pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0.464,596.3492487,-123.4214448,-267.6301768,-192.2815723,-240.3024639,341.5424253,391.3105476,-444.1176445,-314.5450027,-163.1285555,104.6595524,-336.2490247,226.4383443,-462.0432104,-145.7439475,301.6767819,196.2029386,-250.3719554,-95.42511592,317.8543049,48.37381648,-128.0720495,-44.15969741,-477.5120206,-78.29253535,-111.8697354,17.0012472,-29.44763219,221.5202581,-15.30496595,-74.87568186,-170.7509288,181.6003723,137.8418002,189.4008158,267.9029009,149.4939737,75.56473537,77.75324242,206.5260167,-51.7095427,21.39230339,-65.96886056,-116.8332423,-134.467042,-65.78368578,59.55773595,-20.2025555,-282.6274862,189.7742647,75.62936535,-49.47489428,174.5105416,262.9836423,-195.2217759,270.7588349,20.18404136,83.43570446,-36.29120461,-108.7256086
0.412,282.3630728,-601.4281833,-312.6961497,-173.8449927,145.2284827,-893.7393631,403.2243399,-142.5095362,-11.65777882,-87.03108576,-76.9761662,62.0263133,-468.6644308,52.10449564,-28.2195156,271.1770125,-223.4016836,-180.798126,-395.2191417,-76.71223644,30.01293919,164.9409577,533.2047435,89.10474849,132.6270131,221.6539695,-5.669103485,70.23871606,-137.5309971,-17.54802219,306.5257212,200.5036613,48.69722208,42.74738898,-72.87931689,-171.9891801,-105.311106,-475.9825268,50.17621219,-2.09549529,7.396427822,66.52101422,5.142141854,57.36469249,119.2987338,232.7383887,-142.1888325,152.0088097,-197.7846601,2.716415672,-46.8779023,-213.9327664,-67.1262768,33.55369333,48.09622167,-119.6616047,245.966304,-11.82697158,87.57140574,114.2653435
0.437,987.5083884,770.3827625,603.5632041,1070.421393,254.0613128,435.6355331,-559.3562008,359.7510144,-1.405982133,-125.6155076,-482.2281132,297.6490654,353.3848332,104.3995589,-376.2806338,-429.7562775,-312.3111164,-41.21399225,118.0523338,-230.9352393,-25.27746465,1.852490428,-222.0918914,-497.693365,-208.7812393,396.1532458,180.4943094,-63.70361427,98.23941875,375.2837699,-216.464516,62.32827565,-177.9522712,49.25453326,40.24391113,-99.09942113,211.291943,-134.4423085,-0.6941408,-113.3747292,310.8026541,225.739477,-304.7091731,109.7458178,-150.8740726,120.1874454,-40.69651823,177.1332816,-4.071969463,-215.1621315,-127.9476428,43.57090119,103.5272877,13.21431487,114.9761432,22.83098415,-224.4200478,55.9673448,-39.66916189,52.72253403
0.406,285.5022801,-884.8520982,770.9462202,296.6326952,506.9541245,-550.1688982,-119.5843942,-364.1960902,-677.3234409,338.5417361,130.0501525,310.6385081,325.2472583,208.8870175,-133.0758039,174.6990126,-242.2178869,15.52292057,79.88536727,-144.0531117,341.6185746,140.882952,-48.94742454,251.7660874,188.0575576,-411.113013,-164.7048652,-482.9140583,-145.144566,-6.390282154,614.4825031,251.7091805,-205.0255608,186.1544468,184.7858093,305.9729697,-102.9742695,-178.9267894,238.9535143,-74.01118425,84.80743747,-264.0790598,102.2295687,135.1081585,41.20565168,24.84504374,119.6172196,218.4541958,-113.7747393,22.82206038,-23.11484285,-275.9794979,-394.394616,45.77635936,-259.1332774,-82.5612417,174.0593618,112.4835698,169.6750246,-143.7986826
0.447,-357.8896685,731.1591214,75.81978369,-196.3209615,-621.6510883,-317.335039,121.5312895,-741.232646,-242.2074057,-494.1882867,280.5679268,84.17673486,-5.072507505,-192.0607761,-350.295365,241.1184681,2.75088501,-250.9616278,-15.86142825,246.1353142,116.5671588,107.4954281,120.3439754,227.7945027,227.4508056,518.9015934,-129.9721302,39.605975,139.6748213,111.9610964,58.17461411,32.49429824,189.2631697,-18.72378099,163.5077247,30.63175094,107.2143046,132.5753206,296.1162007,221.762763,346.3390806,90.37165867,-23.05972646,-42.90909954,-26.85687916,20.26397878,-170.7472871,-12.26252262,44.02040925,97.42838958,82.44533581,-32.91070423,-40.67331907,116.0367852,344.5092884,-71.9016455,-11.60613692,74.03886044,24.96054122,-201.571235
0.494,-622.8365502,603.8293003,59.59059572,-340.9678925,275.2222681,618.9823851,-393.4845561,75.44598736,344.4888553,581.1300625,431.6266445,-171.4547004,96.19594211,-17.82932711,135.4300564,247.1079922,312.3351983,63.10771101,137.9145012,249.9958537,67.9683228,-191.5273588,-423.9138919,-207.6582001,-241.4063963,70.12435601,45.36889336,-29.39568171,-285.5196518,248.3897809,-75.73931274,218.6853437,64.13700652,84.26210236,27.55697637,-126.7612793,54.47463839,-26.10427098,47.2268326,103.5139404,-243.7529109,-105.2711106,-11.18438933,-29.0892308,-135.5624888,-64.45227676,-153.4095837,-38.67951108,-97.60549198,-187.9938142,62.90397523,-4.862525816,-172.7063609,2.362958217,111.4428617,-127.2704165,5.55321513,35.54714259,-57.83200563,-20.56857153
0.481,190.2327421,767.8815272,600.6870766,-4.363107359,663.3331527,-205.0179546,356.0413287,299.7783353,663.9730245,299.5319714,-444.4251346,691.9808895,-242.6462054,-267.6715606,384.6695876,-0.911109832,-89.98439279,183.5724141,65.23583934,-212.7946228,109.3519777,56.91864979,209.3431767,-147.6299394,7.552167341,102.823856,-454.6049963,80.83820186,-195.7422623,-134.7778926,-274.2968426,243.3749333,244.0962465,-51.22162781,-262.6938659,-103.8299419,-328.1958597,-54.84692883,-271.3411634,249.8528785,-69.37595637,258.4457022,127.7475274,-36.57340219,-14.0480192,-8.205437032,-276.546695,114.5659038,-120.9791291,52.11246936,382.1798893,-115.4013251,-247.7104375,86.3812219,-185.3334124,69.67888573,188.0535276,-129.0505992,121.308256,2.709884658
0.413,108.7295701,-891.3837081,75.59869994,116.6698524,269.5814346,-82.3958129,123.2931277,-483.1007564,-316.2180452,-157.2697741,461.7196866,-18.86529726,220.8318827,330.9541384,-192.4518983,471.692801,31.58533081,-391.0755203,-50.71701907,90.95222771,-95.27959196,-411.1951218,-74.74262122,569.3964563,93.27189034,-308.6847679,-131.3245934,117.6453163,-167.6696627,194.3766693,21.91512957,-191.8087412,-102.6512753,263.7082918,-262.817088,-54.54175005,14.1866404,152.5650201,-53.56087421,209.2473016,45.49607988,-202.1641059,133.5184734,-359.7184964,-312.9461653,36.85631766,217.7191875,126.3507076,-278.0324952,-49.47097479,183.0678954,-75.28087337,-130.3328342,41.0075778,-9.903411617,-111.5771892,-232.9915319,148.9695112,0.122239731,-95.69212491
0.453,-1007.185766,309.1010827,-18.44344449,96.81343711,913.5495782,412.1786447,69.88746809,127.2659631,274.1351127,-74.30403527,238.8574759,107.3237518,-21.82468936,24.60017899,-141.7877641,-431.4215436,-86.24174053,315.5544251,-132.5048211,74.15534471,187.963027,-646.5720162,19.16363773,-51.57601811,326.589392,292.7104261,-15.92819485,33.70118772,114.0362598,188.303255,63.16909245,-59.99969081,235.6779415,-75.17395569,87.89695274,256.4755402,335.1413366,53.89067338,-352.7673152,284.9096008,10.33503424,124.2159928,194.9493907,-15.87801367,-143.2833707,-70.96518161,75.45334314,-17.08703374,106.1384935,-12.51705524,-288.3365179,-11.40691786,-33.84391499,-76.12694541,-62.82317507,255.4506554,-70.6302487,-122.6026641,-63.72919674,52.11268624
0.429,-1097.24346,-679.5545033,383.5294564,-403.9877282,276.6242713,156.2911996,-283.8536579,149.9317802,167.1588017,347.301637,-582.3622697,-385.8883609,321.3937156,144.2165366,-128.0261674,84.0997091,167.1348223,247.6136832,-390.4287492,112.8866672,-46.08307046,-52.75354341,-75.02774408,-214.438048,-330.0981956,143.6291286,-48.10858605,-4.745102081,1.355569308,202.6390261,-66.62773451,-126.0659769,12.4167702,206.2022871,36.9729198,-165.319671,-24.40223675,-28.32637758,-124.0705742,82.36530258,134.6330585,64.31116746,89.40812106,69.73225644,-73.43299192,-6.364864461,-73.08678298,-99.80179345,1.762275627,-17.86783928,-81.44727937,-249.0053532,-13.23824658,-50.968228,160.7704494,30.54167681,123.1370618,-79.83793596,61.74542195,-51.59642024
0.428,-130.621302,1413.877959,589.3532912,79.60064256,52.37212529,-61.56908575,-319.8544859,-510.7635906,-422.7744963,-128.5617023,-218.6928525,60.88100023,-142.8800487,550.8229764,-362.629503,51.82502878,48.32871891,-14.98880082,-494.9897296,-82.16409908,386.5221299,-4.918478756,-68.4854306,8.410424551,111.7370346,-51.05140203,-204.6702372,-287.3659759,-104.3805684,-430.1652882,-81.98322492,-227.9908689,-168.9510679,257.6845068,57.70228863,-136.607206,55.15176143,49.54896271,99.53514508,32.03853001,118.5906947,-53.93415176,81.01396939,-183.2835853,15.55024372,-211.2926289,-57.01935894,-97.14155075,-80.13022158,-34.26138039,18.55936427,268.448244,21.25620953,85.18866759,21.13954441,156.6444396,51.41680866,-138.4762668,56.00472636,-11.0032974
0.48,-150.0274873,304.8236134,-166.9955038,1216.200805,-421.1330093,-140.4188751,185.0970014,26.95955142,416.5819881,539.4807973,394.7113366,-158.8344276,-268.1710129,-106.0775094,146.5084026,-405.4857765,-205.434714,-469.0827696,-170.3013835,231.5379593,-17.8953801,-177.242192,150.9946834,174.388919,-168.3438511,-140.9322789,-51.73404269,69.84189085,43.59805607,220.3281086,-210.5518856,-219.8473734,-141.4380354,-102.9026508,202.7880803,115.0460578,-166.9712452,114.8494962,107.2871908,-86.64328761,-75.3970915,-295.4015397,-129.521548,-44.69433431,95.67926211,-272.8601875,23.09505867,32.22177835,189.5350877,-33.68330056,42.99101915,61.90490431,76.92760283,60.15430533,-135.2978067,-89.49267579,-28.53715487,-179.367393,12.19147533,-83.43994564
0.456,-1245.222329,156.0385451,556.0374664,-47.36065956,69.08923154,-315.0768308,-609.3504062,-104.0816704,365.6322249,-30.26705473,-727.3108502,-264.3343981,411.0722229,93.18905797,-373.9957705,-72.74343414,-147.837734,-48.21865133,-38.46994746,-222.9999746,250.732373,-202.0164996,99.38649856,299.9561728,-148.1133949,-85.49165748,-109.075124,83.32697573,-58.40508402,43.92632935,-28.99708393,-249.2873524,-354.2152926,-65.49485773,15.66231415,28.71611205,55.14293866,-102.535353,-342.1402654,-159.9549581,-64.54298725,21.1652616,-35.76206114,38.64362999,-91.80956882,100.1958107,258.526813,-213.7147932,-175.9866116,-73.04804572,1.030473551,-163.0214844,136.9524945,-210.9079618,37.27995799,-60.57241814,-41.97057734,90.60458111,16.23989008,117.1239135
0.488,30.64867057,131.1910553,-689.1104617,-143.2260185,375.8579627,-417.0218218,-139.4205904,-322.785476,-206.6901087,159.798197,221.1309654,161.9790796,153.891378,455.6341444,577.3397993,78.18316469,-279.2577461,147.0517711,246.8272715,49.17140117,-169.9612563,-234.866017,16.26160752,-136.9050811,332.4213481,82.42488081,153.854638,193.7597917,-55.51278556,271.0589349,15.3423562,-72.74188541,27.04316775,87.66727765,35.0965946,-139.786906,52.45176113,-6.573092453,-213.0863551,14.04658456,-61.72248454,318.7015653,-47.09741131,-44.8791463,-20.54304825,61.17722035,30.56061057,44.56203873,-53.44227165,-170.1485534,4.599388097,-4.632240219,75.46248766,-47.75423454,-77.63190653,-77.97310997,-93.10623024,-79.23998104,126.1409499,205.1692454
0.464,-1422.783668,-79.26354512,537.47752,146.1895957,-483.4443771,105.7821421,-198.929816,185.8669727,-201.9920368,235.6901054,-193.1446544,448.1341005,114.5425682,85.60246637,-116.3693761,432.8983591,83.25478789,145.2110904,-50.74804944,-382.6656767,137.5757487,208.5541669,-363.1419782,-107.2204524,84.40014316,-223.6471279,-246.9255332,4.431184244,-164.4979128,-50.81225609,-24.45474078,-210.109675,-44.71420127,173.3027548,11.29166725,7.832872146,-27.73418623,-138.1936584,318.6191638,0.705767409,-145.038712,52.08792168,41.7701689,86.61084723,-209.7928398,-62.85596066,-11.82218306,-81.34151412,70.84451462,76.04010144,-66.62559546,134.2504121,-44.80085315,-24.98907025,-13.10915757,-120.8024313,-131.8084409,78.42272185,73.41692389,-17.02455018
0.481,-406.5195644,-530.6890589,-906.0911819,-310.4060371,84.51680506,-9.866030832,-36.09345847,11.77003008,-58.12874201,-27.93980382,11.81541339,261.903601,-77.38622564,-38.31498456,-375.8513643,291.244913,105.3828954,12.02533553,-114.2956684,-323.1817405,102.5824345,-122.2906296,-8.512687711,-53.08714913,-23.197547,-23.50062324,-133.876387,-0.146438604,242.8781369,-177.5515506,-73.20264423,150.1785129,-221.4286621,-315.9043486,-95.78223682,45.72608586,-13.55429711,-85.96466696,174.1760834,-324.6730962,-148.0989592,35.02688204,135.1343038,-21.18976336,184.0152178,77.95471371,-51.93017552,-133.7405337,1.361248514,48.55858675,-20.22408996,50.87370342,23.57912902,27.40626771,129.3403746,114.1768988,25.96033579,-25.03806133,113.8631865,-1.798453742
0.434,-265.7680648,-791.4603573,-676.5085021,-267.1236503,15.85803558,99.0853669,276.3341244,100.6902772,282.6211245,86.96478854,-108.734406,42.96078722,119.6691616,-126.7257129,-327.6647067,254.4986443,-212.5250933,160.118715,-271.7199483,-204.2617138,96.75661808,262.9267831,-117.8307441,118.634593,-42.85063393,-125.9851785,75.56364503,123.730203,31.02723832,-39.66916309,80.25707449,313.4748012,266.5538995,165.1631196,185.1732593,158.7809219,225.0909595,119.4759569,127.5172784,149.0621048,271.3777797,265.282051,67.33750027,47.19404285,84.56655543,21.8887434,127.5977297,-122.5847973,171.0139928,-24.98503099,0.489371349,-289.5871183,41.10404515,-180.6563187,-88.45434961,-0.297143774,-255.7176533,-67.15427051,-130.9824509,84.03191254
0.485,-622.1277808,21.60550473,640.9616422,422.8722957,-153.8865474,-687.7585484,263.1949781,25.68756879,17.84205196,-466.3669083,-228.0650602,184.9793415,970.187918,431.4378165,-37.65732303,-212.9375776,301.8949539,103.4124799,292.6860043,108.042289,189.4011083,171.9452771,-52.45861376,-341.0889253,-429.803546,76.86715635,-383.7543483,-154.7579526,-140.5860825,-185.6086498,49.07933144,232.3118438,-117.8047503,282.085265,-268.9311196,235.3469448,-75.45925384,228.0357335,205.4941783,-54.16806803,188.1413962,-228.518116,140.786969,84.92602736,-163.8397332,34.26097757,130.7531725,-58.97478511,85.47227498,-139.1195539,-11.90673195,-140.1393475,95.29700595,-107.4255067,-96.08642408,114.4178697,245.4602214,27.78928796,38.09020968,75.11751993
0.418,505.6416063,-955.7965567,280.0470225,9.383626205,-250.5603357,-596.9088857,-643.816574,-709.3189777,-144.4660199,-187.2012242,288.0210152,-138.3024055,-41.45084079,403.4578696,-98.49067869,-345.6607295,-148.1390442,488.4671592,192.7302407,-266.4487873,-33.96736793,248.7869628,-143.4782013,-153.6272361,43.14466151,93.95055786,142.7316984,-27.64790047,-36.68676752,-63.13414785,350.804094,196.1942291,185.6737319,303.3212121,-185.0344453,30.24219828,12.95709743,129.2656913,-31.23745169,-76.13869596,-110.5335268,-124.009523,239.5269526,284.7004605,-105.3473854,153.4814931,182.8885871,-80.19842072,6.128179793,50.6447441,411.8452551,-9.099074186,130.2997915,162.6943498,55.19808731,58.29937115,113.060103,82.52347075,-187.7961694,-48.14153842
0.438,929.0855961,-522.4168668,800.1131467,-222.7109353,77.83408844,495.0719812,-158.795644,46.00898464,-83.84151794,-331.1538046,-162.2831859,-91.11367861,-702.5279383,210.6965394,-10.22411434,351.5889922,-60.52215061,-17.27093288,124.4276019,-194.2925838,-102.4385997,-218.5017043,-398.9458412,246.9528014,-64.11751838,118.7473629,51.59904209,79.72390264,-211.9485385,64.98501163,0.532220769,-302.2412686,-7.136029537,31.45019207,251.6711456,43.68817126,-573.8737152,37.91170174,482.9678447,283.5224029,-144.0938221,163.9491943,-29.64967847,170.2201854,229.9805619,278.9344681,-73.26826923,31.49290755,56.82522578,123.5131461,54.06421203,-316.9954601,191.6408458,258.2914668,91.64421083,0.590476088,129.8005075,33.24517024,65.89996483,-141.1642962
0.409,103.7579546,-622.0367824,-317.1814848,284.4880896,-252.9346525,-319.7729263,-468.0695092,-609.9441991,-344.5679901,-90.93259597,-20.77426464,-108.8942334,263.6534987,-118.4596416,254.4673099,-15.03675061,291.3104493,199.9351207,221.0331415,160.7912745,-86.34852282,200.4346322,-5.893735603,173.0284352,260.9080988,134.5341421,84.27172417,223.9351117,435.0575437,369.5047041,20.90023691,106.162744,126.1252444,-74.71923656,-115.128464,-296.615507,-6.569125402,-16.40135411,-71.31870692,107.3609453,-146.8154517,-71.99899288,-38.19179277,2.517920916,-189.5456169,166.0884755,92.63830179,-257.3403213,43.31062703,141.0643956,-47.20023851,-86.20891491,160.6411084,-193.5446399,-61.81900179,-22.6111161,-159.4878873,-112.8473595,-12.09387761,48.77759152
0.477,822.8675945,119.0620809,-345.398701,182.8635552,-534.5717438,-320.0594177,39.44187816,432.2195043,128.252211,-603.982031,109.394298,237.1760614,557.8075695,9.241191931,-27.63215356,166.4408061,-303.3410666,-204.2786608,-307.751044,122.366577,308.6291921,184.1609618,57.76965973,-287.7997026,2.127704692,34.70402065,247.9984377,-10.96534697,88.0353103,-229.9565195,-144.2458721,1.25683594,-10.82600305,17.10827828,-7.583278789,109.026845,-199.181612,40.2061939,-151.7720887,110.9247403,196.0963053,-64.10986724,-85.77325152,104.5763954,-280.8904351,21.27533354,-146.1981958,-53.63662265,62.97431913,215.8007467,49.21263747,171.7405865,97.95098151,-197.3714251,-113.0321579,-52.94644964,-83.72356036,163.5557847,-100.763518,43.68362026
0.472,-797.9593082,17.66416373,-382.9339868,724.5744982,222.2311001,129.9022801,-34.24040893,186.3162248,638.4266818,21.19337701,439.569785,-61.47439482,287.5369236,-618.7080224,-9.308718995,162.9885,57.30858757,74.65812911,-32.03341429,-53.72813286,131.8045542,-204.8838383,-27.43237609,60.71059703,301.7077769,-26.3053071,-9.085744433,-136.6310389,95.73779983,122.5930497,-59.20419427,-57.40864908,-42.08480935,245.1185188,-31.31667439,47.36708975,89.756658,-351.8191973,37.65892039,-19.35193203,55.33838543,-268.0298946,-171.3799481,49.98546073,34.47431021,178.8911504,-194.013076,-43.8645676,188.436423,-88.39508447,-30.34587639,-64.27466248,-2.748879911,88.0433732,160.3622655,34.54389951,194.3652998,63.23264427,-45.02904033,1.723040768
0.484,520.8715726,-437.3293482,462.494165,-575.3201069,-108.2488021,-593.2834865,325.828023,317.1618328,-85.96388901,412.5765564,285.0412152,-63.79799611,176.2293389,464.5460373,643.6107045,103.7982088,-74.48586314,101.4869518,-14.06552183,-360.2364162,302.8081169,189.0167271,96.39802261,-176.6443816,316.9447996,93.53700556,34.39641101,53.92223281,-57.07750917,-76.64114621,-78.35069208,-180.9009285,-36.60681173,-145.440034,-0.778529601,64.38683613,280.5622202,172.3731855,-217.7979874,-139.4996626,170.3494632,-51.74833962,191.5891635,126.3005485,-187.0136539,116.9778038,25.42832798,37.6714892,203.6690219,-40.60049983,-8.071264255,226.4650699,-216.3496823,-81.23264382,63.87204078,104.5319006,173.179895,-167.3879218,-204.5156144,-152.6267355
0.435,518.0551893,-74.45702586,-594.9573812,-516.040549,-478.6435668,198.5908247,139.3190842,115.0665827,-87.18291626,-12.97228195,-409.129488,-394.5863248,197.1291357,-79.14432615,220.3025239,-20.82455287,-353.7716915,88.29854411,-263.6317522,216.7622157,-94.25644889,-339.312624,257.8683097,179.3806523,-156.3271019,-196.6668852,27.2205979,51.57989536,-92.39878913,-120.6293742,-57.30970203,115.2443961,233.0807913,485.902035,106.2094943,104.3089371,27.07607899,-46.9780021,-6.783106925,-143.6737823,217.5888298,61.94543285,12.34375572,-79.62007227,-118.1166454,146.3115959,-17.45126606,115.4231309,-60.26364861,68.31084139,-81.73933566,77.45065838,328.43766,7.441162041,-112.4620514,175.7261702,-90.05072646,144.732529,-36.65124777,-35.68118686
0.535,352.7817046,-537.817223,217.8999274,735.4497646,-244.5506736,63.700764,94.97082096,-396.6459691,-19.54615559,946.7166582,400.961116,553.0698317,224.4667001,-102.9752996,36.31593551,-46.7154181,-1.967526421,-520.3033293,180.1215916,76.89581482,-149.9199922,-223.1979265,-87.92401634,-98.2593699,186.167853,176.4447942,-19.78507176,421.2382346,-18.32667662,232.469152,329.8960176,-52.90739082,225.6593879,-416.6229318,-133.5075181,-185.2697434,-17.75814552,45.30314093,-389.3030152,82.78601766,4.737005927,204.3768363,226.1622281,351.2011178,308.7355325,80.64833794,-211.7961687,123.6672853,-50.80266897,-280.0938087,96.78948338,24.55021617,-91.59387689,-356.9527489,126.88087,34.84414195,76.99940121,28.2038303,-3.775022632,-79.81392623
0.581,-545.8976765,851.1379852,179.8284998,-285.0509736,-133.6219383,-154.5903611,-734.3958456,-503.8115539,-55.24884055,-263.8961533,-211.3529553,234.3050483,-474.6927215,-36.36986305,-226.1798845,-356.8884859,477.9002412,53.78408666,-181.6612087,96.02874651,321.5401365,321.4598048,102.1200045,135.9700484,16.94966834,-238.0752616,-23.22043131,244.6465808,-13.97074438,-101.2020654,-155.6166221,29.95889433,378.178879,-256.8977914,7.833005045,155.6855831,-40.14450413,177.5303283,-78.08000225,297.2698999,37.58465655,-105.7887558,109.0102779,-198.0776857,60.25694654,50.00462306,71.62660535,-163.7278263,-85.7609456,-24.51737043,-13.72029308,-109.91918,23.33466647,62.56737168,9.619379808,-56.10478763,248.3420992,81.79352921,-75.31930922,-92.99882556
0.548,-783.249852,-668.2151967,99.35911193,-363.6870825,455.8869492,190.7003105,-119.8238345,-87.12466321,-530.8586446,30.62169001,-384.6749565,113.9243624,21.69795316,-39.55127666,424.9987725,22.27222004,163.6693323,172.9529112,-168.1947578,-272.5738497,-460.8707262,360.9831065,198.6907699,-247.0812438,91.07714975,-355.2091883,-149.1375071,-231.3385228,188.9673023,5.098286826,-98.44986289,-39.28213922,-98.72666926,67.66485724,-153.0854082,-173.7883976,17.80972718,32.65763866,-49.37850076,165.2894166,50.8862796,-1.091324063,88.93219654,-94.96467592,-36.48688317,27.87403714,112.5602494,26.70327522,-50.51305962,82.86051729,3.036914496,8.34031667,-180.4753423,15.73018637,-27.55368528,32.44159341,-15.68335255,-43.79141656,17.87376878,173.941725
0.522,1023.657714,-856.0128933,579.6338348,-72.73066555,1022.091695,84.23836359,39.23030777,90.15812329,-117.5096744,-4.181201119,206.6576649,590.5397894,29.16169008,-17.65216195,-467.9840042,-205.3122752,-32.67543993,-355.3077704,97.3152693,-159.359372,-65.59804071,211.8083749,90.23470088,-320.446832,-435.9150555,195.9833854,270.7760766,-288.5552623,-227.0261419,-508.9360946,34.23303853,296.3591677,128.4732819,-350.7174399,46.86249542,147.6001515,64.65933583,46.25522447,85.83352507,-40.20698237,33.48189714,-230.9313353,4.53998609,126.0089998,142.0594162,-152.2277914,-56.71044508,-14.7038525,42.25449408,96.56951423,-48.63859908,-164.0878108,-45.26642422,-131.2563395,-16.46009832,49.60340092,-11.65226747,168.6504754,96.46938639,-26.84494185
0.501,-130.5557811,-307.6238545,-811.7221546,-71.93976334,-2.076729179,-225.2540269,394.6696301,488.3820395,-55.94703593,38.11049942,-314.4062894,-110.5957554,-233.2459176,327.5612732,-571.3677549,54.34044826,-210.8225082,226.0985566,-208.7672644,-343.3178989,-86.16632463,255.4157128,8.914107609,-113.6050074,85.83514851,28.17292984,143.9562708,-270.2624901,-47.31529846,-149.5849392,-196.0567496,72.20899235,167.3165302,61.30331586,-110.9601659,98.90618118,-66.38907496,103.4426686,-78.64629029,-236.7398355,-100.5385135,32.64854445,88.21423087,209.8583317,60.51603107,-11.87180965,-97.14843854,-14.31521095,13.06103876,69.52798661,-31.18114797,138.3803662,175.1302116,-115.0890984,-165.2129095,25.6907296,73.76135324,-90.40030798,139.8377902,-38.1596261
0.542,-210.900937,96.49032295,58.47196939,201.1420001,134.0321678,642.0279077,875.1979736,-847.8311169,194.9273994,293.1009133,280.9699405,-162.9996491,86.20930917,233.4276694,-250.648994,320.5357453,-176.7044747,-483.9991618,88.32105422,500.6788312,147.7812443,63.82899637,127.3190231,-176.688699,-277.3962905,200.829106,-319.9932215,114.2232321,57.66545673,-136.7035178,-172.5315221,-182.2623034,38.654613,165.3745671,205.97563,-26.08416647,-28.21633598,31.9029703,51.3206693,216.1645731,235.2150276,30.79432393,-95.50568559,180.0088224,73.23855299,-230.6896382,217.1902875,94.94574502,38.33373419,84.99239457,-202.8258332,-1.654580755,21.26449857,167.3522331,-64.89245837,139.0717466,-56.39300251,-45.63436541,191.3995062,59.88465773
0.509,1151.165445,-521.0407794,197.9392576,-73.1407495,709.0709616,-181.1427987,-568.0620397,-100.8145565,-170.3426282,326.1173923,667.5201172,-15.05345589,6.949854302,-208.0600717,-450.3888934,142.20704,-172.6554846,-148.0965631,52.96085301,-181.5812145,44.61407185,239.0085287,243.231562,-24.26296721,-235.6084317,-11.49416152,79.69459978,48.29217262,99.54162852,-125.2188226,436.1519004,119.0894562,-245.6694788,-107.4737666,414.9436488,169.8965899,-177.3126021,103.3645981,157.3351943,-59.91055054,-111.3169781,178.6203017,-32.52348422,103.3360682,230.1951985,36.99284212,-88.90768462,-19.2323525,83.93932256,26.92778322,-20.12377686,58.54006772,100.247948,80.77821448,142.3178837,-62.77769232,-22.00061322,70.41901882,-94.57289113,-74.51877047
0.524,1237.763199,-20.05765881,492.4521108,-335.1259987,-100.2230054,-354.8437783,78.93423906,597.4733898,131.1849069,455.6641516,-16.03587369,30.09126965,3.97494834,85.83519177,431.9698292,52.95906077,206.4423192,-22.30063794,-222.9027607,202.3359865,106.2885668,315.6583755,-143.292185,109.9314042,32.06605075,8.352449276,-302.6944043,69.23322887,94.14925614,-218.9340396,-239.6795091,-245.8377229,-92.64502905,-149.5989868,87.69609334,-32.46485374,232.0854129,52.29747987,-172.1196701,-47.36003525,45.80719959,60.79278626,30.14774425,-64.21136354,11.58920754,-331.3107231,119.6964724,-74.93794542,-64.80633624,-169.2442857,51.28226165,10.95853167,-66.34177079,78.88560107,21.34675789,-91.40409562,177.7422861,83.66550611,87.66305499,-195.1911155
0.518,-1032.933718,-493.1847488,831.5898331,-277.2479781,-91.65404111,-303.6462089,12.97388417,-27.82580043,-584.7205035,129.9931178,-514.6749309,429.3793327,149.697073,-458.4393498,-419.3690242,359.4478237,-133.0330426,267.1643936,-89.24258345,296.3591867,-113.5648889,-262.896487,-276.6212532,-284.8706441,-110.2553775,-159.3330779,-77.80587384,97.42278648,-170.4561524,106.7600043,145.459497,-460.8700107,-36.17612121,198.9417401,-69.15084595,-272.3311865,-241.2832938,41.14063434,-307.996639,31.59389727,45.02732472,118.9805576,69.76022228,108.4694903,258.0038406,233.7753955,-295.25186,94.90873704,60.88803159,144.1079052,47.08524473,-6.70071836,-128.9291774,-149.661283,66.77716572,174.7040599,41.65542443,-189.7628311,69.37891843,-140.5524955
0.524,293.4120072,-157.8519725,-709.2710907,-191.0132167,196.619774,-186.0880791,103.0095025,419.5744526,103.3554625,138.3469288,-92.50388284,24.29523319,-143.2596994,134.5810236,-304.2563784,397.2263793,-188.2299849,-371.7154035,16.02571865,101.5226334,-80.97782539,232.8221313,57.13794009,93.05197594,-19.89634903,-347.8713056,-82.02663135,419.6671928,78.18460694,-150.8950397,-137.4184958,184.2576437,-152.6156891,-123.3402664,51.13394293,71.98481516,-76.95423438,80.69870609,155.0135303,-299.7932871,153.1040303,28.93065287,-10.64032711,58.30956412,45.56774239,-51.59739354,-105.9199134,98.04531581,164.6528588,-98.66508214,316.0835488,193.3557411,5.829224711,124.5408044,-80.52548773,-75.12476978,-293.2225434,27.24278067,170.9262503,-15.6197262
