pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0.735,544.9754379,-330.8515161,194.3108,805.8929731,271.0552636,-500.425286,-39.34641591,-143.2102903,-917.4209317,-91.85762795,341.1508747,-301.108639,225.9347557,30.4731612,140.048616,191.7777571,-30.43763914,107.6854424,-250.4505951,31.55993016,474.7122752,-202.8145071,-323.1812036,275.5980326,-69.72095839,-212.168064,41.93845109,263.7133702,-198.2875418,107.6807705,83.05160925,187.3868773,23.36708612,56.15447344,-178.2402524,219.1890761,7.180029534,198.8451762,142.0335751,-84.45339104,292.7441402,-149.0875203,-190.1029302,61.54680961,-86.34521961,97.86624716,67.27793187,-130.582303,-151.8841827,45.74571887,22.92841324,101.8075824,-126.3701073,36.60390823,222.4081812,138.5044878,78.50527725,-63.33558423,-65.33804271,-95.83762576,21.07468572,-13.60237587,-122.603378,-48.88791209,-41.07447001,-155.713449,23.15326983,49.96252131,-178.5102092,133.7873132,77.98144,-0.145520691,63.94518748,82.08173943,-191.2810391,-270.8239217,-78.44224,-108.864125,75.99530425,56.04088501,47.45836789,-20.80280409,142.6716054,130.8277913,-91.09384857,-4.386264704,92.94417968,-62.49730437,60.4930271,-4.798931644,-33.01131603,-108.7095988,0.775519904,-145.1314308,-82.16175429,29.79726595,-67.06006715,39.23384342,-45.9875561,83.9250344,-72.47342087,-13.67153505,40.51724356,11.6709506,-18.54435033,-85.57189905,24.02639996,-31.63988946,-48.85315434,-83.37283484,-196.5352769,70.77009101,-22.91372395,7.487642858,-53.00918246,-128.2706425,-134.2649162,44.7176475,73.92604054,-62.1900456,55.40581359,176.3945625,-71.07169276,-16.44105368,54.0317925,-115.2848034,-62.95574858,9.706914019,-89.03888823,83.76832574,90.12413151,64.83862914,28.69985117,16.27784289,-67.68938248,-47.91973628,7.612636154,34.69391554,-36.96176805,64.21340001
0.728,-218.3504668,164.3434626,-213.0609048,458.0563328,28.18585633,-0.79964165,204.3543652,87.32429503,677.2684956,-233.0843572,-223.6998996,72.21821497,453.9986965,228.0943301,242.588692,397.3453251,225.2846241,455.7941747,-1.875536026,-154.280144,-40.03471588,182.7743481,376.3558437,355.370591,174.0199444,-17.85579381,218.2187289,339.7206133,444.0523062,190.3355968,21.321362,-197.1097014,-300.5668247,-33.99937944,243.0759996,-14.47774113,-18.28320503,-222.3554591,-41.22549256,-117.6491048,168.2555224,-304.420479,275.4154064,154.386361,110.98768,23.51814933,-192.9155861,-183.3778841,141.7107461,-191.9180242,122.887852,20.03580082,111.7521665,14.18781043,114.1960431,65.37490515,-45.3959591,-182.9149432,146.075829,227.3716574,-71.20656378,-14.47354592,46.10611976,-178.7257877,97.52378377,218.8559266,197.4258079,-47.32374525,-252.7091934,5.232763053,62.27079107,49.07305852,-56.76960662,-27.23913821,-69.74402833,43.82854146,52.83111126,-70.82511029,-91.05979707,134.5493137,-103.3467303,-18.52097186,-23.11231991,35.68110255,-102.915802,2.774737094,-195.3925474,-22.92208229,-103.797526,-97.7149264,19.14892414,16.67147832,-96.43759461,72.32781702,-27.09001388,47.7349089,196.0196328,26.63881165,56.63024317,33.91506822,-67.13693852,-46.28597839,-0.503517704,-1.265757518,20.02342043,-74.97789233,-33.59523636,79.4793447,-56.38540447,-88.6870145,-36.85586936,-36.55919275,-21.39588796,-43.2623532,-50.62808803,-16.4598265,-91.33227886,-52.6056445,-49.06659141,21.81864696,68.02100942,-26.03326759,23.716482,1.576789969,150.0394363,-80.77436752,-29.56806591,-14.8221297,48.85075724,-62.31836147,-101.0188173,115.9611912,37.469275,4.182126853,66.64780127,6.264131526,77.09978755,-25.91410496,15.00561654,-47.23679561
0.72,-723.8514717,34.75430275,155.5093648,274.0748937,-364.0715769,410.3233931,232.1264324,-35.54765991,-195.4012458,212.3070649,575.0668041,272.8288043,-103.0332104,-631.3392711,685.3576528,119.8377209,1.580969573,-127.9663417,131.3419475,50.450823,-211.9132143,-71.89217533,-176.4893762,-88.31585583,-230.0241895,-216.1847162,-432.0645175,-95.30808931,333.4125416,73.73526469,-389.9777121,-33.30200744,44.02581737,-90.80929489,277.3897152,-156.6397699,-185.837278,-169.2361644,-82.8141516,-165.9563464,-94.41635503,-158.4099334,461.1857615,6.989315585,91.53330857,101.6558252,81.71910559,76.21792756,-133.0638197,7.706929455,-99.7332261,-19.52118259,154.1944548,-196.2677224,-21.92457686,-159.3632573,-72.11508175,-67.45991655,-9.727176887,-29.7888748,25.02678788,-63.76383307,19.40472563,24.45222516,57.16454084,-77.96436422,93.03941957,-115.5570087,104.061001,159.0953485,-43.98527596,53.96023917,-34.13876314,-67.84540688,124.8708917,67.69753327,-77.50084221,-48.64987913,12.9106932,73.65613495,-35.54063375,-136.5059063,-81.7897581,-29.49416124,-5.033282658,-106.0730632,29.19996162,-93.44491138,-97.09368575,39.02952235,-33.85731068,63.65407629,56.45878588,-100.2160656,-62.20963928,-20.3921285,-134.2775089,-7.201922445,-107.8279233,-25.06432608,-140.5033596,-11.64835366,10.43249355,-110.1749153,26.92241347,-12.21787546,-139.8266613,110.2073515,-46.60546975,47.46737613,82.41314298,-5.689346375,-58.15065383,44.41471254,180.0212409,-6.187870121,84.28143712,-24.4951489,81.56781143,53.63233603,-86.02084552,-185.3574887,81.16001969,-20.94715298,-96.87981657,43.78451465,63.0250457,84.37898638,24.29991522,-30.75041224,161.4627693,-114.8490738,-36.90120616,-15.40982742,-94.6916863,-83.15081399,-104.9713462,-2.214049307,-53.87698335,-5.117602079
0.757,686.4621261,-14.65535107,-203.7615636,629.4168701,173.3083642,-174.9333414,-408.9211802,-259.831285,-176.4021781,-346.6622772,-263.7755509,43.68434559,24.04330526,68.71094542,838.4946727,-81.67445459,-115.7780026,383.3267009,1.276665794,264.9073135,287.9491091,-170.4103994,-290.2609696,-56.82886816,-60.26370062,11.64740756,-51.29271112,-152.0326771,304.3565948,224.0010481,-231.0329495,-294.8232854,-161.4165461,-191.8639095,-107.7514764,-91.14818105,63.32599479,77.12841848,-16.44317783,146.8529679,50.6626275,164.0050929,216.8258894,46.94957797,-144.4809545,2.900869748,-63.749125,-315.4613763,119.711535,224.5036638,12.7877386,-59.45143299,-155.6000576,162.7970318,-30.47417476,-46.95397287,157.1011897,-217.9230473,37.11149628,157.7433728,118.6361314,-31.33276243,20.99280461,-191.2604782,-141.4030247,80.41926206,-2.280535205,-170.5923708,74.23421501,-46.2281287,38.14342801,5.068830067,-237.9701619,48.87659491,124.0960118,-82.50273619,-112.8746545,-3.465263693,0.214398138,-133.6765321,-2.475714887,-77.31258781,250.926142,-58.6372887,-68.44317353,100.1319412,99.72432312,111.7830402,81.40162467,-70.982191,29.885,89.24305787,7.09650886,67.16528051,-36.64045333,-162.3749743,46.77268292,-218.7511444,-164.106462,-75.07053786,-87.08966389,-88.54289248,39.54011394,42.65105507,-18.5439654,29.6842762,-147.8582676,265.903151,31.83194302,80.18384832,94.42483687,-12.54081229,-124.1582366,17.07213264,-120.4696828,-61.51740297,-35.30690602,49.00130854,-58.5528303,92.70258861,-16.67307009,-31.11276275,15.06352849,-157.7566462,134.9135561,11.12717729,64.51892747,-98.52142697,-130.4039923,-94.28228069,-23.49259107,50.46320024,-33.32405698,63.78047172,16.75316591,-21.94864992,-30.89164284,-135.1615127,44.23834424,2.694652761
0.762,1147.943993,805.6613225,212.9954856,-1.031573489,-480.2566596,-100.5215399,-195.2886567,290.4403313,420.7183314,254.0139524,-305.6560059,107.0003254,354.1866346,-407.2033652,132.8637661,134.245222,-179.6082727,-218.4175548,-62.08841865,81.22555023,4.909097509,-54.90170715,4.585087286,184.4531162,86.17214078,-28.16810868,-142.5198383,-112.9485763,224.3769531,243.2147244,53.32459043,109.5254011,-60.12385359,284.2539577,-188.7745278,-68.98983394,-208.2980929,-183.7112871,-45.57831619,-122.3171765,-40.30321949,41.04298915,17.53520454,-7.247565698,-35.00675719,-346.9632336,-67.37765168,-162.833577,70.3509129,-220.186963,46.64292702,55.18816444,-24.67467022,187.8514498,45.10890093,-214.6767016,59.47107977,17.55475808,19.45449973,43.9465905,196.8638826,-114.7782696,70.55809727,-135.0027497,57.06376984,110.9596273,-26.0737936,-59.25862575,-154.0582576,101.981642,48.82283555,-61.93315112,-171.1410325,118.1851575,29.72485644,-96.54338705,186.8537047,-54.28319382,-115.3409318,-48.09150168,98.18794902,74.92254508,64.95272555,-66.1694592,-129.3135724,-54.34427335,-45.48716851,-169.3074889,54.11741946,53.82795091,-86.30031954,53.50785429,43.03421345,-60.50858058,-13.50826407,3.436236021,-164.1257392,-19.06124783,-6.193345567,136.5757343,73.5626491,73.97196459,71.58714726,51.87346552,-61.37395504,-99.91451367,1.818333211,52.70349196,12.82930916,-179.513546,-1.202891928,-27.76656786,177.2617237,129.8805545,-17.19758301,-81.4893282,100.9973724,-38.80149591,97.26128973,-16.4166085,-51.81963583,-109.0126564,-10.8225046,42.14578041,-0.23158131,110.5988447,98.05000686,52.70370042,-39.22817338,69.70481403,-26.32005253,29.41179411,-63.95117902,112.8318027,-81.00427487,-141.6106516,86.02207558,-59.04786655,34.74281822,5.061764881
0.734,879.9218844,42.33379706,129.6573827,-36.61389672,672.48378,19.58471129,-343.2376683,-59.66142619,-464.5948394,114.2670297,627.3488669,-133.5349635,98.62024412,-200.8472477,-17.33904868,126.3973078,-101.1588396,-276.3215079,-83.27865169,-169.173277,169.0864113,115.944884,42.72798515,34.4374814,166.6974025,-17.70364997,323.5581662,254.7678558,3.903071344,81.78191697,360.4539235,-156.7097414,-216.409044,70.56492354,128.4326205,43.24784362,-207.7243984,-14.19102391,-277.0474055,-8.490228,267.839075,15.06497885,31.48606692,-63.16808239,72.03942018,-280.8489348,83.68852609,124.733158,-192.8737899,41.54044133,9.949033382,56.51570399,121.2193877,23.24812901,-80.81654594,-51.95154871,42.72766337,-191.9921713,185.5546234,-55.29719721,33.8289902,-140.5171715,-74.59087923,-29.88052278,254.828042,27.67298627,83.70475577,162.8335742,-32.31338943,-46.44973552,-31.20233475,-145.5156175,-2.928937075,202.0828065,69.63050686,-74.26944446,187.4554504,130.2013573,2.601183432,-80.14097781,-0.028407139,-43.87477628,-47.23686186,31.7998547,133.3809075,-15.10935433,34.67977866,-81.59036893,28.8726992,94.1720788,19.84288328,1.801934783,-22.20380129,129.7915994,-5.187651463,0.755913023,-51.77403286,72.52689375,-2.686027812,-151.4168795,-12.41427365,121.7347396,2.820407208,90.54638552,11.96150645,109.4382158,210.2476075,60.6762357,-23.66003058,-29.20005597,176.2074159,-42.52624008,12.37473524,-101.3881709,-4.89836697,-112.7076515,-44.43532515,39.30787819,19.37240732,54.23559672,46.32266434,16.59039306,73.85236644,24.53844308,-71.55656489,18.52960298,-105.6618467,14.79805662,81.24967146,-125.2360356,25.89231833,-86.99089228,8.369724571,-31.54579064,-24.74063569,-117.9303683,173.7480562,-71.93412026,-56.36567301,-78.63397076
0.751,236.8875827,1026.0459,-541.0116763,-542.981201,290.3440223,164.5223578,-260.5364785,-370.8852271,-133.9674814,-109.1127792,-221.7151738,209.6045824,-238.2766443,318.5166622,-44.82115291,-218.4789725,1.533497348,257.3723596,-184.7445249,119.0545576,55.83243103,-298.6469183,7.013553278,106.4869162,-156.3541146,-159.6116631,-54.78459168,239.4400892,138.8053107,96.13571558,24.82896413,157.2817721,91.5445851,-205.30252,89.17191152,43.47391045,290.7123051,76.55984857,-110.9525457,0.850481945,-123.0259712,-136.5457966,299.9610723,36.28887449,-166.258759,-51.97562221,84.98086976,-167.8784406,3.508125222,17.788864,-7.215924983,-190.0758056,36.77292012,-10.87195885,-215.2881566,3.804050375,73.79220821,-41.86139133,-120.8611605,22.40955261,3.448146281,-4.530413269,233.6167019,11.63558128,-259.8586497,-57.69926311,24.08502506,98.24264464,-225.4164105,32.33374072,41.21616782,29.37761587,-170.3476067,2.426575471,-27.22567697,38.0613937,-70.5716355,-70.50425743,-2.01528637,-72.85914926,-89.17673797,-95.78526064,124.470197,84.32020649,152.2667933,103.0310756,106.373653,-38.62167299,-4.531201074,110.5225372,-3.916657443,91.78067132,-103.765174,7.369974118,11.84720827,48.89593514,84.32202644,-60.32223398,-125.143678,-92.71726507,176.0893569,-105.2196003,80.20810944,5.258880962,107.6462454,22.50395535,-53.81601459,-102.2888479,-64.06347793,-86.15046358,17.01881063,-24.68577306,23.97659814,-17.61649818,-19.53918039,22.20413732,-25.42388881,25.59440501,-57.70568764,-1.38488443,-108.2616038,60.50167279,63.25283908,111.5406866,69.12613955,-63.31946424,12.62791302,-47.8423781,123.9710769,52.09338518,47.9715418,-42.75623779,-92.15900902,-22.95625187,-3.717640823,-79.23132246,66.13304648,-61.80789308,-105.9358823,37.54269203
0.713,486.5591978,-734.6102759,165.0257203,-309.4725385,420.6763306,403.88183,210.6176131,379.1026887,-159.9218912,95.25001232,295.8001566,-89.99907521,-117.2790316,-181.9543961,-172.8805244,71.17315329,-283.0590639,-29.35865926,71.63593305,-292.4761634,-40.0473932,46.10046383,329.1860726,240.0004494,88.23684433,23.87881821,-57.61129649,-80.69294076,-334.6837275,-318.7089065,-276.4710491,-23.39954622,-400.06627,-54.78191017,-254.7856598,79.93467285,-301.9965623,300.1731911,-4.932451463,266.4686159,-351.5668611,95.80490655,147.0342239,205.4156161,-71.25251159,497.1442367,14.52246029,-43.71363488,41.28238006,-38.17408118,68.520065,-125.6958091,-3.742595896,114.6274004,113.4664055,44.72760123,32.36815867,313.6386953,54.93729703,211.4466188,-31.08547901,-5.553486288,102.930684,24.52135758,-114.4133357,31.2811687,-124.2045486,66.58159326,21.55635746,-67.27397919,-68.19693731,58.03947281,-340.5471601,106.0493021,398.8638684,-22.7751195,40.77325588,-135.304558,-197.7971624,-66.81196715,-60.31576825,-220.0575157,-108.1731115,79.36660983,-130.1896942,-75.07413717,-162.5079967,281.6876141,-40.24342349,-37.2321812,-183.2783797,-92.63745504,-97.55255081,-9.834124541,-124.144656,-125.3669231,-111.3792118,3.253043941,110.3233432,18.46697594,-65.15969955,-36.95267186,-73.25260369,63.94811318,-109.9809613,46.00545333,-79.77182456,-14.63022453,-97.18722177,44.24585035,79.70351459,58.14949261,-3.068581573,-132.2081915,203.6304189,-103.358504,76.27255154,2.290003496,154.962522,131.8250906,-36.3787931,46.12920031,11.53914718,-90.31958305,59.39070372,-55.47790401,73.32148834,13.02355715,70.49669397,85.68157398,18.42197063,-52.0952904,-35.29083107,-15.17475226,-65.98434894,4.575821143,-55.96004234,50.22759747,-38.04598539,-60.53954989
0.752,1126.751905,-1015.992481,115.286011,11.82926935,-348.0091961,435.5906859,-350.5479111,-63.19587717,-39.62645878,-296.780252,75.47318463,161.2603305,-107.5984586,68.41792458,235.9235437,-536.4012887,-288.8240716,-204.0986131,-424.9867878,-75.25119309,211.5210378,82.21331899,-226.0184263,137.5029611,55.29203739,249.5120573,-279.1278431,-34.63616944,269.9750352,-0.295124634,-86.65759635,-252.3517083,-164.1154111,-31.90036633,27.95456392,-146.5319921,87.81856732,-140.6509336,-155.4046481,237.665078,32.89927837,-99.8020492,-293.76466,94.55380994,-102.4822558,-145.5404964,4.723406333,41.52393092,-155.7809793,-114.7729372,244.3475412,76.45319024,-239.0660509,91.13437415,127.1085319,-13.5036185,-35.784236,-143.6910266,72.29013079,40.00796841,66.80821715,-36.0787734,-168.8421787,-6.774787948,-187.3646831,-42.43932534,105.2543005,61.82384618,101.3063785,60.84593246,215.5193747,44.7834614,100.1412376,-51.179044,-155.4300238,30.98618618,116.1956295,167.0863831,7.088612255,-75.97970223,-134.5576739,11.6781654,15.28796838,-61.98988601,-95.62071058,121.4268906,24.96156122,71.41826274,35.90873466,-189.5687472,28.40931274,1.686798639,106.5502255,-196.873866,54.89732451,-88.7854187,-4.168193693,25.53136166,21.48211432,-93.74160318,166.1664929,21.7100291,32.1955355,41.06149972,-57.75173462,104.0395898,26.41103066,-10.95630194,2.954966374,-117.7443288,-7.255544164,-10.26910725,1.812687658,89.33578994,-10.16278225,9.996402169,17.81935093,8.903334672,0.732102881,-19.52368353,-63.24883422,-51.47103632,-59.79517798,75.14227117,37.56011858,26.97975889,130.5466844,39.97075659,25.66361081,-31.47335891,45.73720833,66.15668662,-91.6082455,70.8326053,37.21202214,46.34197252,-38.62271606,37.10982274,-15.73631661,-15.7477817
0.733,-846.0126322,-519.4000786,174.2041556,-407.6377895,243.6565269,230.1617457,163.3036428,94.79764771,-414.150657,-152.1834162,-79.03799298,86.0979756,496.883547,-278.0702473,103.260423,-224.6774398,-315.4315357,47.1889056,135.4898368,-209.9082944,-183.2096155,-12.1345327,591.9877466,11.45695097,-330.2901311,-56.89287438,-114.8153453,288.2012886,-167.9117464,11.9472761,-121.0086234,-167.7492704,-274.6598595,7.193055701,145.1522,132.8295476,26.48009429,-64.84528315,-119.298803,-203.0565988,-380.7001272,-30.05951594,-33.55795999,40.30386336,18.93011267,-64.96541384,-232.0999664,180.4093707,102.3744197,78.69379771,142.9662226,105.0672499,-96.84433965,249.6806728,-131.7685727,110.7004124,12.5779029,-240.7302162,-191.7126885,184.5880653,-129.1158234,-44.65189241,-104.8635291,293.739502,-73.47277058,262.6972111,-74.03978985,29.92426086,12.71973128,-92.90968163,-109.5660895,200.3685837,-100.3183735,-107.2304941,29.65284777,-160.5211909,-97.5229512,0.70109909,136.3435388,12.25807434,46.49613099,-56.73194664,-88.94392203,-125.9725667,-24.26993338,86.00954355,206.589672,40.29091762,-112.0721183,-22.98078739,-35.08426069,368.6929024,73.91256522,29.0717343,-39.33110313,308.7382409,85.69007519,7.286218299,-48.57196239,-174.036737,93.8543619,213.6195822,-12.80422052,-23.97968651,19.14303275,-73.70526403,-6.87068921,107.5605493,23.82505612,61.2222033,92.87515139,-239.0096089,-39.91492252,-156.5554391,10.15561087,-21.20499194,-91.31801759,63.73161589,-17.29762729,-101.4495159,68.53631323,136.5776997,7.479585163,23.36286135,-121.9010129,-0.603108112,211.0412017,-67.48555871,-121.0479728,26.78320769,-45.75906505,9.736641199,-195.0557755,52.9528327,-114.6687662,-5.130473709,-135.4223655,-53.20845321,-128.991171,-12.60824915
0.785,989.9572797,-489.5494016,-347.7255097,-337.8090739,77.44572695,409.8282977,-227.147291,-181.3492505,205.2346733,-367.2454744,-139.6691894,354.6630759,314.7480333,64.43173989,280.6630329,-107.3043353,-346.2099805,-390.4629849,-29.20379203,62.32968285,-10.8483844,-269.2287949,-190.850418,-221.5479567,181.2770578,189.4869193,-38.906411,-33.4261125,189.8931821,-299.0182904,231.9606882,37.89222169,-1.841725985,-11.94814748,-147.9109605,-76.16955189,-259.5807246,-464.4889357,-211.6912403,32.10370036,117.2376509,200.6537732,115.2894049,-45.19707687,117.011396,120.7657025,73.80855962,-183.7696196,-68.74940489,-196.48287,-28.47467771,-66.526667,-125.1622241,203.5046527,16.87870764,-67.06916264,-140.5117505,-10.22928014,-71.84388257,48.35659122,-3.764956164,67.44342718,-195.6000263,233.5427923,28.79756062,-71.15411219,77.24862824,162.4375084,125.1355977,-116.8779749,65.83096996,-187.3718579,104.4869242,176.0206453,-37.3992753,27.21041906,57.06435604,-20.95534518,168.6672561,-30.36361086,62.04661824,-110.8341315,86.08422763,22.82754019,19.82162223,41.03751306,38.36425602,120.4366735,-68.3906274,145.5976413,-51.79396682,-127.9202292,-49.45124759,-44.82779136,166.5820072,135.8177208,7.073539936,48.7467862,155.8902848,-51.87467452,-7.032100008,130.2746408,-82.19086528,-4.069990695,51.86670622,27.29218737,-152.5718533,40.43696184,61.76794397,-173.3383103,38.35683424,-5.452600824,-158.2041231,-4.491923137,46.71068024,54.56819257,27.78240362,68.90827309,-1.838837128,24.52957267,-1.706212396,28.0926931,27.63732102,-98.72050733,36.96947353,29.08216229,-47.088413,-16.03755375,31.48952688,-22.15200659,5.760848191,6.964316559,-91.45454445,98.67733464,-53.31832666,167.9061058,83.0463099,83.25195882,25.84591506,-89.73509397
0.762,-981.3849992,-162.6189321,68.05415661,-301.6091138,329.3197698,483.3500014,-515.8806014,-100.1177806,-76.79661483,511.6985616,61.27594945,126.1026131,382.020342,170.1533966,284.943849,25.01166696,20.66775766,225.413852,-213.2598422,79.98666949,-10.32262218,110.7779789,319.5493731,286.1369857,-265.0870046,-175.4573099,106.9486149,256.2451767,2.913182146,-50.4784509,-152.9538026,197.5035582,102.6559983,15.38053126,-61.29232453,-69.9524852,-32.79924763,-133.4492602,67.82925996,45.71507649,-68.80842558,232.6635768,182.1117424,-5.808576098,13.43525293,67.03488125,12.22351936,-3.431672968,-366.4760336,-33.66849413,-128.4866617,57.39666844,-48.1519212,-78.47435372,-192.1229279,280.7393421,-162.7245448,58.07035455,-42.1518868,-17.53613763,126.1290901,-206.8706017,221.2203945,-48.95243932,-123.339705,-234.6465066,150.6767724,0.469824898,186.1342767,116.4784399,76.52298427,-129.415518,59.25325899,-63.14349691,-93.58961608,-84.64870225,4.559196916,16.95737236,-2.164112067,-50.007104,-57.04373503,29.69685634,1.387282796,98.08701106,59.43187816,-40.39728359,112.659252,82.18576787,108.5477351,15.32367699,55.08735433,-54.28415369,-8.39364861,-43.24548035,182.0823753,33.98177903,83.7603387,65.87873769,136.4158131,45.92301132,56.24075433,-119.1387427,-66.87738702,168.1425899,-18.75577687,-24.06432453,117.243798,74.30444283,-95.69563406,12.29526231,-17.83206181,76.051036,-53.00890106,58.13401818,-152.7196158,102.3472411,-15.79831485,-25.80659195,1.942083933,8.916188571,30.22873196,-73.73475959,7.671643398,-72.81242191,4.123058697,114.5965545,72.29783143,-140.4869938,62.97467668,-18.77116036,-74.38761519,-83.34088216,0.962815856,56.51429809,-70.4748491,-2.239141802,-48.3733933,-6.006208739,-77.56460992,48.40350302
0.747,396.0109294,-106.0728557,-194.8197791,-135.886931,791.690002,195.7672792,212.2869873,-63.84280456,-415.3237356,27.72464126,261.4397596,-433.0916736,25.51311755,-320.3434184,-329.1350083,-89.778775,55.27263554,394.5680825,-216.8000203,-327.8401934,77.00944029,173.9484793,-56.87887874,181.0536794,-111.927995,168.1189324,22.50488098,-348.1306738,81.12270677,-63.88844257,45.03069983,-218.4955483,293.2158908,-123.00837,-229.7864521,176.6956568,-124.605342,2.632374849,54.37702525,-135.3349268,230.2163174,-276.8108052,-27.14081238,147.4655942,99.28179073,116.6314867,26.67724006,135.8752692,-206.8936047,35.38340196,-121.589967,-45.08010964,-73.68845305,51.86451384,123.0401923,210.4082332,96.46971137,-45.05013112,79.17485269,193.8738486,59.7493076,106.3056624,-23.12998711,143.4230324,44.59564074,69.18980926,-125.5770681,-132.6121356,181.2016476,-127.1525209,51.43169955,46.29636786,-88.19845021,-58.78883676,111.5030873,-40.67543774,-29.9388317,134.807318,136.5232082,209.1285145,-181.9189846,217.0745328,-4.300223038,-157.1347765,31.48461283,56.89249997,38.52663274,-22.72336632,128.7894717,-43.65965884,26.90001319,-40.56766258,-114.6986863,-75.65482546,-189.1278294,5.144269346,-11.86324102,129.406663,24.34147054,1.147773825,72.70248339,62.89265812,43.7761374,30.41876567,-1.605305218,-160.2850876,-47.95357042,51.28099056,-100.1994614,-133.5605352,25.21276575,-18.89024683,-57.63103002,-5.686439134,42.98102119,78.29376311,98.37250828,-15.73175098,-0.609087427,82.33842509,-85.98781814,-16.32545415,8.963423612,-31.40869872,18.13131765,-147.6309203,73.60854149,34.44816514,2.582868832,22.46659642,158.7904319,-15.25073416,52.08559161,152.6821501,175.0289647,-35.54895513,59.14693605,-4.285673853,37.68878572,28.83436276
0.735,-512.2303587,519.0365797,-308.4799352,-193.0428749,-387.9471889,307.7529422,-583.0005747,358.0653982,266.7973526,-34.21801838,354.2232794,-26.86050928,101.0319272,-461.1034945,-62.37987567,190.5448733,255.1137297,-30.32921806,164.2732251,-227.0890328,-121.9372218,-170.6511156,-131.3493615,199.5661975,-9.563106862,-259.9249712,-82.88011041,-217.3547702,-5.90088309,-24.90504412,96.49052038,45.18654306,1.69408741,-2.695008979,-5.732221394,108.8224063,-118.6707034,194.6231464,-345.1763748,124.104578,-235.1318414,-9.637346083,-146.2727763,25.9088515,93.79674617,132.0011608,91.48600826,-12.71263358,-83.55030941,-145.7154064,69.15596342,19.26326249,-106.3736698,-10.04880306,23.08650765,-120.2165046,152.064998,-107.1614967,-22.30025223,14.61092989,-37.56078439,176.2973216,-55.58201334,53.89441887,-24.92643373,-69.8759409,-96.48139554,-95.66347046,83.1323582,8.99902855,-41.0621418,-85.94398344,158.9704172,90.96149077,176.1469379,39.79407029,-22.61843846,143.71551,-85.40555702,-210.6701509,11.2703537,39.09542996,-76.82907037,-57.83817022,81.00396053,-60.32936969,75.79416375,2.238389887,-220.4008878,-3.322889338,-32.90380345,55.11429757,-31.60428374,-35.12841598,106.7600379,20.02977954,151.379473,72.87516254,73.40690027,88.55834334,55.53441134,88.67822175,100.7615303,34.89424296,-21.30346407,41.16946203,-149.5517096,-71.88962783,-39.67266875,10.36496132,-85.8407654,71.00504249,21.08978697,43.70497781,-76.88636856,52.81407885,-112.0273059,-30.26403584,-112.5874179,100.581217,16.49772612,-4.066086911,11.09605045,-55.06824566,5.214202388,86.69990075,-19.55543823,9.917089769,66.80702498,-1.765429498,84.05199839,-57.41651871,20.73048668,35.83778918,-27.45177309,-100.7520512,-57.39371036,53.56752518,60.79121483,44.80850493
