pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20
0.407,224.5452132,467.7094523,-165.9240013,-300.124131,-464.4456998,-507.0262885,570.9617786,210.4881416,-287.3337991,-34.85113818,574.6793754,-103.4953033,-286.4797072,-206.6231771,121.1316062,-487.9755383,129.3997654,-66.33290241,75.92879177,139.4490051
0.427,-378.7632902,-664.9643957,-313.9498158,723.2952059,202.9802078,-284.1123316,530.4719878,154.8518238,-233.4977798,16.61294203,-317.770441,-124.9228056,317.2200189,576.2833632,-394.5786512,-6.950518292,192.4122414,-177.3500444,-321.9046605,212.5629628
0.465,-621.766972,352.8968017,-513.3890059,-63.98282203,13.91829765,-143.6651124,-617.7621248,-41.71306633,-68.81954212,-140.7811421,295.0673926,39.48579501,-306.9594155,147.6866828,266.6181192,-214.8564849,-167.5741313,-44.38572032,92.7381787,-10.25858131
0.471,862.1392948,-84.44812737,-221.6332595,532.3078653,-1072.400225,213.3813182,122.6397982,258.7570843,224.3652409,235.2710258,-130.4058936,249.0051437,303.2724983,-350.1348689,-63.38340149,-785.5885942,-276.3213217,110.7540844,79.32804669,310.7335255
0.408,-318.7602013,1197.493308,676.8482025,-545.2115943,-513.1715962,-291.7509695,159.5184114,-35.69053784,-94.71023101,430.9167661,-443.8903587,172.8458221,-338.1863,-368.4804844,-277.9125693,-366.2512064,12.19598925,-46.43783537,386.1387248,59.84817762
0.431,1209.706009,-513.108781,63.60422657,44.5039332,10.76272824,-236.0243553,-747.5623573,-106.6901499,604.8358807,424.538903,-82.88354236,118.3624574,88.68994394,281.5320946,-103.4030908,-396.670379,295.5050293,52.34062546,-170.6290641,26.05787315
0.48,841.4972018,1051.391501,361.6036496,413.0318608,-370.2803367,582.9226964,-431.6647531,275.4291738,-209.7477534,-37.14026782,-235.6399167,263.5879713,189.3788286,224.8925321,-362.5227279,-436.1975346,43.60391889,-98.71384123,-45.67067534,-150.2207026
0.407,619.2137949,1113.620651,658.0846271,-326.5504353,506.4040137,-387.7262733,415.9075941,-121.4477865,-23.54672503,-188.6957084,-28.45137338,100.1007076,42.65199336,191.9882308,-23.49178578,-490.4073294,357.9262045,-94.97751774,446.8214102,195.7760089
0.486,-689.7614952,262.6402131,135.6052694,-657.5759636,-180.3980215,-66.47390602,-206.5992991,-150.4971252,-172.3862742,165.7763685,-4.438775802,451.3599833,104.7512388,-124.8300478,-236.9284072,-33.90215972,584.15672,113.6619759,237.0419791,-104.9705654
0.476,-68.03665468,613.4118424,-262.6665388,795.2880269,436.8879139,-6.200970338,202.1930825,-294.0991544,130.2592243,-58.38252611,-373.9664672,-655.5706087,-29.46059691,524.6972524,330.1750318,-14.59584375,-317.1651519,0.765613838,-187.5409025,-169.5104801
0.404,-1145.463463,258.9196501,702.7573347,361.5926308,-218.451842,-330.9025229,-12.98403623,-191.4562037,-84.48472063,516.14588,-252.8281226,-180.8527156,321.3259945,2.702078001,-410.8264797,-139.5960336,7.749105965,-210.2276243,-190.0221037,-484.3147966
0.464,596.3492604,-123.4214579,-267.6304003,-192.2816929,-240.3021158,341.543709,391.308584,-444.1189095,-314.5454648,-163.1475904,104.6861346,-336.1968192,226.467057,-461.8123712,-145.5991044,301.9943402,195.7559219,-248.300938,89.04561306,309.9871622
0.412,282.3630782,-601.4281826,-312.6963194,-173.8451265,145.2313583,-893.7390526,403.223904,-142.5004149,-11.66388202,-87.01891706,-76.96685609,61.99235774,-468.6322747,52.12866901,-27.89113157,272.0673479,-223.4333279,-180.2377302,397.7239059,-70.48836298
0.437,987.5083903,770.3827927,603.5632225,1070.421482,254.0601665,435.632377,-559.3588755,359.7107929,-1.435196516,-125.575034,-482.2657718,297.6506294,353.1939981,104.1815001,-377.1025804,-431.7936323,-313.7756154,-44.6693253,-106.5253055,-231.1938203
0.406,285.5022793,-884.8521112,770.9461512,296.6326272,506.9564439,-550.1688504,-119.5857271,-364.2066333,-677.3473075,338.5692369,130.0436389,310.6465184,325.1318534,208.7294183,-133.7701148,173.9024457,-243.5097635,13.56559709,-74.29905274,-143.937635
0.447,-357.8896733,731.1591125,75.81987383,-196.3209652,-621.6541477,-317.3346601,121.5313713,-741.2465675,-242.2105554,-494.1915178,280.5604259,84.22586772,-5.105245367,-192.0555075,-350.9083863,240.3832853,2.807820097,-251.4492419,14.67006046,250.5245818
0.494,-622.8365435,603.8293379,59.59063243,-340.9678468,275.2234321,618.9777069,-393.4862935,75.42299621,344.4577971,581.1444202,431.6177835,-171.4546933,96.08657344,-18.1342772,134.628895,247.0712304,310.3807437,61.565559,-137.9679236,248.7500051
0.481,190.2327343,767.881541,600.6869867,-4.363428095,663.3385364,-205.0217686,356.0365813,299.7657486,663.939488,299.5569247,-444.4104475,691.9676345,-242.7520226,-267.9688189,383.9402199,-0.249454524,-92.01230122,180.9578309,-54.35886109,-211.7625236
0.413,108.7295682,-891.3838011,75.5987591,116.6702921,269.5762776,-82.39182341,123.293974,-483.1282807,-316.1993225,-157.1892386,461.6098672,-18.8609988,220.7648349,330.9807825,-194.2678737,469.1640598,32.70395065,-394.7909884,62.00857799,118.443024
0.453,-1007.185766,309.1010936,-18.44335207,96.81353539,913.5474115,412.1774007,69.88643377,127.2521424,274.1224946,-74.30399583,238.8258782,107.3407584,-21.93162317,24.88752173,-142.0206509,-433.4409034,-86.28411845,315.3015712,137.4993106,77.86895647
0.429,-1097.24346,-679.5544564,383.5294695,-403.9876629,276.6202343,156.2912315,-283.8529652,149.9052982,167.1550312,347.3343679,-582.416786,-385.8672621,321.2772401,144.2601555,-128.6180954,82.79399445,166.8764081,247.4895396,392.7830282,124.0737552
0.428,-130.6212909,1413.877929,589.353164,79.600328,52.37507003,-61.56693972,-319.8527019,-510.7059167,-422.7469226,-128.6100478,-218.6314754,60.81307086,-142.6245609,550.9564563,-360.1782799,55.08545461,48.69837506,-9.755937565,481.813291,-90.98048133
0.48,-150.027483,304.8235456,-166.9954099,1216.201373,-421.1401322,-140.4153526,185.0985491,26.93072305,416.5970276,539.512436,394.6260777,-158.7820212,-268.2253657,-106.0086045,145.4785301,-408.0705676,-203.6218282,-471.3829269,175.6972814,256.0705093
0.456,-1245.222335,156.0384936,556.0374976,-47.36046285,69.08276874,-315.0713716,-609.3459717,-104.0752374,365.6688107,-30.20170322,-727.4081799,-264.3573171,411.0625504,93.34684295,-374.1547769,-75.3249996,-145.2479341,-49.33161789,43.93083286,-205.9205842
0.488,30.64867972,131.1911016,-689.11067,-143.2260447,375.8535693,-417.0209983,-139.4220674,-322.8069731,-206.6852037,159.8451732,221.0754271,161.991856,153.7899793,455.6191253,576.7908882,76.86959092,-279.0843746,146.0850991,-245.3715085,51.48031119
0.464,-1422.783662,-79.26355492,537.4774028,146.1896063,-483.4470594,105.7845098,-198.9283503,185.8718786,-201.9654294,235.7245499,-193.166356,448.1205998,114.6111296,85.67661743,-116.6938777,432.6596389,84.14883193,145.1498588,51.35697548,-381.5390283
0.481,-406.5195636,-530.6890966,-906.0912384,-310.4060779,84.52096627,-9.865104238,-36.09364476,11.77295705,-58.13745758,-27.9461593,11.84694201,261.8855547,-77.3738507,-38.53551578,-376.1566354,291.079229,105.2935552,10.95579775,121.5879746,-319.2690016
0.434,-265.7680696,-791.4604094,-676.5085079,-267.1239238,15.86335485,99.08522948,276.3294785,100.6874108,282.5952657,86.95238006,-108.7000438,42.95432794,119.5957744,-126.9079169,-327.6559292,255.1483902,-214.7625367,160.3856376,273.3402789,-208.4371672
0.485,-622.1277872,21.60541904,640.9616087,422.8721001,-153.8775154,-687.7595482,263.1914859,25.68827166,17.82500819,-466.3389748,-228.0216134,184.9204579,970.1680541,430.9531637,-37.85384548,-211.2212563,299.2601147,100.723022,-292.819918,101.6034559
0.418,505.64161,-955.7964773,280.0469069,9.383226862,-250.5582815,-596.9138409,-643.8149377,-709.3046622,-144.476231,-187.2172337,288.0778987,-138.3230086,-41.37966022,403.2961881,-97.9646781,-343.7448577,-150.1752596,488.4060029,-195.1686615,-283.2477383
0.438,929.0855975,-522.4168901,800.1130052,-222.7108454,77.82606852,495.0770694,-158.7903921,46.02905751,-83.79474995,-331.1436343,-162.3048495,-91.07923053,-702.3610455,210.9171592,-10.34916493,351.1908495,-57.03410539,-16.18033218,-129.834241,-185.6797614
0.409,103.757955,-622.036828,-317.1814293,284.4882968,-252.9380216,-319.7744931,-468.0751216,-610.0045948,-344.5942276,-90.87718598,-20.87013262,-108.8409342,263.4004104,-118.5975933,252.0994186,-18.16410397,290.3496096,195.6658829,-209.5989081,170.6112468
0.477,822.8675976,119.0620288,-345.3987323,182.863282,-534.5649046,-320.0577772,39.44235412,432.2683575,128.2623105,-604.042453,109.4897073,237.1346581,558.0085251,9.308538915,-25.48488476,170.2360063,-303.273532,-199.6629703,293.3021259,107.0016819
0.472,-797.9593136,17.66408016,-382.9337417,724.5746777,222.2315642,129.9026792,-34.24193091,186.2824603,638.4133785,21.23069812,439.5245713,-61.45956014,287.3699774,-618.5837159,-10.69265021,161.3520391,56.08927117,72.55037329,41.75207822,-49.77861216
0.484,520.8715868,-437.3292566,462.4940421,-575.320057,-108.249593,-593.2831004,325.8324072,317.1838624,-85.94264597,412.5456338,285.0725783,-63.82545801,176.3513779,464.6524456,644.8129899,104.9561112,-73.23110202,104.1027955,8.554578912,-371.5050731
0.435,518.0551966,-74.45698733,-594.9574027,-516.0407526,-478.6432061,198.5887226,139.3184164,115.0556149,-87.1988456,-12.96142544,-409.1160978,-394.5525145,197.0698942,-79.2161929,220.0781975,-19.88192995,-356.3735476,88.09625657,264.1167732,221.5132584
0.535,352.7817049,-537.8173065,217.9000017,735.450027,-244.5548663,63.70530431,94.97079909,-396.640043,-19.51518513,946.7323404,400.89787,553.0500649,224.4874548,-102.7764499,36.55979902,-47.97043976,0.975554498,-520.0013542,-180.9253514,84.8279954
0.581,-545.8976778,851.1379408,179.8287221,-285.0507888,-133.6200247,-154.5900031,-734.3950554,-503.8021191,-55.24552044,-263.9435646,-211.3011255,234.3164095,-474.6182639,-36.23103794,-225.6714298,-356.1447171,478.2406446,55.43133257,176.7414563,93.45452075
0.548,-783.2498333,-668.2150169,99.3588476,-363.6871352,455.8863778,190.6919216,-119.8261066,-87.15899025,-530.8915754,30.6236031,-384.6783111,113.9322965,21.59029221,-39.60341584,424.025734,21.3566387,162.3263125,171.1541957,182.0022609,-270.3168724
0.522,1023.657714,-856.012781,579.6335744,-72.73152249,1022.103833,84.23199716,39.22978327,90.24329333,-117.5229405,-4.349197481,206.8851735,590.4729315,29.48400088,-17.65884944,-464.2408555,-199.318261,-33.37517698,-348.8615146,-114.4535555,-198.4357109
0.501,-130.5557827,-307.6239037,-811.7221298,-71.94002153,-2.070037987,-225.2551572,394.6648402,488.3906093,-55.96603075,38.05851123,-314.3346455,-110.5688231,-233.2251423,327.5037782,-570.9611273,55.95277153,-212.8950742,227.4571091,209.9210757,-358.2363719
0.542,-210.9009349,96.49039001,58.47201865,201.1421653,134.0302408,642.0287435,875.2019798,-847.8272198,194.934948,293.1006564,280.9738108,-163.015818,86.25298859,233.5976791,-250.0747971,321.117144,-176.1012379,-482.446563,-99.07437742,499.350157
0.509,1151.165443,-521.04071,197.939198,-73.14081244,709.068123,-181.1403637,-568.057237,-100.7762917,-170.319805,326.1126822,667.5329925,-15.07103011,7.07739613,-208.1441006,-449.2733452,142.6898617,-170.9239052,-146.2977521,-60.36022841,-182.5659873
0.524,1237.763199,-20.05763628,492.4520592,-335.1257906,-100.2238133,-354.842783,78.93634615,597.4969374,131.204272,455.6458193,-16.03846321,30.06113556,4.067171251,86.06048788,433.1932869,53.69669353,208.2882663,-19.06308871,211.5521823,201.0059268
0.518,-1032.933718,-493.1847555,831.5900541,-277.2474512,-91.66181637,-303.6408528,12.98187421,-27.81231958,-584.6675767,130.0154755,-514.7533737,429.370472,149.8191213,-458.0839417,-419.0451759,358.7263915,-130.4024459,269.4315737,78.18862429,304.309127
0.524,293.4120057,-157.8519727,-709.2711329,-191.0132619,196.6201433,-186.0873165,103.0104563,419.5855165,103.3610936,138.3720931,-92.49816288,24.24654187,-143.213205,134.2307152,-304.2847076,397.8115097,-187.9946281,-372.7907374,-19.23928511,110.3117654
0.523,-1095.338852,549.4037505,184.5954218,264.459363,60.48409592,376.47065,-301.7863712,165.6130068,326.7065275,-160.342849,72.29538901,-163.3740135,52.89529124,-73.89287561,49.90763312,103.3785157,-172.9020751,-133.3539541,61.70897077,-395.2225595
0.592,968.4682064,245.9911483,42.41154288,20.68616032,-847.7960655,-15.36238936,-12.45941742,501.7098246,-67.33933947,157.7163085,231.8690417,-379.5917582,192.2346783,-224.0874717,-81.96965413,-474.6435439,-443.0932199,365.5683766,259.8981708,-334.0951871
0.503,417.6081198,773.3565596,-107.4265388,-274.0169263,225.4493497,57.04325848,15.36118051,-697.5881216,63.50161953,78.66885233,-422.2564767,-590.5241891,-221.8107081,255.2920635,-43.98148778,157.1129247,224.3945023,146.6141169,152.430518,73.36629609
0.588,296.6920892,271.2263843,-481.2762138,-818.8404999,301.1554813,-177.432766,330.803584,-248.6348198,-109.3103753,-166.9114688,-177.7014516,-70.83797864,-24.73293427,146.0099423,236.8012032,-266.4536858,-369.4594916,-33.51155109,-190.761719,44.1346297
0.502,284.9849085,778.3582657,443.6084151,-129.3848313,541.0796319,-126.7567549,538.2194551,382.1912013,495.7785598,-135.3415688,-552.2301311,496.3011661,-236.2007265,-429.1530723,-25.25645446,-141.7362215,242.0036881,-89.15581119,167.2663545,-16.09416005
0.596,-275.6330143,-326.726614,-495.6267752,688.7801267,99.61768099,-66.03789162,644.2022171,580.3111831,-244.3034593,239.4933459,-174.5763512,-232.6315438,23.91534415,46.87379324,-515.275551,-322.3672834,83.32931802,8.476549128,-171.9918249,-164.8348342
0.512,-872.5617684,732.4901285,51.33765065,454.6290984,423.8137106,-200.172468,-334.8730122,416.7938161,238.6364783,-494.8340005,-338.5287286,-106.5612482,78.6643482,271.0121307,-247.7263934,-233.302401,72.55244086,110.0121951,-132.6157008,-121.136238
0.592,161.1454726,142.5237818,-449.6312066,-141.7057263,750.1491283,-297.8389382,-153.6849167,-328.9847381,-561.5884641,324.3978076,-112.078335,76.55506945,-56.55313448,338.2222235,292.6806669,145.8521261,-348.8305919,-45.29026024,154.117403,47.66669599
0.546,1077.950499,-304.2603743,791.2399184,-434.9001696,67.71730893,-16.68572634,100.2909601,686.7197679,267.5579993,-329.6468042,553.198535,297.135885,-30.27611937,27.5238178,-378.7624442,354.0951738,-258.461746,-223.1167472,-16.36965812,-325.6592261
0.596,-86.72964376,-250.0033296,-807.2354149,130.3824046,-593.0069592,-124.4673886,410.0577478,39.80033587,327.9096238,-477.4432736,-126.9541813,-28.73347958,197.9573356,208.0062638,4.779603093,-21.06757709,452.8462772,409.8466296,78.97230839,20.95888845
0.561,812.2456655,-21.32225037,-723.1494638,523.6818185,-2.304872209,-474.2460999,-305.633823,302.9695514,-423.8393649,93.14643472,-81.90628287,-4.174134547,216.5237875,6.502466159,-415.451144,75.82324201,-344.6437336,146.7937561,102.3084943,-270.9446684
0.533,966.2300469,-485.4155736,-275.8926302,-302.2924323,169.607994,305.6193037,-255.5497131,-51.98089754,-97.97669454,-456.4297349,-16.73550205,166.1403809,352.2537702,-197.5083599,109.8376449,89.99872866,-446.9872016,-451.184808,7.171969313,-19.60752965
0.508,-541.2189308,-30.90230321,-465.7825543,-298.0129142,490.6045617,9.048851449,-334.9279611,40.70459456,106.8284618,-192.0477755,-308.0397284,430.426015,-36.40231369,-354.0591685,66.75131978,-12.22664865,329.6466955,47.70437552,-22.87162964,-118.9088719
0.512,-785.2990332,-708.6329145,-107.3948349,352.7847644,101.2192879,-39.14368274,677.2036072,35.65196517,-348.8884122,240.9984536,-92.14887211,358.4532062,-243.3321432,292.1817932,260.6552897,-57.01154794,-85.20758876,-408.5095881,369.3864726,120.7911746
0.511,718.5068338,320.7853202,-495.2234976,-615.0382805,-396.9648419,-640.4936572,193.6358768,348.9479045,154.4608053,273.4615973,64.8407187,38.53577606,134.4221525,-2.983280496,70.29339144,-92.81404862,-537.8780995,-75.65218184,-100.1882763,84.6282458
0.506,36.37197349,-373.711387,-846.7177121,-53.30243665,-27.13868356,-61.11330199,117.8003277,-322.7690986,321.2981048,-292.5773489,-27.26887956,-129.4291225,-369.0529143,-387.196125,-1.67149191,68.41523629,195.5927758,52.97100088,361.7312511,37.38336958
0.589,276.5988701,1087.663481,295.0778543,341.1410602,-591.8290716,-314.5491066,-53.20696014,130.0164022,-726.4585396,83.1974559,319.3862936,-312.7880424,-411.5162248,-168.3576971,182.0855541,-63.44603323,-127.9365609,-31.98262911,66.30521015,-160.9189026
0.549,-798.0984056,88.61476583,124.7322341,825.6951651,-814.1941003,11.50684135,228.3156366,49.72425647,279.3063014,189.0338215,-63.1389679,175.4216088,385.5679493,-222.6057381,246.4392863,668.9332135,56.07780276,341.2861464,508.9387805,-83.16194385
0.519,398.5346392,-616.0367176,329.6081596,290.3582257,1096.787489,-38.96948948,66.55328876,-509.6120424,419.7006867,327.599968,1.81052787,359.0288021,-33.45880524,-106.2029621,-639.9790366,-11.57851434,-141.8167191,255.1676485,-597.2511491,-183.3256248
0.598,-1188.74873,22.05890039,259.5676241,-541.4489308,-345.5438616,577.1270807,-205.6687737,-293.2550773,202.9058594,734.8723717,73.78100147,120.3580609,90.67066472,46.46538937,-344.7796582,356.3918236,119.3457933,61.06244459,546.3300465,16.49085836
0.597,-423.8008307,387.777241,98.10432343,-39.05712716,-397.8323716,-560.9471367,-63.97297647,-11.84529691,-77.23995795,-595.6638682,-25.77170041,-223.2623041,203.5769534,13.34990356,-138.0493468,650.3736558,33.71821325,121.5164404,-419.7374108,32.06255114
0.51,-577.0840878,-506.3999846,-366.5484751,718.1390597,6.254758112,-212.4725046,83.7995784,-66.52577606,-326.3905037,-67.43870936,-157.5000718,70.69621135,412.0557216,58.19247116,-459.4416352,83.28941168,319.0279176,99.68485448,-430.3573404,-226.0633775
0.516,514.6805021,83.98327282,229.2404653,-402.8822352,182.4017448,-73.1074654,1080.594914,574.2620655,-176.5313348,-99.78583221,209.6832194,-4.23649738,182.3946786,-64.17834899,69.32378623,1.957167167,447.157416,251.694865,88.61513362,95.2510176
0.571,-281.0710637,-2.951613928,-806.2194819,385.8061296,-605.4994588,-32.47799188,275.5595643,-227.7387397,138.09899,-522.9843222,224.5759945,-188.5093321,-190.0346905,-190.970639,-274.5010279,-320.0431227,211.7867989,-104.5037001,-28.59735544,-17.72332998
0.533,-744.8662189,-564.8275556,446.0042107,-320.1553016,-19.60129011,-371.1710203,57.84680772,-180.5998628,-681.4152293,309.3778888,173.5503734,337.1272451,-84.56990381,-403.1849336,-10.50317934,191.4271487,-230.2501468,-12.19947273,152.7801869,215.3197106
0.536,-895.1048789,-648.4905117,256.69676,-277.1875855,158.675084,179.7023699,11.42311852,233.4521765,-651.8506884,-42.37382086,-174.7059963,253.1588282,93.69039204,-357.8434114,508.9478382,-132.4802045,15.74298326,100.6855899,-281.6866595,-40.43242582
0.651,328.3618407,611.23543,-727.1339128,-330.5781428,32.90050221,422.0982218,103.0731152,317.542196,71.60498026,-173.4230303,-233.8421743,252.0371368,151.1286648,132.590014,40.78793219,52.34124755,51.41179913,269.7823885,-259.6025572,-41.95621678
0.602,1114.079997,44.9447884,594.2096551,-159.3807777,469.1830266,133.9115851,514.2144686,575.207736,52.96612192,232.3712421,-30.02216511,247.6094575,324.4413134,-92.10562299,396.0369152,62.14652758,223.9930047,-183.0087263,-158.9193954,-212.0440484
0.608,295.2831277,499.9218279,-712.5085042,-766.2376373,-39.78328925,-281.1056142,70.84126585,79.9616647,38.5057742,-66.41384203,150.3336493,-110.1121411,-210.9848358,239.509254,86.29370955,-107.0876776,-148.7389457,-166.884085,-386.8352475,85.91213435
0.666,-458.966578,148.6117891,-612.4293401,-265.0945185,-43.7914919,773.7566459,314.2817699,-149.9068783,-182.3975095,8.861693513,98.51034002,14.88949386,-457.5060016,550.5979833,-137.4574697,-279.4981495,52.08516156,80.73329299,-80.64119972,-237.1455113
0.636,636.2803871,408.6029648,-576.9001207,-686.7117726,235.2430284,218.647003,-94.05157806,-90.00977968,-156.0477367,-196.5908098,-235.1790008,-66.76284382,154.5088298,209.7201026,123.0145305,-75.43582346,-373.8380042,38.69155351,-226.819206,136.0531152
0.68,-9.908987377,-388.0614105,-883.5091738,229.6360691,-436.6671783,-107.8999647,182.2386275,-230.5001298,-203.7360353,-251.46574,-117.5414278,-368.7686293,-137.857002,-194.8077607,-270.0003462,-205.4464931,36.32954069,190.970817,25.7766109,-276.3124603
0.602,140.3894019,523.9865547,-605.5166341,-768.4069196,156.2757762,-371.4945582,26.31459234,17.62402609,188.6949054,-274.0020303,184.5649291,261.6875672,-267.1186244,-148.8797578,30.66254653,-320.9113754,-243.5753587,-16.77833366,-334.429255,61.84586877
0.641,-129.2477734,559.8573853,-189.9423065,791.1208479,385.6295882,-366.6535817,-278.3415544,531.1927734,731.2784674,69.95061993,199.5674667,78.33027036,-98.93381429,-575.9540976,38.03096869,260.1008098,-131.7626466,-53.13138362,90.13542188,-3.765254319
0.691,-970.0929608,261.4343947,731.2951532,-125.8032509,543.6856509,370.1930321,-2.978430771,436.3476006,-186.7890888,-165.7116011,-81.56073318,-163.1883891,383.3281623,-314.0366834,-101.9137098,-256.8362998,-73.505194,159.9837431,-494.8545956,6.471265092
0.605,-538.3950337,365.6430343,-418.2377323,32.87464197,-297.5638947,449.848217,-214.5848845,62.60998482,-464.2740437,-175.3546196,455.9817356,148.9958129,-401.3383459,201.5675403,16.2520544,354.2295356,156.683273,-162.9415671,-0.307712428,-284.4787506
0.611,583.7458687,-488.5513453,636.5425078,-500.9631115,-230.9240806,468.7152454,610.6311058,325.2439182,188.5066646,-330.8299708,-132.1008423,235.3303755,93.15311001,37.96334151,-44.3680176,718.7097038,-198.7078562,-369.3942071,-249.2701562,96.09329481
0.623,715.9186377,573.8852336,25.49900991,-625.5740287,223.9645929,-200.3396386,-152.3505613,142.3389221,27.55311463,200.0258021,286.1446626,-218.218098,-172.2618335,133.6265898,241.4968613,108.3343206,-18.25369512,269.2394416,-130.0555646,-96.85400197
0.635,-1146.575354,456.0022245,874.2756742,-400.1154682,-499.3407903,-294.1249595,55.51415393,-588.2024751,-2.697005492,518.7235662,-484.3299363,108.4524621,-462.1642115,-339.8138604,-269.1836983,-76.09056038,-398.0676065,-411.7686497,28.6456648,192.9568864
0.674,1248.661272,52.08675423,193.1096009,326.5988705,-69.56641954,-240.5660812,-411.921877,151.5254376,-253.2767571,78.92813276,34.84516469,-249.8918143,-531.1998337,24.0157132,48.0032118,-31.68882243,263.8907364,360.1905076,-82.47992663,253.4825377
0.693,-1044.416368,-76.57559703,390.3438243,-127.3769118,-349.8881799,179.7389423,-219.0493138,126.3803525,123.2159422,-124.8315173,319.5739116,-479.2305917,102.7953985,-294.7603328,-439.0343721,306.5730538,-211.2618349,46.74427543,-326.9209869,-127.7798526
0.62,-678.8122408,-84.59618656,464.2847839,260.8600261,188.1188969,143.9917211,4.773566578,630.7356752,-149.1150509,-415.7315927,376.0192807,-781.8396297,-247.7922221,-185.9962342,209.5785161,16.31538555,-320.1908967,-111.7737871,-287.1216094,342.2049097
0.628,-511.0411056,473.9084407,394.9808824,-857.7149494,-658.4430639,-388.3265428,-301.8395488,-236.182362,108.1898883,481.5597846,44.19420905,-101.3444463,-323.0337961,-144.2408471,12.84680147,-167.5414651,466.2289645,-252.227173,-492.6112536,91.48475333
0.665,-851.1968103,466.4590106,434.9653352,47.86244024,323.9789494,99.66037639,290.5073474,-372.9387389,-422.0904396,-592.4622667,135.0806312,818.8511696,320.6648597,283.4943265,-149.1656251,-51.25833678,175.5627475,231.596099,-11.63959857,116.8855377
0.62,-434.6363772,-749.4855549,268.5767367,-255.1319756,-190.2425676,-573.1642327,111.6880427,-400.839937,-525.674825,-758.6907828,-106.9900765,-210.3174137,-397.591161,198.5023627,-434.6447841,59.17189206,-68.82861335,741.9554076,10.88701809,264.894949
0.698,285.1076126,-463.6820069,-344.668811,411.772128,74.72123355,312.7389079,-192.9783429,207.1459778,-209.0637525,752.3964334,13.2700515,543.2280994,-288.7080169,-192.471618,-527.3224829,-530.5235991,314.7524367,231.2605129,-320.1928968,-97.9677578
0.626,466.3223082,168.7704534,446.280665,-603.2686347,568.2396062,501.9264729,926.8315992,-109.5559202,35.22603273,231.7695632,31.91310366,-371.5584129,338.5656611,120.7548435,-384.6956717,-189.5308058,401.4337872,-120.6488634,-44.005099,-283.3442252
0.669,455.6877226,-944.0453508,138.0501243,255.3879995,-58.17973472,-437.0907203,-574.8181037,-858.4386716,7.4814421,-348.884672,708.8667181,-8.097546114,204.5605055,-55.66419149,-383.7639706,-25.27103991,413.8422371,53.91487434,-69.55822651,60.41428857
0.638,600.3468532,774.5402917,662.7676798,-614.9639023,215.4350109,-102.1632604,875.3755544,265.431676,-109.9364903,70.71839973,331.7320163,-221.9007634,180.4720561,-31.49208314,-352.5641555,-132.31053,311.3944734,22.65187233,327.3015405,-95.81779774
0.657,359.7569796,685.6604262,557.0739485,845.6976638,-441.3409124,488.1297122,209.6416144,-866.7070626,17.72452569,-440.9404798,422.8694263,-58.87359984,709.5549772,300.0167256,-355.1565382,169.2180021,-52.43890762,-181.6711768,-53.23775225,139.2066767
0.605,-384.2028491,813.1485925,148.1454116,-421.6596529,422.9714369,-585.5780826,346.7035036,44.48002492,220.0865973,-12.52382249,5.774196628,158.3168917,-8.096823408,233.3562569,241.5766922,-250.0236632,368.3887474,-427.6164294,-7.613693202,-67.72207481
0.601,42.56170138,77.39236871,-580.22534,-443.4469711,-8.739595465,-299.6148582,-327.2217867,-11.09879864,-3.857282879,-531.3883434,315.4893389,73.2974052,-355.7631426,-467.0623604,4.996356782,-77.6699167,-38.16650911,160.3661539,-4.685881703,-82.70322778
0.621,-495.0435408,-213.1642847,-404.8253884,254.6020455,487.9355898,12.2968327,472.1425318,644.1942136,342.7281075,-623.7354065,138.1279525,-31.98985043,-144.7177621,-132.5863217,-242.0788848,-194.1468726,28.58118111,270.6685536,-104.1943586,-200.7560473
0.614,-1319.178768,-126.6999774,677.4556571,104.2398071,-221.3720614,244.7119318,-216.120867,542.9274793,-99.21009697,-135.3851868,-255.6031626,85.69012443,26.92877394,127.0761243,-146.3038556,156.1732619,70.93712456,-79.1791913,103.7760673,-123.7982539
0.614,878.6592136,-1082.445154,-299.3258279,110.6603874,-274.7971653,285.9960013,-624.242742,-316.1223782,110.6450844,-537.6118507,-179.7304223,647.4442965,156.2783002,114.2288723,-144.8508269,-42.36319006,-76.33724282,-133.3302571,-80.17652639,3.270846737
0.608,726.1191307,206.1428899,174.499187,-449.1559712,-529.6496848,17.70676621,538.9585603,195.6829214,-344.2123548,-495.0241026,316.1630748,-624.2429278,-96.95916582,-260.3965469,233.6098971,157.2336785,-55.61106216,377.1384645,255.1230225,-293.9193912
0.629,579.7375731,67.59828951,291.9180944,401.2998742,1071.330702,-99.37236644,372.9877852,-40.05867486,-329.6464762,474.265425,-206.5488379,-33.7091307,535.800048,-506.1745769,56.97339774,112.6725744,-84.96108419,-156.1827881,-276.3525436,-335.4853707
0.695,-1304.248167,347.9696727,333.9728357,327.8684419,-236.7605891,575.7575364,-277.8507756,-28.14033697,-27.99475465,-73.96757304,-40.53050698,412.6780659,68.52703866,201.1622455,-184.4911401,55.84721727,220.9813037,-210.5229786,206.272363,-209.0494945
