pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120
1,1557.84023,1.943531256,339.0991481,-138.3907287,-335.503626,414.7826745,-216.798376,-152.7725456,44.44451418,-207.6355184,-37.55649045,-167.2943259,24.97715753,-319.595986,190.6935814,44.05047726,345.529679,-37.52024452,-287.9247169,259.3086095,375.244315,61.23741273,70.4884609,-45.82231681,-148.7851215,-84.8845537,-33.34450597,54.31822237,32.5979612,58.54556928,184.3339176,1.798069268,-275.199511,-0.275524504,-102.8384214,-131.8678158,20.26281753,-21.5890546,-108.3776568,24.60273308,-60.21442501,64.71254536,15.63643711,-73.12908266,-18.71761492,-118.6094898,118.0595843,-58.80344006,218.2024409,116.3918381,-106.6683724,-31.67869802,-2.274370985,-58.61863141,-82.01112195,95.51513375,-22.19056643,-155.6306478,-110.476946,-121.4947272,43.01762219,1.726162509,-60.5346885,-6.766734225,-57.54198875,206.3945213,-14.08822886,-71.29295177,-101.2179919,137.0491839,-233.0118385,55.62033239,1.002659781,90.11487212,-90.1356608,117.0328893,-17.70564616,68.742794,-17.57413431,53.444281,-152.2905262,111.89775,-12.96303364,67.14705745,114.9294564,-68.53369015,123.7990327,-1.665980292,39.19375459,31.35813867,-0.613703237,-105.8811703,-46.05932505,94.11404775,-39.32667036,-2.422771118,-32.5438815,54.0830988,57.60153053,52.93794337,-51.55101313,-59.84253488,53.98697577,24.38890723,-6.73178492,21.8631895,-5.149384623,143.1673249,-72.15361776,10.5476421,140.2892476,98.65123535,21.73262951,44.96564567,-36.74409272,33.96746559,-82.30946459,21.09303727,-15.21271174,-43.44096267
0.993,-783.9968995,-517.486259,209.8564198,-383.8425634,-254.4203292,-475.5751066,-562.6832746,-125.0113509,-218.3017027,-236.1864669,-602.6427232,-39.42977565,149.7980142,-270.1859178,-179.782124,151.2889712,278.8811546,82.50165699,-223.2273247,209.0092343,108.2171605,-272.0983379,-11.89194579,-388.5906167,-178.4548117,45.70747821,-141.6419849,219.9480297,-67.36531723,175.0661843,-120.2796515,-224.1984898,238.6238395,205.5673152,-194.6460222,-56.69481878,-127.7389801,69.74114265,-290.3945804,213.907618,-38.2866629,61.19087882,64.21900556,-9.245578952,140.2611984,-141.759121,-190.5523288,-95.24344642,28.29807167,-141.9799374,-58.77036692,7.089607535,-99.54502527,45.61876764,26.90523562,108.0575469,36.64761172,85.97889558,177.1174899,-134.7828598,60.58862716,-168.6087417,-159.2424583,-150.2394857,-68.70018565,361.844067,-131.4554479,-125.3903301,-25.84670814,22.12493088,-72.31073591,202.761029,71.25352751,19.57940766,109.2895898,-106.7759109,-36.23512837,52.92228237,35.37875283,-69.67022304,189.9740175,69.1775849,-0.345920761,43.20968788,68.39825202,135.0904418,-120.718525,53.42649134,-23.2909615,53.2551943,0.298342372,-132.2573765,-36.39723823,13.44846845,-14.6596935,120.3967501,-79.04087863,-55.91496729,33.96235625,61.11475879,-55.20313857,0.117241795,12.21849036,-6.189208179,-99.25557589,45.66736934,-23.91762799,-63.32434601,-30.9026039,44.75480214,-7.570920054,3.435279813,63.70694048,-46.00003196,-38.02182669,78.10033116,-99.79045959,-90.88000662,103.7610931,-5.54782512
1,-471.2706052,27.73082825,-796.19811,295.9109273,290.0957717,250.2030373,365.666974,97.93837064,-262.4252678,328.0710267,603.6348982,46.7797101,-209.1822769,71.20372857,-287.3007798,152.6951267,-180.0046624,-112.6811,-305.3833156,-198.1539906,169.0190916,-227.9456174,154.3725367,105.2807172,-71.96096117,312.5388929,-5.435538602,-74.74364042,-44.66860431,168.4025386,12.35398165,-191.4711844,151.9466431,46.74301425,134.9087812,172.6855498,8.675164764,-35.16804044,-144.0174001,15.0351968,59.82986726,145.9923613,-29.14810814,118.3744928,137.0646159,-70.28516835,35.69363494,-169.4928037,161.8690094,-128.9271524,11.50050238,35.08725089,-40.94165467,-73.89066169,-89.72820249,58.32383634,-15.11484312,-24.05811974,-21.34768476,-28.22633721,50.72326225,159.2385765,15.4977023,66.58841298,61.78380519,-62.82390972,-117.306547,-85.76200096,-50.62904841,3.966581871,-30.35242278,-70.48457017,-97.05910687,-217.430964,136.3797658,85.00330128,72.29472537,56.67598184,13.61575417,-13.91211728,-78.88840843,39.66624232,3.399203972,-183.382176,71.40094051,-1.036216318,84.32793807,99.56987814,120.2074364,-20.93809294,-148.6592998,-25.46841051,34.20892715,-25.61266704,88.96287621,-58.02460146,-5.208323366,1.301128951,9.42489731,36.20644008,16.33885588,-93.60644173,-5.076941058,41.62666918,58.52727239,22.067568,18.73978869,-52.61671993,24.12135168,53.05898388,18.98692862,43.58690653,24.28842815,-7.825226378,-58.26102332,65.14756407,136.0716774,-175.8579524,-7.250514539,50.1146046
0.995,958.3040473,70.92614395,-110.5627672,500.8604715,132.6182179,577.3655302,-328.6780298,-346.3934469,19.97961335,-96.85132355,-241.3224926,-250.3135013,373.7650238,-335.255607,142.1719237,-154.6605978,323.0096962,-130.9757995,-75.7523919,-201.4055782,357.4565701,25.72535238,-251.5140576,127.6473278,-49.90580087,122.174753,-118.6195185,287.861407,269.7729278,-114.2636988,-340.4959985,37.81342188,-49.45147388,136.6459039,-88.44369333,192.2331924,57.33526877,-57.79929796,61.89384034,-217.4882599,-81.68837686,-72.83063842,-46.53223513,72.91161858,199.1467117,-112.3925134,-144.6758686,-186.8911906,-39.97587542,-46.79886008,181.8932531,-52.07628829,-82.79730206,-296.5935374,-201.0638677,-149.0125772,28.0910042,101.9005859,-170.9584177,-75.21653646,46.04928485,-2.1602851,-133.3618598,-25.85028301,121.0936325,-5.564362167,1.668573816,73.19149506,-46.80672153,5.60269386,128.9750491,-132.2989634,-257.6579676,9.699700101,-22.6584384,49.36371659,-77.06312216,-84.51910911,-73.94046495,85.1300612,70.99105832,95.97352554,105.2858127,-3.771985019,125.2081608,-85.38090136,35.47323395,43.88789203,-58.88166695,-46.05997124,3.063639296,54.32642241,1.511785402,-24.24944628,34.8697384,-15.03661512,32.88693031,308.7633136,-30.21411891,26.51088599,-3.704860545,6.099879926,-24.29236301,-82.40352433,157.7671866,-18.73658456,-21.34340682,98.16206068,-141.7759795,99.09353316,57.06596832,16.19089516,3.684188781,-16.20944239,26.16037897,88.95676338,84.27231262,29.17321953,-12.02368525,63.87733736
0.981,1086.502417,-412.193973,191.5387133,-175.2534713,26.64606555,100.8387009,-151.8346109,4.075371407,-278.1751789,246.7227823,29.66796434,196.1924882,4.566982073,-628.5961129,-11.35359818,-23.20812839,283.0812964,-311.7868958,83.94920061,458.0520882,291.3979371,648.1574523,174.5815882,-51.49127527,-48.2348974,196.0229097,-70.17525312,-25.15536404,151.7669729,57.19672605,-128.2533983,57.3450632,-286.5244174,109.9399098,99.70032554,19.51310836,167.0172196,-171.7015941,-144.6611337,-194.6562768,-116.3932653,144.4930384,143.6315924,-204.0253874,-179.3681639,49.24512252,-131.1704106,-269.9478357,132.3060092,90.32136995,-132.2891483,-98.36026726,19.91857453,-165.5296613,-75.82664438,68.65041301,85.39979793,70.89007964,-21.44512201,64.89864728,127.7357433,-64.60553821,-91.13060691,-258.0324018,-16.6957051,-175.7852233,-64.39561098,63.34178677,28.46640425,75.08411829,-136.8753214,-33.54558508,7.11721079,84.57779424,8.456741796,-2.762042551,-120.6469595,-85.62323765,13.06028982,-2.421078644,58.20466383,-134.4089613,-68.39394442,-18.77071792,24.33779673,-31.25852715,-7.226347794,-226.6387272,-51.64094281,4.211577305,-9.633926645,-113.8254925,-24.21648297,73.26946916,89.16810036,91.41775457,29.17214028,62.29644607,-75.6911663,12.43541523,-157.8875878,79.46434477,55.02460452,-85.27601103,57.75727636,15.31430012,-5.842976745,72.02849938,-25.99572473,-24.79583344,-41.99989099,18.90579463,3.4627904,79.07566405,-121.1588249,91.2070469,-94.7057968,-12.29075776,60.63327642,62.2389504
0.942,-799.8582185,-295.9744922,-43.02289648,304.805722,604.3001208,73.52538153,260.7557737,137.8510587,-282.8500875,-17.71253455,323.360897,86.38514283,-46.85025661,-89.12105141,599.9753428,-419.5955242,-177.3543318,-196.3094671,-82.30450923,159.2696406,-230.0521129,-76.12789586,-161.7940871,-111.7011193,394.5886143,43.99625437,-248.525345,-320.9156421,-46.6001441,325.4261714,-421.0080554,64.75630995,-69.86586581,-135.3448531,-13.09388183,-254.549264,0.238224221,53.597781,65.08881477,-220.4207513,-93.82805857,90.66443247,43.74356092,128.404797,185.322413,-51.8759982,107.5553169,181.9407983,49.65482,-24.7551704,14.09910276,-202.6028657,125.6047407,136.1043331,87.95672009,174.9656792,61.69787663,111.3168465,-90.42729132,96.02866507,-29.77793749,-46.07398321,248.0471264,-247.0702402,103.7282665,-47.63376577,79.19091853,128.8144562,141.4979871,235.3064974,96.23223331,-62.9790288,-71.95296398,291.0497519,-147.0314623,-129.2729629,46.85644265,113.5656914,6.660210454,98.72392005,-207.026878,124.6776619,32.58028814,40.17295035,-116.5937837,75.81468837,10.94091803,17.50172103,-66.18546952,-71.56993347,105.3587702,189.6556186,100.13973,-57.23489234,8.214316137,63.39213761,165.7652766,158.542371,-28.7450596,62.15428605,-78.61338199,0.361230889,73.78579564,113.253137,-73.92487988,-17.51765912,-76.71552503,-22.37239497,74.51550619,32.28223667,28.22497677,176.6218651,75.49143822,-158.6357036,22.82846163,-56.11972782,-144.4615569,-39.46630511,55.24274854,96.28125067
0.983,-861.4802441,-406.0961933,-12.9911627,203.5423998,643.2647775,7.709280725,210.5741051,674.1041798,91.32710639,-252.8745903,81.51153717,-36.87639595,381.8517287,-373.5649797,101.7268237,-357.2419032,32.63990301,123.2208749,69.90593306,180.0662625,-169.4589551,32.43886551,-40.97187952,-279.6796162,125.7804726,-33.60437231,90.01401242,49.61758287,-41.64039588,97.08270707,20.29307316,-153.1576551,51.26505599,297.8013709,242.4095463,-10.12575697,228.8962212,222.5270886,176.6059159,375.1548647,103.8422284,117.6437778,-201.5073944,-29.80961979,-118.0964058,-176.5316913,112.7409887,-79.33114651,136.7243763,138.5378982,100.6742262,-11.81665984,176.8042115,68.90059626,-30.84873205,-163.5535265,-237.9397014,-149.3471182,-233.0886438,-57.9664325,35.69864416,116.929698,13.77027642,-103.1893875,58.10964121,33.27427814,-41.40425527,-48.59114313,-47.23361882,-146.6365368,-156.8828539,-98.08042713,-136.0218758,-53.99421324,105.0276853,-33.59806325,-28.68703076,-6.17133019,69.05103869,60.41298474,-2.070586734,74.85579327,34.67394228,-0.446944188,79.61942613,-18.58122832,-118.3361172,84.25997089,-117.6136165,-4.477769267,-87.45565184,26.75169066,60.31751826,-133.7815412,100.6194803,60.93498465,-36.53425472,54.43792659,37.72255032,103.1479736,20.26893955,-27.35269751,2.719444742,-51.75897253,106.0478641,108.6132215,162.7123302,90.34768419,-113.1338537,-9.245766632,-63.06789683,15.87695809,-64.98622781,18.56965755,-58.5379575,99.34148578,2.943641705,-33.56949807,-5.944076006,5.920708073
0.999,-256.8592558,650.0249532,148.8420512,-175.9522417,654.1392272,-196.0907155,-21.7086095,-302.8413376,-498.0369594,-391.1592075,384.4095325,95.49786217,160.9951056,180.1153049,183.3200829,100.4775438,-374.1782638,264.7031933,-277.716694,-165.1423931,106.8694704,276.7207815,78.76029834,474.848367,190.9419091,-115.9852154,-23.12445018,-115.4658394,-9.480903415,-0.020738978,206.9372581,-138.0408348,223.5261245,-209.9239636,241.7536648,-439.140972,117.5045224,-326.2539359,-196.5670648,-173.2254712,-123.7688168,57.77655072,131.7385873,-3.056233468,4.532146621,2.798247864,-61.60189161,230.931148,-41.42568349,-56.90678101,-227.0095402,100.5909787,-68.36522864,141.2203058,-211.1674162,37.90783427,240.3685258,31.28984281,68.59641775,81.99226869,-12.70439353,-103.3565912,-235.8933326,-141.1738207,60.47049629,-241.4186687,-14.48882295,6.060332537,-64.30616546,-58.97623958,-111.8968584,156.2924459,142.9395843,-222.1749947,114.7041932,129.3171362,15.78475122,-40.4724653,54.88616445,-156.8086162,-44.60134059,-56.37224992,-77.64216592,-47.44732274,151.1395682,0.220476341,-98.46320439,-25.52470475,-59.39736819,-127.3106958,-14.65829822,-4.945918176,67.59632914,-120.298783,-26.61050066,-67.42007786,-45.70968974,-63.02405515,104.8963752,48.36873331,72.58792071,-81.20644806,-13.32465924,-46.97302435,10.55601896,-8.03021543,203.1889637,-56.75905041,151.2788338,4.042247432,48.62488978,41.31638655,-41.30455252,-100.5560436,-1.302932051,32.06158213,-20.40773335,33.61059335,98.45317528,-66.55390008
0.998,695.5752275,432.2004328,-770.237516,-112.0705019,-257.4117623,375.7919701,-9.28682206,-112.3515449,17.00604252,-56.01157206,-56.18637844,-445.0767027,234.1491239,-272.5768006,-175.4045157,47.76405607,60.84676335,-74.01660512,159.2172326,66.46881222,38.46754966,-335.0201853,129.448159,-137.1279,166.6443002,-359.037558,39.5944755,-33.64453571,46.47620362,-55.4279277,13.15324221,75.90238457,161.204518,234.5832226,223.3125445,-65.93926675,47.73416192,-91.37018383,72.9975706,95.70952951,79.38945638,-55.61375607,147.1449133,13.69395342,86.23210382,79.34499996,116.3319724,221.4052346,82.19188359,106.4958637,-90.84208856,-18.57205865,105.1400248,-9.1873793,61.95357261,99.91557092,73.16169271,-8.318320951,-2.036490058,-108.3913966,95.43873392,-68.32667062,12.8766389,71.98304426,8.607564616,-20.41601516,3.788851009,-41.3247098,-48.88756732,73.07732764,-85.09843945,136.5223634,67.86186328,16.69076915,-105.2418984,112.5563853,1.657669283,70.92983451,12.51958761,143.9944925,-19.48311128,-15.04050814,-34.13907492,59.61120574,-62.57309985,-135.273911,-0.668269662,46.46036317,29.65425685,-79.96728747,-19.74019468,-48.3482497,41.23656793,-39.95125934,42.60267775,-98.53809818,120.56866,46.07033287,39.89462521,19.24553448,54.89731789,48.08451751,-0.670136572,71.91980143,-94.16045964,-70.47207545,70.2034255,-77.92899163,-121.6160502,28.28687352,24.78958993,11.79599959,108.199776,74.67111535,76.16198604,-51.47426862,-74.61664418,49.94528931,-24.96668499,55.06190673
0.997,-13.35421647,418.0041986,-866.5315956,-189.5974045,272.8234529,154.1737864,51.71892794,-624.183606,-226.6974653,-306.4107105,23.14194164,-47.45246445,-286.7392422,-225.1315457,-189.8653665,93.64130909,-394.9537982,52.7146033,-108.8569676,-85.42601633,-255.6174105,-136.5037816,139.9138956,-311.2224526,-101.8066857,330.451334,-49.9020771,-89.64275273,-82.3742797,179.0609931,-39.61270963,0.056286114,183.6115183,-174.6119107,-116.2372441,27.98687594,-62.37039373,138.4327112,81.46521829,-43.75601072,-38.08270826,48.22584665,-85.65141386,-185.450942,-125.1705878,-261.171337,69.52057621,-37.63353135,85.87356183,18.23531577,18.28011794,61.45968809,-197.7384011,-210.4873847,176.687169,53.31930507,-225.4860929,-4.66713552,86.86887439,97.76062428,-46.1763979,-23.89048615,12.6987612,-78.52290938,91.96619282,143.4547423,-102.6118743,-33.79025503,128.5520851,-85.93100808,110.4859258,153.1490766,-97.91996026,148.6501411,-23.61654194,0.691697835,162.3216483,-90.52810139,22.903007,-62.25240986,170.2852182,-8.892481236,-6.59139494,-4.42469613,-59.07895555,124.4853874,-14.18553826,-68.09022647,48.34308985,-157.2614483,-24.61310726,-68.32085008,-107.7771255,-35.89387428,-95.5529741,-40.08870584,113.1135548,98.77182395,110.6987125,7.566208394,41.05811519,61.46745773,-30.9286457,48.38452986,18.42550194,145.2551221,-150.1114123,18.39898894,-48.48174215,-27.17790128,42.98055963,-53.62760293,-2.175170878,88.2808311,-101.0526282,-18.16370783,90.9552778,-61.06223521,-53.33008082,109.4119029
1,-974.3788571,160.622416,2.318065292,-291.8493735,529.4502222,341.198356,-418.4909584,-92.54857155,448.6275258,269.4698558,267.561947,122.511201,395.5460706,57.73927268,52.09842489,-87.89357702,144.7794789,158.6821128,180.3134128,121.4287133,123.8736715,228.7620939,-74.88416002,240.6870411,-307.6465879,-263.5086834,-69.01543694,78.61470255,204.8640654,219.1903154,123.0223657,-37.46731264,-88.13068324,-84.74556103,63.96672856,142.0014089,135.7340799,-288.0339029,88.19086296,188.3187806,152.7815724,-109.121724,268.0235034,18.66052676,-121.4933825,91.69131749,-202.7486351,154.8320002,-218.2003695,121.2795034,-117.5227785,130.3486749,115.5576961,-101.3699954,-187.2693523,32.90602089,-124.713059,-23.98228288,-118.1061793,-170.6938531,-61.18419788,-14.32995709,19.48215749,185.786861,-163.058974,146.0446648,-185.8888748,69.56736965,135.8924026,-63.12373843,113.719386,-15.92465908,-50.88681405,-127.1703636,-94.89336183,-125.4497426,-45.98997259,36.39888077,114.8439558,32.96152828,14.70034131,-169.9485953,40.22127815,110.2358574,-81.3694069,72.88863063,46.27293798,13.70063586,66.11109433,-66.20097114,-14.3002807,75.49476503,42.25544094,-9.055656985,31.88135932,15.55587188,-150.4757326,55.17458199,145.333548,31.46182809,-114.7211775,17.29818146,72.88446532,72.03044542,127.3563377,-197.4005349,-56.98384033,-84.24715601,-66.17741807,-3.990433958,24.49046209,52.93692547,15.21804025,-19.05687322,-22.19223013,-116.0894415,-41.90497442,47.89025614,66.98796345,-128.0361615
1,-901.159841,-455.6435022,-338.4229867,222.2645482,623.1312249,211.7963008,136.3845972,38.2737485,-342.2768477,-48.00168936,255.1239327,329.006029,225.1654979,-113.5098402,574.5004174,-61.40777754,-226.7396474,-74.6049611,-239.3395163,-254.9015009,-98.16613901,-65.50733016,-232.480576,-50.71953472,99.62527968,-28.40750038,-281.9797689,-150.3975114,-216.8680909,167.9449682,-57.77315032,-84.67230225,-36.9385535,179.6058012,255.7682854,-74.24049418,-50.0746151,78.31325998,172.5639458,-14.92118263,-297.4080366,75.02509557,-146.4722537,-24.71610533,-49.663582,-97.86843372,355.8198194,-16.79372395,79.30160076,73.31374227,6.615846398,-69.70682524,-77.16994755,26.10513859,-65.25991298,239.1278014,-121.7616862,162.8815642,-8.044144867,38.45703594,193.0891014,21.39766658,19.33227975,-109.6623606,-37.01528022,-192.1889022,-78.04391868,-41.2516997,-53.79834553,69.53831723,-158.9696282,-45.41306681,36.4515131,2.917311543,183.2976688,-97.9509945,68.28194041,-2.047165371,-130.9570163,156.6239913,-68.27638493,50.28776424,-3.887359894,-211.3279095,-24.00453897,34.41884902,-101.5071459,-38.70887472,-205.5306261,95.31367406,-34.28189796,207.9513719,53.80306726,-16.88866705,13.44412742,143.5086746,106.251555,173.1955158,-34.08529829,94.84385741,83.35537199,-113.3624871,-31.45781329,33.85986622,-29.56090352,21.25525993,-115.8251113,-39.13337037,70.55791022,38.51493524,34.30172034,-62.3328724,-113.8570596,-26.41451039,-62.10199586,3.400202061,34.54291414,-42.73146106,-33.74849579,-33.26987621
0.992,860.9686614,-567.4144233,-402.2377579,-258.4649818,-544.982145,125.1342498,-58.31100119,179.1043153,203.9457133,-40.51919467,-607.4580322,282.436902,372.9955228,-170.3717497,184.4606005,50.42700738,-158.4227936,25.40471088,-108.955475,252.3799187,-13.12092082,-16.48863478,222.6835605,176.6079535,460.9435275,-230.4184368,-71.77923175,98.07137278,34.38191375,73.44326857,47.9749126,0.799157992,143.874229,-85.6118068,19.79933039,-86.52180839,-125.0761757,-38.46222309,231.7990524,5.440032199,-154.5629762,-49.96974325,50.93310119,-185.3598168,26.68888245,-99.91803109,68.14386142,113.1929901,-2.885254559,5.572772099,-92.52264366,-135.9254564,-63.33750229,-173.4295169,244.5516238,221.5813833,70.64452189,-12.60285803,-60.71314201,-207.9751816,1.284657805,134.9338957,38.78055356,-9.824248007,119.4528982,156.3627823,-38.8919763,-8.758280282,27.254296,-143.1701016,41.21243278,29.97700134,-69.68306503,-110.4339907,7.333169459,-49.68996975,47.86876216,53.43846211,-31.69771152,11.70187731,-2.293045771,110.3219161,40.0097498,-54.09835588,96.75745219,39.20841828,-82.6628616,-3.170680269,142.6086347,59.19695692,-76.81078993,-26.50154717,61.73241253,85.10129451,-11.17105664,-30.08642285,148.4734928,-0.251842922,16.5801793,56.3877298,-43.89325288,1.282625432,39.57811941,-21.61742703,38.89838923,-54.19922794,47.13088657,-28.67956521,-119.3462506,4.452447747,50.41393249,-73.95626722,128.3953273,15.39331583,95.70555422,0.448741746,33.8985244,4.492192216,-28.99906187,111.9219962
1,-1023.373641,-732.7480505,586.4374355,-199.3097971,-34.78284163,55.14351493,-45.89027564,620.5262684,248.7276803,-137.283286,-246.3666305,-340.4716937,115.2392941,-270.7023061,-358.3301159,178.168785,48.85810731,51.07001587,-272.8427003,463.7972845,-8.274056357,131.0457869,430.7391602,-226.9750908,-322.0010225,249.6908598,96.35709058,-322.4086016,-43.84980549,131.0261093,163.264625,-50.75938849,31.89536541,90.93136958,-158.8472181,137.2347834,136.5520768,-135.9089374,-128.0347852,11.3640409,-258.6211437,133.2863919,115.5021614,82.99146557,11.61498204,-8.560837655,111.2565472,82.75120319,-27.74189327,0.680979338,102.3405318,-38.23335815,184.6756493,-17.71840285,81.56368754,27.64510562,29.70906878,-137.6335783,6.608026136,-144.9683024,-9.553738821,151.5533266,41.68865452,-149.5192754,-10.21740446,42.12565457,-32.97630319,-26.15258865,5.800947103,141.8887682,117.963975,10.76549982,-130.6138908,-117.8193938,-75.56896038,-54.34424804,-139.5785318,-34.6666729,33.60084127,-67.23735237,34.90760775,144.5854911,-25.75778186,-169.6770144,-111.5370088,-26.21929421,97.71160339,-35.60554986,-43.62628115,56.70861819,36.94418289,-5.839444246,-121.8594871,-86.06762241,39.04623082,-125.3228489,-62.72104217,-37.47300788,85.54263544,52.9384487,149.3230541,-20.16848578,-85.42650674,156.2728744,16.93835073,21.0668887,-69.88749521,-12.94077978,63.18216566,93.25937319,66.23625162,-48.90829994,24.98574117,24.33935473,85.85781587,-136.1067568,-11.11710366,4.896635745,-148.163754,-34.58486307
1,1193.74144,-636.9802061,381.6398727,-170.1847452,-279.9199438,683.0264599,-214.4853551,-399.9706971,171.4387156,-570.4211394,-74.07281496,34.27534876,-148.7446868,-46.90481393,2.651163408,193.9587406,282.1252423,-274.3307183,-145.8787115,55.54968814,52.26663384,-243.2280006,61.70749063,18.54343924,-399.8555389,-304.6982031,-110.9846416,201.6071698,-247.3101335,203.279392,186.6877522,156.948254,-124.8652612,365.218399,-214.671331,-178.8851836,119.4067349,314.1119997,-40.4619119,80.02018081,-71.21114915,53.04054496,66.52242014,92.57033997,99.6533997,-129.5887958,149.2847562,75.65761239,294.4279937,-102.942379,-49.38826862,214.64641,154.3025573,54.19773155,17.68923677,71.16518073,103.5169208,90.68629758,-8.309967373,-18.99157716,90.03979964,55.01694638,144.0623113,-94.32844101,-43.1760697,190.5579696,107.6284719,37.07626758,1.01774712,63.49420096,114.2386582,358.9430619,78.39600979,-230.9891263,-0.000394096,-10.50158812,22.76605496,15.82994245,-4.66911774,-129.1784134,-107.7737996,163.2657256,14.06223036,-64.24264091,127.0040776,96.9655774,-1.453391571,92.83904805,-5.391877036,41.66392238,-6.387412964,150.3228283,-55.85357582,-30.24908137,-138.4399971,114.4118808,-10.81124224,-25.49483999,91.7108185,13.67380923,128.3822609,-20.57082601,-2.488587876,-46.61484515,60.96672458,4.946403871,-169.5637475,126.1204014,-0.729513119,76.44943785,42.81562594,42.10010002,5.248203842,-41.42310923,30.52572893,-0.397532735,51.32451781,-79.19373923,-45.74936745,-50.57988255
0.934,148.2812929,-363.3634623,-554.6009626,451.0085499,326.7260576,778.3538413,370.7267593,-213.8507757,404.0461013,128.4154747,-179.5760013,341.935882,-571.4792331,-184.7465026,191.901878,60.30647027,-278.6131835,369.4613125,-469.7140294,3.971659153,301.3482705,153.8481285,142.3770184,-255.9491687,-83.55697528,25.36315925,-404.5241391,-15.86615906,-393.3691686,48.63491229,94.59672664,-388.7619727,18.7738626,-129.2282504,152.4420844,272.4308424,267.0324301,-122.9551769,171.9526846,172.7235516,-15.5414706,243.4424346,34.80238665,199.0558758,-23.30821068,49.06731459,143.8850385,-20.27637832,37.61218689,33.18315335,157.5703048,202.9923547,38.67850528,-29.01950314,-66.20407942,11.37556573,3.478801887,28.02131209,-18.18993033,-14.0196397,223.2421199,110.93078,8.401746772,159.6624082,15.59444698,289.8630365,-173.566924,-39.94152525,198.3648879,92.6883873,134.7466277,-73.27736273,57.97837993,-73.17952267,-5.827027532,-148.3913454,-54.02431169,-47.07237138,-122.3016987,-56.4887444,94.90986723,52.70293133,44.97428023,-25.98029259,136.4724793,43.72899308,26.98958615,93.53876651,36.18853547,-16.08508365,-24.45656554,-127.1099294,-28.55626024,-128.3028678,66.47254613,90.72703125,11.11335033,20.20867412,58.38241926,-99.66845197,-10.15435636,5.880443868,-76.46210185,-10.59761069,-60.16539744,47.66479125,126.04089,80.11332827,0.199159421,-22.75209377,21.49252391,-79.88437243,122.3230337,-53.42350959,-36.8149141,13.8215526,-42.69056453,-59.04580771,-28.70693039,78.32081653
1,-270.1812895,704.379667,65.6883937,1073.231446,194.7809066,295.0376785,260.3500478,239.522051,-200.4308431,273.1683451,276.6368631,-146.0015195,-606.9722237,495.1367079,2.00200015,30.61793154,104.6154542,-459.315846,-213.9188638,489.4079005,-171.6913089,366.8734471,57.90144485,110.6899359,-213.8521529,48.82068801,56.45429251,32.62687284,-233.7398145,19.41944153,-59.60675908,46.51047044,10.92404704,79.28460822,-25.92812115,106.9627274,-98.66501596,82.15311502,-30.65724996,9.351710588,6.218765853,79.67360613,-232.5375217,-149.7986979,101.8916007,16.23833029,128.1016916,-6.943302205,73.46041839,-82.12475907,-8.586541204,166.7205081,-0.485886468,-2.582943439,64.7429322,121.1965328,-150.3705394,116.3250681,183.2061195,-37.88911835,193.0329875,16.96299702,-234.3181412,54.83169916,-69.58646319,69.75564672,112.3966408,-241.5396594,-20.9778951,-9.373819526,-73.63860911,162.5304045,175.3837409,-11.77034412,-157.3737589,-51.5178391,-49.13899596,-23.63040834,-31.96289768,-85.84164013,26.2135604,48.97376309,39.58348561,51.06260709,67.33084807,-90.75260805,-82.83667073,16.47289384,-26.68574456,-123.9281155,-152.1048842,-98.94281246,-40.09231187,46.01253664,167.9968702,-114.1355539,20.24705254,38.9496981,72.91435643,19.12127385,133.9629219,-17.30413184,44.46466284,110.3022514,-54.10423544,-28.92184776,20.8458454,-74.52245974,6.938799261,-55.91519302,10.01206624,-83.18617944,-91.83828611,66.95800082,-28.36055973,-120.0824456,-41.08882,-75.58027709,-46.22688956,-31.19987461
