pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0.498,1213.512232,-202.533637,816.1273692,387.6889029,171.4498032,307.692359,99.47943125,9.027970607,218.4394051,-79.71962415,-123.7554583,-350.8753003,-166.6494794,438.2637118,238.8241342,-486.7436621,631.0448826,234.95111,-21.93114184,92.62643599,168.823128,-17.79053393,-294.1172329,319.715498,-13.12295734,-86.15723472,-61.96570812,58.04912915,3.457130556,-125.4958107,108.0512129,152.7485884,119.3930069,196.9583566,-142.6976517,48.73596689,-153.8044856,87.20462856,-66.98367719,-236.2274264,5.783562054,192.6078507,-137.5976615,-42.02203895,159.9283033,-193.3280491,179.373585,115.4033532,-260.5724031,114.2473554,-3.504056519,-92.16804601,224.3365795,-138.8832249,130.9810657,-98.1467233,-48.8450895,85.05602969,-103.2554148,-87.25934658,-34.65198644,-62.4350636,-127.4870911,117.1700123,-101.464699,-153.5305034,-224.5689265,-113.6777154,-94.10212158,-124.9533933,-237.0411602,-31.90479973,71.18881656,-74.78523097,-3.794623369,52.77884214,16.41568547,-106.5808071,-2.876679872,-16.6784994
0.434,-475.4708859,-147.1458402,-513.4547801,347.1579427,-145.5548363,-290.1972682,-47.20452082,247.5152003,-823.7370452,-142.04229,-321.0532297,-41.07384672,148.6994973,376.2989331,165.1787342,-295.6214455,-73.01687289,-11.21396425,-284.0965101,-367.2748934,-206.6841968,-401.4448849,-106.374187,-99.42125814,64.60797409,187.087492,-126.7678047,5.863986727,-205.296208,-71.01765865,-61.28525417,396.9539177,22.24859275,-59.27931514,115.7540048,107.1487482,44.61463582,-85.61379103,63.21213479,-25.22671166,-126.3215685,-115.3383571,-20.12078411,-125.8127333,62.06019657,297.4025568,-29.07539219,-203.6838108,67.77030329,-1.35343233,186.9319692,32.65799071,-33.01702088,-18.3415522,-29.62659083,-39.9395808,-147.6320962,63.97235249,-16.77495376,-57.48689664,-0.531541589,-95.58001138,88.4081903,63.94118131,-22.98047996,-97.78851491,-109.513421,-62.96160718,-97.67798094,26.59434981,28.69171052,101.372327,66.72506551,126.7923223,30.81220576,144.9545256,102.4154364,23.59555626,80.8076174,-108.2448884
0.44,364.4217518,-187.0752462,-266.8497696,-705.8866172,18.2765981,-305.6583673,195.0606795,-136.6180105,-185.220058,-12.28474904,-61.58689742,30.32142954,364.4277977,557.4463456,480.4543983,-29.11255114,-155.7580028,-156.2732839,22.68512632,131.1359048,118.8964184,267.897293,71.89701836,-363.0627917,101.1427306,169.1557679,370.5029884,-35.47173606,151.1409119,132.926613,-40.30956258,-101.4556718,-204.3337071,159.1194998,199.3836506,170.4948182,-101.8766471,-94.17588851,-103.077095,-36.41871695,180.3378508,15.16787416,-213.7896624,-90.6315386,51.53022484,296.1459707,-150.0710341,65.58610073,-221.6503067,38.09708738,200.9519396,107.3112907,-2.466560255,-152.9908631,-140.50353,-125.5354718,-97.86720289,-251.7781029,47.7296529,119.1813808,-39.02194977,25.94779919,-55.51531856,-131.075255,-67.13252873,12.85601464,114.8640329,-86.73787774,-203.3676625,-65.64740574,-202.4145241,-36.18450349,-15.55299499,65.6014944,-41.7065108,-14.18335686,-209.5639303,-1.314454318,-91.22807287,115.0342516
0.439,-476.476342,-1052.452985,59.8040578,234.3290491,236.8309699,-124.244142,467.4878268,208.4184509,-286.7757539,127.694623,-279.8780238,214.9517998,87.29223013,188.3447673,-343.9260423,-316.1690889,131.2239695,-274.2811396,49.66289216,440.8017528,-190.8721538,152.1537287,170.5520146,-70.59966311,-304.4666135,-49.96904876,-35.22830818,-110.1660486,138.9439868,23.20761628,169.2992398,172.9547908,-35.13121051,12.56853721,245.9092354,303.6767362,27.70503664,-9.632357539,182.1281877,385.684053,-28.9248097,140.6957255,-46.06639712,-7.101519509,72.34683102,-424.9496501,-31.03437708,-149.9966525,358.5851282,-257.1221434,-50.85767534,-342.1049652,173.6834864,115.534392,-72.16805183,220.1745004,145.3039824,-76.3282687,62.48077078,218.5788944,54.47132666,-102.8647333,-195.0891701,-190.7094755,107.6025374,16.20702822,-247.7738199,-8.050383058,-71.84510453,-130.4360008,-37.73296542,-21.52738363,69.92741369,50.49898161,-32.42401011,69.40261546,-99.82594221,41.03480552,162.9983596,84.57759072
0.495,-585.2098787,708.966546,175.2865623,15.65455998,-201.6750215,284.399124,-202.7800333,-180.6874946,-469.0299648,234.2000109,38.27986612,179.2550207,248.3793755,454.0573678,467.6597068,-94.56022509,88.09502092,240.4952131,88.52944728,-375.0380776,28.34493632,288.1536842,35.93896235,-197.3924552,-141.5498308,156.6787861,308.7065505,66.16541934,279.6596134,-317.1353517,-56.85341854,242.7619806,150.9505153,59.86156312,-219.8528244,-117.2731938,171.9986421,-124.8346191,-85.65883837,-49.48484647,-76.74478933,-95.57990009,-80.88297146,-269.6075038,-94.29174061,156.1431005,-230.1136666,189.3724376,437.1260691,-189.0736678,-89.00218258,51.83375724,-123.0626757,41.32234274,-6.150362439,73.11117116,100.5301855,-209.8260892,-135.2124854,-167.6024949,-19.03602291,-144.4543092,150.5444184,73.16900999,0.645843734,119.4848081,-96.52198631,46.31442359,186.2433368,-229.6970078,1.816615172,-116.7124634,22.85166729,-63.10075692,-26.40920982,-77.9083409,209.63798,-12.82864802,112.9602688,-194.3485495
0.412,1082.869978,-276.186362,725.381282,7.962188007,-553.3480259,-144.9878325,-121.0890394,414.2717374,47.35067724,24.85022285,550.7339264,62.54384483,-297.4813651,-271.7560205,-43.76095868,-420.9057967,-183.3680447,162.4347764,-485.5562666,168.2993276,-148.3117558,119.4061464,96.87662699,415.7667889,35.81893411,-79.38014978,-94.52882069,-13.7682789,265.3750555,17.18325382,-54.82243681,6.948360962,-73.0359678,-282.5951116,-447.2224473,24.45533646,-131.9479609,-47.94202655,137.8139064,57.13430808,144.8509585,-133.2159512,81.42453409,121.5985126,177.1905239,-224.7009536,160.9682759,49.73100151,186.4057496,-18.14716112,-293.9881518,153.7933105,21.30029464,-75.82431479,30.25343486,-163.6656638,18.21337789,-70.40333257,226.8022665,-63.01222605,32.29964127,-284.0079678,-127.5411047,6.012602037,31.35260665,-48.90925764,-193.6787856,23.18305453,41.75031378,41.82989119,123.3385451,38.67340595,29.06400933,-47.09544285,259.1133723,-46.49861992,7.166283658,86.52067339,69.43080106,-67.70371531
0.476,656.2290714,144.9575469,-158.2503124,-599.9696649,-88.60967584,-400.59142,436.6104531,361.381677,74.71111745,-18.56754955,364.7981637,-114.5799825,433.2022501,228.2132261,331.3497364,49.09224553,-285.3949304,-431.0309143,31.62540124,170.1587914,152.9307849,401.4400356,-53.64666493,-57.27230814,-67.78974791,36.00624549,-38.57547016,-145.0579381,156.8768323,-120.7213476,-431.2035339,-167.9114305,-10.72163798,161.2283022,68.42849934,157.5880082,87.58486213,-145.1916953,-73.40062412,172.3080236,-40.73867776,-34.8555125,17.93890429,4.33166397,-100.9991451,41.10535629,-24.57739243,-390.0786753,65.90418226,-115.4668038,166.8897425,29.38188018,-79.11865968,30.05995911,11.43689885,-171.8118804,27.52507257,-108.3104055,98.3720524,-53.9750983,188.30505,23.96739899,-28.81922229,22.30719993,-89.04844776,-152.1872131,32.94813625,166.7743581,-0.960243216,57.05763078,-0.82143014,15.35470488,-21.21486672,-75.59404631,153.7609282,-135.7963495,-103.7455753,132.6278712,38.36712179,3.396363553
0.425,-814.1428594,-513.1748437,100.7555095,-349.8761552,135.2485844,-150.8424369,-413.0244275,-15.48581134,-314.3884546,-136.4792206,-389.0516694,-113.8473961,258.2241038,-279.0581391,-32.93716468,-73.43201897,-121.1376333,-218.053537,-242.0017497,-37.60151503,-78.49787162,-121.0587144,134.3586667,11.93782334,-367.3139616,-157.7750792,117.0676632,94.40304691,71.86005448,511.7665724,256.7074424,-280.4762533,-179.2618179,-87.61626687,123.0315498,-26.08265503,63.41450668,251.5168724,-181.706863,-65.55292087,-73.14040479,89.3717578,137.4203091,-343.8670012,-262.8028078,2.207056231,-25.133206,32.41923804,113.5697912,-121.8678075,103.3639846,-157.8312769,-134.0800776,-224.1317914,159.5676885,1.722028176,-167.3772315,-155.6425185,-137.7199473,-242.4569203,11.4386074,-81.58613449,-101.5720403,153.6901941,38.55585459,-120.2870276,181.0254439,227.4735384,-5.285037343,39.66015125,-110.5136729,-90.77896292,-29.9882284,-117.1752381,43.88617867,-103.6254661,19.18180905,62.95425798,12.56497694,-63.20739076
0.407,224.5452134,467.7094597,-165.9239998,-300.1243033,-464.4430255,-507.0274447,570.9600567,210.4973117,-287.3417574,-34.89728168,574.7429419,-103.4674399,-286.4297649,-206.6855076,121.1596641,-486.8605403,128.8970802,-65.13098107,-74.05922787,130.5232182,-126.5440659,301.707133,223.8262156,-107.7694765,40.11568468,19.03193202,-291.01354,25.80402209,-67.05217355,68.34074598,-12.33063143,-165.3363511,-176.1070258,140.6049562,-22.11325928,-153.6428368,67.80926442,-206.8492914,-87.15752203,-36.64025747,105.113954,-207.7330364,269.9039554,-64.90001645,-154.1182176,171.3175779,-141.0759616,-118.0531716,106.1432542,162.7068517,66.16360414,-27.52051467,14.58105526,81.92577851,39.07431552,-125.5801077,95.7333294,173.510535,145.9500035,111.6736407,136.6437048,-43.68514077,-214.1539511,-70.22063048,-36.63191316,51.48907939,34.81170977,-9.912330689,-20.26218897,-2.631425857,-90.01590213,-96.06266042,-75.97524688,-74.48951627,-5.966816003,-48.03834793,-41.66006174,-7.412979267,26.23829159,-101.919591
0.427,-378.7632921,-664.9643852,-313.9498681,723.2949215,202.9832667,-284.1123581,530.4692629,154.8515646,-233.5158643,16.60516749,-317.7519695,-124.9062544,317.1754726,576.1791371,-394.3330867,-6.007875109,191.3200371,-176.2799634,321.3617161,211.2967441,104.0576554,-40.86356636,148.5958959,-150.12625,-374.5504561,-165.8289244,-256.390484,-329.1552082,-244.3840803,16.65325064,149.310298,-254.9177713,-187.5616927,15.94828263,-223.4774473,54.83284561,87.8440901,289.2846001,69.80677594,222.3633644,267.2639207,-114.2576371,83.84876702,175.024242,-110.0239165,-92.43006972,-122.1250585,-70.11392462,46.53076124,-199.6603632,49.53724825,9.474854057,63.3889485,79.73226292,-1.316686974,-14.17602795,-8.59196857,-54.6729021,-36.15785894,-106.3458142,-168.6177466,55.1596943,-26.14872287,-115.254589,211.6846247,-121.228134,-35.095579,16.10937793,-19.50151131,-84.68949908,109.4657351,187.1774436,27.217862,-119.0507087,41.76251871,120.6798303,-102.6293743,-40.13575777,92.76381729,-66.96485821
0.465,-621.7669732,352.8967893,-513.3888678,-63.98274695,13.91592118,-143.6664168,-617.7680921,-41.77024904,-68.85302966,-140.7876587,295.0336169,39.58835919,-307.1819017,147.669336,264.1935397,-217.7225034,-168.9072165,-47.672662,-104.1463684,-8.538806652,-127.302233,-316.8523071,61.90539489,371.5573819,119.653272,132.8094747,169.3518483,119.6312318,-113.9046885,-293.2659871,75.80773668,-6.330119101,-321.1601738,243.0026322,-37.91886836,26.68489874,65.26218032,88.71556428,-164.1114978,178.9238931,-239.2255719,140.8724901,-93.12963668,282.0199871,-42.33186899,-316.768577,-32.16129132,-21.57117198,-123.9773751,77.72669144,-114.9176513,-7.518979053,-27.71317316,-225.3539101,18.44363562,77.6460278,183.4958054,-39.54498088,26.1262513,65.16770899,26.8397221,69.53124979,-106.0932684,-87.96080937,-60.62988552,-65.43746855,272.0343484,35.96899049,94.93772554,7.537796067,-48.28933652,10.77478142,99.92378371,-8.691300661,-95.47244655,-56.47658829,45.62088803,-95.39842465,58.11701984,-55.01444249
0.471,862.1392954,-84.44811539,-221.6333297,532.3077974,-1072.399274,213.3827902,122.641935,258.7814824,224.3754077,235.2789668,-130.4095119,248.9536252,303.3092813,-350.1520582,-62.70764965,-784.8306394,-275.9430914,112.6302763,-76.34947346,303.4483964,-31.34759324,5.604390081,81.9766786,235.0670167,242.3612732,195.8565036,151.5224521,-77.76448052,116.0197878,190.3950793,-15.47713316,35.37329253,142.758866,-66.88529809,-198.4338697,36.20115743,-293.5182382,99.84846377,35.3104635,-31.31502186,24.76905326,23.60950535,-40.52383398,-26.19303141,96.55998197,-98.27813649,262.3391638,75.83539718,109.4195217,6.115815486,-326.5325916,77.3648372,-14.06610521,-25.59300011,-102.6307469,-240.8099018,-82.88687179,-166.7012784,-62.012045,-167.6853282,68.10432454,23.77894803,-77.30572071,-38.45813796,-15.91916724,26.56091227,43.40316133,-83.93122293,-78.07438644,-14.867498,-121.3328826,-91.97125833,44.78879316,78.30192959,-43.71073529,-40.29499805,-59.9359381,55.53570073,49.04198961,32.22604401
0.408,-318.7602,1197.4933,676.8482454,-545.2113893,-513.1721663,-291.7528468,159.5168157,-35.722443,-94.73093507,430.9869936,-443.9349322,172.8357217,-338.3469946,-368.7345127,-279.643666,-367.9062471,11.15927961,-50.63573777,-395.696633,62.35275935,-305.793931,-389.19215,-344.9578606,249.7194268,-60.03649947,147.0010368,232.2181926,-55.17032254,269.7264403,-175.44019,210.3644719,-99.97739683,86.63499646,48.21074116,157.31699,-187.5265985,75.80880662,19.75421237,206.2109229,-101.4292946,7.027235417,-232.4672198,38.1716272,138.7877926,167.2876239,75.23602669,94.10109747,-139.6053006,127.6496083,188.8650618,54.7048299,44.41819324,-18.21781074,55.9683422,-53.60619007,-34.04437173,128.5555425,-104.4057928,-227.3979428,-110.5671458,-113.2587662,15.03006867,-98.23798698,-178.2585522,15.64161036,22.89924487,121.15755,107.1182124,27.83612174,-170.9454831,-179.8262408,-100.1956568,-194.6930545,125.3691245,-216.3238742,-72.68228433,-7.352460456,32.21433083,-125.9809289,87.07105294
0.431,1209.706008,-513.1087837,63.60424481,44.50420797,10.75872214,-236.0246314,-747.5602296,-106.7074721,604.8481079,424.5907106,-82.94167751,118.3176643,88.66020975,281.47732,-104.5301973,-398.6894487,297.6046278,49.84610355,161.6831405,46.29603452,-263.6903618,0.082828248,-161.8069929,-236.6701836,233.2064703,-36.46247778,-388.3170164,-23.88225982,115.2939453,-418.0594643,13.04725104,62.96221809,406.7641482,121.7828929,327.6112667,48.90045459,98.98266983,-137.9666685,2.937637625,-385.7849399,-132.7209758,64.22838755,34.26924576,-3.077485437,-124.5983224,-39.26908606,-120.2509534,184.6869584,106.4470813,-6.819749312,347.2286084,-18.20825389,-274.9696331,-171.4101979,71.09910485,9.931901807,-78.88475371,90.46310481,-69.95674698,-7.490887729,48.31133121,26.15888308,-51.04238781,-77.44074291,47.3457912,69.82861141,44.72572357,78.89909055,23.40531953,28.40486606,167.9470498,-68.86587334,99.7300043,-131.1760685,-28.72443684,76.82554062,37.43394129,-76.82402176,123.7871544,-45.7598641
0.48,841.497202,1051.391503,361.6036459,413.0318737,-370.2806938,582.9228542,-431.6643411,275.4305501,-209.7453518,-37.13983381,-235.6441379,263.5781397,189.3867076,224.8850576,-362.7491093,-436.1754519,43.73146661,-98.45227189,45.03276771,-143.6473085,313.4668585,53.55050332,-235.2727475,-272.2067953,-85.98296782,216.4339491,422.3448158,139.7016189,3.506317656,259.7401989,-103.0948517,-12.8444054,92.65311993,53.17525728,-52.42586402,161.485278,-57.39185327,63.37097119,-100.2327406,-62.57730369,-19.41515706,10.414159,259.2714486,219.2558037,-161.6708787,-136.6685908,93.14823547,127.9767768,-66.50558737,119.2826029,-101.0953866,-2.988368017,-350.193949,235.1894752,74.97995658,-11.1790147,-68.11708203,132.1805238,151.4344192,45.0668899,-100.7663127,-15.48628784,121.5974623,85.2898641,-117.7793845,49.01146467,-98.33443501,120.8281576,-87.66776591,98.70829365,58.92999122,101.8163747,-25.47838375,-28.49324909,26.50245298,25.43265747,-165.6604421,-108.9289401,30.1973511,36.46155755
0.407,619.2137945,1113.620656,658.0845373,-326.5504491,506.4050389,-387.7259943,415.9109876,-121.4308971,-23.52945354,-188.6482873,-28.45324302,100.0239453,42.74893786,191.7092199,-23.3946148,-489.2354829,357.9531161,-96.23781267,-442.8183675,189.2175316,-157.6952978,-214.2996751,38.16030286,377.2846175,-303.9601454,-149.1348466,83.90418112,-390.4028651,47.44467091,45.1620331,182.9638749,7.162490145,156.2039449,-176.9040466,108.1243694,-45.09858239,152.1377609,-108.6844751,-19.49939846,58.27849355,-232.4830717,-120.4354148,3.258835705,41.84431355,-46.90013686,-49.40963372,163.3981249,-126.6966856,-79.23109392,77.8673466,-34.88245456,-1.076561583,111.6079097,-16.70781321,161.2827102,-178.7431638,93.68312518,-88.08939488,47.79474861,-35.08662577,-211.6327769,136.5068297,235.7308123,125.3588364,127.084832,154.8597781,91.61384122,67.73116075,118.1837938,171.6380524,-205.7760974,-29.74418539,-277.8449479,103.3340049,111.3632079,14.3993564,127.4378853,-28.09400013,-63.72211188,31.15612121
0.486,-689.761494,262.6402291,135.6052179,-657.5760954,-180.3966022,-66.47399915,-206.5997065,-150.4768072,-172.3939683,165.7328204,-4.412426377,451.3594791,104.767854,-124.9241007,-235.5591639,-32.69880448,583.7398703,115.91329,-228.3998031,-117.8475896,316.0312155,120.0874165,229.3562504,-28.09659073,-30.98705974,232.8966744,-45.83887272,75.97599094,16.63639928,192.3214685,237.2551727,-40.05187132,154.398014,69.65217426,-435.617183,140.6522336,-203.8575897,-61.16617137,-146.2781186,-84.95439454,316.2267431,-175.2162798,-206.9925694,90.19860128,46.09613328,-177.9175314,-21.78932173,101.7322405,126.536425,80.745123,125.6045079,-169.0382024,-11.79226143,-204.5946396,-171.2296222,48.80750718,-158.3578671,195.6657596,28.88777171,98.31336581,34.79470402,127.9073821,119.8934365,48.0523704,0.839111586,54.37456596,14.78003614,27.86622583,80.65823841,-144.3252338,-125.6800798,116.5767583,67.60654908,34.00148023,-50.24851322,165.1966182,-93.46316582,-116.9432853,16.35528629,29.36585202
0.476,-68.03665276,613.4118277,-262.6664675,795.2883091,436.8832252,-6.198256686,202.1952453,-294.1061721,130.2698349,-58.35283995,-374.014585,-655.5519225,-29.51144633,524.9318793,329.7869393,-16.40076879,-316.2979976,0.984023527,189.0812859,-161.713351,-316.8295928,126.2012695,88.28400277,9.902398917,147.344447,234.2605661,-16.41187986,-74.28761629,-223.8355762,-89.68281558,-182.303103,125.0161915,51.52994547,-99.63251845,-260.0048417,-252.36603,-198.5324656,130.9048718,-79.19445041,-97.42443279,-1.780978068,152.6431153,1.85809254,13.90119876,-20.83636642,-236.3541876,37.23772508,-292.8230395,81.93948889,10.1738991,389.235624,-94.5580384,124.3024198,64.78108233,20.3804908,28.67410652,40.01520954,-136.4365362,-183.5983084,-79.5429341,-100.1012921,29.36708017,238.2331386,2.767023448,-12.96099461,161.0631099,17.45390541,-95.32216503,71.63389599,-9.226792617,109.5450949,72.11949466,66.862388,-100.1069496,-85.18237832,-85.78412438,67.3877468,6.558064988,98.59807489,-17.45265481
0.404,-1145.463463,258.9196361,702.7574412,361.5930264,-218.4580972,-330.9017253,-12.98450561,-191.5003264,-84.49913401,516.203594,-252.9162147,-180.814361,321.1015848,2.622049732,-412.8024689,-143.0350146,7.905705653,-213.3553552,183.5682292,-463.736068,297.8913128,-106.5856389,-206.2680844,111.7838532,106.1632493,107.9209265,83.43851004,74.23041692,-585.688889,-276.6536038,-331.1504769,-22.34280603,332.3690904,30.17453068,-194.6062647,-289.4531392,-115.0184884,-115.7558975,-156.4924571,-115.4137274,-143.3997694,415.7027291,107.9824134,-66.41282685,65.22924111,278.0837209,171.5125259,142.5106707,14.98782858,95.50519863,-211.9301543,-39.36050075,66.2140647,-26.60992735,-237.13645,91.75389886,62.4397772,26.49915312,88.48571551,-48.94393027,-226.3120461,-52.05628987,-114.7146,-17.36310524,-101.8237768,-20.64240779,-1.554097538,-23.29139027,-18.16709618,-24.93938203,-250.681199,-74.18802451,59.63215251,10.68750551,103.9101872,-50.14779085,140.5005966,189.9130645,-22.29315361,66.96298218
0.464,596.349262,-123.4214533,-267.6304281,-192.2815816,-240.3016074,341.54277,391.3093103,-444.1181691,-314.54521,-163.124842,104.668558,-336.2349662,226.4670379,-462.0585476,-145.659685,301.6673496,196.1330305,-250.3066703,-95.41812513,317.7435158,48.39965022,-128.0739055,-44.2493599,-477.5992161,-78.46864688,-111.9872303,17.85103899,-29.11066769,221.7008727,-16.44626442,-76.86242045,-169.9939631,181.160601,135.1849924,192.0629768,268.4482462,147.3422949,68.06296884,80.32583028,208.6950259,-53.89452051,27.77250093,-58.35567798,-119.6164285,-151.7943946,-47.49859933,70.18203113,-13.82522054,-247.4756073,248.9457273,-38.04494644,-43.96849005,167.0350561,276.0474101,-95.32473581,266.7277069,57.97004553,-14.17008019,-54.73208362,-63.73685232,-68.81952115,-156.9272483,-59.48962808,99.26369734,22.3697925,0.399766383,130.5086668,-10.741439,75.46515862,-94.03966983,388.4152854,-128.7733939,65.27444272,69.68658985,-134.8167832,-14.29007936,-67.5716159,-8.641269288,-24.49708624,-96.02273996
0.412,282.3630777,-601.4281891,-312.6962679,-173.8450215,145.2287503,-893.7385788,403.2238238,-142.5088857,-11.66128271,-87.03275099,-76.97447371,62.03024317,-468.6511191,52.08280284,-28.18624331,271.2108687,-223.4496679,-180.8216813,-395.0424128,-76.80580669,29.98817155,165.049881,533.321148,89.25596544,132.2507101,221.6107049,-5.319597875,70.05955082,-137.3963911,-18.58914634,306.0261201,201.3566377,48.27230376,40.24513185,-70.92483139,-174.8407794,-112.0635183,-476.5543685,45.64369663,1.265407881,4.477689173,81.92302643,10.86419558,51.85322939,112.7118659,227.5225731,-126.0908972,170.4657826,-217.2527746,34.57963174,-60.11589144,-221.2583753,-83.08891436,43.62629059,30.15305163,-132.6975373,-214.2803551,-106.688087,-47.91253373,91.88580616,39.08787597,149.3563145,-50.87487535,179.3609269,128.6071676,-8.677938662,41.57647903,-68.99365338,-4.052576625,-36.83004348,119.9376541,-126.0596624,-31.10318764,64.36684487,-49.99355669,83.30580253,24.0098377,6.687975498,78.07287949,2.289207189
0.437,987.5083916,770.3827894,603.5632415,1070.421514,254.0597165,435.63428,-559.3550044,359.7474073,-1.404240786,-125.6107503,-482.2206145,297.6439858,353.3906189,104.3892725,-376.2716617,-429.7564938,-312.3172902,-41.18094745,118.0740561,-230.9113729,-25.32366199,1.772933756,-222.2978218,-497.8137081,-208.6534133,396.5124993,179.6965968,-63.40764575,98.08868783,375.163588,-216.5389525,63.08499325,-177.2487912,49.74637666,40.6601598,-99.07144229,205.8194349,-137.3195684,3.14064428,-110.9720684,309.1020835,218.6945111,-303.0564894,86.87488504,-149.5963375,124.9253973,-31.95686234,168.1533406,-52.07802251,-229.7486999,-83.79632847,62.24152711,81.19269626,-42.06095192,146.3242031,55.44527157,164.0188142,183.2918025,4.564017991,-35.18455698,37.2738551,72.11548842,104.3213136,-16.92606898,-143.2940323,-143.2057969,-44.45141341,111.4153948,26.87251979,111.0921296,54.13608683,42.50349639,-35.11655773,116.688427,45.7725249,-30.21247274,-293.7591026,-61.02159822,-17.62525195,-90.86268157
0.406,285.5022797,-884.8521128,770.9461547,296.6326519,506.955822,-550.1688374,-119.5845731,-364.1971705,-677.3265984,338.5413187,130.0539309,310.6396999,325.2447228,208.9021593,-133.0501241,174.675125,-242.2140614,15.55884779,79.86177911,-144.2194167,341.6441272,140.9390633,-49.10681058,251.7225672,188.1359714,-411.1394315,-164.3593122,-482.7090653,-144.7605813,-6.751512015,613.5852361,251.5312037,-205.0325371,184.9927371,187.1530281,305.3826852,-106.5610741,-179.2147973,237.1984404,-74.36323608,88.93561592,-264.4148102,93.56585821,140.9267368,31.61735493,31.05211018,135.3601339,224.3527384,-96.1469532,68.31271135,-31.36074162,-239.6863348,-410.9435964,65.58930153,-225.3499392,-96.01439514,-86.82680147,-123.3065241,-211.6454562,-42.5664755,-258.5404881,-55.55057021,56.35067837,-58.19621474,-42.31125158,53.47084679,164.6624805,-102.5125897,179.7362773,-264.9388743,-113.5618158,110.6648192,-104.0142909,-13.32663986,51.28732982,-16.5964232,11.85867555,58.41123958,-153.5735036,-239.466527
0.447,-357.889674,731.1591274,75.81980728,-196.3211007,-621.6519267,-317.3343792,121.5321136,-741.2312717,-242.2061165,-494.1832669,280.5679762,84.19099634,-5.07804103,-192.0789584,-350.2881268,241.1724919,2.785835854,-250.9445348,-15.74200601,246.2478951,116.5336485,107.6028324,120.5336749,227.8744487,227.6634855,519.1178899,-130.2499004,39.82413239,139.5130695,112.1227826,59.58453613,33.70900109,190.3325797,-18.19501101,163.436197,27.58126864,107.8322594,128.7947268,299.6696372,212.8979524,345.6138725,102.0735491,-27.71176876,-43.95769794,-17.29005524,3.818636414,-166.0678348,7.394716054,71.01897412,104.7138711,64.99141907,-38.79950923,-24.30237265,52.34331484,311.5259366,-75.08759912,-109.8376384,117.5193756,-67.70944947,-194.2448761,58.11118996,-129.6266606,-59.35514583,113.0065515,-105.1653062,-16.43528332,126.4042581,34.83682583,8.211365868,87.27504193,-86.09635964,49.70780216,318.4577567,12.57680567,122.6845432,111.0633993,-4.469013225,26.2664986,-143.4212541,63.46948401
0.494,-622.8365426,603.8293346,59.59066476,-340.9677023,275.2211546,618.9805416,-393.4823085,75.4468644,344.4886351,581.124267,431.6315415,-171.460917,96.2286084,-17.81121457,135.4034758,247.1806385,312.3419846,63.01875424,137.8943644,250.0918537,67.91959352,-191.4072169,-423.8836318,-207.6392191,-241.7361557,70.26843063,45.38267402,-29.50356881,-285.667903,247.7784015,-76.18297299,219.1923808,63.20599878,85.75121266,25.70622515,-123.4240676,55.38838761,-27.59225734,45.70157927,107.7038171,-250.283125,-101.4023807,-10.64736473,-33.96933787,-117.8718795,-71.86588672,-145.6332061,-34.80122636,-138.7808448,-132.2270879,72.65198818,9.794247469,-172.0949649,-4.513179008,45.96166951,-107.9356455,-112.7284626,166.1798646,27.60424177,-29.46418411,-26.20451504,-22.56104218,-70.99403054,-34.85018129,2.81092123,166.4720191,60.433231,-80.24548807,13.43500148,109.8323819,42.89330945,3.983369524,-36.40813549,58.63205538,53.22982135,98.03582135,75.87663252,97.69010974,-103.6018506,17.54756895
0.481,190.2327355,767.8815378,600.6870487,-4.363199109,663.3334856,-205.0176,356.0405132,299.7815076,663.9685608,299.5352416,-444.4287024,691.9843836,-242.6630688,-267.6762023,384.6951029,-0.905772061,-89.93922784,183.53368,65.34197855,-212.8700288,109.4826025,56.96381897,209.4537712,-147.4798246,7.480960944,102.8944234,-454.4808973,80.85539021,-195.1750828,-134.8869363,-273.4608037,243.6968207,245.4433076,-51.44515137,-260.9280136,-107.4755811,-326.8755684,-44.95505667,-274.622455,245.7620319,-69.20677211,258.975366,112.6123449,-14.56660853,-21.21753936,-52.44266131,-266.5588744,142.7066201,-79.34563313,179.8871432,352.4740921,-115.6015477,-239.9535016,171.3719911,-170.5283839,22.69820756,-115.8272524,-264.8952761,-29.14243481,44.37681796,-7.634953654,-34.96848763,70.6693524,-108.9310922,85.84967339,-41.99145064,-28.53992719,-82.7905757,85.92905074,-47.64021374,-93.45998528,27.88058788,142.1800479,77.9238308,-38.47355287,-22.43111424,-146.2837229,-86.97876818,-43.45099705,11.65456231
