pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180
0.709,-683.5203712,-494.7875576,-280.1941986,-403.107114,263.8532941,325.3981373,-268.1465678,277.8392067,-188.26955,82.80303783,465.9806931,-223.8930829,253.7754684,-172.714853,-110.9241133,-147.7566969,-308.9584287,407.6267731,272.8341663,234.211374,-6.163803297,-10.51179865,505.3968049,-69.76568434,-236.2593303,66.78698069,-65.69971891,127.3740862,77.87307826,-139.4195551,-147.0315433,-128.8388871,-287.1300503,258.0334666,8.73868395,-69.36809547,-136.2486834,-57.03150432,37.81746812,159.3652893,-147.5074938,-61.78538089,-128.6764493,370.9695983,-66.03091294,41.02640904,-53.57785033,-229.0749164,-4.934498928,53.60353853,-162.8866934,161.8348925,12.06946789,-72.15525934,320.2526443,79.44878845,30.28102707,-2.781989518,-86.82897331,157.8648739,-163.7635166,109.8562798,-88.47124215,-88.55520313,-162.6693934,187.2889113,-25.67520909,46.15832122,42.88788488,51.83955319,-2.206916325,15.56424686,1.121944776,-94.97997648,-40.85868755,128.4118975,-167.2801315,-25.22087979,-6.042628744,-243.5454617,10.33267813,105.5068179,-2.217300715,75.91580208,32.42186217,-18.25323232,-33.57210765,-16.48189632,20.23715095,39.81845019,2.580013216,-23.86885225,-55.76384818,34.81913735,97.3338881,45.78802457,47.34115425,-28.062471,79.02992862,106.6856064,57.31219282,31.8048302,3.939257443,47.41633634,-59.38205648,-25.21682274,48.3723643,-40.7312803,-10.68329554,-42.56672178,24.51492963,-33.16753789,68.37822896,-170.584796,-25.16205299,34.47385541,-40.29569324,45.32779882,108.1377638,102.9399033,7.368713629,-8.314922582,69.56745912,-28.15789043,80.64119741,-44.72717055,-20.48340365,-76.27974993,-134.3989636,41.03072664,92.83489864,79.8160249,98.38420348,8.980927673,-86.84641174,83.99409676,17.53984716,-21.92898942,-14.71896746,-105.7412917,-65.91150324,-43.75850494,-119.6941148,-68.11616263,8.734759281,11.70072286,1.003114729,85.89896512,44.5232899,-4.820152328,-43.84389812,-50.6177755,-62.29330887,-8.906992547,-3.202232687,25.40148767,-21.64721534,108.5376239,-34.20347435,21.61130965,46.44260303,9.253868496,-1.558640123,83.51069847,-51.54848582,23.29272253,-76.92864027,-96.23611597,-33.85939083,-66.31801763,71.56317795,-3.35593374,39.05899609,-13.84512168,94.09852872,-7.207351529,39.21980963,31.3178675,-63.4528348,41.52980639
0.704,304.4986804,-185.0005649,378.5915045,-912.1219591,556.6712623,159.0579966,956.9719736,-79.2870632,44.31435628,-19.36855414,-5.9172134,-282.0121506,297.3860509,383.6698571,-429.7759023,-268.1377086,4.579934296,244.4643498,-113.3956591,-365.979157,-116.1356858,12.00482477,-219.4642553,-165.2626744,164.8179081,-298.3420562,281.4695079,-54.48404886,135.436718,284.6460199,-157.5672501,-11.14762906,148.0473995,-406.3423848,26.84752756,-110.9717258,-206.5362964,91.97715184,-222.4972582,-131.2107997,-133.3749168,28.50291898,-266.1293734,179.0954084,314.0666981,10.95546365,-71.67398745,-121.2483667,51.12463206,297.3809192,-297.6962971,11.57734175,-80.28280913,-55.21327107,-169.8244015,-102.3901837,148.4562427,-85.15657351,-22.63593864,-108.9950243,68.89682134,134.5730612,81.63167603,-12.6399563,-20.98443777,219.2399565,393.5911605,71.64365572,-175.6627875,-14.78782982,164.3809864,70.56710318,-48.31196117,48.9412406,360.1253556,-176.4190446,-64.17626716,75.34080946,-59.31038638,-46.62045224,37.79991277,-21.54848877,-145.8069348,91.67314774,-176.2153102,-65.50904851,-4.112749958,84.32872792,-83.18262479,-15.97966442,91.43931048,-47.25064194,123.197297,6.389189033,-4.700812423,24.39525236,-29.25715767,19.75333806,-63.65491559,-32.33938509,-3.571256813,-46.03869018,138.3542157,-61.9015614,-38.14169318,-30.82498334,-43.97013894,107.03913,-33.08359704,-52.55987655,-84.70389985,30.49608931,71.67339487,-27.69494639,82.20609788,177.3321649,10.81606085,-26.66440092,41.93329382,-14.20573216,70.34390464,-125.6673477,6.320025205,16.01391584,6.51119199,4.17517769,-85.56510405,-36.37151083,-85.42461752,-48.78416161,-68.93704793,-10.03521115,9.327730514,132.6026357,-15.68267851,-62.32605313,-59.79066522,55.13706039,-62.36614283,-16.69695091,-57.48657795,-195.1897173,-14.36604476,-26.770725,37.29002662,-21.58672043,25.70916627,39.60074407,-30.10514761,81.59159042,39.1543658,22.14681497,7.56491267,57.70901406,57.50010513,91.35911238,58.63077942,-17.46744221,51.37074504,-46.35063882,64.53348449,-45.19108166,1.006606296,11.28853567,-147.5279127,-15.92994298,-4.669798502,-1.865000807,53.10425956,66.13892943,38.77523534,-54.90613825,-18.8836734,-34.96286425,11.50847133,-52.60081593,33.25758157,92.2588112,-43.82277352,31.9519481
0.767,1302.305785,228.7576161,289.9292355,329.9878972,292.3250962,-62.78851107,-665.0865904,485.8841513,-336.6311142,228.0548809,-46.41284603,-75.78871999,146.9287746,-257.5945919,16.63073375,150.2646762,185.2128999,-337.1562884,-76.30666636,118.9699494,143.1603745,118.029779,-34.67545908,130.923895,26.74047239,49.38289667,-142.2161354,-88.26338067,56.53106948,57.76421764,-67.69105271,93.38270897,-39.47690063,37.53151734,174.0671471,-35.06470846,278.4784627,0.952122227,-171.2954686,25.39894313,-229.4135003,122.4055735,75.97487787,61.91977793,-94.73562688,136.1822176,-33.00858355,-227.9882231,145.1478627,42.64853877,-85.11085119,90.44398461,-239.0299023,-150.7539117,-42.11244898,-36.82485151,123.7935959,-97.26803744,75.61435553,116.709009,116.0408244,-9.557951601,-88.84622857,-155.5376724,7.770385756,128.1525843,-89.57847854,-92.19860222,-131.4714449,194.5091485,-3.832065728,-95.7557752,-11.93782582,14.09021526,140.7658765,24.52445281,-33.8538731,225.7732719,18.2493703,116.4900357,-60.4653236,151.08945,-131.6365314,-132.3564969,81.23459268,-29.96363877,138.0449419,110.3650571,-26.0876086,83.6050583,-12.50103306,-19.81925676,-64.98056446,72.50036357,59.48910964,103.5900894,-14.38926501,28.75190066,-85.81447988,17.20862289,23.87050612,-75.75174842,5.110362846,-7.763644606,-82.69222485,-119.09066,-47.05990078,-14.80076059,39.11764069,-37.57552143,-5.061828642,-101.217155,4.399834018,-0.202350154,-42.93906706,-82.66606901,74.40984651,-38.81259764,24.96702183,-6.434394258,-42.66336371,89.49992251,-67.92646133,65.39482375,-22.77721077,-107.6926969,73.40015806,26.30971471,65.27274797,29.28473082,6.283587558,8.057330509,50.0630959,-80.3106071,30.23703703,-67.00643751,-110.3293416,-59.40776941,4.005194094,-2.883914,66.09475476,1.262003313,-25.46884488,36.29187288,33.45615105,90.57392197,-19.59869862,-58.0760329,-30.71202547,-44.67424663,64.41810784,57.40208172,17.48780529,-12.24666898,58.01704076,-68.91297221,-68.97183017,-47.77085057,-93.87336444,59.65169734,2.246109418,-48.87383858,46.01632733,-4.561835597,-50.37916778,-35.14200518,111.5037071,-32.25078389,-11.51312316,83.56947408,-2.914228284,-24.56133928,35.47610027,129.0376779,-8.113202043,31.62227822,-7.65262635,71.25384726,-12.79324533,0.071282657
0.775,1277.280244,640.7170985,-14.48735357,-200.0445834,-521.3692067,-186.6112557,-407.374077,578.4648043,222.8988053,164.8402177,47.88196747,233.35074,112.3379988,-179.7727836,10.3378021,58.05587595,-247.1563413,-165.487214,34.94291815,102.2468442,42.30643044,100.038246,162.6832862,81.73441847,79.76923693,193.4661814,-216.7318647,-48.91869118,-159.5012807,58.23936613,126.0424611,-218.0157913,-34.11937291,79.9826136,-26.97761916,33.24371309,-147.767745,-168.8199271,-130.1540567,136.8701971,141.9206835,44.80663344,-21.22910298,34.85398514,114.2209874,-75.10928789,121.1623785,-270.9195083,-168.2847615,-42.29780155,-117.7509378,46.68398968,29.40684202,181.7912496,-214.9895414,-34.40506154,34.3005374,29.37418725,-17.13594437,36.82718968,97.10832226,-50.47111541,214.4659255,75.48622426,128.2601865,24.05540534,-113.3162191,13.81182875,-163.3842438,104.867931,-31.50285632,-50.23838963,-96.22593725,-124.4421615,-43.89172306,-161.5748342,-86.67510674,95.83824974,-83.42704497,33.4411082,35.07828121,51.02756332,-118.8542058,-105.2474212,16.43610084,-26.95949107,-169.3738577,-38.07993451,-6.053221747,-42.03181522,-139.5339772,28.87050602,-150.3068187,-57.92873659,203.1554254,89.84089577,-52.56212237,-11.33269508,-66.58335956,-119.393722,-105.9405953,-110.7487748,-138.0369157,-2.291881302,-22.65860428,-98.83088731,28.55147318,21.78366021,70.2649623,-103.9392718,-109.4968899,-15.94042973,-47.14762327,110.2436308,-19.48986812,-86.46160952,-90.60958179,19.97818368,97.98681401,17.30781888,83.56323118,-0.774001999,-35.97519438,-19.67929644,80.09846902,-115.3187858,60.24457387,77.86593489,-67.96201237,-37.17322277,-72.39589706,141.2486844,121.1942714,44.66520997,-51.4355908,67.60701872,-26.44992057,68.33311418,19.19839919,0.871626255,-133.3931709,27.58550947,44.56961452,14.58487208,-45.33321947,112.2819499,30.29685285,-0.532061819,40.6172605,-18.64411465,-73.74993311,-101.2891715,66.5188962,-3.668950021,-116.1000755,6.542572793,-12.33996426,63.66937216,-12.25193219,10.61330572,18.50229884,-28.91653936,-50.86143654,94.0544507,52.74428802,65.73464552,-33.28035104,-33.47485953,-36.98906685,55.33879731,36.09813483,-77.0864223,-75.40646426,-7.810511964,-39.07628766,-49.43670211,-40.81126382,-56.42382857,21.19497017,0.745457855
0.758,934.7859009,-175.5146117,-375.9177137,-59.57107152,-4.264878766,-189.3368064,-385.7684206,306.8127045,65.51410323,312.9788275,-218.8371922,-208.9903339,262.7346017,71.30541136,-191.7108189,48.13179358,69.39056825,-102.7882985,41.86131698,465.8707335,-89.00034279,187.4671428,-7.255447376,36.33835224,366.3663596,-250.4072241,-327.4814818,243.153129,178.2218879,-210.4233146,-248.1308091,68.19485015,252.0998258,-26.20035346,185.9738904,-101.7820567,59.19856291,-54.24855444,278.9086887,25.82677933,-122.6812003,-226.5780344,-26.27881135,-37.16748191,33.99575032,116.0185726,-87.39233774,79.55290499,-6.232594289,14.88000173,128.682513,-239.5340027,-112.2024033,-134.7985795,-4.283756712,234.9183891,164.4946219,-247.4061603,55.82381692,-70.15549678,115.8315736,25.31056132,124.9863686,92.32854182,164.618811,14.02164368,24.92596222,124.5593932,23.45980581,-54.46494634,41.60022003,149.0994395,-55.12549988,1.953436229,17.69981984,-16.71571522,95.98592181,54.44430029,88.67820172,10.11168961,196.5712694,70.24764062,19.43646971,-72.43151758,-39.05335298,11.49442186,99.99799649,142.3316231,32.25574365,-37.03566703,18.55936714,-26.10859056,8.51524658,17.18159974,-62.78291277,27.01105871,-122.0380002,-59.19901562,-66.35332329,4.19918501,70.34725697,19.80009923,51.5253814,-19.94216928,-23.19211939,15.08368988,77.9107271,-9.567840964,95.20613777,-84.90950639,-6.376785711,-55.54510285,161.3029036,76.53759317,-17.04571549,-17.18753435,63.19962595,137.1247258,28.87520023,89.94021151,-2.193714921,46.41505375,19.86183742,112.633539,-218.0423022,-121.5347886,-5.24049409,-121.2038016,-42.35337996,90.5390659,9.659614131,-13.10109354,-75.41193548,-63.80956241,21.76653359,-33.28703576,95.60378138,-36.51377506,-33.41152753,35.01728485,-102.8097449,35.8100543,93.95604513,124.4310184,-24.80144869,-42.4543992,5.44979955,-0.874681463,20.43698042,-24.84094746,-52.00683148,-98.35022497,-63.98101987,-26.4715676,-18.75786598,-37.69883056,8.420848334,-60.73257671,-57.95707458,-93.28152866,91.25418121,-31.28304378,-14.71277998,86.91829111,-64.97419497,-44.68326873,3.966423052,14.78618487,-100.4463603,-58.09759588,3.784492379,57.81443948,-2.845263504,8.634431849,-8.327752789,72.91771629,31.02675994,-61.0611794,16.1658265,45.78077974
0.757,1282.160752,-322.5659485,505.5835399,-356.4060691,139.3523547,-65.41349877,-417.6767086,76.73937698,345.469826,460.8068764,255.6010081,-198.1675151,-194.6819092,121.9155605,61.46863106,-144.4117552,390.7713908,-85.12740099,-27.78967198,-232.1733457,-431.5184625,-16.64068729,-162.5093118,-177.1355059,-1.294436852,-316.8408921,-308.9998474,274.1542543,-15.63911272,-182.3229878,-0.346753084,-247.209656,230.7295805,183.7828801,270.0743745,14.54754924,1.37944251,-211.7496076,-123.6671811,-47.35339201,74.62220666,303.9654383,-105.1758053,-80.74565782,104.7099664,-67.16992478,-65.446541,122.6614451,-38.3346765,-318.4372602,8.186108751,20.40137929,35.29813869,29.75917482,199.531631,-52.14160897,-75.2509527,-36.03532175,-89.40322535,34.3622446,-115.2530365,-135.9966841,19.07410494,13.80508764,88.18251386,-4.820847112,-62.58473099,-81.87851228,4.61717801,-78.08058896,-0.380178479,93.46626863,-53.25670133,54.20320803,31.26294974,90.24948444,169.3096494,3.701392763,-28.33746628,164.4314201,-85.18628545,-67.57341345,26.06372073,184.0556414,-103.4375364,-19.52445181,-31.13912543,-116.451397,139.1411669,-179.2130727,28.45054814,84.35910549,-51.28860868,-72.33060345,76.52810169,-62.44463952,42.90292154,45.48014711,41.61529827,92.0486475,-50.15626372,11.86446718,-112.5129768,35.551943,-90.76789527,-11.26687275,-79.85977578,-11.9935018,18.9012428,13.51421585,1.749957422,-62.29669517,-12.69076576,-109.1791349,22.51261479,68.25313926,-75.5853565,29.17742811,-33.77494805,20.0395009,-9.801593584,87.51362636,74.81658421,46.87373078,123.190299,-60.26262423,-66.90372859,-34.94533718,-40.77221629,19.88673731,-209.9523447,35.26402095,33.3537227,46.49045351,-36.871124,92.96735244,-96.80822324,-127.518547,91.72685973,-25.82673651,22.74563857,-101.6057066,-43.63449758,45.59330417,14.34828275,-13.43856974,-10.01078832,56.03556702,-37.29606822,45.73454211,-68.64649823,-103.9069237,14.38285276,39.53878645,42.69478924,47.41504985,-52.44583652,-1.29564665,3.971614042,-67.8047246,-114.7223488,-104.9078708,71.4931003,-37.98736097,-31.31161163,-18.97975007,2.973303368,29.04204406,50.35808859,-115.9791713,62.89326636,-42.60208712,-103.7503483,119.250244,110.4034838,-76.16017729,105.4491237,133.468879,12.38687718,59.21028731
0.718,-734.9746413,-252.0338257,-604.484587,314.7083843,11.10983189,-146.4271935,-68.07383403,37.4780792,-401.2149613,-30.4766738,-6.301781368,344.218138,-214.5386815,-9.742889622,12.36428929,-223.4016815,105.2542121,-401.364509,-168.690885,-491.299508,128.1331729,-275.5151814,-95.18976691,47.54721323,71.89072285,33.22111296,48.43917195,-29.72844519,186.3426437,146.5392647,-179.9420247,200.4677664,-330.2427391,41.47088643,44.36985516,174.007704,-93.79254666,-55.91954148,-78.79782711,-419.6032133,-417.2100783,-59.33507418,-73.36772665,-87.85363954,-24.1789602,-127.6271004,-136.0412192,-1.57228073,9.12046074,39.15416164,-37.44493045,95.89524682,170.2288023,12.41080911,-72.94312355,-71.01293719,190.3416307,49.46608788,-265.0908804,65.17478867,-10.92448035,5.986236455,85.96901232,-0.444239252,-143.403965,7.173464171,115.8196605,-9.922013126,44.74823985,75.16340346,116.1742523,105.6303248,22.12664735,-65.75837762,-135.4378906,-49.06122397,95.61348669,81.16159377,54.22180829,-5.675085509,134.1452388,-112.5028671,24.14677765,-73.68178175,41.3215236,-17.71177026,-60.75331574,40.09108629,140.3051324,48.2204763,-140.9862694,4.377779157,17.48057491,-99.16943979,-13.80150713,-64.72470444,87.01780458,114.9160179,-33.59931191,12.12361712,-107.9519015,91.71973684,118.2318396,-57.29426182,68.38576475,-22.86092353,45.91433697,-78.60166192,-70.51923923,-58.33384184,28.42404518,-50.02162622,-37.31674629,13.39037422,47.6367453,-35.3701514,22.19556422,-30.42224876,-122.6835788,70.45266551,89.74253318,97.15748707,35.85429995,-84.39669534,-16.10883146,-36.61318981,9.118632353,-178.9420728,13.04952476,0.047046875,84.99012401,41.44131826,34.61176165,-58.03942723,-17.02341716,-133.8146229,-67.2677421,-22.97442401,44.81518679,-52.68440743,-6.773393081,-68.97963092,-15.50171052,-66.20692603,60.89921331,-11.17788385,38.63190206,30.84343508,101.1027112,-81.78012649,-162.6263068,-40.49036397,-6.890331325,-37.51368346,-27.97055096,-65.57000315,81.71348118,64.29957429,-6.099320739,-0.782750794,-6.332931869,-54.19592679,-71.75806374,-13.5176927,-0.885432085,39.54105605,-38.62695912,-46.36080328,60.23296988,-21.23016407,-76.44300813,-2.883156918,0.524953016,-19.9508158,115.3344867,-33.17455823,52.06378683,-43.02447693,30.1209543,-12.79415444
0.754,-1025.950804,-614.936919,580.3691884,-358.513695,-69.35760905,-34.35160904,-219.9090239,-358.3794454,100.9925716,-48.77540797,-672.0733543,-702.3806763,-99.78268211,-55.45853424,104.9900412,14.77202011,-234.5258466,-129.4638531,55.75375894,-242.8349926,1.939441038,228.4288916,-114.1165818,-115.643037,-124.4661303,117.3079818,-116.8996029,-175.5084059,207.3449877,40.54945748,112.381125,-367.4826339,114.1568756,-205.1599663,-40.98700063,-55.24077845,-107.2773793,9.306714813,215.0134517,-159.0153131,157.6493037,-105.2023295,27.99465742,281.7730228,-142.1317055,124.30911,-16.72552537,54.4497722,-2.28924505,18.70881881,-28.73779982,-82.2386601,3.480679867,-254.3823572,21.18857044,135.7918295,-82.05055036,0.389013478,108.1246479,13.99166162,93.47966107,73.77421379,-35.75350204,60.96962624,95.37619792,-285.1014014,-0.695402064,345.6794763,-3.171228239,73.89537846,-36.57117446,-53.92327578,63.51529568,0.133342067,-44.2195128,145.53005,41.34803556,88.29355535,-81.29528325,24.9037602,-132.7459485,-66.51475002,5.039385927,-74.8711133,-105.1850827,-59.89254572,-44.75566758,23.25724828,-15.57778095,-128.6293521,3.19446208,224.9639302,67.11122015,-5.254016852,120.3567567,-69.61666426,-84.59573684,0.862016142,-39.95744752,37.86011986,88.22929604,16.83639325,-99.82533223,-139.8812597,-51.44404247,46.65877341,32.49691537,83.85859742,-132.0770637,-79.51180208,-60.27527586,89.25708116,-73.11016097,-149.4099738,147.7975976,35.83148046,89.22901294,124.7477833,24.83777693,-106.1163859,84.22067802,14.07008809,-49.16517365,57.02144688,104.9988687,2.10294443,130.625198,102.0115711,31.48893013,14.49978473,-60.09016281,4.316708684,19.09706949,-2.442565097,3.545519642,-21.23497917,-58.5267464,33.0147616,-19.81968448,-123.4073377,44.88657152,63.70524561,-75.23344295,-6.758814735,-25.0934716,-37.70204529,82.18620557,-66.5958673,37.57990765,5.55376986,-33.05982332,-124.1253751,-81.62912768,-85.9073601,-156.9794038,18.37759825,4.732932303,55.65628307,-119.8495093,4.014824642,-125.3899503,-1.085406893,25.11236785,107.053102,-59.79978171,-29.12994748,-27.36427817,17.35383095,-64.031702,-23.25846197,33.32203904,80.54492081,86.45594445,-25.99116059,11.0815425,3.068843827,-21.61208882,-7.160603732,9.646071952,-53.15288448
0.737,-10.54390848,918.9767814,-247.0206246,-214.1846937,-211.0864599,-150.1527637,14.80511724,442.6651135,216.196789,154.2092292,-265.0764406,142.4989759,543.5857221,288.2598523,-124.5996067,523.5910541,-6.34862848,39.5086357,74.29660143,-200.9520092,-99.20110959,-113.6362109,-43.49666186,178.4858825,52.23138174,-47.33424002,138.0818131,116.6206619,46.99164588,36.99173608,-320.714368,346.3070623,365.6408456,-45.21279751,-1.998416091,51.67191261,3.407749288,176.1513044,-130.4817161,-4.650547795,69.79292063,-85.33958239,128.9507323,265.6976368,-147.6509655,-171.8061736,211.4673148,96.01087146,67.04849904,-48.31860492,-12.44480496,-175.5234566,110.7802821,-24.50916763,124.2131927,-136.020085,-104.8185155,79.77867506,-59.32927137,50.02345375,-16.57741629,70.77087156,-250.39152,-51.61007804,2.612313087,167.6314091,74.92258472,132.0734338,90.96245318,-25.46056506,-66.43077031,94.65352973,98.07836448,13.52714962,-126.205119,30.11328358,112.959661,188.583657,101.4225158,178.7568342,135.698007,-10.18296814,-96.97035964,7.347546487,-92.5905976,-22.98831312,71.39201614,-103.5502631,14.01119258,124.4767861,203.0088484,-97.88344326,4.335924733,-93.7225771,40.58994261,-24.7390488,21.23704819,-104.2329007,109.8278592,-112.5154024,14.79395766,-35.16810005,11.18778346,15.51781836,70.52474469,-31.02238904,94.43868026,-102.4713911,-17.93898161,3.272848,-2.283442342,105.1516696,12.59128395,-82.07903607,76.37884503,-15.10258223,-24.22577632,-89.10678381,28.08803917,107.255567,-135.5244057,54.20058342,-82.0309495,-61.66064861,-58.66194585,33.85389928,16.85884386,198.6644298,17.7189757,-60.56211049,75.56353184,-81.01719903,150.7518089,0.198729274,-22.42506532,78.67217362,19.08196856,73.13317436,-1.468953771,23.32595929,-42.63838276,41.07317345,-47.18272699,-67.092147,52.76889186,42.75853314,118.5911561,25.77116811,-26.08122668,-41.58969012,-8.622690345,66.13909726,-2.453410813,127.9774987,-14.79159928,-9.504231329,-12.86363984,-53.32571373,-49.14068702,-12.78708271,37.9780854,-113.3980306,-0.995640998,79.63935709,50.51969323,-98.11605845,-65.13335538,14.58639283,-24.05858563,-24.08058465,21.27886038,14.7470398,36.36036677,-37.6299186,-42.87056296,12.80391729,-33.63545861,-56.9329362,66.42882543,-24.50126078
0.794,-1137.368979,-490.9430815,202.5135532,-238.2766581,-343.0737089,1.583055493,-351.9006259,231.852932,102.6356195,-6.104464898,-562.7578701,-123.1808279,156.574607,44.56712267,-193.1904687,297.5614606,156.9722906,167.6145067,-131.7035875,-331.2476076,27.78022175,266.2152544,-107.4743781,-496.8669249,-47.06972187,-101.5221661,-324.4544796,-201.5923953,-129.3340099,-16.7820806,-62.45341744,-88.50626709,-149.3188785,17.74590844,-308.0993625,-57.18622845,-348.013796,-38.28302831,149.3027423,25.64264597,14.19003223,99.68340631,18.68861607,160.4010342,-205.6528632,-97.47339798,-78.59774316,23.20789495,51.43594045,50.14364241,-195.3160894,-14.34356355,80.84806221,114.0724539,-98.57039835,-141.3489763,203.7011716,100.0346629,59.9614809,9.998113446,148.1199556,69.87032483,-136.2661269,57.99672866,28.84215941,-170.3902059,49.47665208,79.16279578,-35.05934884,33.31674059,51.0257997,25.26178243,82.54340508,-33.90688022,-13.34933941,-16.67512285,23.73027617,-72.92795817,4.299089283,136.9119874,35.79539566,-42.54604156,75.00020139,-16.27407443,-58.59393313,-27.32423024,69.5826032,-54.24161217,150.6818154,-25.38475654,148.6065448,48.55411406,-91.10592559,69.36772514,40.98234848,-60.84827195,-10.73780959,31.23170094,-25.97649416,120.9851589,-65.23044711,65.24659015,-38.74703485,28.76883288,20.57189969,-1.878444488,-22.70963739,25.99062383,89.19218869,12.6631232,75.43863002,92.64244302,55.49580281,71.7351854,-68.50993559,90.03201039,-41.69412006,-35.49586588,-48.16747799,44.30452727,32.50384891,-158.9713598,-30.65149049,52.88297033,-1.251973943,-62.61187686,47.87580045,-2.146132848,81.27971083,-68.20631785,55.43237344,42.97292566,-104.3946755,-6.403418251,-2.874554517,-59.03667677,-68.06554948,-14.36508536,49.37906535,167.1516329,-61.47164339,54.35030901,-158.2859892,-51.45700541,-51.93716805,34.46002762,-24.7937451,-3.819756876,-27.40580313,12.59893499,68.58036581,31.06535873,43.00878924,56.22579598,-21.83446229,-4.381026286,-20.82054635,-0.724242539,75.93236027,-9.785953244,-37.39570622,-20.94779258,-4.412839337,-25.11262626,-3.976970188,105.8453457,118.3321421,63.73740713,-59.94399731,115.0948007,-0.861617583,81.77825489,-18.22691091,104.2090824,23.95019858,-15.62373218,-3.836663007,-77.16668576,9.647773063,11.53396105
0.73,-163.2909627,1174.974564,386.1597521,-254.159748,116.2412035,-198.0950031,692.7567749,-116.2853131,466.8263824,-107.107743,-117.9885705,182.2321972,231.5597892,-556.2653883,-213.2370134,-203.1823873,22.88489885,-183.4503101,45.00348805,-410.8608892,41.45349833,-214.846977,488.2657088,-37.98336256,-70.02093033,-153.0420079,24.09897357,247.416067,-39.9722633,228.0648329,-87.39106387,-59.7356838,11.75698976,-213.8809484,-115.4538501,-334.3205969,206.981081,-66.67217132,117.5699878,336.5483008,-296.4524913,38.2120967,100.790775,-84.09826161,75.24535521,-136.9571376,-36.74483981,-192.9324618,-154.2145094,64.1862748,-87.74015731,-56.15030386,-60.44829494,3.504208122,-86.35100148,-23.30855717,202.60237,126.097605,94.22515497,-157.3758537,0.053835513,306.2682454,-167.7526494,57.24089335,50.99828388,98.0346258,61.83523366,-114.6683468,-81.20470855,140.2597609,-164.4068905,-87.3509235,-16.61683107,148.5184924,-145.9460097,-133.3846829,-11.22079737,73.5771738,-30.74802718,-100.5903821,111.3168911,-97.48391101,115.8014818,-121.9807795,-56.32515802,-71.65842714,-97.96438305,-66.88577425,95.15802712,-22.32860727,-58.96445785,-20.72151067,79.69274365,-31.94243373,109.8667952,-2.86903516,-65.46802719,110.8184921,55.12839254,5.787782653,-123.0132844,-159.458236,85.42259933,10.46051078,-32.15011112,102.3218555,-0.05481643,8.92006423,37.37330263,-60.74541293,-118.3483215,6.600751979,-31.67482834,4.368690434,-78.07400872,-161.4472939,-134.4881637,88.03798021,-148.5467625,26.69973667,60.25109337,-42.86125977,115.7033191,137.8342013,119.0907174,-35.16660984,-55.01751231,-41.06091442,114.7682032,-75.21017374,89.52795814,83.01148013,-96.04812056,-29.03047034,-22.05502624,-3.726012247,-7.215616711,-30.89579237,28.20566986,22.30355647,110.2209369,58.22368808,42.83949546,5.439407031,46.48750297,-64.87789309,33.04715377,4.181045985,39.96830253,1.297979789,45.84460034,48.9657882,21.93761721,-12.27348091,-28.51848713,-29.9220327,3.984516659,-109.0461242,66.94196275,-19.46230533,0.855474627,-1.265271777,-0.064782506,-88.02411646,64.14194225,25.85749789,20.80606483,-16.90903694,62.94657651,-44.99734781,75.48518099,73.6781086,-28.01202992,-25.0826515,-1.59422122,-6.888655383,4.055428586,24.33644788,51.29066905,5.018770539
