pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20
0.488,1067.950647,929.1258221,386.1630295,205.379479,437.2132579,-452.4369118,510.8506675,295.9708506,221.4303166,-136.6150555,173.3641038,89.18594407,360.7587758,332.3058462,86.64677609,136.6502934,8.233438559,2.773915145,-516.3592146,227.1333889
0.468,758.2153678,927.5651851,-186.8397515,-588.1328422,-236.6501499,-350.2450972,14.09409013,-409.0959051,6.959474663,-48.79505007,90.81882772,121.5495987,350.6460986,718.8530209,-397.6163153,331.4609147,77.8273007,495.6043145,203.3861921,-53.5697137
0.468,-498.7079347,1275.281585,248.7121342,-88.89966307,331.5896172,429.7600982,512.2241224,-361.0856842,-53.39663228,-607.5388453,-40.74979274,220.6850413,403.0107258,61.03391153,1.074555179,88.85543203,285.7345573,19.57423615,-31.75425763,-12.50706868
0.475,-18.91690064,34.16877073,411.6391632,-221.0871758,-658.3455467,-619.8649946,-532.650191,101.5803119,896.4825034,375.1616933,-113.9510223,356.2971103,-223.4537013,-459.7286006,189.9158688,-253.6524296,115.4732135,181.0572472,-193.435915,187.2022747
0.484,-14.80063859,873.3000947,12.64442788,-902.1730658,-415.2064934,384.1899005,-36.5336802,-599.0629578,-3.658558769,-402.7730922,171.5832141,-59.09892207,178.2291617,127.0581631,26.05714465,58.41957735,-152.3861042,-646.3687467,118.2680585,343.6647465
0.463,1239.522147,-68.78346199,-210.375444,-1104.056471,-37.28063569,-266.7147101,-229.6168118,199.379364,-245.5247219,-197.4563992,66.49587584,463.0071192,-154.8060682,-362.6367145,89.40405388,102.5011779,354.1980528,-149.9045008,252.5378423,298.0744164
0.42,655.4044623,1193.449413,757.9411266,-350.2697578,-109.7268569,9.511765706,-275.7837448,448.0512762,-147.7331205,-236.230271,-113.5518463,317.8988229,244.2940058,-80.17846826,-63.17210122,-186.5712828,38.05757188,287.7120535,196.4042275,52.27650017
0.467,219.865102,-582.2579826,-23.85142177,68.86032254,-128.2642267,-276.8025724,163.9047812,13.8728865,806.1006771,357.5391175,-35.75932481,-154.4573551,-116.3994592,109.1645284,-521.6388069,-119.515358,-222.4067828,63.70012998,-246.3312943,-138.8361032
0.47,133.61875,309.5259973,171.7085574,-1061.26948,7.786072727,-269.7054456,180.7841574,-136.3937129,162.5538748,-248.2209306,-276.0382954,-564.8143884,-110.528035,-865.3305062,95.72673278,-27.63181388,640.5476273,367.3058439,330.5209666,74.37726862
0.479,5.772498301,-473.4625197,-463.9228284,72.54523493,-175.3012775,-100.6087229,266.2851685,-40.29022769,-252.3272847,239.5608967,401.5062713,-243.7016552,-112.1194001,-266.7864146,142.5413182,131.2452714,-574.5591959,2.915998166,289.3198206,243.2620532
0.401,-949.5852841,538.6068132,-126.0133502,-46.92712872,111.0820447,316.937314,62.44737547,-898.9495513,-77.06290576,394.8207258,91.2553829,294.1912973,-54.73426467,404.1666267,-232.9354038,300.8188365,235.6257708,219.6100642,-410.0822963,0.894637614
0.416,1286.071542,132.1415998,-670.9650406,-281.251833,534.9426828,-89.22530988,-348.5374882,-100.0943951,124.5418192,158.2589596,-131.8691767,135.672471,-15.01946035,-87.01517018,-0.421328643,-64.22662446,-20.51880134,-250.1428844,-5.635474994,-251.329718
0.462,-514.6733345,-587.742865,-597.7401981,678.6890311,373.7947993,-416.2746838,-139.4113897,-400.0244275,-122.9465634,-139.0310783,166.985304,-61.3710233,217.1042794,58.02623562,213.2404543,19.14287531,88.7902494,90.87840566,-101.7799119,325.9896544
0.403,159.2925991,-1007.198242,184.4836954,-516.9220341,4.342524745,111.5071999,-93.13048973,-331.3346811,362.0449085,-83.78253317,-458.6756785,484.2389468,-16.37024433,104.5857022,-17.42382606,-53.39944763,79.18670704,397.0393261,-94.29305669,351.128306
0.45,-931.1208149,176.6150174,-65.5157595,-154.8908248,427.2737598,-598.6698592,107.9900912,375.7957758,-312.5512166,-582.4749159,-572.3069707,30.49881347,-8.896623175,-134.6519337,-101.8491275,160.2602286,-285.0338569,-221.5018733,242.2741543,-193.3323647
0.446,-768.5532536,-103.8511406,-206.4026197,339.7512254,728.2642802,-95.72429244,42.97814852,191.2963744,-598.2214191,-184.7359357,-702.9943922,45.05546136,-531.7352831,-44.48909378,-49.39795716,-138.4385843,-282.7763231,116.739428,-181.1951875,-54.35182913
0.435,-487.9622881,-518.483964,-287.5482641,-905.5683656,107.2551327,-10.85078004,24.2839365,399.9735558,-373.5645166,-268.8700922,-285.4835359,-224.5548544,124.9954181,-144.7779093,-288.2033083,81.36843247,-233.7516638,150.6883493,-171.4144535,396.5174892
0.468,-543.331315,-452.0131242,-913.7216564,10.89038776,-61.73040775,-462.3451221,-25.32055885,322.7427933,122.0832144,-29.10965464,-83.60135127,-341.3408131,254.9836347,423.3368044,-21.57975164,11.58762331,19.2845006,-57.77942908,-181.5113934,182.2477903
0.423,-493.8927047,-588.4938445,-365.1980719,-799.8629389,299.8099999,199.4069077,278.9373595,504.672626,76.82226326,4.841270124,-77.71942772,-289.16313,-328.0255012,270.0844234,-17.78392006,-129.0112329,-116.4401054,25.54704433,141.8960507,323.8822463
0.419,218.1366283,520.8932693,-600.510557,858.1299328,-72.60721858,26.21631011,-52.47240331,359.7702046,-67.90144271,217.108305,264.9302028,-120.6296478,46.83700927,369.5268501,172.8124908,-343.2554536,-123.5337594,-270.8567463,193.6389824,-282.4200381
0.485,-501.0475786,96.91367017,171.8248735,338.2154295,-79.10836686,863.0232423,-414.9401386,94.94577417,415.4157971,-13.15013253,389.9837178,260.5515772,-178.6559793,228.0100074,-302.9162561,-319.3984916,394.4169141,67.46799023,320.9224043,56.99550024
0.417,1014.550484,-128.2566758,-113.6391049,182.5799582,535.503479,72.37993606,320.9103291,-117.8178557,-258.2784351,368.9454961,-157.182727,-300.9966447,145.3417011,-136.1402393,-210.8765296,-114.1974829,0.397093821,-68.3187251,59.85712908,-440.6232288
0.42,-1124.781467,66.82230821,326.6464892,-368.1495887,285.3424621,494.3229091,-190.9861643,35.82686289,-76.86251727,372.5568771,27.57132429,410.091213,-90.8581227,-43.5461993,526.3243599,86.44405816,-48.25643074,625.6470472,-78.21529429,-69.21006478
0.482,-362.6662915,-148.9533146,188.4640466,17.93550134,-124.0102172,-467.7108071,682.747595,79.75740311,664.4345792,-140.5856251,-372.2566426,270.4065849,289.1848621,338.1042441,304.3789232,306.7680171,305.9738432,-66.41307461,551.2266998,-4.948609272
0.458,-1085.681905,245.0786531,-275.6055938,247.0927767,418.3301676,-453.1373573,-287.5980858,-602.8827916,-103.7872422,218.3233733,-139.5682766,-89.96910712,231.4505453,254.7340803,104.9091104,-135.8611011,-146.2417876,447.9920849,-17.57776491,-239.2043949
0.426,-77.01896739,326.6843269,-122.2743452,248.5760182,-658.2485514,323.5026373,282.3349294,-151.4752491,-35.1115167,199.084385,-359.684807,-426.9819461,224.0436792,-376.7956481,410.1191808,-170.9885563,-64.2052615,111.3815679,506.2349008,-29.38013163
0.487,1063.061172,842.0448049,258.9783946,463.8720253,311.571255,-554.0496082,-269.7102696,80.33487268,12.1404396,183.8595231,-144.9597436,-108.2894119,177.3007661,-38.74513929,310.2104124,-226.5553095,209.7191234,-134.2983072,39.3779058,271.5322535
0.423,832.416686,998.0016141,879.5281224,-397.9269385,-515.7559405,-589.6222495,-96.38912833,-145.00125,216.3676911,-344.1063862,96.24813495,-219.7244407,107.5609665,-204.6566789,-21.38050512,-245.1615269,-30.50468239,-159.4469096,194.9857324,134.1427583
0.471,-1090.880468,144.1991596,-50.99551177,245.8135828,-398.1870467,-216.2719868,-224.4315888,-40.20443387,-25.55625013,305.5988246,-84.80617062,234.7488396,173.3287038,3.707577702,126.5239617,-210.1322045,155.1226065,14.05024945,239.208894,-324.217491
0.432,-401.4952001,328.4011731,-315.8628053,601.8341265,29.97250563,244.895301,-258.235157,-120.1525751,-235.5331745,144.6445623,-248.5971971,-573.8388401,-2.094724074,-129.3089733,100.8779151,-252.9934094,-157.4403995,513.0398315,245.312345,-130.3079436
0.415,-622.3364582,-183.3555066,-129.7360366,404.9027816,556.7976847,-339.8718903,-589.2274957,50.23340434,396.2212755,-350.8080134,-109.3572472,-401.2261468,122.9809185,-174.2981315,187.7489083,-631.6486638,-275.4197985,-142.0609785,-7.813245522,102.2937757
0.457,-1066.391114,354.4665845,320.9412202,212.8861756,197.6652117,110.7026663,-218.1729462,-232.2037486,24.47175243,464.1115574,-196.7024775,528.7963936,-81.76110306,405.8863119,575.7999504,58.43247154,-228.4302165,517.9820219,149.5195994,-280.2381794
0.492,107.010588,624.9244861,-265.8275933,117.121353,663.5009222,488.442004,101.4449983,450.8005254,-31.10421436,752.1954534,197.4651818,-226.9544359,-252.5215544,-10.30382333,-292.1197486,-194.4665493,-397.1171483,714.3557501,677.6420418,-116.6261683
0.4,-512.2130156,899.4545948,-407.5421594,-314.8844534,164.0873172,238.5997832,313.2062685,-649.2584065,-166.4866893,-322.3241329,184.3999314,-250.7718239,162.3984574,-129.7896512,184.6627897,15.22187573,-245.8557093,-159.701099,26.94848743,-118.0261953
0.454,-702.4323738,-304.4267871,-13.08893341,270.2765873,136.5444725,-460.5003431,-35.76886274,361.6373396,323.9782286,-282.6252022,-417.2624989,-43.12752321,212.6891787,42.42879613,-7.639252298,-14.21633325,-132.6638637,-44.33474799,-142.9116891,-372.7934681
0.488,1249.954601,-362.9601887,-174.2294455,-685.4934749,503.8821638,-191.5882387,575.6052167,-252.3611807,471.7143991,-5.581820012,5.367035288,185.993404,152.07635,-546.3429501,-49.4541205,8.56952882,509.3969849,32.95366552,-289.3667787,97.32893946
0.423,-172.7892256,1213.954056,-172.4184836,-543.4356949,-255.7821093,197.1825758,128.2695326,-816.6398439,-2.459457507,-297.5573255,-122.172995,-345.8233624,-142.1246891,-395.1067844,188.5930226,320.8342994,-223.7405853,-305.6139629,179.8613265,302.2408556
0.45,-992.285707,-23.54740795,-83.2034646,-344.0233789,134.8222469,-631.1031664,357.7089166,337.5082928,159.8329909,106.8806609,-658.9529235,223.3596029,-190.9785432,146.3412714,34.93528716,73.70664122,-303.7072865,-9.090489599,327.5130871,-479.1469277
0.411,-392.8741653,-190.5739525,-775.8287859,749.291688,608.8217203,121.9434929,-393.9051845,39.56994369,-290.5506844,-75.72256521,119.3606555,-187.7842039,-11.61582577,-314.291004,99.3178877,17.82924011,150.3139202,86.6322978,-179.1922002,97.45424291
0.438,-591.8952558,-184.2179046,-761.1720843,655.1047123,536.3507898,-48.66127471,-388.0273607,326.0087735,-62.87166217,-65.17893257,423.7067969,-46.23697587,80.90761615,-170.4540997,70.90502151,-55.31633716,205.6566246,123.6919857,-131.3260855,169.9415561
0.427,257.49206,-135.9147245,943.4729679,769.4259496,64.03595013,63.12497807,147.4008368,116.418818,-386.6515813,495.282009,259.539606,369.4192111,47.47939204,45.12163884,407.5601926,174.6547136,310.6665909,15.95218186,113.9031783,192.240998
0.401,-306.3664986,-245.5009956,-468.0056024,-104.053489,-231.7472193,-186.3332136,124.7662343,301.1081817,-904.3010053,-46.36800121,-138.2706122,180.1753527,52.13289544,403.2095902,226.8872999,59.03253405,278.6504646,-190.9659015,13.94706803,333.7083313
0.512,-119.9027818,-573.6691851,721.9013847,304.8196263,-261.7789153,-227.3781508,288.8339152,-84.83915365,-516.6041855,175.9456798,377.7664837,207.435902,87.76842559,320.4915461,457.9020972,-89.4325385,158.6554369,37.68299857,-164.2861087,137.8644503
0.596,-115.2956254,-346.9871217,54.69085571,896.0261193,-5.431205275,141.7809478,-280.5146671,-690.1916201,-25.80009836,-231.96547,-121.2356152,48.77344649,170.3329514,240.8244249,-34.69622625,-180.7167949,-125.6478651,185.7670952,-97.45501686,290.5634676
0.573,603.1372649,-23.00004996,-306.5507852,-286.5033931,389.3417651,77.86476794,-355.4321768,624.7028275,38.61691846,374.0368412,47.3354166,138.5331525,29.45206627,-256.6474254,-71.22484388,168.9306853,750.8540277,157.6786506,-192.7815312,30.54825616
0.543,968.7299281,-93.31058257,201.6672324,154.1134467,40.30439492,525.6138213,-837.2323686,-74.30329551,48.77281065,-155.1364604,-423.6112972,342.7807491,479.1298482,178.6768801,-111.0352527,3.936791309,-146.055109,-263.1686186,74.32484486,10.61729037
0.599,783.8535206,-293.9629082,-486.621704,-411.6935488,329.9784948,478.4866308,-36.90797828,213.4409182,334.7977427,1.204077741,-285.568537,486.391487,174.8153367,4.130999886,43.39113589,391.1608979,215.6644181,6.340519985,98.63833589,-76.78938863
0.569,-209.1160272,767.5710657,-654.2057699,752.0398441,282.5119119,-65.29665612,-392.5501118,-312.6066416,-214.3129124,268.4481095,-113.1370964,-349.7069382,-274.4771694,-322.3485196,211.010069,83.5685178,-192.4494228,42.52271257,266.0018662,-79.84168544
0.593,365.9244235,693.0266137,-617.7054808,187.1553972,193.0276095,490.2408026,31.13811493,192.3816832,-306.3646444,330.9094929,-562.190968,-86.92791866,128.6998006,-330.6674409,113.886482,-87.48344439,-30.64355332,402.8065775,157.39035,-45.99294422
0.576,100.7749796,-96.23431658,-683.2061618,42.39140983,-196.6391587,248.943664,-183.4391213,210.3124187,126.4219756,147.7448255,619.6373339,68.63438101,-567.2838906,-120.7149444,429.1198941,568.7096838,174.7623872,-26.76566131,-261.4253307,-13.20127486
0.554,-557.8483666,339.5568046,16.65827386,146.9451061,-280.2031476,148.4706659,575.5583457,327.7740943,71.24306368,-345.0597145,-362.2896912,177.805207,-210.4760377,-223.1788964,135.8090432,-15.69377127,801.5543224,-95.91415661,-253.4984046,50.03132785
0.51,1089.344761,43.38685897,-401.5690459,-801.6494567,58.56694197,-655.9098754,-395.2045625,180.0503042,-517.0284755,-29.68659544,319.4766103,-102.4334331,72.07251385,-186.0181561,157.023541,-84.54625882,196.0843485,-93.24661253,-106.7374183,53.13229098
0.527,885.4283043,-588.1643066,723.2789225,75.91358754,-104.8313443,-49.90757627,515.0398548,-409.9841782,-269.0748475,327.4616154,-64.45069074,-13.46260369,-435.385417,-315.7034444,119.4654716,-98.38808083,34.51593813,-22.36540069,-169.7910067,-540.8213444
0.556,1552.120098,401.7350328,30.45717069,-372.1453364,1035.075335,-183.0724283,-199.7564021,345.9614345,-288.9736832,6.302048995,-235.9604351,390.7599394,-20.51491089,-167.5598348,-91.27399662,-223.8763448,230.6567225,-60.74929057,-39.76494087,272.6746121
0.571,140.8897809,-191.484077,1257.197003,260.2854358,46.9071012,-279.6341068,-133.8731842,-115.2538084,31.82939186,-442.345165,270.9998396,-289.437296,-330.2402029,103.553549,187.5066494,404.5627945,276.7518367,-228.2525083,16.87630355,-114.6023377
0.541,-878.1993817,-237.2662057,225.0644547,-556.3086347,680.5619573,-37.07796356,-213.4957652,579.49241,-171.4127792,-213.0557498,-633.6525264,-398.8240849,-202.7987352,126.024279,89.3410809,435.4834053,-241.4423357,300.4390192,106.4769524,43.25740802
0.519,-386.9770678,-358.39117,-124.9202393,-617.6486574,509.4034203,257.9843164,185.0385444,541.9351539,140.5089131,64.47238045,-358.2142975,-136.0701093,-181.0492776,419.4151136,-234.3014912,-701.5482751,-365.5012342,135.7627956,192.9896856,672.1684382
0.563,-859.468077,-193.3523258,561.5186562,-40.55481169,304.358235,-103.6690323,-107.598049,144.6014131,819.1418582,5.107816543,194.7481357,-53.17635348,-397.5404821,286.7457208,12.65612131,-386.0276661,-72.1468148,-309.2328746,526.5486136,215.4483764
0.6,785.4906409,1190.696642,-515.3708794,370.3978892,424.6826563,-251.8863682,-618.8925529,125.0755696,314.3839317,178.7897588,-244.5555569,94.87049882,-23.97486182,435.1261823,134.0020214,-191.6936404,-17.31991035,-54.52927368,480.5038457,65.43308188
0.581,1019.773425,1229.868213,444.8353093,689.979667,729.0646813,-414.2896231,-125.2287248,-33.00168386,203.8183506,-214.8222715,-141.239127,-53.59345026,-127.8999216,-48.52320313,-19.60789831,-30.99653911,197.5976941,64.42738457,287.460415,30.0803092
0.598,-869.5969279,-91.44740311,141.879739,-270.505312,531.7209464,230.3563794,156.938456,141.1617083,-399.2909953,-279.2840083,93.92173785,108.3549075,18.96974245,-544.3266391,-286.4865511,211.7825655,-390.7122405,644.1204294,-42.36982556,-223.0545422
0.577,-196.6106958,205.0568098,640.4748313,-161.1872651,-550.2069749,-165.3257827,-20.68736721,-218.5525894,132.1514153,109.2565547,266.9534528,469.9476796,-244.5414427,-731.1207754,-340.4939411,-25.32965615,-86.11337676,-424.9024186,-86.57450286,256.9330376
0.595,-644.1882554,-259.7127359,733.0667776,16.85041468,-494.3331641,-18.56924506,-450.4528452,80.96202042,960.3079093,22.48109629,420.0384257,210.6750674,201.3050918,89.05079052,142.1006211,-115.2141335,33.85812581,-70.64225722,-73.68387531,-40.80005862
0.545,334.3061057,-435.5189138,-73.481243,379.2273171,-251.8788721,477.9506027,252.8854634,-346.1608615,-270.7719541,-158.3278923,-417.1028515,41.08822298,205.4406212,455.7127782,-466.6552587,-83.01097222,-135.9050553,-171.3276991,84.52661875,30.69163347
0.572,-1089.127385,123.4048503,-321.3152017,-83.12871571,-217.9875052,-779.9373907,-92.44283217,-216.5033628,96.08016845,297.9767144,-451.1067165,-82.5753279,139.2938578,203.5820236,-302.3210667,-108.4443122,80.71489758,-381.0682739,-3.217581025,-41.11519105
0.556,3.132920478,-117.2689148,-419.5641948,108.7263955,-1148.602064,-627.0095526,-165.5502643,-33.89194722,513.5172739,57.05111453,89.40680535,-117.187796,218.6099207,122.509548,48.26988536,3.219000184,-92.46122847,71.87209338,-70.74381353,115.4110817
0.557,843.080233,-272.6775742,-104.0228318,-517.4573306,305.1816232,-470.5381742,124.788501,-379.1157062,-84.65722422,481.957365,234.8429115,-380.1251994,78.37087095,-309.4906333,-129.240955,-357.918413,368.0879639,144.8134772,636.971972,316.9360735
0.567,391.3516803,-632.9686673,382.7284797,414.2132052,-477.5876602,-202.9209339,-460.551471,-331.594912,6.079883179,-89.18533165,-148.3170934,111.0356769,615.5132312,110.1933793,79.84381022,271.1663831,-135.7934211,564.4020878,113.1321859,-100.9406834
0.54,168.0361788,-37.55035931,-231.4296837,785.7641089,181.2872309,579.8507449,-16.87101841,325.9988657,365.1976275,40.64861597,-8.204203685,-462.4394472,257.4948303,142.139681,-304.4102229,-137.9671126,37.18886206,-157.0774705,102.01105,-217.2432187
0.504,641.8370578,-579.8139713,-506.1365352,-790.0167953,-38.30112317,213.8374941,-269.7682323,8.622030115,-38.35099767,188.5157054,-58.96474463,199.3484742,-74.69375539,-204.5738612,-160.1854445,312.8307225,576.1138304,-33.32142324,397.1203532,-255.7143353
0.546,263.2838531,-647.4320072,128.8667585,111.8501649,-155.9934322,127.4252173,224.2845523,74.48306631,-47.93430045,119.9429929,-62.66868446,-491.0435046,608.9674985,-138.9232314,-280.4248941,-166.1251302,-51.55630416,-5.337858732,-78.9539951,-343.9560534
0.537,637.3543435,-232.5678864,173.2446926,-254.1228025,352.988441,113.1098248,270.5682228,612.5705078,521.2767113,426.9291131,-472.6017301,17.84981764,65.99356537,11.8143895,232.1837719,-508.8779088,-420.2225596,-244.2525474,-89.29793815,251.6125481
0.558,332.8097808,-613.1676346,-20.27562231,293.562724,-240.8396755,309.6336374,123.3698745,-142.9242771,-115.6667384,-269.6758137,133.1290161,-310.7140242,360.0109275,-167.043829,-116.9040523,82.45632486,-212.9690891,-256.6932232,167.0817397,32.8131495
0.561,28.27633831,-607.5587217,112.7434865,61.76635559,-432.4343784,71.63604305,439.1277541,68.13258504,116.7486661,311.9421932,186.3202445,-472.9103414,154.1712038,59.71238703,-339.5174551,-114.4653957,164.1227428,-52.74125022,-58.21097654,-328.2628872
0.589,-390.4258886,-193.8645773,124.4703607,656.6281706,-112.7836779,616.3542854,-447.2928516,241.5654647,-333.5715291,-218.7132246,-193.6078692,470.6716002,27.22385978,-155.2310585,2.047656394,-21.48942934,136.0499147,103.7290072,-248.6397948,-104.8850014
0.573,802.6593813,-467.1211796,-317.1020563,208.4438832,262.6015082,157.6782593,86.08109198,-590.9497957,276.7968089,211.7530202,-246.1741598,143.617993,155.4253207,346.3203538,12.0108765,222.3170798,-116.1984292,95.70725848,158.294903,163.6876048
0.555,-1007.195634,-194.7138612,83.87926824,-521.6574867,475.4333772,-181.2014218,17.25316904,598.5946477,612.6314057,32.53951164,-139.5291776,-92.79222702,-269.7265232,314.6264123,25.4930798,346.1151356,120.2879636,-89.060049,-31.24625329,-357.1105993
0.565,-957.1021641,555.0444927,-28.70146847,-311.0493099,412.0414329,-194.1390996,545.1815409,-441.8540056,248.5937941,-103.7356284,554.4534577,-264.9849886,-339.8871889,17.89525869,-12.23832857,554.5421878,152.8233823,-365.8990457,96.15725207,200.3953302
0.526,-888.0178518,-377.8217394,-256.0642853,-324.4115275,-141.4650324,-541.7860435,173.1926605,34.80955538,341.44403,34.56722229,-484.8920117,235.2784074,190.0216171,259.5848535,-86.11266073,27.25489163,220.4262868,-49.38215136,71.67817002,-247.5148282
0.528,-681.7327181,-296.666909,484.8097571,-419.3083943,-84.57643814,193.8095134,-291.2122287,-218.1776132,351.2145262,335.2760546,246.4654793,294.8614804,354.2672744,-403.8540276,319.5330784,81.56984679,-583.0888947,175.8796604,279.6141195,-160.428183
0.586,114.7142397,1132.723259,244.0403138,-302.094715,-75.57064369,730.4326036,-41.65741747,-488.0025801,4.600351782,-441.3609707,57.89727855,-95.88426522,-58.64833616,-174.1978473,-512.0092645,96.0680423,-137.4455174,-269.1541526,-337.8809687,259.2695338
0.554,-1210.432443,81.01821516,477.0461153,-377.9388731,543.6126501,-41.78966097,-63.92518678,-427.5910202,-4.312878429,524.3915429,133.0211165,103.6902901,-251.9924671,285.53553,353.2528126,271.165468,-69.74793733,-91.36629176,-117.8664595,210.8260163
0.561,-989.0235965,402.6561361,348.1854215,-512.2616103,572.125414,420.2882143,352.0166983,-679.8941946,105.6307627,-96.38333817,415.3944968,421.2202057,238.7384522,-204.898819,-76.01410826,150.2183378,136.9098519,-20.67812739,-584.1524313,21.10737054
0.579,-798.392235,191.4218938,-301.0896904,131.408294,180.292662,-304.7642522,-409.8392653,-317.9781411,-385.1101981,-66.30508202,-215.5362713,-389.3246118,-195.1548201,-506.9438574,361.1826606,-364.1210514,-270.1933458,119.6393394,-67.52292773,-229.6299822
0.549,-681.8645408,-184.2851692,-378.0682446,-1055.522612,13.40033641,-157.6286957,459.5761537,238.5728647,-327.326589,51.59893616,-276.9562281,61.98143659,0.499931696,-252.2944061,-125.7924804,-68.53933013,-581.3715341,-15.00764375,-288.6991145,242.0894266
0.53,9.729733953,-534.2533908,784.8111796,473.9660384,-17.25611632,-95.57398354,-42.13699268,-214.5897193,-174.6052948,-523.6419436,273.3224532,-248.182075,-212.6738045,-257.7321846,217.1917723,462.9900394,-25.14827825,-181.9212024,277.5128351,20.91185289
0.525,-756.5547496,-10.15649174,-606.6120999,-127.1337096,-65.02410706,119.5879113,34.13903244,-204.2539106,-241.8783099,148.2919708,-138.7035438,71.14016275,-275.0876527,-167.14147,377.7714402,-481.5330362,249.3785369,-14.2524068,-220.0655986,-236.3389186
0.531,-700.8631542,48.51920536,-925.5499419,560.1714856,367.9962995,-389.8754699,-487.2368057,94.07900041,32.94947849,77.5334095,224.6383727,-344.6980632,177.7786359,-129.7923235,34.8346571,-153.5148788,115.9710004,115.7265663,29.59355541,-20.2492139
0.521,164.1341485,-383.3541323,354.0272244,67.0225186,-470.1245205,15.18273521,47.43927914,-319.4536858,-547.9309258,-105.0127745,156.1213301,107.9221082,636.8044153,-398.3298496,98.19205225,-247.5696289,-65.65989222,16.24183785,-42.93933221,250.7733058
0.592,760.783382,-518.9822513,-435.0624232,-505.9053862,769.4950409,94.91793084,8.917192034,260.4710722,3.701306797,247.5974419,-56.05689505,323.2022569,-138.6377022,-149.2980519,-75.89198701,276.7073956,588.3407436,-267.2336319,477.0501586,-183.1002098
0.502,688.3981048,1284.331009,-3.681916663,241.9182376,225.3617385,145.2756973,-42.16700685,-195.0467822,-276.9312862,-316.2753681,-258.6113112,-508.9148556,62.62836802,-54.91229316,166.8584968,266.4138502,-190.4004823,72.74123677,-166.2263303,151.7763425
0.534,836.3330022,97.22057277,125.2803019,190.4444556,600.8708493,-324.2418928,199.2908274,446.4256501,-259.0793101,1044.320751,445.4758454,-81.85202988,-60.51040884,29.28353872,-178.1166695,101.8385881,371.5684805,-314.8225282,-2.956906071,76.96571231
0.604,765.5696806,-186.4859296,292.4948635,-458.4935995,-106.0065927,-735.7105506,-172.5025978,-369.0066723,85.63812655,259.2141076,146.4112561,-146.8321686,-151.8543053,-454.8961624,814.7330625,-178.3132894,352.1968585,426.9208562,292.4232197,577.8628389
0.613,311.135328,-449.9792465,1032.706365,708.7684195,187.6759657,-323.5111466,-52.75087139,-308.7595862,80.25612107,-404.2120567,121.582842,55.14458255,-287.0935337,-208.4521704,85.10370204,255.139335,-167.4188823,-24.2717885,-84.19882827,-71.96999347
0.615,-165.5886205,146.7871474,936.6165573,504.9825904,-544.7915271,86.23103475,-342.9171831,378.6698219,216.9629882,-194.9398558,301.2529869,115.4571996,-178.2615959,138.1669149,144.0178059,421.0884072,-0.720876762,-29.87541856,-61.48785688,-73.06092835
0.635,265.8932803,128.3237404,148.3740326,-317.7456624,-63.3875558,748.6529052,-865.0610551,248.2613288,-265.6605264,-197.9612748,-672.7548833,-203.3701151,-642.9392847,-321.5001212,-276.3063591,-11.79517153,-126.9198474,-510.5686019,-64.82385854,-287.900766
0.677,498.9201953,-519.1251862,173.1691364,760.5768692,451.3940812,-154.7660529,161.4700513,-458.2247882,-265.7577948,228.1032868,160.0117557,313.9310539,139.8135804,167.2892183,150.0730052,-507.9600944,-10.34969494,473.7984534,191.4939464,-41.5978589
0.648,735.3979483,235.7061834,-219.35341,-813.5814941,-413.7026558,-181.8289949,-823.5431159,438.6054231,22.54237913,-415.5106822,-250.5053723,367.1728521,-325.9916202,-340.1876698,-6.723743404,-110.7633733,277.5095469,70.77060157,495.787894,5.776454799
0.65,-262.4340211,64.82017859,336.793548,33.48758486,-661.0526436,340.2715596,564.2071544,169.9740115,203.0913348,-158.7714716,-401.8839227,-180.8763849,-58.83718138,-337.1364531,160.2256862,171.76959,156.2796973,358.0354057,480.5663205,18.54019429
0.637,-82.27832066,-780.0467534,267.2395436,25.14158091,-269.7678072,209.7713661,18.44293284,437.2863653,328.7493234,-20.44731983,-138.4849218,222.6025029,149.5727599,-15.74008426,348.9954429,101.7477199,19.96581501,405.4510674,89.35925891,-12.93060529
0.678,281.7877391,-613.4252974,-54.37434852,132.0070971,54.02629685,-428.9566817,430.2910498,219.3303881,-236.3290487,89.99337917,301.9032713,-258.3670633,-411.3321261,187.150789,-366.0533993,21.36421429,-292.0519421,-146.2118589,-112.1625064,-393.4984528
0.674,-680.513866,-466.0637727,37.98683343,-236.5404818,49.90574826,28.8646987,-346.0219995,599.1829934,553.4502391,-427.3790846,-383.7284539,42.93596332,226.8675792,-282.8122129,-195.8474607,-194.1952707,90.14168059,135.3013963,-122.4793371,-18.96155057
0.6,961.6491575,-382.0733998,-162.3833984,-138.4653842,244.5158466,-369.1553773,-65.58599014,-581.7544033,179.1059355,140.3010847,-412.2667023,342.9881639,226.2088325,364.6014901,-193.7264933,135.4642792,-73.15890979,108.1009045,402.4306867,231.0623271
0.691,63.96187755,51.30917769,373.4302908,596.6319299,-438.5340526,-30.90144798,-134.4070196,402.8911636,-746.9066739,368.4606145,621.7824453,272.5015475,15.39424271,-45.58675458,179.431074,-258.951046,81.86043655,-415.5243421,-180.4881528,-114.0854544
