pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160
0.679,99.2972168,-910.2711355,-31.01175811,41.70534203,-453.4556292,159.0838253,145.3749246,-36.28428758,-145.2774706,-149.341141,187.2324617,-64.67698052,227.5599138,-104.2007319,-63.64006811,145.936706,-423.5109281,10.43766702,203.5023657,-170.2534331,-3.963178826,254.2146654,249.128637,145.7408969,69.81517316,-24.52107702,54.69261839,93.25474339,-280.186756,-84.01896346,-106.0093116,37.67225442,302.7915708,-65.25552911,-22.47022502,212.9530775,30.72365389,135.2070315,-222.2603193,105.4927863,-112.4266279,36.23257418,129.9719113,-65.77867084,-110.1911512,-22.00555527,111.3721172,203.0371071,-68.63806074,24.72192383,-173.8767249,-68.03796351,-186.8840278,103.2169439,-124.8954438,153.1317027,225.2113642,73.242624,5.674231518,-190.9143964,20.8353026,-9.810228353,-137.2018674,63.45429993,79.42021231,-138.8982179,72.84818824,170.2225238,134.8682336,46.23427358,-5.746076966,-131.8624073,-190.3380308,-34.88049549,-83.38281138,-58.47893401,-77.35699688,90.20049725,94.44804902,-157.1927303,-190.5772752,256.5736284,-67.11012719,39.53326841,-7.684217323,51.38147851,24.6297129,-17.24004812,-7.199635828,-30.08187943,28.90863026,-117.9049596,-12.64249828,14.26261976,-146.2469974,-41.24632831,222.5044593,-64.11057059,-24.86598852,15.06760553,166.3409934,121.5588356,0.87079013,-14.48281724,79.69969679,36.84379071,50.89111517,-40.58634718,-43.75401418,-99.67554748,-73.75055556,186.6601295,-17.26709395,-66.82114004,-35.03819497,-25.57928946,115.5882453,28.96361029,-65.77289959,75.83635693,51.82133443,-16.09978657,29.99152399,-22.36270271,-24.90205727,41.70657252,-2.670570564,-27.89339394,4.406757178,141.2836414,24.53602054,-3.275616468,42.66951306,-85.03912736,-85.73151098,-11.27293925,0.470583455,-100.728496,-46.52395107,-137.036903,13.97714941,16.52919746,-10.2256988,92.74457643,-90.96702999,-129.0643841,-6.904195712,34.01391388,-113.3975794,163.9313319,30.3204571,-94.22357162,-75.77681685,-6.874722993,6.319397899,121.2344326,4.681731103,-0.759640991,12.56286201,38.50460128
0.664,-321.7439939,712.7758437,320.5666393,477.5977878,-564.4170484,140.694932,727.5826044,-290.5771059,258.6768234,-279.6181998,70.80000846,168.79646,-47.55682846,-390.5867498,-274.9013935,-34.9046987,135.5333727,67.25799827,-19.35168782,-121.9502231,-41.55033259,20.85152518,-65.13938773,-55.91435967,-12.74185771,-350.9962182,8.73879833,-131.6111944,-336.5788858,18.35943396,135.7793302,96.32840278,16.28743688,-22.70707798,-109.4552714,-74.10439181,-104.6028636,106.664255,286.7557101,-49.34590188,25.06367011,256.0586808,129.9560956,-40.19893917,-12.47228105,-46.62774251,93.17122856,-169.2864434,-168.5561481,-161.8356471,-90.23107051,16.6202945,-133.5977013,-119.5535449,-37.52640347,157.7016544,-49.04609413,17.34516315,275.6647716,-46.17822042,-47.40916776,13.59077346,-138.8946997,65.49821873,-45.93889861,11.54061787,50.21887634,-17.42472742,28.88500024,110.3746726,-198.1487928,4.994732518,85.97987079,14.03392763,-65.53132602,82.30634042,-67.15376219,64.06567665,94.2264387,-96.55191865,189.5866579,-51.27704639,-66.00147146,36.82757406,116.8354915,-17.05494685,-12.70173781,8.076980251,-69.04657317,-67.74334255,-120.0160809,-124.952193,43.48473151,25.81711355,175.7688387,-57.02580189,-19.08971204,-39.56023085,-107.6345537,-66.44706141,39.54702907,-93.08888241,-77.62744955,-82.73296628,0.754389038,-64.20537649,-40.77373557,-30.90785721,12.97964877,73.48857937,-8.679876312,-43.91599601,20.78895377,11.14339598,-40.31739614,-45.82534568,186.2909006,6.760197508,60.08945468,97.83272335,-38.85997097,78.52484252,-112.7707225,34.2892691,121.8021176,6.398168689,-28.61832073,-85.53287751,0.132038269,-44.41780776,38.84418133,-26.93417632,38.08460144,118.1037561,-117.4375377,-51.21183697,26.02399039,10.2596419,1.160008844,1.212498927,36.1869685,127.089936,-35.21236686,-50.37337204,-88.28474371,3.081254659,41.26677298,118.827932,57.60392238,-16.14849561,61.88833401,5.540103761,-46.93933348,-104.8675552,20.86631556,70.21003112,-53.19270341,-13.71033631,-5.698717466,27.75274073
0.672,661.9932442,-402.9375491,-563.7089096,28.79385342,429.1511998,234.809902,-60.20876326,56.66961668,609.9797787,285.1690338,-50.39066636,97.63638118,311.7508259,-173.6255035,407.5503742,508.971362,-242.3193202,-193.0913661,-81.1691079,88.85519925,154.9908034,-173.7499872,-30.81026952,-72.03080461,162.0203505,252.3754004,49.83120958,-183.2111194,-47.44306226,1.240899619,96.91121979,217.9580934,60.03551717,252.0658516,-7.13820351,109.8852309,-112.6241075,122.4540371,336.1240472,11.05132259,31.80415933,184.9759859,239.0173436,-4.913314753,50.6059124,99.80566366,-109.6411112,-61.54604665,-39.69562802,22.11876172,22.83011426,71.73786864,-67.80843654,-110.6913729,134.7096092,165.3667104,-116.9669274,-232.1876958,31.61641528,-135.7921956,153.6478326,35.77826824,68.48020618,-166.2773766,-3.470112295,12.48031164,119.023253,109.6829527,65.76891295,-37.50556263,81.1699757,-228.3188133,-124.7788887,-12.81312505,-105.9736235,-111.6590196,0.069624979,-46.73257632,-7.623533673,174.9646373,173.5311432,8.319597907,202.8128762,-53.3738146,-26.50835185,-5.556480215,-16.73524371,-6.317427423,-32.63131978,15.2426381,2.387531094,-22.21784872,66.21329641,-12.79706252,-115.814213,-88.99377223,-59.86646947,34.99063474,-149.3842046,-113.4354597,40.94557788,55.86926791,-108.1092385,42.66006801,54.00150412,-13.50771273,37.01728332,-63.57994286,117.2040128,103.44841,36.39528507,-11.26031934,58.90358083,236.7818107,-65.10621613,121.3840771,-146.974933,-28.13288493,31.12012446,-77.26903124,-46.65713039,75.56961615,-42.76436822,0.893247001,-100.1232453,-100.4993848,-44.07702899,109.3093624,-85.62256021,-25.79354177,40.19058241,45.14831838,-28.64148427,-49.70273,19.08726671,22.31962921,4.034402564,108.741276,10.13116533,20.30649316,-55.82366378,25.11114651,24.17336281,21.88987454,14.91573416,25.45335518,-18.83848435,79.82523317,38.900046,-7.412281298,36.75922416,-78.73936008,-62.00135857,31.91062049,-38.87222304,31.51314857,-48.35025429,50.36069364,173.8445313,-4.91718515
0.657,412.3467556,-249.5717983,714.3687291,88.7127494,43.89408272,-332.8163117,-579.071171,-227.2995043,-321.2304384,436.9465288,224.4608768,-710.2268744,-68.78870814,-90.2116772,389.4307351,69.1289147,136.4113864,66.81402083,-369.1566431,-171.7323557,176.807554,7.509250229,321.6544913,-263.1717243,149.3582217,545.2648033,334.603667,-11.13652958,24.2062956,-36.58609939,-163.9773295,-325.8707908,-61.74335262,80.03858583,15.42819461,-112.8830549,10.62143672,-85.62315407,-26.0493739,0.557674497,26.32229766,-16.98613999,-108.5205126,-109.1666362,203.0316775,-332.7808014,-170.5768549,-131.1040485,-64.32671351,-79.39776596,-76.18612322,-12.10977786,113.3614221,-178.1142201,201.9457114,248.3518938,-51.43713581,-91.42740958,-6.406286979,105.0692167,-70.1459252,129.7247838,-69.20622245,-143.9054234,62.30055858,7.62209012,-46.85548403,1.287133623,42.15035466,-124.7539658,-247.0203568,-145.8075184,-80.52798604,-198.4176338,18.2665492,48.44694992,-113.7425472,-154.5801178,-68.75053968,-86.18350668,-130.7715613,76.17767208,-52.581832,-124.8401484,21.79607315,159.2404082,135.9852977,7.50981279,-56.05881831,130.3192101,-0.488617004,-124.5738974,60.62382949,18.04113312,-15.93838045,-9.652435828,-111.4265775,59.87873996,-112.3177797,-83.18786494,125.3058277,123.8148096,206.471406,-53.24800611,-24.3597083,-106.0105849,0.438912866,-97.97324934,41.91119078,-26.65397679,120.6032851,-37.61389403,49.27379865,85.29543033,-1.961947856,-94.78097085,44.54308054,119.8088019,-107.983663,192.9952768,-51.21710889,-33.09405321,-22.86550658,63.21234329,-38.76565747,29.2739968,41.77205726,-4.845511092,-35.44221715,-46.85393653,-74.23271946,102.9256758,104.5363096,126.8035591,-4.140054979,41.03887235,87.83444743,20.43194257,-53.15946696,-48.20507095,75.97932166,165.4515029,161.1754874,56.8555971,17.78795493,-21.9560916,50.80701218,-26.05389774,21.28221096,-87.48962266,-10.73430806,-46.42687492,53.03156944,-104.2427667,-16.11075249,54.48314097,-24.17776911,80.63187176,35.65925523,-66.71584936
0.682,1019.015165,17.27931807,32.61202127,129.6595873,422.6850611,173.3726367,-589.6812283,45.70094564,-417.7005172,175.4223154,-590.4755919,354.41122,-455.6608514,-286.9028948,-437.7154292,226.2848064,-185.12047,-409.27955,66.95516761,250.306768,269.4262792,-39.96836571,100.0154953,141.2156854,18.25189546,344.3333022,-81.23268109,-36.58970888,-263.5436122,248.623925,-110.3497815,18.26948232,-49.18655757,-234.5495885,-480.6576835,-138.0462735,-142.4721711,-54.0391209,97.45961192,26.67176178,-182.8293661,-130.9368491,102.1371792,-51.25158603,186.3820075,226.9278247,104.3579938,201.810462,-238.4444828,-110.1251619,39.25239578,-9.040865251,143.8629576,-81.65051005,32.02290857,-90.60413396,398.3305002,321.7153294,65.23672634,90.27716294,-51.39833454,43.86717305,-228.4682308,-3.405417014,-58.95653153,-203.3484174,-63.50467613,26.57000247,-130.7549468,-96.0297928,-224.9864922,130.9747856,114.0079692,-111.4958171,188.2243461,43.53738901,-76.76343011,-128.0695864,66.93244629,33.55444984,-143.7653243,3.873812919,-8.358069704,60.23556118,38.58663192,-116.8065156,17.85394279,-99.11277408,5.310935035,3.083076003,-154.1118296,-55.6225147,125.2401769,48.14385135,45.06529695,16.76258503,86.41378443,-202.3434763,0.073338326,-28.21534078,172.3357372,-21.81103957,-86.24795163,-86.25235982,104.0083776,-38.44365547,103.7922148,-9.276200084,-114.5792017,-9.107493494,-13.53969896,16.83790703,-91.54337705,66.58628155,92.22150419,-78.67547138,-2.799547335,-108.4789369,-31.59152744,-29.75865626,-41.24877153,-67.24530073,-7.825609864,-16.34361839,94.39238667,-30.10111406,109.4715799,163.5112464,-19.90781111,84.1357657,0.551656798,-35.44747409,47.97046189,-69.25144788,109.9679017,125.5939964,-197.4412209,-28.85704623,9.069931247,-11.69346353,-17.52983936,-42.63348463,42.81931842,161.4657158,14.94835829,134.1188598,-126.3719156,-23.20127403,-79.62379806,-8.111699582,5.305357723,4.759957764,37.53018341,-30.78051347,-36.27205492,117.7658028,2.447513359,-63.05064747,-29.50893927,-30.00454359
0.646,532.9879719,1210.582576,-69.63619077,588.9375548,592.5572899,-11.20964478,-67.81986567,439.7290181,-275.6329213,-283.2232099,-273.1432998,-236.2766805,230.8224468,145.4430413,438.9844514,95.76380998,-168.4917027,102.1963737,119.7531622,141.852293,90.37332797,-176.333663,235.9968791,90.23681516,-3.19920679,44.76087727,144.7045711,285.5958219,277.3132397,207.0362113,-248.3128904,74.28453243,-24.9639037,32.8118062,-235.2535366,93.99242924,161.2996388,130.6487911,-191.8692429,-2.055826835,118.0501292,-18.11487219,-111.6171461,96.20324518,15.75988432,28.01911602,101.6202819,-223.5895322,31.33183767,53.56039429,8.424424413,22.00358461,-40.62760451,26.99745235,43.83235618,95.34134395,-63.77925378,-198.6733555,-55.00357678,-103.2502988,-58.56800867,141.0580454,-105.6595582,153.7373089,-100.4748173,65.03700546,75.82369889,-32.88169039,68.09133289,-30.11733292,46.62494048,32.14761885,-64.10796177,-71.0598539,40.65182973,-151.8603073,87.02278821,-86.82612322,-170.5003336,38.75338161,-168.9860335,-15.31200877,121.1966461,-83.75118486,66.6459535,21.89776277,32.47129957,24.63281601,6.528146324,-69.98674905,-7.514534014,-61.58907068,-45.0879962,65.43714948,96.06266464,-41.59813931,105.7182813,-26.83220761,149.2448841,57.7327056,-48.49694876,-134.2577329,6.888809421,-51.49764068,-9.414170446,70.24886124,-1.021610684,92.46596968,-42.49972633,-31.39482731,52.73389283,-8.935512845,62.26597174,-15.80380812,-22.09410666,131.0017138,1.257451175,52.23102392,-46.22282661,70.6994888,14.68800159,-17.95961281,-33.29323928,9.283144251,-74.52076179,37.79687794,17.02038909,96.68355135,-29.86400298,56.39283424,-64.11123156,-17.67031606,-4.606577145,48.46867796,-48.74205022,69.23095836,-116.6786305,-62.48555848,-54.72679671,34.30899458,-28.01518545,60.32934676,5.646496705,-36.33030434,-133.7770148,-41.11230546,86.92855747,31.94876233,20.11474769,-28.75699428,24.21005178,-70.58113256,-38.76741588,53.54902853,-65.44655414,-18.3330355,-111.7678638,-16.38753603,60.00262035,-27.87740476
0.615,95.05314631,1463.772237,-181.2869006,441.0938045,280.1002591,259.6640997,405.8195715,-121.725453,56.20966192,9.664740366,37.41478792,-339.1926372,170.7354211,23.38341841,273.566747,-42.01978354,-117.7318932,-60.28211581,-12.02059775,100.5878418,-280.2599963,-147.23732,98.1936248,-227.3955092,-23.8404363,62.94505178,15.28539223,262.3513811,-22.1898839,-144.3041784,-82.60167643,32.618295,200.934919,-161.9393098,-69.8366143,345.3325848,-36.32627699,201.1673471,3.06174528,-57.10996532,-41.14671705,36.91263107,-61.440986,-0.599638845,-198.4871537,-37.79779024,-51.84163951,-77.90541002,-125.9075815,-191.3720129,105.6162997,-92.61961987,-116.1503617,-31.56381543,160.909854,-29.06224935,-7.803281901,-9.240568093,21.18872984,9.959365298,100.3153904,31.71413417,-14.25458379,131.1428538,38.94464611,-147.7840224,50.07973823,114.4657773,109.9603559,179.4900462,199.9397159,63.50186415,70.34449295,6.668844972,-89.70399646,99.32239642,53.19983312,-147.183751,101.4798518,-8.038918973,-34.56714418,-17.10701077,1.95724731,-77.9455814,-40.8295057,-42.02667939,115.5846134,-129.6977141,71.91481332,92.42654897,-85.49594529,-96.65116279,83.51810397,47.1051393,-23.67850473,-0.063482563,116.2193958,82.35501919,-257.9089293,116.5421088,-31.11334844,-111.7548161,-54.17917613,48.2422983,-30.63626528,-29.58811897,-31.34522913,1.20960718,86.28862007,-56.96550842,71.8087286,69.38480396,-14.18489767,53.72797274,-21.32941985,3.719897229,138.8171163,-145.7572725,-28.04258913,-42.84058893,-75.64577737,67.5856335,-66.23695155,101.4054633,-2.393736722,46.9058902,-135.8071641,40.97499987,82.4959432,-10.1775519,-24.43814482,132.5568937,-50.84564764,-126.6106533,49.81969175,70.87852195,74.65104382,97.00977943,-3.982670745,-23.17820274,60.0587336,-145.0917406,53.97880706,-49.50825065,50.79253355,61.88397409,-53.00808433,-15.550281,-132.6151204,59.40914096,-76.31424971,43.35873114,-60.48589934,12.98140236,-67.97690489,-98.38489552,165.0193195,4.43598682,-60.52985268,64.27328095
0.792,164.5705086,-702.7761951,-257.2037092,-232.7465624,-364.541603,240.8310191,-189.417426,75.46542141,-54.32859214,180.2176285,141.8755487,-489.5951724,250.6889745,-152.8006451,-357.6694375,221.1583848,-161.2527254,-119.614661,120.4393458,-121.5998826,82.95335863,55.05271193,99.76944959,-20.91888068,318.3291347,351.0938673,190.6896766,-323.1314656,-23.65123471,20.12567416,80.340261,-108.6708107,-31.4127641,-175.7111926,-77.23226049,71.6231778,226.8379808,-16.34096828,13.70712427,-92.95029983,-103.5872796,-62.55953081,292.3560898,-98.30247712,-206.4037385,-159.7622167,-209.0074132,-41.92970017,-120.4289955,6.353687205,-26.30553501,-64.92568428,-42.6349886,281.5937868,-94.9658796,118.37888,-186.0427417,183.378314,159.5441134,44.49594963,152.7697745,90.78850228,93.22859355,-25.73463967,150.5680142,-168.7901765,47.99179189,-130.0433536,-33.2519549,-286.3054886,113.2379746,269.4563093,25.72761831,-96.10326402,-170.6678028,112.4013945,116.1705542,-16.9889623,69.97955408,-10.32024332,14.67056791,-0.49199725,69.15424959,21.61884157,121.8654471,92.24281226,-68.67485219,-147.5271276,-22.28210387,82.93185567,-27.77480429,-26.29963245,-50.40918482,-131.1054815,129.897424,-28.43056551,-45.50558957,-104.0966746,-18.12891398,221.4970743,-34.16499022,75.29951889,34.2465872,-1.489205821,-77.80099304,-104.1976606,-25.09974528,-1.474292322,-12.51255783,-80.94246407,-52.46592901,-88.45627166,-178.0313719,52.62638439,-160.8538093,-31.88740196,60.32055234,-4.818936283,-143.6657271,-55.16134008,-19.53828357,-115.7847529,-3.967786197,120.6048083,119.8930818,22.23381288,108.4518486,114.6907759,-2.590340635,-77.8832839,43.60902305,-41.06587198,49.66514303,-82.22847867,-20.27347035,-38.56999952,-80.04868721,-85.14042565,-84.97891054,124.0557812,18.14603172,-139.8361234,-112.9173131,-126.1559691,-2.214069329,-69.21843279,-38.5306236,94.29036636,-121.8585305,-9.713040265,39.18135278,-48.44822538,15.23688991,36.44365629,-54.51232432,-44.42410137,34.99111004,22.77757971,10.5922689,63.66995934
0.777,350.7482118,457.1824499,-813.7614259,-185.2522796,274.9868868,260.0018293,145.9054667,227.0800516,396.1052526,-246.090461,-54.83482676,-141.3885542,-174.2672813,-123.7887008,612.1342601,-216.532795,-131.2267961,-408.7175194,-133.664266,-209.6993009,44.83073104,-202.1128204,-39.59994223,38.995858,156.4838766,-33.47568353,-0.280263554,311.5173661,-111.9065522,-144.8375688,383.9484602,-129.9990076,92.27697161,207.5047274,-94.8769975,125.9928515,-15.89278565,-150.8148576,120.0232661,-84.64839291,-24.59536398,-92.6602856,131.9202254,71.07715868,-88.22723967,7.541263194,-179.6460912,-137.3772648,16.05765738,51.2788334,17.20416786,266.3352611,61.49489974,-29.40638879,-97.24200419,80.6287773,-66.07971711,-3.073319559,43.66243347,-172.137264,-7.704559321,88.85915581,-74.26009443,-78.39960698,-215.7644138,121.9122281,-57.76839441,34.06606147,56.53376041,-60.62142496,151.6583523,-98.47933236,26.0444807,5.321799802,174.5118438,-295.1202032,95.61724712,123.1923787,106.0812491,-123.3372192,34.32413899,-16.95462726,37.87017881,189.6113671,-63.51640846,-112.9993816,-50.69163863,-81.77248222,63.81863068,-156.2194332,75.54449809,-43.68448748,-72.47648843,-38.48919104,134.7791879,37.15872975,-76.50126858,-3.978357025,-135.1855705,-12.56028991,48.45746663,85.41766145,-100.1444507,-34.06826483,-3.108083396,-35.24542949,-145.8800317,0.436825726,-40.47445118,-117.4444353,17.13298072,-53.64362595,-131.5533881,-31.35659801,-69.40772413,3.66381302,-84.9755887,-50.90700711,49.83672522,7.18178493,-122.9690009,-47.94327559,68.55094877,-2.239141245,68.55398802,28.94074759,-105.9515535,-32.68476916,-78.07853294,2.19230458,140.1926428,19.77726575,41.95490093,-111.4688,78.35979376,-44.91460371,-21.72491847,116.9447292,-189.0475071,-62.26781286,9.357433799,66.80532534,-54.243241,-10.21406486,14.54676002,147.8694034,-54.14790964,-11.37559903,34.73957559,60.01413845,45.52640883,-12.96691874,-31.59356803,94.11837025,-17.17763004,-27.72387868,-69.22078442,5.154703284,86.01757519,-103.1058777
0.728,72.69912585,980.3060717,-197.9186208,22.19493283,-168.5714925,655.5965242,785.3417709,-66.38023163,202.6442546,171.0004104,338.5109271,-184.6911632,388.316689,317.1287714,-421.3354849,27.13288736,98.12649883,204.4762966,301.5719759,148.5019922,5.445367257,14.63369964,-181.2921991,-228.6887715,-171.2865972,-54.54577121,209.9347205,105.8915241,-281.2723932,72.96645413,214.4015704,-236.9453482,-82.87420274,-106.804534,53.77046338,298.9537054,-16.60156789,35.26311058,-71.35126701,96.30952251,-239.637915,40.72924862,-127.0950153,-35.75165896,55.55357486,0.956765686,-134.1207707,-76.06168445,-161.5636678,-57.88033382,-41.88454679,-72.2516882,319.4550001,91.0191669,62.29200482,-226.5483095,51.37404226,102.0866354,-16.08173877,8.972043487,275.6257462,-41.8128967,149.3288743,125.6373608,59.05425002,-27.06226533,-96.34234195,-61.5094059,265.8298844,35.55322795,25.68063329,-52.5333026,167.8632856,-106.7934975,64.6105087,116.3248789,25.08877327,-131.396711,18.06376241,17.15547103,38.87270745,81.38401291,-57.6643578,29.54823245,54.81652257,-144.4738127,-21.99891428,-244.1535345,152.4205245,78.11442743,-0.826946422,-22.70914485,191.1086253,-33.03116031,47.79675071,71.33773171,16.46551146,29.48510257,-74.66985936,-4.75103679,38.79608424,-93.59360318,23.54723855,-4.779052682,-81.82775756,68.03103751,4.411330836,70.43443771,68.30170063,168.2778373,60.96774742,-68.87544628,-36.6798258,-19.79458561,-52.1325403,-107.1434671,-84.78218809,8.335917684,-20.03753517,-15.39154865,-109.172572,-19.51991205,42.56115036,-117.6180881,95.26642602,29.88379205,-37.91653098,-93.81403658,-1.948096141,92.74511072,-17.73911884,40.52474945,63.75289544,51.97362313,-31.68901052,78.99326446,1.490100632,9.169653355,-34.07354323,-14.58434716,-23.93164384,25.47000978,54.82978777,-34.88104459,111.5235726,-30.6384733,25.98283763,-28.74246015,-15.6894721,-162.9232345,147.4110006,94.61620246,-108.8759997,81.7066979,16.24120952,93.13096141,-56.35428228,19.78826915,1.252211474,-24.23702405
0.723,-492.5211753,-110.7637407,883.188533,239.3931016,-72.08893099,334.8226612,-346.6687107,508.7340857,-266.2538744,-381.4938246,75.79904185,233.8087437,-135.5569927,-158.593426,390.7035295,-8.383208559,-201.2738059,381.4877731,-489.5126201,219.5656272,482.6775822,143.775943,-129.7581893,655.7615919,133.5694814,-113.6931172,72.07905244,-133.6855142,-244.9601811,206.2308025,-119.4461454,-165.400351,-145.4690735,-257.4050328,99.02328209,45.47015348,156.4761824,-163.3463465,29.25266708,274.019679,-189.6510056,-26.93013942,-301.6996472,47.93182343,-119.3682033,-79.18777309,-108.759131,19.84118102,-46.42085106,16.04233065,-159.8941652,-191.9830776,-82.76684469,137.5959828,-40.79928449,-126.7930903,-12.98988478,-133.5903289,-87.78337946,-106.8696453,-7.312400291,-53.92692956,151.056858,-52.43747924,-50.67253392,195.8344112,-68.36903858,-236.3978661,29.41860518,-35.00722465,-12.07258168,20.95249638,79.41102149,49.67047657,55.34014575,-139.6547563,-56.55816226,-74.33429164,-47.07410531,43.47344914,90.10668603,47.20029149,35.91187895,119.7825788,93.52107835,-162.0831487,-61.82141596,41.63936176,131.1383313,64.62545083,104.7434145,119.9112201,94.57415705,43.80599241,-31.93474185,-42.75925591,147.3646457,-162.7836963,-48.43755915,79.09560078,14.18460131,44.93693951,122.4890538,-74.72821202,14.0022506,-17.37244866,4.121806029,-21.39512076,-6.874860658,119.089969,-15.19731069,-40.51591051,45.54411859,-49.65909283,-22.56205083,14.20342095,46.20563101,-88.59124335,62.6822093,76.3618612,-22.85921283,18.76880951,51.74586022,-62.66613875,-55.44517668,135.263162,-5.096491326,-198.5848323,69.78480943,49.2716206,22.89074348,-42.41369925,28.21717601,-96.36638582,124.2173808,-52.12119982,93.1698773,-8.527724314,63.82436107,-25.39436248,37.31217085,26.77300154,-43.67950379,-0.294829942,-131.4535981,49.78541908,36.50053131,-69.86379581,-142.1209009,-54.81017593,-32.87365946,-60.09368901,32.1094158,62.55912913,109.9410451,-11.00796983,-109.2176457,23.53485754,-82.20143981,-71.74405569
0.768,476.6591482,-559.424449,-437.4269129,532.703972,461.8860921,184.0306323,392.7680931,-261.9611127,81.80106849,197.0774872,-337.45584,268.5052402,153.4378198,88.82831672,-133.8285683,-55.12195882,-408.2664975,-90.59681341,330.6451818,134.1182285,280.2352019,-232.4597385,-205.8407598,-3.190363917,-15.82136666,105.3150688,246.297922,147.9441588,54.83946076,13.39430481,32.67583654,38.22901515,-103.74586,-34.82829591,89.86486101,51.12742781,-247.3064545,378.1112244,12.77460526,-3.462749439,-96.26582951,119.1684753,-133.2180433,-115.5336825,68.92821709,280.3605293,58.38566886,-121.4699183,145.6790679,128.1646651,130.8481824,96.28671831,-136.2978213,-52.18761548,-113.6467998,12.05565291,-91.17774854,42.99593118,22.47052549,-14.32807847,209.0086228,-64.71305066,-30.15517924,-1.634210164,31.62369158,163.781445,-32.75044743,-54.01739946,-35.9490697,26.70301029,-12.37787014,27.40170658,-12.40635014,-14.30887439,-25.68778198,-36.44920122,-34.2404732,215.0282533,22.3509757,81.25756697,60.25603526,-0.087611546,-77.85400893,-66.8958371,95.43069541,68.05378959,-15.78312353,87.87903152,72.28514825,28.34905834,-1.24355392,18.77902192,39.40415181,-4.602592467,51.29267845,-87.76489903,150.4598982,90.5133891,-50.29403673,-144.1244061,12.37875496,-105.8502396,48.71313209,57.11804162,-6.44393265,-130.5562339,13.83989273,-21.54553597,29.86821774,100.9212407,19.30721635,-73.44001928,71.14929214,54.51349828,-51.04928131,105.5390517,14.53329213,-69.61487481,51.29275928,18.83688812,-124.4457866,34.8037838,55.47239261,1.906058965,-16.04211474,-37.56968675,39.75569099,12.90908157,84.31583401,20.37383267,-78.98410637,180.8760799,-96.95851089,24.85664439,-44.30939886,-10.26942142,-33.10127786,-123.7854001,6.677506153,65.87477018,85.87542541,-3.816784073,8.799868285,0.589149177,72.97499876,-52.51548354,-7.102898421,-69.19837014,-50.41982478,61.1650648,-84.01666037,56.59529477,-75.05259687,-45.87497314,23.06845632,-34.6566495,30.76423518,-70.2617914,-66.69358865,6.795719085
