pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0.431,530.4701412,-318.1811096,-486.4839208,-205.6546356,334.0013822,157.2211982,-139.8060792,-385.8993995,-290.9491482,-0.084350566,-396.7923002,-224.1549391,-123.9619704,351.9097196,252.1955342,234.2727501,-231.8282048,224.8381755,-301.4783246,-318.8239898,228.2560275,132.6169305,-298.4737321,17.62479119,104.0632447,18.88387968,112.3987788,142.2875765,-212.5170987,19.41326515,86.27562196,-273.7124296,-25.87201405,436.5423625,35.20604045,-216.2625742,125.3143514,-51.00493352,-29.76227626,79.10400087,29.46628805,-108.7099322,8.604203656,-125.4327155,73.71010933,28.03498745,-25.16293768,153.4344522,84.14268921,-11.8449773,-43.93617914,18.40860543,93.63299814,-178.1581015,-3.206025527,47.70668508,-231.473373,-35.79843609,-209.1846419,-20.25047913,93.44999958,76.0056215,-165.1449124,-75.33056396,-63.12846536,109.2196586,61.50970688,-85.40099595,-36.53046701,-99.04843459,-78.47666857,-41.95807573,-28.06579598,-88.14425303,222.7144436,62.22482321,120.7866509,1.917392018,61.22845612,118.3306258
0.424,65.34911345,-796.8337553,-52.1874244,-426.648061,26.46730194,-149.6331338,66.49182469,-38.42090692,-521.7617821,-72.21373417,-366.9318093,-255.4290592,-80.54950638,140.0856524,-164.3502484,-24.80795301,275.4208388,191.1540927,-292.2331416,226.9741599,-96.00013172,-83.074855,-214.372885,-59.30288937,134.1489557,55.72828323,203.1496332,-122.8887256,-117.4926646,36.58514718,65.9572686,-77.02982989,112.9254967,-67.65532583,-110.0986489,135.6531698,13.40023607,-5.267613621,132.6095001,-98.13811075,-52.60468475,-9.911846103,-256.37831,-139.0053193,160.0373865,-41.94188091,33.72561519,17.15827247,-20.96537967,-128.457284,-19.60670576,156.8958159,35.2146816,-118.4587076,-111.7811518,63.51188059,-45.11937575,-16.17104925,60.74874983,80.77827632,47.28759705,-24.89612213,109.9417911,65.25588113,211.1902397,94.70745214,-98.59755334,207.9960991,-79.53660976,-137.1223471,-82.85257228,-5.728231191,32.90979824,1.465465154,-124.6401141,-151.4441986,131.4898163,-101.2649328,-20.00232741,-40.70763028
0.445,473.4463285,-254.2350844,-551.8052803,-134.7151959,-487.3535216,-101.6637393,347.9908379,94.93420136,550.4828259,-155.6071156,-347.6998018,-50.12014411,79.42989457,38.55195305,100.7848536,275.6334885,-265.4191527,-166.6443034,139.3240243,212.90041,-18.92378081,-311.7248295,-151.0673284,59.71925004,-5.140785324,-113.8939237,-3.778261871,31.57722121,13.1732504,9.793522952,11.59626963,43.46551594,-233.7066906,-29.45371053,100.3647316,-132.9369129,83.37161743,-196.8321684,37.91139814,279.6485305,145.5862731,75.02517416,116.3355269,365.0594268,-122.664769,-84.14359215,55.22205065,239.3144831,146.8145412,32.9036779,24.94024303,-1.634999408,-120.638704,-82.59035676,-48.14991179,-105.0524112,-156.3569804,72.87232975,13.20499258,-33.75992936,147.2989944,104.2349776,76.26095097,-76.05172859,-130.7245966,-220.4209655,-71.5640191,-1.693738296,43.61742552,-136.6465575,-7.914773337,-48.18931436,81.46819582,-67.18520729,-138.6276416,-73.55755437,17.23807612,-74.61803039,81.64933964,-8.480796065
0.45,25.72659015,791.1511099,-479.7716438,-309.5250259,130.7003333,-298.4049468,62.01791087,518.5015761,-304.7677967,182.5623682,-173.370138,67.75898501,261.665466,-351.3745465,173.6393374,-14.02480694,-336.1500344,-295.7423614,-164.1548307,-80.76217778,263.32118,-229.1058715,-222.5787753,-471.5319538,-179.7061919,-52.3757022,158.9531407,608.4581039,123.6626199,-71.43118292,-267.8408248,227.946241,85.22212749,-207.5527083,-205.4051252,-128.4585617,-126.3410247,184.0317262,34.74230086,72.53186425,142.4165883,-302.9477524,56.77864866,141.2596117,188.1487097,-143.7029735,-120.3986837,62.50512438,-122.36643,206.8653646,83.06950595,37.08407314,26.03304605,-78.75629253,74.77997715,214.6555409,-4.910750744,10.87801597,-27.01709186,283.4201238,106.8707346,-43.39416965,-366.7909845,-163.0145824,2.355325735,225.628303,9.370541592,88.45542694,-32.86922445,98.27113184,80.03559802,14.49999872,293.6436175,29.23632117,24.09562395,75.24358073,36.4819551,38.97929691,124.2517342,47.94134502
0.427,-469.0630017,756.251607,-248.1971505,75.14512977,-134.2374095,62.40692565,232.2522902,595.7230687,-642.488439,-53.83614768,-419.2726645,102.0649004,339.0986877,-125.5860866,-248.7844182,-94.03944347,259.9154234,-371.9791111,418.183628,127.2121275,239.757672,24.88675311,66.99333177,-264.3657188,249.6735043,292.1099358,-87.84619315,358.5224437,137.1910634,-54.87452942,314.7922172,365.6946448,2.048899677,-201.3486827,-24.25267774,-365.3599392,651.7846681,-218.5710102,111.6218875,225.828244,150.6770099,142.135221,-102.4512321,0.702270815,150.566288,169.3666536,-148.1581409,-45.83940138,28.29475293,108.9790787,-128.0602075,69.2154279,-3.177749247,98.5172969,-128.9000123,-181.7787313,-149.0867918,199.8615631,-18.212609,52.0661578,-180.4447162,12.09503523,49.57278298,-24.66305331,9.375188549,63.15632269,-24.01656524,-137.8670633,143.823831,88.45450333,-155.1238684,218.3981499,-109.7251549,266.2159648,-174.5823411,-29.5025366,24.67351445,59.20856373,139.0341652,117.0882243
0.473,-912.7552687,308.4676149,500.5929231,453.6037878,-753.5691928,87.46113505,159.6972394,-277.6170987,-41.12437653,231.7964842,-191.6100293,-445.0834504,345.5745825,-138.385969,-303.1197581,531.2710491,226.5011169,-3.84635671,162.8578263,-72.36949364,-112.4887052,-67.5629226,185.1880288,-154.9468383,155.9939217,-260.4434962,1.859635988,-43.64396433,54.31592774,245.4174589,210.2397627,-98.91838943,102.8554622,59.87889661,-238.8421406,239.2897968,120.771888,33.58018611,-23.80061865,-131.2979262,184.2201731,97.37833882,-68.91412304,-18.29820922,52.99421028,-73.17093059,-35.23517973,7.611749919,53.17640681,84.87347865,-74.14615303,-102.6230025,119.1602384,-10.33464624,-127.6489915,-35.14867229,92.39003873,151.1200848,18.45579873,25.31088187,199.9576767,115.5461424,-30.90222984,-175.1685918,-96.88129134,3.213086286,46.69303608,-24.84753326,-72.17744052,13.33098451,47.78532764,-51.31948124,-34.2817503,180.4963206,-16.38855627,-11.52175232,-30.90338744,-28.9094785,-142.7384287,118.1782381
0.46,-1002.130241,-61.57731485,421.8964345,161.7600945,-371.5123964,-77.88457959,-274.7792162,-330.9273193,310.2581801,-121.1820587,253.2666007,-39.45305153,280.2146382,13.1897723,283.3752583,42.35461129,-169.1286828,270.8067761,-96.11293552,224.465783,2.340629323,-16.023415,-140.5116098,110.5477402,-50.26241377,57.50778803,164.0801777,26.06911857,-52.44192487,128.3428219,1.748963494,38.27706174,-77.62932869,187.3165134,-99.59385784,-146.5970201,61.96107029,204.1625836,-88.5165954,130.0523997,-56.42529459,23.43598665,-48.75285125,-145.481214,-88.98071069,-27.32820097,156.6235734,91.93359879,-30.82981892,38.5415557,-62.09534923,89.15197737,-162.9183366,118.9505955,-38.51155103,41.7146397,-4.128447129,-28.71123666,-20.31771793,60.9476298,-13.25346229,-164.8299315,-29.66761237,35.73073089,46.27931754,45.47661265,-50.57319334,-21.94000709,-50.87186409,-83.25170453,94.25343537,102.5576744,47.59055398,-79.80689247,61.97046337,48.09700389,15.8421263,-27.20210443,-74.0279929,82.00257599
0.434,-776.7733042,902.9104875,160.5775819,-658.911931,-113.6227213,281.7491152,-174.3761338,-212.053703,-420.5077246,102.0771313,113.6557179,-208.4525789,-117.5501009,-214.0869693,176.1768922,-25.25019255,-72.62838854,437.3354298,-481.8111396,-244.7036912,323.5377938,-375.6367887,-267.1919748,50.58572157,-190.2868101,109.4037032,-50.62960444,40.32130961,-53.30882959,-122.0030185,3.597351333,-214.4915976,-13.63797468,-94.3687569,52.95420148,-59.27651683,-3.414713095,11.39441784,-84.52433773,155.1570953,-11.46577563,-26.9956149,-253.973059,115.1283414,36.19542876,-120.1700777,166.6459148,-165.8163401,-34.76798957,-91.88686396,125.1429279,14.57520415,-10.98342395,-116.4332043,-195.9091518,144.7246904,1.728728823,142.9855216,-47.63089286,-23.26696076,-70.97436685,92.74544819,4.570305607,83.41149833,63.64725222,-192.623568,-156.1149109,-69.12807243,235.8430754,-58.57678726,74.22989136,54.86123305,46.92890003,-11.10408583,207.7800741,-58.28328245,-91.23984425,12.34167162,41.2166148,-12.52059357
0.489,86.81457708,117.3217908,190.4463419,-313.9762406,-104.3732894,76.41041058,147.9842877,93.97973481,-120.858674,378.8822987,270.0673834,631.928586,-5.954998942,421.6811302,-650.6387773,-88.54960499,-249.0578596,-318.1497243,11.11116364,317.7125173,70.07898868,-63.83233908,217.2053349,57.03503577,60.35336795,-167.4898917,-128.1005879,126.0456015,199.8863781,42.6614692,-299.4564506,-72.13860878,53.05501646,-55.60417509,-99.5008641,-184.0866242,148.0967989,-8.732268519,-101.0319699,-331.7784461,41.92754634,-132.0778262,-205.4575792,-138.5189561,119.5165603,-59.31444173,145.9181244,91.5452494,-239.580862,167.8751794,-83.47141099,261.8775625,-144.3945253,-37.92444259,-176.7951044,50.31169628,9.625910664,215.965486,109.3535898,310.1689318,-2.213267912,-235.863213,-132.1096244,-59.01495891,-19.59341928,167.2297747,-131.8966993,-102.7779957,-54.23401493,109.6139346,-34.82374145,132.1520384,-13.62806748,266.5953086,-83.19083,193.0802488,-0.720344047,120.6129658,207.6025848,-191.8168131
0.471,306.3921593,1186.237178,-158.6908678,1297.813025,633.7959635,-32.91044557,630.6112268,272.1816346,-689.0850786,537.0290518,58.61143148,345.1019453,451.7849845,130.4009282,453.993042,-215.5993161,465.8836258,-152.1496014,502.012006,184.7777281,196.9458358,-261.1031057,-219.1198515,-205.7060448,-218.4466076,81.22101472,-70.25745576,-434.3414465,95.14974592,-362.6930138,44.38249683,-268.3193734,-357.2382395,368.5103218,165.7938694,-287.9332315,277.9478551,5.143249137,-44.28574413,67.81614855,445.9665105,-278.589049,46.61552863,-30.08420916,-57.18054901,248.6406854,72.84265369,-14.86711276,-388.3007534,-231.4183786,-82.79458645,-240.5547057,33.38590061,89.90839405,149.5947256,78.68843655,182.3916655,96.43281563,108.8723145,147.7477786,-170.3501054,-86.06635305,3.679374249,-106.2019745,103.1362484,50.79911228,-3.58382938,-72.81099434,-55.27792505,-304.7198302,0.757813283,-34.05185891,-40.42440224,74.47479711,-1.770539632,-1.005451497,-164.6389152,19.62062746,-11.80488363,-128.1340601
0.438,412.3782177,846.2769913,-718.9597372,909.6911728,358.9392711,-269.2253413,-448.313181,62.47055503,-26.79066591,-323.5190166,-14.55764994,-159.7548123,-163.3664272,-5.17520016,-668.2659552,-669.2864176,73.92188275,-220.3832878,-513.9039792,360.7702552,-110.6446385,-167.7704712,-219.510287,-202.2548219,-137.3565597,-17.04069272,28.3676664,337.6121769,-172.7488925,485.1956355,316.3963339,82.26077764,-82.74943413,-62.44129027,68.70384776,163.7383551,-144.4917516,171.54755,-288.1488133,166.6934791,208.9675689,-294.9345741,-26.02557194,461.0014749,109.1560243,213.4787765,-193.1917696,28.36579244,-54.42586944,28.53449045,5.180359231,5.492838791,-12.4021099,-117.4454136,4.242800844,-112.8101997,147.5249592,-11.84435313,233.1962382,-70.40403046,-123.8419634,-165.9428958,111.0456193,133.1820958,11.33164531,-31.37654795,-27.40336051,318.1023794,60.81251444,-118.3316079,33.50732266,13.12800292,43.7256914,85.81477136,68.30284674,-89.20065567,-2.587289879,-22.90770981,17.51387768,74.3224886
0.482,-363.1122667,-18.79549232,-257.6072546,-14.27899943,-334.3589031,-264.6448464,241.5438248,115.8543087,445.7204584,45.07235733,-294.042617,406.6632223,-594.6289753,305.444625,-14.0368572,187.1143065,268.8403175,20.00646907,284.2868403,235.7939889,-36.88154461,16.38012677,-22.17616014,-269.6495748,27.89860183,27.46122037,-395.1329672,207.0102564,-254.6645291,-172.1249421,11.11431922,-164.1189814,-123.2046491,-215.5359448,17.43085629,0.844344423,106.8581403,150.832582,194.5987262,-179.2252619,24.76702453,82.20269496,-17.49455327,29.1608451,56.03940765,61.13581486,209.9435085,180.841628,-55.92197055,118.5315885,199.2264422,8.168512065,85.42911315,-116.0674535,-88.39576329,108.0718631,-130.204498,-52.45919407,-27.28911454,-235.7517842,42.60483521,22.29114713,-25.99242631,-193.7763493,141.1037403,-24.85647793,-6.515947383,2.178227376,1.957301892,-165.0886256,-77.27207927,-6.716943872,181.0946734,45.77727811,36.44861359,51.45822269,141.6260171,-112.5484197,27.23050967,-64.71583341
0.433,129.2772057,-831.7763457,-152.7289166,-347.9833946,-6.285619268,-59.60930796,191.2626881,154.4376835,-405.7384945,-208.0323304,-489.0685167,-309.8740249,103.7370071,-297.7416368,-46.54002637,-84.45810757,233.5626995,106.3549368,-71.75238633,-23.4222818,-386.3433594,-134.0324123,-181.4848427,19.49160344,-170.1785675,263.8212824,113.8224156,-117.6269959,98.83669027,-21.90297822,313.3295991,178.4499123,7.049491855,-158.8898525,-45.0686482,-132.2495296,-28.89507811,151.556821,118.6937747,-161.4596622,144.1786606,-56.10772661,-57.22863399,-15.33401163,171.2332649,-137.6379853,-28.27531053,91.51908495,17.92704028,-30.8838307,7.610483485,22.2104963,91.22352741,39.86539277,59.47950434,-163.2971734,-76.31312036,144.5500325,-170.0338749,72.2777439,10.96828867,35.4381457,-41.52729725,38.89487169,-187.4057552,-9.081980803,-103.8525652,-2.674361173,73.58321106,-25.92618735,32.73608419,-36.61593709,14.15637308,-37.52750994,-38.58562426,-50.81009951,68.84353172,-92.66407999,-83.75839635,-60.30332178
0.447,54.84125239,-163.1375015,-131.4129041,97.16821313,291.0233432,620.0834606,-358.5301295,701.3617612,311.2181971,80.28215506,-404.4722651,-0.355967528,64.34958816,77.7468788,626.8249215,192.7650142,-58.32718724,-4.729941227,127.7441472,196.8808086,-32.66631957,-173.4151034,154.7574155,142.4535767,328.3601464,73.23922141,269.0979726,12.38731592,6.744980832,-61.00899034,163.1960491,-200.557324,-69.56950977,-45.18989826,-193.4427454,264.4503453,-339.5839361,72.23640661,7.86630098,-126.2110021,-163.1163175,-127.0969185,-140.77466,36.8871469,133.225055,111.6052655,-232.410509,-31.5446548,-43.54747036,41.78501849,92.29121602,54.16607885,-219.6713632,-153.8628186,-248.6712154,-72.03036898,-42.90615104,-153.4250031,-17.38188671,-166.4774517,-53.25824965,-8.892312909,72.0839919,-58.16321441,10.75253999,-26.84314527,-153.511398,11.74438912,70.14401559,149.5655248,38.66087927,52.9866676,-93.79787275,-32.2622552,-25.88796357,42.34499403,-77.04690841,70.10498071,-28.99028734,-122.5599644
0.416,194.4919726,730.9772236,155.7487061,-826.3671141,434.7758064,-540.5248053,-96.61119999,-222.2055442,64.37006487,655.4072671,-226.2341638,13.70552315,-23.53162048,-489.8147429,603.4804465,-176.9324287,-426.1638398,82.81012366,366.3981831,-74.6406837,-126.3628945,-21.45281348,-584.3950164,-126.253016,285.4599668,279.9542522,-212.3201072,132.2579466,-337.6036055,-117.7765337,173.3770235,111.5387401,-218.0320608,-186.9103483,267.0715963,69.42437632,52.06148342,90.43721612,-3.283315892,98.14887597,0.874534281,162.7486928,-171.4318612,9.493279026,117.2598349,-126.5983478,-79.37152613,-97.45857217,69.59956462,-77.45777584,-126.4461159,-97.90848263,-103.16957,4.66577438,-176.6844119,49.92611266,-16.47755215,139.4773,-43.64922701,-261.0821898,-164.8667427,-1.165520364,34.7508415,214.2911822,81.27034358,-95.80168565,95.12269282,52.18271238,19.02830334,101.6480761,-149.8957268,23.99686646,116.4143259,44.02079308,-18.96780222,-166.2646739,-188.1903652,-46.35102006,-164.2829223,-99.19044592
0.41,621.7066083,-467.5928203,-52.10012561,-810.3622143,23.88272251,204.2873303,126.8097179,-570.4557862,-258.0993827,-486.3483166,-219.3886231,-48.65133191,156.1361262,134.2511939,469.3402955,-240.040876,119.354124,-114.9619783,-6.624200106,-43.43542674,-38.47712809,2.57513349,66.51003443,-184.6742802,94.00722124,50.88862942,-203.1751332,-82.69134872,230.8811575,120.3913693,-104.5958403,76.3451887,189.7474612,-148.2407792,-77.44513004,223.5103831,71.10083519,-56.75923773,-192.8963175,-73.48161434,-28.76947437,-78.09922453,-191.6743444,151.1585664,-36.14251019,32.42126703,58.2579481,-9.704042614,35.97451752,38.40523293,-37.62505997,-124.307423,42.37704724,42.09813868,-28.19160923,110.8166182,146.9130764,-9.142241122,48.70077054,-1.828040451,-37.22942185,-16.29925738,46.25408436,26.17803761,21.33287706,-162.3814712,-69.249654,51.29501425,-52.99870686,175.7547299,-43.20891201,20.33780353,-84.06860877,107.6761192,-125.896185,136.5885453,-43.78622399,-104.7045742,47.58769063,-131.6915927
0.406,-467.3528887,402.6908006,239.6786508,-752.1539385,460.7377476,-47.48208047,-4.822720542,-453.7474629,281.9305948,274.7135265,200.3298192,-138.0341587,-292.7526805,187.7431099,243.9292005,-310.2902017,-158.7170587,-250.3687592,-334.147836,146.7491371,-296.2912464,96.19666212,-47.4884681,-148.2409501,24.43748026,-398.9205427,171.3813029,203.3539765,145.4094627,19.94740112,58.07329569,-213.870941,-88.72027013,107.597065,-419.3918882,-24.25578988,401.0601898,10.6554485,36.67378237,-103.5562317,11.84765243,184.2807178,280.1397222,-21.04050635,-117.8878452,-36.25302084,58.37772993,-193.9403617,289.0818156,-213.8687012,-253.9066745,-10.23049602,-53.2253979,-45.85281089,88.27839334,-122.3972505,-17.51487563,22.56736925,58.95504073,-23.94437144,-3.410796728,11.38304238,-20.60835636,38.40289716,66.54054417,214.6233673,-206.1153776,177.4631345,-199.4834939,-33.55864958,59.85441997,132.1100476,37.01273507,-127.5988346,-26.96831086,14.53901491,86.54683374,-14.77968631,-6.751349386,-19.61616024
0.469,-499.5428013,-832.0387775,29.57487222,-50.72512028,89.02390964,-298.3509202,-9.361412203,551.3155612,-352.1266125,38.56596953,-63.36340151,-92.22028522,-183.0608562,-194.6908215,-289.2533561,26.99246018,57.24971075,-89.60038406,-64.24069375,-240.4958581,-116.8092108,-45.88416608,-60.85600037,40.08792282,138.5796605,-146.6523898,219.3917647,-79.9118412,-8.61816815,34.8716825,152.1250651,142.7447835,-150.1467305,-44.92646863,-155.5782031,-220.681182,-176.6959198,20.05966553,7.447065526,17.10416477,-13.82781877,15.93625605,-18.40393967,83.57310108,24.16319852,82.65782831,138.9375765,81.13346135,-183.2927892,14.32392365,-156.0263582,37.72530605,118.9851588,46.57082052,-109.5347922,-140.4655955,27.50319959,-17.36958356,-147.2865387,-117.1515311,-8.591636723,72.56718856,-19.92156731,-61.96597615,42.67403133,-10.30478241,-37.6508478,7.332871717,-38.00408516,3.532069421,25.16911969,-34.86290196,135.951076,-2.354751086,-139.1370148,9.791094837,-50.088429,-145.3047524,-17.06895511,12.29376192
0.463,-84.55719364,-558.5203284,56.39629816,-518.3575209,95.36647521,238.5499334,179.7397794,319.7954449,119.4403809,-371.7429859,-582.3263675,69.73721068,338.9111567,-241.6506515,-372.556966,-48.84746578,31.3298692,-294.9234947,-339.2781761,-11.07379224,-78.29328426,-95.2125514,42.35350908,198.1741103,-184.5313464,368.4756081,0.636721566,-128.4474005,-111.3604311,9.047016355,90.78760729,212.6666477,-291.8388157,23.47773509,280.7893832,-32.71996358,120.3392667,30.42607492,22.18160124,-65.68079196,-50.808389,-129.2917642,35.30251985,-26.92135954,132.0854728,-90.35587828,-156.8264164,145.651691,46.32183381,-31.22158512,-21.60066835,49.33730362,111.0282777,-13.45246012,-3.525974521,-166.0072781,-96.1663459,-29.83651767,49.39307022,29.59432018,150.6724366,70.83902962,158.3836993,-32.38991211,63.96681185,164.0766779,-141.0199498,87.06315464,-105.1077341,-24.71286955,-89.84271397,36.13664922,-123.717492,-9.883942495,1.06765194,46.26252727,139.7309729,-116.5344304,-18.50473516,-122.2946028
0.487,-707.7040821,637.480308,540.5999669,-398.9976618,-284.6898448,515.6595975,88.3827521,-103.8218618,-482.8338491,-111.6800313,85.36710816,-607.9332033,385.7269039,413.1334638,-638.2528192,181.3587552,154.3591455,-256.6256416,389.4722972,-279.758652,358.3551954,-39.22606298,198.1767305,-66.21858705,-211.772704,-49.81008166,-221.8680857,-228.0664968,-37.55681514,-110.7750891,-136.3871489,-157.4632347,-23.79675023,-20.16671731,-107.7120692,170.6352211,137.2160166,35.71854861,-70.8390055,-131.8368369,37.69252281,83.40836272,63.1318125,-36.42877974,-55.73804656,61.25371874,-116.5237746,20.30739339,111.8429913,-125.7785333,26.51945649,-59.06469953,-108.1287262,-99.81307556,-173.4115497,-182.8865829,-122.1430348,-62.04810433,93.12881993,-29.83595104,-128.2817523,-164.5428034,103.5978471,-111.262573,20.20093311,24.34172929,18.93231665,-67.96037492,-113.1320532,-63.16847461,-62.62942555,-123.2393912,62.02034522,51.51906751,99.76293647,-26.34724244,-71.03645318,-175.6002988,-39.87917326,39.84319211
0.433,-319.3472164,19.21338195,-241.0524944,-401.8846413,-125.4306531,-416.042507,-283.4812926,-223.8396162,316.8935647,397.6383207,-72.16677884,88.00121102,-250.3008268,-88.39460942,247.0114196,383.2354225,374.4271813,247.6129631,287.2235254,173.7461806,17.79189573,472.6184249,-138.0480192,-192.871897,-214.5658158,228.6686591,1.242980314,296.6705758,-46.23431515,-77.58124518,24.9278088,56.10488195,-23.47818091,39.98007512,-255.3524267,-92.03703567,89.18047144,-49.06655306,71.75768407,90.8017806,146.0206142,-47.68132562,27.12950825,-72.24127635,71.40442881,-123.5775196,-208.7865077,-17.3269674,-1.886224463,34.01032246,-95.06878124,-100.6310514,-40.66619478,-160.1714439,-40.41281915,-34.70297959,-27.790399,134.0897179,-106.5328092,-68.03533143,109.4138145,-58.93795696,13.60094966,-57.01839166,174.918653,37.11234483,-104.1864637,138.9024693,48.46149084,-43.39076949,-94.60366404,-69.98030011,48.84158982,-96.03090566,103.1498403,82.81278401,-20.57469057,-74.90489885,35.96320082,-85.79517382
0.429,645.3800383,-285.3949898,145.2738174,-94.04421475,-750.4253,-29.98652603,-44.10887102,-391.0119203,-209.9751758,-415.6719318,247.357,193.0096943,-185.6913138,83.57519336,365.3008115,-98.18527805,-245.5786344,-98.08616969,153.4994608,-260.7419426,86.158856,-15.10069221,27.94099799,-193.4500993,-68.02755898,8.458657851,-283.6457716,222.5970362,277.6514704,-121.0264903,56.34273029,-1.993333782,-89.23630086,12.87552022,-294.2359274,-70.35792141,-174.0922406,251.1928458,9.320666814,56.36779122,-35.76416048,39.41555431,149.25711,148.3814865,67.78665741,114.0655481,20.33865038,-67.18129336,-184.3468037,82.1851739,143.4261023,54.46285737,-46.857723,243.531396,-41.60100633,-141.3929741,12.54989709,98.05833664,111.3049787,93.70329588,-151.8665187,24.37774739,-11.0210733,92.11405999,94.0802647,-58.79783456,-5.699532732,-57.87601575,-190.730394,74.91814565,-11.33597251,-26.14579777,13.50866121,-122.7970251,-3.329917358,83.19741714,-36.10701332,-60.52823032,24.22334265,-100.7145209
0.46,718.7906203,-632.1594481,-192.3531665,337.5805066,420.7841317,597.6229209,-514.0165755,-581.5384287,-352.6927383,11.32504325,-252.4175407,52.20647135,-6.361254354,-117.178478,-158.7246081,-462.4482935,332.051503,-84.09332716,211.0186516,-145.7588935,42.3718116,91.26840523,-138.0664462,-165.5213268,-140.7814627,-44.48331558,202.4745878,139.7844175,28.10927485,325.8796466,-7.776898018,-46.34066022,53.61892695,-84.33845445,-8.897735263,44.76486879,137.4145061,-3.55732936,74.44365392,207.9781897,-147.1400835,50.55389979,-15.09222194,49.4774799,-23.3005468,-126.3147691,31.46726963,48.81574839,-163.1294329,30.75394164,61.71076782,0.122340182,-40.62020133,47.08327682,157.9455801,-40.36285481,-48.64922707,207.3309414,80.90423221,-111.2635351,17.73138189,-69.97624396,78.60188278,-32.98692163,-25.05022671,15.58195131,-144.5483269,72.45018906,170.9016344,31.4556426,-27.44918053,-12.9155758,6.290334605,-17.57065821,204.7508008,141.608414,40.80594759,-36.58076211,-131.7341084,-56.98816934
0.438,-697.1429749,-841.7447708,-38.70405066,6.675267301,148.5985416,-477.0798249,62.03119149,287.9613427,86.73033787,193.464572,-131.5647389,4.301467219,75.21282035,1.241387307,-124.6955114,-15.46490618,78.50790702,-133.872113,-18.30895596,-76.33848764,-25.80223452,-210.0424386,80.10712993,-216.0138887,82.93317907,-21.58130973,-53.97167087,-217.8267399,80.8942575,4.330905862,65.37326541,27.90324081,42.26446968,-90.86411443,-71.59324668,54.39890825,-9.378856154,-136.4725231,-71.86349918,4.706125987,-101.7310843,24.87405286,-130.1303656,-105.9225602,132.5613082,-179.2459835,-22.70781816,-83.73531699,-39.0343043,127.4800572,1.106367366,-67.1113289,160.0688226,75.38254632,-47.26769701,60.19033728,67.66616394,128.0328932,-15.86014616,-22.23788749,24.19540568,-14.95935892,8.149433298,-61.25903088,-20.07988044,92.96293596,-113.4699676,72.31372802,27.57305639,-101.5306445,49.83196836,79.56056128,78.80352231,-59.92191734,-171.5397572,29.84416773,-3.088502854,-29.82850787,20.55342368,47.77571392
0.419,325.749022,-39.73179254,-68.95286129,-980.4230456,207.4257596,-80.43594684,342.6384667,513.150098,-57.07376195,280.2241273,375.7451261,-311.5993263,71.04765069,-182.1240732,18.69348875,-50.31259045,-112.2973343,146.2000479,-327.6052807,-140.3588123,-325.1398673,-186.4660644,299.3211802,57.55707339,-165.0947852,-328.9156958,4.781460696,160.858497,-441.090505,84.44432405,188.4041479,202.2702578,-181.9370562,-27.69500995,-6.32962887,139.6930551,135.614818,-3.821220573,-113.3691386,76.04922467,106.1393942,1.279577649,-173.5531045,-96.14291683,-291.8842304,107.9237279,74.58731276,-120.2733042,88.26231475,-168.0882996,37.96312874,-6.472908408,11.35132495,-55.19064776,195.4243507,74.0691779,267.7142826,243.2683977,-35.44751324,53.49657283,88.05854077,154.4449328,155.765768,-269.8631947,38.12158503,24.4213416,-104.1840151,167.584892,-168.5053157,-68.29083549,34.49962106,-74.9429724,-13.4555296,83.99499808,140.3298864,-17.03424898,97.19950068,15.73951762,74.61159804,24.74162229
0.411,-115.0903058,-857.9500067,-381.5481939,256.8245761,-386.5559541,110.0234757,265.2335156,106.9755472,-222.0130866,-60.14621016,138.3619103,-364.4596379,7.757136288,-88.5775989,-57.15211901,-185.5985932,-58.11612619,115.3733153,-37.9503295,-16.71213064,16.37422714,-178.3821056,-271.8984079,129.4925221,8.906050062,-42.18652431,15.41691174,-19.54296205,64.42247662,-226.9379451,-244.3636708,-101.3351,132.8820394,214.9660035,-57.88808876,92.69131194,125.1842501,-22.01690111,47.55081875,159.1995097,-7.165528885,-23.71667927,112.2997826,-44.53072179,-183.277668,-118.7469154,73.14083566,168.0939524,161.8879691,48.18127925,-142.8185827,-107.1856278,-191.4628798,46.05930141,81.46260487,-110.3876316,-16.48981576,-227.9369873,32.03657553,33.90713915,158.3798004,71.82243392,1.56644784,-28.61118337,-163.4130766,-4.704855561,65.03780152,-15.6324821,83.74350695,196.5704678,6.260857487,78.36880471,-30.13330717,-8.177234423,-11.42173499,46.4569151,-118.3418001,5.962807505,-43.79283366,-58.86962932
