pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0.436,542.0074606,231.3845175,1165.550208,29.84868617,45.51612561,-430.0791414,-415.9147687,-66.07606728,356.199173,531.9178418,542.0856585,-350.764535,-214.8150304,-133.0238429,-180.3499041,520.4416166,-229.9392797,-396.2425504,206.2184512,110.7594855,26.34638422,-430.6220639,-590.4639749,139.914409,13.68889434,344.3632713,218.9402778,-176.2571293,29.28919154,331.1201253,73.50421776,-369.5458126,300.0010644,-200.9376001,-28.93631816,45.87962663,-45.62550371,-13.65994401,-8.469544897,-186.6828911,96.6475936,207.5656465,104.9284427,-36.31167218,319.8706333,-101.4514658,79.36888343,19.81572968,61.7237288,86.95866881,54.97067516,-125.0696121,-131.674691,118.7331871,-101.7029954,-14.17277982,86.20713218,119.9524543,215.2184902,-49.99061459
0.45,924.7071586,46.69438589,-73.05102919,-771.5911807,-132.4994593,-6.467167982,-41.43696827,-348.0297494,-4.740952393,2.638996156,378.4511939,-126.8350545,351.2162679,-207.444712,-55.54243833,254.8764263,-636.9650386,60.84976912,86.69483971,-377.3153697,-211.1484721,6.077889419,-7.217550841,-67.3165221,-101.0368109,297.406679,138.004536,51.86394826,-240.8084307,123.0125722,264.7060254,-56.37194301,-21.49325873,87.82210657,264.4273925,-29.16254948,0.679217683,-320.2803342,-48.13327289,-114.7200526,-20.13732338,-54.63202229,-243.4665694,103.2654419,-155.0736064,29.65377054,311.0820236,-62.89665401,-84.8852057,58.50750222,-52.5250514,-38.62083085,-30.29257832,-28.53610967,-90.19789739,33.0085286,120.2525662,-12.28079804,33.05417479,77.67566987
0.424,-775.9474148,18.87484197,-131.7162639,-431.2798665,60.69034338,-187.66232,-247.1843318,-126.629006,294.7349894,64.64506873,28.25956679,13.27461222,-182.6592869,-117.7657618,117.0596246,261.8508496,373.6144637,357.3899806,248.374851,72.72712771,158.390614,322.8561394,-489.2006651,-189.4558371,-72.53040442,182.2919787,147.5468495,244.7109428,-57.69300496,-111.867908,-37.78119404,70.03961404,43.27003736,192.431194,-321.462966,67.42967153,80.45998963,-24.67866801,277.8873243,-178.0384087,43.98225197,67.11440172,62.22545891,50.67218747,-108.8393586,95.95453553,-137.1080429,290.7688414,-79.53928797,137.0419954,36.81150641,-54.39084625,29.71292938,-71.09774141,-100.2689417,65.71112973,43.11965629,-86.92946777,58.03983926,50.85957654
0.441,89.47107693,-398.334129,-74.98532949,-950.1635968,-52.31913155,108.6429262,429.0078644,-259.5415288,-30.0926205,51.72491368,52.32997402,-300.6445523,-134.2885457,753.9067113,20.8726957,-215.6575925,-10.47572879,-135.6516509,-269.0109998,255.7557655,-33.29759558,108.482975,76.59649096,131.2513593,77.29498516,127.7805185,24.40319186,-379.9601437,-167.581731,37.42191202,-89.45788357,178.8693385,29.50249829,-91.67232831,47.54038918,-24.0148449,175.572333,43.50029393,-188.823356,-22.99939706,-50.34207386,99.19904512,120.8043198,-88.32145718,-126.973601,15.88398899,22.30139409,-91.21404746,-209.2216223,-90.88573616,-100.2656818,1.129161068,56.88803856,52.25495819,-62.7155757,20.05845121,-67.81229662,124.1335945,-128.7417484,-22.82295904
0.434,165.1542942,-238.0775832,525.556396,137.5917137,461.9796956,990.2443455,-91.75292207,499.8984614,-88.75483767,178.7700039,-426.4808579,249.6063708,-159.8235243,-170.1356644,48.01498035,582.2051999,182.2872269,164.5202791,-100.0364193,325.0245735,344.7371732,249.1395308,2.019775435,83.88642505,-241.2012348,-97.08363534,-29.14724039,-223.7398982,172.36454,-44.91862027,-10.39886018,89.54213827,-31.98884749,-48.59259108,306.417586,160.774593,115.2852454,191.1894198,41.60278129,-202.9170532,-37.12283072,41.70011535,-155.8799172,72.84519944,67.58472627,-141.8010469,-102.2718553,-118.2659859,-60.75963848,50.99093693,-0.108773259,-15.89845704,-189.9134166,222.8752285,-92.02976789,-83.22688849,107.0415261,-43.88812201,-16.15616161,186.586622
0.47,692.0822201,306.3694775,-409.2629567,1274.208187,100.4740737,-282.4020855,-187.2811155,-203.999442,458.7208656,30.11544968,-8.15357109,37.97532726,-185.4458124,612.4110558,-493.1511545,144.7638781,-193.7182174,65.69127456,-406.1937488,-213.5637711,107.9735908,-233.9018279,-200.3293131,-7.316520927,-44.66447291,204.5083267,-353.2838452,-24.9658522,44.78468745,-133.5516384,159.3694063,197.7180876,42.17916737,38.99117974,116.5573742,-158.1144522,-22.86788262,-88.68382417,-132.2138267,-231.1187874,59.34500167,76.29422662,-29.11397538,58.00084339,-86.1926407,38.52684569,-59.61038497,-183.8030517,211.2830229,-216.4897364,-75.13871894,51.51227474,6.242068253,15.32836475,111.2114526,-45.19261176,-69.65588666,-28.80836128,-160.1690078,15.35434408
0.447,-1285.978344,-122.3533948,171.6968231,237.1232544,-11.66842949,124.647468,-208.7738918,-152.3428527,369.7471467,-317.5578096,85.9663935,-26.91955927,267.1804845,-66.18010403,294.9616048,-92.49254313,-179.7470297,-3.161699381,-192.0221104,76.4950187,-67.77455018,-121.4904918,-67.18538474,106.594263,45.14798049,47.14074979,-47.32714201,-99.81994442,-63.37251973,137.464682,-117.4978241,25.21585064,-141.1313906,-74.57053003,25.71970938,-59.6768053,-37.84749883,-16.29473824,-22.971881,56.75275353,-15.265859,83.07991179,-43.38663586,-128.6635174,-34.23839954,-48.30956011,49.12275967,-78.40570712,-77.06498972,19.13649616,119.1078075,-86.31704597,3.302349972,-26.83451127,66.90723636,-73.00984733,31.10840122,11.71295689,108.0396356,46.91976878
0.431,530.4701363,-318.1811007,-486.4839583,-205.6547349,334.0011221,157.2215833,-139.8045181,-385.8969528,-290.9468691,-0.083547199,-396.7967067,-224.1372061,-123.9820093,351.9291866,252.2164225,234.3295152,-231.8611817,224.7938978,-301.4733124,-318.7805938,228.4858938,132.5798417,-298.4829153,17.42578509,104.6139053,19.39609029,112.4963202,141.4657544,-212.0464269,18.97985323,86.29570789,-273.1556208,-26.4803732,437.6711278,36.15516813,-215.8582711,124.4815608,-52.68429481,-32.13093686,83.46402524,26.77029349,-118.2262136,11.25784857,-113.2671325,75.69902936,28.25060733,-38.49535485,190.9264807,84.01684434,22.03943743,-6.606795766,-21.88839489,99.75828513,-103.5583237,-120.948878,-208.5778716,-79.95446652,-200.8550073,79.91639407,-67.93367123
0.424,65.34910872,-796.8337498,-52.18741641,-426.6481263,26.46710953,-149.6333561,66.49438477,-38.41740492,-521.7612338,-72.2164385,-366.9344463,-255.4144848,-80.5545139,140.0903031,-164.3304365,-24.8194705,275.3923122,191.1043719,-292.1883685,226.9583517,-95.86467133,-83.22361227,-214.3084884,-59.16478894,134.0995739,55.98293593,203.2445374,-122.9523578,-117.75748,36.49915154,66.29913324,-77.32999041,114.2039639,-67.14271459,-109.8962783,135.5961597,8.454810968,-5.517440018,134.1231823,-100.1889436,-51.69369709,0.974122825,-257.2627106,-128.8574404,160.0717364,-54.63836317,22.422592,48.94577045,-11.65960854,-110.6135453,-142.3043357,33.219351,52.87447473,-167.3967088,40.95931756,-26.38895369,13.37141733,57.87170227,-90.14274497,-26.57654273
0.445,473.4463129,-254.2350831,-551.8053142,-134.7151496,-487.3531081,-101.6641201,347.9900605,94.93544032,550.4846411,-155.6111298,-347.696074,-50.12117221,79.43964779,38.54653223,100.755898,275.6296728,-265.458383,-166.6777817,139.3569722,213.0176186,-18.87469689,-311.6463566,-150.8268939,59.63731047,-5.159667481,-113.7411487,-3.31360919,31.37569994,13.58008855,9.677097925,11.46197865,43.45314941,-235.1279153,-31.22174274,99.33615924,-133.6825427,83.73969333,-199.0934225,40.4748525,277.5351675,143.9141078,71.62167313,117.425511,363.3360676,-141.3223106,-77.12649254,51.54880697,227.9647777,153.2294855,40.18182469,35.51694612,23.55420873,-130.7467481,-101.8068179,-150.2410024,-79.94939269,-39.56992249,86.92315688,207.7391103,-38.7933216
0.45,25.7266018,791.1511794,-479.7716044,-309.525219,130.7004114,-298.4042838,62.01811812,518.5007659,-304.7676407,182.5549474,-173.363078,67.76209108,261.6452246,-351.3914687,173.6486595,-13.93495266,-336.1837427,-295.7674675,-164.2165369,-80.75156987,263.3940568,-229.1929642,-222.680645,-471.1531471,-179.5940871,-52.10728708,158.7951103,607.6114804,122.3130225,-72.20631223,-265.7877908,228.7394442,89.69738469,-206.5918022,-204.670698,-123.7360015,-127.193471,186.0891861,21.49967603,74.43846047,136.1971214,-287.9200798,50.17258844,148.7454778,175.8658147,-152.4892042,-119.2260933,81.58068348,-127.8853613,206.1393824,27.00763459,117.4559739,35.27157549,-23.96668158,44.97665926,-94.86235911,77.99762052,-69.49728345,-91.78814885,-339.9061374
0.427,-469.0629962,756.2515133,-248.1968553,75.14541672,-134.2370048,62.40845217,232.2523707,595.7184198,-642.4915206,-53.84819969,-419.2780054,102.0447125,339.0812993,-125.6031514,-248.9239138,-94.10395216,259.9497541,-371.9067342,417.9604644,126.890748,239.3765714,24.74961817,66.91607429,-264.0246972,248.935583,291.8845093,-88.71998653,358.2137598,137.1443854,-53.20120365,314.1568103,365.282139,3.787640315,-201.6202334,-25.87969925,-366.1296195,655.0835391,-215.7269075,116.7622116,221.9687189,161.6186306,157.6535196,-77.35499851,0.420238003,148.0686825,171.4207931,-133.9758325,-112.8493729,29.15629869,78.27034685,-138.5572849,-69.26276855,-13.6472707,-158.0671961,-27.47319469,19.61167319,-22.88715697,67.04177844,153.6329685,-86.26916331
0.473,-912.7552794,308.4675923,500.5929295,453.6038969,-753.5694668,87.46041147,159.6964611,-277.6194363,-41.12791179,231.7937774,-191.6093828,-445.081121,345.578808,-138.3621167,-303.14424,531.2136085,226.4784884,-4.018845014,162.9212577,-72.405887,-112.5934211,-67.57907028,185.5241852,-155.1684071,156.4315917,-260.4739944,1.073505871,-43.51287463,54.84850682,246.3726271,208.2613492,-98.42035413,99.91103126,60.14021541,-242.9733365,237.3526537,121.7691351,29.05932185,-9.977143519,-129.2611607,186.1476659,98.61636838,-62.07162768,-1.125148264,40.42210388,-67.45066319,-39.00157412,-38.39260237,64.72229081,98.5964215,52.27390633,-50.61779854,94.34351127,-131.082441,23.29861827,79.20921795,76.0563883,55.58995596,92.12063247,-103.1141405
0.46,-1002.130236,-61.57732023,421.8964954,161.7600952,-371.5125003,-77.88399046,-274.7794916,-330.9276272,310.2578271,-121.1904607,253.265621,-39.4541097,280.2045851,13.19297284,283.3563177,42.3660804,-169.1231076,270.8036408,-96.13105002,224.3786459,2.321593373,-16.06668351,-140.66558,110.696567,-50.52902871,57.80197215,164.1219626,25.58629525,-52.54929032,128.3997965,2.018961017,38.54103992,-76.98221991,187.7121607,-99.18802774,-146.281441,60.98221329,202.6864408,-93.19089981,128.7394697,-56.75474042,25.73724928,-46.61650511,-149.937259,-84.65204614,-31.69712079,160.1339886,87.90898499,-42.85947444,44.40246919,-119.9118012,-57.13767331,-152.7438153,24.18053344,125.3236407,-10.56368142,30.56575976,-41.61842627,-67.93825438,-10.26061999
0.434,-776.7733183,902.9104947,160.5774733,-658.9119998,-113.6223939,281.7487712,-174.3792534,-212.0543461,-420.5065088,102.0787803,113.6589019,-208.4760678,-117.5289127,-214.0970272,176.2041324,-25.20071168,-72.57741157,437.4638301,-481.877801,-244.4335117,323.6503029,-375.3830089,-267.3750739,50.22283516,-190.5815337,109.0967216,-49.33405234,41.14100386,-53.65683125,-122.6130422,4.354448374,-215.2354156,-13.19567053,-93.04395004,56.44729279,-62.69270903,-3.819196058,11.37081894,-87.52471545,149.148676,-14.76607859,-45.82491704,-263.4725728,100.8743131,50.00667311,-135.1645449,146.0404672,-138.0854304,-44.67508074,-102.7696081,68.79082601,163.0910601,-22.25485802,-231.7128453,18.4726577,6.349506531,102.4129823,-64.94693699,75.24782978,-1.691464699
0.489,86.81459149,117.3217762,190.4465148,-313.9761883,-104.3733797,76.41075219,147.9850694,93.97940913,-120.8598585,378.8801376,270.0663377,631.9368974,-5.973487407,421.6749624,-650.6842808,-88.57066174,-249.0533736,-318.1129895,11.05064891,317.5431459,69.93410805,-63.88230435,217.0986238,57.30198146,60.52870807,-167.5796797,-128.7588215,125.7996106,199.561085,43.09648188,-299.2391208,-71.61458479,54.82042068,-56.22628187,-100.8323365,-181.9156587,149.8600313,-8.037437789,-106.1437505,-329.5333426,42.43156617,-115.9064164,-198.6166986,-133.1408754,116.8818743,-68.79318996,152.3274489,81.65523729,-261.681971,179.4965262,-269.465637,50.16658133,-165.8725295,-276.5924994,131.8904701,33.5013945,93.40970493,99.3291526,-56.87880981,-256.95102
0.471,306.3921666,1186.237173,-158.690937,1297.812927,633.7956515,-32.91119702,630.6112269,272.1844258,-689.0842331,537.0298595,58.60975036,345.1046759,451.8010435,130.402144,454.0342909,-215.6055383,465.8765268,-152.1282639,502.0929812,184.7815215,196.9040656,-261.0899889,-219.1600776,-205.4873217,-218.6521906,81.18941655,-70.36741463,-434.2130854,94.81901321,-363.2028028,45.09539928,-268.9571902,-357.0336349,367.4171557,166.9169337,-286.8565576,275.5104226,6.355102975,-44.4215247,69.61670992,445.9847908,-280.7561846,28.24316793,-37.36021192,-27.12756717,245.7438467,70.95085361,2.76404152,-399.2457002,-172.7363787,110.1507869,-277.2698752,63.67360763,147.5700301,63.08478263,72.31451357,223.3592786,85.34297531,-159.2287523,-82.22635186
0.438,412.3782117,846.276987,-718.9597324,909.6911484,358.9391111,-269.225807,-448.3126225,62.4730004,-26.78968625,-323.5194166,-14.56073006,-159.7534457,-163.361517,-5.166746733,-668.2547733,-669.3348586,73.93622338,-220.3538883,-513.8549449,360.80973,-110.6668254,-167.8387156,-219.3605043,-202.09656,-137.4513318,-16.99039835,28.37474884,338.1815032,-173.0998444,485.2316255,316.431632,82.18314004,-81.8340732,-62.05764166,69.55659427,162.8604194,-148.9217681,169.7659681,-290.7540743,162.2552059,208.4881853,-288.1215859,-33.8940362,464.3667033,104.155683,218.5348524,-189.8531106,38.76095451,-50.53412027,53.07073915,32.92379709,36.58824822,-15.24027126,-28.73677892,-37.55281651,186.5198793,59.86784348,215.03585,-138.0050168,153.157957
0.482,-363.1122871,-18.79550938,-257.6073156,-14.27901842,-334.3586987,-264.645203,241.5455136,115.8580707,445.7228767,45.07024695,-294.0465237,406.6581087,-594.6195536,305.4478188,-14.03229727,187.1312552,268.8154803,19.96970663,284.2739998,235.8953356,-36.72139249,16.39694712,-22.14332601,-269.9215967,27.92040413,27.54325157,-394.3461512,206.7938293,-254.7070418,-172.3143899,10.98534299,-165.0897673,-123.5309311,-215.5364162,16.31466031,-2.004571007,103.0688901,150.5182057,197.1313208,-182.6731356,26.96529073,79.51662382,-6.738844839,34.40440013,62.01909197,46.43039351,207.8210806,175.6941076,-57.67690358,79.53782142,146.5892164,239.4768331,89.66923721,-44.27207877,-11.79560825,-165.8741539,-12.18580035,-26.38622625,33.99735888,132.9682446
0.433,129.27721,-831.7763378,-152.7288051,-347.9833165,-6.285953124,-59.60893418,191.2635773,154.4366705,-405.7409064,-208.0423298,-489.0654404,-309.8711351,103.7296192,-297.7388434,-46.58112963,-84.46145994,233.5545847,106.2722827,-71.71158876,-23.57365064,-386.4728598,-134.1376244,-181.4281588,19.77640427,-170.0472136,263.8548735,112.9649886,-118.2787814,99.2093556,-21.65161527,313.099091,178.8783037,7.089648281,-159.2799872,-46.33968748,-128.6235433,-29.83518808,153.7333278,117.8278011,-159.9304107,143.9801241,-41.38920504,-50.50738684,-4.559876711,151.4854194,-140.7510053,-31.29362879,76.63034359,14.36690075,-52.78555124,-51.50519524,-32.52693059,84.15845976,-18.17256502,-174.5417119,28.71915689,-29.98437002,-94.31745995,194.5613452,-87.41345165
0.447,54.84125725,-163.1375166,-131.4128301,97.16829232,291.0234332,620.0835887,-358.531161,701.3603465,311.2176741,80.28030144,-404.4697243,-0.360724825,64.34012775,77.72840769,626.7693819,192.7789626,-58.34317114,-4.698339755,127.6929433,196.8775178,-32.76529797,-173.3707836,154.7539282,142.5139405,328.2801427,73.46713012,269.228701,11.99494723,7.072366241,-60.71653278,163.7111555,-200.4139108,-70.26810267,-44.98853818,-194.5945067,264.7413671,-338.5156674,72.83120028,4.378028509,-126.5068402,-162.3160893,-121.0821662,-138.9978886,36.43199553,138.1772896,115.5207946,-234.1516339,-34.5752874,-38.76736084,15.43389873,32.93912104,147.8346285,-230.0921803,-212.0740408,-1.223379896,59.92433449,-239.0103884,-32.2150453,-53.93547596,218.7796903
0.416,194.491967,730.9771654,155.7486779,-826.3671071,434.7761436,-540.5250573,-96.61291296,-222.2084896,64.37123829,655.412348,-226.2382057,13.68845829,-23.50529376,-489.8180767,603.4966546,-176.9680366,-426.1063674,82.91095495,366.3750692,-74.58661466,-126.2836027,-21.45185245,-584.4683722,-126.4112708,284.8883272,279.5997671,-212.0109721,133.2143297,-338.0845057,-117.3925444,172.8800378,109.0288582,-218.7868095,-187.5098401,266.0194959,64.32618277,52.90028661,90.29150577,2.80947522,94.29348409,6.20300396,158.0329427,-168.2667171,6.791460748,106.2160583,-124.3067094,-92.3914035,-111.2898469,63.22895089,-32.99025175,25.82522617,-114.6609358,-87.34899572,-143.0991146,64.11625054,-5.320084138,103.9216936,-84.53331287,18.76793554,289.2229348
0.41,621.7066078,-467.5928137,-52.10009367,-810.3621695,23.88284181,204.2870765,126.8081723,-570.4583198,-258.1005126,-486.3469297,-219.3812663,-48.65488002,156.1413813,134.2482205,469.3469261,-240.0777078,119.3782634,-114.9674753,-6.577303981,-43.43510201,-38.49094871,2.524849809,66.53777725,-184.6949514,94.08281894,50.57409717,-203.2234013,-82.00414781,230.9567731,120.9421389,-105.3775264,76.23142538,188.0561155,-148.8182259,-79.42965248,222.3158962,71.30255153,-59.84956328,-190.1923707,-73.7346415,-27.41713094,-72.91144092,-199.3961013,150.5258359,-37.46914054,32.7783981,61.57569099,-13.74847668,36.77515292,53.71920515,92.40564201,-46.84249982,48.89893416,3.843555774,115.9302797,66.79850511,38.96229936,44.97725267,-97.83848959,26.35445917
0.406,-467.3528882,402.6908524,239.6784791,-752.1540725,460.7375383,-47.48211805,-4.821450588,-453.7443603,281.9327396,274.7163353,200.3315181,-138.0184485,-292.7567629,187.7475873,244.0086983,-310.1972487,-158.7567183,-250.4551134,-334.02225,146.8960117,-296.049329,96.3012859,-47.49430574,-148.4261896,24.70356976,-398.502028,171.8127608,202.9543568,145.071804,18.46761077,58.67316623,-213.4474716,-87.03088112,108.2995993,-417.621747,-22.88173849,399.5429885,10.16895157,28.03314915,-94.36483989,8.427409216,171.4091361,274.3375046,-20.77610178,-104.3095008,-26.65056175,55.16137143,-155.3770789,313.7481024,-148.3430091,-168.3239557,-304.5383498,-32.49060122,12.23784921,-114.1842245,37.66986205,17.34630991,93.02923203,38.01388734,110.8162871
0.469,-499.5428158,-832.0387866,29.57486797,-50.72507078,89.02415944,-298.3512071,-9.361925872,551.3150225,-352.1261844,38.5604668,-63.36131767,-92.22340421,-183.0590073,-194.6809844,-289.2828754,26.97400216,57.22713363,-89.67831206,-64.19228154,-240.4306456,-116.7946365,-45.86012317,-60.6785621,39.934194,138.6572939,-146.5113707,219.4366035,-80.0650407,-8.11817632,34.84603101,151.2300121,142.6800168,-151.7743969,-45.73974151,-158.1016391,-222.9069356,-176.4233781,16.16167639,14.92927013,15.05307813,-9.842046504,11.93453453,-14.43164612,93.74110604,30.05337901,74.60312111,130.2347505,53.53104136,-170.8547149,50.31890762,-115.4087533,-96.12723585,119.7528148,-27.35531601,-23.55127939,127.7279595,-74.26857832,-104.7647973,132.2272294,109.8917136
0.463,-84.55718414,-558.5203396,56.3963295,-518.3575368,95.3663367,238.550016,179.7417762,319.7962465,119.4395328,-371.7384841,-582.3292596,69.74693697,338.9071313,-241.6600109,-372.5464634,-48.87660413,31.32366644,-294.9389946,-339.2227967,-11.19690003,-78.36421161,-95.32096354,42.31938406,198.4555133,-185.005196,368.7387604,0.241007264,-128.3641553,-111.6377453,9.073622217,91.06208769,211.5505257,-291.3794593,22.22479023,279.9507221,-33.02305498,116.8152823,33.52794036,19.91756628,-63.37860887,-46.37488603,-114.7159478,35.91125472,-20.47767549,111.7971919,-89.00701898,-171.5634659,146.382603,50.54442934,-33.16241388,-55.48496599,-24.60487087,128.4193564,-15.22929859,-46.52152549,9.557529554,-96.27099317,80.05625471,121.1229482,19.23344563
0.487,-707.7040854,637.4802822,540.599985,-398.997564,-284.6898805,515.6592783,88.38449788,-103.819811,-482.8307411,-111.6754582,85.35764724,-607.9293412,385.7299717,413.1488196,-638.2559279,181.3289321,154.3456574,-256.5784136,389.5480936,-279.7602944,358.4113797,-39.32106134,198.3405613,-66.25133355,-211.9910665,-49.67408233,-221.6663577,-228.1335189,-37.51823657,-110.7431952,-137.011159,-157.8051404,-22.86650618,-17.65195545,-108.5557066,168.3624058,134.6457529,34.17136006,-70.78191305,-132.9520613,39.47143327,79.45458723,72.58792526,-33.91168293,-62.39500388,78.87586231,-116.8418385,19.63783618,114.4417108,-128.4100425,77.48978132,-44.30276669,-98.88040437,-163.2964031,-11.40037046,12.07811224,-109.9665082,100.4878661,-59.80264564,65.42753087
0.433,-319.3472131,19.21342707,-241.0525745,-401.8848298,-125.4308089,-416.0425699,-283.4798209,-223.834329,316.895561,397.6406313,-72.16487765,88.00889013,-250.2991251,-88.40503813,247.0641168,383.2886465,374.4241091,247.6446992,287.1869957,173.7768722,17.94389018,472.4960394,-138.2586554,-192.8135228,-214.3820734,228.5653588,1.857238985,296.5590691,-46.81031031,-78.23710367,26.6787301,56.72089073,-21.2890793,40.62783899,-253.2411533,-89.03897228,87.43189647,-47.2213574,65.84560222,93.41632522,140.6108877,-43.10247937,18.48851089,-70.26324735,59.03424059,-116.5349791,-215.9190453,14.46395278,9.098627189,77.66160627,41.10950223,-129.524598,-6.065783071,-157.9465507,-109.9311994,-5.947403651,89.14066602,-97.03081999,102.4564597,140.9927064
0.429,645.3800524,-285.3949992,145.2739129,-94.04415629,-750.4253462,-29.98591499,-44.10845156,-391.0138368,-209.9771304,-415.6753412,247.3597376,193.0124481,-185.7029807,83.56821227,365.2751914,-98.20032161,-245.5497307,-98.09728224,153.4980161,-260.942008,86.07807968,-15.24927134,27.73597744,-193.1650705,-68.37343621,8.510479987,-284.0194289,222.2862748,277.8577424,-120.5016042,56.49594343,-2.691122037,-87.76380017,13.04198612,-295.7141456,-70.43876728,-173.5841259,252.87914,2.195085009,60.1508504,-33.35251583,53.01335071,154.0728967,149.7331604,61.04417218,108.8389116,38.22966407,-108.5843792,-192.5066321,-12.34846458,-2.645652596,98.39356109,-50.02261014,81.63390752,123.3955176,104.9126704,7.916525876,135.6900954,163.2834759,-27.19345473
0.46,718.7906281,-632.1594206,-192.353134,337.5803612,420.7840168,597.6234014,-514.016364,-581.5387391,-352.6952264,11.32466577,-252.412969,52.19612577,-6.364172817,-117.2001572,-158.683898,-462.4158099,332.0950005,-84.00905452,210.9574471,-145.7445075,42.43597942,91.14181034,-138.2137353,-165.3682092,-140.9305495,-44.95625133,202.5138324,140.2246066,26.92333165,325.3498803,-6.927040576,-46.70867055,56.3601496,-83.12690323,-6.832754195,45.94637187,136.7730574,-0.147434941,71.31241643,206.0179532,-150.2784909,53.83008738,-10.97521996,45.20691449,-34.93571123,-131.1206914,35.86167988,51.46200006,-173.7290524,8.697978785,16.43832831,25.95364169,-39.9262691,53.14909253,-85.31792817,-38.00562193,133.9042702,111.5266805,173.8214011,112.863933
0.438,-697.1429771,-841.7447438,-38.70400696,6.67522533,148.5983187,-477.0792454,62.031954,287.9611094,86.72888707,193.4523907,-131.5614598,4.307774836,75.19973107,1.251437271,-124.7032319,-15.44244145,78.48713936,-133.9680324,-18.28622832,-76.42978264,-25.81550677,-210.1660949,80.0895337,-215.8653537,83.25886092,-21.50288014,-54.40273419,-218.5257084,81.1990852,4.262005121,65.05567366,28.80877719,42.11429159,-92.06917807,-73.37064451,57.72331784,-9.747738379,-139.5798045,-68.82621321,5.698307788,-102.6648887,39.5185815,-127.6605438,-94.18521029,120.9795515,-187.3268096,-24.67768966,-92.49684463,-28.89185736,109.6241073,45.93107848,-17.2779295,158.3903343,-37.69467011,61.96471643,36.57324888,119.3505784,3.39860019,87.52733542,25.84820414
0.419,325.749007,-39.73172743,-68.95305775,-980.4231202,207.4255726,-80.43797638,342.639577,513.1552107,-57.0733584,280.2307482,375.7483287,-311.5877684,71.06425422,-182.0911415,18.80445176,-50.32123977,-112.3380431,146.0731694,-327.3441788,-140.1426682,-324.9059061,-186.379745,299.5382697,57.19582974,-164.2455268,-328.9575524,4.712307165,161.5526788,-441.3407291,84.38006374,187.4383266,202.3593019,-183.4618701,-26.87420594,-7.306852923,139.1185357,131.6258814,-9.297106123,-105.9057556,79.65527898,99.8882997,-4.213936867,-188.2633951,-94.1811431,-274.0401473,119.7730326,85.3673269,-86.93044265,105.0695691,-146.628354,11.22348614,19.58553961,6.399667039,76.61471152,-111.181103,98.9486981,321.0729952,4.303235207,63.41839707,-137.3323669
0.411,-115.0902995,-857.9500238,-381.5481878,256.8246283,-386.5556918,110.0233486,265.2313934,106.9726355,-222.0134078,-60.14316653,138.3626633,-364.4702987,7.766092483,-88.60066097,-57.17099197,-185.6025676,-58.11089324,115.4524894,-38.01020049,-16.71330717,16.19350653,-178.2452958,-271.9241758,129.5474781,8.605669171,-42.21087736,15.66596768,-19.1793536,64.34351439,-226.723049,-244.1635662,-101.7941395,132.1059988,215.1885697,-56.16239866,91.63680117,128.0404686,-19.82592266,45.99024281,156.8866516,-7.263124637,-29.23394833,110.4778085,-62.83172774,-184.967216,-111.5309861,68.04516193,164.3960354,152.5342789,100.6053499,25.63795554,-167.5117298,-167.5261266,127.0424154,-18.6235182,38.61129255,-251.532981,24.11047282,-20.66073743,-39.13728282
0.469,-94.90500917,676.8312388,-150.5159575,330.0225459,-62.28763552,-239.2805181,-360.2489743,-79.56835907,-438.6930759,141.4762325,-526.3739773,-329.3874029,-78.19959534,-25.97054677,77.79662316,96.44971409,-369.3633795,-362.7915875,302.7098379,76.07442128,-567.215061,287.2166454,-124.0407631,-428.5505484,-356.6913577,-153.8185258,190.5221944,-55.69126674,64.35664538,-27.93473805,-288.9660253,267.2683367,50.64609708,260.9800488,260.3442729,-2.687485941,-182.8679565,25.92083028,-162.0705474,-123.2916779,-223.4121246,242.774206,283.5379566,-50.562145,54.04374738,-67.33104519,-26.38744856,-180.0946948,48.07723433,-143.7761338,-164.988136,-151.9911153,-124.3691407,-141.2427903,83.58544024,-192.6953015,-73.32990902,191.9487174,51.90018875,-92.28768592
0.458,-188.6889789,747.4342644,-582.1398066,483.1513604,-426.3327364,44.97508612,-73.17997547,378.8019025,-184.1862689,-533.8071745,-33.87215486,-204.2748085,-403.9208669,-165.3701178,-475.4220257,-114.7209598,-392.2286359,-93.07630989,-137.7656912,140.9233704,-149.4809413,273.5711823,-2.674773137,-219.3247827,125.82489,6.701116009,14.37689908,115.1059369,-248.7527825,-74.87534322,143.568502,1.784292565,-49.16610915,-281.2629901,198.7081319,123.7218456,63.16243147,-199.0984579,-47.3096901,-239.32791,30.28413995,-176.4751144,-68.02575891,-171.1041102,-218.0552844,-42.07498434,-101.5966447,91.73396172,96.50722083,137.9492078,141.6523611,-22.25819,33.83705189,165.8482347,-96.04750648,123.6198571,4.617814983,-88.67146187,86.28496973,-30.3699597
