pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180,f_181,f_182,f_183,f_184,f_185,f_186,f_187,f_188,f_189,f_190,f_191,f_192,f_193,f_194,f_195,f_196,f_197,f_198,f_199,f_200
1,-666.6079263,966.5352191,-575.092056,361.9684748,-465.2410926,-33.68099377,-357.0290005,-181.4472739,-79.24153097,278.1520699,-82.80516188,125.0019327,-32.25598035,-221.4986149,130.2574122,-196.3281544,127.1951047,58.43127953,83.89959787,92.24546044,266.5914688,103.1609021,-161.1947225,300.2291476,37.76200094,144.5711772,242.3979464,58.40713385,138.9236894,175.618455,41.90177409,47.88591002,-174.3797505,-84.04950543,-135.5070022,38.83914742,-106.2597505,-34.20483153,112.4685169,58.36948352,40.98134895,129.3535409,52.66088392,-10.52184655,6.976142934,129.6426188,-138.1574989,-32.89226504,68.35886615,103.304079,135.2649604,22.30552743,0.07680807,184.8456951,-45.36402749,67.41016131,30.76815662,-180.8871626,-20.15681191,160.5122099,97.3204346,321.7588789,-62.05630759,19.61903808,-54.76059269,-34.78867782,62.71560306,-13.55583404,75.89943318,-13.08750172,101.8162577,-126.440576,-103.6583689,-24.23722943,12.8536988,61.75298818,12.65491884,-138.3701287,94.1067708,-45.4427229,-98.59563645,-28.06808312,-106.6901223,63.33337731,-173.1771267,7.392687707,-47.39358652,30.04353263,-83.27251103,35.29501639,-36.76836505,178.118863,-62.71796708,7.38805983,49.97283962,76.21976208,71.74806117,74.19386455,111.5603691,35.30393836,11.11668065,66.42035193,-55.19299594,73.48531999,113.4614933,35.06561607,-29.90562159,87.91213678,-47.63330237,-16.07693017,85.80552519,67.27592283,-118.9341645,-17.20843052,-75.18452121,-94.32168785,-11.78740793,6.438173974,-6.755923219,37.95144754,-105.9984504,-35.64032918,-48.52862379,48.97266503,-62.51142904,30.66479222,-21.73638548,42.77097468,45.49953743,-44.17677077,97.55818111,15.22026029,-37.85939591,-99.48702364,45.72173642,10.5545992,-56.35318737,-77.82100405,35.6955855,-13.89405036,97.74278289,49.39505915,20.55518688,-21.07146775,103.1967992,22.08961626,15.38888574,-47.81675765,57.76428123,47.10097864,-105.9537237,41.54999809,-64.51531282,-63.54721517,11.3902079,-103.2594942,18.46393087,-17.73722862,26.23724259,-42.57442445,80.41145202,-58.40061501,-62.18030012,-69.09762176,-38.72245844,37.61446999,-76.3738945,-56.88419483,-71.40462222,-41.49765196,-165.9750061,24.2536124,-22.12995593,8.098257187,-117.8011008,-30.86376151,13.70076613,-87.1500448,-28.92796165,74.01742335,1.815293823,-72.60886005,-46.55628493,42.49154828,43.05074002,39.08371934,57.13150701,77.44590287,-33.50613628,-55.25395481,139.4854409,-41.37701308,-60.66606929,76.87435025,-61.75752586,-28.00741823,-5.693243576,44.55555567,5.749038878,-3.826319927
1,751.8977366,-45.69512221,-573.0057622,350.6927849,-437.4156011,-327.2473224,-336.8895174,236.5990991,111.5661729,450.8492422,305.0741077,20.23348187,198.2749869,174.4390615,25.96187777,259.7557866,375.1884581,-200.845454,-488.2853492,-83.36053458,55.37067318,275.2437177,-28.48402429,224.5604552,-89.978359,62.08130824,118.8677317,-14.4159076,130.5764944,-101.9983373,-23.25510164,-100.3271922,-49.38857062,14.31598246,292.3642343,-346.90442,-134.451553,-94.75789013,-10.68536679,-80.99373961,-38.1148664,63.71084373,380.7384733,-230.9529077,-100.4432599,55.12911248,10.8161067,-232.8566189,-40.27228037,7.909362245,-91.98130197,88.7174018,147.5787292,-21.60223342,-88.47736879,92.35079046,-76.1883815,-7.773764722,-45.29120467,38.47480652,-122.2320618,39.43092707,30.55795964,34.5111746,104.1847391,-31.33975232,-121.325582,26.16960803,-98.16292155,96.42482638,-35.07957272,100.3008946,134.8240548,-6.761369502,-173.1407079,-75.78376484,124.9921328,-6.580878074,-19.17460205,-69.79835466,23.24513114,176.3425704,144.8697346,168.8678946,97.60889892,-50.43299312,91.77444817,83.24126578,-5.557961472,34.21860447,-10.91670389,149.7425528,-100.4062853,-53.221713,-76.08292014,111.3551198,12.88630334,68.21780451,16.85248121,39.74174343,-36.77899873,-111.0554698,-90.00868567,56.32366334,15.17321707,-45.46919702,29.53280677,3.256539796,-64.70894935,-78.74280929,-43.40460078,11.39852873,113.9017411,-84.32490662,11.02516301,66.15435435,-42.35750174,69.96269694,41.83758185,38.09752121,39.46248138,-115.1593342,68.13668708,-85.562665,8.574458211,-36.69366126,58.86295068,69.75562137,-38.69919397,81.45893222,-33.95906498,30.28972673,81.52781797,-82.73455656,-31.66690322,16.95353224,-105.9843012,-73.66630344,-126.1939609,-64.84208779,-5.168467325,-100.5182859,-111.8945548,46.91578372,-80.63653982,19.64341113,61.31244356,72.9624359,-2.572702885,4.430925835,-29.08309954,-76.55869314,57.6811212,23.63195798,-104.7951793,40.69406038,-62.22532022,153.1939701,-39.60656718,-32.57880044,99.68463275,-38.27214027,55.55261385,-37.00242596,4.594611406,-24.70102391,-91.98293963,-2.882309822,-8.243448045,-0.62282568,-25.87953488,-90.29805986,61.76864217,-2.71040427,-87.76572954,-75.71714655,-31.56239077,73.12989322,-0.137725488,-38.43965604,88.96101406,60.02635605,-29.01101322,7.857517939,-64.2078251,46.14705943,-31.96709836,35.92664483,30.89020728,-32.45440967,16.61290728,-52.985421,-25.71489857,-34.45124513,44.05782383,94.12236305,60.87478327,-66.72367135,31.09362305,50.1095722
0.999,230.9150865,-265.1377222,-463.9632099,-108.2432708,-293.128682,-154.9326957,-359.8464686,459.1337019,281.8546901,95.5778428,72.44530615,213.1321231,-40.28861932,231.9726221,518.4765822,133.3108681,318.3246037,-60.37476445,316.9055468,-115.128118,228.4499036,-32.03209667,139.824353,13.7436971,-52.08722795,-161.1989338,125.9698245,54.97742604,-213.1673003,-5.962471747,-24.48795159,174.5117937,162.2667782,-28.42173118,-8.737556623,62.81781797,160.0675608,-122.8965814,40.56713654,-191.521529,22.22910111,2.219809185,60.49495195,-12.33665464,109.7246549,136.710229,-127.6793577,-47.43091731,41.13697653,130.7385542,124.2631556,41.70375485,-143.0094477,41.58610686,-5.395624942,59.42079644,-114.1918628,-18.77758887,23.84065882,79.40687885,16.29967756,-159.8611717,-52.26136449,36.62277798,38.00097305,8.433404281,137.7009087,-165.5236562,-43.44801702,18.21633057,145.1794855,-206.1340899,-119.0988487,78.14648961,57.78512659,187.4721102,146.8437038,12.78723948,-63.87060067,-41.05459958,-67.37227057,-7.415021701,24.74315261,-47.59130783,16.07624022,-101.8900641,-86.73811785,-43.37927128,-7.436893795,-87.56877438,-69.4670249,-104.9178499,-108.5214808,-19.97412604,-113.844239,70.09432309,-67.842279,20.10504815,-41.17704298,45.61059712,12.30359831,15.54784621,-46.28912581,-15.71646449,-14.50246308,-42.6798211,41.94389531,-46.17575403,-77.62952097,-45.26297906,-49.14860395,65.76868381,-13.15669677,111.9134866,-94.37961064,-118.2380646,25.67720225,74.89660977,80.02316893,5.927081243,-32.18208619,54.13196709,0.036486307,154.7914339,39.60054335,93.306588,-79.50778153,44.27413161,-27.06909644,-42.29740598,25.65607315,-19.44704891,-4.714491514,25.22202873,-153.9266574,89.30854108,-9.378852568,1.939338231,-149.0431291,-21.47589379,7.600632677,76.8852306,-5.49338706,7.679338119,-31.77830897,-47.12440093,90.47860088,29.02226681,-122.8542174,40.79938019,-65.82825538,-3.288849851,14.80490388,79.10569341,-13.97833752,-64.61952222,31.43375611,-64.04717358,-15.32428417,-67.5404205,98.55213264,-56.98695674,63.33746186,-78.74865258,191.7857086,1.357493995,-77.22659867,28.3391043,-7.438927057,0.798884908,26.38574305,-70.8872378,0.315678601,-78.59689074,-64.06530195,39.21121091,-0.663132118,64.04017642,71.21745174,-16.30198423,-31.32893554,38.30115402,0.872089704,-60.67802118,12.29310591,67.94017094,-4.263724278,29.58689513,37.78700147,-10.07629584,20.32902568,-70.71106304,-10.99801725,-4.479735402,67.91648736,-67.01377887,5.149487321,-52.82267096,-3.237645147,-10.21117802
1,1271.597441,-143.391695,620.8860063,236.1797774,85.79278742,294.6900918,-859.9559,3.862121149,-72.26432818,-418.9723516,323.9658175,164.9785195,17.36582032,-96.96010524,-168.8955305,223.3921777,319.0766512,207.6779411,-8.40831883,54.38504067,-163.7627343,17.54595821,-84.22871236,-313.7679489,101.8042011,-5.471435775,-190.0590087,-355.4567954,-157.6164342,161.4099328,362.5336953,259.9275084,-366.0111682,167.4307348,16.73781271,-99.89853857,12.1630954,-8.465219222,-41.67355139,59.48661839,14.71320439,133.1612777,95.45077815,11.62669887,35.77740343,43.40943037,-35.7941149,89.67051373,139.2404034,-88.17766525,-79.26206559,145.1949995,-86.29113626,120.5567121,-77.86411463,-3.951606423,38.18151611,-29.55859631,97.78713654,-57.72974257,-83.85157075,69.21740165,-180.8732974,-153.4329116,-17.64934656,94.29319591,139.1758032,12.28692063,-85.85915518,-10.63545482,24.03218659,-92.86352744,-12.52880467,101.6584415,-16.63565577,-67.79498402,-23.16851104,88.14833838,-101.4708674,71.82511602,-67.37063784,-85.29569516,-33.07685484,-23.95451072,134.5394727,89.47187781,-103.1418854,-53.9656307,44.84255304,50.32825088,-70.91356829,-77.61557998,-167.5274949,-152.3252071,179.4619767,-45.74847429,29.8933174,49.36453772,-25.3222161,-42.25476416,127.1588667,-77.73764211,199.2638466,122.7767354,25.30465494,231.1796784,25.19728667,130.7894787,-44.13882805,51.0486808,32.89783379,59.77660312,76.0654112,71.88793595,-53.29859825,40.37778167,80.57518312,127.7370695,-203.7238605,53.76312401,-4.637129033,94.18686614,-55.00750158,108.983147,49.90496221,21.54595967,19.79101524,65.87778075,-73.77702468,-87.97334704,16.5755853,22.10076601,-89.20428036,35.25313626,2.659010056,5.307313972,-7.153563154,190.1093773,-37.28617941,-53.730777,-37.30682361,55.5366502,-51.9771521,121.0308652,41.46096027,-16.53071759,64.79368738,-9.229249133,-76.94592481,13.33728034,16.95882733,-153.0346694,-30.90180672,50.20226409,-94.15195994,30.80653957,103.2703643,29.66744059,88.02002634,-44.7180211,-0.140159152,29.00569781,-43.8643029,-27.75445743,0.245461699,52.50700479,-11.60319418,35.8485827,71.74363582,-12.23960278,18.99498725,17.98576872,24.46584523,28.439517,-5.12083305,-74.57837041,56.57556701,76.20267427,49.88151577,41.56015142,-39.26241998,30.66857737,50.25096791,-67.94748554,108.7383875,-5.640066328,-46.63738262,-24.02295634,-39.4735668,-12.53467957,7.56275815,-36.92510548,46.53307077,-93.2086852,55.96003235,56.65156507,22.20475719,85.18794344,-2.152326415,3.318187477
1,-195.7436876,1133.334869,-329.027032,298.4537331,-29.78458954,501.8484214,-282.9528132,264.8779941,-504.5958201,278.7312651,376.2961017,308.2484312,-250.5387852,-296.3214913,316.9322092,-145.1522061,-134.5687793,46.63229152,-573.1926986,254.0993413,111.0589717,-149.552339,-191.5507598,196.6805899,-278.5193779,-133.2388548,-63.92544355,-77.1998824,157.1978419,-9.734142615,30.17364324,30.89595339,-201.2276782,-69.98753756,93.4038033,143.3873634,-250.4377828,24.96522242,34.72667838,359.9515815,-141.5921083,175.4119246,-150.4402481,241.4209709,52.72446786,-87.75927385,-12.6050613,46.85884486,92.33003926,75.61809135,176.6636263,107.2396082,-38.13475584,-194.8661625,-136.5972816,84.84034205,85.14781294,112.6061943,18.17447655,65.30871281,-173.5053002,-105.2209863,-99.86851986,-74.6308174,71.91085877,-219.6879688,74.56344523,133.9548129,-99.77261302,-55.11408596,36.26641884,-11.13073411,-194.6499242,-4.544159794,-3.939834071,-121.9745388,15.10474767,138.4109448,29.52619825,-83.91522024,61.88053112,75.98029739,53.30690579,-22.58791943,29.06105159,111.0094727,-31.83496984,-89.41955869,8.214692429,53.79557498,149.7967062,16.18251781,62.98528553,-6.163870848,-29.01051609,-52.53383199,-163.1808452,-130.2199681,152.3816194,96.18331654,23.1122599,69.40802247,122.4828296,-92.37267289,10.08330811,-102.5793083,-14.75952459,-21.2718743,37.6816824,-42.06328331,-145.3642008,-150.4067731,110.9192771,18.39992939,-47.88472817,30.32797307,-29.01194714,42.11184276,155.0171031,15.92408296,-129.9138911,3.594192848,-121.8807598,-87.8076602,41.8472384,30.73993867,-67.53615214,-82.85748252,-25.16885098,35.78846107,-43.05126197,-11.03330842,85.19025782,38.419688,-59.26200843,81.01423394,-34.00129591,94.08558705,24.28912499,88.39634907,-118.4081064,15.63853758,-26.05342971,126.3731958,-42.74364515,-6.38155059,21.9836969,-59.23791526,119.2532943,-27.89240066,-18.53229915,13.0753093,38.65633674,-91.76483257,34.71674343,148.804332,103.5375805,-41.42078407,-21.92955423,-23.81776228,0.218528956,-56.08852338,-104.4575379,-94.66475387,38.1070606,-39.35832769,18.80882814,65.04858006,-13.87314003,4.597041418,53.18658608,-6.027271262,-62.07816544,58.42424934,20.50897317,-8.938630285,-77.50008557,65.49392614,-37.16990276,18.90417747,19.55387651,-19.91748916,32.14843913,32.15957254,19.59957352,46.32687217,46.90605072,-36.59982412,-7.102489816,125.5581986,-19.39535977,-69.21915321,-81.5442675,-0.892207914,-24.64408899,55.00100366,0.252041899,24.8418778,-0.892289818,10.3787272
1,706.5325366,199.8106282,-87.09226515,-128.1521344,163.429037,-460.9595496,-586.4687775,747.2175558,-193.6230756,19.57556546,292.3516333,514.4082115,366.7193265,284.0410275,-379.1448505,79.14736071,-227.073351,424.8038206,264.306456,89.35601276,-143.5409814,66.7742391,-124.3247044,-95.81792536,-76.03051339,-232.2353371,-284.5564296,-142.1826203,-124.3400605,320.5005114,95.32592343,197.5781423,55.74078612,108.0515391,-191.3666762,270.2429918,153.9993553,109.6965446,-107.0827159,44.73150285,16.28951777,-111.4894053,-12.97385234,60.18469375,10.04356089,13.13752067,-119.9220635,-34.62464723,-93.25300344,-57.23696342,-83.47939408,-155.0199641,49.58381929,-70.92534133,-9.368431171,-53.43634511,40.68444943,122.2282806,-56.71452464,214.3830445,-54.51096344,112.7027484,69.50445258,-110.3481635,-24.05996569,117.9311906,24.74370577,-128.4467449,30.94967938,81.70164755,-97.2987411,-28.40854268,-3.597108939,22.40396872,209.4828814,99.99060771,-114.5537178,-41.04066847,-44.83541031,59.40883237,99.80261302,9.084849829,94.29114045,-12.2060899,63.81788873,192.9045222,28.21522128,-164.891469,-89.96056122,155.6771909,-48.55001506,-58.71944698,-86.81834362,-35.14482221,52.59256811,81.20538541,32.39073295,1.970389891,60.94318442,13.05796487,-109.2230206,107.191612,11.13767182,-37.43266003,64.12249406,10.35236211,-44.98930886,-41.28694645,-15.57876046,-72.86065072,53.4351956,25.62412165,57.47057086,-152.8107403,-7.974384801,-17.14103799,134.6178855,-37.72852228,-48.67986675,-50.02912506,-5.54224747,13.73234116,-44.33575678,81.5157353,-61.02093333,77.91772488,-59.06478973,-91.7103125,-17.75714613,-66.98529694,-66.34006276,-6.117677655,61.61798393,15.68192787,10.65838867,-19.20428927,-21.30575549,52.21354533,45.20810386,3.832986167,74.69148342,-12.10506361,81.94066441,-89.57898426,-26.74104973,61.00386814,-7.401942559,-10.12705071,52.35013263,54.91675257,19.48973383,-66.41448136,-48.25014819,-52.99180761,12.93884246,-13.56867826,-44.5263887,42.17620651,-45.76821328,-30.90017963,-55.25633062,-50.10783754,11.16775195,-55.25536364,23.23896422,35.29031973,-26.83349465,-9.040825149,26.45548824,4.682617092,-57.08660114,17.02638448,50.4824141,83.8333536,-74.53231104,-86.39719916,6.733127234,51.89095775,-74.02976451,30.11654677,31.57967807,-42.64111649,84.49666533,-84.10724736,-41.89132435,-6.701556482,-59.09213477,-19.4356377,95.64548934,-28.62610006,32.4932618,-47.80609299,57.00171789,37.2002351,-6.929354694,-112.3602122,13.28196318,21.83998169,-44.34015168,18.30387483
1,68.54210663,-370.6682767,-154.6247029,-382.9004173,212.5375011,622.4968066,182.7816113,486.4346867,445.7533952,201.6112714,20.56906496,252.7030227,272.0690809,167.2091886,-467.1233447,386.9485373,124.3458915,84.24426688,-169.1613268,622.8469762,-150.8678615,-240.1440722,-65.79810846,-74.22662375,-207.2889708,-26.69268822,78.42613722,-165.0448981,-384.593675,-142.9597772,224.6519836,188.6929667,-91.00236851,75.77125597,116.3005085,-45.92175218,-102.9955144,142.695384,-157.4830444,-111.6057111,-179.3420297,77.2316863,-33.12008972,-9.006158823,-212.6662703,74.32643923,-46.12789855,-12.6319788,-35.63827502,-89.18989081,-82.89974448,1.967603501,-105.7267195,43.05906373,-17.93953535,-65.67249682,-156.7542967,-27.96919064,-68.17045615,-91.91554962,128.2192186,115.4224761,-32.86583091,-7.210743107,168.0499604,-151.0281479,11.27701958,20.10274343,-105.663579,54.87198459,162.6924088,131.606865,108.9374287,-10.54811801,-149.5829027,79.67586835,-138.621378,115.1651687,-64.2529613,-151.0110586,-70.38782716,0.837674486,-46.45964854,-0.696357591,-41.51673627,-89.42055651,-87.63670393,40.64290715,81.24709365,43.7591153,-17.24925867,8.698860112,23.28185822,-0.851630967,131.7654781,19.20658678,73.00737635,-59.27799038,-56.64964167,-53.22809068,-77.35687684,34.79969422,-3.131818602,-34.57588353,43.25329464,20.65282032,77.99647322,181.4531608,7.925827919,38.23247926,-40.96589092,58.27231851,97.95770265,65.68877747,62.87163788,-3.749580352,41.77680156,10.9349067,-23.94655324,-32.90290621,106.2912935,-12.88110939,51.74366823,100.1402955,-19.32679183,-16.84507467,5.518516123,13.16100422,80.42102027,47.3757957,-49.31429059,68.38837082,-96.15874856,4.306701986,-1.845652519,-74.81164213,-94.3887362,-7.758852456,12.1728045,32.05738948,-26.7956339,-34.77326408,-10.4097365,55.22223081,-4.71144076,24.42079637,-27.00453918,-74.63779762,-30.54422474,54.43394665,-42.52884921,25.39444517,-90.56333434,16.71066012,-22.72620326,-87.9187457,-21.42630319,-18.00088017,-50.27490788,-12.71310498,103.7877968,32.18061928,60.02131017,52.65880535,-107.0817709,39.10151562,-1.136007797,81.39639542,-32.76793709,37.37312337,71.60892054,-6.081892286,-3.347488371,1.913589234,66.28334797,29.71375993,12.66779634,-8.130381667,85.22877816,-50.8144766,-3.288944409,62.63031852,41.51537154,67.27304928,100.8624767,-37.71754235,-29.77246781,43.62301748,71.46302199,24.31998627,22.09520431,66.14486408,30.72637313,-37.30798413,26.01407478,-54.02141049,-43.41423906,17.62856655,16.3173723,79.84808855
1,-125.2567808,1403.004568,-505.6649464,-489.1232438,340.8942052,117.9645338,-701.7694659,232.0830638,152.1293721,-82.5113641,-304.8383849,-37.96537744,429.8568228,-176.0383131,9.303930181,-52.30415488,17.39105926,41.68604232,173.5594842,225.5604189,95.04395791,-166.6222869,113.9262468,144.6159314,224.9466858,25.87706095,-39.96186579,-76.72706627,118.4468696,-179.956861,-237.5080734,341.2020829,155.2928268,-101.4809704,-90.25721969,81.13815652,-43.94983939,310.7686038,82.17037781,-49.24322441,-28.7864781,-47.67888687,24.63944366,-169.5501644,147.1113282,81.27057855,-237.5701726,-58.7116485,-136.8047514,252.5007763,-47.46960041,7.864126369,26.68070318,-32.98533266,-52.53606908,-23.7737142,-58.69903371,-218.4517708,125.0426749,1.238792323,57.00176788,83.60253099,-168.2671486,-123.7543908,-24.08680592,33.35538282,-124.448913,4.571691954,-39.9527906,-144.1229192,-31.01471736,-51.9294131,23.59770856,85.61362789,-11.24722538,63.75754489,157.2538405,31.0598428,-47.20994506,158.1104063,77.64961805,-181.0284746,92.36946771,51.52814432,30.02941923,-41.82602238,-69.05971899,53.70961851,-85.76016069,-1.84840322,-102.6215339,119.0837894,-33.85066943,-85.27258622,-174.2644669,58.6764921,35.22289796,-71.97026836,43.44654884,21.79340191,28.82932422,-97.14513954,-10.19507367,-122.5935394,-101.8618275,48.48037623,-67.78123681,-29.66375443,-52.85747239,18.01541599,-23.05587032,-65.35762118,57.20533572,61.17697103,19.50256498,41.5643717,79.48161997,-59.34471748,-27.17094349,129.2555162,-3.733162336,-1.493738505,93.27495572,25.79738462,15.14940384,3.416108143,-10.84307476,-21.51157674,-36.41733632,44.21124594,159.3390203,26.53027688,43.8353525,26.90614299,22.73227163,-14.75712025,127.4279925,-35.09370655,32.87602687,-4.245305593,-20.46021307,-94.83604767,1.88843687,113.9394351,22.99331374,-21.61057846,-13.21645094,61.87290921,152.6246936,95.20088874,-25.30512775,-1.82889014,40.61488543,86.39857632,47.11707512,63.26331856,-15.92012983,56.93085146,50.91287973,32.81747139,-97.05729731,80.4586719,37.39771528,-28.56328796,-25.23074785,-76.00710169,53.85315292,28.71350865,89.28500952,-139.0292461,86.13644223,82.04290029,69.95412856,-82.29271014,-67.65630903,21.61668853,33.06090748,-5.346779397,-43.05110162,-27.44786038,-36.53217819,-123.2526534,106.9274791,63.40684966,-6.46840422,-3.846942906,47.39074596,-91.39873288,7.107156413,45.69332742,-78.44015324,37.49836621,23.04002418,58.88179776,-74.71316063,-57.08740564,19.69281047,-68.26555894,89.17640791,-13.40258349
0.931,902.8969353,-295.973811,264.3605907,-444.6303221,-233.4910914,321.9573261,-153.9567192,-457.5958039,-169.4923831,-577.4991511,-38.87231112,322.5071131,-44.11243724,7.965762088,388.6854995,-399.6579716,16.64812468,50.07644925,171.6716733,-191.4818904,265.1865584,-109.4889048,262.264752,-366.4316801,-17.91608506,-195.6357699,-142.9893287,43.1211188,166.880622,273.1460632,81.05425748,18.97946766,7.37648775,-9.581964424,-17.95239245,70.16328557,-188.3129567,113.5324392,-315.0107246,-7.935013285,-165.2657272,105.966762,-16.31764352,2.431538069,-102.2006501,-47.07986147,79.87631124,-48.23516968,-114.4260227,12.68245684,-29.76116602,-33.60263606,-28.21413252,161.7621003,69.56040358,-141.9429103,72.54880948,-41.79100771,-10.55651002,98.94368323,-78.74246195,46.3784827,117.2721399,58.9781701,-35.63453632,-44.44056109,111.8971611,28.21807534,40.67612425,-85.83687565,-95.68068336,-105.1708334,161.4113664,-36.33354437,38.8292873,4.340525019,-47.13626326,-35.0415017,-7.85892284,-78.3914032,43.81313205,21.14751155,-42.26614883,-77.50194079,153.4592559,-88.75970691,34.47856068,-37.97320708,-55.67010267,-54.72587364,63.14250117,197.6045007,22.59890772,14.2690075,91.46093511,1.223798194,-78.08203277,71.18011119,23.40593451,-95.44035731,3.002423326,8.962073952,-85.37447762,35.64989865,112.0244077,-45.73858546,77.75309424,136.1629539,35.61220003,4.408564614,136.3827177,-25.99510498,89.79637316,-3.822912941,-14.16463726,-16.33351502,-46.82689981,-36.87261072,-166.4701479,108.8008896,26.1159354,-83.18054433,99.70808307,-68.73632148,-88.41255159,53.43252038,114.6658111,20.06159185,-54.73716901,51.06427548,-9.84265545,-72.6008535,-52.77175962,26.45792254,50.07197289,13.72985884,12.1875374,0.424949008,-19.89508057,-25.66530212,-6.649647794,-5.905676226,15.59502971,88.57531549,54.30910135,111.1973155,-25.87973147,-53.2756293,4.382538207,30.43252969,-11.19168898,49.74449558,58.50890777,38.83092823,42.0032747,83.47753901,58.67067767,1.563613067,-3.659119953,19.73358375,-5.614412427,-1.951263833,-85.74545109,19.27052974,-19.52965472,-29.55337489,37.64268748,-67.37403558,-74.04478703,-72.59569237,-8.88972693,-65.23893516,-42.17373575,-37.62553534,-4.530395105,-2.846598247,-5.796559826,-1.353951852,46.28796868,-79.14798627,-61.57600047,34.46947448,-19.57280127,-16.53645273,46.94199487,9.896019786,0.029855995,12.72268384,3.460947185,53.10556344,-33.25098397,-30.8190817,19.21458139,13.05013385,-38.74554006,-64.30714106,-46.56968502,11.03502966,-19.97545071,16.16503449
0.999,970.5821925,-218.1756883,95.17623346,-133.0102352,-638.509228,240.7187431,-420.4997377,-302.9696534,124.3135441,-213.1181625,183.8319939,181.2556524,279.840242,-151.7448344,208.6851396,-229.1267015,-109.2727764,173.0943632,145.7598652,-202.5727664,-87.88185062,51.40093121,293.7375027,-88.70301247,-174.2014746,99.43154005,181.0757111,173.7424698,-59.45055711,-83.3117062,171.169973,-117.2859535,-90.65714336,45.76299843,-37.81385427,78.05366096,112.8104194,-91.94252468,-150.5685447,-190.699084,-37.9286377,192.2555169,-109.3610912,276.9683744,-6.285640195,-83.48943536,113.5044897,39.58813677,47.01577994,105.9401109,-31.55260375,-68.6450547,138.386353,41.03722411,55.11069093,83.45803575,30.1920901,34.97805229,-204.5107487,-6.774338574,52.66744188,-54.30285737,28.04839289,-12.63528618,81.85246691,108.2907847,64.63696852,97.28779226,-47.4856874,55.91588939,55.0104952,113.3457046,-109.9314743,44.54586674,-67.819892,16.80467163,89.53208872,-15.5204305,61.03397652,91.62319903,-24.25674582,-91.43731378,-130.5331153,170.6026229,-15.32856003,-177.5107923,128.7469318,-74.73576661,-42.02839703,-25.66306549,49.38877589,19.09226085,-40.2762773,44.84120189,54.16514849,-1.021075712,-63.67417039,-41.67992089,46.17324093,57.81220487,-17.41106173,-55.44149186,-127.6346315,-10.96064142,81.24327841,-34.95594086,-62.97723811,60.89890492,-40.52951691,12.46373355,68.15780218,-60.15836427,47.51081354,17.17256397,5.723174548,5.263523162,6.837105271,40.66174896,-64.22755265,2.683338513,21.84411928,73.23632893,-23.49463631,-29.30325947,44.53533532,-18.98203934,-50.88164521,57.61148978,-30.42304481,10.46032076,-54.96376247,55.09944777,134.7480938,116.3038582,2.504806137,63.41638474,61.78500496,-16.08311244,46.48918981,9.638616072,-1.80282658,-9.02263387,-61.28983572,-114.1419345,3.862768146,-36.31373071,-30.00471089,57.15602309,39.16191713,11.97217488,66.51923216,21.9239313,-28.44865583,-9.131360025,25.2413504,-9.99330056,-73.00763399,-55.61079662,-78.27720043,-60.71904332,-0.650190812,73.04974187,-1.193908412,6.0273119,45.44721193,-84.29075753,98.88402116,44.76217465,-12.44018766,-18.26881141,-41.4834354,-6.21940813,-4.42768436,-6.936623998,37.4732836,-9.681883539,-42.59741277,-3.904668451,-59.03945874,128.8374223,18.75207733,-3.246990283,-77.66992417,52.78356536,-5.991607051,41.09361966,-8.30131873,-67.39833763,-9.677372539,0.227191238,-24.11615176,47.35667848,19.06371878,-5.157123078,13.21033441,-50.31859839,64.17205508,-74.41814795,16.78732107,0.282463677
