pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120
0.719,552.6480807,-357.1542935,-640.1030765,-313.6825359,-590.080001,-135.2359824,309.4246093,-312.3483391,141.9570083,-167.0639377,-165.7830517,-431.265482,-81.97877038,48.70294651,350.4805697,-95.38623903,-73.7479733,-48.74410678,-119.193225,193.3279175,-93.08933277,-153.8175178,-29.312266,-51.12787714,-72.26268555,-18.16205158,-376.5050424,-91.62985535,161.0135695,-44.3969208,34.67405391,-1.112797571,20.86401751,-107.4021649,-38.85879895,-179.3751783,87.74172775,-87.10713418,89.82218051,-14.27785747,-57.00228459,69.84392289,-24.27499641,8.223226209,115.682233,96.36248708,-80.84714918,-51.82754622,85.22397055,36.12514523,53.13832214,-75.19572507,-10.48302615,-47.37172921,94.95895393,-274.6919403,-54.30023721,93.26658726,3.742858489,63.75299715,-32.1004955,-87.89735036,155.4405339,-51.01546593,-35.30539923,-22.28614776,15.19136008,-165.2230257,-114.3931066,54.82403484,-159.028574,-125.1724909,-19.02336397,-0.999411536,52.56934243,-108.062261,45.83818897,-3.266892955,74.5641757,-21.14415853,-1.594370275,18.34952887,1.118754824,-88.0789543,11.15034277,-49.47936275,53.78833458,-24.95892079,-55.87228672,-65.15950017,-48.64170615,-15.31136569,10.61739958,-87.16647086,-74.53391297,18.00930362,80.043497,82.08546232,24.18076052,49.95022963,23.56586226,53.46996457,49.59239661,39.10846672,-3.001801417,32.09858024,-4.05642143,77.60132311,39.04521051,-57.82580939,-55.81886139,10.55622398,33.52960186,-74.84347413,78.54505469,-1.647025422,40.04382235,-148.3835994,46.85401494,-40.75323918
0.731,291.4387426,-342.9601736,-828.5813515,-403.6187917,-26.73417413,142.5919522,279.5406621,76.38650513,292.0096516,44.16695004,-217.3731668,-353.8520426,-163.2321142,55.13776525,82.87416249,103.6241538,-308.2486245,204.09645,7.142919092,22.5261714,567.2645229,-69.57002202,-153.1638513,-49.35900226,-67.81749688,-169.900286,-97.84906121,121.6732647,-192.1765851,140.9528193,-4.010314067,-134.7504075,-53.31425401,-67.74665415,-192.7144938,-88.07155125,-49.80604177,50.91779056,27.69096612,-89.67380094,97.50138172,62.40184643,-49.32274169,-67.68240158,-198.4126009,44.48924615,-14.27360617,-228.2675733,-135.3336647,138.2285644,-188.4902644,22.87002217,142.5337877,-32.97229152,-113.551817,44.6480793,-73.58412204,70.65012536,-28.26037387,-55.0069808,57.46319395,46.26766227,75.3273561,92.75129953,165.1064824,92.98955947,105.8812023,68.02019812,7.977259853,55.05529453,-35.67598193,-4.423007027,-216.0329362,-102.1888901,-75.50960518,-87.17424486,-65.84123205,-169.6060899,153.2984145,158.5165566,79.269582,6.623264493,92.10179505,-130.9426317,51.4517039,-22.03845369,2.521534692,20.72335079,-96.09726104,-62.24025024,-87.88305007,64.16526199,76.5485792,-75.40196418,-56.41715877,-15.07076097,-73.81255185,-169.0492238,26.07705164,64.01626329,-49.59844698,3.93217105,12.76489922,49.3977892,92.7016106,-151.6174997,-84.54960133,1.477571476,36.35790538,18.37752604,11.84744699,-6.265920659,-73.71803736,4.412409651,-52.82453254,-201.6102157,-63.27417211,-16.92163445,63.51123422,118.8062101
0.764,314.7170267,303.380927,-557.3318656,755.0879742,-268.6008116,-493.003479,-75.56137136,-9.521354226,219.5421239,-231.0865769,-254.5058467,62.02094833,82.37275701,62.82618868,145.0290767,519.1269258,-589.593945,232.5692617,96.46536769,77.3818567,-68.31193607,4.064065275,239.0509273,162.4091554,15.90385023,-186.8672166,-166.1149807,3.985880764,76.16255614,-52.29288478,30.99897426,125.0801032,250.5632897,92.00939746,31.68981686,-11.29622861,239.8566235,63.83988819,81.5892199,265.3222412,-260.9151163,107.3741037,131.0287115,123.9352302,-39.12346888,-134.3977208,-20.77466655,-72.89102252,-43.75680781,-39.83119343,266.2600592,160.1637853,46.68403981,130.7148915,-54.55079442,22.26478314,237.8302359,9.869949236,-28.68787525,-54.79109504,-109.5072994,-208.1284746,-158.0591226,-51.3388923,-92.98481116,-14.60825838,97.48243328,18.19243222,-125.7163801,101.7675884,82.55681483,25.87491593,-91.22580397,81.84359857,-29.40251454,-85.58652246,-51.57143062,125.8202442,-114.3875834,-40.48433472,-36.52304132,82.45192146,42.09274386,-34.17631341,-73.72898016,139.5288983,118.4583324,7.578027574,-100.6795564,43.2347752,52.92153023,-47.5931483,209.7760895,162.1657057,24.39021974,29.4704912,-38.04369488,27.68908578,189.058033,24.10516369,-180.9492045,60.46877201,-15.62172954,-79.4148864,-4.74671203,10.85330224,-111.0844691,69.10902057,22.71213689,9.142433834,-19.53936172,28.20566427,73.41003877,75.88810578,58.86616747,-65.80548407,-49.64178212,-58.1526994,-38.24164627,62.79475444
0.748,-558.3855021,131.7536179,545.5510778,-395.3926966,-227.3722106,306.0247296,-456.9560697,-227.2299779,77.90913915,-17.23684514,-257.3789993,-508.5083707,-103.7362158,186.9487511,-392.0995627,203.263242,-152.0364624,474.6319384,-81.94220191,-57.1525393,-86.16664983,-17.53535686,253.4981948,28.13148916,26.86790464,-354.5419337,-90.58492365,-72.88282773,162.6016034,54.45804429,-207.474769,-85.27514485,27.53513635,-144.3475032,-89.22993128,15.95061771,20.7148356,161.5725594,19.19180466,60.08802912,169.9753058,-36.42843911,19.38713717,26.93261947,48.21498904,-135.3142855,-49.20056968,23.24888436,9.049759152,14.59054784,21.48892272,-32.1061296,43.25392334,121.9815161,-25.53933584,-84.09908361,120.066623,-19.37382052,-45.36394721,-13.4057816,-1.400148685,14.54446541,12.22301178,30.59232896,2.993762229,-0.491658808,-122.4349741,-1.86142251,70.71301478,100.4860434,61.182747,-79.63194223,40.88546078,34.9278528,69.21536734,-10.18403879,-28.43469464,-42.83767948,-12.39590681,-39.07532844,-2.441274417,1.823789844,-28.14776208,-58.03234027,-31.29911904,103.129841,-48.96463472,7.761194675,96.41332543,-87.99032886,-27.52415317,-27.60971725,-21.64204278,85.0648195,-32.16802506,-28.06364906,-13.16750471,-41.25710605,-14.13028794,85.62548995,32.96228625,16.93652447,-139.5768406,100.5553937,28.39209527,-9.171467532,25.33023029,-3.2276918,103.0654712,71.78920238,18.75547828,10.76472124,-22.28576578,1.295476404,-35.54560149,89.30993634,-37.09492538,54.2380138,1.498392684,1.063837641
0.719,-787.2515117,629.1255242,421.3114662,-622.6762881,-69.72074928,296.3112241,-379.4492969,-592.6028793,15.15134784,-71.29959805,-183.6291025,-543.6537273,119.7318666,24.89045143,-271.0613051,79.87164224,-145.3683468,213.4259744,-125.291986,84.51028445,173.8731883,-29.16063595,66.72428593,210.7930525,-17.20908972,-256.3872289,-11.14126964,-119.321151,98.00009288,47.22401659,-157.5165507,72.03585433,15.51288677,-158.0632672,-136.7128156,-135.8278875,-213.4827065,30.95693837,182.1293769,10.04640069,-22.9920006,-18.83932591,-11.29585157,84.11654283,96.16319763,21.85935385,167.2262427,-30.14708816,48.57035935,130.1518402,24.59094505,80.45991978,29.93378584,12.65130351,61.68118021,43.85502022,2.430416155,-18.92387104,6.883350186,43.18597759,-52.66326953,5.620055103,-82.47288556,-134.7344809,-70.76037886,-164.4176252,-68.47476841,-8.292670557,-88.65905707,-25.83251851,-31.77418496,41.16692631,73.98051119,102.2260133,-101.3873723,68.50506508,-168.093445,22.87472645,16.31871099,-23.08766828,17.84324397,-50.60378425,55.70813115,121.2415042,10.48536888,135.8422796,-8.231630765,-21.25323295,1.959864863,-110.7046349,-117.5921052,138.3111725,-117.8121163,47.20367395,86.97486737,-16.60341616,165.7238994,22.18713978,5.571710524,77.47295977,-67.65897754,88.1638478,-70.93706482,65.64599617,23.9515856,3.771195133,-101.7452306,97.17775201,-2.741733897,192.6488776,-44.52307882,53.73353763,-9.86291322,5.256908285,-185.4864905,3.116125823,-16.09518786,19.21747887,11.77828699,120.2737958
0.739,-858.0572582,-449.1261839,46.88190017,483.6904151,6.179989219,-124.1942912,257.7815942,-202.8614638,451.2065896,-272.7836063,198.6612432,-272.6537809,3.00346667,-213.663916,-383.6579079,100.4937974,-175.4433254,66.902384,-76.97931852,-14.0861637,-34.11884127,-112.5591178,-74.38501419,-251.5587271,-305.592576,19.25767952,-141.4836619,154.3468176,-119.4426816,-118.0634162,180.8493075,-272.4010296,-16.88789778,138.2135024,92.69482513,-96.43677711,41.30868659,160.9442708,-218.8346714,-226.958254,-104.8201125,-66.66471623,-124.6461464,91.5341566,57.57224505,121.1930657,-109.7279619,-31.13366544,50.65363979,-96.03872165,-5.637133889,33.91583941,-18.9767585,-252.7342973,30.04643349,154.1870554,8.599309507,-187.2698934,25.59443476,29.06509905,-121.5156944,70.85042088,-130.9643039,-57.25907515,181.2819969,119.8434633,-170.5983874,2.31273716,82.0558509,-154.2479877,-15.81000502,-148.4383118,-30.28246378,-54.98239177,-53.16547869,146.560181,16.13910879,-52.99971816,-53.14759918,24.55000912,-128.2378734,65.28846268,61.61441587,-114.6677614,-100.870812,-36.37686194,5.203954597,-52.16659871,-64.733797,-62.52109515,-19.19769915,-8.281647183,22.87154288,-12.76175443,74.16734439,-45.5690394,125.7676253,38.31580442,-119.5196645,-57.393334,37.93985489,8.841529073,75.36448719,94.23707449,77.69455346,-88.12608921,42.94284678,-103.4063775,-34.64805053,20.3613636,-70.68626585,-88.37043181,17.00147905,23.99468289,-36.80364368,-14.02771623,112.6749587,11.8308746,-50.83078824,-106.1246407
0.76,282.1532406,-346.524111,-137.3205495,696.6528498,-475.6644949,290.0907984,369.4898179,-507.331652,467.995942,-158.6446259,-445.8847753,200.7402161,-144.5208269,469.432928,-202.4682217,-341.8932954,-190.4878096,-104.903313,159.7104318,-113.4650652,-103.8163989,-102.9847887,-50.41538466,-102.4260967,125.2587003,171.3560931,-233.8742845,37.89214575,-205.1659271,-306.3285607,19.16649123,-216.4613301,188.7718518,66.65664419,103.5847838,139.7680261,237.377858,-150.233054,-43.35476772,54.99854439,-37.90650924,-69.66777321,-79.92193905,194.0334715,178.6277731,185.3557267,231.1588277,-130.7747181,-35.25443316,-4.290475676,168.0972584,-67.78455403,-45.48664905,58.5796393,-74.08578199,98.73632057,-64.75554081,-9.686228669,229.2536396,76.41301711,171.4518321,202.7494674,-80.80046996,-68.009923,-62.37670861,64.41309656,73.98752716,-136.0845378,-41.98927374,166.8692481,5.980021073,34.80729054,-94.54804445,-20.93071688,0.817716728,69.82354965,189.2314863,79.04311093,71.72658616,-59.58552283,133.1444952,-40.44873449,24.003164,-26.97806366,75.50037708,88.17000556,-16.55550023,-117.9446884,32.79483091,78.02728438,-14.49055529,64.33569826,8.181658718,2.783665915,2.549197005,46.08062268,-34.48068673,-47.83021175,-176.2567672,-3.300665143,9.915927769,-19.02163373,27.94999099,78.04562083,108.1370426,-3.505612829,-23.56020165,122.6130443,175.7402673,-60.520902,32.10720857,26.27897483,-8.889831826,-142.1120647,-130.8659849,-144.8584353,215.1147176,55.96435792,-68.36916557,29.70168329
0.769,-562.8575827,-887.0211534,-127.2739411,36.97292874,174.9830824,-282.0753898,50.06512961,497.0397041,-249.2512353,30.00826745,-12.28168525,-166.6825242,-180.3172159,-224.8701503,-308.7353364,-54.40092349,-25.58068743,-133.6596182,38.39906727,-183.7107591,32.1805338,-48.23047235,-94.47993187,-4.557050736,91.71589444,-203.3070494,161.1858073,-160.6572606,18.90631886,-90.43562242,77.69846667,146.3386168,1.876728421,-14.85648226,-119.3677075,-221.4336888,-298.1454764,-5.511336659,104.4489699,50.66924285,-72.50389498,-53.47141485,44.56888749,-26.02601207,-15.62986491,-28.23112907,116.3738523,-2.603284487,-49.57764745,11.84250861,-108.2429146,144.4472841,52.39959384,142.2341362,-42.09309366,-86.8394117,56.37430642,123.2595287,-41.51161541,-12.42698874,-17.95674741,10.46303525,-33.14698172,-37.3743074,21.80320433,68.35499977,96.56313031,-31.99174985,-7.348217428,33.72677837,-38.55545365,20.85851182,40.81421844,-55.43439769,69.5311113,-20.83741733,156.7371897,14.72159907,-7.145335786,0.365369186,0.675807212,49.40781467,-41.55217274,-10.26993392,-47.34991929,73.98616504,-33.21810229,-68.32150285,46.99256034,-16.40304623,43.99455257,-106.5764919,-24.65115758,-37.39179796,33.93214445,-54.22698284,79.4801483,-27.11563073,46.55064962,99.85941832,25.12050913,39.31192546,45.41714707,-14.63925328,-25.26456631,-83.39394688,20.90974524,86.80413941,53.74802638,-46.32611529,-18.69404351,14.14101132,-15.56246175,-63.41504255,21.75249296,15.53887395,9.36520383,42.68796554,66.04239971,73.13021868
0.795,776.8986455,-82.18692037,-17.05693561,696.373287,-403.7432232,428.4075429,-615.8249033,182.4322969,175.2262366,-231.9030431,-69.34217496,89.6970307,55.54762675,383.8927678,363.1935488,136.2302533,-57.30149226,-36.24284357,-354.6074577,-435.1343419,245.1161956,314.8861506,-116.2676928,-110.4238054,184.481747,0.079754803,-351.0599811,-105.9090311,33.18848898,-227.2679957,425.1371523,207.8200965,-10.61143702,74.44704324,-238.1527321,-152.5278209,108.1147955,34.65695655,-9.95952283,-81.186541,-84.66458653,-72.54117874,111.3055968,110.6351558,-7.193704981,86.54184722,-105.8427308,183.4791483,23.16855258,159.2036295,-35.81988173,-101.9761843,-277.8091463,179.4966538,0.377067952,152.6917954,-62.07177791,-74.28578832,11.65859853,77.13270643,-38.25765925,65.66222938,-122.6281107,89.3230889,-115.0515995,102.011997,-109.8222568,-189.8599269,227.0783986,180.6885409,-77.95652552,61.56838912,-71.35302338,-22.6858536,90.77761458,76.60093082,-174.0951043,89.11722974,11.91983593,111.5167238,19.02954556,-87.03551044,-7.353727139,18.79432274,41.38395776,157.0910001,-2.393115988,13.39837188,157.6518682,24.63206687,126.9700293,117.5355528,5.085409303,-105.5961059,13.37725736,-95.01775635,87.43621239,128.6035063,120.2459373,-17.43046002,4.688937756,-40.82636883,20.7154564,-34.44918657,69.22890206,-28.70257359,175.0465632,-96.73845105,-10.23398927,-64.45111255,-78.26231505,22.09067427,7.819477006,-6.209624325,-36.62013961,-63.50705582,84.44553947,-52.53623158,22.08535936,29.06908193
0.722,-656.4935683,-712.8190231,-172.5848437,301.1931684,14.89312018,-198.0862312,390.8086055,298.9602571,138.3307674,-126.0266024,120.1492225,-234.3696966,78.55146728,95.20238961,-395.4634675,154.0962237,-306.6042907,-88.92092721,-29.15219231,-200.2639899,7.193119426,-327.0364891,-78.13658467,80.1629993,-20.92211585,51.16243596,-194.6497174,131.9792481,38.67367377,-141.1342182,67.1673828,73.10306723,105.585659,132.8704238,48.22742414,-188.0665465,-12.19196049,67.691623,-65.51466694,-25.49193108,-311.7405295,62.85780666,64.31256261,-24.53753585,183.5630556,52.92518842,50.97920319,140.8192883,-5.807842955,-151.9209508,11.06104418,-70.10841315,-111.1140157,-173.6126857,-63.97691302,254.1167643,89.44859495,-100.852334,-9.297632367,-36.78464215,-86.97754991,-118.1160404,153.475613,29.54568398,2.504455793,-40.22734806,10.34086587,-48.64807711,-69.25663589,-54.66013606,18.53609748,13.68998312,-60.67110252,24.67717151,-58.95110239,-65.57722484,-26.5540655,-16.71446205,187.4377452,35.79469433,63.72239076,-83.87614972,31.55365634,2.68413019,-127.2006119,-97.38391202,-7.954133691,-65.24173456,5.309854958,-11.94804969,21.78770654,-47.18877307,126.824982,-20.18699152,32.24256178,14.56853085,4.887914908,-90.2551488,-17.03422091,-43.93627112,31.92963645,36.86823653,-33.38987204,-31.81352368,-0.665555008,-28.91498894,-67.49632328,-25.16993189,-20.06635883,-0.073582544,26.67264663,-63.60849475,-8.996578685,33.1918136,26.61661196,-68.58719279,16.85803879,-11.79967639,57.10702562,-20.22091716
0.733,612.0641858,413.8886547,1114.374615,-456.7097516,-5.557072351,-367.4260005,-75.95632746,872.2574989,-123.2374393,-378.6282631,115.8291349,-578.3584114,256.6175452,-70.37213763,372.6875469,-474.5699449,283.2246545,-242.208601,160.2863525,-30.99306066,-120.3489344,13.07967174,-28.424885,202.8335234,-314.4124049,-228.0725597,-87.75745835,562.8151059,3.516950153,-231.0199407,-120.3033848,-296.4895448,99.66125577,114.3445515,251.4441308,159.148355,-208.062261,-126.295755,3.275136252,14.11597547,-76.60120291,390.8184118,-248.3177329,55.14630612,307.5463794,-22.18368736,-38.76256935,-94.75116817,-246.941094,-318.5874319,-171.9467068,53.49222152,-114.1267214,173.4412996,-107.1441241,-212.5135815,52.9204257,-117.0738299,-178.8662999,-32.19601514,143.0464954,-128.8624232,104.4830198,-3.071873089,-40.27076627,50.2716416,-51.89669269,44.72631787,223.5763121,56.15728481,327.6861641,-118.0015412,-65.31338044,188.8997395,347.1421846,292.4278122,7.601219863,-10.2839655,-26.8139699,0.703709096,76.78002074,156.8721041,22.44150399,56.86791621,14.14654666,159.7038362,-85.66621214,70.89768796,-181.9341831,-57.12846988,63.82845718,-100.683139,-4.555783339,-31.72011975,-43.62777871,-82.5833988,122.9115838,-53.99468998,-53.70856483,-67.54662415,-1.815254587,50.35570622,4.641668702,53.12141032,23.86188872,-50.30791135,-42.26327447,-37.92851411,-109.7903632,26.74013482,-0.73259655,-17.19924703,29.33709933,0.995425983,-54.88668109,63.2846119,157.5068513,-52.79201696,-49.94841188,172.0863097
0.742,331.8710411,-153.3915384,1373.622222,-319.0642219,-214.5028772,-524.5100237,229.136156,34.73067222,213.9035368,138.0273733,-66.52727364,-64.4971386,-67.86975359,79.45068228,0.95891331,-236.3839673,86.31763178,214.4532294,89.72552174,-257.4991083,-212.9927992,312.4902035,-60.11525301,352.039503,119.9044197,-508.6220128,34.60580371,-82.6046571,185.7217713,-92.50166007,-28.31633089,103.6472299,-229.134934,3.139375784,169.0277076,19.55521845,-51.92233855,55.68985036,-60.86038229,154.1028708,-48.64843343,109.033213,-127.5149004,-100.7892245,31.13349328,-112.4872463,-130.5744184,65.81088425,104.7123891,155.0480084,108.1270041,-30.35610928,-176.7290485,-267.0969146,78.3455366,-59.00690922,-98.69495518,-56.58238313,51.21859417,5.578372057,74.82479501,-106.0215698,-84.94070116,86.73748134,-58.61364054,-71.41594541,46.88477596,-70.81525298,248.5489674,-12.91865968,-78.40858104,-37.03011477,138.9818103,-222.8704145,64.78190795,-136.4522726,68.57178227,-104.0572709,41.49329387,184.7363531,150.2363367,65.98191713,-123.0816028,-94.07181439,-151.1838063,-88.67780806,86.84721757,8.784994616,-40.27536336,-30.23110523,18.77034999,-1.549114562,54.51201176,69.90458487,-25.95137629,-12.73906176,89.49111105,52.67481001,17.89930682,17.02309679,192.8262707,-6.047884629,-67.93271861,80.68681187,-33.12578483,127.6429965,33.33507184,-146.6051156,31.35178064,138.5489092,69.31826126,-49.08079897,120.8933392,145.1512545,52.55294468,10.69431822,133.8916403,-42.55818046,-35.13767925,51.74885961
0.73,1322.579647,221.6774102,-28.02708219,371.2354929,914.3404781,922.5031476,69.24316679,-54.46999392,288.8678307,-152.4724642,-288.8889111,-330.222846,-423.817933,265.8249107,-26.2709632,5.237828946,127.8053666,-68.42173869,-120.9047408,-29.97064738,238.8959589,-82.76143692,40.43920258,446.107957,277.9718622,404.929105,-44.89275026,155.5472934,47.71711107,94.7676584,-139.3320724,262.3555206,-20.92154558,413.1487507,112.9695844,106.2332766,-47.91599797,-42.76854861,53.66957344,30.40865398,231.1553837,221.6456974,-212.0457435,57.27542883,140.6324739,-217.7917808,-53.62839953,340.3644147,32.63517943,39.69586279,261.0383722,87.83689035,75.280142,213.7709874,27.2051214,9.767801046,-100.9453485,278.3354757,33.42073128,70.97305522,-136.6145257,-127.8321473,-27.42148977,-40.36138273,34.45303049,95.67722562,39.69134547,56.37280508,-52.09712684,87.30366127,-163.3334275,102.1044158,201.0906582,-258.1768202,-61.52361656,280.1770614,-76.56168644,-95.19240442,70.16132037,63.31638497,-33.28501756,-92.53529651,63.87148368,25.4947558,140.198162,49.20402877,-12.27241787,-107.9480093,51.42252752,24.99391092,-41.0343999,-3.611866159,139.9616097,92.46354787,-233.9929071,26.54960691,124.5949903,-74.40710479,-29.50330835,-75.58517863,-12.11021928,-129.802395,21.14615787,99.9104196,-74.09877884,-28.89577935,105.2087786,-15.4809655,-43.51609731,-113.5473642,-132.8195524,-41.33655672,-167.4819729,9.924159345,-37.38003327,-10.25312604,17.99148514,-37.84313341,94.90345366,17.56011844
0.718,298.7613572,-0.648404052,-284.0099056,-225.7748208,-214.2500513,-706.166098,75.05983056,92.03014599,64.973065,-69.6881823,-223.330159,227.2299826,-449.9350205,360.4194268,271.4221673,155.8502323,-235.4211584,-13.36999744,24.07503874,-413.7293899,276.6828531,-130.7838457,-92.61611794,-115.1713885,-0.870329575,-327.4531075,-255.2176709,82.5625262,245.5381888,161.2550562,215.8440934,154.1731467,105.1395977,43.80439418,7.778847309,-186.8360304,80.51731439,79.38531952,118.5196293,-216.4047115,-51.49753246,40.5004407,73.05330851,-302.87214,45.6906494,353.7202739,54.53045621,198.3563876,-96.14284498,115.3252173,144.3486523,-184.9435083,50.97627767,-4.046685897,-95.54424329,74.08649826,44.24134437,46.54447648,-110.5783518,-27.25156646,-116.6040639,-173.5578499,-16.31505123,-57.75284671,-158.0330572,-90.49556538,-103.0774777,10.58322801,44.64756055,-78.38449995,64.28598519,-137.3232211,-115.7294138,-209.6275825,-56.3657049,-10.35193993,32.85997931,-19.74756916,37.89153003,-95.57789639,-20.49826448,-51.10582568,90.40617771,-71.90439938,-20.51523174,-54.56119413,61.29821508,-175.1729593,169.4567375,22.44581403,-75.23254529,1.333585288,-69.33845756,-106.6026476,5.023712158,36.09979129,-65.68161958,-15.0385474,38.77272651,55.85754688,108.1102592,-154.7375759,-2.746823172,-120.6398663,-14.74796607,-80.33734661,-87.35595074,-12.44628029,-17.37709686,-86.4933698,-2.348137246,-11.52259982,-55.88272417,6.271086213,126.7049218,91.88713046,29.85271751,-78.9651989,-88.94858794,-60.91890804
0.767,429.1654125,248.3727191,746.027386,200.1932328,-247.6438582,146.0220899,-501.1430775,937.9018944,-58.41722551,32.98378184,249.8616913,187.1731878,-340.3333392,-26.82348491,-108.1060633,194.6534609,95.53754083,-220.4044503,-229.8717466,378.0557548,-35.88170164,-160.5649724,-7.220042269,-108.0928804,-83.50215427,441.8282268,-33.66857588,-133.3132754,-326.8438071,303.5488401,-158.1886953,-337.689805,568.3830597,-162.6013092,-197.4238232,-348.4436381,225.624149,-362.1990862,119.3895803,-179.2241601,-184.5405759,25.80666487,92.25567445,61.44702052,26.24283537,316.5956359,289.8171582,-261.0148259,292.1761161,123.9227518,-77.01059685,-32.60879313,38.11152685,40.34973971,131.5488743,69.89674881,-192.3457008,-93.70222569,-167.2670853,-43.85100204,138.8025282,-7.577138703,-188.2133786,154.8507666,-183.7357038,123.5335474,-229.9475903,-58.18161683,54.87283306,-38.86423281,-26.66758392,82.74482754,188.4824253,-204.3362667,51.98324917,-71.3026243,136.5131377,-64.86028665,37.39462655,-159.567352,1.473000462,76.3496336,16.19309124,158.3040262,-22.94330484,35.04146299,-1.746099337,42.7987662,-70.13656549,-131.472816,-19.8680825,-112.7834653,-15.79577215,30.92914186,7.006380778,-87.30822062,-68.69261735,103.8241116,-4.287483803,35.78718977,142.3237012,61.6435193,-77.47853611,26.47272176,-4.866196765,-44.35087924,83.3570391,-129.6774729,25.99129351,-4.426509943,6.177856574,29.58574666,56.6022336,-30.10104613,-55.17499627,126.192026,-130.3313017,7.135349453,-89.25430928,-85.28061471
0.785,-493.4845261,701.8447054,405.922771,-422.95209,-615.0909753,-144.4201374,-274.2702702,-182.9487494,-613.0994479,-154.7479099,-289.4123902,-140.2116456,-65.85196624,38.2044417,-152.279164,116.979124,123.9369093,-54.71683351,-307.9727486,-52.96644599,253.4220121,-224.9726628,22.65539465,88.80331453,74.95986478,-26.48517874,176.6675674,-64.93102405,345.0183384,79.30690127,-119.542694,-49.46310237,-206.4302567,-42.95863617,22.09870893,76.36338424,-25.61684872,-71.91648043,121.818262,-51.57289131,-225.6827692,-217.4477345,64.02133476,83.14954812,136.0158932,30.58206076,-6.399278887,-169.0766776,-51.9154054,88.97989923,92.32942767,65.33994697,-69.76339598,-33.50911822,259.9529981,140.358191,-86.31486217,-78.14165573,-2.798006491,21.17453528,-109.2249925,62.67285729,-74.76586084,-108.8340745,-70.07621925,-136.1242661,189.8733652,-45.79937104,-114.8917821,-37.88870592,178.9554787,-12.73057873,139.2165843,33.4344087,174.8766914,103.888461,-170.3070173,94.70711186,-60.78290252,-16.891136,92.51467725,-27.32644274,67.90729369,83.9199107,-52.87572794,149.775912,-159.5839111,-5.597256862,-10.21234928,-95.21734135,-40.16607456,89.17943911,12.92670127,43.4579602,-66.49674281,15.06230836,-20.60405107,-27.35776012,32.77089332,22.29730649,-122.437807,15.00739613,-20.81974577,20.40036351,79.19053285,25.1140827,-155.4490743,39.85817642,-11.29311368,41.24424768,-95.45901104,10.47704627,26.38202837,75.17800672,31.3197372,-24.38101392,-3.095831169,-0.003204344,0.740945494,-2.373117532
0.773,238.6395281,-290.2796801,-553.5577443,-314.0762436,-312.0136768,565.082917,115.6976814,352.2072061,42.52478447,-323.1875307,-484.9208758,80.88092838,28.27199236,328.5364311,-64.63421173,78.80618093,-63.76257874,-28.73191888,-25.46393008,210.2184409,-82.19997339,-252.6673032,-68.34710873,29.25349293,192.2080272,307.5079578,-142.4895068,110.0414889,54.3063827,20.07848988,-57.26576714,-12.72712204,-190.4562114,-13.10997718,103.2317515,-59.07965586,203.5222364,-188.6249196,-78.37870364,38.10070472,-83.18335099,62.29896987,53.43995222,61.03093561,11.80547889,-93.77315496,-127.4960384,50.43099821,85.68880647,34.40197094,-131.2073495,32.12569451,9.604221695,-144.1764436,14.24719453,-121.3693442,116.9949243,-48.75720979,64.91896582,-108.4645239,56.47947792,88.17610892,-12.77245113,25.236316,-107.2535824,-60.41251314,94.24130297,177.6454512,97.29976535,101.2410753,-115.869029,-72.34997626,-10.93666224,100.0243272,64.17964308,-42.26644772,28.61081209,-10.95865502,97.83568998,-72.2533216,19.21602447,70.34661108,-32.039583,-144.8092555,87.93379411,-54.61379286,24.42753497,30.32038106,-36.03924264,-11.00650488,18.05815925,-1.934963844,79.48055112,-107.7458605,-41.70725648,47.7097028,-64.18699507,60.18672769,74.65779789,-44.57948636,39.61148381,56.8558174,18.80961075,6.25899269,-21.6469776,89.58865582,36.60828043,34.63334298,1.454568172,34.3898012,44.13606937,36.29933817,-98.18802123,76.94657556,31.3243332,-75.88741539,-67.52063555,46.8193998,40.88268903,75.30977975
