pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20
0.424,65.34911483,-796.8337543,-52.18747198,-426.6481575,26.46650518,-149.6315554,66.48956206,-38.41003962,-521.770946,-72.21070642,-366.9456711,-255.5203744,-80.10772993,140.7386941,-163.0276546,-22.27813285,272.7715627,189.0022639,-289.2822647,226.6770575
0.445,473.4463277,-254.2350714,-551.8052473,-134.715187,-487.353229,-101.6646457,347.9940361,94.92780805,550.4865894,-155.6157704,-347.7065608,-50.03931411,79.30345694,38.43729366,100.326777,274.1239459,-265.0448115,-165.2769124,141.2016976,211.2412208
0.45,25.72658954,791.1511094,-479.7715885,-309.5248597,130.7004256,-298.4085377,62.0194659,518.4842727,-304.7758078,182.5489318,-173.2955096,67.84891609,261.1069449,-352.5839962,171.9889422,-16.45838178,-332.2728464,-298.6755424,-171.8064712,-76.64172926
0.427,-469.063002,756.2516036,-248.197095,75.14518741,-134.2370957,62.4043345,232.2566846,595.7084695,-642.4927724,-53.85943342,-419.2576015,102.1112597,338.8864033,-125.7490922,-249.4846134,-94.59466733,262.6409371,-370.3786505,421.6881609,122.1242293
0.473,-912.7552682,308.4676125,500.5928969,453.6038503,-753.5696615,87.46136914,159.6927422,-277.6108142,-41.13640419,231.8107969,-191.589406,-445.0941151,345.5178345,-138.6305367,-303.4067141,532.1715907,225.0793448,-8.509498935,157.7729873,-68.93093013
0.46,-1002.130241,-61.57730597,421.8964637,161.7601046,-371.5119246,-77.88478651,-274.7777013,-330.9362604,310.2642884,-121.1970874,253.2494903,-39.44380589,280.1548226,13.18773151,283.3724504,41.50668121,-169.2579344,273.5860747,-91.30795802,223.8445786
0.434,-776.7733046,902.9104996,160.5775832,-658.9119436,-113.6233294,281.7486747,-174.3756206,-212.0485448,-420.5148231,102.0933049,113.6597543,-208.4050688,-117.4507132,-214.0774595,176.3272584,-24.48496844,-72.82631992,437.6873107,-482.6213991,-244.0839427
0.489,86.81457636,117.3218019,190.446447,-313.9760101,-104.372895,76.40725772,147.9859928,93.9595306,-120.863751,378.8685677,270.1108982,632.0523085,-6.479076258,420.7971123,-652.0319979,-91.16023276,-245.1336284,-318.2698786,8.481323737,320.8079998
0.471,306.3921593,1186.237177,-158.6908923,1297.812937,633.7960314,-32.90970199,630.6155058,272.1737486,-689.0835689,537.0265773,58.56873996,345.2382505,451.8829261,130.4305021,454.3315959,-214.4873605,466.6968898,-150.651918,505.07038,182.985768
0.438,412.3782168,846.2770095,-718.9596932,909.6912151,358.9401816,-269.2253793,-448.3171229,62.4795759,-26.77521528,-323.4899376,-14.56373865,-159.7564056,-163.5249749,-4.932643826,-668.9183147,-670.3976698,76.41240813,-215.3793719,-518.3204068,364.2661481
0.482,-363.1122666,-18.79549428,-257.6072851,-14.27907962,-334.3594897,-264.6450507,241.5444639,115.860027,445.7094364,45.08670242,-294.0423702,406.7036756,-594.4323376,305.5466663,-13.70074879,188.6526016,268.3067276,17.51372905,283.7347526,235.0637538
0.433,129.2772062,-831.776339,-152.7289195,-347.983408,-6.285867734,-59.61055671,191.2665921,154.4285838,-405.7390486,-208.0568217,-489.0552183,-309.8804723,103.7657527,-297.7334318,-46.46770155,-84.31310161,234.5548739,105.6507732,-70.87426989,-23.24468174
0.447,54.84125444,-163.1375067,-131.4129798,97.16811101,291.021892,620.0849306,-358.5315473,701.3753708,311.1978361,80.29622659,-404.4776144,-0.376753954,64.83050589,78.0082901,628.2619672,195.3267986,-61.95874007,-11.86599907,128.4714649,197.1819747
0.416,194.4919732,730.9772293,155.7486616,-826.3673174,434.7760555,-540.5230613,-96.61166404,-222.1890515,64.379163,655.4288518,-226.2847959,13.65106853,-23.0838903,-488.9678251,604.2560556,-176.5642519,-428.1184945,84.90062209,371.2205363,-81.63209419
0.41,621.7066072,-467.5928202,-52.10006915,-810.3620152,23.88342385,204.2852722,126.8054678,-570.4586792,-258.0988644,-486.3343526,-219.3363205,-48.62506305,155.5632129,133.2407642,467.8732445,-241.3264055,122.5439628,-114.8681787,-13.64002196,-40.39613674
0.406,-467.3528884,402.6907768,239.6786023,-752.1539545,460.7368932,-47.48238635,-4.822018265,-453.7551183,281.9010898,274.7079875,200.3544363,-137.938815,-292.7706046,187.1472389,244.074536,-309.5663119,-157.7735052,-257.0842506,-337.8433243,153.3362497
0.469,-499.5428,-832.0387716,29.57484654,-50.72522654,89.023357,-298.35148,-9.355165379,551.3035144,-352.1320528,38.52696495,-63.37268999,-92.21962161,-182.802809,-194.2641466,-288.4022883,27.25882399,56.70749173,-91.84992375,-59.5457135,-242.2834783
0.463,-84.55719386,-558.5203278,56.39634917,-518.3576122,95.367991,238.5506037,179.7423002,319.7902263,119.4675292,-371.7539415,-582.3913838,69.72157097,338.9677828,-240.9418956,-372.8638792,-50.88251366,31.87560032,-284.5275764,-332.5386959,-14.59391818
0.487,-707.7040826,637.4803177,540.5999898,-398.9976544,-284.6897645,515.6592397,88.38082292,-103.821398,-482.8377873,-111.6727058,85.37024031,-607.9092192,385.6705872,413.1754902,-638.4564193,181.1169103,154.6547275,-257.530526,387.8563725,-280.573555
0.433,-319.3472172,19.21338182,-241.0525169,-401.8845986,-125.4309645,-416.0432281,-283.4807452,-223.8458431,316.8831508,397.6291488,-72.14843425,88.03653504,-250.4160147,-88.84509464,246.7541946,384.0550482,374.114577,244.3612694,286.5664719,174.5270881
0.429,645.3800365,-285.3949829,145.2738508,-94.04403742,-750.4255405,-29.98999474,-44.10601433,-391.0314201,-209.9911983,-415.6820616,247.4282492,193.1744364,-186.2632907,82.13494748,363.8409754,-100.3397128,-241.4095714,-103.2166425,144.7444546,-255.065579
0.46,718.7906193,-632.1594577,-192.3531178,337.5806054,420.7845544,597.6220259,-514.0190285,-581.5381322,-352.6924186,11.33953693,-252.3966791,52.2306767,-6.614375402,-117.4932452,-159.5585851,-462.617569,334.7687484,-83.18222716,206.6544274,-144.9747789
0.438,-697.1429751,-841.7447791,-38.70405765,6.675275646,148.598528,-477.080141,62.0309793,287.958621,86.72619949,193.4626991,-131.5533655,4.314466855,75.14439428,1.130751162,-124.8574145,-15.60198945,79.14501436,-134.6730583,-19.82963813,-75.57304485
0.419,325.7490234,-39.7317969,-68.95289947,-980.4232384,207.4259295,-80.43373085,342.6383049,513.1628269,-57.06802213,280.2230223,375.6830428,-311.700559,71.50513273,-181.054977,19.85265513,-49.71939387,-115.1885199,149.1570096,-321.612567,-142.714837
0.411,-115.0903059,-857.9500125,-381.5482219,256.8245547,-386.5563469,110.0244045,265.2306437,106.9832907,-222.0193281,-60.13551,138.3634765,-364.4951693,7.859046706,-88.4756528,-56.81834056,-184.634682,-58.82043769,113.613267,-39.29183257,-15.34605238
0.469,-94.90503696,676.8312907,-150.5160155,330.0225961,-62.28571159,-239.2809213,-360.2517197,-79.57194389,-438.6633133,141.4754307,-526.3767822,-329.4104299,-78.61820015,-26.40609324,76.59273301,93.63300825,-368.1092337,-358.9894279,297.5361489,79.567071
0.458,-188.6889947,747.4343265,-582.1400279,483.1510511,-426.333097,44.97542725,-73.18320132,378.8220712,-184.189659,-533.7787488,-33.90292863,-204.3425917,-403.3418133,-164.2811636,-474.2238967,-113.5354768,-394.824861,-93.27479463,-134.5487672,138.0402062
0.488,-316.8323608,-668.8458596,-499.5545364,-59.67680383,-30.23537885,-208.2686061,263.5178135,223.776777,72.88475234,-61.1001507,-273.1501672,-281.1747819,-202.0504198,46.86180074,80.39602374,80.15337511,-136.1920393,-228.9323539,3.915447795,47.24383023
0.434,217.7682597,-275.1124365,389.1759425,560.006485,-541.4232961,212.7153508,46.20103369,3.959688136,-237.2192382,244.4510974,33.71780152,355.503172,-587.975576,-378.2158816,-386.6060591,-158.6785237,-192.0337552,-115.5103476,54.62140568,266.6531528
0.429,-169.9078303,708.6377283,61.18552009,-790.1319641,-101.7870838,-147.9914947,177.8178687,312.110965,443.9488834,180.5040068,-345.760376,474.6903043,-426.2089838,110.045429,-170.6467537,-620.9968137,162.4750372,67.3887498,279.6401347,58.55480711
0.409,-695.888877,589.9080709,313.3117286,-299.4850419,193.7510861,818.5592099,50.02025267,-35.83977005,44.66916541,-242.7872785,31.07981267,302.9053524,-166.2164347,111.057929,-69.34249218,-333.7694603,-97.15964212,349.1185029,209.0154758,446.5699062
0.438,-1048.594632,558.7320217,-70.16242328,-358.3531443,111.511208,162.0146266,-559.9812098,-493.8945685,26.53611405,-255.7410269,-47.45684877,-123.7124695,52.43132831,144.6146704,-6.330138331,-27.3135542,190.8721408,-112.6798307,-48.48239925,59.3564058
0.431,-558.975551,-307.2985415,-487.8983138,-276.557275,207.4199044,-357.9045534,-149.0650036,77.6055834,94.03539267,-215.4312625,-277.3561139,229.1800328,-208.715381,4.841947243,203.7788765,45.43208508,445.5719218,-176.4574736,353.7548416,263.6215812
0.41,-52.95333485,-160.0282397,874.5587763,223.097119,-260.8123663,-226.4408728,-139.190925,138.7845638,165.782854,595.9301125,-14.68901377,-188.6463244,400.0757122,562.5844276,232.6908409,-101.0227174,315.186493,85.30456739,-163.7458508,121.1667602
0.46,109.4803181,520.8076018,732.2427202,-414.9885632,-155.6072094,-522.5160297,-95.99977027,473.1544683,-298.3828238,-245.5340405,-193.3713772,91.0472944,463.9262822,206.7779489,-39.39734395,-341.7972124,-279.6706334,-376.699597,110.0445598,-30.14851527
0.562,316.1365321,68.48432931,-602.0373528,791.0894966,-256.8922692,-666.0981401,-317.0124317,-423.1464628,391.9024636,136.4988354,187.5664945,120.0594908,-272.9466076,-19.002027,-320.5250495,-73.78059502,275.1500454,-460.6619123,-213.8211771,413.2824218
0.598,1024.696922,321.3173293,59.1402759,336.9910999,-363.5429972,-353.7016818,-55.80470696,199.9451251,2.765669409,-509.0666084,457.2054681,62.08533845,228.4580792,-496.7834162,-242.9632317,305.4491874,119.7528239,71.88006765,113.0757239,17.59378855
0.508,541.7685362,108.4167208,-376.0526385,-16.76094766,-690.2682558,-59.75800758,143.6097856,83.36743938,-292.7186459,156.7849268,227.1442646,-21.21440277,-33.05414768,50.48472174,-152.7309108,348.0526741,-418.8459146,-136.9190691,-261.0838229,14.21035241
0.588,983.2071256,686.5157769,823.461638,671.6642347,282.3812613,-325.3952317,-145.0116231,12.56374614,722.2163748,541.1010428,369.7610394,-132.4190238,279.0818332,507.9245628,7.170453183,-151.8493923,11.61602261,243.887992,173.6894391,29.64068543
0.532,-827.8818827,724.8602213,-94.03347789,250.1293545,-653.7686624,240.5732532,296.8111956,-343.2691999,-203.4842267,128.572842,232.6838585,156.6510477,-372.236059,-123.1286261,148.0940225,106.5700393,117.3137368,-228.3856413,-274.315008,-88.87913388
0.506,558.3050254,63.32912414,835.095963,50.80161863,177.5285278,559.5312457,-533.6820103,158.7053872,416.8867476,-85.36487088,-483.4187131,332.104565,-123.6193741,-45.31108396,-473.7424525,492.0399303,154.9209183,-16.39244958,-53.17518557,105.617149
0.58,577.1898609,457.8295008,1230.619028,628.2731205,201.9354811,-446.6170821,362.5902231,561.6844394,627.9287966,482.6316314,229.1857164,-289.8522931,31.04593087,507.4779109,13.33687135,-326.3142143,247.6750689,-171.9840619,-494.0993961,-172.5867672
0.571,-78.49208528,-929.7254421,-146.1217089,140.7528147,49.76612385,-374.0123509,121.9543472,350.6052142,-502.8603609,352.6961201,-132.9769081,-203.0988867,-22.52825886,-242.5831575,-256.4737744,-24.8382332,27.50386047,56.97446714,-116.7343467,45.0558656
0.55,911.98045,465.2457582,-142.9881377,855.0966113,-221.2070417,-39.24266377,-335.2938549,60.5747246,207.1390057,-261.1745701,-184.8506111,-159.7851406,-169.0559191,-74.21989008,134.0480205,-72.50256706,-320.4587412,-170.5663586,-176.6811886,-706.3235022
0.556,233.3265061,-165.4607987,518.1413393,-565.2391019,-32.37767694,585.1211798,-325.6394054,49.59656123,312.5408859,-321.3764134,-535.3310826,-56.53202618,-220.6435961,-178.2690624,19.77330797,79.93756688,205.3281912,66.0945433,5.950484511,-201.802097
0.562,186.9231507,549.8868417,-855.5915703,-16.46532088,467.0857015,127.4733018,134.1657434,280.0721341,591.9223526,-14.63093645,-111.8501279,14.34393447,-312.6186558,-343.5364411,186.8108969,-152.6055063,-536.9025254,257.5842797,525.5030848,-163.9897067
0.595,-687.7987538,-522.0661729,367.327788,-7.599424914,-224.960677,-387.9733933,-270.3841939,-76.71248896,283.2897036,194.36005,156.1161038,90.17150463,-33.32562666,129.4319645,221.9673649,-104.2312456,48.02619424,244.5090186,14.24288987,218.8935092
0.576,394.8170462,512.0368949,209.7552842,-683.6762747,34.42770213,-631.8132022,-59.20495846,244.5977119,-17.3978503,-220.3294882,25.211184,612.8986526,77.30393534,322.5080761,-511.6320148,-295.6636505,-346.3699088,-35.64350074,411.6985562,-4.275244273
0.52,-1025.280866,169.992343,118.1662865,-265.2980194,236.2142885,407.4438005,105.5842862,-329.8299556,295.2116007,68.39832545,377.5778261,381.9516299,-215.8781202,185.403599,15.70332345,-109.4174167,-18.70061223,-96.18399451,-44.91624422,201.3372269
0.57,530.6785142,-236.9692007,678.5747081,-165.7993964,-134.2901957,212.5740974,-115.3421212,245.6220239,-163.4334678,-0.423279648,418.6110677,396.1783539,-206.0831153,-347.0566784,413.1154287,217.1951801,57.68692906,-163.7378076,-179.8902013,-160.055306
0.524,-45.92578359,333.4973566,-138.0069353,992.3463448,-261.1654059,-403.6882005,-249.4458516,-343.6484866,56.91254422,307.3862455,-361.7505374,-287.7426707,-429.998443,581.9962611,183.8311948,27.56720208,-200.947955,-63.24103104,-124.7466306,-287.4393658
0.587,-367.9547646,424.8608692,-510.9996139,617.7698117,942.8169574,427.3575176,-144.929007,196.6353129,-362.7929788,-212.8815225,-405.5259804,-120.6361848,39.19242148,-85.97300253,402.1396391,-240.2866063,-526.1103786,-75.21000589,292.8617883,139.8310823
0.584,465.511541,-83.51703579,1043.594919,-470.6158214,-79.06639564,-182.2761832,288.0634108,128.9253304,-34.64956113,136.2453251,172.3243692,-176.4073368,-484.1029886,-284.1768168,322.2461536,317.6491722,-113.4962173,191.540695,181.3459672,317.5014959
0.555,732.1117927,-410.7439982,-303.2938404,-317.6889967,-332.7337791,529.4775422,27.1971692,-145.7683583,-134.5657254,-369.028343,-255.1590962,31.04994195,36.04470195,50.55282985,452.1454937,-30.34012598,-136.0850768,162.5127199,-189.8882017,-43.03081589
0.516,-1142.98009,-454.477621,-9.815127017,106.5307598,349.9658284,-247.2095115,-215.7708197,72.76287367,285.0238889,-221.8394966,39.46909883,100.8135836,46.39692621,-75.10647038,198.4906695,-207.2978409,-26.75649221,-18.25188714,-22.49482533,-109.4457405
0.581,-1142.433031,29.93580093,264.7629099,25.71587444,-90.85291224,247.5501117,-378.8109121,-259.8917126,378.540979,-141.4763166,215.9808119,-44.09112488,212.2630051,-52.30886963,91.31434971,-112.4474145,-142.8225048,268.6335479,-134.315507,116.4464695
0.506,769.9654121,-410.4362675,97.94714655,449.974398,-189.8004661,413.680776,-656.7387967,-180.0149432,-41.57683113,-176.8389187,788.5498061,-174.471693,-42.62801186,-81.07839913,59.11770179,21.82779114,437.3881469,-218.3993625,34.53667612,-135.843263
0.589,539.6439578,-855.1647561,-137.4419883,447.8983549,-94.04218366,198.6235547,-243.3848434,-470.1858393,-303.8657669,44.36129121,-167.0606586,-16.69123779,263.4574547,-71.68435822,18.31589817,-587.0435987,138.618932,-170.1723319,50.34390611,81.17374209
0.519,899.9018844,279.1262101,410.1045329,572.8277028,-140.9002451,931.0358573,-486.3577994,536.2332667,149.6368628,-274.1491309,394.5161451,68.79929498,-456.4608895,0.648590892,-104.1347182,70.15106928,398.5128889,-13.49507883,-66.65673455,45.36588234
0.578,-845.4678391,435.1727863,-477.2419841,250.5841239,593.113305,152.7857869,-183.4361054,231.4512575,-145.2040387,-196.5445508,-157.0435198,-171.5486062,-199.2429838,94.99166319,-61.07412138,-197.5361215,-258.2150524,44.19268987,301.5405726,-155.9866645
0.518,-372.07229,-931.2649508,-203.5807969,149.7003935,193.8067358,-108.5716772,383.9182452,172.1433081,-107.3247276,207.5091005,14.04072321,-134.886651,90.39529477,105.1676285,-314.2629665,-115.5075459,-268.8377297,101.0641987,33.65768987,-193.4847172
0.585,-375.1244833,-61.24141499,-147.2006305,323.6743194,276.1212231,16.24985904,472.981807,-438.205169,-158.4356461,56.54516276,15.33879248,778.4929869,-182.0120792,17.77386813,155.585848,-3.471566751,-349.9915869,-519.5561816,156.9644862,339.2551194
0.555,832.213659,-21.97181331,466.811561,-361.0993641,1082.30643,197.0903138,-481.654692,114.3966864,177.108633,122.4581948,-405.6721061,5.897313447,137.9821513,19.23247906,368.3719965,515.5193189,309.6714615,-219.1420444,-37.98990691,-235.4966074
0.59,593.2011757,-391.8524798,-241.3910817,-484.0149233,-645.5527541,166.828156,174.0471945,-427.3397468,-294.2614025,-217.4939623,97.9289191,-34.62492565,-92.11247446,564.0452242,197.570057,72.13829132,-66.63006447,-54.3936431,-70.52209625,100.8641252
0.595,485.8560782,208.3339475,-536.8497483,-426.9708124,-543.1308384,-426.4810688,342.1078182,-26.71077683,-315.0155003,124.1313544,-160.4152267,101.2775508,-277.1296299,259.7643012,-282.4137853,185.6478711,-176.6164744,-214.68674,-398.4049844,-110.8960573
0.553,422.7810663,634.0927147,-799.910039,-998.5013346,406.7700634,-322.6077471,307.8885484,-180.1083521,-63.78012042,-17.88368285,175.8381059,90.22408499,-168.2176017,289.6121916,-260.5808476,-126.5342807,-128.7450584,-170.9647495,196.3308671,99.27591864
0.586,230.9261904,841.9869308,-298.4833125,1219.404678,333.1383036,-657.3527998,162.9742498,423.728939,18.20035217,61.03696336,-456.0044986,388.8768879,733.2001426,-331.8270044,82.64012009,216.7878009,-30.1198258,-17.57805656,-389.7157494,410.7792844
0.554,803.7781389,-31.67909255,-120.4926147,199.6624329,-569.9895415,94.02494191,23.3353505,-51.46404615,278.5804005,97.96083899,-295.3920896,-331.9626927,118.9745864,-104.7171548,186.3065499,-159.1923216,-444.6600847,184.2222613,-154.6468311,-323.5997372
0.51,1258.146576,201.7875325,118.7778536,-481.4579724,513.892893,565.4475556,-233.2804756,-471.0130324,145.7740696,-537.6415928,559.6083517,-367.884226,-63.6279267,-513.6884184,54.20164075,391.6374926,225.6806954,-398.0857233,-58.00176072,-174.976358
0.5,-830.4600888,947.6941129,275.1048016,39.95055602,-269.084856,826.1813194,40.73012534,99.46434062,-449.1816637,101.3998859,250.7140401,-499.6997793,276.2903337,328.0880508,-315.7963204,-92.30588495,-52.05907589,-128.5489969,302.4037088,-286.8059033
0.537,522.1707837,-645.5907661,42.57394827,273.3889709,321.8623583,878.3067054,-209.6709101,-44.66998366,-178.7887381,-158.1709932,-478.235813,91.87434932,161.3257989,-647.4308083,-188.1229284,-287.1068003,229.0514995,39.59484634,-84.34862884,-327.0425891
0.517,463.9112843,447.0425719,661.2169199,33.042289,-238.1408126,-75.69103034,-525.8141424,987.2287924,72.71221219,-29.88610304,-30.22456372,81.26103976,-150.6590546,131.6560662,70.92067682,313.5184692,-118.7944907,-181.6481501,-271.27144,174.6506852
0.54,-1062.402263,673.8680675,-162.6949447,267.1222608,-285.8671081,243.6153188,509.8850878,-618.0821221,-113.5042547,429.2854526,60.82626554,-76.3101027,241.6963357,-136.1006092,234.287217,280.6020717,232.6071608,-448.9709487,0.255160498,-75.97692644
0.693,-314.1248908,-755.0177458,-262.2916416,37.7320782,238.815528,282.371183,374.668524,-170.5089115,-90.95492954,505.3385235,90.90435819,-271.0928359,-391.9014196,-21.60501787,-329.4900317,-188.1700923,68.15208582,160.4805948,4.617643218,-71.4075517
0.603,442.2021128,-469.8220515,137.5805654,653.1244007,555.3718497,888.2126356,-126.7360558,-288.6627321,-143.5883013,21.23256941,-577.5525854,118.0920776,-378.1982319,46.47796669,-297.0667324,-246.4956908,288.2872802,25.2547543,347.6612892,-267.4427876
0.667,158.6841708,-630.8710271,-35.46031557,-633.5774545,-198.2858136,-152.6225297,-42.89962666,-225.6719463,-282.6494119,125.8210168,6.814787561,-88.17072138,185.5622788,591.9670005,116.9196571,58.08990859,-98.10523257,-114.2664898,-172.55562,340.2864253
0.677,-10.4677323,-115.3883194,-148.8287813,-157.0115868,-573.4726882,-301.4781482,281.1549629,325.0492515,418.6232643,582.3687451,124.0068783,-70.19995293,-337.4469397,-205.1139058,-119.7228588,90.37122286,311.6261102,185.7150657,433.0759571,92.37257472
0.675,218.6933832,-550.5530612,-678.3778545,-460.6184949,-170.4380586,-207.9301494,190.29065,-117.4593725,-152.3299187,84.29973731,10.7808995,-546.0509102,-39.23776129,337.9135476,75.57510036,174.7236718,44.40740779,84.77657845,-104.6727487,178.5779047
0.686,962.4624914,-194.1261439,28.39259786,190.0766721,700.658496,-241.4936859,-183.1834413,-570.4570267,-95.05543992,-678.163637,-247.8300245,-175.7419433,-482.5893759,61.42421815,-252.6564876,14.14921895,255.4884285,343.385583,291.1347054,17.03210765
0.678,190.6795948,-6.829822979,-752.3791193,175.8262894,-56.42640241,-295.1424313,-174.4914354,-248.0768018,71.2087292,-255.3254087,-93.95786112,-15.89222636,-452.9538948,-311.6973104,-217.4662217,117.4448856,574.8983996,-153.6746914,-11.7238699,-309.6628738
0.678,114.8129863,713.8824161,-336.9402714,681.4694436,-201.0385972,-129.2799459,-585.0575415,544.9121136,-470.9533858,-307.4972876,135.6140983,-146.3468953,-54.05644508,-228.7394678,-43.94118032,-460.0451034,-382.4422682,-79.97039567,-325.604238,462.1232017
0.667,239.5945464,-921.4012354,20.48542322,258.1585406,-320.023622,45.81524817,-112.3773912,-3.754059548,-297.007241,156.6125348,-50.79179737,-109.73455,398.5627683,-179.7477329,147.3960885,-249.5986036,61.08983254,-92.83381583,-198.90143,288.2972576
0.693,200.1717398,-670.9890173,-749.4200674,-564.2093714,154.1734415,-126.7426749,390.478163,-14.68364581,-147.8124006,-368.0045971,-243.0886468,-514.6560891,47.19632747,-13.18877684,133.3424768,-201.8796801,123.7187412,-30.94932408,-136.4767878,12.79137607
0.628,578.6976555,-578.8562256,179.7909574,-300.8102885,-453.2987878,137.7316537,-308.561752,-269.6400392,-151.7049457,-468.8188095,-84.80556538,37.53350059,267.9952628,15.67118704,362.7239393,-266.2077667,37.8300808,-91.36906255,201.8893144,-62.28613996
0.674,81.98794612,-819.7910857,-308.9617578,-31.47588079,-165.0224201,534.3909071,68.81692961,380.8632947,-308.5677685,-42.80276716,144.2284203,-112.2730376,334.134038,-183.819077,-3.963318322,-83.6450252,-31.17106928,256.2915493,12.14130287,-122.6137007
0.65,1221.95079,449.6433217,366.8677928,880.5093513,228.7531876,-522.3791986,142.7016853,-217.4906473,812.0923571,-5.193202959,419.5199031,-50.51273835,-413.7568825,-18.87915825,62.88685436,-268.0382739,304.6836763,-458.6114747,111.9490404,-312.4844304
0.667,734.1242487,-346.3911647,-245.3785062,-381.8759035,-553.9197602,241.5942213,224.564243,17.63229329,253.0788015,-213.8559226,-207.0369,-118.4411854,79.42876053,-2.590768253,417.8698752,59.51034309,-276.995104,174.2418639,-230.3977286,87.0664384
0.603,-26.12053066,-265.6961119,116.5698221,-492.055954,-416.2494439,-339.9968708,-117.4694605,36.99963388,-60.19435883,209.8402426,-89.19835292,257.0975505,-34.09627867,371.2061628,18.50259719,34.31712354,100.0398238,40.53870075,203.9139155,-9.253572358
0.682,-693.2374721,-376.41159,366.0637947,-568.7499966,163.1670662,42.97755184,-413.8729961,-77.35803057,325.7312826,-193.7797934,-177.7016243,-77.84497031,-68.29185252,84.35707617,-57.55901473,-73.60994953,0.212374839,356.8899688,61.26690507,139.0541983
0.637,-17.43447922,-369.9647176,-487.9360992,-380.5808034,-106.9399419,-336.8000261,-122.3570321,-76.93774596,38.56139587,410.2090502,120.3980392,-205.2134394,-4.970666613,302.4279774,131.1897478,271.2105235,186.2904701,-169.5994764,-23.46650409,7.369532036
0.67,295.3725684,-275.6937999,-186.822533,481.429459,-338.8537542,227.761616,-636.3076668,1.426992147,-43.12350132,227.8950525,-32.05248423,-215.5462041,-361.823943,40.39905937,4.810918639,-417.5683954,154.936318,80.42156203,-234.1528184,-164.3274024
0.669,400.7776918,576.0864458,184.0959872,-785.1279098,450.3916549,-799.9122835,420.1741166,-101.9043465,-144.4376894,323.0559869,58.6592689,623.2967445,340.0695016,189.329025,-491.8620979,-384.2871033,-456.645172,-356.335337,107.379277,169.3843167
0.675,-638.902986,590.2383159,-201.1490566,-665.1987049,60.22609677,-268.0655109,-448.3496827,-35.57724071,-109.5521831,249.2478301,106.0542374,84.77460265,-152.7203233,40.69622787,-74.37911572,44.36165048,579.8610932,132.4265504,-125.7736994,-217.861821
0.695,568.7298588,232.0597929,471.6454834,-449.327816,168.2759355,-457.6123091,-77.38133665,505.4714303,164.5940623,-898.0542903,374.2264562,-746.6714507,-285.0575929,-367.7908462,-53.52012938,-298.8979109,109.5713741,-441.1011988,702.1626738,216.694501
0.606,-861.1090584,204.4575874,407.9605901,197.2089147,-663.101958,417.46434,208.5956548,-76.18019488,-47.79074638,-44.02890847,348.735501,-374.6304261,382.7786506,129.7865652,-317.685687,310.3991949,51.32835866,-237.6825089,371.2773487,-223.0898967
0.617,66.00202619,2.532830862,48.94618216,658.7845297,752.1841902,1138.461104,195.0596445,505.0833616,-244.691967,373.8730094,-177.9028031,-29.77233542,-599.362755,139.8129898,285.9384721,61.89513291,-190.8534778,88.08101255,-56.15520864,284.181158
0.662,-701.7738609,-359.7709262,49.98313143,-485.3437217,317.0217945,-158.0562443,49.84076774,-335.4110023,316.3152436,327.6324945,470.7125787,160.0512728,-216.7524406,205.2206531,111.941585,15.30016216,29.30232487,-226.9648123,-4.72907921,200.5048581
0.675,69.06367218,-389.8050617,-99.10780054,375.2059373,-565.8233185,447.7019501,-99.03075753,-49.40247125,-34.17538286,-53.68726204,-62.39790363,-210.8587165,-356.9745928,157.7475834,-241.0840212,-462.889223,-34.21990738,132.7300786,-1.833999071,-233.676283
0.69,-639.9555305,-609.9252421,-507.0860083,363.590197,-77.46543097,-361.0733333,369.9402315,-22.46618427,330.2733647,-208.0885325,100.0896664,-184.525664,195.0746636,40.0913223,-249.3384684,40.0285717,-39.24169192,143.6221205,80.79830592,119.8160554
0.662,-747.9734094,750.0587015,-181.1442969,-481.4390999,-146.6833823,-231.7965482,-53.80365324,37.57118992,-377.3248709,67.08867304,-261.8143874,105.0489552,166.8102622,-271.4399905,103.4636483,-164.5642834,723.8565529,153.0868628,173.9942458,-198.3001853
0.628,525.0361755,-180.6484475,504.3749905,-44.06964862,870.7627078,415.4460128,138.3119867,376.3897269,-523.9348663,313.4217645,339.367233,242.7957597,-224.1153677,2.89735996,330.7154577,372.2398073,506.4949016,-37.59337299,-587.4693207,62.16421791
0.696,781.4953516,573.2618569,-773.5755075,-278.4024298,665.8412118,-537.5397855,-226.4376972,28.92519715,207.2713056,-242.8396555,88.51379339,118.3439542,156.0684144,-191.2618024,115.2798429,364.2361302,-219.085783,-17.73126596,477.0831411,-56.98608364
0.604,227.4486748,651.4779724,-721.8234327,1071.382803,13.47418414,-663.427691,-187.2868676,-538.6910849,3.959933458,-192.5645683,-32.18460814,106.6514797,3.891625846,458.9993811,-141.493706,-143.0490213,-220.2266825,56.59663009,-39.31590104,76.96317357
0.606,815.6606793,-74.77462359,1145.648385,-150.8238319,710.1033853,-75.39827501,-672.0336008,-395.5885346,409.4820659,250.5010476,256.8859294,-203.3974409,-217.3336049,90.24691908,9.629524077,334.7556845,-117.4628571,-668.3947107,278.4708425,244.2829968
