pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0.712,-345.9515896,-703.8888931,246.2295531,35.80917836,-241.7751293,-104.2318562,114.7495529,112.9552637,-23.88020505,-8.351152514,-11.50536862,372.6962791,133.6929989,11.43994196,-214.6742512,134.001122,40.38860324,100.9178742,-51.17061363,-94.19544175,-188.2676436,-88.22567124,-81.69731902,19.87662084,15.90235591,119.9745453,-135.5266003,87.54851704,107.1689884,-115.3459049,-240.8613137,-96.89080971,169.9579484,-35.52023003,-45.97505013,-72.99006473,-9.654852086,86.48859553,96.83395964,-245.2820772,91.6284046,-95.55751759,31.73574952,126.9154457,106.4623932,-126.031101,-1.271296399,14.04263279,-174.5087907,37.38704745,-6.916132561,42.54047483,-122.2060702,-32.49890787,-28.54084043,-79.29767996,124.6551373,36.2383387,0.006532137,20.00544528,77.43362391,57.01649908,-79.50504139,103.8872575,-143.0209866,-7.138630422,39.48932527,18.15277659,42.09545287,61.13524078,10.72803525,-60.83174416,-55.62886675,141.2391289,-17.23967331,109.7494853,84.62315047,-64.52459379,2.492598971,44.70704119,7.585889021,-39.38707025,-10.81715926,-12.27522313,-44.68800517,-29.18771419,1.124451577,-26.43414602,96.42869801,49.92091704,-14.59240409,-7.524062116,80.90713684,30.33258378,-23.28096831,59.19521557,54.19841532,-73.89214336,-46.75760791,-5.816664442,-42.0140491,4.193625076,-39.88049037,-18.16082575,36.97164342,2.591594413,-28.95592214,-18.79058375,26.99461283,-27.48048577,41.88186795,48.33671308,-27.11504465,-20.80867633,46.95821453,6.136000922,45.75210275,38.84618344,1.770176677,-26.28159003,-28.17671619,53.33249574,6.519950256,36.31228731,6.615336157,35.95839961,-5.240671147,18.324811,29.44289847,-23.3546146,-29.21891126,10.27077672,-8.539264889,28.9560675,29.86899571,-20.8920176,-70.60121186,21.06394286,16.56276368,-29.90551996
0.724,-318.5347735,488.2289204,463.4444454,-227.0745954,275.4773205,-137.4458108,-98.86321527,93.79197165,67.43721537,-177.0305949,-152.2634277,179.3200798,375.282216,-112.9943556,-50.43794073,-52.32696817,-108.5013542,238.5570088,-11.66199007,298.4675521,109.5233987,205.774864,95.91809616,-93.30922177,179.9685379,36.91547897,59.66812897,-91.73993356,-52.71319418,-210.9808348,170.8146326,25.01570057,-191.7416756,184.7874206,-31.71019122,-296.6962924,-35.12263329,77.04182533,38.43831867,-41.14738519,-50.91173911,-7.18100981,-88.18103751,124.1810163,-70.03115348,-90.38167653,18.19752967,59.1289771,-171.7726494,49.78743819,-39.08217564,-18.04125892,59.21275958,50.38908707,52.31069489,-13.02646646,-10.77848832,-49.19928772,86.31928164,-2.408693579,43.44688457,-65.31174192,140.7677001,50.88220635,-114.8638407,-78.93850634,-56.31896136,91.79559208,56.64660474,30.15687433,4.063456157,52.05182054,-42.57139543,102.32027,-56.55895027,63.45113582,54.36554282,75.25831105,15.48963321,10.6984931,-66.3397934,-26.57160795,-63.29720278,22.0391525,-14.53075059,0.385521675,-46.91984491,56.84966159,-34.00845956,-2.741701845,38.04156319,16.66987034,44.1808773,34.18120659,-48.3152659,83.17235929,-56.18298988,-23.52733658,52.86935152,-0.840724717,99.97454929,10.28878256,-19.73923635,74.87004935,-47.83942627,-38.46206012,-10.40764685,-14.11212947,43.00499182,-47.62514329,0.268258104,-13.02597208,-20.03919768,92.34700267,53.91611498,-76.44383432,-41.24385389,5.245579385,45.56443261,31.91936051,4.357721049,-17.68277396,14.36810154,-38.3360478,50.06118582,-0.999037362,-2.493908973,21.99661129,-13.26301091,17.78511542,-9.998819229,-8.058688406,-6.082262583,39.55135031,34.32191835,33.95752844,-6.957521846,86.13407609,-82.02726727,18.49128141
0.797,-309.0225784,381.1995429,-372.7133804,189.150822,35.44064042,382.091957,-413.2606273,-25.81119902,-275.0456159,110.6856609,205.9815499,81.90394127,-53.26749788,-234.9637634,218.0835392,125.1112844,-170.1788639,207.9354986,21.64509062,-290.8274102,77.29604203,-76.89818661,75.42728093,6.703212464,-14.87373748,167.6556462,118.9942307,-5.483689456,71.77695838,98.87693842,72.92314923,-106.6410354,35.94251859,-60.27075949,-89.16816477,-181.388764,-14.59625249,54.02472123,-68.08358312,-131.6453074,-0.89183943,-156.6832001,61.70710998,-26.96084149,23.74263391,-20.35333233,11.39947638,-83.05117189,65.9529085,-84.47168632,-2.154693374,-83.74081211,-95.36609345,45.70981008,-67.96636063,-132.4154518,100.7094062,-142.4823997,134.8271355,9.778486867,-53.60552656,-122.3018418,63.39056968,17.00290266,126.8776821,-72.10884003,-27.84668433,-12.92170445,-0.234280461,-112.9509504,15.75329194,11.19814127,48.40241663,-28.79669207,19.36777831,4.016761643,-61.66833981,22.36523033,169.2458269,-31.26436083,-23.89775314,17.08006615,100.9848136,21.87906447,64.01743115,42.08723139,-53.63936013,-67.64099138,34.16407404,-37.93890873,-40.33054938,-35.95647158,5.142472338,60.49895763,-117.6762151,42.71536401,58.8160869,-104.7915625,-31.3546447,16.24438231,43.76326355,26.57729948,-150.9653967,22.5650256,79.49426425,-128.0465655,34.79767966,-2.789490978,-24.40474612,-3.120501025,-147.7873877,-45.23123445,29.33169605,63.87215905,-5.926053421,7.561844933,-30.22872236,60.2395212,-45.8657998,-31.41915166,-6.984477298,-14.6017633,71.91692623,-2.664435748,13.00181398,-34.91137806,-59.79348142,26.81923167,-2.035737485,-67.52786052,54.56424143,68.52823916,23.55764384,38.44018163,161.467905,63.82451859,92.92094002,10.05479907,30.09177108,-20.79835759
0.773,-678.5148127,427.0709035,322.9046802,-336.9368871,100.1964572,-149.2836391,-428.0100945,-160.6215009,-114.8921972,18.36375775,-147.4348279,-256.3279081,308.607769,-157.3589667,-27.81223438,-83.43549333,-103.8626101,-35.95947849,-76.8885946,-101.6321645,79.33043586,-40.26811796,31.91236236,-326.5292693,-205.8818153,-103.882565,-57.38567673,-51.00789148,111.6446405,45.02085162,-17.45591651,105.2063677,-73.59818519,12.00398537,-18.63876202,11.80661815,32.80030819,34.79463597,35.95583538,-5.013369387,13.3519984,-76.395397,-44.21451743,-162.914635,-45.3934818,7.167004973,-59.61815023,3.566745317,43.45963173,-15.42132585,79.48058245,47.15023855,-7.002490086,2.244957,-53.11786581,23.55044826,-71.81431452,-6.189454678,63.91350068,43.61276985,-20.61416606,43.37760538,17.37100812,-5.70851365,25.4411643,-22.499827,32.52581509,55.68030197,-47.41429025,53.65487956,36.6791508,-17.24147451,-23.39703774,-34.66342168,48.14160888,88.4254768,21.68555368,-35.27949317,23.77244335,-1.32966146,-90.10122655,79.33506502,-19.58901109,-32.15300557,-17.94698992,-103.3593789,24.53238934,25.29881866,-25.16076443,58.64709619,-19.72677462,65.88396791,-5.698563142,35.53963085,62.31683326,58.9626213,-45.30731071,119.3178096,8.800913551,16.00283156,60.28860099,35.65557545,83.51127368,-34.62392931,-26.57744123,81.56123903,22.06425237,-11.98625901,106.0899434,-4.938667246,-30.9683494,-20.39111497,24.94403133,-2.81617084,-7.48633552,-49.30095412,-34.94563396,-8.048819897,98.53141795,61.53710718,70.04191898,52.16157544,50.2607601,-20.16464013,-5.62659115,1.354081217,6.495727424,105.1819323,-9.485404891,7.005468512,-7.757032821,13.87510735,70.01378385,-94.42507503,19.61265066,-2.980534366,-60.38482267,-28.46407677,-49.82072654,35.11463302
0.717,513.998263,331.3978575,847.6567643,-351.2731264,-522.3311227,264.2519003,170.1798421,-8.310140377,163.8272475,168.3289859,-98.57351625,-40.53446389,177.4886283,310.4654817,92.37280365,296.1749793,79.80826958,-81.34310523,-101.1044765,8.019723327,-294.9711515,18.58862306,-12.43786423,-201.7964592,-28.72924654,-95.39420611,101.1610694,381.7162011,224.6544615,-42.61832846,40.14651602,-238.1944589,213.055767,159.8405327,60.40981875,96.93451159,151.7187378,104.4253959,13.42732721,103.7965352,19.1723465,-147.6532721,100.213893,229.8285209,-14.35301228,-49.3880467,-81.30660596,-0.510567979,31.12988372,-103.8929095,-4.115409623,211.3702499,185.379877,-119.6043972,54.55430681,-41.90332086,-53.49300638,55.96569206,-9.693168539,64.90087221,161.3114331,-58.76789564,52.28773964,-64.64452926,94.95192071,48.17343718,-117.9974126,86.07353885,-141.9580784,-99.87527609,78.69298585,3.366851834,59.25734326,-83.58576587,8.266114822,-43.99998096,39.35956072,81.98298772,81.91681,-112.2880914,11.39910886,17.19934406,-30.93079503,-100.2137095,-12.99974694,-63.29508531,32.17974188,110.333298,-48.22890695,24.72536141,-26.20838542,-1.84263564,21.45108084,-95.45864992,29.57021766,-66.67871826,-54.29201581,-26.11183487,76.07053171,-108.3139931,-27.14667779,-1.97466471,-24.38955038,8.463908377,-24.84038171,52.96024848,6.168515678,-54.80814512,-3.323392801,-77.37518202,80.19488177,8.213642963,30.87966694,94.81454292,75.19679665,-12.56567699,5.61135691,95.4384795,84.03741315,37.17800782,-48.25170605,-13.61247397,-78.40774927,73.84188851,-40.6822752,9.181848181,-115.9514788,31.65590844,-16.48269194,-22.04529566,-33.23725472,-33.06150668,33.99296319,-8.422097305,-51.5453711,-29.63919734,68.67907417,-70.11909057,47.33590371,-66.60062962
0.786,-561.7932888,-259.8116767,-430.656899,-81.97566058,67.10127938,232.9406902,32.72205782,-510.9186129,3.022967739,27.17782007,145.0388207,44.32042135,24.78514795,68.68985029,-151.4578762,60.45454798,51.99841625,84.19457691,93.47563973,76.90065339,-143.088988,-44.12589685,-26.72055535,-35.34363053,62.74623527,-53.44984636,-39.37743921,129.0514495,-104.4231701,175.1679044,-15.4864289,-27.84533797,8.84600208,-168.6782203,52.05958294,17.38083339,-42.59055115,-89.7218896,-76.6551771,47.5567166,-11.75519798,-54.33459049,42.04590143,-86.26755867,68.78267091,81.26941189,58.81893409,4.463590386,-34.03507044,-49.55819014,-32.25649367,82.15306771,-72.6543963,-75.18826862,60.49359544,11.13811844,28.94724968,-8.002433809,-12.54269347,106.9412788,80.69994774,-82.55287971,58.70057395,-13.11964993,-21.90049566,-70.20298435,66.83069273,-3.385246919,-73.87350097,-31.32159151,-117.7662727,69.66097596,9.20634626,79.94716952,-50.88845199,11.06075926,-39.17332643,14.93303721,-15.67138113,-12.71918817,10.4280778,13.17994575,-3.207847132,140.3865002,-79.48823343,-20.19937825,102.3347409,75.36207451,-37.98779452,37.44159997,23.01569883,86.17617324,-4.447179067,-55.14884409,15.0937327,-42.49492061,63.78140035,-24.51393813,-4.502658188,-15.57097603,4.761301329,-54.20271854,-65.19342617,-49.66120904,25.4055716,-5.09180032,-82.42353701,13.77770083,20.34246592,-48.18351789,45.15012221,24.66481765,-8.664288017,75.00721963,-24.09465057,12.64798682,3.328240387,-40.05306844,-32.77670408,-13.39298876,22.58225916,-50.85882512,21.51802974,-11.57410899,-33.68640221,-24.67941793,37.40325613,69.57152624,9.499765127,48.19738086,43.03580263,16.06735865,-58.0265284,5.290669777,-112.8941241,52.56374191,-34.96003751,-4.867659695,-23.7560887,7.133557136
0.743,110.1777323,92.45289463,-458.2897348,95.86203361,-57.69871844,-263.7666189,284.3352068,544.1696447,393.2770268,-39.56880798,209.8540824,30.34550175,213.5514781,106.8985879,275.8485361,-65.94034439,-235.0987212,151.0708321,-38.15056378,-91.63147393,100.6204638,-222.4626731,167.0916843,-71.40134171,15.2767369,-112.5532969,-72.4314463,101.1644896,134.425582,25.59822027,52.52541843,-36.97001124,90.58805519,-21.01081434,-87.8355501,-96.6694124,-99.58027012,-7.218919424,136.9944989,1.825684233,-109.4306978,-116.6093229,127.5756626,-1.042308322,-6.041001795,81.19298163,-55.8097997,-37.48854685,-14.97978206,46.60878211,100.2319801,-66.49597608,117.7092297,28.30033896,109.9137269,150.5275112,-75.97917073,199.2006396,3.524277972,38.90753237,79.34451677,-123.3874722,33.85973335,146.3484568,-34.19147125,96.55090086,41.83689145,19.13083665,2.184639288,-109.3931467,-21.93658705,-32.20375998,18.23799237,77.83824055,-43.82038595,-3.577270476,-29.2551656,-10.00276635,-22.97224647,-43.08362902,18.06669418,71.00107525,19.85446736,-7.647009404,99.35702517,38.94542634,-52.5736323,-56.74860658,-45.60700277,-71.96121032,-70.59528225,9.299588449,-32.6567841,-98.9862984,84.88212163,-66.44370739,5.662826286,29.56973182,61.8722555,117.7136656,-54.35366179,-57.57415754,-23.20680786,-0.686040556,9.683970372,26.44996221,-24.3542544,51.09822196,-4.516748754,-65.4717747,-17.0176724,26.18558009,7.437804993,31.70438659,21.30422162,27.98404762,-57.63617014,77.5994359,-19.87923578,62.98346043,4.228200217,-39.80961042,28.62470545,-56.18970185,-36.77745734,69.14220958,-0.069125398,20.06180148,47.8874818,-22.22745001,-45.96760111,-20.59662854,-42.78918122,29.19191102,72.77972815,14.17269656,17.948003,-6.484150192,30.84711014,70.89787038
0.786,1061.198253,-92.2723852,-268.9453228,-107.0942529,452.9313251,104.4256671,-31.47291493,-33.3661775,-113.8332499,-1.754779205,22.99717869,49.10154032,101.361513,114.7012061,253.5060631,203.0756995,155.7671554,-72.16558967,48.01610153,43.68319643,-218.3205283,25.88495672,213.6986192,-72.45299978,-129.4746224,-59.77361118,-238.5145875,135.8851519,121.2926082,-59.77448854,-116.093052,32.69822619,78.68078042,-26.50312171,-16.37902979,56.54028331,26.29853942,28.45964015,24.49861294,86.31480931,-28.68226675,197.4104838,-92.42194455,42.4634188,-112.7056658,-32.16561719,-116.3100992,43.2460409,258.2526299,-56.35384455,85.38152808,-42.62296265,-132.2318355,-2.350610472,99.78405225,-39.035013,-95.17497506,-1.685792635,-85.34387355,-18.79195578,-16.08510953,-95.77362144,12.66927935,-48.38728348,7.339341946,-96.20993499,-27.72254397,-7.282302479,5.001124224,-51.2085136,-89.15633657,-104.4816428,-46.166268,80.02530863,-90.77938421,12.47501518,42.4375685,-2.204623603,14.55667498,39.9090752,91.55438378,-9.000525432,-75.73190918,-85.47044306,3.997282235,-62.32434329,9.753754406,-29.51314557,86.13068202,34.21939471,-64.31329178,-45.51162615,-6.561629743,31.47868333,84.84947268,42.1525428,-15.33969017,49.54735348,-43.1542276,14.42822578,-34.16997328,68.08369539,-58.39564895,-43.81445382,33.76181538,6.247344169,89.53114783,-55.13490315,-43.94657367,-19.24823322,-36.81683227,33.28413465,-116.7357566,5.544422729,19.67212339,24.93435326,-23.874774,106.6634691,11.67409105,-32.1155051,-14.96688038,-26.8379823,-10.13169058,15.74022247,-26.34226019,22.67311552,-15.99884622,51.72410812,-43.52519778,20.95006757,40.52289874,75.37274444,59.21092202,10.42564444,1.55535951,-43.79059532,-6.076645887,-84.07675407,-4.185965618,13.96991237
0.742,648.2987657,85.45439043,-364.0076245,-41.03934171,795.8450628,-201.5339388,372.2126054,80.61121081,-50.33788903,210.0208627,-215.2289815,122.1675086,-57.12152994,-27.58615954,280.1409131,63.29574421,-355.1201269,243.9645988,-149.9534071,-4.645883439,-219.967174,89.30105304,267.7185803,133.1719356,125.0456422,76.1882215,48.40291712,-89.4610525,-66.14140203,-165.0617799,-70.59879527,31.83028503,293.1819591,55.33812724,95.44417029,67.64695426,-95.25575389,-32.84334025,-40.36261732,95.38280132,-13.23827325,-32.03764605,-172.2911619,46.63178234,-69.9835598,-106.4791615,37.79095759,23.70929471,42.55669854,-183.998177,35.63223321,-22.24881366,-54.5953999,-63.60238342,-86.9079835,70.53268673,2.477873286,103.442289,-119.5923921,-29.57718301,-45.79090057,-91.21216399,-34.11450498,7.181326714,-61.84973514,-37.23040751,-16.611261,30.6643447,-51.55777576,66.66948315,18.32974141,14.01244487,22.46321126,115.8282804,104.076216,-26.19508386,54.93147535,23.67833276,2.427485166,23.32422211,0.908631227,72.73665786,-63.58902384,-93.97054564,55.23016827,-3.455662515,3.745770776,121.6055319,-28.07422993,-12.78810143,36.31245668,-93.07283861,-9.962834185,43.85691433,-117.6370468,-13.24231689,15.67912435,-18.99413963,-22.78586855,-9.106430526,-63.02139169,-112.2353779,-16.86021716,-3.870426327,85.9457802,105.9130837,92.85586171,-1.388825582,-5.001479878,-37.59271325,18.90654153,62.33134427,32.949085,-51.12812718,3.173622807,-15.43123979,-55.18877083,21.30766223,7.439343744,79.89902956,45.93932236,19.19328626,54.21734166,-16.37978218,73.50186144,17.92392104,32.70045229,21.59688299,48.41695907,-19.06871059,39.72515949,27.21988071,28.70793508,-19.55532527,-20.763378,58.62742784,84.63938463,58.96405914,-11.8944127,-39.22475119
0.743,-611.175949,-103.9611213,-288.7660626,-403.3480907,156.5059995,405.9964025,118.1477019,14.08532172,292.8005543,149.3891083,65.67898209,170.067874,-199.8616702,-21.69631934,-120.0900438,-38.67880818,-24.23478907,-191.7647382,-37.81579963,73.54087637,54.98363766,-89.07326199,220.6600863,-171.1821236,-114.635893,-160.2892667,-102.0759966,-64.90677381,-14.39880139,-82.75480429,201.4585438,-53.21292598,-183.1083375,-73.77733558,4.064813435,29.9099193,10.52296868,28.9532229,34.64507706,11.00159181,101.2493993,40.61039156,23.9436872,111.0832494,-71.83699189,-39.56828188,-1.754280234,-6.250621188,-5.386873139,-26.99333537,-31.58535865,76.19416032,-76.1840411,73.38570473,-98.90965975,124.0775472,-49.6352395,1.525504205,134.342027,28.45930992,1.430554378,-48.37103595,-45.568621,-33.54974624,-30.93970898,64.01376984,-17.12813807,-14.66992248,-53.34471378,79.42942729,89.47295872,-15.65577988,-52.51514509,24.89939907,77.75776491,-15.99498258,-33.86492285,-17.30589801,-0.182436658,-72.25104182,-13.94207131,71.17265353,99.44358619,-11.51016926,-30.8732649,21.41960106,88.46535842,-20.82648067,-15.79784161,9.775283981,16.30788367,1.334854786,3.958122185,-3.865160714,-35.67219359,27.03349367,26.73019225,-88.55439432,30.59767903,-7.95686522,64.85379795,-67.73433406,78.8939264,16.58596242,25.33729538,65.14876361,-42.8717278,-19.35029527,-71.65800909,50.11843097,0.785086267,-4.952121032,-67.71187565,2.479982866,-63.89311671,23.1319645,30.15148626,12.511105,49.2413005,-24.31107967,-62.63213241,-35.82538382,-41.39908088,-26.50514098,12.80286522,6.140527495,-12.43198094,60.43333439,15.6292341,-4.62940507,1.983248928,-41.88784994,-56.31097254,-9.909084278,14.34543344,53.39221402,46.0660907,-20.55919469,88.55534546,41.2356644
0.797,-465.1563467,-220.7781351,-213.9559951,-161.0220234,69.36001638,230.3348634,198.6818406,-355.0076225,90.26043679,15.84163004,122.0741335,58.42771921,84.03917096,90.46091087,-376.34196,-0.848359114,-81.71389703,116.0761013,-22.77529258,88.48945459,65.39974216,-7.019846072,31.73421936,83.29834342,130.7798549,-106.4180227,-26.48825723,168.9635303,-26.00936351,57.37526444,-138.6657263,50.18824813,-1.018634044,26.37406174,75.05828548,37.19314337,-61.12895231,-94.97209882,-38.27663418,77.74865948,-77.08819589,32.30668159,50.82837384,-203.577487,-25.91119274,-41.41532003,-19.87073546,-175.6788008,-18.58325693,-2.217855751,-40.88176776,27.02952167,7.089117699,-13.51971073,100.8121954,-25.52233272,11.11893739,2.004069802,58.8201189,-29.46687894,-7.037459074,-2.829267297,84.85609622,-11.29672729,28.55035796,-21.82901227,-18.21221624,52.07498079,2.8460529,-37.35428403,-19.90466755,-28.14645272,43.58094613,101.6843605,-76.03746937,-34.20364687,45.61166952,22.12087598,-9.340617655,36.44275123,45.58644131,39.69965208,-7.211141363,23.82194896,-16.39999795,-43.16022013,7.37173441,-23.16692186,-22.4671214,51.94701617,42.07479197,-6.945514122,22.49572402,-32.07598345,-53.64016829,0.10627999,68.08159494,60.3803303,-31.54327556,-48.59919169,75.11762047,-2.388681112,63.46924891,39.58547472,23.138181,69.63979771,-8.219225922,-19.66823087,41.99940151,61.93380695,-42.55794959,48.84796318,-12.05156895,-54.94585268,64.77921537,2.834730992,86.30437629,-22.36151795,-2.891029393,37.94573119,-18.46053509,11.10679175,-37.68399915,10.85214077,13.80903199,18.15157028,1.009930555,-46.34706184,-23.2474751,-11.37029766,-13.55189031,30.02294899,29.47479321,-45.01260638,23.17551493,37.79336502,-36.76635719,83.23178059,51.46565853,-12.48090818
0.886,565.1315674,354.6645252,-545.8432418,-70.34387571,-543.4134444,192.6035624,99.82763267,-190.1285191,133.6110106,-341.5786049,-252.8396111,-126.7107653,72.64468444,-127.048101,15.61606705,18.16038959,90.55541948,-64.78669762,245.7986328,-40.89825314,-180.0138752,86.26531746,-85.65737733,-46.28416288,91.76096893,63.19289756,-13.54000207,-184.6169143,199.3574945,71.24476563,-86.88903799,16.49421714,-14.18043639,-115.4858497,-54.37330981,42.60911232,18.61803074,17.70603773,120.3342054,-50.31970372,75.01467932,-10.28526979,40.94648436,13.72498985,-147.7319579,80.73347055,-78.04740407,21.31291661,109.4834107,-220.2605084,104.0694001,41.45347666,64.42393968,-32.26068356,2.75994459,-83.68438967,-32.11194441,-49.2566118,-20.93728845,15.3144149,49.96133941,-1.012349429,-53.43834472,47.98486173,-17.72129882,87.12605305,-18.19780718,-50.78689361,15.7963273,-121.4468644,48.55858742,-92.97859402,-86.76464794,-36.98085535,-71.6621439,-71.40444624,-4.146805271,-76.93941746,-14.92138129,-73.32023455,27.70721431,1.12893392,-41.7959935,99.51036858,106.139538,27.60099134,-20.44487702,-97.42206538,-37.92124702,75.99378589,46.91086844,16.83883482,107.130792,-83.81297779,-40.00164942,56.42082842,0.007431918,71.71720843,0.578556595,-145.1870317,-102.8930764,-14.75443565,-81.79412226,19.92783858,64.7237504,4.657799483,-12.01364085,-69.53926135,55.98839766,-82.22306189,60.02504078,2.36603916,-91.06130396,21.34613093,117.7109477,54.86218333,18.34971725,-91.79636303,56.36177757,85.34565955,73.71729716,-87.53077932,64.20065033,24.81651284,63.60260059,-52.42024771,79.75925662,-21.37488049,-39.01288039,-30.23768553,17.90550779,-15.73973114,-36.96965601,130.5033886,28.4489439,27.83311772,99.74726938,68.52510521,-101.2967537,13.45477812
0.854,-530.7693031,-219.6994272,274.0563307,-29.68070395,-92.0790984,319.8897105,130.069745,-367.8434105,-119.5480736,-8.046001023,-85.47633013,-152.6102872,206.2137145,-255.5158653,61.7974071,-85.51877673,23.74448604,-130.9513192,69.61719358,-5.59689938,-91.72273033,20.05253994,130.4533707,140.7942597,78.47883114,-337.2221112,57.17156399,-144.4513709,-53.33529078,-14.01507987,68.82101338,145.7385017,-91.16046405,70.73873703,82.36126911,20.10377585,-121.4085497,-55.56130803,29.15195544,144.1465102,-26.37511435,71.0468135,23.36758355,52.01757402,-28.27227531,20.42125596,143.1716444,10.40230025,13.77732321,-73.02313182,-113.5878217,-36.33771398,93.10072589,-57.57824457,77.78325658,-81.33357717,-43.09732468,-42.11917483,20.68214607,12.06669842,-11.79003399,-116.9700953,-21.11360584,-46.86023248,42.29746958,90.95440204,-53.98402133,-24.90444984,19.31087653,-12.16417526,5.157838923,5.863455995,9.641449713,-24.1889982,45.38700157,-21.06380576,-110.6771941,-36.05545568,-103.5265803,-17.09343086,-44.58582527,7.533559383,-72.13416756,108.3124619,103.2104451,-43.68788252,-58.89616941,63.02967353,5.521325325,-28.77746083,-60.75789503,53.07705889,10.51163945,-20.84328234,-16.84260609,30.3056233,-25.40995609,-39.63053319,-75.80143659,45.17668324,29.1285881,-23.30562801,1.655019253,61.29338925,57.90041175,-58.98924187,19.88698438,38.22585048,0.952820007,7.444521588,76.378495,-20.45627843,-43.32855872,32.99922921,-40.13420174,-34.46574973,88.54928835,53.78638988,-7.385837827,12.77025296,-45.72996783,45.68300604,-20.72785202,72.53212329,-12.54755657,-61.0545819,-14.16917283,59.69051086,-15.55408851,32.6413491,12.02795306,38.12075333,-14.8052295,14.92286291,24.32233132,-27.38225575,-28.29588094,-5.181168405,-38.80802234,-76.01473946
0.804,480.7540126,-215.2931004,419.4066564,204.5112144,151.7363153,324.8471585,-561.5603277,12.40911114,268.8945587,248.8965519,194.7354314,-59.44390057,-57.08297772,20.26128811,-297.3382625,-264.853513,-244.5969171,-117.1317305,33.33128622,16.41903703,51.81381453,-99.40714417,-153.0896072,-252.7630639,165.4963422,-82.7791979,-143.1340877,-136.687672,46.08590293,-73.96759799,-45.0335837,-1.502716397,222.8451024,157.8996407,136.3026575,145.2902454,103.25466,108.5124316,-90.78500975,44.08677688,-105.4842077,115.8350349,-4.021857059,-47.35818185,122.6581671,155.0245469,-56.86157723,-1.76245717,-58.80539908,78.21396435,32.49636774,-65.6817315,124.1933907,-36.09409933,-5.720975313,-36.39645117,-60.28863849,-94.47028793,-105.9700282,-30.43386582,115.2000717,-69.15212469,-118.592365,69.53732974,-37.88140619,-61.34088058,-141.4111615,5.894068766,89.80422579,-53.51851833,54.24134346,-0.508504635,-62.53685118,-47.38704771,2.002214943,-65.17767881,-10.01682232,-64.77930844,19.04318748,59.16451473,-5.411978843,97.21066617,120.3956379,-31.38311288,62.01690568,13.29150472,-30.02389889,114.0580562,-8.551825251,11.17275705,-98.86872519,85.89709394,33.48777156,24.21254528,-19.82295481,68.60936973,11.2491774,-10.25036165,70.39605166,20.58514135,15.93072932,-32.17503531,105.2483081,-49.40922494,-23.78695809,-30.69247447,77.9982133,34.74498955,4.614697729,58.85968907,40.7194168,-7.857070526,22.25308032,0.022633891,-19.66019074,21.69019626,-16.96347495,32.47012249,-60.57610395,-59.33572882,16.11642988,-25.6360418,3.483213336,-5.929819505,-44.45907572,-45.31262385,36.66622233,-2.099231229,26.56892271,-55.42502935,76.13770424,89.62461488,-37.49653249,-14.35766525,-17.23155815,-9.194793853,165.3158266,33.10201606,-79.17147932,38.63883521
