pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160
0.782,-621.3408517,62.22910873,-416.9242777,44.84698402,-243.1140374,334.5554964,-298.5000539,-37.58702762,92.83952592,80.68039661,163.4055203,-224.365659,225.9273124,16.52862751,56.15596968,262.8682994,-141.8592184,-165.8786227,70.69679636,180.2895665,-85.69106212,-39.41844991,80.98315743,64.35103581,10.3437294,79.53971399,-80.80285125,-57.08468448,9.154751291,3.478495474,-22.50073559,-67.3572934,12.52719211,-84.59007477,18.7911158,-128.6645313,33.42660647,-14.6020864,50.95389666,-128.024211,128.9231976,-3.635955102,-5.906972913,-1.41132352,23.40119785,80.62129891,-5.480977775,121.1133374,90.05657767,-33.68964692,3.986767543,71.0426785,37.0251512,-1.589010711,-23.73503955,27.18961562,0.251229183,-3.691065715,-97.41353569,42.23163904,-38.18637331,23.56222665,115.6500294,-30.86371088,-34.28731725,-32.27005765,95.37330487,-0.397508046,115.008903,-6.790640348,0.763369458,-51.12716082,-42.71576548,-63.48164793,4.488785155,-101.842445,-55.82324621,-87.77762698,31.21539048,-13.03497913,-49.70225461,25.35883934,101.7887254,36.90798484,-121.4179236,24.97668585,3.425464027,65.91378917,-14.94888975,28.30679953,-0.123533337,101.2953162,-11.92122591,-17.47308271,45.71200053,-79.68914332,101.8718709,-84.21910808,45.13865568,32.0001265,-15.65573882,21.99467413,-46.72038648,-179.9396406,24.97724654,21.7659319,-68.55426674,0.7069451,-9.079853613,-50.76702489,-40.49054199,-20.9893295,-75.04404754,76.29018694,79.84239466,13.35684104,33.50410905,-26.68252034,13.35444943,-0.410880267,-1.264050904,32.12933732,-53.22285205,2.069519443,-28.29111938,-72.6016255,-28.38268283,10.06977766,56.22956503,-72.90738854,12.98395478,55.87908211,-39.95636024,27.25033589,-50.66721485,66.86639195,-53.87279548,51.55743419,-18.50645206,-3.235395289,-2.05162534,-6.021273199,-19.95018197,-82.4407721,74.45167619,60.30807441,17.01676949,-15.24358711,7.551638721,38.59286498,54.79979634,-1.497833262,-1.978841918,-1.021748028,0.536524133,0.445612022,-0.399156218,-0.408325929,-1.342205436,-0.297248909
0.76,469.106928,-478.8700399,283.7813869,8.943294162,-226.1795274,-191.4899773,-198.4982107,677.008147,-193.3839506,83.89378261,-106.9341596,181.2807989,23.25353812,-61.41858125,282.77613,-112.6889653,32.93992512,-27.17274168,53.9021026,-33.95348579,-5.532552366,-101.0311159,-302.9395669,-132.1111113,-96.74078479,90.91634817,-168.8302905,48.39363876,-114.2172991,-152.8413803,120.7749708,80.0945377,-125.4676565,-75.78173535,111.6754032,31.49949903,-50.67589001,135.9241079,-50.6136293,86.46559784,62.59818973,27.90286735,-68.4947464,113.6316092,-93.93691439,-7.46044935,-15.59271485,-27.45024164,87.00747473,-125.8914792,-124.0691085,116.6328534,6.461351144,57.36701393,37.52521616,-37.7766679,-9.244885325,43.8291027,7.923927168,-58.50906922,2.183107307,-28.10941628,98.78190123,-7.866362951,100.9630112,10.32183346,-1.089104327,-81.57926664,8.989065236,-53.53687986,-2.078739351,55.20885974,36.24874351,79.74548395,-86.80643192,0.741009691,100.0979228,31.06099,-79.37011325,-59.70041258,20.34741128,27.52139659,37.25193469,32.23745231,-20.9047477,-28.94031315,5.154786417,17.8799342,85.24649238,-76.78206738,65.19866105,-48.68016721,14.28087181,-10.68288023,70.9227995,-46.92380437,-20.98443845,26.49271801,-35.77786966,48.71899398,14.00529281,-105.1896147,-73.42422427,33.4750303,99.74750583,3.36575031,-52.41360577,37.20857897,19.76544255,-15.16780248,-11.46346567,-12.96424668,-80.98198989,-83.60210627,-41.64571215,0.31163297,-92.64004871,-17.69081746,-20.09817801,13.3804216,1.841601165,-1.171752579,70.99934869,47.53511585,-15.43108814,-66.740662,-55.3919495,-40.21714401,-11.16864502,-75.93251724,-31.59791067,56.16565267,-47.91427267,20.4332983,13.18632062,-52.49495165,-6.313162487,6.699468942,26.65342168,-4.268009633,-18.06771438,42.80898097,-53.37641511,16.03072207,6.236739483,13.43759311,24.37199773,-8.673699484,0.077469444,-44.4639528,-16.6794592,-5.518196653,-0.395744093,-1.375905882,0.184813241,0.303174207,0.647192254,0.31154192,-1.260324512,-0.45736728
0.764,-290.741,-445.8112864,-254.5119182,-180.2414194,-114.6712727,245.7761945,95.55150811,-219.1505615,-41.4864286,29.97134987,-5.501964698,233.9897812,43.18754383,15.32722692,-146.2288611,11.18240383,334.7005978,159.899564,20.64398533,142.2268488,-169.4442352,207.267215,29.52707663,-19.88343858,-18.49994558,-122.6458676,21.86689309,164.1459474,-89.92507074,190.9177742,-28.70124977,164.340075,26.5769673,-101.0119459,-3.368650065,7.981994629,50.49860368,-46.75781647,-32.61937148,-14.53824593,-235.2789547,-103.8101821,-63.26917538,94.56934673,-7.998409782,-27.5010389,-48.56204049,-102.4647961,-45.99876272,-17.33732025,90.30405479,-54.80525291,-131.3921631,52.92052309,-40.27230758,0.774067876,196.8960819,-65.86797886,39.44582225,35.86360834,-65.62012945,-198.3836204,4.870587968,-27.51417812,-1.356544852,16.62210651,58.51879406,11.12798952,-99.18633465,-46.19930737,-97.52309022,43.05200519,-64.12305998,75.7432173,-0.769009433,45.95885573,-4.856041293,20.77279454,-7.262068652,6.545894722,123.0074029,-46.33011564,7.569087456,61.04662402,-52.1522915,-17.56067983,-68.42581969,-42.43847854,4.003099858,24.60437864,-65.91994462,-19.0767263,-121.830657,3.436466768,-16.8015749,2.281956539,-79.87398809,66.94990367,-6.418767145,40.81123302,-47.53761924,64.40300198,59.7179095,-21.31058845,29.03178097,-34.19830982,-33.23297356,74.19951451,-80.38634362,-75.60281776,3.052394675,112.5017051,-23.80309622,-25.37059301,-3.815626689,6.631552678,-12.09996653,-30.30835092,-18.20193637,-68.07771187,62.59748223,14.33367191,20.75683008,-8.574643635,-73.34230892,14.55802379,-38.04657488,-17.24651095,-67.84366138,1.18837524,32.08840746,15.84468698,3.897768397,104.7204347,-39.50781491,19.07117484,9.742665219,68.38236781,3.204298715,-18.50375836,16.38329525,9.364209771,19.9380402,55.75518899,23.52910932,-50.76606716,5.504818262,22.02053298,24.57509394,34.67860462,-45.32430835,0.762145966,1.387077157,-1.411322526,-0.045283677,-0.106000574,0.106401886,0.395303519,0.708038098,0.279836413
0.746,130.8210502,868.3539293,-711.4235414,81.97123472,-46.35067097,382.7899649,-112.9235369,-104.5151072,-80.95693466,-171.9874934,142.7856781,153.9839537,-82.92113983,-202.9098838,279.908826,100.7576104,-26.33482285,133.7223271,143.0916353,-228.8601965,-115.8475929,218.380925,-204.9103851,-78.62886588,200.6259739,30.26321708,-139.0324632,-32.88239447,104.9770891,106.0283119,-27.82192467,-93.70373378,184.7653263,21.15227397,-152.9990397,163.4689236,-72.20557823,134.9648183,28.73115479,233.6849441,-127.0188668,-175.7372191,96.23528735,-18.03826487,43.50235886,42.56468303,-40.38121426,-98.19719307,77.68480783,-32.43344617,150.3122048,50.98525029,14.14389684,63.67119366,-130.3030317,66.02500808,-13.58824279,-2.441065305,78.98164335,47.02898979,75.50960036,-12.62507045,34.97899629,-60.10033376,-27.5281371,-85.59301833,2.331280012,22.9159183,66.49809399,-9.018720836,35.31064391,-11.31113762,-32.8227194,44.09590686,-9.431133434,53.10816876,-102.1226519,-85.02690693,120.6054977,-66.77859157,85.93429382,-2.767120314,-21.40025341,-49.88543154,34.08194988,-26.55756833,24.35022129,-78.36500727,-17.2089027,-27.43074609,90.75664013,-138.7146996,55.60791268,76.35933747,35.18836011,27.75980697,-32.7195713,-112.5703987,-7.826139293,-53.0139694,-28.6269698,-24.51379291,-61.85922816,49.17979223,8.045415115,-42.19900014,62.68034785,96.95711384,-87.70546604,13.69342997,31.28460452,-1.870867134,83.92121062,-42.28978473,31.3066005,55.74082269,-103.5735226,-64.75901401,81.4539885,45.78621479,-7.990220584,13.5260673,-88.57865435,-14.47320078,14.91676088,-57.12037465,-6.044949758,-44.45738714,-0.276404648,24.09575525,62.73108474,-13.31783147,35.75347666,-31.96813758,18.72971571,28.81033861,2.106403423,53.48514275,-0.186992117,-30.57055984,7.645909172,-31.22990219,11.70288615,82.1730923,61.52108135,65.28712269,-6.964013836,-26.27583099,-14.01916174,63.71353512,-24.49105377,-4.244456753,-1.323379827,-0.151578869,-0.024108221,0.705667064,0.804177925,-0.317581704,0.338606871,-0.140433704
0.723,-404.033145,533.1557613,18.24383442,-391.2620374,341.4476818,-43.57157028,-124.1771558,-49.19813363,-161.960576,-6.735730135,307.225082,27.78030674,414.2177109,223.2164304,-352.5670541,-42.46566578,146.4517439,-188.0400031,85.9878991,-197.336882,89.15535475,3.572590943,7.260793597,-118.5461803,-31.25150484,72.88319269,-135.4251162,76.6133938,130.8512549,122.6218779,-61.57857678,-61.98643137,-30.27884835,-206.854156,109.7224382,-125.0059769,176.8947821,1.935369112,86.91263936,97.56430916,-160.9092924,79.8898413,-80.1445789,-109.7235,92.99442696,-143.5850525,-131.0383869,-1.35927264,119.3304751,23.77655143,36.15700364,13.3865438,-160.0698808,-57.09138005,65.88213044,51.66374954,-17.58306918,-28.87113694,61.34585441,-15.08831472,5.259670811,12.24164912,-67.854782,-52.26388427,-29.75861655,74.22148077,57.72378314,19.7729912,-24.23615963,73.26519576,41.49298506,-39.6501609,-57.26505769,-101.7854082,-146.3158907,-140.163493,9.323260973,28.15965641,-53.13756748,24.67970972,55.51503697,-14.96109941,-37.99453027,-104.376412,10.22068363,24.85361574,-25.10107393,24.63141592,43.0147193,-63.74473112,18.12890914,56.61861957,74.08702552,29.31727152,69.89297322,-80.16833209,29.77452929,-2.456523257,17.12094301,-39.90766874,91.58125982,-12.79725891,21.13092335,188.9823123,57.50345141,-70.60837427,76.53970604,49.73323566,-65.91260034,-23.87368585,94.33645148,56.60028967,58.6363017,-31.28605378,27.1922011,42.42026749,93.62325107,-29.47708797,40.69661003,19.09398565,-27.84804753,48.13949764,63.28615901,-28.75842304,-2.000424511,69.7800498,25.48919856,48.2814072,14.97914675,27.34341811,-9.440647519,-51.19739008,-43.1433399,-39.24836454,32.77567342,91.14411096,70.60184947,-53.23896334,35.64430354,7.957465315,27.1184148,19.56462799,-41.03734185,14.65001177,-42.58993642,-19.53082491,34.97965081,23.97413123,6.186096972,18.18417804,4.502100801,0.22903402,0.157491258,-0.548636486,-1.090160094,0.210131661,0.975924753,0.125810482,0.249592666,-0.642573966
0.743,501.7405547,-404.4774739,-47.55149593,25.28123817,561.8493692,31.29240267,-77.16944077,-245.1905271,-164.3891728,-19.97236761,235.3847129,-138.9350787,-300.8356674,297.5857383,-4.067223008,36.47663675,241.6436896,84.94783229,118.3666657,213.2267898,-306.1608757,65.0064841,139.8180303,-60.63119731,104.5885354,47.78655598,178.7643894,-63.20654758,285.3525632,-26.54640858,-100.4379475,66.17397996,-51.8267794,-138.4876519,16.87472285,-70.54501146,-7.943023734,18.92387034,-49.22545816,54.80254356,-1.352300757,-72.96890246,88.71623175,169.8833095,-95.84961224,-77.32104785,132.4828295,182.7862793,-152.3613516,11.12654936,22.53338786,-65.76684159,12.10445944,85.26839723,4.835145608,-7.319049539,-7.082491488,63.1488583,75.93700015,28.71589216,-77.2969382,48.21437685,-27.38241992,1.306558055,-53.72325606,22.23694514,-132.9040807,-61.03729479,-46.47933919,-39.23539896,-109.3553443,59.75372857,51.89921681,-67.16010749,-30.44623,-29.52991664,-0.043420063,7.983394679,38.34484209,-107.8117763,16.02859641,-30.45386201,115.724695,-104.032827,-55.29861312,-25.83896877,12.30248797,19.32231511,-57.31098282,-96.72625895,-64.93955084,-48.29828144,8.943917745,53.42847562,47.12624827,82.76989498,-34.32386534,-41.39148768,29.95345042,1.328520118,27.97580024,16.01076464,22.20505255,-94.59239815,39.08994145,18.55641706,87.97433749,20.73518154,-21.17053465,-93.88190366,-86.95916666,-30.16637509,45.1132322,-17.38737958,-59.23390488,14.5514243,-26.12417949,39.81195825,6.999531697,-13.68012585,-18.35684385,-14.22364042,-27.70006712,67.69021241,-35.51485442,39.93929085,-66.91331257,45.26871453,-17.7873792,-38.91818435,66.99321338,-73.04403385,-1.287424016,1.863898691,30.93674179,-10.56443509,-10.13303608,37.08521001,1.917983128,31.39456093,-9.094730838,-11.46436492,-2.298350277,-39.80523825,23.7832764,30.55188076,-35.53189893,-39.23791996,-24.53281546,27.55855988,10.61362604,-1.871717548,-0.520514899,-0.852473676,-0.248588685,-0.075677885,-0.057919908,0.054397638,-0.183436213,-0.67633308
0.744,186.6266033,-118.2939783,-352.6797121,-218.0391745,-104.8026187,-533.4800133,176.469035,-379.1665388,47.53045521,287.290034,-125.548938,1.140496246,17.42996208,127.8748982,-116.1113047,148.0306107,-63.85103258,105.6700801,-63.56220464,-225.8794232,-26.9781828,184.2341328,-193.0030582,-74.19875439,23.50329151,-25.08924705,4.010003188,241.8476644,-150.7604248,-10.54747297,63.80846078,-59.08211011,-23.46543339,166.0137801,-239.260439,40.55607968,48.78374042,104.160443,-60.5278614,-74.62776712,-33.58207107,152.828084,54.91729452,-112.2855953,146.80025,-91.89963641,-154.8642331,44.9194491,69.93488806,-92.84133105,13.39646395,-113.7044283,-23.84543701,-48.44532563,5.549948124,0.953628892,48.89512678,68.43291094,38.53033118,30.2426051,-26.63662139,-48.20020369,-8.088202606,-85.4316072,-79.31125652,-4.83389023,66.72397452,71.13643118,67.71334002,-146.9818378,-21.77696004,23.26492127,-121.5874296,-38.84153634,-29.17737353,-47.62858225,21.53201377,-46.83325404,-41.59860008,-121.0253198,-84.40683053,-96.94027841,40.86238061,48.16010548,-20.14635942,-57.7548709,-89.6255228,16.49571417,-41.59897587,-107.0849433,-25.17194668,15.89747952,65.88635358,-50.69780862,9.207755278,53.77861957,-30.8395258,2.863906603,77.96434949,-14.11209288,15.38284087,-9.886767918,12.52501866,-55.27896877,9.531987453,-92.96577918,-59.73097393,-49.71551248,102.5643103,22.76039214,-14.57936794,6.966488332,9.393424672,97.26700536,-47.9083618,-53.27772889,-38.35520929,-43.47769197,41.49122813,62.71644748,17.7123793,28.88722339,-50.21072233,-102.8855113,87.05906927,-27.54381422,22.43251996,-15.58187977,-33.87413909,-25.11899219,-69.00286308,33.74608533,-60.72492234,41.65614736,-10.97352231,-44.44521623,24.50501525,35.87059629,-44.41304505,10.02810252,-8.190966257,-12.80151312,4.740476334,19.74032514,-44.77716142,-41.29580729,-35.64408263,-55.45014531,-1.241922146,-20.47235994,11.65471172,2.994844893,-2.403823593,-0.937591449,-0.584855929,0.510295339,0.536314516,-1.050357691,-0.660647753,0.265360295
0.703,-495.5889251,472.4488426,-269.0396307,-66.2273658,271.5667739,204.9934289,58.87468792,331.2796418,-52.40634759,98.20273478,169.7110751,244.0482908,-228.9418817,139.3150539,-86.20490103,-95.25813255,28.08850922,-309.1157015,-154.1939072,-74.36502157,128.1513486,63.72224953,88.38889617,-12.30367324,171.2568233,181.1643721,55.79343088,-58.09808536,117.5812394,-201.7205661,-37.30404762,-59.86738901,-73.38166832,2.565252943,43.22870736,21.61886876,48.97257992,-130.2434407,-114.8374472,-20.25714618,19.93377017,-109.2944438,-58.84341902,-154.168752,-55.93060283,-0.055600344,11.31019975,-58.75068985,-49.30596224,-15.30201467,51.01354088,46.51372961,-6.275377223,-63.58130789,-95.68584698,106.3417497,-2.239091386,-92.85836617,72.65388626,-158.8975526,-105.7115866,4.187326759,-1.000030134,-124.4596539,81.58318787,38.53861699,38.26269159,4.039227462,-120.8171771,1.462219545,-2.802360125,19.7795894,-60.92661917,-52.66945028,-69.64097944,80.09245857,-36.18985785,-32.98145869,7.230374593,14.22069875,-11.0639786,-12.13628012,-12.78471029,24.99461531,-11.68741891,-80.30973112,48.52809931,20.63241458,64.06464357,73.84343041,-88.35935071,64.41255441,27.70337724,37.88666515,23.39524712,-58.2223963,-21.48548318,-46.43061885,68.81318072,-79.91423732,38.05823405,32.21278879,-12.44629166,7.988811185,0.963021437,39.09711214,10.00925125,-16.12246783,76.84495676,-6.984608977,37.85821436,120.5823814,37.50369095,-50.09075984,-11.05285067,20.07677318,42.8002816,55.2042198,58.16904601,-24.47813259,11.46942789,27.91863978,87.16326361,12.03220928,-68.72132841,-18.71937931,-2.207416433,-4.383412387,35.62148988,-12.73400021,-21.22532768,44.83331027,-44.03263436,58.46800242,45.61723602,28.30870441,46.99161803,-14.62212147,-45.5914797,42.41934638,10.11281339,-51.64316126,62.26452063,69.48046574,37.3722544,49.30400614,0.169140386,-60.1144145,55.491774,114.4989051,-41.11404968,1.145588921,2.402272983,-0.36859835,0.278091955,0.052228013,-0.872261077,-0.404064696,-0.526794648,-0.559837632
0.709,839.748768,1084.972671,-105.7335079,366.5191462,-45.11822033,100.0118789,72.64383838,-190.1415694,190.5689537,-589.4939906,50.72313933,88.98731426,-69.53418188,15.61637306,-209.8422786,571.8047913,56.11915822,-57.20697173,-130.6679856,-215.8500975,45.53692617,171.2070037,16.72808404,107.3783564,-18.07667806,-8.084033352,-26.03636683,-66.4939108,-65.77390014,77.47815761,68.4163296,220.4531321,-96.9446749,-211.3355848,335.7941779,70.51731135,253.3986782,-152.0976235,16.35067153,-211.6456571,-144.5296398,-179.7108292,-39.45942927,2.637703713,113.5336301,65.94922994,-30.36656319,-41.96486096,-75.9427928,36.78036839,-13.72743416,-116.3179284,-39.8656134,46.37000012,47.70036723,-150.9691615,18.37727532,-122.9103346,-213.8297146,-30.81447407,-75.83170304,56.73345291,-52.95817632,70.94971596,6.055668901,-67.12704581,-132.7977105,5.252547593,29.43833091,112.4527364,-139.1667125,-86.199376,-80.70334531,-74.67324607,-94.37334073,272.7191318,-105.3874461,21.33434055,-34.20584967,-157.7024902,6.52465986,91.68305091,12.92387049,13.0106334,-79.9534165,-58.0114997,41.12148755,50.85708385,-104.7057917,-23.23247219,89.28553611,7.399275046,-16.7160313,113.7642823,32.46316664,60.62819731,1.385716943,80.3132816,-81.63726702,179.1769425,-2.470692087,88.46063354,-39.32841581,55.92932689,-14.69558099,-66.96387246,-46.01016204,11.68230197,66.12475279,100.0247171,35.85305317,-114.3765712,-28.88194395,39.93151209,8.894997231,-27.79112943,-17.53261245,22.27351734,46.75375998,65.74248234,-18.53828179,24.34181266,87.80109566,-13.35575954,170.0269445,29.33163333,-72.62542138,67.08261879,-19.09936957,11.24609953,24.14866064,49.03888865,-44.79655029,-37.64223674,-32.39832017,-59.41700488,-15.28547286,-23.03063966,-13.55751461,-9.741310754,-51.32886573,4.218823463,8.670536132,-11.76090071,-46.2539448,-10.81048328,-50.84758527,22.4189533,47.73812441,35.93389696,-34.86077326,-4.747590623,1.46980376,-0.34501355,-0.738488061,0.61995609,0.123540175,-0.915759213,-1.002465762,0.285146206
0.788,-550.0373689,139.7767634,406.4662941,-194.7009293,98.68128013,0.866070764,-96.36956415,-47.07927264,-13.12329087,-153.0094545,242.6249341,-117.4485782,-11.02572397,-29.19102665,110.6809684,151.9539634,-278.1834373,21.20091472,81.81679276,-124.9292322,85.4375501,-66.40211534,-187.4827293,87.29278512,-42.14494695,180.5316876,78.9505186,94.16193692,-113.6054044,-128.1838384,-132.579478,47.80081257,-71.22134707,67.51785642,-8.544721004,88.12694816,-60.31210273,-27.80561993,150.0276848,-28.0890666,24.21025096,133.3977728,21.40264269,-111.493728,-6.564592298,-77.13771788,114.9101311,62.39919159,3.244896655,-5.400181982,61.29487698,5.061755119,86.06135648,-28.8523637,5.964742401,-48.94792418,62.02283199,36.53827605,-27.46201092,-2.175982236,41.29184029,11.49512331,-9.460743302,-16.99427013,-66.96426677,-80.6486138,-7.044010516,-0.805210913,6.22007412,-93.31968963,-18.56974787,114.8028485,-32.47801878,5.089232316,-97.24181111,27.4086829,-4.903962191,-36.49875958,15.53184889,-8.47965875,24.88250198,4.677423061,-15.72876349,28.33421305,-12.63351972,-25.90334695,-0.483092562,120.735662,-102.9397502,-15.04593245,-58.50465838,-59.4276049,-42.7081293,-6.403578655,-31.60210118,75.29144008,-44.40580545,82.57598053,8.567468894,-11.71563895,76.1594471,14.24129262,91.34099123,66.83227996,11.22942071,64.21031186,-44.1546265,63.67588262,-47.20379905,-16.41213119,-14.74452726,20.86978737,-74.36647426,23.92046935,26.05989219,-27.85467172,-32.55320553,-19.69052867,55.53083656,56.91430504,27.78309655,-10.20394973,-17.45110019,53.29558269,-11.48697491,-45.06837643,-11.8836068,11.09433388,35.81900326,33.43857654,-22.39827718,-51.29877591,-31.62801749,40.64107101,-24.89165693,33.22054077,-15.17418423,44.67972983,-69.64823676,10.5931988,-12.462781,13.22849103,-16.74404167,15.73668586,56.70577486,-27.8558983,-15.90497115,-29.98010852,40.25445681,-49.86973083,0.630496078,0.193083103,3.621950169,0.371753513,0.186045505,0.619455329,-1.210791912,0.262691232,0.16862052,-0.720617238
0.784,-396.3771069,-602.7288349,-230.6270295,-18.34947713,320.1428486,-183.9280867,222.8234245,107.4855506,102.5269898,-24.59229656,-140.4835058,192.5496756,98.22010379,129.3884736,-271.3120738,106.3053255,-175.5277975,98.84523103,-123.563316,-224.5828056,64.28204011,-160.6108153,8.482685071,-33.34094256,102.2693736,17.81922199,-7.735561745,135.2113777,72.66328072,-100.7473286,-31.09556728,-33.58766531,-3.714639569,87.89551269,52.21532919,160.3996615,95.66339452,37.40550593,-61.69378585,-3.256971053,-54.15609171,37.67685696,54.92111675,-25.88070139,53.01940355,0.669178533,-27.84353424,59.03229918,-88.95715491,-44.2875294,36.36953095,13.0998344,-155.4247796,-25.40052344,48.8610194,-45.39254222,-91.04258366,-20.57043054,82.26981273,16.83776357,73.84119414,43.8183468,12.20165902,13.48354008,70.59620824,-61.04967263,71.352282,-15.96342723,51.12943404,-32.28697882,-52.12591343,93.37874296,18.86386462,-100.5943833,42.53169882,2.531721194,-33.39343768,109.3634266,94.75476285,-23.91971751,3.186589051,37.38210906,-33.23666331,50.19312424,24.1620679,52.45738695,-91.73808476,-34.23720676,52.26287498,20.18110407,-22.18324265,2.982341428,8.550169855,-62.29283448,-70.75709428,116.752494,-19.48889792,0.333357809,6.400654945,54.23604613,-65.75439707,-15.45281889,29.77568756,-42.77628942,-28.67540471,-22.50429802,73.71255448,5.414626656,-1.626402216,15.47972402,-17.94184283,19.9560692,47.24998919,-54.71107502,85.95456673,-25.82576322,6.524046869,-36.3291628,-41.41484231,-17.76755301,-39.62904865,69.40613111,12.19424215,5.968725056,-31.9335449,-80.68639284,-4.767237776,12.04011087,-30.66281335,-6.156995558,7.791634861,19.71212766,53.68072183,-49.02472817,-5.987884827,61.35334852,46.971824,22.16453744,-23.55087677,-10.65042187,10.02787419,-63.83387682,49.0662231,-42.44249483,-46.18717337,-18.10288074,-37.99763911,-1.800782969,10.59195383,-43.20311055,3.382605975,-7.215765485,2.87632589,-0.34163559,0.841281889,-0.303298732,-0.146710863,0.273771956,-0.157586552,-0.324861501
0.712,-345.9515896,-703.8888931,246.229553,35.80917826,-241.7751293,-104.2318551,114.7495528,112.9552666,-23.88020211,-8.351159739,-11.50536503,372.6962585,133.6930163,11.43995249,-214.6741923,134.0011248,40.38859403,100.9179466,-51.17061535,-94.19545974,-188.2675135,-88.22568765,-81.69744375,19.87701118,15.90216631,119.9754265,-135.526945,87.54900191,107.1694016,-115.3439671,-240.8617262,-96.88880358,169.958528,-35.52152986,-45.97837571,-72.98847824,-9.655853117,86.49035465,96.83026879,-245.2764072,91.62503994,-95.54950312,31.72948549,126.9179164,106.4657469,-126.0249663,-1.276213618,14.0640204,-174.5168616,37.39614343,-6.906231944,42.55899514,-122.190115,-32.48448152,-28.55292359,-79.32176214,124.6120099,36.22191271,-0.087934345,20.01328944,77.45438288,56.9525185,-79.57014214,103.8040749,-142.9528405,-7.331255892,39.43509429,18.31192843,42.26701301,61.28768094,10.67349498,-60.93527019,-55.67713172,141.1761412,-17.06464256,109.9072088,84.78458456,-64.56151568,2.344583863,44.74145539,7.449334453,-39.43807458,-10.42902822,-12.06850084,-44.30688865,-28.96024779,-1.728812484,-25.75148615,96.48998082,49.26650859,-15.30120133,-7.426531622,80.88043748,29.92664407,-24.53488678,59.74885137,54.18954199,-73.60410526,43.93571159,-9.898167717,-44.00283522,4.819800659,-39.40603836,-18.33606641,35.01913072,-0.431032144,-23.77144176,-18.24390591,-31.97432148,-28.71062697,41.91989209,43.43146284,-33.49394359,-18.39138397,52.72032127,8.805597876,47.26434432,39.36758175,-1.436864917,-23.95211414,41.46721661,53.56439653,7.57172054,28.81842326,17.06897978,-34.03006267,2.404696736,14.97751594,34.33548792,-33.0141729,18.40998324,9.536011625,-10.77058813,32.5013579,24.82437961,-22.93604872,30.40258787,69.29358719,20.92784967,-22.24281305,33.08124127,50.54683094,24.35201357,24.06587265,36.5623185,-22.57996037,21.05533112,2.408650152,-51.41881862,25.07654115,18.83342109,-4.463330857,-3.214942917,0.192682435,-0.80949059,1.469907998,0.756387887,-0.228882906,-0.133654256,0.058981531
