pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180
0.894,126.3039519,425.5385583,-309.4418032,-84.05702724,-552.2084887,206.4225124,-169.7116872,-226.9390563,-240.8194353,296.7651319,187.357821,86.71132619,-225.7823839,15.47645305,258.8798043,-161.2371664,-333.1310883,90.83277823,27.569236,178.3272441,-112.845733,-233.2704316,89.47679176,50.73917363,-80.8702968,89.82494228,-93.55812351,-26.95157207,-57.05111088,-43.58822682,-0.260704973,19.31395987,-74.3501431,119.6720929,90.65537667,-32.81751176,-58.45135059,-45.49299859,-135.2586904,55.54088723,-81.04985861,9.991568324,-50.43522707,81.87110204,-130.7283718,-64.30030854,-46.18414679,88.01386447,-0.670887735,-64.8396152,107.7409332,-22.23425261,140.9036873,-56.59148371,38.2040349,-106.8995619,-22.88187597,89.24470411,-27.35513642,-7.202904968,-114.7455464,-7.336006622,-86.2063884,-18.85557433,-105.1786723,32.92188663,49.78267854,7.344335922,41.44542792,-37.39948081,1.802027752,159.240061,49.79109455,49.94822092,93.23862753,12.75063537,-23.32353771,-35.33878403,30.81799855,-31.13029166,14.79821093,12.72956189,98.94547477,122.4886105,50.80548514,175.2912955,13.36104101,-27.76105391,-84.59070014,38.93872422,49.73142397,60.67037377,-32.82118153,42.89878354,-86.12168988,83.23195607,7.990447906,-8.294410999,113.316212,58.70894288,34.70831824,96.73375657,6.73555517,-9.164088867,-12.60863171,-37.13236285,-62.41778386,47.62930222,16.1293609,35.32384876,12.72183933,1.230490065,-17.9843007,-63.18834599,-4.955251122,25.93151594,-6.516396588,17.37968772,15.81294421,-30.10884968,9.845310771,27.67857964,-29.69406273,-50.29191052,15.58727165,-90.83670782,-70.95890023,-0.358404408,32.1773494,44.6345742,16.80556652,25.20514874,-39.75015177,-50.9900373,-25.30884094,37.98982521,0.652675101,-110.7208721,2.918688996,14.35895493,-37.80849347,-23.63786237,16.33787132,-9.239037483,10.9450418,-2.322690162,-101.5579852,-34.91329612,-25.93868474,2.101098312,-2.840980562,-46.02848169,-12.53737255,-5.693059363,-5.437101988,-39.89342707,-2.282468831,23.22717726,76.70567698,-24.52308199,-19.59058583,33.32420719,46.27954354,16.38309933,3.379582618,1.805180588,3.319108521,58.1698269,-72.56934921,7.955821503,2.207198166,7.478792948,59.47281005,19.25254793,-29.13554919,-67.74086214,-28.06635475,-8.522823134,28.24518891,-15.80045485
0.83,240.6111307,-551.8761911,-18.02328789,-50.32194949,750.9834938,-222.2362637,213.6385842,448.4789216,221.8021879,-287.8117351,251.4303883,-109.5327226,-210.2342379,15.18496085,97.22881819,-39.46394673,26.79466103,129.9400308,81.1582759,283.1912061,76.35874512,25.06707807,-72.76944505,-72.62563005,75.02122434,-40.4334969,-75.7264105,33.96517318,46.65403667,-32.70222044,22.6867101,32.73586517,72.68911403,126.4655871,53.15112087,113.1472719,-1.237949155,-141.4759954,-103.2145175,-79.49311447,-25.58102285,-117.0911026,-18.74359897,-110.1077761,-35.37931895,-4.208421816,-22.48635307,99.92453472,-29.87864231,-83.82135108,46.75948355,1.910232546,105.0711044,4.375919913,-62.06705223,-33.80660549,-9.991762694,125.3967059,44.12887259,-2.690978959,-62.90858912,-16.11266997,-80.08135051,43.27986951,-45.05226154,-12.8371588,41.7201089,82.68607825,58.23698752,-31.02953514,-28.8724008,80.58458423,-96.09624042,182.1272357,-44.98571371,111.5246333,-54.24102163,89.20319292,-40.89200683,20.80896227,18.72027407,43.13361105,0.522372905,2.190631735,12.82238214,33.84479792,-75.18408015,68.67516928,-6.977677481,-17.13632879,4.321881317,170.0068323,42.94762268,-3.240658665,-54.85491931,-65.52579914,-38.80959162,11.57417324,3.621875677,-15.0303883,12.25036545,-66.31484226,75.00600373,-29.71764578,-0.246668377,74.48326835,-68.05716407,-112.3566159,31.06674834,-15.91581715,27.94623432,-55.22647066,-9.52965515,-13.23741324,-48.95943782,31.18369504,-55.38157185,7.854679109,39.60750069,5.666018356,-15.59497423,-19.94451566,-101.7898601,43.96309727,-11.56372178,21.06739301,49.60039483,-13.25753173,20.58498417,-57.42590244,3.948571344,-5.245111999,63.45884047,-28.45978384,-29.8959557,-62.09989918,-37.69880548,19.77333174,-34.4153362,48.19238852,27.43481473,57.04329043,-39.4474194,-22.35923854,-4.111003573,54.96721315,-33.7760682,-18.14176984,6.326588754,-2.794142151,-45.51558222,5.559667712,19.21137045,53.75939163,-72.16870002,63.34711219,-10.21800777,57.95878097,-17.26313811,0.948568807,34.18157769,-54.66339588,25.45083728,5.103898626,39.08626163,-12.56689879,-52.6782302,29.98228505,-13.01584482,-5.588625624,41.4066532,-0.146792135,-29.35478273,-6.866918793,-35.7077298,0.096917534,-18.82343865,60.31085786,18.79103245,11.83948717
0.892,-207.6407364,-233.3681036,-189.8235332,-455.8827228,-59.01314625,-431.4337078,-104.335974,-173.4066588,-58.60098137,-328.2705328,-234.9944929,-99.58880781,208.9796311,244.2002226,-19.91368297,127.7734117,253.2097483,44.24753811,-13.42858544,-278.9103759,20.95140722,137.7855498,96.74973262,-142.6298659,110.3469479,-44.73636988,15.91549218,175.3967605,46.08959999,-31.12859002,93.45196012,-84.46524656,-144.7723062,155.5349317,137.7239496,-87.23061566,114.8742243,42.65240694,178.3449749,8.025756469,34.67149602,-63.54836184,43.01399008,-64.25276246,62.6192736,-41.29524415,105.8116344,84.95828803,41.11827123,-1.124652074,-118.7981357,-71.13666785,-153.8707716,49.11384017,-122.5064816,-198.7829929,-114.7879944,9.244974011,68.99223122,157.4001937,-55.9031682,15.0887052,-103.5401387,158.0356691,100.1293296,-197.4194059,108.6064357,58.33972953,-31.08610442,-9.442038883,47.98656163,-59.2349798,-4.844905527,-35.44807686,13.29197272,-16.40552618,-32.61963507,-108.8916443,-6.401774007,-17.40854563,19.93983428,-11.21301643,53.25213121,49.79204811,-80.40107246,-32.73356023,-21.99460508,-14.93662221,67.93565736,-36.84962177,-11.1874898,-76.82198614,-9.060793287,18.70502563,-1.105848219,-58.10670594,-18.89890466,-63.4304889,-12.3481539,25.71132542,-110.1881688,10.04483435,60.73865598,52.50634865,-25.51722789,-15.85502457,34.811303,53.00198332,-26.1798575,-18.54681252,-32.31720554,96.31675439,0.805608152,-7.502310637,20.61821645,-8.86710158,64.10261296,8.208497712,14.89856836,-90.46450442,-33.59460856,13.33025121,56.75967229,36.58205441,-7.729286406,-50.80757423,44.01558937,8.283623018,12.22758004,16.43167957,3.086721414,-61.39898407,45.53050704,-40.09381233,-8.993513797,-1.912405692,4.255741319,-11.51918219,-15.40762797,-11.97903396,37.1750277,-79.93656573,16.97044804,-46.43166876,-73.91503569,-5.420570284,50.5388916,17.07066227,63.73009365,-32.84490262,-43.92790375,-6.180837422,23.54629451,51.0332829,-45.1740666,-28.53464106,-60.17055051,-33.47439686,8.719384224,-11.78328553,2.001569691,35.76068687,27.00078738,4.817196079,1.15227561,-14.59403472,19.77936514,20.85930155,-1.156349438,6.55585264,-24.45846342,-43.34186305,-25.25159222,16.20744757,7.167510361,-28.95288162,-4.218002434,-26.66193831,-56.24950819,-24.85179402
0.857,53.38091376,-236.703366,-630.7770423,169.1307962,-511.9236238,218.151285,-361.274476,17.67388292,-77.39281933,57.43532582,-127.8260498,-2.268323546,150.4562133,153.5144523,-258.3351655,48.66317254,66.20496312,-17.38147543,106.4074664,122.4938565,-36.89092445,-122.4195701,29.67546338,-33.57648626,-167.4854889,-112.6902146,-130.7103584,-11.14734302,85.07270701,41.86728181,56.92125574,-90.98427156,45.95940987,-42.88425471,67.65648201,-37.49099996,-177.8591497,84.50372264,131.3039219,132.6414914,-59.2835811,18.97648112,-16.96645792,-21.82765759,109.1270402,66.49452081,35.02872715,37.16595435,-11.21346992,1.197853807,-90.55236041,-79.58333858,78.36645101,36.82186648,-8.742716857,-82.53775223,-68.22203978,35.70684139,34.52449969,102.2786049,20.63403178,44.51058403,39.25943402,-81.99844168,12.05608534,-5.188232929,-9.177394535,58.12360412,0.222510684,67.53401839,-152.5567518,-76.00131341,-1.255802041,25.19456877,105.6135652,-60.20473377,-59.37590323,40.5752525,6.383955153,53.21739064,26.66100874,-10.91136909,-61.72973618,25.66885905,31.09790807,-91.24193268,82.13667456,88.88118968,-14.64881783,23.13756067,-2.735064303,-6.155715887,-82.19550386,62.37478802,-71.51396311,31.0385012,-15.35102059,-29.69749914,-4.90280327,-11.49803737,-48.98259066,2.233094017,101.7514987,-5.870599081,-3.653783011,-66.52440856,-7.949074064,22.17909037,-61.98738334,9.002518753,-75.48762142,-38.80066046,45.21243343,-18.34972354,18.82353609,23.22679646,-129.3868911,-114.4892108,63.69390279,-27.98657158,13.35715204,-26.52439824,19.01263014,13.2263615,-12.9874795,12.65245621,32.82481764,-22.84812934,21.03612118,8.493443594,-40.75006719,-76.0969619,25.84376286,29.57246109,52.00034711,-1.523420336,0.392411332,-73.55382615,16.39427554,4.440548806,88.61394624,-67.73581161,28.11624494,70.74085419,-69.30805137,-5.121179778,33.97712255,-19.61896886,-22.04508771,3.554671302,-26.78216056,-35.67770623,65.97177783,4.988713359,-37.5687311,-41.74381133,-61.92971772,-11.41201318,-50.67303087,10.75869816,18.62770172,-83.91540806,-14.45662991,70.63943444,7.90128834,73.05257986,0.463240303,9.838263953,-37.24333195,-12.48802623,-18.89792398,-27.31435451,12.46479162,69.74224787,6.154647677,-12.10772406,35.0248868,30.56346908,-0.475539808,-1.223366589
0.878,-181.2190961,-140.706571,-514.9305353,403.098531,-210.3941202,306.1986506,105.9980642,418.5238907,140.5397337,-350.2524683,-358.8575754,-13.98074882,-17.42984898,-294.7291646,7.052168215,-0.022163484,-84.02189509,64.95248185,6.567767892,194.4989877,-2.955486003,-27.49177942,98.28549461,-58.77683075,-22.82647074,72.07956277,-76.08731157,-111.0115827,154.7375319,-29.37464763,-37.18196402,-103.7727703,41.35593689,9.43648509,-51.89727973,-36.69444724,125.9045883,77.786799,23.36200778,-15.72311377,-79.80803852,120.4467512,-29.5888938,8.632343539,-44.83808948,80.81576631,-33.73164773,24.36178794,-0.330948684,-95.96194305,34.85490734,88.96227178,36.94293863,-69.76517953,-15.81935625,-62.04242265,-35.05565822,-106.5094412,-71.06391684,-27.11220001,-54.27519764,90.47834127,134.7909044,94.76050862,94.10617744,29.00508189,18.03039175,-102.340266,82.85783814,-58.9486182,-17.11302557,-82.28506957,81.87023113,-100.0358285,-49.52788261,66.15895964,26.51959655,6.078596282,-1.877521444,96.00545299,-47.58745641,105.926015,12.10806445,22.6695971,-101.7953802,64.79807362,5.218892317,-15.67548018,39.45558606,-1.591167171,22.98580804,-87.37601531,52.45671958,23.83311507,-64.31246599,47.56834947,-99.54747973,36.8953443,20.80012614,-4.605513926,34.29628176,-93.82119555,-10.63248273,30.2273464,89.28741247,18.30862904,104.489037,-50.9447846,28.49078292,46.32050804,-104.7623787,2.534687113,33.28789342,2.817369147,53.47835793,-23.23595078,13.77816944,54.1533422,42.94297814,-46.4335056,22.62026535,120.885738,38.94755166,43.75145865,-2.741485735,-25.17831536,74.23255681,28.36737605,-56.74863538,84.75782837,-20.83655434,-18.2750015,13.71851691,9.073343416,-13.42594344,-4.634722432,-62.25830964,-61.21910299,-64.21657439,21.01429936,-1.779809482,-1.39628056,1.796552583,42.26280729,7.847763661,42.39903915,-30.14890662,-31.7138281,7.382945763,-76.88725083,-73.98095857,-44.77677711,-33.64190721,-2.403954967,-7.268759465,1.061064589,-5.042821627,0.520507584,12.16943006,-4.759166387,-21.1496467,43.77933033,58.88277788,24.02687913,-23.80521844,40.50571629,10.01185378,-70.82652431,-16.48198301,-59.29614261,-58.61132043,20.29873046,11.30257459,-19.49182976,15.62896588,-109.1486642,-4.633287648,24.55850343,-9.036262962,-119.9661347
0.869,228.7653657,1193.922257,-270.8837589,345.2669514,-196.0947358,-425.2507598,-45.36206735,-151.3607679,296.3429967,366.2883683,363.0734492,70.32842655,-241.6993177,390.3078832,-290.8591379,0.79803066,-160.3525354,264.1852083,7.511778686,-1.807455355,-106.268652,-114.8577266,93.50241135,-224.3665871,115.140598,-105.9954357,52.75970906,-156.0853839,-226.7733648,-123.7011305,67.68160387,52.10840131,7.139922153,120.8342646,-147.3514539,-45.18759298,126.912256,-14.38521062,267.0912381,21.0627014,-38.54403323,185.7379659,186.5094286,-68.71143269,126.9533246,55.65249376,-129.2154358,-17.27341794,-57.51479282,-198.0672361,19.63300365,129.9916177,-58.75147245,43.04650745,-52.8125348,42.11056135,-9.090798784,89.24844682,86.65203451,-43.62339671,62.21156661,67.76023912,-6.342894188,-49.39030078,88.05713933,68.41979469,-100.7500797,-143.2593446,-11.4120218,-23.55620132,-16.92278874,-55.87181855,71.07841459,16.36135871,51.99705445,-94.44743035,-20.59075218,1.006339553,-59.98407155,-19.77130749,85.9137018,73.67680129,5.018750402,-93.95916827,61.85452764,57.33055632,25.51747512,8.335817758,-50.51335738,-22.07793159,-11.16882253,23.54402277,34.22144814,21.48525091,-29.71379921,-0.676223268,12.88812553,-21.40840463,-73.42743171,102.3232177,-57.51608594,4.511927657,-31.58884789,-130.9214513,69.04060152,58.1867159,-13.32430717,-105.4666118,-27.88432719,-31.29921538,82.48965485,92.90908659,60.866147,5.667722982,5.590354576,98.85459576,34.76957995,-2.725846529,28.00148417,-47.12226504,-21.42038101,-7.619615839,55.23270664,16.60817341,-38.38767539,78.98925285,78.97808001,11.63586141,7.641835184,-53.58519857,76.11402277,12.70190125,64.16834347,-14.13062427,32.16631935,53.00594853,-57.30931939,-28.4779952,-84.41207206,-48.73397813,-8.874381487,-109.0682329,-86.18304404,-24.47932231,-32.99306186,-23.01786755,20.46448257,-57.40216375,-5.335518727,-21.87745928,42.46394204,-61.86453368,-15.29093412,-9.006863124,15.60114165,-7.519464158,50.10222816,11.6906228,-23.43565604,32.2017118,31.78155232,40.98413521,-2.236012799,30.31805079,83.34109117,23.82721997,-15.47267088,-24.0949576,-56.52534783,-21.42722906,21.30847645,67.85027151,15.26366267,-17.18505536,-85.99162796,-50.39717889,-13.53180977,-32.77396727,-78.67280441,5.301402663
0.806,-478.3148649,-136.8410111,421.8165665,-215.0261102,150.516789,-32.84427493,-366.2816132,-118.0852723,120.684254,8.068314746,383.2454733,130.9377665,-22.93646604,-86.91062762,93.80140393,11.65219983,184.2586865,306.970535,47.91211241,-285.1923375,-61.66254124,-37.49279286,111.419944,-273.6513419,110.3524332,3.769621794,170.7920435,34.00327368,131.6997288,27.96634382,20.73446806,-150.9346094,9.585641035,59.47748703,124.2155453,135.0683585,-23.58756073,-188.8369494,-79.37850611,-12.97424319,138.8658224,99.48656132,-8.764802279,-231.6043556,-165.2492898,53.00619957,-78.9212391,-47.16214164,11.77424818,49.95527275,-21.6950468,-25.76000644,0.684083491,-11.00655274,-43.51144187,6.247677406,122.039248,-28.91569627,-77.16068436,95.44585654,16.89473107,-64.5427098,-103.3951089,-177.5630188,-107.3394802,215.3050248,88.72823813,-104.8960431,38.25113228,-17.93892212,30.136675,-31.6649677,23.87959413,-19.58074795,-46.97635108,21.71772498,29.39552704,-7.099096612,-19.36762857,28.80700426,74.17108912,-64.18205134,-18.96198899,-31.24768403,-8.686437187,-29.59643907,13.51910803,98.08854522,2.804483305,109.3921345,-7.672780562,-56.93666715,-109.0756118,49.62121327,33.24605834,-85.44405989,3.520697222,118.0393066,-66.11793272,-74.46268467,-1.166592626,57.077599,73.30167748,44.03605742,-53.85656506,-77.57330308,4.396903922,57.46514706,-40.10415502,145.7202484,-36.56814322,-0.977085813,16.91511086,-40.75468365,-13.61732449,-21.30547041,-36.3299999,17.67331521,87.65329733,48.24988264,-56.28342426,-35.11305896,54.92292218,-20.59697178,-43.25593559,-100.1584243,-19.28112124,26.61640926,77.20887843,-4.522488043,-34.54281153,39.71480437,0.782550604,-15.43680584,80.57193617,-21.05712974,56.8339945,35.75963619,-36.0746266,17.98006667,-35.57202278,16.00932986,57.93338819,0.820991508,-19.21222204,34.41184591,59.95103687,36.93427749,38.08017217,-34.56734638,-37.0570159,19.62898114,3.290420378,-23.37061263,-5.323303072,-4.813582122,-8.392588497,-2.411481444,54.8094799,-19.98072457,44.6837196,20.0247946,-46.66319781,3.316014044,18.94020171,31.56071928,34.31477697,-30.53774869,-10.36846528,-23.42826175,12.06589167,-36.68414216,25.39464135,1.280410739,-10.53798467,-20.86933455,18.60271576,30.42352419,6.018669825,4.862592936
0.812,703.932541,1009.732059,-465.5930732,136.5162618,-257.2918248,-302.7877266,778.506646,-320.0112972,370.0329078,-64.44357142,-254.3866859,127.9428129,113.8738585,158.5459441,79.37342373,-90.91498786,339.6344901,-177.0290946,72.28221431,151.1498753,47.74670683,58.5144625,221.0205703,100.9137765,90.34675834,79.78672193,-221.5729683,110.6734404,30.90674454,-27.14029597,238.3953925,-29.1373959,79.13636485,-112.4837022,41.17301156,40.36074045,-193.0826802,168.9075311,-232.3965721,91.9098249,-37.72221968,-48.26384487,-141.2318253,-38.8427994,-96.58483721,-25.59278646,-85.63731191,-20.51691778,-40.93287668,119.6170343,-200.6729481,46.95189796,-96.37898902,144.7420759,239.435208,-31.79506127,55.37570472,-35.54672567,-126.6746981,21.58043524,41.24948814,10.2031599,115.3769914,-98.55346028,128.3860368,85.04153271,83.42017304,-0.909548552,5.610123756,24.80015666,96.85984168,69.91698896,27.07463632,66.78563671,173.6873964,-82.46270947,46.90606983,309.7508943,50.46048767,-109.7367139,14.79258415,-56.629289,118.6328943,-50.07837125,3.074545432,4.062708785,7.538030129,1.729529038,81.62243273,-79.66047174,2.315666576,-26.46367931,-26.89617123,-39.94629658,-120.43422,37.64998565,22.07573983,-26.59582744,27.74365944,-11.26480247,5.452103484,-121.209424,-158.2226342,-7.948048679,36.18409898,-92.62894056,-96.955556,27.81828049,-16.55005866,43.26704885,27.68990194,54.08476384,-22.56167622,194.9259478,-41.70612185,39.94878087,5.726155904,-29.67532132,53.65703967,-44.37854688,56.53764872,48.16917055,-88.18098676,-22.25644702,-72.85691911,-23.15559559,-60.01140524,126.3652915,-21.43169742,40.74159395,49.92180132,34.30402627,35.09819116,96.2662926,-1.852670153,38.01003397,6.198146343,-58.95664587,-41.82112725,-18.03955695,-7.506286925,12.93340018,30.45425184,-8.765349283,-27.57718824,-4.826262795,2.96285625,-82.23710178,-59.5869738,12.27612534,-119.4631867,-33.25696044,-85.07383525,-47.71413207,-50.74033119,13.85331369,30.2914402,12.5403656,0.6830571,-57.48176993,-17.32602691,-45.58972476,-35.14287782,-42.1038993,-35.06584173,-42.54293268,-16.26131837,7.07923909,49.52422423,34.14824335,18.88740856,10.66305358,-19.20680694,4.61888143,-17.32267842,42.41554101,21.8145392,23.28111241,-38.94010024,-15.26501384
0.886,112.804922,1149.352918,-342.249393,-36.00382438,-104.3370616,-241.0326456,236.3048957,-216.1581773,350.6851225,235.767872,358.0241834,43.79512643,-409.3361635,99.37683882,121.7357952,-75.60843546,-102.7838704,181.1787205,55.61436433,-216.3458177,-5.894160985,17.69152056,250.6885586,103.0955306,-16.53077879,129.3581696,-81.33843595,27.30935302,-18.586784,58.05320563,-84.58236196,-99.94115349,-67.91757048,-95.16870356,217.8550684,212.8882039,-40.21324612,-117.9721773,144.9832269,64.07841674,83.08353634,88.71042147,-37.84098005,-57.71455921,155.8021123,60.57689722,29.03281498,-169.7534575,-25.84520552,-28.19073465,52.58352345,3.613875466,126.3925796,-29.64892501,104.3926182,-63.97419244,5.203389095,89.44108553,115.0244533,-65.76290358,-136.4320406,-31.97560762,46.57016725,38.93638497,-13.05915205,-44.06384266,174.3546315,-58.19824001,25.15307899,48.67451815,-33.90088095,-19.26228499,15.90049634,16.50060915,56.74290391,-146.8536428,74.767942,-35.9886084,-10.52988201,-3.426803305,82.04626249,34.1552583,-40.4141373,-45.81492314,30.68368445,12.06424768,-111.4259883,-109.0306313,105.514169,-40.8221374,67.16125643,-28.07074377,84.49528614,16.76494079,-78.87228595,41.34208545,-78.67065722,-74.69195949,89.41575096,-98.62748917,-122.0962407,-39.02839914,-67.57027429,-66.09650715,-7.875700241,68.99831539,131.2795969,114.1860802,63.02509499,25.27241876,-145.7809676,-141.79153,49.37558569,83.8849623,-44.48905234,-69.32567782,-35.42842372,-53.94660369,62.71657445,-62.27294785,6.053846599,-38.26597747,69.78891066,38.73840371,-24.75392115,-27.22074534,-61.26336258,-73.57579062,-53.27465465,3.260845916,-19.35575681,48.75981527,-125.6983433,53.69760649,-116.3616427,-1.446471745,-8.319657582,-68.5821006,70.28013759,-12.25340713,13.17866621,60.098556,75.1162813,25.96414124,-64.43755956,36.73532446,80.63948797,-34.90564139,-12.88816323,-29.96825292,-23.28349655,-36.06036475,43.51587914,36.57886443,46.81055191,7.864228747,-65.20867494,-43.71761588,-58.84889443,18.44159459,-10.94468657,-7.476111838,35.3597056,26.27703306,-31.41559175,-58.57699218,41.0766172,-27.47958476,31.27762474,44.97179723,18.50540887,-34.95113511,-21.866954,-19.58226478,-3.208955647,40.78759648,32.8880507,29.01704868,4.210610249,-19.4465997
0.881,-699.6381153,114.8830124,-84.34825831,-303.667964,504.1895758,378.3244799,23.779128,-174.7636703,-79.25074979,-238.4611758,118.6718739,101.3991912,-218.3305005,-15.82853248,-102.2442844,-56.43877961,-20.00967914,-420.869622,-10.01277172,-202.3562853,60.82671467,-3.917985728,-43.10072344,37.35715745,-45.19536769,-104.3423587,59.5516157,-9.123651011,7.20507786,-155.6028093,128.901119,69.93014395,-62.08198492,127.344296,54.69420302,52.21953202,15.99870735,52.09484233,83.56179021,55.83718342,-71.43885879,76.48610593,52.40340156,25.77964141,24.18584704,-140.1602927,23.36952458,-30.04669177,-57.60408411,-10.29342139,-59.5807854,133.0516816,10.70485691,-51.19805666,-35.58768347,-7.493469015,5.574144122,-38.47670236,43.72339084,-102.2355347,22.42294502,-47.78030734,27.77495236,39.69465112,-18.0741041,8.008995498,-2.412808223,14.23942722,24.62681009,32.13381359,-40.10162466,-21.91500671,-15.0558091,38.09695339,82.64076376,81.6816605,4.647134203,-51.94380577,-10.54486574,19.64724945,-11.48952102,48.39926848,50.14381782,30.73128532,-122.2055851,-11.60275113,-119.6028176,23.45377489,65.9105125,-35.93352231,-0.693824695,-143.2834789,-43.47525092,-49.40598168,-102.564775,-1.466937109,-14.98818882,-71.95785924,-52.64782338,-60.12776492,-25.83926445,49.04129994,46.23445852,113.6086457,19.36869972,-49.14591804,19.09553305,-3.612578716,28.32535654,-9.801668243,77.0088776,12.40817669,26.52239696,61.47199054,51.16351107,4.213560655,-33.76968631,55.76614515,-50.76838802,-16.80349587,-49.78939498,62.78844599,-38.42195146,-99.22879738,62.29750622,90.58740666,5.537029985,-44.04034207,8.150472967,69.37406755,-52.28645562,-13.08453765,45.63365717,21.00750769,47.46020546,17.8414114,37.94419357,-25.85943743,33.94275335,37.275805,-51.74034022,26.04141198,-15.66259025,-6.970639053,28.72210073,-29.92870808,-9.585654297,-47.055072,-74.49452385,-11.88251465,28.06476417,14.3838691,21.51875276,-13.94991911,-27.17495321,-13.40721577,1.49327306,3.684815516,-45.59945976,29.29683362,3.611650396,-28.45457368,-8.329665042,50.48364657,71.25798289,-26.94029542,11.38853129,-48.24575135,22.69079241,65.14495953,-45.25325506,-64.18853248,-50.5396646,20.34588832,4.758867755,47.09895159,-41.6649832,4.129392279,-8.517935233,3.511683727
0.889,-660.8548672,401.2967984,-132.8883259,-321.2926598,683.5872736,269.6414076,-114.5659712,48.45147048,-24.8039404,-165.4878446,-18.61171312,263.4038965,26.21626771,114.0631357,19.32072726,-54.61480874,-134.9461371,-338.1182646,57.53455224,-240.4520604,-54.93307702,-56.4195446,-43.75205743,-80.95284996,-105.566616,-72.50237269,40.00919499,9.188825609,64.23246331,-144.752014,-40.99563474,37.89280192,25.02085301,138.8750943,-50.08516826,11.04351436,-55.64309774,64.53356449,-59.63713596,6.283632416,-77.59116237,-29.63770506,82.5920224,70.9850313,-54.25245016,-144.4963733,-52.40251666,-165.381422,-61.36702446,-181.5270308,-56.6747927,18.19395655,103.653857,-39.67854536,-56.28912825,25.84445961,-90.18150069,15.2651722,97.35872169,16.242528,130.7729149,95.01069323,61.92331909,99.09621621,139.9512782,58.08898212,-108.0842316,-30.49573,-70.23019296,13.33045174,-14.08483285,-62.10181179,-75.24931779,-69.43921571,47.21190719,121.6932935,-32.22423769,33.49929113,-116.093152,47.52811118,-169.1033493,102.9003091,23.04854581,9.515141984,25.67316916,-7.124134672,-66.06832114,-63.15994424,62.21999349,39.52146769,67.84610765,10.53500338,20.05397178,-25.22947757,-44.76906692,-83.31229002,34.51650291,48.43920343,-53.46937727,-76.51071571,76.33026433,-17.09844432,-6.061100933,-4.471047388,129.7914009,-11.00281133,69.65861254,46.78625936,15.21125098,-29.27563348,-4.296626913,88.24877941,45.89515461,-58.88100888,66.06621572,39.3327163,16.28478193,-26.27458032,-66.47083365,-4.50828717,32.12029233,82.21679145,-33.83926725,-65.76612717,20.11380031,18.56622507,-84.01550718,-14.87054777,59.49412317,41.04164122,-1.547146794,32.64074064,50.07477969,78.33812812,-6.950177475,-76.61433572,-76.84926969,-38.80532898,4.256112595,-39.05929517,-14.5948332,-13.98277118,25.10997456,37.35560421,-61.52672643,54.01995967,0.048859438,92.07064498,57.21442662,18.08072807,116.173791,-32.35579485,55.51404907,18.28781808,-33.37964259,45.5920473,42.04852066,-76.7012416,30.7197807,5.046152331,-71.89961323,-30.90252781,-1.312864768,22.35068809,-35.54685528,57.36634279,-12.96235542,-55.18870691,19.53218366,63.40291946,43.4095888,56.77440677,-39.89262486,10.52223661,86.25323091,21.59648258,-38.75129467,64.02603837,57.16730534,-28.12113003
