pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.47,64.37040911,-247.5951716,171.781474,43.4086527,225.4938424,-290.6442671,-443.9021523,-207.1721193,390.9402341,-44.2129512,247.5332376,-51.22248251,132.0857605,-210.5227261,25.82461521,-80.09550351,314.2889721,-134.8900879,103.6929589,-200.2034289,107.8437715,-200.5536014,421.1864664,-64.1962232,156.3591373,-66.25032503,-178.0656154,211.4621572,114.8935567,21.29651185,-20.31911045,-104.6117925,-92.95659472,-2.72149423,-29.79834491,-233.0008402,-24.11265163,38.04552987,27.36580316,-200.6337239
0.41,161.74612,146.4939623,-391.70956,929.6755241,8.907183445,216.4467599,123.2882958,215.6869189,164.0395129,-258.4307285,-359.3144735,-254.225475,-4.304742721,-57.01069589,76.0274877,-92.39816263,-33.45887361,-255.3430024,66.23582424,-120.2714356,50.67229713,-52.72949404,270.2279074,-91.73870865,-67.56745375,-162.9026032,141.4056144,-29.45803412,-132.1313675,21.91111514,-15.02809874,-118.1993667,138.3696515,220.170037,108.9533723,-69.8928324,126.451671,-34.88097284,138.1145603,38.0881563
0.432,-101.0319197,596.158374,219.5147213,-184.1121232,-68.99871784,-540.7435247,249.8055958,10.0398432,540.7244011,-364.8698852,301.2404092,205.7266747,-132.817347,15.84151609,-356.1479006,-262.988005,-153.8509745,560.7927695,229.0790591,-209.9931656,-256.0801918,306.1557735,53.47848527,-17.48227416,35.27243545,67.32595982,-204.8442323,-106.7353938,143.4796639,238.9776777,36.55112769,-135.7662892,-237.838392,-150.2327623,344.6203592,27.24125063,90.57433926,-42.34942509,7.207411862,27.0919701
0.461,-441.4245979,-57.22026667,182.2669366,24.69275977,111.5658785,-133.0619083,86.16953112,-73.3650051,-272.641149,199.0381648,-12.2922076,-29.78250658,-204.5478781,-327.0203795,-308.4960133,201.1232005,151.3421082,-15.32805747,-129.2713451,28.8474422,242.6262038,-88.77305381,-67.04957604,107.2692603,-227.320221,-19.39247088,121.565236,177.3437091,96.67933802,-45.34251508,14.39652097,154.9037562,-3.351788091,-126.9558476,155.3159704,145.6972673,146.3016585,-47.87209835,62.41746929,-121.5474086
0.471,507.659646,-513.6607645,633.8284697,412.2242745,350.5824822,550.2504834,152.9025598,279.5242744,-146.8876623,62.85740802,-26.45732695,-349.8470983,-100.7299716,312.4912866,181.3264583,-472.0059426,126.6984393,295.6811029,-96.5011539,-259.2457184,-204.0699269,251.7384321,30.34607093,149.4716464,142.9111288,-11.80479644,-203.6347539,29.43808414,334.5499887,-49.14550925,33.15260392,101.9537446,34.50500824,-124.7637688,73.32702769,-140.6775525,-3.097788244,87.57217543,-57.12613614,107.471915
0.413,-57.79003959,-483.0482936,-200.6959361,-29.16667779,140.3441063,-411.7184989,285.6188987,-449.6461597,55.82054674,93.63097068,-98.43513365,-115.7419498,31.94304821,387.0674912,163.0619123,-96.23117329,-115.6401863,-134.3944149,-30.72586896,-195.5331538,-136.7315455,182.5424411,84.18164092,-15.98652908,88.95766884,-86.29249754,111.1676902,59.48068056,6.13506898,-211.2208707,20.84457953,43.80190406,16.42608079,17.33120554,-39.18892861,-225.0648437,45.51469716,119.9426101,-5.897149967,-44.01286645
0.443,563.9647499,-452.0632374,-17.63326672,37.34114665,563.4036937,-11.83104437,-137.7306689,105.1411883,186.191193,-50.84593366,64.84185749,111.6892694,-324.6511427,141.3299738,-224.2465905,235.6023824,24.35350762,-6.162174914,158.6773882,289.4891035,-318.3303378,-52.21000114,53.7765135,140.4748438,-93.37308565,163.5346115,85.7454749,3.830262507,24.91592772,34.3775333,-18.60324573,-52.64907926,-47.75795237,168.3535643,63.15010949,4.724068343,138.9255763,-213.9338206,-6.142579809,13.55217137
0.412,522.3205746,-240.7415973,-415.2527278,-186.0116091,268.1506615,267.3770672,-306.4301871,251.2394006,85.36626539,243.3118666,-230.8716632,403.926247,-85.75173803,21.65719461,-105.6342335,34.50857561,89.71970864,-101.7032006,-93.74908298,88.69508142,149.9544246,-200.5933858,19.11149242,-108.9329295,108.2768519,77.4830461,258.053269,-142.8072072,139.1052308,-147.9691673,188.160294,-16.06546629,-63.04627724,69.42711864,-72.71572377,20.43050932,-31.12980654,155.6215787,-103.5964607,-12.81682392
0.5,-422.9442056,157.1792026,-19.85989407,461.8276905,420.5358268,-288.7840066,50.68424212,-208.528741,-49.07516945,417.1937784,-131.7948856,-224.0054846,-368.2691866,-103.8554002,113.527758,277.621108,-524.5754878,184.4180528,-97.17612396,138.2230489,303.298497,-162.6316902,62.97931582,-107.1487837,136.2529338,-41.15545044,36.3043486,0.392543717,-84.71634984,-47.60849185,-34.23356932,-50.54840733,177.020195,-34.90815197,156.6538956,-12.63678031,77.85356553,-22.923688,-13.83257078,-63.83223102
0.523,-207.0133361,-563.8854702,-428.7892852,312.2638441,-138.8735896,473.9287721,40.30019928,148.4596271,251.432692,155.642794,58.01592789,266.9582518,181.2124455,41.42865097,112.3504075,16.88705863,-35.58973195,94.91923603,143.6855579,163.4463334,107.6094571,171.7115224,115.89136,-73.95626778,-57.18523124,-180.0173285,-96.92872867,-245.1787216,110.619438,-8.202707372,14.15716465,-87.45650936,-23.75881689,-14.60703251,231.4526612,105.3523529,-77.15615382,-117.9074299,66.27262808,-9.841671017
0.582,-429.5812843,674.7674595,-60.88037009,-291.7264562,688.622862,122.3690794,32.06308719,139.1291709,-68.96621944,-7.063449662,-166.7448234,596.9484496,-8.246985053,119.1927839,278.6499899,117.2415206,-173.4829832,-150.4279088,53.9884201,-181.0856062,-367.4258535,-140.74644,-53.42744409,-81.57266044,79.67693436,21.34928574,41.27919121,72.3281203,-69.55498387,113.5083835,-29.68192085,-129.0073876,153.6162971,-119.2955259,89.62101779,145.065063,-173.363338,19.99870835,67.32093232,9.062331338
0.531,421.5786884,-395.4959541,-328.4485704,-41.53555853,40.93000001,-144.5897164,-218.6489108,-194.2983644,-109.2961559,-21.86173597,-206.2963274,705.7538806,-228.9510608,9.123417783,186.6893823,114.6635959,-224.7780304,37.61776692,117.0905216,163.7526842,37.90841747,85.48012621,-11.95977403,203.3262028,-119.4384763,108.7601907,63.26155784,-130.2039753,-9.217639495,-102.9655351,-200.4062041,109.3999742,-142.9123612,-174.5642875,216.6862242,-37.8640257,55.15653368,-84.34561568,-108.4250284,-33.39250976
0.544,156.8423063,-501.6638082,93.04546841,-11.22551678,-158.343088,-473.8535134,-52.10133369,82.70827472,-338.5652024,100.3170742,501.1911556,-231.3511722,227.8283965,76.79049927,45.97396822,163.8140983,-118.703261,5.411480812,220.2962595,-211.6379225,-205.8714527,59.23267192,31.42132867,91.4054525,93.14895251,-55.62890251,17.86536581,52.38913476,77.58078736,-68.3657891,-29.96850435,16.43981758,108.8475276,195.1809291,87.9212979,-49.14822278,-56.09460051,-111.9771877,-36.11288765,38.89704055
0.525,778.8820744,-17.49689016,-189.1874436,188.7524856,241.4654916,507.0694716,-330.4298987,-120.9337086,-190.0901924,-359.78945,375.5677512,-196.1337226,305.7546123,-360.1216667,-34.53296762,-215.0333775,-35.20479058,64.04252121,103.8980461,-138.8340446,-148.0146177,-73.24443458,-254.1399832,134.6388718,61.38314215,-66.41203503,114.0331605,89.97395614,-168.633086,-50.7760838,-31.86191157,-22.04943469,20.53028942,-236.3702642,-17.9848147,115.9566254,209.4484815,109.6378299,-24.31401116,186.0486611
0.524,-702.3499308,-87.31178897,287.0057696,89.69611517,-54.59969829,169.004693,341.3486762,-276.7067142,-52.78916629,293.8887083,37.1996612,-116.135759,-18.20703129,-76.01684743,194.0245304,-149.572853,285.1508357,167.143851,172.5063436,120.6233205,40.68864466,-84.86788705,128.7411257,-3.074083007,53.29210115,45.78609435,151.9622791,-133.598814,-137.5024308,41.25767552,30.35559771,160.9504321,-101.2033006,1.278912153,-10.10817721,-0.40647056,-47.12606482,-146.5518269,-32.17311774,42.35331994
0.521,797.0071562,-213.286613,-119.4062677,-325.2474015,-9.3006072,-142.1856582,-192.1944194,-235.3866567,170.4076881,206.2172289,69.85198093,36.55070129,-278.2041649,-241.8960519,-162.9877077,135.5642923,78.36370435,-187.9527044,-130.3493321,-125.271258,71.7626964,-157.0132779,226.077797,-201.1841905,-26.63756835,0.570273072,-237.0314858,-54.76065117,-175.105532,-103.907569,13.82593988,-31.50817389,-75.87749779,145.2450452,-172.2929096,144.1004972,224.3114132,-10.46452114,-40.17600095,97.07194966
0.568,412.9101946,-564.8324354,-180.000041,-92.94890479,-129.2957338,-292.1173479,-37.1595337,-120.2184707,238.1079131,301.2701872,47.51615898,-215.2405012,-14.49686903,-103.3882374,-140.8629701,148.5932533,-328.4243354,-161.4481142,-163.4112434,-158.4991461,72.78319682,58.09380097,7.253266376,-47.04830513,-91.048551,-75.37358527,-5.597800011,-148.3602818,-157.2735164,45.95580113,100.7532601,-379.4261648,80.05930655,6.751589929,-50.51305291,104.7812899,45.26820146,66.80692427,-90.61700718,39.88485062
0.541,-334.5546982,21.90117231,-509.3941836,-447.4526472,-139.9102935,134.7813854,170.1911138,-61.7907134,-189.9158512,-150.6295635,-115.981411,-110.5388165,20.74589547,315.4393156,-264.6583774,-19.1021894,-165.5331596,2.092201841,-104.608653,78.75076844,145.4093304,-39.60368059,16.22442265,-21.13763944,101.4651826,13.27928257,145.056912,-146.7029108,40.56977895,64.48923907,-109.5897436,-15.96403999,62.03092641,-41.35290142,22.67755153,-107.5692346,111.3774062,-41.10288191,105.3672273,-11.74607065
0.571,-581.6427283,-292.199667,-513.0441667,200.699275,42.86014369,356.2285626,36.78614522,-348.6751978,-60.33093928,-42.53056108,106.7522428,-67.26693872,-22.22105256,174.1546937,82.62172736,145.113111,-100.9330339,-158.4922574,25.87961715,-39.70581972,-26.69104536,41.97481518,-40.70991909,-115.5709664,99.13253544,-37.16786455,-84.55005938,74.11386813,23.42400957,-38.11338593,12.04647446,22.58677201,116.1052118,12.26091396,-119.9311565,96.55127308,31.19933322,7.3788728,159.712364,36.04285507
0.518,-677.8672167,-34.6569755,-135.2560999,-162.7987904,-188.4840179,343.0507547,-256.1037498,-151.4396859,-53.79808498,-144.0888972,201.3648265,-246.7619393,-61.47254983,-119.2618035,53.37337349,239.7919249,214.2939916,-223.9268173,-72.97877132,20.76873945,38.98410874,35.56714127,-199.7146753,-56.36634111,-16.38283885,104.0633808,-71.30008895,-73.70403623,-48.57336711,57.09753195,107.5282179,-139.3359667,72.41900224,-69.39608861,-149.9748935,-41.46807458,47.2590977,170.3862293,37.35088912,-32.77987451
0.527,-524.8538265,68.59379841,371.1219695,-365.9966417,259.8239292,34.3562647,-306.0674984,73.65010601,-2.903989066,-134.487512,234.7644964,80.09267527,273.7648665,18.90980094,-22.28892799,-13.2844538,216.6591108,108.8951479,113.3286079,-237.6255788,66.25501809,63.78943362,151.7275036,-140.6688674,7.70094015,-184.642111,203.807434,56.30738785,134.0403622,-9.494992524,-13.49277952,-64.10362139,33.9633202,63.75131881,58.94850561,67.1448976,19.51243035,-181.2978206,15.55958955,-22.06744161
0.572,594.5926154,-388.6789669,671.9676084,456.059565,-17.89558613,628.8656642,-159.9156991,-406.5621252,89.13195361,137.5767046,-109.4069781,-211.6542456,37.9240653,126.3356306,-2.423789264,88.47274984,-37.16136578,65.46290549,-503.6741116,-264.494505,-8.49941413,-154.0634812,145.9053489,495.9743983,78.18025362,225.1039549,-114.4875061,-158.320292,17.73189099,-149.1989531,-74.00603664,-243.8832417,-96.37031732,114.3362414,22.90650674,-20.07037761,17.9671997,-77.73954871,6.486962231,-269.2477229
0.533,-540.6202464,-326.9128903,315.9525721,-4.253943104,-523.8499143,21.58002963,76.62036602,9.915179429,-107.790683,-202.7735523,271.5922887,-193.075129,-144.5872298,-142.6945284,168.8976279,99.56989456,104.2358467,176.1150227,-171.623994,153.599633,-18.10253732,62.50617739,23.89601869,-248.0908704,47.44422023,217.5913459,-26.79603413,60.0508212,17.77797833,-34.61319639,-21.54959821,-147.0486291,-43.00738939,-30.14607559,-9.795056498,-46.05938155,33.90996251,-17.11037503,-169.6208414,-124.1960766
0.579,-43.22521461,-334.0723675,-141.8167269,62.47249816,-394.3380395,265.26103,-221.8818953,338.8911448,-104.0226123,152.6589052,-125.2856543,75.16527967,169.9661959,356.006762,-175.7116377,89.84009529,41.26836521,-51.53737392,37.48393768,156.7245541,110.0096467,59.78853332,12.31796416,33.81302216,-207.9820311,-98.83226271,2.225419524,-2.798932581,-20.56425196,189.7013958,-159.6917233,-129.0962239,55.22845979,-161.4487245,-42.39200619,-106.9818787,-115.3536291,-179.5589626,37.34023426,67.03321458
0.551,-106.0874258,116.0635296,-95.05981557,178.6101796,-450.946383,648.4791579,-105.0958477,672.7238232,203.3372055,190.5152679,62.63469001,33.4590645,37.17495304,-5.022050765,199.1326646,89.83253086,-26.53472858,140.1602624,87.14242903,23.233872,49.67804343,271.9882817,108.2908817,-163.1982871,264.2920593,197.6946891,-39.72676124,220.0323023,-95.44555819,-179.6844478,66.31625759,107.3532615,76.79443986,109.5223463,196.0494037,-4.775297293,-45.94994465,-41.70981578,-71.25216842,16.55877161
0.535,-453.639915,-35.7163065,30.57028643,343.88247,-137.8659594,-304.8374893,151.9534258,353.527064,-48.94608935,-115.0327275,112.7560397,-301.1923813,-275.0091425,-150.2604285,318.7737451,154.5107794,117.4324991,246.8405658,-149.5013943,-100.0059207,-145.9483739,152.2653159,123.5703905,76.02242922,-95.958223,232.6534091,65.53339318,33.53671046,44.22068448,46.5021133,-24.81213631,36.24120233,-46.14288161,3.203340644,-103.4656416,49.95237461,-20.81401791,135.5666262,133.0383543,-131.2150569
0.561,-203.0652722,-65.85215623,-197.1912965,-222.5331215,-183.3614159,206.9980748,69.72996406,-266.0700243,42.59047673,-289.4391498,195.6151722,-114.0350036,-436.1016076,47.08307858,-156.0135569,87.18731745,-182.2175852,-166.6180092,-103.7960935,-101.7233823,-78.4264943,200.8656526,37.22601682,49.24613474,105.1496616,-84.46689483,-30.30441659,-185.7155535,-48.4073083,-33.71284679,-40.16383358,156.8668376,-133.7952155,-58.84176438,-98.70413192,-88.0459046,149.3409419,171.5468085,-106.4220176,63.10594466
0.504,697.0586417,232.3808391,-44.53879201,-509.9744892,-275.0440219,-421.7695831,572.5410338,-91.71530637,305.8448454,192.4675792,312.9954875,-112.2557697,-70.68230698,-212.3437214,151.8185894,60.60005697,64.12239209,-179.9755078,-32.52757401,-118.5719566,63.69677422,-103.5324099,143.3826206,-188.6478648,-41.43959358,-17.13487618,-60.90913757,-112.171635,125.3498146,308.8217111,46.72219521,-121.9289135,105.0668841,-289.9177736,25.25266501,-18.55093672,288.5124308,-111.8137776,87.49034455,85.12468548
0.514,-500.5852209,-292.2766994,-92.95274443,158.5034855,-274.6931147,260.2427235,-59.05655707,-8.489219863,164.7265716,85.88200837,42.68991946,-369.3640031,-162.5418936,-33.95746579,71.7632024,327.9403808,-63.61367321,-134.2834106,-28.99532167,61.17435051,60.95184162,19.77756793,-30.35722029,-48.52982682,-123.732605,79.09216607,-242.517468,56.70612501,-385.79455,-2.275141272,-23.7522954,-29.89579667,-124.6620563,-214.0526123,15.01994455,83.49137693,-6.731582864,-80.28607729,-150.2461374,182.1431612
0.589,381.941732,-364.1907488,244.8781548,471.9733381,15.51240095,-220.1597647,-546.8579722,141.0917592,-302.3670383,-451.0464157,41.85439938,80.14312858,39.83260472,-311.1656267,-104.2796767,-151.4280445,81.69552653,-271.2395092,52.77145709,32.47860197,-172.6002942,-15.10814143,450.9398139,181.3526591,-2.043833841,-92.05220198,87.8703949,8.105752934,44.84009674,4.288904899,49.17987955,-89.77449042,90.76137935,-219.6072216,80.87254535,-36.09163362,79.34332238,15.40268495,128.9247271,116.2079203
0.535,996.2728701,582.6654009,609.1978104,208.9372099,-478.6525944,207.683176,-89.70729425,-60.64145809,49.535667,-199.0925115,-342.7447623,-56.84456929,-262.2001443,169.2148748,156.7652487,131.9512487,326.6710491,20.62081318,233.5710573,85.8376075,104.0422161,-316.6001339,-342.9519353,229.8738273,-114.9701776,-201.2020679,174.9603716,298.7491338,-133.0482315,17.7762948,-114.0586949,-123.1866302,50.75456631,39.81130221,-21.57256819,118.4770664,-55.64939783,64.19535343,218.4112115,-172.0974724
0.546,122.1035996,-444.1985482,-125.7150148,-267.0785534,-165.4068806,-438.1234475,-216.6230934,96.60834721,-170.8793181,98.51790276,478.8261193,-135.9249808,112.803473,214.5573277,174.4200141,98.16526697,-219.8949882,-154.063607,-160.0360561,-60.8566433,170.6050606,-51.99371848,-71.7209859,2.420685486,-75.34482953,-41.25363975,-80.20818355,71.61025655,18.50762062,-82.4028024,155.8297752,15.56164253,-27.18541763,73.03908214,11.08691438,-58.88482598,-108.6396796,44.79085958,126.4909505,-144.7568619
0.56,354.2848111,639.5656496,-131.2133369,-205.4140233,-31.2926835,-335.4966024,289.2854172,-156.0399883,345.698815,-418.5037534,-550.7068775,-146.6340611,-52.66855124,275.1162347,115.2674006,-68.63361527,256.5536833,216.2202806,81.9138309,550.442431,153.8217041,-289.8894243,-34.72060943,-71.39286092,-141.8250151,70.88481162,64.308119,311.3083419,160.4502784,-225.9084788,98.96736729,-202.523623,-86.33930713,-43.96349847,153.4898212,182.779876,-175.2452094,112.8698304,-121.1443532,136.2772181
0.594,-755.4417655,48.74678254,-166.3097881,272.7474725,159.1474809,324.2250704,-49.08307522,84.50786923,367.6976985,-209.0089557,8.669845736,-258.2552432,71.21280354,113.5124238,611.2426698,95.26711825,-175.0805613,-207.2182534,29.25269087,25.81008772,0.243727382,-6.456474127,73.64536059,-229.9795813,-81.42801363,-170.8619879,82.59306862,168.8656271,52.05738888,124.4629775,103.0068785,-73.87750733,-118.4388679,-52.30716245,33.61773254,6.281973812,26.90389593,6.218303843,54.90965061,73.28600551
0.531,586.8261654,375.1735139,-397.8025874,177.3713868,-568.7237898,-308.8204509,498.5503992,353.9409454,-24.62823128,-233.1243398,101.5429865,87.21414937,172.5272787,158.7331666,-258.8143386,13.66765898,-58.72357937,79.35952874,253.3405825,-159.9645303,-147.1571936,14.66792635,-83.46267176,70.3020348,143.0589247,138.9198904,49.24955179,-40.92485923,-34.83198725,221.6720057,-42.15549455,-3.262957596,-32.28405536,164.904551,142.9392886,31.2942784,-109.7440339,93.24754867,126.5935848,-67.57038155
0.571,-106.0674639,-641.9307088,-342.8954714,8.518927046,337.8288922,-462.0575495,361.7871764,24.42994404,-93.50067567,-119.0213801,-139.9438881,111.3185424,-4.274955793,71.67961097,-61.82640348,60.25132608,78.68502997,178.0373038,-62.20889689,-363.4870108,-40.57223749,-86.36630309,-49.75180445,-186.3807114,35.22449518,225.2455729,49.78065969,4.226677877,15.69973719,-143.7480233,-82.22356148,-5.450096949,9.359709248,29.01195417,100.747547,-88.3720821,27.95465108,-80.87889303,4.031448562,-58.25116849
0.54,-417.0789218,619.1260049,-422.0654118,488.4432816,-117.9869606,-88.27573904,86.00357404,293.3257052,352.0964101,69.21799113,196.8552597,89.58109148,-121.972702,-135.3007358,-68.51308418,-258.5515362,-52.31727635,87.02758561,-397.5349171,45.3947348,185.4520158,228.1029997,47.2474682,222.1764688,-9.861392408,241.6317212,163.925231,280.1794853,-101.0751228,95.62778124,67.03766555,145.5441095,-53.30659539,111.1052817,53.35544976,-175.4283988,-224.7811431,48.10509682,132.2478789,103.7316812
0.519,-465.4942465,737.3502276,-108.0164018,-365.9365762,138.2595905,-367.2944862,-217.4450884,92.78954255,-144.2266355,-130.4623042,-106.6569776,-105.9277912,-299.3745119,276.610664,81.43611822,-278.0376831,-39.8478304,269.5781476,-113.626346,-204.2545155,-100.043784,95.71111392,80.23705038,-191.2512304,-144.7381748,-202.1714471,275.008195,-154.8259198,-28.57417905,45.45134454,-80.57058429,63.1328916,46.15452466,100.199773,-41.42287084,11.39660881,45.1234674,-54.00703992,-92.38022785,109.080181
0.57,384.2776756,-68.85864567,58.76689587,-113.5194066,-591.1950066,14.75957659,-65.38852984,192.3717713,166.4166615,-59.96921536,-427.169535,160.3339264,302.7930776,57.92853497,-116.8632877,-34.3512435,12.04984713,48.0363651,179.9714065,-128.3904193,132.4799912,229.6406794,92.80349219,39.92399453,-136.6896459,-316.6785962,-53.57284013,136.3113418,-68.77296617,-281.5496761,-72.75951904,-80.68450786,36.40897389,-35.70686938,-7.275857784,28.93535853,-11.64002907,-42.84250146,-132.5305489,95.59354475
0.574,79.16461619,318.1263738,-174.6577698,785.4706442,-149.5310851,256.0582155,95.07498186,291.5870325,289.3380006,-281.3274008,-353.9761657,-201.7411865,-101.0632201,-188.8319474,129.6378732,143.4471498,-146.2086148,-346.9989491,-55.07370406,-134.0473485,-47.90965735,-9.105796167,191.7531717,-63.08859719,-111.4723653,-100.0549539,285.2949382,-54.46133827,-37.47787594,98.46817838,0.582118898,-62.55267704,97.63960197,174.8387129,-61.40957584,-25.54667168,183.5740086,-25.03517883,118.79732,-143.2592577
0.552,-354.0737614,586.627456,-376.16244,243.23848,-184.3888955,-143.044023,-59.61729976,318.5892105,247.5136528,231.5182364,360.8519495,-196.0273907,-138.502544,84.33888086,120.7984182,117.6527114,19.21506778,-160.90804,177.4997748,31.26702752,-263.994262,-81.38682105,169.8946699,11.17541077,-87.30374176,189.0358923,268.0610067,27.34041827,282.3689863,14.97722853,-158.5431065,-84.08466468,-247.8865186,-130.7680806,-217.2053459,129.6497657,-134.6959153,176.9825621,-163.1068266,-117.3276247
0.59,1046.195467,36.3342515,118.4202923,-124.6672308,629.6749957,544.5437364,343.838471,122.8095156,275.9258423,268.5253192,167.4578722,-384.0707053,-103.1899785,473.3726128,107.1862365,242.624351,-185.4850954,227.4761533,-204.3184741,35.33636532,-59.56754769,-80.2900627,189.5343692,-228.3974631,-160.197723,21.46824902,-50.75493528,-202.9221852,369.9197949,88.34970648,65.96947316,151.7244617,-262.4202632,173.9972988,-76.71410693,-35.32318195,4.84867208,97.51805215,14.96489799,298.2747193
0.599,467.0173603,445.6695363,-83.4519685,608.9114866,-474.2349678,-139.835534,-410.7413569,35.48128482,-35.70408908,228.3821321,-181.0001801,-145.9402893,17.94002089,31.2286758,-160.6316683,-394.6747296,39.56889267,-456.9939704,-196.2166545,159.4331747,53.80209207,10.97786011,-48.06931513,-84.20482117,-10.03255524,243.7077085,31.51207341,-112.1317289,277.2743132,159.4001991,108.3131906,194.3988447,-55.94662501,-199.7741182,259.6092343,20.76475127,57.91455799,-129.7415096,111.6281664,-37.17299002
0.673,-316.3159853,-327.8336106,-560.4061753,-43.18205946,2.553395373,283.5575192,102.1752297,-126.7657922,90.71352529,28.36006726,53.26914891,111.6451473,147.0092972,117.28117,-372.7930414,159.5786602,47.06910189,39.34376055,-11.34925139,165.1938038,96.27064104,45.96063192,26.61406549,81.72316109,-86.58848119,-121.6898736,-15.62049913,-210.4380056,7.26618238,17.77952189,-144.1435099,-14.56189415,114.8021155,-21.73071885,38.68342609,86.97596073,54.06956666,-5.630791574,92.4100659,-27.92461353
0.635,-617.8961231,272.820094,-205.5092872,577.9617221,41.21437541,-230.1447266,-201.0739039,84.06191831,-238.1147935,-63.02127561,-58.83316741,-18.74664307,9.654020512,-68.33837782,242.9549808,244.1735872,226.9093377,157.6137408,-61.00441119,112.8580465,169.1054176,108.3613745,-89.15663278,-86.58281552,-153.6407052,77.58198287,41.91529595,21.51309447,103.5097051,27.32556634,13.3570275,-67.45953649,-24.17661483,-46.55589329,37.04306126,74.84117061,107.5670879,67.28144266,-77.02669548,-63.59296206
0.616,12.49695062,693.6899361,-357.2579537,-143.918744,-313.6316585,426.4828383,-449.9611274,-212.3801797,242.5446065,65.97910923,184.0953871,-83.12029221,-27.91939345,-0.86014685,-81.11797782,-203.7218956,-386.5281127,-125.000808,373.4547897,-301.6776219,-79.84314503,-95.47839762,57.12532906,-47.87297781,-15.50346473,129.6220851,-183.767478,204.8180108,-37.390263,100.5412691,6.63007441,88.271232,167.2001915,139.4969888,212.4459791,11.90238198,117.4902867,-28.18307854,-26.72862349,99.04993076
0.602,440.8986053,-336.3379804,-301.3080731,58.75401534,-235.2358359,238.9898036,-304.1676133,-57.44655831,-202.9306899,289.2783955,-269.7764623,201.1795786,-316.4764047,279.6035599,-277.0752972,-137.3455832,-30.07199394,-131.6380746,3.849168826,-111.0920574,202.0127387,7.103141145,191.4475342,64.41499386,-35.21664938,-277.8736003,-182.8461903,66.22788737,-19.4313283,-20.36357528,57.63907267,-148.2658819,110.5809748,-119.4418504,-78.01024218,-68.84227795,-43.04392165,-33.52988476,140.8824542,-44.04293621
0.617,-21.05623348,29.71676521,-85.64841615,-79.11502772,-575.1885668,73.80859263,-88.40868933,434.5853449,-231.8127148,-35.82919523,-284.194195,-225.7022497,219.0589998,129.2634515,-352.9940974,153.0573086,-182.7975856,75.4309654,293.8306289,198.6979723,-148.0585958,124.816156,-90.40752208,137.9163205,-230.0794326,198.5682209,36.86958264,-122.6674893,149.9059045,-114.5632611,-15.2248603,59.5776628,179.8570583,-13.45846602,-223.9408514,142.8490805,64.20307654,-3.653411488,-21.53509657,-54.48272946
0.636,-455.371003,7.413098499,-127.0559217,38.52423836,-327.6843163,367.7115491,-369.4059434,-90.63047756,113.7414442,-371.296268,253.7349559,-8.827309469,-72.53998308,-215.4107994,81.39625748,66.26950258,266.240531,27.77362136,58.82989355,84.41119398,-146.0468697,-20.1709591,4.768957083,-86.01174877,-123.6907117,50.32621054,-136.4224262,-131.3964269,45.82535109,77.8260828,182.8730806,-148.9920298,-97.8850904,72.11644785,-35.62191663,-200.8208585,-35.82173979,58.50212547,-75.62681414,33.56175267
0.691,-130.8135191,-561.0069357,-113.920106,-267.2861697,-186.9547107,-113.172035,217.6590279,-57.73501609,154.3863156,-206.5979115,27.88241813,253.0976684,39.52785133,-8.180013894,-420.387171,87.49087758,-85.18806601,114.8992173,-139.121981,-251.3119754,29.89872851,109.0180899,-120.6713906,9.647888966,-46.41844162,100.8856145,248.0057494,-90.17955852,-100.0610731,-15.82872304,-25.98445363,-196.1344799,-110.0769634,10.06584214,135.7506134,-58.28825399,59.38697537,76.57771676,-24.13953363,51.46588951
0.617,1095.327892,560.6684452,406.9625565,219.9112894,-300.6027949,333.1780435,-27.83626347,-269.0855472,43.69343023,-405.86514,-270.966255,-47.31919163,-213.9096457,327.945856,7.642439003,170.3238937,43.23208219,156.1700664,249.3278201,-1.158191957,109.8670507,-172.3222863,-237.4952641,251.0920728,-136.7379648,-217.4107199,189.2336266,309.257905,-70.0903121,-130.4854168,-149.023811,-153.8894536,-222.8786125,83.31118242,-110.9998456,-153.7510307,-88.02208504,-76.22818138,276.8365211,-67.59203284
0.662,13.49526314,-277.0665797,-86.01988737,-101.5385172,-433.9873323,15.10423843,-311.1148249,235.4941339,-430.2616517,-69.72065632,-4.151420103,1.471410275,11.67243246,-35.57265792,-291.3545855,166.38743,-55.79890017,41.62478806,32.80837443,90.79197752,17.37743239,-30.66952133,33.00076423,291.3208125,-124.3409061,-206.6594884,-145.2791334,96.93462028,13.88144097,34.35661771,263.241823,-56.54900417,75.53844177,20.80471368,80.83286707,112.9515755,-3.141810351,-62.91589816,109.8254067,87.03682373
