pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20
0.418,-605.9279772,291.6690649,288.7734666,-385.0546591,577.6004087,19.32967671,-239.1474174,-102.7475524,-84.10189974,24.36939048,-218.8683675,392.8400644,-119.2604739,-132.23951,-29.71730255,48.32946699,-99.28096553,-160.3110116,148.4285223,-238.2762777
0.489,-129.1552704,197.8395507,83.49401289,-441.138086,-45.67861529,69.88763379,343.8585485,442.302754,-449.525309,136.0416834,-195.9856596,-34.06301333,-297.7730984,8.136065164,-159.7311246,87.39016091,-304.4471094,-264.858741,-78.04312027,63.66102212
0.457,78.10115068,-551.8254956,367.2519468,378.8213603,-54.60922289,-323.4524457,231.0925632,94.18859666,184.5048363,58.84577168,-11.13326088,4.046696925,49.97488752,-51.53042167,162.5452163,-347.5594364,-166.2381163,-332.5912199,-106.0922939,-15.05329854
0.477,566.6226771,548.7712,402.2599789,1067.772237,-66.93772241,108.7064272,321.6194315,-8.635146641,-115.149008,-68.56532163,-258.6551281,116.0896043,-11.07505374,-100.0249744,-370.9662582,-204.7544587,82.5466309,-441.6794591,-387.984399,92.13391554
0.451,126.6821087,-566.2360857,212.4407452,-194.8800826,141.9507081,-100.4122676,125.5717734,103.5246821,279.3985357,484.0793339,128.9029555,24.75424045,-167.685176,-43.93234272,-2.910915107,-312.3586735,241.4979572,-21.13258546,99.59164374,59.64826497
0.459,492.7356992,-93.41600685,-117.7406049,167.650368,160.3812566,148.9651796,280.0196518,-380.7385647,46.28049402,130.6877909,12.78171989,-321.9421448,401.1792897,-408.5114394,-32.46875597,-152.553532,-227.2896997,-32.10751174,365.6453954,197.4220363
0.481,-504.0075052,469.7860512,326.7068469,-202.8479878,30.21060158,-290.9962101,-165.0074702,104.5853774,265.4694913,-46.73825139,-419.352169,-393.0108112,467.7163226,175.5437893,-223.8949733,1.97547779,-148.8205437,54.07224022,51.30274911,189.97266
0.47,64.370409,-247.5951722,171.7814436,43.40869941,225.4938774,-290.6439338,-443.9020473,-207.1647766,390.9364363,-44.23145373,247.5052738,-51.25616235,132.1418426,-210.5579663,25.96665474,-80.15736854,313.9240577,-135.2513183,103.1229321,-198.069956
0.41,161.74612,146.493962,-391.7095458,929.6755034,8.907249021,216.446852,123.2887636,215.686465,164.046347,-258.4142634,-359.2976611,-254.2013571,-4.321068551,-56.94557542,76.09210968,-92.5953956,-33.47956605,-254.9551288,65.98573988,-121.2973423
0.432,-101.0319197,596.1583736,219.5146993,-184.1121087,-68.99865685,-540.7426154,249.8062486,10.05558485,540.7138448,-364.8925503,301.2520363,205.6724988,-132.689363,15.86205442,-355.7482971,-263.5929981,-154.2922983,561.0858186,227.5041091,-207.777697
0.461,-441.4245978,-57.22026585,182.2669315,24.69278924,111.5657359,-133.0626153,86.16875574,-73.36860478,-272.6540417,199.0211725,-12.31914373,-29.87496735,-204.4930098,-327.1564217,-308.8484834,201.272931,151.2481771,-15.95616554,-128.0422989,26.20059727
0.471,507.6596461,-513.6607648,633.8284631,412.224294,350.582435,550.2505388,152.9028252,279.5229656,-146.8895618,62.85939355,-26.46422047,-349.8440343,-100.7254454,312.4969938,181.2573705,-472.0909826,126.3183278,295.6279201,-96.51863742,-259.4247493
0.413,-57.7900395,-483.0482945,-200.6959303,-29.16668638,140.3440249,-411.7188204,285.618718,-449.6595203,55.82944798,93.64805735,-98.44289538,-115.6665005,31.81362193,387.10459,162.803966,-95.79267679,-115.7251189,-134.565488,-29.92752433,-197.3622639
0.443,563.9647499,-452.0632381,-17.63325607,37.34110653,563.4037906,-11.83021095,-137.7297631,105.1487943,186.1944712,-50.83140484,64.88658389,111.7379705,-324.6197795,141.4767998,-223.8954499,234.9969284,24.22966323,-5.641481442,157.9719152,289.541744
0.412,522.3205746,-240.7415982,-415.2527014,-186.0116771,268.1505701,267.3767999,-306.4308106,251.2182168,85.38364069,243.3411539,-230.8534621,404.0767478,-86.01001837,21.76998964,-105.9201424,35.0919509,90.07486989,-101.4961117,-93.13670752,86.75981622
0.5,-422.9442056,157.179203,-19.85988298,461.8276914,420.5358594,-288.7843148,50.6842914,-208.5299675,-49.07257389,417.2012473,-131.7951086,-224.0354662,-368.2584492,-103.8700492,113.3897798,277.7158243,-524.3266596,184.7074277,-96.73820159,137.7777462
0.523,-207.0133361,-563.8854709,-428.7892703,312.2638144,-138.8735634,473.9289451,40.30057144,148.4566316,251.4398831,155.660081,58.04222204,266.9944914,181.1558301,41.55957151,112.3025776,16.72771714,-35.63899599,95.46053499,143.6097713,161.7139098
0.582,-429.5812844,674.767461,-60.88038419,-291.7263961,688.6228371,122.3680358,32.06207527,139.1279103,-68.97213307,-7.089267954,-166.8015077,596.8156021,-8.204399188,119.0136307,278.3161605,117.7841591,-173.1475424,-150.7324164,54.59457987,-181.8834834
0.531,421.5786885,-395.4959547,-328.4485602,-41.53558856,40.93004502,-144.5890593,-218.647741,-194.2919219,-109.2979215,-21.84870417,-206.2509456,705.8005786,-228.9085171,9.277433668,187.039165,114.0482503,-224.9329354,38.19220501,116.6080133,163.4582209
0.544,156.8423064,-501.6638086,93.04548546,-11.22553638,-158.3430256,-473.8534102,-52.1006155,82.70763925,-338.5589083,100.3367492,501.2153755,-231.3087772,227.8076021,76.91737383,46.01674756,163.6961094,-118.6283658,5.910612124,220.2243721,-213.3427416
0.525,778.8820744,-17.49688893,-189.1874492,188.7524978,241.4653914,507.0689378,-330.4308989,-120.9371086,-190.0989044,-359.8086583,375.5381849,-196.1985832,305.77643,-360.3107032,-34.71521199,-214.7745639,-35.03633402,63.60672312,104.2680058,-139.0678294
0.524,-702.3499308,-87.31178904,287.0057716,89.69611649,-54.59976241,169.0045139,341.3485708,-276.7097286,-52.78955887,293.8927942,37.20587602,-116.1268921,-18.21555637,-76.00195901,193.853521,-149.5900178,285.066345,167.1117967,173.174691,119.3571709
0.521,797.0071561,-213.2866132,-119.4062519,-325.24747,-9.30052307,-142.1847738,-192.1939549,-235.3801979,170.4101134,206.227532,69.8992034,36.61773577,-278.1960254,-241.8074908,-162.5186547,134.9839548,78.47425137,-187.6036897,-131.8224236,-123.4432408
0.568,412.9101945,-564.8324352,-180.0000327,-92.94894634,-129.295657,-292.1172,-37.16014391,-120.2218539,238.1188802,301.2741194,47.51507577,-215.2090243,-14.59355603,-103.4189518,-140.7805651,148.8813521,-327.8655728,-161.1576214,-164.254862,-156.0802462
0.541,-334.5546982,21.90117177,-509.3941743,-447.4526692,-139.9101972,134.781905,170.191957,-61.78464783,-189.9098458,-150.6145678,-115.9467871,-110.498197,20.77350507,315.5477543,-264.4112734,-19.56114678,-165.6207452,2.640612913,-105.2668137,79.68246976
0.571,-581.6427283,-292.1996666,-513.0441667,200.6992865,42.86010415,356.2281356,36.78569073,-348.6774969,-60.33365734,-42.53605026,106.736754,-67.29365797,-22.21063439,174.0662809,82.5587353,145.2908967,-100.870774,-158.8811743,26.21044912,-40.14991353
0.518,-677.8672167,-34.65697531,-135.2561069,-162.7987885,-188.4840196,343.0506843,-256.1042978,-151.4424864,-53.7958979,-144.0950091,201.3445236,-246.7522227,-61.51080502,-119.3484547,53.44484771,239.9497052,214.5223804,-224.1580398,-73.1895744,22.84502269
0.527,-524.8538266,68.59379817,371.1219783,-365.9966555,259.8239275,34.35608862,-306.0676808,73.6464514,-2.898022607,-134.4794543,234.7713693,80.10038629,273.721418,18.94638634,-22.48853885,-13.21530383,216.710666,109.0516036,113.5953666,-239.3335663
0.572,594.5926154,-388.6789684,671.9676317,456.0594739,-17.89536947,628.8672196,-159.9143162,-406.553954,89.14712692,137.6090939,-109.3349748,-211.518048,37.87099063,126.6308026,-1.886071462,87.64997596,-37.17743707,66.66573321,-506.2097308,-262.2028966
0.533,-540.6202464,-326.9128906,315.9525705,-4.253958818,-523.8498304,21.58051966,76.62062603,9.919284303,-107.7861438,-202.7710656,271.6036536,-193.0479316,-144.596795,-142.6543522,169.0976115,99.41980338,104.3526888,176.3905864,-172.2169801,156.0365795
0.579,-43.22521475,-334.072367,-141.8167493,62.47255156,-394.3379588,265.2611209,-221.8817599,338.9027526,-104.027137,152.6402988,-125.3066619,75.08138337,170.089344,355.9337451,-175.6111477,89.76514883,41.2659742,-51.62654347,37.3866779,159.2810786
0.551,-106.0874257,116.06353,-95.05981006,178.6102071,-450.9464609,648.4783441,-105.0961101,672.7162972,203.3358861,190.5171459,62.61377142,33.40566326,37.16772927,-5.056158819,198.6607069,90.16952768,-26.4742588,140.0733299,88.66596208,20.32601925
0.535,-453.6399151,-35.71630646,30.57027822,343.8824795,-137.8659605,-304.8374159,151.953298,353.5302741,-48.95123054,-115.0435048,112.747709,-301.2075212,-274.9803321,-150.3123499,318.9044011,154.4456719,117.3428428,246.4905793,-149.958431,-99.17809825
0.561,-203.0652721,-65.85215668,-197.1912889,-222.5331657,-183.3613987,206.9990016,69.7307377,-266.065872,42.58915697,-289.4276735,195.6518323,-113.9623229,-436.0929085,47.18559402,-155.6681758,86.64803486,-182.3786454,-166.3901655,-104.6363503,-100.9944564
0.504,697.0586417,232.3808399,-44.53881551,-509.9744508,-275.0440105,-421.7694074,572.5407401,-91.7038015,305.8342675,192.4418154,312.9746048,-112.3570133,-70.53037713,-212.5197319,152.020991,60.13816114,64.00455232,-180.204601,-33.10139417,-115.3819867
0.514,-500.585221,-292.2766981,-92.95276584,158.5035267,-274.6931499,260.2425203,-59.05714408,-8.482115182,164.7139678,85.85015873,42.65933249,-369.4779415,-162.4253482,-34.11741006,71.74473061,328.0245026,-63.38427061,-134.6694321,-28.80292417,63.10174656
0.589,381.941732,-364.1907482,244.878143,471.9733789,15.51227676,-220.1606804,-546.8590444,141.0829969,-302.3688927,-451.0600717,41.809049,80.07946771,39.8057625,-311.3317745,-104.6917246,-150.897269,81.73459001,-271.7903394,53.95305551,31.38046951
0.535,996.2728701,582.6654016,609.1977965,208.9372537,-478.6526077,207.6826107,-89.708055,-60.64002157,49.52757831,-199.1152934,-342.7875952,-56.94648316,-262.153481,169.0562818,156.6040835,132.180594,326.7016337,20.04863507,233.9673059,85.05797212
0.546,122.1035996,-444.1985489,-125.7150212,-267.0785297,-165.4069894,-438.1241223,-216.6237911,96.59642476,-170.875558,98.5177665,478.7987545,-135.9107973,112.708814,214.5083752,174.1080672,98.79871224,-219.9906821,-154.6190297,-159.0343143,-62.0496436
0.56,354.2848111,639.5656498,-131.2133346,-205.4140302,-31.29278968,-335.4972592,289.2842246,-156.0548924,345.7023652,-418.5109088,-550.7423411,-146.6451556,-52.81592022,275.064044,114.7913371,-67.85842649,256.837991,216.0118564,83.01019164,548.1358297
0.594,-755.4417655,48.74678275,-166.3098127,272.7475134,159.1473812,324.22475,-49.08394495,84.50625225,367.6905468,-209.035285,8.627014082,-258.325957,71.2243723,113.3733197,611.0235126,95.62910693,-175.2331792,-207.9014923,29.74368294,25.58698654
0.531,586.8261654,375.1735139,-397.8025943,177.3714054,-568.7236977,-308.8200297,498.5510683,353.9519012,-24.63449238,-233.130823,101.5493336,87.17299973,172.61877,158.7752771,-258.557061,13.26177487,-58.96065718,79.56514678,252.3759655,-159.7829631
0.571,-106.0674638,-641.9307098,-342.8954568,8.518897924,337.8289518,-462.057177,361.7880562,24.42998424,-93.49173759,-118.9972782,-139.9064077,111.3940569,-4.313370157,71.84204315,-61.6532481,59.9525087,78.59166411,178.5892138,-62.91176775,-363.9537057
0.54,-417.0789218,619.1260051,-422.0654427,488.4433804,-117.9870949,-88.2767312,86.00296644,293.3223868,352.0865213,69.19232658,196.7923412,89.48099903,-121.9218412,-135.4756957,-68.93307225,-257.8232469,-52.67686788,85.95460204,-395.8651417,44.95083194
0.519,-465.4942465,737.3502276,-108.0163802,-365.9366205,138.2596322,-367.2942125,-217.4445757,92.78841779,-144.2214796,-130.4422232,-106.6254464,-105.8737652,-299.4059067,276.7214443,81.42397163,-278.2200571,-39.76374632,270.1228711,-113.9546767,-205.6118917
0.57,384.2776756,-68.85864554,58.76690724,-113.5194254,-591.195033,14.7592623,-65.38891232,192.3637216,166.4223211,-59.96183291,-427.1749408,160.3502696,302.7198487,57.91486851,-117.0768012,-33.98606851,12.31291887,48.03910827,180.6859112,-129.6769692
0.574,79.1646162,318.1263734,-174.6577592,785.4706156,-149.5310338,256.0583693,95.0751218,291.58729,289.3434188,-281.3162,-353.9593174,-201.7004894,-101.0834656,-188.8104335,129.7974182,143.2961696,-146.1246764,-346.8944505,-55.36719868,-133.9809617
0.552,-354.0737616,586.6274556,-376.162442,243.2384336,-184.3888114,-143.0429968,-59.61706876,318.5954489,247.5144171,231.5149556,360.8755123,-195.9574216,-138.5392487,84.43134308,121.2278486,117.4172156,19.30462966,-160.7198042,176.0043118,33.25579348
0.59,1046.195467,36.33424969,118.4203015,-124.6672966,629.6750187,544.5450441,343.8397725,122.8124533,275.9311119,268.5480304,167.5224862,-383.9137464,-103.2537212,473.6539276,107.7121616,242.0955231,-185.9234944,227.8526614,-206.0145299,35.28432783
0.599,467.0173604,445.6695363,-83.45198134,608.9115308,-474.2350995,-139.836003,-410.7415526,35.47952081,-35.71295374,228.3724772,-181.0126853,-145.9990394,17.99581372,31.17620492,-160.8824802,-394.7688163,39.07480691,-457.3274962,-195.1904443,157.776556
0.673,-316.3159853,-327.8336104,-560.4061569,-43.18209373,2.553496487,283.557881,102.1758762,-126.7600778,90.71556919,28.37319816,53.3035103,111.6628882,147.0428738,117.3751008,-372.5702274,159.1088126,47.21876764,39.92365483,-12.01544818,165.0728614
0.635,-617.8961231,272.8200942,-205.5092859,577.9617046,41.21439616,-230.1444189,-201.0739473,84.0641165,-238.1171682,-63.02491763,-58.82862546,-18.74937081,9.661490904,-68.35153479,243.0839848,243.9454795,227.0050813,157.6746039,-61.39586684,113.6987472
0.616,12.49695071,693.6899371,-357.2579576,-143.9187077,-313.631594,426.4828463,-449.9604204,-212.3675023,242.5323565,65.96678324,184.0935447,-83.22568755,-27.73939314,-0.919387404,-80.92803951,-204.2021818,-386.6932362,-124.8045511,373.0689964,-301.6176148
0.602,440.8986052,-336.33798,-301.3080929,58.75406754,-235.2359076,238.988974,-304.1687715,-57.45250802,-202.9311554,289.2601805,-269.8318135,201.1149821,-316.4959153,279.4207297,-277.3954504,-136.6520883,-30.01428336,-132.3545956,4.711027088,-110.4110159
0.617,-21.05623347,29.71676545,-85.64838953,-79.11508099,-575.1885457,73.80849632,-88.40875592,434.5799868,-231.8046676,-35.80841988,-284.1655229,-225.6294492,218.9935895,129.3179858,-352.944385,153.0971569,-182.4040877,75.76833446,293.892908,198.0738485
0.636,-455.371003,7.41309733,-127.0559259,38.52421581,-327.6842716,367.7122594,-369.4056029,-90.63161058,113.7520337,-371.2849517,253.7489774,-8.7382199,-72.62571423,-215.3015093,81.57682406,66.15649242,266.1508214,28.07538862,58.07132131,86.23873588
0.691,-130.813519,-561.0069365,-113.9200938,-267.2862182,-186.9546336,-113.1713063,217.6595289,-57.73487276,154.3967455,-206.5803826,27.91616142,253.1713691,39.45406196,-8.03313907,-420.2526618,87.2835001,-85.11816971,115.5500564,-140.1653176,-250.8329124
0.617,1095.327892,560.6684438,406.9625371,219.9113092,-300.6028126,333.1783406,-27.8363783,-269.0859412,43.69572587,-405.8694216,-270.9804768,-47.29653549,-213.9486545,327.9860188,7.602595749,170.5640529,42.77512604,155.6568805,249.2215348,-1.846269286
0.662,13.49526312,-277.0665791,-86.01989757,-101.5384763,-433.9874796,15.10307794,-311.1162405,235.4832451,-430.2631561,-69.73821594,-4.199723118,1.392675884,11.63406757,-35.75817408,-291.8590187,167.1679881,-55.64825622,40.90246183,34.315097,89.29027374
0.675,-661.3031794,329.0168365,50.48473732,157.1825448,216.0286736,-122.1119041,-41.26383485,509.988233,56.72247368,-326.5139834,-349.0530903,88.41236568,-245.618411,84.82507898,-74.75375151,-86.47724499,43.39738401,133.2686448,-95.67161197,-37.88411301
0.648,-780.0028648,344.7718564,-445.2910009,-89.42001427,223.0375268,395.7898723,-49.15349547,190.5721516,97.871734,-90.53809885,134.2888666,-149.5115492,0.830771952,163.7354769,-30.04438479,-4.309259288,5.414926569,-415.4016404,-85.40024537,-85.31317934
0.615,125.6591226,-880.710029,150.994965,151.5339329,88.31545566,-228.1876689,11.64230283,190.7412469,301.2215298,213.5302199,204.1634229,373.5084212,-27.48908279,148.3665226,-32.54251425,-46.08764865,70.85555708,-105.5930723,100.1688813,58.53341188
0.61,775.7092085,-58.80531134,493.3165789,-325.794551,304.1629495,563.7461817,-394.1389946,32.73943557,-364.9247167,150.4285085,120.7930014,-322.154366,-338.8451679,441.7134654,-92.02899986,61.72332147,68.92958841,125.1721923,-204.1302554,39.66592981
0.672,1016.144645,682.0511219,-321.8650047,-430.7286296,450.9437067,-4.924823925,699.5206082,-44.95090984,192.4580018,38.25486437,-127.6277348,-17.80734925,143.2378204,97.4899405,139.6009356,187.6406147,125.568487,-437.1199292,-354.2587563,222.9768596
0.63,-218.3390728,-598.2457877,-96.2418044,-78.40797957,202.2231482,-418.4218128,323.2996579,175.3633992,-187.6076356,258.5109098,24.9345512,-127.20265,104.8357868,156.3416919,-103.6693633,-43.62620222,152.2359387,-19.29608723,-7.849889619,-273.0668766
0.611,197.9473427,70.83588268,433.7338211,-586.4583736,65.15273465,211.5096912,357.4228525,-89.59891099,12.24892189,56.60292386,236.9786434,-278.2092839,186.9022658,-306.4856953,152.9011659,100.4872327,-268.1397958,221.139616,-293.4671873,-72.70965857
0.644,187.3102398,108.2860713,-330.4025183,128.1686517,-545.9009537,18.86564594,-283.6600635,180.4562131,-384.7503055,301.2267653,382.1127969,56.95942583,-42.68261353,204.9500074,103.0655668,-209.1997144,-381.7903735,-68.1755123,-41.91719287,306.8032286
0.628,483.4404932,-224.1929736,-158.153131,34.40241323,-259.4419646,35.86051248,-24.62109029,157.035645,-70.86340921,155.4332645,-133.7924328,-37.51481384,169.0443811,-312.196594,-487.2279576,0.215556531,215.5980921,88.56970448,214.2812246,-149.1091949
0.675,-568.7926146,-502.7446755,-206.6047543,171.9954707,-291.2858526,117.6663734,273.0448656,-175.5084479,80.63077845,-45.79796393,-85.5787925,-253.1877894,27.96861756,148.8241228,-48.61416892,86.73495216,57.08652396,-23.95639545,-229.8575276,60.82389362
0.634,460.9745085,-230.6781351,399.3893573,498.2189809,-90.91879782,358.3257842,-32.83184434,-519.3695357,229.0250162,-357.8689325,-119.1318166,-81.21493355,256.7665021,-72.41353674,56.12483241,-299.4054076,-311.355247,206.4581083,-69.03502735,-0.737030135
0.628,-590.6385626,249.4527192,-306.6057409,168.5727915,354.2841061,317.3828947,-17.33989656,437.1396884,317.5945665,-364.0621018,-10.89568355,252.0095259,-175.6581284,-105.9759119,210.7232485,-110.2062084,96.37105844,-87.16478415,-177.2966232,-63.84191193
0.639,687.0261381,572.9307609,-325.6513455,-221.7496889,-173.0101107,-239.6621518,874.2602758,-113.0211284,-6.460352162,121.5249179,-17.80142104,120.084238,100.1782288,-201.5002484,-128.7092839,-73.55168148,321.1784578,-450.4249755,-163.0371887,139.8394648
0.67,-554.9129758,576.4972171,46.64185876,-190.2120202,416.698165,-103.4426158,-205.0145731,207.4751916,416.4673142,-15.71890825,241.7020636,137.317558,576.4430879,259.2455307,-257.8128714,-13.34988088,12.88611921,-97.78984164,88.79789048,70.02742518
0.658,-295.7084675,-497.2579159,33.5630912,86.34784117,-383.0436673,75.19164907,394.8603759,-279.2009111,339.576765,141.1169293,136.0363853,-16.87555261,261.1115514,-104.5228946,77.3226067,-336.1045948,-81.19684338,136.3915536,-107.8679954,31.33065903
0.696,695.4761686,42.68060762,-269.7060573,617.9683056,316.2050148,11.43365069,-438.4996149,-418.2813304,-337.3053843,188.0534532,83.09450133,110.2467632,-247.6841703,-6.495044024,-324.297505,-265.5108997,-146.8151125,-191.1399071,-229.5710228,108.9225078
0.664,505.8752276,562.2933382,675.7514664,-186.0921028,297.9094882,674.7347622,601.6332094,-337.3732204,276.4436065,151.9302802,-392.7431841,-202.8974971,746.2273831,-18.11139038,134.5462198,683.8273154,-105.9551814,250.3585366,23.93820682,-5.313087331
0.613,-23.71833544,255.8416169,-116.8933738,491.3756751,-479.0261559,505.4772584,-201.1696025,320.6363825,165.3742196,-260.7069319,-128.4773157,104.6638069,-194.9852773,-22.78989053,152.6672361,-82.86685509,-119.3744461,-31.1885978,151.6807216,37.17984277
0.666,455.7046459,-662.2791264,-118.8586705,-91.08513631,184.5968085,-326.7985799,-208.0906808,175.3808352,273.0750097,224.7283424,524.5145067,12.96887849,60.96540369,-46.01076038,240.9814059,85.10746608,-91.57783606,-96.37902679,196.5569474,100.358036
0.662,-638.5549999,-4.916622827,281.5361897,446.2262069,268.8816925,94.36222226,-373.7179861,70.80768047,259.3643987,146.7272495,-271.0006831,41.90516778,-301.1432108,5.976358092,57.46954109,198.5059546,-66.95373903,11.86820766,115.314678,-331.3366602
0.678,-460.8875713,-98.52806357,-21.78037144,369.8775076,-351.0888472,-173.4172727,-284.2774254,-188.3446611,-48.10060714,-128.1982868,-113.2742964,-176.909666,-209.8695854,-132.951178,377.0689078,284.4002329,155.0930536,-292.913558,-41.64014224,-69.6805691
0.667,-206.0607621,-551.2199604,-324.7823316,-235.9486489,70.38946064,-285.3348552,233.3797493,-256.6447448,9.837075216,70.75890412,-128.8988293,-30.01732462,63.56561962,219.451738,-50.08376125,129.3242199,-76.77649318,-25.92682582,-175.9927038,-294.3987453
0.699,-703.1296713,304.1111881,234.6338797,-491.5048394,148.8746802,55.52290347,-190.0562022,70.55392181,-251.7368675,80.00210042,3.766270496,-144.5560882,-130.8059016,34.76627471,188.0058669,-142.7079638,25.61463513,-146.3300212,111.7301067,-117.9649905
0.613,-138.7610574,-661.2324331,12.98771708,140.3905369,0.148471537,-50.97311173,333.5040291,76.11411902,461.9705969,117.5663746,2.839645765,323.636529,294.1302297,84.40110655,20.95291561,-107.1029232,-137.0183735,2.254545787,-90.96742202,-5.862704194
0.637,13.02873529,-280.4371452,55.94888295,152.0495512,-281.9275566,715.1468275,-84.55512152,-159.0112926,-130.2372199,190.7954454,-41.54078074,260.5348956,-170.9754436,64.28541444,-226.5101416,35.97126212,242.6510181,285.0596289,-34.96015827,-127.5231957
0.683,-590.1750587,475.7849634,291.525052,-119.4465422,402.1987006,-150.6998714,-312.2413869,-133.4172395,119.814474,46.73407279,-260.8440537,-299.8309609,490.602054,-78.31524995,-68.4247895,7.439226441,-253.2500287,-111.6729523,68.03859246,-26.81349911
0.667,-449.6619693,-341.4084765,230.3542544,404.6915886,-239.6181373,-171.0124786,8.183341041,-167.4234435,-50.99702073,-240.5922409,-116.7867762,-21.91376137,-165.1425144,-242.1449972,-111.7158382,180.9213394,-284.7957887,21.68385493,-469.6106107,109.8002422
0.692,-486.397724,-381.7838455,-121.9985673,323.0992716,-162.2994359,123.3697628,8.347728456,-482.5177495,30.94959839,-218.8847421,153.0127629,-109.8161913,62.1341711,154.6020359,21.25660262,-170.9850044,123.1430618,-262.9243964,-198.3520874,-204.6814133
0.627,-206.5404038,-345.1926648,-262.500764,-307.5505061,-5.582139456,-441.0480598,327.3633866,-60.90653374,-82.8709222,236.8836634,60.04893626,-234.6291604,58.13360716,290.578239,-280.5804499,-57.51567142,94.16051946,-164.8876813,-40.89107443,-161.1078203
0.7,-82.38946165,-321.3076809,118.8167133,368.4420011,-415.2506646,304.7809713,150.3613519,-173.4961134,-12.21393961,-92.1102381,-242.0423205,56.38239886,14.31913041,-147.9185881,-185.5566822,-135.5327428,-91.05877135,106.789509,-143.0004813,353.7040748
0.638,-656.6605778,-282.1503998,-131.3508957,-191.647398,229.5873367,390.3741543,177.4194089,173.9400079,-267.1633112,-218.3287499,122.686466,90.79717735,-71.90573588,36.19967883,-201.1569094,100.043065,182.3184307,-152.3977938,-42.09873478,146.1907799
0.653,727.8698195,399.7989258,-222.1015362,-342.2661735,572.6628602,265.4553193,145.9800767,-493.5822195,4.369713456,-346.5851903,209.5580463,-334.8386908,38.92097028,70.27289177,69.35262436,98.72803758,27.0524497,335.2478914,-82.14236898,186.5985
0.659,-471.8644054,-562.4062657,105.8324034,178.125712,-298.3875183,201.1546919,123.8179024,-199.056674,85.36029082,-74.06361106,40.36373052,159.6813082,203.6484502,-16.96190168,-21.90016959,199.4068829,45.1246254,94.07265632,15.07221068,182.3347493
0.626,564.1977554,122.1380035,270.0004697,-254.674814,202.027327,364.314311,389.1933628,114.5384755,34.30496199,-336.7761098,271.1713762,-160.4181821,169.0945666,-23.27887991,-14.54863424,184.0615315,-482.2921236,554.0831352,146.7958522,-139.0990125
0.639,-71.90369249,-589.9064161,-31.72377806,-162.9820667,-346.4803491,-480.8399342,-178.1159652,-153.3072821,5.72696192,15.64179129,-26.72369461,2.687337287,106.345226,328.2440074,114.3138523,151.157597,0.568939654,-324.5335039,-160.1544081,-88.45550498
0.674,-734.4318594,-412.6610826,45.3789243,128.6739655,100.1190907,261.7268882,346.0397191,-90.49664808,-107.4753679,-143.5929674,-122.808296,48.71908053,22.02832383,-34.29506207,-71.68646921,-19.30989191,298.178841,104.1716926,10.79304999,143.3503696
0.671,124.1576569,572.4594554,-334.9940437,-4.551834552,814.4063908,489.0303211,-105.0181366,-61.59627761,432.1967257,-115.66402,44.45622481,-22.15472091,346.6739642,-90.55990779,-21.03225109,-306.0976427,82.77140408,119.8608858,54.2265104,-101.8126897
0.748,848.0649336,50.18627738,475.8102199,-277.6337347,50.89332896,542.4104218,-89.38293592,-269.2355495,-12.16585911,212.3369498,281.0370456,-285.4075602,-183.1214334,94.90316546,-278.6638068,93.82957354,25.66147882,213.8912216,-95.08902583,-68.72321563
0.719,766.8646971,104.5053555,121.8196189,283.7428471,-13.13629045,179.7337965,-660.9082261,-188.1272338,-476.1287332,88.04604657,61.65745187,-155.918256,-241.7597426,119.8556877,-177.2628601,-396.5874255,121.1806512,-190.5139386,120.3359018,-36.30796096
0.793,193.8612993,-177.7212349,-757.1103369,34.31277029,-157.4952817,71.89142899,-356.6105399,-241.2448195,-89.00585783,221.7459237,88.09617054,258.6804016,92.34299564,-101.4419244,44.17896289,-131.2226176,132.5629009,209.0219705,-106.9636368,123.8830449
0.71,215.3475389,-554.7321709,-73.74055182,58.10643,181.2508288,-345.7459161,33.637334,25.65270293,423.8449705,-188.550706,-48.58359558,31.58873786,-54.0057918,-119.6033584,87.75969636,-48.01780853,217.3899727,-33.60169343,-211.793508,20.80839817
0.712,140.1274381,674.7223,2.844668067,230.3725803,-470.6563199,-107.4542222,-345.3327341,238.0135693,362.6820717,-89.27449008,-91.73915188,-106.5997083,-157.67051,-175.1035237,-188.1964272,-117.8912159,-218.2391834,263.7636171,41.93587985,-104.6859938
0.789,259.0502185,-99.22841163,-795.6585612,218.5983802,92.18091418,-74.57932124,-184.1001781,-540.1380049,-59.66890917,58.81286199,-142.4074979,162.2338823,-92.51416085,241.1072139,261.9928974,-199.6752583,27.79471746,-113.3150368,188.2793601,67.86028126
0.734,154.5518714,-459.4550453,309.0983818,57.74782202,-439.7141083,-249.1075331,-171.4378159,447.0944018,-163.7284256,23.927143,-117.6049283,227.7905629,69.84373891,229.0745479,158.2228832,-54.28020302,-51.40794203,-25.9850915,-147.9434355,65.57932019
0.769,-350.1624532,704.2652992,117.1618634,-313.2188159,74.54753657,-205.9104729,-624.3274012,-100.7495353,-130.7171251,356.6380078,-41.71945387,-81.22474705,214.6751956,38.40536163,-174.1601903,-62.64487329,-25.95276403,250.6515297,67.40809273,-136.7945322
