pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180,f_181,f_182,f_183,f_184,f_185,f_186,f_187,f_188,f_189,f_190,f_191,f_192,f_193,f_194,f_195,f_196,f_197,f_198,f_199,f_200
1,237.5938774,-648.1541337,-247.564239,343.7319697,-110.0272149,-202.9745456,-119.8951028,176.1972731,239.9930926,-140.1730247,-68.25394478,102.4889433,185.3898022,-74.03104188,169.1885197,24.94341596,-30.39194081,322.2159732,-13.83803813,-188.5201551,69.11891855,-89.70547101,180.3683177,-125.0612956,-51.34895262,73.21163628,-33.94201324,89.76380612,-61.13274296,-35.57206951,66.12923256,-3.302654761,119.255585,-72.17247681,-117.1424218,-116.2379191,-39.34861638,60.56535684,31.91090108,-24.57559967,63.71337439,-34.72411981,30.77461495,-28.74334316,169.5375741,41.30843831,30.92115759,27.06028842,-112.8291047,-48.53258633,-66.2444411,57.65187678,83.34123969,98.98671593,31.55430088,15.88751812,2.36431666,-79.62438637,36.50884718,-76.07767246,-56.64447177,31.13693574,15.58721245,-32.68310652,-11.38604861,11.58004166,25.48438895,85.10270632,-67.80200198,140.6683677,74.15622378,53.66716384,27.0660797,-92.70931192,-51.86119331,4.681824302,10.66387345,26.4177152,8.473585189,-56.93849031,26.4895317,93.36233006,-46.59412339,23.89383797,95.91047186,111.5432329,18.40361398,97.67437324,19.42337026,76.85923259,-39.66913181,-41.40907542,34.77913071,39.28424316,80.65588468,17.99667388,-11.88935405,11.79206334,-13.39780505,-33.84028065,24.67394971,-92.42869318,-36.90573003,-47.89616787,-74.29260016,11.64304352,1.470451022,-60.97520682,11.87640856,-20.61357239,-36.10777738,-28.63137126,52.50475166,-37.41072949,-18.19607976,19.75144349,-82.14993066,-59.27208983,-51.07348204,-19.09053806,32.65986457,45.45714322,26.09695822,-33.04732856,8.045479287,-61.63699586,93.8356231,-10.90935547,-25.44805483,-3.121754834,-14.23341502,12.39315648,-78.05371939,29.48866157,28.50809996,-100.0580135,-60.61549552,44.56310902,37.09534551,22.07967796,-23.11451829,-21.68381019,-48.74821164,-54.98580281,-23.6140868,-9.516627006,0.860834631,68.48764109,-34.39803937,-93.90319271,-14.10507864,-28.17920329,18.92947558,38.27341863,-6.383223799,-20.65803592,-51.04761454,-17.79258485,79.11239462,13.83924108,14.66316647,-74.84389031,-25.10944859,7.646024584,-33.42418364,2.82354587,5.683221649,-2.747045223,5.817224612,27.56974558,12.20680956,1.240427722,6.114759601,33.30084178,12.96040668,-26.00017991,37.63500041,-37.29132051,25.2328489,13.02490544,21.50809617,16.81387044,4.287694405,57.14794698,0.128066195,22.90893923,-24.69961477,8.943706973,38.09339671,35.0184494,17.37644824,0.24446212,-1.641262933,-9.798548953,30.45819711,16.96541575,68.74690341,35.69753366,30.88982918,-39.93922442
1,202.5090206,-293.7708116,-545.4157069,-495.4615069,-100.0549586,-225.6938846,-221.0051567,-96.92615926,226.2543782,-31.69519037,-56.79685902,45.78161611,80.18099518,-97.94498355,-65.05603159,59.94247822,-237.5626187,-95.35854983,-108.2837204,-145.1611592,221.2226186,18.76651373,-195.8042306,-65.59296637,-83.11456176,62.99783415,140.4446605,-80.0698125,-15.60073501,29.53686153,40.08680666,153.6085194,-75.67744019,-41.77121965,25.2389417,-142.3500091,3.81525639,186.8514958,-9.134722639,-0.350177039,182.0396797,49.87798708,-64.45409946,-54.95266795,-11.31050148,31.63646316,15.81365878,-34.10186773,78.89907837,102.5401052,2.169030522,63.18417352,58.74119643,-14.06617779,27.22521282,25.44811748,-10.10693812,-49.48990756,-16.0233406,-20.16115281,12.40992381,0.352575448,184.2593333,-21.26911954,-41.19124451,-121.0422283,38.31437282,-53.81971242,-23.18858358,7.854062883,9.350786127,24.01617066,-130.9790112,-133.4827084,25.10947392,-127.6907965,-39.8796922,-3.478113844,-148.6831607,10.70697155,-35.35848197,-60.64660654,41.75714572,10.75091517,-13.64161868,35.66184973,-39.43644444,89.07296758,-31.2684343,-12.30040323,-25.92674059,46.42672621,49.46962141,-28.87145525,7.437931686,-149.5647654,5.361312483,-16.69959416,86.30850533,35.81884181,-35.11939716,-5.315298706,-101.9119468,-15.44389946,-13.12527832,-28.88340494,-60.35617117,-42.91704722,24.32076262,-2.33087207,-8.094392936,-17.21223433,-18.57921389,-41.49553582,35.05614679,-17.9316942,-30.28839945,-23.6943973,-59.43843986,53.45352154,-27.6333281,-13.27858578,14.0258498,21.76081391,-67.75461852,-30.25990443,-96.27559688,-58.4970989,14.00747038,38.44972623,17.49798776,38.51120062,47.10856849,-46.49044931,-33.59685262,-3.270282274,-45.25210358,7.235786118,-34.12664485,6.072874131,41.37098855,30.65622134,-39.43885343,-21.47128495,-79.33213758,120.4390124,-22.0541341,22.89114158,22.75870378,121.4139249,-1.28367278,-15.79284067,53.96675228,23.78124283,2.078879531,-6.453185396,45.53434901,14.14138993,24.54169251,73.15042217,15.02989487,24.30649965,0.490165392,26.50706189,-32.90217548,51.20833223,19.91750597,-50.88869437,18.18915264,57.32269761,-13.03937685,42.06478887,-32.97529904,-15.56041067,-19.46040739,18.89306277,-45.51052102,92.99968873,-5.319980403,15.75632918,57.47301262,3.371291962,-4.31612415,-22.92157257,-53.46985358,14.07655847,-12.27932209,54.78247351,38.805334,-8.282680286,-22.85042236,-32.67985808,-10.19103018,-10.56746643,-39.96188118,0.982031442,15.1431839,-17.23138593,15.37732315,-15.92565619
0.981,-398.0446236,98.87397761,-364.0327889,-424.7171027,-510.061297,43.7344335,117.5940156,-98.62410948,-344.630249,-200.060387,-9.988611172,-168.6205068,-20.12172738,71.44901036,25.76412974,-238.6159913,-24.55918678,193.3442671,-49.53343474,151.80087,57.08174504,117.5996255,-32.37650979,-69.66785941,-79.14412956,50.0232918,97.97892206,-125.6760545,165.9991305,22.9274462,-113.8248293,194.5802593,69.6950141,37.03354766,-45.02827114,-121.7621719,117.2539583,-88.35012739,-50.29201178,-44.93068974,-31.77910495,-38.24548311,-3.016560532,-134.248072,43.12780314,26.8700021,-130.1962945,-3.737735785,-57.08142111,44.75623013,-87.24727307,66.31227546,-54.77384855,80.48018382,40.59423652,79.47261143,42.07349879,55.75335844,-61.24458578,103.5419876,28.07741262,-90.15997632,30.96979964,-21.2449347,-59.72750859,21.00010427,25.61411271,17.05215013,-67.15745832,63.14356109,-0.74946567,-22.15478845,-71.59117067,74.44089588,8.162221354,21.97167298,-114.2907073,53.22539559,-98.32395233,-10.83559309,8.083150024,-77.01293653,77.24436936,122.6470503,-85.77415531,9.615325388,-9.620702873,-98.65778902,-73.83396557,-79.22441208,46.76246862,5.101247318,-59.68944706,8.688008986,-10.1436847,93.34366916,-1.204602765,1.260290324,8.107506031,87.68639717,37.54663617,9.813451137,-67.58556848,-51.96699865,38.60945216,-22.99162555,-5.145742597,-12.87141514,-28.04613828,54.35850659,-57.0863606,-72.72004673,27.67629097,10.86210096,21.18710053,-17.11305496,-21.10337541,-48.51138997,-16.51486729,73.43198249,-41.74702215,30.73039319,4.691554164,-14.72386917,-50.48743566,-51.71645367,6.870328168,22.24872238,33.49252642,82.82707132,10.91720188,-41.44602748,-30.8893934,35.09050395,-22.69206763,2.318256037,-32.22409859,-56.95893322,46.80910671,-43.58985633,-44.0598198,20.88989616,32.4464811,-50.53677385,17.63084137,2.599125688,17.52670306,34.88833625,-6.67390728,-24.16013903,97.81861105,26.34063763,1.756978867,70.65653197,-51.52964257,-15.48953385,-1.975717795,-36.96704959,-10.47908591,70.23069496,-28.32237887,36.45498899,70.84316576,42.16365025,-67.90571278,36.88330653,-5.414120851,7.649114716,-44.37872252,22.83516315,31.02366123,-31.60033684,11.44228863,21.57753753,-51.40623062,8.395518348,30.82533147,16.88489956,18.5450303,9.103619377,32.17305456,30.05626305,-2.074789564,-39.89087497,-45.59293889,19.94111788,32.96487987,12.67457999,15.80897247,-26.70741412,-58.31546761,-4.252153327,-34.44484941,6.594917933,1.844563061,17.63293747,15.02990149,14.80674792,5.131923722,-1.399937087
0.955,315.9037657,-368.6209512,-95.8476189,-358.0034769,175.4857156,-380.103565,-96.75001492,-473.7833844,107.2262782,-98.62726368,87.3493178,-58.51038117,-264.6382122,-32.79129113,17.78825577,105.3812426,-175.440158,-53.02286972,-120.3049573,147.101434,12.24865609,72.20599408,-158.7936072,5.798229497,133.7524732,229.2182853,-10.28047918,326.114742,154.5579804,55.60018161,61.97512018,35.46315523,-29.19403097,228.445703,-89.1713916,-94.94565133,-97.71597702,-165.2203092,39.62869775,-60.07833674,63.66151189,67.12794471,-13.55776208,100.2282329,2.450070397,4.776402061,4.265232852,26.76721437,-50.80954326,-170.8935824,-30.84108254,-172.6461386,95.75925512,-42.06282002,51.00758127,14.44607286,127.8988196,-16.3149661,-36.31251348,-35.93359548,17.87620499,-44.91766066,18.74811667,-144.8233125,63.14861679,1.232418006,47.18441045,36.19001604,6.163255206,-35.26680345,-26.70163972,-79.01764421,-86.65473656,11.22396311,-111.4418468,8.108855137,-53.6858657,78.05120352,34.26675871,-51.07003524,-81.06021319,-27.87912689,-2.169557934,53.76424108,130.1625939,61.72092487,42.32490092,-69.01277964,70.45700658,-64.2920058,7.655407738,-64.78246997,-57.11274486,-134.3320348,-17.44083811,-30.52936887,54.19933593,3.442560101,83.55655628,22.19247329,49.96242247,-9.151805253,-54.77467223,35.400945,10.64266885,-40.25497149,44.50040731,39.94651334,-5.818235256,84.90787786,21.36271572,-20.36699031,-33.79264072,-6.857770678,31.68023738,-42.54492636,-5.756145193,-32.92362282,-17.42836648,-46.56345163,39.09677243,23.75536983,-80.00672389,16.54145483,-72.38476287,12.51161698,-6.763974936,39.30370278,38.36111147,34.61306353,54.71790987,-5.706397349,-12.52187457,-12.04666032,-29.53648681,-12.60759554,2.692345221,37.16794938,-35.49000116,13.25327598,-72.66985104,-45.50584864,-9.790514233,77.07257372,19.57751829,17.99653343,52.12190732,-39.39127189,51.8257109,-72.08268816,15.76867702,-27.86253284,-24.898618,-42.3108521,27.39463284,-34.01448919,3.113076782,49.91376625,-9.710747286,-33.93621844,60.51271789,23.70692503,-41.36483596,-5.364878115,-60.43664376,43.89453369,74.74426245,-0.883860755,-2.693107537,-37.80099494,77.75749548,-11.48418646,-2.364312445,42.52611248,3.625917242,32.69601179,-2.254251182,27.24088142,60.7934402,-7.286191747,-27.44808472,50.3215903,-68.9397628,-30.35436982,17.28491932,-38.51183885,-6.556809414,75.20918613,3.953181468,7.548662722,15.97659217,20.23641224,14.00702824,14.18071308,0.652468957,34.53503795,13.89733025,27.6423383,-33.97989768,30.63391662
1,735.2531305,-143.5200922,-315.3613961,-112.0577533,-250.7049272,-356.9564183,-464.9968565,-52.73338823,-264.6096127,299.8876554,183.7890768,-105.7636828,-75.09753701,-67.82010635,13.10610599,-262.4497517,-188.771917,35.73373274,133.093613,-20.66678959,43.99771996,-318.0482664,-13.4725874,88.30853543,-128.9856705,93.75395941,50.90486407,73.56952474,-58.53422275,14.77327407,124.3522803,72.02299853,-6.707412782,155.3394743,72.25216289,17.94178866,-157.8544604,80.9263112,-65.76779432,95.06590107,-60.53754337,-91.5064082,-114.3650284,-182.5747429,-84.80919584,36.66408485,29.22264646,-61.24002515,-82.74157437,4.774130998,19.33221266,-77.51950294,-37.59665736,-103.1665835,-105.543511,98.15673991,18.79083621,-105.9423666,33.34081467,-110.8798225,-1.816625847,-67.99102662,-73.9824073,-52.40595895,23.29784075,-21.57774079,-84.88606297,-72.75911423,5.860865161,-68.4240819,7.589739939,16.93562116,36.70913849,63.22350582,60.79568192,-27.89114623,-30.24301988,-17.61830772,122.0670913,0.186459499,17.24153546,80.48264361,57.94698825,94.68594795,-43.87330709,53.85961588,-3.075508099,-154.8454359,1.373340194,121.0007216,1.748364647,-82.56689148,-28.42584724,-11.02701114,39.42327077,-7.242605443,-54.83645768,25.92960815,-7.151754842,-73.16016956,42.98607888,45.25922811,-19.68404852,25.978713,126.9319716,-23.67390893,1.787898942,-68.27793849,57.24891655,136.6702475,54.34048054,20.26825051,17.19298479,-66.62888229,-47.5479688,12.39445948,-50.67506876,-84.75661509,62.71032997,-39.49016355,-32.37068873,-48.58150603,12.9144304,21.62439471,-45.29628202,66.68528338,36.80276119,109.5554373,6.21855386,-20.84051061,67.25349849,-76.5921448,5.827097015,-8.912577084,0.733437812,11.46284603,-1.224876489,25.52042685,43.33093324,-7.977408476,-79.42421954,-43.72979255,-25.27428563,49.87504809,-28.69406908,-89.02820991,11.66404592,17.55785397,15.16329502,17.63298119,-8.416290197,74.43399933,42.75749484,-49.06460077,-38.93902334,-51.11272996,-29.26388776,-65.99763235,33.48484331,-8.6139913,8.771367026,4.576321332,-18.26710434,-23.96647171,6.159481212,29.70102135,-66.11942484,8.405869701,14.83516573,5.290681101,-4.770220068,-37.23095021,30.23138817,12.23869509,5.136658369,-47.54792702,50.08519772,36.64784794,-1.630647625,-107.6147152,46.52258025,-33.62603216,-14.67815192,55.73193078,36.91202325,50.16503617,11.28522124,24.138499,-12.28866035,-40.3638329,11.94123188,-45.82469589,54.20646393,-38.59457138,19.34356666,2.103478111,-52.13944144,31.29146453,11.05639234,-50.74358358
0.999,102.6383217,189.8464846,-432.2436768,-271.6214803,-411.9368303,-312.7271623,162.3146195,-158.39844,-183.4149479,84.72850984,24.45498659,-205.5469544,27.66540397,123.8166631,328.130985,-38.55423892,-198.1067935,326.3932068,-37.5775673,186.7679828,291.1208672,-30.83070856,248.4881723,21.96735596,-56.91434919,63.64282658,237.431149,216.9720118,51.61492682,168.5724524,-105.7967774,-2.117019207,-182.1178473,-67.93172646,43.09076252,100.6179117,-171.1568084,-91.38551571,-60.00941375,31.1189149,188.1657309,173.4330007,-44.03017407,-31.72096926,88.61478362,103.203898,-7.908254289,-91.14879295,26.95964282,-69.7157264,39.32092805,-162.5292011,-47.6034115,-96.68119958,81.31545779,29.80222892,-42.86566403,-81.96676164,-30.57640786,-30.47048991,-39.1193335,-27.16612871,-95.62291918,75.46906318,-20.836069,49.38678138,-103.608005,17.40344522,59.15265034,-92.42808745,-21.92113281,-69.20673509,-95.67946366,-19.17206549,17.0346189,57.2027529,22.7982045,-1.304009732,19.04171675,100.6774577,-28.70137482,18.46685004,-46.33369358,51.68182895,55.06064088,-101.1198408,-4.364640357,-16.99213606,63.72820563,47.8897444,-66.64207496,-14.30725213,110.5776367,53.99603038,-63.66666957,-41.25585486,-51.11528475,-17.5262123,11.50722509,126.2361183,70.88180706,29.0133492,45.3866734,-48.31798536,-4.128830646,-31.59971249,46.24409763,109.4249677,19.62808404,25.78352512,25.17941227,27.83086837,58.24725559,18.15003419,76.83275015,-74.75823441,3.083185746,76.01931464,-173.5097297,41.90872162,51.13473822,27.77871166,33.64458209,-59.46123677,24.88582834,60.06735717,56.27806231,52.26880145,-5.465402964,28.59475936,-7.855467775,3.137933636,-29.35546678,-47.37816165,-52.83120477,49.8547877,-65.50936938,38.85329357,9.187347802,-41.64715084,-57.28394414,-9.29320084,-42.28154336,-15.61013688,-39.19828052,-11.31004992,7.846325047,-20.19023019,20.2971882,26.62408403,-51.74507492,-38.66358821,-4.672508913,-44.47635213,50.8196128,-78.50068591,-23.52749439,10.615996,-13.06696878,-54.15670158,41.35791867,5.430100232,4.411790599,20.5207283,-7.196353556,8.236248402,10.80906598,-66.44980023,-61.2563194,-1.593372393,-15.68260747,19.05420695,-60.18902227,-110.3348222,-58.99105204,23.04452091,10.85551345,31.84239156,-21.63123246,-49.2504139,24.11560652,-45.24106002,32.77600673,-20.64345229,-5.036644881,-18.74496619,3.991284371,38.98704309,-9.895446904,-12.5747327,51.15642951,39.89987988,9.242219335,-46.37528338,50.64275044,34.07670348,24.86206326,16.49559797,48.27293945,40.14245857
0.964,476.0989832,-565.0108191,195.7287508,110.4278642,-3.256154902,137.0783232,-145.929381,202.0550529,49.54968819,316.3952501,-120.5908902,-46.79071159,-17.3875677,344.0501418,-113.1778011,-94.2202185,264.7572122,-85.86572851,-126.7422079,-159.6066216,85.26252254,130.2085797,42.67176562,29.698674,161.3015062,-3.984543935,160.9035462,57.01164957,-116.6676317,147.6768662,-24.92157954,-143.8288757,64.02896981,-366.5920195,-32.9884914,-39.45855658,-83.36876245,85.37075605,-206.2738784,89.27787899,-117.2526599,193.0071525,-16.02902366,72.47079952,103.4067535,-174.3377368,-33.06887091,-137.4132898,-96.7600697,-168.4979605,59.94728031,66.52055727,109.3824185,-23.25077461,-124.1115121,224.7375916,36.10460235,142.617652,88.59023441,101.5166936,-83.42993594,-53.47556858,-82.36327871,-58.96430928,-46.51133813,32.24776538,-47.90740867,31.20316528,28.50230326,52.46051641,65.22186401,32.37015072,132.9336445,34.15174322,67.50779049,-17.56320809,57.60914931,29.86919598,70.61032569,-25.41827538,-79.37617932,-33.81300639,-63.9209274,10.81982725,56.3084495,111.5012648,-38.31748105,-81.10012085,-21.84549868,35.82458798,10.21140696,-66.07901853,-1.859601059,-65.03146505,-22.95618089,-5.858249885,-53.81337701,-121.3649186,122.4513019,22.54434737,143.94375,6.934274517,8.760128881,-45.30901748,29.3079541,-119.5080383,43.36883893,-54.82159743,95.96056149,71.70155273,9.40928241,-38.28193541,53.55082164,-58.00282544,66.99766244,-70.7261154,-76.03418607,70.75969397,20.09704905,60.57927635,-119.5394795,-29.22187999,169.7552762,6.539554065,-9.831872811,36.65065,41.89551942,-52.8255974,-25.71801837,65.75087112,42.79707116,53.41589533,101.8736942,-34.81713168,-42.32447242,-0.8699956,4.872339188,3.772094015,-56.69400314,12.73193838,7.154273868,11.58962303,36.99346118,-15.8294629,22.58985422,-10.39064618,54.56412467,-0.435066755,-60.03585563,-47.16558235,5.571389284,44.60109219,-16.13654985,-26.78299031,12.66400029,17.92954569,-24.68990377,-7.15994933,-34.82543048,1.126229723,36.39051133,41.14785673,15.18915807,-29.35026169,18.67551333,101.6069789,-12.31550489,-19.07142907,-70.05753858,35.18061447,-68.85917553,41.23013064,6.631678988,12.32383053,-73.82874747,53.5767099,-66.87837644,-61.41390856,-67.51559831,-2.47919865,52.19985906,-50.66027336,-30.36676806,26.58411252,2.649687549,27.4592747,53.65956449,-44.42552862,-21.57243726,25.28878283,-43.25504482,21.99645802,-45.60674169,34.21421775,-11.32555433,0.015285838,2.896150524,18.58729625,31.81261935,27.17151003
0.999,-123.5209014,-277.0532898,-621.2388049,339.5100147,-210.2670582,85.02893149,-65.2526886,37.22293124,185.0883446,120.8881002,1.867626644,78.0045985,127.6168207,-22.76724575,165.0704884,-174.7670946,404.9920572,309.8817749,40.43639091,-80.64253721,-106.4687392,-191.8449545,-29.9147531,27.01220719,-183.9057039,-11.54835253,54.3881264,-218.0771331,-45.83396859,4.633367129,13.31173457,152.4240243,6.48514169,120.8649185,4.412904217,-252.6534545,-22.59133409,119.9593955,-40.11478192,-128.5171747,116.5301416,60.33544365,-50.22841843,75.00086118,-45.34181261,23.90626252,232.2912937,113.3895975,135.1072386,177.2970338,61.94587315,75.42339431,-27.38305198,-111.9555455,24.98340335,-208.2672524,-26.85477001,92.55198725,6.237771243,25.4881116,-12.76193463,-16.85430842,7.030064357,-18.24880645,29.9316296,117.5512376,-65.3298412,-37.76337153,-59.86932014,-63.45468835,-70.86603261,-12.49987136,-94.43526239,15.28936911,-13.68502472,88.63894141,33.60504257,64.3107587,-49.40448866,-29.3455095,94.72104348,38.02117488,26.42066634,-66.14305216,96.77012834,22.34223999,57.88456966,-22.52548249,20.5580762,-63.60581147,89.17921469,-65.87985311,14.72751013,-16.55932995,-79.68424473,-77.95968002,102.5525911,-111.4777004,33.57418462,58.3889535,-164.558654,-114.2261811,-46.9693232,-9.409316999,89.33801967,-28.12158567,31.01944068,58.74620467,59.31224389,-48.46071001,0.834365308,-13.79633601,60.36829545,-54.60291832,-23.89487792,-49.31822144,-41.25161594,-86.24874652,-31.62712885,-54.52555235,33.59339045,52.46855763,-53.86426253,-74.17091684,34.03961556,-43.44774803,-28.69899014,35.47107713,-51.40689201,26.83489001,-6.558145246,55.65080438,-78.78588706,13.34783357,-18.36709197,8.415192513,19.53937292,-68.07433361,-70.90788287,-10.98422646,-23.56571646,-12.56074554,-98.11713498,-52.16745754,41.64077992,29.45745453,-41.65566683,31.50773021,-0.033309564,-62.16240274,41.49295099,-21.06759238,-50.56670647,29.42167384,-5.562190197,-6.561458931,7.987207172,-23.09372857,-12.3041106,-27.7605389,-5.53546747,-35.90165625,8.698178516,-41.7279668,-37.38628538,20.66033684,-20.00529745,78.02293281,59.73237899,-46.80542141,3.351426126,3.229132988,-3.077565778,32.72287513,13.32387572,77.44324094,35.09840168,-41.10965699,-66.93015962,-7.808639483,29.97121654,-7.012473799,-33.88067759,0.079683434,14.15207917,-3.629938077,-37.99171501,29.24644342,-21.99411875,57.34110477,8.360686513,26.23717933,4.387465199,-29.18730102,37.30089346,-14.48197097,-1.601873676,-23.6182461,18.70268181,-3.949196763
0.997,524.4216658,-194.3699324,-48.77911134,152.3101966,818.5177051,313.913409,135.741639,102.4219158,361.2115173,-215.367901,162.2346063,-318.6119804,-40.81652929,36.20805839,-46.60659649,-40.0366329,51.37545642,337.9307683,11.2688917,175.1776472,-34.36268019,-99.73660014,-5.583398071,-37.84611014,48.14849898,-95.56839718,-45.20260678,-16.2873858,-289.9008726,-81.80068632,-78.81444938,83.44966655,-17.64615539,66.61751694,67.57736679,55.29097241,5.048737577,59.2136304,-77.67652043,-45.96518751,24.21147249,130.0698081,-241.1568865,25.11542398,-5.507113261,-90.1542553,4.216317787,11.18471401,18.05288541,-41.88681566,-9.620188969,-54.18380607,120.6952823,147.6076415,-4.155353375,-59.19456138,-35.14090668,-48.25823031,-29.94210905,-17.98016604,-64.95297658,5.129772827,0.736114535,78.08188297,32.82333088,97.52434623,-70.60662964,-94.72993128,1.703697751,44.48159688,51.39084083,-0.822409612,53.85491902,14.84172951,21.41499354,52.15693293,73.1618484,-33.47436133,20.1052454,-36.27225552,45.44370383,11.81981964,-22.48577289,60.98605607,148.0378484,16.30828534,2.600919538,-71.78791662,-46.48950518,-4.504144255,15.45583669,-8.292934499,7.710583167,37.80595173,41.76612047,-13.24083842,14.47847611,8.713229252,14.86434377,-67.27948512,29.26510266,-55.1159642,-4.992512476,-19.54487269,58.84472948,23.33098209,41.89827603,62.1853516,71.86223124,63.7777385,22.55457468,86.70377278,-33.56383832,34.79465623,42.95489434,-46.79016393,25.58584842,-73.30065578,-129.3013901,29.41975146,-26.75947104,-54.71903193,-5.389910283,48.00720841,-20.16257025,7.634405899,24.92174568,13.00489161,-22.65354982,-17.79571901,-10.39083613,-22.40570339,-20.37190609,-24.43622258,2.725994334,67.11613487,85.62425922,2.855171376,27.54749012,24.46857316,9.188331649,65.6389571,-7.044120649,74.32585234,6.02650164,-35.36587638,42.34578421,42.59043581,69.58799693,54.95917547,24.76305065,-1.235819125,-31.13042997,-10.96280855,-37.2463396,-43.55303221,46.12884619,-52.1770594,-13.2239959,-21.69906627,0.549940015,-9.076984375,-0.311667544,-72.15970038,38.36821742,-19.44610335,-66.21011307,41.42967399,-6.193147743,-7.38832006,99.4258028,12.54695837,47.42825848,-79.23305304,-32.48507388,37.23104165,40.60001955,42.14832651,33.79957465,-7.523515711,-0.719141045,-15.87091021,0.116614275,-14.7367795,8.346620763,-1.902528994,39.7810366,-23.89004098,-30.71190827,3.730751867,-45.85101919,-13.45599664,12.31679364,-18.30777273,-40.73404878,-16.09903556,-11.31629951,-13.65476343,34.75584524,22.90830517
0.998,934.0144028,-200.283216,254.613246,-181.5215237,611.9109722,472.8265778,10.78786892,132.4332314,197.4122381,225.5948083,156.7496864,-390.2224479,-108.7719539,-68.91662463,-11.85318775,70.80694969,-41.2279983,179.4577073,-15.31845149,63.07018333,75.99574184,61.70503739,-78.05529299,-86.45200812,171.7634422,-97.98401695,105.7343684,3.382724565,-116.4794776,-169.3567378,51.27675926,29.30002592,-124.5891002,59.19544012,89.89360426,222.6292355,-97.9549347,-3.856180969,-43.51034017,-124.7723189,-90.62183912,-49.43882964,-79.17426212,-43.45437886,-104.7478763,111.7310946,-35.18572049,-19.8523018,-101.7513518,-53.63329704,2.161312088,61.19472916,-67.48691673,-16.25468634,142.7635439,-119.3952452,94.91887753,44.41041374,30.64692849,10.71538015,86.38461539,100.8184388,153.2966931,28.77753123,-53.98673571,85.39750246,26.9025198,156.8139163,-164.8476293,22.81412463,7.254404032,-51.36453103,9.897273188,-3.203429481,36.90728011,-8.545528993,-42.38688061,43.07074306,-103.8200874,-14.7158408,-14.11441133,31.5063668,19.85421021,188.6844056,-14.99994107,-8.352980965,-79.26321547,-54.87734599,40.84831094,44.0782478,-20.22807329,-98.30262231,-0.897564685,73.02038754,-7.186168159,-110.4698059,32.23506544,-65.74298223,-9.780428708,-64.07508905,-1.73340432,61.06720379,-22.22333789,-104.6559635,31.74125087,-41.15956264,20.28215277,-53.58068166,-17.24738338,-90.19867579,-115.9888961,-13.98599162,-22.25358697,29.69869527,-21.83352658,52.20849633,72.78009146,35.13750069,-70.79055553,45.16920476,-52.28430159,45.6103798,-1.575671124,-18.20147716,-1.680297095,14.20782773,64.41165852,-27.13874507,21.49322788,-76.26511471,-25.4268773,-20.01132343,131.1374688,-42.40800258,67.19176514,-86.14427287,9.55393446,22.22179944,15.7124837,-86.14572691,19.22930001,143.5001113,7.764759426,-87.26311062,-77.99097897,9.806709024,92.69886146,23.58548303,31.99068145,102.1591026,-25.54791568,-42.57686708,-60.89854642,-27.04149688,3.538128114,1.133118853,-21.50470858,-18.09001947,-48.55144127,-0.208266253,1.058916824,25.86127817,-22.48719982,14.78757946,-45.60110009,5.322911502,19.43509824,20.75140712,30.407016,-50.59792591,49.60359271,55.66625118,-43.88031671,14.35743636,60.18952908,-0.086391599,102.7488404,18.27874695,62.99324121,-42.73714183,12.85977842,-40.90691753,-24.81242007,17.04933554,23.91519902,22.32369213,5.405684014,-35.6479077,4.585952795,-46.53965773,50.04388044,-35.51941879,48.72296211,-14.72071638,-19.73768094,28.736356,-45.41332141,4.495681213,-18.7922879,-27.8517857
