pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160
0.849,-609.147396,144.757116,-330.571454,-424.9047204,143.3098127,152.8919047,277.4021584,-227.5604791,-376.7933762,-216.5666464,-250.2488862,60.293844,-162.8015022,127.2289832,-11.51575743,5.182875761,144.4773969,47.66245684,123.5724771,82.64838509,-38.66951705,301.9538072,-49.60787755,130.6619246,-84.37950915,105.3071679,-55.25537764,59.84209969,-217.1949658,69.68373268,196.2461329,165.4062064,-262.6298162,-25.06451059,117.8900179,-66.17066048,76.78556898,82.46299718,-40.92011635,-8.416080239,-33.82169849,35.26011315,47.70160826,174.3006527,-47.13631183,108.7938411,114.1212919,-53.5975541,-27.99910456,23.26479959,-33.41497007,32.48541114,36.41132376,54.27370674,-54.75805377,78.7240946,35.83809136,46.1955901,12.44841713,0.585643834,-16.13832638,-43.15863164,-24.55662258,90.56675106,-28.64601926,-34.85787471,141.9855119,15.07009353,33.89471505,2.64482681,68.38599786,-57.74411435,-15.83757214,-98.21205639,-83.37733185,-7.875425698,48.06900743,-40.29308091,-114.7171194,20.26797867,5.736498667,-62.09546938,-20.27514421,-43.26632851,48.96062896,-61.27559349,102.0449853,-27.74379612,-23.06001718,-60.72769949,-155.3066795,-32.26050952,41.57948449,-13.28454912,130.5321747,-67.01242323,130.6625041,6.513476994,-28.12151804,74.03114671,158.2019002,30.88390897,-90.71042676,45.88781504,104.8500458,-5.402051195,27.71483548,-27.82369745,-49.5634844,-0.25341997,114.9917463,-67.9838424,-37.90317135,-85.15059913,-38.72220098,7.747017146,-67.08149102,40.98822379,-7.025516003,25.16702795,54.58320932,26.12867001,-42.15326015,-23.74282365,-19.39820313,-0.659018944,23.71671377,18.43541978,-45.72036746,-4.45343618,41.8228401,122.5220825,3.754199347,10.26421247,45.33299345,-7.374557006,-68.21260032,-0.286291734,-18.30600328,-97.02095629,-77.31579141,-4.847476079,-53.14227632,37.19101944,-40.80964681,-86.29294865,6.651609636,14.81988623,2.39023134,-63.79272243,-60.38282694,-29.58070105,-10.63770404,-81.00232112,-0.890945307,-65.96563093,-41.78512575,12.78694669,8.672594829,3.438589023
0.859,-334.1306098,321.4449754,-1.254035765,-395.8558415,-50.25908239,-99.12661849,459.5781799,309.5217016,-312.3590636,-20.58678284,-157.3982509,32.36515126,-433.1450806,173.8198559,-10.71101896,-52.52888598,-199.6194186,-98.27890897,95.26778688,52.19500009,-364.7148414,21.74704255,72.10454748,88.13622266,66.00246867,232.5257043,-143.3070493,161.7117052,-193.6366945,-8.197023712,210.9518871,-90.94817373,-444.1142242,-116.6019895,79.24550373,-12.7550695,-85.66603421,297.6326655,-14.87439059,45.58024817,44.58263336,-55.55419997,-7.332088985,180.3143551,78.08510567,250.6116818,123.9127176,-24.11389782,86.75847395,-129.4157145,-130.6003554,101.004226,-59.39948115,-59.18493685,-148.2687692,-125.2082604,69.03734608,-24.92367996,-88.73210873,-25.31637575,-120.083967,-198.6529341,-13.87036983,-61.83779624,-12.85680993,14.52006185,-105.1207939,8.83865387,81.18109733,131.9724901,-60.21878354,-64.19091996,-89.53507798,85.43749992,-22.22923351,-46.30709572,-20.32823903,-55.91818815,66.06009916,28.07628716,1.470066506,40.86661215,-71.84818044,71.15469917,-44.10131321,-79.7663378,-10.76188792,-52.92139922,-65.03265441,62.70145691,-73.88015269,44.51226618,36.71942793,16.65281531,50.49181159,-20.23381691,-0.008593276,55.48843055,2.057849421,-114.2463927,49.32345648,50.46272016,40.03037262,-45.82557973,178.5044464,-24.64884447,-37.64784993,-31.24537009,-17.78860681,80.7029335,82.71598514,42.63305299,101.2989067,27.08773746,-65.74350483,1.240037771,23.46035557,52.90673121,17.82856407,24.10707208,108.41943,-14.09670509,-84.61713518,20.31318858,-94.93092796,-83.90439311,0.323766782,8.930142326,-88.01180215,59.98842484,-57.8759249,-52.87475582,-29.71734665,10.22300494,21.80335131,18.5429146,-29.52035413,-8.896429978,16.19715316,31.37808497,-24.97553837,22.23208325,75.60536348,5.900810884,25.38308816,12.35932796,22.53213047,-19.59718591,-33.04740419,37.00274398,13.95286065,53.02390225,-26.36298827,-11.5657824,-19.32534785,-30.57684174,77.18252193,-77.1140847,50.60442395,1.998179864
0.859,-277.623422,394.4669672,-576.6835325,-78.89007863,151.8732059,380.2657723,260.1329204,224.2102277,-134.0016951,-75.77925644,157.6608759,377.7039479,-148.4508694,-209.8407394,237.7986034,-83.89861321,196.5714111,149.5791896,-191.3279124,46.30423531,97.5970469,104.7337527,-242.7211914,220.5453918,-43.97130085,40.84367789,-168.7178859,81.60126494,-75.18169044,-251.8306651,15.95383143,-19.62710787,94.15364341,-115.3059954,-124.9574592,34.20814375,147.0503617,-105.3966274,154.6671913,188.5195598,-14.80961387,34.90643506,5.638585516,61.96786637,-64.14335004,-52.30620204,-94.55331459,36.91154625,26.94275458,55.34124761,-72.08337985,79.14074383,-30.79315514,-9.602490401,-34.19251872,45.59887321,-146.4866967,159.2257726,61.56869728,-23.63262549,-24.12241545,-86.43663514,-7.563266469,6.617845981,-154.3413828,-42.84740561,-41.19076297,99.63793991,61.89240039,18.2394523,-21.18435082,25.30484406,-8.388571407,-16.11325524,2.421945355,37.73245521,150.8087799,-56.8784061,-52.17905545,-53.16611357,-40.78397243,-96.82162087,-40.32418188,48.28269029,108.784889,88.66321803,-11.52792966,-11.25174109,-48.481931,45.16267941,66.85097823,106.0538105,-72.53097692,-9.065269951,-32.85093426,-117.1702928,-45.53313062,70.88931442,-53.2451179,-7.046161591,-2.660830618,95.92845441,-90.61605313,-87.7806236,31.6718013,53.67368544,116.5381451,-35.52315035,26.99634762,-28.39196402,26.21582451,-15.73473208,25.22891165,27.46224421,-32.93248566,-90.77074596,-5.720003936,-8.171884135,106.5089771,-32.62529065,-46.52838587,-34.11619956,40.39496847,88.71547547,-8.22557066,-1.078916583,5.6288729,92.91067495,-132.3213906,11.10565856,35.52170433,3.036436435,-48.94467141,-85.42138467,-49.69555267,-10.94084756,74.63018542,-28.64307761,16.01590714,100.6272668,-3.770003522,-28.62706532,81.78574606,-15.87979078,-50.97126537,47.17703007,75.43551804,-43.64077802,49.53004636,17.28668336,20.26493374,19.10186995,-51.59259372,-83.06925844,22.25896732,9.284087343,23.971416,-38.42678424,2.726710047,55.45689527
0.861,-358.7205226,17.92583593,-227.7668201,-290.7459127,-409.1971747,61.96303818,-138.8771258,-351.3375561,-166.1004032,-434.1119743,31.37395768,-109.5261009,-49.48653985,156.1221634,38.49680966,63.32294582,21.0848275,149.9091553,-3.211127935,89.10478232,-123.8070916,234.9178172,16.09590923,-33.91099957,112.9327465,83.75263776,-12.19455762,-19.08444658,43.0080835,11.48927282,134.6466651,15.84117688,-61.82739494,28.20328495,41.58778076,-231.0184668,23.16318944,-87.8507943,-12.48450841,3.29149394,62.23997863,-136.7497828,-105.5362408,-104.7843995,102.4333206,1.690029429,15.94159976,-116.1958594,108.9038242,26.69572997,92.44632063,-26.89036839,23.92808617,174.0405226,33.45506371,-51.60578807,-35.24753771,29.88809017,42.77789779,116.5631871,-5.741993837,-12.77203757,58.30307148,-3.703089533,-114.6142861,53.04578985,-26.14646027,-7.675750563,17.00557993,82.81736021,11.98603591,-45.88411611,95.75512519,74.41450676,29.88879608,-43.40582459,61.30059418,-90.90174444,-0.368411525,1.655457227,-46.85662643,-40.70343854,28.5129483,-99.57566071,25.47064946,-68.80867051,-45.9442181,6.114425768,12.04339758,-10.13234114,24.30323191,27.13638437,-77.35748717,-36.29956074,69.84855368,41.85394566,-56.32876429,-4.685160334,78.29628589,-59.84099575,-13.55752784,16.547497,23.49908213,-69.46854417,-35.19135932,34.51597513,31.1815597,-2.233137769,-44.32087731,46.95647393,-16.42504634,5.644258899,45.14470031,32.9613431,29.47086824,-21.88013436,57.27860062,9.432529952,11.28808253,32.19831047,67.55714354,22.81148449,-3.235328104,-21.26501997,-17.6343086,12.38375903,5.948421116,-45.89347568,53.03020098,5.776081418,61.63754788,-44.82513704,24.64965371,-23.77220015,-17.84687861,-59.2419924,111.1670507,-34.7834439,21.01963984,57.6505899,-56.56135437,-39.72850306,-15.2626209,33.17700307,-7.595902648,15.2459316,-15.91336223,5.566957478,14.67241467,-82.2130506,-21.18374791,-33.39324941,41.30308741,5.24924705,9.437101263,3.535370596,58.30852815,11.58054073,43.1076113,29.62429387
0.824,-554.8508618,-77.12937307,-355.2607047,-277.5202826,-233.2183808,56.07183778,18.74754873,-126.6103611,-435.9399703,-52.96672706,-85.96092824,-382.5884895,-104.4873106,148.5840906,-43.34692092,86.97723455,188.8928954,95.01813171,-58.98549263,175.9246535,-78.81424501,29.35575445,162.4768603,-77.51686149,-19.85913957,62.65367023,-4.191487517,-120.2066999,-71.58975617,119.0731894,82.00148858,1.976790278,68.68500607,-119.6067196,-58.17308208,191.6969548,225.6522858,37.81181236,39.02543791,-118.5961924,-56.3551756,-169.0583144,2.341289656,-76.52130316,6.937880739,4.443766778,-5.40454387,-2.458440818,10.96204044,20.50792276,57.84413486,93.13057698,-132.4479243,87.09066794,118.5301677,57.43086365,-18.20121973,76.01599809,-156.0946566,54.78367244,-12.09334355,97.9536675,-88.96562682,15.56058081,-121.9005495,-57.18521812,-96.61947436,25.49643082,2.320501368,-21.59252786,2.212376473,-18.5938988,24.32256007,96.09842521,-5.901100954,5.541913656,-9.057212441,-61.80311351,8.539693675,50.96710883,136.6124085,43.4675789,120.7611617,-25.99117131,-21.81846419,1.398484331,7.104820658,-28.70776822,-99.21698515,43.87355589,-82.84221775,22.54311564,-44.37395048,25.21905446,-27.94335268,-4.102408528,-10.71173042,-41.16833013,9.85665193,-5.802400894,-49.18762241,9.742830612,-4.807973242,21.79581838,6.044326912,-91.49353139,-71.50615242,40.0288945,12.24076892,50.0689619,-42.63306722,20.14215122,-84.35167799,34.19100647,91.43198422,-13.90370278,-23.26576766,-14.00433061,4.098521056,17.53528938,20.46634921,-11.53451436,-4.312084173,86.25683002,53.11973734,23.36325134,-20.21939206,-77.12657878,-34.00715926,-63.23408959,40.4715134,62.95339588,3.875955605,-14.01020912,30.86936109,-61.34338113,-13.00543171,25.83577559,2.560301125,23.22324281,50.28659712,29.58007398,-6.512846438,-75.01677117,13.91504368,57.56702261,-34.2064007,-2.685944189,-1.497840813,-86.45468344,-46.86545676,45.22196281,35.87189137,8.467488833,2.441559322,17.33819063,-14.63387565,-50.59269899,-60.15283289,-32.33206882
0.855,-530.5917053,369.6444546,-36.11535637,-115.4540189,246.4516291,2.608143024,36.49223286,495.8467015,-36.39816366,34.23580095,81.08710514,-191.1525021,-86.29284877,317.4490329,-69.83777781,67.2866801,7.502248936,-145.0036932,128.3021,-194.3064484,81.28399203,-362.7793619,-21.51890611,139.2765138,-100.8240564,-15.04454098,189.1068749,-37.58538961,-64.46311675,74.18182086,1.121428261,123.7358659,245.2042157,-12.12103907,178.2894614,111.0631985,73.38704862,59.60139109,-18.2441649,-18.38338273,-67.29416876,-146.297979,130.8945039,87.9804477,-4.668524146,78.59570558,127.269403,-108.5359644,7.464679618,-30.0864074,144.177798,-110.0111635,112.1300713,-16.18967505,-18.93531524,-82.56929427,-38.89571066,45.92877674,-38.0941176,-149.2362455,-44.18580761,18.99781011,-36.56409742,-54.36394495,-6.949034072,101.3837482,60.88167848,5.036315938,4.656826431,31.01737131,106.6054735,10.08280442,-156.9272472,-25.00647569,75.3215904,-91.05485074,-136.9900983,33.86911504,-5.287235585,-45.82359116,131.0393159,-38.21430109,-97.80634758,73.66899874,42.04953525,83.21991116,10.92332351,80.91631379,74.42803076,-57.1528982,32.61486689,-8.675920984,92.21518753,-1.297571498,116.9134061,-9.693811776,138.6893729,-32.76464751,44.81715914,-4.751136434,-9.113859173,80.44573524,-3.066160973,164.2857609,54.25545115,-53.9035329,42.2838452,-0.840109785,-9.924098087,27.70800213,2.99935589,6.586617391,-65.1709079,-28.28649742,31.13416315,-80.49292344,-0.536168569,37.70014067,-23.07648836,10.67114101,92.88326211,-91.85652102,8.650821964,-65.22138456,-16.08733189,-27.50408025,55.80344691,12.06245426,-35.04614317,25.67580691,114.230634,-42.16853685,-34.87716396,-38.57754178,14.16641297,26.77235129,118.0385391,45.8604137,23.04276193,-61.73417111,-19.66915767,-71.88676845,19.52809035,-14.01044144,26.69702189,-24.51589529,-45.03047879,47.69539196,1.914122035,-11.51929048,-71.55987264,-69.38774492,13.63510962,31.91139421,39.18069398,-63.79824903,10.0050235,22.00284218,95.80022322,32.56006289
0.846,-740.2077303,-30.61937163,194.1963681,-338.7703662,305.2596275,88.85862794,-136.278779,34.58533066,129.747712,-48.03475826,339.9991414,16.08374268,-28.21252437,9.454506482,-104.037973,79.91277663,262.368065,-198.3601925,-19.48732332,-240.6226281,14.63110496,-43.28147443,102.711584,52.18328413,2.889328225,-14.42228825,187.0753001,-53.63578397,13.13375543,-0.763653573,-87.71339989,-4.215767518,31.24217691,-45.99902151,-32.29012816,127.47327,42.4076008,-20.28816457,46.00152898,36.8352728,-98.61278793,34.57334757,2.565706946,76.12516213,-106.2641809,-14.98281401,177.3185241,7.936548792,35.44060436,-76.44870372,-88.03520343,-53.61181455,-18.32991734,-155.1254142,-106.4661498,15.94937429,-21.69560045,129.0148962,-70.76221837,-131.0433303,-8.807126585,140.1225639,16.6951104,-15.61765172,-19.19852548,208.6640623,-32.64262303,-32.00233497,65.51125797,30.12580266,97.2748882,-26.6985982,-17.38804985,-154.8870178,-7.812465157,90.38451632,-5.247870923,43.01538769,54.86158683,41.38950394,40.06969082,46.7649853,86.81462261,-65.52600183,-2.206698559,41.97863699,15.79571609,-16.2094376,32.65926003,-119.6577344,77.14503199,15.11869618,69.05863406,34.25463116,27.80557077,-42.84573561,49.94292043,-8.80017971,-33.5331733,2.768166221,-8.509131023,58.29134142,-35.11607859,35.84751929,-69.52789463,77.64817149,-34.88074068,38.94454765,-64.20273806,-79.78427037,36.11260967,4.288633395,33.92627097,-79.20713051,-28.84302321,107.9671142,74.30059634,-12.81463076,33.69231224,104.8364407,16.36893657,85.45680499,7.419415206,-30.27167669,10.01699801,39.49137231,59.71812252,89.63454536,2.952809575,-34.27505979,27.80065004,72.62174146,51.42407855,79.71170498,0.272851745,32.75028182,19.83065464,21.28476055,-19.61708327,42.23906232,3.344693354,40.22119717,61.30440897,6.658654534,-60.67884962,17.52596225,34.00441487,-21.8850634,-5.590246275,-71.43484531,-43.8195293,57.90598704,14.18303967,37.11020433,10.39425997,34.89690672,22.14160781,27.74818607,59.32350771,43.18873109
0.892,-476.3903574,342.5555864,-244.7311731,-63.19858526,42.89359117,216.950999,-544.2095072,107.4182696,394.0918837,-26.62907754,319.8589294,21.45415942,53.08848926,-27.86449417,56.471257,67.18961643,-31.69255867,-12.12185987,154.4230154,-127.4209319,1.245336148,11.1108388,-7.20085314,120.6804217,-211.3812232,59.25870947,129.3889741,-134.4435051,183.705039,-17.02899213,-137.4149388,-59.98280649,97.33447609,-144.886534,-110.0156896,-67.0761746,-108.477576,127.9745594,-45.48978426,87.53308982,14.53270368,-66.8182234,-96.19403462,51.42614127,-5.287615549,77.45042531,103.85223,-52.86290601,14.25707167,-78.31295503,-96.71458539,-110.9841265,-34.08444948,-21.01545244,26.41490015,119.8397807,-9.052483716,-105.5908642,-150.9250273,-110.3680399,2.076679134,-60.97478193,113.5791629,-63.22878734,9.71043345,-14.66645139,-114.6159814,48.46823966,-33.92705764,79.19224535,5.087217676,19.07774459,-85.02691291,37.86140934,103.0279523,-23.12364146,-205.961137,-3.398079471,-108.1185019,-64.43230081,4.27208837,80.998292,-91.62677961,-2.525001769,10.55851132,11.82832401,-69.1984528,132.7310404,-36.73716671,-67.51395122,-65.44972227,66.5467178,-5.928255387,-7.662806434,61.46294128,18.36637477,-131.7445993,-26.86635091,28.89160215,-85.41548148,-13.86079234,-21.31992852,64.7375878,-23.88660165,-83.71873346,-81.4860465,-111.1820352,-37.24854272,3.531154229,-59.18189046,-40.98158506,-32.74927174,-33.56774721,48.96792862,28.84901105,-82.16978746,0.267474377,-18.12488881,10.09824413,-22.81748081,-30.69402011,4.017901928,-9.432715735,-26.03277886,-41.94110179,-85.07662822,-1.597566682,-25.91975159,-57.38207761,-5.871154109,-13.44478577,-59.83793601,-2.483896568,-75.01854037,-48.11073215,12.33013097,5.666589426,-82.77190817,-53.74813289,-45.94529089,-57.25094381,-5.006217951,-44.1552148,-32.51330956,-23.22194043,30.55121477,-30.2574007,-22.1600458,5.212050117,5.620924919,71.55439938,-59.86612804,-83.46961934,26.33596498,-59.39999442,-22.77524716,4.757236804,-37.53799328,30.14520177,33.97425213
0.996,290.164751,-304.2203601,34.97965634,-93.69030622,501.9052647,101.0601962,172.4720269,-21.96000912,211.392224,-34.65095962,485.6064458,-197.0782978,-26.94084656,69.85234314,-5.717965447,62.65900009,-399.9658602,244.1956713,-13.81621616,173.5973393,-67.18917337,223.8041419,-4.859221902,156.3516422,-34.11850116,-335.0404662,-162.2757726,-11.85695691,246.7233185,-28.14228288,12.98719638,44.93313385,129.6737331,82.47325092,185.9322311,9.787784007,-159.184039,253.8809128,53.37713167,-21.45425862,-1.943494265,-18.93226191,166.7505679,-62.67964812,-164.4584908,56.69488638,-102.1800059,84.12697718,-27.57240377,-20.39156156,38.89581506,93.590152,69.5064553,-121.4159914,-26.34864318,31.17523357,-94.59055998,-10.58725155,167.1216911,-37.88105635,-99.02433649,-51.04018248,35.43747833,76.78755271,-98.18766442,-39.45048256,-21.91154352,67.46011356,-116.1372898,-41.75701105,90.16624467,19.13158111,94.80149015,-54.10243809,79.01044169,33.13458256,-8.692052937,51.98603125,-37.83696142,13.30202823,29.87020306,0.499241332,-22.08414757,-173.9869683,61.27371942,111.9890028,-22.24894975,4.074285005,94.50031942,-16.5521854,-1.023885727,64.54016534,-85.3899342,76.84516497,-26.78877634,61.90994362,-76.54306585,-75.24975764,84.30101165,23.08228341,36.56413736,79.69490269,-85.77127916,22.73325586,10.56560498,58.44519851,47.0627653,15.30460794,-8.867125983,60.81433508,-10.87020954,93.9676976,-46.41255215,-72.56112597,87.66399681,110.5817676,16.21431366,-35.49434541,-101.6730273,169.4160719,-32.78939701,-47.46528374,-36.00484403,-85.7059381,8.43226015,-25.99551514,-63.0081707,69.94536478,-89.12047839,-13.63570148,-8.402164196,22.25351411,15.1425927,117.0286373,-95.54641679,79.07581429,-86.61200099,54.94004798,9.456144127,-107.4995704,41.82912905,-83.66422615,-44.29543919,-47.87908953,93.58966551,71.92574055,38.83516107,9.327950396,-40.07414432,-18.7016641,30.12324086,-24.86084928,10.34639738,-20.67263291,39.44504457,34.67066679,20.52213069,-96.3455921,-52.37372033,-45.51602511
0.987,-301.2254408,756.7025044,-358.2897379,81.99877714,292.8437791,205.8134264,-77.73372001,378.8639783,488.830941,-55.32417414,253.6788218,130.7612861,-81.14062376,74.27803276,-86.3106713,-23.76411055,43.28214261,-184.228542,62.54887444,-259.0776085,105.73626,-325.3539901,274.3609137,88.64611407,76.77293014,-32.3932705,-111.5615863,187.8033854,114.1300588,8.666275169,-135.374832,-20.23484452,-89.14760142,-137.320717,109.3941303,-105.4237903,104.7284515,-110.8836022,-200.7050243,-106.1935594,103.7409551,-132.2419187,-63.47846402,-72.16363358,-84.52285153,-149.6088258,59.71102733,18.29061485,27.57844982,-84.89585331,72.66363004,20.40673186,-0.792943117,17.35653427,66.0029635,-94.73468882,51.40104873,51.28078458,93.61211383,-50.00257671,19.61941128,103.6448823,-75.19902547,34.12277741,-25.06132272,-25.50912002,-19.43154338,-5.123707571,13.09453437,-140.8010749,58.6370465,-30.3050788,-27.99103196,103.9656235,22.37152871,46.25095886,-12.67985452,-86.57413808,91.77703796,58.58148635,103.623739,-88.03931823,-49.30152789,-46.08909338,5.640082934,80.96573881,-59.82857362,-92.77912983,-56.89915011,71.91074134,-20.86503132,-44.28439749,-63.80621304,21.10947245,-73.89486525,56.82840429,61.64298783,-43.04965869,79.92008712,-94.61143764,22.0644889,-52.72141487,110.9606028,-119.6149522,15.02350362,65.08592408,57.09947856,-98.17446251,-47.57265423,-35.75967516,46.31374501,-82.02218117,-21.43090084,-52.53171238,24.03348398,-47.73879192,23.75690779,87.07592224,-3.793246863,90.1023953,44.80875387,-44.52452077,-1.723815274,-49.26314178,-31.16157362,-25.63627776,-32.63049266,-75.12580431,19.08051017,-14.26383799,-1.574047474,-86.16098344,52.01960693,-17.48274438,42.57946174,42.57267695,-58.86934681,11.02685933,134.1034229,11.72467631,-151.6727655,-84.19429641,46.48705193,-56.35799687,-105.6340182,-56.12175121,-22.51850665,33.29352537,-69.10994436,-9.233468989,-13.21112769,53.23061053,47.55984171,-68.03593739,-22.65752226,-62.87933063,-52.17552888,24.51159833,11.70781393,-67.11959057
0.999,-200.735821,18.45038702,-669.6098976,-349.181725,-289.1532649,36.68638881,156.582875,274.5907956,-427.8359894,-14.16932746,51.08951926,-156.2975223,101.7934787,90.31992644,-263.8782785,-165.0134194,-131.3007268,29.62510431,4.830734289,72.02859004,201.9133906,58.33260009,-177.213671,76.74502078,-11.00799267,2.839731302,-24.85326807,32.00114551,187.9011976,22.0033196,-61.68019288,87.87611619,158.4848721,79.63445618,-142.2591075,24.13438137,82.54466043,-9.81732552,-52.27992806,-142.8370665,55.02236581,105.615853,-73.98618414,-115.1085561,-12.81102447,155.9555956,36.8329885,4.354768317,81.6018388,42.24013337,-81.91199855,-66.51956344,-95.89715881,-100.4157712,-63.14388879,73.88955813,12.56788745,-63.53927824,-55.62563743,15.3423215,47.0518276,102.0981002,1.20937317,-67.12744832,74.37050227,-120.8434487,-44.13375749,-67.88977156,-16.17164286,-110.0621173,-6.010952232,7.735894071,18.81477267,-46.97448658,33.75798871,-68.28511875,-189.3572256,-47.81205267,115.7847801,53.55771979,-38.91951105,-39.56895497,50.25389853,-35.13172665,-40.62581349,-57.39578292,-20.32532609,79.79115443,-123.1982218,-8.693589379,57.35477996,-98.18744305,-50.60202171,91.05504204,-81.56747852,60.87914832,58.58673991,-96.62699944,35.04037343,-48.36209574,-60.38750741,-70.13173522,-33.48388999,-31.07492257,-54.28826006,-11.59737856,104.6853562,-2.727169894,-8.50432879,16.33625589,-50.25520339,21.22607709,38.63987992,53.61857916,45.75000706,13.9690388,-66.93093779,-67.31316632,7.752891956,60.69991924,-35.5525915,-17.42923909,-33.25304199,31.15047615,-31.29079805,-17.90667584,24.87875469,22.22089896,-15.56564562,-6.967543344,-62.10930163,76.34226868,39.11003228,14.95600001,108.1850449,-55.95424857,-12.68617012,33.52930018,22.52511041,17.82894241,3.484751856,0.32719004,8.743443178,20.70812628,10.44169912,-6.901630776,60.00109564,10.83940578,-37.47189065,-11.8720152,-52.62285821,-19.25984722,-95.13422885,71.91015409,-49.03162293,-40.70741387,23.08503433,-36.83148144,0.143744759,8.086194159
0.999,628.986887,88.26473672,-194.0159631,-268.7910635,-612.7014721,-140.5986205,-150.4740107,16.14656444,-172.883526,212.5798859,-286.6909827,4.569746978,126.0905495,-164.1693804,56.22852999,-277.3169246,-285.7509749,62.54250721,142.8617498,-120.3102089,-101.7380997,-125.7097845,168.3209079,-117.4343524,-15.79470596,41.25159263,-45.84564498,114.5962163,-53.50622335,62.3414812,-149.8441637,60.69871678,128.7217923,165.6679465,-61.4450265,-24.94216495,-14.00512276,61.08583262,86.18481834,150.8063132,51.32939275,-48.61285299,104.1180999,83.24851061,24.11690943,-39.72858513,67.61565476,149.5253056,-2.991521373,2.851893976,-141.465219,25.59607973,-27.2669851,38.75413736,-60.77693687,64.28169476,-7.900104782,19.50642108,10.23023087,32.90390459,51.78588492,41.52770354,80.34058576,88.62985556,33.85566481,25.20696503,-46.12578165,45.87855684,23.42011267,135.2989775,-54.59664789,20.76694973,-29.81465392,6.411167873,-56.28222515,71.61761826,-13.95039495,-75.28257783,62.40971874,18.57592125,-18.10718439,21.71032543,27.78046392,-62.56763256,-9.8846278,57.37340513,40.69352534,-82.20797257,-60.39174691,-64.54345005,50.41648896,0.148506544,28.88325473,70.72825872,64.57108512,-0.329383097,-79.84318297,-28.44978149,-94.64757387,-30.67246689,64.35723322,0.980001637,-58.22658695,13.98314215,-50.99349989,28.23587758,-60.11417283,45.0205747,-15.88522967,-2.171170278,37.83007924,-9.270970112,-99.34768546,-50.33436445,-4.62881346,51.7960147,-86.87603938,82.06892106,35.7792453,33.6609027,4.887217412,-0.802553741,-19.2856359,15.40727342,-22.51930543,-0.010784337,-64.05133522,50.57351619,-21.35654206,-15.68315192,13.00091916,-1.023998618,-50.66373903,10.73117702,-31.84317527,-2.571101915,8.516978602,1.200500756,-38.26627992,-9.326009389,31.57271683,93.66142931,38.98632347,7.669785653,-12.78634936,-5.504157385,10.45333823,134.19575,21.55747545,-52.36437722,22.27693835,-92.02470343,44.31385284,-102.8776692,-41.46724604,-41.9653694,74.97347191,-13.31675806,-10.04034945,5.930243965
