pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_300,f_301,f_302,f_303,f_304,f_305,f_306,f_307,f_308,f_309,f_310,f_311,f_312,f_313,f_314,f_315,f_316,f_317,f_318,f_319,f_320,f_321,f_322,f_323,f_324,f_325,f_326,f_327,f_328,f_329,f_330,f_331,f_332,f_333,f_334,f_335,f_336,f_337,f_338,f_339,f_340,f_341,f_342,f_343,f_344,f_345,f_346,f_347,f_348,f_349,f_350
0.879,277.0971478,541.9167801,-128.2023514,-388.7437666,-477.8845856,-664.1970097,711.1834171,71.85946289,57.93366161,-453.9609819,-169.6436921,-54.50166879,197.6158591,150.9321079,-185.6168243,-244.046938,175.8037043,111.659611,462.2167907,-141.6646492,-45.01896231,13.19006758,-49.44312229,282.5822711,393.6694581,-178.2985109,275.7073455,-5.869334287,351.4243092,-50.9229267,49.19991931,58.83485245,-151.4392121,59.38166163,-10.64213697,-39.17965807,173.7588729,-135.1561941,-12.77182469,75.03530585,-197.8066088,117.3677086,-91.09402333,-136.0073737,-282.8884159,252.3675594,76.71884724,-52.57086865,1.80515303,-288.0401205,25.06456773,-336.1734699,-21.88838394,-97.93777766,81.45939829,-124.1739725,2.329993826,-67.60565416,71.2604111,-109.0789462,-90.93198678,149.2543421,-7.493663229,77.2175341,-51.05452326,85.93846226,11.17257039,1.115075448,-10.62443745,-75.4199151,10.29172378,3.726349193,-104.9098563,-173.6695732,107.47753,16.48194475,89.41142476,185.4887591,103.4388086,50.12360472,-107.8489763,-104.8636862,14.68152666,30.83424447,50.99719036,-131.8311058,-66.6511508,18.24443292,-19.42567962,-268.0795365,-47.06872142,-69.39709301,134.8362779,52.5728403,1.779761504,93.41611564,74.75836621,-15.44043348,38.58002568,63.66053449,-45.15646287,-50.96459922,-44.75557727,28.73425269,53.2022931,30.43612188,-29.63215958,-23.05287184,140.323696,-64.9847824,91.87088376,-35.81869186,61.42520308,-30.26282966,-13.54647566,-64.05225525,-78.50208544,-80.28298437,-135.3056211,17.73211845,33.16614936,-54.90593709,-138.0107888,38.55714899,33.27758248,12.88125899,59.91463243,13.26357305,17.00651142,141.7336654,-57.09288654,-132.255804,33.47271512,-30.27655869,-5.584545617,-30.13485478,-97.53729282,-44.13282115,-110.1987715,38.33260049,-55.0660781,-9.016701206,-116.7096279,-39.80741455,1.247712022,-49.49612981,-5.373734993,-50.97903038,46.97809611,121.8063381,17.92454551,-21.05979494,-4.403465669,18.30080496,-7.995418831,7.443185459,32.23739524,6.798555597,0.005134923,23.81806648,-12.40079077,-17.29520862,-39.29119632,30.2551212,-14.97467032,-4.344772124,-8.230846978,4.408614686,-6.251388667,-18.3473264,4.257709295,9.114250108,15.3452169,-2.500589229,-30.93205799,4.909403286,-2.180297651,-4.686364641,14.86222396,1.803401294,-13.16512527,8.744145816,23.58225757,-2.773721384,-14.07836665,-27.90902145,20.04669242,13.62620119,-15.15123397,15.99031626,-3.25195995,4.519456243,2.783492309,-9.317770222,-2.383455048,20.12999811,-0.222485388,1.516292593,-6.504620572,-7.622069738,6.931879197
0.884,763.507514,92.51621985,-88.13163342,-613.8163413,202.0721579,-473.1061058,43.63345588,-152.5449796,136.764862,42.1025519,389.6532087,-395.1191524,-365.0490305,-535.9426313,104.403246,-211.1395736,316.9658685,263.7529415,38.93445151,109.4465342,-5.681320397,-12.35330935,-197.0216495,366.2455734,-138.3761146,327.2268136,-87.81557955,-223.2264459,-71.71856198,200.9139306,28.39077924,134.6010695,-24.44573222,236.0079566,-47.43948392,78.02419132,-27.58998449,-121.549024,-159.3509879,-139.7597743,-38.67413609,-84.9723864,-252.054214,86.959984,99.8696101,45.19246185,-153.9027884,-84.84739515,114.9806285,-60.48259097,-30.88872338,-49.10366494,-127.6327109,119.2271353,-43.97555515,-92.74696229,117.975446,26.27028133,-214.3775103,-157.9453312,-62.05589765,50.10329773,-29.14844856,69.13050054,-164.3990258,64.0899748,-30.83123286,17.07365805,-27.21639607,80.26391179,-121.0983771,93.13475541,-87.3063628,-7.524387846,-38.11780965,-21.25603711,-43.44305544,-57.39536554,-68.16534155,109.2742052,-39.95183249,-47.97476128,36.60180662,-54.90365463,-82.98195129,39.97572502,-98.02305021,12.15547375,-51.0431408,40.97781627,-89.8757595,62.94437196,173.2989746,23.56027289,-16.70052222,42.54626178,-112.3860341,32.06663354,156.4580518,92.11366212,91.43303378,79.39445412,-42.35359162,102.9765742,-27.2398951,-27.83311982,-9.332223129,-65.77060208,56.02763076,-3.044449319,-7.645782634,-69.528264,-4.009364857,-10.24127986,-18.44445105,-57.34391721,-32.66300666,84.85718281,-96.25500466,27.91429817,93.64137995,-28.61003088,74.16823059,-55.00243135,35.90964771,-122.7281048,53.93760959,31.33232626,131.3493075,81.16882807,-52.21240448,-46.56591635,86.19708701,69.79537628,12.85866467,-31.58995905,2.948880668,-95.1928951,-14.68198998,60.18187516,-82.66861672,103.6530189,6.722227103,-5.254527468,-27.78200719,46.64213921,-20.36016689,-23.37036066,89.49296865,-71.25135529,23.20995647,3.202729583,-50.20341579,-40.37978648,-2.064596058,-0.463584339,-22.61488502,6.485222846,-1.741757096,-6.534802541,7.813681288,-9.199109629,1.757656336,-11.95195246,25.62506342,19.1511172,6.841814078,2.579640245,17.09800673,-7.625349991,17.29121681,14.11964342,-19.23553084,17.82749526,-9.770994967,34.32434697,-22.26177421,-11.18195154,28.24935465,8.744667519,-5.856829669,-0.660016218,-21.94963793,-26.91247387,17.4561889,-18.92273321,0.617290256,26.39067288,9.97774377,-7.066660175,-7.398285761,-16.08465408,24.66893756,5.275753415,-5.199795146,-6.443024929,-0.350184731,-10.1274618,19.05361728,5.059817784,8.288095092
0.863,184.0011584,-710.0882066,-36.96248193,-260.9139275,-158.1338504,-318.059211,-514.0684699,298.1633431,128.6651576,269.4186177,312.7633536,-94.76354031,366.6447748,48.3681791,159.8209329,368.9664455,-121.5351706,-305.9498162,-83.43001203,-46.20948253,111.3112282,180.4839815,-136.0858787,-36.90539783,-270.1760604,22.67812838,-120.4112852,-169.8212119,-84.11602233,85.50913899,-151.5263244,-45.97426573,2.044773458,-142.368076,148.3829279,-63.06473809,-49.49578794,63.56438607,105.9661291,99.0907515,83.45087233,62.52586789,42.32439903,109.8743997,38.9045719,-75.73157095,20.65158619,167.4807472,108.1655275,56.31592555,-29.03948499,-39.24440854,100.0431867,-68.80080365,141.5090646,-31.08416049,-109.3619132,-99.26870687,54.47038042,204.8965023,-110.3468526,13.38561388,59.4146123,-31.34833316,78.79461834,-7.711916951,-114.4788636,-92.80470723,-69.02836546,-160.938573,-37.4633515,96.28557739,2.477310593,-141.7068577,90.83422459,-75.22102345,-77.1408487,-10.64321931,117.422713,-1.534813831,-52.48971866,9.447993533,47.82227244,65.83694321,-46.70047338,18.78259486,-41.77713477,37.12174882,37.08292376,-88.85624753,58.24027123,75.75326217,45.22454281,26.73612898,-10.11052052,16.3796787,-101.2460414,20.07470168,-2.314828528,32.7110014,-67.57074942,-4.659926405,-16.65101405,-47.92786092,-70.65481848,-51.61989273,89.04567716,-18.39098233,-11.20989785,34.80021361,16.36728389,58.9305053,92.18254458,-12.41858321,20.77844013,12.95310731,24.80822886,95.11517817,48.89606568,-35.06067998,-18.54680265,-22.72792744,-89.52874233,6.56100233,-14.63243142,-121.6238976,-17.49782264,-30.71140989,-75.75914429,-32.05281444,-4.529314166,-51.61496687,85.92265788,43.70417398,-89.21201459,9.560112276,40.25987928,81.22985132,-0.53540943,38.80556693,-70.92260339,26.53987319,11.09409526,31.09216848,37.35934852,33.75775887,67.24689785,26.16795227,37.20114603,-6.548045741,21.15160289,-20.87928823,-28.12346781,-11.87992742,3.329405395,-3.661738194,13.82136056,22.52035001,-23.20920803,-16.78014242,3.236036562,-3.385107315,29.88815707,-4.407512043,9.342397663,-26.09856831,9.967304658,-39.66840561,-19.25499142,15.10783639,6.576185065,2.930743781,7.968586828,28.96376763,13.21993299,-22.56461275,-3.981531953,-12.79118588,14.40550522,-0.06618184,15.26781451,11.81347747,4.133245785,11.79468006,4.273513839,3.243297262,-15.04749097,15.95242358,5.742190963,1.332289069,15.92330406,35.20292222,-6.752523744,-0.446784765,30.52816197,-17.26764342,-11.60683068,-12.01667123,-1.400728443,9.591314004,-10.50024691
0.832,-840.5388368,-243.0873757,-272.9387631,-382.0708954,149.4702115,473.9583481,156.5575708,-316.59274,-210.1964503,-125.7231398,244.0096699,-110.502564,-35.9301053,80.80276873,-143.5629219,217.9184517,157.0003496,-113.989604,76.51120773,101.1764488,38.41931152,162.5087118,-138.1418791,-193.4444005,218.2315087,4.68862054,123.4417432,-53.89417813,-45.6707753,93.79104618,-78.53301394,174.7402865,121.7304403,9.984456732,-23.71209621,-28.80914847,234.0849053,153.8582901,129.7076067,-236.1158115,-63.97848618,72.2467082,-135.5818682,57.89133333,-86.70335695,-29.13957367,-218.490023,-81.00912569,126.0762762,174.8561614,44.71805933,79.5160353,178.8356311,13.08894186,60.79272153,258.1318109,9.392569084,28.67407835,-85.23034996,-16.48192559,43.15325019,-42.67596314,65.50877777,17.50554266,60.7353971,-74.3699756,35.35730313,-72.62281091,-157.8888355,61.85598101,-6.868354894,51.20705843,-46.64509714,67.3570809,-19.78821484,77.72491047,-50.17708345,40.49413994,-27.79756382,50.3682005,-123.5078266,-37.53363843,-83.20186083,57.57358334,-142.7837438,32.74848848,-29.25967941,18.10102333,36.91900289,-47.2546592,-11.8316892,78.23410971,-119.6530349,-52.20672459,-8.342541239,-73.50501043,-191.1079442,-53.85743408,37.25599582,2.865914025,99.85591879,15.18415725,66.24268713,-15.06558801,-50.14588495,57.54829062,-23.54331782,105.3249268,23.7679718,66.82254056,117.322624,-42.96487568,-51.17330291,56.35183048,11.21476327,73.5705441,37.40373058,-54.30854066,-62.78647695,15.84000523,-32.12455951,-54.95198719,-75.40815901,-34.03130948,80.76533546,30.86868071,21.61698697,-73.61480744,10.00425373,-106.4010432,-58.45721569,-72.36900661,26.38550648,0.357778493,-20.37799938,-20.74535058,-18.27512506,-96.97718161,17.95572742,12.108788,62.44373052,91.12351656,-19.74682863,-37.0897881,88.58564244,-27.68182893,-93.10788768,-1.866100964,-35.71593857,-18.06358579,-34.44488989,25.25065517,-18.69370175,-15.51135399,-5.289633349,1.498636387,10.56616696,-19.92025747,-9.737433444,-13.19911655,2.613537527,2.501399658,-13.99843281,15.10358745,-15.75984197,13.28021969,30.32226118,-9.640081314,-27.22330818,-2.343383532,-10.88992332,-5.336853816,12.25756453,-4.539845832,-33.01881921,20.05724648,-6.005023589,6.138249082,-1.587089928,6.738356992,2.09811642,-10.17612493,-2.485224114,4.773957737,2.383446013,8.564030359,6.635806217,0.104879384,12.50758436,8.748284973,13.251653,4.003511,-1.07259929,10.00539785,-10.70616042,6.992539316,6.369459206,2.608486556,-0.168527289,-19.33113666,-13.25882089
0.802,-397.9623725,-844.8694868,406.7928635,107.8968876,-345.2882038,-356.0703741,413.6036254,-99.308679,123.3638308,246.238258,-117.3429641,-12.560176,300.5813469,-71.92254071,314.6850409,-252.9784717,-45.57710777,118.6570941,-326.7275932,-210.9523413,-45.49339626,-154.2009553,-270.5117559,-105.2487517,48.88270729,-97.00280675,45.12780075,149.1510633,-114.3447902,-16.63710278,53.61282186,-58.20313896,117.954574,-72.88706314,-14.73954383,102.2992555,121.4085222,61.31739308,-48.58295989,-89.32358331,-59.72089002,-67.48375504,252.1222334,-20.88960528,12.46122815,-25.05384553,-107.7909749,-239.0266667,-89.95668436,-171.2083031,103.1095638,32.29196321,22.54067662,-74.53133046,-12.55375261,151.1834294,59.70231514,-109.5429648,-113.7499617,-159.6091779,57.95255636,-155.0456419,-41.0046453,-53.08430215,-94.92167911,-49.9751955,-10.81562582,46.50649879,57.67161061,17.1350399,-23.03598116,-35.49713786,-37.00442791,-54.03723071,-41.08430471,-86.32550574,-22.81863765,-32.15305327,-35.26504713,-15.37684126,60.31557907,-9.387711801,-28.54142321,-106.473737,-23.99502638,10.43791807,-65.31958451,7.127230908,125.1827131,114.6111739,61.21340266,97.34218408,-20.73486752,-174.2713286,-84.5148588,12.75308912,100.7825533,-59.86750362,-53.63537357,85.06295777,-47.17530858,-41.92136942,-2.381609667,-26.41756561,-96.12362439,-8.963258466,16.57751607,16.54960643,-27.22929731,-26.36950683,-33.62753276,-44.00862017,103.083448,-26.55985896,103.9682217,32.22123438,-70.31791346,-52.91061737,-31.71986574,-131.6001409,63.99506725,-49.40639985,44.94782285,-5.746916551,12.30887535,-44.76369134,-69.20527476,-20.14276222,-0.966747421,-17.02889179,72.91656804,-75.4034943,52.86274623,-81.75314267,38.47870776,0.889854567,-0.939749325,-7.798528304,-1.135651946,-19.81193134,-10.17908218,-34.73301558,-24.7097358,135.9046409,43.16870176,-41.93106383,37.76453972,-73.63456541,-69.00946621,68.4506889,-4.593350345,-24.35527049,-26.10197055,3.211043411,-5.642282127,-10.79680069,9.102692518,21.79428402,23.80414186,-3.711269382,-33.43094395,-19.1337599,-2.859189804,-0.954355726,13.58114946,-0.238040608,-6.257746039,-20.26709286,11.5338767,-21.21148256,-10.4562523,10.89807131,21.68173715,9.413464742,-10.87178206,1.491143852,-5.406761318,-11.03506731,-6.114539492,6.203920333,35.26056865,-12.71735241,10.35330461,7.884515348,-18.05528754,-3.375369331,14.35827041,2.651454982,14.0151742,13.15996154,16.8153834,-11.71328747,-4.659558838,-9.742713931,0.43603502,-19.12268351,8.496280059,-11.17549831,11.68637827,-17.20109614,1.64297033
0.894,133.8844246,513.9681117,-394.1467344,-287.4063944,-805.2681389,270.3559193,-265.8675946,-314.361568,-368.6251169,381.3850035,257.8400884,94.42600166,-341.0879497,-22.95706271,363.8450359,-288.200088,-401.091424,157.0773116,53.81417014,260.7855615,-168.848903,-316.2896889,122.0312585,88.04422037,-138.2025918,131.9139882,-89.13130071,-43.10968831,-107.7395197,-62.25972097,-14.18577514,24.14331478,-162.0102974,94.08868181,103.6264303,75.35447771,-86.75601171,-149.2586667,-211.604716,69.91774805,-106.4409587,-88.23040624,-17.55770377,-1.952578505,-158.249419,45.15612112,125.7310286,15.36789608,-22.94574428,-89.99942823,182.5726411,-56.77624485,-180.4344299,133.7732892,-61.98655843,0.580744364,-104.3905336,-77.471728,-17.68332264,-128.9084389,-32.10034745,-109.0193412,39.86813025,71.2293671,56.41905634,-25.27726261,38.02597959,-17.05928208,68.15117734,25.08877256,-116.4684215,-119.443605,125.5277054,131.6832275,-87.04853223,78.46749661,-26.29617204,41.4909417,-61.09964176,-53.97403872,41.60382303,56.59016277,183.8381898,172.4152341,-143.0252941,95.67853813,-102.4893754,43.57343443,76.13847896,111.0759645,12.97840568,-73.08551932,10.08297179,72.39097035,-112.9282013,78.9840409,-67.46599532,159.14848,-102.7642175,4.385857061,-150.8087547,89.83199237,13.0141998,25.28481478,23.95633896,-47.88467867,38.54990281,69.68517329,90.41878187,21.36206047,12.98752204,-43.44875638,-82.23148732,10.22447755,17.58624325,24.78690023,-25.87745459,-35.44992431,-25.49690085,35.79122477,-66.57666017,5.612457235,-66.32846303,28.94455369,-89.28884915,-81.36046882,30.01567871,67.69550437,20.76030464,53.57486005,17.57342004,3.978888166,-132.4313405,-66.3042365,25.3073303,-10.39450527,-151.6077057,11.57981238,16.38262531,-39.03532294,5.302708429,4.140647808,-33.72743915,-7.138519947,8.404749625,-106.6695285,-94.48993848,39.54229693,-7.195754834,40.10296259,-0.402107419,-6.183801683,-11.32319764,4.687135326,-33.8927736,0.511535617,-2.477524958,-10.8841259,13.57381709,2.029142348,-1.644760196,-11.20023647,28.94735874,12.81649333,-2.082419217,-5.236304233,13.33064681,-4.877329608,-9.164142331,20.23105927,-9.962648519,4.067466465,8.978207768,-17.0393887,21.61731828,0.563243611,14.93410945,-6.108287809,-8.040326791,-20.85343799,-3.108814347,-1.865468181,-11.43822698,1.875609944,-16.05684988,5.558197829,-6.367140942,-10.38988772,-1.65573765,2.459301902,2.499975687,-6.113053778,24.34548296,2.795786869,9.11097806,50.4969403,8.753892389,-3.840897463,-10.37294691,-14.85882266,-2.679071829
0.83,310.4951606,-682.006658,-61.63854844,32.83391116,984.285268,-278.2467684,294.6315292,567.898679,279.8010267,-342.6524893,335.2712685,-125.296751,-264.750086,68.26320326,127.6196284,-28.58968115,40.56006318,174.4646088,79.56299987,379.6303015,73.93295895,48.96725043,-78.68395124,-100.5573272,81.56142659,-54.21713633,-88.81828563,50.7190997,81.11982938,-50.63558193,-20.01389081,-0.109849058,32.90409244,183.2734201,158.4174373,-68.87574417,22.80581867,-203.4788251,-42.05455752,-104.2430141,-9.368203133,-114.5375775,37.58192831,-183.4417029,4.247868139,-0.14960446,95.15846609,100.871692,-98.28749044,-58.9802926,94.54132529,-1.660866975,-103.6109522,-2.023541278,-103.1103554,-80.2849868,-138.5818371,13.30885554,-3.530638819,-47.45477503,8.971637874,-33.54022352,66.70046807,-39.13856392,55.1753361,-1.880149253,54.3917674,109.5760215,107.5469986,12.44399567,48.54976414,-206.8589347,217.1684437,-19.47699426,129.4073795,51.26639956,126.6077694,-74.39405786,-64.91408592,13.94605372,23.72051673,37.78319763,-5.006123469,-43.1030517,-43.49386716,106.3604257,1.566445467,-10.66153236,32.61933833,83.29560069,190.6397332,0.670221573,-66.37406672,112.9597978,-39.00076736,-57.16297331,-61.57550789,-6.758539737,-8.525222079,-5.23248919,-7.85285396,-162.6117521,-13.26045797,-91.79766407,-22.33488397,-103.9546784,-90.66643784,17.03289657,11.31466959,-47.04631421,54.25628824,29.12440307,14.23377426,-27.74458599,-42.68928763,56.63658109,-35.38735083,5.334654895,-9.976071685,-27.59243351,-81.92345545,-121.0053751,36.49843495,18.60525149,40.24714411,67.74433991,-21.1869322,-2.402468006,21.75619877,-70.32924155,-82.81819793,-8.375181136,72.1819276,-15.05918426,74.61931734,-52.41299006,28.69005905,-107.5585026,24.96244391,33.14412101,29.9899141,-52.89567464,-30.14227474,-4.513683597,62.51524235,-0.843439879,-55.57789009,22.24532799,-19.64679761,-10.59879872,-0.68063958,28.57623611,-45.50961148,24.89489461,-10.01116389,-18.71798275,13.80749795,-9.986384217,10.73483323,-9.92987031,5.150254485,-20.906701,19.51217274,-1.410509809,-19.75089616,17.96841223,31.7583383,20.15188071,25.97225343,34.93553787,0.223188897,-35.3002337,39.30323722,-11.56623159,-16.97753731,-21.05284333,-33.33622921,23.14359928,22.85720656,0.302880374,14.3357104,-11.49519734,17.61427796,-5.837710608,17.51524249,-26.46259314,-22.80899347,1.62123078,-38.23081189,14.74086858,13.27662748,-7.50225374,-17.26573282,24.3659019,-4.382859423,14.97555971,-23.08712972,40.48559128,-11.30102539,20.72671019,-10.92472741
0.892,-273.9881754,-307.799041,-169.2773261,-607.8966785,-34.67888125,-548.4898603,-134.4997795,-209.2052888,-31.13791886,-431.7205837,-286.5275323,-107.626354,293.3423844,325.2161511,-46.41726346,206.5722979,285.6268422,9.50391131,9.305980693,-360.2018032,40.9679097,141.2129054,127.3364251,-182.5405771,148.7973782,-76.28203362,3.772347035,233.1355042,0.110663674,-25.74153219,-126.9733568,-81.53497914,-251.613608,78.79625106,98.97912387,183.0186399,129.0607215,130.309179,247.1812479,11.92520179,41.03316681,-23.78995676,1.614951025,-30.75127288,77.34264427,137.2887766,55.46033919,107.8045449,7.841965871,36.29061169,-185.6418589,-73.92915911,191.3958009,95.68191525,-253.620921,142.8692563,-121.4090958,48.21078808,201.393216,-28.42614489,-38.40409598,26.34763746,163.049231,-272.0497934,170.5774802,182.2169198,50.25548071,78.86940922,1.239814636,-54.97604853,35.10403331,30.03287999,-67.32603887,27.63191667,-31.72772554,100.0150024,-131.617118,-7.316012419,-28.01346892,-32.04322307,48.81520407,-11.83105574,51.79024272,17.45750844,88.86498909,-31.38544316,-49.34803391,-32.88705418,-79.51768072,-41.13943412,-30.79666485,31.72616069,32.00191671,23.55943316,-5.019386854,-59.53527009,68.30646025,56.89271735,71.28129106,-80.10040419,95.83106816,20.69525287,124.7438436,35.40805365,58.45841172,63.32115857,46.86157173,-29.79814815,-94.91353556,-1.677562865,-75.48497628,-53.69797961,-47.64043323,-4.776873675,15.61143966,-87.25955656,29.77797886,-54.00871463,-96.60592455,46.78945906,47.36996706,54.69126572,30.31045278,63.9355982,-18.18876533,53.11075427,-60.26831531,41.56464471,-37.92015102,-41.61726853,-9.64313233,59.61078578,-7.925775381,-5.773910558,30.82093024,-0.124615636,-33.5833126,-42.30303135,-15.61089215,-0.275435349,-76.82479467,97.59706671,-52.75810861,69.83533661,-26.03384803,40.09391696,32.16461727,-80.3815804,-22.41370354,-69.27088877,14.29897936,6.321989779,16.65536076,29.71612124,-4.149536592,9.222740414,-5.766106707,-0.831159865,-12.62313567,-3.946348272,-0.807095467,-0.002543752,19.08446048,8.529257952,2.930709974,40.45330844,-2.644622572,-1.09550313,-7.546489485,-11.85019928,-3.03964083,40.39413289,-18.06291937,8.393575458,-13.93516397,4.252029646,9.741518792,5.353972772,3.181327937,8.087037466,10.82240379,-16.16298365,-0.48627731,3.843814886,-13.68743582,13.5704707,7.299889873,9.710181414,-7.174184399,-10.94280855,-8.63876392,8.168162152,10.10823847,8.103327798,0.597102128,25.78972558,3.55534568,-15.59267318,5.164204707,12.26457774,-1.203783332
0.857,64.43288769,-295.9676421,-804.6036287,71.90020556,-690.6585213,269.5213562,-462.5444721,25.93230377,-112.9584674,34.4625845,-133.1661882,13.7356246,222.5193543,141.469097,-352.61901,83.54181389,57.53360089,-12.77184418,134.9443709,165.5548056,-69.73498393,-139.5105889,30.2793921,-36.25358326,-252.9881005,-104.1119415,-150.8211066,-1.655157123,104.1761881,49.15250211,-63.14224654,-117.2083113,50.79638725,-72.23886999,46.6696463,-6.295210703,-239.9851743,127.6198734,171.4964427,170.6847041,-45.9808902,14.64048989,63.75414622,75.28861679,87.45579152,-19.21406544,6.827309438,118.551553,-78.71496035,62.8583164,-85.14684561,-104.0565231,-48.70076865,3.166451025,-48.19186842,43.87790624,-88.51336001,-42.53545868,170.665506,86.09538546,-65.99735682,-31.99690759,-107.047335,23.76504431,17.55162673,-9.928946596,-40.20021955,71.9349316,-76.67204068,125.8991429,175.0101628,43.32880555,56.07090529,117.3028146,-52.40080779,69.45786484,58.53456421,28.744273,27.13156835,44.99373701,-96.08721493,-9.672219326,28.20610025,-84.3388157,-16.79716167,-64.29102132,158.0730202,-34.86800513,47.44661086,-19.05992032,-23.78564121,-61.04282411,100.6598643,7.259841078,-98.43608451,-0.770503992,-16.80436598,54.31325947,61.92580444,-83.17288768,-34.69177717,-43.76505158,90.95331125,84.69571143,57.5869577,-5.615261564,54.51338118,-66.90613123,-19.91953381,21.16452659,73.02569305,80.85917555,-29.27611537,38.62565102,44.75279971,43.50709618,-207.1376484,-77.02649931,44.76969468,-19.37425342,48.80283334,-28.50910238,18.40249677,-6.276008364,23.1574403,63.60191048,0.643124911,39.75053463,-10.10863497,-57.82401659,69.35704489,39.03798052,76.76191611,28.64801012,8.193109454,2.863133405,-115.5889003,5.872388321,33.70735825,33.9167062,-117.5889984,54.1094258,102.767707,87.26979579,-37.65200329,28.33942469,-12.02812601,28.96943933,-16.64980429,-22.98734054,21.94506632,0.706709254,4.027164202,-33.72301598,7.162644086,19.12152135,23.03997929,22.82716864,8.086843568,24.75056305,26.50130246,-6.982410703,-10.87021358,19.11162057,-25.84131697,-37.1254144,-10.04621306,-7.446967791,-1.754943211,5.399673226,7.238040954,-29.9588029,-22.017777,-16.02618274,-13.35412867,-17.14772369,12.42711965,-0.303692248,18.14213761,6.933240385,-16.80396769,12.28429818,18.09273474,-5.908182582,-11.30413347,0.733621108,-17.7386597,-8.465049514,13.34098079,-1.367564957,-22.58621599,-14.54544736,2.741430931,0.45627233,-7.893418154,15.19061267,5.134737546,-0.058106751,-7.86845043,-13.80008331,10.32518463
0.878,-205.5968895,-117.6325467,-811.2689691,498.9086601,-296.2126179,417.122236,161.9571704,508.4922943,214.7856475,-474.2286223,-473.5537861,-68.54103703,-48.71086722,-366.7050124,45.00971625,10.45211258,-105.7412811,98.34039139,-16.74602995,257.584386,-39.75361892,-5.319911289,143.5414132,-59.15769957,-44.74777616,92.25897264,-59.94043462,-123.4204347,244.6780005,-61.95895479,47.90965698,-137.4221323,19.12912521,19.60796095,-91.19949666,61.78319661,150.2251686,99.25469732,-12.2380189,30.99966702,-142.3522765,127.6567374,55.84461071,77.74805551,-100.2096345,-80.18147788,44.04353572,34.51008219,-29.32725931,-116.1495454,65.04400077,99.0127171,-105.127371,52.72460917,-43.57311272,168.3091723,75.87650021,-14.63880736,-45.76136582,-19.75137878,-161.4031919,202.1235104,-25.63005562,-40.92559375,-117.4148777,111.3372112,-33.5786349,-151.7102511,85.25553836,104.4007445,-15.20099762,168.9538756,-107.0437145,-61.52007557,63.90361917,8.647871253,-3.845544073,-33.50657317,-88.6792331,136.349083,77.47381721,90.39806201,19.98734439,-21.37810699,-39.82616875,-39.75133545,-137.2326878,-44.40402274,-53.51434229,9.972393536,-99.15505142,161.3761256,61.80406705,-81.66282775,-98.92065138,-68.51266897,-103.2214727,-38.65447484,-54.69911925,24.4017212,59.72055673,-75.90238411,-11.76830906,37.50114771,-107.1496458,71.8617318,-111.260994,-46.86809937,-68.88052133,58.80840892,79.4002674,16.92287666,-56.13370912,8.480282615,61.26465772,23.4505269,63.60341116,-121.2636813,-22.01124133,67.08929628,-59.18103512,137.7868724,47.86642755,76.87568239,-15.37365284,93.31705209,-31.53728075,-28.64605292,-78.2010429,64.76503467,56.06099531,32.71763277,22.0612158,-52.48276931,-10.02082684,-97.50591765,-80.19954323,-68.94259589,-22.87155231,-53.99922968,-6.026139824,-26.66954152,45.62769913,3.40475417,40.5687258,-46.19849072,-79.32979721,11.43293734,4.480168137,-113.1506317,-10.22633336,-15.07551221,26.76171427,-2.415124401,-11.33377308,24.58666709,26.056406,-1.605153063,-29.22612996,-37.1776002,25.685603,19.74537,4.157509807,14.35072581,8.276895306,21.02789968,8.929574606,12.55951117,-5.602446834,-4.693809801,-6.83766317,-12.87602831,-26.3435132,-8.955486642,5.406027483,-23.3108372,3.416429576,18.08461322,10.67716312,-7.135950956,-11.74798985,6.091597643,-12.79912994,12.83201119,-21.73425461,-5.698980486,0.762111287,-7.526846158,19.16881993,-11.25547441,21.33273762,-8.915334719,-5.017192441,-13.03125683,-14.24711904,-16.62425645,-5.024988537,23.04280705,1.387989855,1.818562638,-1.918527091
