pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20
0.418,-792.3742221,375.851331,413.3256926,-404.7479886,788.6219522,48.94602803,-309.5877022,-127.3380772,-99.02736199,31.50239296,-335.2863514,464.0253332,-208.3929417,-176.6617406,-31.98025228,19.50910337,-131.4415085,-193.4648246,240.0712587,-349.6178874
0.489,-156.2465333,258.0230935,142.7427653,-531.7401097,-6.705109043,119.9349159,471.0558955,514.4925512,-628.0281205,127.8672917,-269.221286,-78.01584026,-401.6846561,38.74478163,-225.9640596,39.34079278,-426.6160316,-290.8826911,-103.0665132,73.93201997
0.457,70.58506655,-747.853776,418.9225154,512.025206,-109.5019819,-430.9972823,278.2609959,162.6678794,215.4187936,83.86706799,-11.86915025,11.51358924,55.78319944,-84.77313445,191.5405781,-496.530944,-174.2023707,-407.3164587,-137.2639446,-11.41775872
0.477,777.0750097,746.7112786,409.7898742,1426.876733,-176.3442764,138.5423168,414.3406449,-56.52643995,-127.6265849,-93.69541829,-344.0804388,126.6148534,-6.405146481,-167.7178198,-502.2012306,-284.9586314,102.1381322,-545.7017645,-503.0627827,82.66113091
0.451,161.0854322,-706.9609371,261.4184121,-171.0101208,213.3062749,-124.2379093,155.0091922,173.2204684,290.3996808,647.9479189,140.0501555,18.35531677,-187.9602667,-23.78847577,-3.569052736,-353.7919541,364.6243684,-28.54407118,99.79931518,126.8860128
0.459,641.7482023,-109.7254807,-157.6015235,201.6084858,184.9665508,156.7819532,346.1849159,-479.1739255,78.76289358,192.4590059,46.07432625,-401.7050366,539.3976601,-559.0661805,0.535525752,-219.7688267,-277.0633796,9.896943865,422.7867799,285.6350306
0.481,-604.3984222,614.853137,455.9869387,-191.1913474,63.87182502,-334.0684787,-203.5150722,170.2276951,325.2362465,-43.2712116,-480.600399,-460.4069634,649.7796828,210.4829524,-278.3190756,-9.713717948,-202.1219497,118.2582154,16.34702825,280.2125682
0.47,52.91729617,-345.9823988,252.0207725,52.71553112,257.7710008,-375.8233064,-560.751931,-172.7102108,492.3207823,-31.86876559,342.8698599,-44.48569656,165.6612762,-283.0317645,28.58302655,-48.41247428,386.3258704,-218.3923581,172.878156,-205.4566224
0.41,234.1054578,238.3648792,-624.8202426,1150.36771,-88.8580668,267.9882436,159.3971697,268.7327818,224.2621904,-347.9565661,-413.4402262,-380.7490834,28.87061804,-75.21607417,64.80925312,-163.0634424,-68.83716904,-331.9986856,120.7555514,-137.8874249
0.432,-66.89138423,844.8336739,291.7347367,-162.239513,-18.1859688,-671.9767902,342.3698186,-4.662384392,752.7990749,-348.5489276,329.1576722,301.9935576,-196.2281684,57.31492035,-391.9436466,-322.769093,-77.31425538,782.3244072,244.0517546,-305.4532687
0.461,-629.2256031,-144.8006075,256.5101563,22.12460583,112.419471,-191.1086884,97.94544341,-78.97951075,-374.2978028,220.8396441,-10.90134954,-99.45393706,-278.6397247,-463.2071403,-394.4569893,310.1004332,163.9401798,-50.14958949,-161.49127,53.6760244
0.471,652.6309734,-696.1989083,728.2691403,676.0445228,425.5661127,712.5169868,204.9403979,337.1812326,-236.1054888,41.6212508,5.971980796,-427.8489867,-63.43517292,437.2780417,213.2186136,-567.0241288,261.610795,376.8171591,-113.2849098,-360.9736177
0.413,-61.7008755,-614.4216278,-349.6502574,-0.517973518,231.2190722,-580.4343844,347.5790995,-618.5316939,99.4789959,179.8584746,-163.1754704,-134.5020065,94.91857927,575.0469754,194.1646841,-191.6075749,-162.5563952,-181.1628057,-11.91440382,-290.0838264
0.443,738.6766318,-597.5140024,-69.40963509,110.4545978,755.2398333,-15.10792642,-187.1866828,145.7224542,244.3061943,-40.40883934,83.91004022,134.0916208,-427.3460964,195.1045812,-310.713587,308.9578643,-17.99276273,6.805734382,225.880143,358.1798653
0.412,691.6177435,-285.9084002,-551.4324677,-252.9360527,377.4547567,363.5283337,-397.5464775,342.7527544,69.17046297,306.4014174,-332.4813875,488.3434544,-129.8654234,0.732423734,-145.9936273,55.86705258,110.4056591,-146.2064055,-115.5560426,136.2698522
0.5,-563.4641419,214.0902971,-76.93961445,613.9819047,486.1110447,-398.51804,28.84737112,-240.6499911,-99.99200782,552.7206862,-161.3201642,-362.3783211,-462.1035466,-123.2283196,149.0465153,271.9128682,-707.4291777,262.4339881,-135.8203366,200.7813054
0.523,-257.7834673,-682.4883657,-604.0847382,350.2780575,-203.3061852,589.7103118,61.28604342,192.2957607,286.7513025,214.5185008,55.53032036,364.7849003,216.113535,31.72783805,150.942378,34.4494291,-46.50744569,121.9355153,168.7738805,203.3284742
0.582,-523.6889743,950.5941983,-66.03265419,-290.4934591,946.743896,193.9786561,57.4233395,144.0542693,-93.50485969,0.087164673,-294.5673919,760.5720433,-83.32836349,165.3315693,355.6034102,73.08072498,-246.9742675,-186.574894,112.6673922,-269.1574687
0.531,549.8673409,-466.0247058,-434.3467574,-72.73499266,76.42021386,-183.005061,-286.6584416,-268.6968264,-104.9646259,-15.92309269,-346.3415386,864.0406871,-369.0397928,7.204215542,237.4205561,100.4730316,-274.9571543,60.00862642,127.2358612,195.3715408
0.544,212.7529431,-626.4568624,86.49295497,18.41923971,-180.9068794,-611.2733008,-63.84533826,73.4306479,-451.9788187,103.4715163,651.9650776,-191.6812984,291.1206247,123.848755,76.15473528,183.8938285,-196.0927304,17.67461216,297.3777364,-296.7882578
0.525,1024.5881,12.58438547,-260.4966407,236.4698308,303.8642236,638.6756644,-395.3486761,-208.1087971,-181.2525191,-464.4498876,520.7737055,-199.9708119,373.1266361,-485.7194161,4.683361061,-254.3151805,1.496959578,117.1248827,108.0565745,-179.2315109
0.524,-1006.130569,-240.2167938,408.8469742,78.9232975,-137.4124548,187.6669771,423.5251731,-315.8453586,-104.9865396,362.8872884,72.61801251,-189.8932379,2.925727374,-137.0980165,251.7426309,-133.7277834,417.6515597,181.6834511,254.5397171,184.9764893
0.521,963.7449161,-340.5426932,-42.16150748,-491.356039,-15.50142466,-195.3287018,-255.7733755,-222.3979939,204.1554135,276.9406751,101.1823378,1.84867659,-362.1194751,-328.5999136,-213.0179725,177.5542569,79.05633306,-260.1441866,-127.9002189,-129.2831704
0.568,535.6771866,-663.3315277,-226.0697719,-118.8123166,-129.6903092,-372.0574289,-58.04218713,-119.9985689,283.4291222,427.8198906,58.1370918,-250.3617009,-6.038235631,-97.68683779,-159.1017408,119.3612239,-431.9803685,-177.3565498,-211.3338754,-213.9602582
0.541,-449.8620911,15.73326325,-604.0248051,-672.7381254,-154.7655793,169.1149037,224.602799,-111.2343163,-229.4378264,-213.7848104,-133.0762343,-135.8377291,71.91663804,374.0059908,-381.0148595,-57.96107756,-228.0388843,33.7315785,-145.8405718,108.062173
0.571,-764.6911045,-367.9074861,-702.1680235,193.8095308,25.10247492,434.5340562,40.7297856,-478.977553,-52.05724626,-44.42350867,153.9914216,-72.77098443,0.462552282,215.9575438,75.51829522,145.1983101,-181.9844159,-205.9602202,53.25897474,-46.12386096
0.518,-830.1951494,-31.75267872,-119.707885,-224.8370202,-221.0389296,424.3445309,-290.5120661,-210.6150638,-31.83996168,-177.8534639,274.6334024,-293.2002643,-65.49132607,-102.6539049,54.55958436,320.4277697,204.9673911,-308.8229636,-100.8664187,28.25899989
0.527,-739.7438149,31.35963498,526.4274583,-430.7491734,375.3303342,63.53246982,-405.405978,118.0614712,-6.496364304,-200.9824715,313.9516092,148.0011338,351.3300451,-3.238380378,-12.75723582,34.23263051,285.8466983,110.618487,192.2940069,-316.4364632
0.572,788.2567365,-486.5970738,763.9104451,711.748573,-27.1364616,798.3405302,-211.0830076,-529.9185195,138.392963,211.9603992,-126.6345297,-249.7663569,85.94838943,179.0508738,1.499726048,105.5071685,-48.04632519,59.41954035,-620.894633,-386.4744874
0.533,-688.8024179,-422.847587,373.3310949,28.23577129,-646.4580095,35.631794,117.5445295,-37.12682414,-102.0330355,-252.993483,346.6408405,-225.5588526,-201.0169935,-101.083414,248.321693,172.5339001,140.0805145,196.7190343,-250.6963281,174.1262673
0.579,-55.01792354,-447.6115124,-283.9376598,73.44617696,-523.9328229,381.6400272,-304.6860259,436.1644099,-187.3635282,172.4623575,-180.1688293,138.4637861,253.991111,469.3320398,-266.1568082,125.0406715,10.40781156,-71.07936642,44.26627689,208.254351
0.551,-118.6334451,170.1606271,-178.379266,217.3165665,-600.0364465,881.9121739,-105.3392551,867.0138324,193.2901555,231.8120321,81.30193514,57.52272137,33.62441112,37.467911,287.5510136,136.8306536,-35.4945562,176.7382229,95.0056509,40.97916283
0.535,-658.3491786,-110.4989777,1.167305447,418.2709104,-251.3476865,-422.1395756,201.7001025,485.1181638,-94.03401022,-206.7782826,190.8361864,-440.1236984,-385.8134419,-135.6303733,449.951563,251.0997043,159.499638,260.4157711,-179.1389348,-181.554219
0.561,-278.4662225,-107.4795167,-225.5034954,-338.6662369,-220.9509157,258.0144707,95.09353345,-378.4655355,113.7286993,-337.2207299,259.952314,-166.7001611,-560.2107231,90.74815834,-230.6987231,58.75427932,-256.6925455,-197.9962639,-120.4241943,-148.7482073
0.504,856.9469179,223.0985403,90.93763256,-737.2042841,-333.0459439,-557.4759015,725.3645814,-58.44751557,360.1175384,285.4976797,393.6077285,-142.5538658,-105.2894368,-250.3665229,193.0066931,78.21049432,62.83173308,-269.488273,-13.62601954,-132.2945647
0.514,-611.6384722,-321.456969,-182.2146576,221.2436115,-338.6799005,339.7731336,-67.1512904,-32.5832715,214.5449121,152.3137169,74.3338823,-473.7186959,-184.7549385,40.10995547,93.03162656,392.2054206,-145.2910911,-182.5765586,-52.87047759,85.19143097
0.589,521.4493179,-414.323201,213.5275611,674.5188722,10.8315577,-263.3358345,-682.396197,129.2628453,-335.0009987,-620.735064,54.69135349,123.4113513,5.604837514,-386.222718,-121.3590464,-173.0099843,105.7714063,-335.6001305,73.98900464,20.4250209
0.535,1322.010089,735.7848181,797.2039289,306.7827278,-624.62866,289.3571622,-112.6420963,-100.492898,98.175408,-251.6174404,-435.8556254,-129.5706791,-311.4806539,262.2474506,156.9852427,198.2583978,383.2844425,-5.594520067,312.0133987,148.7710049
0.546,167.3557828,-576.6506828,-189.5901253,-353.7671669,-169.6654099,-578.7854894,-292.1316475,112.9297167,-250.8537336,121.3927817,635.0563596,-86.29767625,144.2259855,315.1835215,224.1043086,80.45460355,-329.0939622,-211.9328839,-218.1696052,-72.32567766
0.56,495.7152108,853.7488978,-101.860614,-266.4136003,-5.305590286,-415.9184245,372.4159025,-197.1595651,493.7745531,-481.1863807,-692.396499,-228.2268641,-1.595889254,398.9480624,126.8903326,-24.67728308,337.392949,262.100887,52.57425574,735.4527866
0.594,-873.3597141,146.3632738,-234.8896318,371.3992355,183.9096046,403.4036214,-31.800406,86.4345622,453.7488752,-208.6431586,33.04520982,-287.8090145,100.1608043,228.4837022,721.8104652,53.19303762,-250.1460841,-264.2035152,32.70381483,34.93849935
0.531,772.5688758,476.812143,-491.7126995,84.79917554,-788.5393434,-421.0682426,666.0876839,448.2740542,-34.24283786,-336.924308,148.2612742,153.0020396,223.1672897,140.2083032,-353.3448341,-1.681721518,-93.56102234,136.4029863,341.3456829,-207.668512
0.571,-141.3879025,-785.2330409,-432.1023193,2.827614248,419.6508658,-595.2228075,447.9941959,31.67385235,-104.1780995,-158.6899552,-180.3556579,133.3940954,-9.277520608,83.34170491,-81.88070206,87.71291218,102.2784501,200.9715725,-58.9248967,-455.7431222
0.54,-529.2944889,865.6732033,-604.4074061,563.6047365,-210.4314759,-118.8864407,122.7100443,404.314876,439.2042236,115.309902,254.5345011,105.2859308,-172.7002916,-176.8206878,-69.24085797,-322.2191917,10.91838889,117.3655289,-571.1789615,51.03634012
0.519,-559.4016141,995.1901673,-75.55501135,-448.595337,220.4569159,-438.910302,-269.4727524,90.02967921,-176.853987,-168.8495093,-144.81583,-156.2463566,-358.6742154,420.1890506,85.92270502,-363.7860768,42.13306662,356.9688041,-142.4298622,-291.2714355
0.57,531.0309297,-107.9184608,49.78848766,-175.0734721,-768.2412795,41.17605212,-96.33454156,268.831584,226.3585803,-78.58338452,-609.7573824,216.3025588,404.7304236,65.49080596,-142.7618312,-34.73373041,13.19696978,71.94157289,249.6895804,-173.8028907
0.574,154.3325051,499.1909984,-364.5004693,1030.303144,-252.6608032,343.6127232,135.9208841,348.3526133,407.1573953,-346.3171599,-443.4232736,-322.1175523,-134.2479128,-193.5899363,161.5461893,110.7698269,-254.5802022,-462.2109804,-43.58331454,-198.7182725
0.552,-440.5617537,784.1631434,-458.8896851,222.4286146,-285.0084237,-177.6017449,-61.42593749,428.7857892,250.9777288,298.2884259,489.1963956,-225.5779272,-156.2927861,145.4555634,138.9494607,120.9594903,-13.16624073,-216.1768148,244.3774395,18.49159746
0.59,1370.739261,76.42588679,156.5197457,-45.95586699,832.0420457,693.653243,453.5040496,149.7242277,298.7999574,395.4040121,240.2448662,-441.8333628,-61.63496228,658.6708983,125.8194573,268.6656135,-273.1651875,277.0659426,-260.9874109,9.989114353
0.599,610.3825747,563.3153133,-130.446661,685.3506328,-720.860922,-191.6308237,-567.6908769,93.19516534,-92.66746294,248.8128224,-194.8501269,-215.5955355,72.69398171,-24.26331888,-260.4462193,-537.0858272,81.93496756,-589.8851666,-273.8744138,244.1629579
0.673,-450.2901504,-459.98308,-732.7782619,-158.0256335,-17.60673635,346.14872,125.3333202,-154.6823132,122.9632167,41.99950633,79.5918987,161.7469692,214.0541734,74.04365382,-497.9729985,234.4952835,15.80277331,54.23422292,-9.385595529,204.9281114
0.635,-794.2633683,483.2102443,-450.2987682,834.436917,41.14282812,-306.2068932,-280.537965,47.02316115,-308.4317281,-112.8909566,-107.9114876,-37.3509668,2.382338806,-23.94463505,361.3763458,391.1374748,277.2034657,145.2458821,-110.0308759,139.7013901
0.616,39.87580655,909.7188461,-389.1702452,-284.5469578,-401.0198324,551.691522,-566.656739,-258.7166838,317.9146625,119.6280922,259.8525827,-98.98133322,-23.19741553,-34.20522327,-110.4582968,-357.1057043,-456.3782359,-84.38678232,477.8782355,-332.0879911
0.602,545.3000412,-500.4871868,-393.4125354,-24.1015737,-343.84315,305.9581421,-428.8037865,-50.21500863,-309.6091283,332.6994144,-355.3859077,216.9356189,-385.4075142,300.5287208,-435.9453976,-205.1613549,-28.38798561,-159.7183644,47.22942297,-108.9154507
0.617,2.143536578,70.31173715,-131.9760785,-120.8102793,-723.5048049,124.1235838,-98.23387862,515.1976785,-319.2826995,-96.45884026,-348.611938,-263.1957959,314.4757839,166.5539271,-442.2670647,179.2110072,-277.8681663,161.6459218,332.3618739,234.0691896
0.636,-603.3373519,2.73695571,-183.0744913,3.828071722,-431.7292955,483.5454223,-464.565761,-144.2640968,206.289015,-477.3538791,342.1666654,-11.12204382,-122.1131381,-255.9618232,129.303213,151.9779916,349.0826542,1.337459544,78.5114426,102.6913231
0.691,-161.1452049,-704.5042863,-167.3836887,-331.2960486,-181.9896562,-148.6313209,286.5246029,-96.80784881,255.8366858,-214.7420045,-7.19958,341.8495157,22.03140375,-25.24924804,-513.2101133,108.3538472,-107.4943194,163.8602627,-193.1339038,-355.8562084
0.617,1438.130293,648.3759652,589.5562393,242.828809,-455.7253556,432.29092,-50.19738538,-361.8357584,114.4180504,-546.0122075,-323.9020021,-109.4562222,-247.2188208,402.0589836,-49.07376831,209.6449009,10.96047652,198.6029156,364.626179,30.33366736
0.662,-11.11796543,-393.6849576,-59.64461152,-200.9830333,-558.3952893,25.3649086,-375.1224136,277.6832005,-552.0547964,-167.0028151,18.64383463,20.07045227,3.47494088,-87.11705453,-368.5837338,227.703894,-102.8574472,73.92612275,35.97163964,115.0858794
0.675,-835.4616838,434.5835232,62.99056473,219.6808262,247.81682,-129.3183003,-32.07836443,637.3941446,68.14087868,-441.81725,-427.6581989,59.12086543,-315.940487,116.8832797,-121.3442512,-108.2629149,80.94279183,170.8160965,-106.3340193,-62.21545715
0.648,-957.6954896,482.2885854,-528.4307554,-136.2837282,280.2569949,510.0112629,-31.09002785,221.2258044,114.1678421,-110.8324135,193.5101115,-162.7476549,37.08405245,222.2591262,-78.72239965,-36.21183806,-38.21372699,-516.7650259,-117.6242828,-77.22585721
0.615,163.7116152,-999.5935006,152.0778538,247.5541937,115.2634818,-265.0491047,25.69932224,247.191403,326.8077274,294.1278334,200.8472378,485.8013153,-51.13742433,186.4245156,-41.68096155,-61.42029747,88.176514,-111.3346919,97.23597403,73.95878262
0.61,1022.625909,-92.28427165,651.9653053,-291.9064053,449.7315054,759.2285804,-496.1634003,-0.136462077,-498.5743984,167.6933203,189.5262863,-397.7349384,-373.1630497,616.5104465,-170.1001567,89.79690797,77.57783894,154.5687378,-258.4043879,56.20797438
0.672,1301.987599,870.2005642,-276.3128372,-556.4202341,598.5259297,-10.48269788,891.0609647,-48.30919426,231.4881521,82.95083633,-168.7650451,-17.91370598,197.5525804,141.2271261,150.1783528,240.8619089,72.71463826,-582.3538046,-428.9451899,262.2228071
0.63,-282.807296,-752.2499797,-153.9019091,-61.84363637,278.9200092,-543.0040132,408.0307171,225.7338899,-283.1956447,309.6460438,31.06577306,-136.6019842,165.5358986,209.6054283,-144.8372666,-38.73600002,193.0774189,-39.21083112,-3.287353223,-333.2628367
0.611,204.1475782,-13.22538884,678.9903099,-721.975231,105.6518574,254.7689663,455.949189,-85.27870989,5.555179483,79.10581782,324.0570705,-328.2528454,205.7547742,-388.5592561,247.9630333,121.9679822,-320.8815486,273.9881785,-364.4484297,-123.9559857
0.644,246.2355273,146.1779521,-423.5273266,59.3416632,-733.0330244,27.31844485,-365.2505177,203.6426337,-557.6820984,333.2074124,494.6259879,134.5213979,-62.39452904,242.3985146,126.0967163,-334.5762634,-453.9472418,-26.06036067,-86.49168252,390.0325721
0.628,625.5218012,-331.6822087,-213.9730675,-19.47494499,-357.4002091,38.90491685,-39.45871001,227.643846,-115.5760808,168.7393975,-160.2653875,-71.49705206,229.4720571,-477.1790267,-620.1619445,66.67698584,283.2220855,120.0097578,314.9972963,-191.541613
0.675,-731.4128873,-636.9753016,-308.3262321,192.2975751,-381.316707,132.2165344,345.4191974,-238.2460406,126.0326708,-35.07646855,-87.07835468,-314.798489,79.56057458,216.204686,-77.33417161,120.0648682,45.36573996,-39.85133551,-292.7898563,50.10439338
0.634,575.910958,-317.3420857,470.7079665,637.8197755,-163.8261567,423.1439353,-51.0888253,-640.704871,367.7699056,-406.0033579,-110.648979,-87.56161084,331.9150838,-155.5050819,91.70393166,-411.8709543,-315.9126654,313.143376,-105.7507321,7.185057134
0.628,-764.0468229,339.6654612,-411.9564784,196.9777243,425.3371609,420.2879101,5.366856726,562.0772531,412.7401169,-463.2311004,-12.24888569,282.7591125,-270.1665895,-126.7262781,257.2888097,-134.6030499,145.2756194,-144.8239605,-202.4621751,-79.897348
0.639,917.8834443,747.3764422,-347.2616857,-371.2559236,-211.9258236,-332.5947759,1150.718912,-156.0133548,-11.33400477,175.3377927,-58.59521509,150.5815839,126.492745,-281.0430112,-179.6312721,-45.58420602,392.1789306,-619.7056833,-197.7738203,173.6079921
0.67,-750.7160808,738.9329986,118.6598637,-245.5414919,539.5896477,-122.6650118,-263.7706516,342.3766365,509.3948939,-11.97237018,338.2111303,269.8765536,774.6636754,245.9646573,-342.3704231,-9.892689272,-25.17980722,-115.5990923,118.2595903,106.1760125
0.658,-421.2975969,-702.5158866,30.96039031,61.37096031,-519.9327661,61.3031978,494.312759,-321.2414708,442.9788402,234.056824,176.6220194,1.821411049,347.8943295,-178.2348627,129.9184526,-429.4027237,-30.3853877,190.7740388,-152.7534802,36.43590805
0.696,931.4462829,83.73343061,-425.7192228,777.9587522,354.7010987,-6.438262878,-607.0847164,-564.127498,-435.0846371,231.2861356,105.8426363,126.3511341,-307.0319224,-66.34397291,-452.9518086,-377.2357819,-152.5855598,-210.1536363,-303.5506981,131.1879502
0.664,644.7833215,667.548444,916.0377488,-115.3387477,380.3354963,825.1416213,747.9842131,-396.4780006,339.3870041,230.4896493,-473.8295885,-217.0931129,933.2478559,-35.63630655,223.8375456,835.9633181,-248.4181206,268.3034836,19.29782476,-34.30200759
0.613,-21.93760389,345.37856,-229.4915346,591.3094031,-692.5771798,688.0567201,-252.5293679,397.2880387,225.9383683,-357.9235198,-159.0336081,101.8332926,-288.2926764,-19.45617126,199.8212795,-152.6148897,-138.3743699,-14.75407348,226.3254799,42.03988105
0.666,576.5249193,-792.2297166,-152.9269271,-84.5932621,255.3010841,-406.5583745,-249.6061786,250.3106062,299.1347425,312.5006924,643.4322984,87.79614972,54.1057124,-16.33066646,317.6626159,87.06322564,-131.8446105,-122.132728,228.8893873,121.6616497
0.662,-778.8486357,71.3338719,252.6962228,687.021094,336.0103347,144.6991919,-479.6607766,94.44830221,322.5352556,226.9046422,-364.5873025,0.091783311,-393.0172708,75.02504811,72.03930904,198.2946198,-104.0967891,12.01738087,185.5419314,-472.0574914
0.678,-556.4253682,-68.61331954,-95.63679123,476.6843858,-455.3157555,-218.0859879,-360.3785696,-264.7488518,-21.01230266,-155.4201939,-142.1481425,-254.8684882,-271.0456808,-72.67059634,455.1447113,353.9585936,127.0942278,-431.1673744,-20.74619356,-89.30672907
0.667,-236.5717837,-642.211715,-407.6308074,-281.1641721,136.9285121,-367.2215544,286.0005746,-331.7250468,33.69482635,125.0968479,-181.4156657,-16.09751131,102.2659836,312.0131879,-72.94849913,131.1385032,-121.9026026,-34.1625558,-192.6502723,-416.5618354
0.699,-879.896916,399.7440707,349.3879563,-547.3566499,245.1688045,103.9916628,-225.3679304,59.66302388,-331.6218287,78.1949641,-7.672852571,-189.7550254,-163.0006917,107.4598245,229.1420614,-193.2933106,59.66054474,-187.12241,144.3921036,-150.1521069
0.613,-247.7183489,-954.8388823,-4.69023475,145.8544239,-40.86819772,-94.96002503,417.6339606,178.1082578,574.4642667,184.1783611,-8.685690593,449.2242075,359.8425685,32.48073061,43.38496584,-163.7505765,-164.6711846,10.30452104,-95.56423245,-31.49631484
0.637,-29.70606133,-445.2380097,84.24881349,135.0849362,-410.571316,907.3010126,-115.2443492,-199.6096631,-182.4337239,221.8158481,-50.75431735,303.1242816,-218.7675728,20.56045895,-302.3560017,105.9374189,338.1444477,355.3239162,-15.00446008,-163.2667091
0.683,-727.6581246,638.2663948,393.4925839,-69.56293278,529.5380028,-171.9796353,-404.3262716,-135.1245863,155.8813321,69.52110685,-300.2335921,-356.0240724,650.2012425,-110.0985956,-62.58945458,-39.96738728,-349.6443096,-103.3191221,61.7467048,-37.76401874
0.667,-584.7517034,-442.5006597,232.514065,535.0260751,-335.5956943,-225.7230105,4.927222799,-234.7693387,-11.08093983,-296.5930509,-147.0811133,-51.7742962,-247.4673067,-294.0404129,-117.6575443,197.0482805,-383.3280139,44.42128742,-613.8363668,85.01455651
0.692,-676.1930954,-540.5549246,-224.1238673,381.7175941,-255.6489923,132.8287832,-9.301131474,-650.1095671,97.153208,-277.7075565,231.9143642,-123.5745263,115.1304725,177.5056106,-6.982470541,-233.9661451,161.1105573,-373.8105346,-224.3994359,-260.701161
0.627,-292.2939519,-470.3929578,-306.9137351,-440.7478197,10.90024723,-593.3763573,409.3042238,-56.39706406,-141.1891677,300.193911,97.96854998,-275.9008946,137.2495046,356.3700707,-404.8781249,-80.17122781,97.55576655,-221.0866813,-33.47463139,-191.9041838
0.7,-77.59799066,-370.4553748,93.878174,474.7528082,-527.1100429,374.8572041,193.6793882,-259.0604649,27.50614781,-85.54110229,-309.61605,54.07931909,9.866601144,-179.9726515,-196.9080832,-166.5749718,-70.36590334,192.2000089,-211.0575701,362.7962865
0.638,-858.3193585,-335.8458087,-246.474939,-178.6376428,363.7324877,538.1704146,264.0608998,140.7497663,-326.8884967,-299.3869648,140.2800714,133.4452894,-103.4091961,69.28232584,-276.9189098,172.0325022,201.139524,-204.4615396,-66.20294976,205.9590438
0.653,953.6701331,490.5796727,-206.2046865,-481.7352057,774.4015721,320.2315663,189.2933615,-670.84245,80.17948189,-428.0659728,325.5114417,-442.2295641,90.67610414,86.91167315,104.5268259,158.4752821,34.33581818,429.3756587,-122.4281581,220.9356843
0.659,-614.8591697,-735.4260587,139.0837338,189.945898,-401.4147954,229.931232,157.1279616,-233.2682451,125.171213,-83.76932268,58.00662002,227.4443595,232.8668494,-58.26790413,-21.13762369,260.9766671,20.10085158,116.8496823,36.869319,177.4971793
0.626,700.6511993,109.7575158,410.3556418,-290.4368653,263.4304079,454.152657,512.4855442,117.1625606,70.80003306,-402.2439583,370.4949986,-153.9186003,182.8304857,-52.7860702,30.881953,182.2320839,-588.3098765,736.6149946,165.6200611,-184.7356639
0.639,-91.75429656,-723.6095873,-10.37443145,-216.6693554,-404.7677433,-590.441771,-226.1538426,-172.4391985,10.58265344,21.61932245,-39.73114032,59.51502864,140.0280016,438.2448276,106.6509539,156.776411,-58.43906382,-417.2239571,-172.5066221,-133.4633169
0.674,-976.842205,-540.9717751,-26.45271429,229.2765727,139.1323541,339.48512,462.0033157,-165.8244952,-108.628697,-188.7431907,-175.8653819,44.78303397,35.03045016,-39.08076566,-88.81921331,40.31015998,401.2911142,116.7174155,20.78189096,180.1202828
0.671,220.8709198,824.6983498,-429.8307725,53.96799431,1065.316562,635.3831882,-110.2618851,-75.9892017,568.635229,-86.37215687,67.22865882,-0.318357392,465.752986,-119.278468,18.61704714,-339.8461098,164.1951461,181.8142541,50.32943669,-137.7307114
0.748,1088.270283,-44.93905991,700.0224037,-350.0499277,76.59628923,711.6887244,-129.2960589,-341.2614281,-25.34272324,305.5091631,418.5074755,-379.2451527,-204.9041868,97.09019674,-369.8653113,138.718895,35.3380047,297.1400204,-101.9309667,-109.2191418
0.719,1052.36636,153.4012125,97.92693674,400.5050293,-26.73370916,247.3493008,-897.1045115,-292.5708915,-629.4667551,65.90784126,107.5940449,-220.8560736,-274.0902218,135.8099465,-290.1521812,-529.6953443,217.1404641,-231.7608242,154.2034878,12.51878106
0.793,276.8886985,-147.5678852,-938.3008852,-51.89532728,-186.9283056,80.29022684,-441.3745373,-306.4424089,-103.3300307,282.6735253,86.68480983,334.8866178,101.9063416,-143.9738965,73.14645342,-107.5671555,228.5299649,250.4413712,-173.6639699,160.2879025
0.71,264.7369905,-841.0584674,-196.3119459,81.19986936,260.7806583,-512.987542,18.38540113,92.22927298,624.6619312,-231.9022888,-68.08050199,3.307620659,-92.15767675,-163.9579342,134.8986362,-23.12043498,316.6426853,-109.3428112,-279.8923866,48.69550682
0.712,142.7012171,821.4567812,51.08684577,163.1247769,-714.4762318,-148.5916855,-479.6077966,393.0660508,467.9447356,-126.5662681,-69.44248165,-204.8630254,-216.4413885,-298.207074,-239.8562424,-191.4718162,-237.2488363,388.8616856,68.40406974,-123.3967689
0.789,352.2282033,-95.42003441,-1089.426434,172.269252,93.71139456,-132.7391708,-281.5424811,-715.2813269,-53.18071253,84.99293865,-204.2325168,190.9231379,-93.17884134,301.9186396,305.3767127,-284.9206314,67.80397348,-156.9720117,257.8019595,116.5901108
0.734,137.3362691,-681.5104148,421.9187731,30.54946435,-601.2342004,-307.2010727,-221.702008,605.4239515,-268.2167147,-53.40310331,-144.0463747,312.7925633,60.00069593,253.4862784,175.0092922,-69.56436939,-64.86155216,-50.34195967,-169.204919,79.79747098
0.769,-483.8942169,843.6724693,278.9332234,-456.5199923,75.40955121,-255.9161216,-819.6522373,-57.86972599,-221.2567314,405.1677594,-22.68305757,-96.61798986,299.4824517,-19.53306815,-211.6604633,-64.68818135,4.977871955,339.9467519,87.19584609,-174.6582616
