pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50
0.337,704.6701820274182,-617.3770883,-469.9332357,1315.792376836415,523.2103114866718,163.0419357758645,55.30495999582596,11.36822097421446,66.84942655731895,243.41748224992526,40.19667747751969,136.4707847116682,373.4153336250902,-91.31869963,-370.6745863,42.42649775369603,298.24583096714144,-57.19151902,-259.5712832,-423.8480869,-102.2683055,156.30524877614903,-76.06511667,390.7258466,132.88628974288545,259.5289940600752,179.73473332166222,347.1652166894812,-208.8975783,-97.46354059,284.7925266036727,71.04326241,-161.0383634,48.39783668,-6.813464969,151.50420066254003,-67.70222728,-98.11087622,100.89869622688337,-21.15765588,-113.4221315,31.238305896895753,-79.74283342,15.503409608515716,228.96614725506348,75.64017930358868,43.588638200276606,73.83982485034063,106.76712764735352,-214.9247456
0.348,298.55970340967025,126.68982790631846,-810.6818299,511.25384952165325,-376.8724486,-345.3603052,-131.7721633,71.20373670862718,400.6521678872239,-921.9547946,187.3597584918043,109.62394790365414,37.80947139275984,153.62216360622696,113.2275325792914,235.00185958946324,173.77882474352657,179.65468220199622,-241.9922748,275.1921213655499,-198.9798591,-151.4157901,198.54767145035555,-26.96620346,68.719325,-326.9756032,-16.90292642,8.686223843034485,102.85914247834981,155.848703,-17.13023615,67.42439017902396,-16.73862585,-190.0010819,-273.5014344,-94.90796352,33.63521007340398,263.01719986833433,114.16028104911975,-192.0522901,-202.277667,-48.49427484,223.9535158,-186.3812619,110.76289082279385,-14.20093807,-14.14508942,-16.07072081,141.69026215618877,203.2425143282456
0.35,-330.5911276,396.4259959741205,71.63845634763665,21.86372259017656,977.2497296638353,-669.0287885,76.98057154672644,165.2352612,337.04306837695066,38.035813122284225,456.96002123758774,432.7606248687205,125.5613571703355,43.894904864890655,123.4018021563517,-294.4145067,467.4710066940602,234.68002216745842,421.9312360547376,-22.64700673,27.01963610219788,277.40079324039476,363.5888501774749,-28.95060899,95.45316893459194,405.0257899837505,-158.8438266,31.938703008946664,252.43414402814108,6.275508437158931,-74.01840206,-239.0404935,257.0077631609255,255.20976966974365,-253.1241724,285.80794338922846,12.649059319417132,297.9810640107985,167.33584784651907,82.65647216686554,139.78974885277339,-297.8661643,48.462157162778304,316.5301388417641,-304.3191411,91.63396497014132,23.80308185356709,-338.470416,-133.9445164,-195.2366723
0.394,-579.7347899,-424.0962994,198.94193397656448,-431.7553194,366.13732227686023,-636.8488927,-411.4424463,358.3633490985942,472.85390894867334,-667.2785235,67.92001718499303,-218.4701571,225.76839086043125,-48.60672488,334.7225868407739,-120.5720082,-92.72152259,120.34238133642582,-410.0881247,13.696996223470654,127.04316771626023,134.8834546048485,74.22525357,-94.54553876,172.46164798010258,-287.3095499,-177.4396925,182.09037662562042,-37.1262773,0.29309279020921486,249.75520237676847,120.32969489775908,-53.18415035,100.02259285346324,67.22281183,-107.0336809,11.640916846378854,214.99426302994527,54.04409367401572,-122.7544462,-120.8545383,-208.1907755,-78.09601272,-136.8886234,8.597409568125615,-30.84641256,25.274448393652023,-157.4543941,183.2382693637128,207.74150303722953
0.375,-605.1581811,-382.8891779,238.68658331336752,-551.9208025,462.7054393637181,-317.5594455,-87.08717628,-138.0687512,25.596112866170966,-201.8619902,-364.1364863,-92.33208871,112.45167484594322,285.61551128052736,-120.2023338,251.63314633567893,-150.7320741,30.763405537051717,-102.8512792,-321.0357737,135.77768420715958,-60.8256344,247.70816814263443,233.62745753401444,-100.736422,-428.6116764,-250.7952928,-128.9395909,52.56706707981698,136.3497407380221,135.21798777569165,-291.1227904,227.8235810445912,64.50190560327873,19.314790573224624,-10.21392939,71.35698572010011,191.58046001368032,58.01993836535663,-49.80501509,41.42783976,-43.98774568,144.33694106182216,-170.8262248,37.05431989644061,37.795330688042455,121.30349901075444,196.49820631817948,-50.56145091,211.24865359976093
0.329,-419.0507343,399.8199802038547,649.4766885584456,979.4535392416736,193.52891063502514,474.80853943178823,471.2167841427316,153.20082732205404,-200.8090828,-191.9163528,294.7768659029463,-604.8979793,-103.3398945,-698.3428383,144.23821665466568,-402.4653597,244.68302380966367,-195.403798,372.04696549514466,-142.1465111,412.21198952485304,20.978870762592546,4.670178323683961,-57.51867422,199.60000710039813,-204.8215958,50.140098645820686,23.771570713286536,162.84065580206868,-347.8894507,50.214936199284985,-162.1707236,321.2775267,65.93117319561934,-288.3660618,222.05798521588306,-154.749367,-70.86651468,127.24381356972226,102.30760950708644,139.0255549915342,-80.14546025,138.05418443211823,-70.52490324,175.62109439620946,-12.42612406,83.29437584307172,0.6708805766643671,108.85612553247121,192.08547692750852
0.37,362.6114368245688,885.1561985442162,-104.1472838,-185.1724089,-521.2778604,-170.1682201,105.28019299585216,393.0157496037729,115.38309607619743,112.84186673978039,-35.56553968,208.63255764345166,-438.0891377,395.65572888207566,69.89385994627467,309.11155276511573,-188.8100633,13.445228620850218,54.958183595124716,203.23065633697433,225.35490223508532,-391.1891189,189.55496260580128,-350.0599426,-53.59313261,0.7793430239751327,-12.56764356,11.336126543870568,216.06235738670097,315.6701195268187,46.95909974836391,361.9961833621137,-199.1217083,374.1627437,-195.0475035,-116.4482946,-75.19005021,-261.3713123,331.56424307037776,228.75693240155255,-272.4810309,-249.7674929,520.3960158564562,-187.1069408,157.61734872037732,26.47437452467366,-66.99637685,197.00526574026102,-300.906825,-24.46209579
0.354,143.21960142103242,1076.0906906102477,-33.51336002,-122.8540778,113.31819442432844,88.59961106561724,179.85297186417898,-50.30495062,-299.3577977,-0.536416801,-59.94774166,541.8441923,-341.8728153,248.30874352244194,60.42605999440039,-129.3077824,-31.44595602,-20.74562244,-221.7230089,-26.05438097,-76.02911888,-110.924641,121.7750611900516,33.28938742216332,101.18115375569415,-200.8202986,-196.8746254,-24.47111546,8.908423003434335,-233.3974761,397.59054761835466,423.17503423571765,43.13285312442137,365.52958580338606,-73.76132321,-231.0242449,102.78972210046248,184.37682417118987,324.1033939432276,-296.3634829,-93.77288017,-72.760239,-125.9880679,195.8900784132458,-23.66593398,427.98346596560856,153.59919750050904,-103.5257822,57.333539302529424,-242.7118274
0.482,-414.1054812,192.5608739932982,645.4816360885815,-132.1291968,439.02105455187615,402.98553369648965,263.4280872020915,-482.7374403,-654.6620285,-311.2724046,656.8538266907251,57.041559358806154,233.2033094,-154.4794504,346.1292199229477,-117.3891915,198.33005392011404,-139.1159001,724.9941882739495,131.89882615329518,33.37989245012956,-103.7187081,-138.0189974,-55.26179108,157.75634702489822,115.29400516971695,462.3162631219388,324.01986491710875,198.87517261165547,-154.6419153,-30.75961529,162.4961124430422,-58.41363588,160.3109930937248,-102.2223547,257.51940514435165,303.9228792468657,-46.48732711,136.28187061136583,-166.0236596,-69.75349792,-294.6780503,99.79527869743467,-76.21762768,-243.7260682,-181.5924297,-253.7945089,114.39823339204169,204.68622813373472,-55.35391553
0.458,361.61344629725636,835.2774296467276,463.5804785615449,-378.3311164,-322.6690185,-90.52537637,-114.9979889,-686.4562932,386.08292267533244,41.19953868,-155.4105153,-214.9103471,-428.3702872,225.65313683889582,-104.4994762,-240.3320803,207.43519254102455,89.63980525578738,-13.3006291,-125.5815019,-2.592115448,529.6694075345498,-51.63012134,127.78438380676918,-275.4545922,234.87983499731902,613.7394669795747,-201.9840534,-177.8958241,98.80503023371962,-20.25651807,225.3494096747532,-23.81695838,-40.10829324,-88.87159502,174.65787254777896,-60.38349724,114.2283509848874,1.3423393210576664,2.0480929492642588,-187.3433504,157.3081846049301,30.570023351260946,-33.95204828,81.34642651346789,172.3836578894101,64.26822884053004,181.0210759437813,30.81567989690797,-60.63643377
0.428,-582.9997754,956.5889830512697,354.21894009849524,416.7397472031442,-309.5497724,349.7430343217238,196.5033064672182,514.7821668148198,190.8464488698414,14.221911375827675,-149.3186723,-232.3271363,-444.5228592,-226.2855158,-628.9720573,99.89557491996374,-99.65542629,-299.6475664,-210.642636,-16.42445738,406.01409877629715,-106.7090443,64.67901718224785,112.2706968620328,-151.0252517,-1.217190663,-266.4970381,67.60856227211353,73.78655869146927,-105.7311953,-144.5014782,-22.17719787,325.4894340353077,169.40331819059182,77.70188470207336,-111.7905842,82.64980061489125,-161.2793928,99.08601825062898,-27.1700996,78.13580221155316,-30.90638373,-187.6298523,-251.2343012,-11.57325426,56.474664693727895,-236.7902921,-66.55592986,30.88418138702312,144.49818375126497
0.403,492.3107945,-796.3671919,-703.0718376,-93.61774992,111.17954013980403,-32.88443064,628.1162791,-558.7948619,-153.1796974,122.72643168252397,70.70946656898138,-173.1397982,-68.37463687,-502.2305565,-278.946046,-279.8725566,-90.29606957,-174.7549732,116.54050741978088,-30.03839893,-23.31105056,83.31238620604161,152.67595242360176,-311.9534027,77.72976662835352,-18.9067663,102.29393728357603,213.41922634287081,-108.5299735,16.841211381783857,39.44345957972181,60.914919605359756,63.52375426535604,-77.27703169,-35.63149129,-262.8432748,-141.2238848,-52.17368413,18.919300373731314,24.74983498751556,29.341798589104506,-19.8748646,162.17180539383614,-0.492746927,99.68155308992135,207.74859390135822,-0.183031643,127.81101563586529,-37.36594404,-167.5371512
0.486,186.28655590443813,-575.7761349,168.1520704809929,-406.6221473,120.0622807273763,-435.9339658,-160.6109866,-851.5883406,63.871264483718164,12.336466439911444,-600.4624137,4.678700271178186,-109.8446159,35.629636261454515,55.95350029910166,-62.73401469,-92.74813033,-360.8522779,92.96622098539221,-169.4833856,229.59552996644817,-228.7774461,92.05310185,146.4716505026092,250.49421289806634,-203.074051,-25.02273303,428.67296897953986,-27.29853845,-58.10564498,134.16153858051686,381.8402834318605,98.44169455957187,347.8096404794863,-162.8888793,-42.63386922,18.00913357446776,-70.52882948,76.82783862952809,11.146301694805913,-148.4942019,71.28913082187212,29.08494231612994,327.31588210868136,-236.0784665,-24.42714666,117.67861106579349,-149.2892104,-92.93865053,139.67701616503888
0.441,-416.0552064,-239.2280393,-305.1704925,-173.4188093,67.16662964606141,-32.41743638,193.87392638036854,-141.0806905,-405.932162,65.81289146380531,-135.1355989,-54.73850426,-340.0023767,296.39819593890746,133.33342624003546,30.35858933494595,-376.3618953,358.9882195867803,85.56692325015602,-359.7059369,158.57331483060307,1.2093073883699017,-336.8696395,66.14004176892921,-264.8718255,-626.0782748,208.7509960421833,34.962712207347934,93.18424403839602,-31.99768667,-194.7011105,328.96239786929556,-63.64987972,147.5074532493774,-115.8623003,22.294757326800823,126.5199177311361,152.3506884,253.32263336746763,132.32046249448288,146.6145807952551,-207.8435439,108.97614838918506,49.38077111448892,55.72189590115042,-16.88031841,125.52867258643818,-76.4283168,55.59276817795475,-179.506224
0.485,-847.5270667,-186.4826562,-223.759173,-333.4243023,365.22866394707586,175.99094340203428,-44.47060789,-458.850351,-61.12403443,156.08354741959897,-173.7518185,117.29895145089206,86.01796180670812,396.3165671755858,105.5712580750626,194.83326823057124,-51.35822581,304.36559097279905,263.10193605367607,-196.9153671,129.02342180516592,-55.65934811,150.8655795,60.57108463128345,-113.1592936,103.68869262599188,-276.0148481,217.64615008966123,-30.88846608,25.014540216947626,-49.57458586,-71.01168705,222.7208047953581,76.28317237,-46.35708116,-53.10178168,-10.16434873,399.4954709710733,42.85403949815434,78.80701829466365,-130.6295713,243.7167497782172,54.41416949547159,-57.82784904,-119.9612073,-153.0000957,-149.3868629,83.28406288587873,-35.09355453,-73.57302269
0.483,-666.4001433,76.52927768348701,185.13476382425802,-278.3533611,-152.1328842,-136.0783412,-297.1889083,201.1107429,26.981936452665376,-131.4355569,-158.6008666,-491.0112077,182.93808891912366,-26.96944347,645.8605423566524,-136.5354392,142.42883153596134,533.0009511,-339.5861624,92.47220502378184,175.55726784832186,106.11805434465967,-81.20695222,47.30964996,37.34647309196191,-290.8444197,78.16489921906332,145.05385436384287,201.90236539076483,-433.9542728,210.85264452248236,-80.33752481,-411.1839173,-18.30515892,103.09704996136054,35.28570749052787,-364.2170353,82.82369089345907,-158.0674283,-77.77657577,80.27567518118586,-7.008243476,-91.91055502,-6.725012819,11.732312991031561,-87.22466787,-47.44639717,8.653062677931521,-138.3157087,105.47541235397111
0.431,-408.3454048,-1066.086102,643.2726406762458,-93.87132034,-703.3871951,386.3169034137141,-194.418688,39.486534123287946,-148.2534993,-19.60298277,185.06538276238564,-82.48733401,73.24469549832584,327.0382076820202,-158.5193154,118.27909293141359,118.11923009938403,268.51291866303217,-237.7404457,191.89000970729782,-250.2400475,52.786670118135596,178.34363088446756,29.613995775805694,16.566817457193714,-163.0391496,71.90420851976555,-118.422884,92.24170321,124.70400848690169,79.75030044749317,-86.48077307,-63.55780855,28.841744129299634,2.9215065523167434,-30.73448634,-179.1446502,-110.4573474,134.70584925265322,28.916701225071453,-18.94033609,-95.90703239,54.38144604127383,74.57097361328952,-10.46021919,82.53300109835875,192.73665741829612,9.311911085109395,123.37477916461538,-14.2472865
0.421,-750.7346803,226.45174229706055,-644.8031535,461.3110799883079,-156.0131209,-16.42332985,232.76658167521728,-19.52297143,104.57177460600454,317.5232018309232,547.6312175394164,-65.77293079,-312.8848073,156.79561000704402,210.06500784106026,-46.30374745,56.40431204020891,169.36999198018214,-75.72419735,151.51884107742018,108.14416211098117,-183.2678505,-140.5031598,-206.8605794,266.92190539336934,75.81080764041742,389.7311789716066,-144.1921094,-107.6805101,145.96364446398678,-161.4862271,-144.4871543,-43.98383675,-138.2824851,-177.7080355,89.07621211309134,-220.1353522,-283.3448441,-55.31058611,-25.92024166,201.97277115773724,-59.23980093,-271.1147285,151.67892496830032,18.235013192871918,265.6415292516295,125.2529539,168.83442847812276,-254.4485421,-68.77267704
0.434,-139.2447319,-130.9843404,154.0094166301678,523.3609099452167,-814.7594418,325.9528924349525,91.22816504889433,-1.997451914,760.4367828702376,-418.0729393,-170.7762208,545.9448957985605,137.36849163549434,234.25025602105447,-493.1793441,-177.0524513,-44.09815665,132.77049498992983,-176.4996142,8.477806703283587,-32.99397653,197.5358271184922,213.2649806505752,-129.7221574,443.0543281621223,-250.3583908,303.6431463430938,-159.5753396,40.85094719,212.10306843358325,250.0566262659378,311.70441610602995,-297.6972,44.41914715193882,-9.055767486,-7.976171356,51.985227718394476,185.0633991,-81.15676364,154.31224138061924,-12.13670719,16.241108304124637,-14.50539662,-120.0902668,-115.448385,70.39080082,-149.7891808,102.2956481651419,-45.07340302,201.39717518158454
0.433,408.34474608520406,520.0973614870989,-204.7626485,-412.9734306,-374.0573461,223.74977495704613,-104.816018,158.8105872722926,-81.32488597,71.83914758542505,416.2039665342057,-286.2930427,-70.28106285,411.3283243284069,320.0352195141344,425.17677370490594,236.82270679329903,54.21523700406664,143.93211813053972,-206.4610453,32.31874357791264,-253.4049063,405.45462903343395,22.648367153241278,24.402346680476924,-56.77150388,233.58726467263824,-91.12572553,136.42365498454646,-272.1206753,-89.27577009,-75.05807542,303.49390420733846,-48.23451689,15.814364298733967,-69.50780018,-215.0822842,-22.85455963,-211.0390186,-234.3523912,42.253290308901974,-155.991851,-109.5031589,19.044092799335797,64.19561101719069,-152.5969951,77.98763724434272,-158.3385448,-78.94627948,-298.9185789
0.457,39.340553801224765,1179.3660595137112,-87.28109231,-378.2254401,40.77926867426414,-633.4215172,-60.73475898,41.85834955933714,69.34770775563932,152.51999836893862,-370.1950104,161.92761334209393,-77.56143085,155.49328756080288,228.2340409257311,57.90220188462469,95.78125587484962,65.63100028410356,213.66101985051665,35.75638069868355,-276.3156343,-149.4881976,141.7029997894901,-210.3242193,-84.53446614,515.3773575358416,245.0669765279023,26.91679584428623,104.19881543156143,230.12215633222064,-31.14150267,44.17746014809728,-169.5868468,250.5422138251004,-219.4763928,-96.44251194,48.637506633017814,-62.32458888,-10.79212622,-25.40103924,-68.4161483,-81.47733989,169.0599279016174,-147.0895536,69.83304947467981,-212.8239269,-190.6549402,7.847084997548628,135.51642482101042,-44.44516411
0.498,607.4179582027359,970.6184240508472,687.6386659249077,56.209108416254224,115.81845145570932,28.824730595554534,345.4181214199328,-328.1250533,-215.2010599,-174.0810082,177.9584878272865,-162.0875748,408.70184265820143,-179.8953755,563.3986842568172,-29.11330722,-496.7931002,-157.4686766,-424.27005,211.06159556079976,297.01493465878866,-376.8030096,-138.7217653,-155.8998893,75.97028165615964,-89.44115223,-183.2981152,276.7006828370254,-81.55047472,221.5931123552873,-2.082669903,-63.02071859,-91.7487841,-286.9558658,99.30136922809214,231.98328348824262,328.8766838836625,-30.44644658,289.87132743907995,238.0926866774686,83.51176692678644,-297.1781006,-130.6234781,125.8970891541637,118.90356272468597,-327.1419841,-35.05334522,93.20830184,-266.401194,214.32956905057216
0.496,615.6425044813581,-390.7090972,-258.290117,-593.3679431,198.71248979212194,46.87801367428019,-704.9303842,610.053325,570.9086653119684,276.98441048131514,91.98392314198132,-142.9100371,-459.0789243,-139.1548573,67.97867638465515,-8.895995029,376.9006430983778,138.33976486166864,529.1390743294162,12.628575893763552,128.28603941623354,-31.20657439,154.88332993768918,-9.510262547,62.86387304981309,-88.44671955,-201.3870019,-9.912700132,-139.4553113,51.68113541356718,35.35293199722977,-102.8835345,-247.991584,177.43942637254958,391.4258761763598,-194.8057378,-52.69770886,-33.24224526,55.940706935267166,139.59596980443524,-66.06822317,-126.7122889,59.537725657701955,79.09745718221329,-21.53079723,240.7747032056476,29.932643561407282,221.15867652512358,47.763321888029836,-198.6998379
0.455,-199.2540561,1120.7231945500373,229.04773585078374,-485.6288522,-159.7167338,191.19283721558318,-12.75865647,447.1824299024053,134.95066744650367,-4.196518705,-0.692381047,164.49032591837474,-49.26149363,131.37888062029984,-194.3474726,50.03820798246395,160.94483929786244,184.69669928490757,33.854526643985174,361.8214825415449,-263.569987,-204.4695313,51.91150754,370.7622373937247,364.2167932,-105.6576374,240.8918390806484,214.75711430657284,119.19636118969773,198.98255870389983,133.04922877885016,276.57190232181466,226.31143964474174,-66.63873779,-157.4088551,4.346646367614191,-7.281202659,9.702393873748147,30.872229707722354,-46.98676069,324.0192229108405,74.62480076799517,-178.1877395,-127.5859552,-127.3859233,-41.64988967,-10.66013667,35.88412952361868,-99.16770831,-4.90244696
0.485,-331.9359374,742.7112530339032,587.3728964454459,505.37523362932325,-623.1305172,0.9036912843985891,521.6267156974138,338.3550938798664,708.3028459458577,-74.68481364,-45.30377854,17.598034685978835,-310.8951804,-56.21006354,-501.1098042,-410.9973618,176.5095197822475,278.15393211976186,-99.93306249,31.326836038742766,461.8576283120625,-305.9891028,189.6702879438795,214.10441994473138,145.01587443143504,179.10280366863796,-185.1938781,220.15243324790677,6.116910653,145.45988501709698,-172.3600694,83.78181569484585,-109.8840568,68.32810062161401,-35.15360186,-20.1229454,120.72554817491418,-233.4534824,53.51226603464927,-128.9309955,107.70069358826187,-65.75672033,-104.4865248,-133.0238821,32.499702837424564,-28.15559057,223.92412346344216,-53.09730976,100.62403459997353,140.70635052189766
0.499,-1099.728793,-96.11047103,-43.69767214,528.7908429661001,119.14419141055562,494.92877536251365,233.6305425,99.41222809697717,148.41926590375795,718.2610513606188,609.5130649525247,-4.929011623,-36.55289775,158.3403179996485,-113.0092513,-342.0979084,149.5434220017447,-235.7899761,41.98985295190471,247.37269419751422,-14.96823351,2.015018631259586,210.29010324126736,247.06209778463474,281.28511866021057,38.394865946052334,154.94920594222404,110.3852814540908,-143.3007586,-16.17683809,-9.490007341,-148.2060535,-216.3947827,327.6125539783831,-38.46273175,205.49798545863698,-3.693479067,-101.1977339,101.48984812771573,-193.1647168,-52.538236,-129.3771321,-55.59302394,211.52274564291648,308.57635031645395,-101.2942261,-55.59005483,-258.202044,18.328917858653266,65.12118590322316
0.493,-921.5015968,139.21684099961797,152.93029314735435,253.1160329740163,-428.2214195,-331.5021524,-55.2489884,256.2550036566386,283.1031570828336,461.90014823869996,320.0918014,-617.075043,43.568431428111985,429.5351630077796,199.24155853972536,-109.1103569,-109.3439236,99.40866348513158,39.95150150183433,286.0897676161226,-309.5711254,-128.1093009,128.7330845948881,-315.0691413,487.88827753637304,21.91989598173428,282.9891376999452,-207.114706,-46.39348834,-176.7824187,-108.8086701,-39.62947885,-167.6477416,-40.60084319,103.7608023306694,113.25859478234845,-293.0941419,-156.4233864,138.28959987084252,-97.87587601,-34.67884948,-52.33063418,-66.80080981,-199.5322847,126.32206904949805,-20.88571314,245.81830856265321,-3.949264896,-88.55834251,-41.40548099
0.486,608.7088846974877,-318.0345278,303.0816480312849,-396.9455044,875.2841207903145,780.7300955053443,695.4995666792566,123.14143342739293,-375.7507652,350.68387588930705,-167.9875864,155.8242943934651,113.19774403859991,14.809937540719263,314.7050327128452,257.5644003876377,-217.6668118,-89.8683789,93.85942694643495,198.55278876689758,66.75816398901856,-344.9430118,-88.01874939,-109.4393028,210.16868880643472,194.36124249181285,166.18167319618715,-316.305707,-236.4270307,267.12548569410666,-59.65841902,172.59192867818274,-96.61184606,-70.49920941,-345.602832,-376.0549938,-560.8583072,132.7545761,-211.8023108,-131.9668562,105.37974595227207,-198.8486358,-146.7839349,-176.5010891,-25.1164324,81.3173499,28.09550663521422,-278.1522019,-73.9137323,7.0988861265619985
0.46,592.2864661425166,-534.82308,-642.975113,968.6800404584455,421.80132912610145,741.1932741663761,404.5137822054243,227.40623269792445,426.68848868190685,-219.4912112,-441.6756525,-132.8749154,418.02304114811363,-126.5096962,-47.20353149,208.2108092170142,-23.90849991,77.55525558008803,-382.2228129,-388.3642335,334.70982834855903,121.02742545191718,-233.1004253,447.46546615864855,300.1180231,149.10102658235795,69.49000171423482,-138.775391,-6.077487251,11.491845449150128,101.75265488341756,89.40860816207096,-64.75239653,5.650101709984318,322.1717926826743,-7.617852917,-10.43709444,-41.85643956,277.4099109801571,-128.7287001,-378.7432061,-123.2598008,-75.00323603,3.708221886378293,-191.8758771,-0.572945553,13.809801886568534,-210.3595719,172.45043611650706,62.12467854666792
0.42,952.8626937830612,634.9464424482422,965.9899075785671,-214.167898,-625.3959694,192.48604888937902,71.06430653366795,-391.3260365,291.37645563294734,72.38790153690071,-61.15616531,229.20015624267967,265.02705889319907,107.32221907244097,3.441220820892151,-165.8002093,-185.7634002,185.1860847662011,-217.6672177,-67.00188708,264.9761181210853,329.21283204791774,45.23200514539539,153.07298680506568,274.1138316,264.2640959464675,230.37536273338705,-524.3891415,-152.7670928,-186.9571806,-345.4887969,54.92777971237314,292.8721397117357,-244.0260095,-0.936130417,22.088823436971506,328.4093219,236.4302522990479,-182.0726902,-51.65486178,147.1314198661771,9.068678457552537,-6.372711866,125.30570136428436,-48.99936155,-252.3925968,-194.7866017,-147.2402067,33.64854235149055,-43.3127848
0.47,-193.4883697,138.2340508253365,-795.7730843,-439.7815918,-18.19520289,-236.6685425,165.09963551560702,170.7104063288115,-323.2328621,-450.0832775,247.85585497592672,18.16935029359553,-140.1611549,-298.8257768,195.0378751331242,93.91516129138716,-157.3805366,296.2171300602797,169.22748871194833,-13.78994687,-65.51012553,103.36440453691706,121.46562894566233,-69.50693455,-222.0690481,182.05021456068658,206.1653925475832,53.38763356890693,154.90423841751723,-71.59826936,123.67310358489465,-12.3217159,114.03862919933701,241.5801335823883,-10.95312421,-72.403124,179.62181767337296,-48.67161836,133.52364199563505,172.01030196043203,59.31154705931948,225.08746395347572,26.498321348130077,89.15581375498382,206.79307541440008,-164.4119816,-101.6706348,-21.0654012,-327.9715744,-45.52935872
0.454,-898.0681516,35.10179682606481,-513.4506165,710.6247886802056,-84.96209854,-438.7566973,-37.71031338,443.8648362209533,113.43556794876844,424.34060711856495,239.42742546788068,-476.8650747,57.854626335942264,308.0397627630544,380.0427579660574,-128.4505494,-115.6335422,11.19149475,-28.8966078,-32.74275425,-294.2210794,279.15881154908027,189.7406410892871,12.942607273929315,-10.79258226,121.11475452421668,395.5353923999671,-335.5848849,-68.76847118,-200.8428003,57.42687612771497,-198.7572423,2.131778858760494,33.15974560908702,-149.8509081,56.98966758159848,-98.80343633,13.151162183101286,30.20744717283912,-243.9114514,-109.4758901,-135.368903,247.99874991016634,-189.4423737,-124.550354,-31.08806184,139.95892831509414,-5.052238189,-39.38462189,124.65742746939387
0.474,435.60788212870597,892.2581701336218,-21.11321714,-460.3405219,-378.4610857,-287.9499805,62.11323082945751,17.20192519546331,212.13524814075797,294.49477524755656,-83.41704967,-379.935244,122.96999529460298,335.8956231309085,322.4786370336876,392.6092453965894,-444.4337141,-324.1670486,66.22220907081297,180.15413016125748,11.414187297643318,-276.4641852,-132.289195,-239.082099,-142.0902453,-309.8733468,-260.2408811,-172.1545955,-83.84096857,35.40043422,-45.49647692,-32.06213501,384.1558716628674,279.0208693615122,181.67333068847034,144.06798787803746,61.28971687797035,77.56152656253366,49.72776241770538,28.319645990476072,-297.1885061,-8.655626963,123.99773824869608,268.7661036714116,-119.4228941,-251.0551417,139.60016207604417,82.27147933,57.27807740793941,-5.177283968
0.485,-255.152373,-988.9101026,-72.95062244,453.04411326949133,-621.318661,-142.5254276,-712.1079559,62.16675048300568,-454.1235473,-14.42241421,21.998822482319447,363.9814602387496,47.70005084296811,115.28356480530462,-303.9833045,-62.89571935,27.648986365828666,164.09002664457927,34.285262050981565,-21.42609307,36.73039135063302,-161.9410417,-270.4740708,-52.95816674,8.133651593209065,-91.48800528,178.11331149357335,-192.1262668,213.97210086631563,62.31370411065709,95.05691215510788,-108.2221294,96.49557482334886,-141.6291489,79.60135123651771,171.74717635534023,-100.0708498,-102.5633779,27.655206467304524,-80.86259542,-27.32648829,9.267957138006249,-45.25255821,-45.62044814,-15.61393102,-72.61082555,-9.553908574,-162.3989678,-107.717583,-118.4979044
0.407,-223.2214125,-181.9016161,96.78692672721169,96.95445117348905,1149.0769701851577,-539.0691747,448.6898848295845,312.7891452136048,-111.8549065,-143.8285279,365.9702141122516,574.4536284338434,232.78081495367593,403.88468099367947,589.8477431857817,-185.9299008,703.2983023,-190.5702535,262.98236854261495,-161.4115366,75.49461048283828,544.8590585570031,290.1166490182836,-99.65121732,186.0514993535375,-45.8985852,-295.8358212,273.0525661250929,206.11392868028526,134.49706434349878,-82.80102927,-188.2579459,173.62338855381978,771.2892803371304,-131.5109053,-103.3818336,117.8004049550116,-11.43485446,285.43563240081744,233.73668437038452,46.08403817721302,98.41416037178598,55.25134071388878,89.10815060388148,-74.69396519,33.54692326206152,-165.003669,-29.13133324,81.26274837,111.97479310327557
0.479,-545.5555297,-429.4693102,295.38840265976535,-425.2856823,-224.6457293,435.0561244077656,71.07100515573956,-54.1060457,-71.68701119,-166.8474232,-567.2148193,-47.15869317,247.43252438165732,39.54083481381547,104.12871380148275,367.61464428754545,-65.51191361,385.4862012347902,-235.8592143,6.284270173003679,-205.3041495,392.0998668530556,-118.8158313,-18.74893817,126.80280893548996,279.75277815363523,-293.9753636,132.0458212872441,234.76411700980194,137.83329946317377,-224.8301102,-133.5170186,102.05245983132963,91.74393936,256.41556,53.840537852834686,-20.78590276,17.496425446712337,-72.1316002,14.703802372468294,-30.78041194,99.71301647617345,5.999576024264833,80.08485008273554,44.28508241823997,129.54874951870283,28.08624751719537,-144.6241605,-94.59484016,94.71688617632584
