pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20
0.47,-193.4884082,138.234057,-795.7728691,-439.7811939,-18.1940789,-236.6712176,165.1012266,170.6986011,-323.228859,-450.0582412,247.8924644,18.15946219,-139.9938548,-299.031914,194.7232331,93.98824888,-157.3550619,299.124737,165.5717371,-17.29932035
0.454,-898.0681731,35.10176412,-513.4504699,710.624677,-84.96152291,-438.7586928,-37.71191379,443.8617301,113.4218879,424.3715719,239.4569128,-476.8321366,57.50173673,307.7857009,380.1428382,-127.1957484,-116.4218692,11.80258908,-29.56720969,-29.2549266
0.474,435.6078959,892.2582585,-21.11307623,-460.3404965,-378.4606232,-287.952154,62.10892188,17.18835936,212.1627898,294.5295098,-83.26973003,-379.9594903,123.262279,335.4734692,322.0088427,392.8129006,-446.2834819,-318.7998846,64.46292965,170.1906095
0.485,-255.1523618,-988.9101162,-72.95050138,453.0440927,-621.3181459,-142.524922,-712.1105362,62.16189054,-454.111544,-14.40024435,22.12672558,363.8997561,47.74832967,114.9653773,-304.535046,-62.9024466,27.83902645,167.317278,28.48379685,-24.79947877
0.407,-223.2214001,-181.9015491,96.78762104,96.95449152,1149.074552,-539.0643927,448.6986629,312.7692067,-111.8463528,-143.8044727,365.9630035,574.4569416,233.4649002,403.9978598,589.8634442,-186.6892471,701.3455055,-193.5225837,271.3916559,-175.8199042
0.479,-545.5555412,-429.4693134,295.38875,-425.2854714,-224.6442802,435.0571482,71.08164315,-54.12248619,-71.66496025,-166.8414944,-567.1579705,-47.47969936,248.0457994,39.62024516,102.8994357,365.5584277,-63.82639172,382.1595396,-236.937518,3.100677833
0.518,-327.5839158,-350.9386021,-956.3890129,540.5323338,454.1709953,-661.538551,-1.096310023,-369.3451884,414.4324118,-161.423616,17.77052958,-121.3787107,-79.13370306,-19.92818764,341.1965339,-458.3485098,-8.531262718,-214.8626777,-312.0841558,150.3853788
0.563,669.249839,-698.3583517,-129.5867438,-1186.288497,219.7851875,58.95124646,-171.7051172,458.8754195,444.1266796,466.5475345,-18.94366923,-220.4530589,-290.2533617,-33.88355461,-93.31569453,96.19477265,254.8582772,131.4387129,271.7877028,-70.10771687
0.579,-354.7056151,-702.0800727,-33.16139276,-849.6837012,222.1119094,-217.690032,-282.0195651,533.7357431,20.44852092,-260.451076,-295.7807252,114.9794019,-95.59168115,-93.47998583,-231.1504907,238.8405784,-138.2144157,28.44627174,-388.1439459,117.1899579
0.512,19.88349966,-467.379509,988.3238264,-238.7137353,-178.766733,-684.798613,-479.6643142,-161.1029525,-238.1836942,78.35743228,74.1509303,-404.4417039,-303.2726728,-116.2853117,-349.3903226,84.60818405,193.1927764,35.41893436,148.1877154,165.2572149
0.509,717.4158247,-454.9937913,542.5654204,854.3865156,234.3453404,414.5555545,477.3791822,623.5099408,-483.5976367,-99.78331486,-587.621369,-3.432753556,56.32580772,200.8974501,392.4972734,-15.47374415,433.4827518,-188.1772066,-20.73782767,51.42195579
0.508,7.465049648,149.9176424,-866.5128303,913.8394208,20.38241713,129.2584086,246.3202441,168.3174161,614.840076,-680.369951,342.4743642,327.8624135,-51.98815822,22.4132604,124.2028218,-100.5036268,-240.7489149,49.25378046,-379.0857112,12.96237493
0.533,-465.9709375,-623.1526985,275.501217,628.8999437,-197.4704689,610.5792877,467.7875257,50.15666663,180.0737802,194.9369622,-156.6122467,-22.040782,-408.6370228,-74.08097639,-128.598193,-321.0699504,-328.4307616,245.5725859,93.74313507,-483.642738
0.538,-646.1940655,693.7082823,-103.9021192,-198.6079781,174.7972603,558.5573285,-209.7050803,216.5669645,186.6324406,-52.07533265,-166.1872349,33.55578462,-209.1144548,-122.0959333,-55.11431511,-112.1031756,439.6650655,46.79545588,-198.1326568,232.2108866
0.597,-289.0226628,988.6280975,112.8861447,-71.84338469,453.1493324,272.3431223,235.444612,1.370935269,-372.0437729,-489.3634237,-93.11406119,-167.4550647,-74.72907733,71.52004634,-71.89929486,-322.5924699,75.19647685,-14.46965332,267.8803504,185.7064048
0.522,177.0371198,818.7381913,-165.39971,-21.25779456,530.0635091,-745.780438,165.3389119,-226.773858,247.8138429,563.5846237,-253.3193959,-269.4885238,112.7121328,70.71616434,36.39983315,228.6533701,46.77856509,-168.8946261,-314.8263806,92.67319967
0.559,-51.9991234,-348.2592356,-655.9595952,750.4531782,89.28226207,-112.6005149,123.0964293,-190.254416,-0.107781013,-376.2841694,-450.3435014,2.161276332,-237.9172982,-185.7859486,189.2045333,79.97390986,-70.75417432,543.0998674,-174.2905553,-213.4083687
0.547,467.0852765,297.580803,-278.745802,-521.5592041,-311.4241245,31.38915367,-162.6116565,-543.6450301,149.9478096,-256.9747995,560.4028648,14.57982696,-88.10375996,-499.693783,255.8265531,-167.6689947,281.860399,-241.3683047,-91.25828617,-475.3070529
0.598,-164.9680657,-536.4178581,-71.0907914,1643.049572,87.50308675,-8.385242224,410.5392929,-239.7449641,549.7307387,-209.394891,-74.63334834,130.5067221,-52.30075463,-266.2936978,339.3437878,389.0979724,-20.21412998,-43.34872903,-299.2998437,145.6373034
0.514,-779.3352903,-415.3849354,-341.2564738,-420.0242606,-228.4511681,82.27616093,-45.51239827,-93.61302922,-220.2912982,34.83070907,-76.96529689,463.0595195,129.5292669,359.481358,168.6379383,-0.375960387,44.94935982,207.4152226,-38.26828347,-161.1769554
0.526,228.4112786,-515.5385722,11.4987247,-157.5552125,-748.5941028,-218.5528487,-347.0303202,-516.3215714,353.4531277,-19.79655138,-451.7217568,217.6746723,-128.6007083,58.87365062,237.8298168,-103.2226915,-138.7545834,-150.056908,257.4375287,-16.94293432
0.521,1091.091626,-82.96410237,-101.6828644,-33.73942646,15.42238222,284.3431067,29.01967926,-243.0402282,-480.9572124,409.7774699,297.6842662,-364.6780601,124.8120545,-164.0911894,-605.9420896,-495.3020436,305.2618389,397.3096395,-270.6694083,-65.92479172
0.512,29.25090197,388.2150822,199.7505812,-155.645349,-39.59843263,-475.2985289,-629.7832202,236.6741196,70.59678897,-327.7074632,130.6471752,-114.5156886,-535.2348793,-252.3058337,82.20459198,-157.6796182,-423.5896478,9.273664057,512.8246256,76.41434302
0.537,-622.8684272,267.8630063,230.8769388,106.3823464,-122.0945533,77.00105815,227.3045298,399.1257354,391.787875,-514.1092109,-102.0497283,-123.2610247,276.933956,-304.4683992,-188.5824872,-77.37526674,-449.4706875,263.4260307,-26.41976823,-433.3305034
0.506,1020.327461,839.3937135,702.562493,500.0333272,-13.98721429,-683.7693039,-539.4773096,-15.05191593,-479.8150595,-308.5494346,326.349197,-121.7721904,90.41769033,290.1780338,49.55419832,43.03370391,-414.2991256,-364.7935348,125.8496018,562.9527108
0.517,-1092.55921,45.90443993,7.69879433,138.5442866,31.97835444,483.8488384,133.3688222,-164.5332513,219.8858597,572.5708233,575.8905907,44.93310822,-79.77588068,87.60985872,-253.9176755,-321.721982,-58.2895602,-379.846167,76.51690164,560.5066153
0.579,791.5678485,277.8714355,-118.2650544,-865.483753,-399.878796,254.5854835,93.20076561,165.9796542,227.5777571,260.3578286,186.1623648,83.44224923,-101.7016532,130.9814814,-297.321703,-381.2189312,121.8270211,-191.461656,-252.0028848,176.6752455
0.569,-228.9547927,331.3156266,-300.2229534,-723.9429161,-29.1750083,-268.3634078,11.92857156,353.9124785,-285.6679293,98.43824753,-122.1874081,271.1173497,228.4663756,-613.0913444,63.35853502,120.0305753,-13.76766353,-70.65471646,57.99012105,149.2015161
0.536,817.7635735,605.004396,-356.6452867,-383.4601253,-45.63870629,-109.9397504,128.1383378,-164.2457261,-98.5319247,592.8996997,503.5866766,-369.2308183,542.7962262,-256.1481784,-142.7576487,352.8136299,-398.4083608,379.9070121,-274.2211985,-294.5467391
0.586,-251.193566,460.4307004,-96.65961123,-239.7043184,-335.7841878,-22.62554287,-12.86168513,240.2527098,136.2558138,64.00569532,57.13178483,292.8449164,-178.4994844,105.3312267,-4.012848333,-536.010351,17.62924416,603.43886,161.5580946,-198.6027427
0.536,297.2321918,-795.7343754,43.66140888,-3.071532994,654.4865545,192.5894384,745.6660768,-144.1609942,-143.9226508,-334.2211102,123.4987063,259.9618871,106.1035628,-69.74021217,246.7272294,177.6595292,-213.09852,-27.19805476,111.5604227,110.5359885
0.53,383.6013143,-279.0882664,250.8282091,-928.960143,-653.2574685,216.6125586,-283.0538678,166.0502261,384.1137778,0.208342251,-13.76813369,147.3883561,144.7768704,-274.9222936,432.2808769,-97.22906525,88.83263099,-610.8768675,-326.124723,-186.6019957
0.567,-747.8035817,-349.1841109,420.5667674,890.9829942,-301.5541521,501.8812348,602.7705833,-41.91773852,284.3791033,430.3205779,233.4019198,107.8787814,-100.5110603,-343.793135,-458.5582659,173.97351,-87.15672455,-360.5062128,325.6737508,120.7131138
0.502,958.5044154,1175.632517,391.4649308,195.701071,-48.83549513,-288.0499406,-174.7747418,276.2929822,-57.19923101,-11.06338799,283.5278959,6.139834389,993.3816948,121.8273377,40.094907,393.2878357,-337.5097729,-323.8154138,423.5258111,-97.74069445
0.56,418.0946247,945.7389887,-108.6738805,-79.5479782,-308.3911837,121.2965398,-76.22672553,-11.39958469,57.83005031,-67.34454561,83.39571606,142.1630458,157.9392106,73.2390571,-13.70152909,390.2251985,-421.200554,153.8515694,22.44630366,220.2483348
0.575,1328.797599,261.0301516,-488.9651703,217.9523367,-209.1483717,807.9451508,-236.5534013,-242.6407711,-178.056581,-154.5369865,401.0275222,312.496449,276.0444052,263.8449703,-21.18247396,-415.4301771,-195.6263814,163.1501943,217.3329547,-217.776724
0.561,-21.24845896,-700.9916932,-43.96267372,726.1287937,-875.8302159,23.84644925,-644.2113755,344.3124455,-403.2688054,134.7463631,-195.5336469,402.9997538,122.9531539,-357.5030911,-127.6139714,316.530724,-28.38511676,-359.0648006,207.8125811,-143.0777659
0.69,303.7129927,-273.0629881,-982.1908969,696.8127267,98.43722412,492.2412101,28.99332873,71.45526932,427.4606827,-37.69860275,106.2134945,103.4023773,184.7910853,-357.8545784,-88.50212074,381.5746769,198.0231427,-65.63588593,-33.64836554,-526.4089528
0.627,418.3575229,-446.1498449,-486.5595725,1175.567945,558.0328165,306.1502821,-73.54483122,388.6521099,-113.1336124,-327.579848,-214.0216882,-133.6553084,295.3389197,-76.40790339,49.94564504,450.734013,76.26698617,128.5992053,-614.1721497,87.95934218
0.605,-297.1698024,-594.8890931,-28.50691099,127.1134873,345.690432,40.93183136,-570.7005091,98.01184612,-143.0206623,-395.2735407,-307.6518316,-67.77895099,-534.7155376,319.80051,-311.5326584,331.1348519,-616.639657,154.9511719,-100.8981748,-246.4600045
0.654,-396.1443766,-613.6053996,-222.005742,523.6754957,283.9877565,-179.8695656,-231.7963171,-389.7064888,-472.155989,223.4745124,-323.717827,314.2054813,-101.6485947,334.844708,-36.51483304,-151.468049,52.39174922,478.8190674,129.1542789,-335.1591622
0.643,-626.5137563,-145.2571494,355.7914934,216.2514323,-526.1697149,69.79171851,314.765311,153.2521969,633.3441172,-32.58152233,-484.6579309,-102.8273491,241.7000461,265.2246688,372.8446852,-164.8201089,-321.8701533,-200.356608,162.5952238,82.31292442
0.698,671.6969345,-709.621466,-687.6905165,-234.2910675,251.5203567,418.7860051,534.0900884,-349.5670823,-182.2652848,65.76458223,388.458595,-141.9627462,-175.8828835,-129.8217476,-326.6444325,-359.0676714,76.24954137,365.9808121,-346.0300397,95.76348296
0.692,-679.9860847,-1027.010348,322.3626277,714.9425823,-287.4489493,7.430205548,-133.0799568,-49.73913125,290.7679557,373.6812829,474.770797,119.7786044,33.91755361,437.3013957,-77.17690202,89.10490006,-128.3532238,-217.0325365,184.875305,-38.9312632
0.699,-206.9562979,-455.2055258,-190.4386633,972.0995964,266.6305609,-520.7461924,645.1254498,-481.6581185,260.5600143,-171.7843758,45.62176045,-262.1002478,93.32590805,-131.0839377,305.4212411,437.5921098,17.73891593,188.6109637,-130.7742777,66.87130484
0.641,-623.9467513,-1029.114009,-243.7639082,80.35854613,313.3876309,-128.7247373,-211.2364926,75.46884505,436.6440872,245.7094558,-80.17663905,-178.0151104,-47.06550843,523.2321187,-182.5725793,-397.606563,-475.5688048,-433.0992751,-225.6158267,-168.4710029
0.699,-291.6442766,384.7150767,-378.7378561,112.1944848,89.28733792,25.58000574,109.3643902,341.6026836,264.6954391,80.73139674,342.4323117,511.9982242,-336.1981582,144.369027,-38.81081433,617.8507454,417.7532795,65.00299187,-305.4543734,237.7798207
0.604,722.5093431,1146.421933,179.777995,197.2736235,-328.997101,22.42322313,-342.7486967,12.4968456,-100.5159129,-309.2545185,120.1080153,849.5034599,351.269974,76.86410762,-718.9842579,46.71333833,363.4890045,225.1320308,99.47747828,-326.8937755
0.603,493.6460897,339.2726838,-224.1941707,263.3603452,-705.9894265,-245.0789215,127.3952102,685.2881919,330.2439329,-14.9483581,-182.7085835,-7.189594617,-0.666464099,-69.29274246,252.8296102,38.7368517,-16.14322112,-182.5015884,86.27680118,200.2489276
0.676,625.4422781,748.3224072,-419.1731604,34.1154361,-566.1180268,-68.35182419,188.7833292,306.1796532,126.3686789,-175.7801322,314.8482174,358.5373956,-403.7738122,15.01591669,-307.5386952,463.1203859,92.76469359,218.5485061,-306.369334,147.7799795
0.633,1203.488053,-669.8094394,-171.1498198,343.6340651,85.88044321,601.9134707,-649.6977835,-689.0735759,-179.2806148,-12.28624089,271.7489002,80.81349729,-396.5234385,-275.9799732,-81.69630035,-30.31045559,-229.9296186,-1.401584171,-37.33536587,329.30539
0.603,395.8202918,-86.86681924,-1212.711024,85.99028519,19.35472899,455.1710813,-488.8532118,509.2648634,174.5417764,-546.1709574,286.0405418,-63.9066115,175.529261,-26.27362897,-124.1543099,272.8504549,139.1872441,82.84407338,92.75997537,-315.175117
0.664,225.880985,382.0221696,-341.941301,29.94574512,-270.9107241,-405.5921283,-400.8325738,-520.741288,-428.9626772,-141.0284078,492.357152,-302.3972264,-58.2380843,-379.5524044,192.6554086,19.0481431,204.0121894,3.933046118,-1.273407936,19.51424604
0.67,-315.229506,113.0005405,-228.4795758,627.5864013,-407.246965,-295.8281556,757.544504,209.7013611,1.666315977,-343.7624284,55.33340756,-113.6932393,-274.4342052,-253.6100524,389.2136266,-161.4587442,57.0734105,129.5199353,229.7132501,-511.3689228
0.641,-278.6406148,219.918244,76.14245213,499.5440847,-409.5484509,-70.0675871,738.8129148,449.4284189,-70.75302576,-169.2059257,-515.0016314,-363.661465,-223.9665907,310.6922988,320.7476157,-387.5320175,-479.286431,231.3548274,210.4809634,-24.59552723
0.63,-260.2461024,-445.1709718,-356.549856,-489.5202406,-653.8123234,236.7702237,146.7275611,57.98617862,-235.4883989,87.96479934,-118.5221452,134.6731995,77.88276331,-54.27726277,362.4550494,-188.1694213,-415.9501666,137.0605375,-25.50063898,-183.843458
0.652,243.6364341,-599.0046255,1314.320726,-27.41762506,-253.5394964,617.5996536,-452.1462379,132.5301199,-33.1293166,-174.315136,215.3832582,-276.8271242,-515.3070725,-67.09457059,346.0841064,124.0819428,205.4783389,248.5314834,-345.2365557,80.32180896
0.626,746.2735125,425.4556867,37.40916424,667.8591433,-481.7978727,-122.9570995,-282.2843622,-347.6379903,-684.2317219,1.575355371,653.9946322,139.1181153,4.975792689,602.9486818,406.1720054,151.3081399,-228.6552859,-280.9967087,-152.2017972,257.6695668
0.636,-659.7004914,160.9051953,214.6756794,-470.3085048,-175.139663,647.1808431,269.9510898,-68.93661765,-327.6607114,-152.9246985,103.45311,-79.79381593,148.4892651,-375.1590125,342.851995,392.5762554,65.07421065,163.7388735,-257.0746594,-122.5660985
0.682,1003.387858,-1213.420976,-14.71389132,334.7608816,223.6468633,-225.3693538,408.3823116,-654.9445524,126.5539984,231.229155,40.75223812,177.0281852,-180.8889485,311.7500154,56.0739472,249.7242545,-597.1053525,493.7111579,-140.0564508,224.237756
0.62,151.0346678,-231.9311693,-47.33009368,-536.5429174,-752.3273555,-494.1821687,-10.01350527,-188.7406492,412.6316148,-20.91241065,-414.1803768,351.4712595,66.45204721,206.8111999,129.7161609,135.140319,348.5059236,-39.89602031,98.82992803,-205.818102
0.629,-834.8335351,-82.04382756,-226.8947079,247.3422245,-506.0437112,429.433695,-55.89550584,6.799025529,208.5873941,111.5147681,34.49119222,-86.20635178,267.3389961,248.4694465,278.995086,-29.02916976,-128.027884,220.4981887,-172.8201111,-43.89772617
0.638,282.1542742,-230.4978426,-44.50970161,271.1186938,-218.6379372,-214.2657938,-187.6497258,-155.6703506,-583.3854995,231.9027029,-151.7971201,-115.88145,109.3078273,-802.126123,2.36598821,-163.0676052,171.2837835,-25.05889871,672.9408564,259.6474836
0.697,-157.4840161,-8.268012605,1070.328029,1159.182273,-727.9019968,-264.1800307,376.6293815,-5.008579184,668.8359129,231.1771096,61.79454786,51.79159134,-308.6346475,-396.575246,-6.205648488,157.8400007,12.58229098,84.87495753,-72.85812476,90.10304934
0.694,-786.0608619,258.8158946,-228.2919752,-323.6396997,-273.7787296,637.9936168,381.7058295,-219.252798,-166.8737605,-21.70196553,-91.57083227,-29.03657952,328.6986506,-67.75126554,-64.38187375,-69.14249376,80.7885906,91.39139675,152.1968617,379.7452278
0.671,-331.0807867,4.583366294,-1028.632696,505.5267363,178.427545,-364.8733802,232.0083384,-504.1048118,597.4420166,-89.04332774,57.8436552,39.91874071,60.13164958,-235.0159814,379.4924848,-375.0210338,69.79423392,-230.7124268,39.98831649,202.4860422
0.629,-573.0074865,-680.3540542,723.6519756,343.9778252,-99.69783079,704.9697551,-346.6651417,202.1481549,-144.2973163,-330.5765861,55.52307637,125.6689124,332.492202,-460.3860696,-247.7461348,109.5237829,174.193702,153.3328468,224.9958384,-61.21304331
0.618,20.41013219,-33.6053713,202.1825829,-109.1918906,804.7064218,-681.1546951,170.4310339,-238.4349945,90.46642743,-511.7018754,-135.4589656,-145.9433506,-296.1790102,163.5650428,-102.5508639,764.435798,-7.746602362,-191.5911405,207.115793,196.7612075
0.734,-566.6981504,-683.5012766,-567.6888676,330.8278351,-14.39759939,-177.8987933,-210.2369504,233.3956845,-298.2814094,282.8428893,-399.4842741,53.12643226,58.67019518,-9.602541202,145.9887758,-209.3156655,113.0412213,-196.2564447,-26.60313769,8.363627049
0.706,-600.5227198,-365.5232093,583.3048035,-810.3335797,604.2791732,-155.5609335,-278.0917087,-205.1321644,-14.96330687,-376.1769478,208.5959207,45.80928525,110.2558089,179.5252013,102.8436674,94.0673912,265.9654927,71.20359219,-596.9495345,-175.8670816
0.784,-881.4365833,-581.3956652,542.0396595,461.0967754,-382.7262586,-455.0545457,-290.2222653,400.0247797,444.2860393,150.6220873,734.8434566,-206.5339322,261.5600522,191.1155533,87.13743754,-23.00768493,301.5600682,-168.2329671,-256.8582736,432.042286
0.781,1067.302408,118.0376822,-214.5344901,-571.994756,208.8162083,10.9351517,396.6612969,-301.9829575,24.59905413,180.6891189,50.32284797,232.2845559,259.445365,-190.5380873,-377.6853497,-709.2641322,-178.4450857,550.3749481,-398.8673418,86.61734559
0.792,132.2457139,-575.2733706,-568.8846409,116.0990821,-119.665891,321.8313361,-621.6995803,706.9045263,-125.3521528,176.5103715,-284.3193824,-152.0662648,176.8860455,-408.1913882,-33.97850598,582.2155919,108.9035979,22.59564647,387.1387943,-2.074106608
0.76,-675.2886008,602.6714587,440.8945064,23.1466227,217.5630092,555.7167676,198.2842035,166.4565485,-115.3223533,105.1546444,77.74900109,-470.922316,-251.0809277,-782.8747936,126.7682479,83.69378712,12.14365976,-277.2868042,-186.127642,-180.0522204
0.711,694.2671576,425.8953372,-381.1134275,-488.4911064,470.3071805,530.580979,112.3493009,-417.1223496,284.4249602,281.0934814,-98.18207881,139.3246177,-67.44793164,-97.86618428,-155.5952443,-327.910625,-277.8251935,229.9145699,-58.10719736,-67.21993241
0.715,-579.6314491,-232.3069711,-793.1803021,-282.7604065,327.7208553,-327.4146123,117.2793461,156.4885842,-107.6619167,-215.1651323,26.87509085,-60.81483093,143.1528005,-134.4106188,216.03228,-615.4452924,-212.2130541,-349.6909241,-44.58380616,272.5761044
0.747,252.9809271,972.9316929,3.367299904,-266.3069958,144.9013567,-145.9616368,-198.1631347,-463.8462024,283.4130802,264.0936866,48.21412406,-211.9380083,-34.52240882,-68.15140542,91.61220313,-274.5342044,311.9297223,312.6277899,196.8495179,341.3874972
0.78,-734.1672908,417.0875107,59.12013301,-322.3629393,142.8551821,-457.1816083,-124.1994804,-135.823162,-79.34439813,141.1249519,29.57054135,-543.7309393,145.2048329,446.0079801,-117.0228155,-261.7115626,-227.3969033,274.8846752,309.5431859,-270.6946101
0.725,564.5083167,-505.9151377,-507.1985485,-281.5054456,-276.7477378,261.7058934,-384.0789414,-615.3308618,198.3234512,178.7232422,476.3740804,205.7754092,-311.5691331,-191.3476192,173.6214057,-36.51158812,-105.6302594,-235.7685715,-333.6941668,199.915347
0.747,989.5995774,-171.8929615,44.59753815,-157.1184217,-184.1615501,316.806033,320.7536604,-693.6545746,-189.9745854,-53.77704833,-7.140528467,-61.91199574,-36.12035961,-5.782698392,459.6948566,42.8151913,-303.448353,-89.24401098,-412.815488,309.2327144
0.713,-154.2499097,832.2440764,558.285084,-464.9719903,-265.7449912,-250.1153662,-366.5015701,142.0607164,-44.15237942,-294.8434449,92.82738099,751.7345243,286.9684138,-273.0779185,-469.4880533,5.771302438,-417.5322314,189.0406551,-450.0730491,-371.8237341
0.777,75.07965973,-294.9369217,1489.077462,462.0533618,-780.1242001,370.7380787,-123.57433,446.4403021,-260.8214201,-122.082707,76.08395127,-364.8298621,-334.1792237,168.2709244,-5.612739514,-351.0494211,80.67428376,-11.90345586,-111.9620509,-186.2364823
0.701,-200.212072,652.6513029,-61.69341718,178.8492141,-737.3160273,-392.4417639,442.8047426,326.2054482,355.8337889,-170.0790876,-119.9647172,199.698468,-420.8523618,376.5566021,78.37124015,40.06383368,-331.0228558,215.2032499,43.35341555,81.75819382
0.752,-884.6103026,-722.1922276,426.4229455,182.2350837,-234.8770923,98.63603228,-19.81528537,-429.0203735,299.4203696,147.7611032,-48.63934292,-128.2918188,582.3291039,323.1248483,-130.7038358,137.0001588,39.58202008,389.2891732,6.359794544,76.93745535
0.77,627.4525495,-349.2225867,-346.8462977,164.3205523,-668.9672045,-73.30866246,-199.0829519,-29.83816675,-418.9019549,66.83967837,60.11444131,-488.9638772,-409.2723717,89.43073881,-132.1632628,69.08304555,165.2952794,-18.00305335,102.8016007,314.0559193
0.71,414.2404557,52.12406267,-571.2626043,-125.9310568,-459.2827323,501.983371,-426.8876231,-287.2466031,143.0046179,-101.497669,392.9672851,-161.0925698,-43.10709822,62.93126803,86.59443111,114.6042656,376.9758993,-376.4918069,-94.46975064,218.2456
0.776,-225.5416779,116.9162538,104.0373834,-887.3505513,-814.8454222,-431.467314,5.078474908,209.2207518,53.80615415,-175.1109533,4.136944555,231.9311298,65.33491943,-196.6775433,-18.90626287,-30.43491489,-14.40604634,-71.02612775,-428.0801083,-331.0530455
0.772,997.8238619,-208.0735937,-571.5314446,-426.4395027,67.20105277,-126.6610651,-41.54193685,569.619264,856.5174596,-372.6532224,16.11657494,-255.7492927,271.9638912,444.5416786,-195.8007259,164.8359936,16.10102714,5.244003176,410.849556,22.64764911
0.706,-345.2328576,1297.039536,553.9544339,-668.9097996,74.04140957,17.33556051,-193.142573,104.9976961,276.9117581,-13.11971124,-152.1747836,127.2515624,68.21868818,-32.92981723,-349.6181233,-198.4872923,201.1421112,133.0472887,-47.94490446,96.98270908
0.789,647.6709206,-758.2830976,-132.0165693,-912.083125,-526.4046723,-123.471654,234.8807747,289.6982673,-141.8665945,573.0072399,62.80323525,-19.79244906,71.83553916,-22.15782011,143.6621255,-70.82771533,5.648119921,2.300249834,-162.5285434,408.593467
0.781,-246.3577749,759.3941042,156.9113151,116.0659638,-833.2831556,1.653205179,241.1097532,412.1756251,218.3482762,-51.73792598,11.47904055,363.8408747,-550.9730496,269.2091084,-134.2345932,-96.99052541,178.8007137,258.8842144,-79.58159172,42.76764197
0.743,912.8125621,-272.2398216,-453.8964849,-83.62484024,64.08635712,189.072693,-654.1588062,931.360539,748.5982863,236.9888416,210.3720692,-230.5257131,-282.3242656,528.1931412,-129.6812928,455.655559,408.1715368,5.34728778,341.3424643,-159.5326297
0.702,-614.6260037,416.6201018,425.9939495,416.423185,-339.3580061,969.3485189,-205.5286573,178.7191994,-135.0675894,202.1370884,-425.4739938,434.6017412,165.4779614,-65.34304582,-17.40967226,276.4954718,299.8477854,21.24506814,-198.9348578,245.9514791
0.794,-875.3628102,462.6784577,166.2324658,9.60627495,109.8229064,244.3007845,225.3414349,127.8922289,322.1974387,-306.6917258,311.9303161,-671.3042076,213.10695,150.2844883,-307.8630116,161.3830869,-272.9767758,-117.4566091,-6.454422754,284.5183305
0.789,-1108.212263,-340.678582,-559.5076043,242.2401274,107.8281098,-288.6784629,39.01714065,-198.1063028,539.6774552,-61.31152831,177.151452,209.9440408,382.7085649,581.9502565,90.77316252,-481.0854177,-105.2694661,-64.67220124,308.5975491,293.151592
0.8,-209.2045594,-158.5481222,-872.6399158,239.613438,-205.1462226,-263.5372916,241.3341577,-465.4781923,43.1155122,-334.7724189,-77.07157052,230.1264146,-83.88726249,-227.727807,199.6839654,-351.6940686,39.23546806,290.0388318,179.0705644,-84.77836642
0.743,82.45311926,-616.5487125,-511.5708311,748.0215629,348.389554,-0.622983462,-206.7888385,-443.2773595,144.261976,-93.67224768,7.95739757,-77.56217312,-203.8636836,-333.8869188,-82.55657542,-129.6012447,224.7243948,-464.1808215,-230.7402199,118.7117608
0.797,1159.798748,579.8576781,235.6479098,377.5981377,-264.4864981,525.9916045,-116.3752556,89.89976893,-208.9868098,-142.2125616,694.3920042,304.6177855,957.1370634,426.8101226,-137.3311116,39.24666142,-668.1051016,-27.88992881,278.1809294,-79.84523574
0.766,1243.356677,139.7999262,-233.0380557,-306.4377405,262.230347,493.618345,-272.1804427,-615.1807582,527.6694157,324.8980176,-347.9053728,-40.41759707,27.95518243,-123.5497951,-155.6952744,-184.3119821,-37.98923542,-169.5512216,53.90902491,55.97883422
0.786,-543.0142855,-787.3914188,217.1759417,410.1314348,-566.0566309,368.041959,-182.9255738,153.8304308,-96.68560473,-15.30452728,-710.2464049,-28.71991854,221.531523,-14.73937381,-18.176208,37.75282892,-125.3184526,199.923416,121.9893144,87.64628346
0.725,666.0870528,1039.850605,-274.0068651,-412.2573083,-241.511912,-58.3460753,239.7747792,111.2415628,126.3678713,-77.95470569,207.3533653,141.2518173,-413.8056563,394.0351742,-242.2562265,429.9043315,-90.47486123,55.15665353,-66.84753428,68.32728322
0.705,-311.2944176,-361.5237224,-991.8186991,236.061977,-170.9714712,-500.9898222,-158.7868942,629.3726281,-58.79757123,-484.9352234,-47.96201063,-96.27374756,101.4567061,-249.9238859,175.8477485,-281.0207586,0.466161625,65.23866355,-132.9217326,130.6047757
0.803,-480.9674164,770.1435985,349.9721113,-358.1973632,104.7059832,43.53528659,-105.6217425,304.3869371,-53.92417394,-224.4063031,-104.0993888,240.5480663,-14.18818457,-57.75266122,44.79161745,-38.32544409,-443.4993671,149.0776326,485.0266495,5.44735015
0.893,115.6022115,875.0707562,374.1878892,-517.2484503,-467.9640644,-72.08942309,65.5130585,-559.113739,278.580878,16.70790157,-193.378554,-253.2506625,-208.0683801,232.1818787,-10.04666204,-405.5600378,159.0668571,-96.8180205,-132.8099822,-142.5076858
0.867,-746.7983365,-533.4750354,-470.2676019,-249.0659016,266.0916901,6.13448116,-158.1261026,374.8531662,-296.2068691,-65.60899955,-175.3853968,231.0803512,-141.8724812,307.9523871,-70.84332774,-303.0622247,-6.665972684,53.18280401,-280.5677253,-24.38095527
