pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0.78,-734.1672938,417.0875068,59.1201443,-322.3628753,142.854614,-457.1791252,-124.1960411,-135.8119846,-79.34440992,141.1048697,29.49151735,-543.6710881,145.4885656,446.2487017,-116.6125467,-262.5923365,-227.2431237,270.4119354,313.781883,-273.1354299,-294.9498335,-239.6312836,223.3932579,-57.65671385,120.6797887,208.7198447,-44.40280018,0.872266964,-376.5968764,-250.0275955,-40.77195871,36.79457902,125.5256911,77.49473947,1.60164165,-19.97396053,-88.91272261,160.795011,283.8099323,75.34306745,16.46750052,127.4229473,66.1931066,179.0616153,-91.41380641,61.24855771,84.06665886,-18.29112398,193.0172992,41.50739562,41.0124555,-73.17413948,130.0420462,-85.81859151,-137.1222162,9.252859423,207.6165256,-139.5754267,-161.7510459,-32.81355841,-53.53083236,-186.8514753,95.03761317,79.01457838,33.98592821,-18.79067404,-11.92504477,14.13342624,-47.13331919,-123.3659086,81.81083315,34.26621785,65.56326773,10.15371314,-60.46766054,-8.858522528,-249.5501813,66.06628198,-53.07816256,60.19315377,19.37298765,-23.59529483,120.8434543,38.60271458,5.077661779,-93.5271463,-266.0514752,-85.6152141,-38.3838377,38.00338233,7.984632993,38.22425395,95.72673701,90.26758708,8.768995625,125.469755,41.17357273,9.527426884,16.99300247,-120.3867004,-58.95422239,-35.90325495,-72.24752006,81.38178876,-15.37515926,33.9424144,-74.00402507,147.3229479,-62.05587157,-39.80225467,-49.38605741,141.0321169,-2.746734645,-29.4382076,-105.306585,-3.722905013,3.408743602,47.51947392,-5.028440945,27.71189632,-67.81595738,38.3248504,19.38368471,26.81947746,-32.55261925,161.79298,-125.6941724,-19.18873666,-14.44077367,-67.837429,-28.02019045,63.6712907,12.37459601,-9.26209173,-64.98300929,-92.57250657,3.663391033,17.87475826,-14.38762758,23.40760152
0.725,564.5083127,-505.9151362,-507.1985494,-281.5054186,-276.7482963,261.7078899,-384.0726729,-615.3262257,198.3265566,178.6869422,476.2031993,205.7865055,-311.3403029,-190.6597436,174.1655397,-37.47359753,-103.4997853,-237.5959326,-327.7379891,198.8848295,355.6312081,80.78858081,104.3456192,-242.7311331,-12.40589767,-36.88567173,-127.510433,464.7582352,-163.0021654,-21.59670546,302.8828979,-72.32764464,-217.8240294,100.2840879,24.73866992,-253.8736965,31.4018267,-96.40221745,-34.37979767,274.4279478,-64.41440595,193.9688946,-177.7315044,-166.7399336,-298.773222,251.0811651,79.43376201,-1.37076337,213.616396,-110.8073597,-55.77684788,34.71890069,-79.4967064,103.6899516,50.82267964,95.09389515,91.46021883,152.6137478,-41.04523237,-155.4168684,-123.4834322,-121.7353282,55.1651017,241.418986,-11.28661577,38.81803332,168.5370164,96.70605345,131.9819566,-23.31501451,80.59475325,-5.828691343,-52.26795324,-34.48399289,-13.1550577,-81.19366787,98.81365057,-37.44393384,-33.10078354,63.55657597,83.02064417,-49.12139806,-10.95961565,-42.85447816,-120.5529134,-14.97902948,-33.47584188,-46.48730744,-3.864576954,153.2639314,-2.786879461,-27.71587023,152.0682053,-16.33162443,-129.2023965,-96.74767959,-145.6508462,-17.74330449,-77.10576382,52.04338234,-169.3477981,54.31767668,138.9636562,83.95116259,26.04525047,-67.38990705,68.01736853,-53.94045045,-140.0808076,-70.27676509,90.59381182,-31.46435827,-30.94623904,71.8331157,-1.721201967,25.54381093,46.86250716,35.07101086,32.70626521,12.08310835,-78.91103289,-34.8146517,59.09152264,-13.72404377,87.8614934,36.50928787,128.6735083,-10.39000037,81.13812063,-45.38080665,-19.64645021,-35.33137306,1.909385022,81.28633572,28.19931662,6.22233082,-85.56326398,-118.8926213,88.88485142,-17.95452156
0.747,989.5995771,-171.8929729,44.59723628,-157.1184601,-184.1628822,316.8067026,320.7495754,-693.6353962,-189.9961053,-53.81239572,-7.308650771,-61.68511167,-36.48962395,-5.349241428,460.929172,44.1573656,-303.0326078,-89.24044941,-410.4491883,316.9107048,-208.3379004,14.17040461,23.46668706,-143.4795487,427.8740775,254.1117789,-265.0831961,537.9553405,66.08045721,88.74297033,190.3544583,-86.39440551,307.668251,50.44260441,-265.729635,-42.6633123,-204.7299523,-163.0257147,-148.2346921,-35.44457258,158.4703288,-48.81232281,330.5388073,66.71881608,-67.60743157,-326.0698109,-35.10310974,128.7608871,-200.220996,37.38546308,-44.62330072,237.9214607,-203.0296364,-41.08855916,-22.25320875,-16.33693854,140.7821211,66.14947088,237.7908255,69.86009941,-62.78489244,157.5523649,-50.2097747,-58.88653243,-144.466372,290.8609871,-6.246884993,189.3507925,65.87698383,122.6483354,-141.9351953,-109.0669163,47.449937,-91.58093453,48.96085567,58.99047021,-77.61197494,-38.05172147,-95.88968853,-46.7717324,-32.80129512,159.5282516,8.13451421,-28.67358095,-15.3246254,36.37566412,74.50695463,-33.76992978,-30.78629282,212.3836926,-9.341016913,36.1771243,18.22479629,128.2584807,65.19286545,68.43541317,-1.778021807,-114.0253502,109.0859635,-48.86955612,30.60510336,-14.46701365,-29.56240977,-33.86944027,-81.80685098,71.5136353,-9.371083707,94.11152338,67.99057984,26.5956807,-27.24071062,-20.11124742,-103.4551984,-34.74178374,19.4544246,-8.879254116,-79.92788289,-77.31089537,-37.85804348,-57.92946638,-47.7907246,58.7988291,-159.9310243,-142.6384379,39.88717138,25.10485854,24.85040397,85.44244321,41.56078244,-21.87205562,-33.9867168,-4.057442744,142.744107,106.0688891,-15.13944959,-14.91568791,67.89090589,30.42895423,134.3189546,4.509680798
0.713,-154.2499083,832.2440873,558.2851585,-464.9720608,-265.7437157,-250.1180542,-366.5048305,142.046826,-44.14093673,-294.7963653,93.04047026,751.5097277,286.8390496,-273.7638393,-470.7563429,6.553103596,-419.3062901,194.6161291,-453.3196485,-368.191189,107.1756799,106.2265211,180.1871339,-453.1375934,162.9530752,186.1484824,268.2704623,-2.123775805,347.6353853,68.50534502,-57.59578971,87.08191939,-113.7673884,140.6862731,-140.4057723,-180.4467104,-49.45810918,183.1579628,-41.27411083,-83.24303063,-71.58921279,98.3677994,271.7750497,-184.7991395,-46.43599713,-267.7560751,-1.864184414,177.7068722,4.42096717,-102.6719633,62.71745989,124.9926613,-147.3917602,-106.9443292,-132.2955842,50.8224964,231.1090394,47.02105928,-134.1493495,-141.1612536,-31.24723907,-56.22688321,63.58593801,-80.04153037,58.61146349,-33.77374564,-1.68501354,-63.83736299,28.92907402,-60.78147404,-67.85003978,1.76591903,182.3293306,8.070267213,-91.26018353,-63.32944424,164.6741098,50.43432226,-6.224040731,60.82697564,-69.57511064,-145.5413717,-197.6903936,66.10871544,-32.80487076,95.25183063,-109.3401082,-66.44309534,102.362284,38.91841504,33.85664811,49.9060302,-149.9573679,-135.7584264,102.4632738,-89.87059227,9.428592488,-12.66814053,-153.8846048,76.58687828,-10.26965593,-49.99317941,-105.014556,6.689667449,20.23261857,240.8641938,-22.64699546,-0.846008567,-83.33916969,-38.26344972,-39.68730329,-37.15176342,-54.63896381,3.860622697,29.14799385,-9.17290041,-23.70973642,33.2026035,44.39423041,-164.979874,45.35067184,80.1960901,-33.50967113,-63.58876044,69.30845733,-52.30747331,-21.09171349,-116.3715997,19.52316268,-15.14948856,27.50608848,119.5016032,42.27754123,93.34467309,-123.536144,18.91728427,-43.54880718,-29.55279242,-10.89421806,-86.21103961
0.777,75.07965934,-294.9369263,1489.077508,462.053415,-780.1243623,370.7388318,-123.5747362,446.4398453,-260.8223184,-122.0790853,76.11461312,-364.8250348,-334.0186095,168.154063,-5.704391409,-351.2474994,80.00799626,-10.09303215,-113.3304386,-188.7026655,30.97474108,84.90375451,216.4904534,-99.47693893,-458.2338569,-442.0474127,275.5974837,-33.54369609,112.4809472,-145.3678194,42.47538846,43.95739711,86.93345632,-85.96324756,-108.6184013,191.5315505,-149.7050744,-15.62329556,0.263153368,138.8757707,-0.40950578,307.3268852,82.05494053,154.7965498,-95.90350276,176.7191389,1.19588087,108.7844273,-36.43956993,-67.80189239,103.6077936,-70.77081623,-292.6715715,28.32197285,-188.8547513,-53.88550289,36.35875878,-60.13722633,-60.44193487,-92.06131587,173.3886692,96.09488218,191.4557646,131.3665261,-6.151673686,355.8867298,66.39596707,58.91313294,56.36945442,29.04656377,-109.2609498,139.5871915,-52.06849424,-95.47175531,-46.35459692,164.2999708,-263.2056016,-182.5868799,215.5536864,20.61618019,-8.768632212,-60.83020156,35.49348616,211.6399258,20.50423836,85.45902367,258.4929352,111.4106909,-30.1893519,-43.69121061,-100.121502,18.15806651,36.68778119,-157.3430586,76.38331245,-88.83476103,-18.86621013,-36.75604792,-95.16772851,-79.18322195,-124.8826581,37.25519823,-53.79433535,2.773808028,-115.3157098,169.9916863,55.61646647,-180.7856414,-13.10057742,-153.6088272,-5.585881969,50.3760603,113.9556797,30.61342526,46.29507739,-35.83165129,138.92948,-10.1525288,-156.3652335,-63.6175322,62.81174424,-103.5678854,-36.07850439,36.69397134,-90.11519837,-118.9716609,-106.5483234,53.21150421,-72.86484168,-21.87122402,103.6580871,-39.62126075,-27.68060772,-5.752168198,-66.84351816,83.67335463,27.83415322,-60.01228321,82.42065823,11.043958
0.701,-200.2120725,652.6513069,-61.69325289,178.8492443,-737.31549,-392.4420042,442.8073141,326.1933106,355.8430554,-170.0685759,-119.8738284,199.5612218,-420.6875395,376.3526165,77.49207839,39.41076891,-331.9526738,213.4858355,45.7124598,80.79054913,317.8922924,-67.67372006,6.157092693,-78.68954233,-23.50110382,116.7109062,49.71722714,-103.0398317,9.140394856,396.8287916,-75.97557368,-79.02213866,-203.823021,18.22990361,-141.895607,313.2998228,229.4429821,-113.2408974,-185.9996916,-144.3101255,-241.102151,54.30624322,16.77079191,-70.62083837,-173.0042234,193.6590928,200.888703,-9.590283184,-62.53578569,-209.7018791,9.69926133,-25.69012379,10.45158228,211.4118473,12.0730845,12.82800096,-53.82097753,133.3555573,-68.07219205,-3.467998621,-16.9061459,-72.17592823,-114.3633425,-67.70288581,-93.6813315,115.5879883,129.9751123,0.273250839,-123.1122336,-125.3649957,139.2454547,31.10195469,54.26046307,140.3577604,183.1379185,-154.5994147,-211.9495391,107.5733458,-92.10211043,-28.03641651,14.2702341,-15.70950941,-224.0837175,68.30958318,-31.28677984,79.56228711,128.252223,-73.83417924,-91.6212497,-64.22504324,95.46585692,129.134318,-54.47530386,-48.02662292,-41.59564695,14.03517988,44.04728986,-60.91955214,13.61823651,180.7797799,-37.25599817,-11.90648322,-91.39732245,60.38041337,-91.21700518,-33.15441955,-87.91568198,-67.65595737,-96.94374243,39.93690587,68.96746092,-39.75640727,42.94304481,-46.18951889,-65.22141724,-106.3968307,29.97428182,12.31087118,18.22439543,-23.31790491,5.651745646,4.358525751,50.42157286,-88.93444215,-58.54992564,87.77025319,-74.65299466,50.31922703,46.44172151,4.725248271,19.74491206,80.84574409,47.77192722,47.75981656,-103.6804401,-62.20453117,14.62229304,-20.29269636,-40.694188,-14.06880565
0.752,-884.610303,-722.1922155,426.4228902,182.2349372,-234.8763967,98.63447763,-19.81455482,-429.0238329,299.4231374,147.771682,-48.56568545,-128.4763572,582.0617279,322.9423224,-131.5574089,137.4578779,38.08248483,389.5322866,7.96158176,86.90519749,193.9863845,10.56287998,163.5703621,-30.5523816,-60.59905642,-194.353009,-125.8251241,-65.98244944,92.35662702,91.20297871,83.91610021,83.11346832,219.2340395,139.5459292,-85.28991984,-55.36465082,-18.54074777,50.73752173,-89.71282456,129.0805413,-95.58632543,-8.278092746,64.36505753,-86.4940111,-150.1925606,-9.414627566,-79.81030405,-290.6197142,96.11541228,12.71792606,-62.84735727,-4.157672104,-140.9759115,-24.99175975,157.1195393,-11.37443559,-102.2506423,224.132537,-89.98007094,144.442534,175.7895818,322.8134868,-43.65202266,108.9428904,-27.92909305,-143.9999605,-30.21235832,-25.20594364,-111.2654547,129.7992936,-82.05614656,142.971232,145.6860707,70.96667103,42.39515261,-111.1142643,-39.40440981,98.01397477,5.123661343,-93.75757905,69.77392609,44.59867254,31.93360127,27.33113653,9.142421544,-19.90010766,19.10006419,-27.39235441,15.14551883,-101.1166811,19.66244425,40.51530719,88.51494972,-94.75848668,-10.71082314,24.06966793,-40.56663457,-32.49616764,-23.81826124,-101.0505532,-28.51732306,-132.5596755,-7.819443326,-153.7489299,-14.7723753,72.56579797,15.55228733,97.50781902,-32.71692509,151.8234381,-47.16853986,87.99707345,7.294164724,108.7222598,-78.47909052,76.66132321,-18.42567726,27.97968088,-18.24828732,39.82146527,29.50211621,-60.02745899,58.86367658,38.07856727,91.67228941,-29.84128595,64.4742514,21.3806476,82.6162846,140.6609577,-88.34428516,-52.78562178,-36.78530299,86.02089793,-52.71478432,-33.60556489,-26.01063646,-47.96518537,-26.64129857,-109.3894283
0.77,627.4525472,-349.2225825,-346.8463125,164.3205456,-668.9673996,-73.30697498,-199.078148,-29.83537243,-418.9001669,66.81915679,60.04162123,-489.0059095,-409.1582372,89.73012061,-132.0800061,68.37148158,165.6935829,-20.69126599,105.5181463,316.608103,20.77705821,236.780555,218.9274019,10.03808195,-117.2276306,95.95806257,-121.252988,-128.4377055,-169.6837194,223.0458637,-23.7501317,-103.1017834,67.97369803,136.6673326,19.58521743,72.51824765,-101.7909971,151.4358876,11.79772334,-280.924656,275.5362668,413.2259382,140.0611011,46.75498589,-80.16966184,-18.32554179,-126.7407081,-146.9102842,303.7946375,-94.42419461,47.07864455,117.3381032,138.045645,-32.87925944,32.7266448,-3.63542145,-167.3942003,-30.95481801,212.1289405,185.0693976,-111.837992,59.14771761,-108.1985121,-188.1874079,-9.749990046,-155.4516673,45.72546241,97.08932593,-43.36437208,-31.76624555,116.688321,-52.28236539,-32.86545264,-83.07727101,106.4504203,62.41164299,-37.56269284,91.54083847,-141.7198463,113.0622235,32.73768404,-16.8229128,107.10258,-152.440193,-19.71741292,61.56601416,-53.69822047,-33.6742762,-42.83764149,-98.16913538,28.27210215,60.22165676,-140.228718,-47.26989592,-28.12006775,-200.6568501,-29.82969822,-69.2060046,18.03504511,-213.0785737,29.72623874,-22.59756379,73.36003066,224.3227791,-21.58768698,-24.22096481,-37.51160302,26.10521723,-48.00580958,-75.81599373,-16.84301326,-20.37206526,48.02101155,-37.55453408,-10.24877176,50.29873138,91.78964736,-113.6391685,93.96817696,-132.9166253,109.8202146,224.2592732,-89.74567965,97.78830342,30.60776217,161.0401648,244.3931843,41.16987394,-180.6689694,157.4655119,18.05574257,-86.78439392,18.9754842,110.0970165,50.19538987,-76.50790787,53.92390346,64.1271131,-26.94852343,-42.99653834
0.71,414.2404564,52.12405046,-571.2627672,-125.9310187,-459.2836981,501.9835148,-426.8900608,-287.2241611,142.9934314,-101.5242156,392.7811707,-160.7372378,-43.18824365,63.39231248,88.32934203,115.2807846,380.2400272,-374.6623191,-95.30956721,213.619856,225.0686871,6.542647799,147.033441,-145.6003691,-90.38014342,-22.36714338,178.7831577,258.0751462,-38.26557287,-194.1853048,-162.8903964,-271.8326375,-178.868375,76.61654875,137.6621869,-322.6400435,-105.7094338,321.8162393,-220.9794368,129.0249304,-220.2559228,-80.50325819,-67.43117245,-286.5594306,-305.8016836,235.0649194,200.7727657,-81.03862406,-54.54164547,177.7368639,94.33323703,153.615518,181.337497,-129.3444575,-29.77342113,105.7366523,79.68609172,98.17274424,272.1684503,-29.38083595,-236.7067349,145.2458819,-25.76602695,180.5829964,36.39531927,340.6757978,-28.38462964,165.4520964,10.87194507,99.74301612,127.9803683,-37.80843326,-101.8836419,-232.3558395,17.53118828,-104.3172577,-51.83663632,-6.362385614,-165.9169366,60.94001424,66.2913328,108.411431,130.7918954,-101.4391216,-11.21728801,162.0848368,-245.4745549,-168.5707058,-103.4228666,97.24435762,-59.37387692,-27.0102667,-137.2316012,122.5921206,-162.2390001,121.8076281,128.1573326,46.33669696,48.7012129,46.34033356,54.50183556,0.205404756,123.1963602,132.5327006,-47.16395964,174.2127472,-42.01527186,-53.29035346,-118.1803788,118.7568774,-51.45406266,122.5180061,6.161693913,72.38040864,-235.6452527,18.9969959,88.48896384,130.5574252,-76.24622174,59.86435827,90.46500862,45.96255478,27.47046995,-41.64307544,-3.079657553,-45.02201065,2.090928612,-43.97175846,-17.12911972,49.29031142,48.23072349,32.05320839,-47.79686032,-54.92763464,76.85165675,-20.01491536,9.282331912,-22.12566846,3.492079717,112.921282
0.776,-225.5416782,116.9162519,104.0374213,-887.3505029,-814.8455856,-431.4668637,5.079808099,209.2145099,53.80590015,-175.1078335,4.122185176,231.9222015,65.42800479,-196.6642836,-18.97394578,-30.32170375,-15.02357668,-68.01988193,-427.6846502,-331.2658432,74.35902294,-10.62018401,6.066073942,264.5862086,285.8604259,-14.43632422,-65.65919256,-59.29308911,-159.9260335,15.36682825,11.7727653,-12.23356136,-28.64751518,-182.7875234,3.90980267,-61.0754416,-107.436952,86.87130954,-214.5990868,-68.61280032,212.5451988,-24.22310344,-5.264420613,-70.24176246,138.2200535,-41.64484645,2.223529101,77.94112287,-12.28675661,131.210684,74.26406708,56.88799331,-110.5311651,21.46826404,99.9706847,-54.43186161,-177.9628922,-64.40243854,18.19514371,48.40202783,9.91180612,-39.57914579,4.016826454,26.53622771,-138.0048662,94.29038461,79.56143328,200.2716922,68.92545431,20.75767745,-9.959422966,55.07289841,33.34542267,26.71933351,0.975135105,9.15365066,-9.826462314,62.02377796,-177.7714942,-14.05893989,-111.978705,21.97167981,204.4216981,-95.98155766,-88.5010557,-34.2840584,-102.3140778,46.36837137,62.263969,-80.77077398,-54.56290312,97.34561146,-80.1020058,-25.34635329,-156.7186719,44.34056158,23.415605,2.952436086,-56.87302521,27.56969221,16.75123542,-0.290950434,0.455402961,-48.24525257,-8.585531261,45.73387375,-71.642368,-37.97043543,-51.04443397,-108.8042607,-69.56007405,71.06103744,24.51507271,-58.48099703,-40.7228633,39.45577265,93.37142842,101.5133675,-93.48748153,-55.31130828,-60.44539323,45.44664686,-2.318639531,-84.6103002,-47.48359911,-62.67500508,-15.29378535,52.91233977,-51.2955165,15.69042565,-140.6983174,112.6733713,-68.53698846,-7.654090793,-71.60097511,-30.92317585,-64.25064643,-117.3477147,-1.938620517,66.514088
0.772,997.8238623,-208.0736018,-571.5314635,-426.4394635,67.20071479,-126.6607902,-41.5427374,569.6344118,856.5144838,-372.6732427,16.08935346,-255.5919398,272.0487977,444.5572974,-195.1253736,164.504548,17.60625821,2.423732998,410.3502594,16.98436837,-195.1593269,-10.26090057,-341.7992526,-174.6095762,-274.271016,-305.5817491,225.6306817,84.08258409,-60.6832455,-116.4672087,-139.3832943,-88.30119755,106.4190492,215.5098434,-175.7000559,70.9671097,121.2858642,-7.271297462,-151.7739092,90.32483634,19.43696768,-73.44206585,131.1218726,45.16049265,34.38742807,-241.8481233,32.27537142,-78.45753381,-7.823126398,-269.8243367,-111.6247086,1.771890183,-47.37489774,-120.7778196,-82.48227099,-38.39933659,-104.2492606,-7.398039391,-118.6385846,84.07034312,-59.98677106,48.82428848,32.51060184,63.44887878,-262.8372694,-124.3727512,-58.64395358,100.9162502,39.1065975,-169.611128,-36.05358446,24.07278653,-11.84915992,-112.6582049,16.86035775,78.82823976,-49.20010525,51.86159519,159.2568479,411.4251478,54.89975393,-27.73782436,-35.04523572,94.08560075,-6.570614942,-17.94013961,-102.7934453,82.2588787,17.92959075,130.3251749,-53.56650063,-163.8822426,6.642893151,-104.8445897,-6.424663272,-109.1724056,47.84117963,-62.33244578,16.50827737,96.41424411,-73.77393989,-67.73107538,111.5661958,51.38394873,-54.39873752,-43.05488115,16.97812125,-30.06431699,111.504517,34.23099554,-84.08455928,-64.50743261,-107.5564922,13.92704084,-117.4821269,-105.3819557,44.50033151,117.5367869,-9.701089311,86.31894534,-46.11115191,130.6811751,-36.81371097,90.54522506,32.99141883,-40.84794068,71.27708092,-61.7805892,51.46734135,3.702220593,-60.31737856,46.65631189,40.64241053,21.51265337,-7.393229246,-4.036009914,87.18999108,-21.02734856,-86.97759682,-15.56298304
0.706,-345.2328593,1297.039547,553.9546573,-668.9097942,74.04251396,17.33511941,-193.1406057,104.9762761,276.9288672,-13.08064238,-151.9646584,126.9084602,68.43864087,-33.45938845,-351.260498,-198.9060233,199.8238942,136.0302456,-50.77260188,96.37923306,-34.65614451,-37.50490926,44.42469895,107.4248079,275.7403176,223.8412698,386.3303853,62.31883265,25.4249093,128.6233873,124.3997485,210.2741577,-106.6613288,60.93610813,-285.2995473,-55.82675412,24.53081646,-2.606300723,70.22723364,69.03143554,35.2712411,169.7194632,198.6108838,114.9746945,-74.71238027,-254.5326597,6.112816523,146.7584739,-83.47220204,-86.55165767,-50.0768036,56.04560201,125.1670359,-34.89105284,132.8203618,116.8496115,54.69764082,176.0342859,93.14902757,63.33604864,-59.30213799,103.3772263,173.0187289,130.3444082,63.04227696,165.9729801,-14.58038086,4.348145932,-35.12088177,40.44027761,-71.47769183,33.84649503,-31.73249021,-78.62310653,-191.944117,-74.38164176,-187.2394964,-69.68827896,49.2355972,-68.34267334,-54.69989209,123.7435772,-52.15809965,33.55437818,-20.46984422,72.68781582,-54.41327203,-30.16761046,14.42478489,0.989718216,71.25684416,157.9170038,-62.03722128,-44.88904215,-66.89439779,-124.6827991,-53.47581724,-86.46967493,-117.8840814,29.68460152,-6.761466192,-81.24982646,-16.04137926,-48.29634714,-49.99216271,31.35590541,154.5932609,-94.33513333,137.667853,22.04085707,55.25304792,-92.78449829,19.86191247,61.35185569,64.27568642,38.71902537,64.52768797,-69.15536344,19.20792187,-1.162759304,-68.96122694,143.2474604,38.23015162,-18.59680697,67.87285936,-58.75619903,41.63867186,-84.02811579,-62.44020097,-63.82265464,35.22646166,-103.7019467,-36.44143034,-100.8545808,33.76108612,-40.67567427,-29.74592786,-114.1595296,79.51772587,11.04478539
0.789,647.6709183,-758.2831118,-132.0167025,-912.0830436,-526.4062717,-123.4685024,234.8806671,289.7131522,-141.8820555,572.9672486,62.58885194,-19.5688652,71.90204983,-21.58728097,144.9959182,-70.96443537,6.497445339,-0.994988925,-155.1743565,408.2759095,453.416604,40.65161355,-23.89772017,-31.75034124,-128.9520318,5.392505619,-13.66674293,110.6179009,40.66596734,68.31756656,93.64198991,-249.1365755,-65.01284477,-144.0406296,-53.50779835,119.9562825,40.45154727,8.543395897,209.4630815,-372.824211,-256.5547321,314.5771156,-160.3312991,158.7035404,-132.1491656,31.96429781,-146.4275021,-15.4164019,-201.7037313,-16.2046049,19.39131688,110.5215787,-68.38409047,-42.49673807,9.510758432,10.69304196,-64.07040545,-168.9066617,-25.89274491,-27.33547279,121.6546338,43.34851856,63.36171951,-60.91066455,245.7198054,90.96164843,31.85062486,91.88411974,40.79308997,195.3918543,100.8619882,-102.5346462,-6.1637162,136.6005214,56.38406386,-74.76367799,132.4529457,70.10661325,29.58600885,3.980986762,20.81717137,-33.53306319,81.0575264,10.38849161,-24.45884168,-7.261905925,-34.71033223,-63.45608506,55.38552758,-39.4585789,-69.85382461,-39.43564476,-99.90183033,-111.0356129,34.53004646,-17.37349364,-78.44659035,-112.6649223,-67.82702659,83.56182543,19.47227005,-86.86159538,-58.47236333,-25.72336761,-29.41569076,59.75826317,-22.59840809,-103.4017461,-60.77191322,151.3090243,12.57734949,33.65282535,43.24518308,-42.12426531,34.83976125,39.5761276,23.88693338,-5.932510306,-55.81562953,127.5585122,-31.3793439,-45.20868952,61.67338113,48.09061255,71.61499997,73.32119042,28.07221207,-24.05287638,31.22775508,26.97261622,-78.40714744,69.0708264,-145.6175361,68.83731569,120.3966291,-27.0192477,62.68377262,-83.44665562,-42.98805471,-10.91276033
0.781,-246.3577761,759.3941028,156.9115402,116.0660843,-833.2830785,1.654699414,241.1142472,412.164237,218.352188,-51.72389959,11.52574248,363.7920956,-550.6029401,269.0219419,-134.7307835,-97.72563893,177.0388194,259.1180004,-76.22810029,37.59110735,295.0538122,-245.4039726,107.5853174,281.2658787,152.3680904,25.42002344,-2.665840832,259.7061349,-219.8311061,-60.26552445,160.787108,234.2610919,-148.4964796,-42.73226093,-87.87087234,220.5782175,115.2482141,129.9598131,-68.26173834,-67.67312478,-97.89633426,-134.9172488,240.8403546,0.309856779,-140.7595702,-169.2677297,167.7842753,-15.5452163,121.7627116,-35.85702174,-76.2199401,-245.2076213,-90.02986158,8.076754401,-95.55132019,190.3533099,8.160811517,247.2378661,-132.576081,-81.53607901,-22.04239087,26.09208472,51.33274951,-40.16963525,44.28493407,-97.41568318,16.82850779,157.9181963,25.00026246,-92.88738353,-7.527799085,56.80389184,-87.93338456,-11.90845589,-15.07682167,-159.6993934,27.27058158,121.3005417,-6.839854601,-104.8934542,-47.81477005,-108.8250096,126.3741064,-5.089819398,-16.83161332,8.275848696,-31.18906568,14.940092,-82.96542637,108.7606976,11.10873319,-54.1170778,121.4818147,40.3791756,30.45380861,-122.9522302,42.66016993,163.0007484,-9.552566773,-84.44298042,63.21890862,48.80607259,5.790208844,22.93038399,46.98372381,-63.00575203,60.36658057,-32.45319829,-19.89529368,-95.82131751,-29.58232326,28.94316496,109.4693172,-18.92678639,-59.02233204,-36.9533796,171.3831644,38.66902479,-90.86519763,94.88570945,88.25871313,13.97323622,-183.4430603,-22.00488508,42.64138286,-251.1401828,-63.63501138,110.9534975,31.84483045,1.775797653,-61.89717956,-54.27639299,24.86076145,72.74232913,67.46600873,67.01941138,58.91877379,127.8760173,-97.21928268,-62.5826556
