pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0.441,-416.055178,-239.228147,-305.170107,-173.4189572,67.16698005,-32.41596239,193.8758956,-141.0743984,-405.9504513,65.84758327,-135.1359819,-54.75314313,-339.9714854,296.4787005,133.3785223,30.50244639,-376.3709014,358.9810328,85.87400441,-359.668884,157.9676086,1.237509291,-336.9624182,66.90013498,-263.9292147,-625.0468965,206.8101255,35.25159565,89.87858585,-30.76488771,-193.8054593,332.0848328,-61.11464879,145.3674823,-112.9972957,23.84013312,130.829218,159.3566216,245.1654901,111.1650372,105.8027954,-197.8485626,85.16195187,0.436472713,90.29169954,-13.25310581,101.3525809,-25.5874722,55.89818503,-174.1163197,-69.67229318,139.0538467,-60.52704363,-30.73987235,38.65759369,-51.73655592,70.55642653,105.0096007,-34.28698159,-175.7196794
0.485,-847.5270145,-186.4827662,-223.759204,-333.424542,365.2279735,175.9889196,-44.48069567,-458.8545909,-61.13267085,156.0775861,-173.7435639,117.2873611,85.99661753,396.2434898,105.6642342,194.7775863,-51.43693726,304.6647704,263.0969262,-196.8212848,129.7062773,-55.84182628,150.6562202,60.62063518,-113.09496,104.2298542,-273.5152716,216.4507515,-30.15328202,25.01236859,-50.35875529,-69.24097734,227.1206311,70.16619369,-42.07618604,-49.42604899,-5.808389653,395.1341246,37.65996546,58.05611303,-137.2377881,227.320071,46.11660855,38.25443523,-112.9096628,-110.5344312,-197.0936252,-60.94430883,-68.23394942,-1.080856855,8.472447038,-94.65393412,190.8206403,18.60244614,-13.88932043,-87.08118228,214.3404096,170.461869,-33.37154602,49.38460563
0.483,-666.4001119,76.52935858,185.1347312,-278.3538725,-152.1324436,-136.0762255,-297.186842,201.1195956,26.98936489,-131.4396609,-158.5860547,-490.9816267,182.9592369,-26.92759286,645.8330749,-136.4837611,142.4423627,532.9945505,-339.5169234,92.57311047,175.3378761,105.8626111,-81.59918855,47.19892019,37.13404929,-290.7284374,78.26013807,144.7621978,203.2666139,-432.5535989,210.9983694,-80.30820308,-412.4116647,-15.50640163,102.807617,35.95326011,-363.7931413,77.27711405,-163.0780765,-72.67421091,76.5982615,-17.24127617,-109.6253248,0.387437062,9.329972506,-95.44373665,-47.98791691,15.02748635,-130.833764,113.4568555,-95.65443767,187.3772765,0.237209462,126.1681603,173.4719836,-77.74214557,54.00951996,203.4416263,-40.0738946,-56.82088648
0.431,-408.345444,-1066.086067,643.272694,-93.87110319,-703.386142,386.3162951,-194.4122051,39.4892099,-148.2588817,-19.58641882,185.0652367,-82.48543588,73.23171787,327.0764403,-158.5688904,118.3109123,118.1055168,268.4197926,-237.5734355,191.8076748,-250.5679312,52.45797776,178.9374988,30.23952251,16.14497372,-162.0445942,69.51481266,-117.448333,92.06575718,122.9272001,83.51317476,-85.25071755,-64.82804184,28.6731537,3.006594823,-33.5093781,-175.4092398,-109.4204039,131.9169853,14.79290175,-16.59381418,-73.35830008,64.13746182,-70.90160349,-3.972979653,83.22543908,193.6024583,-55.98983749,100.8301891,-19.53377482,-114.6531871,99.68529454,215.3869227,-115.3362779,-10.05103071,0.164211517,201.5143393,-45.68892751,16.90372086,93.90101105
0.421,-750.7346723,226.4517491,-644.8032668,461.311149,-156.0139663,-16.42475565,232.7628827,-19.5269004,104.5800028,317.5094964,547.5995066,-65.77377631,-312.8578332,156.7840295,210.1137698,-46.38805578,56.47017161,169.3921506,-75.98227063,151.6139666,108.4335057,-183.007323,-140.7515276,-207.9471018,267.603418,74.93306672,391.5382575,-143.9062122,-106.6611831,146.6891027,-159.5877854,-149.5400354,-47.92366596,-135.0128357,-180.0711553,84.96874328,-227.2108895,-295.0133607,-38.59878114,-3.408220544,205.6956076,-79.45354665,-239.1952849,-155.7520931,31.83630471,224.2925198,173.2617499,-174.3499871,-240.3732604,-14.47947597,-37.25734437,-149.0722512,-141.8510824,-93.96884627,-65.04146312,-98.42338572,-23.4599555,-90.00831544,-80.65367471,-248.9059437
0.434,-139.2447457,-130.9841936,154.0093676,523.3609705,-814.7576609,325.9567657,91.23810364,-1.982255752,760.4302282,-418.0621238,-170.7491072,546.0302656,137.3765232,234.2845904,-493.2205801,-176.924262,-44.10307922,132.5259427,-176.3919504,8.408941536,-33.75646182,197.7176052,213.4869002,-129.5989088,441.5083818,-248.3037996,301.2623846,-158.6595532,38.63237904,210.9698504,247.7198417,306.9560811,-301.0600264,41.57460637,-12.44512492,-3.47468437,58.36871496,185.6694848,-78.58354441,152.0539997,-2.285419909,76.90817618,-44.29560866,134.8046429,-99.28349825,126.3500937,-141.9666746,-27.7640042,-11.78332215,248.89355,60.1716945,91.30817084,109.6971979,72.23198728,298.8021455,62.20843352,144.4453546,229.1475948,204.0122154,115.1780567
0.433,408.3446355,520.0976296,-204.762189,-412.9732954,-374.0575,223.7513964,-104.7975698,158.8442835,-81.3160462,71.88436044,416.2448817,-286.2418046,-70.2798047,411.6220026,319.8688861,425.3746107,237.071214,53.88844042,144.816469,-206.3150992,31.35187414,-253.8620917,406.2782699,24.21259161,25.84743171,-56.3007125,227.5770471,-90.47946062,136.939917,-276.8797355,-84.55100277,-72.14473397,289.6909453,-58.45407699,27.57328908,-86.26425523,-222.1904027,-61.8712198,-261.1728555,-257.4222312,32.71935053,-185.4900466,-86.16463301,-25.02777286,53.0532294,-192.7209162,80.20025125,-7.049106329,-150.5587262,-393.9030429,84.53338985,190.1467827,-57.01500583,144.0644459,-168.3632134,-259.75338,140.5907594,8.856564395,48.67043085,369.1838978
0.457,39.34058358,1179.366084,-87.28083816,-378.2255394,40.77942945,-633.4210875,-60.7325475,41.86808669,69.34100204,152.5458876,-370.2058771,161.9505059,-77.55701622,155.5372093,228.2513166,58.00182439,95.70566102,65.64776027,213.8933352,36.21448783,-276.3204428,-149.5019637,141.5106888,-209.4272599,-84.96353884,515.4577302,242.0870165,25.67217491,103.37316,230.6932621,-34.2242936,42.77035592,-165.3599248,250.3234811,-219.3574603,-95.57798837,52.91336309,-64.24357971,-23.04595453,-38.01384844,-93.52021211,-81.00619817,122.8518465,200.3202882,76.86649749,-130.6562547,-240.7664423,-40.04414699,141.4190774,-59.4869927,74.04089677,-26.07008786,52.36970897,125.2365203,-7.804469342,-79.95959088,89.98702884,159.9869367,123.6639058,-53.94569286
0.498,607.4179605,970.6185654,687.6380588,56.20888054,115.8199682,28.8279345,345.4268128,-328.1051715,-215.2045122,-174.0540991,177.9915377,-162.0407626,408.69483,-179.8713078,563.31813,-28.80763497,-496.8065474,-157.7269518,-423.8816229,210.8143684,295.8165758,-377.4025029,-137.764744,-154.3137929,75.67472812,-87.9550387,-186.3011275,278.0460048,-81.99850963,222.1707097,-3.562852549,-59.38992301,-93.26265553,-284.939163,94.09944535,238.6393257,325.8804665,-11.27157289,290.004125,222.0782053,47.86120869,-295.3222341,-114.603713,-123.6254768,96.84019426,-324.4542264,-80.64656827,-30.04735197,-253.1625738,225.3165965,134.5859185,83.18380343,45.85597642,-126.4888332,-58.12924397,57.88515526,373.9851752,89.48963564,194.9939691,93.91029322
0.496,615.6424667,-390.7089314,-258.2901307,-593.3685152,198.7148536,46.87797211,-704.9205134,610.0642335,570.911654,276.9876887,91.97359701,-142.8629697,-459.0806184,-139.0497885,67.9380881,-8.929148819,376.9478367,137.9649748,529.2300292,12.72180434,128.0357467,-31.33981669,155.1206842,-8.648842513,61.92041089,-89.08833331,-204.2033904,-8.867000922,-140.7897081,50.77374064,36.93169743,-109.0594924,-250.8094162,179.1327811,389.3159559,-193.9721255,-45.64697503,-29.8113782,55.46997633,134.2045426,-62.55278485,-89.13618545,52.16177449,-44.95762501,-34.25601469,271.4513759,56.01152857,-268.9889114,29.30669114,-123.4074655,90.20748545,-46.03626306,142.4550342,158.6731246,127.3676105,32.53329594,309.1157109,-181.1171331,196.8761939,-97.42404856
0.455,-199.2540518,1120.723133,229.0475711,-485.6284738,-159.7157633,191.1909049,-12.76235325,447.1715232,134.9339683,-4.19027425,-0.723278634,164.495159,-49.30023992,131.3271429,-194.2792069,49.99292714,160.7605282,184.6619187,33.80923145,361.9843215,-263.0949623,-204.6273328,52.71006895,370.7477813,363.8865088,-104.5366246,240.4662088,215.6504706,117.0573309,197.5131294,133.8556515,275.2391595,225.4006587,-71.14944343,-159.3209248,3.869991135,2.59975239,0.134358132,46.92239618,-27.69378755,350.8940767,92.3622454,-177.2366534,111.9141751,-123.9709876,37.37597391,-46.66909585,-27.32090805,-103.3434949,18.12914932,83.74587451,12.79742304,256.1984908,-159.5096455,55.04231904,43.9918036,-56.79670992,294.0369252,-157.985364,-92.44096787
0.485,-331.9359451,742.7111711,587.3729226,505.3752935,-623.1301607,0.902302209,521.6212431,338.3578823,708.3009153,-74.69110919,-45.31112331,17.57853164,-310.8912033,-56.28012102,-501.0585153,-410.9934702,176.4922256,278.0838361,-99.9870307,31.32442409,461.9893751,-306.0907468,189.6135204,213.9428213,145.2996359,179.1988757,-184.2892441,220.2529823,6.678964578,145.4310242,-169.555991,80.93029939,-113.4421462,67.41238393,-36.8376254,-19.64438015,114.1168326,-232.8740029,66.51258565,-121.3872984,111.1005524,-49.57699223,-83.52043208,120.9065628,12.91660644,-78.39938159,221.021437,84.81082088,120.0770467,117.3702517,-74.8357241,-81.23482132,31.04650709,-14.13553534,-68.52520258,98.36092292,21.51428894,-35.99659505,34.33473498,-137.5366992
0.499,-1099.72877,-96.1105241,-43.69777844,528.7907251,119.143638,494.9300688,233.6286985,99.40998194,148.4230074,718.2576552,609.538409,-4.94401901,-36.55658876,158.3174394,-113.0340583,-342.1214148,149.5607956,-235.62573,41.95376856,247.197313,-14.73078462,2.085247792,210.3149365,246.8663485,281.4597562,38.26220426,155.7389123,110.8976774,-142.4737766,-17.23352803,-8.271390688,-146.5982211,-207.5275049,329.8965673,-36.63598456,208.5923766,-2.85650685,-93.29973596,96.02099735,-188.7353405,-40.75088489,-141.6383374,-36.73184805,-206.4478894,292.10879,-125.0637509,-42.81114212,300.3665719,58.37814497,-30.09177409,65.92307579,-9.864806836,-61.38722529,-136.3498248,-177.9616241,28.42873202,-200.5586221,184.7168321,86.2215287,175.8073297
0.493,-921.5015772,139.216823,152.9304791,253.1155445,-428.2205845,-331.5042293,-55.25092848,256.2488134,283.1036544,461.8994863,320.0721165,-617.0928266,43.58512958,429.5163691,199.2682919,-109.1691594,-109.4300664,99.40306528,39.89919761,286.2763285,-309.2796719,-128.0079879,128.4259816,-315.0732849,487.7790324,21.35571671,282.4274618,-207.7582936,-47.08237584,-175.899491,-111.854783,-42.36497807,-167.6968489,-36.66201156,102.0921122,115.6785623,-290.4996985,-147.1248386,134.8332149,-100.2779409,-44.86710324,-56.08094183,-91.63940404,204.9956199,89.83514392,-68.93494799,227.4002969,-25.02453717,-84.18453725,-63.62576097,7.891081634,-124.2458974,-90.94440507,68.54484106,20.32020041,-70.57371475,31.72283402,-22.1157613,201.1565688,-156.5669601
0.486,608.7088995,-318.0344416,303.0820923,-396.9461189,875.2845525,780.7309844,695.5036823,123.1346135,-375.7342431,350.6648205,-167.9582555,155.8256262,113.2342462,14.882407,314.6816852,257.398306,-217.5388928,-89.78054871,93.6386242,198.0130881,66.39139874,-344.6799362,-88.82509934,-110.6651419,209.5629138,193.9645454,168.0196163,-316.3777043,-236.4727092,267.6598741,-61.43405936,177.436106,-96.65897219,-62.76054629,-339.4990712,-378.1775005,-563.4763196,146.079465,-220.5932618,-119.9264302,106.4907343,-213.8556999,-169.6393303,156.2206533,-51.42186025,3.458284712,124.8750709,300.4355593,-50.11847809,-31.57150249,-134.6671727,152.3476464,-353.5995149,-43.61810776,201.3246256,-7.936009208,39.96878566,-162.1530293,-43.3237201,201.2064315
0.46,592.2864588,-534.823038,-642.9751485,968.6799211,421.8022454,741.1917716,404.5145049,227.4141919,426.6892692,-219.4846292,-441.6817773,-132.857948,418.0135016,-126.5132048,-47.17796508,208.2880803,-23.85584463,77.54749524,-382.1705368,-388.4032956,334.6968604,120.5415174,-233.0419097,447.2345963,300.8819007,149.5883308,70.05507038,-138.6700711,-5.043604862,11.29598285,102.3108697,94.35534297,-67.49441808,6.230164709,322.1638589,-7.459755861,-12.76902256,-29.65028557,265.8300308,-152.8135504,-379.1441521,-103.8904218,-40.354546,-31.06581809,-199.879921,20.31346406,63.03560951,222.1846475,169.6162888,6.048033068,-40.76086175,-179.2926008,120.1088258,-50.29845612,133.7222727,24.99104832,-54.85165285,-68.01967437,-11.23755013,118.9194409
0.42,952.8627098,634.946376,965.9898167,-214.1672544,-625.3961469,192.4872296,71.06294193,-391.3396703,291.3647092,72.39402878,-61.15724024,229.2263611,264.9895908,107.3406548,3.500401598,-165.8470935,-185.8892366,185.4109019,-217.7933092,-67.01894658,264.9786099,328.8603859,45.96180136,152.4021804,273.1515759,266.4841487,231.5971939,-524.8871554,-155.3745922,-188.2875888,-345.0627498,58.06716849,288.7822611,-249.6125763,-0.197511312,21.60769283,335.0312071,235.8724313,-179.6221286,-31.02950886,167.9904604,-15.29866506,-3.349304448,-147.2519233,-22.22195151,-183.33486,-248.810375,122.7454653,18.9489058,-23.69732814,87.56201812,130.4502037,283.6736599,13.31158905,127.9519543,-85.46538467,-110.6801224,31.28951723,-138.8455946,-76.55514283
0.47,-193.488377,138.2340556,-795.7726926,-439.7812838,-18.19406462,-236.6723063,165.1016905,170.7104122,-323.2355495,-450.0677514,247.8479956,18.17984608,-140.2089024,-298.8214179,195.0214071,93.86693035,-157.3853406,296.2082698,169.4061159,-13.65648134,-65.34536043,103.3501389,121.4835809,-69.26805399,-221.8752656,182.6235396,205.0110812,53.20948445,153.2088436,-73.98693752,124.3208931,-9.630288058,115.0546145,239.2327251,-8.586697087,-72.29093795,182.3338243,-47.49112784,142.8478517,152.5446835,56.84441941,198.9469663,21.24608735,-85.96705344,229.187555,-171.6180861,-134.6660437,11.4159127,-321.5202246,-26.35429229,195.7168572,53.98484168,-34.3015943,107.4215807,-54.38742501,-24.97096375,-106.2373213,-72.92965198,-27.18001745,138.4769871
0.454,-898.0681671,35.1017355,-513.4506779,710.6251056,-84.96191917,-438.7578115,-37.70570771,443.8651866,113.43511,424.3588673,239.4233495,-476.8854992,57.86689755,308.0457716,380.0094422,-128.4423011,-115.6852174,11.04557196,-28.62310186,-32.79598218,-294.4361485,279.4688488,189.3642627,13.85739637,-10.86365621,120.9111867,392.5721976,-336.0214097,-70.1278131,-200.722323,58.87674981,-200.8814334,4.842428727,34.2970942,-149.5309822,55.11992592,-96.09780945,13.35587389,3.767895873,-252.032562,-110.1584746,-133.267181,244.5323199,196.910619,-144.9082642,-39.49612962,75.40209205,0.629146592,-47.6442324,67.37304366,-103.5762325,-11.53845926,117.5655016,-137.0015696,193.7473638,-31.73389909,-73.95003567,-201.3044666,179.7745871,-175.4350053
0.474,435.6078827,892.2582901,-21.11304725,-460.3407787,-378.4610204,-287.9501704,62.11289393,17.20183263,212.1562738,294.4733558,-83.38338834,-379.896278,122.9855776,335.9171644,322.510713,392.4863694,-444.3417045,-324.1020485,65.9537013,179.9791546,11.6461681,-276.5079678,-132.6239314,-240.132501,-142.8596607,-310.4361236,-257.8820191,-173.1933938,-82.38140276,35.52676767,-46.54539139,-27.68573332,382.9421041,273.1497875,185.6145327,145.7190127,53.77548347,86.41759272,42.3939881,9.7692743,-295.0687404,-27.93375048,160.3315102,-256.2333801,-115.8735304,-285.8105745,120.4246653,-90.67139712,62.8928084,53.25017464,76.89383147,145.8433479,58.4691866,154.125893,103.8676094,74.88223768,4.811702658,-252.4544327,-158.5088466,28.43220235
0.485,-255.1523311,-988.9101604,-72.9502435,453.0443285,-621.3188441,-142.5226956,-712.1081596,62.16477972,-454.1235882,-14.42420451,21.99080832,363.9626971,47.70804992,115.379587,-303.9871859,-62.9727658,27.7073373,164.140066,34.19045413,-21.42123516,36.70228715,-161.4750188,-270.7838852,-53.74723043,8.606422874,-91.14523427,178.9017214,-192.1901611,213.5615185,62.31911854,98.71822542,-109.4654543,92.79658277,-142.7174507,83.33754149,168.5868416,-105.9092768,-104.8788532,23.97199873,-81.46637004,-21.63586242,2.164418666,-46.43437917,31.20821797,-22.41165426,-72.89593343,-42.6876874,124.0683772,-87.28510388,-155.0087424,21.24739551,-190.8625374,-113.3669379,7.2387266,-84.77511965,29.11590616,-43.32413729,59.18654673,120.3739168,-68.46343648
0.407,-223.2214579,-181.9015251,96.78680591,96.95425637,1149.075821,-539.0665483,448.6940459,312.7933786,-111.8397139,-143.8348064,365.9947319,574.4471852,232.8371335,403.9542267,589.8269177,-185.8490634,703.4060968,-190.7069623,263.0625945,-161.3725411,74.98505573,544.5298455,290.3564489,-99.39022663,185.6924636,-46.66754856,-296.2965016,271.9111364,206.6298477,138.1142965,-83.79677348,-185.0786724,178.2052659,772.1381049,-130.8215512,-104.7363528,109.5943676,-5.208843303,287.7260922,213.6714231,16.99668616,89.37961685,38.16565023,-85.50517423,-69.03180233,40.07554307,-146.2083593,22.06581589,39.41774664,23.77067884,159.8604295,110.3866917,-116.6714696,75.86156158,342.779447,-215.3902221,-77.13107708,14.05512105,-98.23455547,-63.41274658
0.479,-545.5555083,-429.4693339,295.3884452,-425.285494,-224.6445337,435.0539323,71.0724024,-54.10413199,-71.68370462,-166.8428744,-567.2177438,-47.16512182,247.4163184,39.54405894,104.1397902,367.5810437,-65.4891712,385.339295,-235.7657241,6.321735005,-205.4113107,392.198719,-119.0444005,-18.4064334,127.2914933,279.4583435,-295.3749385,132.3101943,233.1792467,138.028347,-223.7411631,-136.7944711,98.28537201,90.31570943,256.3850421,54.15872931,-25.53872634,13.88825599,-70.16687633,9.483466576,-18.97307658,112.0530373,22.64877874,-77.22863511,57.83068,106.233712,48.56529957,156.4481279,-82.69250473,21.64530531,35.73502151,28.12981541,58.55515517,77.54590843,-42.06217943,-25.81773165,-110.2144458,-58.64207486,232.8643186,-47.76292482
0.518,-327.583909,-350.9385347,-956.3891245,540.5318922,454.1703504,-661.5401695,-1.103570112,-369.3288334,414.4186425,-161.4295129,17.65941305,-121.1654379,-79.44023562,-19.66596854,342.1876817,-457.1679354,-7.458128819,-211.9884754,-312.9318639,149.3046553,-9.056516137,368.2394288,-360.0343519,75.39969005,-125.4208001,162.9927032,-132.093855,24.76470908,-34.48376181,18.75014453,-141.6728729,-145.8207842,67.16487326,-61.93533514,203.0739246,-457.506515,-25.22090932,-86.96161396,92.70552992,-69.22317167,129.0287013,-65.85898244,-23.56171835,126.6214285,-253.2215422,40.13954754,128.2670699,-20.37480896,-52.89544681,-273.3884049,-42.02171204,-233.6460026,1.572285887,-0.663464368,164.2849883,139.4957145,103.0283965,13.42439883,-0.607355452,106.4813552
0.563,669.2498597,-698.3582883,-129.5868275,-1186.288774,219.7846427,58.95271398,-171.7040422,458.8871891,444.1330174,466.5111428,-19.06980017,-220.3358086,-290.0952758,-33.40529324,-92.49169734,95.36937668,256.3590672,127.9838288,276.8268184,-74.02813569,217.7509051,278.8079928,-169.4972786,-302.0390765,-130.7785063,43.95647008,-282.2653927,-47.61812032,-39.04926844,-168.6709337,-0.05284102,-180.4683624,-161.1621414,-18.9073987,116.9598424,-153.0956265,68.03549819,-83.13723547,222.8191398,-45.50167736,-62.21182308,-18.56748903,113.0421381,-25.10775549,120.4746222,19.82116047,-78.81076388,-93.7023272,70.57468789,-57.93197301,-53.93560848,-18.6915178,227.6784897,8.352830602,-155.6344339,36.35904098,-57.92100325,-18.75114079,155.3149792,-133.7229958
0.579,-354.7056214,-702.0800723,-33.16178163,-849.6837359,222.1109558,-217.6894428,-282.0183264,533.75451,20.43703921,-260.4870667,-295.9861537,115.0549431,-95.8650282,-92.86560353,-230.344639,239.4309388,-137.1870697,27.2933187,-382.1089433,127.2897284,102.8737809,130.6054812,43.20567332,-181.1926967,227.6418429,-79.23986098,-190.0993205,51.81874696,322.0531356,8.52433542,261.033596,-272.5706778,22.22381502,-59.38062192,-7.395498427,-79.13828565,-215.2465075,-4.098176395,16.40460702,105.3525571,53.86994074,-206.3914054,-160.1399655,-31.46880243,-33.74600638,-65.81778632,124.6358751,18.82514118,174.9132713,-300.9418711,26.0717792,-169.3035363,6.580899457,101.2573804,-42.30092057,-19.37392002,-61.63958702,-54.01390408,-74.11460151,-9.276257399
0.512,19.88348685,-467.3795575,988.3238181,-238.7135054,-178.7654621,-684.7988141,-479.6584154,-161.1156908,-238.1638007,78.35059874,74.17181941,-404.8052743,-303.3823535,-116.040264,-350.3962234,84.08683351,194.6349349,34.63573407,148.3280973,173.6900108,28.87341896,159.9899961,-338.5654122,474.9620763,18.1494798,-5.521120468,-308.2636467,-254.1970481,153.3103184,267.2100528,215.8456862,-183.0106429,-108.078552,248.6813707,44.17295446,-269.0973487,-114.1648058,-165.5575324,-122.8217928,289.8204302,-97.73044766,-46.95687136,-92.63664896,-121.3570202,-21.26272638,179.4701124,-75.15940867,290.5223548,203.5115893,122.8709078,-68.19928563,161.5174888,150.4595814,-76.15382637,6.110745835,-38.63252622,-12.84345949,51.64984659,3.669328665,25.85541607
0.509,717.4158568,-454.9937851,542.5663031,854.3863499,234.3465112,414.5532802,477.3889407,623.4841062,-483.5767147,-99.72757369,-587.4309691,-3.956009285,56.8589581,200.7900846,390.1888054,-17.52328073,433.384165,-184.4481786,-26.60779185,50.61659791,-287.0792996,90.74994495,-25.04359734,174.1666995,10.83693457,-171.8671551,-28.87232295,-199.7437699,-217.2629248,81.89294079,139.2707152,201.2533114,-126.843265,353.8863779,6.670869709,-44.87493025,-270.7986565,190.2946372,-87.22163935,-89.93102186,-322.5070625,156.3630283,2.876959641,35.75505313,95.37878616,-280.4420223,108.1289692,208.3370939,-460.7652074,-201.4827174,131.3444099,72.79036824,192.6878378,-190.9625282,32.19578586,135.1091709,57.09516602,-161.9163344,159.2832727,158.6521878
0.508,7.46500698,149.9177197,-866.5130478,913.839111,20.38585743,129.2507777,246.313415,168.266605,614.8895515,-680.2677147,343.0674056,327.095641,-52.09951458,20.86400387,120.0413023,-100.1085245,-244.790858,61.6294342,-395.978052,23.59176129,-295.7827576,-314.1312064,283.1819918,80.64332547,442.9021138,-426.306641,-15.24007779,-265.52604,365.9557235,113.1070403,-40.11879605,206.5080207,-233.6640496,211.6520996,-117.6538779,-115.9562981,-269.3725602,-171.5579318,353.0274568,-340.6043058,-291.6090629,276.3943208,-167.0747451,293.4155872,110.6064547,6.050221818,-353.7740787,-39.96820637,178.1288977,-52.1851728,-207.4968187,-216.2304023,66.56241871,107.2527958,-133.6056643,-115.2533613,-152.8193351,-165.6741651,-112.8760961,-121.154521
0.533,-465.9709319,-623.1527101,275.5005451,628.9001146,-197.472726,610.5839504,467.7909771,50.2012226,180.0545862,194.8455344,-157.0228759,-21.65983108,-408.8393941,-72.96236509,-126.1574832,-321.0052361,-326.1313594,237.5550435,105.6401744,-475.2148631,106.3404126,-151.4332064,648.6802626,-123.5445035,-144.5348651,306.2420247,-14.45353446,246.8771418,-166.7684256,-9.156887466,109.5612655,-482.1362257,227.8854191,182.3337866,17.73606034,-98.35534768,-49.14145628,43.73525177,143.4313844,29.84614743,-70.27777591,114.2061596,-36.97739448,-81.42010607,-197.7198405,-288.0813742,-103.2677818,12.38130763,-89.02115282,112.5899023,187.3286474,-49.08915236,126.2468161,-66.04378768,-215.7931394,14.43073123,38.78176281,11.38851338,-206.9758944,-38.69878103
0.538,-646.1940781,693.7082934,-103.9020215,-198.6079499,174.8001009,558.5519874,-209.7017405,216.525607,186.6640597,-51.98765185,-165.7740748,32.95893017,-208.9868392,-123.1203789,-58.30660316,-112.5387108,437.0054358,55.28062716,-207.542551,232.7664349,-193.007485,-13.95498044,19.08831485,38.5506444,-106.3627824,155.6462149,-69.07819388,-154.3863051,144.5891699,288.9680129,66.38817669,342.7951946,-183.4403661,140.4414128,-196.119468,-36.66881909,175.7809889,-161.9440631,-168.8043107,33.66312859,150.4673649,-148.3689375,385.8585067,-150.6250689,-147.58036,-68.98034584,112.7455083,-207.3101705,43.68533605,-37.2445005,14.80309362,-160.4825969,-297.1172232,54.14303887,103.7359683,16.42623541,20.76719842,-18.06517865,-184.8113959,149.717326
0.597,-289.0226702,988.6280551,112.8861655,-71.84321725,453.1506972,272.3441125,235.4491963,1.360481451,-372.0333098,-489.3679678,-93.04963802,-167.6739039,-74.89321547,71.50895003,-72.79760091,-322.7518881,76.28395983,-16.7329508,267.8875259,193.3659075,640.7964979,-137.0394418,215.9293212,-239.1544593,91.80877275,51.91076088,62.70981311,-328.6729985,251.437743,283.5718723,-79.67243836,-137.9231592,-190.650574,16.38571903,-44.10845386,127.0528279,213.3383995,-104.8498883,-127.6847406,243.58713,-35.47357142,-31.13734517,262.9400136,30.43567151,67.59761771,211.2021847,26.90470791,198.5196048,157.2421661,-188.8393081,-316.4393521,198.3952155,128.8664499,-186.3592232,-19.3347937,35.10075619,-74.20674721,-48.82166589,10.66152447,97.20594022
0.522,177.0371519,818.7381756,-165.3996165,-21.25799801,530.0643822,-745.7854151,165.3308895,-226.7826796,247.8045498,563.6145258,-253.1957282,-269.5185965,111.9970157,70.24505936,35.96783351,231.1859907,45.72608628,-162.4442261,-322.3947461,102.0902233,-87.46332308,116.1518642,71.9975398,348.8130833,215.0924476,285.0719049,333.2474253,-37.98875426,616.7255289,-140.9043711,133.7272168,217.6046236,227.7495726,-46.73511844,-31.43087267,-359.2536213,-224.9316212,229.5566292,-330.4623603,54.6028486,229.4365093,-70.24083902,-341.8112478,-18.33685644,108.4769708,-9.878366623,-244.2344434,16.73448273,-97.70905298,95.33552748,267.1187692,-39.7763284,22.18425978,-135.0537566,-264.60026,46.84883763,-13.41876992,96.89206885,178.6386538,-164.949757
0.559,-51.9991296,-348.2592029,-655.9594936,750.4529714,89.283296,-112.6006618,123.0976533,-190.2756142,-0.101553661,-376.2709212,-450.257535,1.964491223,-237.9547157,-186.0119144,188.1030682,79.61627367,-74.57485502,542.5016413,-168.5562337,-210.0861345,106.54659,260.6586105,-58.91766495,-141.7005897,-55.41988282,-140.393357,136.035969,-39.17269376,131.1965369,39.21302635,293.8901914,320.5057557,112.0679807,-58.39577758,146.7172096,191.5954396,247.1160834,-260.9237955,-51.89118539,-113.0437089,-211.8435566,-190.2085348,-142.9189225,-82.83365312,136.2310018,-47.01964589,-62.62622092,19.53370204,-23.32823631,9.917217376,49.66656258,-87.96909321,-219.6825375,58.65128013,-22.68455907,-40.15091111,-13.34304829,39.51035318,24.03118712,212.4803436
0.547,467.0852962,297.5808492,-278.7455262,-521.5592504,-311.4241207,31.38907609,-162.6016773,-543.6551347,149.9613136,-256.9717011,560.3959392,14.35165504,-87.63843027,-499.3361053,255.0815071,-169.5199854,283.0916423,-242.0252292,-89.82950045,-475.4849476,258.1986043,-79.46335802,266.3080505,-42.83626987,17.98945228,-24.0498911,86.19214177,32.74426107,-485.2422557,175.7619256,93.28624473,34.61107912,-98.73074703,106.5989691,-50.99001403,-192.5334636,34.08972817,129.3040425,79.35390575,-31.26265194,34.61186047,36.55527169,53.09346857,-73.29846847,315.6422166,-71.48756958,-138.3813003,-177.8202979,-51.29443372,-7.578017614,265.4788078,-73.02612699,17.84323396,-195.0061412,71.42559967,122.0014757,31.7500676,-40.2892079,-156.5074997,34.02934309
