pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120
0.877,1291.481609,1074.616549,987.2493125,510.7684325,-417.4561094,-108.7985347,-217.1709193,-27.25508107,-44.24051967,-230.5492836,435.6817973,171.3350699,319.7007031,-143.4665245,-108.4178459,-223.032675,-218.484972,-16.97079438,7.637717039,269.9949605,198.2882831,-90.23552856,40.36233467,-215.0443137,-466.2382146,322.0062996,-81.62542529,205.0208304,44.63556945,113.8461204,131.2702731,222.6662023,-157.6319139,-276.4148783,-155.4208976,40.25162301,117.195097,105.9649673,151.0628829,-61.599178,-76.35664023,62.32884101,-173.7656749,45.52557293,-116.4859502,-14.41153864,123.9676199,-22.81546125,-157.7350583,39.76698455,261.0187866,130.6417587,1.279842867,-24.13316004,4.376494998,-54.27326085,157.4780907,67.12782432,-1.300621976,-132.354728,201.1534438,-225.3012613,-126.4505416,-120.3845824,-54.851055,-55.44575362,-181.6689788,-0.795372532,-24.08187788,-108.2214353,-4.85381269,3.159919596,-241.7482751,12.58568079,-16.93309134,-149.5775397,-87.16026617,131.0481075,-6.911891607,-75.35235465,116.6101278,-25.52191784,-60.42183017,-109.7257075,13.2248739,6.370634472,39.97109673,-26.8486443,-33.94601896,-3.102162078,173.1255008,-9.897654913,79.61217493,6.914870715,195.0601243,186.9012612,100.8335645,82.14317567,-70.50518609,14.32961901,-154.697243,39.51242532,23.70156981,49.75970422,109.5809501,-102.6306266,16.83132133,-173.7224754,-133.5701757,103.0222269,111.9506463,-24.63628577,10.59331342,-50.40553558,-26.42335294,22.83101873,126.6052525,136.4422719,-91.66902788,58.60968054
0.853,756.7866181,382.5836927,-172.8301606,-507.105261,-408.9197255,319.5103902,-157.670648,-207.4966873,26.55679745,227.3520702,486.0589091,-157.258107,-124.3254235,239.6799118,401.7913304,43.7073352,356.0308703,28.26063884,169.9376475,-187.7914193,155.1182086,17.93758693,164.4537243,204.0012346,-277.5530665,116.1340831,52.68519204,-157.5397964,187.0059325,-75.68843555,-89.37892503,29.59342053,418.5882018,-190.2753627,152.5092216,-154.0998746,212.3792478,-4.187596009,-188.1385878,-188.185802,-191.6763344,-274.0268798,-254.4201321,-42.73953557,330.1230541,305.2757599,-27.72984989,40.4115997,15.82718937,-230.0443809,-50.8997548,-27.68690339,-366.3521386,114.087523,54.1677798,19.81646535,97.01439216,218.6250063,-42.91383171,-84.67031669,-136.2540785,-265.3000549,232.0563543,-18.52702928,136.2926779,97.41851874,-72.6238317,-114.1619601,34.92292718,-3.160420609,119.5165334,-169.4498172,-162.5061561,-87.52361795,-145.5370357,9.825353985,-25.95414772,60.23619611,-49.09136293,-155.3113503,81.53610364,-16.29772203,82.25881897,-116.2556694,-274.7079468,41.06454034,251.150702,38.94479558,30.4302394,-103.7845235,-54.66301902,-182.2306467,55.64117476,39.94434749,-104.8470051,75.11168018,82.05272044,-23.93090316,-29.66386207,-24.29325274,-111.7495959,75.29783104,-76.07616637,-205.2069497,47.01164418,-138.4318069,-25.36527118,15.72673496,217.8687516,98.58095697,157.9177482,-136.9318373,61.54062397,2.308760074,-224.8259859,-154.9462507,149.5096551,-3.388314335,0.433071232,14.03499242
0.856,1019.748223,-1000.789351,740.291361,352.9973437,134.272542,341.6744685,366.502348,-331.0373327,278.02785,14.91253542,628.4794519,-43.02008537,-126.259903,-23.18340497,652.1066031,-52.93623132,-589.5488677,-284.1561686,-335.7993389,367.998721,45.32444989,113.8030692,-326.6256348,-216.6419425,297.68831,134.6626618,77.48011291,-197.7422158,129.9408579,-79.61261941,-2.173915876,-5.961349311,247.5120822,27.58055948,-236.1877637,111.1605053,574.5314255,87.22955281,4.408612706,-111.6468186,-179.4582757,104.4367312,-63.601384,-67.78860747,427.6137709,-134.4346695,-12.67398045,41.64542132,13.81124175,88.21788711,247.2887384,125.9382493,-143.9647623,-83.35103306,161.0488747,-71.99497133,181.1489221,-121.2422126,18.55513613,62.73045952,-105.6145983,87.41741101,-80.48953955,-128.9017535,14.2264793,59.74636179,-52.13140017,96.11551734,-93.69625136,84.73943286,167.1618694,211.6988601,14.61516443,107.2678272,45.87065169,277.0062062,-241.6367228,215.8645911,-13.74771187,-110.1019106,-118.3188636,-75.50036796,-2.421410703,-41.73701541,67.6579494,-44.42671595,2.306639564,-144.9206562,-43.71709488,107.5717614,-119.3710962,-138.3154089,-84.81026619,26.48090346,36.52935558,-45.01715866,-16.95861474,-75.94446974,33.52201836,67.72408911,126.8085295,-62.77279555,-30.65189254,-68.11353876,-35.64701343,-99.73262941,75.47876436,119.4914692,-35.85612286,4.490233417,-276.2671669,-35.46546688,66.6264093,-55.46684435,-98.09727606,12.69763622,72.53249742,-114.3385145,-45.79003854,-139.0252122
0.889,-303.1003802,-416.0740837,607.7688936,-611.3173498,606.6206985,-34.64726882,-591.3983477,-352.3171467,-210.446469,-572.5162902,315.6859304,150.2519036,-101.6994837,-39.57495621,290.4117897,83.43450694,237.5892767,-193.4781894,-353.7886623,-535.2194397,214.9312517,-182.4094733,-256.587513,151.0405507,7.181621889,79.18957865,-43.79845489,-84.73980493,48.07539032,157.3181161,-54.96892117,-54.94843447,200.5815502,-3.02342316,-75.48064635,13.13449397,-25.74779217,105.916799,175.620482,138.3470701,-93.77826445,1.777797047,27.23945701,-46.98760461,160.8348447,-253.5281314,122.0647875,-133.894623,-7.418222322,91.3428516,-19.61104764,-102.7353635,118.1308034,47.0051855,-90.07010932,104.245169,95.31765351,-129.9135554,8.884447383,-135.6186845,-7.098077021,83.67495537,111.3381093,167.3471184,-182.9524367,-42.46325562,209.3813442,-34.11685784,-85.6114641,-72.42666912,-6.513512779,-12.4286228,-189.6886079,-42.36451766,-38.17493674,11.12350608,-4.424071736,63.4941492,26.16844087,58.58985818,26.16068343,62.87027646,-5.767935137,-60.9824194,-112.1880323,12.31154044,-39.34120481,31.30685431,-17.42824245,21.55430771,-101.2407164,79.05536299,-93.47784502,27.17553458,-86.60778014,124.1583164,26.19702734,69.19064559,-125.9775919,-111.0022754,120.0506773,30.47922697,11.48604739,-56.51456601,-99.76432197,-37.37716827,-122.0262904,-99.91047638,-87.65848756,-48.6863523,-61.40050527,-179.5182462,-14.57313961,60.46327705,-30.03744602,-18.84108976,25.08884175,4.289989825,16.82970137,44.6771277
0.893,-757.6467519,-768.5275954,-327.6488135,-128.3362468,43.48675895,-17.10495506,-213.4553165,153.2217526,-403.4734533,178.0763103,-280.3928322,238.059809,-9.824468683,426.1523682,-7.920650145,-218.2880673,129.1975344,249.945306,-63.5067209,-17.29698456,10.94024744,-392.7000635,-346.7744628,96.99790844,-186.922235,42.27083352,93.11896863,-59.56610485,-105.0405296,27.32035995,-95.20333597,-180.5326518,93.42078621,168.8591723,234.2733706,78.87421281,128.3763004,73.67465107,104.8207361,-27.07624285,237.0602656,110.5870968,16.89623915,-61.15684355,133.2751344,-44.65185072,-10.72934091,-7.98708073,113.1443525,149.290434,63.44262996,-16.21407307,20.29505577,-60.79922696,-4.404268959,101.2343179,89.5645908,10.65417958,-44.64304353,-54.21616223,-11.24422269,-25.52472072,26.14673659,-6.549966572,8.963235355,-68.78332587,-78.6287896,31.00954394,-14.63844405,90.34714254,-19.83211469,-20.27493621,-19.63631642,49.59793535,23.70057269,-153.6817094,-34.01081317,13.78355855,-11.69729382,-35.93252082,16.41953901,-55.58227467,116.3250888,101.115859,-76.39209649,84.7260764,-61.48882591,85.29639909,21.66221236,-9.182075658,143.5217867,91.10601784,100.7482854,-24.49100571,-54.32007485,9.405193192,1.003618436,-39.89406126,-34.32021468,45.98323124,-5.236012494,72.46835955,-53.68597448,57.20384335,69.97094154,51.53135817,95.39267458,41.6856111,70.28312771,-79.59301914,-53.33360396,-75.60062731,-37.73498085,-21.47224525,32.59518688,24.21126842,51.23577863,-105.9115769,3.583203742,98.53966699
0.809,270.4524932,-521.6962636,28.60659367,-139.3257786,709.4886335,352.7593271,-538.0352358,187.802816,-54.44403455,-314.5719857,230.2020348,273.7129152,-815.3924186,265.6356536,301.4955689,-60.13730397,-329.1996121,-55.35652091,-247.6864231,416.6420937,-93.71359635,-67.83978968,95.77865972,22.5234404,-161.3466397,375.174845,-212.5159597,-157.0546374,-123.6980165,-161.2842611,327.2319379,71.32825668,200.2276423,-680.0742931,-159.0340668,-193.3676335,90.91335113,171.5023695,352.9209686,86.78193202,-6.08380821,-36.382233,-187.5196843,-147.5809314,17.93171716,163.8496176,263.8672858,24.20280274,-106.6229256,105.3894248,-132.7078934,92.20977019,95.69786138,254.5031165,251.420724,-95.66081435,77.49344961,-28.50839024,87.95883617,-17.70470247,86.13537916,217.9698774,-169.245158,-139.4928017,16.83561383,-72.93367364,-45.64862939,-143.5988746,-145.1207726,-85.82418848,65.51799652,10.82673321,52.98625312,-182.76646,-154.1629933,-58.45482519,131.4412618,-93.25474087,142.4340373,-14.13614692,-30.17631255,82.22709187,-85.98775144,-34.54257624,54.95954247,-63.17390976,4.437728256,-49.7883159,45.66069718,40.12631832,32.87080346,-8.809114373,190.716999,-17.20333668,23.07355026,34.71731598,97.527952,-9.638221637,50.64933099,-78.38769972,-73.65275434,-76.09328519,54.37941438,74.55984528,20.02088412,46.30698428,55.2449388,-18.97142807,-142.5101826,-157.7944264,147.7224683,-58.4888539,17.12750615,29.43053577,5.130447236,-28.9808993,-59.37803454,-20.49959516,141.443952,-30.23616714
0.832,-401.2719635,-294.7412917,-843.5240153,344.8951838,-96.75644546,-523.5632745,-670.4731428,397.4831133,-345.3898514,-220.0477352,54.51412955,121.3735344,60.80282929,77.74191232,121.8335871,-438.1520335,87.50242031,131.7250957,67.2776232,315.5548901,116.1986655,159.2509279,-247.8086884,149.6864268,-184.8298046,220.0096353,-133.6050881,-225.3056978,-115.2972849,8.028605645,-302.3227967,47.42761171,221.8943121,-96.15384867,170.8056481,-234.4089383,50.7514095,73.05637444,-61.01952318,-80.01735422,177.5021519,-19.43648197,203.3172926,-46.73256004,-202.7167705,-8.896099969,-124.5619345,-73.88780934,-163.785611,-29.26995926,65.42922881,-285.2630566,-150.0392459,2.216898324,107.6718447,128.5211309,15.95307641,-142.0786007,70.10392906,68.18972655,-120.7226315,-59.94114629,-147.0381224,-2.221956063,49.3762978,147.9244034,-57.99660113,7.823707952,-52.89642478,-93.12921067,-51.1886448,100.9130119,69.35305276,23.44417129,67.86499772,-19.19176473,-28.55613986,61.82257846,-44.71205891,-40.23460125,-61.1083091,164.2995014,77.25874389,20.84191581,41.19002362,-7.449062221,79.77309311,154.4529912,-22.31333288,1.17710109,8.753107159,-56.66501075,55.70795693,-19.05672461,23.89856191,-6.967638298,-109.0541363,27.56635369,-117.166551,-136.7197433,46.79393864,104.8836446,-27.78279566,-18.47688614,61.89856618,107.5963988,63.49285086,12.61454246,-53.38932153,-12.35826927,-35.54012364,-34.6785134,20.75311858,-21.75927325,31.7127781,-57.79505164,33.08044456,63.60457652,62.34089852,44.73196029
0.842,319.7730325,-772.8425918,-390.2404676,145.0734921,-443.1047454,89.23701447,23.41553473,-66.4041237,-132.1872858,778.1153915,620.0142479,149.5815586,-122.3743891,-170.9048682,99.42993955,97.44881094,-154.771905,-470.309515,247.7271641,-203.0866392,67.62877781,-36.4557858,302.0190066,-48.66419475,-87.92220757,143.075969,-10.38889727,-334.5973237,-55.55476264,-90.16242433,-177.9371372,589.8998604,-216.2738289,160.2150157,-280.497377,90.17753807,348.050098,217.6724664,-103.6301314,-177.9654911,66.09793066,107.6936032,-182.5233833,438.2265678,170.3626035,-138.6760591,-138.2180691,12.22908101,233.2236729,187.7980785,154.015102,24.92097166,43.93046233,-113.7305296,70.32174448,-250.2109462,-52.11462607,303.5789909,7.552096099,257.5405194,-169.6317609,-82.46551734,-127.7979204,4.586615139,96.75157452,-98.994224,112.3656877,-13.22895134,-67.52942893,79.13021682,85.30421501,-98.46870508,163.9884573,-11.39576299,50.33040678,87.53673719,-88.96520964,15.6391302,170.7191063,126.7365068,-6.219302379,60.74545905,-52.21266829,-90.46523218,-70.96182534,77.89471179,15.35715646,0.173676541,16.9386302,-185.9261783,-165.3441966,-42.48702808,35.71242088,53.51609309,133.2763998,160.3403971,-147.1080751,155.3092473,-46.12374309,-120.4938673,12.14803365,65.36855982,0.424926025,12.81041334,-198.8226559,-19.26692472,-37.47251855,-97.13285516,130.5574933,5.271190934,133.9363864,-48.38291792,76.81497258,87.4640584,45.32916391,56.5135357,35.96050092,60.42914772,-18.71649162,91.6911497
0.836,-75.71258865,288.4602603,1364.554985,197.3769706,-230.3250738,77.12612254,-141.7533732,-307.4445426,-882.9321269,-404.2645701,-6.245766563,-302.4976397,424.1490871,-105.8325551,411.6073705,-64.93709408,-100.76257,-251.3175943,-94.99163235,-245.8664528,18.53290493,-227.1161665,-171.7774428,-154.0066895,-108.8176977,-34.19513951,158.9363943,164.5346288,91.26505994,-293.2660363,-216.7765375,-163.8585625,-40.14046706,-84.49356838,17.17568803,82.38233667,-66.24424462,-303.4171568,102.7582377,104.6253346,-139.7013385,19.06523199,-172.5795839,51.56910834,-95.35809215,-103.8663186,-31.13288576,20.05728509,26.03212646,126.9034844,-157.7411414,-28.0310631,15.16113416,15.41288778,63.08991049,-120.3293659,86.82481639,123.5918694,-25.69112437,23.54626891,-138.2402177,-158.8775538,16.32675474,260.6446649,-9.68318329,-24.33321957,53.03452635,-91.07495162,98.84796864,93.45110645,150.1832817,339.0011054,28.57189608,126.4251742,-86.60056924,70.8703948,-68.99434228,55.96425007,-27.70769817,98.77167754,69.68424964,-76.72555461,4.866216045,0.451867833,97.44302953,192.0019847,-32.68788736,-98.07974672,5.923717867,-60.58466175,93.77640284,93.8823336,29.39020304,49.81571088,44.06074314,-135.8095789,-0.974117303,-15.55329858,50.9551256,-106.2017453,188.9721031,47.38656294,26.56105339,49.05731189,96.81695585,-133.9173174,136.649436,129.1651984,65.53588289,-48.27897399,96.21140642,45.42507037,18.26913547,40.57325496,13.49952544,38.08260926,201.1361268,58.66080071,-80.67350547,63.03348759
0.858,177.7296377,-514.4569826,204.5228632,-109.2889753,-815.5950947,-319.5010363,-313.0930033,-103.6518429,-157.2936291,-171.9679287,-564.5353668,-180.6395755,-294.6957084,84.5717523,-302.5786223,-329.7603353,125.1760076,-347.8017146,82.58718706,-85.64489671,-35.34096172,-143.2203411,120.2371989,197.0554535,236.1409989,-265.454869,-77.75862834,-292.7263938,187.2071838,-66.85097897,215.1049548,-49.97502262,107.9296022,64.45934263,83.95174295,-107.5817587,-97.93735746,-20.41260862,258.5292474,-75.6615792,168.0747074,-168.7093834,145.0943743,-59.51677256,45.96541933,-19.15673912,76.20342908,-144.2004894,212.233787,68.68522585,-37.30563183,25.74860308,-28.24344528,50.87267161,171.6711905,32.86356519,-18.06781014,-119.1586358,72.93436932,-123.277812,-11.49427831,69.26473507,62.09384766,-65.00617707,-83.31974062,-190.6146201,-103.5201209,-2.616944347,-186.5062037,41.73823084,156.4917624,113.4758036,152.8842288,-67.42301934,-19.02388966,-42.2952226,101.3832555,28.51191613,2.493733973,-16.67915101,67.82017545,-142.8140562,-25.57386471,-57.96686925,40.70688718,-30.71986689,-190.7043538,-4.565389412,18.66971239,-82.80642024,-34.65421905,-106.3909965,2.948787164,13.34844213,57.21995536,93.94730348,132.2863666,-106.0037137,-88.06738945,-5.752259506,26.94884476,-4.299233942,-50.68736655,-59.18710262,119.1364449,-115.608828,-47.23408644,22.35901051,94.83365298,47.90333539,82.78412932,-183.4872398,20.44847488,18.57897301,-76.52050381,89.79002275,-14.48064074,21.27268381,27.86860674,-72.46158128
0.881,-665.5283953,658.3492983,80.49429119,843.2093975,-577.7334355,330.8203713,446.2607952,344.1960072,64.5053483,326.2917616,20.96469613,-73.47182831,-350.0997328,-279.7876619,-528.4992423,47.96971657,-191.2195426,-429.1034367,-15.33053194,-27.78625347,14.27440016,-11.86098167,-266.9932859,345.7960733,-143.538631,134.6811057,-318.4595676,354.003677,-69.0440893,-174.2837116,27.8837152,25.89432653,208.9722431,-35.46499602,-40.83256441,2.946522161,-138.6140323,-207.6329678,-64.0594775,-157.7565551,-64.88514262,-70.95803492,79.73626037,-209.6417273,-104.2388738,142.3355174,-226.4474774,66.04814816,202.1246341,-118.261673,4.407165447,-30.04698525,269.6752382,-94.93635849,425.3496386,41.27536264,-44.99106646,44.82601113,85.29673284,282.5386929,-77.82395991,10.57485818,-25.81849727,169.8742621,-17.16311035,-24.80986652,-0.451719456,-119.1881909,-59.17030909,153.3293577,-148.7787878,-56.56531754,146.4312779,-37.08194496,-48.75755912,40.91304926,-72.6307389,-2.703595174,89.65441692,92.6002933,-85.65223227,-26.91958897,46.66046812,-91.23806117,28.21597286,-30.64583191,-3.287382727,-66.3836041,97.60955156,106.0740834,-1.336694368,110.1349076,135.2982554,-49.47753592,-94.50990324,36.05105148,-29.62629653,-98.58103763,-80.18106493,88.79195509,-77.7383393,10.44335261,-116.1354517,21.87511577,-62.79934102,-55.20953356,41.35953604,-74.3013996,-26.08908993,60.29291,70.17432127,64.44831285,51.38345035,-50.90016472,49.74780326,2.850784013,9.405846139,-84.088523,28.57444201,-7.464470186
0.852,-346.3999076,-706.8394127,-114.5063927,-37.19478087,-362.0591011,17.56240425,443.5968908,162.8538468,-756.5250795,54.15143355,233.366746,248.7890756,-258.1519645,95.34505553,-141.2803617,-184.7903938,-211.881389,123.5661924,164.7371968,-463.9071698,-352.2686212,-243.3098303,16.30438874,166.3615493,-210.2703701,-292.6750334,331.5326417,-152.6057739,10.39559766,30.7075078,-301.5794403,235.4119825,-64.42368554,119.7792675,-14.04637193,107.8964974,-37.29704925,42.49191968,-78.50357564,-100.7231116,-162.8345283,-184.670506,93.82454985,78.16691684,180.9949536,145.2209556,-174.0957858,-90.40174262,-43.34608178,233.3699106,124.8429844,72.72668895,-16.76603356,-79.76612721,138.4639954,23.18982264,165.1383247,143.9072621,-123.0124967,0.277157207,-27.21569099,-25.26967536,-207.9984593,74.75467472,1.579965673,-79.01615272,-180.1197901,-21.44193053,76.97297775,19.50021164,-69.06705536,-97.2462397,210.5744836,-65.41357026,50.09986496,-48.37606069,-38.78003554,33.04782457,-11.97718451,-125.4384423,-27.59075094,86.35289071,-45.56871929,-8.073602705,-58.82863895,-22.37350394,33.9995314,7.916184704,33.27817396,-95.02043134,28.70108966,75.62167499,70.18322197,82.95898312,-25.57352172,-15.34456876,-223.861093,-21.81244336,-27.77097577,-2.715966794,60.62020345,81.63042805,61.22483866,-110.4739264,23.67460521,81.57171052,56.15033785,-42.81860736,-29.51913777,-105.0975633,-60.35019747,23.89336244,-131.3694987,-93.65942721,-26.77244665,-23.15452916,-89.8404563,115.8432213,53.82877851,-141.1598506
0.89,-649.1442504,203.2109663,-105.1043247,-129.5314264,-66.14696344,400.9491432,167.9325587,-303.0256501,99.2101612,83.46060644,-396.6603869,-75.86065504,62.5912918,177.0645609,-406.6505826,456.2157939,-44.71728924,228.5713212,287.7805764,239.2835703,245.0498446,76.36165414,-7.315150469,-49.51005675,154.054463,215.3850979,-240.7739462,209.5928547,103.4346126,169.8930667,-61.94252529,95.74400479,128.5712188,24.97381384,-154.2466272,-86.71459652,126.9719941,299.1398447,-28.43571207,190.127219,-277.0967868,81.16258025,-115.0117773,-101.0997232,-11.61200023,-16.13463979,39.27366977,229.772203,-4.21696449,-125.8810041,-186.985286,-17.18844291,-80.03901287,-35.99705732,-40.19872074,-145.7101763,41.28340367,-112.7316237,14.13543005,211.2479694,-174.9013886,-252.4036547,-59.0613019,79.54590816,120.3288925,-71.50136628,56.97602436,-89.37908713,-63.73572506,-64.65798577,13.94534258,96.60911709,-94.73646589,-42.46214282,-32.18220757,209.2566148,-14.35965144,-49.75038544,69.03351314,-105.9453624,-87.90368915,149.0610541,-20.78102721,2.139980699,-16.63177787,-235.8127131,-123.6930939,89.09016775,-88.10145444,-38.33560015,58.99353703,-75.09228887,-100.3250848,153.7089869,-68.18758863,-40.28144661,-18.2333272,-70.66215592,-100.0560322,-54.8395119,-177.969754,27.60387214,-89.84304394,6.434467947,63.79111315,69.28383646,104.3876847,-42.3750937,-135.6413892,84.20277864,-26.9637617,96.70571415,-88.22062314,-53.17678497,-32.62509591,42.63191526,-120.7995769,-96.12957178,0.639448681,144.1036901
0.838,323.2680976,439.0356057,-135.974038,-305.0322686,22.7071515,-243.4558392,-272.3773283,179.2301632,157.0631671,596.3000384,-50.12513566,-525.7627876,648.7109045,93.85938696,816.948889,-86.83207328,182.5682544,298.1357495,-69.22579703,275.7412888,-88.72768694,-278.882568,93.95957225,-126.0233167,-347.0533805,-11.72362218,175.6087372,105.0152536,83.05446055,60.36277384,166.0942535,-32.20338955,-46.63067413,131.6443319,492.6094981,-19.3582371,-328.7308836,-36.7142571,-156.3214013,91.6305486,-89.69626589,-203.2420529,-248.9056156,51.01947917,168.7634103,-105.864573,178.6789794,120.2922163,170.2147755,-85.343778,136.290202,52.04692602,184.4990229,-149.6852463,114.1940733,121.6034686,-210.3959711,-306.5231037,2.18732359,96.95572768,-26.25998252,125.2835914,135.7217649,-221.2118534,-10.65818207,20.87682828,-1.054076887,21.08942721,-58.67784103,-46.62219096,148.1096421,5.985951742,78.08816423,-113.4946912,-5.916189466,-11.63623474,-85.52547802,12.72477577,50.99773489,-82.20863324,-172.8895981,6.553998333,-169.3264673,-4.2478312,92.43767212,-10.67115516,-27.1605828,80.35998695,-49.34560994,7.56905983,61.52341923,6.027053802,55.64645789,71.69951059,-110.5434846,-0.890062199,45.17723769,45.92292098,-48.47197645,-26.33863775,56.18377614,-62.90953296,-99.52964392,25.89105968,-41.19776414,64.03424448,181.3581009,16.53213421,99.2382358,59.16715014,-101.0475913,-136.4228715,-30.5859124,18.12394399,54.68114251,93.86455024,26.26338239,-148.3028574,38.40408322,-191.5372899
0.871,-133.5664883,-739.0064166,1384.495772,333.7020405,-155.6734079,520.8706411,17.23126252,376.8953442,-3.932186555,-222.0949445,257.5840958,-243.5153828,-336.6237544,-111.2471174,75.89322299,91.56575289,465.3007518,292.5312572,-392.9698124,-125.9092791,-0.96343151,139.4468649,-56.75983164,2.69321568,-274.2626223,17.73627599,144.1322927,-26.15826772,-366.8210408,34.25797656,10.19999983,99.5690022,-110.8312321,132.6501852,-289.0139449,-36.60217953,-169.1600684,-137.9705624,119.8144568,116.524363,89.98352264,-140.1099725,70.59165669,-197.5870053,-20.56493392,64.29640353,-77.47651439,12.20659522,-67.44112693,-50.4656331,-32.47007486,-48.16840731,-15.78247402,-92.70248021,-191.6019466,69.65951514,94.58886855,-20.58474668,130.9822351,87.76075134,166.5710583,-35.46472765,189.9585583,-112.9488894,-81.94560832,-82.82560055,-131.4375278,25.6704949,36.11757923,18.14365019,193.6325414,-47.49881241,-185.4236679,-62.17305907,4.075213204,62.30143795,-16.32791912,46.06311186,67.35809784,-49.36243728,-60.80072893,-135.5970304,-64.91232705,-60.89456698,72.15780884,46.19827644,-58.52871567,1.246451666,137.4677246,-12.43049057,12.70158454,63.85900966,-60.22852277,29.18380077,-71.1082255,-35.34742919,-30.69523714,-32.1558945,-17.4745866,76.77046895,85.32113351,-42.49025231,-65.15107882,-116.4581303,109.6295482,28.05920543,-30.78641683,-40.46414959,94.75720811,59.24337246,-46.32632722,-41.15977591,-168.9835218,26.46058789,1.227011071,49.52397804,-149.7157783,-58.71540683,-22.84073127,36.53444297
0.879,328.0368127,-98.65846092,1411.371963,195.2005346,-676.0933309,257.8217444,-258.882527,223.6940985,-171.406813,-181.2912653,353.4209906,-763.5893737,-275.0427901,211.4807331,-103.2605011,-332.1044607,-259.4057463,-146.2408267,60.53794659,-167.2486638,-158.319493,-108.3386287,63.71364674,216.822062,-368.0923909,-233.0285183,-98.20013483,104.3709611,276.0191071,59.78658698,57.95041572,80.85932943,345.0802163,-44.9499437,-183.3735426,322.4486372,-9.871049784,224.2455284,-83.04870924,177.2775976,217.0009059,112.1816514,61.37776333,214.7263355,-20.43124537,-9.161345286,-161.0282131,65.88637586,28.8390572,-85.87768483,-36.1128972,-119.0443074,-80.25312175,147.0278821,95.01885841,-126.7171908,-213.3799504,-244.6250098,37.27007939,-61.18030636,24.00937831,-181.0108399,55.85738494,135.8244867,10.33789501,-64.22381375,122.0305767,140.7048024,36.04924492,220.8973715,-94.39059246,16.48178776,-33.27608632,92.75210097,97.53460805,0.556455104,63.70107278,99.48741044,-8.416586978,31.03040317,203.3980703,190.0092987,-11.19518708,-96.41806203,74.46227265,-61.46059231,13.29643359,-2.640036004,109.7937032,-78.96378568,-8.802966823,-137.4614411,-27.19309931,-33.7830029,31.88437555,-86.5703225,-57.81111556,-71.48315537,133.9077926,-105.0409797,64.02122806,124.2438943,7.329813665,-86.85383523,15.63688197,-33.05010691,-45.07228634,-16.81657262,7.423686438,-164.2476473,-97.35073625,-20.73222871,32.089488,-54.73510731,-55.48081993,-85.35586783,14.52825505,-36.31098663,26.73487304,62.86891684
0.886,756.899856,-686.6143844,-542.0511846,557.630121,-164.3100104,160.5213953,-83.49601162,-476.0472806,107.2299609,122.8673405,233.4667999,165.0067415,-625.5942526,196.0006034,208.0867455,-54.73347454,97.37912751,424.8844548,-436.186776,92.0718162,-165.9399034,235.8131018,129.9193552,-53.97573313,-246.5900673,-98.89989655,-253.8381293,-109.8705611,142.353705,139.5644911,1.554905047,-20.37028099,-80.28015725,77.24129425,-236.2031867,188.0684629,91.19795049,-8.906720481,-157.8781744,45.00939364,256.0300441,334.6895064,-146.5789819,37.01044698,77.99432468,-139.2546412,-104.7836644,-47.34746524,112.5831173,-21.09720042,25.35483347,0.36267836,-86.71920126,19.85086477,148.257556,135.8329677,-164.2112635,85.56996458,213.07179,231.730332,-240.0042355,-115.3952342,114.3611974,-176.0043848,69.35285796,-38.61143054,-13.68893168,20.69805504,15.77548946,-53.32730191,-24.7447359,-53.18094235,141.1186454,15.25192892,69.16180412,-134.7640853,42.38397986,-36.95589565,-67.54897287,131.402403,-152.8737717,-42.76555023,-49.05915693,9.799794102,11.41247537,-89.74669718,88.3293306,29.75195692,26.510304,9.169416192,-122.6336579,-107.9481121,-21.04948683,17.74953833,-85.71367719,40.27800619,-49.38138015,-42.66273721,11.61145707,-58.72318799,-22.5214067,121.1683048,120.5371315,67.72381108,1.469817546,78.02985624,7.679731598,4.603951482,-24.55631086,-92.91819101,-3.948254055,-44.48181277,-49.56688371,69.67873949,-11.04742604,209.4686098,29.52678235,31.30572446,4.520542955,144.6643689
