pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180
0.776,-225.5416781,116.9162519,104.0374213,-887.3505019,-814.8455849,-431.4668665,5.079817518,209.2145208,53.80586457,-175.1078202,4.122214237,231.9221862,65.42802823,-196.6642995,-18.97385216,-30.32166421,-15.02380613,-68.01964034,-427.685241,-331.2661421,74.35896031,-10.62096724,6.068028366,264.5861785,285.8607751,-14.43551834,-65.65826706,-59.29180391,-159.9275407,15.3663741,11.77634673,-12.23295745,-28.65279438,-182.7886292,3.922714647,-61.07457373,-107.4335731,86.88359137,-214.6055976,-68.6097054,212.5304843,-24.20547002,-5.235817332,-70.2313782,138.1862268,-41.6653391,2.228778617,77.9483088,-12.22325191,131.1983905,74.20158949,56.86124255,-110.4849949,21.5259008,99.96322573,-54.32569788,-178.021137,-64.45585239,18.17024589,48.40281239,10.2252609,-39.45706209,4.031136611,26.67938006,-137.8427229,94.00270044,79.51180993,200.1798948,68.87542599,19.60830448,-10.6994649,54.80754271,32.44364136,27.50143196,0.594496115,9.788942814,-9.597678911,61.44123208,-176.6136715,-9.618954449,-111.4340287,23.50313086,207.203456,-97.23974898,-89.56580265,-31.93330858,-99.73125662,46.73882539,63.62052742,-79.73217556,-47.71851214,94.07569488,-79.33015298,-20.87665252,-149.6927076,-74.2331775,21.92249771,9.433515572,-56.93125778,32.56407157,19.98198898,-5.491414719,-0.979453711,-39.5089522,-5.096913088,45.51429964,-65.64011369,-38.78979765,-32.91907777,-93.85487649,-100.8793378,49.22956341,25.07425493,-57.27645914,7.414146629,42.36043704,92.129439,-107.0267343,-133.6379295,-15.52277391,-51.61801364,64.53753981,4.904305774,71.50152849,61.19312956,-10.33662554,13.84061032,43.63575163,3.773608614,22.08035628,-137.2040193,-95.358522,11.20823442,22.62227489,65.62309198,-7.760391011,74.73990462,62.27618663,65.88084988,-79.31754654,103.9659564,16.61001812,-47.05579519,15.75523128,70.84728851,-52.63448082,-39.43360635,40.4793204,5.205315692,-30.81385386,12.92926023,-89.7390479,56.35695274,25.40824304,84.735384,24.23911162,-38.55492203,90.4569916,-16.49871274,-9.874070479,-51.80924846,7.330066122,-40.44533169,-51.81426396,-28.78112408,34.81733189,35.95184391,-22.38555979,84.67887191,22.16130112,-27.59131077,-4.083328496,35.0034018,9.657589793,-84.18792165,-19.91440626,38.62495187,3.664039826,-4.803443347,22.28416785
0.772,997.8238623,-208.0736016,-571.5314638,-426.4394648,67.20071608,-126.6607909,-41.54273589,569.6343965,856.5145034,-372.6732472,16.08936231,-255.5919093,272.0487629,444.5572139,-195.1255144,164.5045987,17.6064163,2.423632526,410.3509557,16.98477398,-195.1590008,-10.26032876,-341.8006584,-174.6097474,-274.2720787,-305.5844695,225.6301573,84.08334079,-60.6853941,-116.4713049,-139.3842066,-88.30256482,106.4236713,215.5156045,-175.7175525,70.95003313,121.2872803,-7.290009191,-151.7555509,90.31530941,19.46133692,-73.44796111,131.1298301,45.11385144,34.48335588,-241.8407721,32.22759068,-78.46902744,-7.866680759,-269.7785044,-111.6385036,1.849158221,-47.4389967,-120.8471858,-82.51037461,-38.40166069,-104.2147615,-7.55466389,-118.4972172,83.7625341,-60.15390023,48.73963932,32.27609728,63.51525359,-262.3798878,-125.4389647,-58.92854356,101.514603,39.31265382,-169.2495272,-35.17226754,23.50862791,-10.7189328,-112.5603194,17.01618515,79.03089155,-50.20984698,51.45779141,162.1932507,408.3864248,53.76596207,-27.78942195,-35.78224493,96.37499803,-5.912138058,-17.97872703,-102.1137928,84.36324415,14.90473339,127.7898492,-61.84791315,-165.0736854,7.616053509,-105.4484689,74.50074773,-84.24446368,53.70075982,-62.48411804,18.31857719,88.59732714,-77.01038462,-60.18713974,109.6635184,49.87213428,-62.98841453,-35.34966311,28.28840887,-15.70169992,122.100411,54.51712647,-54.38614776,-69.21249301,-129.215272,-11.85917975,108.293837,-94.70661603,54.34407731,-90.86947559,55.29457963,80.89658809,-34.59176569,121.5704961,-22.00494116,5.74115853,-53.95802244,92.89004626,67.14851153,-91.54983334,41.51309087,-14.48335066,-7.419935241,-22.80175713,16.42906507,26.32069316,0.423674635,26.16821333,-32.04670649,1.449749751,16.90649049,-81.96492155,-33.20449193,-73.65155751,-78.88361356,-0.447451619,117.7000252,-47.80565734,143.4819125,23.95179497,29.67682008,85.98492046,-79.09270495,79.91190336,57.76076326,-35.49174927,-67.67443793,-118.644824,-130.513109,37.7787093,20.46057793,31.00667463,-76.16162338,12.25127292,-19.70126034,35.64992066,59.48459184,-14.55153798,88.94636937,79.65602762,-81.65976448,5.982561744,112.4518065,-21.05200708,-6.475164119,0.420689547,-12.6090607,35.40448205,-26.72203261,9.886822255,73.12760457,6.151510183
0.706,-345.2328594,1297.039547,553.9546561,-668.9097939,74.04251413,17.33513085,-193.1406098,104.976262,276.9288353,-13.08062202,-151.9647324,126.9085103,68.4388402,-33.45937899,-351.2605943,-198.9060596,199.8241326,136.0296121,-50.77284879,96.37952082,-34.65762383,-37.50539955,44.42590238,107.4278112,275.7446276,223.8432342,386.3223345,62.31876634,25.4226399,128.6280967,124.398478,210.2724852,-106.6645839,60.92965608,-285.3053961,-55.82517914,24.52730444,-2.587186531,70.23656471,69.03620695,35.2567138,169.7334956,198.5733639,114.9303771,-74.59400864,-254.5709574,6.083627908,146.6706111,-83.4901414,-86.5333011,-50.05448293,56.0049115,125.0301467,-34.86452179,132.7429662,116.9238127,54.57542789,175.9591412,93.31701072,63.5731131,-59.66376602,103.3175151,173.145538,130.4694239,62.89573136,165.3100023,-13.73875101,4.058584383,-35.68899315,41.07375482,-71.00224966,33.6794253,-30.76019959,-78.22262371,-192.444496,-75.02373936,-186.4129802,-67.783125,50.79082043,-70.54635966,-56.44763739,122.7620117,-58.20423393,34.61743715,-19.16302304,70.42689645,-50.85620376,-29.09562728,12.76353481,-2.063610231,66.36904283,154.7296091,-63.06115535,-40.01554819,33.95163484,-142.8036632,-51.81577029,-80.90854885,-117.8714593,47.20666257,12.93413846,-93.20013175,-19.19405712,-49.00334545,-57.46583303,34.43154248,167.7733739,-44.64381337,158.6121971,0.431246258,71.2077766,-86.7127912,37.1400482,82.46202644,-56.27137015,20.88691191,62.67460385,75.71903788,13.04532503,-61.74404203,-40.35627831,97.75044677,42.33908062,-32.79417703,44.77659281,105.7567594,8.932592049,-54.50847624,-28.32822173,-132.897768,112.9421344,27.86024095,-61.97257355,143.340462,20.99956812,20.74636962,61.12793063,9.987165857,23.64781285,-62.12133092,-3.102418101,-38.84222135,15.18897139,-62.66162923,130.957684,-109.8487391,-120.2419576,55.11048503,-46.19064465,-50.08864189,82.02405022,-141.3770043,-92.44565316,-78.07706242,75.36834867,-88.5980847,35.54553806,80.80851006,51.05179269,-83.78194615,4.048946304,19.2312621,-2.912343076,-55.93503837,20.40825112,-35.44298071,-21.33598885,5.054248239,-36.61669546,-33.2383624,5.721403221,16.96722947,161.0052433,72.32960223,3.741554344,16.4635298,39.74991242,62.65625146,-15.53360295,-83.71726464
0.789,647.6709183,-758.2831119,-132.0167028,-912.0830436,-526.4062719,-123.4685064,234.8806755,289.713159,-141.8820635,572.9672447,62.58883907,-19.56890339,71.90196813,-21.58730744,144.9959084,-70.96442879,6.497642247,-0.995286085,-155.174396,408.2761156,453.4170048,40.65090985,-23.89924369,-31.75045874,-128.9513644,5.391880999,-13.66851845,110.6203703,40.66587588,68.32001714,93.64811501,-249.1365964,-65.00744921,-144.0473911,-53.50619465,119.9601616,40.44314164,8.55668672,209.4723892,-372.8430446,-256.5655734,314.5676252,-160.343297,158.69935,-132.1216889,31.97150252,-146.4717046,-15.40371016,-201.6137041,-16.09061705,19.40067789,110.5572248,-68.47835431,-42.41742755,9.422854077,10.63374501,-64.22303678,-168.8960754,-25.69534893,-27.27999623,121.6829219,43.16506461,63.6103466,-61.22217825,245.9899464,91.09004412,31.60399734,91.73870365,40.8944183,195.4560345,99.70952854,-102.8399704,-7.094487205,136.7774677,56.61159854,-75.34955495,132.2237357,70.22572751,30.17423088,5.010363173,20.68476229,-33.65695934,79.68850125,10.24379263,-24.14451081,-5.672835001,-32.35831327,-64.16358951,53.98690782,-41.93143657,-72.82227353,-42.50252382,-99.24065818,-115.5353355,37.92423957,9.768242981,-68.88551827,-110.7540617,-71.26324963,90.25109887,13.11334927,-83.24367542,-42.13882469,-41.52265413,-27.85187992,42.76238865,-46.29153527,-115.1303977,-41.2766035,133.1136725,57.16988238,35.57065855,27.04033046,-42.67173343,-54.12424672,30.23880912,7.6275916,19.07610326,33.74678814,99.3766239,-74.71638869,-14.85377375,-31.54291254,-132.0778842,-30.87107511,16.42430885,-13.14983007,-2.430413074,34.47401779,-17.34707487,-75.78401484,-97.69085244,124.1725575,53.67176783,84.98345399,-86.15297059,65.09836635,-117.2937206,-45.71174965,-73.34409101,37.5079757,-83.20877817,-8.342291446,-12.86122056,-32.93546724,-52.47227013,59.81843628,23.78873083,8.95767971,-111.9146384,110.1454572,-7.151356806,11.21513342,47.26872644,-40.39084781,-63.71729777,47.47811543,66.69507077,-68.59454452,12.22677766,30.00490265,36.18767851,32.12141868,33.7105986,80.79461714,-44.21430876,26.19338411,-25.15766723,97.58661211,-21.45372048,73.61658088,-49.32320978,-76.82597206,-11.90016304,-30.47879036,-47.27717691,63.05257019,-31.7324858,55.28893664,3.032021973
0.781,-246.3577761,759.3941025,156.9115411,116.0660826,-833.2830793,1.654698927,241.1142439,412.1642325,218.3522499,-51.72392953,11.52577608,363.7921021,-550.6032414,269.021803,-134.7307046,-97.7255243,177.0388165,259.1184422,-76.22743706,37.59091402,295.054549,-245.4031377,107.5802808,281.2641764,152.3627339,25.41640358,-2.661252999,259.7099134,-219.8213646,-60.27092619,160.7874465,234.2671393,-148.4871402,-42.73273338,-87.88572272,220.5795755,115.2396206,129.9192498,-68.25504107,-67.70558262,-97.86981963,-134.9535293,240.8493284,0.289825314,-140.7855257,-169.1912238,167.8040844,-15.51315857,121.7229562,-35.88122607,-76.1298949,-245.2581405,-90.13414059,7.921327338,-95.62500212,190.2098083,8.366349343,247.37887,-132.820419,-81.75810993,-22.07644316,25.56171712,50.91297841,-39.93129395,43.68776393,-96.6459612,15.46346057,158.7037414,25.39159646,-91.89928764,-8.387544121,56.44956619,-88.07443293,-13.17593166,-14.83357945,-159.1349556,26.08814112,119.1177386,-8.058955363,-101.8146741,-44.44678556,-111.5098457,130.7010917,-2.153934016,-18.48704926,9.169434665,-37.7930317,15.37599822,-83.63231273,105.0946751,5.993448069,-50.1850934,121.2810446,34.95073626,116.0963722,-65.04603082,35.52094125,168.7324337,-2.312875745,-91.37671514,53.20668216,55.76188696,14.26806078,8.959305314,53.10772988,-59.30872614,58.11738435,-58.81588053,-35.58802354,-62.20156556,-58.82072751,22.55903375,81.00596016,-66.74285845,46.49095256,2.973881491,120.7604901,1.879362008,-38.20854781,222.0665634,4.691951743,-38.45782372,3.730403007,279.286862,51.96960706,178.3521756,-53.43920389,13.20051853,81.20889968,100.1037538,119.7868687,-103.3403919,50.20390416,-41.13836293,-28.63397177,31.12246838,-77.01639936,-113.4435109,-21.28529667,0.553344521,-79.40602532,4.856991573,-104.6206826,84.4512874,-40.99567758,40.32036603,39.47628486,12.71817523,58.3343896,17.0537287,48.59298672,93.91638196,7.717087763,69.41011516,-80.50823373,3.403432793,-72.30499511,-51.75732831,-53.17497361,-35.57145027,50.17311418,-38.01082457,62.00816701,-42.07832689,12.6416068,-28.45236125,16.90933709,75.69475712,67.68516644,92.0748954,-100.6921914,31.99886838,35.95810742,-85.9694779,-48.63280432,-39.82540953,49.88314197,35.32765795,-43.71724831,-20.12474081
0.743,912.8125617,-272.2398375,-453.8966579,-83.62480622,64.0847588,189.0744251,-654.1600277,931.3734771,748.5782625,236.9534804,210.172906,-230.269997,-282.4515633,528.6443556,-128.4371205,456.0915917,409.2240903,0.614523704,345.9063697,-159.1537328,109.0739059,164.3101368,-127.2960904,132.2307604,7.455604478,-183.2242073,36.14211896,-87.11240845,-59.11331515,-56.73824898,51.02915032,-157.9002633,173.9795397,-380.1806805,-128.6593836,-20.6179252,202.7054401,-63.55229396,-26.4791865,-92.93567702,286.4614656,-152.0603564,-80.61534313,49.27576407,-62.87998314,-147.7718434,-267.8056647,49.75272271,-20.90773725,-120.6614086,-228.9762185,179.2695534,41.6244034,-40.03454294,-16.6603858,-23.84001343,186.392849,-49.34441999,-9.443784317,292.3054269,-63.86250377,-44.64881503,-80.15893776,-138.4385383,-12.50122533,20.54463673,70.04615496,-26.71440763,49.6371563,-72.22256347,15.52210115,-48.35699013,32.52569561,-78.90055336,89.03535431,-224.1412855,147.8779664,260.6664604,333.5284628,-76.8767701,-83.35252188,-29.14799219,-30.71280812,-11.81856864,35.79087072,-130.0802867,-47.7956167,87.85427084,-133.3945315,136.1380848,8.498995756,198.8026964,113.0540885,-184.8706103,113.0043113,67.71407661,111.7120042,-101.1146159,-177.2450735,26.23914762,-1.836704719,-88.61626749,20.33487249,16.94424206,9.79645054,34.97903929,151.839113,-148.3008061,204.2326327,-6.491360644,-5.617113516,-0.412882598,30.03239289,-9.88989879,43.15600142,-106.3058234,84.68233642,-12.25211242,16.60433224,-19.58910207,44.65517813,-95.0744233,73.03914876,9.262296688,40.67141104,-121.153221,151.8236608,8.052014126,53.73890632,7.844644296,2.751426027,-147.8552314,-96.72233086,-34.31818158,21.43814032,-24.01342259,24.48568034,70.530897,64.6999424,125.8171638,0.790236695,-30.1291585,103.9890182,6.670564796,111.1729491,6.334940909,60.33328711,60.81955229,27.94768807,96.52075406,7.234492881,0.554482359,-89.39924164,-76.35666194,144.4374831,-40.12953898,-77.65155994,54.79380816,41.17625929,32.30981044,94.63000194,-36.98815098,-55.38665525,-49.81572473,-11.37771594,-48.89570762,8.561994597,45.83616708,71.97640191,60.20026226,56.0685863,-10.60930749,-18.57734353,33.92099591,-49.72593174,-28.70669713,-62.74965355,-34.64153819,44.36626088,31.20313335
0.702,-614.6260048,416.6201032,425.9941122,416.4232721,-339.3577856,969.3495749,-205.5238113,178.714939,-135.0592582,202.1339532,-425.4458991,434.5459862,165.8049055,-65.39205592,-17.66837998,275.4133035,299.3103703,23.2229088,-198.3157116,240.823915,17.86418702,492.7880619,137.7352159,-234.464732,104.0103372,119.9210764,-326.1326772,11.08103211,-229.8251589,-156.8142316,9.669291552,112.1081882,-49.24679883,92.5233595,-32.92888099,142.9482171,20.44356893,-3.786786118,-131.7259183,-59.05602476,125.3110138,-22.24713862,203.7013549,-273.469552,88.09669716,181.784729,102.2109779,45.05334911,-290.3511811,-44.39965112,195.1397639,86.32100656,-9.493622182,-22.48914531,37.96271963,-247.3637783,26.45499139,-12.40708396,77.70496262,108.679659,-42.9646964,-40.85891783,208.8483792,252.3871871,-57.25655178,-14.33256001,-94.844182,-31.20221974,-116.7043468,-61.42647801,74.39326394,87.95750156,59.90634501,53.15993411,-82.78534791,107.9408402,-9.368645729,23.49411474,-30.87361169,10.56060987,124.901177,-219.1374623,40.12102204,37.39413173,-84.57632179,-133.6410434,-79.14064517,118.928255,5.261725333,-94.03159059,-107.4640621,23.30417431,128.8608932,-58.32217832,106.1694163,-112.183992,28.1559513,115.0926687,77.65283726,43.98903834,-15.87850322,75.45741147,-78.09381528,20.88500022,12.5428679,-56.85308745,117.3533501,174.6397035,-54.51539425,-43.26051915,163.4863117,78.48318233,-57.88670091,-72.57294431,4.391681272,-11.68334152,-75.55452732,112.4593101,87.81852528,63.0111356,49.47619682,-79.35714946,66.65679585,74.52534173,-19.71028445,43.94004329,64.27622093,-67.23823201,97.49617202,-63.55076809,64.64812325,-26.77761199,6.031453066,90.90799641,-65.66176616,-81.37749822,3.618213364,33.53997442,-122.6854574,-17.4302413,-65.79234421,-5.3681464,19.02427193,67.79127292,77.00181141,-100.4190461,108.1063004,-85.90112307,-90.12585344,16.57305564,30.31438366,-89.71543205,9.104115746,1.877573432,26.46464621,111.7299838,-21.22393419,3.385092795,-21.17625221,61.00288442,-10.62549453,-10.22948575,-52.50476157,-29.80497939,54.49520426,-55.55750457,-80.67694842,-54.11690377,-63.40736993,-33.00340525,34.09718752,22.36466795,24.71112926,-36.92681987,28.63983182,-75.60872342,-3.46540368,35.79184452,21.42994523,-26.75907723
0.794,-875.3628118,462.6784701,166.2325856,9.606249487,109.8236,244.3006311,225.3456548,127.875599,322.2131783,-306.6838249,311.9894181,-671.5594631,213.2390536,150.2845005,-308.8764415,160.6205812,-272.6460173,-118.8009831,-6.374289858,284.7416485,-379.5994749,119.9350603,49.67550877,-254.0447563,100.7205943,137.6360281,-83.47435361,-20.47493715,-144.5703214,325.4464476,43.75610799,-55.69821002,-225.8299012,-0.543804619,44.42991596,-167.9649188,168.4380616,-119.3681376,56.47825723,-66.85351707,136.4283577,173.5651131,-143.7747644,-12.49160311,-35.04509238,72.26738449,-76.67008074,16.68006329,-32.62205641,-245.8850544,47.38541263,-95.76291386,-326.9991104,152.7352297,-125.5999738,13.36820806,-144.0408929,-33.97305986,16.37002204,-210.7190702,-70.08983675,154.3601635,141.851806,178.0974614,-9.013019249,-52.19593328,-126.8295399,123.6785987,-111.8189128,142.945441,5.034120014,-255.1869999,119.0467202,15.2749677,10.6999429,5.702076652,-7.142868529,11.95970591,67.35262303,-89.95796332,-32.68560504,-42.37907397,-44.17223784,-12.03165461,-145.2252808,-123.9438567,-44.11175915,56.74730576,90.43269754,-162.8247488,-5.220408838,-11.24869355,-26.97347942,40.20302326,86.78697718,-25.86014464,-63.34412438,64.64758604,-30.28635018,-63.3887106,223.0574398,-29.4184516,110.561253,-92.63573786,-54.56464372,-29.50405977,309.6232513,30.25665965,102.6434308,70.57246527,-156.5159579,20.32541171,-53.21541001,-56.64439721,1.666741729,-42.88012241,-2.328617492,7.918462146,41.99869836,-8.773306904,216.3733514,75.06628184,84.1041641,3.097668838,-79.19411296,-75.43096106,133.0888757,-67.35694994,24.39622652,73.79263662,-83.79315885,118.8133457,-15.77306133,60.3244303,16.58930324,65.04223461,-33.8356808,-29.74549946,35.89784611,68.43769796,60.88804611,101.3987258,27.17926203,-51.55259936,-15.58253391,100.0545895,-12.57375321,108.3583543,78.0751568,-48.27426804,-5.723340473,-13.78314143,48.53304069,-13.39494991,-113.2619803,16.22934369,56.54714167,-75.9021815,-14.46880022,122.2934322,11.26360328,28.72890218,-27.68099658,-34.88503635,21.55762505,-12.45851057,-60.55971094,53.31637862,-61.86779868,8.716923174,-121.2489464,-23.65893467,-26.52994945,-2.714574964,-11.54787705,-5.035951625,-40.18654049,-44.55541064,-24.9243617,-9.741620819
0.789,-1108.21226,-340.6785923,-559.5075489,242.2402578,107.828117,-288.6791331,39.00999704,-198.1125371,539.6779586,-61.28315792,177.214234,210.0785515,382.8425587,581.6466291,91.02631394,-480.3511679,-105.4652296,-63.76138162,304.1951369,284.6493641,195.612396,-190.0349458,-29.52892283,114.8464756,-8.164941223,152.5643576,-161.5524112,-31.58922347,-133.5099918,-201.2540668,-317.7138133,57.62209966,-123.0131083,-233.3721506,71.2871331,-212.4840215,-275.4515444,67.70048304,74.20676946,-306.2897787,183.4626752,10.53622986,278.3599287,-73.89628187,9.2374657,94.82557898,-44.19500105,-5.362969593,19.55007617,-20.90968871,31.23654153,-9.181712646,-67.99759674,-96.6422591,46.92187681,180.0990941,12.98298136,-120.1631572,-52.38217747,-85.22076023,-32.3643576,-19.80427645,59.67940366,36.3479054,164.7320194,134.22738,-12.42388015,26.19768481,67.38296592,33.77518582,27.36722508,-9.546732251,18.89485471,-63.59739826,225.347956,-91.39139407,-48.41027453,-17.83428302,133.3304073,125.7355694,111.3115871,27.40590245,-8.328547321,65.94619449,45.61844427,2.233100907,-46.69251244,-39.81397273,-152.6161511,-83.24089624,93.04318177,-90.52102136,37.65908459,131.6941468,20.62137305,-104.1013321,49.25136001,-73.28908304,36.18051364,31.50810429,32.41462182,-20.94618922,-127.9532329,18.20593905,-143.4311776,-108.0821366,-36.00833988,-150.3377054,35.68667454,-19.17883059,82.96763841,47.56422095,-179.2358052,-147.8828144,-93.98755993,9.993377358,42.8027154,67.75431439,-44.24682225,-6.413206715,-57.52369312,84.37504718,59.67173459,121.839478,18.21067742,-20.27716783,-13.65549077,-86.5615704,43.81379536,58.01125391,74.01125434,104.2379867,99.29211893,-29.37577235,38.89143639,-63.3728592,12.57493443,29.58528074,-42.32578303,-12.08446274,-47.48215662,-34.86702072,-11.94405476,149.4501635,-44.94227357,58.28291443,-124.5409919,37.20725111,9.29736552,-78.8124049,68.68892712,-40.76212966,-32.72851102,37.59187058,-74.01470036,-56.03287692,-95.40977458,78.26367214,36.00422739,-35.04549465,-79.09978592,3.620874801,47.7493126,-26.06143024,-78.20943178,25.09096573,-55.07820765,-1.568282943,11.42772603,6.871963624,-55.98797934,19.43292303,-43.20433784,-10.94492323,53.17470511,37.31708588,-7.07091538,-76.84927161,-16.06865922,32.79269618
0.8,-209.2045657,-158.5481181,-872.6399175,239.6134597,-205.1471237,-263.5334799,241.3469926,-465.4700568,43.11528069,-334.8258746,-77.31252816,230.1003486,-83.58002682,-226.8110991,200.1129892,-353.395365,40.19597651,281.9378492,191.3869473,-82.82461328,-173.6205813,-129.2981847,-163.0230017,-391.1421483,44.47446943,-104.6164552,45.22013696,5.148131529,-81.66835258,106.7151784,288.8504072,-121.8313819,-76.88146552,52.90659016,50.13408583,39.31197723,108.7041305,201.2464619,-46.86836271,-18.9133174,156.2464632,-233.9628413,-139.7625382,-82.80797566,48.40783266,20.37316246,-30.10268413,-56.46550864,114.3902669,-86.58112064,32.94354293,7.430498227,67.97046637,109.7820315,109.3110898,70.50200164,79.21397696,-12.73384929,-33.40453962,143.6337654,68.66172464,3.381319638,42.04727487,132.9529573,173.8887515,72.79112844,52.26370394,174.6493146,-13.88275665,-44.55211954,89.28380024,94.29532807,5.382392216,10.25148865,-25.38770847,-82.54579787,3.418695882,68.79685069,52.88681041,13.02073283,-14.88427493,-99.6784429,165.6878361,-44.65730185,-33.20851673,9.667899451,-54.39786101,184.067747,41.41580359,108.8930423,-139.519875,-141.6839675,0.787976028,91.99571843,10.30521052,-37.22572099,-83.32181251,-136.1435483,57.10274327,70.9019881,16.32278459,-27.14834272,53.9186686,-44.33986014,37.51671352,-25.38592331,-66.77593915,32.08722114,-93.72489049,9.816000491,122.7240528,-81.74134609,54.74981276,-13.24972554,-50.59572864,103.8719393,-93.2320315,-147.3959203,-101.9569794,5.334878775,-36.2927851,-75.33594465,55.65753963,-1.002216731,-18.53723799,-65.79567969,48.66173795,-149.9207035,-17.47974228,-26.27887956,195.4167608,52.00967121,-21.96935368,-59.86093553,-38.76336577,224.9711375,-55.40332186,62.50698868,-45.52245423,-80.24402247,27.36500864,-19.83551602,3.13162129,47.28005228,-48.63252186,-105.8139332,34.8311036,-0.410061504,70.96752991,37.27468738,-27.72742591,15.08649108,-35.14527102,-68.84245913,-61.92886053,8.612860264,27.72820888,31.30487048,-50.91089813,-29.14306808,-80.12863209,57.28911827,-6.708954432,-23.13192059,55.56539035,16.16190662,-4.711030975,40.9957093,46.24949658,-50.9219031,-85.5995267,-13.6586638,-6.515659243,-27.29015764,-60.45404802,8.164711941,-37.2761623,-37.10310091,18.82932138,22.72232195
0.743,82.45311907,-616.5487072,-511.5709698,748.0214285,348.3893919,-0.623557208,-206.786643,-443.2678728,144.2562748,-93.69881951,7.845400587,-77.50701624,-204.1533028,-333.5148007,-82.05379559,-129.5266972,226.8562137,-464.1996422,-231.0565963,122.0701145,-294.182451,-26.68743536,-337.1196574,-119.1722409,-236.9141686,-120.3776126,224.5679852,179.1073769,88.25899996,75.52649731,162.0950197,-3.362475281,100.8138095,230.7745337,155.5102546,-222.726689,383.5846032,-42.21717056,-53.95758134,154.6249235,128.3489505,-0.039159778,-386.2339638,102.9881455,53.88829821,-45.15431973,-46.86072108,309.387136,129.1804955,-122.8244634,141.8521928,173.1717096,24.14792999,236.3306906,-41.57877437,176.7305006,297.6359126,-51.23594877,103.6164165,127.1592803,-81.17211697,55.51233974,63.60404701,-206.5455722,12.13883877,120.1103779,37.52120062,59.37132296,-81.30012898,-99.14166704,75.90418874,189.5454324,14.80963604,237.3077776,-76.69220064,-45.11023831,-73.61188014,-5.24622864,-80.92756323,129.4993777,20.77323141,120.2964037,18.80980629,83.34360789,-114.6442942,-12.07055371,152.4644168,-135.2202587,-14.54194609,127.2167572,-4.89278144,155.0978294,-44.21236072,-123.3652337,182.0229938,-26.64905734,141.3647785,15.65526388,23.94900385,-71.84290987,-3.714564972,110.3314631,150.3950497,34.71776967,-18.01684735,-5.323129767,105.3676939,104.0666882,-108.8764096,63.66303989,-125.0771073,-58.77611471,-115.8333993,-36.6040249,92.91831179,0.666742053,-72.65267292,-34.22486606,82.64676489,32.70791103,-68.70572991,1.066285822,-20.5992847,35.07788926,5.199979613,73.21989258,0.825733669,75.27265509,51.66284059,18.33620465,-19.18928346,20.2084436,-68.76783565,-13.35029433,-80.00042354,8.266793842,-29.00087406,30.79631077,50.86050061,-137.9272237,-90.69804541,-109.576599,6.78910302,102.4661128,-50.37246328,-64.97022912,62.24470347,-16.49452698,-54.28234356,-73.22851393,-9.351697286,-52.53141455,-22.9438788,22.66066757,16.00081637,106.9147695,-28.46559176,-66.42264511,-52.11841086,115.8587061,-4.336117054,-14.59504794,13.94322984,-87.18557249,25.48768481,-16.09454047,-62.2228592,43.13720453,-5.702983897,16.48645176,-86.19433005,33.22509972,-46.30701923,75.9735814,-125.5389194,48.12627531,-37.08841261,160.7149803,-15.00633441,-34.94236562
