pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100
0.374,-334.6341284,1161.727816,62.85439916,-546.8732663,11.44611533,-1.772901065,-73.24185443,250.8974579,-127.2623302,38.44053653,-272.0037182,108.7855002,-263.0446762,207.2222484,-354.4259649,-29.35135867,176.6237094,-58.45660963,96.60526587,155.7803948,-63.33601304,-185.3256246,-7.670649218,102.1210478,343.8590178,129.4415372,283.1824591,162.2855179,97.19631256,-169.6897514,9.696052111,226.6855433,8.879068188,19.49417637,-164.6257417,-224.1725874,90.0902337,19.18671756,85.70633546,-7.650196584,91.46801563,183.388175,24.62160978,231.6386742,61.39948957,-154.9880304,5.679515281,210.2067564,113.5876398,76.07222699,143.447044,135.8670609,92.67135361,-22.50845639,241.8566659,233.6099566,117.5217544,175.6205249,1.514878386,112.4698994,-94.00606682,33.29697667,254.250648,116.526835,-8.28892324,2.711568887,-38.76960428,2.206582454,-164.3600793,22.72171051,-99.65666052,81.93462419,32.99003756,-136.3128881,-158.6682332,-56.42671947,-54.27706231,-190.6395918,-38.44519216,82.48915477,-58.54459678,37.8337226,-39.66797661,-5.219112187,43.68187609,-14.28269668,50.06600952,-65.56744674,-43.73689071,183.497636,4.011586896,-35.27735575,-63.31164459,-66.21005996,-128.9927874,120.6008185,11.39904892,-33.38776667,95.70316671,-2.852019923
0.302,-926.3632225,565.2141996,27.83804054,-24.26496238,-25.1975133,274.7982425,150.7055086,257.4778463,120.3734567,218.528015,129.0961681,-194.6751114,-188.2116769,-59.78902201,22.42812166,33.84156444,-387.4656606,-357.3303322,43.07524727,128.3208471,-487.4972147,-24.35103653,167.2828553,29.58016534,173.3565113,-133.9352564,-458.2147725,-168.2093229,199.9037256,-64.8377792,-211.0684847,222.6644974,-194.819723,-200.035783,217.7482169,187.3950211,-203.4616601,-286.9623639,165.0867294,183.5923725,-169.5644994,72.303195,5.487388784,158.4653209,159.9950039,104.7908628,159.4410068,-152.2449737,109.8065045,-217.1734233,93.11808645,56.27323769,202.6343154,-18.38644168,-82.37283916,-18.5570407,184.4846642,349.830071,144.6653191,-157.5874604,75.0115349,33.12336627,-2.098905011,-184.3709414,2.601998651,111.9133581,404.7962564,154.9446745,-141.2026728,165.5645773,131.8197025,-138.1299842,-73.42766246,145.8048159,52.30796229,-108.5241321,1.381364429,58.09841963,65.63413914,12.12001846,-133.4046393,-161.0018716,103.7748057,47.68579618,233.0205066,141.0117297,65.38907463,-0.178282516,21.18568892,-45.98961977,78.26441833,147.4787555,-95.86074471,54.25084256,46.57208396,45.21363066,22.14487928,1.471886518,-149.7727226,66.0572937
0.362,149.0228416,-158.1742765,258.9185309,-740.9689225,-555.2474995,311.0006032,-25.31309983,-324.971966,269.8485274,235.0229398,-297.6822357,-250.9492794,50.70209794,-52.63105607,-287.5821075,-93.60892832,430.7680646,-222.012497,50.39888051,24.45258154,89.02859525,349.4639552,70.07572361,260.6810048,179.4646049,90.08421697,-293.0993743,281.2969411,-86.91429599,246.7823883,106.9849844,71.89441202,1.816614635,-148.5804371,-208.037901,-111.0550262,-303.8120623,155.6130686,257.218283,-233.5458233,-282.9651941,94.49126791,-113.5586097,126.8673139,-133.3039312,-309.4798282,237.7220493,-0.728082136,-1.288297073,30.13176743,-21.11768534,15.64775679,-146.0363648,-145.2771931,58.70284643,-45.00810532,-101.3825228,-77.86531898,117.1596747,-137.2990304,58.99508433,-58.36306448,50.9077172,-120.5627652,47.00011752,128.6521542,-186.9821349,1.217014475,-18.153303,-107.3579046,46.227384,202.6936828,-38.23690848,-57.49280106,195.0338506,36.6347235,-164.9094217,-29.48223222,-55.62123638,62.05807584,56.12814404,228.0222764,75.21800395,-68.74796015,20.27394522,-151.088416,-25.32310994,-33.94608551,110.6687691,-94.2067319,84.39474238,33.87073738,-11.41847252,-70.1915075,-76.79804828,-50.96353088,14.96169849,-3.715589273,-68.59318155,27.83696928
0.303,-446.254319,1060.206889,465.0628383,169.8343376,157.6744303,130.4307406,151.6070423,-105.1978648,89.0685016,350.7432293,-203.3321279,-181.2030251,140.8776907,380.4093536,-178.2199927,5.090763584,216.1132436,-275.9190927,-487.0194617,-451.406768,-112.1031925,288.6737466,427.2173527,-158.0946219,-134.2676145,480.3107672,324.1090717,-187.2143331,208.7236231,150.6149662,64.40058473,-228.0963247,-346.1839543,314.3681794,52.44830141,-2.338048127,166.1507862,-61.79669505,234.9908123,-105.9288437,31.77360453,-131.2322578,119.3615882,186.3463317,-52.05356141,-215.2591444,204.8102269,-59.76423033,81.37475969,-77.28739758,-30.60525566,117.9029949,87.387917,204.2520796,128.787224,-262.816049,1.826105736,-37.27409702,-64.33121157,-25.82527808,120.7534866,-180.500147,-96.47398502,-92.52527782,9.968606987,-21.22708439,103.6700316,-163.1881257,-18.02151308,-189.2758853,50.76758057,-84.86654937,61.23232312,-113.2102978,-157.27169,61.60586254,61.1407325,3.719295853,91.75440673,120.8689877,11.66795813,94.41845115,-6.355538456,32.65327528,47.17670363,81.44719243,37.032166,-20.45115822,196.2165971,-61.19814603,-5.653808703,-94.42210629,-47.15576334,225.4836234,-54.61965656,-65.78749722,-139.8040855,-82.57549951,20.62236937,-32.62978283
0.337,161.572506,-1185.961604,-371.9622527,-654.0256062,19.35036786,-31.36112486,257.4445729,-208.1721663,-355.1415512,579.4936752,41.27249071,0.881350596,-8.201187577,9.479419866,-166.0252857,-226.1030779,-236.7479186,-189.5572818,154.8008081,-14.86297425,129.0486466,-119.2339068,56.1449027,-40.25915804,-64.35814934,254.7886419,75.15635709,-275.9080219,-74.51776804,-357.3989814,42.93387907,132.2766139,-118.5938238,-28.34405077,-293.6735115,-101.801017,286.2491713,158.1825844,64.68823629,-86.46945724,21.11872968,247.9749355,83.64923308,130.308027,95.90002791,-109.0480861,41.51047224,163.5737733,61.18351416,75.76681869,-47.01738696,-120.4364813,-87.26070889,-156.8385025,-15.4527278,-383.2215831,26.1709913,104.1298162,-30.52332973,-44.64607861,-63.31119858,85.02966024,-204.785363,29.07230763,69.03809092,-99.34062419,65.4145006,28.59516682,8.357665057,-26.75772361,-62.78750666,-83.80790625,28.95092074,50.08099269,-18.22593719,16.31830491,-92.64094374,-64.67814409,-43.17886344,-116.17462,-10.77603698,-84.39357748,-7.750694623,-60.63459549,6.215295398,0.123585458,-181.8086034,-144.3732841,19.7483639,-19.75458772,-37.71842649,15.82547094,63.43236711,-58.32306817,55.33245265,-103.5624414,101.3726843,33.43275893,12.05592705,75.92765749
0.315,-324.9823693,272.6432747,-758.0175781,294.7228061,164.4939077,-70.75601805,-616.3797783,-181.0002814,-140.5310907,-330.76171,120.639914,-366.1758417,-385.8781915,25.81838422,76.30313495,159.7092068,-174.0599384,-43.66158622,239.3782371,59.40447765,-297.0056912,-59.00574481,399.356496,-60.37484558,-52.13134135,37.5038928,86.52196056,-181.4577946,86.15211757,63.83974985,224.5659885,-184.3936151,7.323531971,202.9977718,-158.0741498,-92.90610032,-178.0730704,173.3598597,-162.057484,-66.14319638,191.5593397,-108.8789431,29.59404463,70.93272628,-332.9174038,66.2517614,-232.0024186,196.4268836,-62.89450409,115.7568874,-31.15373668,-77.31568313,257.9657441,226.0040314,-47.02541799,-133.1236872,-32.33478924,35.90279795,-156.9221726,178.2859213,272.7631555,-28.34107021,115.8135835,26.56948655,150.9168593,-6.12893864,71.78219689,235.6302923,-135.2664128,-3.110709477,190.4909861,245.0120307,117.7782606,-44.48226313,-106.7147548,170.3022935,-96.06607294,46.47375513,-121.5810963,89.21990188,-208.1569205,18.45600329,55.78335333,-126.1285518,131.3354389,29.77535555,-62.87299219,-152.4161341,-316.8516613,-20.37499786,-56.04973744,-56.28191546,1.444181804,38.36189993,11.76909146,18.90594261,-64.25167225,124.8006568,-7.914003976,-61.94981604
0.347,132.4657442,-295.4872127,-12.55778635,-545.3093387,-1102.937736,-354.8210737,-270.7848826,-218.3846467,414.7263409,-194.1185059,-159.7295117,297.7056938,268.6478437,-159.2352568,10.28037057,117.3950304,104.6970135,-444.6360794,-331.3704261,-114.6940943,152.6102518,144.6615547,20.99897128,-133.7105231,45.7899031,9.361776048,3.971266188,149.247291,-165.6919991,92.27301835,167.8995586,173.6903674,-1.177650483,-163.4507275,-136.2231616,-110.708278,-7.079362098,-76.1649077,174.6372288,-77.64943273,143.9670721,-96.21441323,-71.89861992,-21.18181302,83.03099268,-36.45308931,-74.91935253,-73.38541225,22.74151407,-136.007185,-10.75793616,-103.6525928,-15.32182151,-29.66310671,64.89407181,-118.3613734,-114.7356737,-24.13058745,-41.12613174,-91.51125706,49.13479517,-26.02648025,-41.99868509,-17.58723541,-77.57325754,7.314891849,0.490323801,14.48378037,-34.36629625,-71.84947478,27.60682481,-2.839485503,35.77928647,-4.605555745,-1.59346285,-28.03361053,-38.0503056,61.49873212,-25.86792179,17.75902986,-20.743279,69.999032,-2.121806292,57.42835803,-47.63214522,28.60442147,127.4952702,61.24322186,-41.49235057,28.28297938,122.44599,-3.307638152,-159.9981426,34.29696353,-91.38972753,-70.51004402,-12.59944513,-53.19694012,-48.60850066,-109.8297091
0.317,305.5633164,380.5630179,-413.46144,312.7358733,-213.8484994,-554.751293,-411.2539613,-361.6570755,-557.8931823,-90.5808291,218.0554958,-438.8088192,28.06553167,-272.3754095,72.145222,-4.626599523,222.9716741,329.4677678,53.36908512,143.1377939,712.5130216,60.01894685,-87.86206449,195.913467,59.9415965,-80.0324087,23.24695388,56.95001781,169.8002329,-151.8052684,-94.13282617,-48.97171681,-36.62027674,74.65779645,162.9439151,-38.03833633,-224.5566758,150.3749497,-13.85776224,-128.6456403,-139.0812207,332.4168025,-58.26336856,191.6970487,-80.21934545,-26.20223995,23.21463854,-132.9123488,-124.1728805,117.1908198,77.71726541,19.36818219,27.30158415,230.7153002,114.917829,179.1632849,-26.34238232,171.6614193,-4.953359082,126.0646396,-93.77813937,-62.04187708,-61.0017718,-204.4030519,-144.9995304,8.34285227,-165.9766478,33.32175635,-25.9153002,-106.7877269,-136.9668207,-121.6449985,82.19604303,-73.22989505,-6.218748492,4.377548857,33.27473871,15.10038946,144.0641858,47.96030258,-45.99071302,-222.7808449,139.7698453,103.0908081,3.769849644,-87.86274842,-15.63998905,64.44252354,190.5917442,-98.92621923,71.0072137,-78.13785799,68.98039842,-11.87286493,-73.34310973,18.34547453,60.65742701,38.8487235,-35.16527869,57.01598606
0.306,-182.8156771,7.513995616,-163.0045973,-103.3964603,1142.540109,-234.485302,-51.80296165,442.3771531,-449.4801251,-143.741466,128.6121919,313.0629336,41.13902004,234.0915641,277.0476262,-225.403753,381.5393961,-37.41421624,77.14292609,-161.5409991,-24.80322825,251.1072441,338.5488317,26.59285317,140.3334796,-427.121489,-326.0731364,199.5223032,-217.0337927,370.6850017,-550.458411,211.9020189,69.55284604,324.2258545,44.34725147,-295.0850346,171.4045416,-67.56034489,143.9556865,17.26313018,49.435578,-49.14280618,-79.919001,-271.1657439,-80.25966684,-254.7288458,22.30503189,-134.3575015,-36.006164,-16.5830694,-175.1532903,-82.41417643,-51.68872964,-332.6194355,411.9248024,123.851215,-48.55860496,128.7864492,-50.63741819,119.3101774,128.7944997,35.10053873,111.9029601,-20.61690266,-46.3789321,16.40986877,230.3013093,51.85141609,272.0124754,-74.60807785,38.31362239,-113.7804102,-7.618736138,118.3212085,113.2255223,91.34903952,60.72877397,-151.8306317,-39.9028933,-99.34644018,-31.19935286,-92.08056466,-163.7486072,-88.06865226,-100.8684996,-224.9508097,-302.3750385,-194.2518722,-143.8639841,-143.3947384,-33.51796804,126.2891671,-32.27924244,60.36167177,-86.31285541,63.79664967,23.57986081,45.59694321,-96.3582719,-173.5238735
0.337,704.6701701,-617.3771061,-469.9330505,1315.792451,523.2123579,163.0413321,55.30622027,11.37640292,66.84931768,243.4291549,40.19945248,136.4894999,373.3771784,-91.36758217,-370.6848156,42.47086167,298.1590232,-57.15906828,-259.364388,-423.5381983,-102.1392855,155.3742639,-75.67102544,392.0349472,132.4679594,261.6955239,177.5266741,346.8257879,-207.7878455,-100.1166566,285.6021209,69.98865365,-163.8118325,44.41956659,-6.137263954,154.4555756,-56.94722678,-101.4846503,91.61613294,-48.12264037,-119.4354131,36.41028992,-88.92378454,-18.03239655,242.0073997,71.48119202,50.79181661,-119.5072785,53.28484219,-171.7248432,161.5922331,116.3090872,327.7013955,187.2863674,23.96282485,6.259740232,113.5052925,-29.04424241,-115.3685622,-27.8636448,105.0041762,-197.8724271,-63.97146146,-160.7014497,-130.0764954,-193.5834895,-109.1967507,-81.59730678,-107.4871243,12.35771483,-108.4595958,-109.5654977,71.96764837,138.6063199,73.84444181,207.5223194,-52.63223523,18.36449642,82.42046902,-64.66869192,93.38112263,208.0394366,-31.52890689,-293.5581626,32.77789985,103.3010701,211.5201488,-201.9920383,6.095614914,-13.44118021,90.42882147,188.0318582,140.9915181,-6.156525475,-35.64820851,94.58878122,-67.73252713,-5.063235444,75.35553154,-98.61553876
0.348,298.5596869,126.689811,-810.6816979,511.2537758,-376.8731199,-345.3612101,-131.7711006,71.1986243,400.6429353,-921.95499,187.3477354,109.5965634,37.81421238,153.619737,113.2132026,234.9903759,173.7687974,179.7091726,-241.9264229,275.2364721,-198.8666936,-151.1931201,198.3094768,-26.81335599,68.6374135,-327.3797249,-16.57018834,8.446561637,101.8523982,156.3630104,-18.72534461,67.85843184,-12.8182392,-185.7181963,-276.2638465,-97.55619215,37.52472795,263.5159749,91.54034461,-201.7941802,-197.365096,-41.16652985,199.9892032,214.0152514,101.6715355,-0.955595438,-35.35713364,49.41442955,162.1011444,160.7724592,-218.4998623,38.23664987,81.5429948,23.4036238,-22.85221295,-97.83940482,-112.1618662,68.76719536,59.78910285,-167.2662143,-29.65607653,-48.4831984,-225.1140866,93.41443742,47.67999496,28.70211723,-19.20598686,-24.54604625,-8.411754949,43.01856076,-72.76518908,-30.0647814,-43.04952624,-45.81855778,-60.21699684,63.26628803,55.02314787,-91.48828971,48.35547353,-81.13366956,-76.80527109,-72.72542151,-8.685653024,186.7074727,-107.2316234,97.36647041,-19.2357661,-49.00167107,-71.63705486,1.573444096,-176.2250888,111.2813108,92.17512083,1.078624387,-101.5625501,-74.06986038,-40.91740023,-45.22930864,-16.11739816,-43.96912303
0.35,-330.5912029,396.4259588,71.63889521,21.8640323,977.2490768,-669.0318799,76.98251846,165.2329054,337.0446959,38.04708426,456.9536745,432.7199396,125.5717719,43.92924377,123.323087,-294.4129741,467.4301969,234.5253317,422.1447858,-22.59875285,26.94961212,277.7365557,363.4867142,-28.21678918,95.6033717,404.4234116,-161.0933597,30.4018339,252.263296,5.301334668,-75.45790177,-240.5746758,259.4908589,251.9643916,-248.4798871,280.713952,9.219123824,292.6804,142.094905,50.15373786,106.6207628,-304.8621637,74.95702624,-337.3424473,-281.4636511,116.1640432,44.57188113,204.5843197,-191.0875032,-280.998675,223.7624696,151.8383772,134.7345188,68.13712402,497.2686783,5.290949996,-76.53495636,-24.89262701,135.2003388,-146.5968052,10.9689433,83.53992798,-86.07815887,-77.50495168,183.6755573,-236.6201778,128.0751233,407.2099495,168.13119,-190.8587296,69.99373174,73.07153873,26.20079463,15.07039043,-63.60105812,-208.4364139,55.86075875,137.4366366,146.0605998,-13.70841011,-149.9366957,81.79610451,16.12524622,-107.1873903,77.40521743,129.0783214,-149.7089387,173.4872343,-145.87351,184.4095021,218.3406714,55.36300754,10.4377259,-137.7140453,36.75851694,62.69774656,237.753473,86.68964701,-259.1742922,2.794995403
0.394,-579.7348217,-424.0962871,198.9421623,-431.7553401,366.1381433,-636.8500578,-411.4356359,358.368221,472.851936,-667.2654974,67.91604275,-218.4628319,225.7716914,-48.55964141,334.6741692,-120.5637675,-92.7327888,120.211198,-409.8835995,13.84544126,126.7713053,134.8184387,73.82807584,-93.653535,171.8948314,-287.4385063,-180.1439353,181.5000268,-38.777679,-0.265324544,249.2385445,119.964334,-50.84282353,99.76223304,67.74979927,-107.4334198,18.68961127,217.8938638,28.10173377,-146.9786079,-131.9237117,-189.464165,-100.61933,147.4122945,-8.205314761,-23.99584344,39.04736314,180.0905529,219.4574167,133.0554108,89.70030104,122.6921303,-158.8478787,205.0594029,-69.42468951,-63.4464547,20.25102127,154.2622076,45.07030754,113.0701082,47.07817518,-67.79517861,8.38578656,142.3170075,-57.26637774,-134.5672142,-19.46780234,82.14550505,161.7464314,45.16323541,-78.14173908,8.745618223,137.4344009,-91.56247973,5.635771058,156.5457858,-52.24189694,151.2504202,-81.5121915,87.52702467,86.81683227,-68.20106174,-17.44264385,3.750654286,73.4063029,-6.155932141,-43.24778497,95.16615745,-14.37386041,119.1909256,145.873757,-87.98756391,-135.8437696,141.481733,-123.8548911,-46.37518477,16.12243663,-55.92240785,58.90463124,-110.2516493
0.375,-605.1581813,-382.8892805,238.6864703,-551.9204567,462.7063384,-317.5616264,-87.09155887,-138.0791127,25.58246427,-201.8696648,-364.1577404,-92.33104981,112.4276569,285.5074703,-120.1595509,251.5667775,-150.8949528,30.88449103,-103.0914294,-320.8223706,136.129768,-60.79857004,247.2833836,233.3469535,-101.0227536,-428.3906774,-249.5286318,-129.2151033,52.0688753,137.7330383,131.2827394,-291.793608,234.2539924,63.44181597,14.69112258,-3.357040671,76.37446296,198.6107834,63.45752533,-51.5204909,44.35631097,-30.66403081,114.2713759,201.9125811,51.17107466,32.31335152,106.6831137,-166.1946432,20.84286146,272.3880651,-108.4637355,9.159694407,-127.2692036,77.12367909,198.6941217,45.72729866,-6.17097186,433.320252,24.47453548,-34.1260907,119.6361377,110.8324887,79.68702689,-33.60699319,-291.4089665,-73.6813972,125.1278502,132.903091,25.18133516,145.3068177,10.88713131,-100.7934968,-108.4342293,86.03319899,-37.81010769,11.84639335,-61.42308993,103.5397856,18.55080268,-11.51454159,9.577190616,182.1973744,-8.422905039,-155.1380647,-47.0520223,114.8844873,-60.64007819,-70.12703037,-95.96116882,66.26980634,127.8031029,-122.5212164,109.1302699,55.93732977,80.77081292,-102.6004266,46.83312395,63.54563869,-15.6575451,-105.416882
0.329,-419.0507619,399.820064,649.4767736,979.4533753,193.5290027,474.8104655,471.2199277,153.2066225,-200.8062179,-191.9163023,294.7800933,-604.8830215,-103.3188266,-698.2938148,144.2304129,-402.4513052,244.7062434,-195.5145111,372.0471789,-142.2790354,411.9689509,21.39783218,4.586887054,-58.08881761,199.6656427,-205.1600661,50.42017258,24.35554978,162.2526828,-346.5399343,48.82951593,-161.8134348,323.8053855,64.42293303,-288.4558424,222.3710884,-158.617413,-65.81301749,132.3721793,105.6016809,126.7057256,-80.43059664,119.9770047,110.9076984,171.7285315,-54.63282831,84.98409018,33.62206434,145.4312456,144.8382296,-131.0810112,-23.42912401,36.80472347,149.3257331,8.529489499,123.1675818,83.28048075,-142.4659806,29.53728375,-111.5197997,-105.0710905,144.9826504,-15.01290309,8.984263338,0.112907527,-87.69895008,62.14319531,-103.5051288,-59.40395988,-52.04510467,-2.005886889,-63.99819158,-5.603972868,21.43307316,-52.28765236,-46.43786549,169.2052457,-68.08479184,-117.5586796,-28.99634024,-70.92099907,-36.71977599,153.4116158,-10.54761449,62.45323368,105.8917187,-3.663857853,46.6548671,-139.4085988,17.7819056,18.37225136,73.74475122,4.227441823,-20.59627973,-133.8589752,-37.11869852,6.879165048,-15.89422064,-60.05853148,-161.5387732
0.37,362.6114134,885.156195,-104.1473937,-185.1722421,-521.2788039,-170.1665205,105.2832244,393.0117324,115.3776285,112.8412725,-35.56839973,208.6374172,-438.0776384,395.6868828,69.87079133,309.1019866,-188.8229543,13.32642423,54.94624749,203.1874317,225.2413139,-390.8040611,189.3565133,-350.172798,-53.52691843,-0.071883465,-12.90763503,11.29865062,215.4062899,316.2995693,45.58340849,360.8246273,-193.1641276,378.0708064,-193.1529405,-117.5459282,-74.19563464,-247.9106211,337.1145305,202.6400588,-304.2896596,-231.7822001,476.49884,254.3756242,158.3740447,44.13002835,-104.4507453,-204.9212103,-263.3036186,55.31610583,72.81592153,-96.11949475,-13.90087861,125.3229115,41.22566368,82.88146147,-5.230352061,-115.8067261,243.309396,109.7624394,9.97131827,134.2864418,68.96662223,17.24251576,-33.60230595,-13.80252875,127.5304764,-132.1624999,223.2740193,50.43775007,8.341124148,51.79365446,-53.12873711,-5.523242337,-59.42473473,-113.5516551,-23.7421478,320.8074586,-96.68182438,65.1815813,63.14471332,186.1829908,42.75704491,41.09805956,-86.41892303,80.81707914,-86.74410032,62.38283016,46.20462877,-19.78608104,-64.8509648,120.2586128,-106.7791528,-59.87331203,45.11753162,-124.9616755,51.45791826,10.03181003,218.5801303,-101.984254
0.354,143.2195695,1076.090675,-33.51330731,-122.8540775,113.3177147,88.59924981,179.8533739,-50.30416933,-299.348099,-0.529278444,-59.96198448,541.8146215,-341.8606602,248.3626171,60.37634853,-129.3775972,-31.32295296,-20.85978269,-221.5507818,-26.18268462,-76.03901164,-110.9365226,121.9317258,33.61175194,102.2216855,-201.6748621,-197.5620299,-23.95834909,9.761348292,-233.5113564,398.4534529,420.381768,42.95206159,364.7988351,-69.07068978,-234.4027897,95.17867427,181.6041333,293.5625846,-325.6041718,-91.03023209,-53.50372766,-90.7640459,-207.4529287,-32.26069403,366.3217133,245.8543543,36.91465988,0.320681126,-283.0050065,82.42364361,-100.4330076,-302.9350187,379.5008815,105.5488086,359.2137564,-153.6698436,-131.1852811,109.0109044,-170.5431588,99.85882283,-284.3064571,-238.5465857,19.88670605,-24.92509631,3.350134005,145.6503931,-198.2328251,134.4043083,-23.18528957,-58.06907614,-3.836833855,-28.1078516,9.28445668,223.6036646,-8.399993476,-238.1948023,-9.500777254,141.6553039,-251.5238911,-64.8357897,1.854728573,234.3206399,70.05918073,212.894738,165.9844201,-1.539628413,-269.1129602,-23.96220419,141.5164751,-125.5478139,-29.45488918,52.67732918,39.3034488,-65.98622054,-36.66445535,-159.2619175,-38.40793011,-44.85256219,16.15970239
0.482,-414.1054724,192.5608734,645.4815638,-132.12949,439.0199118,402.9867676,263.427671,-482.7417478,-654.6565659,-311.2819944,656.8517351,57.01411431,233.2401895,-154.4786326,346.1128288,-117.475544,198.4428169,-139.0615372,724.83381,131.6694938,33.51513131,-103.3643804,-138.495051,-56.39128918,157.7558676,114.4989226,464.1208858,324.0913592,198.3645319,-153.8665833,-31.03419505,162.0069066,-52.91464982,164.9809676,-103.0080739,255.2846664,299.2101484,-39.56037741,128.6679596,-163.3664795,-76.50888158,-301.2585766,88.63534804,68.97919103,-264.9591257,-100.8384226,-294.1363134,-78.10055452,215.7542154,-29.81721974,-73.93239839,115.6843797,92.0662816,71.15861002,-133.9834243,52.44053258,-128.96053,-127.6070984,-50.41833873,53.34284339,-301.3627234,169.6484065,-36.19997534,-29.75178016,-19.95025105,163.0573317,52.46449952,76.33203734,-72.66463802,83.9345193,185.8910318,138.2506257,128.9632687,18.53283568,-33.58310265,-10.7777757,-122.4086503,143.2389086,-67.00591174,-64.57444647,58.14781206,-30.00922235,214.0202234,-102.6276274,-168.7949805,-45.03972815,100.1344869,-13.90434006,91.22433897,8.316931556,148.3172603,18.71548484,4.537843634,-115.7220885,-5.711987655,-22.75630085,-48.03441109,32.21615905,-45.58058381,-37.27176439
0.458,361.6134197,835.2774678,463.5804774,-378.3308737,-322.670761,-90.5252472,-114.99739,-686.4619997,386.0771737,41.19499615,-155.4027667,-214.909532,-428.3788882,225.6662321,-104.4710795,-240.2813578,207.4103586,89.70951999,-13.38000017,-125.578812,-2.527185119,529.9093792,-51.44996033,127.221135,-275.0533703,234.596614,613.843364,-202.550037,-177.8422758,98.06609978,-21.9763182,226.8965498,-21.88100245,-37.96492876,-89.04681632,172.5253632,-58.70746102,110.6985806,-10.73029206,-4.842417098,-185.5059178,155.4406792,20.1805268,50.74781822,103.1563682,148.3752515,84.71566758,-196.3202821,16.42239427,-34.7750388,-108.5291584,-11.57699647,-85.01560664,-11.09377501,-64.50797946,102.9803945,114.0595578,-89.06435752,-98.11263241,75.08289786,111.0926744,164.7686708,153.1341002,27.31553877,62.1574871,95.96255218,154.2427484,-16.95615247,93.69985046,-27.64338901,-133.2314166,-36.35356197,0.18957899,199.2041628,-124.9868738,-219.9629536,-87.95206089,76.94999271,-135.4229113,-36.8243254,29.2894038,35.91800462,47.4738331,149.4695956,-112.439039,-2.691717574,28.53356409,-7.206835555,86.22782244,-59.50110955,-23.24828218,80.95185872,94.91690238,49.52640714,-124.9715541,126.3922568,144.7482811,-94.99163893,-36.3640033,5.912860796
0.428,-582.9997924,956.5890597,354.2193207,416.7391739,-309.5488121,349.7438372,196.5081386,514.7971329,190.8581099,14.23108422,-149.3082528,-232.3069797,-444.4819074,-226.183979,-629.0254478,99.92320006,-99.54672423,-299.8858534,-210.4772582,-16.41530457,405.6483733,-106.6492428,64.26297546,112.902743,-150.8880553,-2.21883669,-268.1630596,68.11826569,73.45484284,-105.1176455,-145.2576149,-22.19117117,324.0643932,164.7871473,81.08992645,-111.9942362,77.09478077,-158.7696293,93.0561236,-38.70702062,62.84419181,-22.69740648,-217.0680962,249.8085774,-35.05410197,64.91150733,-170.2237057,132.5938625,55.37874989,111.8571713,41.8379923,-68.54079727,-82.66062992,-42.35805962,150.8869912,13.19209822,64.1563109,-42.44482505,-122.2477431,-66.0478689,-166.3019609,60.78901962,-74.99038489,-66.96912191,6.849881278,-153.6866112,-94.19663833,1.423457613,-47.90262062,-31.35847935,-73.4742988,-28.38551069,-60.71921645,-132.4761544,163.72183,-14.40445225,62.249013,-28.94268898,-83.65702158,45.71014732,17.57234305,72.37377717,29.38537246,198.6841764,117.6657771,-42.33523666,-13.42492694,143.8515075,-81.63376258,11.93691108,47.3925142,129.902073,50.07497232,29.28148047,40.58890757,79.3396974,26.06676679,-54.83367529,30.65542905,-72.7014345
0.403,492.3107751,-796.367257,-703.0717161,-93.61722001,111.1803935,-32.88650684,628.1142014,-558.7967944,-153.1819103,122.732262,70.69963951,-173.1365467,-68.38179482,-502.2747723,-278.9111492,-279.8529412,-90.40482811,-174.8449909,116.5683291,-29.97418413,-23.31475183,83.25958432,152.6410888,-311.6053499,77.63668811,-18.33576006,100.7889488,212.1538142,-108.4934924,16.38752837,39.12389981,58.72036612,59.12232794,-81.17213072,-34.89639286,-260.5756724,-139.9008589,-53.54894117,22.84839736,10.75626237,23.11049323,-1.480714948,148.1949949,26.20944927,135.9341771,227.3319553,8.331315752,-174.5594959,-62.34754175,-121.7946378,216.3307381,-14.2159971,13.30241655,149.8245429,-21.75210641,52.05766865,-148.304689,144.6548775,28.15234254,-27.65564682,138.6917771,-31.14066612,146.1938712,-47.54100528,15.99053177,-194.799073,2.237520998,88.0318036,-11.6535484,-72.9676833,-2.125918777,84.93433551,-19.20914031,3.298449751,-20.57444148,-102.5123541,-51.88415295,-69.41004869,85.31804175,-101.186248,40.40802255,11.80265908,145.7129059,64.81081281,111.3231733,-5.350520973,-65.24406031,57.53218547,-39.72942944,-101.4200451,79.00616945,-16.97729035,-161.4740454,42.63897101,4.224745695,123.5125959,-18.62147678,-19.20306836,40.07210809,63.98042435
