pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0.434,-139.2447406,-130.9842131,154.0094501,523.3609716,-814.7572089,325.9570984,91.23732743,-1.988366421,760.431036,-418.0585114,-170.7546092,546.0296739,137.3838215,234.3141925,-493.1720671,-176.9376036,-44.18245925,132.5014185,-176.3498576,8.427230825,-33.84672192,197.6894341,213.4898843,-129.5960763,441.8971004,-248.2396973,300.8956716,-158.9286697,38.11045367,211.2211309,250.6821872,309.4505584,-299.0560983,42.84880644,-9.917425043,-2.183527066,59.50419064,186.503196,-78.42185245,147.9638411,4.471067376,65.39243342,-46.15943522,131.2945609,-79.54064691,129.5470892,-139.8894745,-46.13430261,2.331759845,258.0176076,65.26571556,83.62858581,109.3686977,10.54687681,272.5925559,116.7082127,151.7867004,95.83337538,234.2954879,110.191953,153.3439333,222.4756742,121.8706944,24.57422739,256.1737817,15.24453667,-91.64278101,-171.1704128,44.76419415,106.5539011,-112.1397009,85.45670582,103.7726839,36.50102112,-167.6148749,-12.59252369,-12.51578051,-101.3923937,16.88660455,63.56638275
0.433,408.344657,520.097625,-204.7621386,-412.9735286,-374.0573571,223.7529904,-104.800194,158.8332287,-81.30626402,71.87386803,416.2442336,-286.246546,-70.28379115,411.6190833,319.8776079,425.3518997,237.0313256,53.81543897,144.6318994,-206.4531147,31.19364401,-253.702598,406.3851556,24.10807251,25.08776194,-56.42595553,227.7836512,-91.20267988,138.1555396,-275.6638098,-86.08319243,-72.19935089,288.9322008,-59.37730982,29.4459934,-83.81748592,-217.6369201,-58.38297234,-261.3367266,-255.7228998,-29.53616422,-178.3410638,-92.14923829,-29.68122485,39.60472666,-190.8114596,95.36889228,26.11491352,-152.8618784,-361.545414,137.2717531,217.9832152,-75.39732777,17.65549351,-101.1204295,-211.8301144,193.6328341,-128.1210165,-166.9665068,517.0274407,33.40611438,-112.0090519,65.43439397,3.298832579,235.4036438,-125.3399101,-147.2832524,-376.9526606,209.2850508,181.1128371,-105.1831389,-114.0106178,-15.56313344,60.92876703,120.147068,-209.2327181,166.0789207,-31.38255012,-64.77907199,-164.6992962
0.457,39.34054517,1179.366043,-87.28084964,-378.2254453,40.77931931,-633.4202829,-60.73226832,41.86461051,69.34039471,152.5253606,-370.1918892,161.9316983,-77.55592768,155.5354579,228.2481255,57.99224467,95.74655516,65.55333779,213.8113927,36.11183543,-276.4287577,-149.5703967,141.6789831,-209.4946346,-85.04595457,515.3352113,242.8091118,25.7291047,103.4155887,230.7237885,-33.13064929,42.50256529,-165.9384003,251.6108723,-218.8416792,-98.52857035,54.33963029,-65.91595424,-23.55492502,-39.06307067,87.99269733,-78.39918892,130.0746636,196.009211,70.43621358,-141.3039065,-252.1646538,-30.1940932,147.5449642,-68.70824527,91.27521552,-34.1074435,45.42834541,133.7716431,1.778486603,-47.70202801,149.8882481,76.58197038,114.7075971,123.6143387,20.25239751,-34.84096022,189.7031982,10.70317119,111.5904353,-60.59170623,62.11234291,-21.71351731,19.45077577,-71.15240306,5.590235826,-106.8281069,3.375578977,95.82442572,8.277153374,61.25319421,-138.9593953,52.93975225,-52.85946049,-43.69984941
0.498,607.4179809,970.6185762,687.6388809,56.20865007,115.8196701,28.82801376,345.4274321,-328.1112734,-215.2086657,-174.0704019,177.9979938,-162.0337369,408.6800743,-179.7722619,563.365591,-28.97821862,-496.7368445,-157.5633949,-423.8533134,210.9782272,296.4677134,-377.3018459,-137.9024542,-154.6521126,75.28016345,-87.62479625,-185.2971701,277.0655981,-83.46498729,219.3364934,-1.579003347,-57.53690623,-93.11084759,-289.2292305,98.92083664,232.1680393,330.2681183,-18.9108546,286.688914,217.2205776,-49.85895367,-300.2899678,-120.0799264,-115.5874024,113.3309169,-320.0049134,-73.62794696,-56.2004725,-205.3918765,271.7265696,167.7239706,96.38610244,42.64018352,-117.4796096,-72.58249982,178.0595812,326.086702,-22.18476434,175.8267589,98.42126898,85.80592002,24.29526871,-144.5988308,157.8380902,312.6804666,93.66141472,-235.9296508,7.678049882,22.59050631,-167.5023455,-52.16370139,-237.1345376,35.35522945,127.4567246,152.2360516,-31.02765436,-27.21335988,7.424761265,12.79853362,-39.65174064
0.496,615.6424676,-390.7089912,-258.2901354,-593.3681835,198.7149374,46.87788731,-704.9205526,610.0619392,570.9076073,276.9967781,91.96433711,-142.8753967,-459.0832063,-139.0496439,67.93640849,-8.918489759,376.9107182,137.9570988,529.2944658,12.68520711,127.813145,-31.44816839,155.0708787,-8.716414172,62.39704781,-88.61830405,-204.2021935,-8.542743973,-141.6323391,50.58949891,37.66326401,-106.0963191,-251.0593431,178.4921499,392.2958689,-193.6290341,-48.26670637,-28.89477583,55.27014594,133.521046,64.74690808,-85.37032372,50.61490827,-63.50539839,-15.7657667,268.8054967,53.13048888,-254.5659354,48.64683016,-145.166909,118.0886717,-52.3677884,151.4501803,107.9347168,116.8389126,135.9316998,297.7925173,-240.7587919,194.0237479,-70.81275953,-65.71392603,-41.64545408,45.7994325,-0.403731743,-26.8358238,9.17933372,-235.6611954,76.0969414,13.99428403,52.15202597,-106.9100607,34.96806849,-32.26108902,29.3734141,-75.42722634,67.36425709,-38.09787436,57.13698851,-73.73130855,-40.36736398
0.455,-199.254073,1120.723093,229.0473144,-485.6282326,-159.7158174,191.1926269,-12.76036521,447.1688778,134.933165,-4.192176472,-0.740340627,164.4904715,-49.28553484,131.2978493,-194.3004192,50.04953048,160.7571064,184.6157351,33.78650316,361.9513429,-263.4593964,-204.7735653,52.68320063,370.6689755,363.7464504,-104.4576536,240.6510034,215.8611338,117.1753151,198.3236753,132.4321409,273.6395364,225.1179,-70.73604593,-160.5510488,6.575815825,2.900214759,3.44701817,45.55991133,-26.76460217,-346.7728331,100.9635112,-186.5860118,92.95875539,-137.3104187,31.63055567,-39.47274265,-30.32696372,-116.0401922,-1.764734578,86.51242944,-4.860052194,286.169415,-57.43003091,11.18775871,0.976253559,-7.491750119,433.3511354,-39.22160973,-77.56274402,-113.3331814,-64.61220216,115.3559733,180.4005195,58.21906574,34.01855417,-55.65718174,9.929015085,58.84794168,-3.602802799,-181.7546014,191.2275322,-58.74176549,-18.43797267,-0.388267855,36.3641925,68.75571502,-29.20574512,12.97962016,149.0727127
0.485,-331.9359211,742.7111886,587.3727753,505.3752783,-623.1298671,0.903129777,521.621689,338.3554907,708.3064909,-74.69083656,-45.31419269,17.58613172,-310.8970075,-56.28837589,-501.0742204,-410.9785632,176.4684899,278.1124463,-100.0439786,31.32361523,461.9673807,-306.0059195,189.4513739,214.0355714,145.1473221,179.0556218,-184.7338013,220.1703283,7.41810334,146.2155838,-170.5551684,79.41884628,-112.0924965,67.45643452,-35.90394089,-17.31992093,114.9577678,-231.9362842,65.93379481,-123.5446433,-110.3917325,-59.04288996,-90.84434056,122.0965802,9.634416217,-76.05447287,229.4129902,80.1716008,109.8722393,107.3803702,-99.68213645,-85.10403904,15.53965436,-21.37883317,-51.34493118,98.88725249,-21.98302745,4.336068391,8.380998646,-41.99003984,-84.1317977,-110.6046462,48.04508267,-115.4814884,-0.594581683,-171.6410332,21.45815652,1.704389017,-68.1281224,-2.786420269,-96.21583941,141.943294,-51.81416456,-76.17498801,4.622697841,34.60993919,45.65694623,55.99083721,1.332276556,-168.2851533
0.499,-1099.728787,-96.11050046,-43.69780195,528.7905329,119.1437097,494.9296961,233.6279507,99.41138955,148.4182946,718.2582454,609.531554,-4.938136488,-36.55550567,158.3210737,-113.0254269,-342.099005,149.5582056,-235.7288719,42.00367259,247.2663559,-14.88536224,2.042282529,210.2734466,246.9971045,281.8210448,37.86999426,156.0449782,111.0444698,-143.1863159,-16.89893765,-10.10005591,-145.5460912,-207.8705794,331.1073638,-36.37266029,207.2006117,-1.374684482,-95.68366702,99.08256086,-189.035144,46.40120908,-131.8768127,-34.69265989,-212.519276,289.9928541,-128.5771108,-44.20571053,296.5291999,40.17533866,-12.64894798,55.73859235,-21.67342649,-60.28534539,-92.36955026,-184.93186,-31.7293238,-206.6235608,136.0475586,69.77110759,155.1113767,-3.158724824,59.70158566,-195.7935284,-73.20828905,-105.8446643,30.56560572,-128.1258149,-41.38207139,121.8128639,-64.1055057,-40.19528622,68.17273888,-79.5112614,41.15920175,-30.60684542,-147.7908384,3.141362672,-66.73598235,-31.36743576,-11.25411958
0.493,-921.5015934,139.2167833,152.9305234,253.1157288,-428.220757,-331.5045349,-55.25041954,256.2523735,283.0993176,461.9003143,320.0764685,-617.1064363,43.5857073,429.5338323,199.2609424,-109.1564054,-109.3804202,99.43686008,39.93492518,286.2461493,-309.2688543,-128.0863883,128.4647919,-315.1054282,487.8977177,21.44014412,282.8202722,-207.5808567,-47.70231852,-176.3558693,-110.33661,-41.39444047,-168.2505796,-36.63531773,100.4142988,113.8707663,-290.9732339,-149.2761688,131.516564,-102.8645484,42.06658471,-61.16407,-85.5334558,206.9903017,87.41295139,-70.32925545,215.3078713,-31.9365082,-73.13111021,-65.26213734,9.45379514,-120.1735021,-80.50411983,76.15517001,19.60574986,-53.70043803,81.66739386,-95.38864923,191.6092973,-54.77161128,1.312219921,-171.7551798,-44.19818888,-43.7863886,-169.853311,18.17941856,18.95379564,78.57118182,-124.3008177,-110.1044571,8.599616642,-10.030715,99.5280087,149.5472778,-8.399713875,96.73956235,9.003600796,-166.5915607,-24.5839715,-40.85824414
0.486,608.7088888,-318.0343886,303.0819426,-396.9461832,875.2849295,780.7290443,695.5044977,123.1482691,-375.7360999,350.6798306,-167.9615309,155.8432043,113.2267105,14.86211015,314.6694218,257.4282281,-217.4822566,-89.80530125,93.82656512,198.0776056,66.56982334,-344.583256,-88.72565146,-110.336782,209.9519479,193.7071377,167.9298525,-315.624375,-236.9165061,266.8475586,-59.7021437,177.7452603,-99.23763972,-60.8611406,-342.8588428,-378.6297618,-567.5489004,140.0631912,-219.5779419,-115.7146842,-112.6521834,-213.5896224,-160.4312106,153.7065963,-60.38285654,5.636493116,102.3940195,296.6532692,-60.22837988,-21.76667437,-137.949109,163.4500779,-315.6949099,-44.06803262,217.4098227,-2.595424616,-8.663571982,-135.1893188,-105.0425126,-43.12854822,107.9004561,232.3920401,-201.3358534,-31.24473503,-358.121312,55.05172932,-62.56207623,248.4609137,-57.07242393,35.50842563,158.4288501,8.211316691,52.1508915,45.35908858,35.30158878,-159.1224889,17.25880561,18.34118185,-131.7454225,-51.60678784
0.46,592.2864771,-534.8230461,-642.9750968,968.6799117,421.8019114,741.1916365,404.5141865,227.4120724,426.6926905,-219.4963137,-441.6726419,-132.854324,418.0092753,-126.5155035,-47.18320181,208.2305629,-23.85220997,77.5585678,-382.2488278,-388.3990442,334.6946738,120.7124735,-233.0683735,447.324272,300.4913426,149.568461,70.20015803,-138.682064,-4.561866896,11.00264812,102.0999613,91.19632947,-66.34329457,5.786279462,321.6965221,-3.99250984,-14.65391164,-32.50764682,264.7141003,-153.4154279,374.2421198,-104.3348723,-38.6209903,-28.79155853,-202.3926297,12.48244678,53.32049133,238.9903828,174.1069259,14.68626075,-63.05988479,-170.1807186,137.5812318,-80.80302235,138.2109739,-19.96364928,-52.59812111,-50.2142746,-121.2305965,45.63010846,62.90975634,-18.5447927,24.22175885,-52.50917128,130.6920106,-84.94876866,-152.420131,92.21877723,-17.82750017,22.3744575,-48.72123192,-85.35270957,78.28231139,90.81241597,8.336207279,160.9906986,-91.46516968,90.44997437,0.930361058,-53.20098859
0.42,952.8627389,634.9464194,965.989551,-214.1674324,-625.3957385,192.4868905,71.06167159,-391.3352033,291.3699348,72.3965632,-61.15470188,229.2433978,264.9841289,107.2942838,3.492046463,-165.8347654,-185.9287334,185.3529268,-217.7978989,-66.98104999,264.8815237,329.1195296,45.82758392,152.6666259,273.1354957,265.9805498,231.3338743,-524.609823,-155.1674975,-186.9346184,-346.8037464,56.46526156,289.5168004,-248.7186012,-3.944431187,23.85449204,331.4717344,234.5966876,-174.6006251,-28.13159418,-167.9387172,-4.895457041,-0.429420507,-146.4167751,-38.89610226,-187.1328592,-244.5479278,133.2922067,-1.729256251,-43.07554276,82.04755466,101.0228867,298.6222954,46.06269468,57.36168162,-141.6507009,-109.3618245,85.95357978,-32.0622749,-179.5316052,138.4613437,-24.63925487,191.7550987,122.5360625,-76.55769507,113.4220963,-167.9241341,-119.89111,-71.09769122,53.98312364,-68.46741296,-7.257364308,158.8313558,-114.6151322,65.19329218,15.6743025,22.55877696,103.8448641,77.06479383,-146.8314067
0.47,-193.4884061,138.2340617,-795.7729867,-439.7812683,-18.19422837,-236.6713723,165.1016996,170.7101051,-323.2327575,-450.0740985,247.8467414,18.18302308,-140.1772091,-298.8406631,195.0129663,93.91362584,-157.4111504,296.1322603,169.322773,-13.7808202,-65.57608326,103.2519963,121.8467779,-69.20257434,-222.1465535,182.5808345,205.2199475,53.0632102,154.6531295,-73.53214557,122.5058723,-10.83333833,114.9030436,240.3003492,-8.656532508,-70.94298491,181.687126,-44.71948965,141.4642067,154.8355388,-55.56752055,207.8172787,21.29218825,-86.36164361,209.1808727,-177.0602516,-123.3298298,1.462699684,-339.8212469,-15.32214232,188.7600751,28.40389926,-50.71867237,112.866554,-20.45117788,-62.39650437,-115.9608561,-53.05845052,-137.0732949,71.29864063,135.1728219,-112.5080377,-12.60683315,64.83890347,-2.070082094,-195.366575,-32.74577247,25.29267879,46.45507377,64.65382467,-49.63691483,102.0909941,121.5931357,60.36630251,-20.69990936,-9.177050328,75.17605522,-16.1312272,-113.2202467,-19.74564232
0.454,-898.0681789,35.10176658,-513.4504187,710.6247616,-84.96176093,-438.7565962,-37.70685447,443.865294,113.431724,424.3488402,239.4185603,-476.8816946,57.86522376,308.058657,380.0135805,-128.4529807,-115.6770829,11.00274581,-28.60128569,-32.65259553,-294.3045288,279.4216109,189.6293316,13.93121916,-10.90183386,120.6468948,393.2088873,-336.1375605,-70.4540422,-201.0319542,56.99426555,-200.8562581,2.944981697,32.65937604,-148.868415,53.77888541,-96.37334915,8.433093568,5.375228189,-254.929417,112.6393678,-127.575142,237.2944453,193.2467913,-145.5434767,-34.72134274,81.59715315,-13.15861547,-39.91072006,81.22248856,-87.55196831,8.181875174,159.6505386,-156.1129953,147.191424,-72.61020714,-41.94304186,-199.9468568,179.5403367,-248.8217429,15.47959357,-116.5576955,-117.7726763,156.4385419,-51.36093941,-138.8563319,-12.34966212,-99.46325047,-13.52307639,-219.0446582,-61.86084019,27.87268724,-121.6750934,78.05592765,79.254218,-31.49217009,161.7054685,-50.80423781,99.71421144,-69.12104622
0.474,435.607897,892.2582599,-21.11326851,-460.3406264,-378.4608656,-287.9518596,62.11268196,17.20769321,212.1534898,294.493232,-83.39547075,-379.891869,122.9683686,335.8997544,322.4923042,392.5485715,-444.3905458,-324.137832,66.09049581,179.9390591,11.2143738,-276.0844592,-132.8001643,-239.7225682,-142.0302871,-310.3751444,-258.4129495,-172.2340683,-83.54068962,35.89639592,-45.87403798,-26.51971334,384.8942686,274.9476933,183.9517995,148.1624189,50.91281514,84.51930313,46.78334657,12.74588972,297.9940565,-17.48377153,170.9989569,-271.5391396,-118.0684909,-278.9861564,107.4540637,-98.68573266,77.88953066,26.96978861,78.11688557,127.0222659,62.18460608,141.3037433,107.335347,59.69573697,-28.26878897,-208.0921809,-187.3199603,-155.8004515,84.83387914,236.0459984,177.79645,-163.7443507,-141.4818725,-62.37699087,-47.64178055,182.724263,-58.82818563,70.49899068,-152.1629945,44.04621526,-47.83998549,-141.7711783,-96.75882765,-170.0929284,-13.54715344,25.50267688,-33.46298262,-16.83907438
0.485,-255.1523622,-988.9101216,-72.95063482,453.0440977,-621.3190066,-142.5236033,-712.1094904,62.16840862,-454.1211488,-14.42612389,21.99522695,363.9681905,47.72349287,115.3121423,-303.9810105,-62.93984496,27.70449271,164.0676028,34.20801244,-21.48748645,36.66300364,-161.6480443,-270.6094758,-53.54877417,8.230175443,-91.64721746,178.7989505,-192.1336193,214.2340937,64.40527569,96.20815091,-111.0451028,91.72000962,-143.6326886,78.83411774,170.2241292,-106.5331355,-102.9682094,26.52352157,-81.44005215,23.50174833,5.366598855,-46.24314755,37.54630116,-36.4037515,-77.10887639,-27.49102162,138.5915413,-123.5464451,-145.1914145,10.89653631,-204.3275819,-110.5027712,-17.10367633,-86.17516387,7.451597245,-66.0472997,50.80765183,133.2110179,54.03200998,-132.959987,-32.18399755,54.10964527,57.04206925,-25.30730283,-60.94663111,22.93021259,-100.6832418,-152.8789443,81.81073613,225.3488397,94.12660547,-46.60432375,12.06109215,21.48239532,-29.41887453,-97.86112327,-11.15966264,44.76821927,-171.7545624
0.407,-223.2213988,-181.9015395,96.78729304,96.95426253,1149.07551,-539.0678453,448.6944211,312.7924906,-111.8436329,-143.8183354,365.989241,574.4327762,232.8061042,404.0274062,589.8230374,-185.9086239,703.460116,-190.5158078,263.1061219,-161.3634838,75.14835709,544.9689699,290.2461088,-99.42666954,185.6552871,-45.9474195,-296.0438957,272.2190668,205.6841925,135.896729,-82.68303437,-185.3020421,179.3063877,770.3844724,-125.5289457,-109.2006264,110.6772919,-11.13215717,284.6961408,208.7306215,-14.87648811,85.77213813,34.18133077,-73.55780745,-48.58818513,44.18661756,-142.0476991,23.75188996,56.65317058,65.87998571,154.2599205,101.8591194,-96.19046529,4.135869738,363.0121512,-239.8248029,-13.7287107,-11.01144963,21.96667286,-56.0023216,-36.90651528,-155.5772769,-37.65455643,127.3030387,237.3866583,261.8413874,194.1247405,11.09425546,-101.3887071,43.34466645,-105.8615266,-72.87010684,88.39642846,-89.96721756,188.1858193,-101.6028154,-29.64315588,-89.57375958,-1.590208405,-109.4036677
0.479,-545.5555371,-429.4693229,295.3884668,-425.2855859,-224.644746,435.0546163,71.07253567,-54.10327184,-71.68443932,-166.8476408,-567.2252079,-47.15504306,247.438486,39.5544917,104.1376373,367.6003278,-65.50617056,385.3329524,-235.7846779,6.281648321,-205.3411989,392.1423523,-118.7598787,-18.40270963,127.0315092,279.5146063,-294.9844891,131.9590332,233.8522843,137.9269693,-225.195752,-135.1710012,98.35411003,88.32009957,257.6367992,54.75878736,-24.74450795,15.93007194,-72.28381735,10.46519977,21.66018925,116.5660011,19.39153109,-73.39223685,54.78504218,108.3419049,54.77456858,143.3683294,-99.33964709,51.82509329,29.38519989,26.59590281,50.10036304,63.35400944,-6.361398646,-44.51765166,-99.13351381,-114.6459216,136.8798702,140.4572794,-86.11559668,-169.5974413,85.92838135,35.3826778,76.78583435,-129.3755401,-85.77670998,88.97402718,22.75995492,-46.56912895,92.45728252,114.6941711,3.315616901,89.88105953,67.18625617,-97.19836975,-24.67659727,-57.53686095,-110.2396679,119.6176847
0.518,-327.583909,-350.938612,-956.3892243,540.532267,454.1705037,-661.5397774,-1.102143528,-369.3346876,414.4236481,-161.4370758,17.66900528,-121.1724655,-79.43062112,-19.65252716,342.1747776,-457.1878447,-7.49820361,-211.9711795,-313.0508364,149.1671189,-9.208648823,368.5136209,-360.0569209,75.42699141,-125.6329746,163.3939163,-132.1020476,24.56559997,-33.95475301,18.62154635,-140.2723497,-145.0606837,69.9809193,-61.91235535,205.5850493,-454.7819967,-23.96689834,-85.97262596,87.64265137,-69.49346537,-133.0083553,-67.82104536,-20.96543637,113.581441,-261.952189,38.54942282,109.3343783,8.536117656,-50.73893866,-265.2712967,-18.6676981,-193.5434924,12.81026379,-104.0940191,210.2642617,176.4182649,127.2665933,-24.41242023,-101.1988711,177.5122582,46.50034456,11.01207883,19.69292776,11.36280835,18.224103,13.87181644,45.91002527,-49.65796278,29.20042538,-58.1020618,-206.2815375,-29.42508974,145.8838172,-56.82279213,48.87487796,102.1376391,-76.48566655,71.08597124,-77.81976902,30.0771438
0.563,669.2498405,-698.3583565,-129.5868028,-1186.28844,219.7846523,58.95286756,-171.7032146,458.8850387,444.127333,466.518608,-19.07788716,-220.3567384,-290.0950459,-33.40142312,-92.48426752,95.40862749,256.375726,127.9866166,276.9355736,-74.00660375,217.6643394,278.3874286,-169.6382659,-302.4359324,-130.3025569,44.39836246,-282.3916739,-47.63140284,-40.08892381,-168.435761,0.312085916,-176.1417591,-162.5973683,-19.73337011,118.8136879,-156.3640693,66.81712957,-79.5794523,221.8475305,-47.71157307,61.80637134,-20.71338231,115.4999671,-34.45675451,131.6160548,14.65047951,-69.53325992,-90.39387575,62.01274096,-61.84096558,-35.7693317,-22.3633556,210.166034,49.07317749,-193.5798825,59.30439824,-38.20074854,-37.01850253,225.4984527,-70.5392153,-89.31866609,-22.5616224,80.34966054,-12.8707518,62.54494947,37.29067118,12.92816001,80.81068317,-37.70662382,23.5731587,-96.66181204,144.2916941,-113.1597661,167.5063163,-105.4223699,145.8491799,-72.30910774,-76.92482632,-33.08682379,-19.51550111
0.579,-354.7056197,-702.0800698,-33.16166319,-849.6837902,222.110935,-217.6891817,-282.0183047,533.7517194,20.43820486,-260.4925765,-295.9827954,115.0493897,-95.86541948,-92.85610469,-230.3231237,239.4090711,-137.1787726,27.32212975,-382.1476199,127.2636816,102.9701185,130.5746168,43.37588515,-181.2646483,227.4362826,-79.28842948,-190.1404879,51.51351464,322.2010956,8.205843916,260.1420794,-273.5683642,22.29294151,-59.70575269,-7.880729708,-78.96673103,-214.0024604,-4.346446593,15.21480958,102.097101,-55.73450979,-209.0583141,-159.1524854,-32.24403771,-37.47081914,-68.41444393,113.9112275,49.12005246,169.628715,-290.8725676,11.81140812,-159.1891614,-11.13198364,42.68722627,-17.59620061,-33.17629711,-45.70076415,-97.14467452,-70.25396459,24.78122512,7.513949992,-49.0130025,86.4949785,20.52044786,175.6448201,122.6694507,93.90258235,-201.3588379,22.48724531,15.12036925,64.23493507,34.84349855,103.7037305,-4.743695981,6.698170423,-3.307150569,-7.187522523,-78.0695452,-20.94818996,95.48326791
0.512,19.88349318,-467.3794833,988.3238251,-238.7139153,-178.7656823,-684.8000429,-479.6587721,-161.1102436,-238.165337,78.34771914,74.18072906,-404.777242,-303.3748989,-116.0354094,-350.3958064,84.0571019,194.6625698,34.65039087,148.3586092,173.8285218,29.02907286,159.9768297,-338.5851733,475.3560322,17.9038165,-5.944166659,-308.3281227,-254.1923303,153.8395363,266.4293802,214.4732467,-186.4336492,-108.0335325,249.0589435,44.39462847,-268.757505,-116.57308,-170.1125511,-122.5015698,290.2980388,96.45879567,-45.49350479,-94.81114598,-109.6823164,-22.8989811,178.5882766,-85.07961064,290.6797472,193.068324,128.0794174,-80.89967378,141.3083691,127.2996504,-4.850067627,-45.92068721,-68.51839864,-55.83487473,64.67095968,36.012418,-91.95156458,249.634463,-108.2984316,126.3398816,134.3312142,-5.764402108,-10.01924275,6.49496216,141.4086261,-5.708903801,-21.91545906,141.7813769,50.38706619,140.1016496,59.0554909,127.6846106,-107.2425078,83.10074703,-30.51095501,-25.83687339,-175.238614
0.509,717.4158138,-454.9937592,542.5657742,854.386531,234.3473191,414.5562,477.3889679,623.4842503,-483.5646621,-99.75304699,-587.4146056,-3.95996255,56.85729568,200.6558266,390.1778369,-17.49746365,433.3640166,-184.6375917,-26.74063677,50.53786643,-287.2213129,90.30296647,-24.81834363,174.224701,10.39055676,-172.4983441,-28.90382665,-199.5630415,-215.8278481,84.39241594,138.2233741,198.7858465,-129.8346324,354.6470367,2.939113027,-42.53116366,-274.3341741,199.7898128,-81.05306395,-86.09353409,319.8414499,161.4239447,0.171394548,39.18830619,73.73450407,-289.3042972,126.667374,213.8599612,-456.7562319,-184.2382292,184.6464128,84.14489619,232.1487677,-172.757293,10.29875921,154.8222504,22.72058894,-102.5562984,-23.49933222,140.2209854,-34.5063684,-25.64917932,24.28426819,282.4866503,-4.527383464,-54.5596318,-228.629301,-236.1733737,-28.11932931,-90.64514335,263.3940616,78.76630974,-44.36234415,160.0581574,148.5514559,108.330294,-137.6685472,127.8716409,105.2238236,-21.93172844
0.508,7.465046614,149.9176707,-866.5125284,913.8392287,20.38621905,129.2522395,246.3136238,168.268843,614.8854718,-680.2588352,343.0635736,327.0782575,-52.13849427,20.91148706,120.0196602,-100.1146355,-244.7190393,61.74360793,-395.9225454,23.80183457,-295.5611513,-313.9533704,282.9823192,80.61451719,443.3297433,-425.980102,-15.25422343,-264.9456143,363.71018,111.0980073,-36.4509615,208.4701045,-234.3824266,210.6180671,-115.7704506,-119.4524026,-270.6873036,-176.408878,352.8685192,-343.2939275,290.2254343,266.966724,-161.8122036,301.9659022,117.3685658,-4.854856422,-370.4929562,-36.96907682,176.0972857,-73.39220824,-240.875957,-183.9264501,61.90168021,105.1143336,-89.98111295,-106.0916112,-92.3381201,-189.4390023,-54.15609177,-118.9287061,75.98412228,-170.9633679,55.52700116,-62.57660434,56.73670163,74.07656501,77.41045003,154.9802082,-71.20641524,85.81461531,-123.9433473,-99.82655992,-224.4074599,227.269692,-94.82310014,27.95093337,230.6200129,-142.9049528,213.875968,-86.31255945
0.533,-465.9709408,-623.1527089,275.5008043,628.8998847,-197.472758,610.5827717,467.7896156,50.19975332,180.0497234,194.8454023,-157.0260668,-21.6537599,-408.8303926,-72.92239992,-126.1115173,-321.0144734,-326.1259716,237.5324937,105.7701169,-475.0909755,106.4600556,-151.6731658,648.7075086,-123.6892665,-144.2947428,306.1646278,-14.23773588,246.2913639,-167.510762,-9.463105119,108.035887,-479.7718115,226.6546785,180.9225548,20.47353471,-101.7240623,-49.05957962,40.30964298,144.0136715,28.43550008,70.32681552,113.4807977,-36.43010057,-79.1754232,-190.5713192,-279.7518523,-84.98640112,0.480180635,-79.13842906,138.3106418,189.2569198,-73.83319159,68.18010747,0.253139714,-278.6975268,32.10021303,8.877088991,44.49770193,-89.24535329,-178.6649417,-9.209753133,-27.04037942,-243.9471292,-3.527997129,4.570486319,161.0433243,51.22195815,-53.61640558,-1.992639732,-39.43130856,-71.74898998,58.41170429,16.92712278,163.7012429,-64.95802997,-32.51259508,126.1904569,89.98155153,46.47351887,-86.44912049
0.538,-646.1940672,693.7083053,-103.9017268,-198.6080843,174.8001072,558.5536524,-209.7026996,216.5230554,186.6677307,-51.99764106,-165.7583664,32.95654329,-209.0070338,-123.1202319,-58.3080648,-112.6055153,437.0248941,55.28492603,-207.6432328,232.8264066,-192.7522397,-14.03607131,19.20757626,38.47148244,-106.738588,155.4454244,-69.05313758,-154.6500674,144.5707594,287.8850808,69.29127642,341.8470104,-183.6120722,139.9804503,-195.1952544,-39.75479155,176.227659,-162.1873248,-168.4648086,37.13103004,-155.1786443,-144.4246798,385.4881579,-143.0268338,-141.2023111,-63.35399778,105.4350573,-202.8283411,77.59476056,-40.76301646,-12.61253819,-141.9074423,-289.3570774,-19.64399927,171.9871568,34.64664162,12.2415808,-49.2790836,-189.4055264,53.20499998,115.9846059,-66.63248164,-222.5852595,-27.31445185,-42.18594355,173.3324653,-48.81759165,-97.74260189,-117.8502209,-143.0050602,61.50647889,-101.5227133,-86.43061258,43.86670574,28.51400501,126.3319744,69.44281873,82.52229448,177.9704036,30.72352428
