pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10
0.875,960.7593002863509,-618.0891791,-186.4400045,1226.4349661732097,-356.8081184,390.4464387,-170.6841461,-243.9622619,36.71242067548585,-106.4482786
0.863,-929.8114668,-9.175923112,-543.2000189,631.2440416368513,573.1733144753479,-333.814349,67.37943317270658,-267.9951234,478.0087791994417,303.48770619509406
0.872,745.6597215070434,-621.2845517,206.84749259186503,-459.5683751,137.38560658902355,26.15639192371151,-587.5582204,550.7018298325788,509.08568859288533,901.0789491889051
1,-328.6180421,-576.5095054,1075.4815995719412,-679.08678,593.2192417785511,32.60673027329013,-57.41930262,-505.6826681,91.07721319132176,-326.2335275
1,711.1687344688647,-686.2737234,-504.2226896,-4.092019561,394.71663330700466,603.5899268176333,793.5108169322164,39.138843108810136,56.60407697555454,309.73299962875063
0.955,-393.9848102,-489.7392562,462.9794771437973,-142.8051674,184.76954959455847,539.9799440155175,82.12388084641499,180.1410683661021,317.78305337178676,-454.4811347
1,-115.0096796,657.5624056859843,383.8449245775504,-742.7899621,-35.2406248,156.41775900810038,301.22630595122047,275.5731401308956,71.33461199147867,-442.2368252
0.997,-177.1431111,182.55183941615292,-209.2605262,-500.195215,-181.5674208,-433.1734261,324.7031164874359,-226.7298033,-613.0781471,59.12840455533708
0.924,618.7944526929688,-686.1528597,-108.459633,-245.298811,998.8183608182786,325.77150241726565,557.5575062080875,-372.0538757,47.63399988295409,-97.02021835
1,-624.8131617,-0.753769699,-499.1522279,443.3721569314658,-192.2333607,10.564853763421489,260.9268859453838,56.999317282158984,-275.4693232,383.2262863027259
1,839.7712761826325,-508.5798185,-73.54746802,-217.5391786,-299.9015425,-581.7775028,969.2754156212444,-179.7964056,-420.9087409,-159.9364358
1,984.3404411,-216.3623899,202.75713760181938,-133.6489936,841.3909732634125,463.87983999541177,700.7460423427186,148.22110856688101,471.3546907067055,50.44735752453132
0.978,335.1565790378476,-208.9596439,-644.7589975,964.3036487465895,-203.0697057,79.91729124811927,-59.17030756,-55.75226942,-479.6892187,-68.58487225
1,1257.409202924584,-179.4999703,72.12220779620394,-131.7366102,-64.04526936,-399.3152878,525.4317134820617,-32.1618244,-439.8602495,608.2675085236655
1,286.8376016954198,-1015.10278,666.0705578519633,-796.7233528,709.6421030122164,-268.9765025,-215.2597531,336.56767130202616,487.09723729416675,183.11794285782022
1,8.790725502677251,-604.3649338,-165.3189726,-289.7060362,-491.5563223,-617.1645763,250.5153757,-36.38964437,-358.289853,-51.50545487
1,-285.9166912,-1326.633609,855.9276062967075,-60.79446379,-234.1613067,-336.9626374,103.32020413339227,398.63053665431494,405.2332263425094,-289.8627368
0.991,759.2736671599124,-1014.705402,-285.2745887,170.33813873160096,-778.4287282,-273.9565119,88.33879776306465,13.899558002026026,-99.66495822,83.60872513
0.928,73.52924616209582,-361.8949786,372.48020806147986,336.12557827612795,611.6194278221417,-871.0498913,183.83921890473218,-423.0547298,160.63743643382847,-215.1819692
1,985.6803214675783,-251.6525405,564.5704735516667,1239.4769715875564,-288.9388685,-547.6933298,109.11058110381146,184.44725085794744,436.2560309375116,12.895058741526066
0.937,375.09774994582835,-673.5743031,-870.4184592,-412.5466028,680.5221590098903,-18.07880513,265.33951403568204,0.4266372146561141,-48.18036131,-374.855806
1,-638.4173038,-601.2205547,-307.9805239,125.37145866084347,-14.14053042,-339.1014118,463.9029967675625,-738.9556183,-352.552569,173.3899065985432
1,-99.16266627,-96.07867116,143.74647214118585,-574.0456697,-678.1484991,-405.2722855,457.0945718923996,263.44767021500724,-602.6537182,-69.13384619
0.972,-706.0726774,-69.02022371,-262.0680393,-84.71562428,-126.1335409,400.7985783588936,358.1172199784474,-230.6521521,113.70463988510554,-369.5139286
1,-229.9241138,-617.5822723,-12.55343515,-809.9435774,-436.8195553,-65.9585525,309.70436679532975,242.3195894546245,-579.5535196,78.94219570011755
0.999,-205.3304106,-992.0681748,159.78181033613563,-400.1823543,-468.4499063,-138.3353809,128.58694897793427,487.7927450197084,-135.3117144,-87.30293079
1,769.2284669853977,-531.4586136,227.90452201837354,140.93611303027782,125.52935774067001,-564.3994088,838.7488170127739,-579.7317367,-571.802897,-178.1409202
0.999,257.3039772271829,-498.792572,-250.116696,263.0488792939251,-131.865359,-512.433647,834.6697955732883,73.35808637690252,-237.9317788,-377.7685226
1,-98.89643531,-696.6922321,588.2570327573455,-900.4858469,-223.5767227,-555.3241909,-69.75548288,364.8699743,-207.6800796,204.58293719278382
1,-384.3924474,-487.4053332,-47.61723636,49.795232239623644,55.654514166933936,-386.8610599,639.3004046420293,-570.5663927,-568.1732846,-155.5627511
1,204.75475308419195,-949.8311356,724.1386161571173,-826.5984452,445.3030590563483,-117.2889322,-71.48860535,123.31611442593675,197.35030497474034,154.20532108370324
1,-332.9583898,5.994735611217411,406.2157960806419,-64.54414207,-562.106163,-756.1271338,233.0831641141213,-356.9131186,-216.3920724,164.49933642328594
1,468.3801677530018,-623.7295851,623.6934024773419,-467.9545551,140.99576918187367,-280.2796208,151.21496553329362,293.14652473017964,-75.1307538,590.5500070488013
0.963,-375.6174656,476.3222708440057,-395.5659131,384.0736151104062,-76.06456582,-167.5927618,706.3040230823435,-70.24774353,222.05428148672047,-366.3622582
1,-391.2800096,-793.8479577,474.22941188884744,-655.48574,-201.2499443,-40.07059797,342.2842489234035,344.11406134646796,-126.5001394,-192.8974139
0.991,663.7765220264339,-182.120421,491.1187875338874,-373.6980737,1187.1397532435742,-532.6547844,-30.04569315,-208.2106691,141.03261231811277,-156.2418577
0.99,-76.60966277,305.54888686907316,808.0415399358891,-449.6461385,-338.2282416,501.7658752396602,294.3494246533068,-262.7701723,-205.6189032,-489.7415002
1,-483.3422049,-665.1119921,-144.2191018,-718.355098,213.53580066653277,-499.2825222,-6.677046767,392.3762255431417,-337.3599035,-164.8474232
0.999,-674.0652332,-335.7171278,420.18525893703173,-413.7016439,-50.10905867,668.2399758977335,495.90042106186917,-72.5907697,-306.4370619,-101.3311344
1,-668.5125717,-208.202448,934.3194548274151,-67.77487461,-273.9709227,387.70384388384105,572.6953555216487,-145.6049784,211.02729443231559,-350.9585002
1,-754.7352263,2.103162156,-319.460139,169.02455761467692,-20.4606211,30.012432906123603,742.1033325660092,-47.93575138,-315.7269204,-83.84657107
0.989,919.6243937,146.32137044281427,571.1585325886222,1042.783119085474,-266.0142188,-378.8350322,726.2984330940116,123.06350364456789,297.5655122566767,-118.8178286
1,351.0882783170278,-18.19138843,304.8782537794385,-788.594498,-678.5165172,-677.0040957,601.2623287083488,138.91254049662197,-213.8997369,-212.3057086
1,1531.6950870304552,-352.9264188,-286.0420506,-40.59003058,102.99604816806641,466.3374266170856,395.8844444442392,-281.3809788,-90.64797565,-187.4524318
0.973,-34.82557829,-710.3558045,-481.2915599,42.28270820148735,-301.5690569,-8.552767933,138.1176440320177,581.5920291454953,-117.6983884,139.79531765816495
1,615.2390752723235,-251.4765039,-282.9041813,-266.0102166,-276.1042682,-624.0635718,509.4616011237853,-116.6128716,5.7528673713964205,-480.2610348
1,-365.7606249,-638.7861218,-171.5068057,76.86209454899193,-205.0441391,-428.8782936,672.2670898553376,-690.6488978,-525.6805244,-151.2074358
0.975,648.4285377148227,-360.2754358,-918.5942026,-147.4276921,74.91014364963301,328.96703288852046,-218.4950801,774.5078111439561,547.3214738844745,-220.2427148
1,-684.2966148,-594.5847336,239.76704138191772,-642.4461259,-136.5257273,37.740227805158504,398.7181590064784,210.96891023773188,-140.1818688,-31.6704701
1,-710.689682,-744.6465897,-151.8206261,713.7718258902094,-474.2173941,-150.0234811,303.4405858642308,337.9363281629139,220.2847413197944,429.23478113917247
1,376.3886483101493,-382.4599725,-163.7074498,-1008.393574,104.51359825675517,-100.5124888,382.1880814602902,239.6227922436051,-456.1388349,446.2150763507215
0.997,831.3925192052824,-379.3163295,-210.8217964,-873.9645513,-73.01981641,447.86927884843556,78.61038971374559,338.7587919486932,296.6111266217363,359.46037620387597
1,835.2858329,-664.9976215,203.05976913749282,73.03316049809186,286.6520592549536,-739.279586,702.7941959204993,-657.4268222,52.69154106988638,-256.212853
