pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100
0.517,-335.8536945,-575.1807044,111.8551834,421.8302522,-549.0360388,-85.67960004,-296.7512525,-104.8607918,-244.9921501,-163.3293012,369.4447877,-253.0234901,69.27948758,334.7129321,240.0191737,176.1705119,254.8367598,-223.8980812,-67.85605312,-269.4096252,-82.04072655,-91.84062055,-134.0535008,-95.37882345,-97.93188616,88.35086821,14.15274385,401.7779279,33.92973537,-159.3612998,65.49192305,59.34186251,-161.4915402,10.85628245,-1.29698789,79.22579813,-5.042389665,-130.6602203,-152.9046429,-57.526726,-84.49913353,43.89583842,200.449263,-64.99295007,-45.83349764,-39.00858955,-32.26896416,-41.34121601,235.7595802,-29.57457362,-203.818596,100.6551739,15.09853156,7.557989311,-102.6903481,-180.2756791,147.0714375,78.42339273,-157.1854321,-13.77737301,-159.1408297,124.9141821,-87.17133288,-26.94995117,-218.5721811,61.33052546,-17.80181758,-18.81752024,219.4298887,-9.336229062,101.8834077,-92.73144691,295.4695448,-3.681523183,-15.02515886,25.9540653,151.7807712,-94.5215263,-14.58495052,-13.62777709,-12.53873817,130.5985957,24.4727189,58.95685509,-158.0397411,58.73736338,-33.06333466,53.9561454,24.84314545,12.7268713,109.2813536,197.2218154,52.68765354,-4.611110437,-98.04629519,82.01412657,79.70441708,126.7679758,115.8406464,-23.51905299
0.555,-269.0886242,-690.5500951,-453.9881476,343.4286523,-148.81541,3.251874042,-487.3576445,411.6242036,183.4124666,-267.7205367,-187.5248908,-182.4628841,-28.44191274,293.2488072,-94.43235275,-12.47230628,200.6431023,258.4722942,126.0432337,-232.0854484,-77.45781731,-47.0249346,2.218760578,-226.618877,47.32143814,-132.4325802,161.8734114,53.80059402,-112.8027258,62.63426607,-7.845040184,3.53861309,-96.61742334,74.56653232,34.64563288,268.2080117,344.2804211,-167.0375435,111.4744617,286.3996118,-157.4647866,-0.320642373,-39.66133146,30.45735276,-47.92073411,-98.93501943,45.77639456,-5.788532567,238.0480239,-188.5754286,-179.3716475,267.4291571,68.83414952,-159.2041204,-23.20029114,-62.57655457,161.4442919,-115.2947694,-39.33498019,180.3491273,49.94317336,22.22004853,-48.50288693,-89.08028736,-37.27042832,31.5833377,-17.79018808,-107.8072814,98.82202939,204.5858254,169.2827409,-51.83571703,202.0327739,-76.90021802,-53.46145887,-20.74431055,-131.0254318,-29.8940032,163.0043797,-27.01536219,-0.354316434,-90.07120983,6.96437574,-57.42092444,11.90916952,-90.38203854,-99.77546067,260.3012974,225.3942911,-136.4975518,137.3348792,-172.2072611,48.17696852,-39.62899102,-8.70348968,-31.87828476,3.970784513,-153.8438327,-37.08488476,87.85390903
0.518,-260.1243967,-677.4108259,123.9976639,426.5937765,-42.73972946,21.21384728,660.1626719,-385.0521419,498.491324,164.1219602,-236.5673889,172.7656018,83.91011476,236.8357164,47.92029037,231.9971264,390.0977344,63.70465283,-301.8661538,-153.0363183,71.90755378,135.7561348,217.5107619,268.0074191,-157.0416304,233.3996427,-70.1683005,327.6865971,230.8493175,-227.3749943,-191.3347221,-254.123034,114.0064307,-173.508261,11.96949617,94.23544022,-170.8503834,274.8575805,-49.1278555,35.07051456,136.7511765,19.79059326,73.64641622,21.83724881,-105.5367134,37.02998125,-350.8115716,41.99110175,104.3734013,117.9897601,31.02957505,-61.08266639,-130.4577123,-192.2015563,-90.6892623,41.27712731,-56.07011103,-195.0561052,162.1638714,-38.93462358,-135.5451033,-87.3601604,175.4015165,-51.29894231,58.50961459,-71.62554614,35.89575633,-78.1941109,20.3772754,-67.43507434,-142.1245062,84.05879575,137.0684853,-69.39984656,256.8969109,-63.51526785,-53.83126535,-82.26333229,-87.94377041,-30.0464748,-95.16572591,108.6209212,-2.600252293,4.661692814,-5.426433682,-73.30595783,41.61790578,-23.76031844,-21.02267663,58.5202286,153.7131704,4.61248638,2.862021196,91.67210822,73.9749994,-55.83539885,4.292953215,-128.3108148,-2.566798148,-69.80801852
0.55,-523.5192349,348.9581239,380.4369607,196.0708238,-107.9450188,-624.6115899,-98.11381884,171.7611959,-261.2413057,583.6492993,122.5135444,-58.58353429,-269.9281159,-55.48158827,13.93072931,-214.9762911,-6.200983004,392.8872682,-77.15014947,-68.95081612,4.397936913,-261.5261212,106.2691684,-101.8923039,-182.5828376,-214.2492498,54.85526749,58.0291859,-69.50724732,231.8677814,-163.4089408,45.98607684,147.1685917,-46.91475181,-69.97331968,-54.31850095,44.44640282,155.8953091,66.45455529,-43.82140933,115.5243495,117.6628132,-76.8275119,107.4231852,24.03776973,76.9280336,-55.61925872,-144.1410572,-36.58060358,128.9678823,-25.01990482,3.032575493,-22.68456616,58.97381131,47.75242096,10.74667294,18.74848804,25.64930793,170.9901237,-3.434426578,85.53826933,209.2618944,34.89367281,161.9123456,75.35581041,35.93068949,138.3178442,-68.74241627,77.83586208,14.91487577,134.646935,-109.0479891,30.07370163,-19.51707547,108.32397,-30.81655242,153.0431623,-6.060287845,78.72121011,3.109298891,3.086213189,54.38513171,11.72134198,30.51923444,-47.22313187,-92.64454362,88.60254974,-8.601890537,27.95980883,54.29510499,-68.80256821,-13.51211716,82.57767221,-48.68649209,65.13821172,-12.04185863,-32.3828505,-76.50822125,-73.14061965,41.8372348
0.562,-204.5244338,-761.9022208,75.95853313,268.6433985,679.1164708,-290.3761267,62.05035112,233.8820409,549.5228363,-49.00744334,-214.5321899,47.21074344,-175.1947853,-275.9976822,-546.5012108,-2.614942808,-101.2895021,560.9348387,-323.5414719,-234.244536,104.4428816,42.70442487,-212.0745634,134.5376636,141.939638,-114.1112066,320.215903,-98.17245984,-362.6402148,97.29693105,-153.3646861,114.7896977,25.50614116,69.36655686,41.35502085,280.7581547,193.8803563,-274.9780395,99.04185591,-133.2755207,-369.8126946,-94.60484227,91.00789539,-186.7256569,182.1858017,-85.4287996,69.57594981,33.19176351,-121.2139603,-91.12307405,-140.5374558,-114.1861703,-125.7592679,-54.48590055,5.925963138,88.78567478,-16.22237484,38.79687716,57.75851421,25.9003328,35.69975091,-43.81222354,-83.81983193,-84.51333727,73.7018496,-11.9877037,-223.3967951,115.6726192,66.52151069,-62.23353744,87.4158403,-15.74480999,-2.780791731,-32.16939626,34.28756441,113.5653153,92.50503946,1.721514555,-15.93107896,-6.570209125,37.27742018,-12.10859884,-108.7646537,-62.27305924,85.57331931,30.55333911,46.88790296,62.9754222,21.27816351,74.7461854,-101.7658124,15.23139606,-111.8126546,-35.89537885,15.58713991,-71.57941688,145.4748582,-85.80529773,-61.75956729,-0.789059351
0.55,1588.456304,-399.2206373,-582.7090689,-2.598215072,710.9629142,-74.38791392,204.0020637,-123.5345112,-160.0894212,322.0505907,457.4825924,154.2223674,-299.2926221,-495.6040643,-265.5910626,-228.9314232,-194.605098,-162.8370289,-540.5219337,137.3513131,-231.7970748,-27.2408763,121.9727125,243.4711927,-188.6210703,382.4613481,276.3585447,-57.22342861,150.7123267,-47.56274777,128.6841586,94.93373039,76.41838236,36.87953358,46.22650318,-175.9428627,-6.724871427,86.05712382,206.1980346,153.9480661,30.93735369,200.5454118,-97.88460105,-84.3288229,-33.66509891,50.17884234,240.1380947,-170.8162225,60.09641191,167.8098629,-58.93868929,82.83607,92.27545555,-70.29880136,59.78410978,-65.55532851,300.9374426,50.4220326,-109.4115355,-8.320531481,-16.64102365,107.917268,-56.1862483,-10.37659887,70.14957951,-98.45528871,-103.6506315,32.33385024,105.0468023,-243.6604341,0.963845467,-9.277604448,-21.91034722,148.2664605,75.80814502,-90.78381945,-60.46329843,-24.88992884,-101.6707534,28.88561061,152.7740954,-7.90068628,62.55757466,-111.733152,-173.2599426,-48.51978937,-66.04979722,69.94943,-92.24711194,6.225366956,-60.92012735,-83.04022975,14.14246233,134.4007046,-144.6587874,-46.1162279,38.21002494,74.96742465,47.59905415,-51.90453523
0.669,387.1897962,313.2350177,-341.8374872,-749.1675383,-449.3211369,55.10182785,-192.4609877,-210.4228391,-461.4528625,-257.9534141,-417.668943,81.75585558,220.9017997,119.4494961,208.9797246,309.5260598,53.10650535,168.9331307,-272.6925638,150.3167958,-29.0903026,53.73939849,-352.7693927,-256.9540953,-255.0384333,-149.904666,393.9555327,-48.68673016,-30.15237396,61.11184542,74.34137845,-66.28366477,-56.36110448,-199.9070466,169.0511037,-204.0750356,-105.909775,198.1040523,166.8473726,-57.46191743,-348.9008215,69.49607748,109.0586542,23.99703377,-55.39979855,196.4678918,181.4771792,-63.02680381,234.9118552,33.85974264,147.2785807,-87.92341908,16.08768774,-116.7892844,-92.16052713,51.51835843,111.032968,-105.6667308,119.5937507,110.7000631,64.58893442,366.2173385,47.91078517,125.8876271,19.08429512,-54.50807599,1.769097462,-99.53563351,-269.5593955,-11.08267745,-37.16176087,244.7781093,-129.6875363,-32.89474925,-64.50080735,-21.50987469,-165.9098738,195.3306566,142.4395528,-45.10449539,-12.41953236,84.98601758,168.2031087,4.77646782,-5.850376144,28.32417343,-49.89059708,-26.31851028,-114.8472851,-4.838164061,-80.72998028,66.34561837,-29.63731343,-25.22211723,111.9401138,199.0760808,-9.121989887,2.424270849,-3.202271607,-65.27967044
0.662,-179.3714194,-711.9191673,-53.82885523,-15.07209131,-601.4788623,-455.6484248,-78.44214791,201.0052272,122.3459289,-109.0673587,113.563269,-59.30313889,430.0655541,268.9878128,-303.9907747,-378.7743283,216.0625038,-38.01829764,-58.59699382,60.17021433,-184.3008594,117.7608143,78.65556151,-266.3862995,-144.3474293,95.51857326,-10.32244867,131.6899787,-204.5349872,32.08882278,-140.2636716,-38.72318,-46.6427717,-150.705186,84.80710673,176.9633966,208.2386357,-124.4148155,46.27028374,-9.062418347,-192.3903894,-22.90327502,-93.61713295,-49.41749915,-239.0130083,-21.85254903,107.7860649,19.02628776,236.042696,-146.7660152,65.37738328,-238.3871606,185.1776994,130.3011969,-80.11269807,-70.82234887,0.742939469,9.080171403,-57.16025537,75.99314935,-213.8422194,-30.8424748,146.3180972,-75.8640887,-65.86615508,5.799798048,60.69300542,-3.567608052,-48.58098623,-24.00117508,-2.365773441,215.1621344,-51.15818851,57.55771816,-67.34759781,-110.9230791,142.7588813,17.21503997,10.14911624,54.85568691,-49.68977397,-38.79705474,-78.66791347,-39.91746043,38.52738784,-94.34969336,112.3223212,-104.6840476,-52.33925276,71.98345674,105.5057888,-84.19768039,185.9920303,52.43862176,73.03471617,159.283265,-82.68141891,36.98211692,-108.2954897,-135.5441017
0.625,-548.9413551,535.7895561,13.6261401,188.7575733,167.4984875,-185.2420131,45.95257713,-777.4793425,81.52109947,-201.4499039,-349.2480525,475.3608085,-87.60483512,224.071103,-200.3433982,-29.08515965,88.08699455,-28.84417064,-16.78907221,68.61996664,-210.1484394,55.03689799,262.3260698,143.3587515,236.3167154,139.1307212,29.10898789,-170.8270358,-142.0079041,-59.58476312,-218.973832,112.5943386,-51.45942154,-66.25224199,48.6305633,-116.6502392,168.2901924,45.56007926,-115.6377755,159.0899484,20.35172976,-51.73080224,-78.36650656,-90.9384709,57.13187911,-116.3390673,92.00261503,94.548609,-67.51266188,140.482921,-157.6140038,95.01091168,-28.04157912,6.663579939,29.08353726,47.35570752,22.69617155,24.47703842,51.17679722,49.10956733,-4.734804076,-281.4536291,10.45042757,-111.7671023,-22.05645534,-0.923538537,-71.91393224,122.4476861,-9.860257383,109.675635,117.2426424,124.2713387,70.98066834,-23.21631915,172.2036199,-2.076475606,-50.30165947,12.3609198,-80.01124987,24.10648885,-24.36285609,-15.62761465,-85.93924633,44.92701068,-117.5870361,-57.81149679,25.85818452,7.652891476,196.7166213,-69.45882802,164.5754127,46.83542066,-22.85857666,60.80382354,6.527327866,-11.05189178,24.09144911,60.91042607,18.15596437,66.43360786
0.661,147.9061405,96.40697785,-474.6298017,514.6962825,487.0200912,-544.3070276,45.83936199,306.6565792,46.92765252,172.8444045,517.2262737,465.6934134,351.2045285,312.7882574,378.2211489,106.3596902,-261.8666755,118.8507385,-248.6695605,137.0143491,-58.16194129,-191.3086853,27.3889672,27.19908119,181.0718866,-131.7028849,221.0210662,-125.4426922,-113.8575582,-265.9648744,59.08791574,109.1762152,-84.18668195,-251.4218966,257.1257078,33.39164608,-160.5209494,-124.137206,99.90149752,8.040698556,207.9043689,-166.2361298,-25.04751381,147.2865582,247.8639997,66.66297224,-198.812582,-86.919441,18.89107395,106.1036941,-38.87485123,-74.89362208,130.2570843,-18.4374073,-42.82863762,-30.20183442,-189.1804964,44.26121383,-46.14955978,9.759258902,62.87346664,71.03370438,-60.61395828,-128.1131448,-11.50121721,-44.97166983,72.4849543,-240.0642115,-49.89780108,100.7503436,85.69910718,98.87178545,-70.21023211,-15.56680251,-137.2936951,-139.8193249,-85.34733007,275.139479,-89.55243039,-92.5996834,88.12268322,-57.08294349,-7.914520767,36.73760794,129.9429094,-41.3245033,-175.8954451,-5.302730905,242.1223037,-59.56779934,61.10451236,10.51040466,71.017052,-48.57880176,-113.9510927,-94.98670838,134.1654594,-20.4935055,11.48667069,-101.931107
0.611,266.8259908,82.68101915,284.1566105,690.9624061,121.5715044,-547.1142557,188.6478876,230.8067592,3.043272063,-5.011176215,369.7555324,394.5579706,776.094265,-120.4214109,58.54836403,-48.2844183,-200.3250861,-114.720965,26.25538355,-98.35542707,160.832526,-306.1168091,266.1691048,-202.5633033,146.4433545,-35.45398356,-242.2646599,216.9516711,37.57713908,-55.40873456,34.4793352,206.9001885,-38.07408936,-192.9558696,179.9599369,-171.2858624,225.5531233,-75.38482301,118.4661749,179.2861752,-105.5847255,139.6916319,27.57877546,167.2574285,81.20820582,1.469618509,225.8225934,132.6871517,-104.8025982,-164.3603996,-64.87852578,-144.716945,132.7621905,240.8723332,-98.5559997,69.24154999,128.1024178,61.26274154,-88.30535546,-53.31328386,40.91514684,238.1056253,118.5607275,-11.01709377,127.1743417,-109.7467154,63.64256057,-48.43525945,140.8821263,43.79447063,125.7459399,-11.41458492,93.41729519,-57.21128817,138.2511988,131.8463875,58.9392509,-132.8375781,112.3656976,-83.43637899,47.10141886,69.45860115,134.3059923,49.5682442,132.5465561,169.4868968,42.31918548,-20.43843319,-106.513012,-46.77922863,-41.3379716,-55.1735073,22.7942521,25.35306146,-59.70523486,9.647955412,106.9589994,81.58466564,25.42505424,-4.345753816
0.671,-724.4582555,446.7726202,287.2643416,-180.4380624,-257.0671418,432.3781304,243.3301938,-77.15939493,-245.2655031,298.0101952,182.3786473,-464.2225525,-7.59246577,-180.2270299,-25.9507682,106.3776625,-77.15613639,146.6722275,-150.7119865,204.1755042,38.0628671,188.0359022,-538.8008471,-23.24724276,295.3664009,-58.63178171,-12.59159354,-149.546286,-105.0068879,-273.6129111,-70.92501528,-75.70315473,115.6420493,103.6965178,91.94459115,207.7376705,140.9838014,-54.55630123,-174.8919519,23.73702364,6.707917121,-121.3393613,-21.64615335,-77.27068953,-251.7961676,-106.1190998,343.1272207,-203.8892919,-43.11096032,-112.3456991,-104.1093252,-56.43629965,98.24443064,92.55561485,14.75618556,7.547691049,-37.10307589,43.58779898,186.5617485,3.275558343,-124.0710755,-64.97992417,108.8902055,161.7572273,-1.987977121,99.2226707,-4.077569377,-124.886831,7.064438817,18.76411845,-106.0048023,-76.76363732,5.761977167,-82.16273432,130.0016726,-51.54175642,-137.0561996,-36.62397921,144.0855048,-131.8411237,170.5245016,76.26928248,-101.9675974,99.92885146,-81.76762149,-74.88359042,207.8204158,140.397868,-32.38842986,84.71993462,-26.13570043,-75.29819436,65.69233354,145.2035059,101.8765061,-18.70357829,99.49174234,-79.92829432,-29.36708245,137.5957249
0.625,706.2610722,18.99653618,402.3248362,695.7796933,1054.232307,436.6340701,-291.1615247,272.8847632,75.84936661,117.624571,-230.2719047,-169.536553,197.8892376,-257.0182056,-640.3847253,40.5685283,-39.64937397,-238.0057634,-274.4378045,111.4004756,-259.5116391,-309.0743217,23.2546261,-49.67983098,-137.8318386,37.296009,-294.8244598,-159.0828791,110.6964457,-192.5758701,-13.18457834,125.1345025,82.43464804,321.516056,-412.2561382,-61.22759628,62.60275599,-103.5589143,68.9928493,-24.64900174,198.4618692,-12.5535946,-104.5872153,-122.7247414,-32.04506158,-6.451928358,-10.21689916,-133.3697203,112.7692574,-34.66115459,62.33540238,220.472398,-34.04665593,11.19288662,120.0177551,-186.1196141,97.58047252,-14.28039291,3.978882722,-57.85861636,100.5933565,39.01613356,106.4864932,-25.55882092,-33.4356604,144.4307554,-68.63069547,16.15699714,54.38275991,4.43190385,14.58933038,51.27700625,-28.99042874,43.8471171,-154.9766407,-46.30249254,-100.6454962,-46.18338885,160.8361628,-109.689805,59.29410305,150.1366426,74.8048064,-55.60225283,-25.2242776,48.30031581,-42.86027269,5.989811435,-54.56982755,-86.63330654,77.87900613,136.0190026,29.11545036,43.3700494,-77.32966955,-17.23008502,-22.8871828,-22.02422379,-92.59793071,-41.29330623
0.694,1772.664647,-26.49362577,-190.2374452,-296.582814,161.5825434,403.3956399,-467.6366307,-418.0092886,325.4401812,219.0597937,355.3346318,-448.5776499,-287.9388124,448.129153,55.80211453,-262.6788189,52.86473729,117.6499829,-82.89128432,295.5454663,119.0175707,220.7359735,-184.4329613,-295.8828245,-130.2328978,-142.3069786,-111.1057803,18.25135952,28.14544419,-97.80711157,-156.2704553,175.244957,-218.1076128,-175.836376,288.7942984,105.2687767,64.3445185,-18.20874074,-155.359411,-274.3918967,-70.41165039,-29.97656022,101.267448,91.54444893,80.1415212,135.9978975,84.50078041,26.97335391,-51.08586854,21.07135758,149.1443718,208.0562334,-68.31005473,161.3500519,12.23385059,-244.6527543,23.82144965,-119.0970075,-31.59893853,-49.82252592,51.13220967,-244.3276361,42.25584618,218.9682309,-182.1741134,33.21440392,-162.774276,50.45095871,42.50690327,-250.9303367,38.31385771,215.1637435,-18.87643981,-54.99213333,19.08237298,54.24889757,-45.22458208,-192.8945247,-104.8241737,25.84013568,331.4642297,-110.1982446,136.4665402,-6.09547543,157.4925156,-119.4206709,25.96741453,-60.64485624,-49.078072,-45.34600843,-2.493649879,-65.92232242,-32.31538905,55.38360706,23.05634517,145.588645,-24.31995799,-12.19099495,-28.82458872,-15.85824489
0.603,-973.3973148,-218.4785994,8.642121727,-492.5284067,4.053728331,156.1515258,254.4347126,-149.1079573,168.1755097,484.5486759,237.9033479,310.1158553,240.8609516,-66.14192944,48.46263912,186.5080369,68.04427092,-154.1629046,-114.9028552,50.35115598,186.3976819,14.23213954,104.9574758,58.34447685,-336.5412245,-65.98713281,-178.7941494,220.3537422,-86.43057656,376.6198529,-209.2600616,-6.130198902,28.08581843,-96.18351866,-64.57961796,-177.3300761,9.567387776,94.26130258,204.6217214,60.29664575,122.416236,110.8733096,52.48991011,-51.5274819,-168.205049,29.46471482,-60.47616014,-147.4163161,-110.790849,77.03972008,-12.69043849,62.64538653,-47.14917746,71.33929431,106.9581284,-272.6450568,-84.35613467,-19.250734,27.33517353,144.7365057,-44.76735714,-50.88065495,-23.53329775,15.68828342,10.17580245,89.00383208,-38.12004258,-96.97942731,-129.8437962,-19.19899905,-8.060310416,59.99273494,-70.92880648,83.07593777,-42.39614186,-33.05215259,-51.80139974,-17.23371468,42.24226981,-22.99879482,45.7310035,88.77864302,-48.54636867,167.7068851,90.6913673,115.1487678,-11.17434823,76.15497248,50.43371264,0.225834428,-48.8368883,97.80530806,13.71603066,13.5045027,65.38634763,-13.28143143,-76.79110456,-68.69624066,-28.74489071,-56.24135772
0.609,148.9674062,39.8912174,-619.8976675,-190.9824988,78.04872692,-496.6496583,-1.767443839,-159.048065,-423.4108981,221.0289218,-252.1778185,-55.71829165,-145.416213,-392.9946951,316.6241948,163.8627743,14.33431583,95.30485751,358.1625789,-384.7460728,67.44800277,14.48621894,386.2816379,217.2582735,133.0562644,126.099866,159.7579425,-127.5178726,123.2993511,-261.6305392,14.54250791,48.48345819,196.2169854,-24.59773456,303.5492124,29.98619206,50.06158957,60.16919536,404.9304684,39.2919964,52.03475144,-123.5620984,42.76227402,-53.30099603,-85.90971522,118.4867666,137.9734653,74.58556466,310.950004,-195.8381224,43.45600355,41.4027419,-90.6661679,35.71086645,-72.63848519,230.2120532,-121.2051848,-33.59656907,-232.2557433,222.4622584,97.00471044,-124.9142905,-114.4570049,219.6506045,1.517945153,53.48186071,-140.2927299,-26.14381454,-196.4679023,167.0858986,67.2690472,33.90767153,5.747634569,49.60356701,101.5864851,1.946689986,183.4891225,-46.8473975,35.95362806,26.33978997,-183.1775523,37.144034,17.0471258,-80.1061697,123.0462925,198.7927787,-44.63648822,-152.7322713,-120.5276706,24.553291,98.09638783,91.33661363,150.5003244,-25.71780549,-9.783916205,49.57315068,101.9651123,82.28985453,4.428247249,156.1747402
0.645,-641.4235244,427.3409963,584.7047517,-266.1583784,-58.46623693,24.42743512,436.6386456,-626.8458477,223.6555461,195.3854779,332.6834247,-35.97984332,-131.2532084,189.4954897,-46.32535815,257.7920343,-138.8928034,108.7938753,20.26054952,74.24979304,24.17213965,54.66634982,-328.7548832,-134.4856318,69.258796,-10.69551825,163.4535781,74.51737211,502.660279,-118.5544611,157.5591089,-13.62048284,-149.4963563,-102.2302633,83.258894,2.51108469,-97.6633874,48.11904878,-60.14888079,-82.86137544,9.115422701,75.53318328,114.970281,84.82674544,50.45454329,-39.05215566,150.8072994,-66.56501414,164.0821498,132.2750131,-102.9108343,83.01493161,-48.49779041,105.8005619,34.88463985,-31.52294063,-49.99500404,109.4463322,64.69243014,-35.16533676,-33.18852457,-22.26286432,36.05413306,47.68078572,-51.20866642,93.82183063,175.5594666,42.78555682,60.41224795,-84.74238903,60.11665463,-34.36761224,-78.97173841,7.899719029,93.75903422,-103.0929991,-2.788495221,-180.2082672,112.5779259,165.2157967,-84.72066067,-143.320461,93.80192631,19.10945208,146.0558234,-138.5828702,-46.94514506,-26.74607512,78.94113272,-146.0177874,89.97582942,50.33817057,27.29662254,-81.89503518,28.83763855,-39.40079746,10.14746852,-16.10286074,-76.51317937,129.1497425
0.687,-160.9766652,120.1390902,-452.806057,-486.9295554,-296.4040848,-314.7140208,123.1197707,134.6564443,61.26289214,-75.55005967,242.5337088,-385.3076865,-141.1319814,7.729212057,-229.9580811,-196.7935099,-375.624886,57.29257673,-0.447102639,-35.95752941,-77.63853013,-303.2115627,-27.99434098,-20.65134126,131.3692271,49.58200957,-307.9223331,309.9305651,-49.91692218,-392.0551313,-175.4853717,-285.4438235,37.79345618,-394.6865333,73.13533771,301.0270505,-332.7455579,-169.2539578,-94.39156784,-217.9729124,223.3368163,-2.841601609,-49.28198066,-83.63078321,196.7359908,-271.0085374,10.67950109,-81.25109818,-25.94555819,36.75104341,-225.4946268,-11.85466053,61.98779882,-167.8272241,146.7037404,114.3834726,-22.05041469,71.88158567,-10.73873541,-268.003512,-88.49221504,-45.89688783,121.1636353,28.02652075,185.9069027,52.19994284,-90.50115986,61.89507513,84.540952,123.5960278,-81.497885,-64.64056682,-41.46177126,121.8430901,49.53331833,50.44991928,-37.59488653,0.601117879,-80.82710964,30.36181124,47.34744306,-3.309437644,-9.558773033,-98.83427983,-24.52673085,-90.07731422,-201.3804615,34.29868938,0.311404578,30.94963773,209.8222674,-46.60363556,-20.37664009,164.0894322,-2.747648915,22.18983247,-128.0696418,-56.34890886,77.71168144,25.5074181
0.657,258.865594,267.7066601,323.1608072,90.06753461,-731.3296135,-283.6894441,109.5052913,-159.9137568,124.847133,173.7011763,-30.86685903,-389.9636711,-253.5949536,597.0930202,80.9640448,441.5417674,118.6670366,23.70640226,125.8432291,45.4150193,-117.9789299,6.452308034,-70.85956186,69.9497586,230.3621492,-202.1642814,68.23867714,-105.2937445,-185.708171,-276.141941,81.89325267,151.0698873,-102.2521964,0.317668507,-78.17423615,-195.532831,378.6692494,90.45658261,-120.276645,-33.7100177,16.6318212,4.933257521,-95.17928803,-223.1709037,-131.5270629,-8.038816541,10.79543143,-196.5450206,-50.9225248,-138.1596619,196.6018025,15.52542246,-71.56246268,-37.37941968,210.12974,-9.884553664,-3.670598147,20.58948792,-135.3813556,-72.06150256,-108.3846862,-75.21771552,-21.54694901,61.9285002,-38.99410586,-33.96993588,-31.72768854,3.194344724,106.6285023,-127.0516515,-80.37012948,18.33104067,47.70531831,80.32382955,-69.24186624,-65.98239398,150.7321479,-14.99214966,-109.83488,24.2979491,79.55637551,-56.64364814,-55.49669369,128.8002194,-5.403575375,125.9099902,-27.66541683,21.26460846,17.39553785,-58.50045006,-58.39414249,-27.18556842,138.6542389,-32.02757912,13.98668482,-10.62006429,141.6976076,139.3401179,19.77448798,166.2939408
0.667,-578.0313779,33.22831498,523.2382844,123.6489066,415.0944437,-200.3877965,-495.7089966,-281.9339161,-237.0137552,-64.44663723,105.7949385,-180.8877049,-72.83944038,399.7957716,-205.260153,60.08130947,-61.54128806,-68.49506265,-31.42858671,-12.67164536,184.1896457,132.5307216,178.4342812,32.73116162,151.1363061,-316.0493526,-342.243352,90.86568165,-76.10266152,-166.5703877,-112.5685499,59.02006216,-32.77964353,27.53048612,-151.9216845,13.47286356,-22.25482756,23.49814192,116.5359281,-131.9472741,-106.2517871,-33.88683485,216.0379719,48.70514229,-14.65869387,45.81550115,128.6045362,4.097885818,-5.561479744,199.4907894,-203.7022074,-83.36801889,-224.8624799,36.95080679,82.02478581,94.85700219,-26.10162019,50.68183311,59.40704636,97.98303742,-28.44019791,128.1331904,235.1842747,-80.99559851,-101.5748229,-49.45262447,4.210785457,-9.106111889,-200.8539936,59.87877212,-78.44909492,-15.3853553,-8.527222577,122.5592753,64.84177619,18.05741948,67.13964928,-64.99797026,-204.8442614,11.27193949,-63.97560166,-8.101480131,-10.05367059,-62.39548731,-23.43285904,-7.505793444,54.08621038,-140.0048369,99.40866448,77.21854659,79.63360335,62.90414104,149.3507905,48.67040773,-17.36931004,-30.46327887,15.00695112,-65.22835934,60.47629585,-85.13485705
