pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0.825,-276.6173096,325.1022952,-90.3898333,-114.3030761,-522.152417,-163.3381459,175.9001152,116.120894,144.2885564,261.4414465,50.75958215,-363.4442217,-326.2172124,191.8654946,218.2405355,91.20976839,65.85173312,-68.60426764,-366.2732189,105.7331214,108.8668524,-7.160230196,-245.7058404,42.78404366,188.4667012,-178.2600742,71.76329667,208.8573575,-83.35003895,-555.2535433,191.6159489,10.64851917,-116.8082659,40.62324223,-262.6846911,-125.0612872,281.6223995,-24.48260719,-210.3233893,-159.9273006,-4.442617526,142.2907397,-61.13578045,-61.85116882,57.88204776,314.9374538,-160.4445981,-34.4959713,132.8435577,-113.7506066,253.2910557,-129.9100165,30.46560915,133.8266165,111.6898909,31.88269255,-143.7533015,1.319634571,163.1259417,77.56813298,42.25592959,-57.23239134,-129.694437,-44.62795261,-146.507802,-6.434539538,9.074131658,-38.71536369,-109.215916,-40.12392441,-101.5331539,-127.3807143,-26.41587528,13.25288924,-107.5674692,-66.49510291,112.7745355,-35.49681832,158.6782858,55.8623524,-102.6572847,57.90530978,-87.22673599,-47.78573703,112.9605237,-31.6260506,115.3942888,-53.58120345,14.31708957,107.4457538,92.77889912,95.36038493,-24.310688,-85.58176497,14.8978527,-101.5119331,-12.85835319,6.441576565,73.33965914,119.102913,-55.77360166,40.12242989,30.34821426,-54.17175672,18.52380368,89.48068495,29.6563002,-35.81391842,15.64431822,47.80010468,-72.84756983,-8.69108446,-47.34410198,38.89025355,36.94767915,-5.386981105,23.33237937,-4.477316065,56.32166274,70.57615673,59.63934915,66.41719094,89.14274307,-6.903953327,37.96091378,-61.58194238,-79.44862371,-98.15209904,-42.73872844,-51.00733095,61.88071303,-41.54546305,-7.113707758,-119.2201681,-4.986768624,-16.18065613,148.2176228,14.28455052,2.054653378,115.5365337
0.827,-416.4483472,-783.4390576,836.2483229,197.7461762,247.4726322,-111.9055787,415.7825185,-96.91301823,77.82576603,176.0162227,179.9718457,71.85109234,-15.9949464,122.4562689,254.6488642,-39.22240325,-63.18906534,-208.9711622,-391.0157536,-404.4618618,-6.283555582,127.0389288,-36.7317297,-75.70519447,-65.70544735,-84.91289388,155.8391927,337.5102646,64.81825997,152.7998396,-41.71763201,9.303171549,211.0666567,-219.8458447,107.3797758,175.7492642,-86.91348352,133.0396688,33.51746647,11.2937297,-335.6564339,-71.90922819,7.284242319,-12.01264231,-242.2841571,66.49398259,-51.8092209,-82.27538659,169.4586706,36.50941357,-1.875024012,80.15675496,163.6502134,-182.3668964,-119.5081054,64.07325209,-79.8750568,37.03842184,15.25848162,-189.8611774,29.6436157,-121.7106226,27.42007319,154.5966253,66.8657226,-58.97008054,-82.69744072,-207.9572932,181.2196761,-92.15857468,100.1015966,-112.0824502,-38.83831248,17.08878101,-146.950106,-2.125352799,-36.10737476,-55.34033627,-169.8478435,30.06446121,13.18188947,-150.1305583,66.7537972,68.68390897,-78.54606515,-6.158905712,-65.75848334,-127.9393588,-30.97012415,-31.78797964,77.37128639,29.25161986,-25.10841148,161.6498686,-7.026321197,49.46374309,-150.2842474,-8.746839865,69.76283034,-60.45204592,-162.1046693,-17.93811932,12.9546265,-1.913658332,47.63740735,28.15777166,98.74745,-94.00741683,-17.93138615,-88.36130119,120.3614537,3.84397608,-54.49071819,-74.20359994,-65.03300883,46.01200881,-6.794569306,61.08571019,-79.50953679,90.04228232,-93.16618556,-45.97970737,-45.35614203,-96.3821343,-63.59228163,-161.8988246,-9.282483662,100.8310381,5.733087912,-43.35619323,47.29261827,-16.13932556,-77.99511201,5.989966908,27.95803839,-15.92957437,16.51660012,-8.538900872,16.61110572,85.63944234
0.883,269.8296776,132.7085941,207.7941454,280.637964,-868.1339653,115.8428915,203.7930094,525.3783436,216.9699199,286.0093883,389.6746054,-786.6770306,-248.4388044,338.4541046,-77.24228296,307.6553689,-140.8752351,-64.63988016,-288.3924554,274.9609234,-63.04483143,-182.8081587,-412.8475526,-78.7490811,-81.70622093,128.828594,-276.6881368,100.7784779,-203.1489878,-0.465405775,10.77144683,-199.4654194,241.5767662,89.20085184,258.5785655,-148.9230943,48.28865787,-177.7687883,58.03256083,103.7607673,-39.78592258,-129.5914724,141.6162419,73.97974178,-32.23303989,-29.53739626,9.600082183,50.65886097,-207.0065932,50.70747357,47.86273524,-26.47760635,-125.3803754,-92.0389819,23.91908297,67.78869821,-150.8775559,-73.33046725,140.4458928,-41.96289567,184.8006053,-79.69928108,-79.90526939,8.408356252,67.82608642,-14.73935704,80.78356491,67.59755537,28.15107915,-18.04399638,-196.6898282,34.74814122,-11.71888626,50.32787931,123.9634945,86.9457717,-59.9077526,3.325764334,12.3423556,-139.5974621,117.0169699,24.06194666,3.830983204,-7.659820595,-73.18405137,142.7539346,49.84359416,-31.68068665,-41.99415258,-1.701255951,-78.93181824,-20.66953105,131.9740826,-65.29722291,45.19438425,135.4252073,14.23134822,-76.60226369,55.1256171,-22.81738246,-106.4608117,126.2190075,-45.54660577,-43.22234846,23.50146017,-68.60070495,78.12219613,-191.2080644,-76.57350778,88.79122068,69.32994011,-62.48296437,48.37467242,-29.12736629,-22.28027182,-59.12166004,-23.53483087,113.6960379,38.50894464,-9.303172077,-13.1341288,-45.09574053,72.55282685,35.20861046,-87.45933721,-58.59396263,-110.7070145,-52.42830075,25.17318828,10.80536426,44.06631773,-30.52126616,5.215608421,37.80806731,-33.32892167,13.55022002,-37.36899661,-33.13328262,-41.03792686,85.52731605
0.896,457.0433333,712.2365639,-161.3949867,397.1534945,394.2322665,-383.5654823,422.1835648,-16.41030579,135.9764188,-551.560636,459.2915238,-77.35960898,533.9891992,62.59318421,148.0342079,-229.72139,-161.1844398,52.04379544,-2.494104594,-274.9749117,37.72820249,182.7758072,185.1109468,-158.647234,-165.7908936,-137.1148149,152.1019108,-154.7862992,264.8186339,114.3916523,-105.3106719,3.880157792,-61.70319812,71.16602037,-100.3030305,-44.97284523,136.2166826,-144.9108391,-176.5793097,-74.66030723,130.6446444,25.95699181,59.30528813,65.30797213,105.2473144,166.7259807,168.4481853,-6.936878755,56.03105607,-19.54689249,-66.90458874,15.37937396,-105.861408,81.04825357,-85.8280953,137.9351819,-80.01362733,-12.66589767,35.66449641,-40.5949919,-75.80438837,87.74975161,-88.78619029,51.48414303,84.42883964,-36.89705544,-23.61291078,-0.325592141,-62.81300852,-62.86444632,143.8531739,44.14122793,88.3246581,78.0046256,3.906542464,-55.34949778,-53.31323886,90.79586617,-2.725608049,32.97243207,129.7632056,16.02511133,-90.54184373,182.5129306,11.92726194,-60.93214998,16.96864411,-142.4507945,-5.745361962,20.92901819,-3.469391307,78.60956716,-15.48410901,-117.0928141,94.93214956,37.27835551,-74.97324511,-95.34905532,72.3319913,-58.93026101,-141.3625082,62.93826475,107.2587553,19.68097039,-0.98751227,-77.35111946,95.81406417,-87.25682214,62.96509246,102.950169,-73.86502832,39.06008943,-26.48846934,-77.65723237,40.64483683,16.42610766,46.68102869,94.58924078,54.89405886,-29.82531446,-61.95796459,39.15315981,-41.99020052,4.324004593,-2.947675892,-0.896870709,43.23143063,109.4667167,20.79727576,66.60772572,65.81398199,24.01165334,-97.32410055,-68.6875667,18.95638113,111.5854601,28.67461542,-51.24282242,-101.4599299,-6.469566741
0.81,-925.9834183,-240.9003884,92.55056312,-484.3496185,193.3870733,123.8513247,91.89543485,-182.6717367,108.9416517,438.895201,227.4351106,100.5764124,-114.5442241,-139.8087756,247.7900974,263.3548072,-29.52753841,-23.20310839,-355.9719466,-9.316161907,96.77841952,-247.5512295,48.88627182,64.61246715,-168.7757611,-215.1113032,-139.2138636,132.5727571,-40.9194866,373.4318178,-89.02490654,-245.0335286,62.38107145,-93.76724753,-88.37069351,-37.25670604,16.2658247,-132.6090084,50.68686602,67.63738679,38.01933927,-26.57931469,-52.9783997,85.86101082,-106.4281964,55.06016498,71.65681574,-214.534445,-76.64285152,64.37997686,-1.978213988,58.37695415,67.84796228,-0.847019685,41.20285843,-101.4122345,79.05787796,-117.3559753,-6.773978464,-20.39693035,-89.42596004,14.264576,-52.28398455,175.3720137,-108.6031657,79.41150485,-26.94600929,-40.91617372,6.227357194,-28.20041363,-75.459304,-89.09876715,15.06090657,148.2631923,-193.2493398,-15.0833295,106.0219809,-36.81795959,84.01647724,-123.5287738,4.871176057,53.57563131,83.73623256,24.12683285,-12.73050549,137.5451944,-22.59948859,104.3123495,-45.1857932,-22.99156377,30.06045498,68.27426602,-8.028896902,83.48722161,-39.45474973,-18.07308441,0.148369029,-13.20289808,-36.0720805,0.544907431,33.54602169,-55.17134055,-16.58103796,52.81323651,-17.77438794,-46.6042705,-83.60790929,6.34038578,88.20998883,-136.0688999,-61.64323998,9.38383593,-43.67795098,-160.335176,38.39370511,-44.20416006,-37.80896341,141.7890761,-60.32953954,29.17716013,-37.91482178,-20.75321402,18.11995852,-41.25004261,-14.92672311,-75.99170338,-29.91222232,-62.07077622,-24.01908282,15.15755928,-11.32542201,21.88754966,105.2492717,-79.42477465,3.127525113,61.61560084,-14.91145828,-26.35656647,-54.16767754,-63.60730097
0.861,-650.202211,1069.670551,47.03619867,212.0567049,426.2487423,378.7969784,217.3569773,94.72712723,87.36793085,111.300974,-50.82128147,-202.2271955,188.5943631,-123.1416176,28.30032836,-227.9448878,29.5101304,171.4591961,-53.98838051,297.3580005,211.4845562,-189.8053623,109.0692083,120.9598157,-93.63650613,307.1717286,-318.5739502,16.72420457,-44.41569996,-149.659156,107.8331396,-21.05281727,-60.63337653,-142.8140941,115.3618276,155.4572443,103.1520976,-210.050462,182.9306294,92.34981219,-30.70301457,-1.55231712,-23.59529667,36.58761753,162.5806178,139.943301,42.5509164,66.17676454,140.0547528,156.7027661,-51.50915834,99.52315108,19.45873586,-10.68412907,-24.5676317,10.70966107,-96.64492186,76.02914816,-140.4210372,-44.5734995,13.34104893,71.34944186,-85.42002803,91.51127523,42.86057807,20.35861904,-122.0221946,41.89497221,-0.708606425,-13.35602436,1.344691063,-54.2018398,-64.79695148,-45.3326,-8.09235958,5.885397582,39.82175472,12.40277023,-60.36037363,105.2980219,66.73981389,-176.1563698,17.27688815,141.98866,49.26016495,-25.49373904,-32.12807746,6.627769489,133.7423836,-129.5475007,23.5941982,-44.50345133,4.718843115,32.09446069,-31.6428016,122.1695583,-34.26167568,-38.4469114,-76.73279395,-68.65852368,-43.50872303,78.77625953,42.34947528,-134.3745652,-59.66151137,26.76257726,64.08606352,-52.10879942,-28.41818607,-121.8318041,-2.50808901,-56.63091562,65.31633901,-6.447538523,-45.02052709,116.2415613,-10.40372681,35.42567934,55.37382383,-12.20295927,-75.46697747,-61.44341061,-24.38478161,-119.5434615,45.04446939,78.94015127,13.92601212,12.0910099,94.27428659,37.15024939,-69.33030947,32.2287205,-82.02619781,-42.12203867,-34.471539,53.98906609,-88.27921774,-29.43056288,-15.41694147,0.627513857
0.856,854.1213367,-472.1766901,765.1267107,-722.4266848,-141.7579276,-330.0693288,-3.941782798,-489.4919351,550.6285118,-658.5184557,-182.9770315,-124.3848461,-86.21253021,124.5525785,252.3079527,57.07130573,-494.3088766,168.6240098,-238.922104,413.6702177,240.2211072,193.2203393,16.94818223,-225.7522881,94.83652575,147.3575207,-20.58118179,89.78984397,-0.735143784,-8.832914772,62.8877952,-35.59798522,134.9257309,-145.5953749,-172.7852743,29.32631545,-212.3332194,48.17597346,176.5882403,51.81010475,28.34837083,21.51297993,-159.9856578,-21.83189715,85.98590959,86.63927848,2.299413795,-33.89838772,59.32276268,67.87177319,-33.56644769,113.0040421,114.7228606,-213.4519355,-98.24558838,24.60110759,-30.30686549,-49.92496543,75.83190923,-39.69544426,42.93701831,72.60460735,-82.59875318,-292.1846348,-52.40126627,5.914564425,166.3014804,94.98253248,147.5579244,229.7353036,-14.32653815,-147.4581591,-104.8022845,-78.82061626,7.48564914,121.2933948,-139.2482111,-76.26234838,182.249817,-65.42948125,-62.3029736,-56.56131449,94.54297153,129.9880442,21.76433887,36.83757551,32.4953826,-67.96793343,-19.70588351,-44.63037785,15.54941317,57.14157261,18.12826212,38.76904468,151.5085314,-64.83586501,-12.33293572,70.33254222,33.51779616,128.9101593,147.4054399,-47.33282218,47.55355129,-56.72421836,-1.282408601,112.4947334,-94.67698786,-138.5400667,-120.3006367,-166.1251417,-128.2080432,-78.16403082,-18.05062851,105.6272688,-27.2975621,-63.5518953,24.66605963,-2.470210152,-13.12395191,9.153776299,78.75404933,2.701431609,-52.73089971,-79.27741015,-170.1897185,-8.718486861,-55.96974161,30.04765115,-58.2686749,-62.15653035,91.32721981,28.85902854,27.8786139,-46.2194421,-119.0665835,80.05725895,5.596419885,13.09353749,-50.66711121,-37.0754552
0.889,-394.4365488,352.8364411,-9.312839775,-26.2063473,-742.7280178,-543.986827,-124.2529691,52.70045362,-93.02212227,310.6030753,-130.3813537,129.485979,-154.2500511,81.66782164,34.91461827,-129.0113857,165.3684359,-13.69433687,184.9477929,56.3968456,171.289262,-6.667248072,274.0161801,48.12470223,110.7134612,-326.9373417,169.0958378,-162.6566298,101.8884911,64.50619072,-105.9941007,-101.5343446,66.28937827,68.61603137,74.31050223,120.935868,59.16873873,99.28846069,83.9913973,40.25214539,158.4033845,-11.68475842,-66.1990856,51.29130297,61.85686087,-28.59634329,-29.66429322,20.47024972,-69.84611079,42.31966804,22.0084097,-216.5311839,-99.83260943,-220.7300302,35.53881337,-73.36719003,89.48698735,95.49778794,9.376662059,102.763005,14.16541912,64.11400144,105.509992,186.8015898,166.1684338,-68.49203562,-24.32112696,3.321523047,-5.561758549,189.0856166,-87.37033221,-100.881882,-35.50489174,-92.74384866,-55.84105441,77.27814498,-1.499339813,14.69126104,72.58970435,-19.76367509,61.26251844,13.16803056,-94.27754628,70.45397337,56.7844483,-59.74121036,-4.287334272,-34.83300823,143.7744327,-183.2980754,-101.5073266,-79.57216945,-27.73034849,-74.25250091,-54.89787458,34.03141364,-113.5900679,-36.82158808,66.8107441,-1.312729929,-75.68349551,-152.9604151,24.4330854,-73.48295507,59.82119623,25.8295893,-52.82472366,65.38421486,154.6549685,-107.3733386,-29.27062381,47.68187282,-49.67724589,-73.09472989,18.03293864,-68.5622512,-128.0779138,-26.33423958,13.81059396,-38.07235491,-80.43090069,-10.23120255,24.8509975,5.948460837,-52.92064136,96.70474422,-56.53520024,-4.755823381,103.5633636,-53.35823649,21.98944952,16.88093625,27.1279403,-6.340573086,1.79070793,45.93099207,-25.11053303,-2.523966033,-14.86351017,-56.11116219
0.891,-903.9871711,281.08087,-106.5415106,147.9469582,146.875008,83.1686572,-555.8465175,-292.0101679,-354.3535807,-65.82119694,34.37976324,-2.022377284,118.00381,49.41296216,-67.20103188,-135.2510748,24.10703838,-62.46298311,100.1552336,-52.71226571,377.6239199,-96.81945199,-17.24372438,92.49228908,147.9899605,-150.507076,330.3614934,-35.97572748,335.8171667,-55.65674685,75.8181663,88.34766801,88.04332282,94.38073813,-56.19407995,103.2937578,-95.50386433,4.610483751,18.02232245,79.13110237,-175.8541149,-161.3065337,-78.71176556,-40.83917767,-145.0525923,-100.9579515,-54.07966977,63.6740836,-51.23382278,60.18234838,204.9386103,-53.21640416,-51.35374328,23.66659228,26.97550617,77.70454825,23.9778854,-35.00298921,-55.30254307,71.11177727,-48.11723182,62.64549929,-122.268288,-38.21448386,78.45745213,-60.52781366,45.35609385,-6.580095091,43.36034377,14.00932036,-59.40818086,106.2516422,-11.54218202,14.47212188,-93.47059028,-16.96620298,-22.46515485,1.099514466,-41.77135686,48.42305035,91.31981252,88.13551011,-2.574793688,-27.50003917,-9.629458775,-58.47785576,-50.04776634,7.339545094,73.59172631,-60.31805847,-45.13818969,73.18833373,-57.82200884,-98.18324138,33.60495666,-61.88124905,57.47937027,39.47881305,35.25102011,-55.79352045,95.28934938,-20.98323155,87.17555777,-56.74028351,17.73514434,-68.22307596,-111.1711437,-35.27074945,40.82855975,-134.4639853,-56.57006977,-4.872287844,-39.53845939,17.73162305,17.97971701,103.1056726,-18.93841034,-39.07791783,9.351248793,70.09893296,-23.33557451,74.79836729,74.26638384,134.7195951,-66.00442461,-15.40176549,14.90514442,21.84723971,-29.27420134,-47.60472512,28.73730049,45.49717821,34.26832658,-1.470572466,-18.40802878,-38.99903539,67.73886054,-22.42534585,-149.4938103,-6.835283452
0.872,1393.228982,-217.9298644,-506.8694855,-366.4109291,768.7785048,41.87814151,-320.9197966,-23.48445945,-169.3203039,463.5739513,39.6884771,421.0924273,67.60119058,19.99819197,-40.09380686,153.4565784,-35.10286553,-223.8261834,6.550589308,-55.42251721,-232.4307889,-133.8371674,-207.7551907,-157.012465,9.952587693,-42.08676722,54.66579865,-92.63651236,-368.3424437,83.16840064,39.08274628,184.0691091,268.5373492,-138.5986712,-81.64142108,53.63789223,-49.80113153,271.936134,36.96313608,61.52239965,-32.74323479,78.56605935,4.207784071,80.62019474,24.65869784,174.0316968,52.09120574,-35.39987611,-237.8616361,-177.8386826,54.75213827,-167.8795291,-165.8046225,-13.82967056,-76.71018896,-80.18307187,123.8142763,-31.27412093,110.4335545,-22.86695615,-254.0866954,52.11523299,13.3954428,-82.92340526,111.4323545,-42.74284967,-13.51779989,45.87066638,49.04394894,-243.1312396,136.1742828,-120.1584956,47.62187598,-68.71980124,-108.9554149,25.98939182,53.09985594,-79.46467232,109.1819778,-2.614684166,-170.2465657,18.37439064,-26.78682077,-89.23759462,45.26486533,84.53275396,-180.6379674,-41.39437344,14.38674866,61.00733242,22.65701465,10.3565939,126.2288293,-120.6000609,-50.26222774,8.090127968,133.1860274,58.3163982,178.4210487,25.18574969,-53.8198444,90.33388792,-69.92589604,243.6548568,10.80406952,-45.55807238,-42.45633922,144.7499381,-63.77276716,-97.42418057,108.0961577,-8.539504461,-68.44733253,71.03017074,82.95890649,92.48699944,-11.71877835,71.79769023,-54.74354925,43.81879216,87.65067126,-5.644464812,-2.724600984,24.10473892,36.04382263,1.659211548,21.89268128,-17.16079306,19.07654041,-25.33198143,-42.879389,-19.94529674,8.883277286,-37.2887335,41.25978734,-17.83413309,-0.275017349,62.81870828,53.14570474,-91.5239958
0.805,1114.29275,-616.6089645,-264.5093419,24.01457011,-345.3286467,-310.7406031,236.237928,-398.3397958,-253.7336736,-57.44715389,90.06389607,-227.5555246,-79.02701063,4.849834325,-142.3719541,137.7426279,679.9163544,-56.35630599,371.4159447,-160.3202968,-439.866259,329.3031228,-13.47225209,38.418974,-115.8736252,-83.9823229,-177.000544,19.26871471,252.0837231,126.5315378,-112.1270315,-72.0507731,53.80747405,-7.567554905,-71.6871077,-147.4416177,-166.4661874,-81.34567541,-274.0986428,102.1404713,-394.5473602,-85.01305098,-85.92252236,-153.893497,153.7282453,107.7077473,158.5309858,165.2961601,-188.0834705,-37.00058689,155.971209,97.92456118,-70.11850964,-167.6932657,27.29174865,-83.88801235,247.9444293,23.59149684,51.71829282,76.25474042,-131.4996483,68.86167099,5.45078423,-20.05128701,-157.7706988,108.1821274,139.4845949,118.4694313,-202.0114947,2.049390965,-233.4220613,-94.78690428,-236.8970821,-264.6068983,-10.39795078,93.9758207,44.9990647,-163.3944118,-67.8466008,216.2270025,70.13070168,25.63825335,104.2803856,59.69301404,-67.79773159,37.41954387,-149.0893186,-65.09314998,32.15745672,-18.5813134,-240.3961485,204.0098992,-53.62052979,7.068241845,-31.66421944,74.5999626,64.9798205,-108.6834941,-103.4117949,68.0946092,51.41669264,5.651887111,36.56383588,44.70691573,35.55380615,-65.09952407,182.9330428,5.083997149,-39.45962244,-11.60209168,-92.46696462,-36.10660488,-23.31268652,-123.0406429,-10.54458721,-14.25884448,-48.9511561,-123.5971401,-21.11559052,-78.54470623,-15.3711038,-150.1010962,103.7729477,-93.54885792,58.70999842,0.684587521,-5.669181011,80.88508191,6.942029561,-59.79474605,-10.5552828,32.69743255,-65.75526575,48.87716728,-57.07993827,-101.9342335,65.09557853,-78.61477834,-37.78239081,2.041690559
0.852,523.3660253,-998.8969063,361.9818127,261.4061637,840.2794819,177.0575897,268.727049,-60.90164666,-62.46192315,456.0697865,-677.8749393,-425.504519,-0.771796083,-83.58984281,377.4764035,77.4910539,106.7222799,-39.13111002,82.30165619,-73.48985665,32.15639604,-469.0098661,6.397722678,-9.822203297,-49.32126649,22.60149616,-128.2189075,60.61581729,458.3424136,-233.4369881,-152.6117428,-306.8273256,139.5388646,-40.1996003,137.6100403,-132.6514391,85.21912386,-124.8446477,50.85693222,-42.08069955,158.2045616,33.40424268,-258.1879463,140.1344223,-99.91532755,17.40196718,-128.9749695,-83.24059401,-168.6635827,72.7445312,-11.56535963,-106.4110757,-52.91318787,-23.04228705,97.30580995,-6.954092783,-8.589560376,11.54207667,-212.7039227,116.8650936,-82.03831432,-23.9912763,53.03177944,-173.5894732,30.78261372,29.86611894,109.4874656,40.81195935,-228.1057645,-91.35129968,28.72664791,34.23737601,-18.73277357,-65.23391528,184.1695019,-20.22817806,-31.25708144,23.03263215,98.35267385,-177.0775653,11.10210096,72.40484415,53.67487007,-64.39924621,80.51638865,-76.66296811,107.127678,57.02026459,26.97502816,-83.98372028,-15.71449045,106.8336363,19.38664773,31.3543188,-97.17636808,-34.26988367,-26.92520775,-69.34817703,47.88884089,35.7573775,-156.6487715,19.69442167,2.148157123,6.191608918,1.612748396,-126.3023814,-53.51744294,-65.16572299,-53.68158296,-11.77650232,-22.69409129,96.69929833,39.47700601,-96.09322958,211.0193008,53.91381485,-68.17195933,-36.51322152,-7.936820742,25.31830708,-4.57709497,-8.465315022,-32.95667071,91.24843845,86.7270002,25.48169296,217.4358018,-8.114960085,-52.12934132,-15.28193218,21.31318104,-31.50020278,58.62021283,-57.19790403,5.840471624,-9.281071913,-6.278994458,-14.36657951,90.43541477,-13.11868755
0.803,-695.4863371,-246.5258436,224.9466012,598.4220353,-482.2882467,288.0028017,-229.5316104,-385.8669183,-255.4587526,-102.6890993,217.8869351,-337.4812483,-274.9236385,-75.07847081,-77.26899868,1.192514505,237.9124074,-405.3268437,-29.84663314,-54.20635453,-306.5708719,157.191744,-382.4204267,-54.2732012,121.4665222,257.5464406,241.4068918,35.92862641,16.43263044,31.13564288,-109.2417468,78.40235018,61.57374081,-115.283092,-50.01116867,185.2092517,-72.68025765,246.3934164,145.571118,26.61994736,-4.832546547,121.9510554,-103.3579806,-27.21833137,210.6299974,-164.9560125,-54.66724595,98.24696195,-23.22379565,3.491858615,-91.29931809,-40.54943835,-90.90556238,24.67836713,-46.11917971,104.8510081,-136.5481993,85.6459829,-70.55354483,-140.6243823,21.15270368,145.5855233,-94.26628345,-42.15934113,-48.33206774,-66.95083571,83.90112835,-67.50119343,-1.017790574,22.41104448,-13.02882224,42.80416767,-39.1971283,-96.04771604,162.225068,39.66346538,54.64115289,-54.04158469,-133.9050653,-174.6304642,29.71010809,-5.7735747,44.12741735,74.71656994,89.10845584,43.01561289,-20.3850068,-20.32155526,47.72731884,-2.558489187,-13.83728898,23.09196902,58.77094883,-113.4111584,51.2013443,-29.06970829,-51.75338617,42.95443997,79.50037587,-6.345130339,15.32624088,18.38687649,-9.641010358,-21.38628974,-66.99614273,59.17111237,81.48411028,-11.88267843,-20.58115939,39.81805646,-17.81826547,-131.6864931,-37.19713275,51.34632012,-38.14173615,-32.10697719,-20.18690905,-12.25340444,-144.2000284,22.98247153,-84.37133947,-71.71876294,55.32040885,4.041810415,15.91675232,-66.43254314,-7.76089856,-26.06295593,16.94125904,6.382691708,88.95365148,-62.21414245,-13.42578995,-60.32690532,51.76364295,2.614640804,-40.34394837,-107.0129079,-35.93763166,63.31109004
0.864,-36.87590859,-621.1140795,597.4324292,-333.7940157,-569.141658,-387.5694746,-402.4490885,-137.8995281,549.7750105,-145.7320764,192.5530939,313.4966629,208.16164,122.2896363,-82.1059045,-310.860654,-269.0709527,-174.3265312,37.13134278,178.5702277,-89.8575998,207.4868809,380.9960325,-20.85913527,-43.30709529,-191.9389504,-196.5915425,-1.888469212,-149.0161295,104.5379248,-14.11489364,-70.29274692,43.95664162,-95.05832519,-94.85524037,-4.81128273,79.15056332,-45.47239274,8.879492947,2.248162994,-36.48280009,137.7423139,-301.7106613,74.55604361,-140.5181677,48.02758354,28.52577685,-78.87474931,21.00858664,64.1873759,-11.77038976,-4.380749145,189.858069,186.4861514,-215.2857301,1.938821449,-64.02240292,107.0934032,-2.139112907,-64.68384581,-157.4925378,-83.94134402,112.4222414,-25.00274742,-109.0598695,104.6703672,68.04303673,-63.65585902,-190.8512581,-89.26335411,-13.14427682,216.4573748,139.7323787,-119.5469288,-5.777317605,-19.24888625,182.0277143,8.34385905,-11.37464783,41.4621102,44.37661209,-78.76826924,66.33405644,-43.5797795,-48.9213959,-12.12828792,-16.00165533,0.268691934,19.02296212,45.55880574,-69.17409367,4.091123626,-64.44880261,-20.35151593,-29.93681369,41.28575041,34.83645097,-40.21161306,80.95924443,-9.698327646,-132.6113655,-161.8703461,23.12267796,-24.11430935,-73.94295473,67.72194941,-48.13837746,-37.30629869,-36.04484576,16.97125228,-19.01618928,-5.570354597,70.47923764,63.88445023,2.840616048,-15.50805297,-48.47303221,-85.55601339,65.72558516,-48.40061318,21.77652117,0.357899984,-45.76943767,81.43577615,-34.55507716,87.857467,9.992158626,-15.94856325,-22.69385214,150.143766,-42.23233544,6.974037456,-144.16707,7.529652188,-72.29830907,-41.26627319,-10.10141365,-16.74240775,107.7956071,-83.05528378
