pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20
0.467,-410.573148,923.0415117,-404.2325459,138.2539745,-92.86560847,446.6564194,-30.17428056,30.13834814,286.0596125,-296.5673072,-286.6216853,-167.1523802,176.6110529,-82.5271913,55.91976366,-225.3875361,50.32777562,-190.4481204,332.7547368,102.0807952
0.415,164.0793773,-532.4471408,-120.8974556,800.1016988,-271.1282975,190.040433,-637.1716696,221.2757738,-535.6697075,-290.1654983,-361.7788869,-432.6479236,159.8752081,131.5096527,307.1500518,350.8273799,-256.7799759,348.2987368,126.9173224,-252.1543829
0.436,32.5180849,-480.805092,-329.0554941,515.0773743,-764.4502219,-255.4144133,131.8947588,-69.18319745,-37.81900943,149.7374423,-137.8052314,-288.6902276,-124.4525746,-89.70992201,-314.7329422,89.9756003,11.53972554,-133.2524759,209.1075185,-64.23808213
0.447,383.1751069,-543.645135,-203.9810834,570.9602843,801.4783198,-321.4057532,205.3168553,49.0452066,-17.61153476,422.2450316,-707.3418877,164.199166,-297.0533533,-202.4140439,318.2910176,311.1165163,-269.5341767,-393.0172138,162.5301608,0.882773891
0.495,-122.0860782,-485.8429492,460.6965233,174.9984987,-603.7153173,-57.2173688,530.8711936,-70.58982813,-191.1062536,501.1810269,191.7598152,-43.47403147,297.6544863,-45.10004738,201.8484838,-272.7251451,-136.0174586,-647.1786477,304.5818444,-119.8387997
0.413,322.7659301,-478.159504,-117.4273243,422.606892,426.4073509,-683.9672555,-241.115501,-45.42231898,-54.0825082,164.327695,-234.7824427,360.215002,257.2190286,13.00813962,-11.19063975,28.31169743,-487.498902,21.16583433,247.1081146,-333.5337867
0.468,-221.7517173,560.2591669,-479.3074161,253.4858899,-105.6747921,110.8531995,-353.0389363,82.9070141,186.8918865,-477.8857709,114.770361,-8.317262964,105.5981075,-404.5838594,219.7971806,-353.2329681,89.71052675,-379.4735432,294.9012286,-233.8260126
0.438,687.7197744,-624.873665,-106.9960882,43.94991393,-388.0774083,21.76214516,231.1278525,85.14795523,-226.1922455,102.7134185,-200.9208536,-81.24764618,-249.2451583,12.60230231,643.4544,180.2639265,768.0917213,-268.7873833,111.8133762,397.844984
0.408,-175.3217427,422.4907607,-570.9126411,561.8706711,68.66064381,-172.538868,-226.1008441,226.3225389,270.357518,-91.22320109,273.5401072,271.4800819,67.88206976,294.3023895,127.7467059,-295.0460495,-323.5034652,-168.1282098,7.487959643,172.0809708
0.417,666.790552,941.0761472,488.4355105,-574.2429673,339.7246841,-25.40194658,-441.6299805,-8.332828666,96.41187185,-243.9303878,-449.5802171,-136.6935805,118.2627625,-208.5876855,205.0131059,-66.53836145,58.3544343,68.91353347,-194.8982768,148.753122
0.409,-18.97725568,-252.5446923,-423.9766356,519.7061062,109.3721426,-84.23532851,-222.487199,-234.0262716,234.5761808,293.8576596,-506.1423711,143.7454102,217.133484,-139.9346431,-238.2625841,258.8494428,-242.9423769,-342.1072274,74.64067669,-8.789115903
0.454,-971.2134442,86.52900691,246.4908194,315.4610629,445.9425018,-243.6532778,-242.8371529,-219.7755266,-455.3691479,133.3755861,236.2163721,-28.86819532,-375.3838023,-130.7947316,12.6307981,-320.2684403,79.73734195,124.3116706,-75.02850113,-30.98601545
0.485,-726.3780022,143.0308731,579.7124107,-759.3966661,36.83977698,10.45550067,-32.1223771,-116.3292076,48.1437389,576.2918261,204.156524,26.0190473,-48.5496818,-76.81415731,246.1066793,354.9222139,-263.7831036,-35.18188748,59.05017202,5.182420816
0.414,-469.9696268,417.3441003,353.7406359,782.1951276,168.9092506,152.6801525,381.411862,-289.3610906,67.92645164,249.852397,-0.677264014,-235.0483123,-243.039625,113.4207139,-230.5909656,-134.5063498,184.9433275,212.8707656,-227.2870097,565.0260589
0.497,-50.64933982,161.0750672,42.47467717,344.6651349,-182.7711531,-614.0707561,249.1964562,-2.645111037,-124.2883938,-521.2427387,-227.8436681,207.649746,-131.6949079,-52.2935931,-820.2178278,-24.6934065,357.6190983,-290.4300667,115.3818434,156.2444946
0.412,5.381226623,623.5821442,20.81926101,-286.9170088,-114.1588563,-685.3763698,200.256772,-18.52727008,16.98528442,66.71032569,-192.4938956,-205.7889259,-267.0151614,409.04707,-13.34078625,-329.3634356,-227.3171654,222.1814147,463.8970181,-50.79896269
0.451,192.4211256,991.0763346,88.76135759,-614.2515621,486.2430559,121.0577921,33.09962889,-115.2573729,-111.3331313,104.0838169,-74.49260146,-48.55520176,-204.5014216,100.3610189,503.5016073,-173.3661628,-174.9584579,10.16088261,420.2262842,-25.65027142
0.439,1042.755166,599.2005862,325.1239051,201.5847955,-784.384986,25.87179672,-256.3132843,-113.8795527,103.1145757,-394.7493301,231.8740184,361.2951473,-471.0710664,59.62008329,216.2850627,-65.8141704,-150.1433062,222.6807477,-97.45466127,211.1885871
0.446,-423.4779002,-670.7365125,-382.6301213,74.37070437,367.6148531,-215.7969072,363.714444,86.67933034,111.0403937,9.745525508,-84.17803016,-275.7640245,-110.051783,320.7012007,319.1589021,193.7473389,152.7050452,236.7333224,-474.6801823,-3.000419377
0.497,76.34333823,318.4243688,266.3261168,-1100.645728,395.0391529,294.8777034,211.0295589,-335.8496416,-475.7389495,-415.3101303,121.2702279,-489.1477064,172.5115681,197.2737293,-130.6849771,321.3566808,-94.26907098,-115.5611396,245.8829146,92.57213453
0.457,24.54167864,-489.8976783,-556.996311,495.6147453,198.169616,-57.28675247,-628.7287108,-149.3841941,271.528647,-3.169461407,-674.3926849,-172.3281073,-89.82573993,27.94274725,-159.9689886,93.21610185,-331.6141363,-142.0213487,-71.51816036,-388.0450885
0.41,-1177.622862,-8.579257573,-283.4722267,-129.1472995,232.0383716,377.7772907,-62.35078853,-469.5693895,-434.6786409,40.63418479,148.5978716,176.0338105,247.4219438,-80.49475385,-195.9846132,-33.95235629,1.856139087,-229.2153749,-149.1889317,136.2548929
0.482,412.0742081,-789.8460831,389.7620967,-429.8356113,-446.8518321,-502.4446136,23.82840429,-182.3622377,446.5607855,-264.7532264,217.4912534,-164.0362576,416.4608472,-444.9903651,8.49661621,-97.70242343,-194.6388167,142.6798023,54.25609825,322.8801368
0.442,170.8618069,107.8966163,-517.8944645,233.555045,-180.4048861,278.8246568,-90.88330309,-404.6664902,220.1366999,250.3336137,249.8181216,-640.9111927,-393.0056062,-523.2739111,109.8991235,377.162624,270.274893,-60.80827464,203.1180853,-185.746302
0.408,-106.3785797,-964.3178366,776.6526456,287.7366654,506.65784,-89.96622035,148.9413539,-117.6636412,138.251803,-97.51720993,329.8339987,311.6775158,213.7556846,-14.62085871,-87.03182318,214.1196716,-35.43582161,67.20522088,145.9231619,-320.058334
0.409,-66.98176252,714.3909619,280.3263705,312.3247102,591.9374126,-105.6511166,-94.41927291,459.0655589,350.6772198,355.0970798,-386.3695586,-93.15313637,80.35549317,-29.21328593,-162.2900574,323.9211651,16.11991865,57.55152205,-194.4053208,34.13834891
0.495,-1012.43052,-557.6049485,-206.1738617,-229.9868418,-42.68366648,556.5969612,-219.4417885,-68.72424353,243.5927083,-378.5886591,321.9875465,-51.58606706,232.3289562,-181.5891623,26.29948275,56.62655839,-29.00458556,-95.10571377,104.042121,-122.9861411
0.432,271.2311255,-262.0936215,336.6027022,76.71575992,-773.7439085,-252.8240888,-338.0748653,-512.1186562,20.58621823,-72.89252501,-54.89062934,463.4257225,438.8872283,-372.306839,-51.95835953,145.764652,-110.8375115,-159.1257544,-172.6602663,-287.9779691
0.467,-620.471004,66.99943478,384.8264188,695.1130141,-301.1570564,253.4108376,-186.9607418,-633.7125444,90.31772386,105.0514801,147.1442526,-2.744734432,-365.8921691,15.17007391,-330.3540463,50.71626355,-56.89023509,-169.3803327,28.63419589,265.8550909
0.44,149.6792848,338.6498759,-477.9071432,82.63217215,593.4273222,743.0147073,502.8267146,-402.6015886,-61.69347619,93.86471532,703.478769,-261.2095674,-720.6196747,-47.84064112,12.13139315,14.91079627,493.2412465,-186.5893226,-170.1173768,98.18943724
0.47,111.930145,-431.1625613,509.250215,-308.5948871,-679.5881993,229.4796969,182.9351256,-6.613771082,37.27210552,210.1517409,-300.905415,469.008716,144.9094942,-153.0670006,-11.40512917,-283.8442198,-25.25087969,-378.1744904,-123.0659766,-267.8535934
0.465,-48.44154575,-829.2225168,740.7700051,-66.5166269,-635.531053,-19.40040619,-488.7666129,-252.79412,219.4489844,-456.7107033,314.6256235,-268.5701539,378.1479115,129.5648515,-391.5191788,199.6576918,1.676829835,110.0004122,-219.5550109,81.35278341
0.589,-648.725093,-195.7541721,333.0945714,-24.7164993,-375.0764808,-368.7171634,-164.0355929,-209.7177751,-84.46722473,284.8703839,365.2144276,243.9922847,13.34952637,378.0046152,159.3452427,-326.580233,-213.3785174,-338.9126045,0.22563676,-219.00842
0.592,-668.7021592,499.2178622,161.2330064,-538.1725497,92.75042497,448.1731115,81.135575,-721.7757559,47.31100321,131.3826696,-107.7930167,120.594544,195.6583872,268.6326156,-64.87000465,126.5365339,-17.32009399,271.237793,-204.0507929,223.2310133
0.55,-320.5723157,235.3333209,582.0211615,565.5593903,415.4279414,-487.1520116,-244.0005629,-315.5587063,-392.7443419,-192.7262457,95.81834287,260.1229428,207.9607622,89.43237981,-281.3660296,-107.5375431,181.3623002,77.97259109,96.23162837,-173.6550719
0.502,14.70451186,967.2305682,48.07763266,-329.3445645,-17.49845592,571.9460866,86.41626381,-46.74573574,-267.2913177,-296.6327958,-84.38446148,-395.5189835,166.1968092,-117.2803969,-361.3696088,233.4341163,230.1636018,-310.4796473,67.45144611,10.52832721
0.566,-799.3108243,-524.6609789,-136.993417,-647.6585942,246.6390355,-172.0698221,678.0110615,203.6365688,410.1334623,340.5274705,222.0961914,123.0106532,-224.0185458,-528.7300977,-136.4246941,199.3997567,23.73936067,-11.26352564,-137.6076395,-110.344172
0.505,-585.9560943,-610.2449168,-144.9221636,178.9726988,-97.52874735,92.01743266,-173.2737401,231.0663797,-62.00650407,-185.7221652,-9.91491435,-280.713413,65.90851135,175.5855893,512.4239,-114.013073,-282.200862,19.86910029,-79.79234667,-249.5436027
0.527,1419.06343,159.3859401,606.4207793,164.1945528,370.830723,-21.86751536,-376.1638884,526.8238593,311.5755367,285.8626794,214.9883796,329.6366438,-117.053845,-798.4485097,-192.1553465,-50.81318847,-326.1424954,-110.3889136,-224.759591,124.119468
0.501,-4.317394715,358.7233947,136.1712645,372.1036905,-453.1472181,-95.57965702,-290.4304104,-495.681247,307.2490727,-139.2880027,-350.1416365,-268.4577886,-488.5649689,7.039327122,-129.4215261,112.8436402,278.5675936,244.8271477,305.2027826,-501.6080275
0.562,-520.9844243,-503.7940591,-371.0771848,-193.6475141,118.0929229,-60.11735182,137.8618721,358.2006889,-157.1004737,107.2420594,-206.6074659,-546.5372576,213.9433571,42.80724133,-361.7044433,-232.4388992,271.4499183,-168.0232894,170.6429328,123.0527911
0.593,-407.7275723,759.5508654,-243.0536779,190.9010703,-362.1462373,6.378356449,-121.7250686,398.3933302,-254.0228561,114.5446998,-118.3693387,-16.44359775,-379.6488842,-400.5403942,-119.7141448,146.7951168,-166.2274821,95.58214006,-194.1714971,208.6054175
0.593,124.1205695,-75.43321081,663.3545473,-87.19460375,-678.9788937,-58.31935655,-68.75145666,184.8459651,-117.363068,402.0144283,-107.4247005,-611.8061753,6.103352848,360.8783018,33.3351457,-15.00928612,145.6989974,67.27310741,-442.7844961,-70.18139656
0.506,-198.9320396,400.5012103,-490.3857434,-207.0353071,-350.503439,200.377227,583.2220828,-339.2850018,417.7697274,-263.3219309,115.9798174,453.615811,-107.4029521,493.0986387,-88.55269493,-290.5670877,78.58611881,-201.6736669,152.2572366,71.93929197
0.53,640.7509016,-482.5090619,596.3629281,706.8748696,-1083.675156,240.1691566,478.1305921,-443.9081639,170.3479092,466.9594319,-170.1513925,-35.21289655,173.2617418,-458.15741,346.139984,49.95998627,50.23943486,-82.69855829,565.101568,-99.04595558
0.519,257.1783412,902.2140216,-340.1825558,-416.2230265,-210.6206124,-0.793196261,319.0011825,360.565069,-21.83767004,-148.8817298,-321.4986904,-599.9361369,542.3247096,-90.33903289,71.08401271,35.44187439,-7.124427678,55.08718425,193.7146376,-70.16564417
0.6,-45.31807303,93.22736458,-464.3341966,-275.4229647,-271.4921428,-108.8415678,-184.6585201,173.9585868,-227.1980551,-67.87436834,-335.7596566,220.5974939,457.9685442,-208.5428101,-260.691234,176.9024739,63.4746909,-184.9150251,-197.499206,28.77195285
0.561,490.3644774,-165.3019588,-399.2441808,-116.5247118,152.7964473,253.8989827,-440.221661,134.5027844,-161.4627568,174.1067536,-794.5383382,17.95163491,455.9310459,-180.9006825,-52.44644957,197.7429471,15.18331655,-379.3075134,-289.2868571,215.522998
0.545,1628.742648,-434.2443331,-329.9328569,199.3713831,-147.5158935,130.6489841,-213.7195428,-998.5652606,98.38795417,77.04310722,62.49512776,-276.8740572,-244.0615282,280.2095943,190.5362223,-223.2877827,333.1343455,248.698629,269.1358597,-274.8069284
0.536,178.2288704,411.7690019,-869.9930211,-73.13412771,67.03072722,535.6281021,-159.6138878,-2.582126253,295.613386,407.1457652,144.0726739,-297.1731271,89.07409592,86.79422905,-124.7162102,353.0642583,-14.51952255,-255.533513,162.5709803,29.36481317
0.56,-84.16784518,574.6907582,201.645428,679.2209243,625.9978091,211.8947874,-167.3246756,-644.304752,-165.9130883,-225.2426861,308.3876706,-313.9168954,-261.6135823,-237.863856,-336.9091239,59.53188212,218.5462555,135.9299015,-110.2640763,-491.3860106
0.546,-13.87825552,1067.578785,-99.13692167,147.9374323,-117.8717116,60.68446278,-126.4712505,288.6526888,819.643393,152.6376928,-249.3679587,-192.9516289,-16.8650256,-220.6855473,197.5001174,21.20804351,-33.55898303,-113.6345207,-75.13489793,-17.85371574
0.569,1379.079011,21.99131937,-387.6460971,-219.4728263,-9.563018717,-265.5806398,-333.3391091,122.5394562,75.71698285,-206.8236448,656.9837991,-40.99876386,-127.554476,394.9075685,-62.95529878,132.76164,140.6803518,-199.1040801,325.9798114,-76.87655805
0.524,-64.83326968,-432.3888274,917.0495768,-272.0489512,-480.9737736,-46.48870101,388.6045065,-104.6436209,-59.65377941,28.133459,89.90332631,159.8676902,301.4518588,-45.63157945,33.18436959,-317.607747,-164.6478875,-657.7596903,169.7190464,26.70906318
0.529,-102.0496627,514.5045521,131.6880923,-51.20334506,-76.04031687,-511.7541375,-12.39955865,144.5393112,-157.1746457,393.8922645,-538.0272884,138.7582478,123.2642518,151.7678804,-246.905192,107.2960666,-74.22145753,-49.54794555,-42.56294073,-36.86476286
0.507,-1002.116687,173.9859083,31.22915357,158.1084866,9.928921935,57.09446639,-135.3039419,-487.0880951,-562.0971124,-124.9648645,147.5234676,180.5469857,300.2605188,55.17659766,-394.653981,-367.987003,213.3999733,-195.3305439,9.923179932,-61.92449417
0.558,-775.8560345,-393.2163303,-459.0755397,-253.7127615,620.101597,-7.291815723,264.7735589,-26.49084553,45.86382852,-77.90834102,29.47173641,137.0697388,-28.63091922,207.5979333,-38.62999883,437.4697888,29.43656408,-158.8741564,-32.13197538,215.4545585
0.555,-707.5703268,437.551349,193.8238622,595.5312356,59.42087505,-119.6832191,-175.7237219,-385.6080069,-63.48237403,215.7272196,27.02997123,-130.5813757,-36.31329393,-151.6302765,-108.7565837,-130.2191009,274.142664,237.4669696,-111.3807594,40.95854307
0.595,1466.744522,-416.3101058,-659.9354335,-23.65315713,-139.2960447,-272.6928005,-146.4337843,-77.85899621,-104.2181699,-62.12551303,375.9845504,7.732041821,-46.12957476,-40.63052464,-218.1414856,-248.6929752,-346.1394963,-64.20202422,-414.6158707,32.63250078
0.537,-637.9787166,-763.4804843,-114.4689134,-162.1723518,215.2841276,-417.4081041,-122.1590472,355.467964,-56.68793902,-100.8378448,413.2919261,-49.07582112,-162.7435221,198.9425802,149.8995028,-23.78570154,-196.0090543,-36.03258483,125.8608273,-16.27416521
0.576,-339.41839,302.2442942,489.9838795,-284.8846473,159.5352026,-467.9096118,-126.2451889,-327.6029042,-9.067903346,466.3797581,-246.0267835,241.1510735,-219.3543921,274.51541,-70.88854683,153.695354,-407.0605526,-266.5484773,64.1197236,-139.8440951
0.521,876.4579585,-112.5006846,-271.2523012,-292.902767,-300.6102884,-586.5232519,82.85591596,-44.98939608,-123.8720033,-460.0944818,-250.5031594,-277.9097224,281.1875788,-204.8540414,127.6495821,-352.180737,-338.6189949,234.5183839,-31.43954865,168.3400871
0.506,103.2150832,874.4218181,-257.1725304,467.4618004,492.5756888,523.4875933,12.86440151,83.11772607,547.963055,-22.81665739,167.8146069,-262.781804,393.7283538,431.8155963,45.57926456,322.9863556,-42.77894277,6.823745902,-40.67847214,2.957786857
0.521,-581.9457666,304.8311252,-325.7877899,28.67649429,-133.2135305,386.7429671,-60.78031975,395.7798108,190.90315,7.119558589,-139.9505605,128.4378244,-109.6503005,-262.7092261,259.6403886,327.1886298,32.53444394,335.1862267,-341.9479098,260.6711187
0.593,-752.4554446,-112.0348375,-460.8073281,270.9261332,193.6202917,267.7540983,-398.0376616,-251.8338025,-262.6778256,-676.2947002,-220.7089657,372.8790109,-241.8303352,134.8214223,69.92831861,-44.53323783,170.5431303,-178.4898744,137.8302657,177.9863724
0.52,-859.6786426,-282.1129861,-67.41133886,-461.6422619,244.1000299,-27.85347895,58.33026476,47.01373304,261.1860452,552.8289286,234.618577,351.1771048,45.15743857,-144.9900178,5.036997388,61.58595197,22.6284512,-300.1083044,-23.635875,-124.120265
0.575,340.3174622,655.9957336,374.360032,-787.8967139,-207.5248315,424.8342321,-329.1876824,-274.6267886,-6.829830976,82.20856203,-597.0571814,11.10702021,198.9345263,268.3236109,157.4947391,589.0686049,-69.58398033,-12.85078936,-189.7928508,-185.7979506
0.504,-686.4606002,-440.931015,868.4501334,-616.1629364,607.9082825,-79.57893453,-58.27480574,100.3011643,213.1761695,-230.3861867,277.8873809,23.21789848,-386.3652094,106.561965,-501.0392682,-65.71270326,241.8033193,68.03017233,210.6117792,137.4018143
0.561,-888.5031316,205.8771394,-218.6073859,446.2477779,36.98412603,-63.13802318,-535.9788105,-223.4078952,-128.141185,32.3900419,-52.99698111,-81.87617112,-243.271069,-277.1626309,-71.25033084,-450.0026835,100.8454774,103.8632181,-70.20195183,-8.53231216
0.586,-203.7894327,-560.9978835,-238.0329453,432.5384509,26.36831154,14.37584187,301.547815,-186.2465074,496.615355,-234.508674,-413.6432859,8.832435923,135.2722879,403.5179423,-58.12807471,108.1726633,598.5077616,142.1338836,-265.3997439,0.837775919
0.517,-335.8536943,-575.1807158,111.8551685,421.8308059,-549.0359453,-85.67733299,-296.7473862,-104.8444432,-245.0093885,-163.323854,369.3560927,-253.0445725,69.56478127,334.3988024,241.7843386,175.7472794,254.5730116,-225.9951565,-70.46941925,-269.9398316
0.555,-269.088624,-690.5500983,-453.9881576,343.4286572,-148.815398,3.251911355,-487.3579286,411.6247364,183.4100486,-267.7183042,-187.5174068,-182.4529087,-28.40911402,293.1834336,-94.27220948,-12.34300919,199.9244333,257.7017152,126.2999714,-232.8828193
0.518,-260.1243965,-677.4108337,123.9976977,426.5943752,-42.73983453,21.21616271,660.1650187,-385.0420047,498.483435,164.1149721,-236.5950136,172.7269394,84.23741381,236.7142531,48.780677,231.6849103,390.5411075,64.94481531,-301.0151834,-156.089432
0.55,-523.5192349,348.9581187,380.4369791,196.0709725,-107.9450822,-624.611088,-98.11421525,171.7639371,-261.2387367,583.6413407,122.5238071,-58.62339126,-269.8656723,-55.41931757,13.77057476,-214.9358575,-6.114261158,393.7573713,-75.67824518,-70.10529721
0.562,-204.5244343,-761.9022076,75.95858108,268.6429266,679.1163804,-290.3784507,62.04816007,233.8597746,549.5305066,-49.01808094,-214.4669886,47.31846423,-175.4408136,-275.9830867,-547.9037759,-2.879783337,-99.27710887,560.8273264,-317.4596477,-232.8081125
0.55,1588.456304,-399.2206365,-582.7090411,-2.597935636,710.9629507,-74.38745272,204.0031811,-123.5320853,-160.0888381,322.0353494,457.4676714,154.1988979,-299.2548494,-495.567732,-266.031017,-229.1979806,-194.2631137,-162.2434962,-539.0587942,136.2231948
0.669,387.1897961,313.2350151,-341.8375658,-749.1676052,-449.3211218,55.10248789,-192.4606552,-210.4114551,-461.4567494,-257.9265613,-417.6883273,81.70669268,220.9335649,119.5063425,209.9133107,309.8223132,51.97432721,169.7275024,-278.8094292,145.9792288
0.662,-179.3714195,-711.9191717,-53.82893461,-15.07216825,-601.4789208,-455.6476516,-78.44188843,201.0133584,122.3379681,-109.0399039,113.5627693,-59.32622844,430.1533833,268.9096974,-302.6389847,-378.5990094,215.1053257,-37.97017625,-64.69451233,57.72643165
0.625,-548.9413552,535.7895751,13.62612044,188.7570475,167.4985474,-185.2440518,45.95099415,-777.495498,81.52289541,-201.4504555,-349.2226703,475.4553581,-87.93451221,224.0694349,-200.9019824,-29.73003664,90.40180384,-29.82810889,-13.70689691,77.91629966
0.661,147.9061406,96.40700208,-474.6298026,514.6955845,487.0200094,-544.309872,45.83890705,306.6295655,46.92948415,172.8524624,517.2660009,465.87006,350.8209659,312.7289253,377.3318062,105.3741052,-258.1044765,118.4491051,-244.5547679,147.9858541
0.611,266.8259911,82.68102035,284.1565385,690.9625719,121.5715867,-547.1132933,188.6510515,230.8156957,3.026208733,-4.994206726,369.6989554,394.5713241,776.1205305,-120.6170333,60.17477584,-49.19945762,-199.6764289,-116.2880454,22.18314608,-94.29047163
0.671,-724.4582558,446.772639,287.2644143,-180.4384255,-257.0672196,432.3755488,243.3283224,-77.18558826,-245.2541998,297.9859603,182.4423345,-464.0966374,-7.856440597,-180.1627117,-27.76533384,105.9515273,-75.01330574,146.8702592,-144.8661968,209.193775
0.625,706.2610723,18.99655107,402.3249422,695.7796144,1054.232391,436.6325382,-291.1630222,272.8680008,75.85773276,117.584522,-230.2560289,-169.4758592,197.6952431,-257.0468607,-641.9568951,39.9704419,-37.21440777,-239.2450905,-266.6647375,117.9545314
0.694,1772.664647,-26.49362192,-190.2374822,-296.5830624,161.5825567,403.3951349,-467.6348092,-418.0132321,325.430484,219.0816935,355.3024906,-448.4969361,-288.0112456,447.9140752,56.78106446,-263.20268,53.90390748,116.2161851,-87.72669936,298.8044012
0.603,-973.3973147,-218.4786216,8.642037554,-492.5280534,4.053732827,156.1540494,254.4360044,-149.0826443,168.1669946,484.5704519,237.8603718,309.9799056,241.1297007,-66.13901248,50.10029325,187.02274,65.46955214,-153.3988769,-123.3035955,41.32358472
0.609,148.9674054,39.89124287,-619.8975785,-190.9826729,78.04866716,-496.6518143,-1.767012078,-159.0742519,-423.401775,221.0004353,-252.1254715,-55.59117837,-145.6476813,-392.9267665,314.7754201,163.1620679,16.97193058,96.03553283,369.7104786,-375.2074522
0.645,-641.4235241,427.3409899,584.7047417,-266.1577644,-58.46618674,24.42977162,436.6425743,-626.8297293,223.6433333,195.387574,332.6106926,-36.02394614,-130.9583788,189.3165535,-45.15134403,257.5688293,-139.7389324,108.4884772,17.44049936,71.9793371
0.687,-160.9766648,120.1391015,-452.8060916,-486.9296926,-296.4042494,-314.7135041,123.1210911,134.6517432,61.25131187,-75.52048965,242.5432606,-385.2354635,-141.0661388,7.522730147,-228.7144032,-197.6572128,-373.2732955,57.9275234,-2.097182497,-30.03905429
0.657,258.8655931,267.7066823,323.1608092,90.06700701,-731.3294869,-283.6918423,109.5039149,-159.9339087,124.849311,173.6862307,-30.8556854,-389.849492,-253.986836,596.9919804,80.25283711,440.581696,121.7436023,21.2570447,131.1283735,58.10275973
0.667,-578.0313779,33.22833198,523.2383015,123.6486625,415.0944671,-200.3890609,-495.7094966,-281.9476265,-237.0143296,-64.45258651,105.7969709,-180.7909593,-73.01796565,399.6630977,-205.5957382,59.36061916,-59.03370513,-69.72422057,-27.93189145,-6.783556695
0.64,-642.168116,-489.6470349,-441.0673126,-147.3722455,689.6915328,56.17951406,361.2219381,-257.7486131,14.92358429,-211.133052,-218.6296308,433.9693368,-178.889347,7.017925482,70.93864188,406.4273971,-90.52034609,-289.3277817,-282.225783,288.6969611
0.682,-658.2279676,21.47212735,-435.5206851,574.2382202,-273.1304452,134.6637968,-307.4786374,-96.67929484,-392.7185448,-522.2002098,-10.24666611,-344.3332838,-232.1547803,-323.0515014,34.14086301,17.40363732,140.4425002,3.025688159,215.4550817,176.3237527
0.622,-486.2308321,37.14431327,295.0182565,113.7256701,-192.6164557,-170.9456139,160.8592196,-562.6706137,244.5692468,40.487125,417.4411457,400.722171,54.39178283,319.0938248,-159.5327201,382.1377266,-169.4754258,52.18033838,116.8461085,-24.0289111
0.608,392.4655277,742.414011,425.0784426,57.59903564,215.6915973,-828.9451159,441.4074657,145.4375404,-39.00644872,-159.1136732,-222.6151181,102.0801813,-186.1941549,1.33138981,-85.52130753,-150.6144412,-86.34663441,252.54325,328.6093094,-186.5913942
0.641,152.8569487,-648.9516092,-51.81544793,797.9607517,418.4963576,203.2902246,361.6144371,494.2420492,-512.0126081,64.4566691,127.5437865,-442.8417294,234.2157611,527.0899983,-30.29555581,423.7759986,-185.9907394,19.34136713,96.375717,473.6408381
0.629,-691.4813171,967.6139619,195.1854573,70.79362125,325.2989458,76.83546005,-11.33811799,-186.5974362,238.1478937,204.2957138,-227.8559045,-191.1631837,-13.50310888,-8.658981473,-6.036116793,-220.3223299,23.01070544,279.5299536,0.589882146,243.3778821
0.659,-663.7228587,121.493741,-374.9064577,448.9163167,535.4379455,-154.5302961,85.52811915,-485.028747,-351.2064982,-359.6845304,-399.3416821,191.2115269,-443.039833,162.7186113,193.9690166,-20.45945361,-80.08888857,67.96812292,-240.7670216,273.4957499
0.685,1239.585895,241.0201527,-882.8780836,-237.7432933,-220.0264888,353.1477923,-278.0076669,-87.57664665,216.7015571,5.295621569,231.6004109,271.0802306,-32.82278737,506.0138058,-182.8066146,-169.2657694,191.0800238,-192.5731713,-124.287999,-349.047432
0.613,157.0943131,-510.979034,-503.5844239,124.0657219,-35.36708237,-322.1401412,-398.4423763,162.5741417,31.75788417,181.5814721,-782.2399877,-133.3068429,86.67321086,122.0365282,-144.3144008,-19.96510569,-530.1737577,-175.9636191,-452.8341071,14.17731208
0.653,52.79232856,-406.6675223,-428.4834391,407.569836,-56.35165555,-581.0022226,-304.2354162,-184.2967283,332.9474004,41.15234904,-365.873346,20.35382303,-9.894212159,72.89121775,-316.1938509,-29.85911367,-255.2480933,-42.3278155,-381.7465847,-434.6187686
0.628,-296.2911608,9.844914607,-309.3022159,-803.9199833,-285.7364465,97.94791377,279.2043541,-137.8329047,46.82215634,-71.35421367,42.01805952,-530.0327638,234.3329091,93.72441886,89.9544713,405.7862713,-411.2961586,-4.708157166,-164.4318952,-188.7550845
0.686,660.2863895,-475.7205194,-337.0606502,88.50112426,-675.6076255,-644.6339544,259.7020162,-494.5062977,43.56765369,-119.9950623,-190.5784463,-138.5674354,138.8176572,-339.2551223,-4.760753866,88.47527327,168.0147856,129.3321732,-166.419691,241.7855486
0.684,-780.0925101,-542.9702466,-559.4597827,-244.4551778,-37.10425033,-52.3365915,-80.6288514,230.5175704,215.9595584,50.21805726,205.7511169,259.9731149,46.72780717,-170.464166,397.956212,-151.7572709,52.17157796,-84.61076917,-93.55221892,-97.06287152
0.607,-975.3865845,-97.83411991,-409.1254559,-303.7058903,-179.4593984,332.2315726,-445.4213905,-249.2896969,-435.0578735,-72.04368352,-22.41221846,-91.5267356,-32.2358563,-203.4825326,-236.5092456,-81.99504544,-149.3254169,-444.050629,14.81541049,-76.5301474
