pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160
0.999,-155.2727425,946.8066882,178.4511637,-44.89451235,351.7123177,4.645197237,211.646609,-73.42001714,-158.9648165,61.5473814,-425.3811272,-36.44047998,443.9638133,468.4863644,190.5304201,88.83846655,255.6638237,126.2191951,141.6273322,9.853106498,32.8309145,47.13372907,-43.98373517,-100.6453056,-103.082151,78.06897456,-113.8208737,235.9953671,-117.8297915,-128.1900637,-100.4956568,155.4729221,-127.1739611,-129.8654546,188.7687341,65.45698938,-34.08314422,-135.1416486,-25.52886881,-85.17891154,42.81738741,20.29443765,76.93918739,-55.89922855,-140.4164782,39.21179712,104.8994533,-145.3739841,-33.97726862,125.0718114,150.8571207,32.4628191,-31.04877581,-143.466651,35.92384005,-40.85972998,-36.39428994,-123.2488766,44.23687413,-10.0045983,220.0275744,-85.50618086,68.78401202,65.61124069,-158.1705675,-27.49912667,-41.38801692,40.33488641,17.95304169,-65.50927008,-124.4408437,-102.4503234,86.00944933,28.88708291,56.35682041,-148.0331272,62.34132292,-56.51623391,0.797526481,-56.62026299,-46.4033848,-23.76709165,-44.37314954,68.47703594,58.72213737,72.67000986,28.29747549,43.14470768,-80.77358654,-22.27751937,-5.430280715,-133.8834594,34.99359864,4.093656377,75.77403847,143.383059,56.14666068,69.11814834,3.609322123,1.854559334,151.8603845,-49.61870832,-9.37180128,-51.38534235,-87.10149436,139.9419115,-40.30145485,-57.42461845,19.80571074,-23.01782813,-101.0783934,93.58964996,-155.8812244,13.33824837,-99.93482331,43.48932963,62.8458687,83.58776207,-42.36850843,112.0548586,-40.4348778,0.157315433,90.67309256,-24.02400112,-36.65202258,2.049330477,120.7414189,-35.61594653,-63.8925432,-56.32174297,-38.21696777,-31.15237508,-1.604452359,65.65679328,-21.83400873,-88.23620196,14.08377954,-88.86064785,54.09716651,-10.90061023,14.54744882,12.38704988,-55.63533126,-48.84179982,17.16196209,-121.9974269,-13.58977098,-53.13274608,-86.36396154,24.36415281,8.400262304,63.34671661,-24.55901031,10.5844052,53.20323997,14.48835054,-10.79402171,-34.44826121,74.51220634,29.56118116
0.997,-219.0393904,826.8799798,20.99926981,219.6381031,240.8007125,-313.1591463,114.9642728,334.0476056,442.6036611,372.5393918,-133.713057,203.8853598,205.0059702,158.6302282,154.2476789,48.36234962,128.10966,150.2729818,-161.6431149,85.31291052,470.2952828,-26.96022368,134.2220428,373.8523669,99.03253318,-35.42142521,-253.3843268,13.25389364,137.0917936,80.23253972,79.32666759,-7.762374806,-85.43689825,-94.27945441,-20.02011273,-51.87709366,10.51158971,-97.34251734,58.72355259,101.9338703,32.26170521,149.9243543,76.24205177,10.85930626,17.70690939,-182.5073598,-110.8582365,19.19961612,14.97172313,-77.49792732,68.83696509,-77.6006418,-51.28741403,-62.2652806,47.72883804,61.32381002,80.2435144,-34.73326726,-56.71910967,65.47467657,-11.03546309,113.4271668,63.73240203,26.62158696,-31.10922186,40.95866957,-26.37875456,-19.48607444,53.8214636,-15.6546529,-106.2071894,83.98323931,-0.691455641,-28.44671833,-94.31124834,-28.74122425,-58.05878327,-66.47513575,4.829998392,47.70992958,141.6478905,72.99099815,94.53211932,-102.3866434,-2.908151121,-146.4515087,-66.5653386,-19.03069068,7.307372335,-24.88033546,42.58057942,-52.04843457,-97.64287906,-170.3662141,-34.22628764,-104.7329914,-60.72465322,-46.77152202,-70.86375832,15.73076786,71.4483943,-36.77548896,186.0330885,80.10362366,9.180801948,43.4822122,27.5197833,43.45781506,1.163095324,-37.7030581,64.11060717,-73.57200959,-7.758748998,25.26377865,82.30783518,11.66111135,-55.94623925,70.79004857,-41.51921144,-41.51882836,-59.60348943,-56.07654108,-49.29251352,-66.91147291,-94.33934909,0.28927477,-27.92028806,-8.384404369,19.71680079,-36.89766036,-183.7057647,31.79229483,84.51864434,21.65209034,0.934890673,-36.69130127,27.72582903,-5.607242105,-66.73063238,-72.30517611,88.43521168,85.28001969,50.96228235,-60.68466438,-16.54377318,-79.50411375,-1.320996426,-59.88349908,8.889925686,-103.5580932,-65.84791269,-6.471475637,18.86061375,51.93259872,22.86405716,14.98800982,-3.080930187,-4.46338575,32.96025774,-44.40546914
0.997,-271.7613575,804.0148554,443.5661081,-240.623721,-31.87728987,-549.2719325,-94.00973522,350.5420842,-171.9413502,573.950379,-268.9102062,-65.89294298,-280.3503085,25.08805019,-79.20274041,-83.57195424,74.12573649,163.3012879,244.6235701,94.34474725,226.1365303,-54.55042967,60.64762841,110.6179214,99.25375835,-52.91213314,-63.5563952,-30.57593999,223.1202461,-151.1564376,37.87150944,-34.75472138,-3.505136752,25.50068735,-0.880266137,208.536162,65.48919942,72.62151901,-56.57179738,59.83293967,-43.6031943,-91.75271467,-40.0006407,-4.864089523,105.1154962,77.76925427,-22.37956134,102.2745748,164.3078352,-119.2940891,17.59816099,66.33087428,95.56103218,179.8952999,-27.97181989,-28.78097646,-37.47853168,34.44876354,-28.34163612,1.616362027,65.04586293,58.1821173,-59.99197807,9.577877591,-93.64292851,40.23027203,38.42437186,42.13564874,47.50849014,13.99232368,-46.9312556,86.28928911,-18.03822427,-74.62810542,40.99381736,105.1146261,-70.82915839,114.5663778,-18.663371,61.33327434,-23.39870956,204.6650003,38.80859616,-58.751651,12.30716886,36.8854938,-79.01411241,65.58820285,23.50979783,-32.83798967,-66.31781254,-30.45661885,65.97275872,-101.6675731,-36.93643517,25.81621893,121.0078061,116.4437463,-163.276464,-107.5301515,-57.46462666,65.54971428,42.78666204,129.470228,101.7732279,4.206639565,-166.2663014,8.42046969,73.20118528,26.0146204,106.8159205,38.66882644,-46.375592,33.3029169,-66.79895863,-118.4944783,33.3208383,-108.7034248,-112.0387123,17.47183315,65.51921798,-59.05530706,43.41585337,9.754261412,22.0974463,-89.22317452,-3.32538072,1.52205466,-43.24005719,-106.5452234,3.92151983,107.1254749,-63.53922851,89.3400654,56.94392605,21.29955788,79.68498086,-60.1145949,-41.00106582,18.7615759,57.32501621,-28.36996428,7.147163653,69.8936541,-1.008172165,92.79209034,70.97258377,-66.08393603,-22.26696742,7.630478774,78.40075545,-43.04464637,-42.29234866,-72.39705188,-55.17273721,31.03019977,16.00879964,-42.49953106,-6.995908226,16.35002822
0.988,927.0530724,618.648285,-209.803684,-359.1331595,-59.58606317,-520.8180865,-192.0345817,491.8310028,-517.6120859,-598.1247687,-55.58109177,28.55155353,-12.74084153,-258.6849839,64.91794352,95.50998671,322.426558,-31.06692742,90.43824678,-170.3192305,-154.9844227,240.8810363,-63.03866233,118.8124929,-20.76969482,156.6276479,47.88158213,114.1063368,-61.15576826,-47.15189346,-66.41669365,-171.2083445,474.9475865,17.95957255,-163.9261183,159.5501112,12.43735044,-25.93005763,-185.307229,-55.49525845,94.48446399,25.33187228,-2.541409722,-34.53512885,70.77053888,60.55323382,-89.75442819,88.85869759,33.06099269,94.96323084,-22.76379327,55.40508604,183.9461003,-128.4209993,-81.78055858,-119.6999818,-34.00087623,6.898540248,55.26988161,-89.05793198,41.70288898,-33.64420815,126.850224,-34.73527199,143.1231937,-110.4547793,-51.17688843,105.5756666,-57.60367469,-4.319468703,60.92992479,169.9269743,-22.76971559,21.16095863,124.847038,-29.91599276,32.00527217,72.88057408,147.0616906,149.8471778,-55.95460008,55.29778323,63.78698349,50.91204182,-0.226031961,77.36700409,81.65562327,89.65884268,-186.6105156,34.91914698,-0.997268426,67.53713927,33.9689724,135.1660479,-86.98949203,110.0698371,-176.6671239,-143.069243,14.46329195,59.16140436,-46.60054028,54.64945843,19.86852061,11.78357615,-56.4857633,-133.6244673,14.70843015,35.46669217,-11.36793703,96.92827778,113.5117242,64.47760611,-67.3866583,-68.79170229,-24.96170112,-37.35154161,-25.99915268,-1.806905827,-59.81925569,-95.41493809,40.02749567,192.1321599,-128.7049827,25.49008731,125.5732461,63.89136431,-17.57619186,-60.72000553,49.45906408,-26.53284528,57.38265507,90.08660319,-15.78376904,-5.133391242,42.659562,43.5301455,1.175292374,56.09902756,-10.68706255,23.89577457,-5.28932176,-45.69581835,19.15351044,34.52432701,16.00307678,-74.9949893,94.90070039,-66.30410625,-45.04840929,-53.96586023,-75.17356016,-16.87882691,-57.66739108,-91.29029776,-39.44161617,-85.49495328,-5.523076095,-52.90362037,97.69797533,-20.27995286
0.985,-491.5817915,45.11673685,-30.7107054,89.02216379,-320.9322375,-631.7673938,-304.3308538,97.66911252,-484.5830188,250.8717252,36.5438535,33.5140183,-316.7635851,118.1448262,-26.66928924,-215.4981896,-247.7553605,-73.25708139,109.7928732,-144.3379469,159.7768043,-48.255295,35.47339458,-132.9236201,-245.5637092,-237.4943503,140.0048871,-222.8930574,-112.585793,118.9951219,-98.51919411,34.44625638,6.045441284,14.57497497,-27.35795045,-64.02761345,-89.64271485,-9.485544603,187.5416453,256.169737,143.7068934,-78.57911526,124.6044582,74.36068057,42.76525121,-106.4842279,47.41164966,63.1374858,100.933969,56.77116657,-64.29701106,-45.48133131,-33.34898418,-6.192285541,-101.510362,32.84897754,28.63610049,91.21457054,-144.7767022,131.9407076,107.9955585,-13.90174087,-184.5004646,117.4563347,-94.92707002,-43.72672648,-3.223378688,87.41471178,42.83449834,-79.56820439,-137.4338864,-28.47085812,95.09249623,5.105740499,89.42805661,36.82742071,3.134942685,-195.0158424,-131.5996432,7.52347465,-84.36836701,-48.69336614,107.024815,160.5788655,-27.07593716,49.02419145,107.2491988,-179.8099537,47.98654677,-60.53840425,-46.76285677,-126.0651169,-52.60619487,52.77236976,-29.16292825,24.17437062,1.394201053,-34.40534997,165.7857657,82.19116147,-45.31802742,12.14911996,114.2829303,-80.72974252,153.624482,15.40919446,40.00146937,-179.5966085,12.51536393,12.03401002,1.395807664,-21.89018369,15.52397425,-67.20549276,-60.3365286,30.52836361,47.21027996,22.45482744,33.29597462,-40.45275683,140.3538192,39.18912203,-37.45235429,-49.12533813,-42.67806237,78.3001094,-175.6367133,24.07830234,82.66354275,25.24229555,34.61274785,1.520152832,-66.82128105,55.18918859,30.78522919,111.535465,-6.025663227,23.66775286,-9.955464568,-21.04946756,106.9154796,-61.14540246,59.56739908,82.067571,-49.82167536,-34.35084175,-71.23580189,93.59372528,54.66527129,-26.1108929,52.19446306,-65.73965063,-0.471704411,-69.43473275,-20.0339286,-38.05652534,61.23763375,29.96785752,48.89367043,-10.75461415
1,422.4042794,438.7411366,540.1390029,-10.65508901,600.8929748,-495.3518048,119.3223898,-440.3935655,-159.0371305,-154.6354944,-321.283704,354.991882,-58.15425398,220.6221646,355.4142029,176.7850436,-27.23762093,-84.32072439,-31.10039433,-306.100778,274.4171964,-255.6840407,-75.83710729,-235.1242815,110.9579255,-203.606307,-104.659691,68.15115504,-296.5615525,17.80909002,-36.58439782,4.764913575,-186.5299836,12.91268605,25.63655862,57.78912168,69.86651446,-19.8238961,-1.679180849,174.9368284,-59.91912771,45.0284175,-70.82756352,63.68751739,-100.4016893,-122.2798858,89.89486031,145.0813234,-120.6969934,34.48705399,195.5851668,26.92931256,-41.08627016,122.2838631,88.52336931,-39.53994628,102.1875871,159.8548044,77.22304488,14.80482411,-37.72600552,120.2845566,-55.11628699,-80.92596668,-142.8899229,0.965687252,66.72029005,-167.8596759,53.42624758,56.44084688,-241.1867444,24.30541813,46.50983456,20.08406118,90.21345426,102.2017854,24.35482952,-4.070031713,29.24689043,51.01777403,25.28371104,-83.57646356,50.68299973,-19.86430662,71.73545514,50.10387627,44.66929937,7.084923026,93.97501151,108.0680517,53.06077328,44.34815144,147.6130526,20.46380241,-17.20979276,-121.7517839,114.4927459,-10.14738761,-120.2156791,17.99233743,34.00350201,89.94154489,44.22213818,119.4348781,144.8458869,60.38833508,23.35907871,-10.70983502,100.4816553,43.99432458,-42.79654718,-34.94207936,-89.93925477,-151.4136317,0.825675872,-25.79402825,8.15556798,152.9065898,3.557849278,60.89441784,-18.88585416,-44.38896661,-15.02608312,-4.455801381,29.12214203,37.82994181,4.860006893,-120.0643683,72.76428246,-0.900586133,-29.80464985,-144.8030579,49.90016833,73.6686863,-116.0048184,81.46806099,171.1346975,66.99035941,-5.205221993,-2.844121607,-77.4875491,-48.09335566,-57.43701238,-105.3553259,107.6457762,-59.48290082,-67.54854651,-100.3792992,33.65930079,47.6382637,-71.42312443,41.32828507,-1.556270844,-50.30649481,22.49037766,15.86703691,41.14283694,54.3777587,-50.37655632,-15.06840642
1,1006.539174,520.4924076,946.212827,-51.35601571,444.6823521,-610.0920332,544.1362202,-90.94241734,-259.1187943,-349.7544136,33.8764311,-129.4258149,-292.3899084,-220.8553679,-25.60267849,-107.9073395,8.224151643,-234.8768228,-88.44939959,-16.60609791,-22.92435244,-19.57973306,88.007454,-198.4956323,96.4133408,81.99326849,206.1539885,216.5092398,-62.79340869,44.54070816,-64.87190778,-155.0000473,27.64004673,149.6039155,-133.1283371,145.475279,154.2426107,102.1134807,-40.48927141,-80.54352342,-88.91699253,211.4538495,24.54309113,-183.5972361,110.5528724,69.90633398,-32.53483362,30.05942669,28.05155835,159.0313343,144.8198161,103.0908722,72.72888286,-203.8548496,135.0839037,-59.28564194,96.34413606,169.6169298,106.5288206,-144.3151031,-4.608950427,-135.3821276,16.46643518,-49.69204089,-66.59071599,-229.5051641,-111.2254535,-79.78264187,30.5165395,-47.80408368,98.86335896,108.3787656,-11.62155527,-94.45567083,-34.40031038,-45.97337873,-57.43797407,-78.3688692,77.35561644,92.07959736,-20.49198669,-59.64586499,24.79608124,-111.1793541,7.25047464,-57.62998651,-190.4289383,85.03006042,-9.541016466,84.54714229,-27.41137475,48.43399484,-14.89761505,-71.5949349,-126.4043234,-141.7794241,57.59830837,-92.22347784,14.47865354,8.767962659,76.56387429,52.99393961,67.46046955,-73.74012149,-73.73648936,-87.1655707,62.56464771,1.937739917,51.43835712,3.011982396,16.26569376,-80.73562291,-26.71293361,-49.68657177,-24.88076917,11.55452487,-19.67740945,102.2393237,-151.7014948,-36.43211886,-58.68496724,31.2174993,-58.94737044,86.63815537,-3.519022092,4.212860758,-9.701747561,-79.9205119,-58.68901349,21.87514483,45.82582261,26.79322556,-45.11974435,-25.10766854,-36.38588783,-12.51211202,-10.89943325,-31.78636028,87.12035848,48.08919977,-76.15581208,47.87801729,1.133620822,-26.62515621,1.281544803,-4.632109315,0.96188997,42.64338139,63.59145643,-11.7053914,-136.3345374,68.36105138,50.09663966,10.38205573,-85.51889209,41.67879711,38.99844165,-25.56635354,30.44450396,-18.33863976
0.981,-173.2272054,1055.938419,719.4587703,375.2884234,518.82222,407.996248,-15.55515705,14.09326327,294.7906351,-7.164089741,266.8639663,-94.16094614,-56.34862013,299.1905557,130.2675206,-71.85826502,-69.99712648,180.5242796,-206.3311637,142.608729,-123.3624803,-301.5780325,37.54954718,-89.54993988,-82.42358816,80.07516703,-246.5422013,-22.95848862,-124.9564086,-180.5364919,-62.39078107,-97.04572223,27.47191949,-193.4811368,231.8733104,-178.5149083,146.0038335,-121.4017995,18.22978903,-38.64679944,21.79485252,-24.40783992,144.5868514,-65.20160832,-91.2652301,182.6897725,57.86866429,31.17978272,66.90304146,147.3853658,-91.6051431,-27.69798967,125.1091241,-140.3342628,-32.90555484,66.96037591,-168.6290857,23.64699503,48.07265961,71.56446245,-145.627394,58.86621637,-215.6439755,-31.56952489,64.99368874,-8.218132958,-116.123749,-46.69507335,-67.97113981,-76.36780883,61.77052319,-32.11686907,-146.7358327,65.60774724,-8.125111273,-119.6874778,44.69408201,-111.0666152,-72.27685818,-4.587100586,48.05413004,-73.52981024,-40.22557682,-41.17440096,16.5743604,22.83353805,71.67668637,15.55806595,56.13879414,108.4613332,72.14436323,-64.23644517,177.4085073,79.56588628,17.58177456,-58.76704293,6.245022563,-111.9042837,52.35049269,43.70639659,-34.53633042,121.996555,49.23269851,-133.5512119,-160.9463058,-82.66876755,209.9671627,83.60243788,6.916952591,-50.58152141,17.6550267,-122.0594363,-15.22599626,-14.30172603,-42.90804955,44.94291251,-43.88023572,-15.5828415,-11.98364043,77.90079646,67.89583894,-27.0481977,-38.33691193,123.0314805,20.38228739,55.1717556,-47.21469435,-21.30636945,45.68581108,-39.91237763,63.33396532,56.23614976,55.88682479,0.567758238,18.17222821,63.84367059,-10.95029298,7.995769006,38.85069727,-74.34078148,-4.636663095,-70.08379756,21.29658232,24.04173203,15.72262289,-4.547883886,-33.25411336,-76.20792733,15.15255975,41.37641797,-65.88913359,45.38943923,32.66158462,9.327288747,9.783161695,-27.94849153,29.75871808,101.2618199,-11.58532754,-71.63922744
0.99,541.3418435,789.7835329,816.900405,-4.594552601,-160.0876416,-568.8092119,-65.79278252,338.0251713,300.5934619,37.34712448,-108.7497418,-358.3690004,-237.2150962,153.3848803,-176.333617,-72.86871463,68.51090998,87.63245337,137.0606465,11.6872436,-194.424649,77.79700651,132.2459974,45.51326864,-52.34655125,187.0578058,-77.84241927,-127.0493989,127.9834316,-161.3294454,94.28817957,15.81438324,8.352685692,-3.961585246,12.81742838,-41.41145093,2.444493092,-136.5534135,-116.8898355,12.35798511,13.29553421,154.1122139,135.376531,-84.20211056,36.85153328,60.06152444,-101.2235214,-5.111518605,191.9755396,102.7033992,57.11176058,64.87680778,76.00319619,-113.0389764,-127.4937188,-59.41321488,-13.87202401,48.91170259,-87.46035688,133.7990537,-91.76982452,-5.646597846,-102.7202872,116.9285783,27.43349394,-25.99204535,78.07626727,99.05236717,-151.9934988,-63.7160824,159.8667069,-237.3813882,1.053185759,8.553202434,-75.76154756,-63.76476902,67.09212791,-83.19893481,2.445818969,40.45391611,-12.9581729,-36.5170742,11.47127535,105.4079481,53.62545014,10.74122721,116.7580868,5.911236483,93.01955089,17.83116045,-173.5695941,-9.320195435,25.18007788,16.12068971,106.8345819,61.14702669,-25.47292878,-53.32688575,13.83715559,3.152799461,58.05094066,-108.3330234,43.97255329,-43.82375184,87.79394507,14.33945311,-21.92948444,69.9209984,-48.82869816,-63.41624299,69.88264536,30.82657007,31.73000598,-23.38673326,48.85194482,-122.1108683,141.9765618,-86.57764871,-184.0970796,-36.10245188,0.566248279,130.1109722,25.11295254,-145.2997724,42.91774212,107.0478578,9.272308875,-10.7504092,22.84513341,35.57622072,-87.78566528,-58.83913425,1.301002808,-109.0668229,4.426818831,125.8729344,-18.32151924,-51.10768918,27.97113268,48.92979635,-6.736294325,-76.66498967,-69.01017625,80.73992001,-70.09201264,51.27290475,37.44060833,24.71126365,-55.49211093,55.40262529,-4.438699165,151.1743256,14.51525118,-54.81805843,66.49645049,-43.52611606,11.60265869,-132.9548149,-45.75469945,-41.71107307
0.989,1021.296724,-505.4708682,-602.2617052,-557.33759,612.4899455,317.5294765,-565.9334869,-54.68881423,-413.580958,954.4532071,-391.525044,153.4263033,164.1136566,-162.5909057,-161.1431197,32.42379926,329.3108403,24.0583728,338.6481621,54.97573201,-323.1796388,72.11353421,49.89176173,97.43169741,72.17510127,-231.964252,-107.5191431,177.8758469,-73.24898998,-9.448525927,496.3977879,-11.87063205,-234.0196076,-265.5148441,44.48910043,-150.6168786,-83.3309293,-302.9463157,-69.61806037,11.45355005,18.81636041,-164.013341,38.31581433,95.55117804,165.1989077,14.95724016,-229.9136267,16.7255992,113.1506051,122.0679216,50.20045101,64.30945772,9.132239756,-53.48144347,-199.5478729,98.57578485,-240.3641312,124.5865529,-29.23211553,-315.3516231,-91.30443618,-91.29928448,-171.3408334,-8.627615685,-102.0726585,-109.0626451,-175.2241746,-109.5297428,-56.48208483,-59.7215514,36.81846993,-61.04188447,51.97428235,-107.926127,-174.4156148,-1.034357786,-17.2064587,195.6380923,5.40242754,-80.33299634,13.28123363,65.94858015,102.2141694,-35.08023019,62.22414851,2.0912315,147.0993556,-51.89143161,173.194393,106.7389857,-165.6281882,-87.3365754,23.63734137,7.471131932,-123.1797411,26.26454609,-89.38834334,31.32753492,133.7731979,-34.0598687,112.4972407,-0.467948062,-20.68650284,-49.93849954,165.058471,-61.4960871,15.55863359,-161.6421477,-59.06573173,86.56706857,24.22654168,-3.938623873,94.65656229,45.21483742,-15.51355927,-51.06849235,159.0451939,72.20658607,-46.47689585,84.98754032,166.1871917,-101.1957375,-77.65592251,-147.9489429,-149.5228415,43.75886815,-53.37176563,-18.5644204,3.489727198,128.8888077,160.3608606,86.77076439,148.8244352,67.31444735,-54.72515668,-27.70789274,39.02082996,66.46934832,-81.6959151,89.57525776,-37.86441085,-11.00177748,-33.94101874,-94.9631818,32.00024059,58.27802877,-12.55431578,65.74375274,21.54142803,-26.60552526,-31.23249982,42.59036829,118.9123201,-95.71273085,-26.00282052,14.06566836,-72.49456659,28.23526583,33.78376636,2.604877764
0.997,345.8825104,563.785322,-249.937648,277.9061419,657.6308483,465.5114826,74.86680779,410.8465332,151.9442803,35.55153359,318.4814894,127.3472277,855.5620834,491.2206118,144.2503134,274.0263058,64.95675493,-299.8563156,-6.493966118,-4.467128191,-15.11172182,-85.70001029,-140.4992983,-171.2062265,16.96727349,-32.00976745,33.56114162,-86.02226911,-22.03096199,-5.330866692,-223.8727039,-155.856251,-206.0876754,31.17686412,1.745534759,51.39784173,53.44532726,-118.290484,48.47303213,47.04359015,91.891639,106.5958626,-78.43807234,29.29535355,-159.1466972,232.214778,90.12545313,104.0359412,13.80321707,164.4479042,-73.31194856,-87.89187648,0.798015559,-82.65096028,-180.8444495,-51.50659074,-114.8690563,-126.5356925,33.74715382,11.60947101,157.4452446,12.94393319,-110.0575792,-57.81498813,-57.15451507,-55.21705205,-213.4241575,-32.97591049,63.81707483,-4.51213376,15.51683084,-62.54410269,-136.8785987,66.19780886,41.18210123,-18.09299278,43.16840378,102.7209287,-18.88366832,-41.27127049,-63.34276932,-94.95265086,-148.7847863,-116.2795345,-32.62391526,125.4543313,-78.58669451,-75.47550366,-47.18091722,-123.5272768,15.12607417,-9.395942451,51.26851448,137.0709847,8.370250259,78.30905876,37.5054051,31.33184806,23.95922132,-30.05474273,33.0491744,105.0047338,-73.62265375,-47.71218184,-85.42650772,35.83092789,-20.8079507,50.2818816,-5.301300732,62.28945986,0.89557259,-30.76722819,-16.75534314,-48.95443503,-14.38937934,20.48743591,1.578078232,-4.016653681,-68.99039385,54.76532894,206.6083373,110.8863269,20.78102186,-37.19016074,26.71262596,-21.47662177,6.399902989,30.23980756,-68.86484373,28.93932169,0.394886391,45.77924353,-134.2616636,-50.36074662,-30.796703,-40.4438167,4.976618723,-80.03244504,-38.91656449,-60.93122968,19.70926234,-31.49648783,27.24969966,-62.9741443,-78.12614997,-35.99650858,71.50490596,33.99879359,6.55163261,76.67993582,-122.7132575,70.0353459,-14.12267799,-48.43403048,35.87052889,46.68947319,94.09843879,-31.50583276,-69.69400916,-5.256044001
0.934,-353.1279137,-696.4562754,-525.5218789,650.3085256,-123.658842,100.5370573,-343.8437528,86.38965336,203.9097148,-448.1341731,-64.6047379,-151.7097601,-138.7926587,29.75715636,-108.7349256,191.994433,314.1547549,90.48431627,269.9282347,-169.0981146,-103.7310994,257.5653244,120.2855324,-203.1979143,-224.1203348,212.9265999,40.78091281,-11.57846919,42.21364871,-306.0437414,88.10230072,-66.22017214,-37.58674331,-96.00104216,164.2889879,132.9065723,-58.76704161,202.8011763,120.6269921,114.176096,-165.9666167,-141.2336926,-13.10100791,56.34339237,47.9128456,24.08352008,111.8705484,-131.3974538,52.0462699,-73.49745374,-235.3576916,-223.3321805,-217.3828122,110.5842878,-21.08043544,31.08726955,7.812275318,66.10820236,-48.4686163,-119.5011351,118.4286219,-44.42776824,-269.0136335,23.53020101,-44.07627324,37.27106301,194.7565657,-207.4099835,92.20646343,-140.1897218,149.7725571,-51.61335086,70.17215616,-63.50801748,205.1113278,1.93904893,-152.2954051,-32.44461842,-50.61277706,-13.03489264,41.11905578,-58.63274594,-58.98796677,-53.76082611,35.10147904,-95.3688646,-27.46479861,-56.81240298,84.88382039,7.817551461,-46.986654,5.373081816,-59.72993071,-89.13285552,21.14713506,6.287950402,6.152112497,-115.3834637,98.30290566,53.51730708,0.136345281,3.445941417,-9.633622174,27.77497935,-12.63918123,-79.78491704,66.36562697,-77.69102727,-55.47272028,-111.5634802,-2.336349156,20.61606471,-37.616748,-0.110903328,-60.31540331,47.29943967,8.958576324,-3.182078508,-83.64728283,69.02294649,68.52000487,32.30674956,-49.36013185,-34.71479212,-74.71418842,-52.49373487,88.59319246,-51.46754628,-48.95351209,-21.56691013,-69.04966371,9.953890976,63.78823369,-67.26514883,32.61505316,-36.18569789,-58.36847234,-20.42220355,78.40939593,35.45061165,-81.25891274,67.48553801,-18.8839727,-55.63276666,71.39161985,-54.98363074,65.62390499,-64.65823923,-48.14998836,67.64415494,2.886586107,8.041165762,56.85866807,103.8860325,16.60331165,-73.45307142,18.37416225,14.93416464,-58.69808237,35.55845953
