pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.545,1628.742647,-434.2443045,-329.932825,199.3706937,-147.515822,130.6458017,-213.7216186,-998.5918745,98.39587536,77.03200867,62.53056113,-276.7264936,-244.52368,280.2020201,189.072889,-224.2938276,336.9369312,247.6444822,275.8346337,-260.447894,509.409998,520.8621863,-117.0909383,-170.7473366,-215.2342696,-348.4361011,-338.5729631,308.1363428,136.3261574,253.3778926,-34.37950778,-157.3894921,47.85816418,37.3930797,50.39243916,185.8987457,2.295959388,-131.9143931,-250.513771,42.88085828
0.536,178.2288705,411.7689872,-869.9931351,-73.1340635,67.03087508,535.6289586,-159.612218,-2.56251641,295.6069439,407.167759,144.0213032,-297.2777685,89.06133153,86.88924806,-123.6842093,353.3423211,-16.14715435,-256.0204777,157.36778,28.22506962,387.8903648,115.746753,67.7219642,-227.1976035,523.7096982,54.55412538,49.78579602,26.78784971,-127.7447483,142.5434948,-196.5107452,287.5141784,91.32059222,-76.80420374,-161.625632,610.1836385,-145.5288007,180.1372385,-280.7544741,-12.02496597
0.56,-84.16784487,574.6907565,201.6455001,679.2215857,625.9977154,211.8961703,-167.322765,-644.3029066,-165.917092,-225.2719295,308.3834256,-313.9205173,-261.4014727,-237.8748902,-337.020418,58.9490557,218.7071696,137.1892402,-107.8991088,-486.9628813,171.5623018,257.3838655,595.005508,109.7887427,-51.4573988,313.9973305,-187.2794655,-76.36991422,-306.9504844,-200.0304311,80.25711474,-228.6649006,-179.3348913,183.1741327,-104.8574197,-164.7661758,-148.3867745,-4.214739651,108.897452,391.7712032
0.546,-13.8782556,1067.578797,-99.13687039,147.9373225,-117.8717542,60.68360301,-126.4720507,288.6394142,819.6454008,152.6246699,-249.3372242,-192.8815169,-16.94969619,-220.7284667,196.9039256,20.68842281,-31.83029183,-113.6183545,-70.56276997,-12.80033501,74.45040955,19.01447362,126.6569922,-42.55775203,41.81029002,81.27285982,-72.76322253,-36.30079929,92.00025167,133.0538874,70.73575097,-28.24834352,-95.46092221,0.137399637,124.466792,-194.7235727,41.99716503,111.1127223,-197.6277833,1.190916881
0.569,1379.079011,21.99130159,-387.6461884,-219.4724955,-9.562812327,-265.5783209,-333.3362242,122.5655557,75.69905473,-206.797936,656.8758651,-41.08170349,-127.3096244,394.6099566,-60.63891881,132.9536521,138.7090407,-201.7066401,316.1370846,-84.941122,-63.42944761,-209.6209685,16.68679665,106.9730627,-33.46253686,118.7903734,142.3712478,-350.1578401,89.24789271,-53.1669727,-252.4496134,-111.1037365,360.7358958,-78.25675289,87.38194535,120.4549262,-60.80547434,83.97673363,-49.79852711,-162.4754944
0.524,-64.83326963,-432.3888296,917.0496562,-272.0485972,-480.9738078,-46.48866608,388.6047001,-104.64608,-59.64419213,28.09585988,89.92046212,159.8230573,301.4877841,-45.46553727,31.86700809,-317.4858576,-164.6296371,-656.4385889,175.4178656,24.10913495,-163.954584,302.336002,-152.5595988,138.7795757,368.3039405,220.6233462,-63.50242152,-63.82811984,76.92374073,-138.8208199,-38.08968747,-119.7682941,-362.5999812,-189.4845531,-23.61183659,186.2566718,-127.9628896,-28.95038349,-25.73208397,-202.4678378
0.529,-102.0496624,514.504532,131.688011,-51.20301528,-76.04016738,-511.7515014,-12.39772445,144.5668081,-157.1877685,393.9182795,-538.115194,138.6398002,123.554019,151.5725795,-244.7364004,107.7669578,-76.49493417,-51.23269727,-51.26493184,-43.58553742,-234.9701714,488.954912,245.2429446,-21.53901867,71.72007942,-6.435258882,2.301385924,-226.8875527,45.17032541,-146.5590042,-39.2175571,78.98406481,276.4825382,-34.9675084,208.2886796,160.7121806,139.5567556,-104.1385318,47.90967521,-60.85072711
0.507,-1002.116687,173.9859032,31.22914341,158.108609,9.928964159,57.09487435,-135.3028221,-487.0831252,-562.0988326,-124.9628589,147.5024096,180.5253716,300.3072794,55.16472886,-394.5296311,-367.8434884,212.5287098,-195.4767287,7.797857806,-64.16732918,22.56934887,-56.90356534,-167.615076,120.6888819,-120.349248,3.264001778,275.4734131,-7.932531863,-104.1480617,-161.7267895,48.87556569,-101.3140009,21.6182497,-68.28215212,-40.80555789,71.45824024,14.56029314,-7.606197229,-81.01881604,-11.88437078
0.558,-775.8560343,-393.216326,-459.0755102,-253.7124664,620.1016335,-7.29162242,264.7755156,-26.49240014,45.85895841,-77.92718603,29.4498304,137.0885222,-28.61676578,207.5259826,-38.57281821,436.7886424,30.45016134,-159.4871912,-28.95909329,217.9013028,-79.14461345,-36.91757028,-6.222552195,221.3423443,-499.6931859,-315.1238136,-68.09682461,7.968372611,-171.0406199,119.8404542,168.2740384,-131.4979343,-122.2707329,-24.8751318,-78.73779006,145.1622721,-202.0600154,182.432224,-56.54119066,-47.14514644
0.555,-707.5703269,437.5513382,193.8238104,595.5311122,59.42091662,-119.6832181,-175.7239809,-385.6011692,-63.4828328,215.7471957,27.02483859,-130.6102175,-36.29999729,-151.6058414,-108.5132838,-129.5397237,271.998865,236.9370739,-116.0652012,35.69185887,-228.8152011,185.2969961,70.89011581,141.4163505,-288.5966743,168.5668268,214.9581563,55.71586222,14.34069013,-149.5849451,-205.2488675,68.27253496,166.0554102,-135.9888308,-9.692757315,-63.01918336,-8.187321585,299.0884811,-187.2371833,-65.44659045
0.595,1466.744522,-416.3101041,-659.9354761,-23.65357367,-139.2960856,-272.6940338,-146.4341383,-77.86287225,-104.2137192,-62.10030695,375.9948074,7.76321189,-46.2734587,-40.51359709,-218.2314518,-248.1172481,-346.8028598,-63.94112264,-416.2293933,34.42914304,-31.96472948,-162.1478003,-55.97692223,167.5602598,37.63850895,206.7996032,155.3080752,103.7621257,94.49937544,-53.04392658,-235.6897223,-43.225209,56.59401065,81.73567879,-317.7173848,36.463071,287.3316398,-9.013473703,268.015242,-312.6323747
0.537,-637.9787168,-763.4804741,-114.4688586,-162.1724868,215.2840332,-417.4094401,-122.1596923,355.4518008,-56.68003629,-100.8499687,413.3440554,-49.00793543,-162.8480818,199.0396756,148.4464995,-23.97547373,-194.5287383,-34.49795284,132.4366364,-12.85722355,122.7214944,-121.5159362,76.3821376,-274.4586997,-286.7163784,64.66715322,-274.2442425,89.52455028,45.72239394,-134.0008301,363.7521603,18.7251602,-150.6726165,-36.53739241,-144.4469143,-76.70399743,104.494982,203.9627428,-222.2640881,-80.17494186
0.576,-339.41839,302.2442961,489.9839262,-284.8843847,159.5351859,-467.9087748,-126.2452029,-327.6019189,-9.069078071,466.3633373,-246.033721,241.1367844,-219.2405692,274.4497331,-70.67488556,153.3661968,-406.0581734,-266.5467929,65.901727,-139.0451923,-186.2877702,256.9898649,162.4240236,-106.8684695,160.0384017,-2.59339725,80.37373322,-159.2358504,3.195368342,142.0464585,-169.9193688,-55.43682932,-137.8795296,34.40096583,293.8401202,-65.37520826,93.64982186,-55.07096871,207.8962438,-5.905233201
0.521,876.4579582,-112.5006703,-271.2523831,-292.903674,-300.6101908,-586.5259405,82.85494132,-45.00220693,-123.8721666,-460.0573337,-250.5055671,-277.7948562,280.8155942,-204.936957,127.7259575,-352.1992062,-337.5541195,232.3065511,-33.72455455,174.2169741,162.4295024,-295.3549386,-5.061428336,-8.207776899,67.44039852,85.11715257,73.05560438,55.14724202,386.3454324,255.5591159,-213.5276,22.74937794,331.9972227,1.049056153,-335.453806,49.9210001,33.92097838,-12.01041279,75.89076631,-78.81645296
0.506,103.2150828,874.4218387,-257.172476,467.4612406,492.575626,523.4850213,12.86162365,83.09367991,547.9744317,-22.82714072,167.8749887,-262.6702323,393.4148172,431.8950639,44.12018259,322.6711223,-40.09215667,6.978739971,-34.02542417,11.21620233,222.8737109,-131.4324449,-49.69577748,98.85993888,36.83786031,335.8602345,238.5879332,163.0801872,77.09460393,105.5090849,176.3987093,25.45358415,-62.18750634,-14.95217126,89.51667988,-91.7776499,127.4832099,-13.24794356,217.9578686,-171.1177665
0.521,-581.9457666,304.831126,-325.7879208,28.67602086,-133.2134094,386.7424139,-60.78055464,395.7869748,190.8954975,7.162731102,-139.974453,128.4344075,-109.8259934,-262.7133875,261.0193309,327.1718759,31.82777142,333.6794748,-349.0428176,262.2999443,-368.8361971,326.5748931,58.15025946,-275.2263946,196.962551,-220.0287277,110.6156165,-9.448030603,465.9212609,-237.9808665,20.22982419,-196.6505947,118.0655947,128.415988,-216.3090888,265.4928654,-122.6096213,-64.18610605,-211.0312043,143.477865
0.593,-752.4554444,-112.0348492,-460.8072934,270.9266812,193.6203076,267.7556333,-398.0369162,-251.8225856,-262.6771066,-676.3159519,-220.7265012,372.7912071,-241.6241063,134.8971063,69.7641529,-44.29598983,169.1926729,-177.4916506,138.7008132,169.0347251,-461.5673774,-146.4680397,-139.5825254,36.16328118,31.59802621,29.8520017,-392.6752849,75.4155426,-303.6003028,-211.546186,3.863334636,-74.02394574,-60.91763975,-34.66136649,85.60171025,121.4351817,-26.15246014,-74.04890873,-59.08293352,165.0786132
0.52,-859.6786427,-282.1129703,-67.41133782,-461.6427257,244.1000535,-27.85533679,58.32925471,46.99815972,261.1868424,552.8323564,234.6376168,351.2855625,44.90699157,-145.0569752,4.630973934,61.08106843,24.54955542,-301.2996089,-21.42121901,-116.2403385,191.1926986,44.2379208,-62.73536624,116.7716357,-260.5954174,-64.09522861,-192.9269872,128.8576343,62.53821019,291.1143293,13.28779752,52.12584311,148.5629043,46.27238365,-101.255653,-79.96291212,-64.6810733,29.45091627,141.066468,138.3349018
0.575,340.3174622,655.9957302,374.3600639,-787.8965003,-207.5248956,424.8347386,-329.1876468,-274.6256081,-6.827160961,82.19839053,-597.0411571,11.07887969,199.0325127,268.3968968,157.2255713,589.1884654,-70.00960036,-11.74068538,-188.7814191,-186.7421923,-95.38570465,-78.95230714,-245.8522649,-231.948266,73.19257677,-14.62246874,26.08526656,-161.3863745,146.0700035,-124.5901228,87.25071799,-33.05075683,-205.1403948,-30.79710538,44.31313408,-70.36475026,30.3012089,56.7189275,-69.68179043,46.584071
0.504,-686.4606002,-440.9310181,868.4500793,-616.1629919,607.908147,-79.5780942,-58.2751818,100.3056685,213.1715289,-230.3671523,277.9136706,23.19632153,-386.3064692,106.5763461,-500.1113991,-65.82690466,242.0188445,69.2103814,207.544627,137.7712828,338.7220651,243.5049871,13.67089152,12.31172098,337.4689341,-49.09810549,282.3300722,-82.77105023,62.09601914,-130.6078548,137.6618547,11.1062195,-125.6236208,283.9863556,9.335702476,-159.9819213,-45.23890639,-17.76923194,44.28796204,-105.665285
0.561,-888.5031317,205.8771451,-218.6074523,446.2473702,36.98420916,-63.13862821,-535.978268,-223.4097714,-128.1491816,32.42157666,-53.02382815,-81.80818252,-243.3785712,-277.373873,-70.37542823,-450.2357115,101.508932,101.9308429,-73.76377316,-5.268121336,-70.55364264,-27.68941,-75.74432427,-113.8190972,-92.8118631,219.0104182,145.2968831,-81.07791141,80.83368385,141.030611,58.40507271,106.9971269,330.6607186,26.75593815,-17.11019009,-60.11739255,70.77187026,61.30146285,-107.0481999,-192.5868662
0.586,-203.7894329,-560.9978936,-238.0329715,432.538303,26.36839297,14.37601673,301.5459794,-186.2379242,496.6211842,-234.5002714,-413.6533027,8.750545315,135.2874878,403.5884082,-58.02531543,109.0479742,596.3666506,141.7129968,-270.103893,-6.774777383,-287.8814971,-18.35525436,257.9747518,65.47617371,188.6010905,109.8107549,10.89277322,65.48688488,138.8833949,3.136521526,-293.0610839,161.6008034,123.9467057,-196.1931212,248.9562559,164.0206514,183.5508721,-73.8415485,191.8974209,-90.28392924
0.517,-335.8536947,-575.1807064,111.8551844,421.830238,-549.0360378,-85.67960418,-296.7512793,-104.8608349,-244.9919278,-163.3295638,369.4442202,-253.0245271,69.27973777,334.7099168,240.010206,176.1715911,254.8351031,-223.8809782,-67.87918137,-269.4264601,-82.11590064,-91.97483986,-133.9201423,-95.11986615,-98.41612263,89.42891121,13.87722474,402.2280843,33.38829521,-158.6470454,64.53172082,58.76216802,-164.112157,9.331408263,0.343155762,90.83961903,-2.954195691,-145.6960753,-117.7076806,22.71186247
0.555,-269.0886241,-690.5500949,-453.988149,343.4286543,-148.8153972,3.251908025,-487.3577869,411.6243333,183.4125123,-267.7204081,-187.5262616,-182.4638603,-28.44231152,293.2497684,-94.44176439,-12.47284615,200.646688,258.5139398,126.0495184,-232.071834,-77.49126488,-47.12977049,2.34231242,-226.6949647,46.5207618,-131.9806376,161.8793516,54.16738279,-112.8271602,62.92224774,-8.387860334,3.529116472,-96.01499139,72.4427333,34.4583624,280.2689456,340.4198118,-159.9784428,265.4597662,-173.5295653
0.518,-260.1243968,-677.4108269,123.997666,426.5937596,-42.73972406,21.21377539,660.1624983,-385.0521908,498.4914221,164.1218206,-236.5670678,172.7648399,83.91567217,236.8352556,47.90551431,231.9985311,390.1162969,63.82896375,-301.9170873,-153.1262595,71.80773129,135.8463013,218.0314128,268.1331625,-157.6219709,236.394272,-70.59495673,328.7243188,230.2102151,-229.2593608,-197.9798388,-249.1823799,112.3308671,-182.0884604,8.797320222,112.9310028,-176.8724869,250.665621,-10.18061106,-40.7996257
0.55,-523.5192349,348.9581216,380.4369658,196.0708347,-107.9450407,-624.6116238,-98.11389423,171.7612965,-261.2413548,583.6492567,122.513876,-58.58361621,-269.9276432,-55.48067371,13.93225764,-214.978346,-6.212797711,392.8768441,-77.14278158,-68.93399376,4.404294645,-261.5429871,106.2227343,-101.795216,-183.0543075,-214.125095,54.88868838,58.04636962,-69.27837632,233.0459857,-162.582154,45.23166767,147.8422621,-43.32878534,-68.21327769,-54.23353884,46.52287225,170.5508109,10.8467321,34.14670934
0.562,-204.524434,-761.9022231,75.95853697,268.6433976,679.1164362,-290.3761187,62.05041465,233.8819755,549.5227672,-49.00787168,-214.5318548,47.21061765,-175.1969118,-275.9988523,-546.4991888,-2.611867931,-101.3062825,560.8883398,-323.5169922,-234.1847986,104.4558319,42.61331743,-212.306484,134.3835343,142.0860607,-115.4552506,320.1345643,-98.71930958,-362.7368906,98.63555349,-150.1305033,111.8570931,27.68149786,77.56470688,46.4513288,274.0141223,197.2887737,-255.4164818,84.95853595,219.6026661
0.55,1588.456304,-399.2206354,-582.7090655,-2.598205373,710.9629034,-74.38785404,204.0021023,-123.5345807,-160.0894362,322.050155,457.4824621,154.2230293,-299.2958195,-495.6044501,-265.5830656,-228.9294841,-194.6244099,-162.9163225,-540.4891823,137.4059192,-231.7896096,-27.39516387,121.6187854,243.3487752,-187.5978783,381.5100029,276.3720972,-57.34162283,151.5565554,-45.69496849,131.9370991,91.45384755,78.28578098,42.69425587,45.30173444,-183.6032827,1.194811985,119.6102949,205.9412427,-101.0132714
0.669,387.189796,313.2350215,-341.8374868,-749.1675332,-449.3211305,55.10185399,-192.4610695,-210.4228536,-461.4530495,-257.9533701,-417.6693068,81.75577792,220.9016329,119.450629,208.9726592,309.5302777,53.11478122,168.9740299,-272.6811807,150.2846934,-29.11037842,53.78053245,-352.6278629,-257.3258392,-255.6654004,-148.6443692,393.7374266,-48.80382816,-29.75345501,59.78996578,74.22932544,-65.75890125,-52.88602054,-206.1886693,159.187173,-196.9088849,-104.1303103,202.388762,162.4467167,181.1000914
0.662,-179.3714195,-711.9191655,-53.82885916,-15.07208225,-601.4788635,-455.6484089,-78.44210019,201.0052487,122.3459202,-109.0669693,113.56323,-59.30220952,430.0657956,268.9887141,-303.9892164,-378.7756798,216.0757561,-38.01533612,-58.59581981,60.11205264,-184.2958937,117.8341647,78.65949526,-266.5618057,-144.0025123,95.89158107,-10.39624196,131.2929069,-204.727551,30.52702037,-139.2439715,-37.54931794,-46.14275575,-150.6580647,82.87173835,179.6422521,205.3954857,-127.331805,91.99846822,99.29229439
0.625,-548.9413551,535.7895565,13.62612798,188.7575689,167.4984961,-185.2419603,45.95262352,-777.4794314,81.5209322,-201.4499835,-349.248382,475.3600013,-87.60652968,224.0694975,-200.3470542,-29.08729941,88.08771799,-28.84154156,-16.78966102,68.63681534,-210.1647464,54.97161142,262.3447631,143.4533283,236.3309567,138.6955528,29.07036899,-170.6417013,-142.1404919,-58.53625282,-219.2454697,113.2605453,-51.7664781,-70.55788324,45.07768315,-107.200856,168.2338891,37.11766719,-72.7259648,-220.2681513
0.661,147.906141,96.40697468,-474.6298074,514.6962772,487.0200456,-544.3070639,45.83939223,306.6567803,46.92784852,172.8440641,517.2268763,465.6921288,351.2026807,312.785562,378.2303144,106.3599597,-261.8918812,118.7841425,-248.6607605,137.0861462,-58.15458363,-191.3072081,27.11134526,27.49912995,181.672977,-133.4762654,221.1821561,-125.3550566,-114.0463225,-264.1512168,60.48359319,105.8678798,-81.35975368,-246.4277494,265.000318,11.06286003,-150.6919152,-92.80869782,50.14855561,-37.2625899
0.611,266.8259908,82.68101941,284.1566118,690.9624183,121.5714905,-547.1142512,188.6479923,230.8067586,3.043070981,-5.011243418,369.7558843,394.5587016,776.0929175,-120.4202449,58.55398559,-48.28637539,-200.3211405,-114.7611245,26.28060737,-98.36402416,160.8977461,-306.1506209,266.0146217,-202.7440957,146.5483763,-36.60918756,-242.1058516,216.1529471,38.03555225,-55.32275728,38.27437838,205.6346248,-36.94553075,-192.4642715,174.6377622,-173.2364151,229.4287869,-56.30239606,182.5252265,-93.62896216
0.671,-724.4582555,446.772619,287.264331,-180.4380515,-257.0671428,432.3781535,243.330354,-77.15954261,-245.2657045,298.0101963,182.3792309,-464.2221375,-7.594890575,-180.2261598,-25.9417957,106.3739754,-77.1557559,146.6093581,-150.6742926,204.2148082,38.13229999,188.0224704,-539.0950256,-23.57025754,295.6299085,-60.7539676,-12.65180457,-150.4343704,-104.7469776,-273.5081337,-67.62641638,-77.8306302,116.6446749,110.5907897,94.17805057,206.2440235,132.7039027,-72.96295238,-181.5403301,-110.0101956
0.625,706.2610724,18.99653609,402.3248416,695.7796944,1054.232291,436.6340976,-291.1615662,272.8849109,75.84924783,117.6244416,-230.2726325,-169.5371096,197.8877826,-257.0178883,-640.3839299,40.56664533,-39.66464069,-238.0223744,-274.4251665,111.4427364,-259.5033381,-309.1260565,23.15420111,-49.59436055,-137.6387813,36.95194037,-294.6934236,-158.888546,111.2696473,-191.5089768,-12.67067949,124.6230649,80.79042758,328.283254,-408.0298949,-65.00643235,65.1735061,-86.60365436,30.21122407,9.000121249
0.694,1772.664647,-26.4936303,-190.2374365,-296.5828286,161.5825372,403.3956251,-467.6367508,-418.0092699,325.4405455,219.0598792,355.3345677,-448.5782701,-287.9381779,448.1291133,55.79685431,-262.6788947,52.87330358,117.6804965,-82.90227251,295.5504646,119.0527866,220.7329164,-184.33325,-295.739132,-130.7190375,-141.9252002,-110.9072847,18.57441875,28.66053007,-97.69566866,-156.8658137,177.0151437,-216.9541282,-184.831716,286.2231985,109.9447122,57.0111771,-35.06928058,-239.504301,202.5345833
0.603,-973.397315,-218.4786019,8.642117289,-492.5284156,4.053710882,156.1515408,254.4348464,-149.1080763,168.1756283,484.5484449,237.90356,310.1151538,240.8606098,-66.14502898,48.46017836,186.5037975,68.03963796,-154.1701273,-114.9109922,50.37149391,186.3861417,14.17817985,104.9286591,58.60309725,-336.7904975,-65.4517293,-178.7600837,220.6576441,-86.48803,377.5222881,-209.3742071,-6.487060704,28.51502168,-94.74300689,-64.28929336,-181.0913446,14.17204565,131.2389423,184.2917917,-3.211090696
0.609,148.9674056,39.89122212,-619.8976716,-190.982506,78.04876312,-496.6496295,-1.767315526,-159.0482723,-423.4111532,221.0294633,-252.1776945,-55.71722422,-145.4149507,-392.9931785,316.6250539,163.8650986,14.35257628,95.32392987,358.1583771,-384.7624243,67.50567643,14.58642404,386.308499,216.912932,133.3940458,125.9777554,159.6680233,-128.3475505,123.214162,-262.988164,15.29478902,49.27938213,197.40871,-26.58286868,301.6567566,17.8647527,46.47921918,106.6256646,393.7411259,132.6166752
0.645,-641.4235245,427.3410011,584.7047496,-266.158372,-58.46621705,24.42750629,436.6387764,-626.8459022,223.6554764,195.3850806,332.6822586,-35.9799934,-131.2551464,189.4936595,-46.32421831,257.7892337,-138.9049135,108.7724979,20.24684586,74.24960245,24.11038783,54.59167406,-328.7771181,-134.20088,69.17006496,-10.97708861,163.3576627,74.81658764,502.3450489,-117.0940742,157.6876707,-15.81585496,-149.6541492,-100.6862771,87.25581249,-0.569024387,-92.31634735,53.12416881,-105.903514,27.2638222
0.687,-160.9766647,120.1390921,-452.8060559,-486.929545,-296.4040795,-314.714047,123.1198936,134.6566101,61.26272084,-75.54988531,242.5327895,-385.307415,-141.1366241,7.728202268,-229.942302,-196.7951575,-375.6603095,57.16296829,-0.421827158,-35.86894584,-77.68047595,-303.3772859,-28.50329572,-20.42526267,132.5561416,46.91471108,-307.8146705,309.9434375,-49.8584455,-388.2916176,-172.7270471,-291.1329128,43.240715,-378.953695,84.03259392,279.1893688,-324.6032573,-157.4955435,-218.2695775,80.40234514
0.657,258.8655933,267.7066587,323.1607931,90.0675395,-731.3296067,-283.6893792,109.5054721,-159.9139065,124.8469956,173.701488,-30.86680342,-389.9638924,-253.5949085,597.0931607,80.96076651,441.5447286,118.6783505,23.72202778,125.8614425,45.39885425,-117.9429531,6.543282337,-70.82162667,69.69602822,230.1725255,-202.4847427,68.30353054,-105.6612944,-185.3366968,-277.8554005,82.17591844,153.1175146,-102.0202339,-7.578045516,-88.09844986,-180.8570544,374.3533454,64.78726544,-137.3907728,-21.25236428
0.667,-578.0313778,33.22831486,523.238271,123.6489344,415.094417,-200.3877608,-495.7090292,-281.933929,-237.0137278,-64.4467178,105.7952283,-180.8889047,-72.83935768,399.7916674,-205.2651785,60.08045796,-61.54771206,-68.49347149,-31.42888368,-12.67282966,184.138772,132.4432074,178.4645378,32.85512117,150.0565639,-316.1010338,-342.5198659,91.0273208,-76.60665125,-164.8817993,-112.4215833,56.90131152,-33.60357609,33.67813965,-147.3479685,14.60217717,-15.82964928,52.49245146,55.38055518,171.0529602
0.64,-642.1681159,-489.6470219,-441.0672556,-147.3722035,689.6915756,56.17846276,361.2222974,-257.7598738,14.92630703,-211.159523,-218.6244364,434.0193756,-179.0381727,7.052823985,70.1970481,405.7619343,-88.84128109,-289.7542816,-275.7929206,293.9610867,-115.0405648,-138.498907,-90.33192019,140.7116518,-120.8702656,-266.6800183,-107.8878778,170.8034514,-134.1572679,113.0685677,118.3689414,-229.3765336,-172.1041772,-41.27419483,-43.60117969,211.518552,-84.60607828,0.47715732,-109.5351215,54.13467029
0.682,-658.2279675,21.4721213,-435.5207077,574.2383616,-273.1304611,134.6647163,-307.4790742,-96.67111751,-392.7209053,-522.1960258,-10.24556481,-344.3781102,-232.0644189,-323.0145072,34.52921934,17.44615021,140.1042039,3.743394989,214.3596916,171.3251732,-338.5133293,-70.66539299,-207.6418235,-226.8195719,6.450679396,162.6517045,0.901647894,-68.75496828,-129.9154909,81.56071843,58.44986513,305.6356695,-14.3173619,39.94340952,146.314284,38.65715715,-54.06699855,27.79701693,-125.7714778,112.8336388
0.622,-486.2308323,37.14431461,295.0182993,113.7255135,-192.6166549,-170.9465032,160.8566203,-562.6821551,244.5799333,40.48109506,417.5319757,400.7444172,54.37734902,319.3021096,-160.7532943,382.6504645,-169.8704108,54.65147934,119.2780472,-26.90173241,52.5821804,80.32489839,-8.180300854,62.31793011,-80.89533262,-32.28321399,150.5806004,116.1425351,77.91511157,-206.5977222,24.19539513,25.42533478,-226.7438479,-0.589302391,1.709702836,-436.5350276,-33.4304518,193.9497393,-316.3155254,234.2083048
0.608,392.4655277,742.4140128,425.0785234,57.59928195,215.6915355,-828.9453812,441.4075433,145.4301071,-38.99844872,-159.144809,-222.583757,102.0767976,-186.1622116,1.453925311,-86.86476756,-150.5872908,-86.20841656,254.1461639,332.6998889,-189.6874417,-218.9206117,-47.56032647,7.307766738,-252.8673552,-200.9988125,-257.1768719,-72.70786413,-56.41492436,41.96056244,147.2238217,-130.6394115,64.0540849,-288.572171,-146.6795982,-84.51033188,37.43145592,-56.39697343,28.4781312,-187.2218853,-3.337143198
0.641,152.8569489,-648.9516143,-51.81549537,797.9609967,418.49642,203.2916984,361.6142309,494.254958,-512.022378,64.45563575,127.5255972,-442.9176552,234.3019683,527.0515231,-29.08993674,423.3516489,-185.747043,18.87554947,95.31511692,470.6610165,-216.2780632,-301.5477087,-223.990694,30.80024814,153.6737812,148.2702607,-107.6730011,-90.85801003,-93.99067967,87.54877584,-173.4701307,-42.80029788,-49.70098555,131.5414568,323.9837503,158.0491244,-378.4871024,256.3351098,41.7898819,140.0733969
0.629,-691.4813169,967.6139461,195.1853988,70.79382345,325.2989869,76.8368102,-11.33671939,-186.5808988,238.1421441,204.3164921,-227.8960838,-191.2361169,-13.34216278,-8.657730667,-5.089655026,-219.7824149,20.75431738,279.3250571,-4.76526619,236.7952882,6.9218555,11.95279854,140.7017205,428.3115745,51.92505444,46.70623814,-238.9415192,-11.83966946,-13.08081798,-267.0657361,152.8919235,-4.912772154,127.2795922,0.529717419,-112.9434567,75.7313645,166.7611261,139.1501431,40.74275651,124.4735691
0.659,-663.7228588,121.4937357,-374.9064345,448.9164741,535.4378587,-154.5297159,85.52767312,-485.0259866,-351.2030707,-359.6904608,-399.327138,191.1782833,-442.9216254,162.77375,193.8276187,-20.13046384,-80.62785653,68.93288916,-238.5723666,270.4597147,-194.7630688,-98.11229471,115.5208736,78.46513129,83.0209882,223.0312807,-237.6126323,-3.929131035,-149.3220995,171.9596942,-204.332833,249.9671301,-53.98609022,13.15227051,91.40051964,-99.48483667,55.4561322,-2.863653448,106.4249176,-189.9324
0.685,1239.585895,241.0201586,-882.878058,-237.7431883,-220.0264595,353.1477113,-278.006672,-87.58017316,216.698506,5.290998783,231.583501,271.1241397,-32.82794702,505.9493339,-182.8591929,-169.7358594,191.9845689,-192.7623884,-123.0690192,-342.9158293,422.6736023,-149.7368231,-276.443761,169.5696057,-212.9219495,16.27217483,-92.55420422,-167.561491,56.89136344,125.1349771,-46.53485347,-117.9503984,-43.10560524,16.45705175,-61.94634931,8.247560887,172.6275685,108.4123032,192.6618941,69.69395379
0.613,157.0943131,-510.9790187,-503.5843445,124.0657762,-35.36705781,-322.1414615,-398.4408322,162.5585611,31.7616978,181.5579885,-782.2440196,-133.2090908,86.53081018,122.0357776,-145.4470134,-20.65971232,-528.1322361,-176.4069541,-444.5905651,24.96401868,-21.7368591,-28.29599425,28.05266884,-170.3191837,80.93435527,69.34920205,-204.3230876,19.91209251,-115.6640491,249.4778284,-129.9488545,-149.6640022,-93.25513683,-38.65088428,-271.4889488,94.23500044,177.2601759,-87.10476347,7.896755385,75.67342132
0.653,52.79232861,-406.6675211,-428.4834355,407.56993,-56.35169195,-581.0020507,-304.2348864,-184.2962979,332.948401,41.14802877,-365.8692551,20.33644983,-9.886936731,72.97309862,-316.1430362,-29.88463673,-255.6372398,-41.37169601,-382.6603156,-431.4624536,-47.84200342,19.02630586,-5.59651885,30.45648597,10.47920909,-32.21006224,186.8548168,93.65010451,-188.4307205,-39.48235546,-54.24140128,-125.9774171,-145.3434989,103.7593768,-87.68698302,101.3653934,36.0459383,-192.1517384,-19.04580377,72.34248116
