pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0.555,-707.5703276,437.5513429,193.8238089,595.5311182,59.42092985,-119.6829801,-175.7236914,-385.6017729,-63.48272,215.748148,27.02548344,-130.6088159,-36.30027474,-151.6081358,-108.5066567,-129.5398113,271.9835935,236.9530465,-116.0506303,35.72965167,-228.7782283,185.3685955,70.86490888,141.2993447,-288.6457665,167.6494827,215.1509798,55.80715096,15.05833025,-149.8289417,-205.9795291,67.74611117,166.7030745,-136.7230128,-6.350904994,-72.52649566,-9.884228231,309.8552016,-117.6136659,-48.56741015,180.7584005,-3.596606454,8.196733471,-9.41477554,52.47477268,20.80462459,95.46880234,2.146820852,87.27965871,42.96616694,-169.0017065,-181.406512,30.08887465,94.39265047,-52.81208079,-216.9085251,76.17425893,-74.47979437,-20.35870126,-12.24267344,-21.95275051,-26.35483955,-57.89535934,162.2544452,35.92055081,162.4661689,55.00031789,18.50943375,104.1046081,-198.030709,-62.21264521,118.8244284,-147.0279488,-21.89259772,-111.436687,107.8081785,109.4919822,-41.6773868,-106.71085,35.75984769
0.595,1466.74452,-416.3100997,-659.9354829,-23.65360556,-139.2960716,-272.6938906,-146.4334642,-77.862672,-104.2130226,-62.10028918,375.9950017,7.762924194,-46.27082082,-40.51285497,-218.2386463,-248.1169138,-346.7993294,-63.88088632,-416.2588841,34.40216434,-31.99923549,-162.018447,-55.70527559,167.5927606,37.1965884,208.0048817,155.2427219,104.203395,93.97090455,-54.42029939,-237.7128639,-41.61890834,56.20425862,73.44699289,-320.1115943,36.76261336,289.5539499,-39.41923915,184.5076699,356.8814549,283.2025612,80.7364851,-178.7444917,-106.6385654,19.95735346,-30.52911573,36.02107109,-194.9742234,1.497863796,-37.15051089,-122.8931812,117.3718698,23.67556411,147.8467982,10.40943723,12.39711757,221.4888019,-9.670174662,-112.2029126,95.34735558,-79.04442507,-41.45477515,73.44921331,169.0346416,-24.3491262,-38.89106556,-109.1860336,19.05118757,99.17931318,51.06659743,-3.533619925,13.11084141,24.34226219,-56.02998166,-39.33195745,224.7196992,54.4425183,35.02318729,204.8734515,-75.39299587
0.537,-637.978719,-763.4804686,-114.4688523,-162.1723948,215.2840782,-417.4093737,-122.1589929,355.451412,-56.68076664,-100.8495714,413.3432756,-49.00589898,-162.8530421,199.0362774,148.4700871,-23.96756597,-194.577378,-34.63101741,132.4724967,-12.72994031,122.7629074,-121.4598881,75.74357006,-274.4808536,-284.8155174,61.01164259,-274.0958827,88.84798405,46.53179791,-130.9950629,368.7014577,14.54349639,-146.298972,-21.555787,-132.321928,-111.8453846,118.8266638,247.8133845,-258.2729404,3.291993469,110.9530892,9.469093976,31.86846098,-173.847835,-92.52379095,40.40028157,-111.773375,122.1407005,-17.23958594,-46.63178552,-181.2905267,51.94360381,-61.05084733,200.3675823,-171.6327082,-23.69220315,6.875351433,96.36346685,56.93295061,91.53386683,-39.0963018,-52.68385974,-21.77614281,-68.36180215,5.563110982,-105.179124,165.007993,105.3191874,29.90970802,-21.97315056,52.04889638,-69.849242,77.34940171,-60.68727068,68.17379727,-6.762672651,84.8477124,-10.74786757,52.48989335,-9.201942444
0.576,-339.4183904,302.2443004,489.9839278,-284.8844001,159.5352174,-467.9086442,-126.2450739,-327.6015875,-9.068916654,466.3627454,-246.033319,241.1398961,-219.2405963,274.4433457,-70.6662824,153.3695155,-406.0634331,-266.5432253,65.87888931,-139.0773527,-186.3095172,257.072613,162.4459328,-106.6636615,160.3326511,-2.180965457,80.39840982,-158.8175066,2.896900034,141.4193145,-171.3761066,-54.94856241,-138.517574,37.77532777,295.6826823,-59.88472886,91.05260909,-84.3959631,181.046374,93.03117306,-93.27303003,-117.201183,6.976358569,12.44828416,36.50500123,-63.56278035,71.94894493,110.9374535,-77.81240994,-149.6016192,-162.3297726,111.4531274,-160.7450235,17.98750467,-19.82834737,134.4015727,160.8182264,2.955302654,25.3989109,-55.47990082,-22.99141547,-163.5215249,-53.45808531,-9.224714861,84.12164182,-39.83402196,-4.377302997,192.3043661,-10.43376576,2.694620162,-59.11734026,-29.93627186,126.2413769,-61.42523044,-60.66261872,-144.5030175,75.11485605,19.4031771,-102.988734,-27.19451277
0.521,876.4579594,-112.5006736,-271.2523904,-292.9036627,-300.6102024,-586.5258867,82.85479843,-45.00235183,-123.8725099,-460.0570513,-250.5043653,-277.7928378,280.813072,-204.9355488,127.7388507,-352.2073202,-337.551697,232.235053,-33.68277374,174.3054593,162.523535,-295.3450142,-5.388006309,-8.336133605,67.86803297,83.52501992,73.35483793,54.58089278,386.9290035,255.7132533,-211.4670663,20.829892,333.508008,-2.558673085,-335.5874601,35.28387745,30.87768977,-0.603325603,-1.113879908,111.8501778,44.69728101,1.354783376,6.769140876,-58.85085742,17.53596421,-70.89431353,-290.2281571,23.2332764,138.4909609,-32.12695727,-73.8050758,-147.3629317,-65.44141398,-34.01249402,95.4540708,-5.125221523,57.00586842,15.37515612,192.7260067,-26.13539638,157.6490131,214.3233162,98.67643622,-108.7973004,61.20942554,85.19801753,-214.0957412,-77.7499632,208.7807722,-94.34390142,-121.8411386,67.60798681,171.4978905,139.1287282,48.79499747,-78.40003593,-38.35209578,-252.7382707,20.01182853,-151.0335459
0.506,103.2150845,874.4218213,-257.172518,467.4612392,492.5755941,523.4851982,12.86140436,83.09334971,547.9738242,-22.82618797,167.874597,-262.6698687,393.4203411,431.8995813,44.12656934,322.6584609,-40.07714698,6.989544788,-34.00682294,11.29950181,222.9397337,-131.3822334,-49.60648496,98.71520036,35.92064953,335.9492866,238.4090442,162.7222688,77.27278188,105.4844205,176.4345134,26.04141231,-63.09336482,-16.33224663,88.5009051,-87.42775518,117.3024116,-32.29013602,141.4772467,239.9836166,51.72847964,129.3285046,-26.73941112,141.6521086,120.0914157,18.99313167,-20.82562569,81.52436738,77.13139638,-69.14309459,95.7123858,-92.70206447,61.6026761,-25.86896631,-135.1457095,-207.6086629,27.25898208,-175.4454194,143.8024647,41.63833092,124.5663531,51.35950021,72.83128115,-80.13629137,74.24574579,-54.06362225,69.20268557,69.82848732,-53.67985302,-114.1058031,-91.17049876,106.3991332,180.1520395,-113.3099661,172.4373707,184.3232185,-97.46158541,3.150698244,-105.3998938,88.43157091
0.521,-581.9457663,304.8311102,-325.7879542,28.67604306,-133.2133782,386.742557,-60.78064947,395.78701,190.8947229,7.161784753,-139.9750794,128.433402,-109.821053,-262.7163826,261.0129889,327.1759368,31.83109428,333.7125794,-349.0487698,262.328394,-368.9460713,326.5329222,58.33381255,-274.9413809,197.30984,-218.4512519,110.5375106,-8.197542169,465.2689333,-238.0740627,17.90058325,-194.5219571,117.9621458,117.7143629,-221.2386377,272.0548335,-106.6167678,-57.90804697,-106.0806383,-225.5416861,187.5767178,-260.759197,-149.3136976,148.5472649,33.090623,247.2664426,148.6358029,36.1408095,-146.1141935,-47.20235484,-45.01115836,-4.718022013,-39.04793238,58.69994044,-350.7542124,190.7767011,-10.48153906,-24.35470608,123.6675074,23.24621264,59.57704982,16.32271357,72.63449284,77.484049,-72.41789455,-23.05838296,27.97491474,155.9065539,-53.9543048,-38.67391972,147.511027,-26.57868248,59.99571279,8.21353055,-69.41440442,-56.93736781,74.85136844,41.84315809,-96.96118964,-28.82143148
0.593,-752.4554447,-112.0348536,-460.8073003,270.9266999,193.620304,267.7556998,-398.0369571,-251.8228942,-262.6775885,-676.31683,-220.7267467,372.7908996,-241.6246321,134.8943663,69.76848449,-44.29551186,169.1905544,-177.5094301,138.7066602,169.0597008,-461.5784597,-146.4483588,-139.6744237,36.24031591,31.92256885,29.62069959,-392.6005388,75.49628289,-303.6587868,-211.3839672,4.696854339,-74.30155687,-61.08571709,-32.81409078,86.11455384,117.1024583,-21.55187435,-69.9189561,-37.27590804,-154.970735,-2.134770212,125.3482602,23.72764058,-54.51329658,-157.5047765,109.83386,20.84991987,11.90148187,27.07103585,96.14203186,-106.6503898,-5.09657749,139.5283153,-53.07224657,-52.05946015,127.9112293,11.06232722,61.02313244,10.18592192,84.40220472,41.05241163,-14.7884166,6.414917627,15.94750043,45.60968807,-86.99486985,-37.19844807,-126.9616682,15.33827458,35.94638189,-48.58691112,42.1134895,41.70763402,123.1219342,-93.63070863,-24.98321643,39.12125382,104.2894978,64.48482477,-53.93137712
0.52,-859.6786435,-282.1129641,-67.41132984,-461.6426649,244.1001569,-27.85520335,58.32953257,46.99768641,261.1864675,552.8317665,234.6389118,351.2869072,44.90597967,-145.0547701,4.629824156,61.08872762,24.55728538,-301.2707109,-21.41876498,-116.2702803,191.1858517,44.27303246,-62.64285525,116.5499351,-260.5436454,-63.99324339,-193.0399806,128.6398643,62.59691983,290.4975214,12.92294683,53.10635076,148.8041951,40.80233217,-105.3090281,-65.80410066,-69.84485694,-11.6182498,216.4326482,-86.71201524,127.3273288,17.62620711,11.66662385,36.35352678,-103.4557655,146.5083292,20.70480788,-52.57034368,40.76593672,81.20705848,38.24418847,29.26691689,92.99889835,80.04532109,-43.38183711,-315.7093748,-191.8023513,27.47073378,-35.00553583,116.8564742,-5.829860301,-20.64720293,-16.76215761,-73.55201013,-45.44335901,122.5941277,21.60779785,-6.416090147,-16.88097831,100.7774511,-6.761794362,-86.94349716,-50.34129661,86.07898584,14.05961388,107.1642813,-39.20420839,105.3282901,38.66743766,-39.1588664
0.575,340.3174618,655.9957293,374.3600719,-787.8964952,-207.5248438,424.8347432,-329.1880228,-274.6258102,-6.827568372,82.19724209,-597.0399299,11.07840939,199.0327392,268.3936948,157.2237181,589.194876,-70.00515056,-11.68797691,-188.8147471,-186.7650102,-95.43455514,-78.98413606,-245.735108,-231.7085534,72.82516912,-13.74092282,26.01246069,-160.6675685,145.8268426,-124.5653229,84.65393069,-31.48697719,-207.1475335,-30.23610522,48.76127892,-69.3101236,30.41068384,62.04080857,-22.43795982,-65.39641784,-116.2662685,-189.566981,26.47986562,-63.09133129,93.93050361,137.9842726,58.39550997,54.44027144,-217.2850279,-68.3907624,56.47634056,-123.0817721,-95.06670256,44.72414453,43.97487884,45.27455036,2.622627941,-173.3709453,22.99189923,-20.40073452,162.1065125,33.35171473,-11.68096885,-60.54132031,31.10373527,26.27334983,-24.22135874,-28.25008923,70.89793837,22.85734549,14.98537325,83.93700375,-80.81668807,53.85082316,-137.1727134,-123.0640625,-10.51798886,124.9971149,79.98429166,-96.24076006
0.504,-686.4606009,-440.9310255,868.4500688,-616.1630004,607.9081981,-79.57787001,-58.27472963,100.3053576,213.1709948,-230.3653566,277.9144497,23.19728414,-386.3023641,106.5722936,-500.1184663,-65.82988525,242.0397576,69.27897834,207.5264499,137.7540152,338.65338,243.500479,14.03522663,12.58189341,336.7395734,-46.97856135,282.385835,-82.03601959,62.17836915,-130.5244227,135.4259118,13.57246932,-125.6590807,280.7300975,6.64833475,-144.2018553,-50.71919923,-32.43541051,73.64362869,77.55322226,178.1685912,-65.55382429,223.2584452,-183.0901934,26.69624086,51.93703817,55.41802325,-118.4244977,-143.0731742,-11.27751007,100.3058137,-56.68451849,-29.41807195,-37.05216583,106.6167423,177.6684286,-83.47691661,-123.0113232,-73.6619608,-4.633948698,150.6775387,-44.7029784,22.01565407,-54.93860441,221.1200909,55.5908875,-107.5994787,104.7645967,77.40052187,-15.6594866,-11.65504975,-35.71748164,15.22165704,-94.94508581,-18.42434284,-64.44565285,-46.61642869,105.6568903,-78.9907491,8.718427318
0.561,-888.5031307,205.8771429,-218.6074381,446.2473627,36.9841636,-63.13885399,-535.9784736,-223.4094556,-128.1490588,32.42207404,-53.0249882,-81.80867065,-243.3799431,-277.3704677,-70.38017292,-450.2357723,101.5068773,101.9094639,-73.74111612,-5.299196469,-70.57131202,-27.68192188,-75.7772719,-113.8998561,-92.74306077,218.5410072,145.4666566,-81.1538449,80.91483833,140.9428889,58.95302166,107.0185505,332.6601522,26.8509207,-15.99190839,-69.00683689,79.82384119,78.79810534,-141.9627327,118.2032236,107.320432,-200.6061827,-92.14270324,-139.7127276,-51.39984782,99.38411166,-48.77751817,-41.50602528,-21.48568258,315.2836472,-97.16889755,120.5184023,-54.23483349,-8.679810185,-120.4921582,-29.95445417,-46.88526132,35.60808894,69.43202976,-10.17963119,107.50052,-50.04279583,-95.18778785,90.93127204,-16.07337058,101.4378556,76.93808967,137.5513864,-37.87817953,-82.0346543,14.86947223,-2.418560067,-9.950767498,-132.4084238,-30.83887592,49.44943365,-170.2153512,-24.49908484,15.57991098,43.97444147
0.586,-203.789434,-560.9978946,-238.0329713,432.5382859,26.36843165,14.37609211,301.5467707,-186.2379196,496.6208214,-234.4981998,-413.6549399,8.751717377,135.2856521,403.5877744,-58.01060216,109.0461568,596.342215,141.6491748,-270.1002358,-6.717174698,-287.8024555,-18.1797459,257.725848,65.42961663,189.5301273,108.6257762,10.9658772,64.81759553,139.1687304,3.561396527,-291.5777591,158.6021664,122.965145,-189.4456688,254.0829513,148.8773689,187.2012497,-73.40291032,62.69005328,191.0576312,-163.5803883,30.78121497,190.8904305,150.415664,-174.3402976,-124.7821555,163.2311214,247.0007577,6.852890506,-81.44586881,-161.8934997,65.87559217,-127.2844015,78.6270492,89.16680724,-100.1888703,114.8166523,141.1184756,122.6334933,12.47508441,67.58779393,33.11886748,-2.512996649,197.9069648,-90.44006926,-135.3377171,95.86822093,13.19463387,-20.70735734,206.7473341,-8.736570205,68.27694838,104.4601086,161.5317984,-151.0408487,-144.5597221,-72.24333357,217.1228292,108.2547171,137.0732416
0.517,-335.8536945,-575.1807247,111.8551625,421.8301939,-549.0360685,-85.67962472,-296.7510408,-104.86064,-244.9925675,-163.3280995,369.442503,-253.0238781,69.28131563,334.7131041,240.0134621,176.163464,254.8433021,-223.9161017,-67.8410073,-269.3895649,-81.99678551,-91.80403895,-133.9557199,-95.31492937,-97.98345542,88.33201446,14.09269035,401.7166575,34.15631259,-159.2564326,65.73409149,59.09009215,-161.5202273,10.44515118,-1.468949398,78.99577212,-5.925254282,-130.9969012,-153.6734828,-58.03194864,-83.50438113,43.33250007,200.5144845,-64.24878212,-43.95316536,-35.99335178,-31.67930382,-44.48991953,229.7017126,-30.48697928,-204.8505595,97.69683399,19.00807419,-51.6337577,-87.5065903,-175.7694975,139.7184642,-80.38261397,-152.1171987,-16.44825007,-159.8460446,130.4695606,-87.56358962,-59.08578653,225.776839,125.8906061,60.42121326,-49.3500829,177.4955463,-64.56284369,-25.61201994,76.77842706,210.9394568,-156.6080141,15.99201984,95.50963327,-85.65453144,124.281948,-88.77623329,-48.01682248
0.555,-269.0886254,-690.5501051,-453.988162,343.4287178,-148.8153313,3.251971959,-487.3578145,411.6241202,183.4113794,-267.7228505,-187.5274967,-182.4631003,-28.44023476,293.2403169,-94.43354107,-12.45866191,200.643313,258.5225121,126.0241137,-232.0604853,-77.42582672,-47.00068631,2.190072635,-226.6876358,47.49804043,-132.4803681,161.7978629,53.74284516,-113.1789008,62.30237842,-7.496787309,3.423747058,-96.38042233,74.70365997,34.66755152,268.4226474,344.3580827,-169.2394994,113.1686706,286.4903441,-154.9151709,2.888059753,-39.38336286,28.3875207,-47.14001507,-99.26757979,43.65331942,-7.139075408,232.7699622,-195.0182625,-181.3499698,262.2319372,70.95114283,-145.4893551,84.40315308,-54.79318858,178.0754069,120.7959619,-61.98758976,172.8630737,74.71737798,14.19278822,-57.21421909,-58.31346949,59.24812903,84.29135692,63.47338556,-136.9357487,4.681706423,-257.4515397,24.3173378,20.11638692,185.0204167,30.12871893,-43.1927917,-70.751072,-155.3307541,-33.29295884,-9.204314272,35.88627323
0.518,-260.1243968,-677.4108227,123.997679,426.5937657,-42.73966319,21.21385776,660.1626095,-385.0519936,498.4909329,164.1203196,-236.5637091,172.7677415,83.90832535,236.8324569,47.92514822,232.0034796,390.1078353,63.68640576,-301.8593017,-153.0638983,71.89480448,135.7423257,217.5115121,267.9849563,-157.0677443,233.4087727,-70.10195603,327.8746057,230.7757036,-227.5382385,-191.677754,-254.1690726,114.4438288,-172.8919131,11.93972934,94.483608,-170.7216953,275.6967161,-49.27461373,34.34897522,136.1304334,18.21766181,71.70674717,22.94649788,-107.4201039,33.66310019,-349.5293674,48.23696315,113.2334309,117.8491883,24.13296302,-62.06520526,-128.5523638,-204.9164693,35.94148832,36.05990572,-54.77776922,202.967941,157.2699126,-41.27135645,-143.5979085,-81.38656753,183.4082221,-58.0039301,-48.83711752,-70.15376801,-95.89408404,-37.61078135,43.11843445,109.7167353,105.4558359,-38.20039945,130.9104434,-82.61465678,234.9653868,-76.25016875,-5.748576733,14.02102767,21.21157818,115.3376034
0.55,-523.519235,348.9581134,380.4369458,196.0708866,-107.9449941,-624.6115068,-98.11422259,171.7608149,-261.2425212,583.647868,122.5154285,-58.58343862,-269.9275091,-55.48582573,13.93256348,-214.9686858,-6.198293555,392.8963286,-77.12876154,-68.91084776,4.394938947,-261.5775046,106.2125301,-101.8908382,-182.6141099,-214.2506425,54.83677478,58.17161239,-69.74613569,231.4702958,-163.4680739,45.91543937,147.7475864,-46.97639319,-70.29722319,-53.80802565,44.92331105,154.5002642,67.41553842,-43.96944046,118.418386,118.4645526,-79.9242832,106.8915073,24.0328655,76.12091179,-56.08586946,-148.054743,-37.20407193,128.2110265,-22.04355233,3.897475736,-21.61823187,73.5699421,6.322180734,-0.211758322,29.9883193,-11.61752651,163.5104147,-18.84035862,82.12480268,199.2991295,38.20091083,164.7001586,-40.32622293,72.14323365,-135.7412259,-62.67810056,67.82676106,-108.2523329,-74.79277162,121.6363655,7.202023096,-5.937284808,117.1602267,82.25364884,-7.969826423,151.1025976,-5.125589372,14.07507979
0.562,-204.5244329,-761.9022248,75.95853738,268.6434404,679.1164544,-290.3760488,62.04992733,233.8820628,549.5223222,-49.00845013,-214.5302769,47.21205742,-175.1970843,-275.9995182,-546.4992365,-2.608119382,-101.2777526,560.9283497,-323.5388056,-234.231022,104.450431,42.70697474,-212.0516116,134.5103743,142.0019715,-114.1044271,320.1866968,-98.3100073,-362.7625363,97.05474934,-153.5294369,114.6349204,25.57129834,69.44361295,41.31614575,280.3352096,194.0122074,-275.2461584,99.16281482,-133.4477253,-368.804717,-96.38719994,91.52744889,-185.402953,182.4948363,-85.26192774,72.42826495,32.4367178,-123.5422715,-83.94130636,-138.4599801,-117.1849134,-119.7520486,-36.39848802,40.43184219,80.22952699,-24.746974,-34.98170454,61.08357903,11.97828588,30.92337928,-37.64384353,-67.96722777,-63.19239245,-87.13584097,-72.70393732,244.4513732,70.03371973,107.0583889,-10.25221315,-105.2543379,35.02492627,28.79876966,28.86855174,66.14560969,163.2009757,19.94124519,-4.360217696,16.84325554,-32.62005739
0.55,1588.456305,-399.2206448,-582.7090419,-2.598300972,710.9628763,-74.38803202,204.0022596,-123.5337246,-160.0887508,322.0520931,457.4831687,154.2218559,-299.2911442,-495.6003165,-265.595497,-228.9311415,-194.6060477,-162.8511049,-540.5259154,137.3310432,-231.8084418,-27.20468075,122.0533413,243.4258233,-188.7119545,382.4639992,276.2961787,-57.22283106,150.8892926,-47.46051141,128.4640024,95.02931642,76.37343976,36.66610559,46.38021189,-176.4714486,-7.043624629,86.63699782,205.1192778,153.7095723,28.7729335,199.5305993,-96.56477027,-84.81986976,-34.00876906,50.13160527,240.6121184,-170.7840175,60.8122384,171.5228204,-59.92165634,87.55599937,91.60788867,-6.781169861,89.29550269,-67.84834611,293.7482769,-44.89237376,-104.7124941,-18.16303593,-4.070264617,97.07495651,-40.21070596,-18.06247518,-62.20334286,-111.2662029,102.574188,-14.80934859,153.1924425,164.9334606,-136.1560107,-0.272235029,-76.61924251,-104.0752915,59.67081857,-87.91158798,-41.78584574,-66.69762931,40.84737161,-172.9999806
0.669,387.1897964,313.2350254,-341.8375064,-749.1675323,-449.3211582,55.10202085,-192.4610673,-210.4231183,-461.4529787,-257.9533134,-417.6696508,81.75469315,220.9008767,119.4510897,208.983424,309.5185192,53.10876185,168.9282345,-272.6847477,150.3478641,-29.09289564,53.75314889,-352.7796396,-256.9572244,-255.1093664,-149.9321778,393.9588614,-48.61953021,-30.02368841,61.04686637,74.43762365,-66.3232092,-56.58864945,-199.9133858,168.9352979,-204.3831817,-106.0036469,198.5103848,166.6601411,-57.94940969,-349.7449827,68.98997023,110.2403205,26.47028547,-54.47557969,198.4532554,181.2123622,-67.79320114,235.7031441,29.65000229,140.4823864,-89.1926706,16.91022491,-146.3158399,5.850494645,57.67289948,107.5067535,113.6693024,111.5955891,107.7396435,74.25708755,373.3753225,44.12207343,124.4934806,-12.6058526,-105.0020183,-51.20697002,-53.19239255,-242.9836232,28.42076743,-33.80543128,-275.8301895,-46.40289431,122.2209531,-132.7607716,-137.0128354,58.73848793,-33.76716603,36.26289043,112.1617302
0.662,-179.3714202,-711.9191427,-53.82883867,-15.07208946,-601.4788606,-455.6484124,-78.44185726,201.0049334,122.3472025,-109.0673782,113.5639282,-59.30187702,430.063769,268.9904264,-303.9906625,-378.7802507,216.0434643,-38.00615247,-58.60292509,60.14687545,-184.3430616,117.7411589,78.5450263,-266.3469659,-144.3623265,95.58569214,-10.26381238,131.7760631,-204.5433682,32.07795901,-140.3584224,-38.40793599,-46.7628103,-150.2884807,85.22904649,177.0993598,208.7880525,-124.1251641,47.35638177,-8.984981858,-195.5661424,-21.87220509,-90.35584117,-47.9286219,-239.8165069,-24.88883467,105.6801133,21.24887996,238.0367244,-150.8538219,60.59097978,-243.9504807,176.878565,53.52541593,-150.7352368,-65.68988135,14.4781436,-13.80871349,-49.90716774,105.1992052,-208.6142589,-33.64910462,119.5010535,-79.15456682,49.00907226,-4.508555447,-79.72719387,17.08816825,-12.4731219,-24.91267274,31.6249508,-192.249276,-39.83311383,-21.81729933,-33.48520258,-12.62923745,100.9493476,235.6182231,-1.125206439,-97.08142059
0.625,-548.9413556,535.7895409,13.62611042,188.7574934,167.4985133,-185.2419589,45.95294277,-777.4792807,81.52017136,-201.4498836,-349.2486243,475.3610175,-87.60448902,224.0697738,-200.3438286,-29.08820119,88.10526597,-28.85509314,-16.78364125,68.63136749,-210.1308082,55.10382039,262.3990083,143.3781221,236.3208847,139.0742553,29.05965453,-170.8287388,-141.9222014,-59.56700715,-218.8814843,112.4379703,-51.43943234,-66.11846501,48.77705868,-116.8495674,167.7156574,45.2144344,-115.5695715,158.8995314,21.54165871,-52.76809485,-79.62502474,-91.93647126,57.4991887,-114.0800606,93.72833731,94.30647804,-66.1280388,143.8300454,-157.1197394,95.64742403,-25.34090174,33.01043729,15.87922438,40.09186758,16.8777806,-16.84995225,46.31923739,49.34271779,-3.368777438,-279.0124694,-2.516991804,-118.2362042,29.18229683,15.89516622,108.490088,107.8696846,-19.53369333,-152.7688139,3.808930585,-122.8634029,37.25856539,-22.19867383,148.5286646,-41.75818911,36.41138508,-98.21037147,-20.49476101,34.13488498
0.661,147.9061396,96.40697352,-474.6298137,514.696282,487.0201314,-544.3069116,45.83999085,306.6566625,46.92785243,172.8434723,517.2269356,465.6960262,351.2072791,312.7842145,378.2227257,106.3622857,-261.8728233,118.8574723,-248.6741192,137.0360154,-58.13827552,-191.2837277,27.39879526,27.16368495,181.2512111,-131.7283945,221.0178283,-125.3990921,-113.9269382,-266.0098743,59.37784035,109.1565047,-84.44213309,-250.740038,257.4031081,34.1067485,-160.7082758,-123.500998,100.6848649,8.525563432,208.1871805,-167.2915899,-26.61342607,146.6979293,248.3755991,67.84509154,-202.2340481,-84.77837601,21.76317183,104.9558502,-36.21175449,-75.30051472,130.7845958,-39.19781186,-29.72465829,-33.32209096,-193.0146036,-39.40215363,-55.2534544,21.88124335,71.3233834,84.30014316,-59.21064048,-114.516436,37.54679921,-5.100675437,-102.4295444,-204.5302991,-76.73603647,-109.4560752,17.17537358,-83.55925673,-85.54185401,141.8025395,-163.4811097,-112.1156259,156.8457883,-2.119425977,172.8617147,-62.0267064
0.611,266.8259902,82.68101162,284.1565922,690.9624547,121.5714533,-547.1141204,188.6478654,230.8065035,3.042816259,-5.010507421,369.7548157,394.5585896,776.0966849,-120.423533,58.55592661,-48.2852319,-200.3302981,-114.7127389,26.24863961,-98.31812883,160.8356652,-306.1282128,266.1630502,-202.5854206,146.4793395,-35.47710163,-242.3005903,216.9429782,37.68044878,-55.40757587,34.85125299,206.8768479,-38.41391631,-193.2362121,179.6089059,-171.2912199,225.6020811,-76.44797154,118.9513841,179.2689162,-102.9359634,140.6351829,27.92118175,167.5747942,83.16901404,3.76668164,227.0596145,125.8539105,-113.1769049,-161.7645223,-60.21463139,-144.0861262,133.7655463,127.6034208,-224.7195194,75.04428827,135.2867145,-68.2894685,-106.5912826,-33.34362991,56.08078782,229.1537348,113.5235141,-0.049849767,-87.63990829,-69.82852056,-61.81675202,-35.08526135,147.8001704,-133.1075349,-32.19766484,35.5559908,114.6920234,-42.02320778,179.8561268,133.683015,-180.7022989,-14.24258598,-24.39506315,3.161143812
0.671,-724.458255,446.7726073,287.2643166,-180.4380451,-257.0671151,432.3780976,243.3300109,-77.15989399,-245.2665591,298.0091218,182.3805788,-464.2224534,-7.591752536,-180.2294487,-25.95158567,106.3809683,-77.13633085,146.669556,-150.689769,204.2162244,38.04769889,188.0432883,-538.8767067,-23.25566315,295.290284,-58.63514153,-12.71485984,-149.4708442,-105.212744,-274.0570603,-71.09621284,-75.7333487,116.2159362,103.7341207,91.97032869,207.6538113,141.1112269,-56.19044174,-173.0605668,23.58083654,8.772007521,-120.074449,-22.89333711,-76.39857488,-249.5658982,-108.1908314,343.1924218,-208.7155379,-48.53250077,-111.5105956,-101.1654428,-56.63005278,94.25735072,87.29501435,-43.92997562,-2.877981345,-22.11282268,-34.37792015,175.6191793,8.381289936,-139.2078331,-70.03953956,106.7382818,152.0606099,39.88459436,125.7146981,-0.112351609,-146.7595712,-63.35545031,103.2249261,63.03456812,27.03764183,52.7724836,81.41259987,112.111265,-1.379585172,-134.8553999,-134.4908384,140.8533151,47.08881912
0.625,706.2610717,18.99653766,402.3248503,695.7797156,1054.232284,436.6341175,-291.1615194,272.8849254,75.84947819,117.6249635,-230.2732352,-169.5373185,197.8894121,-257.0193853,-640.3845267,40.57336624,-39.66316795,-237.9901171,-274.4477999,111.4144053,-259.5041149,-309.0566075,23.27151672,-49.70953584,-137.7883864,37.25998029,-294.8153963,-159.1055805,110.7866915,-192.626771,-13.05126834,125.2186071,82.3094974,321.4807546,-412.2721536,-61.10217013,62.65055083,-103.3306664,68.39674753,-25.10796468,197.0203124,-11.71778406,-102.4402962,-122.9384825,-31.35818736,-5.891598837,-13.04608535,-135.1195781,111.7424564,-38.22502758,56.45131061,218.0348273,-33.87524768,78.46449382,88.18953742,-182.1561744,97.62419905,17.2354589,-2.307741918,-61.68073654,109.1704536,30.51025618,99.22646511,-20.72723829,-9.467708396,144.1851088,119.0466955,-17.84303836,15.23813343,8.247169811,-16.85212305,-66.87480499,-21.81619575,58.21915341,-163.7256053,-39.96594966,-209.5574384,40.92470257,70.78535598,30.62925414
