pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180,f_181,f_182,f_183,f_184,f_185,f_186,f_187,f_188,f_189,f_190,f_191,f_192,f_193,f_194,f_195,f_196,f_197,f_198,f_199,f_200
0.809,1391.400076,202.1474047,147.3757045,-134.9401419,126.5316952,-81.4829507,939.3522335,432.6586726,-348.7409214,-387.5505514,240.8478052,-134.1753048,119.8822541,5.323943644,-14.10067056,208.0998348,-111.727774,-117.9994591,-123.1907748,-61.55729114,-228.4479765,-13.22413445,-438.5750728,-55.49650902,64.33798068,42.38925604,-222.2550089,176.2296366,-62.7188959,-82.07501803,14.66311493,56.81402495,304.9839863,-32.55949494,-370.7786727,-288.6322895,125.9333382,-16.17121121,309.2997183,216.8464168,-117.9792175,9.870124202,-126.6173184,168.6917045,-129.5761374,85.33947224,11.10923782,60.29495277,-110.7096057,-134.9979455,93.80273923,-149.8549922,115.6866626,141.4991168,-144.8633876,280.9994365,71.38794149,1.105874767,-58.80160774,75.65111059,-2.897029665,13.10705094,72.31198898,240.1003671,-73.23358045,45.67330285,29.95510872,56.9957924,-174.2899559,110.5987217,153.0415198,-151.1432759,-5.02779927,-207.8789359,-42.72955055,24.87617227,61.30527457,-27.1361382,-4.229542598,25.30069714,101.4457063,54.00020234,66.5677952,-210.4786573,145.2636744,-127.349311,-106.87455,-195.6153194,43.68521438,-21.935446,-266.4897178,-22.28336254,-24.5025878,13.91670008,-62.90030514,0.011417514,11.75747232,-21.37292482,-124.3063862,130.6675054,92.98552611,8.971124718,-43.37374272,-37.17257743,10.05994698,65.55743031,-47.69722101,-142.1124032,40.76124032,-44.7376865,45.82384545,22.57612503,-15.50500764,-24.51183428,-8.510952495,-50.58160841,59.05575067,-19.70828613,-14.22190117,-15.2595032,-5.25106868,-34.61624465,96.02948856,32.72127585,-6.493515672,-168.0169188,-47.15436129,44.69846392,22.79967541,13.45069307,-84.74998115,31.97637474,-107.4723081,12.82423156,118.1565779,-12.84367134,19.84115034,25.74788212,56.80214616,27.12589383,97.36975668,24.49123304,63.70284775,14.41747039,-83.99277822,-40.97542897,44.2064209,96.86812173,-68.9814408,67.38744047,20.66678236,-84.84575003,-12.08899741,-17.31883227,-101.465813,-70.88767112,41.12674806,16.90951472,-32.16956676,-5.556528253,30.85224638,17.68835454,-80.49050807,-21.42288539,-0.970315487,84.04995543,1.297062155,2.253672226,76.62431337,-1.36258772,-7.059726824,-24.78731356,5.08181464,-28.74778536,-36.83937208,19.54897876,13.31813832,-129.8805994,-24.42905003,-47.95795746,58.88274356,41.11541808,30.16667395,-53.04088321,81.38793954,15.91902453,6.496935929,-79.59837612,-44.2915065,28.5373731,8.193025396,-39.52267557,-100.3468393,12.11293751,-74.29107924,40.62703514,-9.363989358,70.08005939,111.713563,46.26160256
0.878,126.4641975,-298.0711592,571.1741771,-535.2368297,-154.2022959,-164.6560186,-781.0983204,-190.3143492,196.3066118,-376.386201,106.2259863,251.4838944,311.8470196,-258.9469337,31.29998583,-152.0746307,-111.1873462,-306.3708395,93.35301135,177.1717145,177.1889788,109.4444043,31.68476555,118.9354731,311.857848,-220.2228404,-285.4525868,236.1645637,-301.877235,-220.1060663,15.17496295,-19.75194392,201.0021402,158.0805388,74.25947314,-172.41507,-110.6669371,-79.07009108,-31.31178831,29.4403428,143.2416343,148.6765902,-63.57992796,17.90676563,-141.39589,-94.40351942,-111.9288852,-42.93829727,145.4272161,116.3161733,25.30738177,-96.82438314,-238.08254,168.3312008,-131.6722884,-121.180205,-53.53942692,-159.2528526,56.88722263,-45.31869153,-214.8876399,96.49746562,6.290193714,-0.080501254,-11.44752111,41.57511664,72.98656799,-167.6767437,-36.83469048,-6.751218793,-40.24308515,-267.6444729,-77.07592369,-182.4823978,-133.1575639,-78.21318198,-38.69764547,77.82973357,-125.431337,-115.5672964,10.29340108,-187.2895592,63.67909645,-16.03320334,-187.0507954,24.46054657,-44.4105335,-137.6911557,-34.61914006,190.6879547,2.308795074,-5.431488813,-3.883452415,-31.36493973,28.04363091,101.7419777,105.9281916,-75.47052539,-93.44217113,-10.50930926,27.46113811,-26.14517088,150.4229416,29.34867754,-70.00593097,-24.04503745,31.09436576,78.30164701,37.13784453,40.88564032,-28.52925885,-55.71539979,-83.5880173,82.60913888,-119.3120483,-126.9069249,-8.528750239,83.25316681,79.50040464,-63.9389483,-20.30070102,-62.47574577,29.58898999,18.43301385,96.98799664,46.86373279,61.58523396,-102.5150864,32.53827753,-56.51313261,72.3722519,-29.00415126,-8.303822455,-54.13316328,16.88333031,44.45077593,-81.83893886,-95.2193143,4.911905525,-46.10114484,-37.00697131,-10.42130427,1.430837671,-3.224956735,121.7028274,20.12064879,2.285710762,-46.72922235,11.09052716,28.36356901,-21.8410714,2.857801566,-37.11110119,-28.96808136,-55.07453337,-93.13054306,33.31493522,-20.22749367,47.81547293,18.85365492,-10.95398164,44.10974438,-63.45707739,-9.373029893,-100.3163133,-51.37621921,-18.07187084,16.37541154,-49.05129834,43.29746189,-18.05905341,-1.622875659,59.78451367,-25.28731405,161.6146507,-80.04806332,-20.60120955,27.09360026,51.54935807,-76.87512515,-22.22100786,61.97052866,50.33307845,-83.33503927,-22.85014031,21.32849415,72.44581027,-102.1996034,-47.3895639,-53.44530301,4.648751556,-2.887198407,16.61248394,-11.46873312,33.1093362,-26.06636395,10.08904345,-17.4483986,-57.37847854,82.33831236
0.806,560.7065366,-405.984022,543.013558,55.34153557,378.1875451,222.8079227,1296.195384,-465.3869024,589.9903481,67.22262129,-206.9655569,93.59754156,-458.0703629,-535.1263576,274.473872,157.2563965,-156.3176935,105.6151802,308.2377883,-257.1968299,400.8696567,325.8227164,-151.7092981,-108.6444637,-2.915482141,164.5981624,117.8924191,-41.95106705,63.15357505,-209.5180253,12.38857113,-293.1353761,169.198904,-170.8881807,-205.4295746,-113.8003405,-17.61622936,310.0851607,101.1226849,214.2678673,-322.2143551,-200.2853604,169.5253425,-78.10495142,137.8725668,-133.6017547,94.77475322,-160.5696626,21.41233671,35.31567046,-174.7942555,35.91341989,247.7530202,211.9928329,-21.01860417,-87.94489688,-179.2700819,0.200769889,-48.55558372,-62.70077027,63.38756492,40.5804211,171.5627337,-195.8874782,-135.7165638,-48.96279497,28.79344985,-22.89133917,114.3248139,49.80089418,107.8775262,-0.69549305,82.93574396,118.8552776,-182.5813692,-44.05667719,-51.03334492,151.0778683,-120.6152421,-117.9079045,-55.7317931,-120.0583352,-123.9581852,28.50070903,185.1066422,90.78598861,-51.68325527,-30.2914053,77.15748322,-64.75998742,76.76658943,-26.88933763,129.4535525,-16.67547324,-57.34352496,-34.73627974,-53.0356852,-26.36801168,-87.61095156,-28.68174791,86.81403069,57.08122521,-1.285214384,-29.93333807,-27.86691955,39.59872404,13.91653745,115.907754,47.31016685,-65.32586105,57.81168006,-71.13404348,49.91212945,-84.57643805,-16.07637958,37.27532909,144.4890905,-5.351057261,-127.9651683,-14.80123316,46.66853516,-30.44967344,79.27600953,-71.02007016,19.7549293,56.50581997,7.682840689,-52.63557395,-58.8971619,-185.5562224,23.04622853,-45.13021143,127.0484884,-55.75054678,8.110591771,-58.93495644,-86.9825592,-81.86554019,77.53974821,140.5246882,-20.64337946,2.741999656,-30.21174952,-8.583685502,5.53910592,-108.7195881,113.0729073,-112.9185966,-37.23986448,41.01022074,35.93934279,-7.023986541,-40.16284369,55.92099052,53.93149213,-59.41498329,-51.18467833,41.14010621,143.3603465,-11.56327987,32.9139328,86.6385085,-114.0847678,23.44747775,-17.10774097,-40.46821809,3.272453602,-48.29409918,62.70639977,29.33643306,27.18038863,-63.60185553,79.00714596,87.70756032,-75.38587369,121.5841267,-9.915197491,-5.140811101,-67.01908365,52.2031487,20.63690644,-23.66669578,17.9733384,9.109253751,47.55000407,38.85428537,-3.335309465,39.92490102,0.904503827,17.93533376,16.78726079,-88.22971298,40.24971903,53.23780454,-14.01554371,-5.357596041,-24.05633283,16.36001744,-20.11801833,-17.26333637
0.807,-577.1216573,409.6354229,-100.6743559,-337.3462768,-65.40276492,426.0874209,-223.7908831,-395.763428,-87.61199182,-252.4154845,-187.9690375,-234.8179767,12.45312064,-122.00718,-165.9767476,-298.3196403,-60.4735727,-228.6051299,341.5040268,-273.7918199,-357.9004029,-451.1891394,68.99439681,-207.2559093,221.3910102,-105.8625812,45.38904375,81.63893374,-221.7054628,250.4533112,-110.0761872,91.12497626,-263.0634991,169.6111229,-152.3295253,152.3871587,52.6417177,166.4529748,61.59633125,-107.5863955,-66.23840897,178.2988695,-56.36771907,76.66759033,-193.6148338,-95.78208449,23.51432734,-94.62313248,17.5173585,244.1376719,88.16896255,45.43619409,-60.2047307,-43.89814504,75.16920657,-101.0526172,-114.7767,-55.41374598,54.81008187,107.2606508,85.3258191,-48.58898782,-71.25137308,-39.7957131,-40.67407393,-86.28661373,89.97796141,-21.46066697,-95.68450211,-14.89131663,-5.049793384,22.02759695,-7.270616937,-165.9519455,-2.02520194,111.6448619,68.94138174,130.7952834,52.02173598,-62.99695728,-108.6497187,4.449692376,-5.246532742,-185.4166389,-21.41765338,49.88082341,143.6750525,-61.11249986,73.19577075,-34.97391103,-66.99359865,-60.25921935,29.957417,35.34613039,-33.20339686,12.81615402,114.0970443,-52.31996923,-5.707643377,-13.20914599,-39.42707606,-66.77648627,22.86697073,-14.80938909,-21.45399092,-54.86989684,118.8071915,3.464352412,-31.39805004,47.31176108,37.29272461,-77.7249773,89.48955876,5.24879948,-90.81928704,-13.98163953,10.4759993,-36.88193359,-2.95581641,75.53213085,-114.4203075,-16.46166765,1.023664002,132.7502597,-13.2213619,-70.54196938,43.90418911,40.6710444,-15.9672981,17.49439349,83.74629991,20.98152199,-29.48743178,-155.0583447,-48.92817693,-18.80914797,19.55916826,-37.28823619,-94.44202312,25.94758541,52.20791786,70.14576298,0.725871629,-85.73486941,54.87560202,48.53569195,-12.06825362,27.06131976,-46.33175252,-66.42399084,-125.8295424,9.154221993,-31.51936515,-61.64678898,-46.55354382,-4.089907261,50.9022584,57.75384687,-0.60421808,41.72456571,20.31849377,43.25028162,-0.310708457,110.7124791,43.86445196,-61.80885842,84.12123333,42.03025749,-78.0627091,40.18941205,25.49998342,-25.79583989,-6.348802226,66.18878519,-21.59338333,66.80652416,27.41371641,8.847820514,20.84732844,41.85862217,75.51719612,-32.65360675,42.61863488,47.86981432,7.82581876,60.58720394,25.7880176,-55.632274,29.48009711,29.25494427,-47.02251151,-46.76262886,49.63975067,-33.20189475,45.74628098,33.71463385,56.29194941,11.28451129,10.32651262,42.98632706
0.833,-407.2992217,561.8073353,-715.0047688,-144.4131598,299.9153046,139.4323939,63.3100043,-27.8394401,-75.7021855,-80.19915048,-255.6326547,-297.4172461,489.6962916,-99.40318872,61.50561108,-325.7929676,180.1069897,-102.7274408,108.7155094,87.69813612,-81.46630625,-34.26609998,253.1309928,26.37153101,-155.0316703,12.44889182,1.675042282,89.09436189,109.070031,208.6334952,-59.25280707,-19.65390356,-78.23564943,148.2544312,-267.9878997,-0.225791766,161.8446893,272.443701,-92.54477555,22.14915114,63.40361762,52.97154217,39.91797948,-82.0411642,-1.244312856,48.67981694,155.1017479,-109.106912,-46.79638007,4.586278631,-123.1750597,-27.06645375,-132.8919699,-86.51395515,-367.8757083,-147.9031673,-78.65141969,-168.3847636,-79.17733421,-81.32751881,-31.90674564,-137.4814101,-33.29103006,98.19132423,-2.27521383,71.52924516,19.04039122,172.234244,38.74250219,-50.57278936,151.8365412,-34.10565163,97.20377986,101.4801959,-18.11594124,-69.4195488,-83.93275475,15.42577425,-89.40930564,62.59909778,-25.85217008,123.1951763,-132.8035716,21.21362234,-161.5695392,-0.582064196,20.21050047,-83.00651167,-65.57021271,61.04520596,64.05154404,-56.92622517,19.64238712,21.96311863,-69.57503855,-194.8114083,31.10760785,17.73237249,167.7117801,116.9766561,-15.11749504,28.57751921,-10.5380975,36.19618164,87.39230374,38.68973214,-127.0212786,-12.82869541,135.2276878,-1.464212992,-44.12742767,-19.04008614,91.75077224,-2.850649812,1.964772022,29.47494578,-51.30581765,-33.89303033,38.29919673,-66.00985849,21.51455522,-39.91488006,-59.51242945,-36.24754186,34.43636143,-21.87509961,-2.988990996,-27.98032231,-59.14892135,-77.22431484,42.67808368,-47.44565162,20.59142175,16.79362318,14.68782834,3.080211494,-35.45222806,-113.4557275,0.482865053,-95.48480485,-3.191659875,6.998584299,15.33658759,11.16936831,74.86840279,50.15405413,4.914483927,98.94188784,-6.214250079,83.96214987,21.616156,-21.90233285,17.57372827,-23.14462644,44.99380436,-2.446958112,16.11246874,-41.4152447,-5.01919578,-51.12074877,19.20905239,-22.51368093,6.879425303,12.32224553,48.58014894,-9.36842339,-29.75272724,-52.57512552,-2.983692881,99.11341807,-19.07579286,24.43414557,36.16351535,-86.78077624,-33.49221049,-51.94011587,17.84640555,-69.36985429,-70.4211461,38.79692341,31.18717407,-30.66573006,31.8255778,35.8806701,24.54806546,-42.86857901,-63.71190407,-23.88837946,22.6840429,34.12731071,11.9139147,-50.54651339,-28.93824777,3.448775272,-10.60620494,-26.67073089,60.22819123,19.41172591,-11.93000261,-41.12190258
0.859,-679.5556148,-645.0664136,-76.47988566,-253.321417,561.5743753,-30.90017733,-104.2008563,723.4829573,251.7694369,348.8906747,105.3361017,-100.1880222,-65.37596502,-113.1577888,-93.23319056,-330.718263,363.9403627,-60.19187597,208.3713799,-334.3082093,203.3741509,58.6481065,-394.1580877,-208.7606002,66.30205105,15.11373515,227.3393942,-8.466282403,-5.963444661,-63.31255423,10.21323063,75.99414354,19.32296036,104.4111334,149.7935167,59.18062905,119.3636718,-231.2271582,110.5163241,-160.6743871,-178.9967651,-13.52071149,-33.32804792,57.84231067,-41.03352353,25.08853857,47.70179893,81.07559569,152.5247813,-31.6113753,51.68108876,-20.61980707,160.8685874,-31.1879089,78.02679466,8.697501559,173.2420516,-78.50291763,-9.633099082,-72.36955126,-103.321238,15.4083025,51.97548059,-35.77208871,7.51016861,-131.2879091,16.32027397,46.26472656,99.64418437,0.345365817,30.59737555,2.564984338,-85.18913225,-43.16076962,-142.8319153,12.08481798,-10.63482321,-12.71753228,-38.54773007,-29.50956038,15.16632136,-37.7037119,-25.15055414,-53.59948795,-97.71767057,100.5857581,104.4900823,21.32722071,-62.19285893,39.36715882,167.5557807,87.52180487,-68.60527346,10.13688208,3.615946617,14.47395196,-13.80446835,-21.04008956,-68.18924724,21.22359642,69.05322591,53.60859979,54.57510005,-62.18943345,-25.93365543,71.00633825,-15.10910587,31.12860992,26.36776078,-28.11657077,-27.41800184,27.54632506,7.374193231,201.2974822,-29.20421221,-95.89887237,-93.49593041,21.54129682,0.867692911,-27.21260814,34.10492618,42.35010475,-31.82344203,-84.98457094,-42.82964632,-45.072235,-71.97502216,-5.261181065,56.14634977,-45.77232082,-15.68248822,2.097463184,-16.67204206,38.12862499,-84.45666606,16.97945625,22.1164969,48.304124,-75.24385811,23.07649322,55.88464655,31.06879521,21.29857994,-95.58650482,-42.07405699,5.628709198,3.644992701,14.10185248,-91.84677513,72.4564928,-7.746042578,-4.148145282,-8.701714277,27.64041502,29.88492054,-2.962189217,50.58240989,42.50400837,6.962036769,60.40261285,51.97837014,-38.01046612,-35.09376963,38.72254055,-39.82360782,0.601841098,-24.12547769,67.41739311,73.11059762,5.76288847,-18.5653038,-29.41483245,24.30621672,60.45399595,55.00956864,-11.3430593,-22.93698638,30.1264187,9.981090785,32.39428489,-39.76847344,-18.91479559,-11.6308411,65.73293021,-23.52398145,112.985254,-9.85456163,32.47390522,-35.22268535,-16.5290162,4.734420991,46.28588218,11.12304818,-19.08136654,20.22365399,-23.60920962,-36.56227837,12.70484761,-21.58435435,53.73966439
0.833,1252.651293,-244.7213297,-96.47624848,-57.70547623,-92.141718,-517.6349412,438.1877951,409.7873708,-195.4799108,-298.5098948,336.7095666,-259.5303149,168.6057631,-286.4242465,-2.681457919,162.5201002,-25.14716678,-386.4888133,-59.29931274,255.746916,-355.1281973,-86.08480249,-159.4289355,-76.57353608,129.9044792,63.5668787,204.2621903,103.0460398,92.79464503,-38.37735312,-274.6010159,-236.6427642,33.68035115,260.7262285,-27.2224975,56.4537921,103.5709907,-81.9798458,87.24061236,97.58824845,-170.5596734,-166.2423292,-32.87399507,-119.3428738,-116.2152763,83.68453349,-92.83962718,208.5833812,-96.12007755,69.13510083,87.49528878,27.98213365,-39.44580685,-26.74308854,21.95539101,-161.9060863,53.77181348,65.59900748,20.26532799,-75.35054965,58.68371101,-30.78630944,46.77090393,-13.05345603,-46.5720099,255.4219642,-1.59242857,-13.07685409,95.48734664,6.314498249,-45.16778231,-77.71054519,-106.8672358,-68.79048812,-8.731007639,24.44487179,117.4375439,169.951611,79.6751869,65.15066366,-27.74968307,-48.33322152,-212.5184825,-23.61220759,173.0499101,-65.67314483,-43.4621266,-23.17241355,-83.39259779,-0.366271424,74.49230373,-26.27242601,51.83118237,151.2736065,32.28180369,-114.6629445,67.55174979,69.05313425,141.9839576,28.39608071,37.62131683,-23.19886969,72.65672476,152.5593874,-10.80246077,85.56404604,-38.46698719,-126.967488,44.556489,60.16046998,62.67794921,31.14494457,33.10819938,114.2858982,-63.86946426,-20.50511024,-76.82434121,7.874664239,-84.80163652,20.07594866,-31.83034038,-12.01606746,-16.93185103,-54.41068572,55.25473642,-77.67593231,84.50124144,-8.501635182,-29.15088393,-77.06055058,53.51555618,-2.491792406,33.01887103,-68.95956916,-25.5306917,55.69543345,35.42833379,58.97249714,139.7234237,9.786632809,28.00045375,11.64463563,-62.92263694,-17.92780229,11.36699879,-22.19989941,84.15032028,-11.72445836,-63.47942666,52.8620946,128.5597829,26.28397371,8.308938714,-69.25917652,-114.809979,57.08122994,-17.8038889,-67.48666831,-5.966989535,27.25946761,31.8319064,80.83465767,-72.0844448,-35.20322235,9.540376645,116.903078,-45.0538687,90.1074763,-30.14717796,-8.836482946,-30.30344402,16.57840565,10.77899397,49.11269838,17.60178266,-75.70825621,18.93782341,-23.64723362,3.44504872,-34.15868495,-7.210440084,-14.93414708,-39.97462472,-15.40800012,66.24698313,-64.17327993,-8.465249964,24.30496194,-42.55837873,-56.11166229,-21.89510284,25.12445606,35.84132426,-37.69679154,48.20613923,-29.90446972,-1.133424383,-42.78733453,61.00588012,-24.52588133
0.87,-418.1443057,-807.8837138,-120.5602806,61.80535168,496.2159236,-358.9323617,-2.195846435,402.3892993,-57.55490699,-296.9031216,61.18773854,-263.9957426,-303.8678562,41.41098286,103.5648595,185.5040493,-489.583308,27.98573833,348.6664988,213.5309535,150.7254289,26.87016923,112.0497054,29.17082785,-171.1233262,77.07505524,-10.5287156,193.726029,24.44519716,6.935954595,72.4037756,97.25269311,-276.4814854,374.9364016,-164.6661611,76.01072211,-7.97142686,286.0176556,-148.6230679,-58.11229595,148.5695727,-202.1950949,-56.88490446,-142.7126912,-14.11495195,157.2714753,140.0698324,388.5495989,153.3008897,-10.140415,-47.8716276,67.29467393,220.3350119,-107.987057,97.28864556,23.60815928,-175.8626298,54.96682851,-56.83224439,-54.84338328,58.42257294,25.41655738,34.85509339,-75.02446346,-140.9365062,4.509571608,-19.86924627,111.6880025,-50.53594478,84.21219628,-25.06501228,72.41732231,-24.24668166,-134.9942906,-29.08976289,-112.9636336,-94.03340184,210.189568,-141.9149438,72.00139345,-62.02713969,-60.42726082,-7.816981309,116.2022149,-58.37479663,57.42806132,10.41042478,20.38791673,38.60699505,75.41191241,-3.941925815,-55.94358261,-62.82149939,-42.48496997,-76.45222739,117.8304858,-49.46401609,69.94641477,88.3431548,-13.23770678,-59.90102112,-23.64746494,-58.00359605,-46.72734399,-86.06748734,18.61943526,87.79049676,7.057734236,128.5689236,34.33245921,-22.62285891,-1.166034219,-16.42748998,-100.7785078,-85.69605673,-26.31738228,186.9431362,173.0423432,15.83619751,-13.67445025,-18.17801513,-48.09239458,61.714123,79.1226666,-17.48019683,-17.07444066,58.45044734,-125.1946375,3.560641889,33.59452514,-22.77766774,-0.436251998,10.34313661,59.67110999,35.67546007,-92.04372903,-30.69472528,2.435670984,135.9386718,43.43011172,-1.228656414,40.41392039,63.9101935,-16.1481305,121.0551621,-108.530275,14.68320506,-22.8126949,12.20293301,7.249179521,-59.89159429,-19.2329362,-69.97587316,-27.62821359,-15.95433329,30.63301315,22.02610644,39.59200681,78.62513248,10.18835472,-40.51978215,9.787964322,-51.59482145,-3.305927829,34.11588627,86.20442583,36.57720777,-47.61117471,43.31643062,-49.78296169,-18.62572833,-58.73366217,-10.03085791,3.667480594,-74.28881156,-8.064651,37.05780414,136.7416339,2.8666385,-38.56528032,-62.00468347,60.8298846,52.00916413,-42.26613125,14.78678927,58.30445584,-88.94528921,-1.185090139,27.10187565,35.31511069,11.73647724,-70.14720072,-7.145232587,-2.316084584,36.60143175,-59.71874033,47.02302688,23.87879305,10.63822033,-33.34686516
0.843,-579.0342604,-593.8441799,-648.6798512,-148.9567158,296.6024222,195.065123,-145.1638078,212.2740691,336.2148021,57.45546125,-156.6949512,-161.6650121,23.68676307,-47.44956432,-87.47067093,99.00683922,495.1344189,290.8371007,-243.4222438,-163.7215467,243.5950788,-254.5656273,-262.1900273,33.95966614,-37.82371868,-167.1003096,-65.95449485,47.49493253,-51.20402624,-164.864323,-228.9271133,24.59244099,24.86029864,64.95208781,-112.5020875,34.597506,100.2966998,-231.0283267,117.3046886,53.96452781,26.52261152,-38.43718363,47.10394754,250.3321928,-121.2694603,-17.1658138,16.53044686,-111.2855281,111.5420988,-133.9536159,150.8559322,142.7919381,121.3393907,-0.525234503,56.1940886,55.97707161,99.90313581,20.15141662,142.0890795,0.101686946,52.98780854,-15.2841453,-102.910726,-115.2320033,88.95550033,63.89460794,-35.96894809,-13.71422862,-17.10678405,144.5974552,-149.3261461,156.0481947,291.5929331,163.959667,-117.4088062,-49.92515774,40.45682021,-215.9164016,68.95764026,-68.09195334,158.8165808,-85.11921875,40.97344246,124.1176534,-116.3705237,-83.77851166,-2.980097705,-64.55862696,-273.7881642,-4.448184375,119.4856717,-28.81811942,-7.547995402,146.6017758,37.31307059,-9.351283211,-138.4013345,-31.69880837,87.09650732,113.4082534,71.53290934,-38.14892687,57.76528865,16.36430397,23.03874922,-43.97569163,23.11691659,217.1928073,49.20588936,-80.20883796,-74.35416309,-167.4293374,120.9743007,38.45548511,-92.02515823,-4.051162068,60.70170298,36.11875592,-53.79624173,164.2880301,-48.39071356,3.961872511,66.46949684,-28.81321625,74.59739595,-14.85983997,-1.673845333,39.91427313,-49.52906932,150.8682687,-42.87460934,-2.415091235,-44.73272597,-37.89311605,-85.34611669,120.693925,149.9767442,63.47222356,121.6443981,-25.63802246,-27.24445034,76.48747738,180.2430613,-10.39798078,0.229687682,41.42082556,53.49152169,-65.79211401,-3.769433021,7.011709964,108.0766592,-30.59199862,-5.14910781,-29.82252776,19.6732815,-14.36952537,7.936008837,-30.7286389,95.68461283,-21.71474396,-88.64890726,38.44526354,-86.29613032,-12.44123411,-10.27545319,-66.05766767,-50.69336537,-65.92098321,-23.51417141,90.98072688,-32.09905809,20.47591277,-46.04488109,-16.33997767,55.13896469,109.3955764,-91.00293223,17.29330581,-103.3728691,70.07170371,13.36611255,74.70647163,89.00266848,-50.46597126,33.04859308,-19.24970378,15.13403739,23.11803055,76.92968063,-66.51680904,-53.75756377,54.82658909,7.81834968,24.25951382,61.31571209,-22.95073752,9.547948855,62.87620757,-18.7955226,21.37843025
0.84,1925.209361,-246.2486615,-526.0518656,-131.3953794,704.3171813,361.2989862,-227.8388014,-295.130052,83.14633921,395.1852889,149.9582888,62.41832768,-163.4534051,66.72668841,-174.1677738,-189.701448,-394.3863574,-112.3593629,-156.6882128,12.75612668,-93.67434636,75.48898042,-148.7258032,-138.4139138,-147.6812989,201.585142,89.74729005,-138.0291927,5.573667313,-28.90187341,204.1471232,155.7578814,92.60379788,-42.49579386,160.2369943,155.4510437,18.80632363,51.34108232,95.31754172,-4.578081407,305.8674024,-35.25686972,67.22993938,28.7797375,70.28792687,191.6848428,-88.88083911,10.7572187,43.26178389,-37.02107666,-32.00311907,-185.335984,64.49162756,23.56300732,114.311573,114.2156906,76.13883068,120.3617346,113.2601315,20.41908853,-160.1753607,224.2607941,-79.24444278,151.9865657,-46.78315832,24.36392513,31.27779648,123.2160558,-151.6894955,-40.5711806,61.26909531,-22.60017281,48.89961416,108.0873958,2.560518424,-36.98475777,36.40296701,-112.3416141,-56.32593666,101.4383252,-138.3227441,7.203444309,16.77223558,-99.28555316,-44.78746775,67.15813082,49.6896656,-145.1737799,41.87711265,-8.388645063,-36.95571767,-24.53795906,-65.28301343,-171.7663533,-3.949718289,129.8810723,-37.91567893,85.94253783,-40.89227329,18.0281727,-18.84843319,168.8315864,84.25648585,27.50348694,-111.0694133,-3.497554653,-59.98512571,-61.67142902,39.6816489,-33.21534078,-187.0096596,-97.51992125,141.3894105,-72.29345263,-92.05582458,-43.92427081,18.59129173,-67.10656879,-60.37361187,-1.180527448,-8.298264056,55.79588493,38.26207378,-0.262005013,-51.10530595,124.4513048,30.04205761,233.4570598,-85.09925043,-94.11546472,-49.10913501,-87.80087732,-38.35900146,-12.71564057,-1.277320838,-76.50302773,18.59381437,131.9996788,-57.9053155,-44.71208273,-6.947871967,24.67734089,23.67630255,-0.077620835,-129.5551143,-44.65307782,86.81750429,-100.9023028,19.63697013,-23.34692351,-8.121088248,-22.31290448,-0.112048628,3.263767163,26.76126161,-15.11607902,53.00105743,28.5316395,-40.64616329,27.02411003,-1.755326179,10.09688166,88.16436681,-60.7233147,-86.33919073,17.92731269,33.56790303,-39.42059951,37.51456043,86.86267876,-11.00782551,-39.25321268,25.60356419,116.3698866,62.89725246,-44.38986413,-28.82732685,97.76461995,23.27699257,5.779567787,-11.13500264,47.99725519,-50.72515621,-26.67486647,14.19040759,77.3190908,-36.01281252,-71.2445993,-9.282886782,72.52410758,29.58639358,24.6360074,-15.44765244,75.78393935,92.65904978,-2.709561068,23.20071457,19.55071904,-41.32769334,-34.2708591
