pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0.497,-50.64933871,161.075101,42.47491718,344.665082,-182.7714485,-614.0716011,249.1962091,-2.665298338,-124.2841795,-521.2859315,-227.7827681,207.7436967,-131.8263777,-52.25225065,-821.7657349,-25.64129651,360.5776205,-289.5847663,124.9756474,163.2234528,115.3791212,147.9992784,254.0351072,-74.26656949,145.3937523,-145.3749841,10.28012438,-24.17902136,-11.76750484,272.5616211,68.92552925,-62.03434271,-360.7869081,1.292705186,-70.2803617,-78.04876612,-75.85066098,-175.8183703,-50.97210639,106.2006367,161.5198442,-197.4746876,-257.5927438,109.8525846,-39.04873079,303.488118,355.7874677,-82.59156774,94.703604,29.27133405,7.487744253,-33.61720363,1.995540165,235.3131065,45.6827492,-16.61554166,40.40127839,270.3124447,-55.29595115,85.43607837
0.412,5.381228203,623.582142,20.81935761,-286.9167314,-114.1589971,-685.3748292,200.2574632,-18.51778727,16.97884132,66.71979272,-192.4782189,-205.8506379,-266.7798609,409.099024,-12.80535294,-328.9954022,-228.6931052,223.8367774,460.2289944,-59.48599085,-109.2552696,-134.1101624,29.9550836,-119.33414,-170.513898,-178.7193161,70.12556127,-138.0775994,-30.89044266,-101.9785336,156.6107194,193.3197435,-110.9529802,75.40799402,-46.22345745,-198.3582342,5.706168807,137.3471519,-51.80075248,-52.24434408,78.26274529,-40.86014278,-93.64010996,-147.2843434,-130.4723843,58.16325782,-165.7330606,-121.3395561,-8.345675857,50.15959471,104.9762817,-73.82797848,72.78211885,32.64485199,26.88082964,-96.10578951,-246.459483,184.5020192,-82.14827201,69.16606183
0.451,192.4211206,991.0763376,88.76149772,-614.251976,486.2430059,121.0571843,33.10057776,-115.2577025,-111.335222,104.0777848,-74.51213415,-48.54472608,-204.4636415,100.2788694,503.4190276,-173.3354554,-175.0082291,9.17408138,419.3997654,-29.82902489,-287.3342584,-85.43408626,-269.4037236,-19.80637255,-300.379758,-155.6311454,123.9162036,60.41784274,-195.5247459,70.35798334,-77.90938274,12.63455627,206.461135,-54.30010201,-65.43073415,-146.4305943,-174.507642,11.08778849,463.6261394,79.29837006,-216.6707265,24.20486829,-164.0775228,187.0034473,-217.952259,104.0373247,-230.5273041,12.25323254,39.46884848,52.68329599,-151.306332,-165.922488,-12.96411195,73.14698345,-37.95196231,97.75686617,168.0657779,31.43822365,6.735391753,-103.320434
0.439,1042.755174,599.2005175,325.1239435,201.585228,-784.3848152,25.87577575,-256.3085207,-113.8474645,103.1011761,-394.7569833,231.7909245,361.1581027,-470.5846136,59.47873986,218.1726582,-65.76795472,-152.3269798,222.4452696,-101.5641835,203.685296,-145.3850177,-386.1356265,-16.7049429,-215.9981622,-166.8296935,-213.1261235,141.2732938,-358.5929075,-314.6913543,37.65518092,-101.8954679,71.82730131,14.76762811,43.37507484,24.87381461,140.9595522,-180.0695858,-138.0714502,80.09497803,123.8582227,-315.848291,-18.76554494,143.0651061,-6.574491435,130.9452048,-101.5906987,51.32956726,-73.23733118,-149.1660161,-252.1443817,6.778844037,5.262306844,9.057345252,134.9445182,-99.56405479,50.08388642,-60.07302009,-98.84766811,-43.17309154,89.23855518
0.446,-423.4779016,-670.7364841,-382.6302065,74.37047097,367.6146565,-215.7986561,363.7117397,86.66163699,111.0446792,9.74354486,-84.13607611,-275.6654268,-110.3106858,320.6330603,318.4789769,193.4602281,154.1464307,236.4842779,-471.0191495,4.413992013,39.1375932,-228.3651125,-179.7139562,-28.8288896,-51.81048183,-105.5826915,-59.91527666,226.3530948,-91.20313968,285.946745,-150.018081,-32.19469143,62.6781095,82.79841057,-119.8369596,-154.8190405,-229.1403549,-166.5909977,-304.9326907,163.6537962,55.40748269,75.75871964,-21.60828135,-39.34250547,-109.6267973,-278.3660091,-243.4602914,-189.3689513,-16.16772114,-116.3876815,-86.38930474,44.24962468,153.5806828,99.4133333,137.1563364,104.1754118,-81.91876293,133.6926302,135.8562741,76.71312665
0.497,76.34333002,318.4244142,266.325945,-1100.64585,395.0390362,294.8765565,211.0289209,-335.852926,-475.7467169,-415.309354,121.1984806,-489.0728301,172.3357608,196.9762665,-130.1063054,320.7629362,-92.50543063,-119.2598276,245.9753281,97.20418286,-37.31836305,49.79379085,96.11221518,-197.7704241,-302.2833385,-183.98839,285.8123108,-134.8332816,255.230923,45.80444342,71.19535735,-303.0586182,273.1229086,-151.3608578,22.60792273,151.0765448,-124.6156094,-104.7889229,-71.85251854,97.14468783,109.3874202,169.1108198,-73.76188614,-51.21698284,-67.18193295,55.11976443,-133.3415922,34.85732031,-91.51595717,165.8234979,69.94618744,36.35898162,27.07652353,92.57323667,-46.43567376,-97.9508187,69.75623633,-50.47028421,-145.8585785,-60.15893664
0.457,24.5416793,-489.8976431,-556.9962089,495.6143085,198.1696083,-57.28869793,-628.7303177,-149.4036847,271.538959,-3.184122146,-674.3337781,-172.2646712,-90.06536009,28.12851362,-160.9945688,92.63245442,-329.2236824,-140.451087,-67.37899284,-380.8112452,-157.4338045,52.96358383,-134.9883907,21.76140592,-95.23096189,-115.241537,46.90496079,226.7116456,2.841503118,142.978409,-110.8356772,-184.5249884,-326.8321133,195.1128512,69.77304962,112.7793122,180.515548,-12.49709789,116.7367267,32.89776351,88.8309824,44.20919766,-170.6912856,41.21376885,-172.2258636,134.8170185,-377.5376155,-167.7583321,53.15086501,14.29946463,249.1670778,197.2425948,-79.90668743,-31.94255025,96.35865197,61.65762337,36.39308491,-125.7128642,-3.972826273,-8.900120316
0.41,-1177.622864,-8.579222092,-283.4722714,-129.1470796,232.0382755,377.7769167,-62.35358619,-469.581154,-434.6723874,40.62232495,148.631718,176.0880093,247.2975346,-80.45577185,-196.9497448,-34.14875863,3.33406409,-228.4471736,-143.7855625,140.0555459,-19.81897623,-245.5430083,-41.99902078,-165.0749183,52.40133247,249.0959217,-3.816785831,71.76178092,8.571374147,-43.33315197,-140.9701243,-152.7616091,-92.65198921,94.55399507,76.72842128,-76.76257048,119.6454867,-112.221282,-22.33895067,-44.47061762,-49.31128237,75.10142484,-41.45763754,-39.79378823,90.81270239,4.775763224,21.26565973,34.16317059,-54.64302106,33.85972242,11.82005647,-12.57761276,-41.51000743,4.504036833,-7.455936566,-117.2189584,-68.60676757,28.45450479,-19.39325092,55.27475231
0.482,412.0741999,-789.8460251,389.7618403,-429.835779,-446.8520409,-502.4441061,23.82595416,-182.3523698,446.5558746,-264.7026793,217.5076619,-164.0898116,416.4786521,-444.9609026,9.873876473,-97.17810256,-195.9262972,143.6734358,48.12303183,319.1757852,67.79680546,-17.62673034,227.6757609,-243.5494512,95.51872746,33.03659415,-113.804391,177.1355478,-53.49542551,-152.0863695,-67.88362723,226.8607074,162.1426221,333.1344322,52.71846559,-154.9141546,-217.0223732,221.7749749,-25.2724477,25.58899306,191.1858363,93.12542381,208.3464693,18.81525322,60.42540951,-121.9868873,2.422079213,-262.8194297,-87.49025052,66.00402185,-55.94901006,-171.4058259,-109.2555973,-4.461461011,267.5298596,-145.5990702,88.82888497,101.5354016,-6.403167714,99.16985709
0.442,170.8618088,107.8965826,-517.8940857,233.55623,-180.4049047,278.8266816,-90.87604421,-404.6642473,220.1285726,250.2663807,249.7386286,-640.9052232,-392.6537415,-523.4523103,108.8774161,376.4052236,271.2140744,-62.04115106,213.0318587,-181.3578014,439.1437057,153.0015226,304.1390617,-284.439343,292.0934786,358.0538522,-139.6423433,-455.3897158,-288.4857268,34.84083957,56.74531497,-160.6646869,-44.93995741,-386.8138404,-209.8729811,-14.31099124,10.63057322,-196.5570262,-56.30918164,-140.081204,-205.680949,159.4899561,84.69685637,-8.185673597,-0.487705538,-74.89559968,-11.7234712,96.17606865,5.500601849,149.8058141,161.9004513,127.9906547,90.96176299,59.25356199,-227.4086957,-5.195298484,13.02593679,137.5131243,99.13091193,95.52253756
0.408,-106.3785773,-964.317864,776.6526208,287.7363652,506.6577207,-89.96759667,148.937398,-117.664141,138.2663353,-97.50613063,329.9119318,311.635915,213.6697439,-14.28548165,-88.06682401,215.2387533,-37.11177388,70.20245755,144.3457616,-324.8625295,284.5561889,-261.6159481,197.6969776,-284.0218759,-151.0753053,-138.6022739,-184.5662732,374.286201,14.98582344,-388.7941083,158.7348471,151.826783,-79.51059685,41.41269595,-35.53192665,-63.17862239,135.6472191,138.4742853,69.60541386,20.90894573,-5.603988248,47.17755883,159.6434473,134.1493061,-111.0228202,103.7392612,69.23786546,-36.06035696,45.65714442,207.6028833,147.7486598,272.789532,87.43493754,34.48366537,107.064877,-53.18845541,247.3466919,-17.3250311,30.23911583,-31.79853524
0.409,-66.98176249,714.3909739,280.3263484,312.3251942,591.9373961,-105.6484592,-94.41752262,459.0747049,350.6653433,355.1007686,-386.4163524,-93.17624468,80.60643776,-29.43539471,-160.8666967,323.7600921,15.3844323,56.30889575,-197.2970487,31.46807449,-341.8223606,187.269717,236.6481553,0.573951744,18.79353432,13.57769003,-351.4918973,-275.8762301,45.3331281,144.9102103,25.90071157,97.78942122,166.6858176,36.41624318,72.11682816,-157.6812391,23.50192807,36.43158252,-52.48107148,-124.9036132,99.23752913,229.8315218,-294.5418384,-6.951924428,156.8614271,72.82578835,26.83615999,-74.21275646,-68.0200946,-12.2619087,-121.9556694,56.85772775,-169.4644105,151.6806508,167.0039985,93.36150549,-51.96474605,70.35987611,94.32951169,-166.5275179
0.495,-1012.430521,-557.6049543,-206.1738803,-229.9870065,-42.68351736,556.5959342,-219.4429279,-68.72885001,243.6004901,-378.5832845,322.0068784,-51.58691888,232.1670072,-181.3846938,25.5635008,57.03243212,-29.64170262,-94.4194949,102.2780226,-125.0532662,-165.1734389,-81.78107298,249.4773974,-211.357764,136.6661028,-148.1963866,-2.552713807,213.7384838,134.9866477,-66.26899284,15.28638737,66.19840911,-48.6332453,-82.20225265,-223.9614081,128.5574005,-3.77190898,-12.85504217,172.0001943,-159.603625,-6.564446074,-92.3962124,-40.21899723,57.59829662,12.69314234,63.59314389,-80.49138163,-35.17876067,-148.7969679,117.81983,-32.77452933,209.7426181,-64.20863845,109.6669702,3.237610425,38.02589791,89.76883249,-25.07377001,-132.5694512,-97.20968718
0.432,271.2311238,-262.0936132,336.6025151,76.71583022,-773.7437078,-252.8240698,-338.0776741,-512.1112932,20.593127,-72.86079108,-54.8925489,463.3336038,438.9382177,-372.2623858,-51.09825597,146.5680859,-112.66287,-158.2583694,-178.9644482,-292.2214149,324.831416,-366.9056218,99.09990253,-17.6872099,-54.44319107,-216.5625069,-15.52989037,69.09843605,30.69132805,73.45086023,66.58411414,368.4016779,100.1821483,49.99270215,239.4529415,103.5431326,302.3398382,-68.32746282,-67.25190179,13.9859861,-128.926905,56.31729542,-41.93011264,206.2692184,127.3032042,36.12717806,131.2785221,151.9529711,16.60270812,152.6063956,-153.3106234,309.931372,-158.2444834,-76.25353643,-165.9490146,84.73864086,33.98888098,-134.8158699,-160.3278083,25.43196256
0.467,-620.4710147,66.99951331,384.8263204,695.1135373,-301.1573803,253.4100521,-186.9615493,-633.712916,90.32229074,105.0519262,147.1293536,-2.744422467,-365.8939238,15.15020657,-330.8701182,51.06639347,-57.66105694,-169.6704083,29.42787333,262.1763053,-342.7600313,223.1616835,-190.6434338,38.06364587,-21.58130337,94.21588807,277.4241894,-75.3296876,24.24096769,3.800356409,-252.0965653,16.58992296,1.729775757,-173.0648807,-130.5849247,-36.94032252,170.7876973,145.5289471,-30.7045324,-119.3891437,-176.1581464,43.29140296,-114.0581823,11.17610201,69.05822371,-255.8994152,-34.96815894,76.69782844,90.89730798,46.49103917,-96.11094736,47.95426766,128.2008604,0.975221807,23.20850877,0.922402358,18.67872383,-92.52431656,84.27426457,86.65214115
0.44,149.679286,338.6498088,-477.9071889,82.63174511,593.4273641,743.0172805,502.8288864,-402.5767491,-61.70303166,93.92050736,703.4762845,-261.3511246,-720.371845,-47.62404246,14.13888203,16.12078401,488.7672931,-185.1071113,-183.9449517,85.73013719,120.4351405,-107.8593057,348.3248076,18.69359122,309.6965058,-469.203761,-280.3719037,52.21636711,80.87990585,22.60038739,-455.7780751,367.3782916,132.0889672,187.9012377,-74.58653539,-54.30329811,-85.93176417,204.8277659,-40.74623729,-286.5880115,-183.5111163,-1.834902246,364.1902153,121.4441027,-81.06415611,8.00737129,81.52465619,40.39195526,56.51643068,61.02467433,-72.18934651,-143.1619366,-162.6754208,-214.3406653,20.46060264,137.2845827,-221.5696266,-329.1341963,-81.67724695,112.2531891
0.47,111.9301478,-431.1626445,509.2503819,-308.5943523,-679.5882459,229.4836963,182.939605,-6.5790484,37.27079689,210.1377935,-300.9251277,468.7678376,145.5760255,-152.8767875,-10.25794937,-282.3866035,-30.85241974,-375.2053013,-130.8192339,-284.2993421,36.22683958,38.92471101,181.9410531,567.8416564,-366.4318312,-25.84230885,387.1544678,-377.7618107,-68.469814,-201.7229786,4.810382328,411.2029306,-301.772999,-123.6202169,-52.38747025,-42.93733976,-97.9445627,-42.17034575,-96.55222461,-144.9423671,79.18853869,396.5625914,-236.0803888,94.6011594,205.1349976,203.6212497,33.63894317,184.4465865,140.4993306,-137.4161387,-10.01103678,157.0148796,-139.5159521,37.74145662,12.98379366,-101.0951534,-47.94746809,124.2799968,372.7228419,221.2729335
0.465,-48.44153793,-829.2225173,740.770083,-66.5169166,-635.5305629,-19.40167694,-488.7654031,-252.8057726,219.452209,-456.7088259,314.6252798,-268.4919561,377.9836129,129.519202,-391.7231704,199.255063,3.072804505,108.7462032,-218.1360042,86.7164461,-72.21467298,-18.73588505,153.8526349,-138.754662,-265.1070224,-218.4632783,-56.77230949,66.58664639,115.8869481,249.588517,110.2194342,97.60324118,108.0874424,-62.23190976,25.95759051,80.98949735,81.92120519,-27.104773,36.84818801,-165.1254226,-231.3109125,29.62512965,125.5094887,-47.69004773,-128.4568066,175.9870532,24.99924518,73.74836922,-35.75272506,-118.137403,-87.51256538,144.3902215,-11.53674218,-66.36479475,48.54965444,37.20978096,-112.9601312,-60.53122753,-146.8565789,-30.98065039
0.589,-648.7250858,-195.7541932,333.094567,-24.71641102,-375.0763239,-368.7161803,-164.033691,-209.7201462,-84.47026319,284.8691243,365.221285,244.0129621,13.38374763,377.9951036,159.6222194,-327.0602671,-212.384943,-338.4361042,0.671977483,-215.9050093,-54.66538951,50.8070293,317.5378288,-163.4842063,-39.55137122,-47.84169021,199.8398915,12.27638031,-129.6566017,25.51400859,201.5892042,-23.15730252,-102.4965259,110.8007278,55.90573586,15.23243257,84.1132109,-35.08585901,51.55215068,-98.35859736,44.47787331,152.2014973,-96.40333581,-228.2026494,5.934727228,15.4828298,-39.63692347,-55.77316374,-123.3974266,19.52991286,-179.1312361,56.22529033,39.30499288,112.6190108,-207.2572144,-84.58920604,53.12701186,21.23660487,-105.9914102,29.86382007
0.592,-668.7021572,499.2178545,161.2330498,-538.1726454,92.75018397,448.1721471,81.13394063,-721.7907403,47.31792886,131.3670974,-107.7444206,120.6583816,195.4710747,268.7713204,-66.18690727,126.2959559,-15.76589292,272.5606356,-198.2148853,226.7578768,-123.1832748,-453.6707966,-72.92409121,61.06725785,150.7833297,226.0386624,18.46162261,36.03366607,89.78251895,12.19333249,-152.2919077,-233.7576983,-269.0716373,107.9450134,-176.7326497,21.01675659,235.6178527,-23.82443266,-156.8730264,136.9972211,-139.8901332,-134.5940638,-238.1246171,-101.7100752,172.6155591,13.50365358,219.0912116,10.02409534,-17.20622776,14.96204688,-79.33641389,29.08002314,-93.80637593,-34.49414157,137.9066639,-45.20964676,-112.8405409,49.0548487,38.84974768,52.94941422
0.55,-320.5723113,235.3332533,582.0211286,565.5596128,415.4280589,-487.1492649,-243.9986657,-315.5337518,-392.7449355,-192.7212002,95.80135947,259.9706279,208.3478223,89.55843431,-280.6629515,-106.3065969,177.280502,79.43305192,90.04597781,-185.7094995,237.2504565,-142.1030741,33.75830527,-304.5502733,78.42586122,-259.4372606,-80.34848007,-58.47265216,-79.63872867,-374.8323294,-122.7577307,92.70303734,46.74149791,-114.0410155,110.444028,-129.6418203,-69.76934639,35.03109246,36.21589745,-101.4146742,50.94934048,-23.12429459,87.31087526,18.97924341,73.16118802,55.17184945,-7.272895918,10.37141613,11.82398766,-88.4879907,155.4009543,143.3166997,11.4577633,4.348255167,-44.53362765,-184.0556668,88.8242433,113.1495958,45.91317376,152.264611
0.502,14.70451669,967.2305733,48.07777191,-329.3446837,-17.49825004,571.9451728,86.41703816,-46.75144503,-267.2914587,-296.6375091,-84.36039777,-395.500602,166.0205779,-117.1936196,-361.6836791,233.0069343,231.6186098,-310.611312,69.9804859,17.29822279,396.8483611,153.3235602,-20.91849432,-243.4489499,258.5527822,158.9333512,169.0932375,80.48428723,4.536680709,145.4589198,-296.2901281,13.65740126,-48.01408411,55.63725944,47.32788031,190.8376429,-135.862062,-101.4603751,-19.76451843,-142.5851635,239.9158278,137.5007795,-148.541521,-68.91747965,86.34339713,138.2797874,40.02987647,-379.1432449,-137.9675476,138.2707422,83.43344278,220.3227375,-48.05092377,69.24348778,104.180449,153.6456113,216.665624,54.38312095,113.497986,92.33765412
0.566,-799.310827,-524.660957,-136.9932967,-647.6583906,246.6390588,-172.0699366,678.0117226,203.6355538,410.1347463,340.5025167,222.0774752,123.014863,-223.9260738,-528.7880229,-136.9919128,199.2604518,23.79001023,-11.45723888,-134.0782893,-109.519419,-85.9329002,-4.711372132,55.04959101,3.507635551,-222.8343133,-1.371589597,-58.55431696,-16.65861672,-216.7892721,47.29701514,-33.37791992,-62.07728318,-25.19728094,-150.3641364,3.125112029,-48.42867396,-0.157215404,-12.85107204,-67.07525684,10.37986145,170.522672,-88.01211542,60.30757129,-58.80568993,149.6952291,157.3623586,99.03654785,100.2726826,-119.7256446,-189.7145596,-71.52088793,-46.25338409,-43.49028196,52.25843713,-132.5519536,11.43725349,-6.901853333,-59.30985508,-71.78786209,-107.1497027
0.505,-585.9560982,-610.2449002,-144.9225154,178.9729249,-97.52831583,92.01979556,-173.2734134,231.0763558,-62.01923044,-185.7001277,-9.982787978,-280.7275495,66.01416808,175.2611056,514.1574306,-114.518046,-282.1541755,17.95871236,-84.37459116,-246.9105431,-128.5947535,189.6859515,224.4360339,-236.5389949,-96.03197512,81.10484491,150.6715904,-71.23909913,-267.5382226,68.91780649,202.4854706,75.34221753,290.162873,77.94086022,211.5973229,-27.58625639,-164.1317395,26.91252072,-54.48511404,-240.2142264,-183.1002775,-288.0463796,-195.3257418,67.89894482,-42.01614417,-145.4901465,-67.24744831,-181.5024664,46.66934232,68.71800891,-306.8851448,70.32565562,0.164277788,205.8168158,73.10337116,-59.94214519,224.9937908,-151.9522599,197.9250707,-6.341996234
0.527,1419.06343,159.3859354,606.4208388,164.1939288,370.8306766,-21.86835317,-376.1641847,526.8104402,311.5828474,285.8592035,215.0695606,329.6617923,-117.2283126,-798.2155299,-192.9457742,-50.95538428,-324.9766115,-108.4823527,-221.9852393,127.033936,-81.76850837,-461.5116553,-164.030892,129.2948736,285.4393559,137.1834983,13.80808164,314.5878267,-191.3525819,223.7012426,355.4938285,317.2484443,-227.2854765,121.2716289,106.2032075,52.67044797,-87.4153019,86.54005827,5.471692789,32.44964639,117.027413,-277.8858377,-265.3143843,88.10035182,31.72365411,74.58203104,-12.44908817,150.1665939,188.6990891,25.0105842,-107.4660992,-281.7515325,-52.61956635,-161.8683888,-6.444983254,47.39726271,55.29350854,194.095912,-92.27276487,161.0604229
0.501,-4.317397104,358.7234,136.1711454,372.103809,-453.1474535,-95.5794855,-290.4341884,-495.6719565,307.2470895,-139.2729017,-350.1349147,-268.505035,-488.6294615,7.060012977,-128.6820203,112.9327067,277.9994552,245.2299722,298.493358,-506.1785632,-266.9546584,-236.5308295,26.07195209,36.29601346,99.61977146,201.6732293,46.9498765,123.1026463,-105.2487009,82.20225477,216.6691855,266.1766599,51.39780915,36.07406001,356.0960866,177.9372324,43.87556705,103.6426719,-65.28961669,-149.7738204,247.0022079,102.0917855,186.039413,101.3262564,-141.6373486,-5.450335228,-218.8673966,-126.0735481,-18.23065207,-22.05365619,135.9074293,111.4552907,38.41728741,169.7779051,83.09346807,-85.70320331,17.20509538,86.72460043,8.473661946,-59.45863325
0.562,-520.9844275,-503.7940288,-371.0773302,-193.647329,118.0927977,-60.11750507,137.8634186,358.1888871,-157.1015904,107.214236,-206.6196347,-546.4775347,213.8859262,42.70028139,-362.2086234,-233.1173902,272.8221766,-169.1675507,174.9635057,125.3853779,17.0947534,-138.3814705,-142.6802691,102.2067139,183.937274,-124.0581149,278.8745462,-48.92914383,-135.1490392,152.3271324,-205.0813628,-334.1179195,-37.98290493,-95.3500396,95.21751613,-169.7059101,-202.2724997,-110.3175146,74.56226166,-269.8316262,80.39030944,207.1668459,-201.4004892,221.2887604,48.54227357,237.8316455,-58.96999879,-356.3582846,-276.2817196,59.04897384,-44.22326258,50.03952436,231.9654408,-94.36786704,107.369023,-68.8596755,-69.21597227,-62.7732634,-141.5391746,31.49633815
0.593,-407.7275755,759.5508378,-243.0537707,190.9016872,-362.1461949,6.380699057,-121.7245202,398.4235938,-254.0309944,114.5580845,-118.4390248,-16.6211265,-379.2997862,-400.6623897,-117.9222706,147.6237019,-169.6257116,95.00031586,-199.7773096,200.8834707,324.5851188,18.4370883,-207.3299904,1.47962517,-67.05882497,-159.668586,-150.2053401,-327.8279977,177.6855111,-291.5090219,-158.8787915,-29.4138646,76.37721994,-22.56339757,49.26281705,141.0461241,-277.1429996,-127.9316558,-122.2394886,236.9537397,-11.87527987,-30.33597107,-129.2875279,-102.2889992,-154.6451834,-119.936785,55.43510091,216.6905472,93.03105126,122.6343563,-0.57848433,215.3761985,-27.66589317,-59.66023967,42.70085234,65.51005792,-29.78782189,61.17520773,-97.99406508,-28.32650023
0.593,124.120572,-75.43321574,663.3543399,-87.19466401,-678.9784384,-58.31857966,-68.75111826,184.8526875,-117.3651625,402.0590409,-107.4304497,-611.8444697,6.209581403,360.8370283,34.78133907,-14.66890623,144.1780007,67.90211132,-450.5095206,-72.60563805,-178.4470526,66.15864404,-164.5950149,317.8979181,-188.5160239,-183.2746282,-26.15610092,101.8761944,-110.4439132,20.70191407,45.80755559,170.8878813,126.8661905,249.6813964,31.48947824,-122.7513333,60.29450788,131.5903562,87.65882176,169.3765832,116.0347705,-149.4029026,110.3476974,135.4927846,140.9600689,-49.38379153,-111.7502461,309.3561801,156.9669058,221.8021385,-43.69382572,-238.1373284,212.1696071,-248.1419955,71.75164823,1.638348756,12.20143524,29.48614502,-136.8513553,53.12701802
0.506,-198.9320454,400.501245,-490.3856593,-207.0358676,-350.5038285,200.3747621,583.2185037,-339.2902657,417.7880523,-263.3352613,116.0545857,453.5565444,-107.4274467,493.4406997,-89.9496821,-289.5920201,76.44101601,-199.1529665,151.4729167,61.71131054,-385.9136393,-295.6487984,102.8139091,-31.4283948,-16.74244346,-148.1576807,57.00020418,361.8610283,-83.57467956,-354.7958506,240.1376957,121.0470993,-157.2569161,-50.98422403,-237.0715647,-120.6933397,-343.1595867,-240.8075941,-40.90750291,-238.0045357,-194.613057,-96.5979092,-300.0829544,97.86762568,93.23690717,62.01191792,-186.0274816,4.50927723,-0.83697199,-20.94233739,-127.5205098,-234.9153425,-160.9890271,-99.35070054,-129.6379793,149.6829941,-71.90800985,147.9315404,-127.6485536,27.37575535
0.53,640.7508966,-482.5090236,596.362945,706.8747499,-1083.675773,240.1689421,478.1289122,-443.9046599,170.3428795,466.9627026,-170.1675389,-35.1994968,173.1859265,-458.192514,346.3797592,49.85228774,50.91713335,-83.28600455,562.5820657,-100.4452182,-7.331419329,-66.64886747,-148.7710068,-67.98405278,176.6006579,-206.7687262,88.50003121,123.7329948,-54.2053283,-87.70264255,36.33927892,-179.4664182,128.9189717,89.85044205,-122.7929002,94.34400658,31.03903919,-256.7445865,241.3474191,102.8787257,60.40333943,57.81674564,9.078538328,-90.58859523,9.618494331,-133.1498929,-14.2258133,-239.6303093,-87.72565809,45.78963041,25.91568121,93.3045785,-133.3001028,6.25048553,23.71305461,4.405520853,115.5491862,126.6891078,-109.5499254,157.1131429
0.519,257.1783405,902.2140299,-340.1825533,-416.2233425,-210.6205921,-0.794676854,319.0022555,360.546909,-21.83480074,-148.8882591,-321.4768039,-599.8328543,542.1762677,-90.40486848,70.13970549,34.98529189,-5.537943484,54.57100009,197.2556078,-67.10993349,-169.7462368,-112.9225321,181.4672777,-373.0214987,-121.7603408,-1.341118749,-69.33416524,2.312246399,116.8782227,72.53957133,169.3427992,-23.66548432,51.96828067,-77.31453598,-121.3106558,-215.0893493,40.60337476,251.1429365,-118.5945369,-128.4651163,-109.5720036,-89.23295192,-154.2202021,257.2828413,-46.87391483,-116.9368786,16.0393212,-129.9884584,-104.8123004,-2.428004443,95.21869186,-7.105996452,-125.2528668,-133.1189744,-47.96793716,-11.68584132,64.54179925,-39.00007243,-34.94503567,-60.62926793
0.6,-45.31807506,93.22734302,-464.3344663,-275.4225949,-271.4923144,-108.8401829,-184.663118,173.9777354,-227.2022829,-67.84395987,-335.7796053,220.5058592,458.006937,-208.6097132,-259.198933,177.5310101,61.16488854,-185.3550802,-204.8148688,24.71224139,124.2518643,81.75816542,-112.6347089,-265.0436188,109.575531,-341.5704243,-37.16016556,-14.72493246,186.0201424,-202.3732594,24.8282424,30.48991826,141.9420393,57.80438573,13.56153207,69.90128645,-152.8480997,32.74719578,142.0328628,-9.823358234,125.7089949,197.4404325,-71.10892457,-428.596652,-153.8592159,-34.15852235,23.65628701,277.0951098,120.4447843,23.27636176,-39.02307878,-211.7130176,168.7016079,258.3489707,-59.78248472,-286.5821654,-63.61181255,105.0662577,-338.4337313,-9.621897333
0.561,490.3644815,-165.3019821,-399.2440511,-116.5237212,152.796836,253.9038439,-440.2169039,134.5359744,-161.4794716,174.109397,-794.6286037,17.777582,456.5065529,-181.0210454,-50.2491511,198.0548976,12.43749214,-379.5391676,-293.5576858,206.9623967,-64.00003117,69.56400957,-225.1212902,-16.76710903,-492.088461,-147.6979679,44.9143164,-503.6263526,5.988396711,-303.431737,483.5364189,163.3029907,-38.17689825,-95.72002188,269.5981837,178.3462961,194.2253341,73.5075653,-30.1640582,-14.99187808,305.3715063,295.9230622,14.98661535,17.81940785,19.61997917,1.801149058,89.94599173,60.12071253,87.87310615,80.97337549,25.97928095,-147.8281298,10.83649681,-274.2699753,55.11446556,51.24980303,16.45660933,-45.00318923,-144.2585431,-99.98685627
0.545,1628.742643,-434.2442848,-329.9326811,199.3704052,-147.5162187,130.6449549,-213.7194708,-998.5907718,98.39400229,77.02596408,62.53149201,-276.7268498,-244.4936896,280.2292508,189.0476233,-224.2966096,337.0082461,247.6173072,275.8982679,-260.2854397,509.0261781,520.7346569,-117.2818483,-170.8413549,-214.820193,-348.2422062,-340.1896001,307.7516574,135.5757895,251.9367063,-30.70513453,-159.6588161,47.67354368,39.20598097,42.16659953,196.958919,6.584027275,-128.6851805,-191.2231036,-149.5731868,-52.33283334,-16.40325636,-101.995165,34.05508104,407.2018627,-182.4770258,-103.0695928,304.0240412,173.1315476,-57.97139687,98.11390053,172.3420302,-210.7555947,144.6135221,244.1408811,-64.30341893,-228.1549903,-5.587684397,-218.8479105,28.41613216
