pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.521,963.7449159,-340.5426923,-42.16145388,-491.3560746,-15.50146755,-195.3298052,-255.7717977,-222.4020122,204.1339245,276.9485854,101.15257,1.767053021,-362.2411788,-328.4271775,-213.4923647,175.8624029,80.16903788,-260.7811669,-125.2689313,-137.3755041,74.11145685,-190.1403255,307.1358514,-240.5161681,-48.77547077,-7.351314211,-292.8388892,-109.414526,-180.1528024,-177.4186032,-22.18070298,-29.74882845,-141.6192126,137.7287845,-113.5363223,-180.0916376,333.1572151,-34.49967371,-92.06290335,109.3653196
0.568,535.6771866,-663.3315284,-226.0698119,-118.8123213,-129.6904566,-372.056638,-58.04071989,-119.9940354,283.4315925,427.8107603,58.16706632,-250.4015033,-5.962044213,-97.76067693,-159.7038436,121.8222328,-431.7422692,-177.4292075,-210.4973521,-213.9393011,95.1097421,74.0253699,22.16477558,-56.41964206,-103.7875778,-80.52471184,-49.76081524,-248.4541161,-110.6048969,-6.541025659,-161.6505098,-456.0491979,37.63510666,-49.18642294,8.533736933,-117.2488957,63.35868604,28.94380195,-144.2354984,67.51125424
0.541,-449.862091,15.73326277,-604.0248794,-672.7380638,-154.7656021,169.1159129,224.6020356,-111.2298771,-229.4211254,-213.7876362,-133.0234519,-135.7693519,72.07302214,373.6691743,-380.6567205,-54.99076981,-229.1442282,34.15991569,-148.146901,115.1284526,166.4088109,-65.12108391,31.70920799,-23.56704172,131.7797577,-9.580377249,216.3863832,-170.8800586,53.17981172,91.80536299,144.9813869,-50.96193633,85.78890242,-26.3039894,-33.18487005,160.4913478,134.7339224,0.338094339,144.3333441,-42.09679238
0.571,-764.6911046,-367.9074853,-702.1680032,193.8095225,25.10236322,434.5334994,40.73090413,-478.9815721,-52.06539447,-44.42339196,153.9706269,-72.82058597,0.41226652,216.0580109,75.30745326,145.4097907,-181.3927568,-206.1550363,54.30259363,-48.54021871,-45.125865,26.9418126,-56.20692379,-156.3991123,115.5603729,-62.00714145,-112.0277648,107.4992321,8.170901038,-32.48683223,-0.199973928,-7.450515181,142.4342306,70.97850616,-93.4782813,-197.0388913,92.68351275,71.59888539,129.2120807,58.65412513
0.518,-830.1951493,-31.7526794,-119.7079177,-224.8370247,-221.0390705,424.3450947,-290.5111366,-210.6144561,-31.83239282,-177.868266,274.6499602,-293.2176671,-65.44428587,-102.7053132,54.33528321,320.6263997,205.6221921,-308.6225406,-101.2459785,29.93770151,32.77807609,43.42917291,-235.8244851,-95.94375343,5.204378909,125.7184003,-101.8119473,-116.3777029,-3.796656193,41.41305753,-133.3984362,-162.9471184,108.7758348,-65.53258555,-190.2453598,-9.948616964,15.9735035,189.6643892,-36.92451418,8.133131297
0.527,-739.7438148,31.3596346,526.4274472,-430.7491672,375.3303511,63.5327817,-405.4063152,118.0644717,-6.494630539,-200.9797657,313.9591718,147.9930911,351.3724668,-3.282364778,-12.79951997,33.56370344,286.0116539,110.624967,192.1857423,-315.9980169,114.7893764,78.96344384,206.8721283,-172.0086253,-21.46706558,-270.1586076,293.9727887,146.7132701,106.3799371,29.27694927,11.46468236,-110.4410423,-11.87035645,64.13999945,119.689413,-50.92270964,94.96607818,-202.1590191,62.86076645,-87.35231078
0.572,788.2567364,-486.5970725,763.9104495,711.7485819,-27.13653349,798.3400726,-211.0816054,-529.9173919,138.3781847,211.9708591,-126.6083315,-249.7878258,85.918571,178.9777684,1.10533688,105.5155661,-47.53782672,58.90764988,-619.602648,-389.6215333,30.62111437,-245.7816072,155.8210156,632.005062,147.2776743,284.4327832,-131.3232404,-235.5418597,117.8852461,-214.1111868,54.51042132,-274.1337702,-219.0774344,88.43687527,-4.647703892,48.89352552,27.48182792,-81.88629111,67.72431209,-338.1086311
0.533,-688.802418,-422.8475868,373.3311162,28.23574675,-646.4580102,35.63146564,117.5450363,-37.12618119,-102.0411088,-252.9915935,346.6398877,-225.5657874,-201.0552828,-101.0157128,248.1630428,171.53441,140.9925932,196.4370649,-250.6795064,170.7594534,-39.43523341,98.08073676,76.94889561,-303.9401382,83.42315226,246.6150476,-29.5154443,75.50784533,48.66194077,-55.15868765,37.32879517,-172.849485,-73.51859103,-75.10544064,-26.61434847,86.99760078,11.67811064,-90.19190804,-169.3852169,-143.8126011
0.579,-55.0179235,-447.6115123,-283.9377212,73.44622386,-523.9327985,381.6408092,-304.6867471,436.1700464,-187.3529838,172.4649976,-180.1306897,138.5392892,254.1217832,469.1087721,-265.9454157,126.4274929,10.52858726,-71.09060837,42.79363834,212.2173833,142.9135552,83.46219463,1.276285482,81.92712674,-307.3610845,-106.7343905,1.372199524,-21.9706991,-52.72121402,292.2175628,231.7293635,-190.5034085,93.81996556,-194.5404134,-147.1930169,23.92926858,-136.0995489,-216.3939924,37.4710486,97.81480621
0.551,-118.6334453,170.1606283,-178.3791378,217.3164933,-600.0363483,881.9102625,-105.3390696,867.0060629,193.2628288,231.8264176,81.22365596,57.46016698,33.39027578,37.97230344,287.5090591,133.5211353,-33.61105943,176.18047,97.17379827,27.11817571,70.54702544,361.9803119,157.5520371,-216.0807535,387.2066638,229.0990535,-71.63883575,284.9565949,-157.2568073,-203.1266593,-68.58846462,106.2664319,63.20323199,142.1023184,257.5749185,116.9764926,-66.76362008,-76.91920599,-27.31237287,-11.32646221
0.535,-658.3491785,-110.4989781,1.167285128,418.2709187,-251.347756,-422.1392156,201.7001925,485.1179906,-94.02640364,-206.7855403,190.8432282,-440.1257887,-385.7888182,-135.7021594,450.0022278,251.0912929,159.9854127,260.6667418,-179.7268914,-178.742042,-194.390337,197.9947402,151.5204225,114.0342401,-114.1465276,291.4841824,145.3750408,84.18242565,-14.5149855,84.71727695,34.36821734,27.25827184,-57.89738638,-21.55989452,-130.6444512,-138.9281466,36.54314416,234.6203419,6.741322898,-208.8516732
0.561,-278.4662224,-107.4795172,-225.5035118,-338.6662347,-220.9508712,258.0146824,95.09311473,-378.4655377,113.7351337,-337.2263309,259.96931,-166.6764845,-560.1895001,90.6565859,-230.4300845,60.07375058,-256.9126755,-197.7855424,-120.5971865,-145.0678911,-102.4781982,257.7158373,23.57366826,65.52293822,144.6151445,-131.283293,-27.16651853,-253.1864118,-15.98614135,-63.17957794,36.4559352,252.9653175,-94.64151323,-58.52825726,-166.3393989,112.2947951,165.3188328,175.250059,-181.4585856,75.62610731
0.504,856.946918,223.0985381,90.93757857,-737.2042861,-333.0460047,-557.4745366,725.3642337,-58.44216339,360.1348658,285.4801799,393.6316578,-142.5385208,-105.135706,-250.4194768,192.9493065,79.43372497,62.86303921,-269.0945438,-14.67657198,-129.0676848,66.26158591,-120.9301387,208.7954068,-225.0941722,-80.28022985,-39.33040328,-60.76582824,-124.140571,194.6176875,397.4472941,-53.3362636,-137.2112518,222.7507414,-342.3680403,-45.82348167,68.63876598,363.0970906,-99.74871842,66.82138315,96.02496435
0.514,-611.6384724,-321.456968,-182.2145628,221.2435558,-338.6797836,339.7717927,-67.15118105,-32.58755878,214.5235369,152.3261751,74.2729869,-473.7290997,-184.9211764,40.51661627,92.94714944,389.9299285,-142.6125927,-183.2711535,-50.95566324,74.03016227,79.80409219,40.00115947,-30.96792441,-56.56741539,-124.285051,130.8440301,-373.9906094,-56.21238456,-417.4712143,-34.37992637,35.48639889,37.99945976,-55.6169883,-324.4275353,31.12784993,-89.74254947,7.921561862,-170.3179752,-153.1185017,193.7246546
0.589,521.449318,-414.3232011,213.5275683,674.518872,10.83153224,-263.3357999,-682.3961102,129.2618787,-334.9998293,-620.7392217,54.68268966,123.4423242,5.606019572,-386.1026102,-121.3467925,-173.6074453,105.4467902,-335.5558367,73.65535765,20.69270368,-226.6791095,27.28461863,551.3309192,295.8764938,-17.63339451,-128.6733384,88.78889275,5.411776887,56.20879886,-14.24268382,-75.11154441,-84.985469,206.6463425,-260.1649634,49.91119609,83.7895287,69.51014325,43.17458062,198.3472594,143.3300562
0.535,1322.010089,735.784819,797.2039365,306.7827349,-624.6287498,289.3568871,-112.6413288,-100.4940016,98.16941334,-251.6131371,-435.8568704,-129.5878653,-311.4928369,262.2799416,156.8225547,196.9645393,384.0525751,-5.687255359,312.1212036,147.5309359,178.5243499,-439.7718536,-472.7276338,277.8477573,-153.4279813,-230.9370394,143.1368907,344.9359035,-250.8085195,51.54064159,125.6894775,-205.5013713,7.718543524,25.67052506,52.53066052,-204.5810362,-29.01973515,181.7265434,187.051215,-199.8989506
0.546,167.3557828,-576.6506826,-189.5900891,-353.7671973,-169.665444,-578.785982,-292.1312451,112.926892,-250.858932,121.3896817,635.0280322,-86.33876775,144.1327931,315.3467187,223.9709895,80.39395507,-328.4064029,-212.0496205,-217.677637,-78.60884314,228.8231137,-72.29272053,-94.82410646,-15.22139919,-101.9435857,-33.65615402,-118.9502572,92.24522813,10.93688391,-98.48369355,-201.6423649,21.70089759,-62.80171739,84.97977154,-19.79987768,31.9109007,-158.8200192,93.51239929,157.4730556,-163.1594674
0.56,495.7152106,853.7488993,-101.8604998,-266.4136594,-5.305521807,-415.920011,372.4168894,-197.163823,493.7451714,-481.1683832,-692.4487294,-228.2633643,-1.796747115,399.4141843,126.512441,-28.62836771,338.7773455,261.5285651,54.38658704,722.3647799,177.0875993,-339.2168449,-2.553681137,-74.48132416,-177.2913774,100.8152001,34.66022525,435.6112393,192.2853609,-288.2216331,-96.36605118,-189.4457343,-125.8932483,-160.1182055,304.3691395,-150.6972049,-186.1801826,95.05063783,-137.7735363,203.863758
0.594,-873.359714,146.3632727,-234.8896208,371.3992156,183.9096662,403.4039523,-31.80096856,86.43561093,453.753093,-208.6492092,33.03475314,-287.8099643,100.1495519,228.5861853,721.7996617,53.52530026,-249.6891896,-263.9677966,32.41156145,33.38279055,9.595929916,-11.63985532,107.4692273,-254.4565538,-90.48726724,-201.8395127,40.67791755,187.1708761,50.95661078,158.762646,-126.881191,-48.17337097,-119.7759528,-120.0520123,25.94969108,3.090542232,30.44307331,52.55813228,100.8637907,95.38422167
0.531,772.5688759,476.8121416,-491.7127632,84.79920798,-788.5393228,-421.0669566,666.0867676,448.2794613,-34.22527184,-336.9298746,148.2955862,153.0127447,223.2894478,139.9781547,-353.3184224,0.104628559,-94.16100305,136.8913117,340.7140306,-199.7850746,-193.3897549,4.504940819,-130.482189,62.25078622,181.2876344,182.7817307,96.86573065,-70.64093019,-104.1908924,295.3303115,22.38904498,-48.24630095,-132.4913798,133.1417379,170.2732023,-23.30916087,-120.188376,159.205974,31.37519832,-104.4367996
0.571,-141.3879025,-785.2330402,-432.1023077,2.827623162,419.6509038,-595.223209,447.9941809,31.67314506,-104.1841469,-158.6837149,-180.3551564,133.4133106,-9.305105402,83.32292851,-81.83158329,86.97525436,102.7212289,200.6954458,-58.30626453,-455.5487617,-24.46891176,-137.3664355,-36.99288171,-253.7240383,66.53692809,280.9823852,93.46903625,30.48236525,7.489107853,-159.5962663,99.32801012,-18.0536643,-4.261918213,41.7833517,68.81686934,160.5453682,3.74072766,-103.1489417,124.2496216,-36.35136113
0.54,-529.2944888,865.6732025,-604.4073715,563.60471,-210.4313211,-118.8866312,122.7086147,404.3132151,439.208238,115.3079808,254.4955697,105.2848543,-172.7878713,-176.627518,-68.96249001,-323.8663773,10.3719817,117.570964,-571.2175365,43.70445893,226.2360567,299.9314302,58.36072184,292.4808899,53.52731403,292.5338095,178.3322667,364.5702002,-245.4813239,159.4260713,-109.0179576,152.8054459,-78.66314723,120.2859828,-8.151404266,134.3626169,-326.2584661,116.456031,178.9347072,154.0534714
0.519,-559.401614,995.1901664,-75.55510512,-448.5952777,220.4569321,-438.9089766,-269.4736605,90.03503188,-176.8336929,-168.8549864,-144.7635374,-156.2086837,-358.4945601,419.7776356,86.13403142,-361.3350539,39.72726984,357.4813022,-143.3329028,-279.7831739,-87.29286502,114.3801236,124.063519,-219.0044192,-174.5661026,-266.3268172,325.7958565,-196.6253065,-26.19403009,33.63306135,86.6600025,62.83640508,31.85266399,168.7533088,-11.63955958,-6.470024781,29.3068992,-106.1934984,-54.8621391,135.5772129
0.57,531.0309293,-107.9184584,49.78858886,-175.0735152,-768.2412536,41.17402082,-96.33310255,268.8256089,226.3245307,-78.56172815,-609.8021909,216.274208,404.5358923,65.86127189,-143.0384616,-37.50754961,14.42683727,70.88242963,252.789903,-185.4671926,217.1612791,322.5000175,85.71387795,81.88276977,-214.7457421,-407.2925245,-125.9886479,179.5289303,-117.1193649,-362.4431016,114.9721449,-85.3072375,32.89229597,-41.77843545,40.73752941,-16.78562808,8.215724168,-103.598981,-144.4722409,132.9491825
0.574,154.3325053,499.1909968,-364.5005663,1030.30319,-252.6609222,343.6142868,135.9208309,348.3580823,407.1799802,-346.332782,-443.3689958,-322.1208661,-134.059341,-193.992661,161.5026849,114.3102621,-255.4575511,-461.6273449,-45.09908535,-188.9608956,-58.92319253,-19.72135811,253.5132357,-44.98388456,-142.6823356,-149.9225574,354.0529821,-73.86780001,-87.92307316,115.7283055,-28.96297368,-135.5372564,27.82700698,245.3193449,-73.41908405,46.48113926,231.3303467,29.93045719,150.7065873,-167.9743715
0.552,-440.5617536,784.1631433,-458.8897408,222.4286505,-285.0084245,-177.6009749,-61.4261692,428.7900392,250.9886503,298.2866954,489.2430573,-225.5191808,-156.2075297,145.1963282,139.0976474,122.3749748,-13.3617374,-215.9780568,243.0128327,27.50929128,-338.3692907,-78.17173525,215.9873006,55.06101935,-100.0713054,224.0715553,379.7821934,114.7497219,333.4945984,12.86751963,195.6097203,-24.79918001,-241.0573738,-209.5569297,-204.9569146,-262.0805012,-121.5219382,201.1920686,-289.5781531,-102.9192624
0.59,1370.739262,76.42588561,156.5196621,-45.95580607,832.0421738,693.6545085,453.5027806,149.7289652,298.8204744,395.3993557,240.2930752,-441.7906011,-61.51640105,658.2472504,126.0096376,271.3409021,-273.3792574,277.5348517,-261.4430418,18.23047546,-72.85844428,-94.53842779,274.9565162,-266.103735,-218.6022561,46.73142024,-3.118902232,-196.7822889,537.105628,72.85047676,-84.36817859,245.3678195,-341.3567908,209.0699497,-95.53395454,28.76602669,-42.79562476,98.60262558,159.6433355,393.7726447
0.599,610.3825748,563.3153112,-130.4466873,685.3506339,-720.8608236,-191.629718,-567.6929693,93.19946091,-92.64718489,248.8024853,-194.8550035,-215.5618444,72.7968716,-24.27993651,-260.1133583,-536.5806198,80.05124544,-589.2403513,-276.0603429,247.8478021,7.676440226,18.36543795,-45.24470793,-120.8757197,-1.361628168,305.3043873,128.986018,-59.21642031,358.7780855,244.024407,-120.9413817,276.9161049,45.21120346,-247.0375661,248.8295869,88.98042703,81.01706462,-158.8317649,193.2197649,-98.85428542
0.673,-450.2901504,-459.9830794,-732.7783281,-158.0255668,-17.60683366,346.1493962,125.3334796,-154.6798271,122.9722065,42.00216866,79.63943497,161.7929786,214.1965316,73.72799379,-497.8548398,236.6284715,15.69369628,54.42097138,-10.4496974,211.5251175,94.07823618,57.12786173,13.71671905,114.2101127,-157.2014646,-154.0902317,37.29779572,-258.607933,22.49962833,26.22946968,185.1263335,-58.69900795,137.5205926,-1.555893339,78.61788119,-82.54948511,115.9620901,25.65115501,49.38413977,-80.14906027
0.635,-794.2633683,483.2102437,-450.2987726,834.4369061,41.14280467,-306.2065961,-280.5377646,47.0247009,-308.4306177,-112.8944565,-107.9022666,-37.35421217,2.4128822,-23.93940264,361.2583819,390.4849837,278.5132058,145.3206907,-109.94356,137.8834992,235.2129142,150.3309309,-107.4128773,-115.4002545,-192.2968234,116.2497443,66.59329582,55.65192305,151.5777686,42.36952117,-2.774062039,-69.0457081,-31.54618115,-84.76738553,78.56878637,-21.18261815,150.5673395,60.19785795,-187.4756332,-75.27201831
0.616,39.87580641,909.7188464,-389.1701688,-284.5469991,-401.0197693,551.690536,-566.6567096,-258.7217997,317.8984214,119.6360171,259.8041632,-99.02925726,-23.32250333,-33.88503784,-110.5245567,-357.6563475,-456.6877385,-84.62620814,479.9008156,-338.3257783,-75.93953499,-104.5128796,71.66443345,-66.3457539,-4.164288266,210.2588548,-275.1133942,212.3603762,-72.29261208,133.6188409,-14.02209301,53.10200524,136.4951695,207.9807141,283.6317214,145.7046338,135.0299211,-14.55824792,29.67645719,167.4079297
0.602,545.3000411,-500.4871858,-393.4124958,-24.10159745,-343.8432667,305.9573626,-428.8024406,-50.21846985,-309.6216946,332.7002202,-355.412252,216.9103202,-385.5073805,300.7590053,-436.2043247,-206.2798712,-28.45300398,-160.1561032,48.03035173,-117.0586422,278.9612607,-16.17419639,217.9995465,102.6265242,-85.69707295,-355.8828841,-256.0791686,82.06126184,-22.13118844,-13.32756535,-73.31503059,-204.5239822,152.8322405,-118.8422712,-157.4058885,-3.846297505,-55.11106332,11.76057265,150.8017774,-82.09006395
0.617,2.143536534,70.3117379,-131.9761162,-120.8102492,-723.5049759,124.1236942,-98.23288693,515.196525,-319.2794641,-96.46142864,-348.59326,-263.2130748,314.5434605,166.3627644,-442.2905946,181.7548582,-278.0903075,161.7045879,331.5448089,240.4088621,-204.8722419,209.7085784,-143.1958312,182.8160941,-284.2289445,310.1851453,89.62783732,-121.356904,210.916693,-165.3172161,39.58817453,50.78744022,241.8111032,106.2290366,-162.7588763,-239.0513949,128.4938458,-16.95299087,-63.07789543,-67.29698599
0.636,-603.3373517,2.73695406,-183.0745253,3.828059386,-431.7292726,483.5463267,-464.5659783,-144.2596871,206.3002823,-477.3676841,342.1944219,-11.1227005,-122.0651774,-256.0622379,129.1897042,151.4980455,349.2338586,1.678973552,77.4101197,106.6797819,-204.0239292,2.12107099,14.70389823,-112.6231246,-168.1460788,73.80671321,-146.5816792,-166.1312724,106.2619076,83.05126588,-261.7851673,-158.7314684,-159.3563489,34.80048411,-144.0182028,207.8961274,-115.7964515,39.13586314,-79.33518392,112.9609911
0.691,-161.1452047,-704.5042875,-167.3837271,-331.2960308,-181.9895913,-148.6303988,286.5239265,-96.80241656,255.8467427,-214.7451844,-7.158496863,341.8981498,22.12531661,-25.39871791,-513.1286555,109.6624439,-107.3969552,164.1771475,-193.9244603,-351.577682,58.73527106,129.0001984,-150.2012698,-3.373798655,-28.04428773,127.6455168,322.1896133,-130.6714916,-137.5034092,-33.63613044,-10.62651726,-217.2104647,-164.4284517,-115.656936,114.6555399,153.9488498,57.32717075,80.69538438,-109.441597,88.95085165
0.617,1438.130293,648.3759663,589.5562603,242.8288108,-455.7252915,432.2902837,-50.19705248,-361.8359826,114.4070758,-546.0027093,-323.8989583,-109.4389041,-247.2900772,402.0670945,-49.15959355,208.6667412,12.04727708,198.1562467,364.9408232,27.37655029,192.1146293,-276.2955703,-375.3158587,324.9988298,-198.9165571,-279.4150875,239.4996185,426.1997396,-255.0289593,-115.1135658,158.3061147,-202.3985431,-361.1146493,-28.8605896,-275.8416388,17.61851451,-89.33511417,41.13378912,287.0490747,-90.05965105
0.662,-11.11796544,-393.6849581,-59.64455016,-200.9830845,-558.3953138,25.36445365,-375.1220343,277.6804828,-552.0634056,-167.0053145,18.59632374,20.00069964,3.376048597,-86.78873079,-368.8505068,226.5249938,-101.3246749,73.89464661,36.57282235,107.4811013,10.43823538,-21.42042055,-0.721902588,360.200118,-181.4382112,-219.9427626,-207.8481389,107.7640722,3.064302137,44.47894525,-332.1696012,-73.05457705,80.68931835,20.91385776,169.6066969,-110.827923,34.7623639,-11.78831247,155.9375082,108.2866688
0.675,-835.4616837,434.5835237,62.99045689,219.6809134,247.8167589,-129.3171598,-32.07900293,637.3997975,68.16141004,-441.8184196,-427.5924747,59.21177225,-315.744303,116.3909886,-120.9776346,-105.5528739,79.35254504,171.0846376,-108.7159102,-48.73376733,-138.303095,-262.5750381,-61.85051123,-48.10402524,-188.5855211,-32.36878029,145.3141279,-249.3184202,223.2569047,15.54950247,187.2641814,-11.87588153,198.7704538,4.81951587,-68.85956635,21.64210018,-329.6778467,-141.2268416,5.794138875,-134.4015701
0.648,-957.6954897,482.2885871,-528.4306898,-136.2837613,280.2568863,510.0099817,-31.08838116,221.2203694,114.1467147,-110.8243244,193.471844,-162.7973818,36.94131587,222.553241,-79.01338133,-37.74579314,-37.54487441,-517.3328673,-115.9361593,-86.58851518,215.7497192,190.860697,-66.36151481,-102.7881332,92.53084952,246.3180808,10.05041954,223.4053427,-47.25137488,-186.6508974,62.27977305,-137.6741395,102.2065588,-89.48353027,-77.97981883,-276.0272208,4.230411901,106.3193296,-47.12847014,-103.9675173
0.615,163.7116152,-999.5935012,152.0778818,247.5541574,115.2635345,-265.0492099,25.69927378,247.1916786,326.8035203,294.1250034,200.8291296,485.782086,-51.17241291,186.5619357,-41.80907268,-62.29450761,88.2891706,-111.3419313,96.99084271,72.56850365,-61.32252015,-52.22773319,-223.1699569,53.15511895,-282.3373635,207.5035075,219.1859926,171.0876617,156.2668259,-135.726308,-185.3118007,-87.88828311,25.3334655,-68.88412556,-26.70221085,26.14013733,184.2659218,-241.77492,-82.84175329,244.4215606
0.61,1022.625908,-92.28426907,651.9653903,-291.9064165,449.7315497,759.2267019,-496.1626864,-0.14431658,-498.5995966,167.7121764,189.4829335,-397.7058811,-373.352557,616.8123911,-169.9755158,87.07482501,78.88401847,153.8159806,-256.782705,46.35345665,116.1219141,-326.9195367,24.95423834,125.9349163,214.5710323,-191.3763539,-243.515414,431.6275387,149.9346936,-18.25916307,291.5811417,92.29617361,-7.580466975,-216.696612,-195.389599,-50.406684,-27.86009094,134.3716175,166.9354101,116.2991214
0.672,1301.987599,870.2005642,-276.3128191,-556.420241,598.5259092,-10.48280301,891.0612748,-48.30816184,231.4814564,82.95613538,-168.7630838,-17.92957341,197.5495485,141.2819594,150.0264108,240.4518974,73.83223182,-582.4377547,-429.2198323,259.798926,-85.58888293,-51.14807578,74.53627906,-65.42305484,-172.7108625,-35.18850587,-327.6318683,-48.56279235,123.7717056,106.6448474,-74.73566152,-221.0604303,100.3209174,108.1707692,266.3240924,167.5240882,47.86850337,-151.8851257,70.16602808,-82.81573116
0.63,-282.807296,-752.2499798,-153.9018558,-61.84367985,278.919915,-543.0046411,408.031511,225.727685,-283.202309,309.6375076,31.02290385,-136.6588991,165.4168756,209.8744954,-144.945842,-40.64263795,193.2658943,-39.14535013,-2.355159281,-339.1090434,175.9524379,-71.96713327,13.17756328,22.08886694,-161.675938,121.1040154,66.57309532,183.9129819,-181.8079973,-111.3289719,-179.0039852,49.22889744,154.1704238,86.91118491,-13.64445986,-25.67634164,116.6509355,196.4646045,27.8006775,-132.4002886
0.611,204.1475781,-13.22538817,678.990315,-721.975226,105.651787,254.7685552,455.9501103,-85.28226246,5.548145694,79.10771983,324.0510462,-328.3056908,205.7129527,-388.6265647,247.7691067,122.9414503,-320.8256799,273.8037497,-362.9017771,-127.3650874,134.9971589,103.0099545,469.5125781,132.8437477,-181.4712751,-191.0923164,-183.892649,-318.3502216,-415.5841858,-159.5841732,-18.26483767,99.14216578,-150.9636086,304.0464907,-70.22737363,-171.8300129,214.8297719,79.76761166,-58.91431279,-65.54159116
0.644,246.2355274,146.1779515,-423.5272764,59.34160076,-733.0330158,27.31812467,-365.250074,203.6424908,-557.6899281,333.2046051,494.5962473,134.4486939,-62.49904497,242.6551516,125.7479513,-334.382464,-454.4010778,-26.07294886,-86.17368357,384.4865982,-168.9379472,-9.634751547,114.5449022,145.3978498,-251.6891573,61.98390473,-4.77869034,221.3045382,123.5959614,-64.19805327,-302.4646605,-106.6939809,-181.3973798,81.16594008,103.7511593,-115.7099499,-197.0718583,91.27133368,-184.6655677,-127.1671519
0.628,625.5218012,-331.6822086,-213.973116,-19.47491806,-357.4002922,38.90551522,-39.45792918,227.6474551,-115.5720951,168.7391443,-160.2235818,-71.49448919,229.5687837,-477.3519948,-620.431379,67.06325199,283.0347602,120.0145148,315.4087095,-185.8149615,-82.18468592,-86.74001143,18.39735566,-251.7769883,-116.2214586,-423.3019776,-14.48661428,-111.7437119,251.8495982,-41.88350116,6.128650917,-188.4194925,-41.37004336,-22.14021172,8.512154433,-84.28759629,-72.43696764,108.2594693,9.27862531,0.013008444
0.675,-731.4128874,-636.9753007,-308.3262168,192.2975739,-381.316735,132.2161086,345.4199301,-238.2470772,126.022152,-35.06750957,-87.08856593,-314.8227679,79.5243906,216.2671053,-77.56791047,119.4954894,46.03249448,-40.18386427,-291.5734708,47.45656055,-147.3058048,68.44952362,-22.94056303,-114.3625183,141.186314,-58.37732622,-273.981035,29.85751202,-203.8632804,153.6823986,139.9448284,-153.7891101,22.03650036,28.96666904,-7.740569243,-212.2570899,-29.23650963,-52.14991825,-100.7514172,69.46264
0.634,575.9109579,-317.3420841,470.7080136,637.8197514,-163.8262683,423.1427575,-51.08721869,-640.7080773,367.7504379,-405.9945282,-110.6679499,-87.62565471,331.8058404,-155.3699943,91.36122883,-411.8210016,-316.8280827,312.5902918,-105.1612279,1.074140329,26.21166365,-392.5159362,91.10591868,414.44677,162.457796,360.1656797,-63.38716808,-178.066166,-148.2932714,-395.8409407,-64.1392889,-134.9334766,-67.66307807,63.910752,-127.4729783,-64.71790776,61.05115548,-127.4722044,143.7717364,-338.5553397
0.628,-764.0468229,339.6654623,-411.9564579,196.9777279,425.337188,420.2871939,5.367038443,562.0745902,412.7322191,-463.2240569,-12.24466635,282.8078671,-270.2261138,-126.7211934,257.5237229,-135.6494552,144.9083936,-145.0680663,-202.5723629,-80.9386224,52.57881529,-136.9914371,103.5893035,82.91432408,-218.419882,-70.65920011,-83.40218195,25.93689188,17.56135899,-134.3719568,146.1941359,51.20159256,-28.5103621,-35.43107088,-207.6841639,212.7279476,-32.30020589,46.426341,-187.1987132,-59.99489175
0.639,917.8834443,747.3764423,-347.2616839,-371.2559334,-211.9259569,-332.5948148,1150.720031,-156.0132077,-11.33835225,175.3333289,-58.58673445,150.5842819,126.5022124,-280.9791732,-179.8299703,-46.62379596,392.1512329,-619.8710603,-198.4156618,172.7996715,-161.6366524,-0.669651498,246.3301856,251.3065716,8.376033293,113.5092856,-380.7687994,-209.2499385,212.0397139,100.2646908,-39.12528284,-240.0626492,287.5731934,-175.1449555,-84.07449009,173.9926376,234.2116091,-101.2313829,-0.128471317,-111.9511077
0.67,-750.7160809,738.9330001,118.6598748,-245.5414728,539.5897601,-122.6658634,-263.7713564,342.3754096,509.3871927,-11.95701509,338.20599,269.9189567,774.6137224,245.9183431,-342.0049735,-10.55827845,-24.97826894,-116.1233063,118.1740136,103.6706185,78.49556843,60.9391693,144.0508702,258.9432481,151.3309429,122.2376764,-85.31292789,128.97304,55.31525522,38.95861704,279.0151445,173.1894322,26.52719157,154.1615635,-159.7039491,153.7682193,-224.06186,-271.1485142,0.842375818,-3.940789746
0.658,-421.2975968,-702.5158874,30.96032679,61.37099718,-519.9327989,61.30431617,494.3124432,-321.2364397,442.9934653,234.0503634,176.6664163,1.870930767,348.0233054,-178.4563695,129.9659824,-427.5604486,-32.4485813,191.1822329,-154.273582,42.09308085,117.5001937,5.277884196,-184.5479358,122.3504272,40.16679365,-222.3895906,94.56693534,-141.6496081,54.01637138,126.0895362,-6.408655208,-199.4013248,55.00916643,-88.08553019,25.1714743,68.82952715,-56.52244858,-0.366072148,-55.64878323,42.76225926
