pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0.571,-141.3878978,-785.2330158,-432.1021886,2.827525985,419.6509343,-595.2237555,447.9940498,31.67374812,-104.1849181,-158.683608,-180.3533284,133.4028339,-9.304223811,83.35774558,-81.83545607,86.98043469,102.7332103,200.6460427,-58.30344223,-455.5021853,-24.31313195,-137.4228095,-37.09995256,-253.6965952,66.48818889,281.2477607,92.4929978,30.94704373,8.437551585,-161.8393493,99.27614605,-14.4844128,-6.102146339,34.90083516,64.47684966,169.4228456,-10.75236744,-111.7713951,110.1209831,-44.60843697,-106.4277046,29.61388065,41.00210174,131.0437393,150.3227652,-115.4143219,290.8756555,-12.26128435,26.73274681,-63.53209016,-56.85163027,55.34752179,39.66608619,50.03098554,4.702965277,-43.04111995,68.80947702,-121.4319383,-20.37729761,65.27116553
0.54,-529.2944916,865.6731817,-604.4073099,563.6046336,-210.431352,-118.8867658,122.7087237,404.3123932,439.2059056,115.3163091,254.4933973,105.2888275,-172.7847262,-176.6316281,-68.96652121,-323.8324221,10.3763877,117.5660702,-571.0948898,43.83930302,226.1425869,299.8878867,58.47502575,292.1922849,53.51919039,292.4577639,178.2049069,364.3135437,-245.8119776,159.1994119,-108.9980399,152.0095953,-74.24351616,129.2107068,-13.52125246,135.929919,-320.6056619,128.881875,166.2511868,154.5310296,61.71777142,-152.3187998,-60.50154865,168.5202896,-33.96517956,189.9840301,-54.04539361,42.6089064,-62.09601522,-40.95483485,145.9685243,-28.66950068,229.1852518,-65.66029169,-207.5404578,42.63952008,20.28395375,215.1813307,-159.6777218,-79.22241852
0.519,-559.4016126,995.1901797,-75.55507006,-448.5952798,220.4565447,-438.9097021,-269.4747298,90.03532607,-176.8339076,-168.8517515,-144.7563779,-156.2032176,-358.4940139,419.7937064,86.13321268,-361.3266736,39.69277377,357.454163,-143.2873642,-279.7167351,-87.31758885,114.5241651,124.1276996,-218.6904638,-174.4638952,-266.04671,325.9305659,-197.1894118,-25.53138471,33.5049801,83.66723182,59.62107914,38.64251465,170.7309151,-7.680190583,-9.156625473,30.57041626,-106.2695846,-42.02534105,138.3839464,65.82323878,135.843442,179.09898,-177.6946853,-76.31293404,-138.7503815,-28.27052153,-6.546343686,-104.8883511,-103.891269,103.1440873,-84.73173212,-136.2148548,7.860206119,20.39500079,151.7133135,-225.4708233,-62.26625948,-44.95377166,-9.700691394
0.57,531.0309304,-107.9184083,49.78845439,-175.0733041,-768.2412776,41.17444256,-96.33319197,268.8271644,226.3252893,-78.56119353,-609.797118,216.289081,404.537704,65.83793328,-143.0485966,-37.52243792,14.41863596,70.84873549,252.7618969,-185.6424445,217.1753159,322.5548366,85.75955297,81.45443586,-214.7268894,-407.5923423,-126.5480275,179.9593782,-116.944311,-364.2948496,115.0991474,-83.74831124,32.32632797,-46.14451911,39.25697034,-16.52899655,6.202294625,-106.8340682,-146.7485236,144.7521109,-69.69498696,246.8252107,-63.72326305,221.3130132,-128.1060597,162.6047129,-110.6146954,232.8901347,13.98180409,-272.8145527,-105.1129341,102.6127002,75.00265449,93.16874036,217.6728667,73.30023198,197.2772772,81.07346492,59.88951567,42.55863142
0.574,154.3325054,499.1910004,-364.5005996,1030.303165,-252.6612009,343.613704,135.9216188,348.3567473,407.1796398,-346.3354133,-443.3677626,-322.1257481,-134.0388291,-193.9779979,161.5174567,114.2749551,-255.4658142,-461.6106809,-45.14466013,-188.9268355,-58.7830867,-19.55915093,253.4064548,-44.66172423,-142.5186898,-150.0583839,354.9220877,-74.76672985,-88.03272563,118.0458249,-32.32202221,-138.7924407,35.83698706,252.2789146,-66.14780687,46.27714536,235.1700407,23.60837493,150.1323221,-159.551315,-128.8835093,-139.9573407,-112.8204843,83.69235502,-100.7568733,94.80178589,-41.35175741,-1.314845815,-75.27157233,55.49456669,54.69096982,82.07318392,-242.9374349,-90.604385,-47.44353065,68.09936749,150.5214654,-111.4362786,-186.75531,67.99135229
0.552,-440.5617576,784.1631196,-458.8897022,222.4286365,-285.0084245,-177.6013761,-61.42631041,428.7897439,250.9863033,298.2851717,489.243567,-225.529419,-156.2042903,145.1983967,139.0945565,122.409251,-13.39518075,-215.950136,243.0464915,27.54712618,-338.3362595,-78.23323164,215.9695664,55.10158898,-100.1354115,224.137292,379.1723257,115.33983,334.3690731,10.02953954,197.8824288,-17.13085417,-253.3027113,-212.0157296,-212.3872408,-255.8403827,-126.5555884,186.2353348,-302.9580312,-109.9998616,20.58893179,-36.81144517,5.798809895,188.9045891,91.50649617,67.87945923,92.90963763,112.2194942,13.78120671,-75.01562055,-94.81585746,-194.2014231,130.9565171,-81.16970834,-0.305485586,-52.19220006,-7.131945146,8.701190724,121.3131969,66.9867432
0.59,1370.739256,76.42589031,156.5195834,-45.9557224,832.0421214,693.6558867,453.5022919,149.729704,298.8207963,395.400945,240.2955805,-441.7871756,-61.52571703,658.2345699,125.9970274,271.361351,-273.3834268,277.5110145,-261.4018587,18.2041357,-72.98626743,-94.4248856,274.9030254,-266.5231679,-218.6720034,46.37565884,-3.321525606,-196.6202703,537.3047412,72.66588843,-84.55535965,245.4705404,-333.1687839,215.0808415,-96.10435089,26.01922644,-40.12015809,101.6935584,172.6445728,402.598486,-8.549912096,-228.5984081,35.20150067,127.8710026,-135.0860922,-323.6542408,108.4136796,89.29469601,-157.5256237,118.5003255,-89.62325796,123.4948594,-27.87624506,0.003642577,194.4684303,107.7182573,74.26159441,30.13694104,185.5961341,90.78594334
0.599,610.3825675,563.3152797,-130.4468118,685.3507653,-720.8607305,-191.6288659,-567.69312,93.19891325,-92.64896103,248.8031645,-194.8559745,-215.5556526,72.79779503,-24.29862145,-260.0899658,-536.5433588,80.01679999,-589.1674751,-276.0079609,247.7733075,7.668470188,18.33440852,-45.46275829,-120.9616016,-1.562715702,305.0736259,129.419118,-59.01734556,359.6291001,245.1367375,-117.8665352,279.4078072,39.6576112,-248.0124803,250.1261217,87.76693733,79.64807228,-150.3358942,196.7727325,-103.3384012,20.27245281,-60.94372601,-78.5443719,-121.5752081,-124.12453,-4.332793868,119.752336,-110.3560587,18.10951301,-31.86213656,-159.8939216,-76.35949029,53.62491032,-21.95038844,67.12535276,-17.31481048,-168.8632829,99.1691931,22.90793396,147.4487876
0.673,-450.2901493,-459.9830881,-732.7783818,-158.0254681,-17.60680126,346.1501088,125.3337588,-154.6811361,122.9724791,42.00248749,79.64155523,161.7990284,214.2032567,73.69646849,-497.8485928,236.6025543,15.67136728,54.43605218,-10.47084919,211.4775904,94.08166258,57.15916574,13.77082892,114.302992,-157.0075865,-154.3408413,37.82754471,-258.6860111,22.46586187,27.45449732,187.0232844,-61.09853198,136.8420862,-4.076970286,81.7868461,-85.8460481,117.6018346,24.70242034,51.81124969,-84.68194097,37.54190683,-100.9975605,25.0082405,-84.60070091,-90.06454363,31.65747896,-35.04557545,-41.63931636,-2.314148722,-27.54524865,-27.4337831,58.4692209,19.43842286,125.171423,153.7705521,3.686427839,-39.35968869,159.0442203,-200.0982857,-77.45933771
0.635,-794.26337,483.2102144,-450.2987528,834.4368478,41.14318679,-306.2061814,-280.5379683,47.02608603,-308.4356378,-112.8967417,-107.9020321,-37.35651189,2.40491076,-23.94021025,361.2960473,390.5233921,278.5081786,145.3764489,-109.9463253,137.8769141,235.1524862,150.2140425,-107.4314423,-115.027122,-192.2891378,115.8784004,66.85945633,54.80537638,151.2634244,44.0092448,-3.556492243,-69.66652264,-31.68250398,-83.21060141,76.71759566,-23.01925435,157.9950312,63.80849187,-183.1858157,-74.07520503,-75.15014605,48.87227708,-34.73602627,-88.1577271,-47.71376595,174.7612911,-0.980750632,-145.4396743,5.694287371,-79.59223513,-36.29436309,-111.9466469,-109.9825237,74.13252349,-3.697295173,71.64369204,141.0146549,-104.4006534,80.83905358,-198.6258733
0.616,39.87580979,909.7188523,-389.1701405,-284.5469295,-401.0195774,551.6917037,-566.6569305,-258.722537,317.8988221,119.6383853,259.801955,-99.02898703,-23.32994349,-33.90692752,-110.5248327,-357.656155,-456.6889301,-84.62625333,479.8629367,-338.3443913,-75.98846697,-104.5592419,71.73506033,-66.42831064,-4.176445593,210.23927,-275.0836108,212.1384843,-72.60977456,134.1991904,-12.1471143,47.74763155,144.264461,202.7337684,288.2370739,146.7333465,128.5903982,-19.44258655,33.00861465,165.6138794,13.91382433,89.01180542,-34.0414593,62.23216133,186.5307887,38.23196336,-170.9697347,-34.59379127,106.8912301,109.4542284,3.040214938,90.45419469,-17.78070307,-89.2683574,12.76238735,30.68356822,-63.07673645,59.03191787,82.03695738,-14.07524893
0.602,545.3000356,-500.4871977,-393.4125362,-24.10150862,-343.8430379,305.9572816,-428.8016753,-50.21908445,-309.6232884,332.6944916,-355.4144502,216.9104579,-385.5046509,300.7438776,-436.1726953,-206.269905,-28.44256692,-160.096501,47.98426549,-117.1881489,279.0114847,-16.21577289,217.9319613,102.8091888,-85.60334483,-356.1207273,-255.4303204,81.83759697,-22.12827085,-11.4061219,-72.72001892,-203.2545277,147.2407033,-123.1028515,-157.7658327,-4.242193029,-50.235464,20.60446697,152.0537501,-93.87458167,-64.27381117,-76.5543467,19.57169832,112.5151161,-31.06489351,47.67170639,-132.6405108,-234.9132625,-51.88421911,-45.3021666,-27.89337274,-67.03073654,34.84117396,211.6363078,-100.1674821,-13.10273857,0.126481549,-20.01508244,-104.3931896,75.9476568
0.617,2.143540191,70.31181785,-131.9761645,-120.8102633,-723.5053554,124.1227229,-98.23257368,515.1981229,-319.2761635,-96.46096406,-348.5897912,-263.2180098,314.5553787,166.4206028,-442.3404491,181.712761,-278.0232418,161.6413485,331.4975094,240.5113576,-204.8681481,209.7279368,-143.4334651,182.5736308,-284.4300951,310.5921616,89.09165522,-121.5063586,210.8033347,-165.2700856,34.46920329,46.11374433,246.958707,112.1295207,-156.8736669,-240.7875319,122.3050509,-17.57669846,-69.94231795,-55.20422764,-56.22441142,-10.31770265,-94.91696373,-95.77594911,40.24638856,-67.68342165,-37.54376939,55.80148368,66.78853947,195.2249011,75.38383045,108.2592896,-72.28996023,-139.5058404,-95.33867647,-76.33483725,-48.88767264,167.2622589,3.218264833,-8.564459817
0.636,-603.3373455,2.736958001,-183.074511,3.828071175,-431.7291928,483.5465114,-464.5663633,-144.2627928,206.3025118,-477.3678032,342.1931017,-11.11940354,-122.061619,-256.0441416,129.1831347,151.5023705,349.2734165,1.710128546,77.40026289,106.7351207,-203.9444396,2.148034968,14.64016198,-112.8325365,-168.1898428,73.96814392,-146.5578491,-165.7224328,106.836914,83.51874248,-259.3303927,-152.8496984,-165.9206859,32.27859942,-152.2027762,215.2283343,-121.1418534,40.60809491,-87.30177995,98.2208474,94.41873072,102.3815156,50.01520244,72.24161285,67.19290322,-29.10505417,52.84579008,-33.76764884,223.6800405,-1.392373162,52.95384736,-236.7611088,154.5072821,116.6275142,-49.49986803,13.34345171,-127.608664,142.030765,70.07735745,182.4440879
0.691,-161.1452065,-704.5043084,-167.3837265,-331.2961404,-181.9895455,-148.6299904,286.5238019,-96.80360979,255.8441775,-214.7392419,-7.15718234,341.9051157,22.11253421,-25.40289456,-513.1246146,109.6877043,-107.3784881,164.1520163,-193.8333377,-351.5596242,58.69913221,128.9134932,-150.0743468,-3.314308806,-28.25210543,127.4828587,322.2367492,-130.6264119,-136.9643277,-34.30979041,-9.519419069,-213.2501153,-166.2601476,-116.5897979,113.7596529,159.5201047,59.17976694,68.86476414,-112.7136783,70.6915941,215.2642788,-61.04095965,-95.09983297,-30.32289889,-12.54837121,-14.238973,36.81015382,-180.8483901,229.8649753,-9.989760044,-43.09338652,-66.26866521,-103.6797589,-160.6494181,56.01352521,-46.0835633,-177.1780483,-151.5393134,-83.02053562,66.38527348
0.617,1438.130291,648.3759265,589.5562201,242.8286957,-455.7252399,432.2907928,-50.19756156,-361.8368942,114.40641,-545.9978371,-323.895488,-109.4337497,-247.28836,402.0495155,-49.14531186,208.6880012,12.03301296,198.1636561,365.0507105,27.44180042,191.9830309,-276.3069883,-375.2480166,324.8183829,-198.973402,-279.5414398,239.6739755,426.0713908,-254.7015279,-116.001267,158.1601221,-199.7721042,-364.0734262,-23.4732634,-275.7817597,11.42400675,-83.21233481,49.48327821,290.5267098,-90.75161068,99.34271197,84.87354382,-2.444975118,-128.4322891,31.81161896,53.99554301,4.3432872,51.36468263,-54.26483191,49.81609704,81.30077496,-115.5500825,32.83778859,25.07606657,88.88029687,111.6170162,-111.1618958,2.312388852,-27.7385532,-86.62953882
0.662,-11.11796905,-393.6849893,-59.64452883,-200.9830297,-558.3950203,25.36512218,-375.1215144,277.6776229,-552.0664489,-167.0074499,18.59135265,19.99596452,3.369193261,-86.79194812,-368.8146977,226.529066,-101.3390413,73.96482985,36.51525988,107.4089596,10.71227123,-21.47269125,-0.781105069,360.4355773,-181.509778,-220.3002857,-208.0986636,107.5823189,3.992458394,45.81552485,-331.8098266,-69.9896912,76.54053117,12.13880661,165.8746183,-102.1917439,22.22110352,-22.75461812,149.7049288,100.8440716,149.6284096,-136.6433022,-224.3325875,150.4370344,211.9117568,-6.239219913,-26.49140768,141.7312002,55.64353302,41.29865426,10.90152135,-31.2004833,-33.96473334,-103.2294069,23.56392683,43.95528632,105.4980477,103.6112566,-153.2063395,-10.69991801
0.675,-835.4616875,434.5835285,62.99052767,219.6809983,247.8168546,-129.3172822,-32.07954264,637.4001568,68.16102324,-441.8196908,-427.5917351,59.20369609,-315.7716182,116.394642,-120.9826953,-105.4824143,79.35147836,171.0533247,-108.666178,-48.70784,-138.2971729,-262.5778181,-61.81192201,-48.07361245,-188.6438093,-32.34316214,144.6462306,-248.8677779,224.0467861,12.8496318,186.1078878,-8.934946869,193.6688482,-9.040557276,-81.53503095,26.08201458,-336.2361665,-140.6438713,-2.279073769,-122.6058057,-112.8952589,-8.281860434,5.885520012,-95.11639674,69.19646484,-333.1353349,-19.14266508,174.6971587,-215.7061438,-251.2078867,108.7759828,-57.3147242,148.6994926,-13.8033028,36.5323249,-81.33406869,-31.6982155,-72.89100389,-0.717739799,-81.7037717
0.648,-957.6954911,482.2885767,-528.4307018,-136.28375,280.2569047,510.0099761,-31.08824238,221.2193273,114.1465704,-110.8243993,193.4736105,-162.7971896,36.94433945,222.5439799,-78.99910803,-37.75517154,-37.55401798,-517.3052892,-115.9311532,-86.6579931,215.7227374,190.7632536,-66.40109298,-102.7456023,92.43738394,246.3960665,9.960516904,223.4711646,-47.05632782,-187.5971988,63.55855048,-137.4589959,98.98998259,-97.62568966,-69.62390296,-271.6864061,-1.275454533,95.62136791,-49.34044536,-116.1880391,37.39683837,50.35345731,93.68823167,98.34208304,-26.29680354,-19.85243275,65.86641957,5.311693843,3.218014154,-51.3204253,-182.8937168,-63.40481766,-1.830536694,-160.7194635,3.25851573,78.43421926,26.70881576,-45.80918868,-75.63053874,-95.96371163
0.615,163.711614,-999.5934912,152.0778425,247.5542168,115.2633219,-265.0497271,25.69948375,247.1908333,326.8059866,294.1226701,200.8338641,485.7778093,-51.16270401,186.5581111,-41.82812307,-62.30552969,88.28030679,-111.3495653,96.96425274,72.54939897,-61.2822151,-52.13649142,-223.0868216,53.16181198,-282.1074588,207.6953919,219.7838205,171.710119,156.9649899,-133.5676022,-184.3131599,-85.34637172,17.88289558,-71.09584461,-25.82006473,26.28821858,178.3822995,-242.3098359,-76.6237812,232.0334849,185.5828277,-42.59486813,76.83616115,-128.3310288,114.6661248,-190.5206444,-22.61256049,-138.2318685,-21.45863463,2.493456371,-24.82378094,-163.329871,165.9172126,157.8556528,-21.30601702,48.88353661,-66.86838228,128.1932073,-79.80933178,36.90311103
0.61,1022.625904,-92.28427731,651.9654395,-291.9065141,449.7315195,759.2260809,-496.1630354,-0.143901598,-498.6021818,167.7149298,189.4861292,-397.7048084,-373.3712282,616.8308545,-169.999863,87.08938704,78.89931649,153.7842622,-256.7375825,46.41997469,116.1717225,-327.0116172,25.22327028,126.119558,214.4488271,-191.1607598,-243.9257598,432.9291916,150.405323,-19.97915175,292.2769817,95.26728981,-13.117193,-218.3369595,-198.0167715,-51.85719548,-24.21206328,127.9706236,167.0557549,103.9701623,-17.49609234,-39.53217948,-36.53905505,72.84726772,19.45528999,120.6993234,8.541222246,-160.4160025,-32.07835206,-120.1997437,-110.9179766,-135.7563237,22.20101992,-15.0438078,31.45859966,-59.61492444,-163.5700726,-57.69255867,-72.25489209,147.5941222
0.672,1301.987588,870.2005405,-276.3128184,-556.4201697,598.5256857,-10.48257256,891.0609666,-48.3077232,231.4805681,82.96099604,-168.7674195,-17.92926908,197.5309277,141.2577582,150.0198813,240.4689266,73.79420628,-582.4678465,-429.1499439,259.8287408,-85.50449717,-51.07455234,74.728681,-65.60973729,-172.702389,-35.3341471,-328.2891122,-48.14354887,123.8516253,106.0857713,-75.06962735,-222.6681151,101.1752764,99.98211831,261.7382569,172.3016297,43.98053994,-160.2023951,69.92898652,-65.03593358,114.9462646,-73.54548324,-243.9826677,206.916989,-31.23834617,30.46912073,5.600128464,86.43665167,-113.5105481,45.52832278,69.96749501,-257.3959492,-132.7278949,-230.9639388,-208.4449411,-250.4500896,-163.9836922,-150.9956481,19.08296422,-71.89065723
0.63,-282.8072973,-752.2499325,-153.9019253,-61.8436072,278.9192121,-543.0047257,408.0321431,225.7297373,-283.1976545,309.636463,31.02245962,-136.6681143,165.4424615,209.8796006,-144.9444359,-40.70564924,193.2582909,-39.21528952,-2.360712746,-339.0570857,176.0161066,-71.77387857,12.7731452,22.01078266,-161.5995964,121.5393942,66.3808909,183.8476436,-181.1692091,-111.6687939,-179.1504362,48.24045087,155.5931845,82.71328138,-3.772524269,-19.65295285,105.4228368,186.5883858,17.92174737,-139.5165323,-9.426642565,-138.2988608,173.5835153,-6.805093214,203.1901694,34.29121981,-4.42065678,122.8072373,7.634948515,-90.63615988,-26.01476547,27.36441066,-122.7030161,74.78892618,-63.66648636,115.1560868,4.943447788,39.94103925,-122.8106349,12.35138422
0.611,204.1475743,-13.22540595,678.9903472,-721.9752115,105.6519257,254.7682065,455.9497573,-85.28220613,5.549655714,79.1057554,324.0475517,-328.3068451,205.6848259,-388.6162074,247.7404254,123.0095963,-320.7935969,273.8304521,-362.850256,-127.3463862,134.8447719,102.8932495,469.6213177,132.9660947,-181.7003037,-190.9639818,-183.6601095,-317.6845457,-415.5257549,-160.2329723,-17.88769397,97.75814645,-144.5059893,307.1311861,-69.69325663,-169.093558,211.4956316,66.13645108,-69.16367742,-94.13795604,-129.7222499,-255.6904788,144.5090262,-138.3620516,98.3002934,-189.8308546,-66.45452291,-185.7451908,109.3563111,-37.63941245,-187.5267904,119.7676681,258.114362,-53.02894652,107.7374528,-70.29725427,-215.6357489,187.1192855,-3.038380146,-182.1244707
0.644,246.2355239,146.1779246,-423.5272617,59.34162023,-733.0329557,27.31782188,-365.2495932,203.6410815,-557.6909785,333.205321,494.5912108,134.4469691,-62.49449812,242.6398301,125.7519278,-334.3850328,-454.433275,-26.06788873,-86.13835099,384.5734148,-168.8576778,-9.65135679,114.6163782,145.2034459,-251.8567606,61.87759398,-4.512138409,220.8497,123.1470952,-63.54718599,-302.2294043,-105.2339679,-180.4305502,83.50897996,99.07227091,-109.8250759,-194.5633526,86.48872375,-192.699997,-125.5219487,29.03717008,-8.26226836,-128.9592047,5.918085472,-173.7628331,-54.78122604,132.146448,-90.11705756,11.64650063,-143.8288247,81.27519395,-57.69801602,-180.0880207,-60.98718703,32.19178488,79.28175558,-126.7649875,-113.2577566,-5.947726527,118.3260943
0.628,625.5218044,-331.6822188,-213.9731325,-19.47481856,-357.4000976,38.9060379,-39.45895139,227.6458127,-115.5684431,168.7369765,-160.2231725,-71.49153464,229.5588396,-477.3687522,-620.4499476,67.0698873,283.0497191,120.0821071,315.3878926,-185.8134074,-82.32590904,-86.61374865,18.49077166,-251.9853588,-116.0939479,-423.3055472,-13.13509494,-111.4628542,250.8642349,-39.79593756,5.611345415,-193.4303351,-41.61644043,-13.22324907,9.068265861,-98.6132052,-56.5202198,127.914686,11.85698857,17.99489286,-23.10373204,271.3766124,7.775891484,71.4939408,-312.8087599,140.2115047,-40.69148342,-20.62029775,-122.1566922,182.4505625,105.9655876,-48.14159124,470.2537113,-198.8285786,-94.27161701,-177.599678,80.55552377,61.67971187,-222.5660264,83.77917393
0.675,-731.4128873,-636.9753203,-308.3262036,192.2975501,-381.3164843,132.2165127,345.4200714,-238.2492879,126.0193528,-35.06578154,-87.09167411,-314.8180858,79.51423268,216.2717824,-77.55960513,119.4892246,46.0505636,-40.125914,-291.58497,47.46905775,-147.2908434,68.19382203,-22.81975959,-114.2750282,140.881355,-58.35350085,-274.2548856,30.06539028,-204.4057269,154.1467114,140.2751448,-157.6334107,21.71471368,26.85868722,-6.526168533,-221.0212775,-29.53209161,-47.90912324,-85.51404142,82.04811739,11.37174118,-52.5751848,138.6198348,-109.6740922,-104.0309141,86.50246722,-53.5911934,117.5688187,-165.765332,0.898974373,17.53808099,12.63510053,-23.0976038,67.21258031,164.2809072,-34.49723966,10.3591884,33.64352343,27.45931898,-87.74442958
0.634,575.9109658,-317.3420359,470.7080524,637.8198818,-163.8261546,423.1421723,-51.08813963,-640.7068541,367.7548124,-405.99919,-110.6622129,-87.63298559,331.7993408,-155.3505732,91.30532215,-411.7709007,-316.8182267,312.5373938,-105.1901778,1.093684538,26.19520259,-392.1610558,91.08142781,414.0549088,162.6489857,360.2792926,-63.04403236,-178.2591893,-149.0628351,-395.7048229,-70.60860931,-134.9327276,-66.24300553,69.73855154,-132.1166519,-70.98495382,64.496066,-122.2188717,132.976523,-319.2532954,163.5133921,1.857086883,-340.5610258,-32.84571196,-105.0676218,-116.8791554,-5.486410401,225.5336752,-244.6007517,105.1499435,302.4076321,-57.17597142,98.5414055,-59.05118872,-65.67009162,110.5486697,56.37241614,34.78742927,-68.93574036,-215.6796775
0.628,-764.0468171,339.6654644,-411.9564916,196.9777515,425.3374928,420.287916,5.366857485,562.0722863,412.7326231,-463.2237151,-12.24434931,282.8210091,-270.2319824,-126.7314208,257.522572,-135.6819246,144.9446059,-145.0243524,-202.637997,-81.0959701,52.52328328,-137.0716791,103.6581398,82.87984794,-218.4804608,-70.43619969,-83.0621406,26.41798697,17.2864938,-134.8439756,149.2602377,51.02776785,-27.01774986,-38.10628206,-199.2584085,209.2021012,-30.94747983,46.34628303,-182.3209957,-69.1402328,56.47402148,-84.70757569,19.27010932,-118.8949596,2.084897216,197.9101203,-153.7901571,51.05820821,-17.25441826,-110.8386139,-120.3668161,33.11664711,185.7553004,-54.86642761,73.32186604,136.2447637,114.8616572,-196.9784245,-30.28799348,-131.8141767
0.639,917.8834519,747.3764285,-347.2616945,-371.2557716,-211.925385,-332.5932109,1150.719382,-156.0171801,-11.33439167,175.3356544,-58.58889376,150.600808,126.4691236,-281.0102172,-179.8341038,-46.60129127,392.1828161,-619.843728,-198.4268705,172.6305796,-161.8002561,-0.730692938,246.407182,250.8971259,8.013043952,113.6581232,-380.6684808,-209.2082591,211.3765212,98.80191219,-35.4030286,-238.3277587,281.3581294,-196.3517347,-83.94959122,175.2527493,227.9093249,-116.7312667,0.194321867,-117.5283788,-12.69494962,-37.87379356,-84.6912309,121.082304,-116.7423227,21.91694467,164.2212966,224.4616468,-46.38327049,-56.46590776,-62.24963189,-18.15177399,163.7571157,-158.720942,88.09341899,151.0687133,-12.45456963,-193.0718368,-74.01629399,-54.00665016
0.67,-750.7160858,738.9329834,118.6598485,-245.541593,539.5898595,-122.6656422,-263.7709218,342.3764348,509.3837512,-11.95578377,338.2074694,269.9261081,774.603604,245.9075128,-341.9721861,-10.52612155,-24.9749978,-116.1804885,118.2375124,103.6892002,78.55332558,60.97353832,144.1969787,258.9858558,151.6164677,121.4384577,-84.99487003,127.4857584,56.99302317,38.41135997,277.1722236,179.2084265,30.19513028,158.8517622,-179.5760849,162.6268608,-220.0578314,-261.0646458,-17.78794875,-3.551134519,-105.2094051,8.557712726,-185.8689157,-150.7691992,-13.56490984,-190.6444468,239.5902996,-64.4182544,275.7940412,-53.71525433,352.7931303,59.10220767,71.5685303,151.9369849,-74.32275057,193.394026,-35.62361427,-34.95878032,44.1949173,-195.4226979
0.658,-421.2975943,-702.5158961,30.96033498,61.37102418,-519.9326087,61.30437427,494.3122164,-321.2378513,442.9943143,234.0513039,176.6688859,1.873034479,348.0237263,-178.4622975,129.9854349,-427.5538776,-32.47339256,191.1972251,-154.2890341,42.06946441,117.4695537,5.271797005,-184.5570034,122.3813712,40.19468939,-222.318105,94.68782934,-142.3327665,53.96634172,126.6917938,-6.227044985,-198.8311017,50.41557458,-94.59012827,21.09705846,66.94516277,-55.01780747,3.671063012,-51.46089157,39.34159942,43.96819213,-132.2653205,11.99241964,28.31281328,100.675399,102.5536154,-49.22063968,-153.5776721,-56.70087172,15.86484587,45.15842485,18.19500877,-32.19147705,189.5766344,162.4083576,-42.75158546,65.90819578,-8.941288665,58.63947166,-99.73387859
0.696,931.4462916,83.73345812,-425.7192221,777.9586873,354.701591,-6.438565349,-607.0857786,-564.1281001,-435.0903892,231.2864071,105.8061905,126.3608366,-307.1350853,-66.05304631,-452.9682772,-378.4866858,-152.9722283,-210.2499916,-302.5869592,125.0895322,-70.44148252,208.7331994,415.6878848,-13.0081738,-76.97064729,-290.1554759,23.56017998,120.3357672,67.07039656,-76.87220622,-118.7145926,136.7054303,-33.70192732,-213.8166168,111.1543767,30.74124647,68.69072973,-0.426812954,-142.0531853,338.8854504,-50.89870708,-60.40965894,-47.42023223,-123.2416001,-28.47085324,-3.291734416,56.59041204,178.6819922,-9.003882523,21.13353233,56.788878,52.83304607,261.9287601,-74.21497026,87.97656804,7.986664027,-69.2711311,24.34073891,-28.17678614,-92.89939196
0.664,644.7833232,667.5484645,916.037756,-115.3388239,380.3355911,825.1404842,747.9842891,-396.4806495,339.3867885,230.4863745,-473.8845717,-217.0886042,933.181218,-35.3394416,224.189091,835.0885853,-244.9321319,268.258102,19.15964256,-39.24124804,72.04584418,-205.4275663,77.51059752,-65.39323099,-416.0674748,67.35730797,-0.113958762,32.11292913,201.3303516,-203.131231,-213.0395076,434.9744502,-13.35781792,-317.8552143,-6.224677536,-11.95698009,-55.25777009,37.09447987,347.9653586,63.67641925,158.7968507,0.82167494,-34.95989969,-209.6243581,-125.2728318,66.88432547,-156.5768191,-85.00538016,-0.573372771,-339.9314121,-345.5138491,-155.709462,-114.9032416,-48.85487228,-28.58855657,164.1769768,40.76573902,-165.5564745,-102.9068783,118.5780833
0.613,-21.93760101,345.3785629,-229.491571,591.3093732,-692.5775463,688.0576866,-252.5292353,397.2884592,225.9521319,-357.9459984,-159.0460547,101.7697422,-288.2702454,-19.34363691,199.5650747,-151.9691882,-139.0512512,-14.19330326,225.479895,45.84242686,-552.8165295,-227.9337124,245.6207054,-346.5300019,-68.67985053,38.51384797,97.18391185,230.1293151,-10.35010783,195.3259867,-295.7345063,-98.05984942,61.71176294,-9.968952641,-5.058506549,-41.28876134,167.515189,136.7106642,15.9298806,-87.93311066,-67.18327775,-82.73019651,214.133154,46.24392871,59.09704194,34.08188352,53.08788212,44.22343984,49.02779121,-92.18339433,118.7299956,-72.32105198,63.81313979,-177.5169186,-214.8578146,-129.6557226,136.546492,-79.84298831,-313.3177472,152.6495493
