pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160
0.805,-20.55814023,-161.4186133,-560.9813722,364.891088,-28.78561232,512.1731673,111.7139394,336.5341305,-96.61703757,113.2298175,-100.2639618,-186.1910128,-9.889889466,48.87667191,28.38466993,-34.60658111,94.07348379,-139.20809,-35.10924504,-110.4799235,-104.0831672,111.7995957,99.77525264,2.948640662,-96.86617954,34.64059259,-22.26103268,31.33820014,175.7584494,112.3022963,-27.05445387,-109.2772133,11.3820775,33.77187658,-140.3272349,192.9947959,28.36465285,38.33582072,-23.31145297,28.61174758,-78.44816162,-92.77725208,57.99870247,-30.33728677,-46.65001436,-38.85478167,28.5217641,-72.09346768,-5.412435595,17.1996621,-19.96545108,81.64790768,-47.08525246,-5.110091327,-50.31165036,64.06903323,-121.9176985,95.26482714,38.71496981,-36.00986697,-46.94846529,-76.23354632,80.16801967,165.3468864,-0.010202689,-21.98368364,-20.82679545,-72.23139308,-11.6590143,-82.15672989,71.10956399,-7.682289793,-125.235078,-41.14117292,110.3037182,-11.85578823,-137.2639059,-23.83082245,-24.74866281,-66.0681,12.82789203,51.94121074,-2.817294013,73.0570822,-40.3113073,11.11535631,-44.41003146,2.869469818,-41.44135455,12.15969015,-42.99046003,76.63051834,-23.28967974,-42.98329241,-23.7809804,-58.54030882,-78.73125541,-63.74427937,-13.51610895,49.06062168,-21.28517569,-1.10116355,-1.01525131,-0.7882978,1.106660159,0.085357099,-1.238551997,0.062917752,0.345913404,0.571353184,-0.455418919,0.628389973,-1.018603348,0.729071229,0.564592793,0.37463965,-0.890069291,-0.487923863,0.271567331,-0.791332305,-0.205545689,-0.40163949,0.191711328,-0.289693001,-0.295079932,0.254616063,-0.411148941,0.858870252,0.435078589,-0.600890204,-1.276468418,0.243238794,0.536531416,0.241706254,0.654032289,0.474483895,-0.219235296,0.122673217,-0.090177046,0.069003405,0.148009133,-1.000604567,0.392656353,0.054297079,0.203223536,-0.075830158,0.243969913,0.286643293,0.309901845,-0.024273262,-0.493488287,-0.104048777,0.032813785,0.421976788,-0.139785818,-0.015772062,0.224259207,-0.287226772,-0.380217851,0.640791854
0.811,212.8731477,520.9119734,-146.9369267,-179.3032334,-202.2049058,-59.70673404,343.0285995,-42.56162514,-215.109543,108.6880646,78.62587718,-72.61603254,15.71506396,-454.3991751,171.5397614,201.937366,21.06208344,-77.52363383,109.5278943,141.363919,-7.509747788,-110.5663844,130.0889619,6.735525846,154.30402,-220.7637991,-42.03616667,93.08553605,-180.9388745,64.44132533,-61.78310273,125.7415197,17.7873691,-215.6359171,-81.75431684,-55.30622265,-23.35037397,156.1555525,96.72972777,-65.07424455,49.97010096,-33.33563555,-29.9190039,3.760229133,-71.56635888,41.90785094,-60.1001719,4.692573315,-116.3878411,-148.2324136,-78.50652283,-75.93804648,42.41395471,-9.96468383,-136.9223255,-73.52413476,-8.802206884,-101.8057628,-0.301818647,36.39273092,-4.021089423,-5.47169115,43.68948186,138.4815022,21.88773588,-42.28592785,-38.83275982,-27.1235396,33.43889113,49.74893573,-9.101366557,5.601444691,72.1455398,-29.68723417,61.88970397,-47.91109235,-48.9663525,-52.45961925,-50.42247982,105.4349641,-9.496762304,69.5166214,-16.57212385,-16.20571412,-39.72341114,-71.40162392,-17.71443907,-15.87172028,74.18008343,-42.38843341,86.83677249,-53.96849072,-16.11824396,5.883127357,70.24731058,6.398306011,-16.90265571,53.29247968,16.64851627,3.348575915,132.2436694,6.524352042,2.360348741,0.572899089,0.109498436,-0.257348527,-0.445708708,-0.161628944,-0.380422165,-0.386153855,-0.317492034,0.16914723,-1.07804233,0.039196668,-0.159104026,0.303317017,0.577622662,-0.120837724,-0.199695832,0.335035959,0.260425909,-0.018193559,-0.350609463,-0.940969407,0.02871477,-0.646496687,0.062117983,0.161192246,-0.580426855,-0.504836066,0.761004167,0.311759236,0.467363598,-0.726981769,0.180503372,-0.546805119,-0.275689129,0.138480745,0.367110461,-0.102576713,0.61028049,0.100142569,-0.064002371,0.211498613,-0.396338313,0.455489598,-0.021910035,0.052327132,0.339878355,-0.3885522,-0.170806811,-0.774019943,-0.251928875,0.282534298,0.515525662,0.022066139,0.048570848,0.376221935,0.468418146,-0.024492385
0.831,-4.042694294,-717.4451434,-204.1279043,266.6493597,-2.193744796,111.3372435,-27.39032437,4.359097558,-277.6796537,222.6777384,-334.2289458,13.11320373,187.5989511,-63.28073706,23.74699623,-72.2045549,-311.9578565,104.9951142,-160.081975,48.56133792,38.41015259,-13.03286104,215.7620681,7.885257575,-56.68941989,-50.76285379,115.7413604,-23.08441632,-1.92656833,39.57907427,127.3218298,19.79552831,52.95856856,93.9487484,14.13232912,-8.911746755,59.82018487,-88.40974367,-55.99190893,-26.14108497,70.10485881,-61.72323152,0.74138907,-20.47360513,45.40650753,149.5089435,-12.36418295,91.48892416,-12.87720045,103.4251486,-22.45810593,70.33647009,93.2688538,90.49563707,-138.2028745,22.27871643,106.1285512,-51.12800801,-53.25994202,-63.56911484,-76.69779071,-57.18237035,181.6729415,-15.8213419,4.014271128,-20.16241691,-43.24274952,47.07343042,-3.28475006,-39.39527627,19.36284288,-15.83899312,6.40790411,33.15909044,80.68726808,-21.10302433,15.93224396,-21.09162819,43.66398772,33.25035151,-63.08498883,-11.42999716,-29.35083359,-78.43467288,1.916296594,-30.97408318,-39.74153811,11.93306059,32.99682426,7.687628634,46.91098793,-32.6964156,-80.67167524,-94.58725923,5.953705085,-16.65062252,-13.78514838,-58.66559274,-52.03564042,-24.933343,-26.45271557,-5.821357002,-2.369035334,0.75107279,0.733180962,-0.347351156,-0.907967052,0.567194695,0.935415977,0.696200433,-0.269059702,-0.53114459,0.545294734,-0.420789523,0.029971026,-0.107568557,0.271970839,-0.519102365,-0.453960903,0.242279552,0.110202437,0.201903933,-0.173314457,-0.465311291,-0.260169414,-0.333767741,-0.073018285,-0.071209225,0.074392282,0.212793417,0.065942612,0.143687145,-0.124881411,-0.778226082,0.806576327,0.185618691,-0.182606649,-0.701279254,0.779495075,0.693136414,0.411062214,-0.414838675,0.377808243,0.079412206,-0.829452902,-0.178410834,0.006736818,0.302481135,0.545134863,0.042907518,-0.135353838,0.289245465,-0.054557527,-0.637791496,0.440469913,0.381795916,-0.051614482,0.489834267,0.566815751,-0.335337301
0.898,256.3607868,358.5275611,-347.2247915,43.85892842,134.9248314,158.2468904,700.4172809,209.5011177,217.2457147,-0.63402841,278.7881239,63.06112131,187.2796096,-34.82123878,182.5608379,93.35557804,6.186011358,-256.5006295,-81.47519007,6.703961448,5.297059416,82.51251697,49.01265366,41.76932081,282.6301906,24.03764315,-52.45883195,-213.7934616,135.1609443,-79.57628874,257.1768657,24.52106832,-16.09092329,27.69032604,84.00204186,-115.6101338,2.96667041,82.15866147,-198.7269329,32.80702844,26.31494118,0.851087602,-126.3473732,204.0553785,67.5940457,-227.1555207,45.55147522,-105.9692191,100.8466661,-43.6324538,114.4697267,-48.47486319,-75.23143188,-78.72261661,11.51195748,-75.09972249,-68.03770355,-43.17536409,-69.01894006,-159.0115685,-45.48618553,-37.05845386,55.32544213,27.07777339,99.27282681,3.480493224,-60.95086924,29.61861665,-55.23895653,-46.47989279,-9.617480278,-26.1245249,71.98808493,130.2067942,-45.25173605,2.267750459,-22.31910957,-61.26328199,42.30209515,108.2544721,-108.8052608,-6.836815256,-1.548893792,47.72114449,-76.86128722,27.3846992,112.5005195,-7.742259346,19.95368959,14.16739726,28.80872647,32.68546372,7.891922592,-49.46332249,-13.89179341,1.864634396,-2.848580408,21.94897396,43.94481943,25.03577806,39.01232006,2.351804448,4.180537575,-0.228754774,-0.735660862,-1.361381458,1.122538242,0.000985734,0.098043821,-1.030500121,-0.415837532,-0.454354525,-0.246215347,0.376089752,0.441387551,0.264222545,-0.342753966,0.62144136,0.105093434,0.914328266,-0.484980973,-0.754177574,0.259738017,-0.12800373,0.243825042,0.178785292,-0.065636938,-0.399942226,0.391095592,0.177261707,0.310711497,0.189436956,0.557732782,-0.446028445,-0.990640519,0.130673037,0.216379203,0.753787786,-0.815038573,0.029664218,0.006851278,-0.073761717,-0.663226896,-0.019681804,0.054838506,-0.569824745,-0.397585243,0.027835276,0.382685526,-0.389936185,-0.036690216,-0.233214666,0.258215957,-0.151021182,0.212141138,0.442162726,0.418666882,-0.0486433,-0.099234021,-0.08201895
0.84,-385.7947904,333.4008899,-315.5721098,-422.7830929,297.5510257,135.0011027,-89.78359502,147.9291159,-231.4027661,-166.6359262,123.3781088,-101.3447552,99.3003182,-127.8983204,-178.9819726,-319.8110902,209.0333404,-164.1315317,155.2731929,111.5151461,-20.49083337,50.98335509,-51.81056659,9.788340394,-145.3988099,-122.8505992,-178.8621012,96.5245771,-51.83513393,182.5350824,-118.5322393,37.90597132,-81.68137633,-20.06811664,-126.5566766,95.32251542,-67.07138044,-162.1345189,59.37901551,-8.185464401,16.26816904,93.41156607,38.07651185,2.330188477,44.34759269,5.541605266,38.03857342,-75.02215144,-49.15916053,-57.57562445,-66.20304687,94.7362097,43.2579049,-9.593612145,1.749130625,-56.83043313,-33.99193739,57.78277101,-23.30779756,35.1630388,-24.12564343,2.139961986,2.464340295,37.45407966,-9.49136306,15.84256664,-60.07019646,76.03831508,-86.40954161,18.84417106,29.02399431,-29.86023043,-32.06395891,-25.95092635,-27.93861669,142.0445465,-49.66603743,17.79599197,-99.84144283,116.4970367,-28.79649146,31.29569459,28.84664504,55.27646146,33.56279657,108.8905267,24.88142695,109.2404694,-49.5976762,77.80721045,-43.6858278,40.12607059,3.250017051,110.2712611,12.35681498,-4.428193522,-72.10071304,-10.18914385,-42.07508796,-86.99903918,-10.16962486,4.289926582,-1.558511383,-0.701061761,0.870208788,0.165180583,0.718974557,-0.183128472,-0.212232832,0.116711174,-0.082414595,0.507735777,-0.927247378,0.727716979,0.403180361,-0.234054886,-0.189978013,-0.12957088,-0.459011537,0.29725244,1.017424001,0.164956751,0.203941546,0.176363623,0.066877906,-0.180672052,-0.26517332,-0.136662105,0.124636472,-0.118224267,0.412787085,0.099969435,0.411091649,-0.635109169,0.027336469,-0.004729206,0.596442827,-0.259865776,-0.835199527,0.868963753,-0.104304356,1.003780292,0.606475004,0.352990175,0.050496616,0.544792399,0.389767454,-0.017067974,-0.095147075,-0.383709697,0.33992064,0.515791373,0.044192773,-0.370187466,-0.22227207,-0.438623629,0.086840528,0.554566934,-0.531369123,-0.587246324
0.894,-271.6735248,743.2302517,-206.4208473,-536.8861609,173.6022294,-128.7785034,-33.64266472,195.920394,-163.4695026,-117.2358792,91.61425829,118.7160539,199.84653,-39.54924632,-149.7932526,-345.7371965,-24.25223365,-119.8858891,148.4982775,170.8556742,0.508169374,-35.71249932,12.49633156,74.42742605,119.6815225,41.03189683,83.54128885,-131.9050876,23.20563213,-71.39878024,-291.3068197,156.2763177,-36.67454178,20.61721851,19.35399908,-42.08734222,-77.73089965,-230.6992089,-128.9047347,107.1528773,-125.9474679,-53.20069218,54.94897299,40.52843361,-135.7679859,119.0815386,82.07054832,-25.82917107,10.31896264,80.80986414,-91.5825782,40.87432882,2.435072781,13.22232966,40.43070657,123.6664363,33.03142299,59.45988199,-32.0191297,-3.643793791,-44.70988089,-96.90062444,-46.07515186,-70.90683609,-45.35903857,10.67215808,64.05205171,-3.455604023,-64.24692231,87.23923159,123.0774066,18.30215495,-15.22747052,35.84869907,-2.940151676,-68.70454642,30.07636122,4.150569608,10.60516027,39.67146045,19.09828312,-38.40465769,-9.32561026,-17.71201949,96.33113225,61.26396908,26.2203089,44.10093542,-9.38908555,4.634811873,-28.97436276,-5.935298686,3.308315067,-43.6437174,12.47968982,24.07655924,31.17507177,53.76167729,124.2009454,27.64924852,-55.0555677,1.555681217,0.851094226,-0.910749832,0.206178644,-0.621132048,-0.143720594,-0.022186531,0.419150983,0.808458552,-0.00200915,-0.017901894,-0.343169385,-0.194899355,-0.109622622,-0.283461952,0.262023278,-0.082825741,0.351474613,-0.39275134,-0.902605397,-0.35030443,0.175459124,-1.044241843,0.721853338,-0.274984273,0.789715504,-0.696857233,-0.177000433,-0.068760031,0.637827937,0.635362742,-0.534148437,-0.727055521,-0.071879066,-0.131965125,0.465858912,-0.272759174,-0.426028402,0.272800271,0.224669536,-0.144610444,-0.287642035,0.301514794,-0.379151539,-0.691244856,-0.344706897,0.262212341,0.139735353,-0.614885458,-0.828486407,-0.114344389,0.276227285,0.202870037,0.716957253,0.110811176,-0.567634563,-0.541798613,-0.452696264,-0.53503053
0.849,-448.0077062,216.0900867,-329.0369402,-299.7221964,150.8087833,146.37258,233.304049,-345.6578241,243.3457208,-227.3684714,-238.2395387,31.6181528,-62.30722227,-112.0737672,-15.30432855,27.35882218,-91.24341911,51.493446,-73.77967513,-108.785878,-32.08307872,-93.48627157,-121.2702452,232.6202868,6.500395992,19.11101174,143.2994671,-226.1843847,-33.12739635,22.13164052,123.990853,-22.80112864,256.3849911,43.96502837,-43.71824899,61.15292257,47.39970253,75.34077275,66.78044927,-41.81326976,-31.29578657,-11.56395659,43.60202148,-77.92841623,-139.5545071,37.39375945,-15.52485584,24.52738713,-113.5145951,-27.57281507,20.44610069,-80.15989285,35.09462951,44.5599631,55.37138208,-15.29766328,55.67040753,6.547845046,47.8371902,27.71260872,67.89945021,8.352290544,42.34543926,74.53914928,41.29601328,63.92565778,56.12968037,74.24766696,69.25936002,-49.29581145,-22.56592577,-28.70137608,117.8426962,44.59726372,69.76047953,-20.7396981,-10.07925953,-30.82900926,41.42009535,39.72370506,-37.23730852,6.620821917,-55.57048668,11.41578839,-50.12178473,17.15327095,9.448472674,95.1369766,28.11099174,73.99798428,147.745281,-37.31520587,-59.49596296,-21.75379178,-76.2521572,-106.4445955,97.3503208,16.05999648,-127.8444881,-1.609373979,-33.55735269,-1.772262151,-3.528781743,-0.474554588,0.203133525,1.524325992,0.673121944,-0.174801867,0.070159108,-0.570850184,-0.767340139,-0.147972532,-0.255434563,0.368648195,-0.12970448,-0.091020644,-0.657511859,0.08756368,-0.600612627,0.810172419,0.181700349,-1.090793185,0.098363088,-0.307919191,0.747335228,-0.189801482,-0.358502245,0.312676083,0.561267154,0.438324915,0.375094685,0.515841518,-1.095927895,-0.328049861,0.770305949,-0.061451626,-0.251189613,0.692517451,0.595140866,-0.145431298,-0.378291556,0.226530305,-0.043702379,0.358455784,0.153511985,0.736575887,0.288596538,-0.11978123,-0.29853733,0.395562929,-0.555861461,0.021233721,-1.115170444,-0.359236459,0.022381912,-0.562962962,-0.254989165,0.057259452,-0.069495271,0.500002546
0.859,-118.9472783,369.1045384,-16.23657774,-224.6918047,-9.893406243,-52.06051812,372.7246899,87.80631124,250.6652672,-90.15491766,-195.2402299,123.1833497,-114.3425859,-324.239975,-70.34429601,-93.1111796,69.70151119,-41.80406759,43.59842869,-68.19077612,31.10901682,-284.3548171,82.54689244,-57.14214994,140.6567394,-16.31788411,99.33244086,-189.4817565,35.76398176,-9.982271636,120.7988827,-116.2284967,240.0668609,-41.45160759,-243.1031285,37.82039151,-5.410726036,-51.55683413,182.116241,-79.93929958,-9.433659794,-68.51177547,135.2778381,26.55560525,-128.22118,95.27407871,45.53612405,101.8453588,-123.7624425,-66.56688549,-95.06916113,-80.60122136,-73.92011717,-11.36858938,-69.32938525,-144.1298144,-62.59652131,12.82896525,32.62185335,55.37758602,153.7032469,-68.29979712,38.39260494,-53.98160718,-43.4836779,-0.994568311,-31.60116424,-70.87319106,62.39114777,15.60163605,-48.23035655,143.2113871,-14.68442182,-9.744373244,12.14515267,-25.9881277,1.244177257,32.33498977,-37.48557575,-68.06266756,-17.16522359,-35.03941398,40.5754154,54.75664671,34.08531861,-29.55479009,-82.11945306,76.05940312,-53.90164102,-42.96179438,41.75941029,-3.568923452,58.74667094,55.28517335,31.92966666,-55.19556653,27.54437151,78.47959278,-38.59011808,11.61733879,-71.5649826,8.033125183,1.464764817,0.919480741,-0.292170656,-1.255462875,0.320271491,0.715631345,1.09258622,0.341224462,-0.10620849,-0.599689155,0.91261955,0.455701683,-0.393518369,0.139895032,-0.341387338,-0.348754589,0.12177498,0.831641686,-0.486959338,-0.330063801,-0.010009952,-0.710033211,-0.535174857,0.60043576,0.173433711,0.452644476,-0.109877393,-0.392896817,0.627757993,-0.793785744,-0.049527235,0.726680015,-0.321980308,0.00218296,-0.47587331,0.06996577,0.337299661,0.625070564,-0.198080299,0.17487839,-0.340080135,0.741724423,0.30620723,-0.125702404,-0.629859583,-0.370844304,0.25916521,0.31794656,-0.336760731,0.34821602,0.486645177,-0.273566801,0.334656425,0.521644102,-0.443428794,0.050342976,-0.168887231,0.003667748
0.859,-218.0336262,254.7506257,-416.814,-112.5437032,83.21104053,288.6618739,245.616281,162.7072482,112.7148022,-98.66726457,82.19420812,70.45613655,273.9809635,-176.517897,35.27637666,241.4041628,-207.0382998,86.24118977,156.8542556,33.61623975,34.45097772,61.86851824,-219.6644315,70.22063595,142.4478408,-53.83199348,3.779272458,-128.9252572,58.789077,-42.27927517,-54.40249255,-191.1296462,-73.7683363,-121.9185099,49.77984102,-108.9575297,-66.19788003,131.1391653,-125.6551927,48.86426683,-61.1975099,-51.63723252,55.00235154,22.3216898,-44.25238358,-45.4768112,-9.044231024,-11.38582914,88.43489219,44.52984573,-15.53916242,-85.62392953,-25.31956594,-13.79093146,-18.95387585,44.46298734,54.35322986,-142.4218315,73.85220594,3.778753725,96.32746584,-37.76085501,22.72623742,31.00951369,43.85976613,-12.69014196,-123.8870409,-45.77833857,91.27015303,-1.597239705,11.92717489,15.12811609,31.60659014,1.096827962,-18.95330317,-6.840013945,29.11617392,-1.528462274,76.97134881,8.265986365,-5.756380579,9.370895592,-67.97987018,49.67649105,49.17020537,19.04496172,53.04212044,55.40135583,21.60863146,-30.21504378,-84.4167638,58.4835891,-60.03462671,-79.65639997,-47.83445702,-88.40655423,-68.68039259,-20.16583155,-25.38050796,35.21976118,58.0313738,6.5239501,-0.196708787,0.36570928,0.970945537,0.388837513,0.453694141,0.030264502,-0.381549423,-0.162327131,-0.18799138,-0.759864965,0.196500986,-0.170582161,0.029408008,0.649662025,0.367718235,-0.282356453,-0.033699531,-1.418565391,-0.994836047,0.075338638,-0.56422028,0.398159662,0.131510527,0.075218204,-0.388765343,-0.061801499,-0.682616375,-0.358378219,-0.777528477,0.682623899,0.026218415,0.062061491,0.197023207,-0.447231891,0.359196558,0.35641475,0.122035067,-0.206850047,-0.445741765,-0.511448505,-0.404548686,-0.196697061,-0.430880562,0.327751895,0.728867192,-0.203960361,0.533934075,-0.365171475,-0.188846897,0.218406435,0.241259531,0.058329332,0.592000358,-0.359438126,0.631724698,-0.149399795,0.043989838,0.736906663
0.861,-378.899746,-3.66068646,-248.8950992,-245.5589457,-386.2356839,17.8604131,-153.8953805,-341.0816253,32.99411922,-413.2723406,116.4555763,13.03239671,-136.6436564,-20.11965538,-39.25273611,25.28484979,26.36387946,159.5138915,-34.52026471,-65.84513313,57.5201023,-147.7438042,-32.81123825,79.21963852,-58.60027814,152.0617152,91.32071126,-22.10676392,14.67414251,96.52411082,99.61744366,-13.41787311,77.44515528,2.097593695,-31.59239662,21.57385915,206.4917004,-3.852090436,-58.3016427,34.99816034,99.06076132,22.50712724,29.04904433,132.2116058,139.0439198,-17.29683571,60.04516718,-3.978116826,-142.0429499,69.72704262,9.514911093,81.3128395,-72.83508051,21.36036567,97.93743157,18.87498524,40.25851494,-41.73145733,-65.77342517,-85.25409583,22.73769383,-33.24511207,34.47587777,-2.444217636,18.97429848,-47.69071144,-78.40037378,13.64534616,-65.34552503,-3.637606538,-59.77066658,62.09660502,36.59026129,-76.58713602,-45.98882233,-70.61232787,-4.777774558,-55.72993971,31.64551054,-60.01697893,-35.59745318,63.81634538,17.06589119,-30.92758105,-47.47715048,-54.90911334,44.11857387,32.47806188,17.4234032,-1.177189955,-53.14104432,-11.16030746,-49.24104148,26.82218987,63.72303379,46.69369492,-1.238318208,42.98354301,5.830685482,15.72852558,-21.26615698,-5.114926204,2.988598111,-0.717750257,0.682647852,0.109874665,-0.294388237,0.72032099,0.154288895,0.000449503,0.183023957,0.371488862,-0.640509283,0.20632735,0.615764585,1.4193157,0.276272281,-0.523754881,-1.093699634,-0.584107669,0.29769918,0.807064968,1.090133893,-0.762398423,-0.2155877,0.541898395,0.604791915,0.282326843,-0.711322107,0.493441983,0.527683828,-0.36048259,0.560222586,0.491133366,-0.317616824,0.378015398,0.004536654,0.207811235,0.745219191,0.086554359,-0.231476528,-0.139403362,0.127036005,0.136750609,-0.163283784,0.085900709,-0.216789334,0.333236471,0.029585076,0.033858121,0.716482706,-0.491956723,0.014191604,-0.164771911,-0.029838934,-0.185747962,-0.380718986,0.327089912,-0.104439504,0.009585686
0.824,-531.4234902,-73.6530642,-273.2581072,-232.5580884,-215.5957486,22.34534908,18.66371902,-162.7688389,322.1721651,-89.74487916,58.30046702,-85.70426798,-340.5326784,-12.03181363,57.29906786,21.36578964,-30.59121367,99.7133939,-148.826157,-12.76442127,187.9434962,-18.95584093,127.518186,68.88181162,-98.08181846,57.11564084,51.42845642,-35.68901083,-111.9694908,81.48225891,51.32049614,51.17470797,-16.8424035,-115.88839,67.10387292,-39.95623007,-132.2227039,154.4973748,83.54204635,107.0762874,70.66314981,114.5642915,82.30606735,19.24832842,77.1772558,-45.13417492,9.592860687,0.335887995,-1.867820861,14.14290134,34.78137697,3.628515284,-161.0822187,36.14701769,41.80011791,92.69102321,44.56120085,6.216407389,-108.8220993,65.2143809,-3.483301921,-36.76088352,-84.3068044,66.98601078,48.15572306,-4.299465481,-115.9531762,-40.31516949,-32.87800442,-11.12689894,-6.487054056,-14.64926534,-42.03695542,-56.2923323,18.7744375,10.69750766,11.5126779,-62.12642827,20.62045612,-44.14057577,38.28723691,-88.84027369,-17.03985601,-93.97984365,32.8397995,-35.19460779,-41.26901139,56.51082073,-83.33134869,28.54230724,68.80282103,21.43057231,1.934199655,26.69875982,25.66148354,9.277634933,-37.21164263,-62.89308061,59.68275195,-56.14865544,15.4937564,4.52545518,-3.738589355,0.444326457,-0.481865071,-0.097266137,0.477906993,0.963327589,-1.456975102,0.354463548,-0.550579201,0.070716593,-0.967360824,0.200754933,-0.25627662,-0.105521867,-0.13457312,-0.126488636,0.31096558,0.424031771,-0.561071717,-0.203690837,0.23029968,0.739770647,0.415662678,-0.263549712,-0.056723881,-0.874263289,-0.525931598,-0.139319753,0.383174454,-0.815594466,0.64471082,-0.555177134,0.202043366,-0.100348888,0.325499368,0.340720572,-0.033616639,-0.185933483,-0.047652897,0.164289469,-0.702495564,0.258261448,0.255965964,0.115232698,0.182087623,-0.117565231,-0.202930914,-0.485731229,0.158434295,0.288691407,0.031022338,0.115524487,0.567172827,0.398746722,-0.040923959,0.11481294,-0.05838736,0.089423228
0.855,-444.7710442,278.6185247,4.854253083,-165.2064336,151.0177539,1.870642275,68.95148321,412.8987263,103.4006516,-12.85744846,111.4879046,55.63938122,-205.0260521,-31.17765951,-57.63775492,-178.6730063,73.80051321,-123.3158367,-293.5757415,104.6454411,-34.36745823,174.640666,22.00115311,-66.79300239,111.760787,-99.53833045,17.70789485,84.8936334,-56.67248668,-106.8018846,48.34141717,43.50296632,-44.22397839,-7.194919349,205.0713841,139.6883526,-45.30149839,45.90470075,40.0659946,19.08464231,0.600996964,69.93302101,117.2556143,-102.2808458,-0.382371037,18.38316467,-3.011230913,-5.969765315,-164.96524,-27.96176766,20.78614098,128.0705663,20.02919697,-67.96799142,-11.63615746,-34.85649993,-18.44609868,-56.83317076,44.84708817,121.4097033,-36.2425073,13.03911094,-38.09009101,-26.03334575,-28.8798951,-77.67731483,38.46110455,53.37571912,10.91083582,-52.36512196,-109.8876127,1.255335609,-11.32714148,110.7056817,-33.75504516,-21.41396674,-55.17646239,102.5992128,-42.34171295,32.38398271,58.82241775,-96.09044801,-87.84611639,64.71686445,-0.115732713,43.35382667,39.57101386,-34.11251436,58.42953663,7.644481542,-4.547963032,-57.99108078,8.589415137,-4.355777515,13.27200119,-55.64712546,150.0840196,-111.6057891,36.40841129,-79.84697689,-67.58207955,5.821581416,3.47347164,-0.371830993,0.00239065,-0.754045182,0.023634676,0.838983601,-0.834912508,-0.293121366,-0.395268825,0.521353281,-0.136737325,-0.217394463,-0.028788282,-0.276081406,0.13436231,0.383390798,0.236243389,0.477091968,0.149837145,0.646320424,-0.111451045,-0.696988082,-0.280154479,-0.396438836,0.560651327,0.558072778,0.025179709,0.568743497,0.037846422,-0.245987753,-0.055983875,-0.159154192,-0.352714115,-0.511272236,-0.341391729,-0.065388021,-0.233720163,0.375947452,0.841473556,-0.380332406,-0.685601644,0.234619819,-0.454712125,-0.157481545,-0.037881313,0.013671949,0.04543419,0.565493162,0.021836649,-0.135122187,-1.050517249,-0.17203882,0.261201031,0.200662178,-0.339031143,-0.233147925,0.241330518,0.465471258
