pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180,f_181,f_182,f_183,f_184,f_185,f_186,f_187,f_188,f_189,f_190,f_191,f_192,f_193,f_194,f_195,f_196,f_197,f_198,f_199,f_200
0.997,149.2575928,-508.0842461,-683.1787179,213.7380237,181.6907425,12.12404662,-122.9023565,-132.2042561,-108.9104354,144.4719944,-140.4737835,88.51109901,-95.27404868,180.2878084,-43.89825894,-95.56969135,-99.7935411,-157.9598835,-29.76768073,-102.7055112,-8.859411392,133.5812998,-132.0954738,-28.55015501,-62.92138468,-0.674992555,13.37700328,76.30550008,-133.7602908,-97.71127066,14.40248184,13.00541566,-58.70107772,-36.60072869,86.03586695,-14.29940693,-26.75229294,-133.4296738,-23.4544819,71.61163288,-2.270301761,81.34379696,187.4429096,-61.07846592,-3.051156743,-21.86003662,-43.35140521,-11.38670569,26.60155312,-4.319852396,74.08783776,-100.5989464,32.14931065,-69.91824953,-134.0632163,-70.07637904,76.20697491,-58.73436933,51.38928489,-33.56413058,-7.028558737,41.4175062,24.44048496,-112.4544663,-92.91590216,51.76237654,-52.79833344,17.36963748,-10.71577346,82.60532089,72.17708654,103.3160431,-50.6290262,4.991479549,-78.12954048,4.954801293,-38.36237471,60.07604606,48.26934708,11.18795743,-30.71763398,14.9321419,-6.36865692,-117.3165933,-18.22521733,-8.06477338,-64.26472579,23.89539426,-18.97659939,-85.52019253,32.18834621,-49.392494,38.54992862,-27.57607038,94.30119044,11.29124406,-20.61983159,-16.0195798,26.51823568,-38.17130755,45.68177716,-5.989600928,-3.107936592,0.224321935,0.375283711,0.011448497,0.519244433,-0.56111381,0.712675241,0.12902639,0.392936597,-0.445967566,0.003965893,-0.285569841,0.786677804,-0.351544071,0.027494074,0.965143289,-1.060011754,0.638831445,-0.031821944,-0.168604152,0.135119631,-0.304218281,0.321683783,0.586215384,-0.195242842,0.106273111,-0.540940815,-0.386917076,0.201648452,0.752055111,-0.84872275,0.209953863,-0.023597932,0.168802326,0.010992783,0.093803643,-0.032972968,0.101084813,0.057797015,0.095758571,-0.282375703,-0.391237731,-0.057242466,-0.045488823,-0.443629025,0.593479964,0.685914492,-0.071381298,-0.981948816,-0.802535738,-0.254816248,0.170339142,-0.594329482,0.149148513,0.471505831,0.16003169,0.296934605,-0.306976055,-0.526995636,0.685697999,0.594059481,-0.01919539,-0.344715867,0.356543558,0.053018919,0.434858783,0.026516349,0.087175382,-0.041987552,0.598119726,0.136444716,-0.165820493,-0.73756703,0.163107443,-0.277628794,-0.197083379,-0.432372923,-0.267170685,0.039555536,-0.020043463,0.178065856,-0.624595083,0.480617384,-0.269840571,-0.288318293,0.679965088,0.039740658,-0.1853675,0.189233247,-0.021151981,-0.517390235,-0.084934141,0.089399312,0.053907729,0.111083236,0.70005242,0.531893148,0.080851497
0.984,496.2579552,-5.340911226,-78.6450122,-185.424825,-300.4514248,-159.6814715,-41.92972422,94.64601733,-90.1201057,-25.28183513,-226.1042315,-183.6197351,-46.93522108,-28.72002036,168.8077702,-110.5547113,69.35155618,-13.7245114,-19.56644913,40.46790022,-335.5633854,-56.62212327,15.66036139,-241.9239196,-59.55815504,80.80169511,-77.21937772,135.1026204,-96.55858617,-94.94649285,61.21634153,-220.6827308,268.2700008,-22.70556314,44.35516229,-21.63938227,-16.66301724,112.0721137,73.84527979,-35.90984977,150.5158426,9.312999461,-4.461906054,-67.491268,-1.960251247,85.27464414,-107.2493289,-71.73803723,-116.0610022,42.13280676,83.88382074,38.02664907,-143.6509672,40.79523546,52.0166234,84.0363895,-102.1738702,8.412880999,17.52104828,-12.63532153,-44.32669951,-97.72905333,131.2284544,-24.78241782,85.41699629,15.79083933,-104.3296905,8.516889108,-105.7798159,-112.3446455,37.64103656,85.33766585,-41.27776108,68.45148065,-109.4509385,-79.61658033,26.26850065,-23.6260228,-21.21638389,-52.97888658,25.28108563,-34.79074799,28.56832165,-25.17597305,60.2969841,8.484088433,13.2194349,47.9495925,-37.39987302,12.96208915,-15.25405762,-31.4257051,43.42888349,-15.79066429,11.6770233,-49.43145759,67.58850182,-70.51838127,-19.27180092,22.95221368,29.10820433,0.443220282,-0.249148819,0.554779275,0.623064569,-0.42085594,-0.185145805,-0.284259378,0.360328267,0.483561927,0.503747251,-0.146628343,0.819947976,-0.605083712,0.66632436,-0.305566504,0.430989127,-1.154119152,0.796027649,0.291265655,0.593300549,0.365080554,-0.653079878,-0.631784508,-0.544272399,0.027284675,-0.055420731,-0.701409136,-0.144073808,0.035646686,0.319150678,0.332486178,-0.530121747,-0.732098077,0.867061112,-0.374537595,-0.060026899,-0.117452038,-0.605289846,1.11207529,0.42657903,0.850651614,0.792664699,0.116048064,-0.052306236,0.048168219,-0.464344789,0.328996338,-0.796361985,-0.351055652,0.405236782,0.048239508,-0.434674629,-0.361983816,-0.409494716,0.082005934,-0.64652394,0.07620009,-0.210226873,-0.436495106,-0.618886875,-0.346025347,-0.044761691,-0.638605066,0.505939754,0.346909926,0.399466149,0.406598587,-0.009657105,-0.439243184,0.447683095,-0.209649048,-0.309574916,-0.336611603,-0.468308175,0.923294804,-0.708172943,-0.357492535,-0.349460082,0.313332707,-0.121997001,-0.605546025,0.219311664,0.081818867,-0.438019945,-0.068948899,0.164785557,-0.350103349,0.332683622,0.562145948,0.247326718,-0.32329256,0.086638666,-0.33459589,-0.402043285,-0.182542697,0.157405062,0.084760538,0.13258306,-0.303864509
1,254.2487722,-582.2120019,-534.8246805,-215.1310903,184.0729923,-167.469979,125.0543825,31.28184421,-113.0898806,160.3282449,22.5305416,-132.526421,188.3715083,26.59589797,-61.58284154,30.59209498,142.4459655,126.7309875,98.55328536,77.35410741,-266.932416,180.873494,3.327172821,24.65160057,-61.90231399,59.71433702,-83.79073323,-2.05167131,-71.81411104,-18.13708401,-126.9987541,68.13144122,-35.8282558,-151.3207925,24.05102015,59.03880242,-19.02341677,-27.50674856,-9.180712089,-46.64012659,27.8583971,-102.4183507,-65.88242476,-96.66249186,-4.532571002,126.1476075,10.03390157,-230.6419212,86.96806427,-97.80941955,45.64553144,-124.6866929,-132.2487768,-5.000345366,-25.10973817,44.61104426,-17.94171958,54.59891517,67.90441664,54.79385119,25.5299927,-56.25354654,59.41368251,23.62416602,-12.47847,-28.5581293,51.30956453,1.297981265,-57.46134205,-11.92731512,-32.17624156,-76.9548136,22.47771382,74.07266168,-60.62568928,-103.5706895,35.91346022,-92.31855006,-5.202584721,-72.04071695,0.400735981,35.09158776,30.20062267,12.54063638,1.923783519,-9.831038425,-28.64898663,88.51599373,24.69437262,30.64904421,-17.78710827,-97.06650053,57.92493086,-23.15728048,-54.96573998,56.05419213,12.96769605,-1.680944338,52.52199024,27.76312407,126.7914946,-1.377611878,3.010987881,-0.0535394,-0.852762233,0.602275573,0.281780469,-0.688029484,0.385105847,-0.149355876,-0.747531952,-0.259253434,-0.086210295,-0.383182737,-0.659072279,0.396818288,-0.152322535,-0.107356225,-0.18337218,-0.509850848,-0.054113547,-0.220515851,-0.025792715,0.149187562,-0.628844085,0.088034345,0.269133437,0.371144847,0.030446698,-0.571672,-0.464918434,0.097805048,0.294393765,-0.49406472,-0.426275196,-0.450403429,0.431397841,-0.305252607,-0.071863633,0.338109334,0.648431902,0.083580194,-0.298670036,0.077204266,-0.401626765,-0.491395511,0.106346602,-0.069930442,0.160359057,0.518874829,-0.165212451,-0.340151051,0.321957825,-0.738831204,0.117996087,-0.028966636,0.048211591,0.000662743,-0.609376417,-0.050035359,-0.236798622,1.059526816,0.590131995,-0.062754465,-0.420298381,-0.50580079,-0.419452564,-0.134157636,-0.266271879,0.439885513,-0.43346896,-0.13588497,0.045029077,0.013288223,-0.839653216,-0.039676045,-0.170194866,0.192063277,0.290327321,-0.6441183,0.000368291,-0.214286265,0.450194186,-0.104340598,0.074240319,0.46234017,0.32565274,0.257526075,-0.410678158,-0.118028907,0.447876007,-0.056735875,0.515222833,-0.262839085,0.309763605,-0.115941893,0.580632752,-0.224914255,0.499566442,-0.330401825
0.935,-1.180375359,-705.8905546,281.3261123,156.5724451,54.37201815,-139.9169856,7.707772163,159.4005264,-291.1661601,244.8517162,-13.61943348,226.1409902,83.39793883,9.91606621,-178.3319586,56.05507672,28.79852687,-107.8584748,-73.85917505,-96.66603243,188.1798076,-112.1676381,-304.7456437,18.02028318,3.149461198,-224.2018206,108.7082097,90.88184462,77.51324041,-6.232276376,45.45440924,-35.19201168,-17.13625806,-92.48103701,-123.7960202,3.196881005,14.91362249,17.16715151,-170.5795829,-20.09006765,10.73634521,-54.72299796,86.64656551,-40.55932963,-73.75847268,-2.656444667,129.8030736,-107.6291424,-27.8117915,-0.265290966,42.62709307,-161.4307115,-21.96399705,68.05713844,99.65644932,14.01304635,22.97748449,-3.668964257,-82.38163003,18.67885806,-174.4573305,50.55160554,30.10601331,87.47738184,41.00140449,59.11811383,99.62481119,30.0566945,-2.758943106,-5.038755315,-31.82795556,-12.95752967,-64.28711546,113.7040375,68.71052014,-87.35678921,25.69071099,-37.03778504,-22.19499809,-14.02179146,-13.62757409,11.08458974,105.6230823,-25.00668069,7.222885069,-1.712285504,-16.08207981,32.68124112,-2.311783794,-31.97616617,-7.160077692,46.9120307,-57.53012107,69.97138182,41.8024919,-58.7377752,60.66542571,-2.236250788,-22.22812625,73.78159445,36.10758853,-3.379927211,-0.404151276,-0.133952016,0.985159932,0.689490547,-0.527437859,-0.570413951,-0.448943845,-0.257340708,0.157675933,0.447579162,0.018837507,0.068468521,-0.548995472,0.128334311,-0.507410662,0.112215399,-0.488361337,-0.061009095,-0.126791218,0.458736394,0.227849872,-0.315351208,0.365671244,0.631230764,0.110008388,0.003344469,0.098494312,-0.027318911,0.754587607,-0.534018549,0.005634735,0.283768043,-0.251438619,-0.957770868,-0.052121239,0.128399347,0.175359152,0.329063507,0.43709054,-0.615496962,0.079716767,0.262275649,-0.348719478,0.106105942,-0.058378147,-0.230700797,0.863715899,0.703897264,-0.032901815,-0.069445976,-0.425784561,-0.13405834,-0.009200117,0.253369604,0.532549418,-0.594986224,-0.030552013,0.312094646,-0.358044789,0.081854628,-0.065246774,-0.268250016,-0.986370963,0.168609434,0.166257405,0.177696955,-0.61697763,-0.271211878,0.468623743,0.191634727,-0.625903054,0.738656007,0.5135496,0.003748119,-0.07542479,0.119574539,-0.194837107,0.066090653,0.125001204,0.266046658,-0.809826189,-0.79063686,0.229983751,-0.505360608,0.172389901,-0.361356345,0.581679501,-0.567344061,-0.2757936,0.240379606,0.296673593,-0.419370563,-0.262246753,-0.216572808,-0.094083717,-0.435346042,-0.253863507,0.39415833
0.928,144.3048766,18.35255326,-638.6231041,-179.9902418,-440.1025065,129.4705832,-185.9228339,-82.43622919,163.0312131,329.3778418,-34.39295109,-245.1175993,106.9951526,45.33179784,-51.65338699,-81.37459692,-134.0638522,168.5750326,100.319153,38.85102776,-41.04877657,-31.64762576,-91.48816374,60.83728522,32.83714321,-101.8420306,120.050151,-90.12410201,-58.61817537,12.88875877,-50.04769439,-51.42994317,41.09552693,74.50083873,134.338055,67.13058228,52.79338042,59.05404046,6.347111095,23.5700382,29.76699915,88.2837695,71.28933066,-93.94920725,-12.67599133,-24.79793354,-8.506202036,60.66922136,27.61809678,-54.34934232,-26.71692351,108.9810351,64.79857147,-20.85992782,-0.23455239,9.016371398,3.211412677,78.95744523,-97.39399433,-121.2371986,-83.36305475,28.74799185,5.839277229,11.40222806,15.67179674,-65.1171204,-60.26477658,-62.07656633,15.25347088,14.31730442,13.6073953,-50.44987103,2.215874677,-44.05613233,10.26490893,-78.60257222,-1.193032537,-63.20385399,34.88593351,-38.0199153,5.326350581,-75.38812408,58.47335554,0.168647631,-82.56227219,150.1980347,70.50708265,46.68879295,32.12237906,92.41933424,10.04153887,22.68154731,35.32234845,-23.42492046,-48.77889293,70.70805435,6.610535469,2.71378727,-8.639222263,-60.90427794,31.80268296,1.273288025,-1.464387416,0.564250516,0.052334904,-0.203166537,0.749039303,-0.665053604,1.779839848,-0.493754477,-0.665750086,0.335800713,0.269630861,-0.393824479,-0.703422585,-0.105883262,-0.271363745,-0.460084326,0.488634222,-0.561771419,-0.197250869,0.426655839,-0.31836803,-0.494184648,-0.06846634,0.262626263,0.004339263,-0.292468148,-0.261807075,0.262917251,0.239776365,-0.190325013,0.300990229,-0.437974901,0.27902364,-0.24917803,0.750291753,-0.028071048,0.164320628,-0.028862935,0.155645969,0.693616867,-0.290293159,0.133760765,0.672348814,-0.605453524,-0.159359239,-0.060236675,-0.093075176,-0.116389882,-0.408092351,-0.337505572,-0.125986276,0.668094138,-0.206602205,-0.074467842,-0.374155455,0.33020493,0.265248464,0.12249496,-0.131637543,-0.202217308,-0.483637771,0.30276909,-0.277987599,0.34641293,0.255259503,0.404958503,-0.746009198,-0.676033829,0.186169731,-0.611956546,0.103525671,0.563149907,0.851499151,0.084230037,-0.011418255,-0.828046466,0.13539492,-0.173349191,-0.251367731,0.577302085,-0.314662962,-0.077231249,0.158127931,-0.482901191,0.348790415,-0.013561618,-0.713482764,0.512402022,-0.074008718,-0.427097948,-0.129676776,-0.42365921,0.108189997,0.420633009,-0.091661961,0.179386796,-0.158127909,-0.180720606
0.973,828.6341038,-159.9103893,78.54486024,-329.0561222,80.86412934,241.3376778,-384.6750781,-304.8171341,-67.93688459,234.3570335,-108.1860238,-416.1403989,-275.8920325,122.1046293,-98.80849426,76.54917793,-5.895245145,-68.22654792,-106.7220903,324.8414156,67.33312524,-99.05719905,-48.2375577,60.84083375,-14.09972204,394.857443,201.6835341,30.88753997,-111.4211476,-120.0849053,-120.9956487,29.40701775,101.802417,65.29638214,78.45510296,5.310750754,37.12846666,94.20449467,-45.96210835,-214.6199531,36.2106915,-38.47648763,101.9871404,39.66025659,19.37095577,103.8415488,76.26436303,-4.901714746,-24.88061753,45.39623847,-33.17511471,-74.52692605,23.33810512,-31.82035563,-17.95381224,51.27844076,45.58551001,-55.87231088,-29.47926574,14.10015806,-50.98939376,-19.54762124,-64.95202165,-42.79296208,16.89555635,59.33812027,18.02288781,12.40366952,10.47919741,60.29314813,24.74772816,12.98024414,-27.71451669,-97.60442783,-67.41599498,60.77707731,38.21823934,-75.76375984,-75.19798626,91.53835438,-112.1949455,9.594348955,22.25669048,84.87625461,60.34295667,28.91668724,3.815205244,-20.24137668,48.06548256,-33.24358557,-57.39193862,91.85641298,40.04688884,-55.81095953,-20.16091826,-26.73862538,-86.72651116,32.80143818,28.01196868,27.6578938,37.01066288,-4.747886971,-1.702879019,-1.034714989,0.405052772,-0.730681829,-0.265378106,0.622823531,0.607229748,-0.44896651,0.006695273,-1.156628569,0.543831305,-0.683622635,-0.353045608,-0.362312644,-0.11611323,0.53686544,0.718896116,0.399010715,-0.23912086,-0.551362092,0.556832213,-0.340728145,-0.040018714,0.867229832,0.363793422,-0.321686179,0.852319264,-0.527581626,-0.913958031,-0.670987734,-0.395483234,-0.369009489,-0.397338741,0.062725723,-0.573013908,-0.855322757,-0.315446726,-0.196960952,0.234620815,-0.073223419,-0.170595495,-0.306209269,0.421387058,0.19684436,0.515529329,0.440718989,0.535202828,0.482085497,-0.764735699,0.007622351,0.767998972,-0.199636493,0.077012463,0.017968076,0.147625972,-0.085838497,0.241999448,0.420330374,-0.313325935,0.09968868,0.134032623,-0.220616584,-0.710241144,0.024917674,-0.094708988,-0.063681954,0.039603717,0.05978071,0.215442588,-0.395870247,0.416472922,-0.062744662,-0.390501543,-0.19128126,0.058353222,0.59417144,-0.247897444,0.039654786,-0.389672794,0.137033506,-0.405113741,-0.181536465,-0.577719225,0.254864457,0.204857103,0.181650272,-0.478849538,-0.442652324,-0.573121369,0.873088741,-0.34173701,0.315511805,-0.477472417,0.106643506,-0.03391717,0.254640468,-0.161365086,0.38160622
0.999,-127.7737264,408.7061898,-583.6373928,-50.20116307,-56.12374163,71.60893535,223.1881795,-20.46258789,186.0474118,63.93815934,92.62736829,152.5240559,-233.4440307,-149.3584494,-207.4005531,4.549528031,-87.05446305,41.8957382,260.4975602,-110.5913843,14.76097671,11.63294873,16.90942624,49.99562098,127.8687935,30.70320552,264.7173652,11.3125848,125.0465231,-50.45818672,151.5594754,41.4985883,90.92615101,149.8690983,45.35631784,11.94217205,14.11351229,32.47362476,-19.07844672,-75.78394431,35.28351489,24.08822849,-56.63086466,-224.7074266,-20.78597869,0.540332328,29.9912686,14.17321757,119.0149235,-17.70276916,67.70986607,78.54762907,105.654061,10.3728331,104.6778594,-7.310757634,15.83161848,26.63984954,6.665716534,-123.4275424,-34.25512226,-125.5164411,43.41653425,99.6365636,5.050374127,-25.62237017,8.90061278,-34.22425866,55.97765268,37.14429905,0.660640295,-41.16096018,85.7112882,7.356068247,-3.391837472,37.55509953,62.74483645,-16.04671047,-12.52916216,34.43944541,-18.2554763,55.77698317,-24.68874922,-57.37694447,68.37285445,-12.09253998,36.38083984,61.72717739,-56.61341653,-32.53896948,2.900316844,101.8590433,43.83404522,-47.79967112,-21.9736905,38.68169334,44.02921832,54.2610847,23.49035665,-17.37402253,-79.51897477,2.878409146,2.649309631,0.221607247,0.705699586,1.335249734,-0.414336902,0.132272346,-0.844911365,0.359766976,0.090523675,0.552175511,-0.633359507,0.494595181,0.182876236,-0.236460069,-0.006899903,-0.449413345,-0.622319299,-0.925978365,1.0743853,-0.065992606,-0.137504524,0.730955744,-0.682423048,0.745619815,0.13236861,-0.350035123,0.252897859,-0.177593969,-0.217541405,-0.58793296,0.188095746,-0.249451226,0.04717431,-0.60498894,0.151229052,0.340881627,-0.108004728,0.13879094,0.298851184,0.015176031,-0.21138591,0.017683605,-0.513526896,-0.208655868,-0.366567126,0.704578551,0.119270054,-0.016666473,-0.260212543,-0.534600423,0.253308581,0.157151344,-0.697576812,0.034623748,0.349594642,-0.64881614,0.080652453,0.636769304,-0.222176069,-0.535059047,-0.16510247,0.896096397,0.676163737,0.048197407,0.239747446,0.363795225,0.527158132,-0.035047562,-0.440404826,0.801567967,0.223562906,-0.169506008,0.023558761,0.234148401,0.574764298,-0.293385482,0.506893019,-0.524117702,0.713838011,-0.008077225,-0.02851169,-0.063919476,0.585731571,0.194926826,0.536323816,-0.16458881,0.411316281,0.283505719,0.153416673,0.40133124,0.037365193,-0.156823289,-0.066157552,0.176538295,-0.006285719,0.044100222,-0.061961688,-0.259149673
0.996,769.3189605,144.9832349,-120.1682354,-135.5787819,-43.79618757,-72.34908157,-215.2969822,-179.9495745,-257.4002223,-270.493926,9.661583514,-129.3258041,-325.3461832,-152.7206393,34.77915782,-33.9874433,-29.01542003,137.817377,82.41765819,-245.3064029,-34.28601641,-132.1064913,-14.71764204,-143.2876025,6.27941461,94.23515878,-42.84421076,62.07792745,-19.61320691,-208.870007,-17.57517518,63.95200904,78.00878172,14.24441245,40.48102076,-63.87918304,111.4905951,27.79364754,-134.035238,-171.9394066,73.94175269,-45.75127068,59.87410331,115.1921733,63.92875715,19.82615752,-79.7500205,75.92310863,-28.98114087,11.08619504,-17.56510374,-38.69275753,-44.4487952,28.45549803,38.79701179,6.797899168,39.60915247,-79.17044232,22.6680512,-78.48246763,-40.05716741,-19.83912422,38.86798805,-51.50208747,-91.74800948,-28.2854391,-0.710986813,-2.742130804,52.4090831,-59.57909215,10.80291485,12.84500889,16.31873303,75.6908374,27.36070839,111.3483643,17.43850023,-10.21442085,-106.3945441,51.27193802,-70.90232683,-95.2339041,30.59165036,46.24298674,16.72165192,36.3330918,149.7662584,58.00015237,-3.702802185,-33.85354356,-26.49687503,38.39292368,9.638650562,35.68264235,-5.922557669,-67.84285916,38.26515823,25.85564048,110.637268,17.68333201,-88.3260136,-3.692212075,4.063458833,-1.009224995,-0.877395982,0.543186221,-0.118433753,0.145035498,0.466113157,0.530047788,-0.103502775,0.174415994,0.068821513,0.447483701,0.509350186,0.610059015,0.01683307,0.238728887,-0.669638063,-0.220724634,-0.886332621,0.581807063,0.130510014,0.944095034,-0.212292679,0.179379176,-0.423607869,-0.106723549,-0.463692139,0.037386992,-0.070214339,0.476416754,0.722280748,-0.427541027,-0.229877902,0.267612722,-0.402572034,0.358815236,-0.771588121,0.107692365,-0.215446599,-0.427079028,-0.504905291,-0.490999089,-0.491619935,-0.785548272,0.001731601,-0.593988214,0.351976376,-0.370386639,0.164545778,-0.218335742,-0.652303496,0.458193683,0.526049739,-0.571127047,-0.40664232,0.252897776,-0.282194331,0.147544726,0.643110346,-0.068245168,-0.162817705,0.316715707,0.178879015,0.129428918,0.164450659,-0.349801637,0.197459882,-0.113096961,0.200538498,-0.142760573,0.046363972,-0.603754274,-0.452407462,0.723134578,0.011182997,0.558208373,0.110271974,0.283544254,0.668156748,0.364100768,0.124848841,-0.330251296,-0.117177472,0.291703078,-0.387566287,0.058618024,-0.72758119,-0.300289111,0.566244085,-0.498128542,-0.138886532,-0.313224758,-0.104330811,0.354718895,-0.219267167,0.206765629,-0.191849351,-0.059478695
0.997,403.1202944,-295.3553069,-254.7384538,-135.3418537,-35.04426257,-285.0530089,-228.3540347,-138.0251526,-418.4966944,-244.3643561,-155.9469056,-94.15757199,-179.1320045,-127.3565281,-144.0596077,-198.7056297,67.53557863,43.89538251,-0.394011358,-7.920219983,-171.3578716,-64.47359735,-66.62299936,-13.36723837,19.70367562,96.78557191,109.4189481,1.823553743,-26.15606186,6.522236911,67.78822642,-237.8557625,53.54897789,-41.55569052,-32.11501159,49.2659108,-40.24549805,39.44362369,-134.4579793,56.77565083,30.82559212,50.09444537,-14.07018957,4.094150483,83.62303188,-5.101339878,-15.33147021,-6.347944812,-20.26380455,69.22982727,40.55086638,11.84814342,-22.35410437,-124.7608276,17.32316013,-82.23488142,23.23736128,-48.73515056,-59.66142908,-81.0918746,-29.27893688,-72.35631527,115.0854784,111.7315714,-6.708866447,97.32452015,-59.78811233,-10.21236904,15.55581743,71.25220086,67.35911954,53.29060255,23.01663569,97.19254172,19.14615788,76.59926882,-46.04291747,22.51130394,-39.56825799,49.18049687,106.42704,-47.86009245,-39.86300773,-6.934457272,38.35395907,49.08453279,5.072778493,-11.75948176,46.73107881,29.84014253,20.98209819,-66.56228231,-1.676088737,67.73109137,55.01554128,-12.28977986,50.51610191,-21.71724509,-19.63566172,5.34690468,51.38114943,6.137746153,-2.601751197,-0.957221962,0.660716679,0.952117175,-0.132115121,-0.298261089,-0.223628577,-0.513429079,0.395827245,0.564579965,0.882896677,-0.005367385,-1.483586578,0.239911121,0.108527317,0.080688102,0.329269663,0.117979813,-1.003105655,-0.173341945,-0.595538471,-0.798129398,0.7498416,0.249916968,0.336107596,-1.319359814,-0.307001143,-0.106776824,0.362854252,0.383071558,-0.119141937,0.150658717,-0.065667707,0.473401278,-0.533104951,0.66929797,-0.385729351,-0.43397212,0.327821167,-0.330037703,-0.185860775,0.410657841,-0.285561251,-0.105452976,0.969679326,-0.395712403,-0.147269376,0.348720723,0.462041369,-0.314580629,-0.277183204,0.628817429,-0.013927148,-0.377473137,-0.063785447,-0.244925218,-0.923544782,0.137609877,9.28E-05,-0.099056133,0.214735057,0.371375797,-0.119987075,0.07838116,0.616284532,0.218139457,0.182738741,0.116195289,0.110159512,-0.426866682,0.413167615,-0.730674912,-0.197772005,-0.535955082,0.088868719,0.430935069,-0.024847169,-0.601886664,0.730902263,-0.334634354,-0.045280654,-0.544335928,0.058942105,0.871623243,0.074538042,0.224141848,0.474683349,-0.640126326,0.375964749,-0.037967402,0.092835765,-0.024937886,0.19744965,-0.263996598,0.263587665,-0.174808693,0.026056473,-0.314545607
1,298.2137995,-433.2735306,-264.6223098,73.90319013,634.3234137,-95.34224557,14.77684642,369.9430379,-190.9326862,-94.32309907,-56.10906298,-183.9598031,32.76761802,-2.237598699,127.050404,141.8212789,-118.6579662,69.53430192,34.59326901,-117.7978607,-106.561255,114.0966993,-148.6954887,-113.8642672,-15.53645747,-58.81239913,-117.1209907,-26.9124567,-48.57834781,138.5155975,168.2970768,-126.3925142,16.95214007,-23.44206362,68.28019057,-23.80221464,92.44301371,-18.76689509,-28.52891565,-48.21032976,161.0054092,103.4695768,-68.64287061,-30.25168691,-60.43948186,6.221830468,-22.01285478,-56.34969783,-65.55734683,33.84474208,78.05320244,85.6736577,0.006816416,-83.74895422,98.9512203,-79.71188349,-11.23547946,93.09804077,39.73691123,70.13883871,29.43680699,-1.825254433,-16.13064393,-48.33326124,-89.70640987,81.34076575,40.70585824,22.64338487,-63.49330795,-26.02720042,-81.20789752,53.38905539,98.97540981,-125.5097775,48.97345567,-48.22461984,10.45121126,30.1748208,9.949761687,39.23541746,49.75644484,-17.75571899,-115.8901303,30.66322596,3.497565556,-2.968429495,-97.94521567,-60.83908511,17.35502568,68.5841346,-39.63688272,-46.56417622,-34.90058861,62.42788402,41.67869731,25.99806957,-34.51392757,63.14055873,32.49229855,-16.18434209,-6.37574693,-4.325295991,-0.802153104,-0.579672511,0.625632052,-0.428554585,-0.140136123,-0.381564233,0.144893525,0.459724984,-0.19769037,-0.256804344,-0.134727304,-0.090584433,0.129480984,-0.653741168,-0.094194759,-0.416075319,0.757299445,0.50704166,-0.190218526,-0.306264021,0.56206152,-0.071737074,1.095100234,0.153554355,0.424056749,0.082485375,-0.161244393,-0.065642907,-0.301207458,-0.248973073,-0.155172738,-0.291794207,-0.430813457,-0.590047892,0.136844984,0.471997383,0.342645987,-0.141254943,-0.218329233,-0.840776707,0.285051452,-0.23905343,0.299122363,0.623597896,0.138300294,1.029350521,-1.07576031,0.381793358,-0.783201853,0.272166508,-0.746770283,-0.063680746,0.505551524,0.387857248,-0.153616893,-0.138413493,0.003339704,-0.228434974,0.610854442,0.234028185,0.580349978,0.129236758,0.194947087,-0.057474292,0.312364966,-0.354487393,0.178265144,-0.755868167,0.369731468,0.69436752,0.331908159,-0.024509171,-0.522660087,-0.206832308,0.203989,-0.39911452,-0.409821366,0.723658444,0.935235843,0.864672975,0.357840536,0.176185852,-0.079168943,0.066131916,0.047216849,0.131382329,-0.270676296,0.220977105,0.039916801,-0.430419952,0.177930018,-0.155038779,0.694962977,-0.405293672,-0.01450837,-0.540051877,0.019940645,0.512879469
