pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180
0.819,61.00541152,-17.83194216,-157.8843065,-129.8466823,-518.6843469,-20.38077506,-185.4349373,-423.9807385,26.71699551,-146.5076563,-133.761285,-25.1825498,281.4265327,24.19411163,-137.6548683,94.99271772,-30.01146541,152.9232019,109.5912675,-39.47054761,104.5398086,-26.91703794,72.61883129,67.76259679,12.4191779,-123.237852,-139.2728634,-89.23168222,98.33532855,-148.3172291,-37.38519406,17.37082905,77.40166815,-12.81009547,-192.8353312,22.97166947,96.75718232,-104.2485662,-113.214676,-105.2483062,112.4995007,-85.40548565,7.98868754,-27.37859932,-61.60876289,-26.72503588,60.36267357,-36.65512189,63.77022824,-5.319196463,-195.4262237,141.5261234,-18.2861787,-47.8720945,-33.19912617,46.86810239,87.02634469,-122.1291195,-41.5560305,111.8810506,33.80198621,104.8980414,-82.97976808,-8.226768653,-20.42768702,-5.447952344,-143.9413642,23.91599157,20.34549475,1.194567694,59.24518003,37.572673,-39.12105192,41.84358851,-82.01960915,42.24597028,-8.047215357,-0.840962967,43.47524678,6.093599948,73.03230506,-32.74922835,56.59202037,-33.25293325,-41.81484395,53.15197937,29.21738643,-26.10418105,-11.84835017,-26.25802267,10.90528887,-31.31000766,75.26951502,-0.083770274,52.46262052,-75.79887003,-24.97809922,77.89334705,16.01132493,90.60576347,-28.9886643,5.162275967,2.52300444,0.403839322,1.067886024,-0.501963654,0.055827587,-0.332750472,0.258427471,-0.390538252,-0.991587649,-0.257723639,-0.13769698,0.166092179,0.204267731,-0.315913902,-1.542391617,-0.038237277,0.027531387,-0.397909837,-0.136276813,-0.514566478,0.182045811,0.125869886,0.373164586,0.476323303,-0.216172202,0.792440099,0.925371057,0.538749478,-0.11461979,-0.238514045,0.014536096,-0.529284305,0.471449692,-0.338155166,-0.424721356,0.617984657,-0.143936605,-0.260740178,-0.019704197,0.464143279,-0.067850565,0.799980288,0.558568821,0.22085681,0.42460391,-0.761547124,-0.208681038,0.36153252,-0.545753923,0.040696244,0.339173002,0.087930317,0.018897799,-0.061503992,-0.55268854,0.274682402,0.322954059,-0.104571741,0.06372279,0.343505645,0.296039951,0.198724961,0.713724227,-0.144302955,-0.017652673,0.349561049,0.60890028,0.778220253,0.319482475,0.025591301,-0.301975383,-0.717770916,-0.587324718,0.231102137,-0.453497556,-0.164014368,-0.674546452,0.206511043
0.886,-255.0620698,-289.768703,-430.6591441,164.8976599,133.5336166,340.3315374,322.8338692,226.3916664,-8.144119209,-226.9944482,-129.6441501,-260.9635022,203.9118412,-210.478488,107.1086913,78.52161697,-58.40950816,276.961504,21.41787168,-57.27575525,50.89784947,191.646665,60.58266377,-19.72359692,105.456499,4.992535236,-208.5588244,-170.6984838,81.28375067,175.7804042,-49.70075732,-6.529530618,60.26067419,-37.16619622,58.3029606,-57.10223884,75.82350985,144.4118012,-99.46995573,-8.021889037,41.63533372,-64.1728382,2.270261605,67.48455165,-22.81737743,-29.21750999,171.8852454,68.80273085,-137.6217145,-51.38952865,7.431228748,-61.62264353,-29.11820502,29.78634371,56.34752079,-125.7508713,-22.28018574,42.80741061,-23.61661115,74.5181866,-71.08056303,-36.53567533,-65.00598304,52.073049,46.53548007,37.73115683,33.57289797,14.34616096,-41.63530739,35.4495578,12.25884353,-66.46735383,-3.880596673,-116.9504463,-25.80854185,46.70414372,-74.21383319,-110.4348332,-27.791866,20.45026859,-122.3581521,-37.63286113,-29.17308664,69.34672692,52.42195581,10.31928975,144.9990155,-115.4412684,-78.07468621,67.10111102,55.03887431,-24.70649931,33.16460785,24.42210176,-12.4707791,-23.83559964,21.36556718,80.37379363,-40.32954083,-22.49331689,-5.156019086,0.423350398,-4.855291049,-1.392654863,-0.184554462,-0.150966286,0.059599184,-0.345800553,0.773518002,0.557871266,0.853895836,0.43850973,-0.391985471,0.968326866,-0.440713391,0.210939188,0.145032594,-0.637683352,-0.295360432,-0.396428507,0.100537768,0.584381442,0.128237313,-0.129268361,-0.48343751,0.204742847,0.396136935,0.417900777,-0.966730291,-0.027472108,0.119001093,0.140933,0.38818725,-0.188479157,-0.105602786,0.129299984,-0.387539993,-0.631864684,0.071104464,-0.550051181,-0.054995758,0.195078243,0.686128441,1.232246677,0.10733046,0.142878235,-0.087733583,-0.4143764,-0.440659496,0.160829727,0.0860361,1.072810629,0.297475395,-0.288887404,0.070785335,0.882789555,-0.605911746,-0.251402482,-0.207786198,0.120028228,-0.325433479,-0.235573465,0.443276651,-0.052814871,-0.374723971,-0.216373639,-0.326806504,0.103245669,0.339919046,0.104669799,-0.459952651,0.278537194,-0.406240404,0.052106174,0.431715348,0.433652256,0.042397727,0.230319877,-0.332041621,0.178788591
0.892,-711.9669401,346.7277999,-22.18560845,-126.4768759,198.7023176,78.72142771,-284.7586593,112.8675977,89.56892824,166.6800476,27.07590922,-176.6991566,-156.3418226,-59.37305024,-111.2074635,126.6288321,-124.6784452,-26.84498483,-194.9004609,110.0519953,-164.7416896,87.31452919,-0.774547445,122.9876857,-100.4432102,-199.9932703,2.419816875,49.40060225,-37.3609723,-39.54794079,4.366787343,-11.91441958,-21.74423896,-88.04894281,-5.354922498,12.53863254,-25.62975802,24.85802632,51.34427129,-53.37726677,98.770361,107.4539377,81.57136734,-91.16160015,96.39492364,-41.95102172,-65.34660117,44.25421886,33.47814264,-122.3178133,-30.29204905,-11.48100982,-14.16897424,-91.59767233,57.16453065,64.60700785,57.75191688,-14.51247836,-32.0422004,80.28472449,24.42405474,52.75705632,-17.40952861,-62.88034583,11.06782126,11.99416787,21.00883242,66.54749837,20.27763965,38.4930525,-50.01713366,20.37477563,-43.12701909,-47.15824844,-23.30539704,68.00838786,0.071817127,21.08783141,30.25405346,58.9241957,16.29557828,9.274843114,-16.46682398,1.090503371,64.58611098,-70.66593809,-53.60912836,5.50553666,-8.848857459,-140.2946107,36.50803676,54.41727383,14.52871355,-35.48247051,-7.56679383,-31.05098493,17.25462747,-22.70946012,-38.12385548,36.14766809,-19.66997484,3.59585967,2.97312443,-0.952267361,-1.455545984,-0.71003045,0.552468021,0.20986319,0.746210963,-0.412677602,-0.266060405,0.711429961,-0.805697761,0.077423993,0.36896924,-0.733538059,0.780089561,-0.49864551,0.680436438,0.074988145,-0.229409301,-0.077562984,0.250737757,0.296502804,-0.312921655,0.408298439,0.337591973,-0.706054735,0.448425607,0.707063017,0.486025312,0.040071679,0.161016631,0.404889009,0.981593973,0.065371227,0.011912378,0.474499377,-0.028750047,0.47162243,-0.098198139,0.41947885,-0.515423834,0.797202612,0.050087492,-0.661344002,-0.171952649,-0.119531439,-0.060790091,-0.302742197,-0.243667987,-0.989220504,-0.361462444,-0.246835126,-0.710027622,-0.016146904,0.357831934,0.277311564,-0.019747436,-0.127104474,0.046607488,-0.017314648,0.475994097,0.503999869,-0.290198395,0.334283238,-0.022739666,0.467512459,-0.275888102,0.410298224,-0.24500476,-0.042725614,-0.266579645,0.154473886,0.340028005,-0.13560908,-0.098825813,-0.268711912,-0.236142757,0.115695132
0.891,-46.10171108,-306.2153916,-380.710492,42.97120468,-350.400892,264.9160915,-209.5566374,-0.39765116,79.85769732,50.16245285,-287.9745708,146.9291269,9.240981559,263.2047695,294.6054256,-137.3667853,65.51476281,21.67595231,-31.73285932,-44.6786424,-38.19797364,100.3150485,-8.779313164,111.5640012,-77.46306022,-156.2650364,-3.674656021,14.05369529,-174.8301534,-120.5970503,96.39022221,121.4373267,-89.56435753,-120.1980394,-20.38962918,44.86697085,-57.96482047,-103.9131574,52.1906661,7.47642738,-2.523859425,-107.8604699,-100.1814783,205.6775536,-139.758393,-83.04331823,36.027983,20.69727759,68.04154606,-28.85184554,-223.365861,-38.49788736,-24.69483187,8.81559891,46.50082015,-11.34694203,-16.86027694,-36.33098853,63.95784529,56.48649979,-3.366068655,99.8592026,-6.259537338,7.707119179,24.10230648,55.26393052,15.2628318,-68.8788896,57.18901346,-97.89512366,-41.85604527,84.08241415,28.85972442,29.1491002,-72.63104474,69.80897052,-45.68524459,-27.79632152,31.63152002,-26.43268903,52.88332427,76.69693528,26.93596408,16.06270466,44.46466663,14.08931433,-48.88609623,45.94565835,-8.757460768,38.14609684,14.45049968,73.51254005,32.84672769,-50.84404428,-22.4105687,-26.94208508,57.52277448,-2.996789362,-0.680527121,-29.10066202,-70.60716087,-8.808337305,-2.979277977,-1.219913077,0.597305846,0.840322585,-0.357834372,-1.174682832,-0.014772577,-0.302679769,-0.794363232,-0.242563596,-0.75197841,0.263435256,-1.295510478,-0.101556656,0.132999975,0.234290379,0.213666594,1.030743968,0.339253861,0.310067092,-0.093058189,0.117603896,0.932449282,0.683059679,0.173217552,-0.120613917,0.021629905,-0.506430078,-0.025421831,0.335895926,1.115324259,1.271561132,0.180384236,0.502047265,-0.414285025,0.439605147,1.013599379,-0.891719807,0.126675542,0.477335714,0.49191768,0.609290116,0.282853689,-0.515175494,-0.166447577,0.172774134,0.294927995,0.196709465,-1.037729626,-0.261266955,-0.630604124,-0.330286771,0.477766795,0.520578268,-0.120223086,-0.053621148,-0.059678598,-0.535672419,-0.309529421,-0.411324814,-0.172606775,-0.618909935,0.31426614,-0.178150926,-0.590798512,-0.706403647,0.235046377,-0.220114965,-0.050071127,-0.370534578,-0.003991811,0.330615993,-0.083578911,0.43434981,0.710575154,0.08226621,-0.24846109,0.880629768
0.877,349.6420807,-191.0083309,-176.4444994,-307.916385,-87.31270479,-313.354109,-438.6186167,-211.6778338,-175.4718125,-378.7134687,57.09762818,44.34544099,-40.25866746,-99.54203559,-287.1095467,44.06782334,27.49318827,-78.87730355,-18.57669861,-133.3680726,34.63003485,-182.2520986,-84.56270522,64.13224691,-128.3984931,114.1503129,-105.0834871,-77.95101145,123.8376824,88.95062923,48.3380914,-35.23731134,82.34642051,82.9452292,-69.34992695,-0.996823099,149.4370707,-41.05347691,-132.6938469,77.86464559,90.71378315,-33.54360543,141.2769169,-30.76426857,-75.72950335,-106.3844328,88.18145563,21.4755814,36.82613325,-23.95941085,-57.01984087,69.08276049,19.73618355,35.04348835,78.50201793,-67.83722178,80.65487513,17.39054892,33.73016082,91.30935242,44.36953917,9.062451048,-69.34092932,-24.51246767,-70.41538094,1.112282006,-32.26318845,-19.24383672,73.50600568,41.39177064,-32.08609513,85.10036287,-39.40944008,-7.27007526,46.10875831,-7.075110113,-18.65060175,-1.645542616,172.8913192,50.22334095,-14.96404677,42.44156347,44.97024109,-73.07090125,-71.6796458,-32.90607415,-70.55166034,-53.25458039,-143.4147454,19.72008769,0.522921511,68.51171407,30.27321518,-59.84702809,85.44164182,94.55066366,-67.30798214,-86.81818108,18.15881419,51.43412596,28.12618732,0.727025733,1.690665295,-0.277676,-0.645555129,0.322847838,-0.497103091,-0.840775962,-0.2440156,0.592668485,-0.039867545,0.132949079,0.830536389,0.127397777,-0.159452184,-0.001196975,-0.016767761,0.724191742,-0.219124968,0.907038716,-0.105603892,0.099512903,-1.06457133,0.068653848,0.120120177,-0.750192803,-0.440848281,-0.532561005,0.171226073,1.223648853,-0.583691858,-0.626456819,-0.480242206,0.023779591,0.023765131,-0.510169838,-0.484423545,0.188997528,-0.404703611,0.581261671,0.477868767,0.182276075,0.018885759,-0.220336265,-0.497613042,0.281883168,-0.525169117,-0.369129577,0.356498103,0.084491649,0.47043141,-0.490035624,0.405064523,-0.104552925,-0.013909081,0.489560322,-0.319898749,-0.272992661,-0.368476915,0.190889323,-0.775158276,0.440832083,0.592021101,-0.028550701,-0.530405281,-0.603546253,-0.423332962,-0.392490473,-0.590610179,0.351504353,0.119284759,-0.02917588,-0.312144325,0.151208309,0.544186332,0.364826211,-0.003565592,0.414761922,0.899065225,0.487547586
0.831,-177.544762,-492.5960152,218.5079816,102.9181745,-295.5259062,-307.0238374,89.32852256,-27.96487476,-112.8410459,75.06485514,-149.4545253,-5.059932191,39.67417865,158.7063294,93.67047386,64.09393309,77.11687675,-17.1529254,-17.78269548,224.5439636,24.65877821,-125.8823311,-78.21329172,-141.2364055,-11.38296613,-65.38853121,113.0306959,-56.07911928,-26.30325293,-184.9568171,-133.375832,13.7690203,16.08212864,9.33305818,-65.84855398,-32.13072456,-23.81607684,-40.4203152,9.398003718,-147.838691,-67.48187493,58.4241335,-6.573065216,-52.8299636,13.80414281,-128.5300072,24.78750489,-94.27785056,-45.03971213,-59.1327582,90.26265931,5.116912958,-85.76613619,-19.74017981,24.89059573,-48.87551207,-47.68844619,13.96752631,-21.44657562,19.3070963,54.16368316,-81.18908284,30.01201228,-5.342290851,77.11921202,54.85646321,-62.8657922,-18.86485108,-67.41959313,76.33327986,38.20556991,-28.09260866,-39.39687741,21.33367005,73.73016677,-51.16580751,-42.28833867,24.10790931,-94.57611871,42.9294201,-57.13893059,135.4943484,-32.2688358,32.72806375,113.1206368,-103.2554284,55.99051194,-29.85141141,25.87540959,-67.42637144,48.77901143,-49.31293963,43.09527454,4.042728646,-24.67262816,33.5242725,23.99621087,100.3156915,-2.407641017,31.95378372,23.96266359,5.489239106,-0.533454333,1.170218706,-0.410657301,0.521803109,-0.670693168,-0.186459725,0.492674958,0.655263783,0.241232212,-0.106106024,-0.552322016,0.119630989,0.514000273,-0.351814786,0.255057175,-0.62608412,0.900678789,0.230876749,0.647121039,0.150191387,-0.300388596,0.526205273,0.215161882,-0.924249099,0.573526285,-0.650135311,-0.486061632,0.461067839,-0.700494417,-0.318474396,-0.045816046,-0.230806972,0.007193052,0.992344331,0.256455633,0.03752273,-0.577747763,0.381515099,0.276651125,-0.348609244,-0.495887629,0.343968847,0.353288181,0.005038156,0.409221689,0.081096934,0.059679794,-0.071492622,-0.532439818,-0.774541513,0.839532509,-0.012304826,-0.013956781,-0.357946144,0.042635881,0.600233029,-0.143199909,-0.001677719,-0.355128871,0.435420672,-0.093054098,0.324112295,-0.734847364,-0.238691168,0.219432658,-0.039935713,-0.036693143,-0.373427009,0.037529537,-0.341629327,0.621313256,-0.378311191,0.326523497,0.23188601,-0.369722882,0.166270242,-0.695395437,-0.054210813
0.842,714.5226126,10.05955295,297.4518901,-404.1205457,-106.7077923,-72.90913262,49.92112405,-73.96098685,103.0791829,13.1966392,-211.1408877,-66.13825647,-216.5131576,-162.4796421,-46.77847588,4.091070847,-128.9388532,-289.4775841,-24.14625859,252.9373521,-197.0711553,-64.34867503,-81.67805708,-256.8620243,-144.3996251,357.5114591,-14.03828195,164.471937,-101.7248979,19.37231515,0.388804689,63.21170923,208.2287622,-197.4707186,29.59063109,-212.3320202,25.36767712,232.05974,-164.3433746,-135.1892674,-8.495475753,-49.29070167,19.52481141,54.63648125,154.5590238,59.73124761,-3.331900506,-102.3310648,-88.30143162,99.10623523,196.5366458,-33.66190945,69.43785622,-114.6096346,15.08955098,165.9549405,156.4774716,-147.9426374,-33.78549667,61.6791846,12.75110347,94.75883946,-24.18623828,84.81682437,34.30492956,-2.568200981,72.54950401,71.32185384,-185.5843213,112.2965812,162.7944961,-170.1921818,85.72680324,-119.3524099,63.52291521,-1.252944174,-39.58314154,61.93296693,-8.927689954,-119.9705001,80.66794184,-20.58818192,-48.56586939,51.70861836,-50.34036377,-25.36522901,42.32502205,-41.27434019,-39.13763193,111.4492181,42.92879527,29.87362782,-23.65225927,90.26546997,-15.33484168,-46.50024304,-66.83279233,-9.288199998,-19.86686375,-146.6877577,-136.0138158,-12.93832477,1.696615127,1.5508334,-0.555179248,0.520689501,1.387875263,-1.48866152,0.688836901,-0.16009963,-0.73864441,0.344587365,-0.010990155,0.132671112,0.665350406,-0.216955244,-0.074895094,0.072414975,0.602095984,0.138361601,0.861626948,-0.280679554,0.050705437,-0.334660092,-0.205818506,0.45316156,-0.088772531,0.102212627,0.380924908,-0.273288393,0.529048171,0.563326294,-0.187497265,0.010093451,0.37303178,-0.53461908,-0.560256646,-0.252250522,-0.235120458,-0.426901771,-0.342397749,-0.67166564,-0.477812492,0.221020897,0.067895334,0.213698316,0.344519721,-0.171042415,-0.138934536,0.198341165,0.085819628,-0.058659519,0.258778797,-0.106487441,-0.225113485,-0.665045121,-0.003578196,-0.174891294,0.306638558,0.153400139,0.28393797,-0.183838744,0.236506842,0.015435013,-0.124409869,-0.668932545,0.1467127,-0.375609577,-0.069220465,-0.208381509,-0.048252248,0.245526699,0.08463681,-0.179149123,0.392276826,0.386572013,-0.49290738,0.090799208,0.27821952,-0.244625518
0.87,207.2811026,-128.6877206,-109.7409618,352.1216839,119.6491103,-185.2480495,-277.5869357,178.6918123,69.05906987,-296.4178034,265.1248234,-458.8184168,188.8801305,220.4904037,147.0541193,-28.25621734,-146.0874215,135.4769488,-12.55641815,-102.7173349,-206.8680877,-13.81627899,-4.846459084,-295.9013582,0.133253025,-20.20368757,-55.46057333,109.6862996,0.959743335,222.9208409,38.88819412,120.6662047,-32.54581484,-37.16568638,67.94452886,61.46888759,-25.15831253,-16.40846805,180.9709167,65.83348582,-27.65128578,-84.53916306,55.46040357,-14.19776127,174.9575411,-42.49989537,58.35307205,-24.26735152,97.4183165,56.73002512,128.7809471,-46.18111744,50.95563016,-62.74861282,-78.62024898,-74.50995203,72.69794778,-16.60531432,-90.59400972,-17.85501163,2.244551637,-75.48772341,-32.34051505,7.809566576,-51.7807653,-22.20950092,-38.29481245,83.87976109,-6.943059128,-35.95799557,3.027727734,11.83463304,108.5871663,8.529280967,-87.55938032,-6.444434456,106.7927599,68.31223099,-57.8486201,131.5252286,-0.030669633,-5.016042123,7.069121971,-63.60508722,-50.14177408,-56.11118128,-90.74303635,31.27547453,-46.57584596,50.65727817,40.3350454,0.463360126,-67.21112235,5.264335918,-25.33308557,-79.00106732,-27.58738138,14.4092017,3.210867214,52.98644193,-87.52789801,3.015889966,1.261400232,0.078421288,0.111300988,0.748777834,0.567239815,-0.433995809,-0.198240954,-0.382769956,0.363057982,0.073298108,-0.29706305,-0.335013811,-0.542853961,-0.824933928,-0.377346739,-0.79029337,0.206215389,-0.753820778,-0.155666977,0.190873538,0.24926692,-0.627639776,0.480026898,0.371451265,0.264412716,-0.146850189,-0.19541474,0.459736182,0.246769915,-0.272965339,0.168809056,0.327696719,-0.326963123,-0.431937681,-0.166304934,-0.566500162,-0.491686215,-0.015459012,1.120784669,0.086013222,-0.07800936,-0.441439148,0.305206459,-0.386039116,-0.016692945,-0.162441178,0.821121518,0.413997367,-0.262587277,0.559255907,-0.479280576,-0.396841252,0.308461396,0.689837166,0.230439905,-0.504291982,-0.217242065,0.404357409,0.121692129,-0.127658313,0.244316165,0.083997232,-0.361382648,-0.24211587,-0.110825395,-0.021908271,0.696866344,0.106499,0.234941123,0.310021433,0.499683223,0.376986345,0.446748422,0.194813957,0.257162312,-0.128444478,-0.064384962,0.310712949
0.808,-171.7104495,69.46983533,-713.9384015,120.9388868,82.5181803,232.279932,247.751519,133.9404067,0.104459718,170.495712,115.2474066,6.367721613,93.33025386,86.2657453,-357.3967104,-93.09997526,-46.2692098,-54.26373508,117.6066038,26.53079108,-184.1843107,16.56803004,36.63637013,-195.3713895,60.3076309,106.2944926,28.44155394,-108.1437465,120.4184319,-34.90766823,-17.36683641,22.84545377,-129.0637016,-6.539963815,24.59169971,-40.06861226,-32.13076421,71.24806917,-11.76949039,-28.0543509,20.97873388,-217.3088194,-74.17635413,-148.140778,103.8059907,102.7113215,-70.15359033,-5.426162301,122.3175597,16.78520205,82.6704655,18.95629494,-52.47816396,-30.25487446,38.49223764,-50.27705177,90.11673349,46.55331259,7.532630104,-15.64369862,-47.50447627,86.11130221,-36.65147483,43.81980362,88.03070545,5.545543097,7.822520047,-24.63739447,75.70253755,76.09813513,77.37894146,-54.97545904,-9.437758534,40.16731943,-70.71291885,-1.993016272,203.4826254,4.847706401,-44.61248796,-153.9146117,53.33928792,3.347898027,-38.49974611,-5.43627638,3.643578917,-77.57042741,23.36762173,75.94366521,57.75640236,101.3530335,67.83059201,57.49666304,61.55563182,-5.363759994,21.58502767,80.10830598,6.395055417,-20.23918776,54.16477693,-14.26315742,-16.59977655,6.882497211,0.500391185,0.146252353,0.261771424,-0.260349815,-0.143126039,-0.218919494,-0.210793763,0.303450834,0.267310905,-0.512869204,0.032616458,-0.798874752,-0.528806809,-0.019063703,0.374529332,0.975640982,0.460192642,-0.165346764,0.368994514,0.284776668,0.119484778,-0.066588084,-0.50115513,-0.423760635,0.437462393,0.28898013,-0.264081634,0.714410477,-0.11804793,0.224430734,0.444880045,0.507623079,-0.362916486,-0.091296319,0.411492533,0.41739236,-0.408880731,0.163209965,0.81331616,-0.582831287,0.196007039,0.095276296,-0.048808447,-0.170339514,0.716286046,-0.178114699,0.768606327,0.379706108,0.672042685,-0.007815749,-0.638052399,-0.470047748,-0.607606928,0.640271453,0.744907446,-0.278093174,-0.146074206,-0.78010265,-0.222979997,0.124458078,-0.149816536,-0.410679673,-0.364654689,-0.114370068,0.414844506,0.157659957,0.014502946,-0.1992594,-0.040469171,0.01550745,-0.348606658,0.14074697,0.509564456,-0.089122847,0.127767323,0.307613793,0.318773763,-0.245450345
0.866,-426.6847733,-6.484850595,-451.9398872,-251.4448623,127.4046641,209.0807363,247.6215519,-301.8459287,110.6638584,-155.0797182,-16.34647114,15.55696073,25.4121345,-157.5560866,-16.85864862,-13.42703675,68.76760841,1.752063999,85.56275359,-54.12285979,-9.125081326,28.75829472,-198.8650482,189.6651129,-7.631131524,59.22314501,122.4493257,-25.07455456,47.23766602,76.23478324,52.11169623,-3.660319761,116.0526329,53.52021044,8.433761316,14.81260034,78.8228377,56.22007878,-18.93687569,24.0862897,-17.30317723,-7.176857092,-108.6104161,-132.3129029,-112.0726453,64.75600598,-37.66168198,-16.73546461,-17.65888065,-21.0238206,1.30643854,-25.66000997,6.314214372,13.68208194,82.6672158,19.90803746,22.13132121,-9.867189077,50.54026996,5.426537319,40.69867333,-5.282313809,-70.46742841,34.60400754,-26.02925957,-4.936862313,1.74147477,3.131449715,70.44308208,31.57122778,-105.7269606,43.00309501,-2.808526963,11.47420107,-3.31955627,-52.48922925,-28.3232011,18.44654515,-5.770309896,50.48449671,12.29788766,-12.5418577,-76.33481498,-62.17633685,91.34110585,-113.623177,-0.232720177,30.77118308,-54.21894311,24.81749995,31.64264287,27.19787848,-48.2409277,-23.85847278,35.56028789,25.17627125,0.039040716,25.74374613,68.00652545,17.52164885,-47.27152746,4.474436527,-3.022065208,0.201634719,0.622683041,-0.00645257,-0.376405125,0.659093714,-0.38638974,-0.760648681,0.226789609,0.058312562,0.323909678,-1.016333965,-0.027551989,0.091607453,-0.379588632,0.095855277,0.454580043,-0.725442672,0.29010281,-0.037398915,0.136996051,-0.300299301,-1.206992993,0.531455324,0.298532299,0.130790266,0.21713747,-0.321243466,-0.08414978,0.818764253,-0.323887042,-0.370132537,0.308987156,-0.273503842,0.939361437,0.290866363,-0.675592958,-0.143499091,-0.414762638,0.039774333,0.926971572,-0.203135424,-0.043308934,0.472285514,-0.182513644,-0.402890579,0.443263569,0.108372226,0.203910722,-0.174372239,0.447280474,-0.113679044,0.056564394,-0.135046756,0.341216741,-0.893115499,0.407983117,-0.079025383,-0.817864397,-1.005919711,0.423932045,-0.348864769,-0.138468715,0.145275747,0.956690934,-0.129280928,-0.229914845,-0.462984218,0.307197807,0.332435522,-0.21775517,0.075418102,0.542319659,-0.301861157,-0.180206447,-0.208231377,0.12055909,1.019906308
0.833,36.04418777,-157.8469743,-405.3433835,-52.94974851,-305.584492,361.4064328,-307.1935512,-171.3256581,49.07628891,85.68881765,74.21476552,79.94378086,109.0672339,13.9843881,73.06625073,-14.01369044,-156.6558884,97.54811671,123.6457027,3.886782314,-72.06715432,-63.37305354,-96.53199157,-84.17601251,-10.71940666,-50.90590501,-81.9283061,-168.6181728,-152.8884135,7.621596832,132.7516286,-53.77621086,-11.56311613,-14.40433839,18.06647093,29.85528624,-35.48231283,7.10584738,35.30397638,47.14488745,114.8088094,115.9145087,-1.717028647,-74.24789901,73.967517,64.45540506,-20.63925889,2.25413438,30.46648335,-44.88695096,105.9240737,124.5820049,-0.410680593,107.1960802,-4.192699417,-34.41133519,79.84051997,84.04296131,-0.407859319,-24.25463626,69.83371756,-25.55740699,-87.70779951,-62.91264071,-1.897676716,4.128808246,50.29087157,20.11632888,-22.70533484,44.17029243,-84.46462706,48.51967935,-34.36063756,91.38912501,15.39380688,-1.176918234,-45.54684932,-45.98502674,74.53910396,110.547933,-17.75825958,-24.74265888,15.11510596,11.89676372,61.87388675,-52.92093721,-48.49781463,-27.00902229,4.251106544,34.44193096,-42.2005853,-6.116792086,-133.2778852,-31.27908526,52.96833695,4.33063909,20.84461129,-8.174061343,-52.6192334,58.16909534,63.27445175,9.897129487,-1.555982211,-1.465236146,-1.267060425,0.735467358,-0.299048832,-0.32509078,-0.062617222,0.15354406,0.400151599,-0.39390389,-0.739419317,0.531980242,-1.101869319,0.266549397,0.029302715,-0.090298635,-0.646424148,0.188827311,-1.050702135,0.292380998,0.512107436,-0.891344836,-0.59949904,0.353088709,-0.07200105,0.345628738,0.240395082,-0.576232079,0.240873604,-0.367645859,-0.043435667,0.049975253,0.415434714,0.572435489,0.238396194,0.140339737,-0.261004933,-0.743533538,0.198340978,0.415338392,0.35428395,0.551349237,0.590352261,0.371487087,-0.532568617,0.122911921,-0.27870825,0.767670389,0.527434479,-0.266390907,0.771374229,0.1170511,1.259425868,-0.011135643,0.451431713,0.122974119,0.163782732,-0.211657203,0.163555542,-0.258887806,-0.112291723,-0.56680286,0.126972714,-0.289996613,0.634162085,-0.468051045,-0.369710068,-0.0994916,-0.206941639,0.495492417,-0.150955426,-0.210736349,0.247487059,-0.143771527,-0.333590579,1.517952061,-0.590753201,-0.188575876
