pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0.999,75.16810197,87.50045145,-361.3717164,-205.6056827,-338.6013601,-298.5278367,129.6087672,-128.8360922,126.1255127,65.11973934,92.60939223,-60.23243158,-155.8731325,22.70918266,-258.635757,52.0684274,35.43729302,291.2579631,119.5097128,-84.1366503,15.15864648,259.7951274,190.844486,104.4393298,-13.72346766,15.51092714,129.2524742,90.8700373,168.1947912,-98.97248353,-20.59247861,164.3076735,116.2773648,-25.49053562,-130.6604,52.74310279,-98.34276044,-87.48177111,-44.97393413,-102.8060631,30.51215741,-166.0326876,-102.3616402,48.21142446,16.40192666,6.896489731,63.49135715,-41.31969017,-59.1876648,-30.8714734,-48.53539842,142.3338449,43.89512781,50.62759755,-76.77057848,58.40342412,-35.15269477,27.23913188,32.44727997,29.1313391,45.00522974,6.000176723,-37.57418209,48.46668294,-109.6024354,-9.659486019,-48.53450343,-27.83053319,17.80310616,-59.28942538,78.37412051,27.72908323,19.90460278,15.41043121,19.70832344,120.2902835,16.63779791,4.526869692,17.34423638,-26.14777234,-68.77417734,-82.77347687,30.09314018,51.80562037,-43.0331294,-57.1645608,-21.96326795,45.39765447,35.26016031,-36.60753414,63.51767167,-33.44752195,83.30390779,-13.58752388,-67.5202373,-27.49133342,-16.7023121,26.18062356,6.399698281,-50.74751475,-28.12237803,8.13249709,3.345848339,0.300386158,-0.015721162,0.52882211,-0.555079801,0.283538713,0.356839273,1.658874085,0.288875366,0.234046512,0.696184009,-0.052121652,-0.096265899,0.129310784,0.964243224,0.16558448,-0.587615252,0.113925942,1.194382864,0.164128102,-0.409763014,0.259391543,0.572845761,0.287256694,0.178221967,-0.364542876,-0.155930292,0.08689246,0.219261932,-0.082761149,-0.428824681,0.038197536,0.487192986,0.546618021,0.27977747,0.459396343,-0.766653506,0.902558861
0.964,332.4565517,-451.9858957,247.0084303,74.38914843,-37.15572644,116.3372473,-115.8487818,156.1144582,67.34604443,151.1822176,-206.7040166,230.0945139,-182.3466896,41.44675594,52.45002222,-79.14519091,-165.9687637,-93.28304306,-38.99022765,170.2974083,-47.36997729,61.64932432,-7.103425845,61.42822918,-10.12380658,188.9186608,50.68238445,12.753814,-2.048629312,-94.30225692,53.99378101,97.50713697,10.83848648,-322.1447497,-32.31256648,-12.87305102,5.96793304,-69.40644659,7.86397867,-229.9371458,-136.1041914,87.98797953,-92.2657059,-37.26728542,36.49432321,131.3866663,-6.166046528,-161.6475749,-11.31099691,-132.8216918,-37.76529779,-66.64990001,22.36824693,-82.50082403,113.7344036,-7.998589854,178.1384943,-33.79244451,101.966593,-52.95536457,90.58045592,-88.64885232,-82.01551385,43.57073046,-6.702663197,-34.15002784,-14.15120518,-84.14944946,-29.64413066,0.578100764,-40.86793875,-48.1567858,41.50199559,-60.93066746,-49.49980716,27.99774124,38.54760412,54.6972461,-56.29294451,-22.98321653,-35.45255824,11.6102147,-57.83520778,10.7147688,-5.475713704,-1.257841131,38.71743887,-67.43655539,-43.57814219,-14.19628509,6.702541984,-39.97652139,-21.34469608,38.26566283,-49.74502297,15.91006783,-27.95751386,63.31075735,10.94223291,-86.34037766,-52.63284568,10.65243604,-1.935809047,-0.827095287,0.434717713,-1.110426309,0.688320945,-0.456734718,-0.442603898,-0.106839769,-0.342399243,-0.390301216,-0.145054749,-0.287404748,-0.010780034,0.272364583,-0.309379854,0.602912617,0.331990689,0.674780641,-0.953355608,0.634489748,-0.337509101,0.53571237,0.866580991,-0.564876208,0.075551406,-0.710803809,-0.293575721,-0.353477612,0.674723476,-0.495390378,1.414275753,0.69496809,-0.159513669,0.427689399,0.423506198,-0.267399606,1.132034469,-0.250422033
0.999,-109.6482199,-247.0819439,-483.24581,334.0667049,-126.6939818,63.09858762,-36.32290839,45.03105181,-134.1886973,106.1314181,-57.85263558,48.45479961,52.55592021,114.3540342,-6.235377729,129.7880525,-397.5955962,233.8030655,-114.8766996,85.7980537,-4.488831948,-26.29206035,-2.990207216,-51.85388609,46.73335506,-181.3712651,-17.45747407,74.09357063,-188.5209465,-30.92127228,37.74436915,-28.62824954,56.7909414,134.7374733,107.0852481,-36.02378108,195.0955337,-62.26971807,110.5987287,-42.6618306,86.41367952,-52.92853429,-91.94523889,-33.7433656,-142.2641222,54.42667361,-107.3024837,92.54128072,-86.19714073,200.9088781,87.02863717,-11.22786537,-71.19678484,-73.80761208,-127.5508033,-94.56859072,-21.94596145,-102.1348258,-53.27055225,10.72655599,-2.124271586,-15.18057273,22.71280747,-31.44053401,-116.4291842,-34.33195229,-22.98695132,31.41636591,1.313006576,21.11017438,41.14159249,6.521982138,-63.09676599,29.35729736,44.74876243,85.58108126,15.26402268,-18.80946334,66.80033718,40.4560393,62.90483951,-74.00075014,8.937706223,-52.99348798,-107.8292216,79.59490446,-6.176671929,-63.51431777,39.27998598,10.35327171,12.65066535,21.70916658,-32.83806285,-29.08630334,-63.92036068,-45.90167584,6.803027515,-48.50366274,147.8086368,91.62507403,-18.50234478,0.49717679,-2.765330864,-0.397831251,-0.474162284,0.77374338,0.291929758,-0.016295476,0.289720827,-0.368054155,0.079346468,-0.230211686,-0.129948762,0.901410741,1.044814121,0.104572288,-0.22294253,0.328106916,0.224021972,-0.404216947,0.373612132,0.684241578,-0.560110888,-0.246732694,0.099330388,-0.401364995,-0.259833454,0.014791778,-0.064961051,-0.470830154,0.299721601,-0.071793116,-0.59943271,-0.012086161,-0.428426901,0.474721505,-0.055669588,-0.330614005,0.089316715,0.698999778
0.997,415.1013716,-358.6156532,-0.00450902,44.65025723,759.5802488,360.7872483,152.4761793,137.987609,-379.7520308,-70.27222991,248.85162,-110.6012221,-260.5956074,40.68808759,15.07196714,-76.68296474,-43.9827857,329.1838352,-92.10917931,-60.91484441,163.9498878,49.02600427,7.483899282,-37.09373206,-44.64701429,43.84123428,-57.39694465,-184.5608868,-91.70835009,-180.9113253,-72.58066471,-85.4897597,18.64726287,60.23215301,6.68742045,46.4202992,-49.65985493,24.35234329,77.63019921,-145.2367096,65.29068042,83.20501489,-173.4142839,114.86271,-44.38276645,55.75990524,-37.38802018,29.93713298,-25.66639321,-35.17849117,-33.54661055,28.7231156,53.8635016,33.7537735,105.8722124,10.79085078,-103.4337987,-50.26661795,-37.85540122,10.17931572,-8.598676641,-37.23887991,56.31013154,27.9315302,-120.1311228,20.29014698,24.91746404,-23.46474721,-90.05652246,-2.004877246,-56.65301443,-16.17900652,4.900674254,-19.2689143,11.69778786,32.70810895,34.00375605,12.49222714,43.16439374,-45.16735917,56.52720161,-86.3578544,7.890156017,22.81318219,-9.469190324,-38.00680057,-9.528706454,8.897104141,-10.79410064,7.27866137,-24.48833614,-42.9728431,-26.59794882,-37.46672271,-11.96910943,-26.85292514,-27.75494892,6.023027421,6.489139901,42.67548641,-50.35057472,-6.430656124,4.034756744,0.486976342,-0.686422498,-0.087282184,-0.348408156,-0.136849939,-0.080314592,0.159798018,0.154636142,-0.070302286,0.47293212,-0.904363815,0.933022736,0.689939856,0.492033638,1.514420366,0.076505517,0.638343064,-0.03636732,-0.542434463,-0.556305545,0.240727292,0.032238821,0.504464919,0.237046427,-0.207693854,0.322264731,0.625831111,0.213027872,0.415088509,0.527112187,1.303748165,0.58713709,-0.656674148,-0.365795142,0.176907027,0.187442224,-0.437450427
0.998,794.3752481,-279.7551891,238.176916,-217.3229046,485.1645009,461.8268311,24.51476656,142.5283775,-139.7933306,294.0766923,181.5754859,-99.4154345,-289.7119428,-25.87478912,31.9651603,31.10208866,73.1205503,159.5548085,8.427080696,-12.25800592,18.14178532,70.61957313,-85.72913451,-12.95847079,-84.66481686,206.8300125,-12.29252517,8.704297752,-0.773668356,-25.81388769,-31.12628689,-165.6042523,67.53377901,102.5060888,-75.95060249,117.4282487,-182.41443,-77.25392783,29.34374407,40.71840441,27.63292191,120.5745336,-22.49697834,14.8984803,-38.12344924,-77.86576553,37.81656356,26.38625406,-32.18922602,-109.830188,74.31845526,-36.94940534,-35.96611094,24.04608143,-163.1863824,21.80319361,42.10508752,58.93111248,-122.2212418,-42.56841934,-136.4918181,-6.043929146,54.12523009,-0.004707969,8.704407245,-109.282976,-70.53491219,107.7930301,37.79490908,144.0861931,-21.82723177,-77.85684336,44.77521194,-13.55576108,-31.08852782,8.891888449,-43.51670675,25.87455331,19.72142534,123.0015602,25.38805041,-20.76653141,45.53201395,74.7969758,54.25910221,-103.6522678,-60.15878865,-43.41143396,-37.21471201,-54.24484126,71.79674936,-26.20121143,-0.852479677,-55.32187589,11.1689387,-79.9687603,-11.04692407,-6.155184827,13.83511625,-45.6339976,-59.67052961,-2.450030714,0.003984527,1.097775938,0.38470652,0.740379553,0.754647286,1.305040277,0.329119863,0.547113757,0.559124098,-0.408049293,-0.161955565,0.772275583,0.605666938,0.445009079,0.38300543,-0.311418118,-0.496169393,0.076774678,-0.041451381,0.063314242,0.2618238,-0.021606075,-0.124273609,-0.524169394,0.36443071,-0.479392734,0.453214283,0.623261314,-0.308625711,0.28686757,-0.609411515,0.096982887,0.261554376,0.055462166,0.030103308,-0.108520132,-0.313379068,-0.101723941
0.997,149.2575928,-508.0842461,-683.1787179,213.7380237,181.6907425,12.12404662,-122.9023565,-132.2042561,-108.9104354,144.4719944,-140.4737835,88.51109901,-95.27404868,180.2878084,-43.89825894,-95.56969135,-99.7935411,-157.9598835,-29.76768073,-102.7055112,-8.859411392,133.5812998,-132.0954738,-28.55015501,-62.92138468,-0.674992555,13.37700328,76.30550008,-133.7602908,-97.71127066,14.40248184,13.00541566,-58.70107772,-36.60072869,86.03586695,-14.29940693,-26.75229294,-133.4296738,-23.4544819,71.61163288,-2.270301761,81.34379696,187.4429096,-61.07846592,-3.051156743,-21.86003662,-43.35140521,-11.38670569,26.60155312,-4.319852396,74.08783776,-100.5989464,32.14931065,-69.91824953,-134.0632163,-70.07637904,76.20697491,-58.73436933,51.38928489,-33.56413058,-7.028558737,41.4175062,24.44048496,-112.4544663,-92.91590216,51.76237654,-52.79833344,17.36963748,-10.71577346,82.60532089,72.17708654,103.3160431,-50.6290262,4.991479549,-78.12954048,4.954801293,-38.36237471,60.07604606,48.26934708,11.18795743,-30.71763398,14.9321419,-6.36865692,-117.3165933,-18.22521733,-8.06477338,-64.26472579,23.89539426,-18.97659939,-85.52019253,32.18834621,-49.392494,38.54992862,-27.57607038,94.30119044,11.29124406,-20.61983159,-16.0195798,26.51823568,-38.17130755,45.68177716,-5.989600928,-3.107936447,0.221719374,0.381223794,-0.006211452,0.535093011,-0.531933505,0.681578117,0.142495748,0.344197037,-0.411958095,-0.0749913,-0.311421098,0.895499429,-0.178694483,0.098668453,-0.752820891,-0.736733539,-0.965284062,0.103751355,-0.123699787,0.433614044,-0.115577272,0.256791954,-0.7431218,0.131620274,0.368063863,-0.86199881,0.130411571,0.145827475,-0.817158046,-0.072735021,-0.020275537,0.043353288,0.028380767,-0.080110534,0.224885185,-0.104671479,0.259005247
0.984,496.2579552,-5.340911226,-78.6450122,-185.424825,-300.4514248,-159.6814715,-41.92972422,94.64601733,-90.1201057,-25.28183513,-226.1042315,-183.6197351,-46.93522108,-28.72002036,168.8077702,-110.5547113,69.35155618,-13.7245114,-19.56644913,40.46790022,-335.5633854,-56.62212327,15.66036139,-241.9239196,-59.55815504,80.80169511,-77.21937772,135.1026204,-96.55858617,-94.94649285,61.21634153,-220.6827308,268.2700008,-22.70556314,44.35516229,-21.63938227,-16.66301724,112.0721137,73.84527979,-35.90984977,150.5158426,9.312999461,-4.461906054,-67.491268,-1.960251247,85.27464414,-107.2493289,-71.73803723,-116.0610022,42.13280676,83.88382074,38.02664907,-143.6509672,40.79523546,52.0166234,84.0363895,-102.1738702,8.412880999,17.52104828,-12.63532153,-44.32669951,-97.72905333,131.2284544,-24.78241782,85.41699629,15.79083933,-104.3296905,8.516889108,-105.7798159,-112.3446455,37.64103656,85.33766585,-41.27776108,68.45148065,-109.4509385,-79.61658033,26.26850065,-23.6260228,-21.21638389,-52.97888658,25.28108563,-34.79074799,28.56832165,-25.17597305,60.2969841,8.484088433,13.2194349,47.9495925,-37.39987302,12.96208915,-15.25405762,-31.4257051,43.42888349,-15.79066429,11.6770233,-49.43145759,67.58850182,-70.51838127,-19.27180092,22.95221368,29.10820433,0.443220282,-0.24914883,0.554186367,0.62309175,-0.430336542,-0.1696227,-0.269748717,0.337248214,0.519948351,0.492236777,-0.173277776,0.854702899,-0.724114984,0.584841029,-0.474253441,0.291640491,1.024091199,0.753114296,-0.001120942,0.760084988,0.367882697,-0.616706739,-0.668490838,-0.452111524,0.14986437,-0.564996334,0.564742475,-0.76510785,0.250972132,-0.372201271,-0.043523456,0.097317857,-0.317211019,-0.087272,-0.881714974,-0.323018553,-0.773944522,0.084805688,-0.668713657
1,254.2487722,-582.2120019,-534.8246805,-215.1310903,184.0729923,-167.469979,125.0543825,31.28184421,-113.0898806,160.3282449,22.5305416,-132.526421,188.3715083,26.59589797,-61.58284154,30.59209498,142.4459655,126.7309875,98.55328536,77.35410741,-266.932416,180.873494,3.327172821,24.65160057,-61.90231399,59.71433702,-83.79073323,-2.05167131,-71.81411104,-18.13708401,-126.9987541,68.13144122,-35.8282558,-151.3207925,24.05102015,59.03880242,-19.02341677,-27.50674856,-9.180712089,-46.64012659,27.8583971,-102.4183507,-65.88242476,-96.66249186,-4.532571002,126.1476075,10.03390157,-230.6419212,86.96806427,-97.80941955,45.64553144,-124.6866929,-132.2487768,-5.000345366,-25.10973817,44.61104426,-17.94171958,54.59891517,67.90441664,54.79385119,25.5299927,-56.25354654,59.41368251,23.62416602,-12.47847,-28.5581293,51.30956453,1.297981265,-57.46134205,-11.92731512,-32.17624156,-76.9548136,22.47771382,74.07266168,-60.62568928,-103.5706895,35.91346022,-92.31855006,-5.202584721,-72.04071695,0.400735981,35.09158776,30.20062267,12.54063638,1.923783519,-9.831038425,-28.64898663,88.51599373,24.69437262,30.64904421,-17.78710827,-97.06650053,57.92493086,-23.15728048,-54.96573998,56.05419213,12.96769605,-1.680944338,52.52199024,27.76312407,126.7914946,-1.377611878,3.010987913,-0.056037651,-0.852915854,0.611604173,0.309704775,-0.680878257,0.385336153,-0.109607757,-0.676567835,-0.29701743,-0.089422729,-0.18989159,-0.708475188,0.411858063,-0.138156758,0.162538458,-0.293135695,0.496082295,-0.361244183,-0.267168787,-0.100747168,-0.309327028,-0.495134007,-0.071800758,0.730507278,0.459288963,0.333555629,-0.061986214,0.060045794,0.099820438,-0.128781783,0.539099224,0.802941757,-0.032334583,-0.318560749,0.02541664,0.528222842,-0.14236256
0.935,-1.180375359,-705.8905546,281.3261123,156.5724451,54.37201815,-139.9169856,7.707772163,159.4005264,-291.1661601,244.8517162,-13.61943348,226.1409902,83.39793883,9.91606621,-178.3319586,56.05507672,28.79852687,-107.8584748,-73.85917505,-96.66603243,188.1798076,-112.1676381,-304.7456437,18.02028318,3.149461198,-224.2018206,108.7082097,90.88184462,77.51324041,-6.232276376,45.45440924,-35.19201168,-17.13625806,-92.48103701,-123.7960202,3.196881005,14.91362249,17.16715151,-170.5795829,-20.09006765,10.73634521,-54.72299796,86.64656551,-40.55932963,-73.75847268,-2.656444667,129.8030736,-107.6291424,-27.8117915,-0.265290966,42.62709307,-161.4307115,-21.96399705,68.05713844,99.65644932,14.01304635,22.97748449,-3.668964257,-82.38163003,18.67885806,-174.4573305,50.55160554,30.10601331,87.47738184,41.00140449,59.11811383,99.62481119,30.0566945,-2.758943106,-5.038755315,-31.82795556,-12.95752967,-64.28711546,113.7040375,68.71052014,-87.35678921,25.69071099,-37.03778504,-22.19499809,-14.02179146,-13.62757409,11.08458974,105.6230823,-25.00668069,7.222885069,-1.712285504,-16.08207981,32.68124112,-2.311783794,-31.97616617,-7.160077692,46.9120307,-57.53012107,69.97138182,41.8024919,-58.7377752,60.66542571,-2.236250788,-22.22812625,73.78159445,36.10758853,-3.379927211,-0.404151265,-0.136088259,0.987226321,0.685983709,-0.54759765,-0.559883727,-0.460693769,-0.328773008,0.152490134,0.420881509,0.00510663,0.159047859,-0.526028407,0.188430124,-0.51150915,-0.113901135,-0.522433365,-0.034211174,-0.31745429,0.473470553,0.126306149,-0.18969344,0.461930819,-0.564510914,-0.143304323,-0.087391473,-0.02648105,-0.201335149,-0.741977741,0.173966315,-0.062073506,0.171986777,0.44522693,0.284624394,-0.157165818,0.006740658,-0.433268967,-0.14540599
0.928,144.3048766,18.35255326,-638.6231041,-179.9902418,-440.1025065,129.4705832,-185.9228339,-82.43622919,163.0312131,329.3778418,-34.39295109,-245.1175993,106.9951526,45.33179784,-51.65338699,-81.37459692,-134.0638522,168.5750326,100.319153,38.85102776,-41.04877657,-31.64762576,-91.48816374,60.83728522,32.83714321,-101.8420306,120.050151,-90.12410201,-58.61817537,12.88875877,-50.04769439,-51.42994317,41.09552693,74.50083873,134.338055,67.13058228,52.79338042,59.05404046,6.347111095,23.5700382,29.76699915,88.2837695,71.28933066,-93.94920725,-12.67599133,-24.79793354,-8.506202036,60.66922136,27.61809678,-54.34934232,-26.71692351,108.9810351,64.79857147,-20.85992782,-0.23455239,9.016371398,3.211412677,78.95744523,-97.39399433,-121.2371986,-83.36305475,28.74799185,5.839277229,11.40222806,15.67179674,-65.1171204,-60.26477658,-62.07656633,15.25347088,14.31730442,13.6073953,-50.44987103,2.215874677,-44.05613233,10.26490893,-78.60257222,-1.193032537,-63.20385399,34.88593351,-38.0199153,5.326350581,-75.38812408,58.47335554,0.168647631,-82.56227219,150.1980347,70.50708265,46.68879295,32.12237906,92.41933424,10.04153887,22.68154731,35.32234845,-23.42492046,-48.77889293,70.70805435,6.610535469,2.71378727,-8.639222263,-60.90427794,31.80268296,1.273288025,-1.464387386,0.565783583,0.051437027,-0.200947096,0.76055883,-0.621118941,1.830730862,-0.24482817,-0.664957066,0.315750991,0.238141605,-0.314324865,-0.736608353,-0.146890682,-0.368264349,0.180049363,0.362035924,0.576561102,-0.172128585,0.54160927,-0.620175496,-0.572877093,0.096077969,-0.173035196,-0.05254379,0.224260494,-0.14558639,0.000497397,-0.578158416,0.430794201,0.351492502,-0.185781582,0.160083426,-0.401268286,-0.125244463,0.493553052,0.223316975,0.074551779
0.973,828.6341038,-159.9103893,78.54486024,-329.0561222,80.86412934,241.3376778,-384.6750781,-304.8171341,-67.93688459,234.3570335,-108.1860238,-416.1403989,-275.8920325,122.1046293,-98.80849426,76.54917793,-5.895245145,-68.22654792,-106.7220903,324.8414156,67.33312524,-99.05719905,-48.2375577,60.84083375,-14.09972204,394.857443,201.6835341,30.88753997,-111.4211476,-120.0849053,-120.9956487,29.40701775,101.802417,65.29638214,78.45510296,5.310750754,37.12846666,94.20449467,-45.96210835,-214.6199531,36.2106915,-38.47648763,101.9871404,39.66025659,19.37095577,103.8415488,76.26436303,-4.901714746,-24.88061753,45.39623847,-33.17511471,-74.52692605,23.33810512,-31.82035563,-17.95381224,51.27844076,45.58551001,-55.87231088,-29.47926574,14.10015806,-50.98939376,-19.54762124,-64.95202165,-42.79296208,16.89555635,59.33812027,18.02288781,12.40366952,10.47919741,60.29314813,24.74772816,12.98024414,-27.71451669,-97.60442783,-67.41599498,60.77707731,38.21823934,-75.76375983,-75.19798626,91.53835438,-112.1949455,9.594348955,22.25669048,84.87625461,60.34295667,28.91668724,3.815205244,-20.24137668,48.06548256,-33.24358557,-57.39193862,91.85641298,40.04688884,-55.81095953,-20.16091826,-26.73862538,-86.72651116,32.80143818,28.01196868,27.6578938,37.01066288,-4.747886971,-1.702878891,-1.033365942,0.406727996,-0.721543999,-0.239300365,0.632763775,0.614983123,-0.428326095,0.134585514,-1.225150914,0.597007544,-0.587389675,-0.509774444,-0.402366913,-0.062837838,-0.683031045,0.824119838,-0.321703657,-0.392874223,-0.577415845,0.3036637,-0.840461718,0.012490191,-0.067215658,-0.013959773,-0.1325555,0.625463448,-0.196593428,-0.157333999,-0.512742179,0.810213509,0.818986161,0.58068669,-0.031134414,0.509539551,-0.128313105,-0.173322622,0.364901076
0.999,-127.7737264,408.7061898,-583.6373928,-50.20116307,-56.12374163,71.60893535,223.1881795,-20.46258789,186.0474118,63.93815934,92.62736829,152.5240559,-233.4440307,-149.3584494,-207.4005531,4.549528031,-87.05446305,41.8957382,260.4975602,-110.5913843,14.76097671,11.63294873,16.90942624,49.99562098,127.8687935,30.70320552,264.7173652,11.3125848,125.0465231,-50.45818672,151.5594754,41.4985883,90.92615101,149.8690983,45.35631784,11.94217205,14.11351229,32.47362476,-19.07844672,-75.78394431,35.28351489,24.08822849,-56.63086466,-224.7074266,-20.78597869,0.540332328,29.9912686,14.17321757,119.0149235,-17.70276916,67.70986607,78.54762907,105.654061,10.3728331,104.6778594,-7.310757634,15.83161848,26.63984954,6.665716534,-123.4275424,-34.25512226,-125.5164411,43.41653425,99.6365636,5.050374127,-25.62237017,8.90061278,-34.22425866,55.97765268,37.14429905,0.660640295,-41.16096018,85.7112882,7.356068247,-3.391837472,37.55509953,62.74483645,-16.04671047,-12.52916216,34.43944541,-18.2554763,55.77698317,-24.68874922,-57.37694447,68.37285445,-12.09253998,36.38083984,61.72717739,-56.61341653,-32.53896948,2.900316844,101.8590433,43.83404522,-47.79967112,-21.9736905,38.68169334,44.02921832,54.2610847,23.49035665,-17.37402253,-79.51897477,2.878409146,2.649309763,0.223797274,0.708247302,1.328903381,-0.394449644,0.131558486,-0.89000742,0.298619178,0.087570692,0.554265543,-0.533475318,0.425708386,0.317075769,-0.30065696,-0.17179139,0.363781129,-1.00702692,1.095527011,0.518611245,-0.184916418,-0.07955639,0.388911461,-0.752528764,-0.314981323,-0.131906063,0.32626866,0.46485819,0.19530984,-0.540924176,0.044794364,0.214487587,0.397292046,0.562426858,-0.080629196,-0.040736506,0.447632618,-0.095381208,-0.426710479
0.996,769.3189605,144.9832349,-120.1682354,-135.5787819,-43.79618757,-72.34908157,-215.2969822,-179.9495745,-257.4002223,-270.493926,9.661583514,-129.3258041,-325.3461832,-152.7206393,34.77915782,-33.9874433,-29.01542003,137.817377,82.41765819,-245.3064029,-34.28601641,-132.1064913,-14.71764204,-143.2876025,6.27941461,94.23515878,-42.84421076,62.07792745,-19.61320691,-208.870007,-17.57517518,63.95200904,78.00878172,14.24441245,40.48102076,-63.87918304,111.4905951,27.79364754,-134.035238,-171.9394066,73.94175269,-45.75127068,59.87410331,115.1921733,63.92875715,19.82615752,-79.7500205,75.92310863,-28.98114087,11.08619504,-17.56510374,-38.69275753,-44.4487952,28.45549803,38.79701179,6.797899168,39.60915247,-79.17044232,22.6680512,-78.48246763,-40.05716741,-19.83912422,38.86798805,-51.50208747,-91.74800948,-28.2854391,-0.710986813,-2.742130804,52.4090831,-59.57909215,10.80291485,12.84500889,16.31873303,75.6908374,27.36070839,111.3483643,17.43850023,-10.21442085,-106.3945441,51.27193802,-70.90232683,-95.2339041,30.59165036,46.24298674,16.72165192,36.3330918,149.7662584,58.00015237,-3.702802185,-33.85354356,-26.49687503,38.39292368,9.638650562,35.68264235,-5.922557669,-67.84285916,38.26515823,25.85564048,110.637268,17.68333201,-88.3260136,-3.692212075,4.063458732,-1.008603011,-0.878383185,0.548474455,-0.119067423,0.144032034,0.505812675,0.611183247,-0.03943912,0.237128993,0.101723536,0.367610016,0.600995641,0.608667591,0.0502707,-0.294955544,-0.631406725,-0.10592434,-0.999662517,0.581682956,0.000234754,0.964649421,-0.188690726,-0.41856048,-0.04975702,0.08701992,-0.046245332,-0.106871293,0.662294708,0.841153741,-0.238984535,0.49196911,-0.466366092,0.188744798,0.357596052,-0.388201985,-0.073616194,-0.481037373
0.997,403.1202944,-295.3553069,-254.7384538,-135.3418537,-35.04426257,-285.0530089,-228.3540347,-138.0251526,-418.4966944,-244.3643561,-155.9469056,-94.15757199,-179.1320045,-127.3565281,-144.0596077,-198.7056297,67.53557863,43.89538251,-0.394011358,-7.920219983,-171.3578716,-64.47359735,-66.62299936,-13.36723837,19.70367562,96.78557191,109.4189481,1.823553743,-26.15606186,6.522236911,67.78822642,-237.8557625,53.54897789,-41.55569052,-32.11501159,49.2659108,-40.24549805,39.44362369,-134.4579793,56.77565083,30.82559212,50.09444537,-14.07018957,4.094150483,83.62303188,-5.101339878,-15.33147021,-6.347944812,-20.26380455,69.22982727,40.55086638,11.84814342,-22.35410437,-124.7608276,17.32316013,-82.23488142,23.23736128,-48.73515056,-59.66142908,-81.0918746,-29.27893688,-72.35631527,115.0854784,111.7315714,-6.708866447,97.32452015,-59.78811233,-10.21236904,15.55581743,71.25220086,67.35911954,53.29060255,23.01663569,97.19254172,19.14615788,76.59926882,-46.04291747,22.51130394,-39.56825799,49.18049687,106.42704,-47.86009245,-39.86300773,-6.934457272,38.35395907,49.08453279,5.072778493,-11.75948176,46.73107881,29.84014253,20.98209819,-66.56228231,-1.676088737,67.73109137,55.01554128,-12.28977986,50.51610191,-21.71724509,-19.63566172,5.34690468,51.38114943,6.137746153,-2.601751285,-0.956762133,0.661219652,0.956936817,-0.154503598,-0.284689409,-0.107212352,-0.495166155,0.34874865,0.606494462,0.832673745,0.209958662,-1.39347175,0.168825371,0.066675449,-0.239335102,0.267401623,-0.497443803,-0.672680231,-0.175826904,-0.709133646,-0.703010744,0.899504471,0.360462759,-0.778982231,0.853114132,-0.394593927,0.239526481,0.081445976,0.095829499,-0.548198978,0.481732666,-0.825871233,-0.010721813,0.348629084,0.44957139,0.17815281,-0.365103615
