pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0.481,-371.9432874,425.0109709,239.2678972,-189.7818299,2.037967328,-237.5890057,-131.663462,158.5224226,-160.9415506,-39.19755575,-208.2145368,-212.5964953,-258.7660091,436.816568,-2.499685548,-209.2870286,160.3018586,63.35958584,-49.83970154,-111.056832,116.1613696,138.574583,-1.938794433,-249.3929356,-169.9818427,159.0749612,-51.78490045,-335.9609829,117.9538876,66.60501257,-42.14823085,56.87476424,61.92143101,-121.1925327,6.81271349,-98.26874711,92.2899714,78.16649565,-76.27000706,-6.383041217,-114.4473038,-36.50025052,-32.08281517,-52.17150499,4.935452173,44.4802312,80.43961,80.10450648,109.5644886,60.3438942,-7.194549986,94.06615791,-59.32741803,-125.7771844,72.54930984,-26.60611519,-127.3001734,-11.85794286,10.86207226,3.285306146,115.4381974,34.24226439,-26.47927862,-79.30691917,-18.90096648,9.712098643,-42.52468005,-1.896600948,-30.86692206,4.008604277,-43.54714778,13.99827379,56.69384862,-38.7592558,200.6316216,66.57567223,18.71960788,5.951313707,-13.65614671,6.685354955
0.47,60.49527642,-165.3600752,186.9936806,36.49065255,201.9577879,-220.1652591,-375.8940117,-83.38695472,-335.0242664,27.17175871,179.6031501,27.05952001,37.37104233,127.664547,148.8139395,132.470355,-242.3820842,-146.6596599,-37.94637184,16.91134335,-189.8061787,48.55288996,377.0086759,-113.8114351,63.61014016,35.22415985,-176.1771854,-51.6431169,202.406203,45.39199205,-2.254956254,37.58144762,14.53099935,-16.56601092,-109.8010953,-35.26197241,193.4537232,-64.38120452,77.76859974,101.9420138,111.4241076,27.11739487,59.19168417,-143.678175,-89.68920958,12.57994243,87.73103258,71.07515055,-40.58139708,-18.30787693,-161.8080108,55.42970063,129.922327,-87.50596129,-40.22678462,-53.27072219,30.1107051,59.03155311,-8.259148771,17.53837376,52.11251142,-9.959257346,-7.705810559,-70.99374591,95.99498753,-53.44193765,-0.749598124,26.74370517,-49.41167764,98.14486465,-6.560973115,-35.5555325,-51.19557682,77.58489521,-106.7255817,-29.98924614,-92.4402133,-90.92051876,-79.89866407,-109.9543039
0.41,261.8165536,161.5745466,-313.7200999,832.7715614,113.4381409,213.653283,157.62946,78.36987971,-145.7679879,-165.0748524,-222.9102137,-198.8439798,-190.1642108,42.3004588,-68.0099585,-14.29294655,-32.12956515,-212.6755477,74.9720206,20.92484019,-129.9533886,-2.187846531,219.3325372,18.88179574,-76.63384378,-34.97068193,-122.9513725,73.83543024,-63.04381923,-219.0522561,96.23384428,-17.09138576,-137.1744929,152.8493228,0.392504403,70.8071327,97.46731037,105.0620175,-5.85561558,118.3084552,-96.45506536,46.40912824,19.18765525,-13.33423829,-21.79970619,4.49486527,129.493003,21.65314277,-145.9377166,-12.44765778,-67.58899919,34.31318611,30.60881902,5.567274287,-20.26659418,107.3290461,79.74864992,30.40494682,-31.90618339,-124.1310677,109.3447469,-73.54643448,-78.7223684,0.373859094,111.5596145,-92.53181813,-16.7790121,-28.96832141,7.229612242,10.82031799,15.67953801,-33.85633055,15.44096559,-15.88789683,10.168576,12.3997101,47.89405142,31.05641414,-11.74170173,-24.81481093
0.432,29.7308536,545.9138021,113.7577812,-129.3727364,-3.33687067,-431.9254043,219.4359987,65.60088534,-509.105153,-196.2796083,140.1370839,167.6753745,169.6197241,-120.1772104,143.933881,-347.6975233,-49.04134594,446.7617335,29.23779953,-27.06860243,-230.8167508,-315.17035,-2.310053812,91.7065036,-33.04385521,37.08265117,-2.68591762,-66.52919212,-78.69832054,269.3264609,20.61204771,167.9054561,117.2041849,-144.2209705,-153.7645046,299.5525841,18.50301368,90.02574697,-5.399710477,104.1688968,-55.61649456,66.52475535,144.7655196,245.8561759,-59.85088536,62.80130939,-139.8702157,-15.04928932,-3.555380864,-52.71487301,195.5037694,65.01611727,70.13186289,70.11051747,-15.39064323,163.7182901,-95.60874364,-236.5087174,-71.6080982,136.7001572,-48.78195257,-76.05283133,-78.43541752,36.784274,39.8465894,-0.782157437,52.73105497,-50.15242703,84.78214457,-5.00542759,92.79874214,-138.0328638,27.26487595,-52.80128372,-36.37737407,47.53547782,-30.42743663,-92.81837638,27.98980892,61.19068504
0.461,-435.3255049,-26.04608828,189.4093352,-25.81892946,73.50149462,-121.9873922,62.19599091,-75.44233142,240.6101946,155.3679193,47.57100745,-147.9653216,28.77785092,-162.1120013,424.5610731,76.42365924,74.35413458,-47.37617884,-79.04998318,49.09973685,65.49793993,251.2276528,-77.27526434,133.2128388,-12.36981023,-154.0187853,47.97026911,84.45785586,186.118952,-73.30221015,-27.52103354,-10.28044522,126.8416269,-49.09567548,106.5704984,83.86816018,-109.6148876,155.7638137,42.03133422,40.32072535,198.503201,-50.28038105,25.59342914,-164.1404588,-35.97148192,-11.4584099,-74.82421874,-32.04600832,49.2965081,13.24590765,-12.88445694,-28.67294045,-132.6435856,60.27168114,17.36455348,44.78135814,131.0439473,-67.51926193,-40.84918403,-19.13918711,90.73157139,-21.07621375,-103.8048014,-52.09486023,-57.54098061,35.98298511,25.11799657,13.62084833,-45.39793597,-20.57351331,-52.90766736,1.791860829,1.935268592,107.1836058,-100.0970595,14.42398481,-1.194726354,-10.67076473,55.25873445,173.4354805
0.471,513.2050343,-216.4313877,554.9255457,374.9519206,267.1974823,477.2102288,156.842418,52.98493972,168.1809882,-27.01353341,-141.8207403,239.3889757,-394.2561182,1.864857995,-106.3015378,-59.93790216,-340.8618623,192.5091015,328.757891,107.4405688,-224.5980209,-262.9640755,-12.811229,-8.270461621,205.4993038,13.41392606,-127.1718894,95.1550707,87.92129816,149.8227917,-17.59094433,-25.45122941,84.81854873,-29.38909864,97.7465246,36.62676021,95.24077281,10.09269104,22.0804904,-113.0789161,-55.84958546,-151.6003726,-107.1313765,-91.08578397,7.373191128,-103.0571441,56.41207686,-36.63280838,93.00522465,75.05725193,97.09796739,-31.30310409,-30.35531739,-102.2101289,-98.47554825,36.06985736,23.95969213,-28.10757434,-12.34973297,166.2098651,-40.71296706,-9.251024096,-93.64442414,-45.31307359,-2.924004376,-2.298467684,-128.9493697,-99.09111506,-2.30980885,106.1466198,2.961680358,154.7476403,-20.18433083,-60.92146163,-15.67491351,-12.44038562,-79.18313708,30.03588457,-89.58062098,52.64411919
0.413,-229.5222142,-531.2305578,-25.66759871,-144.5390054,37.0779758,-385.1329916,173.3065943,-309.7700041,-68.78364646,78.5615032,-8.3228435,-11.11637662,-130.6253801,54.96961045,-336.9318699,-175.2142358,27.16568846,-91.8878634,-86.33773345,187.2172778,-39.07805943,-104.4894861,5.187750183,130.7031502,-88.52485766,173.5102922,9.795035599,13.7717454,67.76855429,49.39719321,-50.00578057,-160.1185128,-14.709347,-1.602668929,28.73478923,-56.83057017,202.9866364,-44.74087123,101.6785794,49.27088217,-45.3825462,-29.97857768,73.18329536,-61.96607044,-18.1286811,-35.37926923,85.44988815,25.31435887,-7.155425511,-147.5538189,-17.20549657,-20.34685997,37.19411843,46.05985717,-49.67994795,-80.61329725,-58.48582122,-29.75126185,-3.754714916,46.9095961,-78.51299584,-51.98076288,6.989519998,-97.8748192,65.00682541,-40.87047576,-14.37958068,-26.08669836,-1.514404693,-57.17409656,112.2212862,46.55089413,-29.08018959,55.93385977,-25.29626756,-20.10549202,22.57228767,-116.126062,53.00118693,-2.42679842
0.443,363.9218104,-553.4759595,61.99383809,-57.87561446,472.3873795,27.12738405,-125.9990012,141.07851,-140.8856942,-14.28151758,50.24505746,77.29090321,28.13009415,-283.1911432,74.8916088,-123.2289864,159.1808422,34.01194368,-374.6259692,-165.395143,296.0712493,-170.2921793,51.77189639,116.1412608,61.79813709,-52.86444962,180.6315841,31.935322,16.58816628,36.64753832,1.004934872,47.86155164,-85.16990162,96.00416514,-93.09386398,43.01262255,21.29471555,138.9611159,-111.4076074,81.99101562,-28.05026426,30.96874911,-72.89004299,-12.29594216,32.64691128,-127.1441241,-195.9268853,-57.82867775,28.13673213,4.671155468,6.607295388,-30.49542231,-42.9422249,149.6742425,-62.31001223,23.86293935,46.50870125,-79.41893209,-40.67639165,-13.11145713,64.15641637,31.07760684,47.3317644,-0.823731676,98.43624265,-27.71355997,-112.0186931,-42.65594227,46.39877353,-87.07876599,-14.45154866,-56.66713847,-100.8662745,25.60686463,4.184421428,14.97377654,136.1977692,36.30972543,-72.69504849,7.172847731
0.412,406.9561335,-344.257955,-377.4810134,-174.4366468,234.908659,250.426344,-262.9074772,249.423012,24.47989968,162.0298684,-299.6371409,53.99689,260.2109546,-110.8248407,51.61524028,-14.24681194,-31.81048118,-101.4075224,-94.7656481,48.21936617,143.157677,215.4174221,52.48409615,-125.4048165,-70.11241062,98.99474451,119.4042681,251.3355608,-44.74364282,141.7349626,95.86014235,-177.4429472,31.5187665,57.94549584,-21.29269068,-39.39720836,-13.75317961,-62.79049536,56.12467325,-111.5974169,-12.52477622,238.9233545,167.2496979,85.82190093,-111.1623192,71.07514661,24.42208116,-90.87403183,-81.214344,73.43256716,169.7520519,36.50202128,9.794600276,-49.85139154,55.6573548,21.18144493,74.20214702,-75.75804265,-133.1975793,107.7201712,22.54136866,-172.7641983,-91.27137664,-29.01961992,-103.2502999,-148.9832285,21.47576848,33.24821151,-9.417141373,-21.75572817,-4.174799364,22.71278934,52.36136558,42.27873606,29.83947382,9.200932288,-134.0720455,-72.29795861,-18.64321306,1.267770917
0.5,-379.5009846,136.3021028,20.98007479,339.03011,373.36916,-238.2260835,19.96693275,-168.196931,63.52011256,419.8425401,-29.51038857,-223.4715125,-169.655478,-305.9257375,-91.23669011,35.82713857,460.0179083,194.0542255,173.9813511,-54.50063069,-0.035376386,286.8500809,96.99171972,-146.1700225,-41.8139184,94.71861304,-24.69548671,20.15177345,-11.03459608,-99.69661251,-2.337272017,-38.81070858,-105.5598912,-66.14999114,69.74554574,113.9446339,47.35886038,65.07025258,36.85362979,-5.393142003,100.0707942,-74.9492829,-67.5382689,-24.33468652,37.43130848,10.69472762,38.70036504,-58.48095537,-11.28931172,-63.55703008,7.41207426,-129.6158133,-53.8699141,-0.689461946,15.79807408,-19.42681001,98.02246278,-28.38416897,-84.98567132,-24.13248008,43.06760247,100.1372604,112.0459966,43.49217642,67.99161512,-74.31493414,-57.95019262,38.47184182,-20.32485048,56.20994995,6.893077974,-25.30933816,28.06121646,91.12373035,-44.15523224,88.56471537,-41.214332,61.9934146,50.3370034,-64.6940285
0.523,-193.8354647,-432.2538443,-280.8745533,293.5459009,-104.8800565,387.1716823,45.32914588,118.9550234,-149.41064,117.8745958,-139.9790799,234.4152747,164.3813834,120.3052106,-68.71170825,114.0093237,-12.20316996,86.80349941,116.1750952,-234.9746877,-108.5551899,3.663785846,45.89882359,73.79494243,-97.27514282,-28.86586898,-171.7777541,93.01593186,-134.8210291,76.8948215,9.291556162,2.289672391,-11.1357605,5.054357492,-51.36423492,200.3141185,-79.53903408,-21.68531519,-43.50968001,95.43366814,-63.02692351,-119.0932121,-115.9908268,64.22202959,-25.46853703,77.12751819,24.18640991,132.6095182,70.12841955,22.83959752,-35.62979835,-53.18223627,-39.87722014,82.00060189,-53.0644397,-20.24195473,65.32730434,-25.50728918,-1.814077049,-65.08980548,9.164144264,-86.04717786,-17.26295399,102.3205781,61.73962534,88.77879137,-34.11898673,-43.23090431,29.28262638,60.44081942,27.16038534,-114.6020343,-17.38230961,25.13397527,-62.31878023,73.0897302,46.76789105,-29.64013355,-53.46049378,-77.37063259
0.582,-201.5839462,666.91608,-137.0980022,-218.6386125,616.4927911,151.6284147,42.04838272,54.7267658,84.69670977,-34.46225409,-291.5358545,162.9467721,399.7674532,-106.8310906,-346.7738967,80.15668139,113.8142793,-89.00643859,-78.42292197,147.8425707,-64.05210707,-265.7395571,27.45907877,-207.1339697,65.01341037,-14.41437356,-21.19611705,19.06934247,7.518255285,-147.6335283,72.51653137,75.10829397,-90.67506929,-100.6119512,30.7307483,110.8610266,-129.4863001,-121.2893242,5.861435164,47.2287619,12.35473211,-26.49199133,110.7260908,-16.20698337,-74.48903619,29.09184091,-47.82858378,124.3661353,-38.42295789,-95.4657173,-156.9458201,43.78183952,140.4356791,-58.41396082,-53.92164488,129.4060379,-91.881068,55.3132176,-43.38067625,97.62739534,143.1672638,-18.04294473,73.72459276,27.18206751,-25.31773074,12.41698717,23.78649428,-21.88006199,-108.0231889,20.1903176,24.05250004,-15.56838947,-44.74086289,-80.1182668,-4.149402911,-60.44192283,-80.34937975,-94.02898674,55.59982873,-7.461373739
0.531,345.8258667,-377.2528874,-269.8355417,3.429294998,77.47537854,-114.3084834,-207.4946146,-189.8289105,81.0182753,-61.1836147,-300.8675591,113.5360632,481.7464177,-312.6713146,-201.9868669,74.02110518,122.2676877,68.15146675,25.1730559,-164.4888507,-17.31773034,37.76610171,-49.71892202,143.8948187,121.8187459,-77.68695914,118.5901494,50.92324082,-122.4084018,5.27471606,-214.5279964,-20.45168462,172.015822,-72.53023079,-6.186096696,200.2358496,60.60940226,38.53118574,-47.99299995,78.14083802,-103.5141909,117.9773404,-26.89416143,-87.57049073,201.499074,2.402272389,63.24153947,44.58449981,-64.11559742,-15.42694863,48.8016102,66.66792474,31.21677849,53.63317877,-10.96018994,24.07822231,-91.78591329,123.7771407,86.03115408,-24.57385024,-62.66602357,-67.47853465,-67.12551537,5.829329107,-35.89183774,30.11598368,-57.27545887,23.68309203,-10.26305133,43.40278549,-151.2221121,-20.02006086,68.35739407,30.76505724,132.4914263,22.30111363,-89.77738215,-21.92570775,31.56792496,47.72365728
0.544,68.05297556,-399.9275963,132.5466152,-2.754999551,-122.8876841,-390.0956901,-25.77080522,48.66368445,275.7007675,57.34438723,420.389369,156.9889913,-104.3764541,172.6823691,-42.33172894,7.893801101,151.010386,12.81955866,-102.0898326,-6.061434819,-179.4076007,-205.0705065,8.656591319,6.250642208,101.7880458,59.47702627,-51.85259369,41.85087049,56.00335051,-12.9752566,-22.39251772,-26.11863136,-101.4857839,143.6159045,59.51760092,85.22823644,77.44346692,-44.05116608,-86.14092345,22.41562781,-51.48108868,-37.6355251,-35.45001471,-64.91376794,118.8682405,78.31386693,-133.7638458,-113.6636582,-56.99745448,30.28460274,87.31528218,2.342175257,4.427045385,-14.94676317,-104.2912063,67.92181582,-81.72817684,36.01096333,71.16442064,-106.9594914,4.158648384,41.17670763,67.76427802,64.00889143,43.89945053,-55.64437024,-31.31991829,19.78502052,-9.223320927,-50.86475952,38.37573188,-0.00405221,-22.83492306,-81.94500239,2.013683759,67.30310292,-50.67699302,64.26165634,-55.20700282,-13.15761693
0.525,667.3682059,-95.2734652,-160.0294269,148.6998682,206.5376469,446.4288813,-214.7263981,-112.8830069,39.1695208,-179.8099463,497.13819,-218.2351057,100.6885548,262.2831808,74.88048594,-80.52287631,-90.50631676,32.42709659,67.13257457,41.37431596,-66.54105882,-126.1861296,-194.189797,-64.94901825,156.064093,-4.383652461,-42.32092047,3.213960671,3.43261592,-234.6494559,-18.50019222,-96.52040612,58.56945786,-184.8849259,28.9641878,-28.62537975,-80.34077387,190.614367,15.60265434,-127.5894879,-97.67191496,87.78101802,36.75136173,-11.18592356,15.74307544,56.11380576,-4.392751432,-89.35083431,27.62311991,-167.2922763,-33.62834613,-15.10178938,-8.383716714,-58.34539988,57.97424456,-76.25462201,15.14875877,88.90486404,45.49482497,-117.1435381,-7.330436462,77.47152723,-81.004012,-63.10577583,28.08305987,-77.18706611,138.5795913,-33.48599517,-7.69191274,-68.85740264,24.52347539,60.04835026,-68.04144559,30.28926117,17.29947467,134.560028,112.144125,-24.74800235,-18.75355562,-95.39173689
0.524,-770.393352,-116.8474627,357.0427752,-80.61081923,-188.6381005,91.96499416,229.0633332,-126.8853358,58.23115342,260.1712347,162.1614438,-203.2083003,-15.23988905,-0.428959418,-57.70707868,57.39912951,-288.4293903,130.1240762,-196.2981727,-126.8834967,42.3241665,85.36845995,102.3964924,23.82346201,-36.58429438,80.75535468,98.91588899,8.132328909,-113.7320445,-90.61791774,27.12807202,17.91794773,143.2248272,39.38105538,-5.117264461,-31.47097254,-26.6340528,-4.822243163,-118.3334108,-39.75465035,64.23200047,8.691554444,-14.21777064,-95.45138582,18.70635957,-62.80287274,-64.25791983,14.99999661,55.23352998,45.50295002,12.7708087,-33.92524782,63.61542625,-58.14301616,7.58110565,10.6610911,-80.05071383,86.38036352,27.37753165,4.594762285,-16.65849047,6.818238656,-1.487530539,-66.11853165,9.356723479,32.46722011,13.07972333,11.02722653,-1.414163567,25.07280846,-17.31758025,8.849951657,-130.4870701,-94.44867224,30.53332602,-16.10423647,-12.0671251,91.75802615,61.30033059,-3.220983324
0.521,696.5119074,-196.9179765,-91.40498404,-220.5169092,13.08440017,-103.2983256,-168.7202811,-178.5162842,-146.2726812,192.0826084,-39.39240675,56.94004943,9.27849087,-214.9302284,276.5486972,144.5565542,24.32476061,-172.8131936,64.86021266,94.3549699,-44.97908241,25.87603641,240.9298125,-133.7918465,-89.36297994,-75.47587624,-99.65735245,-172.5416256,-88.64448839,-1.739153662,-42.18432815,-122.6980506,-43.49401748,112.1151976,-70.28316205,-131.1948961,-104.0550252,194.1602923,-55.61909646,-47.48528974,-21.25349736,163.6037016,-25.93635839,51.43502672,-69.07519617,-148.3148416,-23.52943731,69.7253583,100.7500903,24.34098785,10.37878279,-71.53478245,83.38634356,99.99894371,-24.75428644,-60.24230372,33.79122557,0.169869007,75.70183249,-13.61659362,16.18563701,63.44101236,-103.8130155,35.11652349,77.13302192,25.28731309,67.16033612,-27.61271741,38.72141315,-41.16497779,-56.88565842,-75.39054971,82.32465144,-73.23532204,-89.46118279,-0.764596077,53.46035195,-33.85909207,-105.0480948,15.12174195
0.568,239.6570026,-519.427293,-60.34027767,-96.97667511,-120.9476786,-252.7388842,-54.45513532,-21.08086664,-164.4469102,280.9415063,50.58061509,-63.665015,-111.3924102,3.727657408,90.10435437,-57.35917758,295.5955634,-122.5703078,133.2702416,136.9082387,-46.51573045,26.16964182,-3.269402573,44.61701644,-91.05174299,-32.44260139,-59.28770326,-29.31790107,-156.1569625,-10.99665099,143.1994879,-41.99217098,-218.3371187,-99.31413818,-159.9193281,-4.398579025,-74.7550098,31.53110486,20.49352768,-48.20695182,-103.2880552,138.2483886,-84.27927619,2.312751927,23.68645498,-75.72036382,-63.15429187,2.715920803,142.5428905,-6.358381541,68.38649383,18.31858542,-1.063730457,-24.89972053,-1.818771992,23.1115123,50.69596121,-41.96716299,11.3881393,-27.80019542,-57.9560963,-55.11689149,29.96234259,-48.71725735,-41.02032045,-2.415872857,18.11423585,2.868489359,44.44257065,11.33597017,-120.6879887,10.49567037,7.43976842,-57.42607102,4.026854316,-115.9557273,98.93002762,84.98493556,19.21624153,-103.8406721
0.541,-326.8498189,-19.74571144,-433.3404412,-381.9323249,-149.2709387,88.5240116,149.9744149,-110.0969831,131.249771,-174.3112012,-92.32712885,80.74912687,-165.2730209,67.82884401,31.27497035,-254.3082957,149.8080357,9.427978852,20.137845,7.755173387,94.21791156,156.19288,26.82495192,-22.63426368,-22.85647406,110.205785,40.32391016,140.326108,-100.889744,-29.77556967,-48.24991602,80.07492392,-30.49255218,-40.11494726,23.53225364,-1.419353649,109.0432382,83.77216396,1.145354909,67.59498613,133.9686289,-60.72652117,45.16278714,169.8517649,-14.43924562,-138.1125612,26.42270686,23.40594736,-96.76416535,5.906173847,-62.48259801,17.20482427,28.36119614,-83.9717105,-151.5714658,-18.37706599,48.49853863,-14.17409075,-36.56977917,12.31521298,-12.96477346,31.86452575,46.09234832,-0.607887317,14.16511434,-45.16424244,-54.72389457,12.8080818,6.927900812,-36.7487749,20.80118194,8.206857561,21.22161334,-73.39172152,58.44218053,32.05189797,-37.41248165,-62.81050169,5.469644362,5.865917896
0.571,-637.9968123,-306.8619022,-437.2471753,162.5658503,23.70650366,314.9185404,6.706187587,-347.0689356,-18.09599064,0.529601398,114.4558742,77.03270448,-76.01499152,7.374741611,-149.7499002,19.55724677,166.7663535,-132.6818879,-54.92969291,23.60935142,-42.91504166,-55.05340475,-31.7137962,-69.21858047,-65.58018034,78.43795898,-43.18184079,-54.44350474,83.8977743,14.55241922,-7.214531728,-7.708856065,-80.62699171,4.48447794,87.04678608,-134.1121972,-117.8723905,47.19127229,25.00172206,69.03448075,-113.7270359,-27.66393205,-42.22447522,126.2787422,68.57850671,91.18863445,-54.10992058,12.38971134,-51.27742755,-39.64329699,119.0652561,53.54525597,5.897415993,-68.03399758,91.65045438,-70.19760061,83.22451357,140.3330722,6.494730931,40.10726703,98.01331411,43.2812116,-17.06898966,-63.65469125,-5.86165446,-63.15252072,16.52597899,-41.76563616,141.993778,-31.38540818,92.45270668,3.578805096,13.06296342,-76.40218431,101.821969,-31.98591067,-41.63773364,16.1987255,-80.33966512,-8.251940216
0.518,-594.2012461,29.18112548,-123.358428,-119.193109,-171.1541755,274.4409043,-217.46867,-125.8934112,-19.08320174,-95.91299631,232.9726842,-28.3790219,-170.0003125,-11.72741725,126.7759685,255.7498157,22.34624842,-190.9607779,-67.11074608,22.67897154,64.35561668,14.56274265,-151.2646257,-49.03773156,-33.82809277,-10.58922495,64.20426766,-66.03373672,-78.05615418,81.1494547,90.53326006,6.798291449,-104.0210686,-134.1978899,-20.34417662,-130.1040975,17.22935558,-0.025864145,131.6114303,-8.365682448,-117.0098743,11.68380101,-15.90241602,62.06990406,-29.7512981,86.95176923,39.8036159,-82.04398267,-42.50338808,-24.1809028,78.72903739,-142.1770109,-83.98858133,48.96150095,-72.82524192,-8.209298309,-9.566062814,168.6210132,-25.18429431,75.62113,-101.4184822,-57.29117872,-69.87065791,89.66619585,33.19407705,33.13349308,100.7797911,-96.40661161,9.823970711,70.86024856,-45.77392173,82.32429936,107.2548145,88.7814639,4.065100796,-25.33427061,16.76648752,-43.62587498,-78.70302497,-50.60065104
0.527,-443.1046627,148.4634198,295.3145777,-329.5850661,195.7958528,42.62581178,-264.5463048,96.53228914,10.88077164,-140.0181648,165.7193483,133.7305975,88.62474304,234.1411164,57.87779406,37.5414761,-135.8809968,71.14977847,-129.9408773,67.43952783,-219.6590647,26.96647443,83.18070252,54.15790291,-165.9230093,73.4285187,-96.58524547,197.6684532,111.5469473,-66.96049004,12.96199862,21.69555114,-55.1275465,59.31771768,-31.29135815,61.43376451,-38.81095437,47.50900504,-112.7788808,41.50826438,159.7447139,-16.04579618,14.56881472,-1.880596138,-29.52625457,-134.1713728,24.81422422,13.84276602,12.93583423,-56.2339769,-7.585762631,142.3120343,-105.2359717,45.45936261,39.57805768,-96.20462412,18.07855379,-33.76152424,-105.1703665,24.99333898,70.81459626,6.775294907,25.11362937,45.28900861,-46.52565337,-84.41082249,-102.6351404,36.57239494,-16.67178718,41.48133938,65.79423003,-83.6365968,-8.366818368,39.22240983,-14.20128096,30.5535166,23.51168572,-55.67920329,-135.1746232,-21.47638576
0.572,474.1622842,-303.6673134,615.7616856,339.9740459,-87.65121129,513.1665353,-175.5526067,-298.5473993,-89.07352647,143.3449763,-49.21204654,-41.8933956,-139.6474751,82.97945476,-14.19654516,-4.613883609,97.77474377,43.29473813,74.59333484,461.0096178,99.75335975,123.1838356,130.2255642,115.4284651,433.6278537,5.894460223,101.8459481,-25.47202125,-131.6589695,212.6250858,-61.46199459,-80.18770347,-159.3324736,35.44905356,-190.5589605,25.34238154,30.40515568,-6.217853029,40.51776459,137.0971626,143.1594962,-138.3742663,-109.6748517,-86.38392941,-37.07564447,16.38995562,-149.2726729,44.42793375,97.28885923,51.81596359,128.6209882,85.30104503,54.14638672,85.0274575,150.4811051,-45.05917252,-70.44500667,84.4647212,-107.6480153,107.8797422,91.95542108,6.915455177,8.101318007,-124.4372123,-79.4038174,-41.96901364,100.7839744,-35.05005426,103.0556047,-91.46122537,-47.26795643,-161.5047196,12.50779101,75.40801399,-5.231173597,76.6492245,9.585336183,35.32781526,-91.72471438,-68.31884874
0.533,-526.3313443,-171.7245422,203.9700662,109.5104479,-437.8443757,15.08202464,56.93431082,-56.17488178,23.69618696,-164.2366891,270.4838177,4.019101389,-167.8800976,-148.823033,22.44353364,284.7302834,-37.37959105,180.3863584,112.0619847,-4.026103707,139.7876349,-24.71881572,63.41963552,-88.0040197,-170.6727081,55.58814651,185.1939892,-49.60059772,58.23031953,132.2113076,-53.33843715,-11.65481561,-74.58681567,-107.662724,-124.3586796,40.45908441,54.94552544,-3.718720313,6.961246156,-26.69609598,42.42910599,109.3394205,-92.39459116,-8.131056836,-6.869653101,-29.49627353,140.324793,-26.16661451,31.33115733,14.08432863,85.01811763,-51.65222653,-55.50579756,-47.49253095,-109.2856639,62.58286356,57.87698086,91.62295764,27.11790282,-1.3209898,7.191154513,90.57096872,16.4116155,26.1244302,22.23308325,154.1760015,17.75696666,-28.82735163,-94.88729461,5.241316819,-62.69533878,59.4403702,6.31805988,139.6618645,-27.23974674,5.310538373,22.05306102,-1.47188364,62.48246823,-41.61954922
0.579,-52.53321442,-262.436131,-145.9136737,123.3784547,-319.2314151,221.112111,-176.1365184,242.7485461,187.7846783,19.64047119,-246.1209519,273.1857688,-80.54100737,163.77948,12.41494693,-99.13325848,64.90668499,-35.60289849,-97.87461817,-102.1834069,60.88848195,117.7721252,-27.77600162,146.8045964,-68.15055623,-114.3278364,-42.12849162,0.638794334,-21.47813807,-79.95376853,-30.78952603,214.6793342,-64.53629105,-172.0454918,-57.30402549,-39.56880779,54.2718872,-82.24801672,-141.4150842,5.907554069,-47.23059334,-120.4165588,-86.36268183,52.96349712,8.436785291,115.8683918,-118.2853862,18.08613197,-64.36352827,35.03831487,-73.53523273,97.48901043,156.2151051,-110.6596156,30.69659959,-22.35633391,66.05447739,-81.78921287,-33.32706723,-85.5807011,-15.63784539,95.36742813,94.71014132,-24.05552941,18.46487092,-1.738985636,42.45846058,-17.01246166,-13.37533484,-7.91244535,10.9281329,29.91811955,56.86646724,15.71264649,-18.3014536,58.69502087,87.97845528,-43.43071235,37.9921584,-21.18607491
0.551,-17.41429472,157.4211024,-163.4839187,249.5370339,-354.3974832,555.9091586,-42.14153705,565.4045191,-53.02304906,113.8354413,-90.18948713,149.442025,-51.15869634,4.970812821,-75.61475898,217.6254317,20.49259109,116.8546208,132.9965335,-122.1799592,-177.5531038,-90.36541261,73.47903723,-30.41934972,-74.99592416,261.1708159,181.9407496,-143.1847519,170.5403558,-19.02193986,-7.583314478,-138.547869,-6.747254582,101.0264754,106.0011456,177.3196861,35.46643986,-22.36497366,-41.48957763,-47.65262676,100.3321859,-154.311401,39.2726852,-110.6605178,-116.3269376,-22.16291088,72.21811127,-46.33540436,3.520925517,30.23151334,20.52339933,36.00704368,-88.9336844,145.7944277,16.30096161,78.767405,37.61393713,43.04923273,39.06689125,-42.17664308,-42.56779019,-79.44189855,-46.53611256,-23.69259153,113.0912216,-23.49419494,70.04335875,24.38333916,39.71652493,-125.379798,-37.16151991,-52.79063575,85.10285086,-27.61354415,-73.58408614,-59.25548611,27.59456335,-39.50339993,88.14977439,-20.08962673
