pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20
0.457,-113.9768978,-553.8881998,431.3984385,206.3464898,-107.7767786,-308.3149646,157.0035475,193.7053782,-111.7856217,61.38060677,85.76285333,-167.7804924,64.1545208,-1.029435251,-191.240272,-159.6038522,-79.89381118,-296.4187675,214.0219519,17.04909468
0.477,632.8454836,518.173732,297.5866568,824.4638802,24.36656344,118.4269517,280.3283773,-122.5041785,58.18218748,-49.62772465,-234.9507241,20.82918001,93.11374428,7.205052415,201.2704607,-121.8466713,-80.46284569,-307.7911904,187.0393691,146.1656602
0.451,-59.15384388,-461.9718547,327.6621858,-268.0591809,-15.10229437,-91.31647095,71.74284476,203.5977463,-103.6976651,331.2769794,82.83865673,7.41017803,15.11242304,-110.8865994,54.07145823,-80.89052106,-273.8359102,-32.71738082,-31.30479663,-66.79408272
0.459,327.4071457,-182.6197102,-3.634725325,43.65016625,60.72877937,100.845338,214.5739051,-231.4660102,-88.93619358,226.3465962,210.1952555,-408.3773849,41.90545197,336.6838691,25.77699803,-96.50288918,51.24256583,-24.68616941,96.60015522,-336.9466312
0.481,-371.9432874,425.0109703,239.2678751,-189.7819168,2.038033444,-237.5891828,-131.6645267,158.5217894,-160.9243216,-39.18609158,-208.2550239,-212.4704807,-258.8681345,436.8644614,-2.462465023,-208.7665724,160.1083166,62.5772252,-49.61164151,-111.8593782
0.47,60.4952777,-165.3600702,186.9937056,36.49063863,201.9578337,-220.164847,-375.8937455,-83.38691563,-335.0382654,27.18424013,179.5679566,27.06688321,37.35261144,127.6094711,148.8805606,132.1352377,-242.9631804,-146.3984818,-39.54040591,16.11933707
0.41,261.8165532,161.5745439,-313.7200804,832.7716413,113.4380303,213.6535761,157.6299779,78.37128115,-145.7797859,-165.0892167,-222.8671297,-199.0023153,-190.0933703,42.22590877,-68.11517256,-14.82657158,-31.93375533,-211.6041692,74.86708143,21.21945952
0.432,29.7308524,545.9138018,113.7577184,-129.3728038,-3.336729873,-431.9257725,219.434713,65.60076666,-509.0668997,-196.2724512,140.1312899,167.8392333,169.5058764,-120.005756,143.9967976,-346.4933628,-48.55321473,445.2883726,31.47081719,-24.96600483
0.461,-435.3255051,-26.04608754,189.4093631,-25.81883696,73.50142733,-121.9873703,62.19749328,-75.44372356,240.5945723,155.3723188,47.58804542,-148.017288,28.8574114,-162.1354787,424.5800982,75.91478074,74.23501561,-46.90340844,-79.89528846,49.01723863
0.471,513.2050347,-216.431389,554.9255517,374.9519267,267.1974915,477.209856,156.84301,52.98253862,168.1771701,-27.00271572,-141.8347991,239.4183996,-394.2656094,1.883530248,-106.2461877,-60.31459922,-341.0445436,192.9129023,327.6517393,108.2632532
0.413,-229.5222144,-531.2305559,-25.66757605,-144.5390034,37.07800821,-385.1328257,173.3064606,-309.7685183,-68.79568585,78.58219063,-8.374726754,-11.08798173,-130.6603129,54.91072935,-336.9020936,-175.4707969,26.21924925,-91.86658723,-88.00178673,185.5546249
0.443,363.9218108,-553.4759594,61.99380904,-57.8756914,472.3874922,27.12704787,-126.0000341,141.0807948,-140.8693957,-14.27985425,50.23958846,77.32189797,28.09553789,-283.165986,74.88175512,-122.5435783,159.2548062,33.47281085,-373.6529347,-166.3121649
0.412,406.9561339,-344.2579596,-377.4809953,-174.4366621,234.9086461,250.42647,-262.9073345,249.4229645,24.46764007,162.0414094,-299.6699588,54.00439396,260.1942802,-110.877236,51.61736621,-14.6703837,-32.52077295,-101.2691004,-96.52915217,46.19563207
0.5,-379.500985,136.3020991,20.98007953,339.0301438,373.3691669,-238.2261104,19.9669891,-168.19597,63.51564202,419.8462774,-29.50739088,-223.5065821,-169.6564207,-305.9682567,-91.359061,35.56764209,459.6016921,194.1555959,173.620911,-55.28343767
0.523,-193.8354633,-432.2538402,-280.8745682,293.5458689,-104.8800371,387.1716685,45.329167,118.9558575,-149.4046798,117.8716344,-139.9633699,234.417374,164.4004915,120.3468073,-68.68004026,114.2928409,-11.98442061,86.52837726,117.2673423,-233.7631617
0.582,-201.5839461,666.9160779,-137.0979927,-218.6385565,616.4927837,151.6284292,42.04899609,54.72661867,84.68840271,-34.47378835,-291.5080106,162.873678,399.8036649,-106.8639883,-346.8957436,79.7132697,113.8348875,-88.91732998,-78.65420778,148.2979754
0.531,345.8258674,-377.2528873,-269.8355391,3.429319082,77.47539865,-114.3086029,-207.4934203,-189.8300475,81.0175578,-61.17943605,-300.8491198,113.5353234,481.822566,-312.5879248,-201.7751368,74.12022326,122.6645621,68.19670064,25.900018,-162.597742
0.544,68.0529765,-399.927593,132.5466156,-2.755028709,-122.8876279,-390.0956188,-25.77120254,48.66594835,275.7025437,57.35035135,420.3804907,156.9751772,-104.3615565,172.680658,-42.28676865,8.017259776,150.7994732,12.71379413,-101.7540498,-5.851639268
0.525,667.3682065,-95.27346253,-160.0293955,148.6999793,206.5374144,446.4291964,-214.7242944,-112.8855203,39.14257707,-179.8227168,497.185937,-218.3579356,100.7880653,262.2254877,74.77318211,-81.53107219,-90.24512634,33.75090666,65.69836193,42.24997841
0.524,-770.3933519,-116.8474632,357.0427873,-80.61076091,-188.6381788,91.96503676,229.0644247,-126.8887412,58.22948132,260.1548767,162.2067825,-203.2702401,-15.18538571,-0.404340477,-57.68078201,57.16078433,-287.6207011,130.5290791,-196.0750036,-125.908059
0.521,696.5119082,-196.9179727,-91.40499272,-220.516961,13.08437233,-103.2982423,-168.720981,-178.5147639,-146.2689969,192.0795902,-39.39363486,56.94623058,9.308331733,-214.9323713,276.6149748,144.937897,24.57077619,-172.48423,65.57737422,94.70340187
0.568,239.657002,-519.4272901,-60.34030596,-96.97671641,-120.9476212,-252.7385461,-54.45656946,-21.07733089,-164.4382944,280.9348195,50.57233684,-63.6463473,-111.48079,3.689869254,89.86301746,-56.99010999,295.3145609,-123.1407565,134.1128599,136.0475278
0.541,-326.8498196,-19.74571198,-433.3404328,-381.9322812,-149.2710687,88.52408889,149.9750162,-110.0988596,131.2471467,-174.3168547,-92.30353337,80.71414235,-165.2640209,67.82388557,31.24558123,-254.6258305,150.1478968,9.983780008,19.84293154,7.87385498
0.571,-637.9968122,-306.8619028,-437.2471838,162.5658056,23.7065618,314.9183147,6.705578332,-347.0680844,-18.09257604,0.532865675,114.436218,77.06718541,-76.03888969,7.356577238,-149.7736879,19.78572523,166.5869005,-132.8871592,-54.83384461,23.32112639
0.518,-594.2012465,29.18112514,-123.3584591,-119.1931821,-171.1542056,274.4410501,-217.4701196,-125.8929215,-19.07265585,-95.91344091,232.9451192,-28.30040023,-170.1201068,-11.73984576,126.6040623,256.0542912,22.19168712,-191.7546024,-66.8348094,21.6760832
0.527,-443.1046628,148.463419,295.3145992,-329.5850208,195.7957957,42.6259992,-264.5455329,96.53312767,10.86706091,-140.0180877,165.7316664,133.6535784,88.6842055,234.0858343,57.86878727,37.15528681,-136.1131619,71.64142766,-130.7728666,67.36090819
0.572,474.1622841,-303.6673134,615.7616469,339.9739225,-87.6509891,513.1662269,-175.5547102,-298.5436092,-89.04980542,143.3553646,-49.25108642,-41.78103214,-139.741421,83.01052229,-14.18737295,-3.459901133,97.54927076,42.18216055,76.21765866,460.6187252
0.533,-526.3313456,-171.724546,203.9700443,109.510368,-437.844256,15.0820904,56.93253918,-56.17114008,23.70789781,-164.2157892,270.4201794,4.142304006,-167.9920103,-148.8191704,22.4299313,285.3766026,-38.37422369,179.2428431,111.9045695,-6.206886707
0.579,-52.53321501,-262.43613,-145.91368,123.378475,-319.2314625,221.1124187,-176.1363355,242.7473292,187.7854613,19.62953721,-246.1060211,273.1775717,-80.57077044,163.7831124,12.34033747,-99.22802912,65.11411271,-35.77714481,-97.72099084,-102.3514724
0.551,-17.41429393,157.4211028,-163.4839372,249.5369398,-354.3973754,555.9089349,-42.14257067,565.4082642,-53.01377066,113.8576228,-90.22703638,149.5004277,-51.1973184,4.979006408,-75.60635144,218.0621962,19.67343281,115.9049553,133.6856501,-123.0390678
0.535,-489.9573266,-49.16546512,36.94306814,308.249055,-96.27018632,-292.1392065,151.2286015,318.6163117,65.43198944,-127.6321105,231.8274644,-159.5662427,-280.2202598,-251.7288357,-18.53263171,325.3196147,-35.05053297,211.5638299,13.36943155,153.997584
0.561,-48.91091979,79.22183471,-203.6635122,-71.29801111,-93.58384219,190.9871791,63.71246088,-333.8469943,-144.5172491,-197.1612035,43.5958928,206.7282103,-181.6114162,-318.9981651,115.5422156,-16.4129974,164.1983556,-128.9725002,179.4877463,38.09153988
0.504,554.5941897,69.74353054,-28.49075597,-456.5315878,-269.8793031,-390.2387083,446.1151715,4.731809559,-257.4360394,223.4136069,235.2307563,-28.88286504,-19.05914719,-74.86410512,28.06100712,199.3244588,-22.47188784,-164.1391252,14.71203489,46.99887984
0.514,-383.5975704,-116.5198872,-121.2140873,254.2480328,-165.5807498,242.248191,-53.70078015,-64.8532625,-157.5332723,133.0844354,-14.675395,24.49519399,-353.8947946,-93.00222183,27.2273931,234.4036944,222.447294,-101.212441,30.07233295,-36.75412947
0.589,349.3529796,-276.2940439,182.9390086,481.1369638,113.8515168,-143.562528,-435.6270965,56.83863129,208.7250395,-389.6903926,154.651932,-166.7427967,183.0301297,-5.497846465,134.8942488,-69.96477312,-110.5782028,-235.0168685,9.680045714,-61.16539721
0.535,957.5180415,476.7742142,391.8909511,226.2584991,-378.5033156,168.9885655,-82.2361848,-65.89025523,-66.61558005,-150.2870431,-195.7595679,-148.1253361,-121.7408938,-188.6695118,-139.8128821,52.6265496,-137.8987374,11.97381146,-436.2769264,-42.12493599
0.546,34.05836985,-435.0138721,-131.3514445,-204.575954,-122.0038432,-406.9197913,-196.9677838,84.54380288,168.6192891,65.69353906,379.090268,273.0655995,-142.0540087,75.02014572,-195.5118277,45.17004068,190.6204015,-125.6184796,125.3359408,94.00761247
0.56,432.7615834,523.9867848,-140.9482607,-90.54489259,28.42785498,-241.220692,232.3587731,-173.0661402,-311.4220447,-300.3592666,-420.8974693,-62.05195627,-233.487847,25.00251819,-120.669636,43.36021919,-193.4834858,179.0119163,-92.54026804,-281.1696853
0.594,-515.723335,163.5365783,-100.9989739,252.3306312,152.628742,268.2323082,-19.7295332,58.98135884,-293.4621819,-96.05464778,18.99832992,-12.64305201,-205.9288785,66.25406206,-437.2017814,249.3003673,81.00383517,-113.6910652,112.4713647,-33.97680324
0.531,421.6242402,112.6712198,-309.0020872,89.83126795,-476.9384472,-307.0021526,448.347804,318.4028961,18.08458566,-213.9223507,150.5933193,20.8257668,103.3388993,118.5110588,68.27195651,-260.6889423,86.80937846,43.68805115,-249.4182043,-13.08226133
0.571,-143.1675742,-529.6589751,-177.3243915,13.99782942,312.0710126,-362.1454769,307.5901616,-60.35292679,67.50400027,-148.1577319,-165.0965071,81.11918022,16.70376596,-6.57827556,75.43838557,20.45518194,-22.34145242,116.1798851,-38.32125691,252.170818
0.54,-226.4185448,586.7293794,-442.2677578,489.3060011,2.608358442,-70.87958244,125.8892492,255.8784297,-289.1071484,104.4491055,29.74187106,151.0210682,52.31986036,-116.3451956,140.1589559,-18.16161271,-131.7698491,46.42383296,449.0233262,127.4536325
0.519,-335.5835914,613.9370823,-160.0258054,-326.3823023,120.703374,-303.9512705,-167.7014866,87.3650056,114.6251062,-139.9376954,9.94953183,-53.48220927,-178.1758111,-213.6662811,-196.2462229,-245.6638027,-137.0198644,240.0889425,-36.78905468,246.4685218
0.57,376.1029896,-68.06914429,-44.51497622,-8.688769234,-494.8954094,-12.20166784,-74.34823765,183.3606795,-90.06007336,-112.6575296,-431.6856438,-70.57109783,101.8804715,253.9924585,-10.63095071,-107.8583753,-9.451097258,20.09334392,-83.19380716,-40.19954037
0.574,85.95604894,216.4307409,-186.3271702,688.1860846,-75.23264234,220.8917927,112.7644277,269.8248658,-258.2343944,-163.8455049,-106.3190198,-436.7818114,-89.78669934,-86.27360068,-124.959438,40.0553287,188.4082466,-285.230064,-65.46782883,160.2428525
0.552,-197.8422736,494.3517038,-337.7343876,232.303119,-93.49669305,-119.0116027,-0.708859039,286.2117381,-152.7958316,225.6681246,226.5149068,170.7400149,-168.4614484,-90.36821281,-76.55385951,81.61910415,20.56722601,-113.8173259,-135.8805583,-68.8715063
0.59,910.2300684,-83.67987445,129.0460185,-170.8146795,459.2523699,490.7568127,306.9209296,96.93551339,-180.682369,282.0525399,48.99894337,243.3530889,-429.7207965,-2.826751916,-229.7682664,42.69084066,242.6159156,229.7735876,4.870381162,129.227964
0.599,467.5763826,335.7685194,-102.347192,521.0416293,-334.7406377,-127.5191761,-308.2319507,42.24156975,76.30215039,149.0755879,-108.4722465,-52.78778916,-119.9102743,52.44722127,76.10119835,-201.1736476,-186.388812,-383.717555,223.9040142,-32.27130971
0.673,-391.5923326,-373.5699425,-477.8244313,-58.08810827,-15.52359765,242.4287467,82.79146888,-114.6399447,-96.07222711,30.20855751,-56.64952111,184.7414413,73.27653139,167.3204595,244.8139616,-101.6227624,136.2216491,27.55307347,-118.6399648,-97.66498518
0.635,-487.3427688,306.1285664,-229.4837608,564.3771522,135.3452132,-184.4151556,-149.7968069,9.945580295,197.4943598,-78.10384161,-6.482494578,-43.11667814,-37.64596206,5.181182825,-20.54688162,346.9897614,-45.19643202,132.4540745,-47.77285786,-22.10745052
0.616,49.80239115,519.230943,-412.9267257,-146.4146563,-297.3888745,331.9853068,-391.900973,-56.07892685,-248.4514835,158.2551993,249.0230544,-118.8460619,36.30462203,-19.3665484,-114.4503375,-354.6899586,129.4513452,-102.5330936,-23.36138531,-32.27555974
0.602,285.9184217,-419.6169239,-238.3048024,21.09953681,-243.1008663,187.2445458,-291.9429663,-46.49342185,246.776297,150.8732204,-278.5399771,93.63347518,17.24545556,-254.4042173,70.14066085,-334.1805233,-15.91452529,-130.0121687,-77.5626251,62.53205408
0.617,42.87418501,85.68512619,-148.0210037,43.03255754,-423.2379369,49.23508662,-30.53110598,270.3247248,251.8266405,-116.930448,-220.8364331,-20.96615277,-214.0105294,214.3183455,140.3361856,-187.5810006,244.6322284,75.98534456,-103.8291629,-277.2140649
0.636,-416.1394504,52.49189983,-186.2235044,91.84716771,-264.5716454,326.8744604,-331.9109555,-62.45034703,-196.1773588,-277.3932617,270.6896643,-30.10096742,43.41335544,-69.12197964,122.3339453,234.5079487,-155.2729338,26.03684973,-93.56351544,-89.6385753
0.691,-90.65573965,-377.1187999,-94.56428934,-131.1507019,-104.6323532,-87.71286804,180.4875787,-114.7938332,-183.1770061,-180.4007977,-161.6741038,232.5891606,154.3951201,21.83908653,293.6770794,-119.0396781,141.8635275,71.18898498,86.23538105,194.4911097
0.617,1016.050188,363.7091962,275.8300111,160.3168651,-307.9310474,274.5314048,-48.48090394,-223.7764675,-123.5316541,-322.3907249,-86.79844288,-144.5547131,-97.80298837,-148.3769446,-183.2024351,-154.9027932,81.85110607,140.8063215,-457.9384257,-18.57763373
0.662,100.6979139,-105.0451857,-130.1171899,66.42138086,-272.1783183,26.95851483,-212.8790718,48.21254384,372.7294026,-151.3335602,-94.10317571,164.3019589,-53.26738745,10.39178422,273.9480684,-11.4232571,152.6902866,34.22166832,44.70103653,-131.4477683
0.675,-562.0495344,289.7268402,47.6116382,83.12018427,183.082804,-85.03734542,1.214704045,429.0950915,2.489513602,-317.6586271,-185.1203668,-158.3508337,-3.597210527,-202.5833854,-3.543550324,-174.7916896,-47.10669027,108.0210725,-146.3962818,142.0198245
0.648,-579.3008479,337.7616649,-363.3552706,-66.16009609,186.3211492,333.4706314,0.912225641,124.8601512,-78.39497192,-69.52010715,60.92765301,157.8094441,-175.2105345,47.64330351,-5.33978842,-4.82070188,31.54301639,-351.9763717,103.9687919,53.31431252
0.615,48.03472175,-647.4432256,214.2973919,141.6859697,93.55520615,-160.8015988,3.317730762,174.9914754,-171.2041595,158.7597555,-59.15879068,337.9463284,197.7541809,-71.12200093,-46.17591058,-45.3056176,-82.21336895,-80.67065601,-69.4985539,-58.23155511
0.61,711.7990806,-24.0346613,367.5791397,-252.0271119,215.107769,514.7652721,-310.7922488,-69.63279008,329.5278822,73.13568715,53.78254926,251.5748284,-420.2293513,-186.9529352,-13.55323489,-97.25225434,18.64746635,110.5010532,-65.32472607,149.5563002
0.672,846.2083399,356.8529715,-233.4805641,-422.7955413,297.3740661,-7.951675316,561.1006615,-27.21974289,-149.4469103,61.08369189,-114.6963088,-6.068570151,-25.18970095,122.2229421,-108.7112546,215.7951514,62.22124166,-316.1547966,1.887616432,87.43395543
0.63,-298.8627083,-509.2679577,47.17151095,-119.3430808,130.7717375,-344.6416467,260.4056713,129.9055303,216.854819,142.1279274,13.0502923,74.31278138,-134.8109969,110.5132009,63.90413409,-83.23591506,-82.05955755,-48.89924329,-110.0219066,181.4096341
0.611,109.8183735,19.08947767,379.0954857,-563.9128032,-65.68314918,138.9470086,265.085012,7.370877332,-25.16460502,102.0636253,310.4816494,-221.012645,-39.45555936,133.8597526,-6.384046519,157.4849155,201.4414479,193.8208096,221.1849308,151.0150813
0.644,259.6630684,133.562858,-363.4698522,226.770553,-377.482555,9.52613015,-198.1278947,71.56808103,355.840002,205.9611857,188.540791,322.8486945,1.503404248,-82.62207958,-229.6572526,-150.3585395,79.20638938,-6.403487456,280.6184926,-179.9860166
0.628,417.2084318,-232.3247747,-152.2112043,77.50530009,-192.5315968,30.38515683,3.537738408,110.0293541,94.34210664,116.9096051,-107.6842098,-140.3276614,60.06446554,182.1421249,483.0887501,-105.7856042,-76.938831,24.83663434,-169.5344966,-38.88988794
0.675,-605.4694076,-423.6894561,-142.5504678,177.4889072,-258.3405273,83.67814903,213.9494955,-190.3558403,-110.4792106,-27.42287816,-74.63255127,17.38487785,-266.3349779,83.98430712,20.83219386,26.51841809,58.53552661,-13.23839663,20.18920226,123.7054934
0.634,362.4678826,-169.7210687,384.8787109,353.1239718,-114.6733487,268.6406562,-48.08262941,-348.7294092,-280.4680373,-178.6951283,42.66115941,-232.6155356,93.51584949,198.9218848,-143.9606491,-208.1212572,11.36286975,164.3853196,195.3037829,35.12327735
0.628,-514.6401012,193.1949966,-241.7085903,96.44164639,299.5922188,282.2814701,23.78722607,409.2235105,-248.5140067,-287.1378826,7.702490917,-61.19888353,179.415584,-189.2004405,-88.64912252,92.59400089,-145.4252019,-83.51058313,47.82562457,149.6374486
0.639,603.6284999,333.1482964,-269.81185,-211.4675102,-161.1398133,-228.3679762,718.9784105,-113.0148476,-17.59530946,117.9120127,-53.66875176,-38.29086442,160.3782753,66.65120741,189.5429072,105.8780526,-186.4923772,-389.6350462,5.534964307,-6.548364608
0.67,-364.6514378,566.8357489,-7.734023764,-165.4094735,365.459007,-68.20359565,-148.7393116,239.3450613,-296.052961,-11.17240857,16.13912431,367.7579537,104.6499217,495.3948777,53.01844473,-128.2121077,32.59354226,-91.61638979,-6.165060615,-133.7069474
0.658,-374.3538536,-437.7170582,113.6633155,28.75731442,-395.365587,7.456024437,287.2023743,-139.292582,-310.7087525,191.275401,108.9728436,-58.59817357,105.4198879,212.6715427,-74.8159423,-104.0247855,-154.0819391,102.8346901,231.2048099,6.697175652
0.696,612.8558097,13.58064493,-141.6487895,460.2155486,274.2586462,47.75306871,-304.6462047,-373.175555,215.0630562,148.2233538,24.97574889,126.0030614,83.3523931,-154.0133366,161.3410233,-238.2196324,-15.76353555,-129.9999427,259.458601,23.65132097
0.664,466.9568633,429.7530855,555.3445949,-236.6072936,96.19381705,504.2527024,430.4486515,-199.7827534,-202.5165601,174.8951906,-244.0773736,-224.8721356,-10.4610891,611.5407519,-107.1119147,342.1107374,421.6048063,208.3634901,-234.0326345,44.88532752
0.613,-58.12234125,147.948052,-139.1589184,409.2774591,-421.6811847,411.7511533,-154.7920145,344.8310018,-127.853329,-210.9260118,27.44060041,-219.1598682,107.9760925,-213.5724448,-206.1894031,-114.1379095,10.74730246,10.3241303,-167.5104208,-12.30995486
0.666,282.9059561,-659.0851183,-44.47232716,-93.81009167,170.1901067,-271.6555335,-178.1719822,239.5080018,-183.3364735,246.8976717,363.7985241,179.8740989,49.2666035,4.991109775,-156.3895239,150.7041211,54.64767865,-61.26639638,9.887939024,-206.3088175
0.662,-513.4976969,112.7309831,236.2341519,387.1469666,267.1386976,111.5418295,-335.9467243,104.1156223,-166.7061906,150.0039895,-222.3880427,-106.5914743,-20.34228142,-255.9960177,-85.28755968,-18.26109132,131.505354,29.41595545,-245.9859364,220.8751822
0.678,-307.1290482,48.9905769,-26.53684485,394.5951713,-203.9487327,-141.1014409,-236.835924,-201.7881619,-4.819779745,-96.49946172,-43.79703747,-101.4937923,-160.6407647,-163.2307953,-90.10991805,375.8097647,10.9648584,-224.8522748,-47.64866195,54.06924765
0.667,-298.8638657,-521.0835447,-185.7079694,-235.4142183,29.54414119,-264.0916412,159.2207144,-207.2295151,-22.97774769,45.51493291,-105.8726856,25.14590938,-58.15992458,73.99280038,-82.27347628,-82.59131108,153.0944299,-4.425302536,-124.131446,348.8810079
0.699,-529.3017901,353.8026727,148.3101083,-401.2434635,91.0071951,56.49686728,-159.1614781,43.167795,220.2300078,21.58573645,48.71901645,-49.77847633,-141.2405394,-93.8889971,-140.2640285,9.659952275,-108.8144301,-106.9135012,3.303515002,17.51128178
0.613,-333.0588343,-715.6670027,126.2596907,30.11144886,-72.42287458,-85.80626771,252.3204376,211.2469694,-357.8684384,113.9148651,-94.77080427,88.49551378,306.3514931,204.4415615,-152.0485773,-110.6326814,36.03073411,9.217825825,36.4622367,80.52329328
0.637,33.58768287,-164.0403937,74.47850121,153.3419218,-262.4541638,578.8388151,-77.74150432,-177.8893726,120.3036512,96.31554455,-171.6882757,215.1528497,117.2942785,-125.6855763,225.351138,-9.102323025,-119.54294,209.7879472,-107.5905229,128.1188874
0.683,-276.2628194,558.3300003,187.0163588,-39.91355871,346.3974076,-80.35727819,-229.1403393,-116.3275743,-82.61747157,59.46881542,-180.8198363,-106.3988407,-141.8933728,414.603931,-4.917515976,-23.11952098,159.2070051,-64.60944525,192.4515063,-62.02556099
0.667,-355.8327513,-148.5701624,198.9423193,424.6182806,-134.4805161,-134.3767099,-4.370493731,-216.8562747,-27.00507412,-191.4881238,-82.3538472,-90.06959319,8.335270172,-165.3193668,156.6554001,84.6845106,300.4313225,50.48704837,318.3293355,170.5403008
0.692,-498.8018214,-304.5600764,-68.38666155,300.3657469,-144.4594126,101.1591376,-32.93571098,-454.4349329,-143.7257649,-156.719204,155.1148031,100.748135,-89.76254366,96.27569837,-52.93220575,-63.11732165,-153.287694,-263.887166,57.82352932,250.1578285
0.627,-142.5890684,-218.2678405,-211.7933605,-185.4557322,42.52682761,-367.7339039,276.8448497,-153.618908,87.68938662,155.1870084,-107.6705884,291.9070753,-304.5563818,124.7864694,144.3294635,-137.855992,-44.17847955,-171.7881654,5.859754199,103.2711598
0.7,-63.72332539,-188.4417393,126.3463638,339.1743298,-324.7834408,237.8688602,112.4380868,-170.8559025,-32.70201412,-42.99777732,-157.9408943,-140.6429448,113.5742037,4.300311068,66.36844171,-157.694535,9.34146325,134.0445454,58.17882338,-23.09770327
0.638,-674.2639977,-214.1896374,-148.9553916,-161.9612021,221.5750028,392.4577877,183.6119784,49.30308496,215.7325416,-226.4098369,68.26496206,130.8927282,28.52848693,-61.91593279,169.2432248,3.487719818,-0.541798629,-144.8337474,-134.4305121,-51.2110059
0.653,591.9725719,163.6674145,-154.1771894,-391.5368576,395.953365,225.4320365,125.1670008,-382.8097378,-146.2672105,-169.1836516,346.1467825,-135.7227241,-169.9032107,100.955205,-63.64713027,24.03129944,42.04320115,299.7131916,-121.261455,22.56669932
0.659,-478.7028485,-412.3044177,182.6812481,124.363238,-289.3682648,136.4654922,73.58535138,-129.111624,-91.92710997,-62.64041611,3.779635309,62.74950883,175.3077645,138.9513858,28.04039964,87.73915776,86.94346852,106.0427778,-143.1592869,-51.7345261
0.626,504.7492745,81.37219805,203.7017836,-228.2005302,124.4033865,313.1764597,349.0622782,69.52651438,-91.31575328,-191.9781269,265.0616317,-33.87627907,-24.31788017,124.2840914,-83.51299271,-64.02515133,361.016024,468.9936751,22.41282207,5.913058051
0.639,-120.0348925,-457.7974534,20.54493825,-91.99283782,-270.3557018,-417.0307849,-185.4407719,-125.3837253,11.09239614,-58.28953065,-107.1248154,228.7186496,-109.6569096,82.09048388,-162.3595006,77.87685277,94.02633579,-243.175029,-34.73199309,153.402519
0.674,-735.7816593,-294.4598654,68.44876338,128.1713132,91.50027568,252.5793232,299.442561,-157.2873102,54.13161851,-131.5934998,-116.6709754,-46.73789232,35.00200673,35.1680339,101.2001722,47.90243935,-196.1665255,90.73371934,-158.2329553,-38.90781723
0.671,145.2096152,377.6060327,-232.3404067,-97.84018325,606.581913,417.5384296,-49.21005326,42.83690607,-360.4332419,7.85131891,83.00942256,-93.615576,98.99999661,315.2532423,-10.00619877,-103.05239,-192.122631,78.17288671,77.4346117,44.35467061
0.748,755.2166482,28.74781823,373.124077,-248.9772467,-24.00064786,462.6688196,-81.77358791,-215.3436472,-19.1801296,235.3030742,215.6947878,103.0257301,-214.6305764,-78.8969191,172.7484983,-115.7416392,77.79208802,181.5991735,-147.9863836,182.8834444
0.719,701.7413339,62.69734778,52.10864953,256.9612287,15.04166339,177.7005706,-525.9382785,-211.5886689,368.0840936,57.1286821,136.9799134,-6.98934833,-141.5282858,-140.1726755,66.60971209,-308.4914348,-263.2202261,-183.2148245,4.237025212,-40.49086695
0.793,201.122721,-172.5660621,-650.1394805,111.3443124,-62.31550999,60.10874846,-279.554571,-222.3518665,50.50880013,198.0985745,-35.24559194,133.058729,220.0430519,57.2662863,52.693379,92.85248762,-201.0699444,163.5091458,138.2877356,-4.220781129
0.71,144.3442933,-518.5269265,-13.25051841,73.33801474,205.4180063,-291.8500704,13.9238579,44.4224078,-384.9563217,-148.365007,-101.7099765,4.407419058,-20.73506544,-51.1481668,93.54762635,193.1687273,-193.0397481,-62.0857975,126.03601,77.3460011
0.712,110.308965,471.0353613,-68.45232528,151.7785672,-412.9750507,-138.420743,-284.5275451,364.2353359,-285.4960131,-22.30133452,103.8161527,-329.6672795,2.940304973,-134.5121041,110.9347451,-289.1608394,87.67942479,213.9316158,-72.14660055,71.14968218
0.789,133.9600997,-291.6827048,-684.2021369,138.2481084,78.46221244,-91.91372341,-211.1874745,-447.8923807,-5.755342789,79.227287,-54.24730218,-51.37448592,101.3314663,-87.38597064,-370.0866633,-104.4520034,-188.3716337,-92.84342711,-130.9867844,-107.0880498
0.734,62.90479211,-409.1247382,267.1638111,85.11394045,-385.1783497,-244.0362331,-163.1393811,393.3530414,265.5920552,-135.6130346,-175.1519082,150.4574276,68.4806333,-8.721054292,-193.6389813,-8.531424396,-13.48832793,-14.5688023,56.31979069,33.9065877
0.769,-208.1902551,584.9519159,63.51198586,-284.3218777,20.24970571,-176.611039,-490.9054089,0.173950976,161.1781438,224.5317039,3.477899343,-4.541102406,-26.63864381,199.3023018,108.3131525,-137.0435089,-2.658722317,184.8768407,-37.04693751,46.79032774
0.743,-617.109098,-80.64257914,-103.6380777,33.23821827,202.8533951,394.3694569,428.3929359,85.22021634,108.1773865,92.90009307,-19.818074,35.12623776,-30.39517702,119.770587,-171.8913222,-251.5774139,-17.6041042,-36.49133428,-182.2621982,-198.876976
0.734,-618.8694842,325.813946,241.4795572,-287.8009204,333.7711993,-68.3238469,-361.4682006,-93.76430984,92.63486197,84.55096508,-43.91536138,-4.667069065,-100.8716042,128.8764276,121.6105984,-36.07367834,-158.7506359,24.74134745,-274.0031963,63.78329879
