pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0.777,426.4226173,1311.700069,-353.6524823,74.25047936,152.245563,748.775212,309.3741857,81.1974206,-127.2272491,-527.6208695,448.6216587,280.404382,-483.7533283,198.9239032,138.7905084,183.8252161,12.57223593,-320.9574394,-120.1592942,-287.9117707,-4.19427967,255.10728,172.2260024,-187.5174618,-84.82939103,-172.0044783,-344.8055609,60.19120082,-56.9614718,-202.527202,136.9787731,-264.4430123,44.23149767,-187.7044873,48.52022938,-23.59904922,82.75038275,-83.49711017,-272.0418313,-76.17796009,129.2372941,-136.7234178,-22.91918434,60.45386022,41.16785534,74.2404717,135.4489096,93.77277139,-185.4830583,-67.94367272,81.05596664,-163.8038675,-58.25672337,-46.09301177,57.68026558,35.3083399,173.9246908,37.37103052,183.8981605,171.3609551,-161.2063801,133.1356546,32.8974686,-82.76980599,-122.9583578,166.0129332,27.89623884,-53.90706451,-117.2369402,62.86549777,-2.715731223,145.5386896,-32.52488835,-149.5887714,162.7726421,7.279606654,-14.1464144,-73.47530675,102.7550754,-79.88270589,-191.2500998,-181.2098413,56.45404192,-88.28038703,-25.0280049,46.80609816,51.98062546,13.00996744,-86.91026127,180.978435,-13.49375163,8.901152818,-84.35892715,42.05470937,-100.0663649,-122.341818,27.67623339,-126.663707,28.55807578,16.21112891,-8.364313407,-14.43016741,-77.40411398,-143.6536641,28.0015094,-15.04467451,-31.60929495,-54.9554837,-37.67011642,-72.88860704,30.07652319,-48.01848393,-89.67911587,-49.4363757,106.7862625,-76.19635766,-42.02983276,55.52326805,11.0055232,-42.62928143,76.34951002,128.9792882,72.66889952,-46.89869031,-107.9725355,93.30027478,-67.98011218,-22.25920689,3.676256819,-84.96303482,-64.98750417,98.77530719,-41.7037557,-25.96466253,-76.82025714,42.95470978,-56.74488294,-62.63054709,-40.86480524,-109.6310324
0.716,1098.911688,942.2600014,-235.9917077,380.6560461,-122.9494307,627.0638284,419.3554476,209.9281525,-166.3780067,-530.1223698,167.5393624,-17.80206677,-153.4069973,261.1412306,89.26937646,388.0094288,258.6762818,-126.4774627,88.18249722,-420.8069829,-116.986202,-348.8167404,362.8864248,-79.21381843,-117.3266774,25.11064806,-93.68681317,-93.37245968,-126.0012873,42.17672611,48.93801084,-325.6937141,94.84184032,-69.53830882,-53.43855041,243.4520271,-51.54969958,114.5161468,93.99667243,-282.5122483,-201.1918531,-164.7303518,63.10529691,-78.25568196,86.85256018,-131.3143725,5.355029019,65.86768514,-114.19746,-22.24915704,132.7445015,-94.98832558,73.34704061,126.0022395,102.4542268,-4.949693554,-202.6820684,-99.20466246,-68.79906654,-160.6926426,-153.9778573,-52.12258947,34.35224688,0.706546113,196.3368198,-38.44626136,-49.56977373,-158.0717478,142.7478691,2.773015352,176.2653747,-107.134071,-142.544911,7.879176927,29.67198588,-111.1568325,72.6230813,36.02078011,52.03693123,143.7152306,-43.62769605,41.72504676,-101.214043,11.66307056,46.9575578,-116.8224612,-12.2817663,239.8270768,-81.79903483,-6.342641644,25.57362409,53.23527674,-35.94722098,40.36514815,-116.8022798,158.5988189,45.48629276,-36.12554861,24.26407549,59.37181229,59.39759021,29.39786735,-22.22430281,53.07315661,77.12981706,-37.33252993,104.548736,13.27446741,18.58646849,-3.170502955,34.15455533,42.41085643,-67.05505497,29.09225117,52.96260794,1.569832342,-37.18631658,-98.60362998,-26.2882088,-116.8575488,-8.121727821,-16.30789186,-28.98413707,86.55093451,62.13536424,-108.5179885,-28.50280492,-30.61284877,37.58596971,41.13775996,48.30075642,-20.83691525,106.1847645,48.97306371,-83.15619315,-23.65173518,41.32015146,87.82928432,-22.73544319,-131.2635885
0.723,-1150.938551,696.6287497,107.7911402,79.03057115,204.8721164,242.1566797,-594.9517369,-63.7775394,-404.7013267,-287.8634798,-228.8292493,776.9720168,-280.1323602,213.3620288,-266.6156774,-201.075209,237.5844865,76.31855293,-118.149878,-12.90183872,103.4256086,59.52864473,103.1249246,100.9431575,5.574593577,-19.74397915,70.49347686,74.94803211,-177.2113388,221.3251624,-179.5810375,-87.38306949,3.139098542,-31.50608265,55.07627232,-8.691934885,-30.72394945,-58.60699029,134.7442052,-338.8703506,-94.34323938,-48.39537869,-79.04568283,-49.91145356,25.03755754,-62.4526775,-131.5749579,-165.0768896,1.698771039,-42.95083414,27.79786352,95.41033741,-12.38597557,-8.444348652,48.17010009,17.57080017,53.46878025,67.1830056,116.1523265,-44.48657228,66.55408772,-38.65395472,44.90435713,125.9130902,-56.07318296,147.2105589,-1.590964477,44.90746861,-23.86782207,-65.48556657,-11.98617647,19.27205345,-248.4291181,-4.146813879,-24.03949094,144.2135133,-11.74482112,225.7572313,-25.23506696,-130.7629728,1.993164494,89.56243015,-75.57110998,42.29722582,-98.79443647,-47.64998706,-16.97620729,-54.2986883,86.1376291,-57.50720589,11.63524304,-153.7268417,186.5687229,87.69186758,111.7011875,28.10043487,94.57863962,165.1012575,-92.05974811,-83.28181413,72.56769356,-4.176285717,110.5512643,17.42852042,39.21775023,-120.9890008,-5.952116277,-112.5258752,30.10560734,-105.4282921,91.82366645,-31.83992691,-27.06279137,101.7971269,71.9366641,-23.0512393,-31.78024717,-113.0603477,-87.52271774,49.42473334,121.2361165,-133.7848243,42.50399102,32.10824543,41.14154121,-34.46970687,2.523144477,107.6459282,-71.02778657,44.75667464,19.85232645,25.7373345,-147.9822848,206.1050198,-25.74370824,-94.2239535,43.43058056,25.89623471,-1.177603383,74.80537682
0.717,-1065.295314,-151.0194338,63.09176708,112.9938346,-167.701317,825.1397739,134.6189811,-38.59415233,-147.3546032,-21.631526,68.62687599,-420.1510889,275.4336808,-253.9928817,221.0820697,-46.91407975,-492.7057769,155.106116,-129.7670339,12.56621416,-352.4250556,6.456377438,82.03696621,-29.66337588,-189.1274134,-321.6055819,295.0976277,346.9955745,140.7479445,-110.3482462,107.4468452,-207.2325948,18.14900345,70.13469536,177.6038563,-24.42859435,110.766523,-99.72701304,217.6701177,-56.57933924,-26.3376243,126.4833133,-41.14309983,7.522588216,95.22849273,-55.64738656,-6.101377953,103.4344928,-100.8989291,50.31646234,-76.73814587,16.64212436,-131.2587253,-26.43288339,110.9775634,77.28705773,11.33622889,24.21787322,-51.64719146,-79.5004389,144.3282007,43.34814718,163.503636,-134.8432512,111.8404183,-140.5881714,-158.1627112,241.7086135,-214.6240798,-154.2035369,-123.562677,-7.350406782,161.0664053,-108.5831461,-52.68113551,31.13437442,138.1955584,7.4723179,55.60811459,-108.2819251,-76.55978539,-12.42991866,142.2247985,16.634014,-83.04737258,-68.50037073,-153.2058439,8.623853128,157.1845329,-182.8048269,-40.72823882,23.2228279,-39.11559665,14.18377248,-27.85929174,-94.88829605,58.00198891,-13.24564139,29.55522646,-40.28340575,26.67229106,-87.8721132,-118.7894151,73.26153398,44.22890022,-17.78127626,-15.17650615,129.972779,-77.59628844,-102.145107,15.87032375,57.85463598,44.77593388,-37.30808625,-6.402420412,-25.6559705,-38.14853785,-99.25396105,-12.38950243,19.48375257,25.28405099,56.38928825,-164.9774593,-21.2190563,-2.628071326,-49.48656492,49.23333716,57.14494732,9.85753743,-16.78388615,-42.39529352,125.1890268,-46.66588774,58.80360406,41.06070201,49.42949151,-37.83952347,-99.24656251,-18.70221406,-84.73401819
0.703,291.4236088,1071.818702,607.6804962,-354.6045922,383.5963907,-534.7732379,-187.7015337,742.813801,635.6496811,378.1513868,61.65059961,-34.08937087,204.6590317,-206.1865741,563.3689516,135.5170122,-248.8207228,26.05950828,-347.7470287,219.0854774,-85.99741954,90.43739263,-182.7507441,99.11531271,-159.3763985,-86.48508554,231.5522709,274.6542876,-158.3017948,-22.68223128,-341.0127495,148.8821193,-35.23654201,51.74388819,132.1365317,45.46403185,-89.17023491,231.5088335,-46.62745516,-68.54139738,11.0647565,40.66377586,-153.2145305,-238.3207635,171.5739113,-30.37128624,167.0510673,124.1804499,83.66430209,52.24355459,-94.98653638,158.2920126,53.45773535,28.23876693,-41.69783127,200.298276,-109.3407071,-151.6886787,48.19386762,59.51511799,-26.7376025,162.9438967,-25.92820094,215.4987612,-72.5083427,-0.868931699,69.67700981,75.90426271,71.6282802,-11.70197408,67.13183704,-16.53524208,76.57900503,-90.80350703,-7.803527376,-96.68888508,50.67812592,-24.91871589,-163.5857127,205.2093763,-28.75449531,-106.9336454,68.50089746,-66.73933446,102.1453326,-203.7541336,287.4788774,69.8929778,36.13900715,26.94615485,-51.26140665,-91.52817869,124.0185922,13.68650296,4.937613771,13.79739078,-225.6237408,-87.98949144,217.8558457,-67.74926658,122.0972431,-54.42041273,2.287135121,112.0010414,186.1958721,60.44835361,35.62038771,-2.929663293,-32.94605896,-67.10983245,138.064913,-63.55431875,-49.89102106,-48.17831562,13.06948662,35.78563116,-96.80955494,-32.45139176,-64.73670573,58.60573515,53.66479629,10.85646686,-24.27069376,-149.7852448,-110.5160745,0.201316933,83.91742286,51.62566031,20.51293477,-119.0235746,-7.131356441,-51.52185659,21.8430065,119.0057819,83.07572157,-119.7034939,-85.55858298,-78.90618328,78.04945688,-3.306027991
0.777,913.119445,721.7603709,462.479081,-29.74361218,508.1891827,-371.6403548,-20.63246472,462.5034724,985.6252865,397.8519919,-282.8904473,260.4693784,-277.1736511,-404.5872173,291.3044918,64.03740427,-291.2062679,-9.14982013,-99.45756699,172.8758968,-138.2993904,-120.1910323,-199.3326059,-43.09395819,-199.0898396,54.2218222,85.48373406,188.6168365,-124.9541147,-11.9508364,-220.0566359,182.8800734,-82.59662544,-82.38272556,93.95904156,69.26207395,-81.52787273,12.0389248,138.9749725,-106.8061614,-124.9188042,-26.00244223,22.07953721,-182.4237831,49.30344039,-58.6233805,151.302793,17.84936659,159.4924058,-0.915296793,258.6274665,142.6882523,96.94974772,68.09653821,93.27540341,343.8942895,-228.6999195,-160.9166307,146.4928031,-153.777311,-183.4070081,29.9316257,-101.0475117,144.2574829,74.01902423,222.8036296,4.326066565,3.3014732,-60.67920354,-56.46750424,-70.02818374,85.74393016,-148.5496149,49.09613442,148.2146463,-133.7740192,148.95239,-121.157655,-10.03927236,236.2695557,-31.4884976,-66.6028292,139.2189219,-0.338720837,-82.79190273,-158.1738296,11.00150606,85.56696812,-0.567131275,-28.77167618,3.942443427,-29.01726354,-37.53196984,-55.04263587,-62.17233475,45.50322917,-117.7965408,34.19436623,167.202226,82.76497531,90.98192942,-125.6467757,194.7830406,31.69965669,14.96092117,-102.0801367,-107.9376584,74.31956256,-136.4910957,-78.61999467,76.35252933,92.23016195,-109.51472,-78.84297004,22.00119202,-61.85443876,-120.7420617,32.71329332,-34.5292579,74.27499088,126.8815271,86.10007081,-55.89825144,-29.42835429,51.09514439,-8.507781167,-39.8955305,-63.73034028,-5.220810439,-4.905745291,129.7281872,70.27370651,104.1054169,-83.75539566,68.09980771,-183.8093422,26.35802507,142.8343048,-46.41659244,48.28029065
0.708,-639.8209066,1435.475051,107.9898629,389.7505863,-274.2398206,-266.8984097,-447.7610446,-254.945176,-1.595228107,81.59599298,608.9973522,184.3788755,123.7211388,-6.03366948,-63.4787904,55.49607694,176.6011317,-142.2924963,-84.16727379,481.5067304,-133.6402841,-16.18309507,53.8197042,-214.9989313,161.2941903,-146.1135096,-116.9250749,-69.1648849,-76.43513849,-83.95199307,193.5500351,-291.2338736,-52.50161255,94.62941054,91.68582779,153.2447277,-83.54803806,206.4537084,-83.94249367,299.7849492,78.99552205,156.9534723,-247.4258218,-75.28065234,179.7062412,-130.5611939,85.08052802,-10.86667031,182.0532554,-260.5096261,213.311071,-134.2543736,-200.7751231,197.6010502,276.1503371,-22.91497575,-84.56241307,127.9655213,-90.91066585,64.62539517,-67.54931284,-118.0801789,-5.195011414,89.72209527,-32.55707048,-33.2310577,-55.72730526,-13.11942567,-45.92904988,219.6067216,192.4992964,-18.27848252,-139.4944568,53.16017877,-154.6723013,91.63587896,160.0520177,-32.39772011,-18.38859144,86.50687405,18.1227134,74.65596165,59.67850698,-85.0295565,-26.78603706,91.36307866,14.21726732,16.20131278,28.86440537,84.56587002,16.35871805,-118.2385654,171.0078689,-64.46306959,21.51766545,117.9153474,-66.52345099,27.06901478,152.9144864,-8.577877054,-65.17633564,92.52149958,-21.06079726,-160.9570394,-106.9516557,-34.49107933,110.0566115,97.46666219,24.09378928,47.42612517,-17.07412262,-30.09896343,36.98383609,190.1093768,-59.86022067,-171.1583635,7.121853891,46.94761889,13.25381704,-6.534765461,-149.0320123,82.45115177,20.97305788,-55.90230721,87.33242233,108.4148426,21.34310379,134.6728353,29.54097781,-48.76006956,53.85716372,-190.6628297,-69.32402153,-8.356389194,-155.8174761,210.041086,35.09983501,-10.61452235,-52.16204612,76.687561
0.748,384.7995102,-655.8805935,-744.8645588,-159.6427751,356.3156651,-119.0242109,-47.42605728,-101.406234,453.5558791,-10.00425361,-37.92124464,-113.8406207,63.84331968,391.6478687,11.15507205,-14.20296483,116.5634565,89.42679505,-87.84473541,-216.282585,-206.4426919,-52.64194582,11.45334596,-45.12103623,310.3186755,-33.35111936,-31.73355554,177.2344824,267.0807343,172.9471146,-31.95216106,-131.9049765,224.6629533,-21.47924073,8.500837453,-37.78410673,-217.9883936,73.4324598,160.4807442,57.56918098,-214.7894056,154.6793099,136.8967143,24.3225933,27.9476356,35.03256381,82.90591681,150.4816783,-24.69011298,-9.152245175,-0.222434014,-48.13069628,-141.2443449,-140.7960292,73.21085417,-211.5842372,-125.796312,-232.2912393,110.5652095,46.90188703,-15.71418687,-214.1558498,10.93017529,-74.58547333,-50.51929998,-59.21146203,162.8766748,-131.8135512,66.18515508,20.6273941,-24.45348082,82.21454691,-35.73863643,-282.2356386,-100.433051,-50.60799998,-26.32025589,-72.34407338,88.3867518,14.00986758,88.37267476,-84.80857956,38.79458307,42.82270441,-70.07730591,14.3180484,102.6733777,16.36388953,5.460130575,-101.7484144,-105.6560581,64.99961927,-7.792739058,17.74760743,92.12305237,19.03083012,-23.09331014,-26.50856485,0.543357378,52.22052632,77.46974349,119.8340384,-14.69636258,74.85429833,1.699199305,-103.6582306,-6.882689625,81.05447781,68.47486493,66.71740455,142.2214446,127.6075072,109.7000455,53.80919772,-61.04404374,84.38069627,-59.19616048,38.14408187,-12.72915119,-67.53583627,111.1932554,22.20464802,-20.9993764,-86.57016392,26.11886948,39.11246724,-21.72798946,7.444508715,-36.80330502,-97.66088432,-78.9369878,0.91001225,13.40951819,-87.84747607,103.3658806,-25.56250777,-32.32853162,44.40933579,17.20489657,-35.64903513
0.714,-22.58636115,591.956644,635.4541945,-705.7169288,417.0101908,280.7644585,-634.8825493,386.3879725,-239.754407,0.700403543,-154.2131272,-192.5931175,-306.7186604,-7.994406578,-39.53854069,-268.5710789,211.3554041,-21.55682269,64.97229248,50.76466019,-78.25417504,186.6642628,11.51483087,97.73743233,-30.94864431,58.39318739,126.8051225,-292.2757739,-265.6400014,23.94869146,-142.6032841,107.4115017,36.66919669,84.01583325,78.03050452,-78.52246171,-181.1164365,56.16692377,135.1790166,-40.9003475,22.874037,-275.7998836,-43.83278142,165.033399,-159.0282541,95.8754457,-5.870212431,-180.7926094,118.9958567,150.5553811,29.60061863,27.83873025,47.17225492,153.1868849,34.40862075,-141.0592682,-56.54899811,-60.80478445,-48.92668436,63.70095246,-201.0070128,59.21848489,127.0216462,61.61103007,-20.77075649,-37.55320198,-2.510373863,129.3210001,-29.73712201,-38.24093938,-54.75789889,-36.11333078,72.88181385,-146.2253035,-60.26704097,82.72969518,-32.04170651,80.04987543,3.667531215,49.7645167,-88.01435522,64.24063073,-12.38214959,85.20767473,-2.532791541,-42.79915434,93.71778517,-31.82851057,-55.58932607,179.4861636,49.29444821,-38.55165278,-40.48148648,-51.22546531,95.37137676,-35.97420591,-7.289189401,-115.3483151,180.7757394,-41.79927025,-22.90071527,-92.16985922,69.01784046,27.28761395,-5.568462454,49.66307262,-3.740574016,39.12158056,46.50217648,1.499232242,-71.21585356,25.79413488,-113.3176172,80.82811571,94.31497635,-53.41004995,48.3547301,38.35677204,-25.28064891,-26.89264403,-32.83390927,-18.09465483,4.901017568,-40.26674751,-79.26833563,69.2150275,134.0168158,45.17713851,67.81599276,-50.01083481,-47.23225661,46.83385781,-20.58992402,-18.16612258,19.61384644,70.33358483,-3.624023308,-60.31051731,58.56359703,9.360830364
0.722,399.9772044,728.1437383,402.6183634,-401.8497609,-28.3739952,-329.4054867,236.3847409,-109.1676513,-471.6052069,-31.35777757,-626.3076771,-80.91271493,-63.38463334,-363.6278891,-545.6620182,77.29392277,199.1968192,22.10370352,-47.05529284,-137.4119464,128.8179232,126.9835936,120.9921555,41.47488068,-266.7069501,-160.040155,-241.8039447,-400.2886007,-24.36362786,-6.725901664,18.48199442,-36.89734208,-96.17705785,-17.7633574,261.885158,-51.75217325,-144.3086437,-52.82340572,92.27117707,94.27528689,-5.821675595,-46.60284362,22.84162281,-60.81537945,-84.67707484,-10.49472898,40.64696203,22.70160736,-22.25788057,-55.5208275,-151.6497195,54.65276926,-211.7442835,-100.2101209,34.83644272,28.94645776,-119.576702,-84.00618095,-37.96898861,-94.83288614,75.91110739,-57.82537157,-8.335488342,-26.3357318,-33.16105654,-47.08376662,-30.62481871,-62.85779035,162.9296922,82.51870744,-142.0243539,76.99821787,-63.83504456,118.7954747,10.09319523,-125.8630392,58.19438768,-63.22554108,159.272633,-143.9213784,136.5473133,-45.99834964,4.273598223,-190.0607687,80.57482007,55.9922276,-9.595615002,1.231529427,60.38425377,125.8572244,81.72786617,-8.033331577,83.37572526,26.22732172,21.14717006,-97.03527791,25.70523833,-136.9303796,-11.30465628,-59.54934416,-25.47077658,-93.84087488,22.0459684,-30.92112505,-46.77273455,32.42259046,-2.692918179,8.486059068,69.39921719,-33.96512757,22.36173771,93.52738801,-187.5300295,77.35784122,-96.9918992,-33.94120009,-26.98783069,-29.04788829,-41.30469906,20.94872727,99.62214519,50.8631496,52.92841005,54.47556526,-167.0952411,-35.17484738,-22.87381662,-50.98895624,-105.8392303,-83.50769929,37.59974688,-62.56464402,67.28005039,-73.76430596,26.44890518,47.57699524,42.91765669,-37.71834093,40.87042218,-35.53724926
0.779,-373.0916842,1396.617823,-280.6214348,105.7804996,210.823346,-358.9873804,-302.011932,-228.5081951,-156.808557,-55.56434111,220.1311001,-81.46471225,-398.5889362,163.7514091,-166.9347936,108.7135808,-317.40695,-594.1430299,-250.4686593,-8.848875518,145.8672563,-19.85224322,-263.1272939,-84.81757617,-95.96024002,-81.31018783,56.59298306,-428.4608957,126.5582935,-285.3690505,177.8768564,-13.55624025,-28.53278767,-121.0272685,-4.577671993,-160.2702902,-66.87295756,-63.84873834,-31.32414892,153.9039563,152.8274839,128.9247251,4.742280769,312.5508984,301.5891227,95.16374383,101.2653832,-140.245595,-66.60374814,-238.9155701,-67.21713006,91.55981639,4.304805883,-174.9074975,-91.6842111,30.13914764,166.1119455,56.85191783,-95.65425174,268.2903159,62.12248929,139.6889393,-29.23698053,65.77781852,-259.7668704,22.16186327,10.17630943,-65.01907928,-149.7099873,34.14945572,30.51899847,132.7416456,194.4633745,-116.5188482,197.9221263,59.94905707,92.71330467,136.9568929,4.687583997,191.2395191,104.2691321,82.98418506,-37.9234177,88.40021663,-186.2378825,33.92880868,3.548598024,-60.49278217,60.49537905,-107.4280172,71.89995596,32.86611385,-101.9613489,-65.17589906,177.9906591,-134.7530117,73.08150143,-41.6172757,-161.2794113,-38.76134443,-4.851987922,131.0378558,-8.608587947,17.08202519,59.45622722,-93.58702658,-79.61290476,118.3873257,30.51323634,91.67131802,18.34282263,32.78754901,-25.44385966,1.452864845,12.24243774,-47.38174719,106.5520519,-39.72046019,-156.4833262,114.4573346,0.720945844,62.15922057,-84.01684432,-88.93729153,37.50448811,109.9491264,75.73919414,-33.29731081,7.20184781,-49.52123324,-18.97133718,48.49770667,33.83625458,-84.43208832,-13.4839841,22.1928895,227.2758914,136.2340391,-61.97736849,50.79137296
0.797,-426.6073581,750.1832917,827.729343,-324.322513,-136.1233091,-246.0507204,336.6868488,-11.38117105,-301.2396398,-227.8664752,68.80194076,-118.4381408,102.9114442,195.4988112,664.0145457,-125.7263144,169.6841388,206.2779663,342.5135829,24.95468964,-3.993000839,-256.2318342,-103.5009923,-246.2520105,200.7203349,289.4373028,84.63700126,-250.2824479,-26.5827143,38.97979308,-28.5876286,-25.40557006,-119.2081123,23.16304306,-388.2658264,-105.6127163,260.665705,-124.1867726,112.3918541,221.5457822,-47.45611417,-74.19752301,61.05392606,100.3643609,22.07766635,20.91707122,-239.4090677,-36.54406797,247.9844159,83.02405363,-66.88329053,105.6125442,296.5661604,-85.3778901,121.6548439,46.5960125,-30.84260077,37.3177483,139.8295942,71.67086936,-39.17209087,-204.2777801,52.64523298,81.60850236,138.3178879,-104.8769895,184.7330674,37.31459581,148.848179,-127.9795362,-120.794732,-112.5037156,-109.298973,33.56783461,-28.01764011,-27.49602391,-40.53315998,9.462948377,-283.6965619,27.98228464,96.85367586,-144.6472475,18.01496891,-34.69142748,-99.12791656,-146.7156765,42.83327596,99.2635565,-30.95044541,-19.6779517,-73.74606142,148.0259245,28.79207405,-24.00262305,17.00897243,145.7964961,181.4398102,-58.62362515,31.246427,-23.96888545,-31.7424245,-100.6454988,-23.99720048,23.61464572,29.58954233,-2.529373278,-161.4483175,-140.9695288,12.23671063,6.74632291,22.99686425,-27.11683487,61.80475789,-104.1067662,-35.89354768,113.977404,-69.8594394,-77.1679578,61.94608497,-33.76598808,-81.59620764,-11.23139212,-8.106118759,-34.1777487,69.20068293,121.5337659,105.3052686,15.5112489,-28.18139539,-116.7561544,-1.957058599,19.44527896,-73.89515572,-30.56558721,-91.57317304,29.93266439,-21.05008455,148.6153361,61.95144899,-11.22231259
0.712,421.9911888,-1.541584204,977.300746,32.55019143,-460.6340082,-498.2831958,-91.08865167,282.8503347,76.4237778,388.0779506,265.4381656,152.1688115,759.6673096,56.19673037,-45.43917083,232.4209401,-197.5494858,-45.31014006,402.9312479,198.1565532,-176.2141373,-52.21160782,12.88053989,157.7254639,-61.91092556,522.493969,155.5545877,204.1160833,-232.3517888,668.098858,-38.70351461,-12.99828082,-406.7990825,-160.8050403,20.86379242,-122.8672358,113.5611523,72.34777399,-94.68886854,-403.2369258,131.3412039,97.7385083,281.6826531,-168.499853,-60.32119098,88.1125099,57.78553227,102.207247,-259.3759808,-88.86171614,-14.5897084,-362.4298247,-190.3633131,-48.88007856,-126.3508095,-133.3512896,-30.71155423,204.3396011,33.90466211,-56.26709898,-89.44448561,-94.34101822,8.549623212,185.6951333,-226.1674784,49.34131311,-134.5953907,96.30954877,73.04633336,131.8507603,-103.8607999,48.13351994,1.329730699,86.36227664,-26.80814424,139.6739646,55.89729524,100.7199183,-14.91536215,-35.4135805,-153.7370246,-7.38028724,-5.017598688,3.150795352,-51.09505212,72.17409204,-86.38281738,80.41300215,-40.44466533,-34.88238616,-62.22367116,51.7274121,-3.998223882,-58.81438484,-145.3613191,-131.3404104,165.9536406,13.2959944,89.82905462,160.9821724,110.4744301,16.02176952,75.07147252,-214.5322895,-50.53541803,-20.06942953,21.83111258,-34.24061937,171.8575239,-102.7971265,5.38764159,96.016318,-57.88549849,-132.6876794,131.0404448,-158.7873413,40.74184315,27.81406292,14.93205832,-106.9267328,-9.901726233,-87.68198183,36.87173261,117.8321794,-63.37801827,118.5815078,64.69992769,-29.24972113,-11.50938629,77.70781329,-75.5990124,-112.9354106,-31.90492842,94.2397492,19.19280689,-23.18017654,-66.4165117,24.68155975,46.52645377,46.32741707
0.711,498.3338078,243.7022928,-813.7609973,274.4063043,400.7513066,121.4012252,478.3079879,-196.5478612,458.6423847,-223.6067596,285.5475457,249.174613,-270.0453414,75.40679187,22.31090907,-73.66789917,-264.4515066,227.5644365,-75.21118228,376.8867808,30.96502485,-273.1976942,-30.55891476,22.33728453,-281.8589072,148.7432996,-42.95049533,173.8958125,-31.5462696,262.7594075,-62.49908742,184.8036338,9.698320582,-12.62055183,-25.91493523,42.20564518,22.75323793,77.07256957,132.5385129,28.15577883,-146.5844561,-253.0244408,185.8063528,-331.6145798,-75.21402792,160.4171336,146.115205,-122.4802258,-167.8898474,-1.518062362,9.976610568,276.3785445,-29.96427897,-255.9995741,231.2529121,-102.5811501,-84.53197799,230.3079981,-31.19525829,62.07612523,219.439476,63.7043048,2.605741138,75.15779555,39.56030928,59.0819914,93.14359984,-9.010468951,76.93567092,50.90981587,14.07059387,-103.6350581,159.0980994,68.74244195,-206.7722857,-89.36175221,-39.61619823,-28.55427417,99.96479712,-124.8763251,-64.41851459,82.47920366,-9.030580169,-23.28169926,-25.52807181,9.976129472,0.76610525,-56.42228749,14.66589213,38.34568077,-2.885205727,42.54024996,-68.36807294,57.59293577,2.987556077,-55.85519286,-33.71895996,-50.13461997,-102.2415185,-14.02320449,-110.5819267,31.57850478,57.89539809,8.335634304,7.584072391,153.6900296,70.81697855,-92.27638306,-91.40428104,-77.5041742,-53.40652138,53.81950843,-18.7592482,-191.7390052,-35.47452327,-95.64501302,128.3710695,27.36987088,13.64552246,86.1782663,4.445652087,47.19049216,129.3669513,121.8035511,74.69952222,85.30261277,-107.3677521,10.69601876,52.72180388,66.67514401,16.14243348,-62.18110426,-54.83337248,73.84632774,-149.2498697,-1.082093717,70.5328875,-18.79964206,-83.2296139,5.031718716
