pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.401,-536.5705831,-349.4475589,-682.4392891,997.4189635,248.3420493,305.0395283,-543.708419,-47.0075545,15.37692394,253.0545363,-551.2982779,497.19689,35.09259089,2.731459773,-158.728739,108.1055943,549.5675926,-244.8107715,226.1155,-210.0666962,198.5619451,69.63314149,-440.7256482,-285.4780563,83.21047204,-25.82791207,45.02440481,336.7548655,57.65072536,-184.4768558,-180.7522858,183.5273522,63.62373043,150.6933653,158.6592957,85.12651956,464.0162298,-181.2489253,-117.1287449,130.4734279
0.442,1334.071083,335.1961036,132.3976163,767.4736524,162.2561715,110.3344904,118.6877496,215.8924137,75.42678275,-63.16555792,95.09231187,570.2570881,68.9251983,24.38371354,-373.1756719,-234.2037695,-369.2576049,-227.3582527,292.7048499,-197.5194726,-342.1844837,-98.61356553,-361.8719117,-207.7144788,138.0358668,-93.83086761,178.9515609,-23.62657329,-407.7171187,54.0023169,515.1757122,125.4333001,-163.7242895,257.6757995,-280.1382152,-97.81970209,-114.1059583,-178.6877634,50.53688898,-25.75763749
0.463,228.6534538,558.5865773,487.5436225,-549.6371154,-163.0926261,-67.83860821,-235.4916994,233.6252685,-277.1063124,-278.340671,-287.7411288,595.5652714,105.882377,-74.28046659,-344.513914,130.3665706,85.25150334,-44.94859454,-78.94203799,-456.6489272,-494.4813523,336.0257485,5.516787042,-41.41166703,43.04625771,264.289514,89.10543019,-108.0712044,-8.21639821,-235.5397084,96.73206525,362.4554745,296.2866919,174.4918617,320.4140539,-168.2940853,15.48061619,175.8521937,-123.6157317,55.34431838
0.418,255.8107628,190.7254177,-449.0986629,-404.6195666,138.8679404,-438.7070186,591.5661626,-244.0950533,268.3043988,86.38499783,-152.1765372,-154.0899165,55.18305444,109.2799776,66.24957699,-207.7196748,-301.7521223,391.6529215,-167.8650775,24.53149459,32.08800521,-131.8231498,191.9474589,-20.52366356,-315.888032,-139.1573332,-178.5477485,-289.581331,201.9203156,-51.20560025,-195.6975818,13.10054195,-166.7554563,-69.37339456,-13.89780577,-101.0220506,222.7519884,-126.0407997,-101.5100162,-178.9433139
0.406,603.586719,-755.1120138,245.3101734,-157.8113317,31.64791692,158.9902604,-547.8450486,-447.0604576,69.42123132,56.08575642,-272.7621351,-58.15919851,79.19731142,-198.6728379,354.294461,110.1127081,-118.3859203,18.79008145,-191.1509279,60.91338913,241.6021078,179.8499239,83.58813055,-46.74117729,393.0667186,25.54171956,-254.0942233,-137.0407847,41.87150308,16.44345275,60.2310502,-83.37595139,-59.38581703,-205.2092196,117.7854868,289.7095995,197.5833074,-23.97609922,64.90191646,-56.12099097
0.424,262.9922331,-263.2607752,-927.0229546,-551.5055319,183.8603613,-18.09510841,22.45306964,327.6192261,177.9346046,144.0315278,233.1659372,-27.30204611,-138.8778302,-148.0883044,-14.45518412,-77.22545643,-40.62732198,19.25797311,121.5780182,-134.6203381,102.3722806,98.76959601,173.9109836,126.095631,-341.0499886,-130.3538319,216.5727884,-16.7282887,86.42821977,-178.570776,-172.0773411,-219.4540773,-240.4966998,121.659826,118.3788035,14.80590797,50.95243611,-15.60854211,-41.92216251,250.4205996
0.489,651.3701312,338.7882833,-616.5830751,-255.3160397,-395.9017695,-104.7458053,-184.9456862,-263.6395037,18.23761214,-39.99640004,574.4990006,-138.9597311,101.9350257,-152.0379825,-643.6096242,54.96953042,-272.1416111,186.981993,501.9306434,-130.1244545,175.2495061,-26.84896159,-345.9033733,-88.92375272,113.5196011,-217.9065984,-15.76788996,-119.4133466,-133.6651844,181.1728998,38.26608842,-197.022121,38.71903184,-92.8233186,-90.45771526,-297.4710533,22.57085974,152.9158686,-51.61994093,40.52529342
0.484,-168.4270173,109.4934124,1016.948043,29.19942331,-1207.452793,90.88435553,-60.94164164,197.4834655,138.4955366,-338.7620392,-213.885289,486.2737291,187.4066533,-55.46459209,-410.5856435,233.3198825,370.7567859,-20.19948551,-200.5663271,-391.1792097,207.332865,-127.9866961,81.81491735,289.8657335,-163.2984764,118.6690175,156.6120574,49.42311361,16.77567097,239.8190535,64.48154817,-185.5780636,255.1014308,-101.0104898,-9.019822189,9.581041267,-0.400302687,-29.04152152,52.04165579,-47.30209449
0.444,21.68953998,-4.000730567,16.72304452,-862.1982648,407.371143,173.7052653,-120.041646,32.96695542,-324.2585221,166.6768255,-24.03297238,20.92701594,53.95835056,-68.20206857,133.9393673,635.6337777,-78.10368295,-239.5153123,20.94809244,-350.7148236,-374.9249858,330.3030219,-111.4958196,313.0514801,-117.1163094,-36.41020348,-118.4412774,-75.65350415,-379.0925005,-124.008591,21.23631851,27.20170883,95.12687021,-195.4247894,20.66124932,1.495619585,159.9209158,-44.17069108,30.02358553,72.88104165
0.435,599.3932295,-578.4475212,-387.5745707,-154.0385181,15.61540124,-33.83003474,-474.1798753,-401.1848097,297.5796812,-142.058502,-106.92812,-170.5484736,-235.1648259,-122.6552195,131.5708689,162.9762309,-75.36507483,-86.3903059,-166.2357932,-52.57432729,224.4372958,72.68021446,129.0937119,-63.66383671,217.218853,278.2622644,47.27703369,258.3553183,279.7539773,24.11773488,12.36735143,62.8372995,-137.6971895,148.862524,-60.44906694,-7.416311975,-71.17870038,-33.52163041,30.77409703,-89.02958387
0.418,1252.824728,641.1242333,409.5306226,874.3956197,263.6800936,564.8212261,500.4068364,281.9714237,-32.84355863,-489.4812014,-82.52503495,-6.150566326,303.4334668,292.7033021,152.150735,-579.7568907,8.968881524,114.7926298,-1.174409953,-388.1681378,-73.99234854,316.0185732,-113.1527659,330.186583,-11.02163801,117.6727211,-300.0914391,151.2505708,-201.9249339,-194.0027014,-113.385532,23.90097748,-19.99227264,-65.12398364,-220.3633961,132.4121073,188.6733686,-184.6168599,-72.55487129,-64.17860214
0.525,233.8959779,1191.907199,158.5075724,-254.1375011,79.33292899,-257.5252627,766.4484986,-188.1327481,-191.322766,79.10531968,-60.83183572,-108.3383902,-38.34432896,8.961759412,-380.8086119,-172.2489551,233.5401362,15.41984091,421.7174506,-322.8497647,245.03028,-118.7326978,273.9851094,-102.5672582,-2.374464567,187.9026772,-78.16433045,-328.1858029,60.75519831,226.7495066,51.38649342,-274.9498161,-25.42052424,157.5893459,284.3481072,20.27664386,197.3683155,-83.83561684,200.8807661,-113.30459
0.545,485.3670729,-1006.148538,532.7495131,67.64455774,265.4568458,-10.78478316,28.86703478,-163.9518037,-285.6533145,274.4558286,-23.94433181,-46.40515879,-17.94242395,48.33553872,38.20702282,96.86274681,-223.9885146,-42.85967306,448.6163036,434.4358086,247.6546007,163.9091828,54.4169733,-70.18236317,34.16651796,-204.2395395,-112.630789,-91.79725756,2.659697624,232.9031219,346.2704134,3.017267704,12.75790761,-28.67381102,-138.8680719,-101.1287412,241.8532175,-56.75485495,-42.57303934,77.77747963
0.591,-156.5548209,-600.3936458,306.6498452,-372.5587937,491.0959393,-99.13427139,125.586404,-237.0793987,-495.6234232,6.545156952,564.4955982,72.30578648,-142.7456012,-479.0288491,-145.622121,-155.480613,-76.44367665,-157.3237876,-296.3594934,-38.72851087,221.5236778,-52.08663981,-317.4814345,-127.6428174,-98.30090597,116.154636,-83.30265187,-61.4836984,-277.9852246,-299.0207749,63.96875433,279.2513468,198.1183507,83.86684464,17.11257531,67.6380191,-124.437648,156.8685162,68.7917083,-61.87455139
0.545,-479.8927217,-227.1466008,-606.4694576,335.2746554,105.2073931,-415.8385592,39.06388572,107.8728079,-461.4554121,-178.7802347,-320.1159125,-299.9401782,231.9541565,4.914338386,-98.7355833,127.1413363,-47.69524961,167.4257089,-330.3902833,17.19531245,29.1278036,-266.7542881,186.6315684,-247.489587,226.8134945,-69.68775504,-262.8677091,-107.2134044,-311.7501885,156.4404595,-59.66152159,-17.84445982,-130.4510589,222.9951826,-131.0748699,-205.9341696,-197.2107316,170.5479712,-63.88906314,-309.9559107
0.526,-186.7516364,-915.9527954,159.2301685,-457.3640164,-215.7197451,203.3252858,-60.27419669,376.331376,-292.0861181,-107.3621562,48.27476753,88.92657354,195.2891014,424.0476755,-308.5473916,75.30288074,3.953828157,-37.03075384,24.21416974,172.6155509,80.56744955,367.3521564,-321.72678,-179.1072842,153.3880779,-4.52280432,0.453651,-155.0633434,-15.93752114,209.2950174,41.28664083,-176.1132707,-20.12277513,74.77524962,149.1565238,157.762255,75.91008536,143.780031,-138.4492594,33.70407531
0.58,-538.7117312,-69.93449811,-824.5491519,282.7974655,96.67797789,169.5051116,-139.0778627,373.926669,-437.344616,-39.9457126,-666.1031144,-167.765085,56.83685116,-557.0782848,154.1112946,-96.31169572,188.8047521,95.01276434,99.95014453,-246.8817298,211.6628471,-133.3976509,163.8037704,-196.0508097,102.8877695,-104.6163543,74.66012269,363.303142,237.7616569,-100.3965524,131.7479268,115.7992883,-60.59664199,216.8772867,-234.3634271,-103.177847,-26.46017518,70.4733943,47.89003263,-186.4964447
0.531,701.9340535,217.5651828,338.4097026,403.1708358,-589.3275061,16.36982709,608.5423447,-747.780415,-41.01799015,-138.2662609,-369.3280164,-57.30587931,-131.2582685,-45.5557527,414.5070603,253.905534,78.05048963,67.67295946,-40.45322175,115.6061305,-396.6554794,132.942384,-341.8791232,-270.1157695,-296.6269442,188.8628951,221.2202285,-72.29361611,185.9665336,144.4234253,27.4596488,205.1066645,101.2829027,51.08749198,55.62514526,-160.7353577,-56.58089404,228.7846089,7.173005497,204.3884992
0.515,-797.8806065,797.3425865,-127.6852231,-118.0713407,525.1541357,-141.4050962,-747.606625,-271.0413971,-419.857023,40.80926234,64.88466378,489.3034141,-355.6153593,23.17204887,264.6771093,-168.3567163,143.8910192,-0.018099922,-107.222817,37.02380577,-35.35850021,90.62811925,-179.7683138,-17.44840748,-14.94043876,141.8710183,57.64220942,-234.884577,-187.9251179,229.0757261,-12.57428515,-83.6089427,141.54438,79.67270899,-43.11216545,-159.1309459,-62.67028953,-20.61424216,110.0122868,-95.28297259
0.567,-362.6799054,231.2561502,-578.9846225,348.9847634,-306.3760509,-637.8958009,-518.1189909,-58.11402393,-105.4030197,566.9513516,21.06248262,334.9515971,-321.6061944,-80.56117688,-514.2228778,-223.1877513,-228.445364,-235.8035143,-366.9484836,119.0628961,-42.91914137,304.4929266,208.2451084,167.9971497,290.2247907,-138.7830028,124.8432723,-110.4310964,263.4561821,-163.1561767,319.6756696,-244.2569651,-120.2182951,-321.7598474,144.2655281,-160.1494037,-62.82251457,183.2019998,119.3997494,241.9507222
0.519,945.3300275,-268.1300364,290.6052375,-92.94869753,-143.4175976,-174.4109355,-658.5566166,243.9110838,549.7884567,-72.99786507,-420.0843131,-4.295734671,-206.0300962,257.6244263,285.5836781,31.06160168,-224.3683656,74.63481409,-152.3741319,124.9967888,-46.88285412,-11.23480021,185.5414884,-216.9743059,122.8869796,66.15907219,-147.1697768,70.81884258,246.8239159,-249.2999816,-159.6429999,-128.7379827,296.8221747,382.677311,183.5338293,29.56353019,-129.1543325,-131.0613192,159.206666,61.69236092
0.589,-484.1470924,-120.2237055,5.901029472,54.93536909,-65.18075888,-657.4694095,-169.9926394,-563.4008557,17.06430515,-110.7967262,219.8822172,581.0243154,-151.4580473,-202.4068458,206.3857125,-96.70072785,61.36768764,-372.138838,-29.8040023,491.3764964,36.48945146,174.1308975,-62.98822679,85.13069381,85.33690046,381.2300101,161.4269287,393.4057851,-37.06043039,-105.7997513,112.4640091,-179.8849905,0.497099248,-201.1282781,-164.7819863,-2.762124231,-101.6261705,-87.90177175,117.541532,162.2827009
0.559,369.776617,905.4901714,199.9489296,141.3838062,-561.9251995,325.4497464,767.6203357,290.8235734,-30.86627193,402.4454044,455.4252537,245.8825429,278.9881597,-200.6122444,238.556923,557.2466551,-182.1178715,-318.2119193,-411.2153483,113.5915002,102.6895623,-424.8188017,-107.3544459,-317.3769111,485.4471904,-307.3192849,157.2026003,-65.94601261,50.1850076,-294.5672089,197.0305849,-306.1625031,-25.35719494,183.1183199,-428.3628246,173.9191251,-185.5031704,-26.96719712,-2.29557001,-100.0447193
0.501,417.157135,137.0175778,306.7160736,407.5773805,-434.1274678,-125.7691991,232.8026432,-925.7787891,-220.4596082,414.3295347,-2.004381256,113.6927299,651.3895075,73.4436934,-260.1335408,-159.8724454,386.8401172,452.7949184,-541.1201977,-259.2053937,-502.7065164,140.0028746,1.805944107,-406.5443122,-210.3283884,121.9507582,259.2541562,98.49277705,38.15656198,-66.88810287,11.86428333,219.0942513,150.0125957,-20.76756838,17.77997346,-254.2073703,-210.6486719,12.32107493,-394.3855861,-40.81520621
0.57,-339.1823155,-278.2238291,60.54987301,794.9829928,712.167574,232.4832805,153.9996261,-132.086546,-355.7834541,308.6587549,-462.6754004,-540.2847775,140.5119879,-117.8901782,-130.2740935,424.8094163,-268.9910515,50.3969696,-256.4193412,286.4685119,-333.8030857,-65.26387056,34.81951358,-335.1847872,-292.6074791,-18.80764697,469.6402103,177.2546137,-282.5509875,-54.90521816,151.805158,-431.6482893,69.63485348,377.054624,95.97883978,109.5211131,168.6794536,-116.7323331,72.04248476,53.01842481
0.501,-810.2041792,-187.4225959,5.687925736,-521.3289405,81.03186492,-26.13421801,201.8374359,596.3072836,-71.57562891,113.952993,81.81204425,-425.0860597,5.376103439,57.21182178,39.09250746,-398.3426266,-317.8129348,253.9680893,16.89561984,90.18883567,32.60781187,-22.51644274,-236.0157147,108.6201964,109.6851454,-161.1045645,-213.0611107,-114.68453,294.9774342,-145.3446465,-83.28339954,1.884579968,181.2830524,-317.4371772,132.7883841,134.8118166,-61.6307157,281.8647106,45.81015889,-136.1288977
0.588,419.333672,746.8278202,138.767585,88.51091424,322.3259403,-849.5022323,-211.2056439,-451.0114741,-15.104977,219.7588261,-220.3439098,64.28456664,504.5014156,-24.74059443,-484.1676843,-384.6441704,25.9700003,-472.3685408,-500.9257349,-147.2045791,-55.28412397,8.643669776,-62.8410188,23.80182389,117.393963,-359.5277493,101.3273366,-220.2065804,89.60717896,33.54625202,-240.530173,-118.1802683,-276.8504759,161.9373698,-79.33645616,-116.4339845,106.1641649,18.37968894,-142.0068125,148.7023521
0.541,-275.2151116,118.1967486,-710.1817297,-287.0508688,-108.1157348,-672.2211229,-75.99404086,106.5156253,-409.5030193,-380.2849005,-263.7607094,83.36132532,-36.47796326,54.44049524,31.38891894,270.7314214,71.35369952,-121.9627168,-242.8869272,-65.67278387,-31.55337653,141.237017,95.07612655,52.07673212,-75.52321546,79.67082547,-83.12075678,-25.65389027,-130.7624919,181.0006079,382.8021719,251.6654303,-93.13461034,71.16502393,291.8750943,11.11767962,29.93936794,-152.0324154,-207.4956099,143.8697699
0.591,-432.8535995,1057.094148,-151.7129489,593.1878355,366.232755,219.0670474,688.0758323,-315.2296766,134.1122412,473.4273533,120.8429207,-407.1093382,-519.2921294,-499.5067985,-27.03636115,28.44421746,-342.7206691,33.53321443,206.19539,-44.63205973,28.2730434,175.0517537,-203.2808072,-284.2614224,-375.1471651,107.3193613,-262.9580437,-169.6284669,6.625925536,237.7000701,-200.7390114,-68.21735431,190.3269171,6.001968413,156.2860919,51.3010244,-219.527946,11.48677014,-101.8313742,123.3412296
0.519,-75.19449219,500.3342471,210.0091292,1.874600834,-1199.604979,82.18711597,-409.0705308,877.2789301,178.8722413,96.5799681,-251.4400603,-148.3334001,-66.5925378,211.6322395,-803.9967212,109.4896365,135.3401524,-193.152624,63.33221702,189.4872833,47.25568504,-496.1733311,61.50573661,-82.34056403,-126.7619603,-13.32526833,191.6972009,-43.17264711,1.388040189,91.21117972,-307.5576302,-50.60718545,22.06787022,73.23715538,31.72704709,-223.3134221,166.342432,150.2585256,-208.2773553,-31.58117903
0.597,436.4008494,-196.5786913,83.98835483,185.5222489,-829.3923558,-585.285333,260.2446827,527.6912824,-60.28517141,316.8676501,-253.4705633,115.9506061,-408.3045504,263.1313216,-291.2673959,41.8450387,-255.5604871,-255.8067896,388.2325507,287.9902001,-254.8833496,-168.4866869,105.6842265,105.8467173,-159.3965781,303.8722664,-207.190089,390.2599855,-261.5667161,62.78879488,77.17580674,286.3482823,51.77819664,-63.57045968,-28.96284436,-90.75102111,118.1894882,420.6734043,-41.35247349,150.8388586
0.515,485.2938092,319.6130203,255.3418957,510.0641853,78.59569084,-323.3795917,605.5674274,201.2764446,-62.94447454,-5.134420418,-372.3970331,-90.17924909,237.2014441,-339.5860221,-16.23004232,-567.5709373,-388.0595852,455.4179202,136.5331064,496.0545944,428.7347766,69.19175783,-143.6585492,-202.5023654,28.53259627,86.20281669,-152.5819734,-82.90435015,-287.5830989,-282.0743121,-63.96430907,-137.0749979,145.106996,304.2964071,229.0630538,-294.7419945,-199.8861211,-71.27359744,71.70080668,62.82624603
0.5,-1313.409604,-301.3455399,35.0476202,453.0605938,207.4553862,-86.74526401,-269.989332,250.9734333,535.6260344,-468.415228,-172.2747363,-379.0498183,-59.48081291,-179.9664183,527.1674555,-15.80618072,280.2628813,-287.9958475,50.21005003,-314.7226369,191.6744697,-194.0064433,-177.8135291,24.78470646,227.5750357,-295.7784356,-18.62890849,173.0815721,-338.184284,-65.6460861,-125.1473403,-14.96619427,10.93769845,-269.590615,-15.36351355,165.7660677,-69.37418033,150.363229,-82.58913218,-127.4464437
0.55,724.3400629,503.6933273,377.7291303,-498.4188848,580.132373,-123.2698968,400.4354563,-154.0718058,436.1096891,570.1859012,-79.18658691,-69.21862087,153.0268891,-55.91446169,-342.7708141,68.47604217,333.6465786,-89.44961222,-274.870145,158.5195722,-270.4809732,-239.0264161,-93.3388602,103.1591812,309.7302988,-160.6050197,14.86066732,-102.5851839,94.66961438,-218.6344086,144.7204462,147.2231145,-154.7854404,-54.67496932,-114.5237946,-52.78029814,82.20139171,192.2882229,36.90441396,-103.5072052
0.539,363.6341067,-190.5691926,224.6939513,-534.5020435,328.7195952,480.0971901,-128.3382164,-478.7006601,785.5184107,-40.16081195,-60.24200938,-159.6950379,109.2341128,215.3457586,410.7480979,-133.8678532,-123.6277811,166.9679353,7.252373604,41.28601968,-194.0668868,-48.76953626,235.7022649,-284.8849467,387.9893897,162.992892,-270.3213815,191.4630419,9.927993993,-67.81077774,-29.40790947,-20.2132615,131.7113645,10.23367861,179.9206105,151.6426828,-66.51161275,-98.51891833,-41.60099665,189.1866337
0.501,184.7138528,-138.923136,141.5517563,-826.0649626,135.5967044,-444.0824699,38.96534719,-407.0240436,-8.972627691,2.31481822,149.6314342,-155.1370565,-146.3711005,16.52576543,-131.283311,-49.76277805,348.2603278,14.47117783,-89.65059845,125.0985408,83.37364188,274.4661045,-219.2399068,-50.19668974,-122.9611569,207.8608914,197.1411641,475.6285586,132.2963014,-145.8437078,43.61628027,180.9205779,-216.764074,-73.04588736,-279.4922617,0.736676273,-56.46467016,148.2295956,-162.7444687,44.09437376
0.56,-3.815689362,-69.1860144,349.2557054,388.4293769,-58.73625538,-252.5873381,296.5646958,-447.4614615,230.6259862,-385.6823685,-557.3511326,-10.40947734,-390.7776266,-568.6449664,254.7072343,248.5356623,88.64568827,-117.7655177,-246.6404542,283.8257947,470.760499,221.8273975,-37.72310682,329.4700326,-369.0962245,-19.97071542,107.4763083,451.0969991,211.3858161,-12.95099118,-164.2115486,-221.035047,344.4003924,190.5062607,-41.3646661,-293.8693154,-10.65444303,35.95620364,-30.04921532,1.527005592
0.594,358.5359692,608.4866794,-519.0547755,-658.6915401,-65.33928589,97.82509578,-85.42017477,117.3659569,-60.69796924,-292.2734814,332.5057956,-30.23089518,33.7976261,-117.0356118,-560.5738321,345.6206627,-51.06215856,218.8793736,607.2258974,-99.95037719,198.8694616,16.41825997,-282.9820482,-313.2175655,114.1786989,64.1540359,13.21782213,-113.5001532,-123.0260631,69.33043445,-54.36765335,85.84711276,186.8195368,-15.42847663,31.24212781,-43.4157859,-102.616282,59.15188268,-98.71334434,59.36324647
0.502,-709.2736594,766.7544229,-430.2294379,-200.7611947,54.59402614,-225.8088764,-196.822375,-342.8427936,-56.70001002,-192.0767071,249.4945992,50.33095923,203.5950174,-283.0814658,-55.8653611,160.467318,-357.4379462,-174.926835,157.3218711,114.9555447,49.80138328,311.2165551,287.8694718,143.9481798,140.7869962,-10.22656665,-414.0717363,3.784985441,-108.869171,-118.6462307,12.59733457,-129.07902,169.8271103,107.972262,-42.46922899,-143.7531456,46.00718211,48.33217109,-118.185242,-76.5372049
0.534,-82.76722253,-908.5707895,-193.5384971,222.7235859,-358.553814,173.2446471,253.8666824,-76.40429784,125.8792483,-2.146384378,-62.12225055,356.1238878,143.5515695,-50.85935808,-82.80147334,-25.21228616,192.3381973,52.77734215,-218.5617744,-58.29835128,222.0061544,-503.8803531,-326.5244574,287.8724542,390.1301917,-67.29801353,-106.9611267,-116.0930241,-293.3306688,-222.4631599,3.024045128,114.7323199,135.45838,-325.9780846,-63.37542168,89.06813778,-41.53813284,75.28683177,-380.1647919,-77.31689576
0.518,848.3543808,1641.743025,66.04243632,680.6357173,369.7531162,616.9055967,3.417360225,296.0700695,-102.7051963,-459.2649397,257.9421748,536.5397375,313.4535188,-55.66477782,-231.074927,63.31722341,-56.01244411,-293.4254186,-49.1238562,-480.9692831,142.084099,191.153938,56.65718394,-39.66977096,82.68794734,40.84259209,-51.96304879,20.00931955,-135.1046371,-340.4254117,36.84531081,-206.1895783,-132.5423333,-104.2980545,-497.7053073,30.36405045,-177.5153939,6.723304097,-178.0140971,-38.21367458
0.553,-333.611772,22.28210289,-852.2766911,1001.212676,488.1967079,-107.9783882,-231.880678,-299.7545824,-123.1558447,287.2756823,110.5821645,-456.8203556,-211.0569245,-138.945685,-433.787008,-25.61142205,161.606799,-126.8346367,-46.58466099,51.67899943,-331.0189239,-9.763123635,-336.9538217,81.61048754,-193.220597,144.1223935,-51.57685436,-68.21489964,197.454382,-100.1650437,446.5168416,-84.00545561,101.9418252,272.711317,540.2560851,109.0918697,-294.3076581,-63.88828564,-100.6800548,-57.44097308
0.571,-522.246057,-249.829464,-119.1474023,466.4063902,-302.769003,-46.62875586,-29.08361419,-268.618528,239.9407738,-464.4630003,-141.8382852,97.64173748,-515.9548381,147.0431993,285.4659036,-119.4989974,262.4940404,290.5834875,-88.34468149,-109.8644723,-102.7443222,-252.2574252,226.2180855,171.6042875,-47.96630595,-415.1866175,419.7571632,-267.9897307,-59.16962606,157.7163368,180.8096879,-4.762831608,-339.3583922,529.7491811,-153.3157708,-299.2452731,18.59610561,374.8093446,-100.3061913,-114.2337219
0.557,-183.9054367,-277.3937312,324.1721864,-154.9072465,-858.2081361,409.300637,-37.22424026,-690.2763872,-159.3069926,-124.6755829,15.89184381,384.8692688,-16.7770751,-79.9156443,276.3199295,-348.3475314,315.5561772,259.9862529,132.1571444,71.07412621,-292.0486678,8.155837474,-71.6863373,62.57453362,86.41270514,-188.8495028,296.0350754,-15.64514486,172.8945091,-1.95359556,-199.2740231,180.7071225,-111.2478365,-204.8916792,-166.1465851,153.5070432,-276.1237861,-136.7636753,87.40067368,177.0382871
0.529,-150.325678,-782.4287711,613.6617674,83.26103878,324.3774562,369.0805177,639.414265,-153.342228,-558.0701175,-381.2202479,-101.47087,-92.37364017,186.437073,-160.2488582,-261.9011585,434.6391431,-93.45149793,256.4813116,-289.2283773,188.2180369,66.19868989,52.72093843,83.88914066,356.156271,250.946973,-67.59982912,-60.33878749,300.9862755,358.1651421,140.9378604,-361.4765567,149.1603223,-227.243648,-132.6229938,137.9086897,-12.22346222,37.89544733,52.17506119,234.0373234,-98.53699009
0.58,190.2138884,-1166.14507,-20.44119091,96.74714704,-29.65783747,-48.84274268,156.5467761,238.1646926,-13.43717842,-63.60772734,37.14204071,93.48078226,156.076157,-78.19366423,-245.031572,272.0372449,184.9766793,-153.1671546,89.91153736,367.5098428,-44.46707357,25.01009762,-44.93469347,71.14804939,262.1312211,143.2529071,-235.5978665,-16.95636722,102.9893889,248.7560822,-334.3108743,137.6872099,158.1334314,23.04487927,154.7516394,-182.5608774,1.226833335,-43.90255916,-40.22593255,-8.103177821
0.594,-714.3506401,-214.0395941,771.4518549,-262.6670268,-719.5972322,729.5301575,139.2155701,-21.18062839,112.8557455,-501.236519,-266.7615586,103.8684409,-66.93452509,19.70557064,-144.7040037,66.9933093,107.4185366,325.7180003,-416.5724672,33.02273795,-176.2075161,31.27738268,18.77303526,302.3399398,-169.798483,122.0878347,248.6576493,-120.2673082,156.3577529,33.74323321,-155.5463073,-306.587612,-218.706926,-248.5328152,-335.3439049,24.10493962,-286.8516124,-166.3804104,-20.36819347,-8.241774583
0.577,-661.5341766,229.5857304,631.2073522,440.0260347,-390.0673014,-804.2462927,-650.6372654,-102.9155791,6.031293279,198.6507897,245.4044143,-348.9316494,805.9594164,-60.84800806,222.7566736,428.8513762,-412.6356591,71.74579831,118.5228851,-287.3653641,-306.8178697,-29.15728507,-266.8824362,123.0713698,-269.0437002,335.6083751,518.1473686,507.089095,13.85735858,-95.55330727,-12.13768823,-312.9178933,96.93797271,170.24491,44.6110509,173.0407745,-90.03213081,-288.2146081,-179.7634063,-64.52450987
0.538,342.5824807,-828.3306582,-708.7791199,-184.7777647,-23.35109439,-211.4088574,229.5924075,37.14775374,17.15476127,126.5840504,87.64284782,-247.7318072,225.7565989,51.03838915,-2.906435899,-137.8124092,7.601028695,6.60058329,302.3045362,-35.61773414,-48.04503753,188.397004,-6.724657697,68.8438193,-84.84191473,-135.491491,345.4401947,64.97785468,-14.55079997,-194.2390983,-13.36337435,-40.23330274,329.9397606,27.70613372,-142.8677331,-104.7271095,-13.96468718,136.035525,-34.27524998,117.4859164
0.569,-738.9239558,-274.3223167,-699.1382688,807.3906623,33.57342118,261.6436992,-467.2420348,163.7926704,33.45202524,437.3371172,-438.531126,502.4830932,143.7564175,-84.09624745,-90.69629213,-104.9847504,522.8100419,-469.6257997,212.0129742,-284.5145089,-135.9841081,-31.53394448,-415.7687396,-253.5358601,-75.35947087,-130.7321639,-128.1471298,227.7011155,223.4703335,-222.9714316,-235.7962724,-91.51263863,-253.7737426,-93.97627179,-15.92963913,214.1533807,-71.16955587,-172.8640941,45.8401597,313.0060737
0.523,-417.1262156,-161.1009978,180.6643989,-978.6036191,705.6196082,283.763896,-220.886578,156.6783816,-61.19859575,167.99462,542.0617915,-211.2064747,-141.8591243,-101.7244938,-74.63088114,-92.43083041,89.16458116,-161.6804311,-38.31810069,-131.7133501,-4.708115945,194.7796049,-85.7581962,108.5586367,133.7057323,-53.71740472,122.4736839,-14.6526901,-39.30889998,110.1484912,23.60585678,-103.071329,-6.32834599,-6.262186291,110.4397495,118.5965133,-126.0099896,130.875418,9.375877395,-113.0520957
0.527,-381.3044639,-713.4344185,-1.066202357,447.5449242,522.0781144,-134.956862,595.2545361,-70.17594559,341.4218519,354.5409942,306.2905063,-215.4661246,-119.0340143,-32.53503264,-83.52678676,289.4409321,-66.68233197,333.1422808,-181.8058194,348.6233316,93.10309352,164.2174719,-63.84295312,-466.6678268,-14.7272772,127.4832458,143.1180696,-70.27543535,112.7933346,-268.7989692,158.269756,78.67417302,20.62887995,35.35800512,-24.4744224,-154.4771162,388.9173106,-119.1599836,506.1250407,-177.1882353
