pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20
0.455,-638.1322924,157.2628164,-584.6760161,-495.1349273,-323.4737564,-518.4160155,8.16815385,173.7537057,-70.78996252,-256.1775127,-232.5964247,-16.3936538,151.4330958,-231.1818093,-4.017463573,-30.79129988,-211.5757427,-234.8188649,-31.10003582,-103.3757037
0.437,194.3024357,801.6340781,39.34650466,-627.1091086,199.0811104,473.6450083,-366.285045,184.5031077,-33.92879894,70.64729872,54.15540256,-397.8809078,-469.3774843,-34.72228991,267.1826397,-33.82184008,449.469307,42.00926411,24.82283402,289.2221639
0.415,918.5587427,-544.3191258,77.56738757,432.6485659,-338.7455647,28.81873973,310.6968593,-423.5289302,-332.352046,-5.531582378,-138.1536352,-366.5265213,161.248474,70.85011687,152.4127352,7.804842075,400.3474521,-82.5948885,89.84588022,-138.6920307
0.401,587.7864264,705.7039085,-330.9086531,-256.9008831,251.4326379,158.7198984,505.9176059,-237.6276598,671.353457,-197.9522035,46.95215452,19.36334988,83.58842167,334.2396063,290.5200864,214.4978528,-534.2850955,-160.1232631,169.8015598,154.3719062
0.449,-650.0294133,728.5622006,363.6798149,565.3701241,-752.0607573,-159.4015963,341.233214,-209.5843197,241.7809057,-164.7483638,458.2925727,-771.2932103,-269.3952256,-112.2283101,124.6337928,-212.3514504,126.5824405,130.7218443,172.3706253,-21.51976224
0.476,-992.5907918,888.6264863,94.04797201,-69.88467733,116.7456678,374.6370233,-253.0212694,615.217978,168.6952506,-241.9732318,33.56437687,-502.0539685,-164.3821561,-409.3104584,216.0625461,-203.9581969,54.40866239,116.4602545,136.3171522,-44.71833466
0.403,-747.6935422,74.08969126,-620.8691146,84.54202523,-197.6959998,-67.39704627,-273.2805381,101.6023983,-410.4497798,-348.8509946,-274.2924154,-181.0330032,14.53105332,-324.9353517,364.4386882,-128.1435823,47.58326852,-239.6523358,128.1211444,6.184590789
0.469,409.0649595,1275.632354,57.42976826,0.579712518,338.2652168,-269.9958443,417.0652511,-259.5402835,-15.8453417,83.00162716,-482.8980142,209.1303267,300.0918712,-9.352612457,101.250975,-34.35251359,36.56652435,-184.9633307,123.3679957,-34.0688923
0.429,-66.90308831,-688.3114961,-67.15659705,-319.7730907,210.3602136,-167.5596282,410.8944527,337.8825333,-366.5698152,127.5053847,312.5439908,151.0194657,-36.1818268,-22.94839552,-49.4891645,93.04481376,588.7417119,-363.6490865,-107.0992541,468.0108987
0.437,1141.240072,789.3269259,-224.3458606,241.7298437,-173.2096468,210.3794023,232.6951531,147.6315453,233.3753407,-626.1292572,375.4460812,-156.1030365,201.3436451,245.8570725,-32.27859601,10.77820232,414.6682662,28.74717969,78.08134088,-510.5040039
0.441,86.08197022,1045.312698,88.93171833,420.0140049,-359.7947996,585.0929394,234.3832711,-1.173588448,-238.5694556,-55.6169575,158.731872,186.5358813,-207.2877315,-193.5776262,517.7731505,-408.5806199,205.1135965,-376.3228444,181.9771505,439.8301769
0.413,-1166.878724,185.6807772,-159.5427788,387.8640076,164.6971406,560.4595456,-653.636604,61.71409157,-506.8742025,21.69070683,-11.15726917,-110.2618509,-80.64173551,66.55115543,203.1728907,-251.7013492,-215.3776767,-65.11741854,-100.7027958,3.2511127
0.435,-991.4300383,-373.6933377,-29.53387411,-138.6249909,308.5569708,140.2455052,-44.53629674,5.597506281,20.61008158,-338.4380383,137.1760408,-395.0891299,42.85414468,-387.2315888,208.1172259,-123.188323,-133.5556092,-163.0713514,44.75297808,-186.7492123
0.465,-1032.701396,-62.50155424,-9.366068789,512.0773026,-62.65861614,427.6513887,-777.0294969,-465.0812405,-190.6116939,-14.75414179,194.0865286,-317.7659958,56.78479485,-22.88162513,18.05175772,392.8093088,-312.1708618,228.7462468,349.5937761,-68.94298344
0.426,-1082.21913,614.1601131,726.8960354,-104.237395,-270.4759052,104.0777843,-29.41287748,-285.3065044,83.74633955,101.7830283,-156.1449331,4.718442814,-158.8489616,-418.7649977,421.411085,-42.89538728,5.763235183,-79.34529405,241.7720832,138.7348625
0.488,462.3749871,91.41392033,-776.6360754,541.1562305,478.1992389,373.7311321,-343.559757,-109.8322584,-522.1386217,-156.6603218,-66.5422433,429.3709937,-196.1115756,201.6462121,83.81991929,-29.83570153,115.4306571,54.60103028,23.04820489,323.3642377
0.492,-631.7433048,-73.67841336,961.098279,-194.7612781,-491.584607,871.8696309,-397.6698546,410.0575896,53.0887229,-98.62854862,-478.8182835,114.6835183,103.177251,22.43393328,-398.7447422,-86.34550952,258.6454202,87.27351217,-195.0357796,-124.6485135
0.489,443.430867,-495.9603245,483.882765,5.663066143,-63.99807856,-564.1138979,-729.4837898,-8.462143342,-74.90420066,-345.5148509,-61.02680735,-69.64315589,-48.02394221,-266.065829,193.1790814,-199.7301279,1.458038766,360.6583076,323.2075048,-88.65620964
0.4,776.3431221,658.9733851,285.7894791,799.278127,113.7156046,41.21802268,519.9857061,358.3947581,475.6533686,-582.3670398,25.33440187,-164.2554344,-31.68960123,0.297371959,-427.374373,-562.1886619,-724.8326984,-13.98106165,-33.99224826,-35.50944182
0.48,-768.0147173,514.6178355,474.6510542,-27.60290089,-475.5874549,-100.9985536,386.184131,-357.6823039,-98.73688461,-587.7561565,166.3392493,-319.7501286,-329.836634,1.98100967,-151.8836773,113.7159698,-80.52229184,-5.514446552,-145.8755574,-120.9343652
0.413,-373.8168206,759.1281747,-205.5439719,66.83952599,-150.4651541,-228.2936692,-277.5730093,390.4562509,396.6170043,44.53710905,-154.0864989,-350.7693684,460.2911049,-65.4538627,355.4840728,-55.18142389,-265.1982874,-46.58372657,-482.080068,71.17694976
0.488,273.8902446,-51.54852767,541.789145,-83.24405354,30.88185105,-857.3739515,199.640867,-390.5924447,231.4080617,-253.6805031,-412.4936677,132.0570447,-394.8129993,-274.5284268,-436.9465812,-239.5943426,-193.1581737,-331.8153203,-200.2155866,-225.0355825
0.496,64.23282785,373.3196017,-886.4255681,596.0930452,-152.3331733,-295.0126865,-334.7821463,-167.8136979,-368.2224025,-22.9317848,-99.25042679,93.42990055,58.70334952,-78.65101776,-131.212132,451.169633,-364.7483301,-269.9208028,-15.07479062,583.769616
0.46,745.0516865,-420.8580675,131.4990538,-13.73350682,-325.0781633,-32.00731237,-20.45981814,-950.5074318,88.8176319,36.93726352,-197.8951454,-200.589651,14.40928215,-5.480351171,-162.8156195,-155.7236217,-72.6015226,-94.32241587,-386.5869827,-105.1472488
0.456,598.9194051,629.0678836,-105.6999195,-57.5044744,125.732591,-56.35049096,710.5745547,-466.6190594,-203.2878753,155.2918325,-118.9251078,348.2783268,-28.1001553,641.1395122,-156.4341628,70.41353926,161.4411873,297.7927859,43.91130645,-11.04962385
0.401,-362.9511857,-673.8570215,631.8222803,431.2976286,-297.6604465,494.6558812,472.7796522,-160.8246333,241.8029763,186.3142277,307.549204,-224.4636021,52.76928463,33.18458268,99.80422303,608.0235744,-425.3778298,111.8375816,-117.3140424,-15.77605335
0.431,207.9892711,-953.7232542,93.96691465,42.15647952,-298.7645047,269.1503297,426.1254745,50.5008217,-175.6517707,-16.46739458,-207.4717752,212.5992183,-347.4916837,42.39361994,-18.111508,141.1675913,-217.2698047,-235.9346291,95.53911515,157.3582543
0.452,1061.309623,-231.3407943,683.0199693,495.4246495,-242.7615378,72.1452442,131.1162638,116.2428525,-249.7477474,53.21048555,173.1745751,372.5764951,299.7325375,-119.5796824,144.7001339,-369.6941388,-81.51884504,-379.6083176,461.1837973,-261.0119781
0.409,738.6910441,-105.0031791,-163.7089679,-409.2093342,-86.54968439,920.2010548,42.28846937,-417.7567481,437.8289602,352.8702599,-1.000407758,-97.09863227,-229.078396,-188.4861974,222.5734312,-56.99040095,-191.1534074,-38.60213559,3.48730662,53.47162282
0.494,-440.1235326,229.8747445,198.9858163,373.8289271,-687.638428,-405.6320784,438.6030522,15.82831211,406.28487,456.8054323,379.8406717,440.9050998,-167.1884204,7.065425941,-79.48669263,757.5960572,-422.3934597,62.53415663,441.2455672,-169.0541406
0.401,-536.5705839,-349.4475629,-682.4392101,997.4188606,248.3407977,305.0378434,-543.7202147,-46.99300539,15.36385667,253.119239,-551.4251479,497.4463024,35.4506779,2.065547857,-156.6130379,108.9364482,548.0252724,-241.803863,232.5678893,-205.5985269
0.442,1334.071084,335.196106,132.3975069,767.4736476,162.2569739,110.3364648,118.6981502,215.8671362,75.44403981,-63.22875461,95.07723369,569.9450716,68.78800727,24.85837185,-374.9734791,-234.6255229,-367.9446392,-228.0602977,288.0158186,-202.422159
0.463,228.6534546,558.5865778,487.5435758,-549.6371349,-163.0925253,-67.83732198,-235.4910791,233.6010786,-277.0956523,-278.3565762,-287.8826751,595.3317363,105.8206281,-73.97617994,-345.4243395,130.5397932,84.48505702,-42.53090627,-79.9690707,-460.9762564
0.418,255.8107625,190.7254179,-449.0986536,-404.6194989,138.8678435,-438.7069422,591.5694145,-244.0910909,268.3140883,86.3856898,-152.1613727,-154.0957554,55.11806264,109.3741,66.11540276,-207.8158553,-301.9057292,390.0773963,-168.2679969,25.29084244
0.406,603.5867195,-755.1120125,245.3101323,-157.8112866,31.64838936,158.9917997,-547.839387,-447.0758447,69.43137023,56.04607203,-272.7970804,-58.33308403,78.85085887,-198.3091632,353.2323197,109.953624,-118.1821113,17.49220481,-193.5414081,59.00102765
0.424,262.9922323,-263.2607765,-927.0228842,-551.505542,183.8596839,-18.09765114,22.45014536,327.6483603,177.9274956,144.1015919,233.3552303,-27.04061443,-138.7063496,-148.3567125,-13.4309453,-77.15557985,-40.92609408,17.38252053,124.9532249,-132.3092888
0.489,651.3701315,338.7882859,-616.5831186,-255.3159009,-395.9013175,-104.7450249,-184.9347596,-263.644577,18.25488778,-39.99145705,574.6455593,-139.0687698,101.685794,-151.5133889,-645.2697293,53.94027403,-271.5616777,182.8363592,498.066558,-130.0637864
0.484,-168.4270171,109.4934115,1016.94806,29.19936239,-1207.452933,90.88378877,-60.94382697,197.4896646,138.4842455,-338.7121948,-213.7996339,486.4426388,187.5940016,-55.71868603,-409.9069401,233.0133334,370.8116969,-20.11412881,-198.6253161,-389.2105583
0.444,21.68954107,-4.000728193,16.72296461,-862.1981709,407.3716721,173.7075398,-120.0305537,32.94160436,-324.2371776,166.6391433,-24.02399082,20.6616674,53.56181887,-67.49861669,131.7189142,635.0868404,-77.69681642,-241.8857961,15.76592398,-354.7448279
0.435,599.3932284,-578.4475245,-387.574478,-154.0386155,15.6146336,-33.83202714,-474.1941653,-401.1624279,297.5580733,-142.043529,-107.0542801,-170.2853999,-234.7697818,-123.4500934,134.0149387,164.0108754,-76.20941007,-81.93823702,-160.408916,-49.38527694
0.418,1252.824729,641.1242325,409.5306163,874.3955707,263.6799562,564.8216273,500.4071872,281.9654886,-32.84330884,-489.4973876,-82.58230701,-6.162762357,303.416171,292.6219025,152.4152589,-579.7347525,9.227536931,115.0150151,-0.827771305,-388.4575352
0.525,233.8959781,1191.9072,158.5075401,-254.1374341,79.33322452,-257.5248952,766.4560765,-188.131846,-191.3098109,79.11984579,-60.69057633,-108.3796901,-38.43118589,9.246422646,-381.6606121,-172.5451274,233.888031,12.43624715,420.8488995,-323.6259088
0.545,485.3670735,-1006.148537,532.7494485,67.6446047,265.4571767,-10.78333204,28.87460326,-163.9697082,-285.6378731,274.4456578,-23.96769236,-46.59176524,-18.09508427,48.76967442,36.86685296,96.48506141,-223.6605059,-43.78912941,445.8874547,434.2889645
0.591,-156.5548201,-600.3936446,306.6497793,-372.558799,491.09643,-99.13243201,125.5887091,-237.1034183,-495.6195642,6.492139662,564.3823272,72.10846297,-142.8575581,-478.8221897,-146.2726609,-155.4084196,-76.29245391,-154.8655591,-297.6793552,-40.8368858
0.545,-479.8927212,-227.1465981,-606.4695308,335.2747108,105.2083806,-415.8373285,39.07424033,107.8581426,-461.4373141,-178.850452,-320.0806775,-300.2392735,231.6816557,5.441557246,-100.4146718,126.7719214,-46.80753864,165.6026523,-334.697923,12.3978031
0.526,-186.7516359,-915.952794,159.2301242,-457.3640342,-215.7192101,203.3259122,-60.26781074,376.3201048,-292.0773225,-107.3801382,48.32659311,88.75847843,195.0662536,424.3939149,-309.7745398,74.82074966,4.397595467,-39.18202579,21.96130545,169.5944479
0.58,-538.7117327,-69.93450112,-824.5490687,282.7974044,96.67729048,169.5030226,-139.0918223,373.9537056,-437.372359,-39.89414529,-666.1954112,-167.4438119,57.37883757,-557.9682268,156.906957,-95.47431914,188.0756807,99.10169616,106.7887868,-240.9856591
0.531,701.9340533,217.5651821,338.4097203,403.1708386,-589.3277788,16.36962459,608.5369298,-747.7829278,-41.01943338,-138.2668381,-369.4597704,-57.32616386,-131.195563,-45.58540567,414.8418736,254.4650592,77.12167909,70.60083465,-39.12461057,115.7185652
0.515,-797.8806059,797.3425889,-127.6852898,-118.0712617,525.1547436,-141.4037464,-747.5970907,-271.0541028,-419.8419803,40.78377213,64.96048454,489.1238185,-355.8038622,23.68817187,263.198296,-168.7124547,144.623793,-1.734833476,-111.4403382,33.89453893
0.567,-362.6799055,231.2561516,-578.9846147,348.9848937,-306.3760254,-637.8959276,-518.1151253,-58.10679858,-105.3968799,566.9822047,21.19954127,335.0161402,-321.735319,-80.32552063,-514.8551365,-223.8718404,-228.4799859,-238.4314072,-369.8000768,119.0406296
0.519,945.330027,-268.130038,290.605286,-92.94875284,-143.418124,-174.4131352,-658.5628299,243.9374653,549.7714025,-72.88928385,-419.8802544,-3.977014271,-205.5579426,257.258351,286.7909467,31.43197031,-224.5526265,75.59344951,-148.6130294,126.1840375
0.589,-484.1470933,-120.2237083,5.901118785,54.93528993,-65.18159212,-657.4713883,-170.0048499,-563.376364,17.03859738,-110.7507081,219.8617056,581.3747007,-151.0927569,-203.1700354,208.6849553,-96.24591048,60.99678078,-369.5808014,-25.90278331,496.3631237
0.559,369.7766171,905.490172,199.9489148,141.383768,-561.9248457,325.4488126,767.6256511,290.8374854,-30.8767374,402.5148467,455.7559953,246.0921743,279.2095424,-200.6457243,238.4779205,556.4815803,-180.5495093,-321.4149444,-411.851556,114.9762313
0.501,417.1571351,137.0175756,306.7161213,407.5772151,-434.1279792,-125.7701324,232.7942533,-925.7799887,-220.469937,414.3460222,-2.091545977,113.776636,651.6731876,73.0622591,-258.90555,-159.6049561,386.0754829,456.1899378,-538.1443256,-259.7249553
0.57,-339.1823158,-278.223831,60.54990205,794.9828714,712.1672923,232.4806364,153.9982401,-132.0592476,-355.7975988,308.8034659,-462.3421838,-539.9566231,140.9877081,-118.1710725,-129.3647988,424.5938939,-268.6602765,48.59751899,-252.596751,287.0357132
0.501,-810.2041789,-187.4225952,5.687922298,-521.328876,81.03218332,-26.13326041,201.8386549,596.2992227,-71.57673312,113.9493902,81.8268137,-425.0886094,5.196824964,57.4199428,38.69977324,-398.7556704,-317.9564004,252.695007,15.21480544,91.24277287
0.588,419.3336716,746.8278216,138.7675883,88.51103638,322.3258727,-849.503016,-211.1979749,-450.9995084,-15.09018509,219.779197,-220.1694329,64.27657827,504.3556464,-24.47888518,-484.8331016,-385.1667346,26.23760962,-476.2505905,-503.7101443,-149.0421193
0.541,-275.2151105,118.1967494,-710.1817913,-287.0509311,-108.1155788,-672.2192613,-75.99093999,106.4851947,-409.4874914,-380.3705655,-263.9430671,83.03117491,-36.72990087,54.76361178,30.21503282,271.1319182,71.22781402,-119.5902065,-244.5871678,-70.86955403
0.591,-432.8535993,1057.094149,-151.7129691,593.1877947,366.2330773,219.0673414,688.0766512,-315.2353477,134.1119439,473.4041773,120.8466269,-407.2111719,-519.3932717,-499.4005671,-27.50018285,28.36467516,-342.4102399,33.86417314,205.863543,-46.32029479
0.519,-75.19449299,500.3342466,210.0091795,1.874669955,-1199.605443,82.18576588,-409.0715892,877.2959189,178.8712373,96.63439715,-251.3634299,-148.1716092,-66.46903392,211.461639,-803.4216333,109.2314162,134.6476944,-194.7252912,64.57443128,192.8574546
0.597,436.4008493,-196.5786927,83.98836026,185.5221767,-829.3924961,-585.2849778,260.2364542,527.6770945,-60.28965062,316.8156286,-253.7986815,115.8136549,-408.3421118,262.9415727,-290.6709813,42.40348095,-256.6626953,-251.7332893,390.1767652,288.5303463
0.515,485.2938092,319.6130226,255.3418554,510.0642611,78.59608932,-323.3796499,605.5743036,201.2800796,-62.93271959,-5.105233465,-372.2270657,-90.28582649,237.2045671,-339.1960778,-17.29080245,-567.772649,-387.6407604,454.1564548,134.5790384,493.7168919
0.5,-1313.409604,-301.3455386,35.0475958,453.0606017,207.4559674,-86.74409864,-269.9858305,250.9616176,535.6286145,-468.4604853,-172.2967478,-379.1680041,-59.74616479,-179.7401339,526.5361806,-16.09700869,280.6523595,-289.6612818,48.41444827,-314.6357584
0.55,724.3400631,503.6933285,377.7290963,-498.4188094,580.132725,-123.2687493,400.4402215,-154.083433,436.1208264,570.1513794,-79.24380196,-69.36943828,152.8284621,-55.63241247,-343.685182,68.13266868,333.747509,-90.77479955,-278.2963682,157.0448252
0.539,363.6341066,-190.5691933,224.6939708,-534.5021039,328.7193211,480.0966798,-128.3427367,-478.6979002,785.5116309,-40.14553869,-60.25304396,-159.6460054,109.3056868,215.214437,411.1643063,-133.4816317,-123.85853,168.3726539,9.101920532,40.75203863
0.501,184.7138514,-138.9231405,141.551879,-826.0651019,135.5955707,-444.0848528,38.94526862,-407.0004165,-9.007464986,2.3237066,149.3868029,-154.7886075,-145.9059172,15.36459066,-127.8073708,-48.79219756,347.0153885,20.30448424,-81.96030768,131.8129359
0.56,-3.815691037,-69.18601828,349.2558453,388.4293365,-58.7375835,-252.591083,296.5498244,-447.4152197,230.5943467,-385.5241206,-557.190701,-9.78329334,-389.9939286,-569.5883194,257.9236414,249.1739122,87.54257463,-114.7527198,-238.805894,291.9927637
0.594,358.5359698,608.4866807,-519.0548181,-658.6915387,-65.338886,97.82615667,-85.41655425,117.3507514,-60.69019917,-292.2980329,332.4728355,-30.40467307,33.63717497,-116.7560133,-561.6840226,345.2285864,-50.84250813,218.6522616,605.7815616,-100.9031769
0.502,-709.273659,766.7544242,-430.2294806,-200.7611637,54.59438124,-225.8083991,-196.8155132,-342.8502001,-56.69053646,-192.0577161,249.6006906,50.23276419,203.5384564,-282.7212104,-56.94463188,160.0025989,-357.0396647,-176.6358337,154.8351584,113.2083399
0.534,-82.7672214,-908.5707864,-193.5385824,222.723634,-358.5529402,173.2473607,253.8776332,-76.43656622,125.8949783,-2.209669201,-62.15386667,355.808396,143.0862355,-50.24810802,-84.82837503,-26.14900387,193.0811153,50.36069325,-223.8125772,-60.20656148
0.518,848.3543803,1641.743025,66.04244601,680.635725,369.7533534,616.9049873,3.418429738,296.0815685,-102.7138816,-459.2446575,258.0445515,536.6685091,313.5934841,-55.88677783,-230.6827648,62.79032541,-55.05040181,-294.3188567,-48.68664385,-478.917939
0.553,-333.6117714,22.28210324,-852.2767167,1001.212552,488.1969816,-107.9785555,-231.8814029,-299.7596388,-123.1623229,287.2875458,110.6799463,-456.8822341,-210.9650875,-138.8883316,-434.1282856,-25.54492855,161.8999558,-126.2815524,-47.19407475,46.19667932
0.571,-522.2460572,-249.8294609,-119.1474713,466.4065216,-302.7681946,-46.62855085,-29.07118108,-268.6200552,239.9623188,-464.4773924,-141.6991093,97.41405164,-516.121045,147.690796,283.7803943,-119.8572036,263.2398246,286.9285926,-91.46193233,-113.3550884
0.557,-183.905437,-277.3937313,324.1722142,-154.907232,-858.2083401,409.3004543,-37.22851569,-690.269776,-159.3149476,-124.7101494,15.83597042,384.9193449,-16.84740604,-80.12153368,276.8195795,-348.1949744,315.8533299,260.2458599,131.8104965,71.78548981
0.529,-150.3256794,-782.4287735,613.6618756,83.26107083,324.3766705,369.0792343,639.401504,-153.3204018,-558.0829814,-381.249395,-101.6776738,-92.18607813,186.5191006,-160.90392,-260.0963806,435.4633511,-94.76426582,258.8992135,-286.0307149,191.4527432
0.58,190.2138884,-1166.14507,-20.44118968,96.7471632,-29.65797128,-48.84226676,156.5467028,238.1573212,-13.4265528,-63.64584187,37.0375243,93.35289796,155.9371993,-78.06465218,-245.5543261,272.2529525,184.5083653,-152.6918506,87.86632048,365.6238158
0.594,-714.3506411,-214.039594,771.4519132,-262.6669899,-719.5972764,729.5286996,139.213545,-21.15319201,112.8429868,-501.2153781,-266.6219984,104.1042299,-66.81425771,19.34314309,-143.9143361,66.57069148,108.277817,323.9396972,-416.4755251,34.920933
0.577,-661.534178,229.5857252,631.2074983,440.0258114,-390.0685266,-804.2505223,-650.6554262,-102.8687607,5.987636065,198.7909472,245.5726502,-348.2989623,806.7737201,-62.07980926,226.3456098,429.5021532,-413.0539916,74.12559861,128.0810058,-281.5575392
0.538,342.5824807,-828.3306588,-708.7791053,-184.7777735,-23.35133879,-211.4097203,229.5914141,37.15591348,17.14533913,126.6739219,87.79587069,-247.5283893,226.0111546,50.97044386,-2.481479535,-138.2279509,7.536554674,5.900983306,303.6649912,-32.40113699
0.569,-738.9239569,-274.3223194,-699.1381653,807.3905917,33.57251524,261.6411376,-467.2537401,163.8242421,33.43102962,437.3739156,-438.523337,502.8064263,144.0006303,-84.84233399,-88.53727663,-104.4858402,522.3649044,-468.9607308,216.4548954,-281.1199453
0.523,-417.1262152,-161.1009969,180.6643801,-978.6036251,705.6200447,283.7643069,-220.8838781,156.6733585,-61.19763678,167.9715692,542.1159135,-211.2690067,-141.9995525,-101.5535713,-75.13568662,-92.6593726,89.58880862,-162.9983796,-39.99096417,-133.9690155
0.527,-381.3044643,-713.4344199,-1.066180612,447.5450216,522.0775051,-134.9569515,595.2516319,-70.16490559,341.4201034,354.5917842,306.2582149,-215.2660529,-118.7854033,-32.79115459,-82.67616465,289.8578705,-67.43582392,334.8544091,-179.8557401,352.300415
0.556,91.39490491,747.2625239,45.08753199,668.8738425,-120.176739,-7.420038702,-542.1142153,224.2962942,-123.1570492,-119.2527054,724.9506241,-42.80881217,929.1803925,-388.963197,-192.7960098,-226.2143171,69.35353052,148.5999774,416.1483941,223.0782369
0.52,-705.9560118,-70.30444347,134.1034536,166.0380229,-37.05854389,533.4852598,168.2108745,254.6227612,333.2046222,-259.3626038,612.8979522,-415.543849,25.64971898,576.2373016,291.0362464,197.3046629,-343.4227591,-205.8285213,38.36925497,-162.0889956
0.642,-725.554007,-88.51247149,-633.0410228,334.2071217,-44.01194525,113.7115994,-493.4501643,248.5425483,-436.6489668,216.8640321,-677.6501128,419.6138218,55.11734724,178.5837757,-219.7931437,-347.3577015,-45.84513342,-175.7298278,-10.26810233,95.12384058
0.609,-516.4108414,-626.7806997,86.39276391,476.3421153,382.280832,235.7884173,646.0939537,-258.3393018,-79.59929909,498.888915,-60.09334355,193.6173129,409.2583247,-333.9216124,-185.998206,538.5677614,-117.4046831,189.6179093,1.82147188,108.1188299
0.672,954.6409415,701.9741357,418.7455835,-52.22990672,-357.3641071,522.0529822,19.18610029,198.7554217,-202.5153953,126.6738776,179.113632,465.4645207,-127.4963262,78.35658328,141.1645683,497.7900286,-406.1362166,-197.1957582,-340.270358,-217.9704903
0.695,-357.2735669,-301.1874737,-707.9699369,-149.216056,-206.7472884,19.70300513,87.31140507,322.1881286,-364.50917,-409.3367421,-390.3004362,113.3586689,66.08234566,-334.9041334,38.06284469,-277.7420925,-157.8262854,-7.764958331,210.2593679,-267.8046771
0.623,-1003.678324,60.61622616,145.7030029,351.6877576,369.4366086,-514.6327925,-358.6520417,-592.8821644,318.4403868,-41.86830815,32.92640722,129.1443685,59.03216061,-126.3656971,-137.9885496,91.70611376,-66.75149877,83.4224407,276.6659684,-28.40221831
0.613,-340.5781288,-395.8755958,-386.3352201,707.4471349,506.7561666,-37.40042408,-415.6725852,-463.5623551,-504.440784,269.470398,169.5576832,-416.0097505,528.4808458,75.46316896,0.211421687,211.1147963,-253.2295999,6.440617073,-52.59480368,200.9323518
0.663,-729.4830461,1074.533157,-374.2950257,-491.4662906,-57.77139469,-231.6302126,100.0388528,-50.61818822,-3.361787235,-278.7337186,35.18249506,-76.14039274,-185.9203446,-306.9161781,-266.0387764,133.0060257,-168.0535694,-279.1510842,45.27176068,-154.208473
0.63,868.5314721,-200.219536,720.7897362,470.7468404,-441.1553592,214.8578935,-7.111539186,306.5290862,-108.3456407,-293.9519376,-87.19690338,363.2047381,387.4021821,-470.5851647,239.9667796,188.617169,197.1889012,-1.246812091,-197.7008999,-105.362839
0.666,-876.8851118,-692.4579353,143.8528992,647.4440642,-132.0395221,133.9104687,794.3373931,247.0611299,707.4380605,320.6845711,-209.1467172,771.8941252,-200.3244982,49.71032561,52.96589228,534.7119598,209.024337,41.91381815,540.061504,-462.1478633
0.636,-415.5306572,-219.3458212,513.1158626,-37.64151532,562.3879765,-562.9166554,661.9101663,-410.862341,-245.5642796,-127.7943558,-429.5709477,-60.36010451,-176.0816128,-119.7401788,395.445293,-441.1553035,-155.8465379,-147.2578748,215.954988,5.455555904
0.607,682.0514051,-704.3212381,-90.19627255,568.6760044,-15.15777429,-251.2974938,161.6085183,32.338837,-151.1228582,22.0000506,-35.46920098,-525.8388075,122.1167412,361.2526108,-28.196424,278.200525,56.20307164,-126.3123995,-50.43340467,-10.59815829
0.626,-1010.612378,560.6894668,133.4746631,-523.796125,572.9481922,-178.9493716,-330.1967205,-318.0890888,-147.529451,-322.1398776,124.2472529,113.1270636,-139.1420385,-9.158073385,150.090081,-97.21055355,-82.67939388,-133.0567991,15.06644376,-19.26862146
0.675,305.6055837,-150.8867425,166.1531337,529.929878,177.6515155,-59.24522497,927.4168301,-550.3355252,-310.5851896,-294.7099871,-330.6260054,26.85936878,41.36838773,196.2345547,-149.1653792,-177.69699,6.014831912,-338.0642541,139.3105747,-150.8039409
0.67,663.2425402,-1038.592025,-111.1044308,26.75293852,-54.29563224,-102.4029038,78.13871415,-317.871876,-267.4516651,68.97322988,-91.45685619,200.6684621,-88.40724022,-37.60416439,-35.19128283,35.88513066,-38.65454118,95.12096831,-104.7830245,136.7257576
0.629,21.61144147,-497.5137126,-561.5518561,-631.5578868,-38.78532932,-146.8058498,42.78628743,171.1582375,324.0578642,402.6568218,342.4072898,288.5246984,-70.00804361,35.89902049,-8.588599637,-434.906651,87.8435024,89.27556044,274.4538955,3.872656215
0.65,-976.3334906,377.0399109,1007.245035,633.2210531,663.981665,-397.7117449,-59.49187584,-421.5712744,-44.49991318,850.5016167,-80.04473302,-325.4976036,57.70264262,-35.48734432,87.64177562,188.7376386,42.78693072,-328.7821021,134.4678901,-257.5030945
0.602,-468.6709705,387.2622563,863.7414147,-348.6748123,324.8494788,-546.1684553,131.6065174,-463.3443274,-427.933837,-20.93466574,-422.3371764,-117.7126405,-289.4966445,-208.6744823,-116.0230227,49.51068443,-342.1802536,-210.4303042,-70.48518317,-100.5267898
0.667,554.3447758,1035.032993,-184.9742226,232.5304945,-502.665436,-303.3107901,505.6240082,239.703824,-76.28087479,26.79205185,-39.84562598,219.7213534,761.2379014,89.90313075,441.7422634,361.2494857,-220.1223585,-504.5710363,-78.28167817,-74.51482084
0.658,210.6890336,314.0456167,889.7665758,-491.9976849,122.6007693,-621.8641868,146.0503716,-41.932607,-504.0159293,-34.2677859,-245.8473265,-174.0759144,88.81199447,-396.9555021,-377.9191043,28.26801156,320.5768891,182.6475166,-124.4195428,-27.66767584
0.617,885.0516956,465.2044546,-92.39621922,912.6349377,568.9100717,-46.50590141,138.3614917,72.96636673,163.4283345,-304.7256036,-47.49391346,-159.5233618,47.89108192,-49.94398753,-331.4581488,-741.6645097,200.2512977,-209.5275241,-272.5832359,43.79234008
