pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0.494,-440.123536,229.8747388,198.985826,373.8289888,-687.6386795,-405.6321172,438.6007547,15.82623089,406.2852896,456.8431895,379.7712915,440.9679943,-166.9947729,6.973808178,-78.71156956,757.7154838,-423.3633797,64.95708275,442.3229111,-165.6441907,-370.100589,463.4094951,72.09048886,-548.9472201,253.8669689,-431.195566,35.24565325,-163.7700307,274.6923337,415.97683,-52.00592281,-117.2677111,-334.3445386,137.0361705,47.70322621,541.3807525,-56.68411411,-207.5152725,12.84616041,29.42302048,281.8604252,46.61522587,-238.8095331,403.8168915,87.54163028,-130.3559765,-169.1291613,-94.69745257,337.0223064,95.21054303,45.61504923,-52.79199874,80.09606364,-33.18847832,70.96886263,-90.65676892,28.99450467,-141.9992189,98.35784626,-212.4983428,-83.75513391,180.9550748,41.42177877,-51.43461368,-175.5546951,-55.46799812,-61.93121986,-185.0052529,90.8470485,-28.87742607,89.64266228,-85.73640345,192.278423,114.0381608,54.08037103,20.78280269,-106.3189,33.6900096,-60.47367955,-108.7412296
0.401,-536.5705808,-349.4475683,-682.4392841,997.4189084,248.3421481,305.0393818,-543.7083336,-47.00674787,15.3766332,253.0564515,-551.3005376,497.1977718,35.08754299,2.729679186,-158.7310784,108.0920949,549.5775531,-244.8073146,226.1133225,-210.0736568,198.5230076,69.5776356,-440.7764837,-285.4575687,83.14867008,-25.92810684,44.80208486,336.6831327,57.79940295,-184.409077,-181.2027257,184.1756368,63.12941363,150.7298897,157.7454077,88.38347901,466.3197455,-178.538507,-113.3951263,124.6467815,-190.6095671,109.7939087,-92.93070067,54.61982178,-166.966593,130.6765691,-233.88161,-149.8966029,17.86031471,-147.558199,126.3243955,215.9264011,-118.6390186,64.18160263,114.2687036,-8.602048156,-100.5413697,213.2866047,-166.9869283,74.76234228,-252.2955899,-25.61065819,43.43237343,-127.5666933,-116.5646315,-43.7570707,-76.04032218,-75.34024483,-182.6550451,-8.903070176,-150.266224,133.7631968,-135.1508825,50.74043277,-3.041871441,20.99442246,-72.58673209,19.18656666,-64.03880695,196.1829588
0.442,1334.071086,335.1960971,132.3976232,767.4735985,162.2562136,110.3349198,118.6872099,215.8926397,75.42461255,-63.16603579,95.08979423,570.2571114,68.92898802,24.38948074,-373.1844535,-234.2059678,-369.2790479,-227.3555525,292.6743691,-197.4805073,-342.1778824,-98.61919617,-361.9082948,-207.6545451,137.9910673,-94.22482834,178.2686324,-23.11429571,-408.8320437,53.18602127,515.1732908,125.7953464,-162.3283615,257.3082276,-278.9992334,-100.1866026,-101.9282928,-182.2611869,48.23566006,-20.95686303,-172.648297,-145.9782847,-126.1584027,42.51098325,-81.02237116,-76.1156148,-64.80911029,497.7595159,179.9385694,-17.64563404,231.1415877,142.7834075,161.6738862,-27.80602156,-72.69559102,147.1388535,95.16716037,-64.94884389,66.11325092,68.3803194,-164.8818634,253.3777449,-105.881341,-99.73539913,99.88531181,-16.4041275,111.0413658,-136.2170366,159.4186304,-32.70242838,208.0574613,178.0985929,-0.933446663,-70.09770634,-39.24271019,77.13034096,100.6461921,218.6257373,-221.0443743,-91.44293484
0.463,228.6534539,558.5865842,487.543596,-549.6369836,-163.0928004,-67.83864058,-235.4921736,233.6239532,-277.1067068,-278.3454149,-287.735696,595.5650082,105.8818524,-74.28850874,-344.5171171,130.3852907,85.27009323,-44.96354428,-78.91393011,-456.6191653,-494.4396915,336.2536775,5.493395786,-41.56590631,43.04690961,264.9574705,89.43296972,-107.3172486,-8.046591716,-235.8281684,94.32806219,362.5668191,296.6631978,174.2098721,324.1308701,-174.004998,10.11246226,177.7820461,-116.7000276,60.08622505,-25.15238592,240.7731585,-16.26310656,-128.1601953,-74.78119924,-115.0447659,221.0202633,-68.18033473,-87.26402307,145.6374698,131.1822935,54.93415373,-184.4310886,15.51044757,4.653324485,-20.29779457,-167.8357631,22.94168125,191.3701128,-49.73938612,-19.15088288,17.5665834,109.4191494,124.3687159,-186.6772286,-81.62507163,33.66036482,-137.0661943,-39.86555307,168.1791732,-34.24670316,95.63837556,28.42546637,-15.17087872,106.8528611,-145.1468388,-105.3528244,-134.1534717,-132.5071612,58.78652023
0.418,255.8107605,190.7254221,-449.0986677,-404.6194884,138.8679206,-438.7067981,591.5660373,-244.0955383,268.305649,86.38360525,-152.1763531,-154.0881713,55.18152733,109.2815888,66.25523551,-207.7153065,-301.7670873,391.64326,-167.8455387,24.50826579,32.04902711,-131.9163932,191.9510709,-20.41753343,-316.0252523,-139.6322751,-178.4812618,-290.2093272,202.1217273,-51.04649501,-194.5164002,11.90783772,-167.776602,-69.53431235,-14.74526429,-94.60184276,225.2220367,-123.8457597,-101.8419143,-180.7336198,28.19761944,104.7085153,37.33438212,-50.87387298,-59.4774652,3.091375711,-267.5337334,-68.18132636,86.2821163,-58.83032441,-103.9436023,30.68959972,118.6546362,203.1361245,-128.5921684,-106.8339281,-146.836585,-126.8659002,-241.1249336,-187.1018626,90.64167816,66.58452859,-49.55060278,-101.3204279,-81.40513717,-338.5201277,32.0028954,-28.00635496,19.9242742,33.14360906,-105.7481598,-47.26206034,72.48692252,44.95060781,-24.59268057,31.93746759,-53.23804931,-82.55033213,-70.12247558,-57.37159075
0.406,603.5867179,-755.1120165,245.3101587,-157.8112677,31.64801707,158.990167,-547.8450746,-447.0602653,69.4211024,56.08569313,-272.7617502,-58.1655286,79.19322365,-198.6738741,354.2907682,110.1129922,-118.3728945,18.78295824,-191.1636058,60.86107626,241.5911953,179.8743164,83.70352051,-46.73831291,393.1127441,25.59966286,-254.0062267,-137.4386642,42.78218075,16.44390751,60.30775062,-83.58532697,-61.92492593,-205.8089954,116.6495145,292.8228081,195.2340251,-16.64769424,62.22295661,-62.55120412,36.62378877,154.3483901,3.238220649,148.8081286,87.19054032,41.64257287,24.19068172,52.21703087,-12.65275415,7.439351342,132.1940799,-99.12381816,0.830634624,-53.13292156,251.3170684,-253.0834442,-107.9045041,77.61340466,-88.97991487,21.3428095,183.58437,3.762364278,112.4546529,-38.16776809,147.0616547,-0.484079579,-97.31657749,-38.69853644,122.6288979,-65.72263017,131.3110584,-106.3138005,64.98385458,-29.23900222,-43.33910722,41.67722743,-10.46686966,-3.816441832,-38.92402312,37.59980363
0.424,262.9922314,-263.2607743,-927.0229647,-551.5055377,183.8604679,-18.09498473,22.45327551,327.619851,177.9344034,144.0307628,233.1636637,-27.30195365,-138.8747331,-148.0900178,-14.45780058,-77.22831119,-40.64063392,19.26235928,121.5573723,-134.6038641,102.3874576,98.7383677,173.8575245,126.1306536,-340.9263811,-130.4292351,216.2727856,-16.24243759,85.88131475,-179.4974553,-171.8438394,-221.0504257,-241.5470662,118.9602795,120.3612717,12.78931355,60.05708042,-15.33159667,-48.60541431,246.6398578,-15.48480633,-241.5194607,-14.21525399,97.39376469,-161.7380799,-117.0179578,-32.91758199,142.3763001,-43.96615507,-37.82883269,70.50934204,132.7376214,62.98600207,-159.1972633,12.78894952,-129.9119766,-64.54055803,58.34274739,-61.68292111,9.718330657,79.44726472,3.061166904,38.40922337,62.90043524,17.35375667,110.3815249,27.09119102,-25.34352018,-74.48308776,53.36579261,34.17549764,44.58168901,104.5104127,96.26124694,31.05821309,-36.23167373,29.1506356,61.06425881,63.43248811,17.63399746
0.489,651.3701254,338.7882918,-616.5831016,-255.315984,-395.9017697,-104.7457022,-184.945541,-263.639488,18.23750985,-39.99712937,574.5005146,-138.9567427,101.9352103,-152.0394774,-643.5962993,54.98416783,-272.1124726,186.9302761,502.0080909,-130.1928569,175.235169,-26.72744443,-345.839553,-89.07071661,113.28232,-217.4368726,-14.87990257,-120.1409867,-131.9358721,182.6519461,36.05510377,-193.9850852,37.35161372,-89.43363308,-91.06836484,-296.4448877,3.678712357,163.1211793,-45.63179568,24.74853122,-73.21013994,-98.74060254,63.14894007,8.517537806,28.44065939,37.38234172,185.082017,41.92846013,115.2328897,-125.0044099,175.218262,-106.6535347,-221.8456209,201.9259675,90.52558845,-29.80247365,201.1965821,-18.39914382,-105.1579603,-134.8741443,118.6745534,-17.4590865,-96.07903892,151.7113269,-86.72925705,112.025359,-28.29753557,-197.0117466,-8.068414203,54.39353547,-38.00049919,-46.17243812,52.31713147,-49.11703957,-162.9374173,-96.13832057,83.21007907,-21.38301712,-124.9821116,-148.8664856
0.484,-168.4270153,109.4934046,1016.948051,29.19938404,-1207.452748,90.88445298,-60.94167989,197.4843455,138.4955013,-338.7615881,-213.888625,486.2712978,187.4036203,-55.46937026,-410.5882904,233.3060112,370.7675759,-20.20191479,-200.5611036,-391.1774462,207.2896804,-127.9656789,81.8013537,289.7677545,-163.2676412,118.6672982,156.6696884,49.48005414,17.59106625,239.2510519,65.49909534,-185.5746934,255.2547133,-100.0340205,-8.336424687,3.086688947,-4.881289508,-18.95835748,53.09489643,-53.216063,101.4874675,-175.6765487,340.5645122,117.1083431,-168.4261929,-48.44812278,167.5148492,-26.50562693,2.525486777,-77.7473776,31.11524418,-56.43636868,42.04066442,9.96880707,81.69155808,92.20142287,-175.0672056,118.7770156,198.9218005,20.55311089,355.7243116,-123.5953043,249.4320018,-229.3290459,-148.3748601,-59.28234604,-53.48823041,111.278896,43.85204861,-88.49453747,-8.191590252,-99.94263834,-32.28403515,125.0791126,-138.9891817,-128.5378136,-68.68234383,-154.2814461,164.5179666,-77.94103808
0.444,21.68954315,-4.00072696,16.72303916,-862.1982631,407.3709308,173.7051372,-120.0421821,32.96608094,-324.2587404,166.6761192,-24.02938489,20.92996738,53.95709531,-68.20206209,133.9490925,635.6394061,-78.11488555,-239.5086219,20.95471107,-350.7013398,-374.9421713,330.3196578,-111.4901285,313.050635,-117.3403585,-36.9576776,-118.60533,-75.93627472,-379.0604483,-124.0497513,22.4806962,25.72855028,94.37818456,-195.882522,20.35977416,7.559758006,163.8060851,-44.03822831,30.3285058,73.91763605,32.29857724,-90.14656842,-189.9648215,-24.42952077,-116.2954294,-7.85775607,-195.6009399,-70.42833337,142.3258492,-167.3628008,-113.933448,-13.10525122,3.250829736,58.08300625,-47.9824175,-33.48137964,-53.83250032,-20.46949673,-36.53838613,-46.59881741,38.84551205,-23.84818316,54.98808334,-5.468755595,-65.505023,28.75797362,91.85298826,-19.67348611,-118.5684851,232.0107029,-67.92570369,-8.296789856,93.41314345,-17.384557,-65.68020121,42.50766301,77.18573861,-60.61854585,-66.30455798,157.317747
0.435,599.3932284,-578.4475226,-387.5745547,-154.0384985,15.61527332,-33.8301819,-474.1797533,-401.1845588,297.5801041,-142.0584247,-106.9287195,-170.5434076,-235.1695083,-122.656848,131.5875242,162.9731108,-75.34870865,-86.40486232,-166.1799301,-52.60588326,224.3723719,72.68902011,129.1315719,-63.81426572,216.8455333,278.1064282,47.69965374,257.3810677,281.1856615,25.39315562,11.92237311,64.60173134,-138.3393371,152.1763883,-62.13283347,-3.519891774,-79.51810626,-28.09546204,34.39654654,-93.84809479,170.0447185,-12.03740765,-21.7739562,-52.26085259,296.8720706,-47.7373213,-19.69159748,17.35010342,-17.57360439,-70.31377565,49.48876438,-100.3286743,-12.1052252,244.096641,-136.7810282,-197.9746078,-62.81602384,-33.29079511,-13.39254491,73.34877677,0.136906361,-162.4783511,173.3595371,-54.55300493,-25.20482194,179.0547359,59.6122861,-122.4845204,159.7699682,10.88566367,159.0381681,33.10462866,121.1995025,187.937954,-127.1446675,225.7291672,-91.47246454,-97.9865844,169.365685,-68.30173846
0.418,1252.824726,641.1242344,409.5306184,874.3956921,263.6801411,564.8214004,500.4069795,281.9713814,-32.84297033,-489.482291,-82.52640462,-6.15247887,303.4353719,292.7057924,152.1484369,-579.7613148,8.948769311,114.7702898,-1.165867139,-388.186869,-73.95827045,316.0144874,-113.2400467,330.2715652,-10.87851012,117.8927531,-300.1251716,151.0598685,-202.2288233,-193.1311917,-113.7614941,24.07247528,-19.93247028,-64.96746827,-222.8624221,132.1326251,184.52773,-185.3180883,-71.7419818,-65.44905323,-95.80192354,-306.6307999,-82.56088331,-76.71348578,1.887789416,-16.66154782,59.8520813,-54.57308617,-197.8146432,74.96736615,-210.9593767,-63.48118598,-83.22811861,60.82541373,-65.44773662,4.119462696,43.23004082,-132.3182507,-155.2031124,31.01403039,-14.82983085,-8.962683485,-130.4564433,-12.46536799,47.01363315,-21.36370091,69.82018673,76.37909327,-263.6836612,165.8866468,10.4135116,155.6621676,129.7912481,-66.56738579,106.4280358,-92.18985891,-80.40988066,-230.2260818,-48.79921479,-41.11478442
0.525,233.8959794,1191.907191,158.5076157,-254.1376433,79.33300732,-257.5251041,766.4491727,-188.1316918,-191.3227762,79.10706382,-60.83712016,-108.3355445,-38.34425245,8.956391121,-380.7984115,-172.2606424,233.5549536,15.40363227,421.7485035,-322.8518415,244.9604403,-118.752215,273.9378582,-102.6549004,-2.493077633,187.8471663,-77.98849847,-328.2527239,61.47938837,226.349305,52.23616835,-274.257804,-24.51296093,158.8493986,285.2847683,16.0703548,191.8257781,-77.26678615,211.2375605,-112.3713821,-168.8689788,35.88278442,-95.62495359,-102.3491705,-103.3434696,-118.6462577,73.33616821,0.043055828,118.041939,-22.11713201,54.85847636,75.03387129,-186.6868375,65.72346238,-125.7974626,141.5175665,-136.1732964,-14.09023955,-28.88970625,-50.6657196,-37.98724806,-31.31388728,-48.98580808,-6.964449892,-117.1435123,61.31271522,194.5941143,15.35896282,-28.53971869,119.99583,-99.61938866,61.94378918,-164.7682079,-82.35272842,-92.78114431,41.40909744,50.83466824,21.44409309,-95.01710485,59.47253341
0.545,485.36707,-1006.148537,532.7494554,67.64471716,265.4569407,-10.78484776,28.86706397,-163.951708,-285.6539253,274.4538526,-23.94092738,-46.41082873,-17.93830417,48.34164197,38.20036534,96.87249006,-224.0174963,-42.87675874,448.6226819,434.4126313,247.7058649,163.9797709,54.42843312,-70.22759302,34.18802003,-204.1789274,-112.5206462,-92.40021194,2.948569771,233.3361838,347.0005815,3.226688182,14.83983754,-28.3681993,-141.7469537,-95.276003,241.1866488,-60.13039555,-37.14212458,90.0603569,-52.89053329,142.2575829,-96.33058625,-120.902576,-74.0753221,3.829711392,-187.5101452,-19.53010668,-177.4145047,-23.03898133,-37.7656263,-141.6869776,-50.40845885,121.985878,208.5678088,26.15166386,71.99132432,-212.1593569,-159.081555,-25.18937196,-44.53962774,94.82385105,129.3228362,-94.33867065,-113.1564291,254.6536242,222.6350606,114.8077594,10.94522004,35.384709,94.21578865,19.24510736,-129.2548777,-25.30836024,-21.26329995,138.0409265,-168.9289329,67.43964408,-29.45650759,82.96755075
0.591,-156.5548207,-600.3936382,306.6498446,-372.5587526,491.0957598,-99.13419719,125.5856208,-237.0793955,-495.6222616,6.545167097,564.4965779,72.30887288,-142.7527595,-479.0283509,-145.6225523,-155.4815508,-76.42933604,-157.3164424,-296.3519688,-38.71373171,221.5133951,-52.02833239,-317.425761,-127.6294953,-98.56773691,115.9643036,-83.44350899,-61.44427806,-277.6491964,-298.9859523,64.18956785,279.0311133,198.746134,85.46822533,16.52205594,66.81073425,-130.6639656,155.5994046,75.98141485,-61.80260673,-127.2733587,-97.85501582,-287.6095866,101.9479945,-0.761179972,-104.5916564,95.09563672,-234.942052,-21.00547602,-200.7272805,48.31030345,-42.47398522,89.09822251,-170.3002133,-37.06231609,94.62272265,41.0825762,82.36801467,-131.1973788,-37.73885284,-154.4759541,118.4506752,44.5308799,-108.5863253,-18.10473247,-12.0514923,-125.9877506,26.9967483,168.3845825,-29.22608141,-38.09989761,-18.79119152,47.0788159,6.762540978,-124.8310042,-76.20379235,-65.82366307,-5.475592283,62.49324624,4.314760312
0.545,-479.8927211,-227.14661,-606.4694635,335.2746208,105.2076307,-415.8382673,39.06357368,107.8735426,-461.4551587,-178.7803089,-320.1196252,-299.9405193,231.943023,4.91126355,-98.73526506,127.1379209,-47.67658323,167.4043271,-330.374696,17.12812344,29.06431735,-266.77389,186.6373215,-247.4453023,226.7585443,-69.41484312,-262.5904492,-107.2617095,-311.0574684,157.1337559,-61.77119017,-14.86843547,-132.519146,226.0491021,-130.9622435,-206.2395286,-203.8946083,175.802691,-73.03201659,-320.5141754,32.22002675,-136.6148807,100.4037327,-90.88982676,121.4124338,262.9161733,-93.25035321,4.047937152,61.50091012,-283.7380262,135.259958,196.7922491,-267.5858938,35.5165499,113.4441896,21.29784894,-112.6485177,111.6269618,263.284276,-178.2504892,-59.97537377,-2.170677066,-28.4543333,36.92898276,-99.45271463,233.2897852,119.2559328,161.981688,-19.43171096,-142.9118605,-109.4368952,169.453962,-38.59620882,-2.137332161,225.4931746,-19.21200228,-15.04207355,-175.1208859,-89.97207049,-30.95643929
0.526,-186.7516357,-915.952803,159.2301447,-457.3640019,-215.7196701,203.3251223,-60.27432597,376.3319801,-292.0856872,-107.3613195,48.27356855,88.9273231,195.2828097,424.0451751,-308.5500736,75.29472476,3.964279378,-37.03815817,24.22874037,172.5983369,80.55929357,367.3467948,-321.8313492,-179.1106218,153.4497655,-4.279222162,0.657106406,-154.8899236,-16.06346372,209.9590413,39.89788323,-174.8175291,-21.09258765,76.09940607,148.3765529,156.4941754,69.04271456,147.1418911,-135.3982426,28.20649237,-319.9285947,46.26165855,50.47565014,0.354444985,-30.3823502,-24.25953105,102.7558588,-54.238204,-54.45746692,-34.08286693,-28.51326424,154.2045691,-133.1687955,-32.81663057,-139.2689762,-23.54523816,77.13756146,-73.2006781,75.50671313,89.89546456,15.20367229,51.93344308,37.74672566,-112.743088,38.14323539,213.4010183,-11.80351935,41.70340349,-88.87645281,147.401335,61.92686867,-47.36597784,93.46040938,-96.68754984,-132.790013,64.42673289,-33.79860262,-25.57778709,49.40402532,-64.16122454
0.58,-538.7117292,-69.9345058,-824.5491271,282.7972867,96.6780801,169.5051653,-139.0774694,373.9265416,-437.3446988,-39.94517556,-666.106379,-167.7636388,56.8384031,-557.0792258,154.1141831,-96.3242928,188.7896924,95.04557616,99.95826025,-246.8849339,211.6315329,-133.4293191,163.770858,-196.0996362,103.1169393,-104.6493715,74.65361624,363.2395448,238.3130647,-100.4388476,132.982888,116.7233404,-58.75687394,218.4452198,-234.4801822,-107.7449415,-32.10079598,70.17359191,54.46981971,-179.5368618,-67.08146775,333.553273,5.660773215,351.0850651,70.26213508,29.97589957,22.33338391,-20.16644516,-13.36022072,150.7586804,-73.60760968,-243.1133607,80.19892786,11.54287672,58.71333834,207.4963481,-16.30134973,123.0872751,22.44446577,-34.21760907,-8.209111836,-36.29332383,47.92256945,-171.8127807,89.73414241,-34.46169269,-78.43254706,-46.55850343,48.85536087,43.7448454,19.26608616,184.0709841,-95.21348762,56.38351845,-141.1053547,-147.7947276,-175.3170808,-42.1407323,30.07673222,-56.97337705
0.531,701.9340559,217.5651881,338.409699,403.1707928,-589.327508,16.36985065,608.5418846,-747.7802082,-41.0183908,-138.2634838,-369.326667,-57.30486237,-131.2572518,-45.55008468,414.5015868,253.9052782,78.04191074,67.68279293,-40.47517382,115.6178079,-396.6400379,132.8967891,-341.9593823,-269.9819313,-296.6431638,188.5962842,220.8475383,-72.25734101,184.566325,144.29095,27.15927807,204.7137393,100.618114,49.49697399,54.8042431,-156.4593795,-46.48338667,219.0165552,-3.629631303,217.2658324,126.4142851,177.578846,-126.5091737,-241.4673475,125.3367385,-169.6697651,-108.2619362,153.0626494,55.93840161,-41.77414421,-156.4819934,148.286107,-24.71873928,107.9961749,13.10443781,-9.639437811,109.2542192,4.775969963,50.61938161,-245.9793774,-99.75004965,54.99284584,-190.2385534,84.53850087,-116.3447834,102.3685469,-135.141539,-35.03612917,-102.234373,155.3863722,86.1531764,-54.02718443,-46.90607599,120.8266926,13.58280469,-63.42636111,109.9415629,4.045718743,189.4857309,87.92925905
0.515,-797.8806048,797.342581,-127.6852295,-118.0713319,525.154274,-141.4050225,-747.6066635,-271.0407932,-419.8577988,40.80881572,64.88203372,489.3012301,-355.6151531,23.17275514,264.6750967,-168.3603428,143.8871236,-0.01635726,-107.2422881,37.00848181,-35.3720466,90.65454983,-179.7186937,-17.59211069,-14.93731441,141.6947127,57.81738725,-235.2012931,-186.7836811,229.2075221,-11.20983538,-83.54741446,142.9627769,81.27486942,-42.11127357,-157.7559987,-65.46795457,-17.12259067,116.0738486,-100.8735331,-77.40200005,-58.29188695,-7.86467579,48.05445615,21.32230394,-35.05850229,-8.67450128,-178.196237,28.45348202,-54.12366927,111.5097332,-21.96613612,174.7705149,92.94151601,-4.32489732,-64.70456526,-87.46920828,5.934617683,-59.92167846,229.7583603,-39.6377781,15.5457003,-3.04139096,-117.1800574,29.3115013,-124.3816802,134.7221513,-14.22424981,25.5190433,47.65676756,-0.396730068,-88.94764536,10.58851207,-26.51518171,143.2283914,-113.5916617,-94.56298239,88.02532207,94.46832101,66.20472452
0.567,-362.6799065,231.2561539,-578.9846296,348.9847677,-306.3759841,-637.8957072,-518.1192388,-58.11345123,-105.4025143,566.9537784,21.06159303,334.9521856,-321.6096533,-80.55722693,-514.2234572,-223.1859144,-228.4512843,-235.7986101,-366.9643699,119.0468088,-42.92724032,304.4395729,208.3501804,167.9889489,289.9925869,-139.2625025,124.9223162,-111.2374728,264.1037624,-163.2368809,322.1721302,-243.5903133,-118.1353531,-319.6587101,141.7579437,-152.0174126,-64.65046087,182.1959237,128.3497915,244.1511939,-112.1369923,39.43136374,-17.35782238,-216.917247,30.79565494,100.6226874,10.69256442,102.4742689,212.7760866,-221.9712445,41.74111574,-196.7024373,110.315989,130.9041665,6.836952115,85.21915291,99.33467479,-48.94543394,97.31883345,-16.47911382,25.89078129,-169.0228469,-43.45902938,-111.367756,166.4938019,-154.6708765,-138.2420864,253.4768482,-32.90875672,-128.7477688,6.129855351,115.0722632,-65.63063146,-18.71764928,171.9452214,46.81508709,-21.22712044,19.09523139,-117.0359758,-83.12578905
0.519,945.3300288,-268.1300311,290.6052446,-92.94871656,-143.4178053,-174.4110746,-658.5568968,243.9106477,549.7886103,-72.99805615,-420.0826843,-4.29053358,-206.0334247,257.6182439,285.5900265,31.06652965,-224.3396996,74.63864899,-152.3680616,125.0148641,-46.88413894,-11.10638574,185.6423954,-217.1457308,122.7472309,66.26132524,-146.8598544,70.97965258,247.5071689,-249.6606836,-160.1400328,-128.9934104,296.5036737,383.1205925,185.9285846,26.13661246,-132.6878617,-128.3349119,163.0207463,59.17278294,57.28004433,75.17380962,-91.9838585,57.27991421,-114.2045178,148.2555331,131.8146565,67.91579798,18.62630948,-77.0907485,193.1309931,-127.4587378,-150.818979,-205.0243039,85.40437431,-35.45780625,-23.15101192,62.4964781,68.36547078,-130.5411267,56.17044755,21.98279554,-45.1781678,55.91576025,2.592957387,-57.28232768,-37.33010767,-88.54283841,12.8853787,-17.39142938,10.59713208,-0.244643166,-39.39344195,-107.0853738,-36.35093414,2.552174688,-0.597145303,-84.18481298,119.4431313,-1.472916695
0.589,-484.1470884,-120.2237166,5.901042005,54.93522092,-65.18067436,-657.4696854,-169.9923221,-563.4011873,17.06365913,-110.7933232,219.8830443,581.0222635,-151.4576402,-202.4079759,206.3840028,-96.69732723,61.39385033,-372.1198854,-29.78460068,491.3840329,36.44981509,174.1286124,-63.04064181,85.00695003,85.49445707,381.3770737,161.5907128,393.8615248,-37.00282973,-105.8867302,111.2961412,-178.6334627,1.371288077,-200.102237,-162.1700801,-10.28002178,-104.033022,-82.45201017,122.6677064,158.5943045,-120.4690333,-192.1402448,123.1885559,54.04226367,-18.9656753,-72.41415008,1.99868727,-314.0946056,113.5250031,-107.483185,186.9392841,274.4686812,-55.92123415,-69.44746469,66.45601751,120.8609156,179.477127,-96.00902457,101.8697991,130.8443147,-125.4668698,-279.475029,-75.61958458,-91.18687345,-216.7770238,-41.73857954,74.89569647,-89.18872054,0.222481863,120.5352103,290.8590513,-38.64587193,-24.36534285,-156.4677703,-53.00003879,28.68973893,161.6931,14.29425158,-102.6590286,-39.78580048
0.559,369.7766151,905.4901807,199.9489088,141.3838428,-561.9251817,325.4500521,767.6198443,290.8237415,-30.86672059,402.4436934,455.4257049,245.8831718,278.9869592,-200.6132486,238.5585383,557.2585143,-182.1129332,-318.2280273,-411.2640091,113.5554605,102.7771219,-424.7488894,-107.2662764,-317.3781176,485.5517144,-306.9241837,157.5350518,-65.98834018,50.05790436,-294.2229889,196.1918076,-305.9438771,-27.55461587,183.5234396,-430.6362836,170.8296642,-190.8970873,-25.8644628,-9.949689397,-111.4147656,-211.5551467,-370.729661,-141.9274965,-35.92986464,59.68433303,-218.6828081,172.8481168,-333.0421574,94.44019906,223.4877007,-197.5752198,-34.153632,51.57806307,-44.45324348,-24.63939668,-209.8292334,-2.903340951,169.4966692,93.96100543,-275.6332392,102.6253931,154.7679245,269.7434871,-146.8977526,3.141933338,-52.29820682,-286.6063411,124.4504077,-87.1369441,102.1979389,-131.990766,-15.74305272,101.4267544,-5.236442061,16.30659635,110.3730022,-158.8690853,-88.17270619,-86.81939962,1.850978628
0.501,417.1571309,137.0175764,306.7160793,407.5773639,-434.1274715,-125.7695113,232.8034393,-925.7788323,-220.4593203,414.3310423,-2.004918758,113.6891076,651.393778,73.44243116,-260.1312635,-159.8764948,386.8328545,452.808142,-541.1101763,-259.1918084,-502.6855061,139.9682754,1.740905191,-406.4657892,-210.201041,121.9062253,258.8415178,98.91728737,37.89064995,-68.12536504,12.53225969,217.4473346,149.1606724,-23.50977486,21.89738502,-258.7665343,-200.7052911,9.043306002,-400.2272182,-34.61494128,210.3609488,-226.3622045,442.6555394,-165.2959299,-48.94246243,-433.3639065,-239.6302451,395.1388492,14.21788238,66.46070735,213.9401741,-59.10849196,-112.7890238,-342.1503034,143.9769299,46.04896434,63.3374727,111.7320543,-69.97819781,160.210781,12.16152207,56.74403287,101.6493716,-46.98941531,-20.71635858,-137.9996148,-55.59501448,-167.4915612,-10.029082,-23.01765251,98.98279264,4.952485692,45.47397458,-4.266118892,-58.07518201,-111.1021484,169.679891,40.12234062,49.12501216,-87.54905982
0.57,-339.182313,-278.2238291,60.54984269,794.9830401,712.1675553,232.4833247,153.999338,-132.0866499,-355.7841331,308.658581,-462.6743248,-540.2871319,140.5139551,-117.8907714,-130.2765393,424.8107426,-268.9969694,50.39730356,-256.4342407,286.4761251,-333.8084107,-65.35950417,34.74014237,-335.0644551,-292.6113893,-18.92553259,469.2015224,177.3915236,-283.0339799,-55.0486059,152.918071,-431.2772539,70.01768942,377.2654844,93.72799969,113.6005248,172.6288774,-120.2639942,71.98441878,48.58000873,-12.75004037,29.55820382,194.9524652,-133.2465324,-241.0997157,267.2346484,-248.3235959,68.53619932,132.0661166,-34.33260909,-3.401912992,107.6174153,4.200349395,66.01234525,-230.5531963,61.637562,88.77006561,223.0588414,-115.6188228,93.09032327,-140.6671306,-207.0227047,-85.96933008,7.394723569,1.969766061,-209.1447118,120.1125277,72.93433329,-28.09677957,152.2176674,50.78977894,-0.101215728,114.1633017,-80.04013249,-170.0638543,39.94995109,-63.51515397,-11.22112184,-82.02496954,137.2139511
