pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180
0.754,810.5761706,603.606885,-323.145653,436.1757982,-83.74529521,-433.8691473,-52.83503971,207.4844299,585.1770135,-178.1966337,93.12706641,-512.5174995,-404.357414,579.3601191,203.4808214,189.1840456,16.12987628,-221.1467643,58.27264348,25.19759213,-195.4285478,68.18091183,302.8081327,131.7983812,16.80474265,70.83801307,-247.1139095,-59.59981151,66.50500015,-99.10044264,-308.8904435,-64.88925488,-59.70569709,-153.7363614,-104.5929231,-205.2776486,-236.6018486,69.67826628,214.4084139,379.9022776,91.84379998,-65.45065416,68.21330395,165.9599424,-96.37586457,35.32706522,-203.9986627,-114.2832885,-164.7040682,-29.27908285,-42.57629911,-184.7964963,-160.1008141,-126.8262489,174.4201972,-7.251743729,-142.9049023,-66.16126489,94.83239398,-75.30883655,-117.1528338,-58.12166886,-30.64364817,128.7321971,6.238253309,-43.28493943,-93.93790962,-73.61123769,115.1673884,33.19711014,-197.9932749,26.23402796,98.6776232,-61.10920281,-50.39120687,123.9600376,110.8563372,-93.93405473,54.23270006,-116.1661843,132.0691439,-75.27781871,7.288388436,143.148518,-24.63860326,-50.0773337,45.98598692,-33.48416162,-25.41735929,-70.07584028,39.64355152,114.2887971,-62.2147855,36.65977244,-70.11495664,31.22977548,40.1664773,-61.8882935,-35.30328959,-62.97469534,-96.33170461,28.28022009,121.6884405,40.07265042,15.85432216,221.2018968,-78.45571609,47.79169137,255.224236,-164.7195363,95.1935014,92.39573157,-63.76258536,-117.0320939,-50.58212049,-35.8168551,-49.62971578,157.5313035,-16.21128401,-150.8482173,37.73364293,-106.5325991,-72.37556934,-103.337954,-87.36621912,-25.52429935,54.28913755,118.2748363,34.32552164,-88.90428368,-55.00569038,-196.0785179,-5.327560833,169.8830661,-15.96383708,14.16602336,-20.63264234,-200.5282108,60.07067129,-8.19649435,-10.38273847,-26.25993503,123.677643,23.39270965,66.55005182,40.60540535,11.85396751,-3.851690783,-63.93956069,-15.35808784,-14.24474787,-4.674259283,49.68217296,69.15932506,25.53695264,-27.43834432,-45.10561391,-136.0946432,-22.36373499,145.5067544,-12.70300717,-78.25539744,-88.40910007,-74.25559155,-15.8443885,40.40746327,57.92285311,3.866725068,77.64230836,-8.786430101,89.95113196,54.55613566,-56.14201373,-32.86418708,18.59125869,-19.94472422,-22.03481725,108.8607005,130.8904909,-55.60761115
0.714,457.1217155,451.0743491,-610.5158442,410.5940039,491.3027184,-40.58400038,-440.0412099,81.42591625,279.8473108,-559.955198,-100.2974635,410.4160417,-3.495590043,-49.63697606,132.3306866,48.8656351,50.18291683,-489.223072,-90.84469577,385.8115768,76.74759229,-27.18083482,-235.2456795,272.5895802,-210.2112205,336.8930607,267.497226,-89.90031037,12.78220801,226.3379542,-188.8210563,349.4980129,-311.917402,239.1726198,-181.0498576,55.48413533,-150.5894617,189.5743763,59.30104878,233.7906768,150.8072455,-15.55228938,-25.28798176,10.95220137,56.96504606,140.3973697,137.6173043,109.2751256,30.94563083,-39.92885138,-127.4246326,290.7083445,140.2336445,16.96243296,94.78426871,163.2838665,-95.68953629,-269.6996308,-114.8689148,239.187257,194.1882013,-6.171104813,194.9997164,-83.51484164,82.16826245,43.8246543,40.07943484,147.077904,-85.16978284,17.96997134,51.05109988,-34.16664193,71.96083943,-52.35799977,-72.22808687,-31.73563497,-74.49880289,-56.43016716,-19.81874347,-51.11093288,-68.01250003,-37.14292764,64.75094604,-170.6652767,108.1355468,149.9745619,83.48870189,57.27092843,65.71496889,-91.15468472,-29.5857397,56.44142289,-38.58073392,10.14589754,-77.24819818,-27.52869035,62.85601262,6.257684808,28.16987346,-13.04438356,96.7121425,76.10190066,-77.78596127,-16.66310224,-119.0557296,42.31120586,-75.24392768,-23.83516029,-25.61013584,0.780336423,-53.98315567,-107.2170704,11.29775309,-9.833246626,134.0103979,-7.825271082,126.1260344,134.6269152,-78.23590851,8.154704389,-125.7672703,1.418118975,-2.516871341,-105.6112106,-14.30470989,13.74560973,-48.70513049,2.6509985,33.42445186,-27.34739537,32.81050752,120.0759128,-36.11838483,42.86648614,38.09051813,-93.36040251,-13.33372023,-108.9373748,-25.14917893,0.189406918,20.97883593,61.8268952,4.510473595,11.98211135,-40.8097996,6.472793422,-14.38008859,-71.36057336,-113.5726818,-20.56357228,-44.82145914,40.96948575,86.49135712,3.280562182,183.0197063,27.41837019,-18.07868098,-71.83820259,-23.96080197,-3.357515535,-7.401620678,49.11898002,60.08593058,78.62166675,-1.199279533,24.45508892,-6.171852529,70.74495798,110.7824365,-72.54255353,11.38653998,-66.67377288,92.85921004,24.26712456,114.7981962,24.05665969,-20.13427474,94.4670375,44.20866691,36.91811631
0.744,-124.108356,-888.1724561,388.816499,4.831754069,179.2046291,12.34521912,182.8157891,-237.2614354,628.5618938,-364.1599614,284.6297673,851.1059939,111.0941646,-87.20430719,-169.9266405,-29.66840567,178.5184209,200.1113215,-223.9190726,325.1939297,221.4297684,-340.9820142,246.2580811,141.5329268,-176.3995522,-192.1546931,-389.5892712,-75.34016756,-64.3145043,-81.59856968,38.36228859,200.8138649,-22.11870837,-42.04602958,141.7192082,-184.7929568,-1.309992342,-87.91480482,-496.6085646,-67.58613835,-12.64633298,147.0737902,-8.434104922,103.4095815,204.1052944,145.5043264,-290.7880085,-217.5968946,260.0202041,-58.70971234,-29.24348489,98.9734194,494.1804299,-277.7429734,123.3064797,-12.12854599,-24.8760746,-50.09176178,-148.2534042,-15.81295719,-168.7838343,-155.4174494,100.0659858,-30.39558183,7.478593004,155.489075,-183.2189458,107.0093932,-82.56988711,17.23278252,72.33780217,-58.65407868,170.5952572,-64.6389488,-136.0497762,148.7507387,-10.06878459,-85.41837756,125.3898156,-49.91054466,-14.45298316,-45.06653378,31.89790784,152.7724284,-44.60961869,-14.03239227,74.82338347,137.5512777,-35.46545971,60.90341685,20.24919233,-104.49587,150.8640674,-155.1608859,-146.7344406,-30.47553986,-26.64638953,-58.03785944,-22.12327596,-30.03589518,-27.78323209,23.07053232,-49.11975111,91.54532852,-39.7378529,-75.61139863,-28.715846,-45.67045472,-171.2027433,-133.0293237,-96.63299357,-18.8755425,75.8305844,66.22656318,-8.115570629,-8.197861339,27.4918358,34.48306268,19.54719554,8.765177102,-60.24909472,68.37310162,11.58001966,94.91791481,-49.40678738,-59.08265223,97.03506914,-16.13603705,149.6981384,36.00092157,-76.92551311,-24.24297823,-34.00237796,131.4273965,-61.48617922,48.50606319,-81.61856882,-64.88196861,79.57900315,-131.3802231,-66.67843784,37.27004999,-68.54342068,14.91858304,-58.46135259,-49.11726854,-36.1327582,-46.30336563,24.67436547,47.52002547,-90.71757323,-95.2301202,7.769505146,-96.88374662,12.59371694,-135.9140478,111.6234554,19.81832995,15.65025805,-65.11313015,66.7457991,83.15595161,-133.630038,-200.3402154,0.690710632,122.1090665,-25.70753201,-71.80314391,-10.12483712,59.10447074,41.24638709,-112.8330719,-49.17869823,-11.79642362,15.34755139,59.81657046,-4.36208452,-43.3433977,-7.768122333,68.77419869
0.747,190.4937925,-664.6834128,-669.1540729,-242.3912762,-181.4782822,157.184699,-237.0625797,208.2866846,-272.5035734,170.1103732,9.289006305,-158.7410448,-80.1519938,71.79940355,-166.2049897,-310.5502929,-141.9334995,63.82878947,225.857523,-5.434808745,43.80854576,31.65997756,-423.8907203,-64.64313026,174.203405,-86.13570449,105.1727732,103.5173576,168.7882496,-143.1295192,-157.4853507,-71.5709852,-84.26972499,193.4121519,84.47289637,-47.12225124,163.9469662,270.9993509,-11.00050557,112.0680591,-110.6275029,-35.43751919,215.375145,-130.9579304,-86.33660774,7.109055059,288.1653551,26.30622293,-81.55303513,98.48916687,7.433850536,62.67311815,-104.605632,-29.57350592,175.423418,127.0455459,123.1101367,-51.19007572,26.23625042,-137.1040204,128.2877324,-95.50637829,103.8068755,-24.01775385,23.53532736,17.581051,-118.0458113,-47.39202737,-79.95753431,-10.03186656,28.61549457,276.5673554,-19.68243551,15.30875276,156.9695245,-38.19961969,-1.066154578,27.75923472,59.30665725,40.78272208,155.6052102,89.70117609,-93.44031678,74.59208274,4.473393256,-84.31486937,-108.2146318,-25.35213905,44.55306035,20.16020179,33.53100404,122.6702517,73.94530195,-192.7200867,-5.31081781,-42.55157539,-106.5878466,-70.43093519,21.58806325,1.294418511,-43.68679243,48.08387926,-16.91240656,18.50662337,-72.26488913,52.64133347,17.14195274,14.43292028,-101.2133532,-70.0174003,-3.711369374,-147.4143219,95.68560165,97.62974993,-6.922722779,43.34194792,-45.97016789,62.90011917,96.83437573,102.171914,62.66838673,-36.02075416,-48.6424297,-126.7087671,61.61240979,-43.30370225,31.21211631,48.14945987,13.71532891,48.66722018,-91.18211489,-30.58026358,-125.1870249,35.33996196,-29.63049937,-25.72680447,20.94772533,-63.19128824,-64.08963089,-54.00500704,30.28644553,96.67655134,29.02060846,41.86064749,-14.70111259,-6.74774712,-46.61056445,-27.96792651,20.33140482,-4.805729878,-53.98980459,59.58717248,41.09527191,-11.10987758,8.185546068,-9.09082511,19.51717157,-7.796961593,20.10208095,-50.68157756,-79.88306675,-99.40184889,-34.97964924,40.78621227,-14.24938407,50.70223945,96.77717537,-61.45184635,-23.28625757,-36.0796358,-29.17712981,71.51550925,46.21416886,-48.99810373,-39.68445552,-50.39797288,7.296873432,-67.45216734,30.97341015,37.88676922
0.736,-1188.91379,726.353737,591.8837697,460.8450122,770.5641989,146.5352124,-91.06705984,-449.6978811,-151.9795551,463.7317229,54.61313517,-242.4925921,-31.45144645,145.0969971,63.6764259,42.25086707,57.7832525,264.4589913,203.8655986,-9.819735757,19.12365717,97.0909973,147.4226525,-27.61289766,-246.9955828,112.0590401,-50.16024983,-355.8298398,183.414974,-66.02252284,-30.76531555,60.0424586,-63.21845388,163.6151546,-242.525252,-22.39996491,123.7889691,127.0874521,-88.22055953,-31.39715887,376.3473434,1.395565142,-47.62468786,-21.6394897,-142.592698,-66.20855943,217.7344728,183.7954633,285.5334702,-96.53895314,97.8121431,19.4553493,-129.337614,80.83916933,-125.5634555,130.9565485,38.14488649,44.33921153,-114.6429739,25.6590107,84.15349787,55.99891071,33.64351423,43.08115411,132.7188899,-113.9906627,54.3931064,-22.02258744,149.6690541,228.1059816,-165.0526662,-30.23049816,-3.592429737,-161.2453234,131.9302611,36.40050125,3.228518572,-44.84978556,76.37007589,-212.8480477,-49.92254915,64.59960264,-96.25782228,191.7810736,-177.6177656,1.282601102,-9.75818975,71.0834051,-224.0314407,-31.1503599,-77.09450703,9.670928606,-80.19939485,46.83065325,-48.43032166,64.65305922,-17.90247412,161.579518,-188.4153278,-75.91591912,-4.688438465,-81.03369393,-8.065925914,-7.897321583,65.28178528,59.96331475,53.26459659,98.77467317,-64.24426601,44.01955221,73.83557285,-115.4676582,-15.84531569,83.25929388,46.80206803,129.7379851,19.56058985,-137.5300291,-47.93796879,-73.16250882,-26.15732433,51.32291556,-128.3299836,-51.7449678,135.9392116,16.06037861,54.45454415,82.00562695,28.49260316,33.82627271,12.73537616,61.17566835,-1.116681365,8.710111537,-19.0546608,-57.78650727,79.04335991,-168.1982257,-53.79418949,13.49040727,-66.25818525,59.26888275,100.0890647,63.14309569,-84.29545328,-91.8265894,-40.86372954,-115.4533824,0.068876886,-73.45454229,117.9897686,-3.154213862,-34.3703797,26.04508389,-27.61617127,42.78326547,-107.8856335,28.63615375,-15.79932728,-60.09473156,-2.83663013,12.29101843,154.9900132,0.379647675,-44.93092951,72.66723499,36.99168075,-1.274158059,-27.29249343,-17.2292042,22.58382665,22.21029745,74.9353829,-131.2414717,-10.64384734,-75.77758814,85.59390683,109.516346,14.95846255,70.49820645
0.713,-365.7829409,-670.3715991,-616.1343258,-46.03913781,-203.7439045,-482.4345751,290.9647467,87.76528911,14.38651965,-138.7659896,-278.5487975,-51.46373603,111.9081379,-171.8425894,-40.48169222,-479.2323513,-145.8925387,-35.97328675,202.0127415,-64.90330059,-5.284893572,-104.8936412,228.4112544,11.00033528,42.15630757,5.983253944,45.27343945,24.0333849,133.6170589,-151.5092805,79.84687673,-43.07591037,68.92453064,-175.4574381,-73.4732073,277.6566436,50.94843124,16.87099381,214.3893407,-28.5430104,149.4157981,118.7109611,85.53689743,-293.0242607,38.51318593,125.1716777,89.29840839,75.89889786,3.630139586,181.3109148,-73.58020607,16.46199288,58.74942306,-32.95179075,41.03160127,41.14923775,-82.21191036,-73.08222939,-226.7645276,76.39714161,-15.83965707,-9.456245105,-102.4247071,58.30926504,-56.94291723,61.06334886,-127.0453818,-168.6697585,-57.12195941,218.6072346,-32.28386693,-91.00095552,-18.33553498,-64.65118567,150.7238854,86.29805534,-42.87674507,-250.7092626,70.99049466,-50.84389942,73.48615529,88.98883887,-64.2303238,93.43347553,-16.89070253,111.2178973,-119.617769,176.4979054,-70.95799372,31.00826405,85.74288386,-98.85244386,-4.605469718,63.16398576,-157.0228975,53.72466048,169.0523942,-5.883282503,115.9695356,133.106158,1.139125861,-104.5887108,51.78348789,50.82618035,-111.0398423,-6.762004274,76.30219383,-45.13260572,-74.62567758,-19.44674208,15.21899384,30.30227613,32.24859206,43.06297448,-91.20180558,-78.09690585,-9.825725749,4.086824911,-99.30834875,-23.13681143,-58.2610136,67.53091724,36.9218101,-21.66871883,25.68041147,4.215462142,43.36702666,212.7580108,51.23069131,-46.49005553,-115.6335171,31.39383707,123.2484078,-11.30199041,-18.65176914,67.85118143,42.50053151,1.172356403,-7.882805231,-87.06744363,46.82887654,116.8123798,-23.99410344,-59.55684385,3.349234663,-12.19898374,-56.49665791,112.5018212,48.58787969,48.21620009,64.38871684,-8.762991,-43.36039028,19.15448723,-9.722634958,30.00368521,44.16944503,-138.3582062,-1.364082105,-16.37363792,-0.760943208,-1.956102958,7.100009107,44.3923062,-30.08101338,9.363929792,-28.67602303,-13.50899586,43.99287001,-51.47435137,-17.87689896,-6.24980432,-0.310253789,21.52193406,40.43578588,-26.46445817,-8.600614557,9.436903685,-98.08212078,2.692645441
0.783,-692.8596006,433.4332481,-349.4370897,-200.0010609,312.1414059,-19.34778059,-504.5567704,-182.1567313,-305.9825225,-142.4342852,-71.37082412,174.4429908,380.0001552,-102.0829738,170.6905583,155.6582535,-191.7136214,192.843043,82.10459402,296.0246471,28.79569735,-347.469068,162.9572939,-39.62229243,-31.49700812,228.8931502,-298.5257798,-98.56753171,-229.0601569,172.0929386,116.4292708,20.47712145,12.05372504,99.05823169,-95.98698354,-1.870152845,49.05089468,-129.4038178,88.41521056,-0.512316044,130.4295377,-254.7459115,-188.8785339,-26.69200175,136.769054,-62.01698784,-222.1010338,40.38554793,-150.2107823,-40.34858049,-97.76329221,203.8386766,-143.8224338,84.8162251,-11.10444034,223.7254779,-69.0190375,-61.30395738,97.64712824,83.41024297,21.16923892,-96.51131381,45.08020694,-20.6304372,-56.19445956,-126.1569413,117.0787344,-55.51476763,45.33593373,154.2290027,70.25150991,91.32296187,-179.0155977,47.9117193,-8.346820594,38.32869375,40.91259449,73.20485821,90.92274394,44.1514383,23.38371206,10.15933652,14.28318435,54.98237699,-48.80609713,10.07226837,-131.3219469,57.68077636,-101.1315806,169.547644,-133.9460766,66.90672019,7.657671098,-22.42289867,-5.598453182,-99.21922695,-0.838009332,-21.63419393,103.5781356,181.3937453,-26.76003916,34.51512753,81.80023508,2.701306908,-140.6315961,47.61774004,81.29962204,23.96714824,123.8339243,27.60496002,-144.416823,74.68036016,39.34771902,1.617187911,-88.22299077,-164.411659,-15.16358789,73.74755939,1.689391398,72.7578839,118.5278016,-64.74313135,-39.42968263,7.735444631,10.17068715,-18.36274512,11.71106397,57.80893757,71.75616694,-6.946439957,64.15428225,-5.823381319,-23.75881275,8.746021521,6.329619845,-35.10156527,-79.63882766,-68.12086238,31.32690105,14.68233569,48.39694809,-44.49040646,-14.16886006,-100.2235236,9.319432317,34.33730721,31.32836123,64.02343606,52.46501371,84.15905691,-87.21042284,118.1924021,-150.9183404,11.65515359,-14.27123956,50.72424787,-81.46886492,46.63395322,-26.74873248,38.93944395,-80.5084989,67.72113515,92.38376695,72.9165003,35.74621168,36.49210192,81.35474619,-19.53681945,-62.1980448,-23.43430216,-71.03596164,-15.94831908,-5.892821341,-39.99549285,121.7752961,-25.0324052,-27.64401308,49.27015633,49.83199429,25.78669782
0.712,-96.99704203,-785.2861759,756.6291102,247.7948556,-424.256182,13.07863162,-301.9458582,5.167248778,-236.4494825,-247.0435199,-81.7000721,86.08442049,257.6584595,70.8792204,-125.5239597,-118.6859851,314.8260933,-121.3103847,-129.1275816,166.0146535,-56.14905326,55.3703351,386.0342738,55.42259375,-59.1827938,-102.0272383,-89.59078032,-251.5888611,50.34933962,271.4224308,6.554195243,-52.5960047,-164.2202113,-177.2032674,-117.3862975,-16.20269803,157.2910054,78.80680558,129.6478785,149.0247962,184.0433244,7.784645107,125.7839901,223.3070481,-234.5770311,283.9371078,156.9898795,-76.89279063,212.3330592,363.0790761,-20.04567135,-153.6884891,-19.14742201,-260.177336,-156.7445498,-5.643791406,-194.2277817,-20.98844057,131.9000967,-17.16791492,135.3163268,93.73723291,-148.1610139,35.95740276,211.6196945,90.75348498,9.754482288,-253.0268785,83.6990298,129.0614547,44.45846265,-76.44753918,62.97606218,122.6234017,-26.5270342,-92.90407065,107.5160614,4.178525188,36.23259959,-98.38468294,-22.00012199,109.6158251,-59.87142725,-54.06252035,47.69652816,-42.37141199,-102.5076483,51.27900588,207.7439684,-7.885017808,242.7046225,-209.7664344,113.7650225,-68.33695877,-107.5830399,161.6008748,-143.7887186,-177.5839202,48.83025312,124.348383,-50.65611083,135.2854959,-213.6758393,-40.9361736,-192.552605,69.23088295,69.30049321,223.1678955,-63.82662799,-58.35509378,42.02320735,-38.27992237,14.50718719,-84.57863643,2.724729976,83.53146504,79.49878477,-91.58777339,10.04584062,-143.7598357,57.27372486,-64.53709411,-104.5242562,-96.47935682,46.90646576,-43.84166074,21.26477435,-140.2237479,23.2284269,21.83996748,-4.983828315,14.73632571,76.33849251,-5.794574562,-30.43753312,-23.21613972,-10.31950727,-6.822195239,-49.90675716,37.9613167,-4.134572521,-56.15296739,-22.82854706,-14.77267615,-3.142589311,7.088655585,20.79196216,7.547889922,-11.62755262,9.567750346,3.828588414,101.4586015,31.92219454,44.06288529,-114.6699655,5.190420733,-30.91748753,-84.86573707,15.08973076,45.00235968,-14.8803707,-1.785277304,-49.53286592,-4.559529957,42.59566298,-20.72724579,-85.16565685,-46.70820303,-55.91778554,29.40843318,44.7290478,73.37651208,15.50697501,45.52711916,10.16790971,-30.79762245,93.96281101,-45.46235466,41.19173285,-0.078379134
0.78,162.2054138,-738.2159863,-455.4535818,-520.4970569,-92.97745087,65.19627407,343.7965633,375.2341689,-74.53836818,493.4698478,205.2287869,453.4239203,189.795944,-2.077329607,-45.06765321,-65.16894459,103.5278749,-219.7993581,207.1956631,60.28075454,28.80427731,-26.85447576,-24.77710582,292.8608045,-195.0509378,-103.2273578,47.06511452,2.647023519,-171.0776915,-73.53066839,200.612437,97.68603115,299.7137239,19.62659887,-59.48869463,197.8817157,-114.8326191,-24.53524137,-132.5058379,357.8473495,16.00906716,-121.5768723,-92.01708137,-73.15979338,160.2018264,-38.81868921,71.82383218,163.5830051,63.12557906,64.7544023,103.2647256,-2.316392249,79.84081521,-31.04023256,-4.663179562,-61.31926521,5.495634963,-35.33839633,-128.6308211,95.68143924,-30.0242948,-8.827892007,-73.88259274,-51.6272456,-92.35720761,29.62478695,-21.24331694,39.26175168,107.7311639,-144.2102581,35.53536996,-97.54401477,27.92344554,97.34683622,-36.36212904,9.448739954,82.00422822,97.33311248,-36.09103519,-46.7721826,-66.15539146,29.01213995,17.26683667,33.77157438,-65.88437377,-57.7155695,50.43642264,-36.13066756,1.087494006,-44.70335509,105.3312321,50.00642903,-3.282414317,48.55082291,-95.67722331,-79.86149766,-102.0808135,-48.27317332,-58.75646677,165.7186861,-38.13289619,18.231202,25.94216404,-1.294265296,30.29752487,48.98847357,45.36078608,98.36058687,11.00694927,45.79523504,82.65145556,46.01854051,16.08339952,8.320037667,-21.42285585,89.32894393,-37.63363132,134.3291941,-54.58132079,12.14117434,79.63052496,-40.68871257,-44.88749309,19.02110398,114.3287709,-13.78214028,-5.492324249,-62.35204097,-17.10956922,-74.04821866,-113.0493863,-43.36489852,-70.95194175,-0.765021265,44.34605329,-88.35365549,63.95470688,14.10081057,-7.553172639,56.19351313,73.46050914,-41.35490578,-84.14382093,-16.06628545,-27.81513987,-4.431006271,55.96915967,72.81528751,17.44279435,-0.503380337,36.64202951,-90.29663412,26.18497812,76.66513732,-15.97347646,-24.78571487,-50.73755261,92.89023777,46.26577002,25.89898733,69.37467475,48.05065657,23.12129318,-107.4025847,103.733742,44.61902507,-39.79891218,13.98053414,-8.977833781,2.91302692,16.52606425,-79.68767246,-20.37544669,55.13251083,44.60416017,13.52171626,-49.70683142,35.02416256,-18.11642608,30.6281885
0.704,342.2453247,-108.4138935,1406.495581,-471.9559362,365.0244394,31.4483498,-422.2375186,-7.128298794,-314.485124,379.8863142,112.1357404,-101.9752827,5.247132806,-72.96948508,-71.88181757,-150.5810091,11.07069431,-176.0843916,434.0812623,-149.6272938,12.22545358,-213.7724378,67.2107623,257.5725288,-154.0019138,-174.7676934,-154.0113426,39.49926532,-66.08143943,-210.9957895,-88.7362386,-68.25672967,41.98992033,-133.3064019,108.7493051,36.8034337,0.453296027,50.26104386,-296.5375089,-200.8136985,-90.82338276,-32.65301584,327.371938,27.26710609,142.9482343,153.2378619,34.34480827,23.44984675,-148.1805221,-140.3344381,20.6557115,53.50638225,77.71021093,89.90051651,-97.47619977,107.5622355,9.134745342,168.431705,-179.0711793,-45.27304991,-22.40659186,74.43844882,93.88870389,16.00385623,-59.3749927,70.01409401,-55.31549328,48.24641426,-129.8494117,54.06654015,-3.486755062,82.95789854,-12.06059266,22.42869105,-142.124833,-45.33234942,-62.95083468,-70.10517729,149.6094151,-85.39455873,25.37077385,-61.56521293,2.563023174,-73.015906,-30.6099282,138.6427597,54.47280476,-25.87869212,-70.79914821,25.20541132,166.661982,38.4516473,-56.86672817,169.2009589,-123.1851621,72.17916176,5.268834639,-5.532459985,-20.0263778,3.062738759,2.542905393,-11.26826533,64.82032133,23.78195549,70.79202166,-23.16181326,-105.5302783,-63.47167386,-64.52882314,121.5240224,90.43781431,-86.49799293,-2.397481489,-56.41855394,-37.01721254,-105.0021664,76.61700821,-52.19556789,135.9270594,-32.82483812,-30.20895501,-130.6492805,173.7051798,32.38465617,0.945198511,-28.02939162,20.96259092,-58.6277316,85.57050996,19.5613889,41.23140847,52.21519258,-102.8970667,9.364097833,-15.1766804,43.56509885,34.10039679,-7.112636278,19.12036588,108.1923073,83.55584394,66.14913097,-50.41700588,-47.74847408,16.75089678,5.102403089,-15.06087749,-96.68593581,-93.68941943,15.61331699,-1.063112345,34.06184818,34.98714377,26.77768699,102.8569313,-89.68027629,-114.2358484,-121.109254,-45.1862843,35.14409054,-58.17778276,6.122344621,26.21948214,-37.39616353,32.27094487,-93.96768835,-28.32073539,-58.1119827,6.774571695,72.6331145,-31.15322699,-0.584276883,89.02841633,-19.17005306,28.32878362,-78.23207643,50.77827478,49.37743263,-52.31662867,86.12677415
0.777,426.4226174,1311.700069,-353.6524833,74.25047914,152.2455609,748.7752088,309.3742017,81.19740668,-127.2272953,-527.6208804,448.6216046,280.4044148,-483.7533303,198.9238823,138.7901568,183.8251683,12.57187808,-320.9579649,-120.1599087,-287.9126442,-4.192650869,255.1089007,172.2242364,-187.5182952,-84.82830094,-172.004058,-344.8020424,60.1918047,-56.95750008,-202.5298846,136.9797732,-264.4506144,44.22392081,-187.7015975,48.50595924,-23.59608463,82.77503101,-83.53123888,-272.010261,-76.22066792,129.2449756,-136.6852225,-22.92825068,60.4158244,41.16877462,74.15155499,135.4223109,93.77434525,-185.4688428,-67.99224489,81.00591626,-163.9809071,-58.26796028,-46.05610179,57.55111208,35.44566964,173.9109738,37.38970442,184.0366499,171.3175299,-161.6119814,132.9577938,33.0081963,-82.71489918,-123.0866917,165.8793161,27.92334746,-52.40291319,-116.5246935,64.39772801,-2.255296136,146.7567817,-33.69810124,-148.6898008,163.3578641,5.598116381,-12.72389874,-72.69406751,103.2254754,-80.28210299,-192.40289,-180.6198571,65.79243536,-87.21388837,-21.81631061,50.11239657,48.82461076,11.80143395,-82.55635729,181.9348449,-9.853992843,9.6110497,-85.62644155,42.67066331,-92.19917398,-118.880564,-62.89256465,-107.3630275,15.19730556,35.19533438,0.789523352,-13.57474141,-88.25602667,-144.3928975,8.00024331,-30.80824038,3.026496635,-81.73244094,47.9338745,-97.63805207,20.23792305,-73.77945234,63.193863,64.50982522,101.1346855,-98.42197625,-93.06975242,-12.64954643,21.79618771,29.49753833,-49.31281278,-143.55723,42.42730939,-51.4223923,-103.2170977,-26.39245254,31.5853611,-79.4309339,-38.74876268,59.18348421,-48.55179176,99.14396359,168.5855222,-9.388509522,-93.88170449,-26.08724029,14.23274658,-98.35281809,-65.62441684,-57.13093504,-6.537759059,-112.0309669,-98.71850038,77.71883967,74.20483906,-103.6446529,-67.8176101,-36.36446007,17.08195454,39.67037992,-62.4073085,-7.064462679,54.93932653,42.46579187,-201.2807225,69.42508945,3.135694645,-41.91670866,66.56257309,99.17797846,68.42680156,43.05639015,8.94164423,-26.44297248,126.8950546,57.43876252,37.99258034,-67.52153954,-35.40923236,-37.71949305,50.28219505,36.97710509,22.74733142,-32.5175709,27.62498522,114.9686118,-60.94673466,-5.32184646,2.618285539,61.4478544
